Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v827,0.00021369751,0.0009589582,-0.00042786068,0.0011518368,0.000118833974,0.00046822795,-0.00011789438,-0.00037935146,-1.7672276e-06,7.3360556e-05,0.00061355665,0.00021442394
volume_sn_voxels::v828,0.00015285485,0.0010055951,-0.0005129687,0.00157348,0.0002902599,0.0012589489,7.050189e-05,-0.00028074492,-5.806256e-05,9.817594e-05,0.00071475236,0.00013872699
volume_sn_voxels::v829,0.00036506032,0.00038647323,0.0009640309,-0.0006061206,0.00021159642,-6.463855e-05,-9.536517e-05,0.00050573744,2.553522e-05,-0.0009855345,-0.00022894144,-0.00020450566
volume_sn_voxels::v830,0.0004205095,0.0005536999,0.00084914523,-0.00052877597,0.00015319139,-0.0001994731,-0.00022519041,0.00048782182,0.00024522017,-0.001149382,-0.00028853363,-0.00030463454
volume_sn_voxels::v831,0.00041878285,0.0006811792,0.0005666401,-0.0003109086,5.357183e-05,-0.00047709187,-0.00029673558,0.00019420401,0.00033008485,-0.0010117249,-0.00028058302,-0.00024151205
volume_sn_voxels::v832,0.00038896315,0.00085425784,0.0003518036,3.3388765e-06,-4.4583767e-06,-0.0008574264,-0.00036931143,-5.855229e-05,0.00040506772,-0.0007654799,-0.00016524887,-2.9356623e-05
volume_sn_voxels::v833,0.00034800568,0.0009055318,0.0001409654,0.00035378762,-1.8127686e-05,-0.0009832632,-0.0003346261,-0.00028274427,0.00031272453,-0.00032442564,7.321646e-05,0.00019823898
volume_sn_voxels::v834,0.000292885,0.00085288566,-5.0111605e-05,0.00056503294,-3.7837362e-05,-0.00093568146,-0.00029805672,-0.00037116246,0.00016857087,-3.812778e-05,0.00030546487,0.00037465914
volume_sn_voxels::v835,0.0002569888,0.00090307626,-0.00019589791,0.00080564606,3.0424895e-05,-0.0005492418,-0.00028911806,-0.00041575832,8.940583e-05,0.00018744612,0.0005230532,0.00039248265
volume_sn_voxels::v836,0.0002470413,0.0010396661,-0.00034901142,0.001155328,0.00014302155,4.3012653e-05,-0.0002430964,-0.00042328186,2.2049197e-05,0.00038487342,0.0007674643,0.00041630873
volume_sn_voxels::v837,0.00018420084,0.0010678887,-0.00041117994,0.0015219667,0.0002419884,0.0007964744,-0.00018542982,-0.00039528415,-4.184191e-05,0.00046761957,0.0009640712,0.00034958744
volume_sn_voxels::v838,0.00034692275,0.0004084823,0.00092703354,-0.0006080766,0.00025332667,-0.00025900485,-6.3288644e-05,0.00040238514,-0.00018173862,-0.0010865685,-0.00027378014,-0.000106897256
volume_sn_voxels::v839,0.00036907298,0.0005719891,0.0008217634,-0.0004432078,0.00015173575,-0.00040669102,-0.00017822658,0.0002973755,7.456766e-05,-0.0011468065,-0.00028550273,-0.0002462611
volume_sn_voxels::v840,0.0004026878,0.0007835675,0.0005932692,-0.00017292507,4.1211057e-05,-0.0006460662,-0.00033621088,0.000113143025,0.00026396548,-0.00106336,-0.00018372867,-0.00018804095
volume_sn_voxels::v841,0.00040473486,0.00096055336,0.00037285325,0.00027574724,4.933383e-05,-0.00094804843,-0.0004368275,-0.00012703035,0.00036374538,-0.0007551249,3.7891063e-05,2.4500041e-05
volume_sn_voxels::v842,0.00028135316,0.0008946911,0.0001266222,0.00056566315,3.4527893e-05,-0.00087346334,-0.0003793993,-0.00020858686,0.0002810771,-0.00023234136,0.00033279098,0.00021983538
volume_sn_voxels::v843,0.0002632411,0.0010276294,-3.5079018e-05,0.00080195314,6.605159e-05,-0.00070271146,-0.0003284827,-0.00026800905,0.00019120975,9.118425e-05,0.00058026845,0.0003694206
volume_sn_voxels::v844,0.00025745912,0.0009982628,-0.00017310707,0.0011288631,0.000185552,-0.00028300073,-0.00031160246,-0.0003375581,7.941476e-05,0.0004481768,0.0008453939,0.00048871816
volume_sn_voxels::v845,0.00028477443,0.0012434006,-0.00039114762,0.0017362173,0.00036216038,0.00048325406,-0.0003440905,-0.0003929749,6.227114e-05,0.00078549306,0.001156687,0.0006229454
volume_sn_voxels::v846,0.00030652806,0.00040783486,0.0008156658,-0.0005616676,0.0002269341,-0.0004569633,-5.8334095e-05,0.00021970115,-0.00025490194,-0.001084326,-0.00026193596,-3.279059e-05
volume_sn_voxels::v847,0.00033629345,0.00066868117,0.0007229569,-0.00034913348,0.00011468326,-0.00056281354,-0.00021600761,0.00017849536,-3.2963355e-05,-0.0011530848,-0.00018254934,-0.00010908707
volume_sn_voxels::v848,0.00038454533,0.00095849554,0.0005594528,5.050644e-05,9.953382e-05,-0.0007589252,-0.00039726772,3.898578e-05,0.00021960342,-0.00095331157,1.8055855e-05,-0.000106496074
volume_sn_voxels::v849,0.0003176968,0.00095933717,0.0002560698,0.00047349214,8.309006e-05,-0.00077473826,-0.00041376057,-6.020224e-05,0.00029509317,-0.0005167344,0.00031276673,6.246333e-05
volume_sn_voxels::v850,0.0003228317,-1.9956664e-05,-5.5503322e-05,-0.00037956497,-0.00038087796,0.000165461,0.000988983,-0.00058455346,0.00016643041,-7.213642e-05,0.00073640974,1.2941663e-05
volume_sn_voxels::v851,0.000362701,-8.993663e-06,-0.00025962363,-0.00046462117,-0.00026256355,0.00018112172,0.00064020726,-0.00044320675,1.8635186e-05,-0.00015920226,0.00053755625,0.00027787726
volume_sn_voxels::v852,0.000361796,6.410619e-05,-0.00033855916,-0.00042858804,-9.5429044e-05,0.00020327806,0.00029111918,-0.00020724267,-0.00010902995,-0.00012471876,0.00033357725,0.0005596593
volume_sn_voxels::v853,0.00029022555,0.00019295755,-0.0002689203,-0.0002778227,5.4922766e-05,0.00028765778,8.8144174e-05,-0.000103436956,-0.00022470024,-7.645862e-05,0.00016807707,0.0007581501
volume_sn_voxels::v854,0.00040019845,-2.9950497e-05,-0.0002771877,-0.0005483975,-0.0002670413,0.0002155905,0.0006888616,-0.00050689105,5.992149e-05,-9.7842545e-05,0.00063598895,0.00022498908
volume_sn_voxels::v855,0.00039869107,-3.1947406e-05,-0.00042075032,-0.0006015315,-0.00012410713,0.00020941906,0.00027624544,-0.0002572572,-7.328012e-05,-0.00018054359,0.0003859686,0.00038920992
volume_sn_voxels::v856,0.00037828385,3.2125692e-05,-0.0004653913,-0.00059243385,-1.9552817e-05,0.00020054798,8.503767e-05,-8.1212136e-05,-0.0001983033,-0.00022140963,0.00019853105,0.00060228026
volume_sn_voxels::v857,0.00035263307,9.557224e-05,-0.00042243747,-0.00041422652,9.793188e-05,0.00019584039,-7.0756987e-06,1.3640811e-05,-0.00029722918,-0.00013433036,7.870995e-05,0.0007417024
volume_sn_voxels::v858,0.00033146577,0.00022702834,-0.00019190679,-0.00010449052,0.0002060022,0.00026241367,-1.6715603e-05,8.98835e-05,-0.00034046985,-2.2268443e-05,-5.1838642e-06,0.0010014358
volume_sn_voxels::v859,0.00040872945,-5.01014e-05,-0.00040312987,-0.000599244,-0.00019041054,0.0002469497,0.00041278225,-0.0003021932,-1.9210098e-05,-0.00016290888,0.00047794427,0.00024345491
volume_sn_voxels::v860,0.00037145094,-4.023069e-05,-0.0005278672,-0.0006220679,-7.11406e-05,0.000221637,6.8397705e-05,-5.8809237e-05,-0.00014365322,-0.00021269357,0.00019778052,0.00038414638
volume_sn_voxels::v861,0.00035911266,-2.4364046e-05,-0.0005418296,-0.00062040315,-2.1303997e-06,0.00023108527,-9.679315e-05,3.0888517e-05,-0.00025030572,-0.00024098427,5.0892766e-05,0.0005131194
volume_sn_voxels::v862,0.00036025306,3.510007e-05,-0.0004665318,-0.00049600226,4.472851e-05,0.00018772054,-0.00011177329,0.00010069003,-0.0003241658,-0.00021719231,-3.2756463e-05,0.0007477785
volume_sn_voxels::v863,0.0003690435,0.00013977413,-0.00025926114,-0.00021182082,0.00017344047,0.00018952793,-3.9414463e-06,0.0001660962,-0.00038391218,-0.00016845283,-3.1967204e-05,0.00091207057
volume_sn_voxels::v864,0.0004003393,-2.9311901e-05,-0.0005537879,-0.0005913542,-0.00013013544,0.00024753698,0.0001735988,-9.9188015e-05,-3.493549e-05,-0.00028821005,0.00031745428,0.00023214647
volume_sn_voxels::v865,0.00033868078,-6.395379e-05,-0.00055288017,-0.0005584385,-6.432044e-05,0.00023080946,-4.5601162e-05,8.1275604e-05,-0.00019471244,-0.00030925547,7.729566e-05,0.0003188695
volume_sn_voxels::v866,0.00032833422,-3.238837e-05,-0.0005444596,-0.0005306552,-1.789494e-05,0.00025454527,-0.00012154573,0.000119138465,-0.00024936814,-0.00031429238,-5.65345e-05,0.00040019827
volume_sn_voxels::v867,0.00037146386,-1.570957e-06,-0.0004968568,-0.00043428288,2.4598952e-05,0.00027234084,-8.1649676e-05,0.00017691031,-0.00036813103,-0.00036748894,-0.00010038259,0.0005745999
volume_sn_voxels::v868,0.00038882496,7.6890436e-05,-0.0002776247,-0.00016646796,0.000109269866,0.0002586506,9.564498e-05,0.00026529643,-0.0004445489,-0.0003626835,-4.8374062e-05,0.00084247114
volume_sn_voxels::v869,0.00037455966,-2.3387103e-05,-0.000566365,-0.00051928574,-0.00012092024,0.00023683718,2.6715445e-05,1.8648065e-05,-8.24248e-05,-0.00043090858,0.00013754099,0.00010016193
volume_sn_voxels::v870,0.00034559038,-3.197945e-05,-0.00056531135,-0.0005494436,-4.242e-05,0.00027335295,-0.00013711523,0.00018281204,-0.00021475191,-0.00044109425,-6.3997875e-05,0.0001972566
volume_sn_voxels::v871,0.00030298525,-3.3499087e-05,-0.0005714153,-0.00046138038,-2.0341133e-05,0.00029253712,-0.00013859286,0.00024807,-0.00032223584,-0.00049085985,-0.00014876893,0.0002590387
volume_sn_voxels::v872,0.00031734098,-2.8632156e-05,-0.0005533383,-0.0003566809,-9.3662275e-06,0.00038601286,-1.4059153e-06,0.0002833185,-0.00039171087,-0.00055064,-0.00023704772,0.00037248136
volume_sn_voxels::v873,0.0003251024,4.103907e-05,-0.0003240109,3.8067446e-05,3.0148169e-05,0.00046615972,0.0003579173,0.0003001065,-0.00038898352,-0.00060469925,-7.9007325e-05,0.00051032694
volume_sn_voxels::v874,0.00040447668,4.208783e-05,-0.00052245375,-0.0003939267,-0.0002043643,0.00016990223,0.00018277059,-0.000106777,0.00016651108,-0.0004403441,0.00032184008,-8.569189e-05
volume_sn_voxels::v875,0.00039571256,-1.7581483e-06,-0.00062004273,-0.00041580523,-0.00015313021,0.0002135277,-5.4896867e-05,0.00013930447,-3.5983347e-05,-0.0005527553,4.164172e-05,-4.1594936e-05
volume_sn_voxels::v876,0.00032936796,-1.711523e-05,-0.0006018575,-0.00044119492,-8.3076775e-05,0.00027831414,-0.00014660045,0.00025569534,-0.00019160165,-0.00063924264,-0.00018584832,-1.5212914e-05
volume_sn_voxels::v877,0.00032109677,-2.6624239e-05,-0.00060603017,-0.0003357401,-6.769299e-05,0.0003627887,-5.5097942e-05,0.00032434304,-0.0003260114,-0.00068318256,-0.00030950102,1.9343464e-05
volume_sn_voxels::v878,0.00025763837,-7.26558e-05,-0.0005387279,-6.4487813e-06,-0.00011121721,0.0005246589,0.00026680136,0.00030806984,-0.00031561987,-0.0007313592,-0.00031075714,-1.2791574e-05
volume_sn_voxels::v879,0.00021712754,-4.6867743e-05,-0.00029581084,0.00037353314,-0.0001224937,0.0006363789,0.0007572759,0.00030000816,-0.0002110199,-0.0007819954,-7.804753e-05,4.0465795e-05
volume_sn_voxels::v880,0.00046287355,0.00013971845,-0.00039886852,-0.0002365314,-0.00025757152,1.1721793e-06,0.00020529139,-0.0002998819,0.0004141586,-0.00043591784,0.0005015864,-0.00013421015
volume_sn_voxels::v881,0.00039411007,0.000100159596,-0.0004917208,-0.00026983023,-0.00023169031,6.143066e-05,2.6016256e-05,-5.9051657e-05,0.00019904043,-0.0005276755,0.00021165173,-0.00011587111
volume_sn_voxels::v882,0.00040613895,7.198423e-05,-0.00059647975,-0.00031939472,-0.00018552569,0.00015124062,-0.0001312818,0.00016995663,-5.5692794e-06,-0.00073414156,-7.64323e-05,-0.00016459293
volume_sn_voxels::v883,0.00034982574,3.376833e-05,-0.00061117596,-0.00022593909,-0.000178061,0.00028773252,-0.00010474857,0.0003099537,-0.00014277252,-0.0007804032,-0.00025206245,-0.00019936358
volume_sn_voxels::v884,0.00027348925,-3.533826e-05,-0.0005908908,-5.0014478e-05,-0.0001310362,0.00048630303,0.00013322437,0.00031771927,-0.00017767963,-0.000893044,-0.0003636679,-0.00032195213
volume_sn_voxels::v885,0.0002061434,-0.00011315876,-0.00052656373,0.0003632537,-0.0002154107,0.00070370396,0.00063060934,0.00032117788,-0.00014073875,-0.000990366,-0.00036702197,-0.00046685294
volume_sn_voxels::v886,0.000103990686,-0.00014177848,-0.00019021652,0.0006076445,-0.00020306555,0.0006505204,0.0010733103,0.0002040493,-3.3031665e-05,-0.0007496443,-0.00012678065,-0.00034292325
volume_sn_voxels::v887,0.0004369542,0.00027166127,-0.00040834045,-0.0001568196,-0.00024790713,-0.00019459706,2.7693131e-05,-0.00027800343,0.00040307947,-0.0004115243,0.00036922432,-0.00013594503
volume_sn_voxels::v888,0.0004252217,0.00022524394,-0.00051680906,-0.00013630243,-0.0002720358,-0.00011063702,-7.053525e-05,-8.395415e-05,0.00021025987,-0.0006629586,0.00012279385,-0.00018999033
volume_sn_voxels::v889,0.00038095462,0.0001781055,-0.0006006173,-0.00011521109,-0.00028066686,6.0880153e-05,-0.00012481911,0.00010441694,9.4662486e-05,-0.0008732277,-5.420053e-05,-0.000260579
volume_sn_voxels::v890,0.00031580072,0.00013851031,-0.0006035984,9.467379e-06,-0.00023125042,0.00031323518,-2.8513005e-05,0.00021761305,-4.1098087e-05,-0.001057291,-0.00019116906,-0.0004115027
volume_sn_voxels::v891,0.00024265339,4.599253e-05,-0.00051536405,0.0003130265,-0.00025063512,0.00062226946,0.0002957656,0.0002604466,-8.127975e-05,-0.0010415831,-0.00027067904,-0.0005621023
volume_sn_voxels::v892,0.00010504516,-0.00010536473,-0.00039049622,0.00059422676,-0.00022967866,0.0007074774,0.0007925995,0.00022652927,-1.14030115e-07,-0.00089304714,-0.0002067641,-0.0006378497
volume_sn_voxels::v893,5.400815e-05,-0.00019357575,-0.00014717586,0.0006937803,-0.0002844631,0.0006300121,0.001078019,0.00017085808,9.0345035e-05,-0.00067448727,-7.87504e-05,-0.00050322025
volume_sn_voxels::v894,0.00047785684,0.0004232493,-0.00024504022,-3.083394e-05,-0.0002534009,-0.00036159594,-2.4216826e-07,-0.00045474514,0.00057741,-0.00041890077,0.00054624246,-7.2564864e-05
volume_sn_voxels::v895,0.00047869424,0.0004213739,-0.00039220077,-3.5552286e-05,-0.00031914187,-0.00043427796,-3.4967106e-05,-0.00034672563,0.00034915016,-0.0004734411,0.0003047479,-0.00012659977
volume_sn_voxels::v896,0.00042239012,0.0003462746,-0.000465254,2.071471e-06,-0.00027887253,-0.00029866607,-8.405653e-05,-0.00018290945,0.00023978305,-0.0006223592,0.00012793716,-0.00020183544
volume_sn_voxels::v897,0.0003867215,0.00033128037,-0.0005325577,7.979235e-05,-0.00029179937,-5.2039955e-05,-7.444787e-05,-6.618105e-05,0.000100711164,-0.00074329687,1.456898e-05,-0.00029381417
volume_sn_voxels::v898,0.0003382719,0.00025831914,-0.00060037366,0.00028880837,-0.00026226882,0.00030727402,8.820421e-05,6.2246414e-05,7.0490846e-06,-0.00097562425,-2.9968456e-05,-0.00043407828
volume_sn_voxels::v899,0.00022650011,0.0001553587,-0.0005536064,0.0006413234,-0.00021195177,0.0006708773,0.0004884916,0.00014634129,2.3477422e-05,-0.0010897192,-3.645645e-05,-0.0007067571
volume_sn_voxels::v900,9.2646034e-05,-1.3683401e-05,-0.00038485485,0.0008010359,-0.0002448928,0.0008618524,0.0008826175,0.00013535256,9.78189e-05,-0.00090120366,-4.7609472e-05,-0.000695295
volume_sn_voxels::v901,5.233358e-05,-0.0001442817,-0.00014553624,0.0006475847,-0.00019821835,0.0006004924,0.0010395157,0.00013697938,0.00016980372,-0.0005022558,6.375193e-05,-0.0005412335
volume_sn_voxels::v902,0.00044053217,0.00050300534,-0.00021346245,3.3852865e-07,-0.00023081421,-0.00061265007,-8.3157116e-05,-0.0004079976,0.0004637227,-0.00039601722,0.0002572193,-4.7302277e-05
volume_sn_voxels::v903,0.00043678776,0.0005541892,-0.0003632416,7.129248e-05,-0.00027584462,-0.00064924214,-0.00010563625,-0.00040868486,0.00029854607,-0.000443869,0.00019776147,-6.523453e-05
volume_sn_voxels::v904,0.0003901306,0.00049706013,-0.00039335815,0.00013171554,-0.0003021316,-0.0005156466,-5.8971156e-05,-0.00026665066,0.00018661063,-0.00048099738,0.00012922779,-0.0001361912
volume_sn_voxels::v905,0.0003895602,0.00048852304,-0.0004984764,0.00029384255,-0.00031235543,-0.0001915807,2.8853476e-05,-0.00020066269,0.00010899116,-0.00064522476,0.00017345337,-0.00024333599
volume_sn_voxels::v906,0.00030569854,0.0004467266,-0.00056668144,0.00052875496,-0.00024129593,0.00029784205,0.00017988746,-0.00010125414,9.057517e-05,-0.00076068,0.00020671973,-0.00037093268
volume_sn_voxels::v907,0.00025186318,0.00038048276,-0.0005796714,0.0009966746,-0.00019693597,0.00090170803,0.00055825064,3.6615565e-06,0.00010738921,-0.0008853444,0.00030400098,-0.00061882014
volume_sn_voxels::v908,0.00010262828,0.00015493052,-0.00044245762,0.0011472425,-0.00019619097,0.001210106,0.0010242906,9.622094e-05,0.00016708674,-0.00072925584,0.00025018427,-0.0008085864
volume_sn_voxels::v909,4.3485255e-05,-0.00011746615,-0.00019664511,0.00085370475,-0.00019618028,0.00076969096,0.0011656237,0.0001228258,0.00020110629,-0.00047476796,0.0002476974,-0.00053364644
volume_sn_voxels::v910,0.00040951752,0.00065242295,-0.00010988983,7.976477e-05,-0.00024035088,-0.00080689904,-0.00017439335,-0.00039934108,0.0004091838,-0.00039880016,6.759955e-05,-3.1772704e-06
volume_sn_voxels::v911,0.00040664498,0.000659117,-0.00021612835,0.00019154658,-0.0002813052,-0.00080729113,-7.329869e-05,-0.00043605219,0.0002497545,-0.0003218889,0.0001332445,5.1533375e-06
volume_sn_voxels::v912,0.00037474238,0.0006449284,-0.0003704054,0.000312832,-0.0002706161,-0.00064565626,-3.856269e-05,-0.00036642773,0.00018705333,-0.00029179905,0.00021712478,-2.9088136e-05
volume_sn_voxels::v913,0.00036971632,0.00072581234,-0.00051123585,0.0005389654,-0.00024780136,-0.00022660363,7.6298165e-05,-0.00037128082,0.0001055939,-0.00039895176,0.00038404728,-0.00011855332
volume_sn_voxels::v914,0.00029222047,0.000677805,-0.0005626585,0.00081511907,-0.00019800705,0.00038931344,0.00023940182,-0.00022200978,0.00013001736,-0.0004575395,0.0005592803,-0.00032040325
volume_sn_voxels::v915,0.00021568792,0.0005896487,-0.00055970624,0.0012095654,-8.25247e-05,0.0010427284,0.00052601844,-8.9197856e-05,0.00015605753,-0.0005026264,0.00062423694,-0.0005447247
volume_sn_voxels::v916,0.00011223054,0.00036049302,-0.0004861033,0.0013861092,-5.091073e-05,0.0014711258,0.00094291265,9.0836675e-06,0.00020480478,-0.00037236544,0.000559104,-0.0006588616
volume_sn_voxels::v917,0.0004483489,0.00073051226,0.00019033573,-5.9347534e-05,-0.00018954587,-0.00077162567,-0.00023962143,-0.00023122472,0.00045806947,-0.0006284514,-9.71946e-05,-0.0001139246
volume_sn_voxels::v918,0.00038441885,0.0007391195,-3.9263003e-05,0.00015119031,-0.00021079302,-0.0010164679,-0.00021800773,-0.0003627311,0.00031202578,-0.0003720967,1.961456e-05,2.6840109e-05
volume_sn_voxels::v919,0.00034351973,0.0007372162,-0.00019744482,0.0003082792,-0.00023158193,-0.00088179426,-0.00013989814,-0.00038238757,0.00019296413,-0.00017566461,0.00017084609,7.351032e-05
volume_sn_voxels::v920,0.00032983947,0.0007440286,-0.0002783435,0.00045994643,-0.00019706093,-0.00057918084,-6.350043e-05,-0.00040547838,0.00011438601,-7.194311e-05,0.0003977667,5.330304e-05
volume_sn_voxels::v921,0.0003451388,0.0008229712,-0.000451539,0.00071883056,-0.00015685667,-0.0001643605,5.7518762e-05,-0.00039542426,0.00012088109,-4.4074117e-05,0.00065486523,-5.703336e-05
volume_sn_voxels::v922,0.00030028814,0.0007704232,-0.00054337375,0.0011332086,-7.7991586e-05,0.0005966332,0.00021402501,-0.00031023027,0.000121467434,-3.460282e-05,0.0009139392,-0.00021820018
volume_sn_voxels::v923,0.00019413812,0.00077530975,-0.00058539654,0.0014551225,7.125994e-05,0.0013255716,0.00039833275,-0.00017545732,0.00016442899,-3.431287e-05,0.0010278856,-0.00037489427
volume_sn_voxels::v924,0.000110466804,0.00047377028,-0.0004675079,0.0014518,8.12082e-05,0.0014797308,0.0007575799,-4.009793e-06,0.00021550663,3.3532768e-05,0.00089127437,-0.00037268127
volume_sn_voxels::v925,0.00043548437,0.0006593273,0.00042293005,-0.00025295556,-0.00020372897,-0.0006065474,-0.0001983548,-1.4735423e-05,0.00039081046,-0.000910537,-0.00018674029,-0.0002701631
volume_sn_voxels::v926,0.00036110467,0.00075305306,0.00023594726,-2.0419917e-05,-0.00018785671,-0.00083511515,-0.00025246225,-0.00023178184,0.00036645358,-0.00062034494,-9.307272e-05,-0.0001121557
volume_sn_voxels::v927,0.00034501922,0.000749811,2.9456616e-05,0.00021756628,-0.00018452342,-0.0009818412,-0.000211282,-0.00032068943,0.00028203646,-0.00032026233,0.000114330855,3.632877e-05
volume_sn_voxels::v928,0.00034805966,0.0008825964,-0.0001308156,0.00050927466,-0.00017270894,-0.00095795986,-0.00020992185,-0.0003998796,0.00024044335,-7.342474e-05,0.00042645144,0.00013427594
volume_sn_voxels::v929,0.00032178342,0.0007798639,-0.0002557719,0.0006235977,-0.000107215325,-0.00055792736,-7.6424614e-05,-0.0003170232,0.00013636943,0.00014072587,0.00065356755,0.00010407978
volume_sn_voxels::v930,0.0003279952,0.00093013,-0.0004635714,0.000999354,-6.3407184e-05,4.5189627e-05,-8.109481e-06,-0.00035049685,0.00015913958,0.00032817535,0.0011080279,3.028419e-05
volume_sn_voxels::v931,0.0002890727,0.0008770042,-0.00055202306,0.00125506,7.760186e-05,0.0008433397,8.83036e-05,-0.00025903012,0.00020220972,0.00035084423,0.0012557203,-0.0001165959
volume_sn_voxels::v932,0.00018269096,0.0006943096,-0.00051090185,0.0013004265,0.00016080614,0.0013434923,0.00028345143,-0.00012407126,0.0002074419,0.00039647223,0.0010905651,-0.00018458848
volume_sn_voxels::v933,0.00044549708,0.000665386,0.0006160244,-0.00051426823,-0.00016947358,-0.0006450288,-0.00016283162,0.000101519916,0.00014483523,-0.0010847382,-0.00023002253,-0.0003624033
volume_sn_voxels::v934,0.00036582947,0.0006798927,0.00038674776,-0.00020807578,-0.00020615917,-0.00073127606,-0.00018948267,-7.383171e-05,0.00024657155,-0.0008742895,-0.00014108027,-0.00023994473
volume_sn_voxels::v935,0.00033049245,0.00074398454,0.00021347422,6.3630876e-05,-0.00017947074,-0.0008281387,-0.0002361024,-0.0001485471,0.0002997657,-0.0005713325,7.0766596e-06,-0.0001402135
volume_sn_voxels::v936,0.00033039995,0.00085847656,6.955657e-05,0.00040994125,-0.00014460538,-0.0010119992,-0.00024197761,-0.00022292354,0.0003073437,-0.00027681966,0.0003354755,1.0972015e-05
volume_sn_voxels::v937,0.00031073278,0.00085395726,-6.46638e-05,0.00063919567,-0.00010616728,-0.0007635961,-0.00016621876,-0.00026615543,0.00022881718,7.357927e-05,0.00063377165,0.00011642047
volume_sn_voxels::v938,0.000329804,0.0008660083,-0.00021427045,0.0008695251,-2.406767e-05,-0.00039882667,-0.000114295304,-0.00024873207,0.0001918348,0.00037317915,0.0010552725,0.00015273581
volume_sn_voxels::v939,0.00036605832,0.0010362698,-0.000386959,0.0012118109,4.961122e-05,0.0003525566,9.062536e-06,-0.00025920966,0.00023145825,0.0007156354,0.0014360534,0.00010534737
volume_sn_voxels::v940,0.00023995605,0.00081238826,-0.00040611983,0.0011843694,0.00014144265,0.0009183624,0.00012391125,-0.00012046492,0.00023053815,0.0007279072,0.0012862791,4.9204013e-05
volume_sn_voxels::v941,0.00021880626,0.00055470836,-0.0003376365,0.0010690491,0.00018406559,0.001195813,0.00027994264,2.462607e-06,0.00022005438,0.000648347,0.001201936,7.4656746e-05
volume_sn_voxels::v942,0.000372737,0.00058736023,0.00043244887,-0.0004357346,-0.0001442264,-0.0006701378,-0.00016025898,2.5896135e-05,4.111539e-05,-0.00089976226,-8.330872e-05,-0.00026868054
volume_sn_voxels::v943,0.00032748657,0.0006170918,0.00026789407,-0.00012690113,-0.0001407354,-0.00065963925,-0.0001616804,-1.9349654e-05,0.00019033061,-0.0007653741,4.3964625e-05,-0.00024190328
volume_sn_voxels::v944,0.00031735655,0.000711695,0.00019517148,0.00018331729,-0.00012933867,-0.00081076595,-0.00021650249,-6.375803e-05,0.00030707446,-0.0005439098,0.00026398565,-0.00015448438
volume_sn_voxels::v945,0.0003474911,0.0008317326,0.000111441506,0.0005817976,-9.5919255e-05,-0.00089403027,-0.0002162846,-8.474745e-05,0.0004071478,-0.00017382123,0.0006274981,-7.477915e-05
volume_sn_voxels::v946,0.00035635635,0.00079415896,-5.7273835e-05,0.00084909465,-3.668381e-05,-0.00060406735,-0.00011513969,-4.670624e-05,0.0003581202,0.00023811354,0.0009743785,7.547426e-05
volume_sn_voxels::v947,0.00038671208,0.0008430956,-0.00022529392,0.0010581281,3.945881e-05,-0.00014563992,-1.2879999e-05,-6.9846355e-05,0.0003250353,0.00067410996,0.0014149586,0.00022371953
volume_sn_voxels::v948,0.00037297377,0.000782544,-0.00030179156,0.0011909418,0.0001366551,0.0005517294,0.00010620778,-1.9680883e-05,0.00029271573,0.0010370121,0.0015253262,0.0003287197
volume_sn_voxels::v949,0.00025220297,0.00049425615,-0.00023754516,0.0008203433,0.00017065114,0.00082371157,0.00020234186,4.262054e-05,0.00027490157,0.000777843,0.0011329873,0.00034709048
volume_sn_voxels::v950,0.00017637465,-0.00022401662,0.00041176644,0.00033915645,-0.00014840039,-0.00031875604,0.0007771068,-2.0071682e-05,-0.00019363123,-0.00018413116,-0.0009785058,0.000776509
volume_sn_voxels::v951,0.00017270396,-0.0003670327,0.00032449316,0.00048018838,-0.00039979932,-0.00025736407,0.0006763872,-4.2320775e-05,-0.00024917995,-0.0005218907,-0.0010058852,0.00012943
volume_sn_voxels::v952,0.00012257631,-0.00045551022,0.00020800969,0.00059310906,-0.0006100547,-0.00023095014,0.0006003011,-3.5118814e-05,-0.00026753743,-0.00064433395,-0.00093040674,-0.00042247897
volume_sn_voxels::v953,0.00026003225,-0.00017088534,0.0003972138,0.00041920043,-0.00016282307,-0.0003879411,0.0006232091,0.00012661197,-0.00012915547,-0.00030121565,-0.0008052662,0.0008393118
volume_sn_voxels::v954,0.00020092294,-0.00026526055,0.0002743435,0.000540493,-0.00040591907,-0.00030308653,0.00055533106,6.597605e-05,-0.00016761298,-0.0006855859,-0.00075841515,0.00023510418
volume_sn_voxels::v955,0.00017451531,-0.00035220705,0.00011771952,0.0006801204,-0.0006381968,-0.00026018085,0.00042670002,1.5009185e-05,-0.00020054566,-0.0008391834,-0.0007830209,-0.00023602248
volume_sn_voxels::v956,0.00015040027,-0.00042337345,6.798918e-05,0.000681283,-0.00076907384,-0.0002553772,0.00042298727,-6.563902e-05,-0.00022612695,-0.0008520892,-0.00092452316,-0.00054521183
volume_sn_voxels::v957,0.0002478392,-0.00026553308,0.00023347326,0.00074261235,-0.00042702045,-0.00031193712,0.00038303176,0.00015902774,-0.00010617079,-0.00075864594,-0.00055101194,0.0004208025
