Feature,Factor_0,Factor_1
volume_sn_voxels_feature_511,-0.9052445,0.6972646
volume_sn_voxels_feature_512,-1.1828254,1.0198119
volume_sn_voxels_feature_513,-0.5998972,0.39008686
volume_sn_voxels_feature_514,-0.77463686,0.65853584
volume_sn_voxels_feature_515,-0.4287956,0.47315356
volume_sn_voxels_feature_516,-0.62330437,0.64487517
volume_sn_voxels_feature_517,0.02938423,0.5175141
volume_sn_voxels_feature_518,-0.5509083,0.5560007
volume_sn_voxels_feature_519,-0.61265886,0.68471026
volume_sn_voxels_feature_520,-0.0127205495,0.53642493
volume_sn_voxels_feature_521,-0.27870432,0.636474
