Feature,Factor_0,Factor_1
volume_sn_voxels_feature_498,1.7046537,-0.03437328
volume_sn_voxels_feature_499,1.5376441,-0.29059735
volume_sn_voxels_feature_500,1.2586066,-0.5248949
volume_sn_voxels_feature_501,0.5076032,-0.19088268
volume_sn_voxels_feature_502,1.1932491,0.10335326
volume_sn_voxels_feature_503,1.5773609,-0.32536474
volume_sn_voxels_feature_504,1.5447952,-0.70200676
volume_sn_voxels_feature_505,1.0536909,-0.79442066
volume_sn_voxels_feature_506,0.93353546,-0.38019696
volume_sn_voxels_feature_507,1.443217,0.084148295
volume_sn_voxels_feature_508,1.570297,0.063824736
volume_sn_voxels_feature_509,1.5780168,-0.3990166
volume_sn_voxels_feature_510,0.6989426,0.00088089646
volume_sn_voxels_feature_511,1.1562583,0.08426117
volume_sn_voxels_feature_512,1.543023,-0.15934196
volume_sn_voxels_feature_513,0.65104175,0.023779297
volume_sn_voxels_feature_514,1.0012906,-0.0793134
volume_sn_voxels_feature_515,0.67437106,0.0060233446
volume_sn_voxels_feature_516,0.90671074,-0.21273594
volume_sn_voxels_feature_517,0.36502394,-0.34497166
volume_sn_voxels_feature_518,0.7044074,-0.34694242
volume_sn_voxels_feature_519,0.9330403,-0.110856235
volume_sn_voxels_feature_520,0.3381416,-0.43636772
volume_sn_voxels_feature_521,0.7149678,-0.25662374
