Feature,Factor_0,Factor_1
volume_sn_voxels_feature_510,0.34636673,0.6824524
volume_sn_voxels_feature_511,0.5476142,1.0681993
volume_sn_voxels_feature_512,0.8328958,1.2787778
volume_sn_voxels_feature_513,0.31131652,0.5672755
volume_sn_voxels_feature_514,0.5299926,0.8903108
volume_sn_voxels_feature_515,0.3861533,0.56533986
volume_sn_voxels_feature_516,0.5526795,0.8884293
volume_sn_voxels_feature_517,0.48948094,0.09185625
volume_sn_voxels_feature_518,0.4638207,0.5550309
volume_sn_voxels_feature_519,0.5636744,0.7748109
volume_sn_voxels_feature_520,0.53214556,0.083813325
volume_sn_voxels_feature_521,0.57702947,0.43214872
