Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_191,0.68740135,-0.2696283,0.17986797,0.33251095,0.90474266,1.3203565,0.26300246,-0.69950086,1.2757702,0.8792241,-1.0690311,0.82380134,-0.13684434,0.28196368,-0.72394377,-1.1202023,1.5126334,0.08960902,0.13349916,0.047645487
volume_sn_voxels_feature_192,0.67348564,0.032633107,0.5202242,0.41494423,-1.045154,1.340872,0.23392336,-0.6729475,1.1137054,0.68272096,-0.63034236,0.7417208,-0.054023094,-0.071467265,-0.626768,-1.099907,0.59347475,0.35038507,-0.07942189,-0.081712
volume_sn_voxels_feature_193,0.07583437,-0.34738708,-0.12317153,-1.2502122,-1.3948438,0.4497088,0.95507735,0.23571377,0.7013516,0.79498273,-0.001362708,0.26876763,-1.0890989,-0.5068042,-0.08387902,-0.91469413,-0.9925139,-0.13580461,-1.1407572,-0.9002369
volume_sn_voxels_feature_194,-0.11173459,-0.0702048,-0.19325028,-1.2402967,-1.4572873,-0.9022009,-0.04123533,0.2230565,0.5175691,0.61377037,-0.10372234,0.1616559,-1.2840537,-0.38761213,0.061645165,-0.3743474,-0.30128333,-0.37549713,-1.4438584,-0.62501687
volume_sn_voxels_feature_195,0.16761036,0.5510835,0.19076756,-1.3954833,-1.3444601,-0.36652738,-0.42207217,-0.47422865,0.80748457,0.08261061,-0.038390197,0.7309955,-1.0932226,-0.21492676,-0.3629563,-0.15973128,1.2723193,-1.2365109,-0.8320077,-1.1354351
volume_sn_voxels_feature_196,-0.20480025,-0.10376106,1.5620102,1.1548501,0.6664662,-0.4398857,-0.51905364,1.3334548,-0.13705881,-0.08547644,0.94899297,-1.0797724,-0.10574046,-0.91626084,-1.0102136,0.39114544,-1.3528266,-0.43560216,0.334276,0.9069752
volume_sn_voxels_feature_197,-1.02279,0.09847325,1.0597054,0.42906812,-0.4563201,-0.3702515,0.39344305,1.2600989,0.4235356,-0.9717833,-0.75064766,-0.5556327,-0.021583274,0.09648607,-1.3325208,0.11870913,-1.1222852,0.30896252,0.1583014,1.0788282
volume_sn_voxels_feature_198,-0.5252649,-0.41294575,0.82024336,0.4335667,0.33905295,0.007406653,-0.13642322,1.3727143,0.01621395,-0.074538425,-0.08962784,-0.035779394,-0.1545192,-0.13121244,-1.3012536,0.122306034,-1.2463987,-0.6064613,-0.5513705,1.0290062
volume_sn_voxels_feature_199,-0.32343334,-1.1601708,-0.5800912,-0.90427595,-0.048474293,0.53144664,0.63301414,1.1788754,0.14039654,-0.12867895,-0.88074005,1.0051086,-0.1349123,0.9379744,-1.3420174,-0.009299295,-1.0654687,-0.57657176,-0.69709337,1.131821
volume_sn_voxels_feature_200,-0.2928151,-0.3644066,-0.52883446,-0.5207551,0.103582665,0.69209963,-0.03964424,1.2311052,-0.24204443,0.7647904,0.04017252,1.5880731,-0.19505937,0.47071943,-1.756611,0.28543693,0.5595254,-0.92738485,-0.8739863,0.8112499
volume_sn_voxels_feature_201,-0.76846445,-0.83551574,-1.1830165,-1.0924786,-0.569547,0.6863673,1.1369036,1.457056,0.12492086,-0.66874045,-1.0101578,1.3672695,0.032664508,0.650525,-1.5246395,0.17140874,-0.8851852,-0.4866566,-0.8932884,0.62280333
volume_sn_voxels_feature_202,-0.20764588,-0.70788306,-0.6905276,-0.9549911,-0.15713374,0.6701685,0.5307071,1.260408,0.06585398,0.9317737,-0.7873483,1.1712873,0.0034478283,1.0855303,-1.3930122,0.135248,0.5193469,-0.93381447,-0.6049971,0.45576093
volume_sn_voxels_feature_203,-0.19819817,-0.5514812,-0.45886084,-0.88760644,0.0062908847,0.49890804,0.7710852,1.3655617,-0.052764747,0.6460251,-0.93554807,1.4382942,0.09286092,0.95725554,-1.2635338,0.110050425,0.17783456,-0.45758525,-0.4518171,-0.1167619
volume_sn_voxels_feature_204,-0.09354123,-0.89070576,-0.34026468,-0.71664923,0.10758894,0.56057584,0.4246046,1.2971344,0.38748497,1.1857647,0.14455876,1.1735356,-0.1627346,0.7861191,-1.4819105,0.087471105,0.659403,-0.50514936,0.3762629,0.26578477
volume_sn_voxels_feature_205,-0.013055151,-1.0411569,-0.5373133,-0.74309033,-0.1260478,0.41717467,0.7906062,1.3934975,0.21481507,0.5280076,-1.0648421,1.2395347,0.19530818,0.8739812,-1.3564126,0.1288482,0.08004164,0.04022675,-0.7195689,-0.40678182
volume_sn_voxels_feature_206,0.06835668,-0.8037788,-0.006808478,-0.56879467,-0.054937404,0.18219687,0.558093,1.3931024,0.21222861,1.2121377,-0.032582484,1.1205363,0.037231013,1.112985,-0.6456164,0.04091702,0.16418222,-0.08938087,0.13647245,-0.12805374
volume_sn_voxels_feature_207,-0.038344476,-0.10139251,0.188077,-0.20283735,0.00522257,0.012805685,0.6723007,1.6083487,0.5268113,1.3675764,0.899085,0.8260005,-0.42366022,0.9765175,-1.0369818,-0.0131513905,0.45015284,-0.29375333,0.44161075,0.5880228
volume_sn_voxels_feature_208,0.1835043,-0.42008823,-0.107784085,-0.39003098,0.21937625,0.15116267,0.85620946,1.2988857,0.1355806,1.2633456,-0.6107523,1.5106667,0.13362996,1.0497558,-0.73143286,0.11332995,0.18815082,0.08283956,-0.5394172,-0.26289186
volume_sn_voxels_feature_209,0.082667544,0.10887965,-0.13797677,-0.032841455,0.06983726,-0.35877612,0.6285075,1.2718854,0.23412517,1.3925738,0.77982837,0.7472314,-0.42179295,0.7846,-1.041261,-0.14608455,0.06533819,0.0038583505,-0.30399036,0.41869625
volume_sn_voxels_feature_210,-0.14924797,0.66578573,-0.13573468,-0.22800371,-0.38915431,-0.12354447,0.4144473,1.2847332,0.3068514,1.3914057,0.0981643,-0.7898951,1.040301,0.20796004,-1.0372525,0.22196575,0.2744861,0.09918272,0.40710202,-0.8800881
volume_sn_voxels_feature_211,0.4710025,0.51393384,-0.27049923,0.1142771,0.108102806,-0.24765989,0.4923686,1.1551771,-0.028734777,0.49590316,-0.011304932,1.3961844,-0.38801432,0.68722105,-0.49380362,-0.17150481,0.14889672,0.24862105,-0.7419351,0.18195514
volume_sn_voxels_feature_212,0.27802208,0.7731751,0.18617633,0.52278286,-0.59774977,-0.71537566,0.119859986,1.3481451,0.16590902,1.3790908,0.17746097,-1.0133777,1.0046899,-0.52817166,-1.1365148,0.40991715,-0.047300152,0.68327874,0.06341023,-0.9370417
volume_sn_voxels_feature_213,0.73030794,0.5095952,-0.3543554,0.23518088,0.0754647,-0.2781305,0.33583233,1.483414,-0.24729824,1.1252443,-0.96214265,0.5560002,-0.18942893,0.25986814,0.03447839,-0.253246,0.2121351,0.23053953,-1.0250925,-0.35724854
volume_sn_voxels_feature_214,0.5927852,1.0369109,-0.08944403,0.85475534,0.03799548,-0.75532776,0.359631,0.942824,-0.10247533,1.2601321,-0.19478916,0.28576222,-0.41070396,-0.11034621,-0.5822997,-0.01619039,0.2603515,0.58014035,-0.88234776,-0.08159848
volume_sn_voxels_feature_215,0.5727085,0.73366535,-0.051769704,0.8703798,0.45520204,-0.62510633,-0.106705494,1.2694811,-0.21465567,1.1098597,-1.1077111,-0.69811594,-0.40247038,-0.12689015,0.020288141,-0.09808299,0.30280694,0.77405095,-0.96105283,-0.2446753
volume_sn_voxels_feature_216,0.5806443,1.0702754,0.53130054,1.2376682,0.20522693,-0.8712773,-0.5616849,1.1291195,-0.049692355,1.4168954,-0.7201435,-1.1752416,-0.33871722,-0.45124644,-0.73682135,0.10523384,0.61606604,0.86889523,-1.0075974,-0.36885187
volume_sn_voxels_feature_217,0.6368665,-0.51757354,1.0953423,1.1967876,0.49702656,-0.18560039,0.5365677,-0.6987755,0.09314326,0.47082242,0.8992426,-1.2624223,0.6392579,-0.63440573,-1.3478163,0.19525471,-1.3087201,1.0852919,0.14798166,-0.69625485
volume_sn_voxels_feature_218,0.2555447,-0.35937232,0.9833767,1.0296794,0.35486913,-0.45656896,-0.2916831,-0.068719216,-0.09611067,0.49323067,0.7833936,-1.2755245,0.41037515,-0.9069055,-1.4123122,0.2665985,-1.4316951,0.914989,0.52945876,-0.5657372
volume_sn_voxels_feature_219,0.091736935,-0.23282449,1.2369049,1.2390177,0.38985953,-0.8391603,-0.6610916,0.4184656,-0.061076697,0.27114686,0.87621135,-1.2511336,0.23953561,-0.9823102,-1.3738034,0.30787003,-1.0570787,0.5665479,0.53989685,-0.017392112
volume_sn_voxels_feature_220,-0.385481,-0.12394993,1.1753278,1.1702808,0.10697329,-0.27148643,-0.55983055,0.83582795,0.11000814,0.07527765,0.10447444,-0.7765043,0.04131854,-0.5781477,-1.0514257,0.24777517,-1.2987093,-0.048295304,0.038049027,0.3955775
volume_sn_voxels_feature_221,-0.022707082,0.59828484,1.1521463,1.1537939,0.3954337,-0.17978235,-0.9049849,0.47208017,-0.112040184,0.6174107,0.75198865,-0.05909776,0.33763602,-0.6386396,-1.3187274,0.15512754,-0.3339065,-0.37339425,-0.15821268,0.2327462
volume_sn_voxels_feature_222,0.25011888,0.93827236,1.240468,1.3384521,0.49124977,-0.06788156,-0.49832782,0.07939723,-0.48693463,1.1736853,1.0521744,0.36805174,0.610715,-0.20978408,-1.4897393,0.56621903,0.82676023,-0.06727202,-0.4743422,-0.19693904
volume_sn_voxels_feature_223,-0.3950892,-0.033224735,-0.045715548,-0.35596305,-0.36832514,0.15909122,-0.13783112,1.2651988,0.0654702,-0.36737937,-0.7635579,1.1867197,-0.1712945,-0.027534103,-0.8333001,-0.04042504,-1.2914042,-0.1301121,-0.28123644,0.722584
volume_sn_voxels_feature_224,-0.039264586,0.36863577,-0.3115969,0.28541678,-0.22295092,0.32521182,-0.2749845,1.0333813,-0.13495089,0.4072148,0.07234281,1.3752874,-0.018765623,0.20442581,-1.2610896,0.24829233,0.8305312,-0.7798273,-0.31702927,0.2745825
volume_sn_voxels_feature_225,-0.25559253,-0.1663321,-0.86878425,-1.1362653,-0.94572216,0.44708657,0.68827164,1.090013,-0.2129666,-0.9555409,-1.2160122,1.2319517,-0.15736087,0.5882316,-1.4209034,0.18914478,-0.6559013,-0.4317035,-0.2728033,0.39470458
volume_sn_voxels_feature_226,0.0832198,-0.1293819,-1.2458509,-0.94042796,-0.3636527,0.4667155,-0.0958905,1.2479486,-0.11484965,0.05944344,-0.53862995,1.5544189,-0.10240477,0.8503684,-1.434558,0.23995218,1.1420894,-0.87921375,-0.030009717,-0.0077099833
volume_sn_voxels_feature_227,0.23079927,0.26533744,-0.6095386,-0.5785772,-0.18599215,0.41584966,-0.2575426,1.1177378,-0.3511882,1.1854992,0.3848332,0.88446105,-0.1768902,1.0010539,-1.3428156,0.038586676,1.3645122,-0.5274041,0.32121742,-0.016204719
volume_sn_voxels_feature_228,-0.17818509,-0.7314653,-1.2050799,-0.97787774,-0.7470282,0.5764583,0.7779467,1.136155,-0.15212527,-1.0889196,-1.1784798,1.2053549,0.19364019,0.37478912,-0.6695018,0.42226928,-0.318852,-0.1836122,-0.05061377,-0.11804354
volume_sn_voxels_feature_229,0.28964442,-0.753011,-0.9387876,-0.7428168,-0.42666999,0.59267163,0.51747483,1.2597711,-0.20232302,-0.68997765,-0.5601716,1.0139242,0.10869304,0.56625164,-1.2990569,0.33634743,0.8744672,-0.5527111,0.5374753,-0.33302376
volume_sn_voxels_feature_230,0.5115543,-0.6077658,-0.29804215,-0.73592836,-0.053847905,0.35177335,0.06661017,1.2607626,0.054131337,1.1657057,0.3505147,1.3052624,0.010047244,0.70624644,-1.4158041,0.08423116,0.99389035,-0.61774486,0.9033783,-0.022192677
volume_sn_voxels_feature_231,0.33795142,-0.02580748,0.04221978,-0.5688334,0.16314185,0.21351533,-0.11938379,1.2589201,-0.11077892,1.3475325,0.670818,1.450296,-0.2415552,1.1588392,-1.22372,-0.2557023,1.2328079,-0.29747516,0.9923178,0.2552521
volume_sn_voxels_feature_232,-0.12970464,-1.0504186,-1.2630883,-1.0370196,-0.491159,0.2873477,0.7077067,1.4704987,0.037361965,-0.8655613,-1.3110309,0.6711846,0.718338,-0.031001568,-0.9965845,0.69175124,-0.7819388,0.36972454,0.123383835,-0.56833726
volume_sn_voxels_feature_233,0.22550999,-1.0704277,-0.2239323,-0.8459586,0.10635299,0.3382557,0.5095729,0.6621167,0.072739474,-0.83742195,-0.5399765,1.3730677,0.42382613,0.28208092,-0.556263,0.48128194,0.10669175,0.08097157,0.8169719,-0.47736615
volume_sn_voxels_feature_234,0.4562999,-0.8651571,0.068806015,-0.61399144,0.051518444,0.06406676,0.16888532,1.2325296,0.13423882,0.5939436,0.37184852,0.88799816,0.25070468,0.1871608,-0.59791666,0.29170227,0.20071556,-0.319847,1.0463538,-0.17740619
volume_sn_voxels_feature_235,0.47816753,-0.55637234,0.6399949,-0.21876135,-0.050217114,-0.0337343,0.13746694,1.2625197,-0.017433008,1.1304682,0.9040007,1.2953378,-0.24027559,0.6993042,-1.0509095,-0.12405417,0.63219637,-0.4048212,1.0241307,0.4207301
volume_sn_voxels_feature_236,-1.027452,0.72762966,-0.5463346,-1.1112949,0.99492556,1.031087,-0.93241924,-0.5580101,0.14907312,1.351486,-1.1756225,0.6604318,0.8766625,0.19559662,0.6046472,-0.03260806,1.1387565,-0.56380534,-0.9133491,0.02575808
volume_sn_voxels_feature_237,0.08362246,-1.0496464,0.2195578,-0.22313546,-0.04831487,-0.07377334,0.14816993,1.2451016,0.3663698,0.21970741,0.49082705,1.3295301,0.30090758,-0.61213565,0.14032358,0.4528353,-0.6202439,-0.036932766,1.0013349,-0.18355896
volume_sn_voxels_feature_238,0.08797775,-0.55779505,0.44725767,-0.056713097,-0.09580214,-0.167029,0.051255226,1.2732191,0.16877711,1.0571439,1.080105,0.95854884,0.009677671,-0.6906961,-0.13996628,0.20419724,-0.2464029,-0.10859646,0.78749764,0.23610617
volume_sn_voxels_feature_239,-0.07927621,-0.010030094,0.23572335,-0.12824517,-0.122023255,-0.21244402,0.13648008,1.005777,0.22953105,1.3225901,0.9298873,1.2321434,-0.48101977,-0.7250623,-0.5781717,0.22052832,0.107538305,-0.17371012,0.47703433,0.69144106
volume_sn_voxels_feature_240,-0.63934875,0.6253099,-0.6513566,-0.9683581,0.12536524,0.6937086,-0.42292783,0.09931391,0.27475423,1.0403745,-1.0528053,0.92667615,1.2028278,-0.559821,0.18448015,0.23971397,0.92091894,-0.21108755,-0.405694,-0.8708708
volume_sn_voxels_feature_241,-0.00084474153,-0.8522975,-0.011304942,0.10144038,0.07058338,-0.0075575616,-0.05004396,0.9328127,0.3676171,0.38349816,0.35286632,1.3599585,0.18481421,-0.7514622,0.2826066,0.26658088,-0.40372694,0.11142425,0.41111627,-0.33980006
volume_sn_voxels_feature_242,-0.026173178,-0.47336084,0.21268098,0.2506941,-0.06219561,-0.27300623,0.18845762,1.425946,0.27059686,1.1517243,1.0955375,1.3414202,0.17774878,-0.9138678,0.09904039,0.21349062,-0.66437644,0.042884745,0.48630244,0.26656774
volume_sn_voxels_feature_243,-0.08647488,0.12921664,0.14447026,0.36094767,-0.3082425,-0.56735647,0.18463752,1.3450454,0.21253718,1.3152118,0.9706849,1.4786574,-0.27904212,-1.0626844,-0.37274095,0.29928315,-0.5237669,-0.2983812,0.17694968,0.5563833
volume_sn_voxels_feature_244,-0.15035985,0.3794208,-0.34388307,-0.6106447,-0.92019343,0.3696375,0.011785773,1.0194829,0.3788911,0.7480772,-0.25200945,0.63484865,1.1109769,-1.2172624,-0.5384042,0.13072473,0.0049554813,0.17413287,0.10697073,-1.2829236
volume_sn_voxels_feature_245,-0.40909305,-0.21445508,-0.4569439,-0.5830069,-0.44593623,0.77450305,0.3654443,0.25402513,0.10081637,1.3554069,-1.2011278,-0.5287323,1.1131045,-1.1068704,0.08453883,-0.40117517,-0.4324981,0.027940879,0.5096339,-1.4230155
volume_sn_voxels_feature_246,0.17516476,0.1250641,0.017146097,0.112549685,-0.15269008,-0.011366731,-0.14740662,1.14842,0.23704785,0.22797905,-0.47984672,1.4430687,0.14424554,-0.78582656,0.4502478,0.16888145,-0.07065327,0.037137892,-0.31616753,-0.32140216
volume_sn_voxels_feature_247,-0.07553099,0.57382977,-0.06628108,0.53581506,-0.24071865,-0.18880358,0.06781712,1.2934123,0.28335595,1.1083869,0.81165206,1.5378814,-0.13584852,-1.206741,0.17681922,0.106834166,-0.526273,0.26988605,-0.119100146,0.291396
volume_sn_voxels_feature_248,0.14550681,0.33242908,-0.110021055,0.00028703612,-1.1115482,-0.095371194,0.20100178,1.2034672,0.13429606,1.2471198,0.72198987,-0.33539,0.6668137,-1.5797076,-0.62180203,-0.1676705,-0.6579745,0.35517433,0.31273985,-1.2503179
volume_sn_voxels_feature_249,0.35331059,0.65921175,-0.29044166,-0.008552705,-0.18060416,-0.038665242,-0.24017139,1.3461473,-0.11246333,0.5246477,-1.0448393,0.67723787,-0.027687736,-0.44275934,0.73268557,-0.27182254,0.17532994,-0.17593603,-0.93535155,-0.5868501
volume_sn_voxels_feature_250,0.1382335,1.2268422,-0.22179815,0.4199693,-0.14847761,-0.34343845,-0.05512373,1.4116925,-0.003729491,1.3240144,-0.049464412,1.2689223,-0.18997905,-1.0420702,0.0767748,-0.24946633,-0.3206526,0.4013463,-0.79627323,-0.00037123062
volume_sn_voxels_feature_251,0.35037494,0.18070261,0.38066626,0.6035734,-1.2217501,-0.51119214,-0.009042929,1.2296977,-0.065917276,1.2188387,0.14991356,-1.2425624,0.07725623,-1.2826124,-0.9376045,-0.28964347,-0.2702334,-0.103448495,0.26939833,-1.3869822
volume_sn_voxels_feature_252,0.21341318,1.2813066,-0.09273546,0.77447605,0.027372306,-0.33195588,-0.32266092,1.225554,-0.1108326,1.2418368,-0.9753957,0.54221505,-0.19328898,-1.3164753,-0.13948616,-0.43285176,0.009602071,0.45697182,-0.8332677,0.40511927
volume_sn_voxels_feature_253,0.11154945,-0.36561763,1.3023385,1.1270075,0.18388768,-0.7043147,-0.7204021,-0.84990555,0.20273446,0.7487461,0.10183525,-1.1038941,0.029885571,-0.38110018,-1.4273857,-0.3869692,-1.3640027,0.96781445,0.53269225,-0.6668364
volume_sn_voxels_feature_254,-0.04362044,0.20951384,0.81809103,0.5579804,-0.073133126,-0.2980597,-0.70966953,-0.5210097,0.2035112,0.20956604,-0.4285626,-0.26863676,-0.110823154,-0.26289684,-1.1932037,-0.44069472,-0.64686745,0.5234455,0.35768005,-0.331521
volume_sn_voxels_feature_255,0.4931926,0.7322181,0.8793679,0.8593433,0.09798941,-0.30634943,-0.69156796,-0.89061075,-0.019076303,0.666489,0.20656644,1.1575537,-0.08142731,-0.095275216,-1.3145095,-0.80353826,-0.18791473,0.052085955,-0.2970961,-0.50636154
volume_sn_voxels_feature_256,0.14229997,0.571455,-0.92536426,-0.85406524,-0.97939324,0.18209879,-0.060333174,-0.2628408,0.12104092,-0.4463773,-1.0462347,1.2875781,-0.42678437,0.29332098,-1.2211539,-0.42705712,-0.9552338,-0.037573837,0.022330552,-0.32469586
volume_sn_voxels_feature_257,0.38572824,0.6886484,-0.78164256,-0.37954018,-0.42580625,0.30415633,-0.11373037,-0.4560983,-0.20093507,0.19394526,-0.59985906,1.4357376,-0.20834912,0.50167936,-1.6126306,-0.8126782,1.0893952,-0.4475887,-0.06656122,-0.47342494
volume_sn_voxels_feature_258,0.17597178,0.47586563,-1.281201,-1.1164252,-1.0710422,0.26249993,0.8062679,0.3107689,-0.061213575,-1.313915,-1.2758279,1.0811788,-0.18997313,0.042536434,-1.1251299,-0.2567318,-0.2039967,-0.36818165,-0.010462654,-0.60945994
volume_sn_voxels_feature_259,0.5601194,0.20658503,-1.060896,-0.83595526,-0.7621298,0.31109393,0.37998345,0.41570762,-0.10541877,-0.9824164,-0.99620706,1.5635669,-0.21085088,0.42408526,-1.2486143,-0.21561025,1.1072774,-0.48465592,0.46564218,-0.5079109
volume_sn_voxels_feature_260,0.64933425,0.039729923,-0.77010876,-0.5736893,-0.083124846,0.17114997,0.13206337,0.25906548,-0.40705714,0.18731113,-0.055941913,1.1862375,0.021877065,0.6127871,-1.418314,-0.13645749,1.0933403,-0.23436207,0.3050419,-0.6647651
volume_sn_voxels_feature_261,0.40090218,0.655666,-0.19002537,-0.16809288,0.72168547,-0.29728186,0.056360677,-0.33955482,-0.49794057,1.2121484,0.3868325,1.8527844,0.094410315,1.1492172,-1.4369448,-0.3854762,1.0770712,1.0211712,0.13062172,-0.318383
volume_sn_voxels_feature_262,0.9025504,-0.646148,-0.843412,-0.9396324,-0.3827182,0.45251113,0.5621705,1.2264673,-0.13855517,-1.3377824,-0.38957933,1.2959592,0.22851631,-0.09476373,-0.40321708,0.22979693,0.65387195,-0.35899997,0.9955192,-0.9494692
volume_sn_voxels_feature_263,0.7749342,-0.3130228,0.5386586,-0.42104316,0.44283658,-0.23083901,0.10215515,0.91176087,-0.56867915,1.2857858,0.45770732,1.2986215,0.3558251,0.5870502,-0.9249124,-0.4331756,1.1418885,0.31744045,0.94054794,-0.11254133
volume_sn_voxels_feature_264,0.074159816,-0.152174,0.611227,-0.002348587,0.10244644,-0.0892471,-0.03692577,1.0026561,-0.18680331,1.2316289,0.58912843,0.39178634,-0.09605074,-0.5218805,-0.056458008,-0.0052145515,0.41644838,0.19543932,0.5243748,0.29744706
volume_sn_voxels_feature_265,-0.32047018,0.606329,0.29781696,-0.35195848,0.14622973,0.12807958,-0.63708025,0.13316166,-0.18997979,1.2258786,-0.83542675,1.5529859,-0.02691579,-0.4445046,0.097927615,-0.15885827,0.76683956,0.3013833,-0.7843389,0.8216158
volume_sn_voxels_feature_266,-0.12710983,-0.68624026,0.37666324,0.51566285,-0.083340414,-0.3167134,-0.1579358,1.2453512,0.05016662,1.4027696,0.9384764,1.2761688,0.054925244,-1.4166595,0.35358804,0.37444818,-0.6227532,-0.14351572,0.58580047,0.5195355
volume_sn_voxels_feature_267,-0.22242974,0.25238854,0.053134173,0.17219669,-0.2436219,-0.0011822612,-0.25297046,0.8857474,-0.08978102,1.0710653,0.014367907,1.1695634,-0.17278183,-1.2868599,0.3510227,0.20353541,-0.19905186,-0.17354752,-0.2612443,0.657998
volume_sn_voxels_feature_268,-0.48163867,0.42476776,0.076946855,-0.36459664,0.018643167,0.45410678,-0.72456574,0.24059232,-0.06861213,1.389448,-0.8145386,1.1337831,0.4882141,-1.1448765,0.52155626,0.33449817,-0.093128614,-0.4360262,-0.81843024,-0.015914626
volume_sn_voxels_feature_269,-0.47811356,0.16073775,-0.08983644,-0.69540656,0.8232264,0.5504976,-1.1171155,-0.32944733,0.13916694,1.4106661,-1.1145505,0.95070684,1.2775637,-1.0971609,0.972596,0.47862953,0.5797888,-0.59952,-1.0437262,-0.831604
volume_sn_voxels_feature_270,-0.44531998,-0.2215835,-0.11536635,-0.32829478,-0.7090381,0.5359101,-0.6093484,0.12449512,-0.037700713,1.2936164,-1.1739621,0.78176695,1.1038886,-1.3919965,0.6364572,0.29631492,-0.42249772,-0.16085055,-0.7715318,-1.3409973
volume_sn_voxels_feature_271,-0.292822,-0.29121265,-0.026255557,-0.5056782,-0.21588545,0.78839934,-0.27610406,-0.13938111,-0.44437936,1.4282994,-1.0835955,-0.093593664,1.1792,-1.1348437,1.0710671,-0.14148784,-0.08972734,-0.16663711,-0.44055817,-1.2346786
volume_sn_voxels_feature_272,-0.24340852,0.5167779,-0.018825721,0.7590749,-0.36831802,0.029261122,-0.41137147,1.0123551,0.50974214,-0.34164402,0.2776783,0.6206128,0.10754153,-0.59397674,0.86839396,0.19771992,-0.44449642,0.046086892,0.28245643,0.18074487
volume_sn_voxels_feature_273,-0.20373176,0.3762662,0.034030084,0.913975,-0.41933936,-0.098724075,-0.21965349,1.5164171,0.6250015,0.5703441,1.0443915,1.232918,0.17416193,-1.1080743,0.4530909,0.1239349,-0.9399939,0.15283434,0.020572346,0.41551012
volume_sn_voxels_feature_274,0.13954376,-0.30554396,-0.1979638,0.24047363,-1.3085253,0.25392509,-0.24584024,0.49075523,-0.16520865,1.4108742,0.09912517,1.1858288,0.51667595,-1.1917108,-0.21220674,-0.13442998,-0.7303452,0.08101212,0.022792697,-1.4010074
volume_sn_voxels_feature_275,0.34007195,-0.61848766,0.04067544,-0.4287999,-1.3691305,0.7591302,0.635132,0.008450766,-0.32935312,1.2868874,-0.64627606,-0.5479908,0.8043085,-1.2995842,0.28148946,-0.6135297,-0.9682189,0.19302318,0.5169352,-1.4472487
volume_sn_voxels_feature_276,-0.1881837,1.4249072,-0.011269204,0.06910845,-0.030149402,-0.20466658,-1.0940648,1.1058189,0.10027244,-0.8698377,-1.1761729,0.8185307,0.01963011,-0.26764312,0.83962,0.0547511,0.5728402,-0.12686035,-0.39886892,-0.49980345
volume_sn_voxels_feature_277,0.3799306,-0.68784547,-0.1446115,0.5714578,-1.1497892,0.024196342,0.38055292,1.0537022,0.10709473,1.2043848,0.7539785,0.25149697,0.02423419,-1.06741,-0.73154384,-0.29469764,-0.7831803,0.05343304,0.3959697,-1.0913266
volume_sn_voxels_feature_278,0.006024077,1.2597916,-0.064945005,-0.67954797,0.10959575,0.3349115,-0.7988504,1.2913884,-0.16761297,-0.06382449,-1.1550245,0.82500887,0.26084274,-0.47161993,0.3131589,-0.7232627,-0.06371229,-0.09066235,-0.4969341,-0.21261255
volume_sn_voxels_feature_279,0.035932366,1.0276164,-0.0370599,-0.17618172,-0.16070297,-0.00341283,-0.5166715,1.3943958,-0.07450262,0.6213456,-0.60380363,0.91996014,0.20713218,-1.2402457,0.041952226,-0.4410833,-0.2892169,0.020697316,-0.3691371,0.27748224
volume_sn_voxels_feature_280,0.43984142,-0.46076137,0.32885626,0.45277655,-0.87966436,-0.45321196,0.41008854,0.9929155,-0.011595267,1.0771217,-0.51565284,-0.9547826,-0.7133368,-0.7654798,-0.38745812,-0.5013489,-0.070492774,-0.12733638,0.46842372,-0.32680675
volume_sn_voxels_feature_281,-0.31558067,1.099705,0.31899816,-0.45560122,0.4994669,0.055220466,-0.5963067,0.9765169,0.16844454,1.0159553,-1.1499418,0.12415576,0.23928408,-0.7013544,-0.22355874,-0.621997,-0.09381121,0.19354336,-0.58917683,0.24110146
volume_sn_voxels_feature_282,-0.27123648,0.91121775,0.5114121,0.1938699,0.6092846,-0.21184894,-0.5642645,1.3204186,0.0055207815,1.0943117,-0.9754294,-0.18923163,-0.21790634,-1.412761,-0.07668006,-0.3597413,0.50767505,0.00194238,-0.5034317,0.21094982
volume_sn_voxels_feature_283,-0.0802061,-0.17980875,0.8617833,0.29366666,-0.0030200814,-0.63537693,-0.62557226,1.1282427,0.13589384,1.2611718,-1.0551026,-1.1270224,-0.4179939,-1.534646,0.012325145,-0.35626033,0.86598593,-0.44139263,-0.12848343,-1.1041901
volume_sn_voxels_feature_284,0.8390333,0.79744065,-1.1754507,-0.80990493,-0.4902173,-0.0013912729,0.64181715,-0.89234114,0.11855193,-0.9524986,-0.9537455,1.1179466,-0.32340363,0.43312773,-1.158056,-0.7595024,0.97770673,-0.35731918,-0.13708408,-1.0012918
volume_sn_voxels_feature_285,0.6468538,0.6298055,-0.58762527,-0.6213463,0.28147507,-0.39804778,0.48698297,-0.9210078,-0.23801152,-0.046945296,-0.349397,1.2048026,-0.022977186,0.58244056,-1.0642174,-0.8306157,1.2852063,0.45544535,-0.0059898277,-0.93195295
volume_sn_voxels_feature_286,0.68982065,-0.28344348,-0.061278038,-0.056930553,0.27637643,-0.26623088,0.2634855,-0.013451189,-0.23070715,-0.9578917,0.04065397,1.2280663,0.080200225,-0.2811879,0.31373444,-0.08686628,0.71099275,0.116530344,0.61397487,-0.9340002
