Feature,Factor_0,Factor_1
volume_sn_voxels_feature_510,0.39223784,-0.71259034
volume_sn_voxels_feature_511,0.62377137,-0.8659866
volume_sn_voxels_feature_512,0.95294136,-1.1898785
volume_sn_voxels_feature_513,0.32616898,-0.580624
volume_sn_voxels_feature_514,0.57509696,-0.88872457
volume_sn_voxels_feature_515,0.3979233,-0.5636508
volume_sn_voxels_feature_516,0.5680676,-0.8573702
volume_sn_voxels_feature_517,0.47523758,-0.08568658
volume_sn_voxels_feature_518,0.5299377,-0.580791
volume_sn_voxels_feature_519,0.63308984,-0.74677056
volume_sn_voxels_feature_520,0.53895026,-0.046140436
volume_sn_voxels_feature_521,0.5988352,-0.41913143
