Feature,Factor_0,Factor_1
volume_sn_voxels_feature_492,1.505303,-0.95783526
volume_sn_voxels_feature_493,1.2266284,-1.053026
volume_sn_voxels_feature_494,0.6632019,-1.0461869
volume_sn_voxels_feature_495,0.6585624,-0.6605823
volume_sn_voxels_feature_496,1.3424977,-0.75842446
volume_sn_voxels_feature_497,1.6127374,-0.9673161
volume_sn_voxels_feature_498,1.5945922,-0.9184607
volume_sn_voxels_feature_499,1.2033741,-1.0270817
volume_sn_voxels_feature_500,0.7573401,-1.1265999
volume_sn_voxels_feature_501,0.39357758,-0.37722197
volume_sn_voxels_feature_502,1.0944866,-0.6075433
volume_sn_voxels_feature_503,1.1706917,-1.0986569
volume_sn_voxels_feature_504,0.9896448,-1.3677686
volume_sn_voxels_feature_505,0.4803003,-1.1968089
volume_sn_voxels_feature_506,0.79826653,-0.4727452
volume_sn_voxels_feature_507,1.3291258,-0.7319748
volume_sn_voxels_feature_508,1.3178295,-0.9281645
volume_sn_voxels_feature_509,1.1770135,-1.1559496
volume_sn_voxels_feature_510,0.70319986,-0.37815136
volume_sn_voxels_feature_511,0.97515154,-0.5945828
volume_sn_voxels_feature_512,1.1770667,-0.8830839
volume_sn_voxels_feature_513,0.62970823,-0.29711246
volume_sn_voxels_feature_514,0.9194289,-0.56389296
volume_sn_voxels_feature_515,0.64109135,-0.36337197
volume_sn_voxels_feature_516,0.78072214,-0.5132526
volume_sn_voxels_feature_517,0.10820694,-0.4545689
volume_sn_voxels_feature_518,0.519491,-0.4546333
volume_sn_voxels_feature_519,0.74925935,-0.6065678
volume_sn_voxels_feature_520,0.08101499,-0.5313974
volume_sn_voxels_feature_521,0.4843184,-0.5846878
