Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_267,0.0050934074,1.4338558,0.17989406,0.2713725,-0.015809318,0.89593333,0.22955774,0.65113986,0.3816079,-0.4704271,0.7579757,0.33070165,-0.15362248,1.2054409,0.050342362,1.4636858,0.39602193,-0.51522326,-0.24670652,-0.3315522,-0.54614824,-0.5392623,-0.1682154,-0.41688803,0.23502961,-0.4285853,1.0247223,-0.015177863,0.6820291,-0.14096728,-0.23420651,0.08578823,0.016893346,-0.22926912,1.2934407,0.6915645,0.055893596,0.44763803,1.1160271,1.093888,-0.2086733,0.10770988,0.5215125,-0.20673499,0.33815855,0.5216473,1.6012279,-0.48775005,0.32251775,-0.62302566
volume_sn_voxels_feature_268,-0.31432816,1.4353646,-0.053855043,0.21895361,-0.018102668,0.3898606,0.10776187,-0.33676392,0.5707404,-0.96120965,0.15741138,-0.49706733,-0.0727412,1.0033207,-0.1860549,1.5504535,0.1502784,-0.37650147,0.02055807,0.18685448,-0.19414198,-0.3584078,-0.08287725,-0.07224724,0.22780775,-0.42772228,1.2281258,-0.39477694,0.40813056,0.025213262,-0.1079994,-0.1433989,-0.22306988,-0.2591978,1.4031541,-0.1996982,0.28193125,-0.3948878,0.7103519,0.26146677,0.027725186,0.39930123,0.10146755,-0.25542083,0.39228287,-0.17434938,1.1890014,-0.5566669,0.1854401,0.15060684
volume_sn_voxels_feature_269,-0.70035684,1.6799319,-0.7918264,0.008199031,0.36571637,-0.023594055,0.21024749,-0.6471476,0.55713713,-0.90622705,-0.4067444,-0.3591365,0.25760385,-1.1745305,0.22872573,0.54812115,0.11578375,0.34289157,-0.0241841,0.23852964,0.8412491,0.26560798,-0.06369374,1.4001111,0.13554454,-0.2320988,1.153445,-0.008374808,-0.837864,0.98487264,0.9280247,0.31912792,0.09651007,0.32132357,1.3321823,-0.86920077,0.1905958,-0.26570392,1.0524088,-0.20329645,-0.17018782,0.34868425,-0.26205647,-1.1504967,0.32454807,-0.040010665,1.574717,0.08077528,-0.51935107,0.4808645
volume_sn_voxels_feature_270,0.08342814,1.7779158,0.097538665,0.6599963,0.46820205,0.344123,0.012418375,0.38918287,-0.16304332,-0.7510431,-0.09804999,-0.054326855,-0.08959962,-1.2645792,0.109567516,0.9632114,0.35551217,-0.07323438,0.14569668,0.77070814,0.030333374,-0.26569209,0.15074606,0.71490467,0.10450378,0.086254105,1.2962674,0.18465386,-1.1544596,0.45041305,0.40468612,0.34165326,-0.41596293,-0.57070804,1.508759,-0.44990063,0.23797742,0.035811745,1.509646,-0.21917947,-0.23284651,0.10341322,-0.2866745,-1.1885848,-0.26181325,-0.3174342,1.4439775,-0.023493746,0.0352084,0.13923287
volume_sn_voxels_feature_271,-0.5489593,2.068324,0.30791152,0.013238266,0.22514592,0.2170279,-0.19234124,-0.16743392,0.33061126,-0.29192078,-0.086791895,0.15281768,0.9440459,-1.497168,0.34678063,-0.9628359,0.9068883,0.10502174,0.11934469,0.4548747,0.39493826,0.9062835,0.679753,1.010519,-0.8725115,0.14484847,0.9372715,-0.22605124,-1.192466,0.19474508,0.48050812,0.4880755,0.12075255,-0.03407919,1.267576,-0.45802975,0.12031576,0.44405624,-0.19538325,-0.36212564,0.12438588,0.51562816,0.14746036,-0.98150724,0.050166957,-0.21353789,1.5373819,0.3200156,-0.057965107,-0.11252881
volume_sn_voxels_feature_272,0.9911216,-0.8717755,0.6767402,-0.12114282,-1.4546875,-0.31982872,-0.33423418,-0.36285084,0.13682474,0.4321296,0.20613042,-0.9495453,0.5341141,-1.3600397,0.92758155,1.4580292,0.44730094,0.44821444,0.10968301,0.2078115,0.9634659,1.0209907,-1.3408386,0.19263326,0.48663756,0.09161417,-0.34142873,-0.2333262,-0.28361437,0.37466338,-0.06700255,0.3906505,-0.3215938,1.3912622,0.9512384,0.172089,0.15507352,-0.6515966,0.5765779,0.88773155,-0.17868671,0.060576707,-0.5053896,0.06598002,-0.08665797,-0.29785168,-1.0599433,0.37719762,-0.96967256,0.26634386
volume_sn_voxels_feature_273,1.0044879,-0.5730091,0.24097498,0.02527504,-1.3603853,0.6591305,-0.44179657,0.29767048,0.1237114,0.5977341,1.128108,0.015973778,0.48455903,-0.22810684,1.0316266,1.2372792,0.63166296,0.29825842,0.04249361,0.26676568,-0.10602084,1.1423688,-0.99770224,-0.51902604,-0.055425115,0.09955518,0.1696699,-0.3590271,-0.116512515,0.44274434,0.09495375,1.0845059,-0.1570448,1.3550725,0.78434086,0.37823486,-0.05297729,-0.52578956,1.3074346,1.2726221,-0.44528785,0.5183941,-0.68441665,-0.44440508,-0.44403964,0.28169072,-1.0033015,0.39878222,-0.39164996,0.20324856
volume_sn_voxels_feature_274,0.7504311,1.6508008,0.049175967,0.24240193,0.32997853,0.31333822,-0.37745517,-0.19746143,0.23453262,-0.44525397,0.72543544,-0.07375924,-0.26904884,-0.82390374,-0.16449697,0.72773015,0.2935294,0.29100907,0.3761822,0.8403681,-0.6877076,-0.6745056,0.2823726,-0.8935258,-0.36579105,-0.1084488,0.7669039,0.01168251,-1.0250771,0.19712476,0.5535497,0.26658785,-0.2169521,0.25766197,0.3198814,-0.115419015,0.50845563,0.2155127,1.4910299,0.06238813,-0.42910698,0.024706151,-0.53285515,-0.3927993,-0.015878217,-0.025179006,0.48549116,-0.25607458,0.28284857,-0.3924176
volume_sn_voxels_feature_275,-0.2030125,1.5237424,0.6319153,-0.2160524,0.4230983,0.2573977,0.29015088,0.71446395,0.19393949,0.17376716,0.013352982,-0.347585,-0.04586796,-1.4757196,0.19736303,-0.81937695,0.5220962,0.22483653,0.19778228,0.52780724,-0.6219696,0.8511753,0.9278849,0.23898005,-1.2596458,-0.21499717,0.10771937,0.011273814,-1.3864707,-0.3073292,-0.053378344,-0.4157451,-0.06634464,-0.18342334,-0.12663794,-0.19846751,0.90036297,0.6149256,0.56305176,-0.08068948,-0.061452698,0.28864193,-0.05168302,-0.345788,0.07621321,-0.3920937,-0.46677163,-0.36713693,0.2570044,-0.66367185
volume_sn_voxels_feature_276,-0.5591341,-1.1905332,-0.5925937,-1.0787998,-0.81377834,-0.2028,0.00055153796,-0.21182351,-0.25636366,-0.39500418,0.030138973,-0.56094307,0.100669645,-1.1588831,0.20582624,0.90859336,0.052303422,1.0114106,0.44738394,-0.04718062,1.1254083,1.6728243,-0.23237564,1.4700954,0.39349386,0.12429551,-0.019735338,-0.48316675,0.4557641,0.5553419,0.41707143,-0.37046394,-0.812975,1.4367719,0.1738661,-0.45293576,0.52175707,-0.9945378,0.4254021,0.2416225,-0.9241529,-0.19925311,0.40063247,-0.91869843,1.0980626,-0.8288076,-1.1460028,-0.5399567,1.3797903,-0.09094685
volume_sn_voxels_feature_277,0.10011364,0.67548823,-0.36139134,0.010702678,0.5844058,0.01092209,0.25515145,-0.17318684,0.27695885,-0.8426272,0.22637725,0.21457693,-0.45107675,-0.22648402,-0.6800111,0.7460116,0.2727988,0.25236988,-0.37809938,0.49626124,-0.7751552,-0.40107977,0.03549893,-1.5447886,0.37376922,-0.07275224,0.6922464,-0.14975543,-1.9360596,-0.21024363,0.30756918,-0.6276935,0.037148032,0.8015444,-0.80957735,-0.11507894,0.11123213,0.44325966,1.6739596,0.43278867,-0.54426926,-0.29726195,-0.80734134,0.44952774,0.21258251,-0.3812186,-1.2651016,0.0024658958,0.21132521,-0.17699127
volume_sn_voxels_feature_278,-0.29791722,-0.4728754,0.27100593,-0.37934744,-1.6136667,0.28583983,-0.32784763,0.80620307,0.36528,-0.16817747,0.45875245,-0.21296516,-0.027557578,-0.77280235,0.1719418,1.0704987,0.47187582,0.40602392,-0.07422525,-0.25527027,1.3963438,1.2455539,0.8743176,0.45710835,-0.49384424,0.6710566,-0.10775606,-0.2929918,0.15469751,0.24460019,0.15755922,0.3728529,-0.4413501,1.7782961,-0.35694784,-0.383879,0.9188248,-0.4157829,1.3234353,-1.0810305,-0.5655641,-0.06714353,0.76937973,-0.5789261,-0.17164837,-0.84523946,-0.82037526,-0.5234793,0.98390967,0.22187236
volume_sn_voxels_feature_279,0.27663234,-0.13339561,-0.014674275,0.2949485,-1.4770544,0.27310106,-0.7168352,0.2928381,0.19348079,-0.031321578,0.09424996,0.0056951907,0.02549171,0.05508859,0.48420542,1.1721053,0.21853048,0.14383556,0.14210804,-0.26659587,0.21801992,0.51686037,0.7998861,0.2465594,-0.35719946,0.09019023,-0.3450942,0.034395713,0.41676083,0.27054527,0.0033203391,0.45855016,-0.1645161,1.444615,-0.114364676,-0.19043134,0.2124784,-0.01631688,1.2719492,0.00022477651,0.15534793,-0.30729997,0.08261765,0.18343216,-0.73612773,-0.023805287,0.1257609,-0.09904902,0.07085711,0.09964311
volume_sn_voxels_feature_280,-0.42028496,1.7149355,-1.244734,-0.24438465,-0.44159555,-0.6793769,1.3530153,-0.061723206,0.7003067,-1.1830657,-0.2623062,0.5452738,-0.32202455,0.00037541267,-0.9369331,-0.79368615,-0.12786509,0.071059555,0.14071134,0.7721027,0.62066513,-0.95470315,-0.24944721,-1.2736303,0.84824514,0.34932274,0.09960001,-0.17272073,-1.6144305,0.073892355,-0.17962463,-1.3871771,0.15887576,1.2458569,-0.849417,-0.21950093,-0.35034838,0.3891145,1.4935175,0.376617,0.060479943,0.41430333,-0.9337729,-0.33300695,0.7013186,0.156152,-1.000046,0.01684581,0.5281233,-0.095225155
volume_sn_voxels_feature_281,-0.023222277,1.2210517,-0.09305835,0.8087597,-0.9577794,0.09891015,0.13179892,-0.16500613,0.6191062,-0.5733733,0.23221526,-0.15791225,-0.055360213,-0.36122778,-0.12801376,0.3042794,0.32699093,-0.9794036,0.5728423,0.044172972,-0.11161279,1.2517672,0.5767746,0.24496281,0.15265876,0.48546222,0.16690317,-0.09729424,0.6489496,-0.19532388,0.0060844794,-1.3779575,-0.19821069,2.0286438,0.001510258,-0.09894307,-0.64471585,-0.29804775,1.507834,-1.2532581,0.50659734,-0.33559462,-0.044255137,-0.566344,0.59815145,0.9419452,0.008459957,-0.2462414,-0.15481362,-0.5809955
volume_sn_voxels_feature_282,-0.014301218,1.3569139,-1.0375825,0.65595275,-0.62783283,0.063770324,0.8169201,-1.2632753,0.7345998,-0.36725682,-0.570228,0.29955944,0.21536262,0.40984985,-0.7628018,0.5134681,-0.28311875,-0.84344494,0.92140496,0.31768602,0.5903556,0.88793105,-0.7800705,-0.61302024,0.43165776,0.027429763,0.16761726,-0.20299911,-1.0905203,-0.31670484,-0.18204667,-0.81798357,0.7322981,2.1785948,0.23191065,-0.122095,-0.753255,0.12735097,1.3872778,-0.7594076,0.6140546,0.6798962,-0.11800299,-1.1402245,0.111421816,0.24493149,0.23947619,0.9275738,-0.6592918,-0.1351584
volume_sn_voxels_feature_283,-0.4219608,1.2158128,-0.6121985,0.39115345,-0.15190835,-0.19677618,1.1841891,-0.724823,1.0926428,-0.7940232,-0.22717315,0.46482524,0.11041356,0.022834169,-0.88622725,-0.6740983,-0.7972582,-1.2850955,0.8761874,0.49982357,1.0784644,0.11442101,-1.0567006,-0.64405906,0.7346871,0.19556165,0.2689587,-0.75753474,-1.5263425,-0.7093318,0.24777515,-1.1833253,0.7593385,0.7248043,0.6540855,0.14639194,-0.9021044,0.4886887,1.7415484,-0.51458925,0.97621965,0.58303267,-0.55123997,-1.4819605,0.5609579,0.29467338,0.4731477,1.0185982,-0.23311025,0.31227237
volume_sn_voxels_feature_284,-1.5911069,0.571842,0.1306387,-0.20685327,0.76978564,0.7699945,-0.020544993,0.053769518,0.5739392,-0.29624692,-1.7398514,-0.982716,-0.07663016,0.87075955,0.103272974,1.5936931,-0.60083395,-1.2664015,0.4222167,0.36895192,-0.754331,0.7471093,-0.11926575,0.26687253,0.6176991,0.78653866,0.16697802,-0.77271307,-0.2931532,-0.4096783,0.018548913,0.056801368,0.3137257,-0.22845364,-0.17484698,0.065089025,0.12749337,-0.2984759,-0.3902206,0.9126589,0.44378886,-0.036834236,0.48209083,-0.5551819,0.085610904,0.19177535,-1.2557209,-0.40176803,0.7759665,-0.64245
volume_sn_voxels_feature_285,-1.5916485,0.22116008,-0.15903197,-0.4109022,-0.8151647,0.33963332,-0.16034356,0.49806368,-0.24736674,0.3356671,-1.9019809,1.3258338,-0.12121152,0.2829999,1.0112739,1.012493,0.09242251,-1.0415504,-0.11201797,0.27288574,-0.4504113,0.042118367,-0.15312776,0.31115675,0.79596907,0.4205939,-0.28552082,-0.44907153,-0.047663305,0.33198762,0.3204709,0.4370689,0.46562,-0.35359666,-0.5623295,0.17562714,0.09294284,0.1819291,-0.4032039,1.4263378,0.7839182,-0.30484378,-0.4019553,-0.40409058,-0.091217265,0.10296252,0.79386765,-0.4620313,0.21207877,-0.4715558
volume_sn_voxels_feature_286,-1.1912681,-0.5865923,0.060967207,-0.16280459,0.5826723,-0.72881883,-0.18497905,-0.20562056,-0.13316731,0.124616295,-1.3314712,-0.59144455,0.32108667,0.10359646,0.49669445,1.3823385,-0.26569226,0.4225785,-0.039187197,0.15540586,0.37877744,0.15428935,0.30425042,0.40052176,-0.08319439,0.15369305,-0.019300604,-0.6662796,0.25488314,0.4427943,0.5472966,-0.5084928,0.31505,0.42785585,0.12591152,-0.88886565,0.37751472,0.40200773,-0.41020972,-0.63948727,0.3685073,-1.211786,0.49247906,-0.29181013,-0.2568807,-0.47385246,-0.9376754,-0.3068163,-0.30486196,-0.6369837
volume_sn_voxels_feature_287,-2.0847206,-0.3502497,-0.19799234,-0.18361785,0.24252166,-0.2650615,-0.15412505,-0.12828173,-0.4638993,0.6416493,-1.4606019,0.80177444,-0.22272478,-0.31044623,0.037029322,1.5265855,0.11765527,-0.38401797,0.0073806685,0.2509603,0.53994983,-0.5823895,0.46740738,0.04052659,0.4025461,-0.48585,-0.20105575,-0.14430389,0.1428801,0.56428844,0.22710995,0.38273048,0.15495437,0.17862833,0.68054444,-0.46931973,0.0053464975,0.5417485,-0.9221915,-0.42069086,0.08713614,-0.5874665,-0.6966273,-0.3162981,0.070291236,-0.2231398,1.8148564,0.23023638,-0.24336644,-0.25026268
volume_sn_voxels_feature_288,-1.4507303,-0.3010659,0.023665316,0.09836163,-1.0856413,-0.07547603,-0.78890866,-0.5892266,-0.8526578,1.1653163,-1.2257417,1.2288252,-0.19797668,-0.8264807,0.42811,1.7173772,0.39138922,-1.0406545,0.0763532,-0.08038288,0.4453145,-1.0722612,0.63868374,-0.3090156,0.08681316,-0.05047589,-0.7326927,-0.013737129,-0.06181449,0.3731544,-0.11346123,1.1140113,0.15693037,-0.39082146,1.3844239,0.302451,0.09640798,0.4817982,-0.2601288,0.2739534,-0.2089449,-0.24421203,-1.0897518,0.48617807,-0.2905286,-0.53734547,1.630902,0.037245177,-0.11689529,0.046983846
volume_sn_voxels_feature_289,-1.5778713,-0.40206924,0.91770196,0.461134,-1.2649692,-0.18436378,-1.0231223,-1.0220782,-1.2187359,0.834608,-0.375618,-1.420646,-0.49223715,-0.5382636,0.48610625,0.85459775,0.16768156,-0.96675164,-0.14754884,-0.10458578,-0.5647579,-0.6420081,0.11497779,-1.1933185,-0.5332964,0.4137146,0.1727512,0.46506733,-0.37023205,0.26278606,-0.34472907,1.0676705,-0.4923049,-1.2039404,1.814407,-0.056490313,0.22064297,-0.59503484,-0.37794256,-0.39991808,-0.33481184,-0.29312336,-1.2662187,0.46146503,-0.8629208,0.23156126,1.4401674,0.4929023,-0.7124017,0.21054466
volume_sn_voxels_feature_290,-1.7147369,-0.04131843,0.2266886,0.21206068,0.47245404,-0.09808015,0.065109774,0.37428716,-0.30119938,0.1819812,-0.018165872,0.5218491,-0.4383398,-0.18919711,-0.107124515,1.0159854,0.1995577,0.2662828,-0.23454426,0.02033049,0.06592878,-0.21886106,0.10818143,-0.023017578,0.14365333,0.013058662,-0.16289121,0.008616975,0.018833948,-0.1654376,-0.3436132,-0.07716721,-0.298549,0.2982755,1.535761,-0.43190518,0.25068396,0.5808866,0.27346474,-0.042679705,0.41507924,-0.045220625,0.3174089,0.5504731,0.08251353,-0.09791405,1.2517883,-0.03102587,0.21325065,-0.25144804
volume_sn_voxels_feature_291,-1.2927812,0.8569997,0.26303217,0.32484734,-0.22699915,-0.13493529,-0.6483784,-0.1547057,0.32396773,0.106187925,0.21093024,-0.79253924,-0.44327545,-0.22774038,-0.19116227,1.1934298,-0.058927722,-0.08007982,-0.04104995,0.07058313,-0.2607765,-0.23506822,0.25621134,-0.0823703,-0.1055207,0.0010443146,0.4932534,0.30540332,-0.15057917,0.2708695,-0.8633424,0.48102129,-0.43552792,-0.16775078,1.351494,-0.50953305,0.18992361,0.35869572,0.40752715,-0.0059549524,0.20817092,-0.01171179,-1.0536335,0.62841773,-0.09887322,-0.18877915,1.4768497,-0.07557204,-0.09693208,-0.26614207
volume_sn_voxels_feature_292,-1.0906863,0.21031533,0.036012657,0.16437094,0.9035403,0.38299912,0.38310364,0.36053574,0.45513314,0.07731424,0.8355237,0.34757003,-0.034738697,-0.23688456,-0.063334964,1.5219482,0.05698382,0.5195446,-0.16312428,0.0053787366,0.21368967,0.021409435,-0.48312575,0.032999884,0.2934252,0.17066628,0.48401567,-0.58904254,0.16579843,-0.39776605,-0.48777953,-0.31042108,-0.36096865,-0.23842034,1.1415359,0.008090259,0.29433426,-0.1434671,1.0490651,0.23934165,0.13215381,-0.027267486,0.80677384,0.19182202,0.21619976,0.52062273,1.1634357,-0.10072764,0.21970688,-0.6149622
volume_sn_voxels_feature_293,-1.4798338,1.0161132,0.15664835,0.24291824,0.76481175,0.38788217,-0.014451122,0.45149696,-0.051554363,-0.5483295,0.37498906,0.118140966,0.057344213,0.43504393,-0.15202011,1.0321685,-0.0897323,0.30316478,-0.08118869,-0.39801544,-0.057049077,-0.06301351,-0.28368217,0.15734231,0.16307627,-0.08077329,1.031282,0.0042213234,0.5085927,-0.27247918,-0.44915304,-0.0020670427,-0.079900354,-0.75177634,2.1515584,-0.34319028,0.34073168,0.1732033,0.9888821,0.37918967,0.1581216,0.24811639,0.25970292,0.04849079,-0.13072322,0.21474305,1.3162107,-0.15800099,0.24420904,-0.18082708
volume_sn_voxels_feature_294,-1.1949072,1.268585,-0.35130253,0.45084795,0.045123,-0.0596008,-0.15676244,-0.53130317,0.7113449,-0.9037502,0.2213534,-0.90240383,-0.37095717,-0.083376914,-0.2565341,1.555607,-0.29103762,0.6533888,-0.39598766,0.0052164868,0.061495427,0.09993158,-0.059827797,1.3060243,-0.10643585,-0.015137831,1.251675,0.41422784,-0.41538766,0.66090584,0.044187892,-0.00018907216,0.023066612,0.054476365,1.9378595,-1.0700659,0.18554957,-0.3010486,1.2450507,-0.39907065,0.4099655,0.015723066,-0.38636464,-1.0689459,-0.14520311,-0.001818881,1.5412996,-0.14720555,0.06202955,0.5459456
volume_sn_voxels_feature_295,0.20876363,0.65245444,0.23737292,-0.14942096,0.48031026,0.8345629,0.3958071,0.28005165,0.23205009,0.4626644,0.796593,0.40808943,0.3762711,-0.062944986,0.5284587,1.5151345,0.11559584,0.46733755,-0.12058689,-0.05035253,0.17593108,0.60646206,-0.7205145,-0.08564429,-0.06021367,0.39533588,0.37055746,-0.5333609,0.2509452,-0.049903788,-0.2970744,-0.23163655,-0.11984828,-0.33699948,1.260205,-0.0079489285,0.1973868,-0.5568037,1.288009,0.8207872,-0.111843616,0.45030713,0.54308444,-0.015383055,-0.46225718,0.4470876,-0.35875314,0.031711504,0.26014593,-0.43386588
volume_sn_voxels_feature_296,-0.14236045,1.0490897,-0.06660743,0.28373373,0.5684554,0.6513309,-0.33620736,-0.11348388,0.271292,-0.9018637,0.21721123,0.21921743,-0.095984854,0.159432,0.31444603,1.695135,0.02840184,0.3951538,0.35871485,0.040571675,0.052952528,-0.28955245,-0.6812432,1.2655023,-0.03301313,0.16565336,1.1720526,0.018972283,-0.8005072,0.05298038,-0.14605106,0.26829368,-0.03426667,-0.6995003,0.84018445,-0.3531871,0.3265948,-0.06398117,1.3164034,-0.018978039,-0.32120913,0.1455302,-0.28870538,-0.9071288,-0.37452784,-0.032681897,1.4581045,-0.08602982,0.58614504,0.0032720254
volume_sn_voxels_feature_297,-0.36065722,0.8354539,-0.4549637,0.21279147,0.15165852,0.13698691,-0.21433562,-0.71575564,0.36262482,-0.6636378,0.033123266,0.17443722,-0.25831163,-1.1040835,-0.23841299,1.2287832,-0.39626962,0.25218058,-0.06481738,0.31972894,0.49138087,0.6773827,-0.19379696,1.4518359,-0.21005306,0.26308584,1.217817,0.49564537,-1.5460683,0.3442428,0.3301121,0.9593673,-0.008180582,0.110907055,1.1202675,-0.8455266,0.22751501,0.19504131,1.351436,-0.5440319,0.34650356,-0.19924071,-0.39638612,-1.3395694,0.20719856,0.058983535,1.0683682,-0.022935668,-0.6856602,0.8076148
volume_sn_voxels_feature_298,0.66413474,1.376565,0.3326102,-0.43932155,0.21374924,0.8708257,-0.5131968,-0.037743952,-0.26654863,-0.57984763,0.40873453,0.31164178,-0.10523855,0.050430264,-0.14747106,1.2134831,-0.023117667,0.39670765,0.8311495,0.34845906,-0.22954501,-0.5478387,-0.6469654,1.0032061,0.044893567,-0.14537741,1.2930712,-0.22851707,-1.3794638,0.004898309,-0.090961784,0.5572357,0.16185878,-0.68827915,0.87897307,0.24282381,0.19234747,-0.035678167,1.5206043,0.32070634,-0.4799419,-0.12884924,-0.36536014,-0.7029135,-0.35899642,-0.041252524,0.3306159,0.16901764,0.529413,-0.33286652
volume_sn_voxels_feature_299,0.15294838,1.3405745,0.15616906,-0.13739072,0.4458658,0.05043597,-0.65586436,-0.44668818,-0.29511598,-0.5995046,0.07926751,0.53049546,-0.49156675,-0.86828643,-0.34021184,1.137296,0.02629584,0.32457885,0.8991577,0.7177602,-0.42474157,-0.14406076,-0.39685255,1.4026672,-0.047165077,0.45338842,1.045789,0.002870621,-1.7583718,0.22156352,0.28487945,0.9682505,-0.2855785,-0.42265147,1.1056962,-0.36471814,0.456526,0.21801116,1.8403617,-0.31264508,-0.18893136,0.09937583,-0.13550666,-1.0454979,0.047391325,-0.2369481,0.6281796,-0.10919597,-0.23294118,-0.0064412886
volume_sn_voxels_feature_300,0.27205947,1.2291938,0.1989655,0.10145585,0.70084244,-0.015017575,-0.2166182,0.51177686,0.022856748,0.3487147,-0.21947129,0.5044394,0.017590193,-1.4452448,0.5430034,-0.44481382,0.3030319,0.077505164,0.63911057,0.28355592,-0.16768193,1.0045968,0.035881605,0.88231814,-1.0447705,-0.30926928,0.7798655,0.013102515,-1.6134605,-0.39142853,0.606078,0.9418408,-0.24726337,0.11181649,1.7863686,-0.0046409606,0.76078147,0.55000657,0.5609101,-0.22904843,0.5463275,0.25253505,0.10252916,-1.1709615,-0.08478082,-0.43111756,0.66167414,-0.45822343,-0.20143718,-0.10755058
volume_sn_voxels_feature_301,-0.503961,0.06384662,-0.23006071,-0.63518095,-1.3816826,-0.096505545,0.42719284,-0.08196373,-0.23438835,-0.22856098,0.19734661,-1.1582379,-0.25535437,-0.77569544,-0.44276753,1.0024347,-0.026356433,0.68768054,0.4643255,0.30072013,1.3811481,1.139463,0.15293746,0.9568542,0.44965962,0.3651209,0.022792382,-0.8433059,1.2502109,0.63435787,0.58833987,-0.44169962,-0.89769006,1.3886392,0.4803436,0.033008013,1.1820543,-1.4578015,-0.053892735,0.45764932,-0.7676221,-0.32713464,0.011168078,-0.9727777,0.30008826,-0.68320316,-0.06916199,-0.58471817,1.2206699,-0.20966701
volume_sn_voxels_feature_302,0.21837036,-0.7444067,-0.0046589975,-0.13251632,-1.006221,-0.14923961,0.30745697,-0.13214757,-0.16110314,-0.4356918,-0.12114741,-0.8282766,-0.4142631,-0.75121385,0.6342326,1.103597,0.32509583,-0.18079253,0.19196486,0.49916056,1.3687469,1.480348,-0.05036101,0.881863,0.41131607,-0.5425852,-0.23911692,-0.7811026,0.47641757,0.5423691,0.26358056,0.1167287,-0.720933,1.1129081,1.0287457,0.020770667,0.581733,-1.0604653,0.17448759,0.18504027,-0.5523691,-0.35570583,-0.39729342,-0.019582616,0.22375,-0.35333422,-0.42952535,-0.6513776,1.1238741,-0.4277706
volume_sn_voxels_feature_303,0.4820836,-0.08751639,0.08545742,-0.014514488,-1.1238483,-0.4780282,-0.13864669,0.23694168,-0.27050138,0.83329505,0.005516078,-0.50516057,0.5104308,-0.6276661,1.3980782,1.2229977,0.42313203,-0.3618233,0.41345796,-0.11880664,1.1430999,1.8696225,0.18136775,0.17763552,-0.14772299,-0.21745366,-0.9332541,-0.44181153,0.058049712,0.75967187,0.58772635,0.89188164,-0.21321806,1.4813017,0.78583765,0.30804774,0.3154083,-0.89363426,1.2522808,0.46351588,-0.38469142,-0.039802972,-0.37944174,0.09611604,-0.23136088,-0.4936876,-0.48271963,-0.00081673596,-0.36654332,-0.33194855
volume_sn_voxels_feature_304,0.47565714,-0.30407736,0.19182031,0.26007295,-0.7664497,0.07899354,-0.3424056,0.09184087,-0.11355376,1.0399563,0.6705453,0.024137525,0.7050236,-0.6568842,1.205881,1.6352466,0.53342706,-0.24316303,0.062947,-0.48672387,-0.024539754,1.6441859,-0.12752941,-0.30632472,-0.07282495,0.184135,-0.27383274,0.013865038,0.305631,0.2428511,0.59459066,0.5561056,-0.22375889,1.0259919,0.83860105,0.2998095,0.1942088,-0.5788488,1.6412293,0.85725695,-0.25438124,0.35904166,-0.47418678,-0.21196947,-0.87040675,-0.22497049,0.011733173,0.095080584,-0.36268544,0.034217283
volume_sn_voxels_feature_305,0.046416596,1.6341058,-0.38939857,-0.284058,0.7909245,-0.08082383,-0.1690618,-0.19673523,-0.0042624655,-0.24019085,0.37865233,-0.20870483,-0.5660363,-0.50977343,-0.3600091,0.80489016,0.32442662,0.090666205,0.8182664,0.6102906,-0.63978666,-0.37995762,-0.87618417,1.3934498,-0.0124133285,0.09398427,1.1455795,0.0039726193,-1.672955,-0.09721574,0.2984956,-0.48639956,0.024390506,-0.22208326,0.6398406,-0.10176526,0.3784384,0.53859216,2.3432784,0.05955362,-0.23812674,-0.07688951,-0.096999906,-0.17769998,0.09349823,-0.059247106,-0.873935,0.110003285,0.0931438,-0.42099372
volume_sn_voxels_feature_306,-0.24959023,1.4972333,0.748935,-0.12088609,0.27028275,0.66106707,0.20567027,0.6430025,0.009197331,-0.46791738,0.25720412,-0.15460967,-0.19034153,-1.3415837,0.6010705,0.41527808,0.674577,0.36820883,0.109885074,0.8172106,-0.6332615,0.7507248,-0.19615865,1.3540436,-0.37132308,0.05036185,-0.08403976,0.07186089,-1.4434553,-0.5861014,-0.7103742,-1.1230958,-0.34825614,-0.3210209,-0.14171858,-0.12124076,0.76994485,0.109069996,0.79813534,0.13040276,0.42592987,0.2470968,0.4091537,-0.27861246,0.041543122,-0.020186687,-0.5823422,-0.9529818,0.21260391,-0.11615725
