Feature,Factor_0,Factor_1
volume_sn_voxels::v1057,-0.9988317,0.9869387
volume_sn_voxels::v1058,-0.9781326,1.1408226
volume_sn_voxels::v1059,-1.0159022,1.0581534
volume_sn_voxels::v1060,-0.6718565,0.74710387
volume_sn_voxels::v1061,-0.8702101,0.45910496
volume_sn_voxels::v1062,-0.96792465,0.854083
volume_sn_voxels::v1063,-1.0012621,0.7513533
volume_sn_voxels::v1064,-1.0916947,1.2075399
volume_sn_voxels::v1065,-0.91182965,0.94721425
volume_sn_voxels::v1066,-0.55616105,0.5004245
volume_sn_voxels::v1067,-0.99225503,0.7185547
volume_sn_voxels::v1068,-1.0251722,0.6325057
volume_sn_voxels::v1069,-0.7238878,0.2774099
volume_sn_voxels::v1070,-0.41627905,-0.59343684
volume_sn_voxels::v1071,-0.31944945,0.482686
volume_sn_voxels::v1072,-0.23019287,0.5931426
volume_sn_voxels::v1073,-0.4444285,0.43159634
volume_sn_voxels::v1074,-0.40481475,0.6130489
volume_sn_voxels::v1075,-0.45451626,0.82535565
volume_sn_voxels::v1076,-0.62975943,0.09311492
volume_sn_voxels::v1077,-0.5505624,0.52727526
volume_sn_voxels::v1078,-0.6564714,0.79953486
volume_sn_voxels::v1079,-0.9094613,0.39427236
volume_sn_voxels::v1080,-0.8874963,0.6020626
volume_sn_voxels::v1081,-0.7370812,0.9780401
volume_sn_voxels::v1082,-0.79956925,1.1070197
volume_sn_voxels::v1083,-0.86740464,1.2339913
volume_sn_voxels::v1084,-1.0906157,0.51137936
volume_sn_voxels::v1085,-1.0006199,0.83053416
volume_sn_voxels::v1086,-0.9314785,1.1585193
volume_sn_voxels::v1087,-0.9079652,1.4899316
volume_sn_voxels::v1088,-1.0710694,1.7286566
volume_sn_voxels::v1089,-0.95917106,1.3430378
volume_sn_voxels::v1090,-0.97293437,0.87774587
volume_sn_voxels::v1091,-0.9721408,1.027203
volume_sn_voxels::v1092,-0.98250395,1.4978367
volume_sn_voxels::v1093,-0.9996159,1.6853808
volume_sn_voxels::v1094,-1.0099195,1.7130953
volume_sn_voxels::v1095,-1.0239737,1.4045144
volume_sn_voxels::v1096,-1.0401269,1.042967
volume_sn_voxels::v1097,-0.9758662,1.0027672
volume_sn_voxels::v1098,-1.0928601,1.4349662
volume_sn_voxels::v1099,-0.9247668,1.7078112
volume_sn_voxels::v1100,-1.0014611,1.5236229
volume_sn_voxels::v1101,-1.0115559,1.4006926
volume_sn_voxels::v1102,-0.9852349,1.1270566
volume_sn_voxels::v1103,-0.8486539,0.5506191
volume_sn_voxels::v1104,-0.61524737,-0.038962726
volume_sn_voxels::v1105,-1.0538585,0.62624764
volume_sn_voxels::v1106,-1.0371706,1.1903799
volume_sn_voxels::v1107,-1.0638725,1.451293
volume_sn_voxels::v1108,-1.1688848,1.4644313
volume_sn_voxels::v1109,-1.1505474,1.5349113
volume_sn_voxels::v1110,-1.1167928,1.2070042
volume_sn_voxels::v1111,-0.93445915,0.7579513
volume_sn_voxels::v1112,-0.8295227,0.41605964
volume_sn_voxels::v1113,-0.5527055,0.28108907
volume_sn_voxels::v1114,-1.1051521,0.40306538
volume_sn_voxels::v1115,-1.1997795,1.0005211
volume_sn_voxels::v1116,-1.0441154,1.1871982
volume_sn_voxels::v1117,-1.1020397,1.1321248
volume_sn_voxels::v1118,-1.1568221,1.2569042
volume_sn_voxels::v1119,-1.1247113,1.0420523
volume_sn_voxels::v1120,-0.86820203,0.83914304
volume_sn_voxels::v1121,-0.7078028,0.5061649
volume_sn_voxels::v1122,-0.5806613,0.4375895
volume_sn_voxels::v1123,-1.0670414,0.13391657
volume_sn_voxels::v1124,-1.2480652,0.7770869
volume_sn_voxels::v1125,-1.1765695,0.94109607
volume_sn_voxels::v1126,-1.0266081,0.98553956
volume_sn_voxels::v1127,-0.9048621,0.8912824
volume_sn_voxels::v1128,-0.9039731,0.75637
volume_sn_voxels::v1129,-0.7281858,0.5736749
volume_sn_voxels::v1130,-1.079343,0.13198209
volume_sn_voxels::v1131,-0.99742216,0.4311969
volume_sn_voxels::v1132,-1.1266685,0.5091162
volume_sn_voxels::v1133,-0.9453402,0.59600514
volume_sn_voxels::v1134,-0.80178046,0.6191859
volume_sn_voxels::v1135,-0.62933874,0.19407555
volume_sn_voxels::v1136,-0.98378354,-0.013255566
volume_sn_voxels::v1137,-0.9059351,0.12527393
volume_sn_voxels::v1138,-0.5549001,-0.2886408
volume_sn_voxels::v1139,-0.49905935,0.41106644
volume_sn_voxels::v1140,-0.5007616,0.5994101
volume_sn_voxels::v1141,-0.6969424,0.25249964
volume_sn_voxels::v1142,-0.7974064,0.579906
volume_sn_voxels::v1143,-0.749496,0.76042134
volume_sn_voxels::v1144,-1.0395494,0.4383767
volume_sn_voxels::v1145,-0.9668287,0.6791584
volume_sn_voxels::v1146,-0.8188373,0.8045786
volume_sn_voxels::v1147,-0.82991725,1.1705033
volume_sn_voxels::v1148,-1.173965,0.60620266
volume_sn_voxels::v1149,-1.0208408,0.777449
volume_sn_voxels::v1150,-0.8903179,1.2634103
volume_sn_voxels::v1151,-0.90056425,1.2211759
volume_sn_voxels::v1152,-0.90549034,1.3061854
volume_sn_voxels::v1153,-0.9221455,1.1968426
volume_sn_voxels::v1154,-0.9127241,0.5267412
volume_sn_voxels::v1155,-1.2514029,0.49923173
volume_sn_voxels::v1156,-1.1080574,0.9857726
volume_sn_voxels::v1157,-1.0364615,1.4012154
volume_sn_voxels::v1158,-0.9974154,1.4511857
volume_sn_voxels::v1159,-0.9928586,1.5466217
volume_sn_voxels::v1160,-0.9941869,1.2083807
volume_sn_voxels::v1161,-1.0419123,0.7343118
volume_sn_voxels::v1162,-1.2456282,0.73969454
volume_sn_voxels::v1163,-1.1921834,1.2061833
volume_sn_voxels::v1164,-1.1210668,1.4936119
volume_sn_voxels::v1165,-1.0854125,1.7255003
volume_sn_voxels::v1166,-1.235678,1.6365039
volume_sn_voxels::v1167,-1.027863,1.267192
volume_sn_voxels::v1168,-1.2013047,0.839178
volume_sn_voxels::v1169,-0.9180538,0.3683881
volume_sn_voxels::v1170,-1.3919504,1.1071259
volume_sn_voxels::v1171,-1.198599,1.4023017
volume_sn_voxels::v1172,-1.2052981,1.4399981
volume_sn_voxels::v1173,-1.1812338,1.3073286
volume_sn_voxels::v1174,-1.1807079,1.3087271
volume_sn_voxels::v1175,-1.1148291,0.8697629
volume_sn_voxels::v1176,-0.8954285,0.46237734
volume_sn_voxels::v1177,-0.7056515,0.020550292
volume_sn_voxels::v1178,-1.416557,0.7074364
volume_sn_voxels::v1179,-1.3713442,1.1030272
volume_sn_voxels::v1180,-1.2412348,1.0798913
volume_sn_voxels::v1181,-1.3392199,1.3158634
volume_sn_voxels::v1182,-1.1932296,1.1233679
volume_sn_voxels::v1183,-1.099554,1.0263221
volume_sn_voxels::v1184,-0.90145856,0.7079691
volume_sn_voxels::v1185,-0.75849277,0.36407715
volume_sn_voxels::v1186,-0.47785115,-0.16890226
volume_sn_voxels::v1187,-1.1467198,-0.19753765
volume_sn_voxels::v1188,-1.1263899,0.35893232
volume_sn_voxels::v1189,-1.2405224,0.6358368
volume_sn_voxels::v1190,-1.2084535,0.73943573
volume_sn_voxels::v1191,-1.0206023,0.8137323
volume_sn_voxels::v1192,-1.0748913,0.7990329
volume_sn_voxels::v1193,-1.0046281,0.9324376
volume_sn_voxels::v1194,-0.74011785,0.5413179
volume_sn_voxels::v1195,-0.56750923,0.06463132
volume_sn_voxels::v1196,-0.9934815,-0.36518228
volume_sn_voxels::v1197,-1.1706624,0.07691369
volume_sn_voxels::v1198,-1.3053207,0.3517717
volume_sn_voxels::v1199,-1.2179335,0.49842402
volume_sn_voxels::v1200,-1.0815237,0.4080828
volume_sn_voxels::v1201,-0.9058694,0.47379392
volume_sn_voxels::v1202,-0.66658586,0.27193147
volume_sn_voxels::v1203,-0.3212855,-0.23729604
volume_sn_voxels::v1204,-1.0307506,-0.38926065
volume_sn_voxels::v1205,-1.16927,-0.09590106
volume_sn_voxels::v1206,-1.13039,-0.13959888
volume_sn_voxels::v1207,-1.0128132,0.20965146
volume_sn_voxels::v1208,-0.7619063,0.034076605
volume_sn_voxels::v1209,-0.5157457,-0.043999355
volume_sn_voxels::v1210,-0.43248916,0.4827849
volume_sn_voxels::v1211,-0.6608708,0.50574774
volume_sn_voxels::v1212,-0.7177638,0.6633611
volume_sn_voxels::v1213,-0.59038115,0.5520307
volume_sn_voxels::v1214,-0.99973726,0.38002095
volume_sn_voxels::v1215,-1.1696811,0.6162207
volume_sn_voxels::v1216,-1.0097657,0.7910329
volume_sn_voxels::v1217,-0.9122134,0.92362654
volume_sn_voxels::v1218,-0.83847964,0.9709805
volume_sn_voxels::v1219,-1.3396416,0.36524776
volume_sn_voxels::v1220,-1.4024104,0.47735468
volume_sn_voxels::v1221,-1.1394644,0.84974277
volume_sn_voxels::v1222,-0.9324412,0.9021793
volume_sn_voxels::v1223,-0.87195486,1.0415199
volume_sn_voxels::v1224,-0.83696485,0.96093905
volume_sn_voxels::v1225,-1.2675407,0.20772138
volume_sn_voxels::v1226,-1.2564363,0.6124043
volume_sn_voxels::v1227,-1.2740809,0.9452152
volume_sn_voxels::v1228,-1.1959541,1.3299056
volume_sn_voxels::v1229,-0.9146446,1.1587859
volume_sn_voxels::v1230,-0.9913279,0.89897984
volume_sn_voxels::v1231,-1.0233817,0.8775824
volume_sn_voxels::v1232,-1.209651,0.03755518
volume_sn_voxels::v1233,-1.4872518,0.70539695
volume_sn_voxels::v1234,-1.4546033,1.0603284
volume_sn_voxels::v1235,-1.31635,1.1362776
volume_sn_voxels::v1236,-1.2102984,1.2947552
volume_sn_voxels::v1237,-1.1069056,1.1310383
volume_sn_voxels::v1238,-1.1297781,0.7803051
volume_sn_voxels::v1239,-1.0326308,0.37678218
volume_sn_voxels::v1240,-1.2768755,-0.106301926
volume_sn_voxels::v1241,-1.474248,0.4777393
volume_sn_voxels::v1242,-1.4560158,0.86213
volume_sn_voxels::v1243,-1.4915806,1.1056116
volume_sn_voxels::v1244,-1.3440795,1.1615589
volume_sn_voxels::v1245,-1.2405564,1.1369445
volume_sn_voxels::v1246,-1.2617769,0.8979269
volume_sn_voxels::v1247,-1.227919,0.3776416
volume_sn_voxels::v1248,-0.9693775,-0.022158716
volume_sn_voxels::v1249,-1.3450865,-0.06661271
volume_sn_voxels::v1250,-1.4584714,0.4658575
volume_sn_voxels::v1251,-1.4256322,0.86113006
volume_sn_voxels::v1252,-1.370706,0.8123959
volume_sn_voxels::v1253,-1.3613592,0.7800077
volume_sn_voxels::v1254,-1.262989,0.6869429
volume_sn_voxels::v1255,-1.1929944,0.5841253
volume_sn_voxels::v1256,-0.9544481,0.2195413
volume_sn_voxels::v1257,-0.7659002,-0.1836406
volume_sn_voxels::v1258,-0.471524,-0.47130263
volume_sn_voxels::v1259,-1.247502,-0.17672956
volume_sn_voxels::v1260,-1.4590566,0.27741733
volume_sn_voxels::v1261,-1.3041729,0.43137434
volume_sn_voxels::v1262,-1.2683771,0.4141868
volume_sn_voxels::v1263,-1.3182119,0.42346936
volume_sn_voxels::v1264,-1.0381914,0.46540868
volume_sn_voxels::v1265,-0.82805115,0.35691547
volume_sn_voxels::v1266,-0.73886347,0.10447584
volume_sn_voxels::v1267,-0.503123,-0.19960211
volume_sn_voxels::v1268,-1.1843675,-0.65083843
volume_sn_voxels::v1269,-1.148759,-0.40184385
volume_sn_voxels::v1270,-1.229672,-0.075606495
volume_sn_voxels::v1271,-1.2687341,0.045454063
volume_sn_voxels::v1272,-1.2676541,0.17806858
volume_sn_voxels::v1273,-1.0973403,0.34714246
volume_sn_voxels::v1274,-0.95403564,0.37389958
volume_sn_voxels::v1275,-0.65532166,0.038284387
volume_sn_voxels::v1276,-0.41457093,-0.2820196
volume_sn_voxels::v1277,-1.0997597,-1.4024423
volume_sn_voxels::v1278,-1.0837559,-0.9561765
volume_sn_voxels::v1279,-1.1110606,-0.5137068
volume_sn_voxels::v1280,-1.2126138,-0.23552224
volume_sn_voxels::v1281,-1.3422109,-0.17344284
volume_sn_voxels::v1282,-1.1004486,0.010545539
volume_sn_voxels::v1283,-0.77141494,0.04898433
volume_sn_voxels::v1284,-0.59739053,-0.1479305
volume_sn_voxels::v1285,-1.110548,-1.0213068
volume_sn_voxels::v1286,-1.0106238,-0.5613042
volume_sn_voxels::v1287,-1.0248259,-0.46708623
volume_sn_voxels::v1288,-0.98981756,-0.3442745
volume_sn_voxels::v1289,-0.72459924,-0.3739591
volume_sn_voxels::v1290,-0.52140206,-0.39248937
volume_sn_voxels::v1291,-0.86111414,-0.7046816
volume_sn_voxels::v1292,-0.6821964,-0.637563
volume_sn_voxels::v1293,-0.26819888,0.3646448
volume_sn_voxels::v1294,-0.23172773,0.20415065
volume_sn_voxels::v1295,-0.2477473,0.3800468
volume_sn_voxels::v1296,-0.52819216,0.2224184
volume_sn_voxels::v1297,-0.54530996,0.28648075
volume_sn_voxels::v1298,-0.50368893,0.4489684
volume_sn_voxels::v1299,-0.57212037,0.63918686
volume_sn_voxels::v1300,-0.6805774,0.17066191
volume_sn_voxels::v1301,-0.8181371,0.3589665
volume_sn_voxels::v1302,-1.0108174,0.5779575
volume_sn_voxels::v1303,-0.8478574,0.70017844
volume_sn_voxels::v1304,-1.1427348,0.31458136
volume_sn_voxels::v1305,-1.2732303,0.4205213
volume_sn_voxels::v1306,-1.1628611,0.72143096
volume_sn_voxels::v1307,-0.9955853,0.6359834
volume_sn_voxels::v1308,-1.3096129,0.25957167
volume_sn_voxels::v1309,-1.2747115,0.32444116
volume_sn_voxels::v1310,-1.2586346,0.5316784
volume_sn_voxels::v1311,-1.1728371,0.67657906
volume_sn_voxels::v1312,-1.0273397,0.5232694
volume_sn_voxels::v1313,-1.4105176,0.07713085
volume_sn_voxels::v1314,-1.361381,0.33640924
volume_sn_voxels::v1315,-1.664332,0.54657036
volume_sn_voxels::v1316,-1.3875239,0.74894315
volume_sn_voxels::v1317,-1.2408863,0.62540174
volume_sn_voxels::v1318,-1.1593704,0.50927967
volume_sn_voxels::v1319,-1.301339,-0.11389394
volume_sn_voxels::v1320,-1.3985313,0.13215423
volume_sn_voxels::v1321,-1.3564785,0.4575572
volume_sn_voxels::v1322,-1.4325863,0.66395247
volume_sn_voxels::v1323,-1.2750397,0.5167458
volume_sn_voxels::v1324,-1.2363383,0.48536444
volume_sn_voxels::v1325,-1.2217847,0.21215989
volume_sn_voxels::v1326,-1.0622267,-0.28202137
volume_sn_voxels::v1327,-1.1603876,-0.025577873
volume_sn_voxels::v1328,-1.3509086,0.042691927
volume_sn_voxels::v1329,-1.2821451,0.24425957
volume_sn_voxels::v1330,-1.2531519,0.1722582
volume_sn_voxels::v1331,-1.2204496,0.15200976
volume_sn_voxels::v1332,-1.1402361,0.14335361
volume_sn_voxels::v1333,-1.1131314,-0.02381527
volume_sn_voxels::v1334,-0.8445037,-0.22295761
volume_sn_voxels::v1335,-0.9871535,-0.80902225
volume_sn_voxels::v1336,-1.086683,-0.381807
volume_sn_voxels::v1337,-1.2542088,-0.07472982
volume_sn_voxels::v1338,-1.280483,-0.12414658
volume_sn_voxels::v1339,-1.1897964,-0.10051133
volume_sn_voxels::v1340,-1.1555239,0.19925402
volume_sn_voxels::v1341,-1.1639521,-0.116386935
volume_sn_voxels::v1342,-1.0999945,-0.044172805
volume_sn_voxels::v1343,-0.7884881,-0.022753442
volume_sn_voxels::v1344,-0.61258805,-0.17263046
volume_sn_voxels::v1345,-0.5446586,-0.6224578
volume_sn_voxels::v1346,-0.9708025,-0.7654453
volume_sn_voxels::v1347,-1.0872874,-0.5113437
volume_sn_voxels::v1348,-1.2562152,-0.37375852
volume_sn_voxels::v1349,-1.2508827,-0.3486518
volume_sn_voxels::v1350,-1.2547867,-0.16922441
volume_sn_voxels::v1351,-1.1629105,-0.21701752
volume_sn_voxels::v1352,-1.1579052,-0.10861274
volume_sn_voxels::v1353,-0.76231265,-0.21225543
volume_sn_voxels::v1354,-0.78200525,-0.16457328
volume_sn_voxels::v1355,-0.37153938,-0.40928662
volume_sn_voxels::v1356,-0.24226718,-0.5974739
volume_sn_voxels::v1357,-0.971153,-1.3979095
volume_sn_voxels::v1358,-1.136198,-1.072549
volume_sn_voxels::v1359,-1.1978232,-0.81544715
volume_sn_voxels::v1360,-1.2063073,-0.6592785
volume_sn_voxels::v1361,-1.2104563,-0.68902135
volume_sn_voxels::v1362,-1.1527314,-0.32165948
volume_sn_voxels::v1363,-1.0859705,-0.2346766
volume_sn_voxels::v1364,-0.8390586,-0.2608366
volume_sn_voxels::v1365,-0.6623699,-0.3401153
volume_sn_voxels::v1366,-0.37616765,-0.48855448
volume_sn_voxels::v1367,-1.0974841,-1.5637937
volume_sn_voxels::v1368,-1.2485459,-1.2522988
volume_sn_voxels::v1369,-1.1341451,-1.0617553
volume_sn_voxels::v1370,-1.0923566,-0.766299
volume_sn_voxels::v1371,-1.058164,-0.7404006
volume_sn_voxels::v1372,-0.9476908,-0.34703118
volume_sn_voxels::v1373,-0.81946385,-0.29341403
volume_sn_voxels::v1374,-0.5263173,-0.36353305
volume_sn_voxels::v1375,-1.3262169,-1.7756097
volume_sn_voxels::v1376,-1.0907297,-1.1635507
volume_sn_voxels::v1377,-1.0778404,-0.9790986
volume_sn_voxels::v1378,-0.9228519,-0.77769345
volume_sn_voxels::v1379,-0.8939485,-0.61070246
volume_sn_voxels::v1380,-0.63323516,-0.56685805
volume_sn_voxels::v1381,-0.47310877,-0.384417
volume_sn_voxels::v1382,-0.7149788,-0.86667985
volume_sn_voxels::v1383,-0.5898667,-0.44001123
volume_sn_voxels::v1384,-0.43282074,-0.52149385
volume_sn_voxels::v1385,-0.33166102,0.16997534
volume_sn_voxels::v1386,-0.41219392,0.31082714
volume_sn_voxels::v1387,-0.36611947,0.35918757
volume_sn_voxels::v1388,-0.9184886,0.27409992
volume_sn_voxels::v1389,-0.6983499,0.40096286
volume_sn_voxels::v1390,-0.6043987,0.29757288
volume_sn_voxels::v1391,-1.2532009,0.2625972
volume_sn_voxels::v1392,-1.0556864,0.15755083
volume_sn_voxels::v1393,-1.0375245,0.38105163
volume_sn_voxels::v1394,-0.9952359,0.29643968
volume_sn_voxels::v1395,-0.91133964,0.2865542
volume_sn_voxels::v1396,-1.3486296,0.038663253
volume_sn_voxels::v1397,-1.1517102,0.012441701
volume_sn_voxels::v1398,-1.1142297,0.0021605378
volume_sn_voxels::v1399,-1.2261945,0.1728665
volume_sn_voxels::v1400,-1.1621253,0.23708701
volume_sn_voxels::v1401,-0.99970114,0.15877905
volume_sn_voxels::v1402,-1.2808455,-0.10846599
volume_sn_voxels::v1403,-1.1344732,0.15225025
volume_sn_voxels::v1404,-1.2111194,0.08722928
volume_sn_voxels::v1405,-1.3622853,0.14959812
volume_sn_voxels::v1406,-1.2916507,0.17390427
volume_sn_voxels::v1407,-1.0915155,0.041957345
volume_sn_voxels::v1408,-1.1891068,-0.110018075
volume_sn_voxels::v1409,-1.0198447,-0.17624812
volume_sn_voxels::v1410,-1.0975962,-0.18760803
volume_sn_voxels::v1411,-1.1800175,-0.007244133
volume_sn_voxels::v1412,-1.2382022,-0.03774522
volume_sn_voxels::v1413,-1.2762004,-0.044195686
volume_sn_voxels::v1414,-1.263671,-0.26496813
volume_sn_voxels::v1415,-1.0479945,-0.4091688
volume_sn_voxels::v1416,-1.0126652,-0.45409897
volume_sn_voxels::v1417,-1.0863355,-0.17977737
volume_sn_voxels::v1418,-1.2409433,-0.21041963
volume_sn_voxels::v1419,-1.2412661,-0.16660377
volume_sn_voxels::v1420,-1.3038774,-0.32198387
volume_sn_voxels::v1421,-1.1943891,-0.3579334
volume_sn_voxels::v1422,-1.1410102,-0.30643606
volume_sn_voxels::v1423,-0.95892733,-0.80226153
volume_sn_voxels::v1424,-0.9368929,-0.6107019
volume_sn_voxels::v1425,-1.100307,-0.45997083
volume_sn_voxels::v1426,-1.1596546,-0.24682611
volume_sn_voxels::v1427,-1.1292593,-0.3987449
volume_sn_voxels::v1428,-1.1120576,-0.35145426
volume_sn_voxels::v1429,-1.1169403,-0.3123476
volume_sn_voxels::v1430,-1.2004334,-0.48287117
volume_sn_voxels::v1431,-0.81837946,-1.2240359
volume_sn_voxels::v1432,-0.89733326,-0.9671278
volume_sn_voxels::v1433,-0.9935327,-0.6996107
volume_sn_voxels::v1434,-1.1343821,-0.747832
volume_sn_voxels::v1435,-1.1531994,-0.6281055
volume_sn_voxels::v1436,-1.1469734,-0.43627426
volume_sn_voxels::v1437,-1.1007552,-0.47368914
volume_sn_voxels::v1438,-1.0731053,-0.5618665
volume_sn_voxels::v1439,-0.9972645,-0.49521995
volume_sn_voxels::v1440,-0.687748,-2.0839405
volume_sn_voxels::v1441,-0.8806485,-1.5667197
volume_sn_voxels::v1442,-0.9241148,-1.0685687
volume_sn_voxels::v1443,-0.9761195,-0.8482172
volume_sn_voxels::v1444,-1.2725906,-0.9856011
volume_sn_voxels::v1445,-1.3368498,-0.8193658
volume_sn_voxels::v1446,-1.0549581,-0.84723395
volume_sn_voxels::v1447,-1.2554324,-0.7439254
volume_sn_voxels::v1448,-1.017138,-0.58737195
volume_sn_voxels::v1449,-0.7909692,-0.39462566
volume_sn_voxels::v1450,-0.6550283,-2.4693007
volume_sn_voxels::v1451,-0.8643949,-2.142676
volume_sn_voxels::v1452,-1.018207,-1.5366999
volume_sn_voxels::v1453,-1.1392083,-1.2834877
volume_sn_voxels::v1454,-1.2850018,-1.3334618
volume_sn_voxels::v1455,-1.3031114,-1.2580608
volume_sn_voxels::v1456,-1.2626482,-1.0950062
volume_sn_voxels::v1457,-1.1583147,-0.828343
volume_sn_voxels::v1458,-0.8304,-0.4728289
volume_sn_voxels::v1459,-0.7623807,-0.36838534
volume_sn_voxels::v1460,-0.75691503,-2.2955148
volume_sn_voxels::v1461,-0.9477368,-1.9959506
volume_sn_voxels::v1462,-1.3545984,-1.88222
volume_sn_voxels::v1463,-1.3198308,-1.6207944
volume_sn_voxels::v1464,-1.2722656,-1.1571205
volume_sn_voxels::v1465,-1.2115171,-1.1070485
volume_sn_voxels::v1466,-1.0321803,-0.9170479
volume_sn_voxels::v1467,-0.83138484,-0.5649417
volume_sn_voxels::v1468,-0.69171834,-0.4002081
volume_sn_voxels::v1469,-0.5310578,-0.29196107
volume_sn_voxels::v1470,-0.8943711,-1.821496
volume_sn_voxels::v1471,-0.9780168,-1.8435953
volume_sn_voxels::v1472,-1.0207567,-1.5448657
volume_sn_voxels::v1473,-1.0798758,-1.3652078
volume_sn_voxels::v1474,-1.0796207,-1.2402718
volume_sn_voxels::v1475,-0.9309217,-0.84002674
volume_sn_voxels::v1476,-0.6757689,-0.629233
volume_sn_voxels::v1477,-0.65342635,-0.33699766
volume_sn_voxels::v1478,-0.89493173,-1.3956269
volume_sn_voxels::v1479,-0.9353193,-1.2520511
volume_sn_voxels::v1480,-0.9411672,-1.0912379
volume_sn_voxels::v1481,-0.7859945,-0.77040124
volume_sn_voxels::v1482,-0.57577413,-0.5282839
volume_sn_voxels::v1483,-0.40786934,0.13872063
volume_sn_voxels::v1484,-0.37039894,0.3552791
volume_sn_voxels::v1485,-0.8858947,-0.04397263
volume_sn_voxels::v1486,-0.91293174,0.015952107
volume_sn_voxels::v1487,-0.92812127,0.26314333
volume_sn_voxels::v1488,-0.72885954,0.24256396
volume_sn_voxels::v1489,-1.163791,-0.07710734
volume_sn_voxels::v1490,-1.2028227,-0.07741604
volume_sn_voxels::v1491,-1.0631288,0.04026331
volume_sn_voxels::v1492,-0.9550359,0.08373896
volume_sn_voxels::v1493,-1.2711414,-0.23646381
volume_sn_voxels::v1494,-1.1612922,-0.10141055
volume_sn_voxels::v1495,-1.105437,-0.023961015
volume_sn_voxels::v1496,-1.0635821,0.1493549
volume_sn_voxels::v1497,-1.0805869,-0.10247971
volume_sn_voxels::v1498,-1.4570278,-0.2126336
volume_sn_voxels::v1499,-1.0263562,-0.23931487
volume_sn_voxels::v1500,-1.0927973,-0.082089074
volume_sn_voxels::v1501,-0.9540982,-0.17694099
volume_sn_voxels::v1502,-1.1402631,-0.06366034
volume_sn_voxels::v1503,-1.180897,-0.201256
volume_sn_voxels::v1504,-1.1277602,-0.28138143
volume_sn_voxels::v1505,-1.0174929,-0.26502267
volume_sn_voxels::v1506,-0.9751655,-0.19349827
volume_sn_voxels::v1507,-1.098755,-0.17793153
volume_sn_voxels::v1508,-1.1450374,-0.37393185
volume_sn_voxels::v1509,-1.0500337,-0.46857217
volume_sn_voxels::v1510,-1.0596758,-0.4208162
volume_sn_voxels::v1511,-0.9573359,-0.3853613
volume_sn_voxels::v1512,-0.9327125,-0.55763155
volume_sn_voxels::v1513,-0.9888722,-0.33978608
volume_sn_voxels::v1514,-1.1164453,-0.4507253
volume_sn_voxels::v1515,-1.1990163,-0.34350953
volume_sn_voxels::v1516,-1.0576006,-0.7898392
volume_sn_voxels::v1517,-0.91359323,-0.72713184
volume_sn_voxels::v1518,-0.9172503,-0.748697
volume_sn_voxels::v1519,-1.0484711,-0.5322263
volume_sn_voxels::v1520,-1.0375075,-0.63300997
volume_sn_voxels::v1521,-1.1090593,-0.40643486
volume_sn_voxels::v1522,-1.0663664,-0.48267362
volume_sn_voxels::v1523,-0.8654969,-1.0053642
volume_sn_voxels::v1524,-0.80994976,-1.0849845
volume_sn_voxels::v1525,-0.9326949,-0.9029
volume_sn_voxels::v1526,-1.0922983,-0.8724846
volume_sn_voxels::v1527,-1.1920513,-0.8310377
volume_sn_voxels::v1528,-1.2111447,-0.7501809
volume_sn_voxels::v1529,-1.0892476,-0.66707253
volume_sn_voxels::v1530,-1.0015935,-0.6221598
volume_sn_voxels::v1531,-0.62668616,-1.4116293
volume_sn_voxels::v1532,-0.8172033,-1.2962577
volume_sn_voxels::v1533,-1.0409498,-0.9172564
volume_sn_voxels::v1534,-1.0334873,-0.79401326
volume_sn_voxels::v1535,-1.4462414,-1.0050658
volume_sn_voxels::v1536,-1.2502135,-0.83223844
volume_sn_voxels::v1537,-1.2344307,-0.8008816
volume_sn_voxels::v1538,-1.123586,-0.7903225
volume_sn_voxels::v1539,-0.6900455,-1.9573765
volume_sn_voxels::v1540,-0.82795566,-1.5839894
volume_sn_voxels::v1541,-1.0103983,-1.1974902
volume_sn_voxels::v1542,-1.2913376,-1.2081333
volume_sn_voxels::v1543,-1.3197849,-1.2995181
volume_sn_voxels::v1544,-1.2016066,-1.1557783
volume_sn_voxels::v1545,-1.1553236,-1.0189365
volume_sn_voxels::v1546,-1.0611185,-0.69613
volume_sn_voxels::v1547,-0.90245545,-0.543126
volume_sn_voxels::v1548,-0.58020866,-2.1024272
volume_sn_voxels::v1549,-0.8448719,-1.7847515
volume_sn_voxels::v1550,-1.0217712,-1.64233
volume_sn_voxels::v1551,-1.0849904,-1.4587841
volume_sn_voxels::v1552,-1.2398009,-1.3694223
volume_sn_voxels::v1553,-1.2426456,-1.356547
volume_sn_voxels::v1554,-1.2499242,-1.4133778
volume_sn_voxels::v1555,-1.0964198,-0.8247955
volume_sn_voxels::v1556,-0.8328242,-0.70354205
volume_sn_voxels::v1557,-0.59666884,-0.4214583
volume_sn_voxels::v1558,-0.4957242,-0.3843416
volume_sn_voxels::v1559,-0.72311383,-2.03448
volume_sn_voxels::v1560,-0.78839034,-1.6913418
volume_sn_voxels::v1561,-0.9288057,-1.515822
volume_sn_voxels::v1562,-1.0629253,-1.4715887
volume_sn_voxels::v1563,-1.0697396,-1.5133471
volume_sn_voxels::v1564,-1.1403093,-1.1970879
volume_sn_voxels::v1565,-1.01479,-0.96826327
volume_sn_voxels::v1566,-0.76194966,-0.6909855
volume_sn_voxels::v1567,-0.53402585,-0.30283993
