Feature,Factor_0,Factor_1
volume_sn_voxels_feature_508,-1.5802795,0.38445166
volume_sn_voxels_feature_509,-1.5225221,0.6827116
volume_sn_voxels_feature_510,-0.8196855,0.049702898
volume_sn_voxels_feature_511,-1.1636406,0.16505472
volume_sn_voxels_feature_512,-1.449904,0.3631444
volume_sn_voxels_feature_513,-0.6121401,0.11753759
volume_sn_voxels_feature_514,-1.0346236,0.16391464
volume_sn_voxels_feature_515,-0.7273663,0.14389081
volume_sn_voxels_feature_516,-0.9972344,0.18752839
volume_sn_voxels_feature_517,-0.28467208,0.42457148
volume_sn_voxels_feature_518,-0.6839824,0.2328615
volume_sn_voxels_feature_519,-0.8977866,0.31474838
volume_sn_voxels_feature_520,-0.27105284,0.48893678
volume_sn_voxels_feature_521,-0.645772,0.4048249
