Feature,Factor_0,Factor_1
volume_sn_voxels_feature_511,-0.19520842,1.1272242
volume_sn_voxels_feature_512,-0.0203496,1.4258248
volume_sn_voxels_feature_513,-0.079465486,0.6496704
volume_sn_voxels_feature_514,-0.12359577,1.0394295
volume_sn_voxels_feature_515,-0.056275927,0.6928853
volume_sn_voxels_feature_516,-0.07298037,0.95831513
volume_sn_voxels_feature_517,0.3234352,0.37923032
volume_sn_voxels_feature_518,0.051235426,0.7063073
volume_sn_voxels_feature_519,0.004928357,0.93558127
volume_sn_voxels_feature_520,0.38239095,0.38548636
volume_sn_voxels_feature_521,0.17682894,0.7135508
