Feature,Factor_0,Factor_1
volume_sn_voxels_feature_493,-1.2307898,-1.1444827
volume_sn_voxels_feature_494,-0.56416756,-1.1029953
volume_sn_voxels_feature_495,-0.69820684,-0.723103
volume_sn_voxels_feature_496,-1.3316907,-0.8558622
volume_sn_voxels_feature_497,-1.5988116,-1.0021998
volume_sn_voxels_feature_498,-1.3667831,-1.0282077
volume_sn_voxels_feature_499,-1.1997201,-1.1133677
volume_sn_voxels_feature_500,-0.6905498,-1.1986766
volume_sn_voxels_feature_501,-0.3944889,-0.42299077
volume_sn_voxels_feature_502,-1.0229888,-0.68358624
volume_sn_voxels_feature_503,-1.0866152,-1.2179011
volume_sn_voxels_feature_504,-0.82378036,-1.4506668
volume_sn_voxels_feature_505,-0.32417986,-1.1858066
volume_sn_voxels_feature_506,-0.89737964,-0.50524294
volume_sn_voxels_feature_507,-1.2372347,-0.80366874
volume_sn_voxels_feature_508,-1.2389716,-1.0180916
volume_sn_voxels_feature_509,-1.0870509,-1.2322646
volume_sn_voxels_feature_510,-0.6155399,-0.44484696
volume_sn_voxels_feature_511,-0.9725772,-0.65641963
volume_sn_voxels_feature_512,-1.1584792,-0.98491305
volume_sn_voxels_feature_513,-0.43400717,-0.3639054
volume_sn_voxels_feature_514,-0.819883,-0.61337125
volume_sn_voxels_feature_515,-0.51401716,-0.40011796
volume_sn_voxels_feature_516,-0.7048514,-0.6120811
volume_sn_voxels_feature_517,-0.06294176,-0.48040438
volume_sn_voxels_feature_518,-0.45778933,-0.49860376
volume_sn_voxels_feature_519,-0.6601447,-0.6768417
volume_sn_voxels_feature_520,-0.032770835,-0.47674394
volume_sn_voxels_feature_521,-0.29149967,-0.6288231
