Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_190,0.27986047,-0.092329115,0.52091265,0.6522499,1.3354995,-0.26958916,-0.241991,0.26894283,0.3017676,-0.0056262733,-0.14735219,0.016138852,-0.09961539,-0.17674704,-0.9462306,-1.2574965,0.29991928,0.5484733,-0.11351816,1.4800854
volume_sn_voxels_feature_191,-0.19440255,-0.19165498,0.10973723,0.06240368,0.4080214,-0.26695764,0.13843027,-0.14584659,-0.019310394,0.23277386,0.21877065,-0.072131984,-0.414715,-0.33857006,0.6467156,-1.4369572,0.44900534,-0.43282437,-0.10301096,1.3112391
volume_sn_voxels_feature_192,-0.22127669,-0.2693257,-0.2307431,0.21300638,1.1754489,-0.21439578,-0.05533258,0.62574923,-0.09383897,0.08434659,0.1616116,-0.14873339,-0.21236038,-0.12194731,-0.382312,-1.424615,0.1548065,0.08798658,-0.10661771,1.4160672
volume_sn_voxels_feature_193,0.9236816,0.80466765,-1.4313384,-0.08617371,1.31044,-0.20964135,0.19717485,-0.0146966,0.8976291,0.17046861,0.9623428,-0.38847834,0.101239584,-0.6251121,0.65279996,0.25159365,-0.27505147,-1.1067108,-0.82229924,-0.72350144
volume_sn_voxels_feature_194,1.3073598,0.2972169,-1.2306354,0.054016985,1.432739,-1.2387985,0.25427276,-0.5822264,1.1016707,-0.116642386,-0.1649822,-0.5925273,0.22983652,-0.6541145,0.6859493,1.048252,-0.5719819,-0.9668335,-0.946468,-1.1243212
volume_sn_voxels_feature_195,1.1888524,-0.19959547,-1.2751937,0.16725431,1.474964,-1.2572056,0.07604908,-1.2187637,1.13909,0.1908126,1.1667942,-0.6436106,-0.34544352,0.14658351,0.6249432,0.49064764,-0.38440746,-0.9672664,-1.2212912,1.0238495
volume_sn_voxels_feature_196,-0.4945879,0.07582593,0.10696713,-1.1575202,-0.63407034,0.3351113,0.16266343,-0.7836258,0.46332124,0.27453405,-0.17220914,-0.84730506,0.27923763,-1.1902571,-0.15921924,0.2677406,-0.116298586,0.59469414,-0.10248562,-0.65414816
volume_sn_voxels_feature_197,0.4095108,-1.0198416,0.23599699,-1.2358503,0.22206773,0.9874531,-0.032154713,0.14893883,0.6482529,-0.6747935,-0.12914729,-0.1924811,-0.9997337,-1.2004889,1.1427588,0.45657417,-0.43560323,-0.92199475,-0.88450545,-1.1024934
volume_sn_voxels_feature_198,-0.061841626,0.00014790692,-0.19523233,-1.1643137,-0.115773864,0.6258608,0.26211092,-0.7380791,0.55869985,-0.19696078,-0.60780305,-1.2929837,0.4980514,-1.3316765,0.15807433,-0.08971569,-0.48021832,0.23636644,-0.18271387,-0.86145324
volume_sn_voxels_feature_199,0.42799926,-0.2176921,-0.29671216,-1.286717,-0.03085607,0.9906515,0.34137502,-0.3579288,0.5115732,-0.7368645,-0.8532392,-1.608175,-0.40446222,-1.5499027,0.886612,-0.12023779,-0.5318981,-0.30562457,-0.15472987,-0.75089836
volume_sn_voxels_feature_200,0.14336607,0.027806781,-0.2440293,-1.1637651,-0.2850314,0.13382505,0.0009638178,-0.97932243,0.15475003,-0.46124125,-0.60915154,-1.4152361,0.1742374,-1.2183092,-0.6834378,-0.15220141,-0.60974854,0.5893178,0.033498846,0.092697546
volume_sn_voxels_feature_201,0.41237113,-0.8532473,-0.5841949,-1.293825,0.5213813,1.1732253,0.5203518,-0.24330725,0.40127867,-1.0300187,-0.28562596,-0.77070135,-1.211917,-1.318274,1.0988278,-0.38814873,-0.39422986,-0.6332403,0.05686657,-0.88515645
volume_sn_voxels_feature_202,0.44917378,-0.7729188,-0.16721408,-1.3797481,-0.2756656,0.41830054,0.40863624,-0.68864053,0.10399985,-0.24634604,-0.35310054,-1.2647239,-1.1493262,-1.3093767,0.34639528,-0.21878675,-0.31611153,-0.18829376,0.19389871,0.06233545
volume_sn_voxels_feature_203,0.42041132,-1.0373138,0.051932123,-0.90568924,0.014179603,0.6682758,0.6928062,0.21195476,0.15932012,-0.40260485,0.14467162,-1.5786076,-0.45246226,-1.3186883,0.98708516,-0.34687123,-0.19779655,-0.3626391,0.41907242,0.04824307
volume_sn_voxels_feature_204,0.41276753,-1.0322918,0.37047744,-1.1943682,-0.22863895,0.0018182062,0.52750784,-0.5635246,-0.4445234,0.095464535,0.47019556,-1.3025455,-1.302875,-1.3447435,-0.34084463,-0.3176971,0.09248011,-0.41662115,0.24831353,0.73448616
volume_sn_voxels_feature_205,0.15141469,-1.1604989,-0.046836562,-0.17283064,0.24981506,0.74167025,0.80648166,0.7453473,0.36439577,-0.53446484,0.719486,-1.2637936,-1.2975159,-1.3336822,0.8307665,-0.1380513,0.073972955,-0.227398,0.59989524,0.19988306
volume_sn_voxels_feature_206,0.16993032,-1.0210445,0.21104738,-0.4193997,0.057360377,0.15090092,0.67916036,0.13095677,-0.016174043,-0.09702375,0.5235143,-1.4346986,-1.130189,-1.3317086,0.5484885,-0.09028136,0.07635218,-0.36160478,0.1247163,0.6419734
volume_sn_voxels_feature_207,0.35713306,-0.89192355,0.19352186,-1.0471913,-0.15747543,0.04796199,-0.051399842,-0.39593977,-0.7174935,-0.21853924,-0.05158778,-0.99887204,-0.70271856,-1.0497682,-0.8203916,0.037761953,0.07834022,-0.8444913,-0.25654703,1.1032534
volume_sn_voxels_feature_208,-0.5087615,-1.2146709,-0.2425996,0.35966337,-0.009222662,0.17287616,0.60899484,0.5587148,0.274197,-0.16280778,0.6842569,-0.64489067,-1.5258429,-1.4512627,1.12339,0.10513612,0.42526415,-0.197445,-0.36786744,0.7278062
volume_sn_voxels_feature_209,-0.4316814,-0.79174465,-0.28329244,-0.574295,-0.2607706,0.20028698,0.1693624,0.053508636,-0.36570695,-0.14463905,0.054650243,-0.27823424,-0.92583096,-1.5616862,-0.6749568,0.37935096,0.14160837,-0.5207861,-0.4580326,0.638688
volume_sn_voxels_feature_210,1.0613928,1.2840353,-0.46697316,-1.2585582,-0.4628103,0.3505704,-0.8261774,-0.68075114,-1.4168998,-0.46399987,0.6517106,-0.60447997,0.90828776,-1.4567732,-1.1753658,0.22260098,-0.24522898,-0.42576563,0.21550572,0.793444
volume_sn_voxels_feature_211,-0.8274867,-0.20631737,-0.68655086,-0.14069514,0.017956024,0.22763672,0.22730012,0.40818545,-0.017332183,-0.16653775,-0.15102303,-0.0028906916,-1.2417891,-1.2299421,-0.039687783,0.21734948,0.36396313,-0.0655535,-0.5291923,0.03510741
volume_sn_voxels_feature_212,0.45165643,0.9529616,-0.628846,-1.171049,-0.19355446,-0.09348035,-0.9770405,-0.03685533,-1.1026144,-0.0031178482,0.8860622,-0.39321527,1.406084,-1.0663908,-1.3366052,0.9389991,0.029000025,0.08454273,0.6123335,0.30701718
volume_sn_voxels_feature_213,-1.1234231,0.1685095,-0.9679913,0.92443407,-0.07204497,-0.022693478,0.07958338,0.80561835,0.39668822,-0.07163223,0.013252118,-0.08883851,-0.18897869,-1.5167155,1.0450791,0.31559604,0.16067281,0.4277235,-0.7745172,-0.3903045
volume_sn_voxels_feature_214,-0.8774521,1.0932634,-1.1658547,-0.3652095,-0.3969646,0.07894517,-0.1998488,0.18025514,-0.37985438,0.018018989,-0.10752617,0.22078745,0.17883669,-1.386695,-0.40738344,0.5276763,0.31598735,0.43448314,-0.65531605,-0.24506901
volume_sn_voxels_feature_215,-1.1408458,1.0695143,-1.0510669,0.2690934,-0.40616325,-0.22465803,-0.090755865,0.67680657,-0.1404294,0.41053364,-0.2721652,-0.10297294,1.0771683,-1.488826,0.97998005,0.28319058,0.20525229,0.5223195,-0.46816778,-0.4956272
volume_sn_voxels_feature_216,-1.4105095,1.2514987,-1.0476352,-0.4981339,-0.6890075,-0.58920705,-0.7287523,0.20999157,-1.0720878,1.1293721,-0.61309475,-0.49415958,1.007986,-1.2409098,0.73742765,1.1406581,0.1926297,0.91051126,0.10401995,-0.10613455
volume_sn_voxels_feature_217,-0.7127428,-0.01752414,-0.52726585,-1.3641114,-0.20345491,0.37661833,-0.26291698,1.0954932,-0.29976782,0.9987195,1.0452682,0.4121822,-0.12989703,0.23984353,-0.35224083,0.120639235,0.8963954,0.30414453,0.8614417,0.19452973
volume_sn_voxels_feature_218,-0.5025195,0.22486816,0.042468507,-0.9001789,-0.3617886,0.08554861,-0.047111742,0.68259245,-0.14953505,1.0105231,0.7193017,0.6825317,-0.20407236,-0.10585458,-0.13882524,0.2645044,0.5018026,0.3002241,0.65431273,0.26850843
volume_sn_voxels_feature_219,-0.40739423,0.10973228,0.26650056,-1.4927479,-0.37203324,-0.3857917,0.08634317,0.34669766,-0.12741114,0.8492205,0.40129662,-0.3241197,-0.18584701,-0.5664037,-0.00076476776,0.5313605,0.21119893,0.45520806,0.14587186,0.15225242
volume_sn_voxels_feature_220,0.05284007,0.17082122,0.1532957,-1.3901911,-0.1648455,-0.257646,0.2812336,-0.12190038,0.049098607,0.20526628,-0.25589165,-1.3936008,0.07783554,-0.8877039,0.0038992625,0.19319922,-0.15651576,0.28216937,-0.099274985,-0.40777883
volume_sn_voxels_feature_221,-0.5687581,0.64698654,-0.034264833,-1.3520703,-0.21887119,-0.46913922,0.018333431,-0.29832464,-0.33484763,0.7804229,-0.16420852,-1.1670642,1.0175244,-0.697572,-1.0760876,-0.13389984,-0.096075445,1.1313984,0.10584647,0.7656081
volume_sn_voxels_feature_222,-0.66136354,0.7285757,-0.4095815,-1.2385553,0.004031821,-0.32029763,-0.072646774,0.11923883,-0.7865866,0.8032211,0.16275968,-1.4106505,1.1071758,-0.8283543,-1.120839,-0.31353402,0.25133583,1.1353909,-0.0029855263,1.3224008
volume_sn_voxels_feature_223,0.32438082,0.045461494,0.21614464,-1.0525959,0.32734564,0.22892034,0.25335684,-0.14448224,0.28611088,-0.4702131,-0.5224976,-0.9303353,0.051791724,-0.9504616,0.5973099,-0.33641556,-0.01927082,0.053640973,-0.39554664,-0.7422587
volume_sn_voxels_feature_224,-0.3220169,0.7357978,-0.0064917337,-1.277658,0.34313077,-0.38088745,-0.14628579,-0.6707114,-0.08412591,0.1394931,-0.3269291,-1.5104265,0.42099214,-1.0089402,-0.9419129,-0.46676737,-0.051447142,1.0284493,0.0843226,0.16006349
volume_sn_voxels_feature_225,0.37710953,0.042960964,0.07069158,-1.2499143,0.7157726,0.737861,0.07990994,-0.1994025,0.39327288,-1.2128158,-0.38032827,-1.4211097,-1.3898064,-0.9572382,1.0957025,-0.3563436,-0.25039873,-0.21080197,-0.5706419,-1.0861175
volume_sn_voxels_feature_226,-0.099975966,0.22470312,0.13231984,-1.1792189,0.09889071,0.03413013,-0.04312095,-0.44150722,0.17861034,-0.39949977,-0.35663527,-1.1193483,-1.2411376,-1.3507407,-0.46152964,-0.22640528,-0.015615918,0.6381894,-0.23758022,-0.22967786
volume_sn_voxels_feature_227,-0.03330825,-0.22975102,0.17015617,-1.1634891,-0.030518783,-0.4030963,-0.121292956,-0.6190124,-0.60729206,0.14365691,-0.14958872,-1.3054491,-1.0763731,-1.2663963,-0.96560436,-0.2595917,-0.16372243,0.91843116,0.011601126,0.81502324
volume_sn_voxels_feature_228,0.6950901,-0.37655547,0.2767354,-1.1421874,0.66328603,0.9279999,0.2245748,0.23215608,0.49143618,-0.98820007,0.21406594,-1.4721403,-1.3613542,-1.0718508,1.2156571,-0.4961396,0.09197196,-0.27920792,-0.025177812,-1.035953
volume_sn_voxels_feature_229,0.25008816,-0.5131498,0.92054963,-0.097444296,0.21990255,0.38023132,0.124455445,-0.12404878,0.17211135,-0.18924539,0.16628848,-1.1830046,-1.0077947,-1.3799025,0.77611214,0.0006289431,-0.040279545,-0.030141296,0.29937837,-0.46810904
volume_sn_voxels_feature_230,0.22020818,-0.8570286,0.8756013,-0.18092485,-0.022203019,-0.32947972,0.072496384,-0.4371522,-0.35464764,0.30445814,0.16351396,-1.4671769,-1.3736501,-1.3013773,-0.6704255,-0.07222368,0.21984002,-0.009322213,0.37241644,0.41485307
volume_sn_voxels_feature_231,0.64691854,-0.9692369,0.5594065,-1.1590499,-0.3922731,-0.4992409,0.026852673,-0.9220723,-1.0956144,0.46630487,-0.07581305,-1.5326871,-1.1943114,-1.4802343,-1.1666322,-0.45389873,0.016642552,-0.15532681,0.08038884,1.2592139
volume_sn_voxels_feature_232,0.42969438,-0.64523816,0.7274926,-0.27044296,0.63021547,0.9181829,0.25726604,0.4959606,0.43093604,-0.84482473,0.5696666,-1.2721494,-1.2298764,-1.3513124,0.82243055,-0.045084525,0.34113836,-0.2762889,0.2279345,-0.9491745
volume_sn_voxels_feature_233,0.42570424,-0.74746877,0.96887636,0.7088771,0.49280977,0.4823793,0.55965465,0.29969567,0.31087223,0.150254,0.46003404,-1.2597017,-1.4514538,-1.1613303,0.87708163,0.0035089047,0.32048762,-0.062772416,0.5838649,-0.6967761
volume_sn_voxels_feature_234,0.40808922,-1.0555964,0.9855968,0.50678974,0.11916456,-0.056029893,0.48968267,0.024566317,0.037757546,0.5055174,0.6284192,-1.0318341,-1.4579426,-0.9451923,0.17455503,-0.054635335,0.28906307,-0.16041541,0.55564135,0.019990731
volume_sn_voxels_feature_235,0.49564716,-0.9282488,0.9349879,-0.5085801,-0.20010707,-0.020837644,0.13923942,-0.88020056,-0.98648673,0.39025837,0.4193832,-1.3087226,-1.448464,-1.3291959,-0.8910437,0.02245299,0.43774453,-0.603631,0.24376206,0.5589451
volume_sn_voxels_feature_236,1.084805,1.3144885,-1.1984155,0.5517562,-1.1003367,-0.4647681,-0.6156995,-1.0577152,-1.2535948,-0.28426513,-0.67871237,-1.3026252,0.5292268,-1.4500571,0.6960216,-0.8678015,-0.95965636,0.27412635,0.096471176,1.2260922
volume_sn_voxels_feature_237,0.49103373,-0.6965465,0.9011839,0.6214223,-0.043359198,0.25853854,0.502401,0.013543367,-0.050062325,0.12512124,0.6142397,-1.2830143,-1.0838469,-1.2872131,0.6897239,0.2081707,0.3986087,-0.24205813,0.57403976,-0.13096523
volume_sn_voxels_feature_238,0.34859326,-0.5206419,0.88999766,-0.13335693,-0.119209886,-0.0070265243,0.36364648,-0.4285279,-0.15624188,0.2932189,0.45128188,-0.7094976,-1.4173367,-1.3745369,-0.55311286,0.04475614,0.42798913,-0.50188744,0.17528829,0.4006153
volume_sn_voxels_feature_239,0.53406197,0.3252571,0.18133853,-0.97503865,-0.038528826,-0.013321683,-0.37277865,-0.9686594,-1.3158631,0.029486276,0.015831469,-0.42709488,-1.4820545,-1.5072905,-1.010297,0.07342011,-0.055700824,-0.6915138,-0.21587247,0.7645586
volume_sn_voxels_feature_240,0.9032038,1.219163,-0.13508888,-0.5501736,-0.7570853,-0.28974918,-0.745474,-1.0929286,-1.382298,-0.96212214,-0.10829746,-0.9637121,-0.29487902,-1.3737353,-0.47551796,-0.7104022,-0.5706816,-0.3936222,0.094399445,1.1905118
volume_sn_voxels_feature_241,-0.21295899,-0.6622441,0.79691535,0.5354361,0.45061997,0.30321652,0.38986918,0.1551983,0.4829848,-0.07404298,0.48206842,-0.36344424,-1.3619034,-1.4199566,0.823308,-0.014248741,0.37884673,-0.11377768,0.19785836,0.005725591
volume_sn_voxels_feature_242,0.032181706,0.19348782,0.58489335,-0.13105582,0.054721013,0.06517033,0.14852017,-0.10311523,-0.18444799,-0.2061221,0.28240776,0.23995505,-1.3277303,-1.2437114,-0.39944774,0.16981463,0.19376242,-0.3711999,-0.044592153,-0.13881637
volume_sn_voxels_feature_243,0.15992278,0.9448037,-0.18803038,-0.74056035,-0.03254187,0.22821946,-0.30435774,-0.7306638,-0.758614,0.028886057,-0.08377743,0.4231504,-1.2590766,-1.0321919,-0.98286074,0.31622845,-0.070609935,-0.3365028,-0.2199864,0.1806652
volume_sn_voxels_feature_244,1.2065837,1.2881451,-0.5030215,-1.2882605,0.13426115,-0.0705588,-0.71477485,-0.6781712,-0.6952143,-0.4680703,0.67974865,-0.49621385,-0.2596504,-1.257606,-1.0556314,-0.15111266,-0.026246652,-0.6322167,0.23627427,0.5606011
volume_sn_voxels_feature_245,1.0020887,1.1980413,0.11336806,-0.6700419,-0.13635878,0.25711364,-0.22123472,0.29255533,-1.3320961,-0.38584957,1.2744176,-0.4418995,0.74937814,-1.2972866,0.09362585,-0.6029121,0.09305031,-0.9357869,0.28540897,0.5034798
volume_sn_voxels_feature_246,-1.013015,0.010611321,0.107502505,1.0636896,0.27864167,-0.038295615,0.2462103,0.34676862,0.79272026,-0.16030379,0.17239155,-0.026822818,-1.1891444,-1.2631798,0.96616787,0.077781096,0.34497225,0.2594662,-0.79804105,-0.0470096
volume_sn_voxels_feature_247,-0.8799677,0.6523557,-0.026425848,0.26367784,0.22816648,0.12762772,-0.27427572,0.24258201,0.22225252,-0.3275884,-0.013749314,0.9028872,-1.0273368,-1.345053,-0.30098447,0.12697436,0.16046067,0.0022392918,-0.6357002,-0.25683895
volume_sn_voxels_feature_248,0.7417227,1.2589811,-0.3023884,-1.3534492,0.6355547,-0.13969055,-0.24386816,-0.0108612,-1.2743641,-0.18358429,1.1656353,0.17354736,0.3345878,-1.3301731,-1.1877093,0.046987522,0.12352805,-0.6840221,0.20041957,-0.2944353
volume_sn_voxels_feature_249,-1.1955212,-0.0043354267,-0.45038497,1.2640322,0.5011983,-0.28638133,0.16585879,0.45960537,1.0730312,0.033914458,0.1450678,-0.226604,-1.2296569,-1.334907,1.1897781,0.17784223,0.36076045,0.29342943,-1.0098122,-0.27585006
volume_sn_voxels_feature_250,-1.0869515,0.90561765,-0.56751597,0.78809416,0.09984332,0.114109024,0.015950816,0.3882524,0.49750575,-0.21537781,-0.32376823,0.55349636,-0.89851075,-1.296204,0.5541607,0.24067217,0.19538718,0.4100877,-1.2002724,-0.5823873
volume_sn_voxels_feature_251,-0.14559394,1.6993849,-0.23460022,-1.2171015,0.5749856,-0.8151657,-0.37789324,-0.0041886973,-1.2270085,0.49134952,1.0753825,0.4325274,1.0353279,-1.3441834,-1.2729185,0.32582963,0.316698,-0.440502,0.30161136,-0.06410776
volume_sn_voxels_feature_252,-1.2486424,1.2628907,-0.99434257,0.17871274,-0.25208548,-0.10538749,-0.15685576,-0.002402516,0.111339554,0.14116971,-0.8573758,0.30284613,-0.3763324,-1.1469754,0.6336755,0.38546354,0.041042183,0.54255056,-0.878821,-0.62249655
volume_sn_voxels_feature_253,0.2857126,-0.014534288,0.037235472,-1.1268765,-0.34224245,-0.60158765,0.23694608,0.7757636,-0.19748358,0.44525585,0.4901378,-0.4892167,-0.056334954,0.12153027,0.36968565,0.2931287,0.706613,-0.6096517,-0.08896774,0.76021624
volume_sn_voxels_feature_254,0.30750677,0.10762194,0.13239579,-1.4695492,-0.008409319,-0.7639253,0.07121228,0.4988648,-0.13398924,-0.27677664,0.12383766,-1.2998674,0.22247937,0.308988,0.6337027,0.43450654,0.0781494,-0.65881026,-0.5974113,0.07999732
volume_sn_voxels_feature_255,-0.7806759,0.43401733,-0.47626346,-1.441519,-0.15491425,-1.0164667,-0.16463146,0.24375284,-0.17683534,0.2058409,-0.016467446,-1.4655949,0.62308544,0.36675754,-0.81872505,0.071788706,0.45929298,0.4935761,-0.40195265,0.90951425
volume_sn_voxels_feature_256,0.16854005,0.3668895,0.032897055,-1.2535344,0.3076316,-0.46073678,-0.026077112,0.31439674,0.17776017,-1.0374053,-0.34261423,-1.3386681,-0.45489252,0.2724784,0.77213293,0.001438303,-0.09796455,-0.766257,-0.84695256,-1.0525668
volume_sn_voxels_feature_257,-0.516427,0.55536866,-0.31764638,-1.3641999,0.37774348,-0.54309934,-0.5764791,-0.09750008,0.13885036,-0.39084062,-0.28743598,-1.43516,-0.7085009,0.28029478,-0.8164031,0.106247164,-0.04842099,0.56331384,-0.42920226,0.05136371
volume_sn_voxels_feature_258,0.047579594,0.44938424,0.14376527,-1.2108468,0.8561206,0.27394444,-0.5047737,0.32792383,0.6794667,-1.216378,0.08006292,-1.2184225,-1.2348917,0.7118665,1.089101,-0.3143646,-0.026595296,-0.42916608,-0.71759075,-1.0560246
volume_sn_voxels_feature_259,-0.1953093,0.3330035,0.42350122,-0.1307651,0.6009272,-0.13406993,-0.16231546,0.041647162,0.3282268,-0.25442383,0.014470077,-1.4877208,-1.4202089,0.20962723,0.11950896,-0.17342071,0.24766602,0.11469703,-0.27087283,-0.6107921
volume_sn_voxels_feature_260,-0.14752632,-0.19844177,0.25128922,-0.38278323,-0.06425233,-0.22131443,-0.28680936,-0.07366196,-0.25072134,0.098113835,-0.07147829,-1.3283376,-1.1911877,-0.2893151,-0.8228532,0.0946193,0.29719263,0.50966895,0.2971018,0.53875744
volume_sn_voxels_feature_261,0.06478687,-0.68560964,-0.69495714,-0.7557511,-0.5337458,-0.26685998,0.17194228,0.6851063,-1.2849189,0.5048388,-0.2724252,-1.6025615,-1.1075232,-0.7176991,-1.1094557,0.32254168,0.12939176,0.827656,-0.3360654,1.0867987
volume_sn_voxels_feature_262,-0.07853981,-0.029949624,0.990032,0.9233509,0.24555823,0.4652751,-0.09237254,0.35365373,0.7112346,0.12325631,0.4040109,-1.2403983,-1.2083428,0.002008943,0.90487635,-0.23813707,0.52437705,0.08415688,0.27858922,-0.8722629
volume_sn_voxels_feature_263,0.14853047,-0.85108536,0.67527467,0.47897023,-0.21521936,-0.0033064093,0.74079245,0.06615794,-0.9007718,1.156331,0.30667147,-1.4135929,-1.3474562,-1.0790927,-0.8704883,0.081718266,0.5427564,0.08884672,0.2823178,0.8171342
volume_sn_voxels_feature_264,0.41787094,-0.15174896,-0.21334593,-0.12129917,-0.12455231,0.16878588,0.31222486,-0.51624006,-1.0755801,0.571922,0.10709666,-1.0068746,-1.159749,-1.1210631,-0.84196573,-0.002902296,0.24367414,-0.32290292,0.34105846,0.81071806
volume_sn_voxels_feature_265,0.86947834,0.49573925,-1.0910006,-0.3873857,-0.63769776,-0.099297665,-0.25128666,-0.9642839,-1.3260996,-0.18218748,-0.64153033,-1.5365463,-1.0800071,-1.3719152,-0.75167346,-0.30796477,-0.49784863,-0.094278865,-0.013400014,0.9380695
volume_sn_voxels_feature_266,0.4698377,0.96815574,0.020691428,-0.2521877,-0.101350516,0.07752409,0.065287456,-0.42181495,-0.9198497,0.3317895,0.17381774,-0.09453207,-1.4437842,-1.0696362,-0.70867133,0.31764922,0.11142909,-0.35546088,0.36913398,0.21966186
volume_sn_voxels_feature_267,0.9276374,1.28421,-0.67231834,-0.34451172,-0.18138884,0.15571195,-0.21884158,-1.0628048,-1.141309,-0.2846072,-0.21147478,-0.41599706,-1.532406,-1.1398907,-0.79696417,0.11748098,-0.007710402,-0.27856168,-0.007356478,0.5115441
volume_sn_voxels_feature_268,1.1019019,1.14038,-0.95738924,-0.30277866,-0.36090884,-0.38380396,-0.4952827,-1.1400416,-1.189455,-0.21472275,-0.21704835,-0.59707505,-1.2530856,-1.3831755,-0.020144556,-0.28015205,-0.448783,0.16005069,-0.012838371,0.60915697
volume_sn_voxels_feature_269,1.0459062,1.3356991,-1.1747946,0.791334,-0.77172065,-0.97671795,-0.52301013,-1.0063468,-1.3589202,-0.067464866,0.101065256,-0.822915,-1.0202856,-1.3493768,1.1257446,-0.6924524,-0.37450314,0.42657685,0.30468658,0.82831013
volume_sn_voxels_feature_270,1.0357851,1.3904254,-0.97413605,-0.06853453,-0.10152449,-0.665621,-0.23200682,-0.55649304,-1.2867674,-0.2484187,0.75907385,-0.26210406,-1.1647391,-1.2834301,0.30887938,-0.32639337,-0.08895186,-0.16342403,0.18657365,0.054762512
volume_sn_voxels_feature_271,0.62251,1.1926266,-0.8212036,0.6175549,-0.06145874,-0.3707387,-0.07378048,-0.024966383,-1.1229769,0.4241454,1.1666303,-0.5159549,0.17812319,-1.3178815,1.2996541,-0.38467428,0.27326545,-0.2769131,0.68036056,0.21362808
volume_sn_voxels_feature_272,-0.8588713,0.53244364,0.60168755,0.7495994,0.511352,-0.18703903,-0.41616967,0.6467171,0.5537962,-0.26020452,0.07967511,0.08143641,-1.4815302,-1.4190061,0.68780035,-0.11293602,0.082436986,0.3187061,-0.8465289,-0.45221454
volume_sn_voxels_feature_273,-0.7701793,1.1371586,0.15993679,0.09105347,0.39724672,0.19703679,-0.4123656,0.32934976,0.19925399,-0.30037317,-0.10361437,0.5867936,-1.8717512,-1.3568783,-0.5196797,-0.091914095,-0.036844056,0.23532782,-0.3761959,-0.49731055
volume_sn_voxels_feature_274,0.53534424,1.4299282,-0.31089547,-0.6806642,0.5331351,-0.41802716,-0.06391669,0.20752585,-1.2132361,-0.0129075395,0.8642944,0.38301688,-1.0559609,-0.9878698,-1.0111572,-0.485959,0.115330264,-0.6494855,0.32653683,-0.38345477
volume_sn_voxels_feature_275,0.44846952,1.4151976,0.15605667,-0.35020792,1.0188558,-0.26104474,0.39109164,0.7873806,-1.43459,0.2151513,1.4001279,-0.18714611,-0.03172713,-1.1299504,0.43015024,-0.48794127,0.50319785,-1.0590258,0.34493202,-0.18243282
volume_sn_voxels_feature_276,-1.0668375,-0.18125343,0.16019523,1.1764146,0.74827427,-0.6080993,-0.88821477,0.37139234,0.9980724,0.3143634,0.38097787,-0.5479924,-1.3276932,-1.4417667,1.3475204,0.17392324,0.22058332,0.6519725,-1.1306603,0.4511438
volume_sn_voxels_feature_277,0.10283298,1.3788378,0.2137196,-1.0293943,0.96052176,-0.50126344,-0.051118493,0.39713094,-1.3133845,-0.09187589,1.1675893,0.34181437,-0.84809834,-1.3457185,-0.52635103,-0.018293452,0.1905137,-0.69407845,0.4347187,-0.47248834
volume_sn_voxels_feature_278,-1.2262887,0.3367276,-0.0063534663,1.1332673,0.11349912,-0.23059519,-0.35786808,0.31447697,0.39368618,0.2890888,-0.19182616,0.074993186,-0.81516933,-1.2165154,1.3323462,0.012091295,-0.0056427284,0.40614069,-1.265645,-0.25799957
volume_sn_voxels_feature_279,-1.1315114,1.3328462,-0.015529938,0.4822087,0.16504642,0.08236969,0.06162845,0.29685473,0.31441337,-0.02373246,-0.7402774,0.42537695,-1.1653208,-1.3721277,0.77446,0.06843324,0.097834535,0.44161412,-1.0859619,-0.58313984
volume_sn_voxels_feature_280,-0.4772582,1.274847,0.4557134,-0.6176321,0.71944475,-1.0971004,0.21904416,0.154076,-0.8110614,0.49925137,1.1697577,0.38936517,0.7601066,-1.2395344,-0.16372885,0.054855827,0.095395155,-0.45641991,0.26540917,-0.15896584
volume_sn_voxels_feature_281,-1.0950164,1.4503407,-0.3230383,0.2394782,-0.45811978,0.11959415,0.09197854,0.14834903,-0.076379515,0.39558497,-1.0618023,0.007817347,-0.2796647,-1.204108,0.98209894,-0.054003473,-0.2342735,0.47726724,-1.100887,-0.3210958
volume_sn_voxels_feature_282,-1.1787615,1.433578,-0.32931533,0.19745418,-0.6172495,-0.24193867,0.009674108,-0.26443613,-0.26720777,0.87934417,-1.055115,0.1107885,-0.016735598,-1.4945475,1.1337011,0.29411358,-0.25397167,0.5662906,-0.83346796,-0.098323606
volume_sn_voxels_feature_283,-0.94077957,1.167727,-0.033339586,0.22210962,-0.5387207,-0.708767,-0.17102656,-0.40252137,-0.3221105,1.1581532,-0.23023482,-0.057021968,0.9335115,-1.1720437,1.1461306,0.51798886,-0.31339818,0.8302996,-0.2089394,0.13762754
volume_sn_voxels_feature_284,-0.81960857,0.45199892,-0.14283161,0.5748263,0.21020772,-0.07348346,-0.6663412,0.15245149,0.32712832,0.008185488,0.24950454,-1.21564,-1.4230102,1.0974032,0.3002066,0.26896948,0.2648658,-0.3716333,-0.4161649,-0.8260668
