Feature,Factor_0,Factor_1
volume_sn_voxels_feature_511,0.57546794,-1.031827
volume_sn_voxels_feature_512,0.89142996,-1.220315
volume_sn_voxels_feature_513,0.3236486,-0.5970371
volume_sn_voxels_feature_514,0.53068304,-0.8736598
volume_sn_voxels_feature_515,0.37732583,-0.47797433
volume_sn_voxels_feature_516,0.536085,-0.95419073
volume_sn_voxels_feature_517,0.4406475,-0.052520704
volume_sn_voxels_feature_518,0.47805142,-0.5535103
volume_sn_voxels_feature_519,0.5491209,-0.8080626
volume_sn_voxels_feature_520,0.47034013,0.0549745
volume_sn_voxels_feature_521,0.5868228,-0.40138397
