Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v628,-1.3737906,1.5991608,0.043458678,1.006552,0.2023801
volume_sn_voxels::v629,-0.85478544,-1.7344897,-3.3705711,0.83698547,0.18858269
volume_sn_voxels::v630,0.70273834,-1.7369586,1.1463714,0.7987284,4.1719637
volume_sn_voxels::v631,-0.27355558,-1.4893863,-1.2004004,0.9957166,2.5917704
volume_sn_voxels::v632,0.28145623,-3.0692656,-0.90671563,0.7537638,-1.7837155
volume_sn_voxels::v633,-1.5955828,-1.3117689,1.134599,0.8095432,0.22493902
volume_sn_voxels::v634,-1.659233,4.7279572,0.10874562,0.91017824,-4.573956
volume_sn_voxels::v635,-0.50778407,1.3683,-1.7987422,0.8740634,4.199326
volume_sn_voxels::v636,-1.0674462,-2.5025196,0.44781747,0.7460053,-1.4195083
volume_sn_voxels::v637,-0.30027786,2.5829897,1.7763405,1.0513498,-2.5117896
volume_sn_voxels::v638,-2.8645856,10.146257,-1.8010927,0.95630354,-1.7586297
volume_sn_voxels::v639,-0.10497356,-3.8500195,0.94524014,0.97075665,-1.1141036
volume_sn_voxels::v640,1.0710716,0.82247996,0.61959445,0.40692678,1.4564172
volume_sn_voxels::v641,0.89161503,-1.3527493,-2.096082,0.66587466,-2.5009363
volume_sn_voxels::v642,-1.4189645,-6.425765,-1.7147754,1.2867148,-0.9942301
volume_sn_voxels::v643,-0.9423268,-5.074269,0.3751713,0.7128054,-0.6584085
volume_sn_voxels::v644,-0.4136868,-1.9213547,0.8581956,0.9062682,-0.11240232
volume_sn_voxels::v645,0.1616055,0.3669415,1.1755239,0.6210496,0.5202225
volume_sn_voxels::v646,-2.0616224,-3.5189798,0.91744775,0.5106917,3.710973
volume_sn_voxels::v647,0.2249152,-0.23453633,-1.5565403,0.7645306,2.9460192
volume_sn_voxels::v648,0.05683042,5.9591646,6.2079635,0.87025195,0.7673725
volume_sn_voxels::v649,0.9506778,-0.16206133,1.5795441,1.0965223,0.86306375
volume_sn_voxels::v650,-0.01416169,1.7833754,0.655952,0.89121896,-6.132171
volume_sn_voxels::v651,2.0237036,0.18126276,0.10835046,0.87777215,2.8874724
volume_sn_voxels::v652,-0.19996688,4.0810146,2.0129921,0.89435995,0.48600653
volume_sn_voxels::v653,1.1863382,-0.6455646,2.1550014,0.6063434,2.355311
volume_sn_voxels::v654,1.1182109,-1.8865691,0.09412634,0.7004983,0.06305482
volume_sn_voxels::v655,-0.23346923,-2.8501773,-2.353191,0.6169609,0.33222365
volume_sn_voxels::v656,1.7178304,-2.8980024,1.5251597,0.5474142,-2.914726
volume_sn_voxels::v657,-0.9370093,1.7588408,1.2092725,0.5691335,-5.853977
volume_sn_voxels::v658,1.0536991,-6.8075643,-3.6438136,0.8873329,3.0796716
volume_sn_voxels::v659,-1.4117078,-0.74833304,-0.47487164,1.1504936,2.5170712
volume_sn_voxels::v660,-0.3964788,-0.09875716,2.604896,0.8110118,3.1271896
volume_sn_voxels::v661,2.142225,3.4298527,-3.185233,1.0324705,3.8356981
volume_sn_voxels::v662,0.5512744,-0.022476044,-0.7211027,0.83074534,-0.39253032
volume_sn_voxels::v663,-0.7877704,-1.2128378,-0.7875246,0.64250743,-3.060759
volume_sn_voxels::v664,0.86016047,-3.011647,1.0992228,0.7694636,1.88385
volume_sn_voxels::v665,-0.045534596,1.6265991,-2.7608232,0.27097604,2.9746048
volume_sn_voxels::v666,1.6854059,-1.583274,-0.52734214,0.8798164,1.3391689
volume_sn_voxels::v667,1.0154066,-2.1319132,0.5255352,1.128519,-4.81623
volume_sn_voxels::v668,1.1301541,-5.016114,-0.6519806,0.9379458,1.981776
volume_sn_voxels::v669,1.4269618,-2.8133872,1.7305449,1.2917564,-2.03023
volume_sn_voxels::v670,-0.5574391,-2.1206322,1.7985764,0.99237823,0.27928346
volume_sn_voxels::v671,-1.4805267,3.0450823,-1.4411387,0.93519294,2.6210954
volume_sn_voxels::v672,-0.14616233,-0.20824036,0.43227965,0.74109817,-0.4059935
volume_sn_voxels::v673,1.6653988,-2.7079604,0.27577662,0.48520133,-2.4573793
volume_sn_voxels::v674,0.11390764,0.5342559,-1.612467,0.2698105,-0.8089636
volume_sn_voxels::v675,1.6081717,8.172774,0.53408915,0.45677203,-4.1179786
volume_sn_voxels::v676,0.1862938,1.1342434,-0.18577105,0.5320203,1.9449221
volume_sn_voxels::v677,-0.30708572,0.14478117,-1.8800933,0.5091635,-2.682042
volume_sn_voxels::v678,-0.21509947,0.27557594,0.7749463,0.36886185,-2.2989593
volume_sn_voxels::v679,0.06699074,-0.91846776,-1.6149669,0.7888202,-0.19827528
volume_sn_voxels::v680,0.26501495,2.6389775,0.7911634,1.2332715,1.4159085
volume_sn_voxels::v681,0.7084968,-8.916282,0.5174179,0.90467316,0.27746946
volume_sn_voxels::v682,-1.3432016,0.7466308,-1.1790274,0.65422595,-4.8326693
volume_sn_voxels::v683,-1.6021568,-1.5685459,1.4922254,1.032769,-2.1687524
volume_sn_voxels::v684,-0.21554485,2.885084,0.24268022,0.7542777,2.2763953
volume_sn_voxels::v685,0.048671756,-2.1629617,2.113029,0.6102013,-0.28120226
volume_sn_voxels::v686,1.1406394,-4.5883846,1.0657502,0.45496422,1.2398826
volume_sn_voxels::v687,-1.305147,2.7633429,0.84113073,0.39268202,0.55686176
volume_sn_voxels::v688,0.35366315,2.2969618,-0.2061833,0.48227128,-1.4676878
volume_sn_voxels::v689,-0.025285488,0.7086421,-0.7814014,0.70955336,-1.2038109
volume_sn_voxels::v690,-0.77101195,1.2513462,-0.5111068,0.86551094,2.9796958
volume_sn_voxels::v691,-1.3710444,0.78001976,0.03372195,0.8098569,1.1272767
volume_sn_voxels::v692,-1.3026984,0.9714209,0.33700415,0.9084782,0.6455352
volume_sn_voxels::v693,0.7571264,1.7366536,0.968668,1.0234922,-0.7796493
volume_sn_voxels::v694,0.021546047,-4.393266,-0.54954016,1.0892292,-0.5408579
volume_sn_voxels::v695,0.57794803,0.6674488,2.161461,0.9451811,-3.0250146
volume_sn_voxels::v696,1.7331944,-2.2902842,0.2533235,0.7165921,-2.0546546
volume_sn_voxels::v697,-0.2841704,3.0992415,0.69447476,0.626756,0.62326294
volume_sn_voxels::v698,-1.1753901,0.82242626,-1.3037723,0.7966337,-0.97495735
volume_sn_voxels::v699,0.2874692,-0.48403153,1.3309232,0.49623856,-1.6847165
volume_sn_voxels::v700,0.43016478,-0.54293334,-0.7261775,0.0881048,3.1670604
volume_sn_voxels::v701,0.94491386,3.547014,0.020483173,0.10866572,0.8298245
volume_sn_voxels::v702,-0.4144154,0.7081605,1.8332582,0.60297275,-7.909864
volume_sn_voxels::v703,0.5674901,-1.915486,2.323124,0.687757,0.7180666
volume_sn_voxels::v704,0.49376002,-0.70763063,0.5036677,0.81682545,2.1872878
volume_sn_voxels::v705,-0.6092126,0.40905526,-0.21211231,0.7709845,-2.5532858
volume_sn_voxels::v706,-0.54448885,-4.951719,1.5103725,0.84061766,-2.4285898
volume_sn_voxels::v707,-0.6311977,1.1025345,-0.9608809,1.1082802,0.9801746
volume_sn_voxels::v708,-0.8813709,-1.7030296,1.5908676,0.95592433,-2.401638
volume_sn_voxels::v709,0.9568207,1.490932,1.9107156,0.6138821,-1.5261724
volume_sn_voxels::v710,-0.6694916,-5.3475184,-0.013853682,0.8731362,1.20119
volume_sn_voxels::v711,-0.90799236,5.094557,-0.16049498,0.3776523,1.7793809
volume_sn_voxels::v712,1.5027442,-0.5436427,-1.5085253,0.49525914,-4.308023
volume_sn_voxels::v713,0.7351948,0.4687308,-0.30777338,0.3179906,2.3881366
volume_sn_voxels::v714,0.9851991,-1.0069301,0.4376555,0.23904091,3.4326344
volume_sn_voxels::v715,2.5890396,-3.7407167,-0.81327283,0.49448135,-2.528327
volume_sn_voxels::v716,-0.49417606,-0.007138801,-2.8761954,0.6894702,0.10614993
volume_sn_voxels::v717,-1.5563334,-1.4638876,1.8855746,0.6450282,3.9213905
volume_sn_voxels::v718,-0.45772985,-5.3974757,-2.217942,0.93533486,0.49889532
volume_sn_voxels::v719,1.1183293,-6.2331147,3.1208134,0.6572618,0.97632957
volume_sn_voxels::v720,-1.2044461,-3.3487728,-0.117537916,0.90464276,1.9712043
volume_sn_voxels::v721,0.52664965,-0.84280974,-0.88066375,0.91374046,2.5333896
volume_sn_voxels::v722,-1.1156343,-1.3763622,-1.9770732,0.6279242,-6.2808723
volume_sn_voxels::v723,-0.13912366,-3.3112473,-0.733511,0.51021,-2.051644
volume_sn_voxels::v724,-0.6396402,1.5700911,-0.5331958,0.5344401,-5.626859
volume_sn_voxels::v725,0.41510382,2.782966,-0.45569414,0.2887193,2.5194166
volume_sn_voxels::v726,1.3087615,0.40796617,0.2311811,0.45385316,-3.0109088
volume_sn_voxels::v727,0.31672868,-0.28819117,1.5869753,0.74098086,-4.1256967
volume_sn_voxels::v728,-1.4339012,-2.9836748,0.6532209,0.72948235,3.7950516
volume_sn_voxels::v729,-0.69688445,-0.62713337,0.14296685,0.7247062,1.6797428
volume_sn_voxels::v730,1.408088,0.46873555,0.85145605,0.7593783,-3.0776467
volume_sn_voxels::v731,-2.0272417,-4.4298162,0.78775066,0.7050284,2.65977
volume_sn_voxels::v732,-0.06809294,-3.3935957,-1.4327173,0.5190126,-1.0573744
volume_sn_voxels::v733,-0.963391,0.27533567,1.1426947,0.63004297,-0.12613334
volume_sn_voxels::v734,2.4224584,-5.6204166,-2.3194153,0.41813067,1.483568
volume_sn_voxels::v735,-0.6307912,1.9938252,0.69975424,0.456778,5.38167
volume_sn_voxels::v736,0.73365045,-2.0106778,1.7184716,0.49458995,0.51015764
volume_sn_voxels::v737,1.3150492,-6.3493423,2.7846699,0.38366854,1.8158824
volume_sn_voxels::v738,-0.2949665,-1.0047827,-0.8242672,0.5453328,-0.5172677
volume_sn_voxels::v739,2.3745174,5.366899,-0.41473672,0.7678698,-1.2608408
volume_sn_voxels::v740,1.139014,-0.8159566,0.32610208,0.81066567,-0.6182795
volume_sn_voxels::v741,0.89979297,0.23428038,-0.37166238,0.6514686,0.87447774
volume_sn_voxels::v742,-1.3586929,5.849459,-1.0300413,0.72518784,3.6765034
volume_sn_voxels::v743,0.28879055,2.78267,0.10086116,0.79032856,2.5821683
volume_sn_voxels::v744,0.5749437,-0.59513855,-0.027132217,1.0403259,-5.283641
volume_sn_voxels::v745,-1.5658693,-4.1077013,-2.1450038,1.0634968,2.559658
volume_sn_voxels::v746,0.8901806,2.2006042,-1.7885681,0.9403431,-2.653242
volume_sn_voxels::v747,0.5841036,3.622638,0.7468571,0.4858972,-3.435044
volume_sn_voxels::v748,-0.8163543,5.6278667,0.42549503,0.36970404,1.1252006
volume_sn_voxels::v749,-0.8228627,-0.30555692,-0.3242621,0.69784385,1.1266705
volume_sn_voxels::v750,0.21935518,-5.5064154,0.15980224,0.9101099,2.8090527
volume_sn_voxels::v751,1.1673285,0.22378625,2.2536132,1.0364501,2.4820454
volume_sn_voxels::v752,0.8882374,-2.4866927,-1.9402447,0.5325722,-3.0152311
volume_sn_voxels::v753,0.3361509,1.5235295,-0.81950265,0.7180915,-0.03835094
volume_sn_voxels::v754,1.6156062,3.7058835,-0.653479,0.88384,-0.1664454
volume_sn_voxels::v755,-0.20662183,-1.0131112,-0.72267616,0.83732986,1.8789289
volume_sn_voxels::v756,-1.0014498,0.41859102,-2.1924915,0.74737954,3.7358887
volume_sn_voxels::v757,-0.3916451,-2.3133228,-0.8246469,0.9149409,1.2129648
volume_sn_voxels::v758,-1.8247795,-5.1536684,-1.7413863,0.766188,4.662976
volume_sn_voxels::v759,1.2224674,-3.9771254,-0.35764042,0.7326343,2.7123258
volume_sn_voxels::v760,1.3309844,1.7719775,3.6109915,0.6733711,4.5915523
volume_sn_voxels::v761,-0.680583,1.1661476,-1.8891191,0.73856264,3.398651
volume_sn_voxels::v762,2.012734,-9.332397,0.9266931,0.9362424,1.7818693
volume_sn_voxels::v763,2.696586,3.5156257,-1.7667795,1.0048941,1.8920118
volume_sn_voxels::v764,-0.21751931,-3.3217034,-0.2706252,0.98675174,-0.76574624
volume_sn_voxels::v765,1.3636557,-2.893439,-0.5807388,0.9554087,-7.780983
volume_sn_voxels::v766,0.124929324,-6.5291185,-0.16637164,0.7322448,-2.3349302
volume_sn_voxels::v767,0.7365313,6.770964,0.43860063,0.55199194,4.7973022
volume_sn_voxels::v768,-1.5963205,3.3643024,2.613828,0.81198055,0.26317272
volume_sn_voxels::v769,0.17524134,-0.22528984,-0.02143446,0.5098089,-1.486225
volume_sn_voxels::v770,0.3324437,0.90478474,-0.81392556,0.88687825,-0.22711511
volume_sn_voxels::v771,1.1919256,-0.46468014,0.0816364,1.0107095,-3.429198
volume_sn_voxels::v772,-1.8866594,1.4197387,-0.7784676,1.0371169,0.8721604
volume_sn_voxels::v773,-0.58969796,4.050577,1.3605725,0.91692346,-1.6987084
volume_sn_voxels::v774,-0.21521391,3.00893,-0.3493304,0.9111033,-1.6854435
volume_sn_voxels::v775,-1.0685349,1.283752,-0.30555135,0.6277899,4.8729053
volume_sn_voxels::v776,2.0519743,-1.2607365,0.57943565,0.70551986,5.2249966
volume_sn_voxels::v777,0.79665315,0.0721298,-1.5829111,0.3460538,-4.2914786
volume_sn_voxels::v778,0.80200213,2.486638,-1.0883356,1.0143241,4.0406675
volume_sn_voxels::v779,1.1521856,-0.4689919,0.16745499,0.95742196,0.15743996
volume_sn_voxels::v780,0.8207165,-0.11130141,-1.732083,0.8259146,-1.9038991
volume_sn_voxels::v781,-2.5004063,-0.88911855,1.7371105,1.1795512,0.10132724
volume_sn_voxels::v782,-1.0352755,-0.17339852,-0.10294796,0.785203,-1.4176731
volume_sn_voxels::v783,-0.12652855,-2.4056997,0.90143186,0.4993195,-0.6466468
volume_sn_voxels::v784,-1.8110642,0.5501055,-1.0480855,0.3144671,0.40002036
volume_sn_voxels::v785,-1.4950752,2.0113993,-1.3728944,0.15632883,-0.9527582
volume_sn_voxels::v786,0.62909544,1.0274299,0.54857016,1.1827637,-0.17526323
volume_sn_voxels::v787,0.17067257,2.6152532,0.44120848,0.8810286,0.27929297
volume_sn_voxels::v788,1.7603484,-0.90443283,-2.2894137,0.8592909,4.2574983
volume_sn_voxels::v789,-0.54080373,0.5982338,1.6867113,0.75154227,2.0165873
volume_sn_voxels::v790,0.6978258,2.304216,2.2448013,0.7591705,-0.09820899
volume_sn_voxels::v791,-0.8810075,1.0518905,2.1086357,0.6928207,-0.43766528
volume_sn_voxels::v792,-0.17426795,-2.0604146,-1.9244666,0.05477455,-4.336017
volume_sn_voxels::v793,-1.3777865,-4.691427,2.7622097,1.0278119,-8.585596
volume_sn_voxels::v794,-0.987862,0.6848088,-1.3434944,0.99106604,3.8541734
volume_sn_voxels::v795,1.1672695,0.27355644,-1.3580943,0.9514558,3.30602
volume_sn_voxels::v796,1.1797564,-1.9201112,-0.68332094,0.9233545,2.8916814
volume_sn_voxels::v797,0.2776151,0.080686346,-0.43028417,1.0410403,3.4462473
volume_sn_voxels::v798,0.32561904,-0.74463564,0.2310978,0.6744815,-6.626054
volume_sn_voxels::v799,0.8028809,-0.59556544,0.8517367,0.48413876,1.0538279
volume_sn_voxels::v800,-0.032238185,5.1917396,-0.32900414,0.18924716,0.35839412
volume_sn_voxels::v801,0.25472078,1.5965313,0.54220486,0.8276204,-0.08528536
volume_sn_voxels::v802,-0.876031,2.3861225,-0.74008906,1.0863031,0.4958979
volume_sn_voxels::v803,1.8932424,4.439424,-1.4699343,0.92168254,0.13505603
volume_sn_voxels::v804,0.07628908,-0.9823948,1.9793603,0.7846014,-4.1273217
volume_sn_voxels::v805,-0.1657771,-3.5416849,-0.5230107,0.7696993,6.1536107
volume_sn_voxels::v806,0.15018533,0.3810461,-0.1133449,0.66370964,2.1425378
volume_sn_voxels::v807,2.118735,3.7940762,-2.0280018,0.4073716,1.5620295
volume_sn_voxels::v808,-0.940499,1.643273,1.917209,0.18267708,-1.4977571
volume_sn_voxels::v809,0.54896826,-2.8110728,-1.5801244,1.0777025,-1.266582
volume_sn_voxels::v810,-2.2076385,-2.8756354,1.2223394,1.1254352,0.9742918
volume_sn_voxels::v811,-0.25652865,5.146038,-2.1945634,0.50194055,4.1501994
volume_sn_voxels::v812,-1.4421711,3.5385613,-0.86395276,0.7353444,-4.096849
volume_sn_voxels::v813,0.8696713,-7.572906,1.4595683,0.9873754,0.83347636
volume_sn_voxels::v814,0.7752095,6.510385,-0.58864677,0.72006375,5.4326024
volume_sn_voxels::v815,-0.74957293,0.25251347,0.482463,0.68053555,3.0050073
volume_sn_voxels::v816,-2.5818944,-0.8106869,-1.0942776,0.6385907,4.48985
volume_sn_voxels::v817,1.384744,4.501489,2.0130184,0.3672018,1.8831158
volume_sn_voxels::v818,0.20876531,-0.60628116,0.12740754,0.21549897,-1.2506196
volume_sn_voxels::v819,2.133152,0.71107256,0.72843325,0.8588788,-6.627849
volume_sn_voxels::v820,0.55080914,-2.5374668,-0.43953994,1.0151021,-1.6768914
volume_sn_voxels::v821,0.10998855,0.51053774,-0.81341004,0.70698583,-1.0498931
volume_sn_voxels::v822,-0.6261665,-2.6231437,-0.41154346,0.92681915,1.7007338
volume_sn_voxels::v823,2.7710648,2.581744,1.445029,0.84718937,-2.6763837
volume_sn_voxels::v824,1.4464647,2.1515336,-1.4383842,0.4639911,0.047559448
volume_sn_voxels::v825,2.9394486,3.453787,2.388264,0.6401973,3.8970964
volume_sn_voxels::v826,-0.90295994,0.6841814,-4.375713,0.5768807,6.4185066
volume_sn_voxels::v827,-1.8273307,-3.8963351,-0.0030971146,0.32868126,1.2543163
volume_sn_voxels::v828,-0.09759254,-0.78277117,-0.81034195,0.1487007,0.6625347
volume_sn_voxels::v829,-1.0682582,-4.1040325,1.0192962,0.8122346,-2.3277571
volume_sn_voxels::v830,-1.4581269,2.356744,-2.3134527,0.81459826,-1.5081968
volume_sn_voxels::v831,-1.3318045,-2.603758,-0.9017785,1.0515907,2.2171671
volume_sn_voxels::v832,2.9311745,4.497616,-0.9781523,0.8121355,1.3495698
volume_sn_voxels::v833,-0.6233235,-2.6772692,1.4904395,0.7704615,0.08066145
volume_sn_voxels::v834,0.47125474,-2.7142437,-0.18911584,0.593701,-0.83818084
volume_sn_voxels::v835,-1.9197061,-0.923671,2.000855,0.6526566,-0.9601962
volume_sn_voxels::v836,-2.1258564,-4.4886518,0.21187288,0.6862211,-0.2477898
volume_sn_voxels::v837,0.5595794,-4.303815,1.7660363,0.587887,-3.7133114
volume_sn_voxels::v838,-0.16432168,1.9001856,2.479202,0.7969628,-0.68769836
volume_sn_voxels::v839,-0.7511463,2.9982688,1.8452485,0.6902233,-4.033418
volume_sn_voxels::v840,0.00020188585,-2.0827136,-0.12382718,0.7573128,1.8368545
volume_sn_voxels::v841,-0.9267809,6.5091686,1.7394772,1.0768871,4.3280926
volume_sn_voxels::v842,0.20496926,-8.045602,-0.7939314,0.7032398,-1.3357046
volume_sn_voxels::v843,-0.29519537,-6.3858533,0.11603024,0.5223168,3.037958
volume_sn_voxels::v844,-0.5462302,-2.4113379,-0.08815098,0.52530026,2.5497565
volume_sn_voxels::v845,0.10987258,2.305007,1.1122936,0.6057333,-0.97941893
volume_sn_voxels::v846,-2.4495618,1.7826071,-0.6609034,0.4097816,0.15665476
volume_sn_voxels::v847,-1.2815235,-3.0280778,2.535823,0.7617179,1.3447577
volume_sn_voxels::v848,-0.73607266,-2.8186731,-2.234791,0.89299285,-2.3263657
volume_sn_voxels::v849,0.14327809,-1.705641,0.8490244,0.73881525,0.41204312
volume_sn_voxels::v850,-1.0828602,-0.015652735,-1.1565627,0.6604681,1.9872383
volume_sn_voxels::v851,1.1109774,-0.49045387,1.1640179,0.5576994,1.6760862
volume_sn_voxels::v852,1.5760758,-0.31488785,-0.80914634,0.9358103,1.3476346
volume_sn_voxels::v853,-0.70574385,-0.276642,1.771018,0.63843787,-5.3763556
volume_sn_voxels::v854,2.7708092,7.4221063,0.83098084,0.7747877,0.24838252
volume_sn_voxels::v855,1.7857723,-7.0554276,-3.0196593,0.6452767,3.5370438
volume_sn_voxels::v856,0.3648195,1.2669383,0.899243,0.9881242,0.99468684
volume_sn_voxels::v857,-0.7095607,-2.2011254,1.7255547,0.93831056,-0.7793833
volume_sn_voxels::v858,0.4562751,4.453798,-0.65580684,0.5688429,-2.4560761
volume_sn_voxels::v859,-0.9138009,9.227551,2.0127976,0.6643209,1.1850744
volume_sn_voxels::v860,0.7303092,-2.1372256,1.5774503,0.6713269,0.2615395
volume_sn_voxels::v861,1.045655,0.84057343,0.78842974,1.2112529,-2.4143136
volume_sn_voxels::v862,-2.171139,0.9355926,0.88949794,0.7165888,-2.0758958
volume_sn_voxels::v863,-0.3682083,-2.0492573,-0.52904856,0.8282414,-2.7955256
volume_sn_voxels::v864,1.5490936,3.1228595,-0.4317247,0.78001636,5.7219357
volume_sn_voxels::v865,0.18072054,-11.479963,-0.83485496,0.67796934,0.7469908
volume_sn_voxels::v866,0.8538179,-0.16255353,-1.4676211,0.69247574,3.5756946
volume_sn_voxels::v867,0.89495784,-3.3412237,-0.8224499,0.6472367,-3.7338593
volume_sn_voxels::v868,0.8309037,2.5365973,-0.6449913,0.40566927,4.230286
volume_sn_voxels::v869,1.8592689,3.9172168,-1.5171183,0.9143828,0.6587891
volume_sn_voxels::v870,-0.4520985,5.5687685,1.4813808,0.7599552,0.60903895
volume_sn_voxels::v871,-2.566773,4.6242185,-2.1364985,0.7365771,-3.5209556
volume_sn_voxels::v872,-1.4380343,-7.544397,0.2103866,0.88742185,-0.99863684
volume_sn_voxels::v873,-0.15845482,-2.2777267,-3.121413,0.5726494,-1.5839822
volume_sn_voxels::v874,-0.5332107,-2.3798594,0.11947326,0.5913093,3.4423563
volume_sn_voxels::v875,-0.37311187,0.2023289,-1.7153375,0.6785705,-4.3638577
volume_sn_voxels::v876,0.5468396,7.887443,-0.084541336,0.83310723,0.7327468
volume_sn_voxels::v877,0.64943916,-2.322603,1.0968698,0.48948812,4.7482815
volume_sn_voxels::v878,0.17129804,2.2457967,0.47097623,0.5214741,0.3028504
volume_sn_voxels::v879,1.6169679,-0.4143282,-1.1997032,0.50972414,-2.013067
volume_sn_voxels::v880,0.029797629,-1.2720029,-0.80737036,0.97882605,2.6359062
volume_sn_voxels::v881,-1.9124882,1.0384732,1.1329042,0.71842545,0.87703377
volume_sn_voxels::v882,1.218693,2.9614906,1.761947,0.96738565,-1.2556778
volume_sn_voxels::v883,0.26189867,0.50794834,0.06754378,0.53883725,1.2481107
volume_sn_voxels::v884,1.0468574,-3.3817153,1.845949,0.55246246,1.0014815
volume_sn_voxels::v885,-0.56658816,-1.3493285,-1.0410539,0.6058728,-1.0857093
volume_sn_voxels::v886,0.6028508,-2.386111,1.5067438,0.17988716,-0.6268067
volume_sn_voxels::v887,-0.51593167,0.039135475,1.3350978,0.8831916,-5.705971
volume_sn_voxels::v888,0.5513988,0.8580532,4.1929393,1.0875446,0.5106338
volume_sn_voxels::v889,-0.8957148,-2.3220239,1.9936688,0.9141272,3.6612766
volume_sn_voxels::v890,-0.46840736,-2.4950109,-0.40480578,0.8400651,0.15958968
volume_sn_voxels::v891,1.7614012,3.0994847,-1.5906202,0.09390636,-1.1950707
volume_sn_voxels::v892,0.5362836,-3.7268746,-1.4208906,0.44488046,3.6287816
volume_sn_voxels::v893,-1.0665396,6.7483172,1.078819,0.06774222,-2.3798294
volume_sn_voxels::v894,1.1176827,-3.9550483,-1.205097,0.8799163,2.1895626
volume_sn_voxels::v895,-1.6510148,1.4434249,1.2220042,0.9745482,-1.8985982
volume_sn_voxels::v896,-0.9742626,-2.894897,-2.5092049,0.8707372,6.263754
volume_sn_voxels::v897,-1.8025731,2.7339802,0.6791223,0.9343214,2.2351835
volume_sn_voxels::v898,-0.663966,0.10951772,0.15166503,0.68420136,0.6072651
volume_sn_voxels::v899,-0.19444333,-1.3622191,-2.9314544,0.59968996,-2.3919199
volume_sn_voxels::v900,-1.1284782,-1.426056,-0.29323503,0.2091222,-0.75503284
volume_sn_voxels::v901,-1.6112114,3.9101648,0.12629351,0.022150515,-3.4856129
volume_sn_voxels::v902,0.5965289,-3.4281113,1.865965,0.7553371,5.2238283
volume_sn_voxels::v903,2.0693026,-4.6312027,1.4395603,0.82526416,2.4866714
volume_sn_voxels::v904,-2.10275,4.4782257,1.478416,1.1022443,-0.21127063
volume_sn_voxels::v905,2.3814101,-3.6361606,-1.0283054,0.9981139,-2.2616313
volume_sn_voxels::v906,-0.21684931,5.7313166,-0.79777646,0.89076346,-3.345538
volume_sn_voxels::v907,-1.2203844,-0.6624811,-1.1310797,0.44738677,2.2300239
volume_sn_voxels::v908,1.2440554,1.0954876,-1.2366107,0.20038952,2.6949506
volume_sn_voxels::v909,-0.6585356,-5.0719576,-0.66257864,-0.014287483,3.9858031
volume_sn_voxels::v910,-2.4959981,-0.8575663,0.16115695,0.8306215,1.9935694
volume_sn_voxels::v911,-0.078487344,-1.8869463,2.5531156,1.0640827,-6.8830476
volume_sn_voxels::v912,-1.193307,1.4433743,-1.1091123,0.7473841,1.9920592
volume_sn_voxels::v913,0.16270967,2.9833512,0.7071437,0.9045233,0.1613855
volume_sn_voxels::v914,0.6212667,-0.7063084,-2.3091884,0.7465596,-3.1450508
volume_sn_voxels::v915,-0.07653991,0.54046327,-0.8275318,0.5461357,1.4634532
volume_sn_voxels::v916,0.030947229,-2.508483,0.9535691,0.45155722,-3.909332
volume_sn_voxels::v917,-0.2948219,-2.920696,0.46459702,0.8462855,1.6805129
volume_sn_voxels::v918,-2.3102272,-1.5644912,1.1660097,0.83500946,-0.07570879
volume_sn_voxels::v919,-0.8080907,3.9213474,-1.1464624,0.7794132,0.17625546
volume_sn_voxels::v920,0.09615691,-4.435017,-2.161878,0.8934589,-1.2534755
volume_sn_voxels::v921,-1.3987653,-6.9603806,-0.53430325,0.89330554,-1.4473431
volume_sn_voxels::v922,-0.32702038,-2.1100094,-1.3409507,0.607899,-1.8890195
volume_sn_voxels::v923,-1.5286418,0.6772824,0.09362846,0.26911277,-0.8944563
volume_sn_voxels::v924,-0.6552484,5.3001227,0.57158464,0.21341959,0.71208274
volume_sn_voxels::v925,-2.3879108,3.2495642,-0.7399284,0.7906233,-0.056615163
volume_sn_voxels::v926,-0.30473608,4.7653646,-0.23192388,0.6811221,-1.2925899
volume_sn_voxels::v927,0.71099895,-1.7101797,-0.7181991,0.5172377,-1.5459608
volume_sn_voxels::v928,-0.11349546,-2.0099254,0.68749124,0.6374259,2.08329
volume_sn_voxels::v929,-0.24296662,3.2030258,0.5339487,0.6908872,-0.73583674
volume_sn_voxels::v930,-1.3246232,-1.769632,-1.404432,0.6896698,0.3462214
volume_sn_voxels::v931,1.5631161,-2.1054215,1.4257165,0.5736001,-4.488763
volume_sn_voxels::v932,0.3053272,-9.969433,-0.3736359,0.5410319,0.45834902
volume_sn_voxels::v933,-2.2725308,-1.7707926,-1.7853585,1.1144192,4.065104
volume_sn_voxels::v934,-0.5242566,-1.0142958,-0.8640655,0.9320623,1.0430698
volume_sn_voxels::v935,0.89953154,-1.4666113,1.9423978,0.7059759,9.787236
volume_sn_voxels::v936,-3.7949789,-2.0443683,0.89938855,0.7671571,1.4282241
volume_sn_voxels::v937,1.2844138,-3.7029083,0.8056774,0.5447788,1.7291294
volume_sn_voxels::v938,0.08556331,-6.9168367,-0.522958,0.5310373,1.2126226
volume_sn_voxels::v939,0.30845407,-1.4092196,-1.7151011,1.0607023,6.7269444
volume_sn_voxels::v940,-1.7028757,-0.29881585,0.60352355,0.63778925,0.72453266
volume_sn_voxels::v941,-0.18874551,-4.442749,0.20366062,0.32608765,1.9026482
