Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v623,4.0259113,3.244249,97.08015,-0.3363806,-0.47906524
volume_sn_voxels::v624,1.7574222,-0.6029871,118.96064,-0.39789122,-0.39005965
volume_sn_voxels::v625,4.4181137,-0.90633816,99.47375,-0.39118493,-0.5709112
volume_sn_voxels::v626,3.6036792,1.5365114,88.1901,-0.4903975,-0.19078872
volume_sn_voxels::v627,2.0606976,0.21688308,70.980415,-0.4817671,-0.30606028
volume_sn_voxels::v628,3.7985692,-2.0101829,153.09123,-0.27069345,-0.46726924
volume_sn_voxels::v629,3.6412368,-0.92259103,127.87768,-0.2846956,-0.88802326
volume_sn_voxels::v630,4.7361546,1.1882424,131.52162,-0.22111182,-0.71336937
volume_sn_voxels::v631,7.3812947,5.061194,138.7537,-0.27012953,-0.51750004
volume_sn_voxels::v632,3.2288795,1.4031532,119.31262,-0.35678324,-0.5075352
volume_sn_voxels::v633,5.572418,2.6739337,79.97413,-0.5096604,-0.28847742
volume_sn_voxels::v634,2.0004094,2.1607533,103.399124,-0.43489972,-0.5166443
volume_sn_voxels::v635,3.6538203,2.401996,160.13225,-0.2636071,-0.5092664
volume_sn_voxels::v636,3.0199456,-1.5686654,123.16355,-0.33318496,-0.5236929
volume_sn_voxels::v637,2.3557782,0.26303738,159.63734,-0.16885842,-0.67752975
volume_sn_voxels::v638,2.028601,2.0699186,157.97964,-0.14617224,-0.6940656
volume_sn_voxels::v639,4.17426,2.415241,118.66764,-0.26275018,-0.60342056
volume_sn_voxels::v640,4.465545,-3.953688,87.34996,-0.42197114,-0.27286693
volume_sn_voxels::v641,3.895652,-4.305234,86.10635,-0.47288617,-0.30157137
volume_sn_voxels::v642,4.295271,1.4402956,126.002785,-0.4036701,-0.3337802
volume_sn_voxels::v643,2.2869508,4.4309926,152.0593,-0.33240184,-0.30904847
volume_sn_voxels::v644,0.10793547,1.2776173,152.00742,-0.29096687,-0.49987894
volume_sn_voxels::v645,3.1832204,2.4122658,164.86165,-0.18530034,-0.45891348
volume_sn_voxels::v646,1.7177848,1.0413163,166.31657,-0.20509456,-0.6448593
volume_sn_voxels::v647,1.7280649,-2.3338375,137.97012,-0.14860146,-0.46866938
volume_sn_voxels::v648,1.1728677,1.7380141,100.44744,-0.3437675,0.044258516
volume_sn_voxels::v649,1.5841799,1.8450536,126.30553,-0.45145327,-0.317906
volume_sn_voxels::v650,2.0586057,0.71412534,139.82903,-0.46638778,-0.32529908
volume_sn_voxels::v651,1.7579709,0.94788927,140.77498,-0.40794075,-0.30578735
volume_sn_voxels::v652,-1.013898,0.48369268,145.53267,-0.3696599,-0.34457988
volume_sn_voxels::v653,1.6950479,1.8613713,140.63991,-0.27032146,-0.4087338
volume_sn_voxels::v654,2.4364994,3.101812,169.14146,-0.19527699,-0.27856883
volume_sn_voxels::v655,2.7885869,-0.5317603,154.01524,-0.08586146,-0.34583965
volume_sn_voxels::v656,-2.7577252,1.7721496,103.356834,-0.35441568,0.4084571
volume_sn_voxels::v657,2.2696495,0.33636442,22.134491,-0.67891884,0.14791656
volume_sn_voxels::v658,5.4952817,-0.052489568,83.45727,-0.53542274,-0.040127464
volume_sn_voxels::v659,1.1381774,1.7810432,117.927734,-0.6217788,-0.12118009
volume_sn_voxels::v660,1.106071,-5.169309,144.39449,-0.42098725,-0.0078462325
volume_sn_voxels::v661,1.8934639,1.4971497,155.58296,-0.3405877,-0.29065347
volume_sn_voxels::v662,-0.3772856,-3.4842434,176.7193,-0.26407856,-0.07972445
volume_sn_voxels::v663,-0.68275285,1.8970182,147.55203,-0.31385183,-0.0714415
volume_sn_voxels::v664,-1.9401064,0.7478674,137.10266,-0.13276602,0.24826092
volume_sn_voxels::v665,-2.7487295,0.27337423,81.3164,-0.14909549,0.33619764
volume_sn_voxels::v666,3.8175118,4.7574677,24.135195,-0.6879343,0.0030600163
volume_sn_voxels::v667,2.629311,2.8822684,60.76394,-0.6831004,0.171505
volume_sn_voxels::v668,3.9513788,-3.2586243,126.59193,-0.52007586,0.28507698
volume_sn_voxels::v669,2.4296808,1.8864951,111.61086,-0.5116312,0.103518814
volume_sn_voxels::v670,1.1897217,-2.9075089,156.82309,-0.45461822,-0.012613481
volume_sn_voxels::v671,-2.5483167,0.5822071,170.51308,-0.3573586,0.15144454
volume_sn_voxels::v672,-3.2604349,-0.18488535,173.2618,-0.24069402,0.3988131
volume_sn_voxels::v673,-2.4427862,0.37811142,119.132385,-0.22088853,0.6368205
volume_sn_voxels::v674,-5.630682,-2.147902,91.80515,-0.117719375,0.47920474
volume_sn_voxels::v675,4.7450967,-1.300696,-75.11181,-0.5007346,0.2688285
volume_sn_voxels::v676,0.94953966,-3.3350656,-112.59056,-0.6959044,0.20235206
volume_sn_voxels::v677,8.445753,-1.8616096,-89.54184,-0.6530084,0.17636627
volume_sn_voxels::v678,6.7820396,-0.8802669,-53.564304,-0.7249848,0.10051842
volume_sn_voxels::v679,6.1186724,-1.1707318,-28.572338,-0.7040388,-0.027557353
volume_sn_voxels::v680,5.9143357,0.3007048,-1.3210186,-0.75927156,0.22660238
volume_sn_voxels::v681,2.682554,-1.9602935,33.146576,-0.8218145,0.27288094
volume_sn_voxels::v682,4.940526,-1.3435026,92.35911,-0.5633242,0.26535356
volume_sn_voxels::v683,2.3306413,-2.218394,133.90608,-0.53956807,0.20678386
volume_sn_voxels::v684,0.7509759,1.5249892,169.00832,-0.41414595,0.30851373
volume_sn_voxels::v685,5.33343,-0.5254918,144.23456,-0.37830022,0.34725434
volume_sn_voxels::v686,-0.6482434,-1.0150852,142.84337,-0.3083571,0.6257613
volume_sn_voxels::v687,-2.1047013,0.6744712,135.36143,-0.15666969,0.693975
volume_sn_voxels::v688,6.0964384,3.512702,-59.64288,-0.3342128,0.2742432
volume_sn_voxels::v689,8.325428,-1.65949,-100.539955,-0.60638845,0.20126887
volume_sn_voxels::v690,8.80444,-0.2293661,-111.38407,-0.73816055,0.21205002
volume_sn_voxels::v691,8.168608,1.5924252,-95.07635,-0.6778134,0.10587225
volume_sn_voxels::v692,7.6776085,0.5881238,-69.16332,-0.62471676,0.043462418
volume_sn_voxels::v693,5.965522,0.24859968,25.15631,-0.67828715,0.105084054
volume_sn_voxels::v694,8.116722,-0.22326756,30.33722,-0.7100272,0.3544181
volume_sn_voxels::v695,6.245207,-3.7969036,46.162807,-0.62477446,0.5050828
volume_sn_voxels::v696,-0.54782534,-1.7883267,106.42571,-0.46092212,0.49256054
volume_sn_voxels::v697,0.8401827,-1.2366292,115.76042,-0.50459313,0.6161021
volume_sn_voxels::v698,-0.5508714,-0.33476895,136.04228,-0.4708916,0.8057944
volume_sn_voxels::v699,-2.7892392,-5.6625767,117.31174,-0.2749448,0.7156781
volume_sn_voxels::v700,2.1028736,5.2472944,88.37102,-0.19959141,0.6527733
volume_sn_voxels::v701,-2.0203495,-5.265949,49.24688,-0.21754108,0.6528752
volume_sn_voxels::v702,11.226002,0.0038544696,-124.40741,-0.5086178,0.11304807
volume_sn_voxels::v703,7.6602664,-2.3253717,-141.1061,-0.7355051,0.42138222
volume_sn_voxels::v704,9.370504,-2.4220984,-133.71893,-0.6403147,-0.026723603
volume_sn_voxels::v705,10.715821,-1.9471838,-76.95239,-0.64682335,0.18708993
volume_sn_voxels::v706,8.503152,1.4370729,-82.358734,-0.7189044,0.32448193
volume_sn_voxels::v707,7.901705,2.5688484,-44.96199,-0.76887757,0.2980742
volume_sn_voxels::v708,7.3960586,1.7403381,-10.112069,-0.615331,0.38627717
volume_sn_voxels::v709,2.2234886,2.4321194,61.293823,-0.5296124,0.72437215
volume_sn_voxels::v710,0.6896885,6.363297,72.11072,-0.542314,0.8456185
volume_sn_voxels::v711,-3.8021188,0.2695372,96.11579,-0.5287867,0.968916
volume_sn_voxels::v712,0.9021208,-1.681975,92.79968,-0.29096785,0.96119773
volume_sn_voxels::v713,0.05663554,4.693918,130.46184,-0.02349535,0.68093777
volume_sn_voxels::v714,-3.4360137,-3.4837093,72.76372,-0.1502122,0.8639511
volume_sn_voxels::v715,8.090187,-7.9161296,-145.92697,-0.55485535,0.049140025
volume_sn_voxels::v716,15.392466,2.6350093,-132.38715,-0.56118375,0.043892115
volume_sn_voxels::v717,8.6666565,-4.015544,-103.273315,-0.5867383,0.31454736
volume_sn_voxels::v718,10.421847,-3.7877603,-101.75699,-0.69152075,0.107225634
volume_sn_voxels::v719,7.5824084,1.5910562,-54.08713,-0.6736577,0.36036703
volume_sn_voxels::v720,6.0820785,7.62605,24.193913,-0.59990764,0.4997775
volume_sn_voxels::v721,3.031407,-5.3039994,54.19728,-0.61697525,0.8784354
volume_sn_voxels::v722,0.8579478,-2.0187995,62.141464,-0.48222792,0.92224216
volume_sn_voxels::v723,0.89256036,-4.234935,66.738785,-0.3236512,0.98465765
volume_sn_voxels::v724,-3.3227057,3.8979766,87.79906,-0.33565766,1.1458825
volume_sn_voxels::v725,-0.66646093,0.7874231,90.05812,-0.13647054,0.71584636
volume_sn_voxels::v726,10.689841,-0.60180575,-130.98051,-0.5100151,0.037559558
volume_sn_voxels::v727,9.2707,-0.31590515,-75.23625,-0.5087994,0.2527206
volume_sn_voxels::v728,7.84415,-1.3111926,-98.24035,-0.7049008,0.67845196
volume_sn_voxels::v729,8.281543,1.2901058,-23.124376,-0.627615,0.6516646
volume_sn_voxels::v730,0.4839493,0.9161256,26.108006,-0.47352466,0.78935295
volume_sn_voxels::v731,0.9670014,8.387013,68.8923,-0.39732015,1.0392289
volume_sn_voxels::v732,-0.044275116,-1.9258032,56.28135,-0.3881925,0.9616663
volume_sn_voxels::v733,-0.7995763,1.2613056,88.667725,-0.32266995,0.8419338
volume_sn_voxels::v734,8.137231,2.0367513,-89.602104,-0.31142807,0.21831702
volume_sn_voxels::v735,6.907089,-2.8315144,-106.6356,-0.49243477,0.41615048
volume_sn_voxels::v736,8.476928,-2.0996845,-30.908278,-0.5104933,0.55451596
volume_sn_voxels::v737,-3.240665,4.504968,18.789196,-0.45965976,0.014555621
volume_sn_voxels::v738,1.2857999,2.3232164,37.69745,-0.42930853,-0.06957804
volume_sn_voxels::v739,1.5803297,1.7799871,17.855118,-0.4889836,0.067068346
volume_sn_voxels::v740,-0.5156932,-1.2189608,12.110913,-0.5129416,0.03511626
volume_sn_voxels::v741,-0.06811338,-1.5766064,30.771744,-0.5474539,-0.18048024
volume_sn_voxels::v742,1.363202,3.5021105,82.21168,-0.48423022,-0.3517889
volume_sn_voxels::v743,3.491206,-5.321339,93.97696,-0.5130635,-0.106529504
volume_sn_voxels::v744,0.6744813,-1.9197432,36.476986,-0.44489092,-0.1809234
volume_sn_voxels::v745,-0.6492624,0.9976779,53.632576,-0.4192023,-0.4712494
volume_sn_voxels::v746,2.648855,-3.1210678,93.07585,-0.41170868,-0.474017
volume_sn_voxels::v747,2.4148593,-5.350025,125.48485,-0.41814032,-0.5158279
volume_sn_voxels::v748,2.1868815,-1.6594621,115.5057,-0.28989592,-0.34072274
volume_sn_voxels::v749,5.342995,0.5584964,100.38632,-0.44919625,-0.26559657
volume_sn_voxels::v750,0.92090607,-0.5529775,47.842846,-0.49107885,-0.28423738
volume_sn_voxels::v751,1.7963681,-1.2393699,115.354836,-0.3791271,-0.4730624
volume_sn_voxels::v752,4.0832443,-3.5974379,123.3235,-0.3769417,-0.69150025
volume_sn_voxels::v753,2.3877273,-1.327897,150.8007,-0.23722483,-0.64589775
volume_sn_voxels::v754,3.2633018,-1.367723,100.44874,-0.3696612,-0.6143081
volume_sn_voxels::v755,7.3897586,0.60353005,94.38436,-0.37795228,-0.52559394
volume_sn_voxels::v756,3.9616,-4.2919817,73.563995,-0.48013648,-0.27060243
volume_sn_voxels::v757,2.9650977,-0.3913824,141.49132,-0.32247856,-0.6668044
volume_sn_voxels::v758,3.0251396,-6.072812,141.79231,-0.2728777,-0.6587355
volume_sn_voxels::v759,5.736988,-2.0026991,118.12955,-0.26232228,-0.6905322
volume_sn_voxels::v760,6.984419,-3.7618847,104.14861,-0.25508368,-0.56345147
volume_sn_voxels::v761,6.9698844,1.508213,93.41652,-0.35365856,-0.56540245
volume_sn_voxels::v762,2.7051694,1.3920577,56.251793,-0.57840073,-0.06970834
volume_sn_voxels::v763,1.7691703,-3.8552015,154.21954,-0.3857214,-0.44795206
volume_sn_voxels::v764,3.5416772,3.3223586,163.74843,-0.23963283,-0.65241075
volume_sn_voxels::v765,3.201034,-0.121407725,105.64221,-0.21694098,-0.64321005
volume_sn_voxels::v766,5.7882557,-0.56597507,135.2455,-0.22910051,-0.7942793
volume_sn_voxels::v767,2.741967,-2.8414733,134.1066,-0.23718487,-0.44103163
volume_sn_voxels::v768,4.065539,-0.3762291,130.41853,-0.29342481,-0.331052
volume_sn_voxels::v769,1.7706004,-5.740061,81.39765,-0.5987126,0.11633309
volume_sn_voxels::v770,3.678142,-3.2638283,98.57399,-0.41658208,-0.2590094
volume_sn_voxels::v771,2.5459065,-4.8650665,130.83066,-0.4399314,-0.39110187
volume_sn_voxels::v772,-1.0685382,4.5633183,131.50165,-0.4405227,-0.4857929
volume_sn_voxels::v773,1.2123103,-4.338033,154.41472,-0.2435546,-0.51536673
volume_sn_voxels::v774,1.887609,1.2705181,159.40344,-0.14340746,-0.6758054
volume_sn_voxels::v775,4.139517,0.62304515,154.25273,-0.13432756,-0.4363773
volume_sn_voxels::v776,0.021547627,0.47690746,151.503,-0.18894786,-0.34894887
volume_sn_voxels::v777,-4.2391076,-1.2216778,48.210484,-0.36903965,0.1512729
volume_sn_voxels::v778,0.6173571,3.5868535,108.46965,-0.4643859,-0.19575459
volume_sn_voxels::v779,2.679947,-2.2752488,134.98734,-0.4145107,-0.24614538
volume_sn_voxels::v780,3.133303,3.07934,165.32976,-0.29732582,-0.33148003
volume_sn_voxels::v781,1.4973918,-1.5585772,77.08909,-0.40303504,-0.5141054
volume_sn_voxels::v782,-0.28972256,5.4152226,144.30145,-0.29078007,-0.27204752
volume_sn_voxels::v783,-1.0662601,2.3927495,181.18713,-0.18200359,-0.2957957
volume_sn_voxels::v784,-4.3638496,0.59766877,120.51376,-0.11303409,-0.029307062
volume_sn_voxels::v785,-4.121586,-0.9959498,30.288116,-0.23932488,0.19561948
volume_sn_voxels::v786,-0.1398679,-1.721299,113.4649,-0.5358976,0.06754548
volume_sn_voxels::v787,1.5364246,-0.84726346,149.3926,-0.42630187,-0.07997726
volume_sn_voxels::v788,2.0863676,-0.9962019,170.49527,-0.22516087,-0.2581388
volume_sn_voxels::v789,0.6131007,-2.3007605,135.054,-0.3495011,-0.16265805
volume_sn_voxels::v790,-1.5016164,-1.9890418,180.3509,-0.23796153,-0.101085454
volume_sn_voxels::v791,-2.6574318,0.5082602,156.84026,-0.19256172,0.07300042
volume_sn_voxels::v792,-8.241394,-0.6009205,103.92337,-0.20443642,0.35138655
volume_sn_voxels::v793,2.5758858,3.8040133,81.135086,-0.60693645,0.11613772
volume_sn_voxels::v794,1.174609,-0.3226954,136.37216,-0.59226775,0.3631022
volume_sn_voxels::v795,1.4751377,-2.2691448,132.12245,-0.4788972,0.1697655
volume_sn_voxels::v796,0.5562156,5.2741623,145.06046,-0.4999682,0.18314779
volume_sn_voxels::v797,-2.5976882,2.3551033,172.23387,-0.42949155,0.19945894
volume_sn_voxels::v798,-2.4304779,-0.88548225,166.12384,-0.2922713,0.25856787
volume_sn_voxels::v799,-4.4548707,3.1857376,142.78284,-0.2339435,0.5533492
volume_sn_voxels::v800,-2.9178352,-2.0368698,65.40814,-0.13205473,0.39408287
volume_sn_voxels::v801,2.3797598,3.9357464,60.49768,-0.7407312,0.48624453
volume_sn_voxels::v802,1.6342236,-2.5951495,112.09401,-0.5789922,0.43568677
volume_sn_voxels::v803,0.806072,2.6221595,122.8468,-0.45528603,0.33569992
volume_sn_voxels::v804,0.7896435,0.6323452,159.21782,-0.37484774,0.30305588
volume_sn_voxels::v805,0.79966974,-2.4103808,127.1714,-0.4098187,0.3272654
volume_sn_voxels::v806,-0.55762875,-0.4655773,162.84026,-0.36193195,0.40913743
volume_sn_voxels::v807,-5.721744,0.5745967,127.26911,-0.19411957,0.4827275
volume_sn_voxels::v808,-5.5542154,6.167694,61.498524,-0.23842412,0.63289446
volume_sn_voxels::v809,7.4323735,-0.34517857,-44.889412,-0.6749163,0.16774534
volume_sn_voxels::v810,6.658567,-2.8661668,1.2907708,-0.7008241,0.23037226
volume_sn_voxels::v811,4.499269,-0.58958006,51.665783,-0.69902223,0.3806157
volume_sn_voxels::v812,4.306586,0.31090546,141.0615,-0.373197,0.53237236
volume_sn_voxels::v813,2.8530722,4.6988416,101.94335,-0.47641593,0.5103042
volume_sn_voxels::v814,-0.5949535,-1.5167395,107.28339,-0.42709142,0.935702
volume_sn_voxels::v815,-0.47812325,0.10960971,142.49976,-0.3506496,0.60171396
volume_sn_voxels::v816,-1.6633881,-4.260013,142.32547,-0.21739443,0.60286164
volume_sn_voxels::v817,-5.604989,-3.6148403,86.24775,-0.2155531,0.78448987
volume_sn_voxels::v818,-4.743466,1.3261043,74.02911,-0.087587275,0.6741076
volume_sn_voxels::v819,9.337568,2.468513,-93.451195,-0.75436854,0.23953924
volume_sn_voxels::v820,7.7953024,-0.73534936,-64.674614,-0.69371045,0.28871772
volume_sn_voxels::v821,7.171502,-2.3875763,-32.80397,-0.8602636,0.45265844
volume_sn_voxels::v822,5.204478,-1.2810788,43.881107,-0.67141426,0.6069302
volume_sn_voxels::v823,3.877298,-0.6698892,85.49171,-0.4616755,0.75906163
volume_sn_voxels::v824,3.7152386,1.2466277,79.9448,-0.4606012,0.7008517
volume_sn_voxels::v825,2.2027006,0.9913965,141.52313,-0.2612088,0.68334264
volume_sn_voxels::v826,-0.65374666,-2.1742415,144.95898,-0.22700596,0.8559269
volume_sn_voxels::v827,-3.3653727,-5.446447,113.963684,-0.21243875,0.6629124
volume_sn_voxels::v828,-2.8083415,4.740599,115.23854,-0.038990594,0.7310195
volume_sn_voxels::v829,11.911576,2.1966817,-104.68053,-0.63781285,0.1363344
volume_sn_voxels::v830,8.560375,0.92452735,-58.7273,-0.6644143,0.29545167
volume_sn_voxels::v831,5.024398,4.01794,-14.832668,-0.7614513,0.5590384
volume_sn_voxels::v832,6.4240365,2.1646667,16.233427,-0.56109333,0.6587747
volume_sn_voxels::v833,2.7869453,3.720579,73.58857,-0.5285231,0.59499663
volume_sn_voxels::v834,0.1590463,2.1545181,93.10208,-0.5394645,0.772487
volume_sn_voxels::v835,0.34302932,3.664248,56.6796,-0.3867281,0.9201705
volume_sn_voxels::v836,1.1028702,2.1412096,106.97051,-0.26721823,0.9085611
volume_sn_voxels::v837,-3.5835505,-1.8174232,117.032326,-0.20612998,0.8340002
volume_sn_voxels::v838,9.845855,-1.3977169,-102.04599,-0.5302029,0.16794764
volume_sn_voxels::v839,9.305739,5.7768397,-46.76039,-0.55636156,0.39118102
volume_sn_voxels::v840,5.784014,4.570456,27.92044,-0.4996852,0.6128439
volume_sn_voxels::v841,4.0213647,2.385135,34.571167,-0.4670751,0.7270301
volume_sn_voxels::v842,-0.10169612,-1.2069802,55.672543,-0.48713744,1.0046158
volume_sn_voxels::v843,2.804486,0.6163553,80.203316,-0.31862372,0.99615675
volume_sn_voxels::v844,-2.7666745,-3.852314,117.34271,-0.26761243,0.8847502
volume_sn_voxels::v845,1.803852,3.896852,78.469864,-0.26741928,0.79500663
volume_sn_voxels::v846,9.172794,-0.67737085,-85.76606,-0.47709513,0.1575579
volume_sn_voxels::v847,11.449835,-4.8879023,-29.087584,-0.50656766,0.31713927
volume_sn_voxels::v848,3.1324496,-0.799986,-2.8788457,-0.7780916,1.0278089
volume_sn_voxels::v849,5.7318335,2.2928886,59.278988,-0.30896416,0.65228623
volume_sn_voxels::v850,0.7631999,3.294625,48.9791,-0.35588852,-0.3220503
volume_sn_voxels::v851,0.34762338,-1.8939953,123.39023,-0.3911122,-0.13706785
volume_sn_voxels::v852,3.9744363,3.0206857,73.61234,-0.4973081,-0.35210347
volume_sn_voxels::v853,7.254381,1.075356,106.56535,-0.2840771,-0.2654434
volume_sn_voxels::v854,3.0827231,-2.873542,94.124565,-0.3668917,-0.43181455
volume_sn_voxels::v855,3.9681242,1.3033319,97.32505,-0.33680847,-0.598744
volume_sn_voxels::v856,5.765786,3.8873944,112.7189,-0.31970355,-0.52709526
volume_sn_voxels::v857,3.8374383,3.6701038,111.536575,-0.2797758,-0.5591239
volume_sn_voxels::v858,4.2836,-2.6555421,88.59317,-0.45065284,0.010308217
volume_sn_voxels::v859,4.8559484,2.4324462,117.3899,-0.34602568,-0.45599803
volume_sn_voxels::v860,4.883184,0.3150734,105.41283,-0.27175608,-0.74056435
volume_sn_voxels::v861,4.5379877,0.5073273,104.50873,-0.30365643,-0.55853415
volume_sn_voxels::v862,6.1824336,-3.4242046,134.43532,-0.17517579,-0.6496159
volume_sn_voxels::v863,4.3614545,0.018852921,65.66318,-0.45786846,-0.18487993
volume_sn_voxels::v864,5.8364377,4.8382454,140.23143,-0.15676126,-0.78476393
volume_sn_voxels::v865,5.4260273,-0.68323857,107.9893,-0.3035594,-0.660758
volume_sn_voxels::v866,3.5912774,1.5054421,148.23012,-0.17664088,-0.65257645
volume_sn_voxels::v867,2.894791,-1.0033821,111.436325,-0.275674,-0.3156095
volume_sn_voxels::v868,1.0775994,5.0748787,104.71881,-0.4529266,-0.21818864
volume_sn_voxels::v869,2.2414844,2.4009411,134.41478,-0.38674083,-0.6329805
volume_sn_voxels::v870,1.4734856,-1.8526565,139.12746,-0.28478765,-0.54003865
volume_sn_voxels::v871,1.4476123,0.74032986,139.0451,-0.2220647,-0.6386499
volume_sn_voxels::v872,4.2913127,-1.785431,112.0643,-0.25393242,-0.43224362
volume_sn_voxels::v873,2.004033,5.5593777,104.377235,-0.40914378,0.0031826342
volume_sn_voxels::v874,-1.6839027,0.8864169,126.21825,-0.48538673,-0.3617202
volume_sn_voxels::v875,3.7169983,2.815444,125.01575,-0.32828355,-0.44053248
volume_sn_voxels::v876,2.0299416,-5.9911957,152.9136,-0.10153153,-0.4715395
volume_sn_voxels::v877,0.07575379,-4.7805204,131.98093,-0.14864847,-0.51515734
volume_sn_voxels::v878,-2.3652825,-3.1875615,78.054085,-0.26268917,-0.34996188
volume_sn_voxels::v879,-8.53556,1.267851,72.74563,-0.22469503,0.025906997
volume_sn_voxels::v880,2.859682,0.98614544,100.35334,-0.42408404,-0.2075281
volume_sn_voxels::v881,1.0672674,0.7941861,142.00087,-0.4889475,-0.20473078
volume_sn_voxels::v882,1.6605726,-1.98795,174.28212,-0.23363383,-0.39622384
volume_sn_voxels::v883,0.40189382,0.32763225,151.96921,-0.19158477,-0.47953218
volume_sn_voxels::v884,-3.0010657,-2.4749308,143.06744,-0.21142597,-0.3420846
volume_sn_voxels::v885,-5.3708525,5.100436,104.62463,-0.03215293,-0.17239682
volume_sn_voxels::v886,-8.999108,-0.11123286,29.567905,-0.1820263,0.45211938
volume_sn_voxels::v887,-0.59037834,0.7108131,111.75538,-0.6131611,-0.01671918
volume_sn_voxels::v888,0.65902483,-0.34324157,145.78171,-0.5090904,-0.1299987
volume_sn_voxels::v889,-0.42918384,-1.9787035,179.0615,-0.2903553,-0.11263354
volume_sn_voxels::v890,-0.9198407,1.708199,146.5355,-0.30736282,-0.092099
volume_sn_voxels::v891,-3.523325,-4.188458,104.65298,-0.25562486,-0.12177927
volume_sn_voxels::v892,-8.190037,-1.4462925,71.13162,-0.095119804,0.043959614
volume_sn_voxels::v893,-7.538143,4.260094,11.170728,-0.23504218,0.17692004
volume_sn_voxels::v894,0.79365396,2.8582125,92.46535,-0.6577013,0.22113419
volume_sn_voxels::v895,2.554374,-0.4997099,143.4226,-0.45751035,0.07109768
volume_sn_voxels::v896,0.7378797,6.3593106,132.04614,-0.46853325,0.11371682
volume_sn_voxels::v897,-2.8700233,-2.0041625,150.14384,-0.39301717,0.024279902
volume_sn_voxels::v898,-3.7962277,-1.2554743,131.896,-0.33800602,0.2223876
volume_sn_voxels::v899,-2.8580852,-1.1863729,73.54982,-0.13240513,0.13063066
volume_sn_voxels::v900,-10.077065,-2.0789728,57.75387,-0.09200732,0.28261182
volume_sn_voxels::v901,-7.4208217,2.7480414,3.1179147,-0.08982257,0.20792656
volume_sn_voxels::v902,-1.2147679,-1.7729443,108.491425,-0.5923524,0.22224005
volume_sn_voxels::v903,0.8863825,-5.2915177,134.35352,-0.506056,0.23199241
volume_sn_voxels::v904,-0.36673096,3.4300606,149.82095,-0.45430633,0.46057788
volume_sn_voxels::v905,-1.305483,1.6145304,142.80719,-0.43263912,0.40671337
volume_sn_voxels::v906,-4.2992663,-0.30226725,139.67294,-0.3418079,0.33049244
volume_sn_voxels::v907,-7.7651467,-0.35196218,101.497116,-0.27511862,0.41982603
volume_sn_voxels::v908,-7.8357916,-0.28679258,71.77072,-0.03696282,0.30553353
volume_sn_voxels::v909,-9.254437,1.9859744,21.034763,-0.087643884,0.37916982
volume_sn_voxels::v910,1.2972193,-2.8048391,85.62325,-0.5577419,0.6554872
volume_sn_voxels::v911,-0.70175946,-3.4995081,138.42392,-0.4615442,0.5825771
volume_sn_voxels::v912,-0.95167774,-5.0754375,130.78548,-0.4696979,0.46663862
volume_sn_voxels::v913,-3.9811082,-2.8257003,149.61661,-0.58223933,0.653873
volume_sn_voxels::v914,-6.5257297,-0.8400417,133.93118,-0.28980634,0.36336377
volume_sn_voxels::v915,-6.413515,0.5701027,104.30555,-0.25855318,0.51091254
volume_sn_voxels::v916,-5.183129,-6.7701483,1.1631446,-0.22930391,0.51111686
volume_sn_voxels::v917,3.1084855,3.4534488,48.977867,-0.58100283,0.671768
volume_sn_voxels::v918,1.7521012,-2.445757,133.00404,-0.45750996,0.5226728
volume_sn_voxels::v919,-0.92672735,-3.2132292,108.50076,-0.45017764,0.7416688
volume_sn_voxels::v920,-0.9918927,-4.583948,120.125114,-0.48645473,0.9300869
volume_sn_voxels::v921,-3.2920504,-3.4487813,157.6514,-0.3820363,0.51402926
volume_sn_voxels::v922,-3.1463199,0.09914001,142.12233,-0.28724235,0.74595934
volume_sn_voxels::v923,-5.4071956,-1.2015077,117.747986,-0.08979922,0.5083163
volume_sn_voxels::v924,-3.412422,1.4648373,64.07579,-0.0008924844,0.3018531
volume_sn_voxels::v925,5.636754,1.8125226,2.5306075,-0.6213489,0.39859098
volume_sn_voxels::v926,2.3502884,2.0808556,26.906828,-0.5842737,0.6333982
volume_sn_voxels::v927,-1.1000315,-1.5204607,99.496025,-0.53919876,0.70934606
volume_sn_voxels::v928,-1.7848687,-0.2824405,118.32147,-0.42358878,0.8698437
volume_sn_voxels::v929,-2.2933493,-0.8224963,107.67746,-0.44278136,0.8748316
volume_sn_voxels::v930,-3.2592924,4.2034082,109.12875,-0.36897197,0.75233036
volume_sn_voxels::v931,-2.1908584,-0.8926294,92.94782,-0.25889736,0.62467414
volume_sn_voxels::v932,-4.772864,0.6166232,87.2525,-0.18717171,0.44830385
volume_sn_voxels::v933,6.423284,-1.4907113,23.950483,-0.4789775,0.28869826
volume_sn_voxels::v934,5.428998,0.25181133,-4.6892724,-0.5745766,0.48027125
volume_sn_voxels::v935,4.6954393,2.0715716,40.408577,-0.5588967,0.72723806
volume_sn_voxels::v936,1.0812956,-0.6309551,49.807224,-0.5272639,0.80774647
volume_sn_voxels::v937,0.38699847,4.1700788,74.84625,-0.60596734,1.1447443
volume_sn_voxels::v938,-0.6925496,0.38641497,92.061035,-0.41028824,0.7417199
volume_sn_voxels::v939,-3.1723778,6.163529,91.76846,-0.2862322,0.509656
volume_sn_voxels::v940,0.07889062,1.6615252,80.34557,-0.257727,0.35073933
