Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v632,0.85936016,-1.3746367,10.953782,14.759361,0.2816673
volume_sn_voxels::v633,1.0188552,-0.6116469,-0.13860622,5.4743595,0.7034053
volume_sn_voxels::v634,0.77063954,-0.93525887,-11.218316,-1.3447546,0.37622565
volume_sn_voxels::v635,-1.0505791,-1.7526246,4.9568186,-13.007717,0.2755302
volume_sn_voxels::v636,2.4953332,-1.3003633,2.3925517,1.7369566,0.28538543
volume_sn_voxels::v637,-1.5200422,-0.96115625,2.6164675,5.893022,0.38583124
volume_sn_voxels::v638,1.2745948,-1.0488975,-3.389126,-1.1863029,0.32004058
volume_sn_voxels::v639,-0.08049919,-1.5632348,-0.06964852,7.7852345,0.22247222
volume_sn_voxels::v640,-0.27567872,-0.78771555,-2.195015,4.3800097,0.57451874
volume_sn_voxels::v641,-3.9472547,-0.62053317,4.684289,7.921925,0.6060247
volume_sn_voxels::v642,-2.1912556,-0.869373,-0.16624911,-7.119401,0.57690996
volume_sn_voxels::v643,0.5242916,-1.1948813,-7.468756,1.1342094,0.3620702
volume_sn_voxels::v644,1.5200245,-1.1437867,-1.1732613,1.3816526,0.31359494
volume_sn_voxels::v645,0.99713254,-1.0746403,-9.898032,5.03565,0.33095297
volume_sn_voxels::v646,1.2661973,-1.21876,-4.093116,-0.5816843,0.24051069
volume_sn_voxels::v647,-2.6044617,-0.9488001,-2.2244284,2.5013256,0.36541596
volume_sn_voxels::v648,0.70952845,-1.289766,1.3865672,0.40214154,0.30442777
volume_sn_voxels::v649,-1.4900771,-0.6045379,1.4587632,-1.3857906,0.6656017
volume_sn_voxels::v650,1.4388987,-0.85552365,6.8507743,2.075556,0.57565725
volume_sn_voxels::v651,4.0482326,-1.1580137,-0.04272729,-2.4581077,0.26370737
volume_sn_voxels::v652,0.21881513,-1.0747672,-1.2390081,-1.9880154,0.33270898
volume_sn_voxels::v653,1.7399149,-1.0426059,5.300864,-2.3402717,0.33356085
volume_sn_voxels::v654,-0.21564014,-1.0793033,-3.574725,12.535539,0.33063924
volume_sn_voxels::v655,-0.73469514,-0.9214352,0.26664418,1.8000711,0.41287652
volume_sn_voxels::v656,-0.092121944,-0.6971855,1.3131857,-2.782047,0.12565866
volume_sn_voxels::v657,-2.892841,-0.26811737,-9.449539,7.4744024,0.7904435
volume_sn_voxels::v658,-0.64355373,-0.38652694,-9.694996,-0.9923227,0.77539104
volume_sn_voxels::v659,1.1409297,-1.0283383,-1.0989707,-4.488563,0.6120251
volume_sn_voxels::v660,-1.339975,-0.99753916,-9.499354,-10.381496,0.4051651
volume_sn_voxels::v661,-2.3042653,-1.2833415,2.056126,3.9092348,0.34886208
volume_sn_voxels::v662,1.7136211,-1.0544622,-2.3636172,-0.6886103,0.39859018
volume_sn_voxels::v663,-0.8051014,-1.1709872,1.8719602,-2.3725305,0.18630433
volume_sn_voxels::v664,-0.69729143,-0.94913536,1.972633,4.1424713,0.096562825
volume_sn_voxels::v665,1.5453532,-0.67864126,2.9738822,2.8976834,0.0430146
volume_sn_voxels::v666,0.53861094,-0.049658827,-0.7299476,16.075512,0.9336716
volume_sn_voxels::v667,0.9202107,-0.6085658,0.33893397,-5.524649,0.6457615
volume_sn_voxels::v668,-2.1080604,-0.6931979,-5.684154,-20.87557,0.6111308
volume_sn_voxels::v669,-1.7200838,-0.80907685,0.64244485,0.9693617,0.6040781
volume_sn_voxels::v670,-1.6843344,-1.5846529,-1.9096942,-7.66355,0.22870374
volume_sn_voxels::v671,-2.1584458,-1.0313005,8.655434,5.6813097,0.32585
volume_sn_voxels::v672,0.61692744,-1.4686536,4.0336614,-3.830866,0.05705096
volume_sn_voxels::v673,-0.7900603,-0.8364119,2.9213436,-3.2279785,0.11396803
volume_sn_voxels::v674,-0.5727168,-0.75538474,4.320347,8.99205,-0.41849014
volume_sn_voxels::v675,-0.01961844,0.78947663,-2.4228494,10.27518,0.77019465
volume_sn_voxels::v676,-0.7034728,1.1232314,-4.498757,-8.859954,0.9185806
volume_sn_voxels::v677,0.63881594,0.49404556,-3.1726024,0.05176806,0.7832462
volume_sn_voxels::v678,2.6715732,0.3865586,-5.287681,-16.702238,0.83531904
volume_sn_voxels::v679,1.6421498,0.16906919,1.648327,-8.697487,0.8775341
volume_sn_voxels::v680,1.251307,0.29937372,-1.1631079,-2.615458,0.9944335
volume_sn_voxels::v681,-1.7488332,-0.19245294,-3.5723634,10.241961,0.8617956
volume_sn_voxels::v682,-0.5190499,-0.83965594,-1.8312645,-9.443064,0.53206927
volume_sn_voxels::v683,1.2782794,-0.7390346,-0.5957005,-0.39677387,0.46762294
volume_sn_voxels::v684,0.87039405,-1.538416,2.214012,2.2978673,0.23019639
volume_sn_voxels::v685,-0.39375827,-1.2431778,6.691372,10.959215,0.16643362
volume_sn_voxels::v686,-1.3693295,-1.112825,-1.4382769,-3.5166314,-0.00080398767
volume_sn_voxels::v687,-0.034657724,-0.7691735,-0.0042756316,-0.024501601,0.03301667
volume_sn_voxels::v688,3.2360928,0.92563534,1.2406976,12.625961,1.0253947
volume_sn_voxels::v689,0.28801107,0.60633177,-10.044185,6.370566,0.7677961
volume_sn_voxels::v690,-0.30653933,0.6883724,-7.079502,0.026426826,1.1089939
volume_sn_voxels::v691,-0.57913166,0.33138317,4.3032637,8.147403,0.7641738
volume_sn_voxels::v692,-2.5144722,0.24818577,-10.408056,-0.7101952,0.8020696
volume_sn_voxels::v693,1.6293418,0.48135436,-3.9268098,-4.137973,0.94681233
volume_sn_voxels::v694,0.6249021,-0.105245925,-1.1310416,-9.496645,0.83209395
volume_sn_voxels::v695,1.0445726,-0.47259843,-10.755708,-1.2650237,0.45127803
volume_sn_voxels::v696,0.12032572,-0.503781,1.8358157,15.363548,0.43834293
volume_sn_voxels::v697,2.2061005,-0.6790382,-4.732172,11.395535,0.41538233
volume_sn_voxels::v698,-2.5293067,-0.6969061,-4.356243,8.363797,0.27886108
volume_sn_voxels::v699,1.8262408,-0.7629286,-2.9526436,-8.845131,0.08355628
volume_sn_voxels::v700,-0.256968,-0.7769153,4.2365875,-6.03371,-0.17516325
volume_sn_voxels::v701,2.0375845,-0.54775476,2.5437703,-3.7161083,-0.08681466
volume_sn_voxels::v702,-1.7674958,0.996856,-3.2288325,-2.5309443,0.80497015
volume_sn_voxels::v703,-2.7396517,0.7324828,-14.6289215,6.5159793,0.756512
volume_sn_voxels::v704,1.1532876,0.883258,-9.367727,-15.229313,1.0573334
volume_sn_voxels::v705,-0.124979466,0.6291648,-2.7562187,18.38109,0.99818087
volume_sn_voxels::v706,-1.5147682,0.15085536,-4.480911,-2.1743588,0.5812177
volume_sn_voxels::v707,-0.7329246,0.017934956,1.7893776,-9.968463,0.7256577
volume_sn_voxels::v708,-1.5730802,-0.23436189,-7.7938585,2.7290723,0.66763014
volume_sn_voxels::v709,-1.2397165,-0.4844862,0.078337885,1.2539322,0.44955048
volume_sn_voxels::v710,-2.184591,-0.49169254,-3.0850303,-0.16405727,0.33854255
volume_sn_voxels::v711,-1.1418496,-0.7019129,4.1462507,0.52929956,0.25465116
volume_sn_voxels::v712,-1.497271,-0.80258787,7.021725,-20.304588,0.05640608
volume_sn_voxels::v713,0.87563723,-0.64140934,0.28607142,-2.7181904,0.06801897
volume_sn_voxels::v714,-2.723534,-0.7085825,1.3473455,-0.57655597,-0.15889232
volume_sn_voxels::v715,-1.0894501,0.6709688,-6.6166553,7.6349063,0.6375983
volume_sn_voxels::v716,3.5332394,0.9997504,-4.7271895,2.6099854,0.7744611
volume_sn_voxels::v717,-0.25617877,0.44772467,-13.027695,0.543841,0.63542634
volume_sn_voxels::v718,1.2956964,0.52465725,-5.104621,15.286796,0.8660779
volume_sn_voxels::v719,-2.6911106,0.074204,8.995227,-4.2830443,0.7336476
volume_sn_voxels::v720,4.029629,-0.111936435,-5.104839,1.5414313,0.5678791
volume_sn_voxels::v721,0.86190325,-0.2853883,-2.491518,-5.339471,0.5075518
volume_sn_voxels::v722,0.9911739,-0.5992416,0.009012777,-6.212643,0.24869226
volume_sn_voxels::v723,-1.9792414,-0.64237326,2.907374,2.112485,0.11620201
volume_sn_voxels::v724,-1.3713592,-0.43945697,5.947973,-4.312835,0.22005075
volume_sn_voxels::v725,-0.31511554,-0.62263983,5.926599,8.588259,-0.084105715
volume_sn_voxels::v726,-1.1195894,0.98735625,0.46267572,-0.895346,0.85036457
volume_sn_voxels::v727,0.22701348,0.9657625,-7.762996,5.8552256,0.7681892
volume_sn_voxels::v728,1.0472629,0.30414566,-0.82828087,0.6406001,0.6646828
volume_sn_voxels::v729,-0.93447256,0.23316206,-1.2132152,1.9029211,0.8413212
volume_sn_voxels::v730,2.6555967,-0.19880138,-1.5545664,-9.233304,0.47964975
volume_sn_voxels::v731,-1.901325,-0.079289496,1.8710666,-10.249623,0.26897913
volume_sn_voxels::v732,-0.54521096,-0.30479342,-2.2446177,-2.8849955,0.33095834
volume_sn_voxels::v733,-3.126152,-0.48726708,0.27365386,-1.3976799,0.096648976
volume_sn_voxels::v734,-2.9404998,1.0017459,6.084457,-1.0467119,0.7234869
volume_sn_voxels::v735,-0.44243237,0.485696,-5.2632294,4.0649834,0.6596494
volume_sn_voxels::v736,1.1607653,0.12275157,-8.422768,4.5889854,0.44387648
volume_sn_voxels::v737,1.2319549,-0.07693255,-4.1873584,3.1066918,0.53745013
volume_sn_voxels::v738,0.34694973,-0.050973028,-6.4771466,4.284364,0.61342025
volume_sn_voxels::v739,-0.5578229,0.041274536,-0.55771285,5.3529353,0.78788185
volume_sn_voxels::v740,-1.1578324,-0.16062303,1.136436,7.8276954,0.5981588
volume_sn_voxels::v741,-1.7666447,-0.21095124,-0.0061723418,7.178942,0.6532142
volume_sn_voxels::v742,0.74518234,-1.0178673,-4.687469,-11.914994,0.44368666
volume_sn_voxels::v743,1.0673907,-0.54727685,-2.8767416,17.265059,0.74294627
volume_sn_voxels::v744,0.554263,-0.25678766,-4.7412186,-4.2769904,0.5841857
volume_sn_voxels::v745,0.09384699,-0.39985824,-1.433425,3.2539048,0.6860341
volume_sn_voxels::v746,1.3191645,-1.3767655,1.8664625,-0.29032654,0.44376588
volume_sn_voxels::v747,-2.343957,-1.332627,-7.0275025,16.777586,0.35806552
volume_sn_voxels::v748,0.26372117,-0.7728412,-4.117052,5.334698,0.5506681
volume_sn_voxels::v749,-0.37629288,-0.66326094,-3.5968094,8.134922,0.5191714
volume_sn_voxels::v750,2.5017712,-0.61724275,-5.035336,-8.143554,0.5111571
volume_sn_voxels::v751,-1.578249,-0.70957947,0.4810427,2.7610004,0.57914734
volume_sn_voxels::v752,0.9392237,-1.021691,0.8221755,1.474472,0.4114451
volume_sn_voxels::v753,-0.48465142,-1.1288323,-1.5231235,-18.786932,0.43969283
volume_sn_voxels::v754,2.1310122,-1.002337,-3.332079,-2.8247368,0.42343232
volume_sn_voxels::v755,-1.847442,-0.8798455,-4.1299677,2.4950602,0.5511924
volume_sn_voxels::v756,-0.46842042,-0.72375923,0.31660035,4.356064,0.5413009
volume_sn_voxels::v757,0.5137998,-0.882175,1.3135144,11.7308035,0.5200292
volume_sn_voxels::v758,0.8185839,-1.0793233,4.868516,-1.975309,0.34634867
volume_sn_voxels::v759,-0.49253795,-1.0381439,0.6381594,-3.6747944,0.25830302
volume_sn_voxels::v760,1.7516098,-1.5754702,5.992571,18.061419,0.20071459
volume_sn_voxels::v761,-1.1637118,-0.81185067,-4.0083733,-8.366723,0.5386945
volume_sn_voxels::v762,1.3236756,-0.7580209,-3.734834,4.9882464,0.5998641
volume_sn_voxels::v763,-1.1202563,-0.6513416,-1.3648225,-7.4717455,0.7368148
volume_sn_voxels::v764,-0.36695608,-1.0318366,2.806792,-4.5970097,0.4224491
volume_sn_voxels::v765,0.0588061,-1.101256,1.0083416,2.1544423,0.26984286
volume_sn_voxels::v766,-1.5713223,-1.1329323,-3.1556504,-5.7098546,0.2747804
volume_sn_voxels::v767,-0.16980883,-1.0509218,-1.3858644,-6.3000336,0.2916843
volume_sn_voxels::v768,-0.69507384,-0.97312254,-2.76455,0.9787621,0.39627174
volume_sn_voxels::v769,-1.9943877,-0.55919945,3.0630605,3.3464415,0.5593586
volume_sn_voxels::v770,1.4774113,-0.69688904,4.147522,-9.992172,0.6219365
volume_sn_voxels::v771,0.2520089,-1.0011568,-2.27935,-0.439125,0.514978
volume_sn_voxels::v772,-5.3753467,-1.0126026,-2.0902777,-11.74295,0.4491308
volume_sn_voxels::v773,1.1483421,-1.2931064,-4.0436225,-2.2013426,0.24644427
volume_sn_voxels::v774,0.5497336,-1.0966681,-1.3865268,5.7716823,0.31682938
volume_sn_voxels::v775,-1.5147928,-0.99961776,1.6439909,-6.615283,0.2764919
volume_sn_voxels::v776,3.6601403,-0.9045029,9.481698,-3.2824614,0.2950879
volume_sn_voxels::v777,0.8504992,-0.15210806,6.950555,-0.7721906,0.47956166
volume_sn_voxels::v778,-3.003102,-1.3906102,1.7324929,-5.6815977,0.55294883
volume_sn_voxels::v779,0.904744,-1.002997,-1.3279971,2.8425355,0.4867021
volume_sn_voxels::v780,-4.4618454,-1.673014,1.9112881,0.28205353,0.3120762
volume_sn_voxels::v781,-0.38971344,-1.0377371,-2.5562382,2.4792383,0.33593705
volume_sn_voxels::v782,0.1256631,-1.0406859,-1.2303952,0.5882171,0.29125035
volume_sn_voxels::v783,0.45481616,-1.1771228,3.853361,3.5320294,0.22891434
volume_sn_voxels::v784,0.518624,-0.71993136,6.244496,3.4961007,0.12672415
volume_sn_voxels::v785,1.093108,0.24144717,2.0465686,-8.402631,0.27651662
volume_sn_voxels::v786,0.97575116,-0.874522,3.1031232,1.2738806,0.5675823
volume_sn_voxels::v787,-1.4668635,-1.1700004,-1.6107624,15.126459,0.28415623
volume_sn_voxels::v788,1.1252948,-1.1497098,6.5567822,-11.626211,0.36934263
volume_sn_voxels::v789,-0.7874653,-1.6112146,-3.1351557,-1.0989633,0.056589082
volume_sn_voxels::v790,-0.33940777,-1.240398,-0.34302846,1.9220506,0.20102282
volume_sn_voxels::v791,-0.05403053,-1.0942261,-0.9870542,3.4407601,0.056966115
volume_sn_voxels::v792,-3.0681531,-0.58951515,3.1200252,1.5994265,0.00498592
volume_sn_voxels::v793,-1.2827452,-0.93255246,0.008854071,-1.7142622,0.5884337
volume_sn_voxels::v794,-0.29621604,-0.6556295,6.3279967,4.2022576,0.56624365
volume_sn_voxels::v795,0.63321126,-0.93012226,-2.3585992,3.9394212,0.50641215
volume_sn_voxels::v796,-0.0026569485,-0.8954823,-1.0220685,-7.108631,0.42928788
volume_sn_voxels::v797,0.63273215,-1.027791,2.7260087,0.022071645,0.36016592
volume_sn_voxels::v798,-1.7344381,-1.2121413,-0.31524462,0.3596632,0.027886493
volume_sn_voxels::v799,-3.1278389,-1.6086161,3.7007143,1.5884589,-0.1586252
volume_sn_voxels::v800,-0.7784614,-0.66739583,8.171352,9.405527,-0.080480404
volume_sn_voxels::v801,2.170384,-0.5733658,-0.66249,-4.6867194,0.62280977
volume_sn_voxels::v802,-0.23510608,-0.8114818,1.8961794,4.0963945,0.4566873
volume_sn_voxels::v803,-0.5199322,-0.68771195,6.9327826,-8.70525,0.48746032
volume_sn_voxels::v804,0.64261794,-0.67800593,3.9867651,2.7468154,0.48099545
volume_sn_voxels::v805,-2.7979121,-0.6428851,-0.7319898,16.024279,0.3929398
volume_sn_voxels::v806,-1.9732885,-0.99831045,1.2849921,-8.382384,0.25705224
volume_sn_voxels::v807,-3.646378,-0.78438836,2.9021714,13.737659,0.01146877
volume_sn_voxels::v808,-1.9598174,-0.52606463,1.9117105,-0.752601,-0.06296335
volume_sn_voxels::v809,0.65004236,0.18086036,-11.029946,-8.704899,0.9037575
volume_sn_voxels::v810,2.0534189,-0.061064687,-8.326738,-7.8059664,0.7524344
volume_sn_voxels::v811,2.0931816,-0.44223908,-5.323383,2.0764277,0.6243811
volume_sn_voxels::v812,0.0073281634,-0.62267566,-0.17182519,2.1621132,0.5741309
volume_sn_voxels::v813,0.9517654,-0.7373666,-1.7321012,-8.699045,0.3754278
volume_sn_voxels::v814,1.7259141,-0.98786443,2.2473161,13.259076,0.26647368
volume_sn_voxels::v815,2.0464935,-0.70456296,9.367248,-2.6096277,0.39947978
volume_sn_voxels::v816,-0.57176393,-1.1372579,3.7676446,1.6561309,-0.0023457971
volume_sn_voxels::v817,0.20074987,-1.1239573,3.4576626,6.057104,-0.041504357
volume_sn_voxels::v818,-0.95621604,-0.602133,4.7829585,13.695726,-0.15317816
volume_sn_voxels::v819,-0.06965853,0.5583857,-10.691234,7.3243213,1.0037545
volume_sn_voxels::v820,0.58476126,0.44199687,-10.403128,-0.10526811,0.8488849
volume_sn_voxels::v821,1.0880948,0.03327313,-6.840435,-0.5083824,0.70730305
volume_sn_voxels::v822,-2.0762167,-0.2386582,-4.8621187,10.90471,0.6595162
volume_sn_voxels::v823,3.7594054,0.053552978,-2.0202394,-2.6677418,0.7218099
volume_sn_voxels::v824,0.5219277,-0.5430656,-5.8287745,4.6489744,0.4297822
volume_sn_voxels::v825,0.14999576,-0.7808999,0.5511052,-8.253575,0.22759087
volume_sn_voxels::v826,0.2961355,-0.8216208,3.4391565,-3.162844,0.17954291
volume_sn_voxels::v827,0.7833315,-0.9027294,6.5725436,-5.6756115,-0.08895982
volume_sn_voxels::v828,0.0510519,-0.63979983,-3.1659856,3.9682262,-0.065493606
volume_sn_voxels::v829,-1.4950482,0.60483074,-14.223366,-11.283408,0.85655165
volume_sn_voxels::v830,0.63496137,0.060133073,-12.683445,-2.643696,0.5552028
volume_sn_voxels::v831,0.59076893,-3.6454123e-05,-8.781362,-9.883681,0.6985825
volume_sn_voxels::v832,0.41252804,0.07033494,0.51368135,-12.915391,0.8685381
volume_sn_voxels::v833,-0.43679428,-0.36774024,-4.7265096,-0.10406486,0.5071248
volume_sn_voxels::v834,-2.7277973,-0.50027424,-2.2328603,-1.0790775,0.38545042
volume_sn_voxels::v835,-1.1895674,-0.5602174,-1.8561069,4.9857306,0.19643545
volume_sn_voxels::v836,-1.5926572,-0.7226464,3.1172657,-1.7286973,0.09025987
volume_sn_voxels::v837,-1.8539596,-0.9860161,3.9350414,-6.4035573,-0.10466681
volume_sn_voxels::v838,-2.7963915,0.45674634,-8.976998,-17.796482,0.6976119
volume_sn_voxels::v839,-0.6510387,0.13387954,-3.8678024,-8.160829,0.62480044
volume_sn_voxels::v840,-0.69798094,0.13285503,-11.639915,3.3961802,0.6706438
volume_sn_voxels::v841,-1.2792522,-0.055463776,-3.5719235,-14.005974,0.66365445
volume_sn_voxels::v842,2.1344366,-0.34482238,3.4235363,11.891369,0.33774903
volume_sn_voxels::v843,0.74739,-0.3748818,1.1148837,2.130791,0.23010528
volume_sn_voxels::v844,-0.8383037,-1.0361308,2.1376057,-1.5748911,0.10198608
volume_sn_voxels::v845,-1.1305984,-1.0935539,5.8533826,1.568856,-0.09363716
volume_sn_voxels::v846,1.4722257,0.34026736,-7.5101304,9.153217,0.58956844
volume_sn_voxels::v847,0.5879074,-0.04026857,3.8997324,4.7562675,0.6141143
volume_sn_voxels::v848,-2.6503508,-0.05882157,-1.2372735,-2.0862978,0.566562
volume_sn_voxels::v849,-0.55239475,-0.729066,-3.8524768,-5.953637,0.26676646
volume_sn_voxels::v850,2.8140578,-0.080107,0.058260992,3.5137773,0.6713973
volume_sn_voxels::v851,-1.5950246,-0.76556164,3.3838718,1.0720509,0.39394403
volume_sn_voxels::v852,-1.1732093,-0.7707826,-5.0209413,-2.8116162,0.4663212
volume_sn_voxels::v853,1.2185898,-0.8013526,0.93052346,3.0961814,0.48737445
volume_sn_voxels::v854,0.2452606,-0.5624675,-4.183348,-0.445169,0.62505144
volume_sn_voxels::v855,1.0211554,-0.71372,-2.9744737,1.8079041,0.57640684
volume_sn_voxels::v856,0.6611008,-0.96172,1.5532427,-1.0091761,0.38842958
volume_sn_voxels::v857,0.57214427,-0.7783004,-7.228615,-5.3795447,0.45931458
volume_sn_voxels::v858,-0.47974423,-0.75570965,6.3538303,1.9080428,0.48988047
volume_sn_voxels::v859,-0.491537,-0.77416104,0.6562963,9.223891,0.5117057
volume_sn_voxels::v860,-0.2293116,-1.0884581,-0.20781533,-4.333076,0.31643027
volume_sn_voxels::v861,-0.95298994,-1.0635617,-3.7609265,-2.0560772,0.18498358
volume_sn_voxels::v862,2.292151,-0.84547395,-0.5740571,0.7363407,0.45688272
volume_sn_voxels::v863,-1.1704469,-0.61170775,0.026750617,0.37303412,0.61415803
volume_sn_voxels::v864,0.0072943727,-0.87175125,7.3943615,-4.353762,0.53547543
volume_sn_voxels::v865,-5.1480412,-0.8761401,-4.2545595,-3.4024122,0.41768476
volume_sn_voxels::v866,0.4315926,-1.0702306,-7.4209046,-16.206028,0.23866425
volume_sn_voxels::v867,-2.793818,-0.98881465,-1.2902856,-6.9512634,0.38807768
volume_sn_voxels::v868,0.7023868,-0.726918,-0.21238968,-4.7906523,0.5674968
volume_sn_voxels::v869,0.4781082,-1.3448074,-8.465636,-4.7167077,0.29123756
volume_sn_voxels::v870,1.6525017,-1.0178621,-3.4757268,6.0892897,0.3374417
volume_sn_voxels::v871,1.645826,-0.7612419,-5.9073377,-1.3654367,0.37815243
volume_sn_voxels::v872,-4.0462546,-1.6281,-5.0107975,18.578423,0.09982501
volume_sn_voxels::v873,0.18992886,-0.80152434,2.2683365,7.877116,0.44311675
volume_sn_voxels::v874,2.1308844,-1.2691871,-2.0793324,5.684173,0.24748692
volume_sn_voxels::v875,-0.18312587,-1.0037774,-1.5795662,0.78431773,0.39470494
volume_sn_voxels::v876,-0.61843705,-1.1614091,4.837272,-3.4184802,0.25725076
volume_sn_voxels::v877,1.3051947,-0.9325474,-5.5594444,5.833401,0.26298618
volume_sn_voxels::v878,-0.7212582,-1.315104,1.8215901,-7.726166,0.117771484
volume_sn_voxels::v879,-4.445952,-0.72843874,-1.2556049,-8.937585,0.23295432
volume_sn_voxels::v880,1.3422137,-1.1284965,3.8152583,6.4242754,0.625742
volume_sn_voxels::v881,-3.175791,-0.90891653,-5.220134,-0.013314101,0.5429249
volume_sn_voxels::v882,-0.23745042,-1.0206254,-2.7584653,-7.8608694,0.38238183
volume_sn_voxels::v883,0.8495197,-1.5273262,-1.5502647,1.1751648,0.187689
volume_sn_voxels::v884,2.0419595,-1.4547013,4.0569425,5.6085615,0.0019545893
volume_sn_voxels::v885,2.2831233,-0.5842632,4.4784064,-4.3669453,0.14282325
volume_sn_voxels::v886,-0.80030495,-0.042024508,0.07851496,-1.4904714,0.16794915
volume_sn_voxels::v887,0.93290156,-0.8971677,1.0887496,8.459415,0.5788919
volume_sn_voxels::v888,-0.8315803,-1.1139804,6.850883,-1.6052147,0.41216832
volume_sn_voxels::v889,-1.0744828,-1.675095,3.037781,-2.480163,0.23277688
volume_sn_voxels::v890,-1.3275093,-1.1418991,4.6430025,-5.7332244,0.21554914
volume_sn_voxels::v891,-0.41104522,-0.78195196,-5.3421993,-4.5004263,0.1090669
volume_sn_voxels::v892,-1.6245568,-0.3990321,10.055938,-2.1428387,0.040312536
volume_sn_voxels::v893,-0.78390515,-0.039351396,9.683415,2.0362883,0.03024215
volume_sn_voxels::v894,-0.106836356,-0.8069753,-5.767202,3.7654505,0.5691284
volume_sn_voxels::v895,-0.4638993,-1.6903609,2.4457095,15.470731,0.18615553
volume_sn_voxels::v896,1.0568126,-1.1212399,2.2068322,15.185197,0.4751292
volume_sn_voxels::v897,-0.8697435,-1.2697165,0.7003669,3.0430028,0.2967813
volume_sn_voxels::v898,-1.3100723,-1.5487685,0.28590098,-5.33678,0.078924514
volume_sn_voxels::v899,0.17772023,-0.7259938,1.0074358,3.4705133,0.10760272
volume_sn_voxels::v900,-0.21720688,-0.47504732,0.8143627,5.465004,-0.034239635
volume_sn_voxels::v901,-0.5506426,-0.01163326,8.960446,9.327147,0.11110345
volume_sn_voxels::v902,-0.8101632,-0.7072146,3.25161,-0.1452319,0.573712
volume_sn_voxels::v903,0.64826804,-0.7220001,-5.3176184,6.5872517,0.49421674
volume_sn_voxels::v904,-0.29451117,-0.97581065,-2.9812427,0.76971847,0.43004835
volume_sn_voxels::v905,-1.2906779,-1.0406184,1.2721639,2.1808028,0.29233086
volume_sn_voxels::v906,-1.18812,-1.0584805,5.8192983,-5.5067377,0.09329552
volume_sn_voxels::v907,-0.30787376,-0.58441985,7.7937455,9.422344,0.11151645
volume_sn_voxels::v908,-0.5292611,-0.4966696,2.101508,14.472225,-0.120490395
volume_sn_voxels::v909,-0.6832811,-0.21813184,7.2693048,-9.418886,-0.022648295
volume_sn_voxels::v910,2.2339842,-0.6360725,1.5511796,8.715201,0.4585985
volume_sn_voxels::v911,2.3191252,-0.48852113,3.9300823,-5.068917,0.4905604
volume_sn_voxels::v912,0.9426425,-0.94951934,5.3891706,12.518965,0.31858817
volume_sn_voxels::v913,1.7282008,-1.319706,0.2038031,3.7877126,0.059510425
volume_sn_voxels::v914,-0.19715764,-0.7904322,2.1848607,1.0600014,0.23535044
volume_sn_voxels::v915,1.2765844,-1.1723338,3.5291753,-3.5903676,-0.15004143
volume_sn_voxels::v916,-0.36598563,-0.6262592,-1.4270241,1.3509512,-0.15234895
volume_sn_voxels::v917,-2.2313747,-0.722165,-8.266488,2.1772187,0.49619687
volume_sn_voxels::v918,0.66315436,-0.5142076,3.8908265,-6.0608144,0.4621001
volume_sn_voxels::v919,1.6770836,-0.69971853,1.3872402,0.93006355,0.36837697
volume_sn_voxels::v920,1.5201943,-0.6673944,4.480289,-7.7641892,0.36082658
volume_sn_voxels::v921,-0.9115307,-0.87173146,4.7401814,10.8386135,0.20112294
volume_sn_voxels::v922,-1.4306892,-0.95653194,11.583998,1.6445074,0.09959071
volume_sn_voxels::v923,-0.14570689,-0.76688766,-1.3238387,-7.1648173,-0.1287898
volume_sn_voxels::v924,3.8315325,-0.5080845,-3.0893037,3.8769379,-0.12264449
volume_sn_voxels::v925,0.23460831,-0.21599048,-8.868452,14.207617,0.56615114
volume_sn_voxels::v926,-0.34074828,-0.6163979,2.1507223,-12.742627,0.47108242
volume_sn_voxels::v927,-0.45844087,-0.3686237,1.3032904,1.5099123,0.46927047
volume_sn_voxels::v928,1.0812762,-0.71530014,9.092287,-3.0500484,0.27065584
volume_sn_voxels::v929,0.66639596,-0.68451816,2.2240481,-8.834773,0.27357772
volume_sn_voxels::v930,-2.2619112,-1.2480806,5.040775,-3.6077187,0.120216064
volume_sn_voxels::v931,-1.6853492,-0.8093688,1.444224,-5.8556037,0.022547802
volume_sn_voxels::v932,-1.268201,-0.6718366,3.3842645,-6.961766,0.0064420938
volume_sn_voxels::v933,-3.343829,-0.10556438,-8.95229,4.525206,0.55861473
volume_sn_voxels::v934,0.43695816,-0.11121858,-2.2151198,7.063387,0.6572606
volume_sn_voxels::v935,1.043769,-0.22966968,-4.998,-1.6390709,0.5210122
volume_sn_voxels::v936,0.071357206,-0.2616891,1.5968881,4.2364416,0.46587884
volume_sn_voxels::v937,-1.6959889,-0.5049354,3.9478462,-1.7025095,0.33176422
volume_sn_voxels::v938,-0.8053398,-0.467917,2.8612733,-1.1795307,0.34548542
volume_sn_voxels::v939,-3.5072985,-0.6929425,4.028099,-2.89798,0.20965897
volume_sn_voxels::v940,-2.6740959,-0.6027735,-0.5718716,3.345013,0.16360348
volume_sn_voxels::v941,-2.6716297,-0.6342375,-8.982251,8.760083,0.13498734
volume_sn_voxels::v942,2.0458417,0.039977252,-0.06705663,7.617934,0.6577361
volume_sn_voxels::v943,4.1235223,-0.09890004,-4.22061,-4.425891,0.56916344
volume_sn_voxels::v944,0.8044744,-0.2665221,0.040088262,9.606421,0.43627557
