Feature,Factor_0,Factor_1
volume_sn_voxels_feature_511,0.5118643,1.1699005
volume_sn_voxels_feature_512,0.8488488,1.2653145
volume_sn_voxels_feature_513,0.27552924,0.62414086
volume_sn_voxels_feature_514,0.47939366,0.96497697
volume_sn_voxels_feature_515,0.34021407,0.69510764
volume_sn_voxels_feature_516,0.47505224,0.79890376
volume_sn_voxels_feature_517,0.4190094,0.25959775
volume_sn_voxels_feature_518,0.46475846,0.5296021
volume_sn_voxels_feature_519,0.55611354,0.770391
volume_sn_voxels_feature_520,0.49824873,0.13832237
volume_sn_voxels_feature_521,0.5904212,0.56040573
