Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_189,0.7801943,-0.38480458,-0.15381312,-0.13204698,1.0807871,0.48423603,-0.14254843,0.36663184,0.45083222,-0.24499324,0.28551707,-0.24395256,-0.47013018,-0.8662735,0.23226218,-0.0071376455,2.0717304,-1.0308713,-0.36293292,-0.4243749
volume_sn_voxels_feature_190,0.29326555,-0.3276089,-0.008687056,-0.42986143,1.1422805,-0.3017426,-0.13164006,0.48518026,0.5642255,0.26398742,0.2548523,-0.39926335,-0.06689566,-1.0671377,0.42024428,0.09767348,1.3383946,-0.241298,-0.25450113,-0.3748209
volume_sn_voxels_feature_191,-1.0002315,-1.1223823,-0.16841845,-0.09894834,1.3553147,-1.03497,0.094219364,0.09215706,0.74860847,0.36910853,0.48444542,-0.6809161,0.5282426,-0.7873654,0.8553141,0.08173492,1.099205,0.8780017,0.43033335,-0.53176934
volume_sn_voxels_feature_192,-0.95383555,-0.7917215,0.046581376,-0.12014575,1.324798,-1.1199318,-0.41822,0.6998868,0.685688,0.14972538,0.7980466,-0.20236744,0.11561294,-1.420243,0.6880273,0.26647726,1.2574677,-0.7649008,0.3476103,-0.19613402
volume_sn_voxels_feature_193,0.55603266,0.06346539,-0.6393229,1.3375748,-1.0532448,-1.2679815,0.5162665,-1.0733305,-0.36199418,-1.9108104,0.27360618,0.20072544,0.4651906,-0.5414117,0.8619759,0.6776188,0.29859552,-1.3102424,-0.2112479,-0.9686205
volume_sn_voxels_feature_194,0.34942973,-0.030203784,-0.49674493,0.87004256,-0.5093677,0.27857718,0.43851173,-1.5096052,0.07467577,-1.4845451,-0.1987357,0.78704685,0.1460027,-0.7498872,0.64054036,0.33874908,-1.0687002,-0.912953,-0.40043485,-1.4213907
volume_sn_voxels_feature_195,0.40627477,-0.5727359,-0.257072,-0.0121108005,1.1619992,0.14477001,1.0903919,-1.4215372,0.33560762,-1.3106219,0.22249755,0.73706895,-0.20236927,-1.1113751,-0.2290729,0.8017426,-0.39319855,-1.1762013,0.08706781,-1.43895
volume_sn_voxels_feature_196,0.5892667,1.2235721,-0.74520576,-0.251343,-0.6296849,0.5499829,0.014865784,1.041265,-1.4348627,0.25197482,1.4450443,0.16326395,0.3385699,-0.10353373,-0.39539114,-1.0672668,-0.5183285,0.81109446,1.5914097,0.14892352
volume_sn_voxels_feature_197,-0.5082823,0.5537456,-0.02293196,0.9850491,-1.2290225,0.23246609,-0.5239244,0.26489842,-1.1104982,0.08125632,0.14059825,1.0136943,-0.35210052,-0.16697133,-1.13435,-0.92071736,-0.376328,-0.5966981,0.7153428,-0.027408862
volume_sn_voxels_feature_198,0.012366766,-0.19878063,-0.41053227,0.026620591,-0.7720579,0.3609835,0.31810576,0.3032657,-1.5737988,-0.13457651,0.08979229,0.42566377,0.8775422,-0.38145375,-0.041632928,-0.8993533,-0.16518994,0.3253888,1.2225477,0.10807273
volume_sn_voxels_feature_199,-0.6083872,-1.1646268,0.30902618,1.2316622,-0.5290369,-0.080885574,-0.023954267,-0.8613213,-1.4627576,-0.78152114,-0.9284371,0.66705316,0.38212606,-0.04906792,-0.044402853,-1.2248486,0.45254025,-0.27130035,1.3276535,0.118061595
volume_sn_voxels_feature_200,-0.10418218,-0.7708064,0.41554898,0.27084273,1.0459397,0.20043483,0.72565144,-0.58533657,-1.4924467,-0.5790404,-1.0795196,0.48322958,0.2095919,-0.5182852,1.1309493,-0.95074373,0.70510286,0.17044519,1.637353,0.04173121
volume_sn_voxels_feature_201,-1.1336321,-1.3822861,0.6031495,0.9892213,-0.7554685,-0.054691564,0.06522396,-0.81761265,-1.2916826,-0.9244751,-1.5007375,0.26929635,0.7818327,-0.23763186,-0.3240573,-0.8942995,0.382706,-0.53638,1.3965471,0.4713918
volume_sn_voxels_feature_202,-0.6735004,-1.3343627,1.0666441,0.9199414,1.064497,-0.062343713,0.6515746,-0.88230115,-1.5745124,-0.771148,-1.3711816,0.34567583,0.76824224,-0.13844311,1.0926954,-0.8062476,0.6883632,-0.07346208,1.3419511,-0.0745261
volume_sn_voxels_feature_203,-0.71986634,-1.1531059,1.0368018,0.94286585,0.7046813,0.18860805,0.40933338,-0.29347023,-1.4272043,-0.26003122,-0.8885833,0.37519416,0.960085,-0.25300384,0.6512342,-0.4438664,0.42253512,-0.08210279,1.5410758,0.12618923
volume_sn_voxels_feature_204,0.6250656,-1.3931018,1.0795382,0.9375474,0.90754503,0.17036065,0.2545728,-0.69704777,-1.6134853,0.5705836,-0.51848906,0.12216995,0.9624039,-0.030757831,1.2945921,-0.6259435,0.26234534,0.15079765,1.2159,-0.07583634
volume_sn_voxels_feature_205,-0.9252483,-1.2289604,1.0716635,0.8255635,-0.13834243,0.25468543,-0.059100013,-0.79454947,-1.2685586,-0.34586558,-0.5454639,-0.044924516,1.0643759,-0.28810385,0.4603742,0.32583612,0.20843521,-0.11024144,1.1658878,0.42883766
volume_sn_voxels_feature_206,0.076817036,-1.5519682,1.2967701,0.9777636,0.429894,0.40531996,0.16693518,-0.50620055,-1.3635004,0.11642722,-0.28022945,0.029363394,0.8390298,-0.11599601,1.4706479,-0.1917243,0.1893733,0.051836602,1.4414802,0.022288071
volume_sn_voxels_feature_207,1.135561,-1.221349,0.7589722,0.6437132,0.821647,0.17501973,-0.20464793,-0.18826297,-1.1688275,0.4361111,-0.03279231,0.40788615,0.23304044,-0.5925648,1.3374372,-0.83069503,-0.14619334,0.062333327,1.3649834,-0.43752593
volume_sn_voxels_feature_208,-0.5647293,-1.1884233,1.0643673,1.1421473,0.4192723,0.026831076,-0.20026687,-0.47979352,-1.4349906,-0.37869295,-0.08756519,0.005993812,0.9127095,-0.17245716,1.2022082,0.24060488,-0.14243543,0.020516373,0.53246653,-0.46041498
volume_sn_voxels_feature_209,1.0230542,-1.0361708,0.8259632,0.7172399,0.29141,0.06202847,-0.2831543,0.090515435,-1.6267735,0.034273803,-0.11320668,-0.12273814,0.03811481,-0.18474083,1.49571,-0.65405446,-0.72389066,0.30067018,0.94105744,-0.3261441
volume_sn_voxels_feature_210,0.9842173,0.76206213,-0.12112513,0.49107426,0.41527212,0.15220161,-0.2495179,-0.22497366,-1.3559409,0.5999693,-0.4871199,0.06490777,-0.4307423,-0.2740632,1.5399421,0.73870015,-0.2548264,-0.1431506,1.125189,1.392373
volume_sn_voxels_feature_211,0.19536828,-1.6495527,0.56227607,0.90275526,0.12064434,-0.06909793,-0.60786265,0.16982213,-1.6694976,-0.45363843,-0.37530997,-0.21873957,-0.43861508,-0.107642554,1.0481423,-0.6067459,-0.61871505,0.051007435,0.22545984,-0.41306818
volume_sn_voxels_feature_212,0.9414315,1.1270672,-0.41280502,0.4490106,0.08428496,0.41258648,-0.19938707,0.78907454,-1.1255453,0.54532504,0.42886177,-0.4044977,-0.6101881,-0.11323694,1.3537843,1.5694474,-0.83484817,-0.18566439,1.3270761,1.0658395
volume_sn_voxels_feature_213,-0.93284327,-0.6696102,0.3107694,0.86898553,0.109206274,-0.3795424,-0.40279126,0.118200146,-1.4245622,-1.0595078,0.008537004,-0.58703417,-0.60217786,0.43465978,1.2595935,0.077712685,-0.2832244,0.16194418,-0.060921088,-0.6983422
volume_sn_voxels_feature_214,-0.021527093,-0.25174657,-0.17319737,0.58965373,0.13074124,-0.16607676,-0.7492283,0.8346059,-1.6532818,-0.85649246,-0.43454644,-0.261115,-0.8883898,0.19985804,0.725286,-0.16218203,-0.42272788,0.28178567,0.8220493,-0.6896661
volume_sn_voxels_feature_215,-1.1596714,0.9961672,0.18238646,0.3035268,0.0731744,-0.31939372,-0.6831561,0.26626033,-1.2783164,-0.72442883,0.14744708,-0.06663123,-0.7032075,0.37896213,1.0842882,0.2838242,-0.4140814,0.4808996,-0.058813374,-0.5882683
volume_sn_voxels_feature_216,-0.57389605,1.1256881,-0.24341013,-0.2618166,0.6746375,-0.29476288,-0.99164474,0.97110254,-1.6340138,-0.9345305,0.6042706,-0.27880403,-1.1014022,0.1100532,1.2650567,0.6687432,-1.321166,0.57508177,0.44383174,-0.5352833
volume_sn_voxels_feature_217,0.2710607,1.2019382,-0.59158355,0.62382317,-1.4543308,-0.4438873,-0.53316826,1.3699299,0.81651336,-0.020367498,1.1877393,-0.8108194,0.27609226,-0.106697716,0.44140443,1.14865,-0.08669934,0.7099357,1.6968279,0.39711106
volume_sn_voxels_feature_218,0.39804366,1.2017139,-0.86084324,0.14720814,-1.6373146,0.071964115,-0.57755095,1.2036397,0.27206647,0.29688704,1.3504311,-0.39268735,0.27187657,0.22556943,0.32979593,0.9618313,-0.618798,0.6217981,1.705499,0.28794608
volume_sn_voxels_feature_219,0.486319,1.0081409,-0.86586523,-0.6377038,-1.2615042,-0.29444984,-0.092135675,1.1360165,-0.18377721,0.5560982,1.5007671,0.013077447,0.37335283,0.019652082,0.14727534,0.7631397,-0.6637124,0.69642013,1.28072,0.16493562
volume_sn_voxels_feature_220,0.14341487,0.804582,-0.67197895,-0.40859902,-1.4671093,0.43706402,-0.14221327,0.8054257,-0.40727356,0.1357167,0.9741289,0.20911998,0.09275766,0.15867415,-0.0028073979,-0.23438716,-0.32255346,0.2202236,1.3595306,0.18879063
volume_sn_voxels_feature_221,0.41328022,0.09897704,-0.4926523,-0.97969866,0.41925743,0.25902343,0.6948749,0.9688714,-0.34480086,-0.3355031,0.82803386,-0.2749858,-0.41852647,0.18037729,0.7057428,0.13471293,-0.048980992,0.4046442,1.5806326,0.017570874
volume_sn_voxels_feature_222,0.6435598,-0.51787215,-0.1868513,-0.45598257,0.83047634,0.105316855,0.32896444,1.0990918,-0.024558354,-0.39762008,0.706094,-0.2588305,-1.1042311,0.6625372,1.1529596,0.40419656,0.2549327,0.31927493,1.1930819,0.3824395
volume_sn_voxels_feature_223,-0.57361645,-1.1894859,0.063460276,0.06119178,-0.8209031,0.18844004,-0.20028603,-0.35231236,-1.0147759,-0.014351329,-0.8298624,0.35662115,0.004210305,-0.09918896,-0.26155367,-0.57004887,0.07930143,-0.45712715,1.6873975,-0.33024597
volume_sn_voxels_feature_224,0.005663546,-1.1941129,0.08192295,-0.37315425,0.91935605,0.10567363,0.77245456,0.3163674,-0.6518103,-0.23885776,-1.1423993,0.08472229,-0.16159153,-0.024081845,0.6115843,-0.34713995,0.3131215,-0.27268752,1.6850898,0.092070624
volume_sn_voxels_feature_225,-1.0328739,-1.1961236,0.43630898,0.6261755,-0.20525774,-0.19892539,-0.041253176,-1.1824046,-1.1799086,-0.07330925,-1.3755397,0.08156461,0.5908196,0.0024523486,-0.75662917,-0.24858892,0.2723966,-0.7758712,1.2380556,0.11727406
volume_sn_voxels_feature_226,-0.4707377,-1.3943284,0.53246146,0.36571103,1.139101,-0.32740757,1.0151839,-0.9405365,-1.2148103,0.07308416,-0.9160698,0.072977684,0.08171997,0.34073022,0.26539117,-0.37234846,0.2999097,-0.6777653,1.1032729,-0.13322264
volume_sn_voxels_feature_227,0.132992,-1.1290048,0.9823648,-0.23890579,1.1766297,0.21210508,0.913835,-0.33135623,-0.97185725,-0.01946618,-1.0962669,0.09019768,-0.36219653,0.50973904,1.1281395,-0.31801006,0.6164849,0.16144511,1.4185472,-0.3145527
volume_sn_voxels_feature_228,-1.1365411,-1.7162127,0.19641595,1.3382701,-0.29809874,0.13783538,0.54032767,-1.0598654,-0.90881896,-0.12462882,-0.9789603,0.05567214,0.59875846,-0.044127084,-1.3066739,-0.19295952,0.5238657,-0.6790276,1.3154062,0.08133496
volume_sn_voxels_feature_229,-0.7004655,-0.9787673,0.4587289,0.7103259,1.0881094,0.21972768,0.6005261,-1.0689265,-1.2859299,0.547418,-1.1365738,-0.07181024,0.67348933,0.15080161,-0.39336258,-0.04311432,0.51799095,-0.29975885,1.3801666,-0.01202116
volume_sn_voxels_feature_230,0.36622453,-1.0133551,0.6441748,0.41096503,1.3002008,0.25525194,0.7089038,-0.64994967,-1.0382808,0.79176277,-0.69268703,-0.25142637,0.5141587,0.29192215,1.1185126,0.03863508,0.52306014,-0.17729358,1.2603416,-0.19913337
volume_sn_voxels_feature_231,0.83269763,-1.5689769,1.1489011,-0.35073143,0.975854,-0.256469,0.17104186,-0.5937543,-0.8140687,0.9731742,-0.13211884,-0.0335582,0.08517093,0.2484584,1.3560977,-0.5027259,0.4673491,0.26081637,1.3022237,-0.09737187
volume_sn_voxels_feature_232,-1.2839417,-1.7268746,0.2560085,1.1015785,-0.8164671,0.42806435,0.63044727,-1.0480673,-1.6762444,0.17691769,-1.3123513,-0.055143975,0.9568538,-0.3967044,-1.1287533,0.40756488,0.20814173,-0.71467185,1.0158086,0.6684739
volume_sn_voxels_feature_233,-0.6175433,-1.2545015,0.3856467,0.9028201,0.19375955,0.61748564,0.22659309,-0.8355061,-1.1992041,0.69218373,-0.24828975,-0.15144072,1.1801832,-0.087422885,-0.7161868,0.25951487,0.21847427,-0.35846093,0.5643465,0.23319322
volume_sn_voxels_feature_234,0.49373558,-1.6364064,0.26551813,0.58959603,0.4579952,0.49035653,0.49667686,-0.7727803,-0.9717742,0.9851389,0.21294898,-0.71187705,0.9674097,-0.08588373,0.5301863,0.010639921,0.022067461,-0.11637765,0.31379437,0.10354731
volume_sn_voxels_feature_235,0.8552448,-1.2098218,0.6515698,0.16743374,0.66668224,0.19657713,0.25646615,-0.2871625,-1.7915883,1.0248157,0.67913526,-0.26184064,0.41552973,-0.16981581,1.1945854,-0.62415993,-0.40479,0.383859,0.94201475,-0.2187126
volume_sn_voxels_feature_236,-0.8475253,-0.8825866,-0.075216465,-0.9917216,1.1277132,0.21062204,-0.0797669,-1.158078,0.12940402,-1.0904579,-0.5709143,0.80272603,-0.8092763,-0.33033365,1.029793,-0.26934785,0.81310385,1.1750008,-0.9586884,1.1659704
volume_sn_voxels_feature_237,0.3911127,-1.4007574,-0.37417513,0.44428116,-0.60905045,0.878463,0.34719524,-0.11800514,-1.4116689,0.8247546,0.467221,-0.23937857,0.99118596,-0.050788898,0.24622695,-0.22352771,-0.015881445,-0.18527268,-0.11932727,0.086525254
volume_sn_voxels_feature_238,0.891629,-1.1859621,-0.62544215,0.22412859,-0.35278577,0.621348,0.42702314,0.05723962,-1.4780345,0.9517158,0.5224752,-0.07227176,0.5917018,-0.06561168,1.2943153,-0.11526643,-0.5277348,0.13692829,0.02663563,0.10709783
volume_sn_voxels_feature_239,0.9647442,-1.1803558,-0.6153604,0.06852481,-0.052221935,0.31060934,0.07005946,0.15502317,-1.5554601,0.7391029,0.22990566,0.06160454,-0.52883756,-0.13712402,1.2470208,-0.7809425,-0.19803521,0.060873866,0.18264928,-0.22811033
volume_sn_voxels_feature_240,-0.24273624,-1.0987146,-0.7071397,-0.34082744,0.97431153,0.18632425,0.10163768,-1.0497206,-0.3034607,-0.5104778,-0.71898234,0.14769617,-0.590236,-0.09164618,1.2070483,0.5150315,0.44332907,0.14916752,-0.34765965,1.3893752
volume_sn_voxels_feature_241,-0.0037732446,-1.1994798,-0.6489824,0.19765246,-0.1710582,0.6286196,0.4783433,0.19655396,-1.4462359,0.024181716,0.07034986,0.054626636,0.7650642,-0.4326487,0.26917198,0.36789906,-0.08744359,0.286308,-0.5953318,0.15205082
volume_sn_voxels_feature_242,0.8089605,-1.3158118,-0.82273406,0.37939614,-0.67684156,0.53570235,-0.17407782,0.58134687,-1.308832,0.3491298,0.14489178,-0.36098874,0.4162135,-0.38638362,1.1297843,-0.25407562,-0.37288332,0.14615184,-0.049150176,0.06408994
volume_sn_voxels_feature_243,1.2359675,-1.1914557,-1.1556,0.25629097,-0.33344114,0.47489873,-0.23503433,0.50998265,-1.6411703,0.3872543,0.3576604,0.19737495,-0.31218043,-0.35754666,1.3422204,-0.79067385,-0.87121457,-0.1344285,0.17510796,-0.09166926
volume_sn_voxels_feature_244,0.72497445,-0.52104753,-1.3635715,0.1404786,-0.03230319,0.32369164,0.49661222,-0.46106347,-0.9982863,0.26200938,-0.26382542,0.03374016,-0.33785912,-0.08716427,1.47203,0.9791247,0.5357083,-0.67025596,0.36885187,1.3235399
volume_sn_voxels_feature_245,-0.30709374,0.51324123,-1.0101162,0.06893679,-0.19936197,-0.5751078,0.19964854,-0.7666144,-0.8974337,0.62462103,-0.21527076,-0.122882895,0.664898,0.10961306,1.6223406,1.2547076,0.4863825,-0.12393253,-0.599986,1.4743294
volume_sn_voxels_feature_246,-0.8259816,-1.2135046,-0.55861425,0.32597965,-0.2108305,0.2964811,0.21178025,0.26351652,-1.3378557,-0.31593516,-0.14555064,-0.031346794,-0.45771807,-0.27767974,0.43144986,0.19207554,-0.51848936,0.109633975,-0.6551362,0.055560254
volume_sn_voxels_feature_247,1.0906477,-0.7829398,-0.9166361,0.08154863,-0.554063,0.16077578,-0.37731716,0.7322752,-1.8444996,-0.011426954,0.13728444,-0.038074784,-0.4461188,-0.15385847,1.4950013,-0.31304926,-0.1324028,-0.026065921,-0.5756904,-0.06645453
volume_sn_voxels_feature_248,0.82394964,0.2067738,-1.353965,0.20822893,-0.37848228,-0.11871508,0.4790958,0.25183728,-1.2626387,0.42211807,0.017879251,-0.20599595,-0.44541982,0.06791935,1.3478308,1.2209972,-0.21917686,-0.9780407,0.47935346,1.0012401
volume_sn_voxels_feature_249,-0.9747721,-1.3287407,-0.059992023,-0.067521006,0.0042773117,-0.20501824,0.31186053,-0.31054226,-1.386712,-0.9399862,-0.4423497,-0.2443502,-0.66514117,0.17108673,0.39846662,0.22459489,-0.04454909,-0.18415861,-0.5794738,-0.040991407
volume_sn_voxels_feature_250,-0.015712924,-1.2914352,-1.1224136,0.13993473,-0.24661645,-0.19478509,-0.54515076,0.583644,-1.0085896,-0.7654217,-0.28923225,0.13927686,-0.75707966,-0.06926327,1.3400627,-0.2541468,-0.06902489,0.115899436,-0.3484538,-0.35415795
volume_sn_voxels_feature_251,0.6595208,1.3390813,-1.3271568,-0.01911876,-0.37380698,-0.42361456,0.81669295,0.7174322,-1.2771329,0.42209947,0.3752276,-0.21315905,0.1595598,0.017795052,1.4476538,0.9000533,-0.53672737,-1.2652082,0.77003276,0.19331717
volume_sn_voxels_feature_252,-0.63666207,-0.41596222,-1.3374217,-0.019174822,-0.060315277,-0.30398914,-0.7578309,0.6998729,-0.57831365,-0.8353083,0.18800493,-0.059848204,-0.9923608,-0.25353193,1.3004448,-0.34818208,-0.5820932,0.26348758,0.033962045,-0.46706954
volume_sn_voxels_feature_253,0.44365025,0.97106916,-0.34888807,-0.71272635,-1.072072,-0.6212014,-0.3120234,1.1674373,0.90828466,0.38652536,1.189082,-0.0114726145,0.2474477,-0.13051572,0.59231097,0.8847872,-0.6097508,0.2665573,1.7835879,-0.26164582
volume_sn_voxels_feature_254,-0.21718262,0.22424851,-0.17232807,-0.5341164,-1.236752,-0.8550198,-0.42503092,0.28594148,0.86099523,0.24261653,0.14223646,-0.03635269,-0.11290219,-0.085304365,0.5459686,0.8566127,-0.49653593,-0.2654005,1.4055951,-0.2594739
volume_sn_voxels_feature_255,0.054285176,-1.0186666,-0.013960307,-0.9207033,0.43145752,-0.96306044,0.27593842,1.0782759,0.39732757,-0.283562,0.34329987,-0.4568149,-0.74194074,-0.069824144,0.95657706,0.4536039,-0.26306093,-0.1000163,1.6892498,-0.6898382
volume_sn_voxels_feature_256,-0.7076877,-1.172544,0.14779714,-0.029099671,-0.6770643,-0.9559793,-0.033465814,-1.0874534,0.28505942,0.22693723,-1.0371447,0.17391282,-0.7761858,-0.37730297,-0.25368708,0.24412808,0.12971336,-0.5199457,1.2447495,-0.15283495
volume_sn_voxels_feature_257,-0.69344646,-1.7754422,0.1685866,-0.30851132,1.3189106,-1.1661661,0.4195695,-0.55810827,0.6009852,-0.32248122,-0.9232464,-0.21795154,-0.6967236,0.007825759,0.48022124,0.4102354,0.43226105,-0.42890194,1.6533242,-0.5520658
volume_sn_voxels_feature_258,-1.0215551,-1.3161591,0.054189324,0.6302678,0.14777587,-0.9191573,0.6807164,-1.0680755,-0.020103747,-0.08256448,-1.4635255,-0.013676763,-0.5323029,-0.10243902,-1.2384988,0.5449615,0.6464275,-1.0795037,1.5673616,-0.37535238
volume_sn_voxels_feature_259,-0.8512923,-1.8376174,0.07557298,0.40471113,1.0872751,-0.87675625,0.5553071,-0.9935212,-0.17060332,0.101449065,-1.136443,-0.5570211,-0.25337076,0.29940662,-0.5655011,0.35919204,0.37744984,-0.61982924,1.2369816,-0.970007
volume_sn_voxels_feature_260,-0.13142058,-1.4803529,0.547932,0.13457793,1.4009402,-0.71364474,0.32672867,-0.5852349,-0.07766321,0.6292341,-0.9234959,-0.1164672,-0.30509534,0.08272539,0.5743032,0.57420146,0.15902632,-0.096543625,1.2167344,-0.103082225
volume_sn_voxels_feature_261,0.45753595,-1.5433643,0.9760578,-0.09452684,1.3838353,-0.91332304,-0.747029,0.29606962,0.51554704,-0.12526222,-0.4095328,-0.44500747,-0.74134773,0.6804416,1.2265975,1.0025492,-0.14918543,0.4766458,1.0773621,0.12214468
volume_sn_voxels_feature_262,-0.6878979,-1.2160453,-0.2127388,0.7553314,0.82976955,-0.006901114,0.72943,-0.9351202,-0.7974647,0.90248066,-0.7159751,-0.7630249,0.48598886,0.38063413,-1.2109663,0.6492745,0.42976817,-0.13980424,0.334569,-0.26738206
volume_sn_voxels_feature_263,0.30693763,-0.95569843,0.61286604,0.017258136,1.2674657,-0.540878,-0.4086943,-0.38244024,-0.84973925,1.0781348,0.52788603,-0.61275405,-0.17077471,0.7972389,1.07599,0.59120995,-0.18075173,0.7076162,0.736329,0.25585684
volume_sn_voxels_feature_264,1.0704933,-1.4929526,-0.53724784,-0.38199717,0.22056894,0.13502823,-0.007647159,0.3225613,-0.97907215,0.32643533,0.7352674,0.14933063,0.17995857,0.39233935,1.2083918,-0.13607465,-0.14096498,0.48503578,0.21235202,0.2268565
volume_sn_voxels_feature_265,-0.12265286,-1.2914534,-0.23457012,-0.7247482,0.7304811,-0.3655815,-0.6142003,-0.3953493,-0.20321338,-0.9262435,0.2234847,0.23155276,-0.67515254,0.27221054,1.9131926,-0.687583,0.33579308,0.4228045,0.13440531,0.6880819
volume_sn_voxels_feature_266,0.92435557,-1.3229903,-1.1685537,-0.027238833,-0.754246,0.22332801,-0.07875593,0.7383969,-1.2916961,0.27959928,0.88123417,0.06401751,0.38979244,0.1866316,1.3417945,-0.428997,-0.2971072,0.1992157,-0.3439243,0.21400948
volume_sn_voxels_feature_267,0.8081499,-1.851494,-1.4482479,-0.29720962,-0.2511419,0.30033088,-0.38225973,0.29571363,-1.006751,-0.5468767,0.62585896,0.17451209,-0.19516174,0.0376531,1.4910618,-1.4081937,0.0869842,-0.07661068,-0.14751317,0.40635717
volume_sn_voxels_feature_268,-0.3504003,-1.0998708,-1.1199983,-0.8459788,0.15672903,0.35703573,-0.092225604,-0.4466224,-0.23981336,-0.86479807,-0.21296668,0.42872852,-0.17539895,0.18026853,1.3686793,-0.13585642,0.40056434,0.25815699,-0.5088999,1.035599
volume_sn_voxels_feature_269,-1.234762,-1.26112,-1.2034289,-0.96176016,0.6490518,0.5563272,0.5699838,-0.8770533,-0.27007505,-0.76339984,-0.28869826,0.2602082,-0.048134103,0.108448915,1.4519413,0.39827135,0.54919165,1.0377228,-0.6904009,1.3826027
volume_sn_voxels_feature_270,-0.8684495,-1.1053711,-1.3211513,-0.69747853,-0.3943473,0.5214404,0.8079852,-0.6169148,-0.057541564,-0.97819346,-0.33847308,-0.13964178,0.25440636,0.13187888,1.4716649,1.1092849,0.5796316,-0.5618535,-0.5828313,1.0193774
volume_sn_voxels_feature_271,-1.0966735,-0.14099267,-1.4320161,-0.28454375,-0.346665,-0.27821144,0.964876,-0.58797055,0.088167764,-0.6806082,0.2614595,-0.2684162,0.4573919,0.34512228,1.3877382,1.4479578,0.6521236,-0.275992,-1.1778866,1.2589756
volume_sn_voxels_feature_272,0.08209886,-1.0532033,-1.2268158,-0.0634568,-0.5230004,0.23523244,-0.19845937,0.81453913,-1.8474586,0.24983826,-0.06537934,0.30017516,-0.6357072,-0.6473665,-0.48849624,0.0094924625,0.092435434,0.12234309,-0.5829846,0.21002619
volume_sn_voxels_feature_273,0.9306836,-1.6031606,-1.2975599,-0.076339796,-0.95612395,0.46942294,-0.051948328,1.082924,-1.6007651,-0.0069554527,0.20204034,0.09970908,-0.24431978,-0.4722145,0.14521801,-0.26105684,-0.3153144,-0.4001029,-0.038538255,0.24200681
volume_sn_voxels_feature_274,0.75556594,-1.017831,-1.398443,0.037466902,-0.7840281,0.39159298,0.73338825,0.24889074,-1.0180837,0.14944091,0.038615383,0.034438897,0.2621224,-0.096530356,1.1996055,0.8559039,0.29186243,-1.1227301,-0.028199116,0.9058428
volume_sn_voxels_feature_275,-0.46097377,0.54534364,-1.5332706,0.5355639,-0.9569433,-0.64208674,1.4140798,-0.61706734,-0.31374168,0.5407595,0.26330823,-0.19560462,0.6940734,0.15879431,1.4505309,1.3945131,0.6610414,-1.104056,-0.40071797,1.0411032
volume_sn_voxels_feature_276,-1.0289932,-0.90502864,-0.0017201393,-0.6891481,0.33308774,-0.14693892,0.63632894,-0.20187691,-1.9819272,-0.5204116,0.17294095,-0.060125574,-1.4496896,-0.3869966,-0.95710325,0.5495561,-0.23590425,0.15891676,-0.9321944,-0.15941149
volume_sn_voxels_feature_277,1.0491762,-0.44821,-1.1897792,0.31107652,-0.8425123,-0.0341617,0.82834095,0.9532891,-1.7085623,0.4578229,0.05365788,0.10528706,0.6725943,-0.028724799,1.4769725,1.2064011,-0.14609315,-1.122132,0.3760956,-0.34900048
volume_sn_voxels_feature_278,-1.3206056,-0.58311933,-0.13552946,-0.95391923,-0.11042551,-0.634415,0.2723087,-1.0639641,-1.5463352,-0.6910404,0.12874737,-0.24709226,-1.2106764,0.2560135,-0.14675212,0.0800491,-0.32848313,0.23815171,-0.8025757,-0.024587726
volume_sn_voxels_feature_279,-0.56016093,-1.0274107,-1.1665803,-0.9092279,-0.4639052,-0.5590359,0.14537601,-0.24531604,-0.77722436,-0.26941714,0.09548422,-0.32816732,-1.0479946,0.00503492,0.28447154,0.058649108,-0.016400265,0.2929477,0.053813733,0.08894659
volume_sn_voxels_feature_280,-0.26319882,1.0616158,-1.3903753,0.08025453,-0.22660905,-0.27471954,1.1937015,0.40166703,-1.2534456,0.55304384,0.17146336,0.092278264,0.5623611,-0.08933569,1.3456959,1.3929257,-0.32659835,-1.2963494,0.1192239,-0.7072253
volume_sn_voxels_feature_281,-0.97569346,-0.12018379,-1.2795914,-0.6588022,0.0057840976,-0.24701816,-0.3610242,-0.7793013,-1.9388629,-0.6610772,0.29773492,0.65393025,-1.1058152,0.33215502,0.87159413,-0.11286766,0.22369522,0.512795,0.32249868,0.117495984
volume_sn_voxels_feature_282,-0.98226416,0.18467815,-1.0505956,-0.9366524,0.25485656,0.51399475,-0.4824476,0.10611715,-1.782284,-0.6766734,0.55870676,0.28971592,-0.89507675,-0.09121524,0.8930199,-0.15630744,-0.57853186,0.5566551,0.5927482,0.14751261
volume_sn_voxels_feature_283,-1.1157964,1.1610733,-1.7801899,-0.6917189,0.5718163,0.08374471,0.33995727,-0.040457405,-0.9899124,-0.034761738,0.7711427,0.095578775,0.13335772,-0.16542557,1.3723102,1.026528,-0.74845463,0.14741804,-0.08525566,-0.41259468
volume_sn_voxels_feature_284,-0.77248204,-1.3016335,0.32194334,0.4972516,1.2508999,-1.1508381,0.6370533,-0.9532249,0.8288386,0.22360405,-1.0423268,-0.45831123,-0.8407542,0.30563426,-0.4947863,0.81435335,-0.0511774,-0.54858357,1.2319882,-0.88147783
