Feature,Factor_0,Factor_1
volume_sn_voxels::v532,-0.786106,-0.59297454
volume_sn_voxels::v533,-0.5317107,-0.71716964
volume_sn_voxels::v534,-0.74515975,-0.4791742
volume_sn_voxels::v535,-0.7546362,-0.49927852
volume_sn_voxels::v536,-0.9932591,-0.5294101
volume_sn_voxels::v537,-1.0156687,-0.76626295
volume_sn_voxels::v538,-1.1088331,-0.81965095
volume_sn_voxels::v539,-0.9674247,-0.79236996
volume_sn_voxels::v540,-0.81303036,-0.7680338
volume_sn_voxels::v541,-0.75611055,-0.82555866
volume_sn_voxels::v542,-0.61361945,-0.89483726
volume_sn_voxels::v543,-0.269664,-1.250975
volume_sn_voxels::v544,-0.54256755,-0.6786897
volume_sn_voxels::v545,-0.67490184,-0.5296815
volume_sn_voxels::v546,-0.7468754,-0.5277981
volume_sn_voxels::v547,-0.86030877,-0.5808298
volume_sn_voxels::v548,-0.89806813,-1.1329784
volume_sn_voxels::v549,-0.8782247,-1.0367173
volume_sn_voxels::v550,-0.8646864,-1.1538694
volume_sn_voxels::v551,-0.7500925,-1.1711277
volume_sn_voxels::v552,-0.6184374,-1.2809297
volume_sn_voxels::v553,-0.35493672,-1.4206147
volume_sn_voxels::v554,-0.1467838,-1.4962267
volume_sn_voxels::v555,-0.5214987,-0.832347
volume_sn_voxels::v556,-0.57270426,-0.656896
volume_sn_voxels::v557,-0.70695436,-0.70552605
volume_sn_voxels::v558,-0.7853882,-0.81132954
volume_sn_voxels::v559,-0.8068403,-1.162583
volume_sn_voxels::v560,-0.75859195,-1.2034482
volume_sn_voxels::v561,-0.7143324,-1.5104748
volume_sn_voxels::v562,-0.5441301,-1.5621096
volume_sn_voxels::v563,-0.3663879,-1.4560086
volume_sn_voxels::v564,-0.11814892,-1.6793593
volume_sn_voxels::v565,0.16284372,-1.937487
volume_sn_voxels::v566,-0.43605995,-0.94074726
volume_sn_voxels::v567,-0.45313933,-0.71345323
volume_sn_voxels::v568,-0.5880296,-0.8571848
volume_sn_voxels::v569,-0.62100273,-0.9259231
volume_sn_voxels::v570,-0.6594037,-1.2023333
volume_sn_voxels::v571,-0.6465945,-1.5868644
volume_sn_voxels::v572,-0.45604867,-1.832377
volume_sn_voxels::v573,-0.31992257,-1.7868363
volume_sn_voxels::v574,-0.09291898,-1.8685952
volume_sn_voxels::v575,0.11633642,-1.8726615
volume_sn_voxels::v576,-0.3798588,-0.8700637
volume_sn_voxels::v577,-0.32253733,-0.76940435
volume_sn_voxels::v578,-0.3261572,-0.8660098
volume_sn_voxels::v579,-0.4327861,-1.0759847
volume_sn_voxels::v580,-0.44128007,-1.4976734
volume_sn_voxels::v581,-0.33727977,-1.8187348
volume_sn_voxels::v582,-0.22673123,-2.1330318
volume_sn_voxels::v583,-0.041604,-2.2113318
volume_sn_voxels::v584,0.107945874,-2.1158168
volume_sn_voxels::v585,0.30249092,-2.099996
volume_sn_voxels::v586,-0.23589902,-1.0867625
volume_sn_voxels::v587,-0.19753414,-0.9891493
volume_sn_voxels::v588,-0.26172796,-1.0156938
volume_sn_voxels::v589,-0.1458147,-1.2755771
volume_sn_voxels::v590,-0.094190024,-1.8161273
volume_sn_voxels::v591,0.015693847,-2.352302
volume_sn_voxels::v592,0.070076704,-2.3221438
volume_sn_voxels::v593,0.22622094,-2.6487215
volume_sn_voxels::v594,0.2628482,-2.1571438
volume_sn_voxels::v595,0.28995067,-1.8631473
volume_sn_voxels::v596,0.12690662,-1.3923408
volume_sn_voxels::v597,0.17022942,-1.2987623
volume_sn_voxels::v598,0.23627728,-1.8554741
volume_sn_voxels::v599,0.29367793,-2.1682642
volume_sn_voxels::v600,0.2794238,-2.4088752
volume_sn_voxels::v601,0.59221137,-1.7851293
volume_sn_voxels::v602,0.67015296,-2.0267074
volume_sn_voxels::v603,-0.36836374,-0.1120796
volume_sn_voxels::v604,-0.17447741,-0.55233115
volume_sn_voxels::v605,-0.015201312,-0.9215047
volume_sn_voxels::v606,-0.5850051,-0.07578712
volume_sn_voxels::v607,-0.64946526,-0.11698991
volume_sn_voxels::v608,-0.53737813,-0.4521874
volume_sn_voxels::v609,-0.3687111,-0.7569888
volume_sn_voxels::v610,-0.75659275,-0.29600474
volume_sn_voxels::v611,-0.75784355,-0.15290643
volume_sn_voxels::v612,-0.9233081,-0.17596608
volume_sn_voxels::v613,-0.9110912,-0.34494495
volume_sn_voxels::v614,-0.7048287,-0.6504358
volume_sn_voxels::v615,-0.973555,-0.39557835
volume_sn_voxels::v616,-0.91721666,-0.23260178
volume_sn_voxels::v617,-1.0809863,-0.25231567
volume_sn_voxels::v618,-0.85395426,-0.39754096
volume_sn_voxels::v619,-0.9231205,-0.40796307
volume_sn_voxels::v620,-0.65130067,-0.6807752
volume_sn_voxels::v621,-0.8504202,-0.42888373
volume_sn_voxels::v622,-1.016298,-0.29718345
volume_sn_voxels::v623,-1.001215,-0.24054423
volume_sn_voxels::v624,-0.87152714,-0.29648632
volume_sn_voxels::v625,-0.7534773,-0.50725406
volume_sn_voxels::v626,-0.7802019,-0.52357095
volume_sn_voxels::v627,-0.8732476,-0.5200981
volume_sn_voxels::v628,-0.9616426,-0.38544536
volume_sn_voxels::v629,-1.0344605,-0.30571842
volume_sn_voxels::v630,-0.9213274,-0.25930306
volume_sn_voxels::v631,-0.861241,-0.25767627
volume_sn_voxels::v632,-0.713972,-0.4101978
volume_sn_voxels::v633,-0.6616487,-0.63923585
volume_sn_voxels::v634,-0.82986325,-0.5812959
volume_sn_voxels::v635,-0.9140107,-0.39816603
volume_sn_voxels::v636,-1.0569109,-0.3935335
volume_sn_voxels::v637,-0.9934532,-0.31574327
volume_sn_voxels::v638,-0.82677615,-0.37381598
volume_sn_voxels::v639,-0.70835626,-0.45321482
volume_sn_voxels::v640,-0.5622397,-0.72589666
volume_sn_voxels::v641,-0.840361,-0.6099948
volume_sn_voxels::v642,-0.86031055,-0.5513536
volume_sn_voxels::v643,-0.94941914,-0.4503822
volume_sn_voxels::v644,-1.0102053,-0.43007782
volume_sn_voxels::v645,-0.9045811,-0.47382566
volume_sn_voxels::v646,-0.77379245,-0.4621912
volume_sn_voxels::v647,-0.6638201,-0.43429413
volume_sn_voxels::v648,-0.46058974,-0.7205568
volume_sn_voxels::v649,-0.82062304,-0.81988746
volume_sn_voxels::v650,-0.87508476,-0.63797647
volume_sn_voxels::v651,-0.7984302,-0.6865516
volume_sn_voxels::v652,-0.82637,-0.6041326
volume_sn_voxels::v653,-0.7608323,-0.55429703
volume_sn_voxels::v654,-0.72212964,-0.5424057
volume_sn_voxels::v655,-0.43520004,-0.6589646
volume_sn_voxels::v656,-0.22249308,-0.7858941
volume_sn_voxels::v657,-0.68091255,-0.98457456
volume_sn_voxels::v658,-0.84626365,-0.9340743
volume_sn_voxels::v659,-0.860122,-1.0445937
volume_sn_voxels::v660,-0.7876065,-0.8496402
volume_sn_voxels::v661,-0.695395,-0.917248
volume_sn_voxels::v662,-0.6293962,-0.8415384
volume_sn_voxels::v663,-0.43481824,-0.96593326
volume_sn_voxels::v664,-0.24222025,-1.0395746
volume_sn_voxels::v665,0.012469621,-1.0131292
volume_sn_voxels::v666,-0.8914992,-1.1734381
volume_sn_voxels::v667,-0.7473127,-1.2108434
volume_sn_voxels::v668,-0.6606416,-1.2196058
volume_sn_voxels::v669,-0.64897,-1.3095465
volume_sn_voxels::v670,-0.6347324,-1.2834543
volume_sn_voxels::v671,-0.46962577,-1.1939818
volume_sn_voxels::v672,-0.22912523,-1.3777654
volume_sn_voxels::v673,0.054503907,-1.5584109
volume_sn_voxels::v674,0.16810885,-1.0944268
volume_sn_voxels::v675,-0.18549967,-0.7269064
volume_sn_voxels::v676,-0.39946696,-0.73963904
volume_sn_voxels::v677,-0.5157926,-0.64050835
volume_sn_voxels::v678,-0.5789072,-0.73457783
volume_sn_voxels::v679,-0.6610737,-1.0067338
volume_sn_voxels::v680,-0.7761708,-1.3560712
volume_sn_voxels::v681,-0.67748445,-1.374596
volume_sn_voxels::v682,-0.5722659,-1.5439367
volume_sn_voxels::v683,-0.4904699,-1.5367728
volume_sn_voxels::v684,-0.45832402,-1.4447584
volume_sn_voxels::v685,-0.22535585,-1.6056933
volume_sn_voxels::v686,0.039516386,-1.7890109
volume_sn_voxels::v687,0.2711665,-1.7671347
volume_sn_voxels::v688,-0.26129526,-0.7196777
volume_sn_voxels::v689,-0.3803083,-0.7416985
volume_sn_voxels::v690,-0.48094028,-0.6848596
volume_sn_voxels::v691,-0.52707255,-0.7808074
volume_sn_voxels::v692,-0.5614622,-0.9750867
volume_sn_voxels::v693,-0.56955,-1.4724917
volume_sn_voxels::v694,-0.66513926,-1.819649
volume_sn_voxels::v695,-0.4555744,-1.7345164
volume_sn_voxels::v696,-0.32788983,-1.6650019
volume_sn_voxels::v697,-0.18652008,-1.6875414
volume_sn_voxels::v698,0.008031504,-1.8583019
volume_sn_voxels::v699,0.2985751,-2.2034898
volume_sn_voxels::v700,0.43304282,-1.918107
volume_sn_voxels::v701,0.42683047,-1.6803359
volume_sn_voxels::v702,-0.3681457,-0.71685535
volume_sn_voxels::v703,-0.4092392,-0.69053453
volume_sn_voxels::v704,-0.4244964,-0.78389263
volume_sn_voxels::v705,-0.4874852,-0.9344207
volume_sn_voxels::v706,-0.5014254,-1.0339875
volume_sn_voxels::v707,-0.45136863,-1.3809863
volume_sn_voxels::v708,-0.37206918,-1.7469655
volume_sn_voxels::v709,-0.2490015,-2.0649083
volume_sn_voxels::v710,-0.091423824,-2.1493368
volume_sn_voxels::v711,0.020546377,-1.9144179
volume_sn_voxels::v712,0.18142185,-2.0738583
volume_sn_voxels::v713,0.46841058,-2.3197305
volume_sn_voxels::v714,0.59247476,-2.2043622
volume_sn_voxels::v715,-0.33079326,-0.73605275
volume_sn_voxels::v716,-0.36809042,-0.79231095
volume_sn_voxels::v717,-0.30544013,-0.9675605
volume_sn_voxels::v718,-0.40354198,-1.1620144
volume_sn_voxels::v719,-0.3192059,-1.5424255
volume_sn_voxels::v720,-0.16103709,-2.055218
volume_sn_voxels::v721,-0.0068848236,-2.2474077
volume_sn_voxels::v722,0.083831854,-2.2729516
volume_sn_voxels::v723,0.2454815,-2.436924
volume_sn_voxels::v724,0.45824814,-2.3899884
volume_sn_voxels::v725,0.60118794,-2.505832
volume_sn_voxels::v726,-0.18372287,-0.8590744
volume_sn_voxels::v727,-0.17318115,-0.9578884
volume_sn_voxels::v728,-0.22514726,-1.4330674
volume_sn_voxels::v729,-0.047829967,-2.1130414
volume_sn_voxels::v730,0.07985303,-2.3241277
volume_sn_voxels::v731,0.16384621,-2.2148666
volume_sn_voxels::v732,0.3293296,-2.3889248
volume_sn_voxels::v733,0.38344774,-2.3114953
volume_sn_voxels::v734,-0.12720259,-0.9325623
volume_sn_voxels::v735,-0.048087604,-1.2750449
volume_sn_voxels::v736,-0.014548721,-1.5688406
volume_sn_voxels::v737,-0.5993683,-0.17598647
volume_sn_voxels::v738,-0.4112711,-0.46826795
volume_sn_voxels::v739,-0.36289454,-0.8072017
volume_sn_voxels::v740,-0.7713271,-0.28729245
volume_sn_voxels::v741,-0.8683547,-0.3222778
volume_sn_voxels::v742,-0.6710912,-0.48456094
volume_sn_voxels::v743,-0.64220136,-0.5481225
volume_sn_voxels::v744,-0.8555949,-0.4856466
volume_sn_voxels::v745,-0.9496289,-0.3140055
volume_sn_voxels::v746,-0.8692326,-0.30211553
volume_sn_voxels::v747,-0.81915253,-0.3145397
volume_sn_voxels::v748,-0.77352995,-0.43465945
volume_sn_voxels::v749,-0.69567096,-0.54075426
volume_sn_voxels::v750,-0.8962322,-0.49110857
volume_sn_voxels::v751,-0.9030878,-0.36444926
volume_sn_voxels::v752,-0.89275044,-0.30068833
volume_sn_voxels::v753,-0.8557666,-0.2755115
volume_sn_voxels::v754,-0.83807576,-0.31012687
volume_sn_voxels::v755,-0.81647545,-0.53178555
volume_sn_voxels::v756,-0.86136025,-0.4391539
volume_sn_voxels::v757,-0.8547943,-0.42997026
volume_sn_voxels::v758,-0.853344,-0.3136908
volume_sn_voxels::v759,-0.8471527,-0.24397902
volume_sn_voxels::v760,-0.899536,0.9678619
volume_sn_voxels::v761,-0.6270979,-0.5179952
volume_sn_voxels::v762,-0.68865097,-0.6061628
volume_sn_voxels::v763,-0.82004786,-0.53675336
volume_sn_voxels::v764,-1.0200597,-0.32507285
volume_sn_voxels::v765,-0.8324515,-0.3132396
volume_sn_voxels::v766,-0.80907744,-0.27378854
volume_sn_voxels::v767,-0.6793037,-0.25025094
volume_sn_voxels::v768,-0.71920943,-0.5267575
volume_sn_voxels::v769,-0.5969436,-0.6077258
volume_sn_voxels::v770,-0.81756765,-0.6442229
volume_sn_voxels::v771,-0.89433354,-0.56162363
volume_sn_voxels::v772,-0.99399745,-0.49586868
volume_sn_voxels::v773,-0.8518105,-0.3514333
volume_sn_voxels::v774,-0.7220213,-0.4139183
volume_sn_voxels::v775,-0.5811782,-0.34571338
volume_sn_voxels::v776,-0.55578095,-0.44813633
volume_sn_voxels::v777,-0.44428632,-0.42325106
volume_sn_voxels::v778,-0.7406295,-0.72086143
volume_sn_voxels::v779,-0.9426495,-0.68586594
volume_sn_voxels::v780,-0.6827482,-0.82184374
volume_sn_voxels::v781,-0.842388,-0.6031691
volume_sn_voxels::v782,-0.64551157,-0.57021475
volume_sn_voxels::v783,-0.5485551,-0.4942582
volume_sn_voxels::v784,-0.3625548,-0.43332317
volume_sn_voxels::v785,-0.2049226,-0.29981747
volume_sn_voxels::v786,-0.7767256,-0.9802188
volume_sn_voxels::v787,-0.75026125,-1.0599588
volume_sn_voxels::v788,-0.7378205,-0.9168128
volume_sn_voxels::v789,-0.6871289,-0.85940444
volume_sn_voxels::v790,-0.5469508,-0.79920274
volume_sn_voxels::v791,-0.3624491,-0.7693698
volume_sn_voxels::v792,-0.20051812,-0.51988107
volume_sn_voxels::v793,-0.72259605,-1.2968953
volume_sn_voxels::v794,-0.62693965,-1.280024
volume_sn_voxels::v795,-0.5988746,-1.290615
volume_sn_voxels::v796,-0.5761018,-1.2474452
volume_sn_voxels::v797,-0.55532265,-1.242557
volume_sn_voxels::v798,-0.3650003,-1.2563802
volume_sn_voxels::v799,-0.15342954,-1.0161182
volume_sn_voxels::v800,-0.058465198,-0.71514183
volume_sn_voxels::v801,-0.60910517,-1.4972242
volume_sn_voxels::v802,-0.49297494,-1.559699
volume_sn_voxels::v803,-0.42301127,-1.4909031
volume_sn_voxels::v804,-0.37352255,-1.4781479
volume_sn_voxels::v805,-0.3049597,-1.5970577
volume_sn_voxels::v806,-0.1852917,-1.5907962
volume_sn_voxels::v807,0.08553157,-1.5073568
volume_sn_voxels::v808,0.26876143,-1.0368357
volume_sn_voxels::v809,-0.61364186,-1.190305
volume_sn_voxels::v810,-0.6192411,-1.5682297
volume_sn_voxels::v811,-0.42618594,-1.7568064
volume_sn_voxels::v812,-0.34482697,-1.9187148
volume_sn_voxels::v813,-0.28995526,-1.7685304
volume_sn_voxels::v814,-0.16086882,-1.7531657
volume_sn_voxels::v815,-0.052315228,-1.7734483
volume_sn_voxels::v816,0.09595345,-1.8876418
volume_sn_voxels::v817,0.34720585,-1.9492806
volume_sn_voxels::v818,0.35960215,-1.4577277
volume_sn_voxels::v819,-0.5320045,-1.0970026
volume_sn_voxels::v820,-0.5360915,-1.4101038
volume_sn_voxels::v821,-0.41278145,-1.4855039
volume_sn_voxels::v822,-0.34138086,-1.8181535
volume_sn_voxels::v823,-0.2148459,-1.9933211
volume_sn_voxels::v824,-0.13897467,-2.0165422
volume_sn_voxels::v825,-0.055766772,-1.7630277
volume_sn_voxels::v826,0.12676223,-1.9970704
volume_sn_voxels::v827,0.36835876,-2.1679702
volume_sn_voxels::v828,0.4870796,-2.099303
volume_sn_voxels::v829,-0.4469349,-1.1133238
volume_sn_voxels::v830,-0.4462464,-1.4556502
volume_sn_voxels::v831,-0.33672708,-1.7618277
volume_sn_voxels::v832,-0.21122853,-2.0040233
volume_sn_voxels::v833,-0.007594078,-2.181832
volume_sn_voxels::v834,0.08455084,-2.0599897
volume_sn_voxels::v835,0.116465196,-2.0396178
volume_sn_voxels::v836,0.28309554,-2.3198073
volume_sn_voxels::v837,0.46246088,-2.3729258
volume_sn_voxels::v838,-0.32610202,-1.1854904
volume_sn_voxels::v839,-0.34392408,-1.5955453
volume_sn_voxels::v840,-0.1731546,-2.0420952
volume_sn_voxels::v841,-0.06271789,-2.460345
volume_sn_voxels::v842,0.054546323,-2.0215883
volume_sn_voxels::v843,0.17331482,-2.1107006
volume_sn_voxels::v844,0.24307832,-2.2551458
volume_sn_voxels::v845,0.44683275,-2.8936574
volume_sn_voxels::v846,-0.2595569,-1.1594933
volume_sn_voxels::v847,-0.2645497,-1.5458642
volume_sn_voxels::v848,-0.02877162,-2.3523507
volume_sn_voxels::v849,0.12553401,-2.3377934
volume_sn_voxels::v850,-0.77419424,-0.21646845
volume_sn_voxels::v851,-0.7541257,-0.3440513
volume_sn_voxels::v852,-0.6637447,-0.38603818
volume_sn_voxels::v853,-0.47736973,-0.6299915
volume_sn_voxels::v854,-0.8764861,-0.28244647
volume_sn_voxels::v855,-0.8453658,-0.24432543
volume_sn_voxels::v856,-0.77900165,-0.44309828
volume_sn_voxels::v857,-0.6831459,-0.508064
volume_sn_voxels::v858,-0.50565684,-0.8532157
volume_sn_voxels::v859,-0.96915996,-0.18185887
volume_sn_voxels::v860,-0.874716,-0.16158932
volume_sn_voxels::v861,-0.7854688,-0.3319792
volume_sn_voxels::v862,-0.73236334,-0.4258076
volume_sn_voxels::v863,-0.7049885,-0.5881305
volume_sn_voxels::v864,-0.86557984,-0.32092828
volume_sn_voxels::v865,-0.8012696,-0.17016415
volume_sn_voxels::v866,-0.73859006,-0.2349102
volume_sn_voxels::v867,-0.7035061,-0.34212324
volume_sn_voxels::v868,-0.751528,-0.48595214
volume_sn_voxels::v869,-1.0837833,-0.20248425
volume_sn_voxels::v870,-0.79268765,-0.11145601
volume_sn_voxels::v871,-0.7107313,-0.16235574
volume_sn_voxels::v872,-0.744799,-0.22193402
volume_sn_voxels::v873,-0.66229784,-0.34483427
volume_sn_voxels::v874,-0.819795,-0.46490857
volume_sn_voxels::v875,-0.83539313,-0.3244895
volume_sn_voxels::v876,-0.81290644,-0.23433888
volume_sn_voxels::v877,-0.73329127,-0.118838385
volume_sn_voxels::v878,-0.56765074,-0.120982185
volume_sn_voxels::v879,-0.48660585,-0.11360532
volume_sn_voxels::v880,-0.82914746,-0.68637556
volume_sn_voxels::v881,-0.8010929,-0.5126199
volume_sn_voxels::v882,-0.84531385,-0.4882162
volume_sn_voxels::v883,-0.7175428,-0.32087788
volume_sn_voxels::v884,-0.55917937,-0.36573502
volume_sn_voxels::v885,-0.5180989,0.081616335
volume_sn_voxels::v886,-0.37977102,0.28838754
volume_sn_voxels::v887,-0.7366658,-0.81695265
volume_sn_voxels::v888,-0.7277186,-0.8330914
volume_sn_voxels::v889,-0.686464,-0.7184995
volume_sn_voxels::v890,-0.6364381,-0.5234416
volume_sn_voxels::v891,-0.51060134,-0.20047954
volume_sn_voxels::v892,-0.40659732,0.19572154
volume_sn_voxels::v893,-0.22373983,0.28627473
volume_sn_voxels::v894,-0.6809787,-1.2812974
volume_sn_voxels::v895,-0.6554907,-1.2509344
volume_sn_voxels::v896,-0.55675423,-1.2209971
volume_sn_voxels::v897,-0.5400668,-1.0046926
volume_sn_voxels::v898,-0.4697447,-0.74442625
volume_sn_voxels::v899,-0.3768669,-0.51865906
volume_sn_voxels::v900,-0.20940116,0.015881695
volume_sn_voxels::v901,-0.23929209,0.30381548
volume_sn_voxels::v902,-0.5341845,-1.4518447
volume_sn_voxels::v903,-0.6037055,-1.392008
volume_sn_voxels::v904,-0.43470785,-1.4071084
volume_sn_voxels::v905,-0.43532103,-1.3813261
volume_sn_voxels::v906,-0.30049744,-1.1260561
volume_sn_voxels::v907,-0.18220603,-0.95371073
volume_sn_voxels::v908,-0.083738744,-0.38589123
volume_sn_voxels::v909,-0.14577368,0.0073312833
volume_sn_voxels::v910,-0.35467166,-1.7487648
volume_sn_voxels::v911,-0.31220463,-1.6938738
volume_sn_voxels::v912,-0.2628694,-1.6770464
volume_sn_voxels::v913,-0.23286879,-1.7748624
volume_sn_voxels::v914,-0.13484696,-1.6128918
volume_sn_voxels::v915,0.064859286,-1.5164399
volume_sn_voxels::v916,0.03307481,-0.8199058
volume_sn_voxels::v917,-0.26132515,-1.9611719
volume_sn_voxels::v918,-0.24302529,-1.9193602
volume_sn_voxels::v919,-0.1472135,-1.7952431
volume_sn_voxels::v920,-0.16838811,-1.6766202
volume_sn_voxels::v921,-0.06789402,-1.995143
volume_sn_voxels::v922,0.021000938,-1.9670647
volume_sn_voxels::v923,0.16326411,-1.7156392
volume_sn_voxels::v924,0.12412104,-1.0959462
volume_sn_voxels::v925,-0.3366499,-1.8527768
volume_sn_voxels::v926,-0.18789758,-1.8917598
volume_sn_voxels::v927,-0.092558235,-1.8670425
volume_sn_voxels::v928,-0.068735406,-2.060714
volume_sn_voxels::v929,-0.03393242,-1.9320706
volume_sn_voxels::v930,-0.018476993,-2.2014704
volume_sn_voxels::v931,0.098586395,-2.0021
volume_sn_voxels::v932,0.19433968,-1.5947827
volume_sn_voxels::v933,-0.36043355,-1.7441187
volume_sn_voxels::v934,-0.2278091,-1.6840111
volume_sn_voxels::v935,-0.11311245,-1.7735461
volume_sn_voxels::v936,-0.018015085,-2.0497212
volume_sn_voxels::v937,-0.07958596,-1.8981962
volume_sn_voxels::v938,0.011251007,-2.0955343
volume_sn_voxels::v939,-0.007533934,-2.2658002
volume_sn_voxels::v940,0.049869604,-1.8297762
volume_sn_voxels::v941,0.038107824,-1.4054693
volume_sn_voxels::v942,-0.2673933,-1.5285542
volume_sn_voxels::v943,-0.17259501,-1.6014651
volume_sn_voxels::v944,-0.068479605,-1.7707622
volume_sn_voxels::v945,-0.032968394,-1.9905028
volume_sn_voxels::v946,-0.08062894,-1.9163202
volume_sn_voxels::v947,-0.15472324,-2.0425737
volume_sn_voxels::v948,-0.22231616,-1.8387176
volume_sn_voxels::v949,-0.14730848,-1.2629484
volume_sn_voxels::v950,-0.5535792,0.28229612
volume_sn_voxels::v951,-0.60578287,0.6782531
volume_sn_voxels::v952,-0.59468836,0.82383835
volume_sn_voxels::v953,-0.61419296,0.009852156
volume_sn_voxels::v954,-0.5863556,0.36716416
volume_sn_voxels::v955,-0.62723887,0.59741783
volume_sn_voxels::v956,-0.6840672,0.77442765
volume_sn_voxels::v957,-0.71648604,0.2380996
volume_sn_voxels::v958,-0.74326646,0.5431742
volume_sn_voxels::v959,-0.7545634,0.59998953
volume_sn_voxels::v960,-0.8129818,0.75394875
volume_sn_voxels::v961,-0.74915224,0.6136705
volume_sn_voxels::v962,-0.8060366,0.50594556
volume_sn_voxels::v963,-0.7469038,0.30667442
volume_sn_voxels::v964,-0.8340918,0.28131378
volume_sn_voxels::v965,-0.86600137,0.5253197
volume_sn_voxels::v966,-0.9178559,0.69814473
volume_sn_voxels::v967,-1.0061684,0.8372751
volume_sn_voxels::v968,-0.9631542,0.8008582
volume_sn_voxels::v969,-0.9258004,0.6567308
volume_sn_voxels::v970,-0.83010995,0.24574599
volume_sn_voxels::v971,-0.45665628,-0.2378915
volume_sn_voxels::v972,-0.9182689,0.5134983
volume_sn_voxels::v973,-1.1446737,0.77661717
volume_sn_voxels::v974,-1.2324814,0.9092025
volume_sn_voxels::v975,-1.3217403,0.9239853
volume_sn_voxels::v976,-1.1738298,0.6103388
volume_sn_voxels::v977,-0.91299003,0.4214922
volume_sn_voxels::v978,-0.6891909,-0.014592501
volume_sn_voxels::v979,-0.97506756,0.54211754
volume_sn_voxels::v980,-1.0923957,0.712841
volume_sn_voxels::v981,-1.1480368,0.8042684
volume_sn_voxels::v982,-1.2554506,0.7848514
volume_sn_voxels::v983,-1.2782876,0.79272217
volume_sn_voxels::v984,-0.9567122,0.43525225
volume_sn_voxels::v985,-0.7459723,0.22192173
volume_sn_voxels::v986,-1.3149259,0.7288225
volume_sn_voxels::v987,-1.1950226,0.72722274
volume_sn_voxels::v988,-1.1933438,0.719698
volume_sn_voxels::v989,-1.2683144,0.8123345
volume_sn_voxels::v990,-0.9953666,0.52745587
volume_sn_voxels::v991,-0.7439667,0.38857588
volume_sn_voxels::v992,-1.0159751,0.4513452
volume_sn_voxels::v993,-1.245023,0.6829749
volume_sn_voxels::v994,-1.2006356,0.63739264
volume_sn_voxels::v995,-1.1392648,0.6748383
volume_sn_voxels::v996,-0.71492916,0.30013183
volume_sn_voxels::v997,-0.8765097,0.21097043
volume_sn_voxels::v998,-1.0264804,0.46114647
volume_sn_voxels::v999,-1.1687616,0.520338
volume_sn_voxels::v1000,-0.9275365,0.48540244
volume_sn_voxels::v1001,-0.53424746,0.15128334
volume_sn_voxels::v1002,-0.7773764,0.009798463
volume_sn_voxels::v1003,-0.83460855,0.21126562
volume_sn_voxels::v1004,-0.60049784,0.044383448
volume_sn_voxels::v1005,-0.46480277,0.67406505
volume_sn_voxels::v1006,-0.44844863,0.7376919
volume_sn_voxels::v1007,-0.4992412,0.8868165
volume_sn_voxels::v1008,-0.53729904,0.74030447
volume_sn_voxels::v1009,-0.53739315,0.7846691
volume_sn_voxels::v1010,-0.58865976,0.52723926
volume_sn_voxels::v1011,-0.643315,0.74999946
volume_sn_voxels::v1012,-0.58516234,0.73460186
volume_sn_voxels::v1013,-0.6367281,0.03430355
volume_sn_voxels::v1014,-0.7388155,0.536787
volume_sn_voxels::v1015,-0.6378081,0.46693593
volume_sn_voxels::v1016,-0.68690366,0.62645763
volume_sn_voxels::v1017,-0.8135531,0.7527828
volume_sn_voxels::v1018,-0.90046656,0.10012673
volume_sn_voxels::v1019,-0.87911093,0.28008553
volume_sn_voxels::v1020,-0.93050975,0.6546111
volume_sn_voxels::v1021,-0.9516732,0.76234263
volume_sn_voxels::v1022,-1.023504,0.812388
volume_sn_voxels::v1023,-0.9918781,0.766714
volume_sn_voxels::v1024,-0.9177684,0.03964876
volume_sn_voxels::v1025,-0.931058,0.40405267
volume_sn_voxels::v1026,-1.0533592,0.68464214
volume_sn_voxels::v1027,-1.1511801,0.9484885
volume_sn_voxels::v1028,-1.2458216,1.0582533
volume_sn_voxels::v1029,-1.3876523,1.023068
volume_sn_voxels::v1030,-1.1266854,0.5244425
volume_sn_voxels::v1031,-1.0692031,0.4657553
volume_sn_voxels::v1032,-1.0701371,0.72496074
volume_sn_voxels::v1033,-1.2563541,1.0035025
volume_sn_voxels::v1034,-1.352325,1.0800748
volume_sn_voxels::v1035,-1.4899017,1.1019479
volume_sn_voxels::v1036,-1.4140532,0.809369
volume_sn_voxels::v1037,-1.0135441,0.21176708
volume_sn_voxels::v1038,-0.5795582,-0.15401298
volume_sn_voxels::v1039,-1.1007054,0.4137582
volume_sn_voxels::v1040,-1.1764449,0.79999834
volume_sn_voxels::v1041,-1.2266425,0.91801006
volume_sn_voxels::v1042,-1.349138,1.029069
volume_sn_voxels::v1043,-1.2635089,0.8777449
volume_sn_voxels::v1044,-1.2965299,0.6863313
volume_sn_voxels::v1045,-1.0914785,0.40240145
volume_sn_voxels::v1046,-0.8040732,0.085591204
volume_sn_voxels::v1047,-1.2032602,0.6249188
volume_sn_voxels::v1048,-1.1745156,0.72405857
volume_sn_voxels::v1049,-1.2596574,0.78480345
volume_sn_voxels::v1050,-1.2071949,0.74043536
volume_sn_voxels::v1051,-1.2345963,0.7105765
volume_sn_voxels::v1052,-1.1444484,0.4207952
volume_sn_voxels::v1053,-0.9670805,0.31691244
volume_sn_voxels::v1054,-0.62116426,0.11839226
volume_sn_voxels::v1055,-1.1698285,0.5080297
