Feature,Factor_0,Factor_1
volume_sn_voxels_feature_493,-1.355619,-1.0557361
volume_sn_voxels_feature_494,-0.7172935,-1.0617584
volume_sn_voxels_feature_495,-0.7620049,-0.6498041
volume_sn_voxels_feature_496,-1.4952791,-0.7384004
volume_sn_voxels_feature_497,-1.7044945,-0.8566411
volume_sn_voxels_feature_498,-1.5886501,-0.9422283
volume_sn_voxels_feature_499,-1.2681671,-1.0003346
volume_sn_voxels_feature_500,-0.81409943,-1.1322299
volume_sn_voxels_feature_501,-0.46689746,-0.4179813
volume_sn_voxels_feature_502,-1.206325,-0.53566116
volume_sn_voxels_feature_503,-1.2983407,-1.0906458
volume_sn_voxels_feature_504,-1.0578912,-1.3774042
volume_sn_voxels_feature_505,-0.5530714,-1.2279369
volume_sn_voxels_feature_506,-0.9706747,-0.4290991
volume_sn_voxels_feature_507,-1.4047152,-0.69217557
volume_sn_voxels_feature_508,-1.3029476,-0.87544805
volume_sn_voxels_feature_509,-1.2540383,-1.0579815
volume_sn_voxels_feature_510,-0.8209801,-0.33983707
volume_sn_voxels_feature_511,-1.0614947,-0.54957604
volume_sn_voxels_feature_512,-1.1447003,-0.8638029
volume_sn_voxels_feature_513,-0.67863214,-0.28420487
volume_sn_voxels_feature_514,-0.9644948,-0.5285571
volume_sn_voxels_feature_515,-0.63005877,-0.37880936
volume_sn_voxels_feature_516,-0.8451379,-0.52393866
volume_sn_voxels_feature_517,-0.19243778,-0.45537946
volume_sn_voxels_feature_518,-0.5990205,-0.4573056
volume_sn_voxels_feature_519,-0.7805422,-0.5693251
volume_sn_voxels_feature_520,0.0067287576,-0.53913516
volume_sn_voxels_feature_521,-0.5120293,-0.5390219
