0,1,2,3
0.26570955,0.749089,1.300425,-0.9617505
0.2208995,-0.54647714,0.43780553,0.8102105
0.9554645,-0.22810328,-0.63573486,0.33355376
-1.2342232,1.4189563,-1.3171517,0.4059222
-0.25282517,0.6810702,0.87142104,-0.4578534
1.5845251,-0.059657358,1.3656365,-0.16080222
0.58981293,0.042683583,-0.01903228,0.017275468
0.8611037,1.3752011,0.9935963,-0.21229963
0.23346432,0.4499739,1.9469613,-0.9753331
-0.15649524,-0.4349813,1.7650007,0.8391676
1.253567,0.641657,-0.5272268,1.3058647
-2.1489377,0.78467727,-0.9925856,1.2904131
-0.6182167,0.34902662,-2.216179,0.12890154
0.31585985,-0.67659056,-1.1220357,-1.5228125
0.12274788,-0.0685192,-1.2031972,0.29655814
-0.03481612,-0.40738195,0.10240106,-0.18812945
-0.3087676,0.9893679,1.0771637,-1.048788
-0.0523665,-0.21826915,-2.596063,1.0390743
0.20558655,1.2043765,0.17873968,0.2176961
-0.49925375,-0.37948942,-0.89812076,0.20936216
0.6398785,1.0191817,-1.7810698,0.70539266
0.012465573,0.43363273,1.4360356,-1.9359504
2.1568816,0.72072726,0.22600149,-0.9410373
-0.5801609,0.0021716135,-0.13566236,1.6460137
-2.037435,-0.6867124,-1.2751417,-1.8631732
-1.753833,-2.483494,0.6952647,-0.70984954
0.027657682,-0.83310276,0.46008974,-0.067373864
-0.5313116,0.8625982,1.5367495,0.70459974
-0.8065282,-1.2104144,0.7638233,0.6061495
0.2985227,-2.1635232,-1.588435,0.17923808
-0.9680173,1.4781271,-0.98951805,0.41295794
0.24155645,1.5807393,0.61718154,-2.6754217
-0.08347762,-1.200642,-0.8251155,-0.69686985
1.1089742,-0.87542665,1.1556417,-0.27487174
-1.1179221,1.4214075,-1.1843714,-1.0158981
0.12982509,-2.4438937,0.7372979,-1.0881757
-1.2008306,0.7899071,-1.1978612,-0.75973815
-1.4780715,-0.29488817,0.18058152,0.20034462
-0.055205386,0.026452757,1.2868637,0.3847285
-1.4070795,1.8953243,0.77373743,0.3713941
-2.470066,1.0425372,-1.8715613,-1.3107271
-0.62480277,-0.6510571,-1.3156804,0.85044223
-0.21275336,0.7709895,-0.533005,-1.0113912
-0.24776997,0.1393936,-0.3756862,0.8448522
-0.1838747,0.9773703,0.46505657,0.39524373
0.43515,2.4343457,-1.0418319,-0.97889405
-1.2504749,0.068305545,-0.74663436,-0.6321564
0.37720057,0.6835788,1.0938194,0.98198
0.10065005,0.669461,-3.4235084,-0.8498826
0.2673405,1.5639582,0.51863223,0.9793154
1.9733212,0.019306578,-1.247657,-0.69615215
-0.26013485,0.86843306,0.026477236,0.44149822
1.1007994,0.10139403,0.3026788,0.19161764
-1.103851,-1.1089284,0.68492395,-0.953185
-1.3898894,-1.1885445,0.71149707,-0.8302698
-0.9641129,0.30878025,0.5855727,0.2850031
-0.75930953,-0.9050667,0.7447491,-0.36379087
0.7761778,2.2174487,0.90581465,-1.1758417
-0.6145846,1.5641361,0.080957666,0.051634613
-0.42198586,-1.5559669,0.37596762,-0.024001809
-0.9178061,-0.41494334,1.3143642,2.030403
-0.20477019,2.0329301,-1.4583871,-1.2679727
0.99365157,-0.6475902,-0.9534479,0.11766559
0.41547376,0.40099382,0.25693476,1.1279936
-0.8501273,-1.3440502,-0.15552056,-0.16583428
-0.33647197,0.16577508,0.8959593,-1.3218867
0.3607276,0.8151206,0.12419529,0.7143274
0.93069065,-2.2369535,1.566719,-1.2256304
1.1857466,1.0612608,0.47873247,-1.4241211
-0.0539354,1.4764488,-0.009546939,-2.1619737
0.017348481,-0.9298291,0.33772245,-0.28570104
0.15745102,0.34499484,-0.6495538,0.10871561
0.5412369,-0.9885557,-1.0328392,-0.76262003
-0.57776725,0.19656241,-0.4734895,-2.4112508
-0.5891018,-0.04524122,1.3869687,-2.123752
0.093970954,0.30780125,-0.06807383,0.92269135
1.418649,-1.7450713,-1.4079694,-2.7084475
-0.91979355,-0.049994748,-1.0936766,0.64589965
-0.23861104,-1.7052336,0.10413394,1.1874453
-0.7227062,-1.3631657,-0.31538922,0.11397304
-0.21952932,-1.2295042,-1.2791986,0.020069012
-0.060209505,0.5833259,0.6746699,1.8447545
-2.1884677,-0.321876,-1.0897979,-0.6171469
-1.1262019,1.4189838,-1.079041,-0.6713503
-0.091752,1.3710376,0.34579238,-0.65607136
-1.4386514,-1.2126266,-0.78039175,-0.33327082
1.1779728,-0.3714871,1.391444,-1.5437561
1.4757786,0.0023929514,1.7890589,-0.8948164
0.32446724,-0.6596374,0.3368713,0.4912207
2.020123,0.003065541,-1.0324483,-0.61533004
-0.1788395,-0.11768251,-0.28759807,0.7805581
-1.8979416,0.11069848,0.5135128,0.37785837
1.9073983,0.24086894,-1.1867522,0.2530113
-0.66097,-1.378113,-0.4541625,0.9608053
-0.24696879,1.1169115,0.31833974,-0.09455735
-0.60447794,0.49223864,1.0330591,-1.5858992
-1.0403088,2.0820587,-0.46323395,-0.9964415
-0.40132296,-1.087347,-0.67293304,0.4383601
0.7623851,0.050974756,-0.5960897,-0.12347636
-0.013357157,0.14858961,0.037388597,-0.30575663
0.6176911,-0.25273165,0.15388,-1.614504
-1.1887025,0.75739163,1.118279,0.27797866
-0.72238874,-0.8095039,-0.8749326,-1.163057
-0.589557,-0.47749767,0.091133125,0.24619062
-0.9970467,0.8990133,0.9356429,0.5234602
-0.040084306,0.26022387,-0.35159248,-0.9635791
0.62368214,1.6244948,-0.39883456,-0.05618606
0.047116652,0.73541313,0.39992464,-1.5806834
0.013548461,-0.083286375,0.84675044,0.2961311
1.1312004,1.4116263,1.8823348,0.30192867
0.17273349,-0.3970377,-0.86959577,-0.6448625
0.4425798,-1.7925993,1.1102523,0.13553838
1.5440958,-0.73361105,-2.2718663,-0.45776084
1.4544486,0.2790783,-0.42613724,-0.13341285
0.34267047,-0.4150347,-0.5773161,-1.0975523
0.39896345,-0.48575547,0.29559195,0.18844052
0.19947977,-2.6653821,-1.8887585,0.15949328
-0.629549,1.9807434,1.6354946,0.059591155
-0.47167543,-1.0241253,-1.3527082,1.4019643
-0.71618116,-0.8443478,0.70521337,-1.6762093
0.47638947,-1.235006,-0.15111093,0.43712717
-2.1808696,-0.78156924,-1.4263164,0.10295256
-2.488041,1.6438286,-0.58742815,-0.5148332
0.6511219,-0.9559832,0.07653374,-0.026225971
0.21589945,-1.1742381,-1.6300586,-0.07631043
-0.43274516,0.99043417,0.07003904,1.5305144
0.69746673,1.6575326,1.541048,0.6233139
-1.3118625,-0.39402533,-0.85335696,0.40839007
-1.4285856,-1.6100918,-0.5013223,0.18502426
1.1742456,-0.0797178,-1.0793573,-1.7949394
0.69283104,-0.2162511,0.17567828,0.5372351
1.0292798,-1.6625075,-0.69983584,-0.959951
0.97060907,-2.0375712,0.6068914,-0.5631551
0.76338506,0.28920773,0.14627568,-0.38073555
0.179793,-1.0323505,-0.3758554,1.685119
-0.3697696,1.1673999,-0.3364353,-1.1156311
0.17000538,0.49551404,-0.5018919,1.2679487
-0.25429082,-1.7408502,-2.211775,-2.202001
-0.78898805,0.20118938,1.2831191,1.3362944
-0.3139946,-0.24296051,1.0726585,0.48758888
0.79155016,-0.32069397,0.5111897,1.4318833
-1.6560553,1.3746642,-1.1940099,-1.0320626
1.4513003,-0.75775164,1.0479527,0.7559848
1.3887267,0.037215114,-1.3830634,-1.52027
-2.0095823,1.1750127,-1.8001285,0.32652244
0.2853177,-1.9498682,0.94250584,0.5138222
-1.2425252,0.041913472,0.15653934,0.5627687
-1.8268124,-0.5209315,0.68008983,-1.3621147
-0.73329467,0.072334066,-2.021491,0.30035257
0.658854,-2.031119,-1.1976514,-0.058260195
-0.9508901,-0.7408378,-0.23141202,2.1183228
-1.7480947,-0.6339468,-0.35027498,0.50545675
0.55494475,-0.17008787,-1.571851,0.6773529
0.9217031,0.47138703,1.9776815,1.5734835
-1.1059605,0.7331265,0.21423714,-0.8583814
0.6311281,-1.3541113,-0.88998383,0.35252163
1.1125985,0.79685867,0.8027057,-0.54779917
0.4599174,-0.03763466,0.38446373,-0.22528112
-0.9456787,-0.32891327,1.5468415,-0.43567246
-1.599938,-1.6020237,0.73874426,-0.011066276
-1.657615,1.1930327,2.0203986,1.9091045
1.2242776,-2.4504435,0.42920145,1.363241
0.1381769,-0.5240258,0.12716182,0.24964376
0.55182,1.623453,-0.36271513,-1.1260574
1.4158559,1.5193981,1.0436143,0.52634114
0.71185356,0.12701379,-1.9480811,-0.50053805
1.0351992,-1.1036668,-0.809073,0.78413576
-0.27928218,-0.14429581,0.016529398,-0.055723
1.3761703,0.5378994,2.3919516,1.0482148
-0.26274964,-1.0920833,1.5968678,1.5542419
0.916732,-0.6818457,-0.041694935,1.0303091
1.3537012,0.3830669,0.25138766,0.8413067
-1.8238003,1.7135139,1.667622,-1.0760397
-1.2671548,0.44110933,0.7332715,0.1904545
-0.03747435,-1.1611228,1.6185954,0.07841193
1.0909944,0.70177054,1.1554317,0.6230447
0.7108001,1.4675378,0.75493795,0.61791587
-0.19302097,-0.5154127,-0.42127237,0.64971
0.07048889,-1.0581347,-1.1393646,1.23966
-1.0928754,-1.3260126,-1.5787429,1.0280839
0.59086365,-0.086951196,0.31032562,0.0006127584
1.7890906,0.5989978,-0.761926,-0.37937886
-1.7490424,0.5344584,1.1421324,1.065287
0.8644409,-0.6409559,0.15949978,-0.025870128
0.13853043,0.54582447,-0.6001905,-0.24014346
-1.1936957,-1.4542999,0.17970146,2.0591927
-2.1369283,1.1982197,-0.9479821,1.3034918
-0.14106894,1.3968451,0.92044365,-0.1258717
0.68763137,1.2093084,-0.84429383,-1.4921082
-0.8855982,-0.8763393,-0.05061158,1.1427375
-0.5842527,0.40838724,-0.60215425,0.00569975
1.7297628,-0.5319273,-0.54896575,-0.7818286
0.47464213,0.27036938,0.99460554,-0.14245912
0.24392322,0.84200615,-1.0787739,-0.12077496
1.0347816,0.8019712,0.7113305,-0.25124812
0.47162244,0.34342667,-0.713246,0.04467734
-1.049348,-0.7254775,-2.0590327,-0.60675657
-1.3259094,1.5203137,1.0141704,0.34457195
-1.9876119,-0.58092594,-1.5618924,-1.9936558
-1.5050344,-0.27854288,0.7264146,0.2940342
-0.76589817,-0.8882397,1.3371843,0.0069158413
-0.3876216,0.6896276,1.447553,0.90030795
-0.32801262,1.2782532,0.5076826,-2.5014195
1.6074932,0.45048657,1.2785741,-0.8410266
-0.31495926,-0.1256665,-0.7598671,-0.17745352
0.3037763,-0.12167293,-0.9398176,-0.64249784
-1.2366602,-0.090868555,0.72088355,-0.45789176
0.006194295,-1.4241103,0.84259105,-0.17745085
-0.045403305,0.9771676,0.9328213,-0.8470982
-1.8948963,-0.34860644,-0.38383165,-0.22485402
1.4699345,0.30375502,-0.15387934,-0.3613044
0.05762431,-0.80057937,1.143339,1.1841295
1.1126063,0.44697967,-0.47374982,-1.0756603
-0.47427014,0.6001822,-0.6963372,0.38463324
1.0467008,-0.2638588,-0.4355645,-0.571153
0.4280309,-0.8660648,-0.14022695,-1.4132142
-1.1972269,0.012804615,0.021008858,0.20542972
0.27111125,-0.30527374,1.4674512,1.2413877
-1.9678739,1.2382524,0.96620035,0.89544356
0.6375209,-1.1416283,-0.055572905,-0.73555493
0.35527492,0.29713258,1.2631062,-0.20801666
-0.39968008,0.64917105,0.3305329,1.3024651
-0.2559482,1.4361978,-0.9425535,2.851269
0.93942994,-1.0274364,1.4866617,-2.2451007
-0.5407843,2.0749247,-0.09321849,0.8254793
2.8320851,-0.6530299,-0.24025762,1.5907794
-0.36515254,0.48003715,1.8200676,0.4285462
-0.43246603,-1.0522666,0.6303924,-0.6137317
0.65261525,-0.7311767,-0.61821395,1.286037
-0.14190161,-0.7749181,1.5593673,-1.9989341
0.4287059,0.9896961,0.43223777,-0.18760557
-0.060194563,0.30842552,0.8114565,-0.06753623
1.286686,-2.403835,2.495383,-0.6713871
-0.3475028,-2.0262363,-0.07240684,-1.101122
-0.70259225,0.008478831,0.3777388,1.4261756
0.8368281,-0.13292675,-0.9486597,-1.26204
0.5367892,1.2676169,-0.19004545,-0.31459308
1.0231953,-1.7086984,1.0640875,-1.1382109
1.5056566,-0.28459492,0.42728063,0.15425602
0.62507313,-0.63383543,-0.44666338,0.54572225
-0.16133673,-0.0026035002,-0.876567,1.0776501
-0.12211243,-0.10726367,0.8599092,-0.28249797
1.4364544,-2.301308,0.46589947,-1.6468529
0.5043,0.77204823,-1.2300385,-1.3265159
0.0630209,1.4176592,0.49235496,-2.0564866
1.0733551,1.2236325,-0.14479193,1.1433568
0.2696131,-0.41861874,-2.3393927,-0.31806013
-0.999798,-1.4336977,0.11769404,0.9598849
-0.2944443,-0.9504114,-0.34856653,-0.19621935
-0.6957789,-1.05577,0.9770914,-0.89393497
1.7914636,0.22812721,-0.1200677,-1.0778198
-0.5033369,-1.1240383,-2.0964446,-1.060263
-0.74639976,-1.0164267,-0.3184929,-0.08952124
-0.50120777,-0.007268649,-0.78021115,2.3333168
-0.44691306,-0.2694084,-2.2149427,-1.0076514
0.15599477,-0.23258993,-0.49921566,0.81302077
2.3489797,-1.1680475,-0.11988503,-1.8722721
0.9750507,0.16939327,0.6848213,-1.6558551
-1.386668,2.2686503,0.6368866,-0.6582307
-0.66937786,-0.029396826,0.33905265,1.1990947
0.6191655,1.5381761,-1.3135945,-0.5832952
0.071778886,-1.3779681,-0.2993843,0.030975562
1.3884908,0.7136076,-0.58344156,-0.9364569
1.2470798,-0.7509729,-1.3125869,-0.11440282
-0.81349164,1.4553952,0.2842989,0.597213
-0.51509184,-0.2476063,-0.6809915,-1.1675487
2.4193056,-0.2514646,-0.32011002,-0.26650217
0.22887194,-0.37394747,-1.467806,0.41417116
-0.41950274,1.0188279,1.0437628,1.7167957
-0.8818661,-0.22489497,0.2232546,-2.4712183
-0.15610817,-1.1567739,0.81734705,-0.82324874
0.45045233,0.43025845,0.60489905,0.8228631
-0.29944006,1.1621859,-0.0019789394,-1.0972399
-0.74166137,-0.9575074,1.5436156,-0.35974383
-0.0014258585,1.285168,-0.038701203,2.3041844
0.62999904,0.024091108,-0.1042206,0.65598214
-0.42932364,-0.43822572,0.594735,1.2430719
-0.2556366,-1.0780412,-1.4202082,0.5699443
0.85449994,-0.6439562,-0.5490613,-0.004600373
-0.32056376,-1.3990172,1.8698735,-2.055367
0.13531244,1.3016925,-0.5346528,-0.20279363
-1.7672035,0.29146382,0.85570925,0.3016783
0.7171173,1.0694755,0.55093753,0.6665423
0.59058654,-0.97410405,-0.78001326,-0.741565
0.94750726,-1.2777168,0.474103,0.07332947
-1.3862418,-0.14797574,-0.63212645,-1.071919
0.3535987,0.54568785,-1.4006917,1.0466369
1.2563329,0.46183223,0.37454048,1.72688
-1.8657571,0.25547308,0.6457371,1.4371219
1.0331962,0.56612664,-1.434057,2.1211162
1.1200234,0.45013332,0.42350984,-0.8126627
0.19699799,2.0665784,1.7539388,1.3332165
-1.3660189,-0.40866858,0.9701322,-0.2189779
0.5709793,-1.0234227,0.15274246,0.015718436
-1.1996635,-0.90307516,0.12170336,0.1027418
-0.2051375,0.7333614,2.2504807,0.39705017
1.0543665,-0.6962412,-1.1858954,0.969077
0.42698961,1.5486046,0.33996943,-0.8424103
0.4388239,0.81447893,0.46503663,-0.7876523
1.7811577,-1.0790132,-1.8639966,-0.8080051
-0.27004617,-0.13949898,1.25324,-0.2495785
-0.01110869,0.4863496,0.57741153,-0.28767982
-0.08037482,0.7199986,0.1145221,-0.52414244
0.5196728,-0.53514385,-1.0754529,-0.70586073
-1.0315399,0.86627626,-0.71979004,-1.2384796
-0.53540933,-1.3157077,2.687669,-0.096534334
0.40209714,-0.07119577,-1.4365216,-0.99451846
-2.0188677,-1.0230905,-0.43142965,-0.532669
0.105215006,-0.9139783,-1.7667814,0.19138417
1.1513338,-2.3557646,0.09526567,-2.4965427
0.12501335,-1.4095818,-0.0893335,-0.8578544
0.8703939,-0.91943413,-0.35105795,-0.5741978
0.20782392,-0.8572622,-0.90156597,-0.4048725
-0.89274216,1.2150838,-0.24900956,0.10357965
-1.6529031,-0.4532187,-1.0247716,-0.5818741
1.6126211,-2.014187,-0.2662367,1.5538054
1.2667463,-0.33798614,-1.9535723,0.7414604
0.53336674,0.6764394,0.8951142,2.4984121
-0.3616371,0.17591888,-2.435898,-0.46153778
-0.92490137,1.3191,0.8309964,-0.9522215
-0.16287984,3.361783,0.5233667,-0.9070739
-0.12855798,0.50998986,0.76104033,-0.0905299
-0.7516354,-0.18993618,-0.8170743,1.6817995
0.37642574,-1.4879738,0.15121299,0.27622244
0.31252906,1.4528488,-1.2595657,0.7351066
1.5131698,-0.46548757,0.40694478,-0.450718
1.3033864,-0.12789424,0.3944869,-1.6446172
3.0986056,-1.7669288,0.9434653,0.13807353
0.47083965,-0.8161625,0.91338694,1.5674201
-1.8223467,-0.83569694,-1.1645701,1.1177436
-0.90066385,0.028787049,-1.1852124,-0.9472105
-1.9387606,1.9038736,0.6467278,-1.7414883
0.46688184,1.4413848,-1.1240312,-0.07385093
0.5100856,-1.5368788,1.5674223,1.1431764
-0.002353646,-1.4524692,0.17259291,-0.049048617
0.7773187,-0.6103331,1.1845709,0.94392765
0.13158041,-0.16754842,-1.1086135,-1.1999851
-1.1383793,-0.7864355,2.151207,-0.10210176
-0.33244905,0.05664748,-0.016331354,-0.23531686
0.8708962,-0.21139266,-0.93184173,-0.06541046
0.18913251,-0.99432194,1.2924997,1.6834733
-1.7556895,0.06805179,-0.8617045,-1.935955
1.49395,0.24985997,-0.7400852,1.8791155
0.7959563,-0.17845017,0.14934999,-0.8088833
-0.46328178,0.14254826,1.1796175,-0.20155045
0.7598327,-0.8627277,-1.4769378,0.95027274
-2.736706,-1.1179332,0.75965077,-1.3860012
-0.97569865,-0.6867675,-1.2172656,-1.0915902
-0.24354373,-0.31443375,0.64990056,-0.47850922
-0.40748987,-0.01637659,0.9318921,1.5425032
-0.9025453,1.3261874,1.2094641,-0.58691084
-1.1619966,0.9860527,-0.2524864,0.4127913
-0.51717734,-0.4727939,-1.0651953,0.94435304
1.2286735,-0.5377175,0.6843664,1.7555778
0.12875992,0.7734775,-0.6585693,0.5989381
-1.2445284,2.0291038,-1.1503338,-1.0931771
1.0894403,0.24510175,-0.5307947,0.99939424
-0.21930514,-1.5700758,-0.88068587,-0.8349442
1.2754365,-1.8553313,2.3225758,-1.8375535
0.054680776,-1.3729328,-0.32249612,-0.6480303
-1.8478669,0.5287023,1.9530237,0.63271874
2.6877174,-1.2822871,0.06838369,-1.3877431
0.15888426,0.51971304,0.19739683,1.9698973
-0.11676986,0.50636214,1.1210706,0.52950454
1.8697405,1.3386424,-0.23341508,0.12573354
1.3446753,0.30485806,-1.5330569,-0.7978021
-1.2522086,0.10612561,0.97347575,0.3763851
-1.268795,-0.59719706,-0.6859728,1.5883048
0.68720466,-0.07840843,-0.18619978,-0.64220506
-0.18974055,-0.80483025,1.3956993,-0.8605692
0.33103028,0.740182,-0.56687236,1.1038707
1.3669764,0.8236603,0.2339827,-1.6464936
1.1887164,1.186008,-2.1563184,-0.14719163
0.104902595,0.7727707,-0.008652713,-2.3886259
0.21621495,1.5229679,0.23670627,0.5836708
-0.005373789,-0.12438811,-2.3945315,-1.568966
-0.76988107,1.687086,-0.3781035,-0.46483964
-2.8158453,-0.38551563,-0.9565461,-0.45682186
-0.22226003,0.8403566,-0.10421313,0.46121776
1.0348418,-0.45196885,-0.7265464,-0.6321172
0.087998174,-0.4462253,-0.34639695,0.28668895
0.55753696,-0.18330257,0.5580404,0.22309217
-1.5557129,-0.7641977,-1.023413,-0.6225515
-1.052323,-1.5960225,0.07303017,-1.2015375
1.5670594,0.28412735,1.0473442,0.47345597
1.584077,-0.9825484,-0.35217106,-1.9495826
1.1186191,-1.0303271,1.1085265,1.498155
0.5322962,0.47180226,-0.58501834,-0.43173668
1.175479,-0.18485273,0.3816482,-0.06737047
-0.12168031,-0.59510624,0.32970718,-0.93487775
-0.5906548,1.8186256,0.37914956,-0.5237274
-1.9522221,-1.8215222,-0.14206208,1.0873785
-0.22097036,0.35242864,-1.8174328,0.8182468
-1.1232829,0.9891558,0.20485887,-0.1820501
0.20962492,-1.1514913,0.2942051,-1.4655732
-2.0885832,0.4140317,-1.6984805,0.1534461
0.61531514,-1.5707028,-0.7679505,0.35523465
-0.4531042,0.70218927,-0.26438713,-1.0369267
0.13399677,-1.6446818,1.1658372,0.4445454
-0.31426942,0.3252328,1.0678984,1.9913652
-0.28888845,-0.57057804,-0.09977435,-0.51700777
1.7663058,-1.5649786,0.05600995,-0.016382357
-0.25982165,0.66302514,-1.6519479,-0.031966347
-1.1980492,0.91553175,1.094275,1.1257771
0.9066297,0.19445777,-1.4676744,1.2898003
1.0461599,-1.9180514,0.3824102,-0.7052959
0.005131277,1.6496266,1.6884757,0.5616016
-0.35324496,-1.1350437,-0.14818883,0.008211333
0.36354524,0.7063853,-0.71664613,0.4400592
0.83196616,-1.3231832,-2.1659224,1.2481622
-0.12090994,-0.34916547,0.34497997,0.31256613
0.26049572,0.2599081,-1.1986697,-1.4345874
1.1361443,-1.873073,-0.62453264,-0.39821917
-1.1672343,0.83306885,0.9674103,-0.0006874643
-0.54936916,0.6641374,0.09468663,0.33159328
-0.5803645,1.003137,-0.7998765,-0.986266
0.09946605,0.85610324,1.0262281,-2.5053558
1.7158968,1.4586115,-0.79359186,1.383151
0.25862166,-0.0003815528,1.1250175,-0.8998159
0.9045279,0.90175843,1.5704244,-0.18506888
0.09795871,1.040641,-0.33914804,-1.4985592
1.1181532,1.5825279,2.0920997,0.65905446
1.2716125,0.5261224,0.08072517,-0.9166616
1.7075595,-0.73089874,-2.0480995,-0.121428
-0.69341874,0.6057654,0.386483,-0.59443957
-0.13567367,-0.27256814,1.214246,1.4300448
-0.74134135,0.31038484,1.2095606,0.9812917
-0.645014,0.22458126,-0.41839617,1.974799
0.41215855,-0.72107744,0.035260405,-0.18645002
-0.15174721,-0.005537848,-1.259539,-0.12318208
0.103310086,-1.1744403,0.28774503,-0.5813925
-0.017510055,-1.2438079,1.1936734,0.8921519
-0.062244054,0.6794939,0.52335995,-0.13022013
0.74775726,-0.85451347,1.0760002,-0.9942601
-0.30147645,0.9913841,0.31260812,0.065857746
-0.24093905,-0.8892845,0.77114135,0.79998314
-0.7355115,-0.06219996,-1.4200262,-0.9594271
-0.13668028,-0.2777824,-0.108282015,-0.86051476
-0.8163472,1.8263307,0.8821574,2.1512072
0.12580591,1.305632,0.5074055,1.1309083
0.6455644,-1.6043787,-0.50734204,0.22421212
-2.3912199,2.6855965,-0.50905216,0.27438506
-0.024062298,-1.249695,-2.6641238,1.3616422
-1.7139429,1.0128803,-1.2302033,-1.2495726
-0.42477572,-3.0981398,-0.8859363,2.1446764
-0.4839676,-0.039751958,-1.2882684,-0.0039344765
-2.1949017,0.17605212,-0.87748617,1.152496
-0.58593714,-0.6180711,0.20315109,1.0220294
0.09708844,0.8965988,-2.181928,2.0545428
0.44841275,-1.10718,0.032833856,0.19648929
-0.3719684,-0.5080552,0.6196048,1.60272
-1.2780917,0.4224307,-0.2518481,1.1484694
-0.1209698,0.1872739,-0.6492562,-0.38478455
0.29218316,1.081386,0.46618506,-0.8308469
-0.5001116,0.7686352,1.1956439,-0.67492884
0.6387588,1.518582,-0.63324463,-1.2747785
-0.2211187,-0.63873774,-1.8726872,0.7401985
0.342717,-1.9314126,-3.1050222,-2.104286
0.6393699,1.1002116,-0.4365559,-0.43574575
0.49268043,-1.5871339,0.7856756,0.04838939
0.95871097,0.31774947,1.1135808,0.12206529
0.47433382,-0.0032172238,0.37599462,0.6384494
1.5572017,-0.7359679,0.59105915,0.7480829
-2.1743813,0.72449666,0.48166656,-0.36230883
0.30268916,-1.265726,-0.4113024,-0.9265492
3.012189,0.31870624,-0.09161442,0.21213105
-0.8329754,-0.9303764,-0.088272184,0.9840442
-1.9163611,-0.0099490825,-1.088658,0.50327253
1.016033,-0.07427375,-0.62449485,1.8839087
-0.30663437,0.027372144,1.0435554,0.021035494
0.62747,-0.2521582,0.05834705,0.8497907
-0.101094306,0.024663325,-1.0579088,-0.74204165
-1.2711952,-0.09732172,-1.671758,-0.8988503
0.937004,-0.54594994,1.8284531,-1.4942236
1.1131907,0.3912703,-0.7385673,1.1669666
-1.1027747,0.30772433,-0.41061693,2.0540822
-0.765445,0.056137964,-1.6772858,-0.42568222
-1.8684628,0.8336226,-0.39950764,1.4490422
-0.5664074,-0.020735623,2.0328748,0.5291486
-0.2056452,-1.3285817,0.027854856,0.6482546
-1.235285,0.7059678,0.034926172,-0.101318136
0.73832947,-0.5696179,0.103574924,-0.67553824
0.3323929,0.47819123,-0.87486607,-0.05607219
1.7012607,-0.4787464,0.10022081,1.3646556
-0.6495449,-0.89079857,0.79233295,-1.393273
-1.1887406,0.30215478,-0.1638486,-0.7982531
0.11357885,0.29536596,-0.3000277,-0.39515802
-0.3811334,-1.4120244,-1.1627871,-1.5405376
-0.21414505,-1.2938664,-0.6641853,-0.26227275
1.8024487,-1.4564755,-1.2521819,-0.8012457
-1.2486353,-0.9943778,-0.33960313,0.9047896
0.013687258,0.5847996,0.42730352,1.2563977
-0.46891278,-1.206899,-0.2928267,2.142577
0.2753144,1.1671219,0.05147537,-1.5402178
-1.3853897,-0.58126926,-1.1141003,1.721561
0.056285612,-1.1999882,-0.32096863,0.7372333
-1.0911628,0.34562063,-0.060356013,-0.8198045
-0.4717792,-0.99898785,0.6168023,0.017890755
0.07646499,1.2214202,-0.29565573,0.50833863
0.04049831,0.81055087,-0.5659327,1.5850769
-1.5791256,-1.0479012,-1.2233608,1.8875928
-1.6112045,-0.6673628,0.6003526,-1.0235187
-0.13171934,-0.24464822,-0.7323666,-1.3619558
-0.1483735,0.7438202,0.4854451,-0.7281911
-0.22983143,0.18852909,0.6579905,1.5692617
0.04715748,1.4856454,0.69863385,-1.599706
-1.0048932,0.102641664,-0.124140605,0.7417791
0.10904389,0.031081617,0.1196811,0.7864949
-0.3962863,0.28302586,-0.7794972,0.23021896
0.8272817,-2.0779636,-0.4918629,-0.9765694
-0.5716212,-2.6876066,-0.6669127,-0.5932653
0.6150526,-0.8511498,1.5831584,-0.59969056
-0.6831273,1.9963363,-0.8577482,-1.3867027
-0.30640823,-0.3527,-0.97943217,-0.8809025
-0.16819428,-0.4298557,-0.67221135,-1.5122504
-1.9932532,-0.30712494,0.074761294,0.035771072
-0.8723445,-0.39410344,0.77432865,-0.90097576
-1.4991188,-1.2098631,-0.67627406,1.353997
0.09570051,-1.3023757,0.22688918,-0.78054214
1.8829074,0.06928597,-0.34659192,1.1865363
0.45402488,0.2769416,-1.5305109,0.8844538
0.032293696,0.0505692,1.2998677,0.01432176
1.0939659,-0.10633815,0.38852987,-0.53713864
0.67115444,-0.606698,1.0890243,-0.4996807
-0.009631909,0.7175116,-0.06877034,1.3192703
-2.813119,-0.9361198,1.0755287,1.1877608
-1.0685652,0.46688265,-0.8344563,-1.1242125
-0.65472764,-1.0450748,1.4304001,-0.8753138
0.45169404,0.17084166,1.395301,0.17981212
-1.0463599,0.61545295,-0.14527327,0.458174
-0.24903645,1.0160569,0.5911082,0.979696
1.2090526,-0.90430707,-0.008825763,-0.7614203
1.4403803,0.9923055,0.22196509,0.42290083
-1.3358027,0.5432219,-0.40908048,1.5262533
-0.26856458,0.5009541,-0.2996402,-1.4459887
0.4211947,-0.7823358,-1.039527,-0.36460277
0.0671698,-0.037503693,-0.3511479,0.78067255
0.5438309,-0.8260877,1.5476074,-0.682051
0.13929202,-1.3522786,0.75704944,-1.9644953
-0.37511685,-0.76209444,0.16743,0.3806528
-0.13225605,-1.0260649,0.5264378,-0.03323107
-0.78123283,1.1788876,-0.9784531,0.16119748
