Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_740,-1.24188,-0.6215919,-0.08691106,1.5534858,0.48762512
Feature_741,-0.9934896,-0.5709143,0.16580148,1.5729938,0.53896815
Feature_742,-0.7260819,-0.6347956,0.2947357,1.5087187,0.6434798
Feature_743,-0.5616195,-0.49116766,0.40052107,1.3331299,0.45499822
Feature_744,-0.16178787,-0.5238176,0.51995766,1.108141,-0.04447722
Feature_745,-0.9391781,-0.55484354,-0.077521704,1.3617809,0.22636245
Feature_746,-0.8325258,-0.71020806,0.1973612,1.6815845,0.33934185
Feature_747,-0.8023787,-0.6728907,0.27531782,1.5983934,0.37730366
Feature_748,-0.406358,-0.5193828,0.44380203,1.2637826,0.3844584
Feature_749,-0.09255874,-0.5087125,0.28310174,0.8264447,0.18191113
Feature_750,-0.73381305,-0.5780456,-0.19000731,1.3043078,0.1449639
Feature_751,-0.6069957,-0.6523656,-0.02665712,1.2796142,0.32780692
Feature_752,-0.5171458,-0.640769,-0.65877193,0.93717027,0.35297358
Feature_753,-0.39878732,-1.0195451,-0.030595455,0.6677414,-0.7582411
Feature_754,-0.35008562,-1.108043,-0.15400517,0.6172556,-0.732677
Feature_755,-0.9234728,-1.2797626,0.22295246,1.0021287,-0.5462414
Feature_756,-0.74291295,-1.0834322,-0.32412317,0.80764914,-1.0412219
Feature_757,-1.308818,-1.2764652,-0.05661467,1.0831223,-0.4810671
Feature_758,-1.2086767,-1.043636,-0.60562617,1.028811,-1.03665
Feature_759,-2.0799823,-1.4723047,-0.26546443,1.6253446,-0.5500524
Feature_760,-1.7806894,-1.2452191,-0.12348625,1.4630905,-0.1718501
Feature_761,-0.6869501,-0.89156,-1.0283924,0.88582975,-0.9777525
Feature_762,-1.7550573,-1.2629875,-0.8625121,1.5552129,-1.2420055
Feature_763,-2.2698636,-0.9776075,-0.60590166,1.5867689,-0.4620584
Feature_764,-2.0967965,-1.018616,-0.12911458,1.6105074,-0.19452074
Feature_765,-1.8189175,-0.9529563,-0.081683725,1.5024916,-0.009064575
Feature_766,-0.80477905,-0.941531,-1.006034,1.0926532,-0.924573
Feature_767,-1.8176848,-1.1406134,-0.79454195,1.6896992,-0.53243375
Feature_768,-2.1810741,-1.1867465,-0.35559237,1.8895432,0.0045246114
Feature_769,-1.9841211,-0.91146344,0.006807659,1.6669396,0.25718665
Feature_770,-1.973587,-1.018948,-0.03233189,1.6822542,0.23662704
Feature_771,-1.0960181,-1.0492164,-1.1366705,1.4573343,-0.6232271
Feature_772,-1.4047216,-1.0757685,-0.60583735,1.5606623,-0.04021506
Feature_773,-1.6480724,-0.98733544,-0.28812596,1.5928037,0.26118678
Feature_774,-1.7102284,-0.94325054,-0.0035653939,1.6543425,0.7577741
Feature_775,-1.7707902,-0.874224,0.07089904,1.6815816,0.3222661
Feature_776,-1.8149953,-0.81733483,0.19508865,1.8005977,0.37485322
Feature_777,-1.5362682,-1.257198,-0.6045161,1.7583445,0.36708352
Feature_778,-1.7259586,-1.1519862,-0.27445945,1.7618039,0.6318025
Feature_779,-1.6551995,-1.1313394,-0.008269651,1.7247661,0.48399082
Feature_780,-1.60975,-1.008236,0.037737127,1.7605116,0.59807277
Feature_781,-1.6785516,-0.7716328,0.12640451,1.7721388,0.74138945
Feature_782,-1.5329691,-0.44929555,0.20051062,1.8260611,0.65511966
Feature_783,-0.88380337,-0.21053848,0.1411036,1.3334463,0.53582233
Feature_784,-0.24000214,-0.07705425,0.16301171,0.97312593,0.5694851
Feature_785,-1.4163269,-1.2834699,-0.48875847,1.794412,0.39553118
Feature_786,-1.622883,-1.2433676,-1.0937728,1.7792761,0.75130665
Feature_787,-1.4410596,-1.2312142,-0.023199707,1.8185555,0.67360437
Feature_788,-1.4798319,-1.0181185,0.03216253,1.7813262,0.7636084
Feature_789,-1.4278896,-0.9188864,-0.022614187,1.8367422,0.94371426
Feature_790,-1.2008848,-0.6071078,0.21510072,1.7828499,0.7585102
Feature_791,-0.90052897,-0.21587014,0.21020961,1.4378443,0.4612166
Feature_792,-0.26167902,-0.10770305,0.19323482,1.0387315,0.13132617
Feature_793,-1.5426382,-1.2779952,-0.19698882,1.9293687,0.91296417
Feature_794,-1.2783005,-1.0542752,0.016135555,1.7519305,0.90946484
Feature_795,-1.0521601,-0.9902353,0.097575106,1.6695869,0.8314199
Feature_796,-0.9964529,-0.7870594,0.15846193,1.644139,1.0180451
Feature_797,-0.88872087,-0.84502554,0.14904407,1.7842648,0.917771
Feature_798,-0.28584522,-0.58653396,0.2483163,1.4176053,0.8743781
Feature_799,0.13007818,-0.303459,0.3218904,1.0320685,0.5217252
Feature_800,0.7962798,-0.38950667,0.22834331,0.69920784,-0.2834476
Feature_801,-0.9661318,-0.80679226,0.0010398353,1.5249002,0.7939132
Feature_802,-0.855341,-0.68989754,-0.28791943,1.4203881,0.7134074
Feature_803,-0.6628001,-0.7059363,0.2024345,1.5582392,0.9822379
Feature_804,-0.5592226,-0.72231954,0.19328268,1.5336031,0.9290501
Feature_805,-0.16285886,-0.6678327,0.29421994,1.355715,0.7891246
Feature_806,0.31258294,-0.51136965,0.31429583,0.94449294,0.2551263
Feature_807,-0.9062869,-0.61306316,-0.2612224,1.4125203,0.55939454
Feature_808,-0.68800926,-0.5511377,0.025142532,1.4911755,0.9056135
Feature_809,-0.38083124,-0.643516,0.16841167,1.3989067,0.8001862
Feature_810,-0.30380365,-0.7897395,0.13033739,1.4442322,0.8247597
Feature_811,0.14808238,-0.67478365,0.18567133,1.1267484,0.55705017
Feature_812,0.41593787,-0.6693271,0.27617034,0.8890123,0.43641883
Feature_813,-0.4560994,-0.57282615,-0.13910745,1.3994254,0.7191522
Feature_814,-0.24758925,-0.7223898,0.017956818,1.327269,0.7045866
Feature_815,0.0937702,-0.69876856,-0.04854486,1.0485908,0.7303178
Feature_816,-0.21015766,-0.9921447,-0.76048833,0.500662,-1.3620006
Feature_817,-0.730633,-1.0773927,-0.5160756,0.73461497,-1.0749326
Feature_818,-0.39688113,-0.9063029,-1.0229613,0.581128,-1.3855776
Feature_819,-1.1152087,-1.0649464,-0.60677195,0.99476177,-1.1108806
Feature_820,-1.6043323,-1.110051,-0.24474497,1.3704292,-0.7167314
Feature_821,-0.5660961,-0.9465197,-0.9908576,0.93359804,-1.6403296
Feature_822,-1.6057165,-0.9852535,-0.8214789,1.4581456,-0.9330755
Feature_823,-1.6387368,-0.92501366,-0.35938534,1.4130244,-0.49803418
Feature_824,-0.7748774,-1.004534,-1.0563983,1.3272272,-0.7937179
Feature_825,-1.5489321,-1.1007329,-0.69518965,1.7031798,-0.14499606
Feature_826,-1.7338387,-0.9486576,-0.3150346,1.6438863,0.41851395
Feature_827,-1.7192323,-1.0765934,-0.12830327,1.676026,-0.023052307
Feature_828,-1.647648,-1.0274568,-0.11668874,1.6471303,0.20737368
Feature_829,-0.97590125,-1.0612295,-1.0118908,1.6058638,-0.24431074
Feature_830,-1.5268433,-1.0957735,-0.48347938,1.7902482,0.4918434
Feature_831,-1.6626824,-1.2155834,-0.23841025,1.8690164,0.64205134
Feature_832,-1.5693814,-1.1946692,-0.02370377,1.7652335,0.49078476
Feature_833,-1.569958,-1.0726001,-0.0072701676,1.7291585,0.4823473
Feature_834,-1.211051,-0.9052999,0.08566799,1.534486,0.4562721
Feature_835,-1.2223064,-0.7391957,-0.01930023,1.580278,0.6091547
Feature_836,-1.5620087,-1.354852,-0.36128002,1.9959091,0.6999691
Feature_837,-1.5762,-1.351527,-0.16575165,1.9017853,0.8777699
Feature_838,-1.5437295,-1.3567863,0.2161234,1.9022636,0.8555023
Feature_839,-1.3430994,-1.1906625,0.11633949,1.7616109,1.0048162
Feature_840,-1.1860061,-0.96729434,0.087937206,1.6246608,0.8026653
Feature_841,-1.1907663,-0.81199676,0.054236986,1.8188882,1.0274706
Feature_842,-1.5090045,-1.3705205,-0.32471517,2.1340878,0.9549642
Feature_843,-1.5036422,-1.4699365,-0.17440273,2.0578177,1.056704
Feature_844,-1.4824116,-1.5209922,0.04510034,2.077344,1.2614337
Feature_845,-1.1275905,-1.2658746,0.0664556,1.8139179,0.9521003
Feature_846,-1.374476,-1.1541965,0.041464377,1.9072449,0.96720886
Feature_847,-0.9520361,-0.8836865,0.1334976,1.9177232,1.1674135
Feature_848,-0.37165573,-0.5192521,0.045047678,1.3416733,0.925507
Feature_849,0.108374365,-0.4042195,-0.17815807,1.0249872,0.7571396
Feature_850,-1.1324285,-1.0974168,-0.26559654,1.8559363,1.0391222
Feature_851,-1.1944846,-1.2231779,-0.07028918,1.9119301,1.1523132
Feature_852,-1.0700772,-1.314659,0.092278644,1.8905728,1.1710511
Feature_853,-1.1129465,-1.1973813,0.09664438,1.9709855,1.356181
Feature_854,-0.9763877,-1.0676125,0.13948652,1.8717486,1.1481869
Feature_855,-0.48481804,-0.9790035,0.12025097,1.6964905,1.4946804
Feature_856,-0.17177542,-0.80032027,0.15588063,1.5206813,1.0797439
Feature_857,0.3602822,-0.72485167,0.16355984,1.299647,0.8997439
Feature_858,0.7239704,-0.46737713,0.056573022,0.6816852,0.16644402
Feature_859,-1.1640797,-0.8527106,-0.42384765,1.925792,0.85635674
Feature_860,-1.1103754,-0.80222327,0.27605057,1.8687993,1.2929428
Feature_861,-0.8980905,-0.89652187,0.10398976,1.7997398,1.075062
Feature_862,-0.7638558,-1.0266669,0.16394985,1.8166615,1.2724304
Feature_863,-0.5258413,-1.0435734,-0.042192798,1.7014215,1.2408556
Feature_864,-0.21155332,-0.8803049,0.060438965,1.4844356,1.2032067
Feature_865,0.1852862,-0.9053853,0.026757693,1.3678492,1.1638298
Feature_866,0.80990976,-0.80267215,0.09545386,1.0386775,0.66367126
Feature_867,0.85033554,-0.5499522,-0.0758051,0.53585374,0.30866575
Feature_868,-0.7821025,-0.3383266,-0.31678042,1.4724524,0.82166815
Feature_869,-0.63380307,-0.41698977,0.0551785,1.5390792,0.9205953
Feature_870,-0.47204775,-0.6015977,0.078281894,1.5581484,1.1333313
Feature_871,-0.28225806,-0.76807827,-0.00026588593,1.4413521,1.2719452
Feature_872,0.07682893,-0.85249,-0.079064205,1.3087187,1.1418158
Feature_873,0.55375516,-1.0307047,0.00733934,1.2861638,1.0370485
Feature_874,0.74300194,-0.7175153,-0.070645235,0.7616549,0.72804695
Feature_875,-0.55123717,-0.13105036,-0.26818347,1.3664725,0.50611955
Feature_876,-0.44162363,-0.34944075,-0.14966214,1.5299519,0.8108246
Feature_877,-0.13232805,-0.62551785,-0.070278935,1.4190708,0.8442429
Feature_878,0.40563947,-0.8324226,0.010604966,1.3198856,1.8154922
Feature_879,0.5885688,-0.89711815,-0.07577685,1.0738815,1.120722
Feature_880,0.8918589,-0.7435442,-0.09717173,0.60527754,0.55217487
Feature_881,0.03148091,-0.42182577,-0.46130916,1.2728964,0.77722734
Feature_882,0.28383726,-0.6894219,-0.3274313,1.092348,0.9952806
Feature_883,0.6924948,-0.8691119,-0.5015425,0.83347964,0.80907816
Feature_884,-0.2041219,-0.98549527,-0.72837216,0.6060026,-1.5210528
Feature_885,-0.94633806,-1.1798843,-0.63332283,1.0549959,-1.6338441
Feature_886,-0.4353572,-1.0112858,-0.88358474,0.944233,-1.4719368
Feature_887,-1.5122572,-1.2719039,-0.7712234,1.7396991,-1.1253437
Feature_888,-1.6435988,-1.0066704,-0.27379474,1.6843771,-0.68470865
Feature_889,-0.8016032,-0.9950669,-1.0635415,1.590089,-1.0113567
Feature_890,-1.5438038,-1.0965332,-0.6330275,2.0913815,-0.17975575
Feature_891,-1.6141839,-1.1046835,-0.30700725,1.9018836,0.23321512
Feature_892,-1.5116067,-1.2459772,-0.18211536,1.7800304,0.36298978
Feature_893,-1.0769266,-0.8556655,-0.32977733,1.6355802,0.5232078
Feature_894,-1.3785936,-1.066986,-0.13309507,1.855936,0.7201277
Feature_895,-1.3485719,-1.0332913,-0.07034589,1.600697,0.65466726
Feature_896,-1.4295545,-1.174518,-0.035356514,1.730064,0.6232727
Feature_897,-1.127466,-1.150484,-0.10922561,1.7422442,0.83197236
Feature_898,-0.50479627,-1.0065374,-0.24731909,1.5586807,0.65935683
Feature_899,-1.0289431,-1.0202435,-0.074821346,1.8890964,0.9145959
Feature_900,-1.2702743,-1.3001767,0.042374898,1.9698777,1.1166164
Feature_901,-1.3096126,-1.2570378,0.029919555,1.8181707,1.0295707
Feature_902,-1.1770831,-1.2929553,-0.007813716,1.8133805,1.0197015
Feature_903,-1.0544913,-1.1921277,0.037629772,1.7562277,0.93055874
Feature_904,-0.8017802,-0.8393736,-0.30753446,1.6495167,0.9942982
Feature_905,-0.6428027,-0.70760673,-0.32935795,1.9674445,0.99735624
Feature_906,-1.0628042,-1.0748433,0.13037817,2.1110241,1.1243606
Feature_907,-1.1116363,-1.2542989,0.01960285,2.0030925,1.2257632
Feature_908,-1.1487076,-1.41771,0.115283124,2.0223413,1.3902817
Feature_909,-0.9892207,-1.3918809,0.046716154,1.9340328,1.184322
Feature_910,-0.7444662,-1.0849688,-0.02009569,1.6516999,1.2185547
Feature_911,-0.5997585,-1.0631646,-0.11261228,1.8394684,1.2767433
Feature_912,-0.17188013,-0.7462925,-0.33124238,1.4626229,1.2601548
Feature_913,-0.8653442,-0.8702625,0.19463418,2.1337304,1.3677279
Feature_914,-0.91375935,-1.1340483,0.15429528,2.0196297,1.3524823
Feature_915,-0.8800877,-1.1433437,0.18003294,1.9678613,1.2766919
Feature_916,-0.871272,-1.2534302,0.12422236,2.0253758,1.4112968
Feature_917,-0.47370088,-1.2369542,-0.0039849295,1.8821741,1.5650101
Feature_918,-0.3669052,-1.2041537,-0.1875269,1.8565128,1.479845
Feature_919,0.11920442,-1.0251347,-0.06267762,1.4743613,1.2860619
Feature_920,0.7072368,-0.74880934,-0.18627957,0.9341487,0.79009026
Feature_921,-0.76259106,-0.46410203,-0.19601132,1.8025275,1.1552314
Feature_922,-0.77587646,-0.7695689,0.19454114,2.0342042,1.2719957
Feature_923,-0.6283313,-0.8351203,0.18639381,1.871197,1.3173181
Feature_924,-0.47545508,-0.87475026,0.080507234,1.7239609,1.3640063
Feature_925,-0.18147068,-0.95351833,0.04632406,1.6520511,1.4947648
Feature_926,0.09427928,-1.0524074,-0.0060119145,1.5065166,1.2717521
Feature_927,0.48253852,-1.0417584,-0.005050481,1.3116056,1.3680959
Feature_928,0.8043029,-1.0565312,-0.35957536,1.0530753,1.0381671
Feature_929,1.0949252,-0.69648194,-0.23946272,0.48039082,0.41236997
Feature_930,-0.25708592,0.0033257979,-0.5813969,1.3856385,1.0318986
Feature_931,-0.42188036,-0.115484655,-0.015647078,1.6341639,1.0366238
Feature_932,-0.41603968,-0.31046006,0.050162412,1.6820414,1.5138162
Feature_933,-0.18842685,-0.4844041,0.044873785,1.6760839,1.313434
Feature_934,0.22832373,-0.7718154,-0.01562013,1.4911429,1.3289613
Feature_935,0.34020507,-1.0037001,-0.25832093,1.3895534,1.29501
Feature_936,0.79709315,-1.0557854,-0.103534155,1.1276144,1.2648541
Feature_937,1.2140212,-1.1091576,-0.10849283,0.8629162,0.9336505
Feature_938,1.1234556,-0.64275384,-0.22733432,0.39936695,0.45558572
Feature_939,-0.34586582,0.26480964,-0.62452304,1.2097908,0.43341917
Feature_940,-0.24120268,0.1950712,-0.43330243,1.4598044,0.8417907
Feature_941,-0.1424734,-0.07186794,-0.28269503,1.3944206,0.95679235
Feature_942,0.19180726,-0.41635117,-0.3822016,1.3857456,1.1923819
Feature_943,0.6235457,-0.8823116,-0.23406562,1.1685277,1.2780812
Feature_944,1.0089084,-0.9668987,-0.21198975,0.98689735,1.2326597
Feature_945,1.2975451,-0.86852664,-0.1320069,0.6363403,0.71424365
Feature_946,1.1403015,-0.4971077,-0.22809681,0.19839716,0.36519635
Feature_947,-0.2842104,0.40281034,-0.7882874,1.0955343,0.06053113
Feature_948,-0.10377751,0.1097903,-0.68862677,1.2895228,0.339793
Feature_949,0.26937407,-0.203164,-0.5534272,1.1372653,0.6355106
Feature_950,0.75342864,-0.6603593,-0.46241248,1.0495683,1.3969771
Feature_951,1.03212,-0.7981546,-0.45333955,0.8457469,0.95474374
Feature_952,1.4764559,-0.7088178,-0.52123034,0.38048136,0.64091533
Feature_953,-0.17898215,-1.0751733,-0.8959383,0.5274703,-2.1460671
Feature_954,-0.28039673,-1.0152158,-0.8170679,0.9022453,-1.6801398
Feature_955,-0.9240974,-0.9585168,-0.6447448,1.2243062,-1.4507571
Feature_956,-1.1285636,-0.94232184,-0.29300466,1.4257174,-0.5929135
Feature_957,0.08954709,-0.88807714,-0.98533106,1.0395098,-1.8886184
Feature_958,-1.0635289,-0.93686676,-0.35813296,1.8862253,-0.4550786
Feature_959,-1.3439026,-1.1296896,-0.21817282,1.933496,0.27908286
Feature_960,-1.3891548,-1.2177801,-0.39798298,1.7660797,0.35995492
Feature_961,-0.91541845,-0.67543715,-0.004615494,2.0089128,0.9161789
Feature_962,-1.0910063,-1.0015255,-0.05082961,1.8723534,0.8565405
Feature_963,-1.1877279,-1.0628217,-0.14493968,1.7227906,0.78132635
Feature_964,-1.1588898,-1.3156556,-0.3721704,1.804314,0.6550847
Feature_965,-0.69100875,-0.56446964,0.28424436,1.955123,1.328193
Feature_966,-0.9465418,-0.8044825,0.10383031,1.7245003,0.9196116
Feature_967,-0.94648105,-0.953324,0.052123215,1.7220194,1.1287718
Feature_968,-1.0763196,-1.0687488,-0.11963809,1.7864401,1.247112
Feature_969,-0.7598701,-1.031671,-0.30211022,1.6789252,1.1127765
Feature_970,0.3297697,0.09603232,-0.034288485,1.567136,0.37155017
Feature_971,-0.15883408,-0.066858165,0.32199192,1.7463515,1.0677841
Feature_972,-0.51590663,-0.4270155,0.4696889,2.0920541,1.4447513
Feature_973,-0.84117967,-0.71163845,0.2928441,1.920391,1.3785472
Feature_974,-0.80115867,-0.976098,0.27764696,1.8538575,1.2056953
Feature_975,-0.8001579,-1.0408039,0.06665573,1.8840504,1.3754385
Feature_976,-0.68450135,-1.2140282,-0.25674257,2.0741618,1.4718293
Feature_977,-0.15410535,-0.8532926,-0.41784653,1.5126748,1.3869627
Feature_978,0.40710396,0.19528003,-0.03462405,1.2892133,0.277424
Feature_979,0.019842405,0.09959316,0.33078006,1.7609898,1.1531304
Feature_980,-0.30877817,-0.28090474,0.37229267,1.8729964,1.5830916
Feature_981,-0.5500277,-0.48067093,0.39084622,1.9032843,1.5130007
Feature_982,-0.5855242,-0.6384807,-0.05753584,1.8285999,1.426317
Feature_983,-0.4500097,-0.8382136,0.21930127,1.8807448,1.4672661
Feature_984,-0.35911927,-0.9662826,-0.0828089,1.9356027,1.5830219
Feature_985,0.04415894,-0.879615,-0.22742626,1.4967237,1.4207093
Feature_986,0.29817587,-0.70684636,-0.5051327,1.1553059,1.2091855
Feature_987,0.1270987,0.18662089,0.061300665,1.4280096,0.96800506
Feature_988,-0.213592,0.051134713,0.2030594,1.6777452,1.3232669
Feature_989,-0.23112626,-0.040673554,0.20226896,1.7177858,1.5282371
Feature_990,-0.11247573,-0.2986131,0.34660313,1.6894468,1.3633475
Feature_991,-0.19059491,-0.3805682,0.053941846,1.6217686,1.5454482
Feature_992,-0.02625322,-0.6217541,-0.0435043,1.5933639,1.365705
Feature_993,0.22762069,-0.8330537,-0.24299291,1.4429559,1.2842431
Feature_994,0.56357527,-0.97815114,-0.36081985,1.2147574,1.3197483
Feature_995,0.87836844,-0.8982414,-0.42918462,0.9180543,0.97287995
Feature_996,0.14373052,0.37877923,-0.03599032,1.1869282,1.0266926
Feature_997,-0.12001318,0.25872314,-0.008540452,1.5237077,1.696375
Feature_998,0.03363657,0.21383232,-0.10402085,1.3917998,1.0205615
Feature_999,0.02527504,-0.14886321,-0.06319039,1.4805915,1.0507338
Feature_1000,0.33501616,-0.37469047,-0.24930507,1.2684345,1.1895792
Feature_1001,0.52539176,-0.7921115,-0.13600995,1.3366342,1.4402174
Feature_1002,0.6310744,-0.91833466,-0.3756984,1.1399753,1.2965144
Feature_1003,1.0828167,-0.94234097,-0.51200616,0.7516218,0.9405125
Feature_1004,1.2511224,-0.86050475,-0.5485476,0.41454998,0.80447716
Feature_1005,0.075499326,0.4768374,-0.5654737,0.89255434,0.77104336
Feature_1006,-0.075876966,0.4833157,-0.36665756,1.1210568,0.62121814
Feature_1007,-0.029973961,0.4121116,-0.39886448,1.0864767,0.48219135
Feature_1008,0.12017909,0.24265303,-0.22734664,1.1693769,0.7928818
Feature_1009,0.5879212,-0.22537266,-0.49779472,1.2116898,0.9687756
Feature_1010,0.70431054,-0.55183107,-0.4756863,1.1417507,1.0630049
Feature_1011,1.04345,-0.98229617,-0.3381312,0.9711001,1.4474504
Feature_1012,1.5015528,-1.0811218,-0.44081196,0.6539215,0.91149217
Feature_1013,1.4345542,-0.7247494,-0.37968472,0.25012362,0.37000844
Feature_1014,0.16281594,0.59893113,-1.33691,0.6992407,0.20452876
Feature_1015,0.047382377,0.633065,-0.86559373,0.85378087,0.14673255
Feature_1016,0.010639758,0.61386293,-0.80175215,0.8871491,0.27172667
Feature_1017,0.18127634,0.43035042,-0.704798,1.0238568,0.24114892
Feature_1018,0.36386624,0.17570415,-0.6903471,0.886791,0.65817726
Feature_1019,1.0313562,-0.4079532,-0.64355636,1.0264963,1.1059749
Feature_1020,1.5323735,-0.7042096,-0.5747741,0.6289315,1.0801672
Feature_1021,1.4507855,-0.8326072,-0.73615867,0.4850602,0.5522666
Feature_1022,-0.07389973,0.72081715,-1.2409409,0.63027614,-0.42383876
Feature_1023,0.11693409,0.47272167,-1.1256111,0.7696898,-0.531954
Feature_1024,0.6228896,0.10584118,-1.1785611,0.9215416,-0.62926835
Feature_1025,1.3036276,-0.43129063,-1.0033323,0.787834,0.70606285
Feature_1026,1.9399992,-0.7278475,-1.0706367,0.5738442,0.868634
Feature_1027,1.614536,-0.64809656,-0.84576327,0.21746536,-0.079104975
Feature_1028,0.55659837,0.14558043,-1.4370986,0.58869594,-0.018512383
Feature_1029,1.354207,-0.4446952,-1.3871391,0.5329647,0.47968486
Feature_1030,-0.58567905,-1.1438713,-0.89316314,0.49098638,-2.3901718
Feature_1031,-0.19034372,-1.1195982,-0.80884194,0.49023935,-2.1109617
Feature_1032,-0.013677834,-1.0020066,-0.72578686,0.63642097,-1.7447709
Feature_1033,-0.7404206,-0.93275934,-0.54951364,0.95275426,-1.4901812
Feature_1034,0.2729984,-0.7692612,-0.6233312,0.92062753,-1.6374497
Feature_1035,-0.1482271,-0.702018,-0.3635541,1.245159,-1.382011
Feature_1036,-0.5740176,-0.6874956,-0.17652725,1.3422087,-0.7258244
Feature_1037,0.14318144,-0.07366198,0.21413979,1.5395181,-0.10380534
Feature_1038,-0.40492696,-0.20639639,0.16736409,1.6270814,0.43466982
Feature_1039,-0.74178374,-0.6032931,-0.039110262,1.5864044,0.7379642
Feature_1040,0.6660484,0.38353103,0.4593867,1.2753166,0.016095735
Feature_1041,0.3534026,0.3396523,0.58609736,1.5596461,0.85029644
Feature_1042,-0.15383366,0.13446252,0.54990065,1.745905,0.95927227
Feature_1043,-0.4743997,-0.2972417,0.2517262,1.6924039,0.9239062
Feature_1044,-0.6950086,-0.68912154,-0.25413275,1.7108213,0.9216451
Feature_1045,0.6099949,0.6315494,0.4088313,1.154701,0.76594126
Feature_1046,0.35060805,0.599245,0.52570146,1.340103,1.0040544
Feature_1047,-0.002939342,0.32936373,0.6311246,1.6465353,1.1972592
Feature_1048,-0.26541674,-0.05706861,0.45659727,1.791053,1.2882416
Feature_1049,-0.47614506,-0.32630032,0.17832783,1.7648941,1.1752654
Feature_1050,-0.48696035,-0.5597675,-0.33801004,1.6421396,0.97188133
Feature_1051,0.6090654,0.55513614,0.2907754,1.1264056,0.60868233
Feature_1052,0.4891376,0.619818,0.4996531,1.1179777,0.98882926
Feature_1053,0.332544,0.47479764,0.58146363,1.4205317,1.2549186
Feature_1054,0.042305015,0.16050191,0.50280917,1.605563,1.4939715
Feature_1055,-0.12217068,0.0098150605,0.23022187,1.4877925,1.4080496
Feature_1056,-0.047231663,-0.18489644,-0.10003584,1.4815209,1.2151414
Feature_1057,-0.013097455,-0.34591323,-0.27862626,1.3539777,0.95347273
Feature_1058,0.61885786,0.43668914,-0.065814264,0.8662208,0.78210455
Feature_1059,0.4458155,0.49756512,0.23160322,1.0434837,1.0703611
Feature_1060,0.2861662,0.416154,0.2744743,1.2593349,1.3727161
Feature_1061,0.07553267,0.42972392,0.25852117,1.4987048,1.1406819
Feature_1062,-0.0009867317,0.29199776,0.07611428,1.4226464,1.1770675
Feature_1063,-0.0024901005,0.08149848,-0.09477572,1.2547278,0.9122917
Feature_1064,0.1934955,-0.14304411,-0.319554,1.2358956,0.997815
Feature_1065,0.3961071,-0.4518748,-0.42269677,1.2740762,1.1265646
Feature_1066,0.64989907,-0.595874,-0.57324207,0.930149,1.0746614
Feature_1067,0.49146292,0.43001825,-0.36673176,0.6869926,1.0290027
Feature_1068,0.41604403,0.48836493,-0.64645106,0.83916134,1.1087966
Feature_1069,0.3231925,0.48983493,-0.0888388,1.0209475,1.1761891
Feature_1070,0.3876593,0.53029424,0.028381024,1.0847478,0.95261717
Feature_1071,0.19922481,0.49701205,-0.08524696,1.1299574,0.74455804
Feature_1072,0.09792658,0.44000918,-0.7732654,1.1226697,0.6441575
Feature_1073,0.27104282,0.08066231,-1.0826732,1.129274,0.7798835
Feature_1074,0.48298323,-0.37915877,-0.53924406,1.1526564,1.1606034
Feature_1075,0.757688,-0.63115466,-0.4874114,0.94172204,1.2242879
Feature_1076,0.9287062,-0.8256853,-0.55404156,0.71492696,0.975503
Feature_1077,0.49244305,0.21316718,-0.67538846,0.73874056,1.0991105
Feature_1078,0.43468007,0.43964812,-0.4446996,0.8443501,1.1585898
Feature_1079,0.12653962,0.5682743,-0.43076175,0.9712959,0.7774677
Feature_1080,0.19011338,0.59889334,-0.47803125,0.91982245,0.41827333
Feature_1081,0.17964216,0.5242008,-0.6321551,1.0864568,0.22728449
Feature_1082,0.3673906,0.2746095,-0.68338454,1.0962266,0.77513725
Feature_1083,0.75041115,-0.30946523,-0.6354231,1.1188715,0.99983555
Feature_1084,1.05676,-0.6910863,-0.6645303,0.9150908,1.1730795
Feature_1085,1.124062,-0.786431,-0.7501921,0.589761,1.0329618
Feature_1086,1.3689927,-0.6705082,-0.6440452,0.18064326,0.41169828
Feature_1087,0.98600936,-0.45982587,-0.7514537,-0.021175005,-0.08268297
Feature_1088,0.36689934,0.40576282,-1.0436144,0.47311348,0.8804127
Feature_1089,0.42673436,0.5727161,-1.0356508,0.6515159,1.6514636
Feature_1090,0.072314695,0.597484,-0.8935211,0.79014456,0.25515547
Feature_1091,0.026044482,0.65374166,-0.899918,0.81716275,-0.1642327
Feature_1092,0.16551358,0.6518169,-0.91733855,0.772425,0.19563152
Feature_1093,0.53272414,0.2361407,-0.8167697,0.9306011,0.79233265
Feature_1094,1.0268767,-0.0992768,-0.7333071,0.8720074,0.82436365
Feature_1095,1.3073245,-0.50848496,-0.8081224,0.72927916,1.2357138
Feature_1096,1.4674377,-0.7543731,-0.86305386,0.46035892,0.83927244
Feature_1097,1.2771883,-0.60535455,-0.80444527,0.07557407,0.27738968
Feature_1098,0.27642334,0.60272896,-1.5873246,0.59527916,0.47968975
Feature_1099,0.14256577,0.689061,-1.3958447,0.6065064,-0.1315759
Feature_1100,0.046213064,0.72345954,-1.2371027,0.59070206,-0.35087982
Feature_1101,0.20111035,0.70694786,-1.4289132,0.661167,-0.17907298
Feature_1102,0.7524319,0.3987701,-1.2911373,0.6375789,0.33994833
Feature_1103,1.3527759,-0.18857381,-1.0564252,0.6668631,0.68055797
Feature_1104,1.6636964,-0.60633844,-0.81573194,0.55725175,0.9318109
