Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v809,0.00042846517,0.00040479552,0.0006012161,-0.0003845301,0.00011349118,7.84801e-05,-0.00018884244,0.0003861659,0.0006403714,-0.00078196113,-8.107999e-05,-0.00031337852
volume_sn_voxels::v810,0.00048387775,0.00053819927,0.00050581346,-0.00037555225,3.8150738e-05,-0.00031953285,-0.0002392102,0.00021541388,0.00074022077,-0.0009257204,-0.00015365542,-0.0002661148
volume_sn_voxels::v811,0.00049304345,0.0006396442,0.00022580629,-0.0001867076,-3.697806e-05,-0.00064217736,-0.00029638363,-5.118671e-05,0.00055473816,-0.00065898034,-0.00017492371,-0.0001242739
volume_sn_voxels::v812,0.00041964703,0.00060444686,-9.318397e-06,1.4842926e-05,-0.0001243225,-0.001067527,-0.00029521657,-0.000294664,0.0003899909,-0.00044078298,-0.00013036975,4.3040705e-05
volume_sn_voxels::v813,0.0003887103,0.0007194174,-0.00017703262,0.00015149631,-0.00016794773,-0.0009850195,-0.00025343124,-0.00036310562,0.00018068716,-0.00027426088,-5.569508e-05,0.000102413425
volume_sn_voxels::v814,0.00035287472,0.00068256387,-0.00029657973,0.00030619325,-0.00014476207,-0.0007257314,-0.000184532,-0.00035716745,6.115336e-05,-0.00019299533,7.1137496e-05,0.00013620868
volume_sn_voxels::v815,0.0003138173,0.00073993497,-0.0003854317,0.00053694303,-9.210095e-05,-0.0002858627,-0.00018111954,-0.00035104362,-1.8992343e-05,-0.00021134672,0.00020572275,0.00010482326
volume_sn_voxels::v816,0.00025686534,0.000780826,-0.0005006539,0.0008842804,2.0656737e-05,0.0002983009,-7.398669e-05,-0.00028016022,-2.2709282e-05,-0.00027330985,0.00038840214,6.412405e-05
volume_sn_voxels::v817,0.00018238585,0.000851653,-0.0005245404,0.0013633406,0.000113706694,0.0009347124,0.00010939096,-0.00021266927,-5.072287e-05,-0.00027716346,0.0004806006,-1.14165505e-05
volume_sn_voxels::v818,8.036498e-05,0.0006512446,-0.00038078972,0.001383873,0.00018923817,0.0012357401,0.0004889172,-0.000113379654,-2.8691029e-05,-0.00024032503,0.0005163105,-4.6638645e-05
volume_sn_voxels::v819,0.0003967542,0.0003451223,0.0009785098,-0.0005620433,0.00016630233,0.00011467533,-0.0001426284,0.00059321005,0.0002714986,-0.00090621365,-0.0001527818,-0.00026140548
volume_sn_voxels::v820,0.00046488753,0.00044309598,0.0008025437,-0.000498958,0.00013031927,-2.8000417e-05,-0.00022393382,0.0005268048,0.00040536842,-0.0010135336,-0.00020621646,-0.0003259515
volume_sn_voxels::v821,0.00039835542,0.0005592536,0.0005339037,-0.00033044867,5.2901272e-05,-0.00038433395,-0.00028066695,0.00025411704,0.00045356297,-0.00083018496,-0.00024128573,-0.00021583939
volume_sn_voxels::v822,0.0004313252,0.00074213505,0.00033288685,-0.00012120214,-3.7322665e-05,-0.0008039449,-0.0002940582,-7.538276e-05,0.0005044927,-0.000633275,-0.00022830897,-0.00010518909
volume_sn_voxels::v823,0.00041025897,0.00085328415,0.00010471209,0.00013730221,-8.876461e-05,-0.0010688966,-0.0002835047,-0.00034351955,0.00035818585,-0.00044665346,-7.797908e-05,9.542621e-05
volume_sn_voxels::v824,0.00036595282,0.0008582465,-0.00010198052,0.0004108645,-0.00011160391,-0.0010724288,-0.00024148464,-0.0004286536,0.00022035015,-0.00016261963,8.9566725e-05,0.00025424984
volume_sn_voxels::v825,0.00026597123,0.0006823896,-0.00021366002,0.00048580152,-8.524956e-05,-0.0006558378,-0.00021263822,-0.00036724997,2.8843971e-05,1.6258193e-05,0.00023545956,0.00027506833
volume_sn_voxels::v826,0.00028518916,0.0008301016,-0.0003252824,0.0008040653,3.432577e-05,-0.00020167329,-0.00020124146,-0.00041116166,3.30073e-05,3.9771672e-05,0.0004271164,0.00027191927
volume_sn_voxels::v827,0.00022500881,0.0009311993,-0.00044829346,0.0011968121,0.00015039618,0.0004975489,-0.0001275831,-0.00038143675,-5.739043e-05,8.842641e-05,0.00063096586,0.00022736823
volume_sn_voxels::v828,0.00012902005,0.0009854892,-0.00050886057,0.0015127739,0.00024816993,0.0012060528,0.00010591706,-0.00028788878,-3.3500473e-05,7.654794e-05,0.00071506784,0.0001530582
volume_sn_voxels::v829,0.00032624288,0.00035972268,0.0009159916,-0.0005952874,0.00020082228,-5.3765845e-05,-0.000118136755,0.0005500442,3.81887e-05,-0.0010409434,-0.00022356462,-0.00023408406
volume_sn_voxels::v830,0.00042213677,0.00055787055,0.0008594047,-0.0005194101,0.000101043806,-0.00020452614,-0.0002171621,0.00048435802,0.0002226235,-0.0011635997,-0.00031214894,-0.0003199507
volume_sn_voxels::v831,0.0004054741,0.0006977967,0.0005680764,-0.000322085,3.21027e-05,-0.0005080324,-0.00030089394,0.00021445147,0.00036220712,-0.0009448372,-0.0002713065,-0.00025207357
volume_sn_voxels::v832,0.00041075802,0.0008172762,0.00037231704,7.1297577e-06,-2.9186192e-05,-0.0008470129,-0.0003477526,-9.888614e-05,0.00038831416,-0.0007621461,-0.000189655,-1.2496833e-05
volume_sn_voxels::v833,0.00034074637,0.0008834117,0.00010520719,0.00030143186,-5.1527357e-05,-0.0010290588,-0.0003973467,-0.00029632257,0.00036153643,-0.0003710121,8.6327535e-05,0.00018916411
volume_sn_voxels::v834,0.00029915804,0.0008711695,-4.9201935e-05,0.0005590928,-1.4624636e-05,-0.0009435802,-0.00030849193,-0.0003967253,0.00017936982,-1.049271e-05,0.00029503356,0.00036618052
volume_sn_voxels::v835,0.0002806211,0.0009469665,-0.00017597977,0.0008368225,4.478318e-05,-0.00053082436,-0.00026026534,-0.00043711643,5.5974626e-05,0.00016203227,0.00051420653,0.0003805722
volume_sn_voxels::v836,0.000247072,0.0010530365,-0.00029997205,0.0010571108,0.0001228593,4.264085e-05,-0.00024264019,-0.00045361108,1.2738129e-05,0.00035586042,0.0007580014,0.0003971484
volume_sn_voxels::v837,0.00018508553,0.0010658116,-0.00045299696,0.0015280725,0.0002950712,0.00079816487,-0.00017947622,-0.0003971542,-3.0483774e-05,0.00043757437,0.00087437517,0.00036087362
volume_sn_voxels::v838,0.0003041988,0.0003992648,0.00093090144,-0.00064042135,0.00024416053,-0.00026007296,-8.227469e-05,0.00036151276,-0.00018799459,-0.0010324095,-0.00024091416,-0.00014865259
volume_sn_voxels::v839,0.00036936635,0.0006567751,0.0007829045,-0.00045167154,0.00013823336,-0.00040509735,-0.00023087104,0.00031221355,5.0074566e-05,-0.0012424121,-0.00026472053,-0.00023690048
volume_sn_voxels::v840,0.00040353445,0.00076419447,0.00063106924,-0.00018139798,7.275474e-05,-0.0006354272,-0.0003027691,0.000115513314,0.00029894628,-0.0009789433,-0.00020143953,-0.00018583774
volume_sn_voxels::v841,0.0003990299,0.001055181,0.00038894528,0.00027316142,2.8965142e-05,-0.0009818857,-0.00043048168,-0.00013331274,0.0003773332,-0.00071585324,4.526894e-05,9.1427755e-06
volume_sn_voxels::v842,0.0002769487,0.0008915593,0.00015048946,0.0005546508,2.4006367e-05,-0.0009791311,-0.00035892896,-0.00022125823,0.00028849012,-0.00022721021,0.00032021044,0.00021018424
volume_sn_voxels::v843,0.00026663038,0.0010317779,-3.6362573e-05,0.00086317863,8.753313e-05,-0.00067753484,-0.0003464806,-0.0002908516,0.00017259036,9.406742e-05,0.00057934504,0.00040146275
volume_sn_voxels::v844,0.00028410938,0.00096965564,-0.00020331681,0.001058609,0.00016985061,-0.00030253545,-0.00027943953,-0.0003039362,0.00011466884,0.0004350623,0.0008556517,0.0005212202
volume_sn_voxels::v845,0.00028876436,0.0012004833,-0.00037006335,0.0017396997,0.00031316568,0.00046371832,-0.00032757598,-0.000405228,4.7258152e-05,0.00079745176,0.0012121103,0.0006083647
volume_sn_voxels::v846,0.0002994868,0.00043564706,0.0008353102,-0.00053681945,0.0002582874,-0.00045229992,-5.3561344e-05,0.0003030976,-0.0002910752,-0.0010540055,-0.00023927348,8.988455e-06
volume_sn_voxels::v847,0.00035701055,0.00067326886,0.00067046005,-0.0003877577,0.00013506964,-0.0005316691,-0.00020125005,0.00019508373,-5.0774026e-05,-0.0011033039,-0.00019392208,-0.00015136183
volume_sn_voxels::v848,0.00039174836,0.0009048872,0.0005417202,9.1486e-06,8.133688e-05,-0.0007752462,-0.00036810833,2.83251e-05,0.00020461435,-0.00092576945,-8.698864e-06,-8.732535e-05
volume_sn_voxels::v849,0.00031549917,0.0009523845,0.0002769546,0.00045559794,7.068092e-05,-0.0008041179,-0.00039772465,-3.2323536e-05,0.00027850384,-0.0005271217,0.00028094367,5.770258e-05
volume_sn_voxels::v850,0.00036270247,1.4896509e-05,-8.176005e-05,-0.00034370788,-0.00039447355,0.00015981936,0.001021479,-0.00058083574,0.0001466274,-5.9019625e-05,0.000753876,1.9422678e-05
volume_sn_voxels::v851,0.00036493872,-1.8553665e-05,-0.00028020318,-0.00042841502,-0.00025065592,0.0001619238,0.00062628125,-0.000423024,3.1870844e-05,-0.00015014531,0.00054116466,0.00029606288
volume_sn_voxels::v852,0.00032080684,9.5011404e-05,-0.00036726095,-0.00040513134,-6.778748e-05,0.00019539757,0.00026975633,-0.0002328728,-0.00013641422,-0.00014325624,0.0002951223,0.00051789853
volume_sn_voxels::v853,0.00029671413,0.00019052424,-0.00032550143,-0.0002511267,6.6825334e-05,0.00025989904,8.789737e-05,-0.00010171493,-0.00023363922,-5.8227724e-05,0.00014041466,0.0007620835
volume_sn_voxels::v854,0.0004054894,-1.1846792e-05,-0.00025581563,-0.0005051157,-0.00025976,0.00021115005,0.00064718863,-0.00046864516,5.41611e-05,-7.876708e-05,0.00065780134,0.00020132607
volume_sn_voxels::v855,0.0004221708,-2.8598975e-05,-0.00041957854,-0.00059870456,-0.0001479014,0.0001985576,0.00029144328,-0.0002069794,-7.156045e-05,-0.00018158616,0.00037178022,0.00039976853
volume_sn_voxels::v856,0.00038267006,3.1745596e-05,-0.00047789898,-0.00059714785,-2.8849203e-05,0.00022169163,8.6945925e-05,-7.702879e-05,-0.00019253136,-0.00017986147,0.00018454732,0.00056040037
volume_sn_voxels::v857,0.0003879796,8.335629e-05,-0.00039584743,-0.00038042088,8.05286e-05,0.00019925373,-4.0141924e-05,-1.2390085e-05,-0.0002796728,-0.00014188158,9.850304e-05,0.0007881769
volume_sn_voxels::v858,0.00033953923,0.00023512288,-0.00020386567,-0.00010224131,0.00022873556,0.0002440696,1.4308061e-05,7.1231e-05,-0.00036853427,-5.8076632e-05,-1.494403e-05,0.0009900081
volume_sn_voxels::v859,0.00039442434,-6.718733e-06,-0.00045628008,-0.0005883819,-0.0001792282,0.00023459451,0.0003760711,-0.00027015756,-5.12814e-06,-0.00020333388,0.0004564865,0.0002577374
volume_sn_voxels::v860,0.00034842276,-5.015142e-05,-0.00049841875,-0.0006443005,-0.00010019352,0.00021432915,3.7698766e-05,-7.334874e-05,-0.00013941775,-0.0002351004,0.00021325688,0.00039367596
volume_sn_voxels::v861,0.00036829704,-2.0498486e-05,-0.0005587338,-0.0005682598,3.1916566e-06,0.00023195849,-7.31134e-05,4.7717025e-05,-0.00023473863,-0.00023941352,4.1950785e-05,0.00052869815
volume_sn_voxels::v862,0.00036147554,1.7317041e-05,-0.00047969184,-0.00044809084,5.7867725e-05,0.0002533731,-7.5974145e-05,5.523308e-05,-0.0003295556,-0.00023737535,1.5399351e-05,0.0007501455
volume_sn_voxels::v863,0.00033081786,0.00014315864,-0.0002597975,-0.00019568569,0.00016313053,0.00017922455,-1.0151464e-05,0.00019491157,-0.00036488616,-0.00015873396,-2.7896514e-05,0.001001036
volume_sn_voxels::v864,0.00038919828,-4.796877e-05,-0.0005404426,-0.00059314043,-0.0001214003,0.00023199501,0.00018588759,-7.229732e-05,-4.7023917e-05,-0.0002674191,0.00029859965,0.00021366193
volume_sn_voxels::v865,0.00033347504,-4.6666675e-05,-0.0005872853,-0.00059312955,-3.6251735e-05,0.00022459104,-9.3595e-05,6.9841764e-05,-0.00020453964,-0.0003513479,4.2941538e-05,0.00030367594
volume_sn_voxels::v866,0.0003298335,-2.5136358e-05,-0.0005406018,-0.0005464281,-2.6321004e-06,0.00023323436,-0.00013344942,0.00010405004,-0.00022855704,-0.00033497362,-4.9243547e-05,0.00040613845
volume_sn_voxels::v867,0.00034868726,-1.200284e-05,-0.0004891931,-0.0004909856,4.180611e-05,0.0002554556,-8.1250306e-05,0.00016455233,-0.00036430667,-0.00033761375,-8.632644e-05,0.00057556404
volume_sn_voxels::v868,0.00040305723,8.642591e-05,-0.00029513944,-0.00018671063,0.000100442136,0.00028195357,8.496952e-05,0.0002812895,-0.00039559297,-0.00037050157,-3.5011748e-05,0.00084885414
volume_sn_voxels::v869,0.0003761923,-1.2519205e-05,-0.0005332297,-0.0005577815,-0.00010987201,0.00019843719,8.544786e-06,7.414658e-05,-2.6212025e-05,-0.0004143942,0.0001521488,7.41244e-05
volume_sn_voxels::v870,0.0003636867,-2.3313307e-05,-0.0006183305,-0.00053935905,-6.482297e-05,0.00027345997,-0.00013910244,0.00019503038,-0.0002256071,-0.0004322041,-6.506673e-05,0.00017782071
volume_sn_voxels::v871,0.00030963155,-5.601311e-05,-0.00059080013,-0.0005214076,-1.1561385e-05,0.0002843008,-0.000120518336,0.00025213804,-0.00033295428,-0.00047281184,-0.0002000289,0.00026370125
