Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_191,0.21696687,0.42970097,0.96641487,-0.12393445,0.032323677,1.3767784,0.59688914,0.7902424,1.154565,-1.3669641,0.45763856,0.25045082,0.85891825,-1.1076388,0.35606176,1.3342991,-0.83764523,0.66241014,-0.07547883,-0.14172083
volume_sn_voxels_feature_192,0.040703647,-0.054829225,0.21609165,-0.21457128,0.17243867,1.3069086,0.5444322,-1.0876074,1.0418243,-0.86759704,0.20817757,0.6975088,0.651836,-0.86709017,0.374205,0.9105086,-0.6010449,0.28829807,-0.20122907,-0.08879373
volume_sn_voxels_feature_193,-1.0154184,1.2322392,0.060831532,1.3048077,-0.4907049,0.33386278,-0.056307837,-1.407068,0.916581,0.8500916,0.14804558,-0.04091274,0.12351322,-0.93485695,-0.106002726,0.6432429,0.12448019,-0.20708872,-0.85910213,1.0938772
volume_sn_voxels_feature_194,-1.3143891,1.3785948,-0.025044234,1.4184476,-0.317888,-0.77305514,-0.33540097,-1.184489,0.3278584,0.62551767,0.026948595,-0.40427014,0.19549513,-0.5669888,-0.42862,0.72126013,0.07735774,-0.05513606,-0.54871863,0.44488594
volume_sn_voxels_feature_195,-1.1697248,1.2601663,-0.120986804,1.4191844,-0.23515794,-0.82686365,-0.3833169,-0.9449579,0.049102966,-1.3432193,-0.08813319,0.029182367,0.5571358,-0.122590885,-1.2420508,0.9867744,-0.33657512,0.11895266,-1.0000129,-0.4491854
volume_sn_voxels_feature_196,0.046880536,-0.057718925,-0.7331221,-1.2045918,-0.8419191,-0.22199246,-0.38799605,0.7951084,-0.519539,1.3081133,0.035383124,1.764109,-1.0290844,0.2723963,-0.5293988,-0.049047288,1.2920281,1.1315835,1.19506,-0.43627554
volume_sn_voxels_feature_197,0.17639653,0.07912041,1.0150511,-0.56976616,-0.004239298,-0.09641049,-0.8184933,-0.4477286,0.036948077,1.3504634,-0.37805766,0.5718647,-0.3415991,1.1603711,0.28162372,0.4041355,1.1177942,1.2765943,1.131348,0.71608615
volume_sn_voxels_feature_198,-0.46843314,0.21746401,0.27534136,-0.5225632,-0.24336992,0.09099516,-0.38269833,0.30432758,-0.2702177,1.2115282,0.3076291,0.28842562,0.22474545,0.14377257,-0.6286607,0.08977099,1.0737685,1.1950885,1.303453,0.054172136
volume_sn_voxels_feature_199,-0.7230312,0.011129314,0.9681959,0.5874683,0.41133234,0.6316287,-0.48590523,-0.123724855,0.25606507,0.89108884,0.46645126,-0.9786131,0.4955276,0.3418279,-0.6908074,0.09683449,1.0499767,1.2517666,1.0927652,0.8368585
volume_sn_voxels_feature_200,-0.6791221,0.041325446,0.109647475,0.58786356,0.6414733,0.4465873,-0.15282503,-0.018065082,-0.3237582,-0.8714635,0.32267332,-0.8017324,1.3159708,-0.8145327,-1.0334928,-0.17396294,1.4423263,0.8688191,0.84289813,0.35748917
volume_sn_voxels_feature_201,-0.8789254,-0.3066901,1.1230439,1.1223298,0.9879467,0.71113956,-0.49100682,-0.6658076,0.031912055,1.1378684,0.78337634,-1.1518909,1.273548,0.5388266,-0.09010143,-0.013783089,1.1642334,1.3471407,0.6762621,1.2063148
volume_sn_voxels_feature_202,-0.54252195,-0.006070077,0.85389024,0.9525663,1.1050622,0.6487167,-0.22364162,-0.22589628,0.037973672,-0.83642775,0.73657876,-1.0431222,1.0814214,-1.0036343,-0.90749377,-0.07059749,0.8597379,1.2727014,0.41182783,0.5017823
volume_sn_voxels_feature_203,-0.23191689,-0.20550151,0.9192461,0.86543626,1.0859573,0.40603694,-0.05457224,-0.15985017,0.02557473,0.050256677,0.99845314,-0.86636513,1.3441287,-0.5526149,-0.309449,0.14931871,1.342828,1.5231452,0.001051271,0.76670176
volume_sn_voxels_feature_204,0.424677,0.21633413,0.06616501,0.659078,1.1111454,0.089722894,-0.09700502,0.19370347,-0.20643467,-0.6365578,0.84518045,-0.15149173,1.3338507,-1.2763952,-0.23236421,0.107494995,1.3618855,1.3301634,0.32604182,0.6488668
volume_sn_voxels_feature_205,-0.50129956,-0.46114522,1.1251365,0.79411125,0.8136274,0.4094275,0.10425768,-0.17499788,-0.10346906,0.09904208,1.0840124,-0.69189626,1.1787524,-0.29297292,-0.19068238,0.037610233,1.448432,1.2255676,-0.2862865,1.2406827
volume_sn_voxels_feature_206,0.1240006,-0.08926249,0.096749686,0.6494039,1.1517168,0.20037726,0.13688734,0.25067708,0.034755263,-0.43429145,0.78826517,0.1180261,1.2174915,-1.2671685,-0.060388405,-0.033158377,0.7762887,1.0590261,-0.07294384,0.806977
volume_sn_voxels_feature_207,0.46727413,0.23897934,-0.7552758,0.24851967,0.8257491,-0.25472698,0.01384481,0.14079186,-0.035244595,-0.35516837,0.081566095,0.043148357,1.1547207,-1.5502014,-0.19022733,0.3257148,1.1984725,1.097671,0.8373711,0.5848933
volume_sn_voxels_feature_208,-0.5966181,0.056859218,0.9189144,0.49719122,1.1106104,0.02553962,0.36275697,0.2655804,0.0277996,-0.1365448,0.873161,-0.53344065,1.4583637,-1.2212083,0.128153,0.14378996,1.5675645,0.56934005,-0.3320786,0.95628464
volume_sn_voxels_feature_209,-0.24459732,0.2470014,-0.71091163,0.08792928,0.8122475,-0.24712484,0.047341637,-0.14924638,0.28578126,-0.068810895,-0.11419291,-0.025904035,1.1201369,-1.1387821,0.12375359,0.18056591,1.2175232,0.93559617,0.41894946,0.77078223
volume_sn_voxels_feature_210,0.50282776,-1.3508776,-0.272365,0.06371512,0.2464855,-0.08028232,-0.055519298,-0.2698372,-0.049358208,-0.32819232,-0.51732415,-0.26923326,-1.0830512,-1.4266144,0.10235573,0.19614314,1.0318493,1.1432123,-0.63372624,0.55486524
volume_sn_voxels_feature_211,-0.9008691,0.21862559,-0.025123443,-0.11479397,0.5512995,-0.26247904,0.25258774,0.1745891,0.023004083,-0.12996525,-0.38619414,-0.15745972,1.2546397,-1.3262041,0.30782777,0.21763052,1.1838931,0.18158038,0.31751648,0.385516
volume_sn_voxels_feature_212,0.083588004,-1.4161103,-0.39690796,-0.6991433,-0.52150434,-0.5570597,0.35203508,-0.5750831,-0.45935288,0.12644935,-0.58923453,0.20392531,-1.2833666,-1.3701116,0.6245376,-0.06791259,1.417175,1.1643647,-1.4688945,0.24550195
volume_sn_voxels_feature_213,-1.0557714,0.30822393,1.0705237,-0.21594085,0.25449848,-0.18166989,0.6490638,-0.15767187,0.36713922,-0.07800281,-0.46900752,-0.3602856,0.6704742,-1.1944846,0.38049096,-0.19676308,1.4464846,-0.12809326,-0.4484796,0.43366694
volume_sn_voxels_feature_214,-1.1542842,0.3902824,0.43591112,-0.90779394,-0.04624414,-0.6518246,0.58247024,0.20247237,0.208661,-0.1731332,-0.90592337,-0.17421445,0.087092996,-0.997048,1.0312374,-0.14824373,1.4396638,0.21581477,0.06298812,0.22392495
volume_sn_voxels_feature_215,-0.9953508,0.2877202,1.3707993,-0.79273796,0.0019824877,-0.3920405,0.3442469,0.3848936,0.16152373,-0.09853299,-0.6585841,-0.012490303,-0.53224784,-1.5714825,0.5062745,-0.31777874,1.2957029,-0.08838209,-0.26958978,-0.02003393
volume_sn_voxels_feature_216,-1.1931853,0.3011481,1.163139,-1.0272946,-0.4579268,-1.1546909,0.4048146,0.2922804,0.013522629,-0.5949121,-0.98090315,0.7259559,-1.2625767,-1.2254109,0.71014446,0.037531678,1.201629,0.51145387,-0.49369293,-0.55900013
volume_sn_voxels_feature_217,0.28960893,-0.50348765,-0.91374123,-0.96712023,-0.56809783,-0.09737765,0.9482423,0.66190505,0.018231802,1.74464,0.1492529,1.4163662,-1.1311492,-0.4269455,0.98717815,0.16172099,-0.43498102,1.2722497,-0.80650115,0.478611
volume_sn_voxels_feature_218,0.5689879,-0.30013022,-0.8172945,-0.84861106,-1.0937957,-0.3557328,0.47363707,0.5220513,-0.09219345,1.2779541,0.2906257,1.4344581,-1.298095,-0.27068195,0.7746222,-0.095874265,0.068613775,1.6901674,-0.4567875,-0.1485198
volume_sn_voxels_feature_219,0.530349,-0.43561435,-0.65847003,-1.128426,-1.0335766,-0.5580278,0.09895079,0.5986844,-0.17424305,1.3769258,-0.041863963,1.2376293,-1.1967278,-0.14536813,0.446231,0.038612936,0.5404479,1.3211,0.084722914,-0.7722996
volume_sn_voxels_feature_220,0.3144949,0.06968204,-0.18075845,-1.210828,-0.66373205,-0.32188088,-0.16700102,0.16560648,-0.50508904,1.1365108,0.07298795,1.3286928,-0.7836351,-0.17429434,0.17618619,0.13765678,0.5490879,1.2024295,0.37262404,-0.67108047
volume_sn_voxels_feature_221,-0.2501471,-0.06153886,-0.92571604,-1.2183185,-0.83006954,-0.11371217,0.2518487,0.062179707,-0.37265712,0.042428136,-0.4107344,0.9601502,0.1631175,-0.5536511,-0.5540977,-0.32193995,0.8792596,1.4263201,0.008435385,-0.9331472
volume_sn_voxels_feature_222,-0.7368138,-0.56716603,-1.0969805,-1.0650438,-0.28301588,-0.26004413,0.3263157,0.25331095,-0.8362924,-1.2060621,-0.7741647,0.7235305,0.5831501,-1.242247,0.0002892602,-0.6463626,0.41476798,1.2359868,-0.17814565,-0.5885283
volume_sn_voxels_feature_223,-0.06332988,0.19161683,0.6386179,0.39649388,0.27695093,0.1683076,-0.22810452,-0.40872383,-0.04085798,1.2606757,-0.29112107,-0.8197142,1.2462888,0.36073044,0.025160195,0.058711153,0.95779854,1.2619859,0.69657755,-0.15358578
volume_sn_voxels_feature_224,-0.1585382,-0.12081257,-0.49780294,-0.19224662,0.2228257,0.37871093,-0.05773228,-0.06484585,-0.42154917,-0.8332047,-0.30721,-0.74469626,0.97871053,-0.33720428,-0.9279943,-0.1808601,1.107919,1.4411079,0.3605602,-0.3406524
volume_sn_voxels_feature_225,-0.42577428,0.014403209,1.0671066,1.1888533,0.57928914,0.49085552,-0.11083196,-1.007842,0.04470917,0.4444105,0.09849758,-1.0550332,1.1726758,0.8632514,-0.27530164,-0.1455312,1.2716688,1.3340532,0.30228078,0.7503026
volume_sn_voxels_feature_226,0.14553756,0.05799924,0.5657643,0.96258664,0.50435275,0.3658572,0.060763128,-0.5779431,-0.15230465,-1.1592944,0.1515803,-1.1249676,1.1945434,-0.15898716,-0.66299593,-0.26310083,1.0970509,1.2278581,-0.076787286,0.05912984
volume_sn_voxels_feature_227,0.42133135,0.17981699,-0.27380595,0.7655396,0.9983701,0.23212105,0.02202507,-0.2488165,-0.15680489,-1.3523805,-0.3101568,-0.8725179,1.1161964,-1.1718352,-0.25979912,-0.37923902,1.0639805,1.3959558,0.01976239,-0.37674403
volume_sn_voxels_feature_228,0.05742651,-0.18282233,1.2845632,0.9677555,0.24220811,0.31121042,0.21327844,-0.79470056,0.13776743,0.5451073,0.6413411,-1.4045776,0.91550195,1.0314088,-0.26254869,-0.020265944,0.9659756,1.2652911,-0.20286752,1.1303976
volume_sn_voxels_feature_229,0.68112135,0.035960197,0.5810515,1.1282365,0.53788483,0.47603744,0.3363474,-0.4439164,-0.14717011,-0.89467216,0.92256737,-1.0147239,0.92431796,0.23841289,-0.47393194,-0.25616297,1.3569896,1.1985855,-0.23186502,0.41647163
volume_sn_voxels_feature_230,0.87445265,-0.0027740346,-0.2719608,0.79896015,0.77655005,0.12399238,0.51697546,-0.08177117,-0.037393358,-1.0068717,0.528454,-0.33068228,1.4661669,-0.89457303,-0.49397916,-0.14927472,1.2428526,0.9994622,-0.014330449,0.23488604
volume_sn_voxels_feature_231,0.9579254,0.16036615,-0.8382408,0.5607849,1.0220976,0.16490366,0.11757128,0.08958154,0.16268387,-1.2023711,-0.06728739,-0.14982323,1.3966941,-1.2786812,-0.07645929,-0.3928783,1.2802949,1.1543185,0.23410703,-0.29559195
volume_sn_voxels_feature_232,0.16588552,-0.6705517,1.173333,1.1341689,-0.21520695,0.4493777,0.01495689,-0.57035744,-0.66647613,0.8399381,1.026147,-1.2788802,1.4094872,1.2800885,0.019084977,-0.012233754,1.1784891,1.2078525,-0.4701633,0.9181814
volume_sn_voxels_feature_233,0.90864533,-0.04548456,0.83340305,0.68281144,0.09566108,0.22170684,0.55897576,-0.22471052,-0.6115315,-0.14841114,1.0149038,-0.16822979,0.84519035,0.70562136,0.049272597,-0.32384732,1.4753036,0.5864713,-0.45633915,0.6804889
volume_sn_voxels_feature_234,0.9170609,-0.33551744,-0.34944192,0.8830583,0.14086494,-0.16190186,0.554167,-0.0045584477,-0.210506,-0.37123993,0.93154347,0.2871581,1.3248821,-0.7726615,-0.27580285,0.23406333,1.3839473,0.7198505,-0.14880198,0.2926068
volume_sn_voxels_feature_235,1.2191383,0.045574334,-0.8474045,0.31150058,0.5692097,0.055587072,0.23148581,0.095356725,0.25450844,-0.63747144,0.4667128,0.46580088,1.4168457,-1.4374084,-0.34205624,-0.046889205,1.3779541,1.031574,0.44061822,0.28023985
volume_sn_voxels_feature_236,-1.1144977,-0.87700146,1.2367543,0.81858295,0.21204168,0.7812321,-1.139214,1.1358249,0.08118183,-1.0765625,-0.64439696,-0.6949175,0.6298944,-1.3337075,-0.5589011,0.26466638,-0.428467,-0.80227226,0.30007383,-0.84835654
volume_sn_voxels_feature_237,0.8557819,-0.50454277,-0.25817174,0.24725789,-0.6616021,-0.12213972,0.11255965,0.017039241,-0.587001,0.43272588,0.9347949,0.25859877,1.3111699,-0.19139467,0.1068116,0.30643895,1.5854013,0.039990317,-0.2695583,0.36145067
volume_sn_voxels_feature_238,0.90128684,-0.005139264,-0.72343403,-0.1122197,-0.6435132,-0.13006833,0.29446706,-0.067151204,-0.2883798,0.53362054,0.6042703,0.44411674,1.3519815,-1.3592601,-0.12313762,0.27803007,1.1180617,0.26746866,0.28287536,0.22280185
volume_sn_voxels_feature_239,0.7330565,0.22215874,-1.189243,0.102200665,-0.7232673,-0.3288089,-0.08303129,-0.22292952,-0.2168406,0.008045467,-0.12084496,0.20463893,1.1710393,-1.5628151,-0.13603286,0.44219512,1.3415211,0.4866473,0.7569807,0.11462982
volume_sn_voxels_feature_240,-0.52065545,-1.2848887,0.9727876,0.92347556,-0.62732476,0.3272467,-0.5672111,0.1988955,-0.019084947,-1.2192391,-0.73314846,-0.6472396,0.6897706,-0.9813751,-0.21076158,0.17936519,0.24202727,0.10049725,-0.5831654,-0.3393733
volume_sn_voxels_feature_241,0.24817932,-0.043043315,-0.25403705,0.08712447,-0.8379585,-0.07942847,0.15683404,-0.17549954,-0.32938686,0.5973672,0.6117907,0.05569825,1.5943257,-0.56578785,-0.026093377,0.37107256,1.2867754,-0.31879857,-0.47835478,0.22191238
volume_sn_voxels_feature_242,0.42426234,0.00015439287,-0.75759035,-0.24528526,-1.0206865,-0.26664835,0.061463445,-0.25921625,-0.21606584,0.72370315,0.34836623,0.3444421,1.177454,-1.2561059,-0.10659098,0.3444013,1.4575328,0.008226398,0.109711386,0.15345661
volume_sn_voxels_feature_243,0.16197146,0.3461412,-1.1029149,-0.28670746,-1.3046288,-0.37758523,-0.41468403,-0.37181178,-0.47419995,0.5505759,-0.19094253,0.19005266,1.3350489,-1.286904,0.0030455114,0.10515323,1.3116153,0.3075356,0.60630465,0.100539155
volume_sn_voxels_feature_244,0.23447627,-1.201997,0.10049604,0.49971333,-1.4662955,0.3895433,0.14545923,-0.89747304,-0.058867097,-0.034406338,-0.50117683,-0.44037762,0.29433224,-1.5747377,0.0028729506,0.053299908,1.0962065,0.55527085,-1.1843871,0.012182968
volume_sn_voxels_feature_245,0.6543795,-1.3359343,1.2198265,0.55772,-1.2253412,0.93991154,-0.09340815,-0.18899436,0.53655195,0.070531055,-0.10706943,-0.3668868,-0.7388372,-1.3745472,0.10197244,-0.109687254,0.21174099,-0.0011207456,-1.3948687,0.5045623
volume_sn_voxels_feature_246,-0.396625,-0.2025163,0.7778967,0.12080503,-0.72146,-0.16223167,0.07252855,-0.1272312,-0.024988187,0.20045921,-0.12508696,-0.20152345,0.66967577,-0.57053596,0.028068447,0.2630741,1.152445,-0.6164547,-0.43239498,0.010330083
volume_sn_voxels_feature_247,-0.3963666,-0.009108118,-0.74338835,-0.46587223,-1.19494,-0.16831581,0.03262708,-0.24602315,-0.11729053,0.6634674,-0.43570533,-0.23305224,0.94714856,-1.4730922,0.28016233,0.37132153,1.2904775,-0.0922454,0.35584718,0.103329554
volume_sn_voxels_feature_248,0.3638703,-1.0532467,-0.6881837,-0.24211453,-1.3199697,0.07183219,0.28971654,-1.0699624,0.20083243,0.41995493,-0.20039749,-0.23088533,-0.36161056,-1.390518,0.13141945,0.073539495,1.246587,0.84213614,-1.0976471,0.1947782
volume_sn_voxels_feature_249,-1.0676696,0.087526865,1.0047979,0.20422542,-0.30180255,0.04586041,0.42333153,0.00075865304,0.19147596,-0.11830131,-0.6115605,-0.2845743,1.3128376,-0.4382927,-0.25441527,0.20099045,1.4560391,-0.8118684,-0.548026,-0.3528079
volume_sn_voxels_feature_250,-0.9768589,0.1636329,0.14006783,-0.4057129,-1.0764267,0.006320975,-0.0028171819,0.10076409,0.22871406,0.46113095,-0.8217,-0.32198963,1.4217936,-0.95430166,0.108234316,0.23195559,1.3592018,-0.3047701,0.14329998,-0.08589677
volume_sn_voxels_feature_251,0.19687298,-0.17903106,-0.31930113,-0.6637359,-1.339619,-0.44904545,0.26342013,-1.2275763,0.45393,0.27615544,0.09937359,0.32761368,-1.2216256,-1.1558101,-0.024612525,-0.04121214,1.2735453,0.7317202,-1.3247595,0.044666044
volume_sn_voxels_feature_252,-0.8305563,0.015125397,0.8496981,-0.7409902,-0.6036795,-0.28712136,0.111105174,0.15662515,0.41410688,-0.005723579,-0.9260704,0.098686844,0.38275048,-1.55349,0.29603332,-0.21507591,1.4376887,0.21634465,0.028045405,-0.46316305
volume_sn_voxels_feature_253,0.23681223,0.1283079,0.05944605,-1.0940306,-0.42621753,-0.4860049,0.28861624,0.18858854,0.21309224,1.0748514,0.19376205,1.500051,-1.0601622,-0.40807098,0.9543573,0.2260406,-0.6327321,1.5232409,-0.6594245,-0.92189735
volume_sn_voxels_feature_254,0.15923735,0.16888107,0.54225427,-0.7037752,-0.23990054,-0.2889712,0.05493515,-0.09393187,0.5897628,1.4533294,-0.33663997,0.66926146,0.09780481,-0.2858936,0.6989814,0.11449542,-0.38222733,0.91270506,-0.20677847,-0.7884281
volume_sn_voxels_feature_255,-0.36826852,0.2869778,-0.35924688,-1.020393,-0.09731129,-0.4551017,0.4251777,-0.011010124,0.62165785,-0.20352525,-0.699815,0.44501752,1.0725046,-0.8011597,-0.102166735,0.16281651,-0.80330926,1.1786077,-0.5689651,-0.9419008
volume_sn_voxels_feature_256,0.012975998,0.4080188,1.0455005,0.7760088,0.20251253,0.2538061,0.050373413,-0.96071416,0.5806025,0.99450886,-0.5977034,-1.0249134,1.1066303,0.41630054,0.1601151,-0.0651203,-0.24732114,1.1965185,-0.2923777,-0.007047555
volume_sn_voxels_feature_257,-0.18316047,0.2578033,0.47998595,0.5534645,0.55129206,0.14733878,0.41424635,-0.49214628,0.74894273,-1.1079773,-0.8418723,-0.95691437,1.3665053,-0.3764132,-0.35853785,-0.13673553,-0.20283407,1.1837262,-0.31759566,-0.3657901
volume_sn_voxels_feature_258,0.012645068,0.11625681,1.0474367,1.1630466,0.20908967,0.44985875,0.14045395,-1.1802666,0.5357404,0.08525559,-0.54646116,-1.2541256,1.168017,1.3236784,-0.15454064,-0.05313354,0.026900787,1.2828126,-0.6543102,0.80941105
volume_sn_voxels_feature_259,0.29733205,0.23233323,0.90074015,1.1423204,0.5179274,0.28551003,0.4922704,-0.6802271,0.3350662,-1.2004791,-0.2673879,-1.0886779,1.4928336,0.68122333,-0.44049296,-0.27182406,0.41854772,1.2975159,-0.52929455,0.48984286
volume_sn_voxels_feature_260,0.42504296,-0.05264781,-0.08184013,0.7751752,0.68688524,-0.07906549,0.37448183,-0.025015488,0.69262564,-1.2672714,-0.27220476,-0.7451845,1.4601876,-0.79431003,-0.21590517,-0.38913286,0.31047693,1.4356138,-0.46355337,0.102823496
volume_sn_voxels_feature_261,-0.01000145,-0.13699414,-0.5041462,0.021838194,1.1749171,-0.43757632,0.32017976,0.41945004,0.31832412,-1.1090933,-0.71900547,-0.343593,1.1277714,-1.2948297,1.2058742,-0.83239377,-0.09020499,0.8241094,-0.37002286,-0.10563071
volume_sn_voxels_feature_262,1.0302536,0.2343383,0.54483414,0.8614254,-0.15296055,0.35998282,0.84729964,-0.32229063,-0.08980818,-0.65450966,0.5593855,-0.7791059,1.3664696,1.034707,-0.14320582,-0.18941794,1.0640235,0.43659663,-0.85853136,0.82717776
volume_sn_voxels_feature_263,0.9251446,-0.100326754,-0.26082346,0.47599137,0.5398811,-0.19046146,0.5961858,0.44912848,0.1756334,-1.1564912,0.2730131,0.4663021,1.3958554,-1.1480645,0.23465544,-0.63999563,0.768262,0.93181795,-0.08886726,-0.09693582
volume_sn_voxels_feature_264,0.6058005,-0.28951132,-0.44430494,-0.24059053,-0.6069107,-0.09338233,0.008465912,-0.15953371,0.009413201,-0.35897607,0.19625385,0.7450172,1.3232354,-1.5153143,0.2804961,-0.39087635,1.047173,0.07287607,0.4240981,-0.15374258
volume_sn_voxels_feature_265,-0.7385004,-0.6871611,0.79057056,0.101900734,-0.40383503,0.22529797,-0.41779557,0.3668624,0.171029,-0.8437921,-0.65050167,0.22569704,1.448944,-1.1501527,0.3009298,-0.30632135,0.12748629,0.044934202,1.008773,-0.4265953
volume_sn_voxels_feature_266,0.6444821,-0.033330113,-0.9459581,-0.6612877,-1.0499295,-0.2572093,-0.007622351,-0.36040375,-0.3158427,0.596151,0.45828408,0.79281133,1.5814492,-1.4723165,-0.083245836,-0.04261012,1.4190289,-0.45109653,0.35117516,-0.13782161
volume_sn_voxels_feature_267,-0.32329285,-0.5179579,-0.052988928,-0.14508322,-1.4330018,0.13726552,-0.42925918,-0.27948582,-0.26703182,0.26822555,-0.35437635,0.28226715,1.3378386,-1.0462668,-0.18398671,-0.043475267,0.83480567,-0.16000505,0.8374447,-0.396102
volume_sn_voxels_feature_268,-0.61958474,-1.123896,0.92362237,0.21725364,-1.0826415,0.47647804,-0.67769486,-0.13219988,-0.43653116,-0.21369961,-0.61190164,-0.05137098,1.2052461,-1.3108498,-0.30027902,0.047887877,0.1401747,-0.35386422,0.07247946,-0.7899463
volume_sn_voxels_feature_269,-1.1303182,-1.2086949,1.3049953,0.5485616,-1.1575601,0.5145501,-0.43002543,0.69583195,-0.4730836,-0.7739645,-0.20691393,-0.14796126,1.4420874,-0.79299045,-0.65329146,0.08319454,-0.46239337,-1.0280147,-0.575281,-0.9109243
volume_sn_voxels_feature_270,-0.7403115,-1.3175778,0.99201983,-0.037140008,-1.2482728,0.6474479,-0.19575621,-0.5776379,-0.5051312,0.15618886,0.1049808,-0.059003454,0.742914,-1.2786106,-0.31401742,-0.16808848,0.3690569,-0.5395793,-1.025299,-0.17611207
volume_sn_voxels_feature_271,-0.51030344,-1.3130333,1.2417179,0.2860862,-1.2158544,0.49223676,-0.16220316,-0.21901001,0.34907857,0.07868767,0.22005345,0.019761385,-0.16266365,-1.1944273,-0.3752352,-0.45717663,-0.19433022,-0.8688778,-1.3562365,-0.21261592
volume_sn_voxels_feature_272,0.3361993,-0.13524665,-0.32982123,-0.75964546,-1.192497,0.203584,-0.023699204,-0.3672515,-0.09197466,0.7161494,-0.65747494,0.06375522,1.3955737,0.5057649,0.15953737,0.5282019,1.2357122,-0.76371354,0.053748224,-0.33495545
volume_sn_voxels_feature_273,0.13479722,0.15721712,-0.93630725,-0.73753285,-1.3887553,-0.14918588,0.07098161,-0.38973498,-0.1679867,0.8460094,-0.23280327,0.15320274,1.4837784,-0.6530888,0.021664696,0.48783824,0.93799424,-0.4022126,0.39906633,-0.19677623
volume_sn_voxels_feature_274,-0.0019402181,-0.83962286,-0.3069426,-0.09003642,-1.0336511,0.33013812,0.2639562,-1.1913223,0.09831638,0.71689624,0.54286796,-0.33865497,0.9243799,-1.353417,-0.1940052,0.18319367,0.8445266,-0.062074993,-1.2461305,0.045921914
volume_sn_voxels_feature_275,0.34050205,-1.1351103,0.4815233,0.37142113,-1.3542514,0.75044787,0.3874865,-1.4454618,0.85121095,0.7268653,0.49648306,0.15007962,-0.99845743,-1.3188103,-0.1242963,-0.4156168,-0.04629743,-0.11660765,-1.1601043,0.41239735
volume_sn_voxels_feature_276,-0.46642587,0.04464395,1.3828003,-0.21969776,-0.22020772,-0.08485086,0.15857078,-0.1595331,-0.11248252,-0.5087652,-1.2024939,-0.2213545,0.9023109,0.81575036,-0.24254331,0.20920904,1.3131735,-0.8605888,-0.81063473,-0.9049539
volume_sn_voxels_feature_277,0.4384793,-0.21236207,-0.7612971,-0.6347233,-1.0788256,-0.049404867,0.3554024,-1.2471672,0.29659557,0.7345549,0.65587866,-0.13045351,-0.023387058,-1.1148485,0.06396432,-0.03338653,0.9317069,0.73303443,-0.9807025,0.09160766
volume_sn_voxels_feature_278,-0.42435357,-0.16993535,1.2142665,0.61991394,-0.37068298,0.17270158,-0.026288653,0.18220583,0.5850621,-0.21127889,-1.1888309,0.15187943,0.8990102,0.10522837,0.04968848,-0.112325735,1.5469548,-0.54883146,-0.39644706,-0.6655005
volume_sn_voxels_feature_279,-0.363911,-0.27117845,0.6610981,0.1667761,-1.0342906,0.21732993,0.14427172,-0.047143374,0.69673955,0.3989174,-1.2161765,0.09152561,1.3303802,-0.3835338,-0.04918389,-0.07317588,1.0855348,-0.120851,0.17756002,-0.49745995
volume_sn_voxels_feature_280,0.5613143,0.8496049,0.46457052,-0.19511403,-1.1838917,-0.31876332,0.18026285,-1.2738534,0.43533754,-0.00856277,0.57518935,0.40075728,-0.71908396,-1.2723919,-0.44133398,-0.10883479,1.0504758,0.11053119,-1.054759,0.20400691
volume_sn_voxels_feature_281,-0.6478904,-0.4543871,0.87476367,0.4931229,-1.3095776,0.24701379,-0.14641,0.48862267,0.57836246,0.06563583,-1.036235,0.29326648,0.15748782,-0.82697344,0.12704991,0.054389928,0.8739792,0.23159243,0.30005467,-0.776416
volume_sn_voxels_feature_282,-0.52849734,-0.0118668005,1.0245419,-0.09485466,-1.3217803,-0.25399736,-0.4800478,0.4291069,0.023756672,-0.27943197,-0.7252816,0.55410516,-0.3394325,-1.5882398,0.30605277,0.22876489,1.3564804,0.2440217,0.10682042,-0.7389487
volume_sn_voxels_feature_283,-0.15856718,0.24334243,1.1776514,-0.2946642,-1.3738432,-0.38855007,-0.5189518,0.063044995,0.079511456,-0.8003162,0.039036978,0.85299647,-1.0444337,-1.2600275,-0.3527109,-0.035745937,1.381233,0.0043079117,-0.9387213,-0.655952
volume_sn_voxels_feature_284,-0.07073945,0.8363748,0.88774794,1.0279363,-0.060245927,-0.17272373,0.6967927,-0.56083,1.0016667,-1.182755,-0.9348034,-1.1114918,1.4664493,0.5051938,-0.10188461,-0.051690917,-0.8408542,0.9692619,-1.0194234,0.6996072
volume_sn_voxels_feature_285,0.004014778,0.19748048,0.23774134,0.59744114,0.4281559,-0.707653,0.76345295,0.24511264,0.82376856,-1.2947056,-0.80237865,-0.4653117,1.5223402,-0.015457135,0.41893193,-0.28381032,-0.92933583,1.1499627,-0.7892261,0.51231104
volume_sn_voxels_feature_286,0.588311,0.08684342,0.05425014,0.3054083,-0.52745473,-0.33277178,0.7381485,0.37909162,0.26123822,-0.7813856,0.31084198,0.048990477,1.2875974,0.62389225,0.2855538,-0.12556368,0.0043201796,-0.26420593,-0.82957864,0.31660596
