Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_491,0.0009331518,-0.0010724098,0.00013020104,0.0035045703,0.0005517425,0.001506023,0.0006532705,0.0011444715,0.001758111,-0.00059433223,-0.0010389445,-0.00016334963,-0.0020974337,-0.0029196297,0.001112299,0.0016935791,0.0012507231,9.206757e-06,7.681761e-05,-0.00040610376,-1.050026e-05,0.00078227127,-0.0020522708,0.0025114734,0.0015610089,-0.00095851877,0.00033403598,-0.002170608,0.0031878075,-0.00080170174,0.0006415615,-0.00052002,0.0015707519,0.0020851989,-0.0020900934,0.00024384532,0.003328037,0.0020894373,0.0032368004,0.00017596608,-0.0008177052,-0.0011855382,0.0025131302,0.00012492036,-0.001929705,-0.0010561842,-0.0006694056,-0.0012941976,0.0016032314,-0.00039010297
Feature_492,0.000853944,0.001031627,0.0023959214,-0.00035014414,-0.00030956164,5.2085197e-05,0.00037796257,-0.0021291957,-0.0008141439,-0.0012045063,-0.000995573,-0.00035442645,0.0014935458,0.002148093,0.0012339583,0.00066077895,0.0020034492,-0.0028845305,0.0016833498,-0.00032116307,-0.0007026506,-0.00014146024,-0.001171081,0.0013227446,-0.0018531805,-0.00044879998,0.00046854472,-0.00089063647,-0.0006280238,0.00054734456,0.0018631489,-0.00032090777,-0.00025561202,0.00027428792,0.0021636519,0.000113883194,0.00024939748,-6.304514e-05,0.00024837753,-0.0019004516,-0.0018012514,-0.00047874602,0.00032662138,0.000121114805,0.00014898078,0.0016855389,-0.0007127843,-0.0011076507,-0.00015177415,-0.0021847943
Feature_493,0.00079346943,0.0011261522,0.002348389,-0.0002458077,2.9262084e-05,0.00026343885,-0.00013809635,-0.0017621784,-0.0011572511,-0.0017107901,-0.00063689385,-0.0010225348,0.0013145241,0.0023027055,0.0011043429,0.00096048746,0.0022919532,-0.002976806,0.0026624936,-0.00042382325,-0.0011557245,-0.0005868925,-0.0018082903,0.0027474498,-0.0026623507,0.0006416128,0.0007242757,-0.0010005063,-0.0024328153,0.0016668721,0.0017662037,-0.00077182805,0.0010568195,-0.001246095,0.00166732,5.9147827e-05,0.0010939258,-0.00042910446,0.0007884603,7.231604e-05,-0.0020950595,-0.0013888701,0.0011902631,-0.0008582382,0.0004769775,0.0015082161,0.00065725174,-0.0018773682,-0.00078999443,-0.0036045616
Feature_494,0.0007015367,0.0010451714,0.0025469929,4.459968e-06,0.00037561887,0.00061478256,-0.00058098277,-0.0014042952,-0.0014619405,-0.0018741203,-0.0007079399,-0.0016156599,0.0012306029,0.0026083956,0.0017502365,0.0012716859,0.0023435317,-0.002781347,0.0030906552,-0.0014299309,-0.0015735253,-0.00053627836,-0.0015494225,0.0031119378,-0.0028874972,0.0015865577,0.0009968574,-0.0011857329,-0.001465967,0.0027487446,0.00036113616,-0.0013003583,0.0011689246,-0.0036661534,0.0021370116,0.00016463263,0.0035751874,-0.00052135903,0.00034096753,0.00017706999,-0.0030994404,0.00040001597,0.00023990638,0.00033518494,0.0009919278,0.0027139357,-0.00013839282,0.0002690031,-0.00039019482,-0.0027294846
Feature_495,0.0007780312,0.000681484,0.0022408848,0.0008201124,-1.8621837e-05,0.0005501222,-0.0004602115,-0.0015631213,-0.00086700753,-0.0014367838,-0.00049605605,-0.0010715309,0.0012080905,0.0018350098,0.002272837,0.0019909025,0.0019682436,-0.00033606956,0.0012586435,-0.0007222676,-0.0019321224,-5.3231623e-05,-0.0004683889,0.002251208,-0.0023694697,0.00050925114,0.0008664957,-0.0003501912,-0.0016978233,0.0022772788,0.00014583034,-0.00068903697,0.0016156695,-0.00076265895,0.0029462508,-0.00010044608,0.0013184516,-0.0014203832,7.314748e-05,-6.382828e-05,-0.00282724,0.0007481789,-0.00094356335,0.00039799072,0.0017889368,0.002208331,-1.7081524e-05,0.0003178408,-0.00023389464,-0.0017884145
Feature_496,0.0008763734,0.00024037818,0.0018564949,0.0033269844,0.00030866306,0.0013482962,-0.00063936535,-0.0012794267,0.0004911801,-0.00094827946,-0.00020968661,-0.0007187919,-0.00048488294,-0.0006373507,0.0038599533,0.0034565423,0.0022160148,0.0020870261,-0.001521108,-6.685638e-05,-0.002212736,0.00037883586,0.0012024433,0.0008309411,-0.0016104234,-0.00029268698,0.0017379181,-0.00074821664,-0.0022290666,-9.860417e-05,-0.0032806701,-0.0004060689,0.0030635633,0.0037152825,0.0009790348,-0.0012034507,-0.00094043696,0.0005091364,0.00043070817,0.0042731976,0.00015049866,-0.0007242981,-0.0054489234,-0.00057694933,0.00052126386,-0.00035263316,0.0033726632,0.0033532951,-0.0015404399,0.00076425157
Feature_497,0.0006382251,0.00084584486,0.0021885568,0.00022265065,0.00054302317,0.0004857594,-0.0009157205,-0.00084123114,-0.0014499687,-0.0020580192,-0.00058411824,-0.0019001459,0.00092100847,0.0025991732,0.0023529963,0.0018109573,0.002673425,-0.0026936408,0.003015507,-0.001755625,-0.0019346647,-0.00048507852,-0.0023079403,0.0027221472,-0.0027333905,0.0010499335,0.000908919,-0.00020261154,-0.0018706762,0.0039190534,0.0002547499,-0.0016169304,0.00082101877,-0.002670259,0.002398171,-0.0007409869,0.004827045,-0.001438629,0.00039563063,-0.000112034286,-0.0033571112,0.00088427303,-0.00015317182,-0.0006141951,-0.00097329845,0.0041172546,0.00030190224,0.0007779676,0.0015514903,-6.613739e-05
Feature_498,0.00075741997,0.00071478577,0.0024849402,0.0011690086,0.00028486922,0.00072424504,-0.0009968224,-0.0012202284,-0.0008179931,-0.002039379,-0.00085295964,-0.0014843433,0.00026606253,0.0019384476,0.0037629325,0.0027241774,0.0030168076,-0.00058489526,0.0011541852,-0.0011035106,-0.0025268106,-0.0004492921,-0.0007350067,0.003035915,-0.0041208086,0.0006332603,0.00050191913,-8.922839e-05,-0.0030491622,0.0033392594,0.00058424275,-0.0004905962,0.0017179316,0.00034734546,0.0043024574,-0.0005942979,0.0026396343,-0.0013599193,-6.007756e-05,0.00094508857,-0.00485528,0.0018612482,-0.0030981202,0.0005080823,0.00040117602,0.0030739824,0.0018261996,0.004386021,0.0037126674,-0.0007922567
Feature_499,0.0013909886,-0.0015330648,-2.6360982e-05,-0.0016654825,0.00026026127,-0.0010410874,-0.0006278127,0.00079191616,0.00020835044,-0.0023484544,0.00083176413,0.0017856398,-0.0028103436,0.0020336611,0.0010947136,0.0022542619,-0.0021457477,0.0034526105,0.000567209,4.7174934e-05,-0.0005275281,0.0011378229,-0.0047632908,7.071952e-05,0.0006582912,0.0021538285,0.0007163529,0.0025149593,0.00083896896,0.0042595803,0.0037150683,0.0020642793,-0.0020731066,0.0009126678,-0.00033719395,2.9992676e-05,-0.0042683976,-0.0014470628,-0.00071702874,-0.0044853506,0.004070359,0.0052434374,-0.0015312905,-0.00036897656,0.0023236214,0.0020979496,0.003968629,-0.0028438328,-0.0023458423,-0.002015283
Feature_500,0.0013589473,-0.0015072532,0.0005800075,-0.0012836446,0.00036293958,-0.00033535855,0.0005788158,0.0011657741,0.00017172366,-0.0030404069,0.0024478736,0.0026880633,-0.0024967089,0.0009259901,0.0010198813,0.0027276978,-0.0015635536,0.0036378433,-7.389399e-05,-0.00089174137,0.00016340129,0.000455442,-0.0048555704,-0.0005118901,0.0007792968,-0.00025634418,0.0008318394,0.003329016,0.002170453,0.0029055595,0.0054528043,-0.00066524756,-0.0018255556,0.0029427535,0.00026705826,0.0017187706,-0.0054207514,-0.0029127395,0.0025206718,-0.0031817334,0.005191185,0.0082256915,-0.00260234,0.0007787638,0.000959729,0.0010340691,0.0018828915,-0.0025589354,-5.8098598e-05,-0.0030298408
Feature_501,0.0011305126,-0.0007418316,-0.0002494064,-0.0015574539,0.00044468508,-0.0018441352,-0.0015432986,0.00034320325,0.0007006857,-0.0010703589,-0.0008302543,0.0017366734,-0.0010857211,0.0014296356,0.00031621425,0.0005640462,-0.0016825781,0.0007082169,0.0007227549,0.0007786087,0.00059369666,0.0013651587,0.00066786236,0.0024718782,-0.00012930468,0.0047497214,-0.0006762125,-0.001743043,-0.0001291379,0.003854884,0.0008771558,0.0030357968,-0.0006577339,-0.0010368373,-8.136812e-05,-0.0014165539,-0.0012033132,-0.0014812353,-0.0029744855,0.00029125487,0.0008640687,-0.0006905439,0.0022946633,-0.00017465763,0.0011244741,0.00069464586,0.005136605,-0.0022815939,-0.0014696614,0.00040151138
Feature_502,0.0011790455,-0.0014166465,-0.00029376298,-0.001720891,-7.4273135e-05,-0.0009628939,-0.0011153497,0.00021687298,-0.00027219448,-0.0016612245,0.00034511517,0.0009889468,-0.0016153681,0.0018065525,0.00083809765,0.0009402043,-0.001720269,0.0021783907,-0.00019041906,0.00023569982,-0.0002084264,0.00028505657,-0.0013514268,0.00082909653,-0.00046223946,0.0025724734,0.00034414884,-0.0002597079,3.6636444e-05,0.002527952,0.0026040142,0.0021479905,-0.00049264083,0.00065945357,-0.0014107936,-0.0013142062,-7.8056524e-05,7.201341e-06,-0.0022621457,-0.00035980836,0.00067202887,0.0017871973,0.0003659383,-0.0007845491,0.00041029483,0.0017906171,0.0017597299,-0.0029707467,-0.0021636111,-8.815823e-05
Feature_503,0.0012028688,-0.0016759859,-0.00011702468,-0.0019112703,-4.228304e-05,-0.00013994206,-0.0004902874,0.00011810576,-0.0006287537,-0.0019497253,0.0014297288,0.000840164,-0.0022366368,0.0021294556,0.0008708675,0.0010391717,-0.0018025616,0.0017035285,-0.0012840976,5.851444e-05,-0.0006833872,2.957171e-05,-0.0031072914,-0.00011267228,2.1498821e-05,0.0010515312,0.0013188894,0.0008352026,-6.486986e-05,0.0021293813,0.0019077932,0.0010523142,-0.0007204492,0.0016699244,-0.0027936017,-0.00084251864,-8.031387e-05,-0.0010192646,-0.00020434108,-0.0005353007,0.0013393685,0.0027518086,-0.00076767843,0.00028871032,-0.0013070763,0.000875241,0.001002477,-0.0026404911,-0.0020422526,-2.2524642e-05
Feature_504,0.0011094463,-0.0013360314,-4.566033e-05,-0.0012752953,8.150933e-05,6.0350074e-05,0.00015577824,0.000444482,-0.0007470743,-0.0022895848,0.0020009233,0.0010836391,-0.0019276936,0.0010257835,0.00044260488,0.0013022297,-0.0012157887,0.0015226288,-0.00044124192,-0.00016521754,-4.3666154e-05,-7.743483e-05,-0.002810208,-0.00029938572,0.00041853252,-0.00016484821,0.0016580053,0.0022278037,3.916855e-05,0.00094850187,0.002158142,-0.0001015911,-0.0013081857,0.0022431926,-0.0016651123,0.00026279633,-0.0003223001,-0.0011258256,0.0013455924,-0.001017461,0.0020298949,0.0009749645,-0.00033181574,0.00052082853,0.0003289671,0.00039296038,-0.0019771587,-0.0032550495,8.740292e-05,-0.00038350862
Feature_505,0.0012597245,-0.0009864088,0.00068903435,-0.00066009857,0.00047484742,0.00040119447,0.0013246903,0.0012798812,-0.0006260917,-0.002984531,0.0033587662,0.0025293794,-0.0015792227,0.0001396257,0.0012002949,0.0021027117,-0.0011058315,0.0026373256,-0.001500223,-0.0016497809,0.001333615,0.00022762812,-0.0039067236,-0.0011456052,0.00019171908,-0.0014275599,0.003591499,0.0034081961,0.0009983819,0.0020977058,0.0031289067,-0.0030352671,-0.0022575827,0.00025062874,0.0002941309,-0.00082106545,-0.0014758195,-0.0038678448,0.0048668943,-1.3069528e-05,0.0036439304,0.0032595973,-0.001380712,0.00042887605,0.00082914677,-0.0015029102,-0.0018465853,-0.00084797526,0.00017977065,-0.0026328587
Feature_506,0.0011915994,-0.0012517219,-0.00031971163,-0.0019333694,1.3373342e-05,-0.0012272329,-0.0010405696,0.00013689828,-4.08329e-06,-0.0009584491,-0.00032627583,0.0014154323,-0.0011573556,0.0019152025,0.00072110345,0.00035310563,-0.002250556,0.0003883965,-1.060179e-05,0.00094723265,0.00015438178,0.0004636437,0.0004709764,0.0017500047,-0.00024675776,0.003578391,-0.00078419375,-0.0012076041,-0.00061062863,0.001781904,0.0020619642,0.002812402,-0.00042671905,-0.00021559802,-0.0015076797,-0.0008921096,0.00039887172,-0.00059662154,-0.0014045753,0.0014987333,-0.0003384381,-0.00041205095,0.0005314541,0.00088350143,0.00016399431,0.0004275524,0.0012825624,-0.001116313,-0.0007459844,0.0008447829
Feature_507,0.001089352,-0.0016047234,-0.0002399149,-0.001872797,-0.00038122438,-0.00033171274,-0.00050860207,-0.00015818798,-0.00078516133,-0.0016471504,0.00034781964,0.00024192006,-0.0017390015,0.0022720047,0.00092691334,0.00022950838,-0.001970146,0.0013984544,-0.0007612274,0.0005146104,-0.0006100936,-0.00010808486,-0.0002980542,0.0002498071,-0.0005407506,0.0019063842,0.00047914905,-0.00028124804,-0.00041713438,0.00043858556,0.0012762417,0.0012943489,-0.00043319626,0.00071737444,-0.0014543274,-0.0007591938,8.5166874e-05,-0.0009203317,-0.0009856179,0.0012990425,0.00028285533,-6.530147e-05,0.00052688934,0.0006679708,-0.00087174034,-0.0005716593,0.0005122135,-0.003021739,-0.0008677225,0.00010382948
Feature_508,0.001112258,-0.0016583275,-0.0002793206,-0.0018221776,-0.00020636081,0.0002740805,-0.0002808851,2.6965468e-05,-0.0012850652,-0.0017004982,0.0013978389,7.7288074e-05,-0.0020069696,0.0019567364,0.00034742037,0.0009709981,-0.0016128297,0.001532515,-0.0007466978,0.00017219526,-0.0008224065,0.00014410829,-0.0011464661,-0.000442825,-0.0009845111,0.00093480386,0.0010912635,0.00011972622,-0.0012954904,0.00033126303,0.002367255,-7.586116e-05,0.00063721853,0.0021459446,-0.0014648963,-0.0007409245,0.0004708244,-0.00025665548,-0.0008276701,0.000656302,0.0024298623,0.0008649197,2.8007473e-06,0.00045362354,-0.002498352,-0.0008972167,-0.00071757234,-0.002525694,-0.00040028233,0.00060432113
Feature_509,0.0011058366,-0.0014384878,-7.9570964e-05,-0.0015692663,-0.00029921674,0.0003824977,0.00036399637,0.00023012533,-0.001353689,-0.0025235752,0.0017757753,0.00029264134,-0.0021023764,0.001198126,0.0007519444,0.0009937483,-0.0014832756,0.0017635578,-0.0014221221,9.12631e-05,0.00018863333,0.00016702276,-0.0022199694,-0.0005649965,-0.00027981677,0.00014167305,0.0026302638,0.001579758,-0.001652852,0.00020554573,0.0025115905,-0.00052018935,-0.00025616883,0.0022128057,-0.0020422447,-0.00059639453,0.00041024818,-0.0015575478,5.708677e-05,0.00048540067,0.003060496,0.0017770941,9.067193e-05,0.00044284912,0.00014589688,-0.00067619386,-0.0016281118,-0.0022333357,0.00026308344,-0.0015073869
Feature_510,0.0012053405,-0.000955982,0.00023608362,-0.0007662616,0.00032309597,0.00023761606,0.00084775017,0.00093987054,-0.0011639247,-0.0032205398,0.002562921,0.0015974505,-0.0016232687,0.00021352973,0.0008617344,0.0009329437,-0.0009655796,0.002008452,-0.0017365784,-0.00086519535,0.0014208785,-0.0007437432,-0.0035922287,-0.0009990443,-1.441432e-05,-0.0012499604,0.00258089,0.0017153159,-0.0017539609,0.0016387919,0.0027978786,-0.0017548866,-0.0007332925,0.00018892912,0.00012883164,-0.0021728324,-7.3179885e-06,-0.0033689148,0.0018463156,0.0007332783,0.003009935,2.0750285e-05,-0.0005228959,0.00040704265,0.00043440599,-0.0003930596,-0.0016478223,-0.0004922466,0.00022201684,-0.0012800689
Feature_511,0.001175668,-0.0015105916,-0.00041368895,-0.0016489233,-0.0002736176,-0.00072006026,-0.0008509619,-9.951154e-05,-0.0003057659,-0.0011475042,-0.0003196019,0.0006393239,-0.001324939,0.0017313646,0.0004863502,-0.00032545804,-0.0022247187,0.0006054291,-0.0007901077,0.0005169341,0.0005089319,-0.00050020486,0.00043769155,0.0012097281,-0.00117939,0.003491129,-0.00060159725,-0.00024197147,-0.0007076691,0.0007052015,0.0014147758,0.0015352068,0.00035404917,-2.9042292e-05,-0.0009926559,-0.0014526668,0.0007390695,-0.000697234,-0.0010298609,0.0011607098,0.0011956289,-0.0008182382,-1.2650302e-05,0.0018321673,-0.00077169563,-0.00078128837,0.00096028316,-0.0014689823,4.122173e-05,0.000685623
Feature_512,0.00106451,-0.0016815878,-0.00058272417,-0.0017212599,-0.0004773866,-3.137402e-05,-0.00019941323,-0.00033719646,-0.0013176727,-0.0018067142,0.0003782332,-0.0002699479,-0.0016227562,0.0022015506,0.0006684834,-0.00010296437,-0.0016827954,0.0007383296,-0.00025661598,0.00075788336,-0.00015159094,2.8148355e-05,-0.0006001753,0.00038819207,-0.0014345989,0.0015872195,1.2144423e-05,9.843237e-05,-0.0011263117,-0.0002210294,0.0012511999,0.00045146755,-3.593107e-05,0.0009790185,-0.00121868,-0.00076157675,0.0027333766,-0.00035980518,-0.0012587146,0.0003048535,0.0014180357,-0.0006565081,-0.000113502094,0.0018149862,-0.0033096576,0.0009389163,-0.00079488277,-0.0022634345,0.00025537764,0.0007233372
Feature_513,0.0010113311,-0.0016078588,-0.00027170367,-0.001729535,-0.0006075437,0.00018528668,0.00030242087,-9.343382e-06,-0.0012463763,-0.002048922,0.0009437828,-0.00063691294,-0.0017795602,0.0017488463,0.0011283477,0.00031406942,-0.0014741641,0.0010315736,-0.00072483247,0.0010822056,-0.00024995083,0.0005941901,-0.00079084025,-0.0004895605,-0.0014360516,0.0006281795,0.00089268724,0.00041834565,-0.0013741436,6.764904e-05,0.0009666187,-0.00021868868,0.00086688116,0.0021149132,-0.0019090385,-0.00016090991,0.0025831878,-0.00057069917,0.00033022324,0.00043196554,0.0018198487,-0.00061736756,-7.4053576e-05,0.0010250757,-0.003429937,5.6723595e-05,-0.0031962758,-0.0015846975,0.0006346018,-0.0004669076
Feature_514,0.0009989856,-0.0014077502,-0.000334034,-0.001562402,-0.00024729455,0.00034022695,0.0007277112,0.000116741845,-0.0015175301,-0.0026822581,0.0010405442,-0.00020881808,-0.0019775995,0.0013615633,0.0008956786,0.00032808844,-0.0013200722,0.0011600335,-0.0008383915,0.0011836593,0.0004927254,0.00016880795,-0.0013307064,-0.0014045176,-0.000595607,-6.771113e-05,0.0011677742,0.00047756804,-0.002973865,0.0006654759,0.00090501277,-0.0011647083,0.00030534592,0.001857131,-0.0009858189,2.658107e-05,0.0001602025,-0.00028592016,9.426821e-05,-0.00012545726,0.0033527608,-0.00090145005,0.0010126241,0.0014389398,-0.0018652532,-0.0002542555,-0.0024106011,-0.001634354,-3.2223517e-05,-0.000990453
Feature_515,0.0011321991,-0.0009128814,-4.165785e-05,-0.0009314143,0.00032236535,0.00014026473,0.0014676189,0.0006342807,-0.0014804909,-0.0031279335,0.001471352,0.0010653285,-0.0017202089,0.00032606107,0.0010973269,-1.1689165e-05,-0.00070937217,0.001581721,-0.0014640153,0.00021878719,0.0017057534,-0.001091951,-0.0024527689,-0.00045738765,6.3841515e-05,-0.0011880279,0.0028285193,3.1224183e-05,-0.0032716545,0.0010352244,0.0013400591,-0.0010287581,-0.00029221768,0.0002586869,-1.72714e-05,-0.00073920906,3.573813e-05,-0.0024806298,0.00046121236,0.00012770978,0.0027943728,-0.00068818976,-0.00023794132,-0.0014719518,0.00064909924,-0.00064826116,-0.0038856862,-0.0018244673,0.0008848832,-0.0038892888
Feature_516,0.001183387,-0.001670719,-0.0005150266,-0.0015159948,-0.00037860876,-0.0002729619,-0.00027949142,-0.00039598762,-0.0008322828,-0.0013629934,-0.0006502068,1.9823608e-05,-0.0012218263,0.0011043157,0.0007756253,-0.000740537,-0.0020145434,0.000223807,-0.00053007,8.7964094e-05,0.00018634679,0.00031378318,0.0008035002,0.0010833207,-0.0017615883,0.0027140141,3.517816e-05,-7.983825e-05,-0.0004000569,0.00025650993,0.0003381757,0.00054396526,0.000614101,0.00038306694,-0.0002463648,-0.00018524779,0.002051394,-0.00046543864,0.00050255016,0.0006957999,0.000147944,-0.0004850882,-0.001710816,0.0025010547,-7.0597496e-05,0.00023990746,-0.00018957228,-0.0005757367,6.7589805e-05,1.7065108e-06
Feature_517,0.0010518555,-0.0017308735,-0.00060395146,-0.0016196709,-0.00057023624,0.00021215832,0.00025671363,-0.00037552216,-0.0014508845,-0.0018082148,-1.3864272e-05,-0.000673356,-0.0013879973,0.0015161715,0.00068698253,-0.00053607,-0.0015679024,0.00036188881,-0.00066566333,0.00081530225,-1.9278701e-05,0.00028999028,0.00014912871,-0.0008233224,-0.0020663491,0.0011949566,0.00062315614,8.664052e-05,-0.001251288,-0.0002231297,0.0012592215,0.00054940634,0.0007940709,0.0014339845,-0.00067809597,-0.00018660877,0.0033086583,0.0003683124,0.0009963014,0.00078798545,0.00036293527,-0.0022127477,-0.0006032215,0.00256284,-0.0033789398,-0.000109506655,-0.0014973828,-0.0016626688,-0.00052608905,0.0017887258
Feature_518,0.0010162789,-0.0018726551,-0.00062095706,-0.0017621855,-0.000613873,0.0005436231,0.0007909883,1.9795147e-05,-0.0018347489,-0.0023865753,0.0004849275,-0.0011521748,-0.0017079387,0.0014654923,0.00080105255,-0.00054045557,-0.0019267885,0.0013281511,-0.0007214028,0.0015350718,0.0007641403,7.087017e-05,-0.0007560907,-0.0011176815,-0.0021979846,0.0018727438,0.0005095478,-0.0006149821,-0.0012036458,0.00015707547,0.0012311708,-0.00042924104,0.0013814438,0.0012145793,-0.0008151597,-7.8201076e-05,0.002991577,-0.0004559804,-0.0001679392,0.0010453087,0.0010690921,-0.0009329788,-0.00084554555,0.0010463191,-0.0036504245,1.2479202e-05,-0.002485245,-0.0021132492,0.0006187378,-0.00019755581
Feature_519,0.001001913,-0.0014289499,-0.0006213159,-0.0015651033,-0.00030282082,0.00030959392,0.001613671,0.0003333942,-0.0018053707,-0.0028814124,0.00020072164,-0.0006592921,-0.0018026785,0.001742696,0.0016220167,-0.0009592383,-0.00096829416,0.0022259245,-0.0008362515,0.001871081,0.00068900996,-0.00011247624,-0.0014212852,-0.0008394782,-0.001200218,1.2991381e-05,0.0013675926,-0.0007107492,-0.003996624,9.5260264e-05,0.0011190345,5.1904462e-05,0.0017533634,0.00074742397,-0.0024709401,-0.00032790288,0.0002965716,-0.0013311297,-0.00017396957,-0.00048363753,0.0025766238,-0.0013814935,0.00088946,0.000303001,-0.0017472862,1.9952818e-06,-0.0028823672,-0.0016881945,0.00080597866,-0.00020717754
Feature_520,0.0009862699,-0.0006584001,-0.00070684263,-0.0006523397,0.0006398536,-0.0003282528,0.0023313721,0.001182396,-0.0010754893,-0.0035284588,0.00017264095,0.0009870917,-0.0016897798,0.00026273128,0.0019464401,-0.001981778,-0.00061555504,0.0026896552,-0.0017605259,0.001097813,0.0022163347,-0.00094217615,-0.0019983342,-0.00021483621,-0.0007354456,-0.0011940511,0.0028279517,-0.0019917723,-0.006677495,0.0006429714,0.00024099431,0.00048451032,0.001189762,-0.001953574,-0.000626792,-1.8899156e-05,-0.001108744,-0.00091970403,-0.0011358268,0.0003996726,0.0022380133,-0.0042708796,-0.0004629434,-0.0020538652,0.0041154474,-0.0008533704,-0.001949137,-0.0024535756,-0.00030326095,-0.0036891033
Feature_521,0.001402357,-0.0016018009,-0.0006393056,-0.0007566222,-0.0001583547,-0.0005886463,-0.0008408948,-0.0006788121,0.00033044838,-0.001004646,-0.0019357518,0.00055084965,-0.0008115883,0.00064295036,0.0009650754,-0.0016996567,-0.002019293,-0.0020071596,-0.0003129919,-0.0006744265,0.0015051842,0.00019438009,0.0011644862,0.0016095644,-0.0016561142,0.0026257462,-0.00069102476,0.0010367688,-0.0014262683,0.002026116,-0.0005137203,0.00046811166,-0.0005175045,0.0009136787,7.569964e-05,-0.0009833603,0.0003501302,-0.0010337895,-0.000229773,0.0006881143,0.00039478083,-0.00018604817,-0.00024477247,0.00036123907,0.0015803141,-0.00042105466,0.0018495793,0.0008595091,-0.0015781783,-5.6334186e-05
Feature_522,0.0012979616,-0.0019739233,-0.00082435063,-0.0012133851,-0.0006394716,0.00012485124,0.00017633174,-0.00060219207,-0.0009749505,-0.0017619906,-0.0014888399,-0.0010038111,-0.000970051,0.00024910318,0.00089759426,-0.0014523729,-0.0024989122,-0.00074174645,-0.00023583384,6.0131715e-05,0.0010622562,0.00033174013,0.00014493294,0.0015007828,-0.003516876,0.003211139,-0.0001921826,0.00070155866,-0.00045057863,2.8551394e-05,0.0005264718,0.0010162576,0.0006630536,0.0017556451,-0.00026332866,1.4971657e-05,0.0019711205,-0.0011632141,0.0002777362,0.0006399666,-0.00066107215,-6.140189e-05,-0.0006887433,0.0012605615,-0.0007308372,0.0002741391,-0.00033478136,-0.00045972606,-0.00050238625,-0.0001833827
Feature_523,0.0010365562,-0.0018187641,-0.0008047077,-0.0011985387,-0.0006419189,0.00028219871,0.00082414626,-0.00038745083,-0.0012870528,-0.0019821825,-0.0009830907,-0.0013789928,-0.0008180058,0.00057196425,0.0012773903,-0.0013894031,-0.0015273843,0.0002766964,-0.00015752242,0.0008178818,0.0011220168,0.00012544073,-0.00065743097,0.00045679617,-0.0019405041,0.002261222,-2.6351765e-05,9.867869e-05,-0.0004999681,-0.00016141761,3.3781023e-05,0.00044098138,0.0006126947,0.0018518243,-0.00016293781,0.0014341444,0.001611732,-0.00046446838,-4.045212e-05,0.0007645787,0.000303722,-0.00029970583,-0.0011107961,0.001617271,-0.0020224885,-0.0005500311,-0.0003449071,-9.2223425e-05,0.00011622487,0.00023576207
Feature_524,0.0008628972,-0.0014564556,-0.0008251564,-0.0013109754,-0.00059627753,0.00024193554,0.0015927098,7.4739604e-05,-0.0015222032,-0.0022445926,-0.0008309155,-0.0015743515,-0.0011321784,0.00080799905,0.0012444132,-0.0021676626,-0.0013714797,0.0013288207,-0.00040696067,0.0021546227,0.0014289691,0.00052529905,-0.0005386155,-0.00023546632,-0.0022666017,0.0014594414,-6.116325e-05,-0.0013712863,-0.0025669602,0.00039771435,0.0012993404,0.00024308637,0.0020901812,0.0012449638,-0.00043145526,0.0010236816,0.0015339577,-0.00075198244,-0.00010976511,-0.001220108,0.0011743153,-0.0012209998,-0.00023327864,0.00195651,-0.0012093212,0.00025059862,-0.00270271,-0.00017923607,0.0010448688,3.5888897e-05
Feature_525,0.0007638139,-0.0011125765,-0.0011303886,-0.0010904026,7.680587e-05,-0.00041188623,0.0026608682,0.0005924966,-0.0011156278,-0.0027585046,-0.0013432732,-0.0011335709,-0.001748571,0.0006461772,0.002119789,-0.0028415197,9.027944e-05,0.0016385448,-0.00059889856,0.0033990098,0.00214042,0.00082427805,-0.0005567574,-0.0011029167,-0.001565527,-0.000106790685,0.00021306785,-0.0041094287,-0.0047633364,0.00072747574,0.0006688378,0.001422504,0.004280142,-8.029697e-05,-0.0016960512,0.001957497,-0.0007916511,0.00038743278,-0.0008827306,-0.002056016,0.004833907,-0.0028779448,0.000311448,-0.00015986331,-0.000320741,0.00030163093,-0.0010111247,-0.0013201503,9.116715e-05,0.00038279698
