Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_191,-1.1224363,-0.95832735,-0.1178146,-0.18337402,-0.93878967,-1.1881123,-0.13714886,-0.05032135,1.2911078,1.3619975,0.41651654,0.86713976,-0.5148528,-0.4356681,-0.9254115,0.9327448,-0.17755428,1.089871,0.05721717,-0.17445664
volume_sn_voxels_feature_192,-1.3763845,-0.8537373,-0.5282784,0.09750075,-0.8103967,-1.4025639,0.06272716,0.21122849,1.238871,1.1652113,0.22264004,0.7927272,-0.6644591,-0.52428406,-0.8129115,-0.9366894,-0.0831729,0.796298,0.53489506,-0.18449114
volume_sn_voxels_feature_193,-0.89013845,0.13583803,0.06360761,-0.43030176,-0.21619053,0.67801577,0.94338125,0.90609777,0.45832115,0.52779526,0.8291742,-0.34709227,-0.10548437,1.3194478,-0.61320615,-1.1722825,-1.2325685,-0.20123155,-0.2651217,0.41654697
volume_sn_voxels_feature_194,-0.43451312,-0.07614143,0.31466272,-0.2287153,-0.19118792,0.2437428,1.4732218,0.58150095,0.40741503,-0.82450163,-0.44407183,-0.41315767,0.002154638,1.2952359,-0.584415,-1.3430672,-1.1648449,-0.16516778,-0.32452184,0.29293275
volume_sn_voxels_feature_195,-0.42696044,-0.42596728,-0.08091832,0.3843718,-0.7774055,-1.0819376,1.2027384,1.0910312,0.83625233,-0.40758917,-0.650715,0.3050931,-0.24170722,1.355113,0.08274062,-1.217103,-1.1477526,-0.120344825,-1.2601869,0.11929935
volume_sn_voxels_feature_196,0.14567728,-1.1785378,-1.2472678,-0.15774202,1.033915,0.82184935,-0.34410045,-1.02083,-0.15354815,-0.4074976,-0.36364406,-0.87274265,0.20613924,-1.2012389,0.32316867,0.6725592,-0.09627899,-0.8924171,-0.19909556,0.92853534
volume_sn_voxels_feature_197,0.4286483,-1.3286666,-1.0480472,0.14232506,0.5450429,1.1177717,0.002819885,-1.0304105,0.3426151,0.18747573,0.5840741,-1.3553699,1.0730512,-0.14980628,1.113865,-0.49782538,-0.13585605,0.406863,0.5390521,0.035680495
volume_sn_voxels_feature_198,-0.07758665,-1.3236594,-1.0429783,-0.13019405,-0.07557514,1.0897028,0.41886905,-1.0890343,0.033368193,0.09743137,-0.1661907,-1.2077969,0.5310822,-0.34742796,0.07837306,0.20173109,-0.18933204,-0.019087939,-0.5284328,0.18409143
volume_sn_voxels_feature_199,0.091472775,-1.1706069,0.39045104,-0.59423983,-1.2872798,0.99184334,0.84985065,-1.0268141,0.035608783,0.61024785,0.20431058,-1.3473852,0.57382,0.81260824,0.38540515,-0.11313053,-0.2600694,0.844928,-0.69778484,-0.46753433
volume_sn_voxels_feature_200,-0.077851035,-1.1434935,0.42154932,-0.24656586,-1.0697457,-0.7962353,0.6929633,-0.8179209,-0.028867362,0.39412156,-0.1436599,-1.342025,0.34789613,0.60695076,-0.6456411,0.18837634,-0.1652281,0.020696042,-1.1879783,-0.35962918
volume_sn_voxels_feature_201,0.24095991,-1.2852161,1.044825,-0.8675132,-1.2697564,1.0872076,1.042813,-0.69975996,0.05821637,0.80062824,0.7068042,-0.9935705,0.6498728,0.98624724,0.72753626,-0.44251385,-0.07602819,1.1087735,-0.41959947,-0.8548053
volume_sn_voxels_feature_202,0.0021673837,-1.2967536,0.6735146,-0.79336536,-1.4182292,-0.6063649,0.58490807,-0.3603752,-0.034041386,0.54950464,0.1982327,-1.373718,0.19324514,0.945683,-0.7240602,0.102585204,0.026264047,0.48523617,-0.99329484,-0.8927914
volume_sn_voxels_feature_203,0.10681156,-1.2674385,0.5211316,-0.91095686,-1.2285581,0.026600735,0.49470615,0.17052355,0.047824714,0.52227235,0.45634305,-1.3955605,0.25712153,0.8764286,-0.42281777,-0.126871,0.17435811,0.8475741,-0.37119928,-0.94728506
volume_sn_voxels_feature_204,-0.03877759,-0.93553996,0.07236135,-0.62483466,-1.3351214,-0.7172807,-0.4368156,-0.24763098,0.11376297,0.42101225,0.4064041,-1.3178234,-0.03487609,0.69636446,-1.24299,-0.008035197,-0.19294724,-0.27527875,-0.5301471,-0.91276866
volume_sn_voxels_feature_205,0.20159234,-1.1622015,0.40498394,-0.9254389,-1.0638981,0.045422528,0.6907912,0.43004015,0.0060180924,0.3466435,0.48467863,-1.204627,0.1162888,0.7458996,-0.4031283,0.01874036,0.1985857,1.008506,0.012109938,-0.98196083
volume_sn_voxels_feature_206,-0.036757216,-1.1319922,-0.017748129,-0.6793308,-1.270706,-0.2581176,-0.06662797,0.07462426,0.17488818,0.0503476,0.45558506,-1.3112428,0.2002534,0.56180924,-1.247603,0.14678267,-0.08908721,-0.09348739,-0.15655318,-1.1088734
volume_sn_voxels_feature_207,-0.026544068,-1.0946113,-0.13748695,0.17478019,-1.2782202,-0.51317227,-0.42495972,-0.5972581,0.32495517,-0.14640598,0.32471794,-1.1753266,0.018002529,0.26215538,-1.3425587,0.11918247,-0.49313882,-0.9008502,-0.3185199,-1.0412215
volume_sn_voxels_feature_208,-0.06638628,-0.5414547,0.2120527,-0.3092748,-1.2176484,-0.256534,0.6463058,0.28038985,-0.008052972,-0.00054549763,0.39226657,-1.3101255,-0.21890476,0.2121759,-1.2765181,0.24234793,0.057693653,0.52536684,-0.039023567,-0.9369172
volume_sn_voxels_feature_209,-0.13013908,-0.9929649,0.0122574065,0.49441332,-1.4454829,-0.12923697,0.34080276,-0.32059464,0.20820554,-0.2417844,0.4975436,-1.4568651,-0.122688904,-0.041133996,-1.2343628,0.15729776,-0.3767628,-0.76081914,0.11947637,-0.8164861
volume_sn_voxels_feature_210,0.40370277,-0.99016464,0.47494864,0.6071696,0.80747616,-0.2858613,-0.32694137,1.098254,0.36137566,0.008749687,0.5156681,-1.2567502,0.08439852,0.31268802,-1.3788579,-0.45954266,0.5680526,-0.18665552,0.2216082,-0.3240393
volume_sn_voxels_feature_211,-0.09774384,-0.5141544,0.27291176,0.6437422,-1.1910233,-0.040765952,0.97182053,-0.076463684,0.049564797,-0.30450752,0.3006029,-1.197294,-0.37484813,-0.31278163,-1.3146117,0.08205402,-0.24464622,-0.10000967,0.23334585,-0.510652
volume_sn_voxels_feature_212,0.57237285,-1.0632697,-0.25407463,0.64575416,1.0899209,0.09774181,0.07587096,1.2275658,0.25519925,-0.8324246,0.14324813,-1.265743,-0.3487813,-0.6047403,-1.5085897,-0.7266375,0.5262754,-0.24521562,0.5553493,0.27915326
volume_sn_voxels_feature_213,-0.29351532,-0.11130082,0.28763852,0.9043634,-0.5290769,-0.17011422,1.0059223,0.27306637,-0.15691961,-0.20791642,0.13924459,-1.4073491,-0.6065001,-0.45272222,-1.2874798,0.12263413,-0.198685,1.0227567,0.2165886,-0.37504748
volume_sn_voxels_feature_214,0.03898756,-0.64111716,0.045195512,1.0154108,-0.29554147,-0.06112035,1.0961404,-0.040643305,-0.11638184,-0.7056349,0.31093693,-1.327118,-0.5713577,-0.9635383,-1.2668923,0.038228057,-0.47660294,0.21504866,0.6042779,0.22770335
volume_sn_voxels_feature_215,-0.12859105,-0.039532013,-0.022497825,0.9283759,0.7527197,-0.14889959,1.1737391,0.20936076,-0.1868369,-0.50013673,-0.14273618,-1.0964134,-0.46532682,-0.8538318,-1.2255087,0.35384113,-0.20472538,1.0080861,0.530028,0.06422694
volume_sn_voxels_feature_216,0.21708201,-0.62040114,-0.5330986,0.987225,1.1656854,-0.53986824,1.0312697,0.46174535,0.17141865,-1.0946504,-0.47008672,-1.6401893,-0.65209264,-1.0528513,-1.240968,0.17264606,-0.44115913,1.1836244,0.99268144,0.66051394
volume_sn_voxels_feature_217,0.5335701,-1.2135485,-1.487067,-0.601452,1.2392792,1.1834607,-0.03587265,0.8310972,0.18664953,0.12141726,0.8538623,0.4045743,-0.50351787,-1.3038319,-0.49876627,0.49882212,0.6744649,-0.89107645,0.9906538,0.5557893
volume_sn_voxels_feature_218,0.5713418,-1.1254113,-1.1987121,-0.33136088,1.2124951,1.1752585,-0.43606582,0.4230504,0.035516553,-0.15587145,0.15125217,0.078351974,-0.26331276,-0.96092546,-0.385141,0.5203039,0.3104336,-0.8252392,0.8989633,0.95182335
volume_sn_voxels_feature_219,0.21601221,-1.2943107,-1.2615193,-0.3255189,1.037418,1.2527388,-0.6654826,-0.05888076,-0.08682393,-0.24971873,-0.3389653,-0.40849024,0.04769905,-1.2124696,-0.25913906,0.5394318,0.15705453,-0.7774135,0.5868305,0.92418486
volume_sn_voxels_feature_220,0.14587559,-1.3517859,-1.3482989,-0.06516002,0.67953205,1.1030705,-0.3523428,-0.46525103,-0.026722524,-0.17321512,-0.6010793,-0.891703,0.29613954,-1.0611614,-0.19901724,0.11752234,-0.038505968,-0.44111055,0.3151775,0.50447917
volume_sn_voxels_feature_221,0.07733085,-1.1922891,-1.1922,0.5300942,-0.09811834,0.44619665,0.1169724,-0.17116205,-0.22175494,-0.1619755,-0.8305522,-0.54078835,-0.23294806,-1.1179525,-0.6690294,0.45348263,0.06779834,-0.9225802,-0.36405075,0.74001575
volume_sn_voxels_feature_222,0.7579113,-1.0926956,-1.222233,0.7650549,-0.48241416,-0.7898554,0.42324024,0.16680536,-0.5416439,-0.30731666,-0.4856291,-0.14524038,-0.2725537,-1.2236538,-1.1183413,0.40596896,0.5563303,-1.0981421,-0.00022621655,0.4395681
volume_sn_voxels_feature_223,0.15869758,-1.4939873,-0.24911587,0.096829765,-1.0372814,1.1116896,0.31352416,-0.5954483,-0.08913635,0.29384804,-0.23530304,-0.94481164,0.27744576,0.40346405,0.43982553,-0.5125524,-0.13581768,0.68724436,-0.19377281,-0.07359096
volume_sn_voxels_feature_224,-0.08238985,-1.054392,-0.00527487,0.26263532,-1.1613688,-0.76412344,0.24875961,-0.36960068,-0.09826962,0.28057855,-0.57517743,-0.9521642,0.04157457,-0.025894156,-0.43167824,-0.21427253,0.122765794,-0.104682975,-0.7425895,-0.04991344
volume_sn_voxels_feature_225,0.26184264,-1.3460213,1.1499128,-0.13640395,-1.233238,0.6646498,0.33905563,-0.33189848,-0.11943478,0.5596244,0.34707662,-1.2804683,0.005938721,1.1939349,1.052261,-0.8632933,-0.12534176,1.0703814,-0.51700664,-0.28804764
volume_sn_voxels_feature_226,0.06854756,-1.245676,0.90450186,-0.043038543,-1.3874114,-1.0491217,-0.061529815,0.028059077,-0.20566729,0.5076362,-0.15142053,-1.1871742,-0.12067844,0.98995966,-0.031513095,-0.3811933,-0.050967347,0.47640753,-0.89712054,-0.47220883
volume_sn_voxels_feature_227,-0.0048141195,-0.68207055,0.5878062,0.2819952,-1.2562563,-1.2088213,-0.4313746,-0.07675584,-0.34079677,0.28315228,-0.27541697,-1.1673392,-0.14459042,0.5373945,-1.1102337,0.0209735,-0.13243991,-0.39827672,-0.69443357,-0.925332
volume_sn_voxels_feature_228,0.64604914,-1.2345765,1.1874566,-0.70082766,-1.2662673,0.4792303,0.1034177,0.21594743,-0.066936,0.59790087,0.5950683,-1.3070493,0.07673258,1.1547654,1.3026941,-0.85620576,0.28568742,0.9636734,-0.28870377,-0.13593897
volume_sn_voxels_feature_229,0.15668958,-1.4320973,0.9130661,-0.7690085,-1.278588,-0.7345575,-0.81869125,0.2895733,-0.22911106,0.4881324,0.34331268,-1.3073668,-0.33911848,0.9828043,0.540267,-0.18420224,0.025567666,0.4984085,-0.49784267,-0.4381453
volume_sn_voxels_feature_230,-0.19505368,-1.2746068,0.23953633,-0.37932995,-1.3400084,-1.1301702,-1.005156,0.14699943,-0.16216564,0.23735987,-0.016736355,-1.298107,-0.4351949,0.7072524,-1.0719463,0.026838394,0.09057627,-0.3504408,-0.63744277,-0.67234534
volume_sn_voxels_feature_231,-0.23450227,-1.3638235,-0.045142163,0.18055259,-1.3228751,-1.2633439,-0.95202345,-0.33826488,-0.12051018,0.12542033,-0.043006554,-1.2032571,-0.13996674,0.4495799,-1.2800547,0.100755386,-0.37214452,-0.7004868,-0.2057227,-1.0203203
volume_sn_voxels_feature_232,0.78366464,-1.3306469,1.1171205,-1.015055,-1.2516283,0.69639176,-0.11364807,0.5246239,0.0069238213,0.4977244,0.54886335,-1.2180103,0.35816082,0.9966059,1.0958639,-0.40245786,0.80243605,1.0668818,-0.017927324,0.1518924
volume_sn_voxels_feature_233,0.4717547,-0.5722636,0.31282654,-1.01935,-1.206594,-0.07878304,-0.8243581,0.620012,-0.030068839,0.39307204,0.3530714,-1.1525611,-0.346664,0.95501125,0.74972546,0.026821772,0.34645513,0.44480458,-0.063621655,-0.033357654
volume_sn_voxels_feature_234,0.030331567,-0.7168019,-0.24901094,-0.7831718,-1.2320857,-0.22749892,-1.0378605,0.28934,0.13228934,0.06959255,0.23446587,-1.2681206,-0.50144154,0.6002446,-0.60316706,0.034984097,0.26216236,-0.5118467,-0.41427642,0.080560714
volume_sn_voxels_feature_235,-0.03802502,-1.0506938,-0.5307729,-0.38053805,-1.29284,-0.54814744,-1.1044838,-0.3374877,-0.0076059713,-0.040374964,0.21853504,-1.3035697,-0.29805812,0.34270173,-1.1344177,0.19123878,-0.10349629,-0.91171914,-0.41796476,-0.6225104
volume_sn_voxels_feature_236,-0.14661814,0.80626875,0.78354603,0.53441894,-0.8738875,-1.2003134,1.0916978,0.23066252,0.36665028,0.8950201,-1.0640023,0.68402714,0.8536118,1.037179,-1.2955806,0.98480576,0.49744585,1.1067132,-0.56193894,-0.21035647
volume_sn_voxels_feature_237,0.45245704,0.1706336,-0.23088172,-0.8001287,-1.3488504,0.42380604,-0.96470207,0.3157883,0.20931035,-0.09043373,-0.0657844,-1.4006081,-0.11781554,0.2786806,-0.16582078,0.08728495,0.5421028,-0.57313126,-0.08551601,0.5742918
volume_sn_voxels_feature_238,0.093103305,-0.14239961,-0.527408,-0.37387326,-1.4401777,0.33621588,-0.8628666,-0.17721274,0.27951306,-0.2298021,0.20244147,-1.369465,-0.080945715,0.03454961,-1.1839545,0.0036082321,0.038463198,-0.89605314,-0.15011416,0.5561895
volume_sn_voxels_feature_239,0.07159213,-0.700004,-0.110717826,0.30742538,-1.3363321,-0.052198224,-0.80790603,-0.65646946,0.29403186,-0.20292757,0.13590252,-1.2040166,-0.01734747,-0.016369708,-1.2308499,-0.25386277,-0.6377416,-0.9620236,-0.16396524,0.49827665
volume_sn_voxels_feature_240,0.28040522,0.44363478,0.12497677,0.69225866,-0.9394631,-1.0730544,0.53712016,0.9522572,0.39734346,0.5375319,-0.8034105,-0.075445384,0.75830245,0.9741242,-1.568808,-0.02600014,0.7439138,1.1093843,-0.20024766,0.5446009
volume_sn_voxels_feature_241,0.12013614,0.34290275,-0.01470831,-0.47431996,-1.353771,0.5828413,-0.5064747,0.27755663,0.2478726,-0.0019057993,-0.17198673,-1.1347876,-0.06562722,-0.19981793,-0.18017043,-0.12814122,0.35563254,-0.50274646,0.06441187,0.88654697
volume_sn_voxels_feature_242,0.25595263,0.0014366108,-0.14731275,-0.10133141,-1.4578441,0.58820784,-0.5135793,-0.14989224,0.28656626,-0.17838193,0.044752058,-1.2439761,-0.06644198,-0.4432298,-1.1532936,-0.08597624,-0.00859283,-0.9613921,-0.030730648,0.99393153
volume_sn_voxels_feature_243,0.21516699,-0.40820926,-0.14533603,0.26464736,-1.1768289,0.36068353,-0.280593,-0.63210255,0.2569504,-0.3341618,0.15429881,-0.9826527,-0.03854228,-0.39878917,-1.3079123,-0.25863093,-0.41393086,-0.9966524,-0.113703296,1.2000958
volume_sn_voxels_feature_244,0.2664299,-0.2625443,0.56045586,0.47587186,-0.58657014,0.096591085,-0.11408789,1.2480736,0.12773609,0.54580843,-0.07979684,-1.0941062,0.21288465,0.5254762,-1.40774,-0.90496904,0.8104585,0.06843604,0.25314522,1.2548256
volume_sn_voxels_feature_245,-0.18001297,0.3436166,0.50913125,-0.13834076,0.5812267,0.38774642,-0.5303584,1.2736044,-0.14622295,0.83251494,0.4528511,-0.27084583,0.6471424,0.5020259,-1.2186846,-0.4385565,1.201199,1.1100916,0.13786085,1.1553332
volume_sn_voxels_feature_246,-0.0645355,0.675769,0.15155466,0.6368067,-1.3096433,0.12812063,0.44435,0.31038707,0.288839,0.024236886,-0.30611086,-1.1024164,-0.011041093,-0.14801912,-0.38220134,-0.04103128,0.3406151,0.4430548,-0.0229852,0.8133532
volume_sn_voxels_feature_247,-0.039416995,0.08685721,0.10103933,0.7972564,-1.6311167,0.4995099,0.13801086,-0.21459778,0.28371695,-0.22676663,0.033041365,-1.2307752,-0.0027397575,-0.57495236,-1.108753,-0.1825177,0.06757116,-0.8174552,0.15486489,1.1197002
volume_sn_voxels_feature_248,0.07556558,-0.54689175,0.10997023,0.21998933,0.25348696,0.55680686,-0.31629843,1.2419745,0.10954371,0.012187441,0.4345548,-1.3298626,-0.34279245,-0.22130097,-1.3008072,-1.143576,0.36299402,-0.8217753,0.2628589,1.1915717
volume_sn_voxels_feature_249,-0.33994886,0.66305584,0.4245038,0.97310644,-1.2218865,-0.19961794,0.97643787,0.47853076,0.08641424,-0.084809504,-0.41568863,-1.2104256,-0.21979973,-0.1498169,-0.19994426,-0.12284103,0.27944028,1.0583214,-0.16755062,0.34447074
volume_sn_voxels_feature_250,-0.3962245,0.28514254,0.3011048,1.0826727,-1.2965399,0.28729105,0.82448417,-0.11657648,-0.018944804,-0.22212663,-0.13099721,-1.1618067,-0.12305857,-0.5604789,-1.2411131,-0.07439005,0.04774856,0.1376023,0.0700403,1.0640881
volume_sn_voxels_feature_251,-0.15952314,-0.71563363,-0.3005944,0.12104176,1.1431142,0.31152418,-0.16271435,1.2457163,-0.12768997,-0.5185119,0.5184989,-1.0113312,-0.7278795,-0.7453146,-1.1977929,-1.2090338,-0.016045125,-0.3810755,0.052288678,1.1819338
volume_sn_voxels_feature_252,-0.49072945,-0.11997764,-0.1899617,1.0156002,-0.45228565,0.05656775,0.93063205,-0.24493416,-0.14625062,-0.49006313,-0.23730446,-1.2185498,-0.14072007,-0.88065666,-1.2452039,0.23456186,-0.08907041,0.9258886,0.33852875,1.0661143
volume_sn_voxels_feature_253,-0.28927538,-1.341273,-1.2303087,-0.13913439,0.98036414,1.3152544,-0.54990274,0.6229098,0.121702395,-0.3974291,-0.40070584,0.7783127,-0.20271187,-1.2923077,-0.7392423,0.14282954,0.1577603,-0.3465706,0.9818271,0.49882656
volume_sn_voxels_feature_254,-0.44940567,-1.3230255,-1.1706759,0.2959987,-0.020658134,1.0741583,-0.25604564,0.3886794,0.18150812,-0.2622819,-0.34184515,0.5286576,-0.09430416,-0.53039944,-0.24969539,-0.024171615,-0.02618302,0.3025892,0.47071186,0.289488
volume_sn_voxels_feature_255,-0.82554054,-1.4243592,-1.0168598,0.7022118,-0.92733574,0.36680928,0.30723578,0.59993684,0.07918858,-0.3594188,-0.5075315,0.916218,-0.5785037,-0.96929365,-0.8199848,-0.054512255,0.037450224,-0.12325459,-0.12197696,0.15903321
volume_sn_voxels_feature_256,-0.43352813,-1.2621882,0.69460964,0.6110568,-1.2918764,0.8753425,0.17899738,0.2981277,0.01618292,0.16874228,0.0828071,0.17250091,-0.12303315,0.8308901,0.45118687,-0.9158386,-0.07516993,0.9042862,0.018901344,-0.31180018
volume_sn_voxels_feature_257,-0.55449766,-1.2857288,0.5368295,0.84886086,-1.0982658,-0.8096195,0.12349554,0.45676935,-0.04495677,-0.034470312,-0.024140848,0.43301514,-0.527636,0.46155718,-0.18230565,-0.56838995,-0.14957014,0.5833231,-0.4394096,-0.45734063
volume_sn_voxels_feature_258,0.11811764,-1.2107766,1.1045007,0.54500765,-0.44338334,0.40829122,-0.080935165,0.67932546,0.010081593,0.46307006,0.6449678,-0.4885038,-0.16366373,1.1228032,1.1705446,-1.129189,-0.02920109,1.067498,-0.30757985,-0.17075182
volume_sn_voxels_feature_259,-0.09128815,-1.1915399,1.248688,0.21114849,-1.2364383,-1.1166182,-0.29413962,0.47091842,-0.19671121,0.40196005,0.3869874,-0.43048164,-0.46414062,0.9185413,0.7719226,-0.66810054,0.08090154,0.8036139,-0.5007814,-0.34316796
volume_sn_voxels_feature_260,-0.19460171,-1.3377609,0.67480767,0.28467736,-1.3852735,-1.119479,-0.57161355,0.5772195,-0.28435892,0.042733956,0.07601167,-0.33432764,-0.57660437,0.65601397,-0.4576006,-0.011497072,0.2594761,0.028976884,-0.051047537,-0.63847136
volume_sn_voxels_feature_261,-0.062457703,-1.3035681,0.07007959,0.614653,-1.3373114,-1.2686485,-0.086881414,0.4834224,-0.5322814,-0.3845942,0.04927049,0.089753814,-0.32453164,0.12725435,-1.3361446,0.591122,0.10514604,-0.2531435,0.7930788,-1.2363354
volume_sn_voxels_feature_262,0.42163706,-0.5593852,0.7920167,-0.5119809,-1.2760692,-0.6573212,-0.9713135,0.87245196,-0.14156571,0.43208715,0.5073924,-1.1263373,-0.68829423,0.9483144,1.1792403,-0.4028776,0.238688,0.33507705,-0.1401878,0.37354657
volume_sn_voxels_feature_263,-0.31178585,-0.9055884,-0.40898895,-0.2273991,-0.7404862,-1.0264177,-0.9626289,0.16180961,-0.51271147,-0.075379066,0.17654896,-0.9680674,-0.6518697,0.3654336,-1.3187042,0.49185228,0.09461399,-0.55284935,0.13606621,-0.4895421
volume_sn_voxels_feature_264,-0.0448981,0.020591618,-0.5896655,-0.13573608,-1.3822399,-0.3852901,-0.8050533,-0.33366722,-0.21583933,-0.060457043,-0.042961553,-0.9460414,-0.056847107,-0.06566672,-1.2619983,-0.046986584,-0.081655435,-0.47690362,0.16796388,0.686862
volume_sn_voxels_feature_265,0.007540294,-0.13553086,0.009412376,0.6383571,-1.243863,-0.7474118,0.58977705,-0.7852022,-0.01609122,0.2085097,-0.50402075,-0.24191639,0.38703462,0.33311582,-1.2800276,0.23302741,-0.38291803,0.7785138,0.41302827,0.37588093
volume_sn_voxels_feature_266,0.078402765,0.42315733,-0.66126704,-0.52360773,-1.299468,0.6433404,-0.72015285,-0.36175355,-0.040160198,-0.2601118,-0.16023551,-1.1536597,0.049815964,-0.4974675,-1.2869866,-0.17689312,-0.15038154,-0.7953332,-0.13164835,1.2901187
volume_sn_voxels_feature_267,0.3091269,0.15605895,-0.024788888,0.31640854,-1.2303214,0.25629473,0.08155011,-0.5452017,-0.07023339,0.05656435,-0.48126823,-0.9315871,0.2750947,-0.113092564,-1.3582016,-0.25398916,-0.30603084,-0.34103724,-0.16169916,1.185714
volume_sn_voxels_feature_268,0.36940467,0.42924923,0.26687655,0.3875906,-1.2969817,-0.15632735,0.8150459,0.028265204,0.11336091,0.5981478,-0.9720104,0.042710304,0.45195517,0.3651695,-1.3139182,-0.029713834,0.017267885,1.0065333,-0.2759216,1.2794669
volume_sn_voxels_feature_269,0.29793727,1.1058508,0.30645248,0.024983669,-0.98024815,-0.7935416,1.18904,0.9791939,0.08210247,0.62521505,-1.0692849,0.2538775,0.4414975,0.91645974,-1.2002255,0.6067628,0.7361461,1.168416,-0.49091694,1.2785566
volume_sn_voxels_feature_270,0.32991365,0.7675871,0.20580775,-0.08175718,-1.211762,0.17912205,0.6994055,1.2997241,-0.071453854,0.59422326,-0.9321083,-0.31407976,0.33009678,0.4813829,-1.3396745,-0.61086315,1.0232118,0.7512896,-0.30381888,1.1957805
volume_sn_voxels_feature_271,-0.3306808,0.94901776,-0.08882006,-0.4172061,-0.038741633,0.10035363,0.45566317,1.0933412,-0.32937297,0.6188313,-0.4380595,0.0756821,0.3565383,0.52375925,-1.349606,-0.24642138,1.1963612,1.2474049,-0.1519946,1.275756
volume_sn_voxels_feature_272,0.20433898,0.5204884,0.0914881,0.98270047,-1.1703733,0.3784543,-0.4316146,-0.003344806,0.4833676,0.13892072,-0.5861848,-1.1286461,0.08762628,-0.7667394,0.58177805,-0.27693424,0.19159877,-0.47349483,0.011431934,1.2588269
volume_sn_voxels_feature_273,0.14148682,0.25847808,-0.17980303,0.67509556,-1.3303673,0.86645925,-0.23247641,-0.21427236,0.5305229,-0.012683811,-0.15294546,-1.3008592,0.09911221,-0.810634,-0.38490903,-0.4382504,0.12987815,-0.93191385,0.11009249,1.4034206
volume_sn_voxels_feature_274,-0.03964881,-0.052654345,0.11647866,-0.4573372,-1.0169046,0.5880013,-0.07799271,1.1784271,-0.13472563,0.47429746,-0.1318463,-0.5647326,-0.11991649,-0.11220501,-1.2686208,-1.1198648,0.55557233,-0.47030112,0.12344038,1.2492903
volume_sn_voxels_feature_275,-0.5301941,0.4709397,-0.052591614,-0.6874218,0.61979353,0.9950335,-0.2579854,1.1197098,-0.32689208,0.8627082,0.93988997,-0.09052896,-0.37888506,0.13067372,-1.1280621,-1.2309445,0.87712705,0.85993,0.061379712,1.3155727
volume_sn_voxels_feature_276,0.32178867,0.8126876,0.12828197,1.0247085,-1.2082803,-0.6617596,0.3968801,0.7227668,0.14246581,-0.08627038,-0.97982216,-1.3808113,-0.13141528,-0.1869794,0.94353914,0.0023611342,0.019420076,1.2631077,-0.19348072,0.26597875
volume_sn_voxels_feature_277,-0.41769737,-0.5595228,0.06784298,-0.529684,-0.28800943,0.7155472,-0.46304473,1.4130054,-0.06438534,0.069100894,0.64111006,-1.0184742,-0.38287696,-0.6008082,-1.5615162,-1.1406673,-0.14186624,-0.73438245,0.032559074,1.1207837
volume_sn_voxels_feature_278,-0.59783787,0.51115686,-0.03887243,1.0972766,-0.72520417,0.0051544276,0.5395093,0.26144725,-0.19957493,0.11487004,-0.64510715,-1.2147864,-0.056693804,0.59868616,0.12876247,0.21924023,0.20065002,1.103216,0.050379068,0.37536994
volume_sn_voxels_feature_279,-0.57336926,0.048521146,-0.09676562,1.3593543,-1.0627712,0.25038394,0.44117853,-0.13913724,-0.033618152,0.094425455,-0.36111304,-1.290621,0.05044813,0.15856647,-0.43393525,0.0555268,0.35994962,0.7545049,0.103234544,1.2021406
volume_sn_voxels_feature_280,-0.5690678,-0.42843282,-0.30089435,-0.43036914,1.068148,0.16592614,-0.5506707,1.3680673,-0.12861405,-0.26410976,0.774755,-1.2160577,-0.55988836,-0.41567042,-1.2306255,-1.2318918,-0.46171466,0.38211787,-0.34454894,1.0760857
volume_sn_voxels_feature_281,-0.7575187,-0.17949247,-0.2729842,1.1589746,0.07049162,0.09253292,0.6887076,-0.27730465,-0.06613071,-0.005497645,-0.40028915,-1.2141359,0.28878736,0.36532924,-1.0601827,0.5418281,0.31411868,1.0291324,0.2494148,1.3077116
volume_sn_voxels_feature_282,-0.5099716,-0.20487268,-0.54923034,1.0400417,0.35404852,-0.31888345,0.39045274,-0.012407752,-0.024195183,-0.37133682,-0.39830333,-1.252619,0.36910054,-0.2404145,-1.2628533,0.50299424,-0.01228764,0.98847,0.12541501,1.2159842
volume_sn_voxels_feature_283,-0.47887886,-0.16531335,-0.78544456,0.22367106,1.0344023,-0.5913916,-0.11584815,1.1742016,0.028936079,-0.53224564,-0.33638856,-1.3253899,0.059460454,-0.20872425,-1.219334,0.05438568,-0.35685784,1.228097,-0.58797526,1.0557992
volume_sn_voxels_feature_284,-0.46553808,-1.1972393,1.1188589,0.85951906,-1.2133753,-0.89126134,-0.06318758,0.9876427,-0.054025777,0.14759812,0.71756774,0.84214884,-0.7548427,0.76072073,0.79471487,-0.6058737,-0.15004107,0.8631945,-0.370899,-0.375988
volume_sn_voxels_feature_285,-0.52786547,-1.2942923,0.56965595,0.6567991,-1.3401,-0.597604,0.05461415,0.9348527,-0.16927652,-0.52809674,0.73505294,0.8165676,-0.7550574,0.40623623,0.02394596,0.20933123,0.04170901,0.26684266,0.22188784,-0.44535816
