Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_377,0.22755559,-0.25013202,-0.25420663,0.41253355,0.440815,0.6101627,-1.4513376,-0.50912213,-0.26251107,0.17227378,-0.70204955,-0.12506111,-0.3849103,-0.199836,0.07912713,0.8232428,-0.41799766,-0.56755525,0.49696884,0.33167395,0.08211671,-0.43573868,0.9340092,1.1748494,-0.7327487,-0.15800263,0.08791664,-0.97391796,0.0008364683,-0.16884685,0.21305484,0.7838562,0.123331346,0.4139958,-0.46466836,0.16542524,-0.046712857,-0.2776406,-0.13244057,0.070432745,-0.5366754,0.11507536,-0.09180441,0.0027676423,0.025023667,0.77297854,1.697395,-0.03603973,0.06520518,-0.005773494
volume_sn_voxels_feature_378,-0.23078108,-0.32917595,0.022878632,0.15873188,0.7564065,0.046407115,-1.6347975,0.4502737,-0.1260314,-0.047518313,0.7541916,-0.44459566,-0.17206028,0.102106705,-0.26001617,1.3137197,-0.20952481,-0.18885712,0.5359766,0.4466021,0.02257223,0.083407596,1.430349,1.149237,-0.68210304,-0.44241524,0.03994497,-1.3368917,-0.020606445,-0.380568,0.060252137,0.56049603,0.23776418,0.14450994,0.12947212,-0.25853398,-0.2666397,0.22068013,-0.1511055,-0.13246495,-0.2685357,0.072075196,0.17533319,-0.60220176,-0.21701267,0.56593573,1.4702734,-0.24544285,0.25436926,-0.089336455
volume_sn_voxels_feature_379,-0.081646755,-0.3372055,0.17049377,-0.30556563,0.52119607,-0.31453454,-1.4711587,-0.13551834,0.4714607,0.07740836,1.1313468,-0.3617271,0.2452331,0.28333783,-0.33258522,0.9615876,-0.046706386,0.17354496,-0.15570875,-0.08196081,-0.29116765,0.21742395,1.3330746,1.3259356,0.021266462,-0.14566673,0.40203574,-0.7130493,0.16276674,-0.10249994,0.38345763,-0.09887322,0.40512475,0.20816123,-0.0047055995,-0.37596625,0.0358003,0.2001526,0.38739175,-0.20941621,0.005724531,0.19205195,-0.27589458,-0.44799635,0.06076198,0.25974157,1.1703871,-0.08049483,-0.29796153,-0.0387188
volume_sn_voxels_feature_380,-0.036319923,-0.13362612,0.19323891,0.03426505,0.10443893,-0.22900657,-1.0327584,-0.29385734,0.13413772,0.071782134,0.35405692,0.10375265,0.1493735,0.018796856,-0.42839995,1.0636327,0.23643443,0.19112733,-0.46251157,-0.63509023,-0.11098499,-0.17046994,0.97951543,0.7190726,0.75570524,-0.20760657,-0.13571042,0.36052692,-0.10558543,0.12113691,0.07477868,-1.1373552,0.07372748,-0.16763815,-0.7556953,0.3633595,0.4714852,0.017663766,0.5817856,0.14201996,0.63495386,0.36924285,-0.21592559,-0.41366103,-0.1402455,0.6162154,0.2504019,0.6168641,-0.603324,0.63920546
volume_sn_voxels_feature_381,-0.085959665,-0.10476532,-0.12752995,-0.028521774,0.32828757,-0.30292374,-1.1951013,-0.43714222,0.038629904,-0.053549506,-0.27022007,0.76816666,0.13057776,-1.0060049,0.47803316,0.48219028,0.096297264,-0.3515948,-0.32557938,-0.96284294,-0.24416861,-0.86774075,1.3838979,0.39996964,0.47748,-0.40711576,0.038219962,0.7846619,0.004677039,0.4949042,0.2238518,-0.7194056,-0.4459881,0.31172135,-1.3084506,0.2118988,0.39696243,-0.7074544,0.35733435,0.103295445,0.85636365,0.6041898,0.46745738,-0.25893795,-0.15444957,1.0211375,-0.67008024,1.3243097,-0.17035842,0.57335764
volume_sn_voxels_feature_382,0.07525684,-0.4337738,-0.54589826,-0.16712165,-0.42576808,-0.09199792,-0.14330079,-0.7263655,0.38631555,-0.628854,0.7391314,-0.06474256,-0.35672855,-0.5358745,0.49164608,-0.022666808,-0.5738018,-0.172726,0.002240199,-0.35950375,0.6557711,0.7505086,-0.3226827,0.17216249,1.6648992,-0.5368295,0.13440667,-0.26642007,-0.39506388,1.276183,0.9430649,-1.0742278,0.2770372,0.504709,0.48580694,-0.0896701,-0.10683912,-0.12467793,0.3920228,0.2745798,0.14538155,0.68667555,0.20046437,-0.16952147,-0.39741564,-0.81995636,1.2882423,0.34378046,-0.5291735,0.06716927
volume_sn_voxels_feature_383,0.12074591,0.26328865,0.048608385,-0.79752976,-0.61539125,-0.07821701,0.12055337,-0.6718351,0.49708974,-0.5857489,-0.74652064,0.69157153,0.106079444,0.0013995214,0.20294632,-0.6638523,-0.79614717,-0.3971515,-0.30613887,-0.06967275,0.54262036,0.95447147,-0.09547467,0.21083027,1.7084928,-0.590853,-0.12598985,-0.03729699,0.0033624507,1.1320422,0.45367965,-1.15654,0.46286246,0.30619246,0.11360859,0.011874983,-0.15854695,-0.16475318,0.9200048,0.0994648,0.23798984,0.74178594,-0.04957576,0.25752696,-0.1631642,-0.3726166,0.55900973,-0.08117677,0.055696845,0.3523455
volume_sn_voxels_feature_384,0.16507603,0.33421424,0.16411969,-1.0876688,-0.48269966,0.09254373,0.46347994,0.12548816,0.43468556,-0.5258801,-1.0996535,0.0018345257,0.25758302,-0.15012881,0.073011614,-0.97958875,-0.5661511,0.004297175,-0.45673227,-0.6213481,0.6936032,0.5830931,-0.624386,-0.49635914,1.3987478,0.03447515,-0.29595435,0.7686714,0.06488176,0.93898886,0.18330841,-0.9636082,0.18676527,0.01073656,-0.48056632,0.06489262,0.44249064,-0.22120696,0.88646495,0.16716507,0.57344353,0.45776132,-0.39339378,-0.056805506,-0.19085808,-0.19534168,1.5878365,0.11255099,0.31214115,0.1302062
volume_sn_voxels_feature_385,0.18089111,-0.20919843,-0.047864333,-0.32801068,0.20405774,-0.09255737,-1.576234,1.5000801,0.03810391,-0.23265493,0.16713852,-0.18523285,-0.5176982,0.017915925,-0.35348612,0.0787227,0.10800726,0.237703,0.7927372,0.16521889,0.7864658,-0.10874496,1.2350333,0.37272903,-0.9883256,-0.33704683,0.28829747,-0.066949815,0.5695382,-0.34189186,0.2905848,0.50628406,0.2836956,0.21492788,0.83181375,-0.41697305,-0.4289079,0.1827096,0.13193329,0.18626852,-0.55035114,0.1799422,-0.002838141,-0.4288021,-0.13614364,0.32624227,1.7013111,0.75361687,0.4817079,-0.015280949
volume_sn_voxels_feature_386,-0.28553316,-0.05504721,0.21109226,0.027418869,-0.57815933,-0.39575908,-2.1000602,1.3575761,-0.05681106,-0.56856185,0.22304189,-0.51357555,0.17589949,0.053387348,-0.3962214,0.3118845,0.025982056,-0.15274818,0.4697768,-0.22821718,0.62297505,0.01465622,1.5064548,-0.032116413,-0.1975052,0.057966016,0.064765826,-0.15480924,0.4542395,-0.49419063,0.063946865,0.4407478,0.2098705,0.19583908,1.2694807,-0.32576886,-0.33157048,0.5915807,0.5525978,0.283842,-0.67789406,-0.3449095,0.22995788,0.13353336,-0.04213551,-0.2624638,1.569764,1.4811848,-0.042525258,-0.41681167
volume_sn_voxels_feature_387,-0.042413082,0.17369786,0.20066614,0.41545704,-0.76843613,0.022270145,-1.3171892,0.78373367,-0.032554246,-0.40183893,-0.35160598,0.054047704,0.21386704,0.09300145,0.1690371,0.19380483,0.032001134,0.3905477,0.16196473,-0.38351578,0.13341814,-0.01692044,1.6080569,-0.9337381,0.74312377,-0.2664047,0.3070331,0.3798034,-0.026265586,0.10366034,-0.2728946,-0.39980417,-0.13573371,-0.19312349,0.053360246,-0.0041962843,0.0050921994,0.06092408,0.6419781,0.41014943,-0.74920017,-0.4340149,0.78413606,-0.19712043,-0.1824404,-1.1269248,0.62342566,1.3308159,-0.06783565,-0.004011366
volume_sn_voxels_feature_388,0.46913335,-0.20779783,0.31039202,0.6455149,-0.38510084,0.28778294,-1.4560483,0.17162648,-0.21598712,0.15927154,-0.9885228,1.0727446,0.06897186,-0.45936444,1.2346704,-0.43245313,-0.22063302,-0.065365866,-0.31526184,-0.2509017,-0.014765292,-0.31622732,0.50166255,-0.91118264,0.84184617,-1.1330272,-0.36666024,0.6683365,0.3751737,0.573332,-0.47219598,-1.2304658,-0.48091045,-0.049692456,-1.1068761,-0.20916672,-0.005554963,-0.5155585,0.9119007,0.49555996,-0.5219858,0.070703246,0.8743542,-0.5546334,-0.6180217,-0.6382996,-0.5810258,0.91618544,0.50473654,0.27142134
volume_sn_voxels_feature_389,0.27321312,0.19431078,-0.2969751,-1.2311263,-0.9662202,0.06696585,0.80461174,1.2871333,0.6058959,0.0915691,1.2094836,-0.012404989,0.20455855,-0.53272873,0.640695,-0.38333577,-0.71587116,-0.29966432,-0.34722593,-0.7307819,0.6815965,1.3085786,0.094463736,0.11604686,1.8347361,-1.175061,0.042010657,-0.18576343,-0.03580549,1.2206979,0.54833215,-1.281782,1.1485231,-0.060869507,-0.48684916,-0.3247603,-0.5826122,-0.057640117,1.4184147,0.04370177,-0.1314013,1.207147,-0.4163106,-0.064341,-0.5236793,-0.47571918,1.6762395,0.34506086,-0.777041,0.4047638
volume_sn_voxels_feature_390,0.12707849,-0.41761217,0.3492741,-1.3646232,-1.2951219,-0.5704941,-1.4108368,1.339501,-0.52156365,-0.5186613,-0.5340044,0.16631737,-0.11957051,0.106594235,-0.07034151,0.42651305,0.021338733,0.32106748,0.372479,0.028052079,0.37169132,0.18830672,1.2350926,-0.38474756,-0.71872914,-0.39334297,-0.03269409,0.36068097,0.2744653,-0.28263915,-0.028055048,0.63288116,0.30836833,0.2761924,1.1395881,0.24325058,-0.034382943,0.07223826,-0.33736292,0.27316877,-0.2161168,0.52797925,-0.38426268,-0.5582786,0.029815085,0.32879752,1.2519171,1.4072986,0.3156408,-0.58076537
volume_sn_voxels_feature_391,0.3075732,-0.12757324,-0.1378438,0.29820272,-1.6340405,-0.31343964,-1.6043967,1.364516,-0.09987747,-0.14649817,-0.67321193,-0.42490333,0.39502847,-0.27739647,0.67432976,0.0022224286,0.21011552,-0.12914601,-0.45493448,0.12193749,0.817718,0.3554581,1.6427705,-0.9802644,-0.2824959,0.44504467,0.5567021,0.0512846,0.6625794,-0.53203666,-0.6393779,1.0398899,0.024490815,0.037712727,1.3145373,0.37726584,-0.06478869,0.2578808,-0.17273271,0.55587095,-0.7691945,0.028935015,0.5416777,-0.48146406,0.031000424,-0.29277605,2.0577066,2.0322874,0.48300454,-0.09220603
volume_sn_voxels_feature_392,0.33648512,-0.001851375,0.084676035,0.2256928,-0.4345327,0.4490933,-1.5051548,0.22844638,-0.09592299,-0.14595312,-0.7535508,0.6400839,-0.24375251,-0.40842897,1.3656938,-1.149348,-0.28705716,0.79941267,-0.10377433,-0.44725528,0.15399426,0.48379067,1.5878181,-1.0104791,0.909007,-0.64766353,-0.31056008,-0.14252016,-0.20892617,0.26122373,-0.5269933,-0.023390636,-0.292337,-0.3038142,-1.4046782,0.018635236,-0.3205332,-0.41237655,0.9645581,0.57861596,-0.40791583,-0.7819771,0.34717435,-0.22543316,-0.60999966,-0.8834034,-0.09454562,1.504783,0.78610563,0.023430247
volume_sn_voxels_feature_393,0.42670426,0.07137001,0.7806252,-1.5829395,-1.4060645,-0.21106665,0.64439064,1.0910429,0.5475219,0.7615623,-0.026254782,0.049596965,0.111577235,0.41447416,-0.52102834,-0.11391333,0.07834149,0.9159165,-0.53432804,-0.2112172,-0.19829342,-0.13370241,-0.49130416,0.31347552,-0.1291953,-0.77723664,0.041065577,0.7223977,0.39068496,0.7344848,0.6741629,-0.5559615,-0.40898997,0.10654683,0.17348355,0.08150293,0.5426543,-0.23971076,0.78587395,-0.49077612,-0.08293056,1.1900747,-0.29245988,0.30806896,-0.36354572,0.5201174,1.3866212,1.3040812,-0.17602323,0.46285507
volume_sn_voxels_feature_394,0.40961552,0.278312,-0.09502196,-1.5620476,-1.7216494,-0.6257185,-1.1820087,1.1826897,-0.40720397,-0.087784655,-0.39516026,0.516955,0.024916768,-0.23143189,0.9239454,0.43588984,0.1363589,0.08220293,-0.104474075,0.35482523,-0.041601516,-0.32658494,0.6405692,-0.061471235,-0.37268597,0.1308159,0.27453226,0.37673166,0.051692817,0.0488956,0.3598577,0.4258856,-0.24125904,0.24200018,1.1101804,0.15286373,0.6385019,-0.059849072,-0.16879563,0.19788533,0.027382309,0.5460273,0.28238308,0.07947375,-0.054439124,0.73499745,1.7796882,1.967992,-0.15796469,0.51272625
volume_sn_voxels_feature_395,-0.06901063,0.50234866,-0.59052444,-0.61582756,-1.830576,0.17545697,-1.0972706,0.65413713,-0.18053146,-0.44376796,-0.8140395,0.27158436,0.26965594,-0.76793516,1.5981017,-0.116879374,-0.111396275,-0.3906614,0.8777143,0.49660292,0.5495855,-0.21755967,1.5533028,-0.45895365,0.6296228,1.0689652,0.16220789,-0.47164273,-0.34624588,-0.064480945,-0.20685124,0.74729556,-0.027311422,-0.20492478,1.1818392,0.14901997,0.6974516,0.7170768,-0.3781373,0.49181342,-0.11810265,-0.714021,-0.0029384985,-0.10736251,-0.24437585,-0.19475721,0.6943052,1.2725257,0.3343092,0.6742499
volume_sn_voxels_feature_396,0.4212208,-0.06606293,-0.055056166,-0.80469596,-0.8252752,0.49969047,-1.2673042,-0.73030925,-0.17780483,-0.15800072,-0.43748584,0.6936219,-0.48675528,-0.08390604,1.2287695,-0.44117022,-0.13493541,0.42539224,0.017257214,-0.18064031,0.015416267,-0.19608907,1.244092,0.023836216,0.72244394,0.10591257,-0.8155885,-0.39052945,-0.6089297,0.007646752,0.05141336,0.63966054,-0.43941405,-0.22797346,-0.83149904,-0.031816505,-0.31371185,-0.46512792,0.56778663,0.35497567,-0.18978941,-0.73679006,0.26364323,0.09516399,-0.3470851,-0.031296495,-0.113161035,0.8925677,0.36616367,0.17062056
volume_sn_voxels_feature_397,0.15497635,-0.326794,1.2612107,-1.374755,-1.3902704,0.3235863,0.9864292,1.2483172,0.32881564,0.9865086,0.35367653,-0.1690596,-0.31004438,0.7050381,0.03136512,0.2383154,0.4141498,0.9663976,-0.5682116,-0.9019863,-0.819546,-0.5356637,-0.88814706,0.40714726,0.4809337,-0.5348071,0.17251688,0.9397722,-0.6149026,0.7414977,0.33780313,-0.44222447,-0.38612363,-0.30702323,0.13289125,-0.29913735,0.469121,-0.12806162,0.071609594,-0.64374995,-0.33251175,1.3440288,-0.23644075,0.6662097,-0.28641924,0.21719019,1.3173084,1.1928632,-1.2555442,1.162606
volume_sn_voxels_feature_398,0.85922265,-0.0117842695,-0.32179943,-1.0727241,-0.34901503,0.12972641,0.8146788,-1.3586301,0.2967869,-0.47809,0.8669578,0.40471473,0.015751956,-0.10994661,1.3811789,0.39790404,-0.021660024,-0.31281307,-0.37357372,-0.37453783,0.27811196,-0.22963113,-0.94555205,0.997021,-0.4144129,0.4181901,-0.6753611,-0.6554031,-0.69071436,-0.18328807,1.3026894,-0.4127375,0.13725038,-0.36964804,-0.08480384,0.016096506,0.26868847,-0.23285095,-0.1249135,-0.24052215,-0.04412003,-0.14263165,-0.44488946,-0.040145896,-0.22607334,0.9449512,0.025883738,1.7350558,-0.9064169,-0.1267716
volume_sn_voxels_feature_399,-1.2546017,1.4159137,0.22021396,-0.046329066,0.16482034,-0.48756927,-0.2503501,-0.70688224,0.7592333,-1.0606201,1.2338746,1.1390657,-0.40134606,-1.21444,0.21782991,1.419355,0.21237332,1.1699094,-1.0222707,-0.51939636,-0.80407727,-0.6786436,-1.1794642,1.619595,-0.12361964,-0.9693726,0.8172941,1.4504181,0.32006463,0.72572476,0.36993995,-0.82808816,0.6609137,0.9568523,0.3931965,-0.9343672,-0.051281568,-0.97036093,0.6148942,1.1004388,-1.7021741,0.46283442,-0.939699,0.5671118,-0.33337292,-1.0519909,1.3054931,0.49209028,0.28981346,0.69427377
volume_sn_voxels_feature_400,-1.0276321,0.23583797,-0.109055296,0.2781147,0.24472398,-0.4732738,-0.26378995,-1.6319045,-0.4432409,0.16734868,-1.2142491,0.81011313,0.3546397,0.017874155,0.11709534,0.98328817,0.2557677,0.13611484,-0.9702213,-0.2993147,-0.89318967,0.3417738,-0.99125713,1.3021698,0.39892423,-1.025441,0.60384834,0.40556428,0.511607,0.691162,-0.018196018,-0.38428602,0.23362532,0.12075414,-0.12208024,-0.7324617,0.17700838,0.20045511,0.5227312,0.7752315,-1.0972465,-0.15414277,-0.2266467,-0.10787295,-0.29040363,-0.68805087,0.78664804,0.38810292,-0.53170866,0.15756853
volume_sn_voxels_feature_401,-1.1474969,0.07577999,0.79148835,-0.34851784,-0.08931819,-0.36672553,-0.081947446,0.27741495,0.387628,1.0630364,-0.7137509,-0.41119593,0.5326901,-0.075873606,0.03002543,0.52176666,-0.4935267,-0.056499522,0.705929,-0.5270165,0.17250787,1.1788187,-0.1812739,-0.61241597,1.3165702,0.29808253,0.1828637,1.3520781,0.11784723,-0.38067344,-0.15944953,0.52715594,-1.3473313,-0.3489056,-0.27489933,-0.44634512,0.5481378,-1.1875767,-0.32904267,0.76007456,0.15514556,-0.09144054,0.0860282,-0.32341394,-0.17404766,0.73217523,-0.0144111635,-0.2824893,0.34504318,-0.07165331
volume_sn_voxels_feature_402,-0.49009317,-0.38097674,-0.5888854,0.30307597,0.03730239,0.42841196,0.3544516,-1.5464438,-0.2528073,-0.014531001,-1.4230645,-0.3700074,0.16123237,0.41378647,-0.4524767,1.3108153,-0.31010842,-0.17253001,-0.33502597,-0.21914548,-0.7007869,0.87871796,-0.44964686,1.0570362,0.80150765,-1.6965984,0.708406,-0.56028557,0.3117175,0.48532695,-0.049097218,-0.20034975,-0.5728572,-0.1988847,-0.15173917,0.15124613,0.29656416,0.95668757,0.44241065,0.12293511,-1.1385788,-0.35295892,0.10327822,-0.416082,-0.37666795,-0.30536303,1.8947072,0.28111976,-0.7139217,0.046557795
volume_sn_voxels_feature_403,-0.3886352,-0.23429893,-0.8172815,0.33768398,-0.06659812,0.31711924,-0.5455028,-0.7646555,-0.011192311,0.0516247,0.9527289,0.48907372,0.19751085,0.12158363,0.2252075,1.2342947,0.01528728,0.30915654,-0.689548,-0.37386787,-0.5537067,0.17173696,1.2983158,1.2638742,-0.26054257,-0.5841217,1.6513431,-0.6994628,-0.17031942,-0.034083057,0.37767828,0.038965873,0.920548,0.68800545,0.14880887,-0.4489043,0.9868589,0.40479672,0.3724451,-0.46703917,-0.360794,0.23305991,-0.30016994,-0.30241767,-0.52019954,0.8545318,1.1977192,0.36044976,-0.8831894,-0.08238222
volume_sn_voxels_feature_404,-0.9018207,-0.44125304,-0.648004,0.018702274,-0.018124579,-0.20141459,0.07490612,0.17428368,0.0751689,0.36874536,0.33613443,-0.3227529,-0.33815598,-0.18475364,-0.18023732,0.4054747,-0.201779,-0.034671687,0.19019108,0.4251207,-0.17358282,1.0049424,-0.15800047,0.08390072,1.4100674,-0.06777004,0.49999616,0.93260384,0.10270859,-0.29466817,-0.25397,-0.9347083,-2.042373,-0.3337464,-0.35684007,-0.20371372,0.44125307,-0.07888198,-0.055929314,-0.18607968,-0.6760457,-0.39796576,0.066960335,0.07127588,-0.48972613,0.61621773,0.044763032,-0.032827295,0.38577545,-0.18847911
volume_sn_voxels_feature_405,0.41026083,-0.23414697,0.25508136,0.28737515,0.22749294,-0.14807047,0.038469568,-0.9576669,-0.15553142,0.16705537,-1.3565972,0.32782844,0.17010684,-0.21084292,0.06535763,-0.013672754,0.08630964,0.046738956,-0.26744056,0.21162984,-0.23538005,1.7932612,0.23523618,-0.13372327,1.3762145,-0.19803043,-0.06313879,-0.31326073,-0.092611365,-0.32138968,-0.02444284,-0.52507687,-1.287123,0.43474755,0.20312543,0.5222012,-0.06639654,0.3782979,0.25556958,-0.16011187,-0.17403004,0.15392813,-0.026573572,0.30278948,-0.08743601,0.39051652,0.42059287,-0.1789248,0.0640423,-0.01687317
volume_sn_voxels_feature_406,0.14541557,0.069436856,0.9493045,0.012576269,0.0030390962,-0.16422856,0.11449606,-1.1492116,0.0835267,0.08423888,-0.9006614,-0.28487054,-0.51806647,0.1310543,-0.1028812,0.28216553,0.14901355,0.6669946,-0.2943457,-0.23292373,-0.62319845,1.2771465,0.16501155,-0.025684424,1.5566515,-0.47730678,-0.08524932,-0.5395247,-0.19388407,-0.53360075,0.08671458,0.34561482,-1.7494986,0.62106913,0.26969278,0.28296405,-0.101467915,-0.0012537222,-0.38890865,-0.30506968,0.119344704,0.19307655,-0.08818616,-0.19766417,0.022311023,0.69478995,1.2698698,0.018991262,-0.13024125,0.15446642
volume_sn_voxels_feature_407,-0.052035924,0.23735948,0.8818613,0.057519324,0.28148976,-0.053112183,0.15039977,-1.386598,-0.12725244,0.0325394,-1.3846986,-0.01705338,0.22749723,0.3569822,-0.043315303,1.4427437,0.1986858,0.5015558,-0.376845,-0.14857948,-0.73410684,1.0735108,-0.17214656,-0.21943381,1.6404487,-0.476548,0.33220935,-0.05999607,-0.5176955,-0.7261227,0.10197641,0.55239165,-1.052269,-0.06742049,-0.18108243,0.3191512,0.18393324,-0.009154271,0.13390933,-0.26707715,-0.60172385,-0.3223729,-0.17796382,-0.25008056,0.4818127,0.3522079,1.3569301,0.034048393,-0.2069216,0.30688012
volume_sn_voxels_feature_408,-0.06964196,0.3152207,0.3683365,0.31710857,0.013932205,0.035033893,0.3974756,-1.4621067,-0.47066915,0.040355112,-1.4798889,-0.5505076,0.16870259,-0.08214901,-0.23925008,1.215354,-0.37527287,0.026730187,-0.25345284,0.012380138,-0.21363074,0.93621,-0.63585895,-0.24958545,1.5319345,0.07707272,-0.2539535,0.23265783,0.10949397,-0.74037135,0.03641456,0.2508216,-1.5027754,-0.52543676,-0.644029,0.21155037,0.29456162,0.5820943,0.2076937,-0.08730213,-0.39926127,-0.45475796,0.06190376,-0.34185028,0.30017355,-0.21976446,1.1597122,0.40522894,0.04004513,0.2629978
volume_sn_voxels_feature_409,0.5217515,-0.4253576,-0.6605276,0.62245643,0.05803975,0.4534622,0.790135,-0.7202015,-0.18264073,0.6036867,-1.4751338,-0.29285192,0.101192966,0.20409098,-0.09495151,0.61463434,-0.033888888,-0.20205045,-0.27070495,0.53450143,0.16001198,0.5432976,0.53274953,0.7560098,0.9988246,0.072804496,0.461162,-0.6290785,0.24210225,-0.031804793,0.08756844,-0.20903195,-0.7725982,-0.5562658,-0.8142236,0.20049876,0.390207,0.5978212,0.27015007,-0.07679115,-0.76803225,-0.44945982,-0.29376894,-0.39514545,-0.31624967,-0.13577816,1.2408121,0.2445749,-0.04197625,0.049883876
volume_sn_voxels_feature_410,0.083152056,-0.269483,-0.2934794,0.22157566,0.13055086,0.65778023,-0.077549994,0.2036547,0.023718437,0.53437024,-0.3062971,-0.04324433,-0.19146267,0.41597095,-0.063780025,1.0606129,-0.17843388,-0.17511998,0.04587499,-0.0624667,0.05038856,0.404953,1.4690748,1.1521614,-0.4097349,0.45178974,-0.2501895,-0.7115163,-0.51680654,-0.028631043,0.16062991,-0.31237072,0.16087784,-0.25975642,-0.055040948,-0.1028062,0.77736187,0.3993597,-0.14950944,-0.57899964,0.34381744,-0.06557464,-0.52756965,-0.08094316,-0.39695796,0.46631905,2.0393202,0.3243239,-0.14138106,0.29739696
volume_sn_voxels_feature_411,-0.18820935,-0.19266681,-0.008130952,-0.49950713,0.23850593,-0.25149795,-1.1683217,0.96618587,0.3294943,0.17239249,1.2818881,0.3049977,0.2781116,0.6270523,-0.119769946,1.4289783,0.07221691,-0.44242114,-0.4317585,-0.95056856,-0.69335896,0.4362965,1.6984903,1.689699,0.1960143,0.89671785,-0.2907428,-1.048686,-0.39439353,-0.12819621,0.84243435,0.4089531,0.7120592,-0.052215613,0.16637859,-0.31055424,1.0378488,-0.08305016,0.08098925,-0.7576251,1.2162907,0.71681744,-1.1196135,-0.30662477,-0.06074871,1.1929382,1.362732,-0.5771775,-1.0154858,0.6783373
volume_sn_voxels_feature_412,-0.35208103,-0.58615035,-0.97139925,0.70105076,0.23176862,0.28502277,0.26297483,-0.39994645,-0.50711083,-0.019483864,1.3435704,-0.42920426,-0.5633855,0.07266871,-0.03848497,0.6257309,-0.27381206,-0.20085776,-0.3521306,0.5830446,0.054934222,1.3147695,-0.02399158,-0.027295712,2.2469335,-0.10178736,1.029267,0.2938417,0.27164093,-0.16033447,-0.11522032,-0.6335621,-1.7541847,-0.30903047,-0.328199,0.16693394,0.43951675,0.3417443,0.04907109,0.13259171,-0.8503623,-0.019417545,0.51715887,0.24629468,-0.8356078,0.6860403,-0.58456826,0.061912976,0.45845097,-0.41646773
volume_sn_voxels_feature_413,0.015385214,-0.28320047,-0.34789702,0.56362253,0.25193048,0.15285404,-0.09497759,-0.7005765,-0.1973595,-0.020106371,-0.41175404,0.24273226,-0.297538,-0.10670284,-0.14465033,-0.13452888,0.18585673,0.22480798,-0.37611976,0.32805738,-0.12805808,1.7726479,0.09422501,0.204097,1.9152721,-0.2592311,0.033144157,-0.54437107,0.28188553,0.16100799,0.32053792,-0.79441994,-1.8121142,0.4689576,-0.094954364,0.1496571,-0.16300242,0.474671,-0.35838568,-0.16470936,-0.58495826,-0.20470102,0.11869139,0.19889402,0.16989735,0.19855401,-0.22499707,0.30420282,-0.24194981,-0.118660435
volume_sn_voxels_feature_414,0.041222636,0.19900686,0.25361735,0.29371855,-0.049591497,0.16383897,-0.3605297,-0.9603624,-0.091582514,-0.45231372,-1.1051415,0.17312954,-0.067531005,0.16687468,-0.37154692,-0.48588774,0.14040324,-0.019416545,-0.48175445,-0.3245917,-0.3184005,1.3081987,0.12352427,0.50926167,1.6139283,-0.23754427,-0.20806904,-0.6695799,0.09243155,0.33281562,0.2665356,-0.33134416,-1.051337,0.21623562,0.357396,-0.19174547,-0.16040921,-0.03127304,-0.15226027,-0.029367443,-0.110611476,-0.1129377,-0.1476382,0.29868504,0.38887194,0.6024285,1.0372901,0.18445589,-0.004271294,0.17296302
volume_sn_voxels_feature_415,-0.4356,0.11882063,0.43259394,-0.5792292,0.065720975,0.121862404,-0.27367696,-0.8945287,-0.030957269,-0.48380318,-0.9277492,0.0042850967,0.2823499,0.26727107,-0.034809157,0.32208785,0.19844413,0.35216737,-0.66225094,-0.5265647,-0.42034453,0.5855736,-0.31953275,0.22881354,1.6244618,0.18539047,0.38896614,-0.34137186,-0.19279152,0.14518143,0.12692508,0.43757933,-0.8397394,0.23151441,0.019594153,-0.21698266,-0.029517347,0.5039699,0.17018144,0.17213337,0.30725354,-0.29777813,0.09369796,-0.05851319,0.53097486,0.4489197,0.72701734,0.037163593,0.0896185,0.11948129
volume_sn_voxels_feature_416,0.18086596,0.06846094,-0.13974595,-0.90899307,-0.105692044,0.27486497,0.4066153,-0.32870495,0.22986715,-0.47216573,-1.3386501,-0.31519413,0.29906175,-0.023758898,-0.06377304,1.362747,-0.11931115,-0.12802304,-0.48071617,-0.07924708,0.21143626,-0.095842496,-0.10837676,-0.32594356,1.5057999,0.5557123,-0.03234641,-0.097146645,-0.23476218,-0.06255416,-0.06258317,0.1519302,-0.7775454,-0.47042125,-0.37661573,0.19510596,0.11291759,0.16486727,0.70475465,0.336798,0.11104557,-0.741095,0.076302454,-0.21811414,0.15490653,0.4599832,0.54832083,-0.30094168,0.31638452,0.16149977
