Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_189,1.6336501,0.48315147,0.87820137,-1.1862174,-0.14988273,-0.22226793,-0.3173587,-0.98714423,-0.32107672,0.30905926,-0.090467304,-0.97804344,0.22488028,0.46391115,0.32930592,0.06529926,0.34493718,-0.014590443,-0.63308823,-0.08637991
volume_sn_voxels_feature_190,1.3883163,0.31846127,0.22154294,-1.4906933,0.0024942155,0.13453223,-0.39733276,-0.30499423,0.17613733,0.09851098,-0.4879016,-1.1638671,0.3529594,0.8194259,0.17350638,0.24565499,0.47753775,0.098172665,-0.3540132,0.29941714
volume_sn_voxels_feature_191,1.5377973,0.4512607,-1.032559,-1.3889784,0.052055273,0.09362226,-0.6213121,0.27644274,-0.015441299,0.21968041,-0.29615897,-1.2781035,0.30660662,0.8673166,0.9226506,0.6359984,0.5620212,-0.035340328,-0.020656945,0.8323543
volume_sn_voxels_feature_192,1.0833279,0.58647084,-0.99152297,-0.47259814,-0.3074222,-0.25071457,-0.71877694,-0.93341786,-0.44452778,0.31023258,-0.70811635,-1.2303421,0.010848011,0.7874192,0.4748318,0.84262764,0.14283723,0.2567203,-0.057421673,0.7261508
volume_sn_voxels_feature_193,0.22219566,-0.26060665,0.19490041,0.7416302,0.52275616,-1.2624949,-0.178018,-1.527199,-0.55091244,-0.08835931,1.404075,-0.9857413,-0.9892921,1.2759112,-0.2679912,0.35861927,1.0431134,-0.534954,0.7871938,-0.34224278
volume_sn_voxels_feature_194,-0.8917068,-0.84525096,0.18293066,0.270811,0.5765687,-1.6040037,-0.3422281,-1.303069,-0.24279216,-0.3824147,1.1039733,-0.79136455,0.14561492,0.5291069,-0.29600462,0.13570543,1.3863969,-0.5547573,0.6404268,-0.047442596
volume_sn_voxels_feature_195,-0.80307317,-0.6636894,-0.16958135,-1.0993721,1.4732901,-1.1594175,-0.71959764,-0.89051044,-0.713068,0.014497,1.1480689,-0.92508143,0.34633556,0.17260152,0.52126735,0.16725072,0.8822822,-0.24788365,-0.14859907,0.29566926
volume_sn_voxels_feature_196,-0.3562397,-0.13849758,0.8322661,0.8539158,-0.29354188,0.07688193,-0.1461644,0.7563349,0.7427709,1.0020983,-1.2884495,0.5702814,0.14740403,-0.54434836,-1.2309374,-1.0278506,0.066184744,-1.1006086,-0.2644511,1.1672722
volume_sn_voxels_feature_197,0.0038298385,-1.0843042,-0.3488254,1.494795,-0.8846486,-0.01306916,-0.286186,-0.1932593,0.5566521,0.8251412,-0.26703832,0.13169175,-0.41118366,-1.184324,-1.1905662,-0.53637093,-0.15535147,0.003508459,-0.68151283,1.3060228
volume_sn_voxels_feature_198,0.06776448,-0.4434192,-0.10776082,1.3620079,-0.25287032,-0.56694716,-0.06367754,0.31481156,1.2332425,0.7073714,-0.36450347,0.03178453,0.16026242,-0.25407937,-1.3791202,-0.057252973,-0.13775331,-0.39346424,0.15494381,1.4724853
volume_sn_voxels_feature_199,0.8110835,-0.26320085,-0.8555621,1.2713145,-0.34067988,-0.42168048,0.37577185,0.019344728,1.0451225,-0.2849773,0.63198864,-0.29664353,-0.8232469,-0.42629066,-1.2030514,1.4187119,-0.2322136,0.36496332,0.28968936,1.4048334
volume_sn_voxels_feature_200,0.5971819,-0.3667811,-0.40916303,-0.16781406,0.28840873,-0.5570709,-0.42108375,0.30879632,1.0790173,-0.65114754,0.3843772,-0.18216872,-0.18600279,1.0221502,-1.299674,1.4026859,-0.080829725,0.51305056,0.5005626,1.1265072
volume_sn_voxels_feature_201,0.7315369,-0.34366837,-1.1641895,1.2378796,0.0060878377,-0.7452597,0.82025605,-0.611935,0.80990684,-0.96320283,0.9782403,-0.32043046,-1.0273852,-0.46645004,-1.5098752,1.3305088,-0.28086802,0.91032404,0.29961166,1.6564393
volume_sn_voxels_feature_202,0.7042656,-0.2390697,-0.81869304,-0.12592171,0.16151178,-0.37465537,0.4354685,-0.17288435,0.869541,-0.7416187,0.6481698,-0.44862697,-0.6292475,1.0544232,-1.4311094,1.1561952,0.0011024233,0.86690754,0.622036,1.5971661
volume_sn_voxels_feature_203,0.58827156,-0.0035941123,-0.9828017,0.2854966,0.36227491,-0.18214603,0.49538013,0.058735028,0.2877048,-0.38643873,0.91099775,-0.38632947,-0.77864456,0.89769113,-1.3960445,1.0923221,-0.31051615,0.99226457,0.4523825,1.1543796
volume_sn_voxels_feature_204,0.28061718,-0.23700562,0.050033137,-0.48619023,0.42691734,0.42307666,0.27185678,0.19735548,0.59122986,0.15747672,1.007986,-0.39603147,-0.6197835,1.3537169,-1.4062043,1.3329378,0.3401752,1.2786319,0.4081795,1.629262
volume_sn_voxels_feature_205,0.40523314,0.30972835,-1.1008611,0.12773477,0.35849968,-0.41486812,0.7180352,0.06383425,-0.32342508,-0.4411504,0.9038168,-0.3227575,-0.849242,0.45054936,-2.044305,1.1765556,-0.38578796,1.0894636,0.31501338,1.0185746
volume_sn_voxels_feature_206,0.07150374,0.08515063,-0.20919785,-0.0035580287,0.24631177,0.13282639,0.44952646,0.19106877,0.28884014,-0.038966846,0.7311409,-0.3116548,-0.366601,1.4906912,-1.362131,1.3844582,-0.15196137,1.1463758,0.31485367,1.0010127
volume_sn_voxels_feature_207,0.15388273,-0.3273639,0.956088,-0.03440366,-0.19415846,0.31348273,-0.28537872,0.18145494,0.950677,0.06933272,0.22083135,-0.31639835,-0.32860255,1.5632743,-1.5623565,1.6968484,0.10327789,0.6553833,-0.16575333,1.2531244
volume_sn_voxels_feature_208,-0.109119385,0.18937263,-0.78455347,-0.17393441,0.055450708,-0.37871903,-0.14183345,0.24223068,-0.13107258,-0.105864316,0.5816979,-0.3558944,-0.96240956,0.98937863,-1.3113784,1.4502329,0.14745931,0.996223,-0.11026764,0.7664344
volume_sn_voxels_feature_209,-0.24622752,0.093800955,0.878036,-0.043512184,-0.48106474,-0.17314282,-0.32571307,0.28853962,0.61015654,-0.03569643,0.09970721,-0.32590106,-0.61979455,1.4389209,-1.6758623,1.5265975,0.12413113,0.50129807,0.0022136034,0.9621876
volume_sn_voxels_feature_210,-0.009925052,0.20928623,0.71974164,-0.19382527,-0.19582859,0.6218572,-0.16409644,-0.13984764,-0.5173462,-0.5534464,-0.082949005,0.16693333,-0.6702108,1.5395712,-1.1355194,-0.6583308,-1.6738816,-0.4792628,-0.7426239,1.1043116
volume_sn_voxels_feature_211,-0.25932765,0.17027351,-0.051217437,-0.21388943,-0.196625,-0.5336994,-0.68863934,0.0558409,0.18175747,-0.26154137,-0.55230194,-0.084915414,-0.58842534,1.3424151,-1.5136681,1.2489152,0.48534903,0.54031664,0.16941462,0.34678063
volume_sn_voxels_feature_212,-0.64070976,0.26502597,0.6090636,-0.030022562,0.37643042,0.391892,-0.46356088,-0.53035194,-1.2691274,-0.15255181,-0.96399766,0.29387486,-0.16078939,1.9002517,-1.3311851,-0.9614865,-1.3230593,-0.47920698,-0.66845363,1.1920745
volume_sn_voxels_feature_213,-0.39372873,0.42078683,-1.1166261,0.011370043,-0.071202286,-0.9638835,-1.0680177,0.18713665,-0.054640096,-0.39426395,-0.43438864,-0.22404969,-0.6222542,1.319763,-1.5895485,0.5234211,0.42996925,0.54998255,0.35233328,-0.051192436
volume_sn_voxels_feature_214,-0.52145654,0.3110215,-0.37169686,-0.1334484,-1.0169321,-0.76807743,-0.8750493,-0.10664245,-0.014822052,-0.035086326,-0.8171737,0.21136084,-0.6349219,1.2226101,-1.2867666,0.26555708,0.62131184,-0.16057813,0.126671,0.41648257
volume_sn_voxels_feature_215,-0.44230917,0.38899097,-1.2417212,-0.25762445,-0.3517554,-1.132445,-1.0042187,0.562523,-0.26396438,0.15573357,-0.8552555,0.01775685,-0.093904294,1.1422267,-1.0833701,-0.7393939,0.569602,-0.044568244,0.031224726,-0.11359056
volume_sn_voxels_feature_216,-1.2557104,0.21750867,-1.2789335,-0.44524032,-0.7112001,-1.0713505,-0.9034107,0.40808058,-0.4174866,0.5683549,-1.192256,0.08178437,0.27326196,1.4689634,-1.021248,-0.87902844,0.3981841,-0.84042746,-0.3049845,0.451913
volume_sn_voxels_feature_217,-0.05860556,0.9144745,0.81530976,1.2998655,-0.11989269,0.13448589,0.79249656,0.5224358,-0.902101,1.0065677,-1.1302844,0.4359726,-0.61091727,-0.08309331,0.4082337,-0.86670136,-0.29955137,-0.8708046,-0.8791373,1.250238
volume_sn_voxels_feature_218,-0.19410416,0.4646058,1.1426735,1.181747,-0.09756131,0.6566385,0.535648,0.54573786,-0.83753073,1.4629087,-1.3450261,0.79872274,0.17786255,0.118427224,0.07691019,-1.3027525,-0.13397954,-1.1051146,-0.6036011,1.1696763
volume_sn_voxels_feature_219,-0.44789028,0.1389544,0.79570293,0.93731904,-0.3895535,0.27919894,0.18364036,0.52671516,-0.41902623,1.5729201,-1.2162337,0.6055097,0.73914105,0.062250964,-0.51241326,-0.743935,-0.13930874,-0.9662327,-0.51238036,1.0232483
volume_sn_voxels_feature_220,-0.22988096,-0.45230028,0.3496394,1.3125051,-0.34450656,-0.11194842,0.32970673,-0.06012588,-0.0185283,1.1768953,-1.3004452,0.119600095,0.5158542,-0.03617021,-0.94260466,-0.7623363,-0.22954825,-0.9096833,0.02632724,1.4455562
volume_sn_voxels_feature_221,-0.15415776,0.09800652,0.9013383,1.2376188,0.2416121,-0.20102179,-0.25031173,0.4021851,0.17655765,1.3707311,-1.1637592,0.3662907,0.7083504,0.79451823,-0.4630218,0.11858079,-0.36527234,-0.81910706,-0.03011757,1.4008628
volume_sn_voxels_feature_222,-0.35399264,0.39396718,1.118945,-0.42160356,0.2136373,-0.51817024,-0.369727,0.24821663,-0.116979614,1.0380759,-1.0061508,0.8093792,0.27383426,1.2053183,8.101121e-05,0.24161555,-0.14236636,-0.43910357,-0.24324375,1.6440573
volume_sn_voxels_feature_223,0.44105402,-0.43354183,-0.6962075,1.1599269,-0.08034997,-0.31047037,-0.0333801,-0.5160626,0.2844081,0.21970005,0.26465443,0.15857916,0.011646963,-0.22740088,-1.0464966,1.0056716,0.17300753,-0.1413934,0.10074515,0.99210876
volume_sn_voxels_feature_224,0.1399938,0.31242082,-0.020266846,-0.37946057,0.6029579,-0.431704,-0.11779686,-0.4734787,0.3914414,0.01687947,-0.019624537,-0.021950562,0.29075095,0.86484724,-0.7074953,0.9503073,0.23463272,0.15114444,0.37448952,1.0822887
volume_sn_voxels_feature_225,0.4303507,0.0051375083,-1.0642191,1.1361756,-0.09693091,-0.1706538,0.36227542,-0.9663973,0.53568107,-1.2756397,1.2043147,-0.12594092,-1.1436063,-0.5368481,-1.059936,1.3448911,0.20550093,0.35911453,0.15072872,1.5390145
volume_sn_voxels_feature_226,0.6175435,0.20049985,-0.60144633,-0.5968183,0.6348634,0.09093367,0.13852493,-0.52357674,0.4755663,-0.95975745,0.8522577,-0.15895206,-0.42291635,0.44932896,-0.8330416,1.8358617,0.22404209,0.57098824,0.25121468,1.4017147
volume_sn_voxels_feature_227,0.3706056,0.052540455,0.14858484,-1.2702355,0.3212538,0.56862473,-0.19517054,-0.28280038,0.14352177,-0.66560405,0.40403208,0.17653257,0.2715243,1.3093755,-0.77162516,1.4925668,0.115141615,0.894529,0.45114508,1.3520449
volume_sn_voxels_feature_228,0.6640374,0.01530453,-1.3385116,1.0099281,0.23787652,-0.10797169,0.64442205,-0.65353173,0.13086085,-1.1149614,1.17183,0.06193523,-1.0851963,-1.156119,-1.2565204,1.1275504,-0.18705747,0.47621036,-0.16034064,1.3320841
volume_sn_voxels_feature_229,0.3109639,0.16354424,-0.595833,-0.53893566,0.58147585,0.7251468,0.31955078,-0.2172517,0.049707144,-0.66702783,1.3066169,-0.17672937,-0.7172004,-0.3468384,-1.1761853,1.3764222,-0.04470374,0.41657984,0.60506546,1.455131
volume_sn_voxels_feature_230,0.1273834,0.21394485,0.3056219,-0.96486896,0.5592355,0.8029329,0.13168696,0.032525335,-0.075454876,-0.027087918,0.695196,-0.18848255,-0.24424839,1.1284941,-1.2162206,1.2142829,0.07847067,0.6945352,0.34351274,1.4184256
volume_sn_voxels_feature_231,0.35084182,-0.14102383,0.80866516,-1.2795342,-0.10726234,0.6053108,-0.23685978,0.04410354,0.43372416,0.25245237,0.46516186,-0.04526404,0.5213156,1.1811529,-1.1548129,1.136906,0.08797407,1.0236609,0.48373374,1.3320712
volume_sn_voxels_feature_232,0.2867395,0.18964255,-1.0232546,0.9541311,0.37837517,-0.07146982,0.58218586,-0.7408365,-0.58840984,-0.84877646,1.1005503,0.2551682,-0.85274893,-1.2022108,-1.3652153,0.7990077,-0.29413944,-0.017155042,-0.39088508,1.1642637
volume_sn_voxels_feature_233,0.28247967,0.5185128,-0.45584708,-0.048685808,0.52845263,0.6741728,0.8184613,0.24396923,-0.24811272,-0.0036344195,0.98089695,0.2693023,-0.7110607,-0.5829032,-1.5650579,1.750185,-0.05882719,0.1258525,0.076097116,0.72668827
volume_sn_voxels_feature_234,0.07546222,0.35572305,0.55442137,-0.18874745,0.43276954,1.0091494,0.73999554,0.45059577,0.07901684,0.4706065,1.0606892,-0.027583102,-0.3321985,0.43363366,-1.3478116,1.4365947,-0.36598992,0.13069507,0.24819185,0.6945226
volume_sn_voxels_feature_235,0.064498104,0.15011661,0.8747627,-0.55563635,0.1716558,1.0085996,0.19688548,0.027881509,0.24714229,0.56855905,0.7159009,-0.1784624,0.10730193,1.1863633,-1.1660072,1.6116474,0.18773489,0.34998038,0.0067774947,0.78334314
volume_sn_voxels_feature_236,0.7554968,-0.791623,-1.1696821,-1.4310358,-0.28880295,-1.271719,-0.037687548,1.1628481,0.48098066,-0.37605536,0.8188043,-0.17327486,0.99657345,1.4240779,0.4615122,0.857696,-1.468536,-0.27799818,-0.39762574,-0.5963891
volume_sn_voxels_feature_237,0.14424795,0.17215158,0.6511006,0.335782,0.063899234,0.7040154,0.70791125,0.122681186,-0.2627546,0.14439866,0.65767664,-0.2609094,-0.34996253,0.11374341,-1.1586457,0.6660489,-0.35641286,-0.5118785,-0.07156024,-0.24775584
volume_sn_voxels_feature_238,-0.26619345,0.07281572,0.96848226,0.44227472,-0.3230681,0.72061616,0.50673527,0.18231894,0.5071523,0.56889427,0.38341242,-0.082381845,-0.1409246,1.1076394,-1.2185304,1.206433,-0.02610586,-0.7432261,-0.34903675,0.18191105
volume_sn_voxels_feature_239,-0.5647151,-0.25792855,1.2132225,0.06254284,-0.32400617,0.40623686,-0.44786787,-0.08225863,0.97467333,0.22350012,0.054245196,0.020032305,0.04035666,1.226139,-1.4764781,1.4003837,-0.105250634,-1.1657732,-0.4550486,0.58780104
volume_sn_voxels_feature_240,0.75421494,-0.15722036,-0.7642441,-0.82257634,0.009892378,-0.5319523,-0.11342835,0.46302798,-0.45574516,-0.8901868,0.59155667,0.077635,0.23912212,1.6464072,-0.29263633,0.82947326,-1.33475,-1.0693963,-0.51000124,-0.028092818
volume_sn_voxels_feature_241,-0.105602145,0.04732529,0.47662193,0.026225846,0.16026066,0.336096,0.14283596,-0.043318566,-0.17339158,-0.014202588,0.2548985,-0.19139454,-0.2556197,0.0076476363,-1.2490557,1.104911,-0.09316656,-0.8390726,-0.13826343,-0.24917798
volume_sn_voxels_feature_242,-0.02795652,-0.12052055,1.0186301,0.48043358,-0.20522907,0.15826659,0.15489928,0.017332304,0.37193456,0.29106078,0.1023313,-0.013687262,-0.16330415,1.132186,-1.5091708,2.0293183,-0.18764344,-1.1646167,-0.30831194,-0.04507486
volume_sn_voxels_feature_243,-0.52122116,-0.29594213,1.1435175,0.56901366,-0.3098997,0.21291949,-0.18412696,-0.43624288,0.42505947,0.40201244,-0.25473177,0.20940149,-0.105090946,1.2634717,-1.4832096,1.524658,-0.048485897,-0.9372843,-0.45538428,0.49903515
volume_sn_voxels_feature_244,0.3229,0.14345568,0.5566535,-0.25136867,0.68825305,0.27175432,-0.16754402,-0.74815845,-1.0506595,-0.33244142,0.0687414,0.07658354,-0.034072742,1.073359,-0.9194666,0.68215835,-1.3084497,-1.2533619,-0.41143262,0.44394764
volume_sn_voxels_feature_245,0.8831354,0.48991117,-0.81532717,0.26857704,1.1682504,0.56351507,0.028577695,-0.13007677,-1.4934934,-0.40494072,0.4308831,-0.0827146,-0.42260888,1.1200211,-0.2862679,-0.24478762,-1.3267009,-1.346307,0.16778484,0.1428622
volume_sn_voxels_feature_246,-0.15507583,0.47668433,-0.6007988,0.010248933,0.37445775,-0.42624733,-0.52103,-0.07975646,-0.3153292,-0.09339706,0.005512799,-0.08855166,-0.046180286,0.58766514,-1.6250806,1.2160726,0.020338645,-0.46349606,-0.3288267,-0.58387786
volume_sn_voxels_feature_247,-0.35708344,-0.16160718,0.77316976,0.5836148,-0.22098161,-0.2531337,-0.8396873,0.06472143,0.29232416,-0.103926584,-0.25266892,0.027212167,-0.07363116,1.1178735,-1.0226039,1.0490212,0.17877026,-0.94154346,-0.36709732,-0.22095783
volume_sn_voxels_feature_248,0.33295032,0.28068063,0.92484295,0.4421375,1.0083686,0.42960978,-0.037492488,-1.0866208,-1.2805034,-0.17226595,-0.27833617,0.0021570127,-0.18414511,0.96123606,-1.3518742,-0.17324601,-1.2302147,-0.89909875,-0.043861765,0.3287911
volume_sn_voxels_feature_249,-0.10700105,0.21770728,-0.8666076,-0.2370426,0.7053981,-0.92370754,-0.83402395,-0.07327204,0.024981402,-0.36002597,-0.0313049,-0.4947126,0.2068446,0.76703966,-1.4478687,1.2417157,0.46043202,-0.1763201,-0.2733169,-0.82818186
volume_sn_voxels_feature_250,-0.25418523,0.22135141,-0.17420322,0.13315934,-0.3252636,-0.61529016,-0.81421995,0.09148597,0.056141295,-0.22002348,-0.686743,-0.14137919,0.16673473,1.8844492,-1.1370071,1.4056165,0.4945163,-0.9830674,-0.23551945,-0.33386907
volume_sn_voxels_feature_251,-0.6056519,0.50310665,0.5722173,0.45303148,1.1261724,0.2837081,-0.4498604,-1.0768923,-1.0766964,0.40037313,-0.68036205,-0.04303981,-0.08987774,1.6815728,-1.3669827,-1.0545515,-0.090207174,-1.2862265,0.18905382,0.32456666
volume_sn_voxels_feature_252,-0.3523521,0.106140696,-1.0456114,0.015254968,-0.5506597,-0.93852365,-1.2255386,-0.024608035,0.26455668,-0.1368655,-1.057557,0.032687664,0.16154678,1.3205359,-1.457529,0.550212,0.32258916,-1.1056392,0.22517373,-0.006475937
volume_sn_voxels_feature_253,-0.46945673,0.011026947,0.40888318,1.190528,-0.038552858,0.40178305,0.35794616,0.19663289,-1.1379035,1.4396673,-1.2461171,-0.11233281,0.8025058,0.44842085,0.5855322,-0.93888104,0.3158655,-0.5235298,-0.37985536,1.6563901
volume_sn_voxels_feature_254,-0.24246888,-0.016102867,-0.33372658,0.692665,0.25174293,-0.052628692,-0.14331645,-0.15312846,-0.91726106,0.87345624,-0.5115005,-0.21286385,0.8116174,0.42601866,0.56117463,0.117682986,0.22908023,-0.22504129,-0.21143535,1.4619327
volume_sn_voxels_feature_255,-0.43025157,0.27884188,0.19393282,0.8773951,0.010246201,-0.43786547,-0.6693288,0.18810815,-0.67062795,0.85774773,-0.9702026,-0.3427391,0.94628644,1.1364652,1.0156755,0.9810881,0.6320699,-0.040663056,0.29666817,1.3222305
volume_sn_voxels_feature_256,0.28756306,-0.0061747152,-0.83923703,1.2222891,0.05233256,0.00789317,-0.4525236,-1.0018837,-0.4850717,-0.86011034,0.7995473,-0.32273397,0.020464938,-0.20087777,0.39854652,1.2149061,0.5533322,0.048884545,0.028662225,1.4124697
volume_sn_voxels_feature_257,0.07865556,0.2679336,-0.83308244,-0.2417884,0.60772073,0.085796915,-0.7477694,-0.5952987,-0.2716639,-0.923718,0.26783472,-0.56188923,0.040714975,0.80294853,0.61857665,1.3753017,0.42317134,0.39824903,0.4655742,1.3392781
volume_sn_voxels_feature_258,0.2977263,0.45966974,-1.2587131,1.2410805,0.46799365,0.17930573,-0.24667065,-1.1322476,-0.38952118,-1.2351836,1.1696597,-0.18215229,-0.9197084,-0.8193644,0.22053772,1.2250283,0.39623252,0.2706625,-0.013460472,1.5206873
volume_sn_voxels_feature_259,0.54228383,0.44357046,-0.8464689,-0.8071541,0.7629069,0.31058273,0.020181045,-0.8400154,-0.20148721,-1.0777887,1.0903795,-0.0030029928,-0.40256146,-0.40097106,0.28280678,1.4113616,0.73409426,0.14094234,0.3496705,1.3106989
volume_sn_voxels_feature_260,0.1933186,0.50039077,-0.13952883,-1.1735027,0.21943167,0.4826176,-0.51093614,-0.19050285,-0.33469078,-0.5560217,0.40744957,0.092564285,-0.32483423,0.90973586,0.09174948,1.1387374,0.11193278,0.50554365,1.6478195,1.3188881
volume_sn_voxels_feature_261,-0.49269557,0.5938573,0.28376228,-0.99000967,-0.87283087,-0.28465492,-0.29219007,0.3042468,-0.84713876,-0.16837238,-0.054381352,-0.13550718,0.09944017,1.40653,0.3660402,1.340798,-0.2545356,1.1032599,0.23046944,1.3152838
volume_sn_voxels_feature_262,0.463729,0.78936756,-0.49470502,-0.32707936,0.563403,0.72989947,0.19671161,-0.47049844,-0.6170576,-0.57823163,0.8619372,0.42809913,-0.73310477,-0.93033177,-0.8467839,1.22003,0.18143083,-0.25112706,0.2945674,0.5696065
volume_sn_voxels_feature_263,-0.15795402,0.739006,0.65082854,-1.2557452,-0.00085090427,0.8333087,0.441784,0.4224377,-0.45151195,0.911975,0.47232315,-0.10358677,-0.0058699735,1.3417205,-0.5341634,0.9786671,0.007969468,0.43230492,0.12517424,0.87148684
volume_sn_voxels_feature_264,-0.01156658,0.1469535,0.8798115,-0.30206743,-0.41921517,0.3044025,0.19959085,0.17777783,0.26134774,0.8391909,0.081747316,0.36334413,0.4685169,1.3772967,-0.81017953,0.7496329,-0.038030174,-0.9014964,-0.028002283,0.01933661
volume_sn_voxels_feature_265,0.19399148,-0.58328116,-0.090708286,-0.75589424,-0.87868303,-0.7357593,-0.03938999,0.26756546,0.7039024,0.033821907,0.17603447,0.03046845,0.7962144,1.2822505,-0.2418557,1.2429417,-0.88239187,-0.6006258,-0.26067564,0.14837843
volume_sn_voxels_feature_266,-0.33064753,-0.050775867,1.002449,0.6206036,-0.30576667,0.13027662,0.55790937,0.026539877,0.3901263,0.80688983,-0.3978319,0.31951344,0.18927455,1.3293878,-1.0861458,1.6556672,-0.4363313,-1.1234963,-0.23195076,-0.358823
volume_sn_voxels_feature_267,0.10958702,-0.35985968,0.8965809,0.58578014,-0.68733484,-0.5571254,0.06190611,-0.21657397,0.7446384,0.06975911,-0.14585388,0.4344295,0.49405536,1.5004977,-0.8800004,1.3681729,-0.7443407,-1.1940114,-0.43913668,-0.1437101
volume_sn_voxels_feature_268,0.3032978,-0.31942046,-0.38841242,-0.24560875,-0.20098288,-1.058389,0.0137662655,0.13354878,0.14988622,0.01003121,0.28697994,0.67597854,0.6849668,1.32525,-0.28185612,1.4320188,-1.3352984,-1.5139561,-0.5797782,-0.18704288
volume_sn_voxels_feature_269,0.5845524,-0.39377666,-1.2662874,-0.73404986,0.47169852,-1.4807785,0.60777575,0.912567,-0.53716016,-0.1745593,0.7862405,0.25456083,1.034399,1.2889305,0.12981847,1.0493689,-1.3889602,-1.1590352,-0.63329005,-1.0322907
volume_sn_voxels_feature_270,0.6048749,-0.10446509,-0.43860316,-0.041052327,0.7665034,-0.85709363,0.40848947,-0.32239035,-1.286867,-0.18731356,0.09836732,0.27617118,0.38678053,1.4835331,-0.2266585,1.203115,-1.2589452,-1.2556252,-0.45076,-0.63841844
volume_sn_voxels_feature_271,0.600746,0.33942333,-1.4747131,0.18009678,1.2973287,-0.5122873,0.14825574,-0.21507584,-1.2038283,0.2374032,0.2795185,-0.09028408,0.21736053,1.2577811,0.4401617,0.2734371,-1.1766007,-1.3920258,0.3548162,-0.883267
volume_sn_voxels_feature_272,0.13800956,-0.29297432,0.55882597,0.2716158,0.019657854,-0.2476168,-0.7042123,-0.1585262,-0.04488,-0.16652074,-0.625412,-0.15703405,0.51439273,-0.7038805,-1.4080441,0.94372463,-0.004819074,-1.2653439,-0.6838181,-0.64972633
volume_sn_voxels_feature_273,-0.1699932,-0.12091611,1.0533901,0.82066804,-0.24861431,-0.24353877,-0.4672297,-0.16041723,0.27405116,0.16262166,-0.59618455,-0.121732615,0.18331394,0.2150067,-1.0930519,1.5305485,-0.09069521,-1.3234698,-0.66024834,-0.14218599
volume_sn_voxels_feature_274,0.30410075,0.19023277,0.63028836,0.7372252,1.0507967,-0.18569742,0.36562586,-1.052417,-1.356931,0.12706152,-0.40938973,0.08553393,0.09119875,1.0462699,-0.6891567,0.7808067,-0.8241407,-1.5098459,0.21582937,-0.18004206
volume_sn_voxels_feature_275,0.62426585,0.2721719,-0.5814649,0.8875532,1.5640103,0.5344244,0.36478332,-0.9905114,-1.6012204,0.10498994,0.39582735,-0.16303518,-0.7558719,0.8182993,0.0065124556,-0.5848024,-1.1609639,-0.8630494,0.57789063,-0.41129965
volume_sn_voxels_feature_276,-0.0058619524,-0.0013576353,-1.3397908,-0.74718934,0.8178465,-0.23389895,-1.1469793,0.07704601,-0.4634078,0.012522598,-0.36049196,-0.051999018,0.8641304,-0.6825818,-1.3379564,1.4447228,0.34979713,-0.15579334,-0.7470321,-0.9331388
volume_sn_voxels_feature_277,0.22637783,0.38320282,0.9314663,0.84566975,1.0682389,0.43776166,0.25228825,-1.1897964,-1.3113579,-0.10040042,-0.4857254,-0.18402255,-0.2413209,1.1194613,-1.0283875,0.38858277,0.074255675,-1.4175807,0.5193349,0.2339276
volume_sn_voxels_feature_278,-0.06664363,0.16550662,-0.72385836,-0.00060556247,0.26208574,-0.28234714,-1.3256631,-0.059767283,-0.34805718,-0.011673005,0.13084158,-0.11350451,0.6156544,0.08272372,-1.1095104,0.83472294,-0.23008165,-0.37071943,0.060143165,-0.5150306
volume_sn_voxels_feature_279,0.027155142,0.2154605,-0.87355256,0.17621042,0.04700746,-0.15879121,-1.1405334,0.01710348,0.050500423,-0.010218462,-0.25011733,-0.115697585,0.46938813,0.7658909,-1.0683212,1.108265,0.019187016,-1.2362342,0.1256318,-0.23450708
volume_sn_voxels_feature_280,-0.21733853,-0.14602044,-0.2481294,0.31426772,1.4028175,0.3935999,0.13776535,-1.0190978,-1.2647599,0.30937654,-0.4182997,-0.27847406,-0.27610996,1.5724041,-1.0201491,-0.9152339,0.8165812,-1.1360207,0.4748124,0.04758539
volume_sn_voxels_feature_281,0.08562009,-0.15339784,-1.0382181,0.09619594,-0.44080508,-0.38618413,-1.0267982,0.5374674,0.14250062,0.1329923,-0.27783144,-0.38522065,0.44392225,1.184014,-1.582994,0.099651895,-0.2856408,-1.3154896,0.30946898,0.25166994
volume_sn_voxels_feature_282,-0.07817417,-0.36521688,-1.1708306,-0.20784195,-0.30600023,-0.6005993,-0.99104387,0.53679365,0.056779448,0.34030765,-0.375864,0.04588486,0.64455086,1.2872626,-1.6401162,-0.1228657,0.11312122,-1.7151806,0.22544383,0.2817987
volume_sn_voxels_feature_283,-0.5443098,-0.5041273,-1.1459218,-0.56185853,0.5696638,0.010567662,-0.7988542,0.32715324,-0.6209429,0.746139,-0.46895024,-0.20790598,0.7026201,1.350446,-1.18453,-1.0254016,0.08078239,-1.3881974,-0.078711905,-0.13416757
volume_sn_voxels_feature_284,-0.18300174,0.5596213,-0.8981897,-0.54144573,0.86759853,0.36094204,-0.9660915,-0.79794127,-0.70426214,-0.67618406,0.6090251,-0.41818213,-0.56526804,-0.29527697,1.0691855,1.7894382,0.9432458,0.35175824,0.39179358,1.3366702
