Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_265,0.43362448,-0.6214537,-1.1507354,0.15954497,-0.118361495,1.0201073,0.0733137,0.10890117,-0.44155958,-0.7230893,-0.9897017,-0.42248175,0.825765,0.72686344,0.2054215,0.24403489,0.13053207,-0.3540126,-0.015429523,0.16709806,0.26460856,-0.05027745,0.22005977,-0.7347271,-0.9681282,0.20685542,0.94321483,-0.38659203,-0.055777177,-1.6604233,1.2712749,2.2589242,-0.5968235,0.0868318,0.08601774,-0.8622499,0.3420421,-0.18666883,0.3117698,-0.28121895,1.0250635,0.18956065,0.4703585,0.40634656,1.133005,0.2549818,-0.17243035,1.2689441,0.08494606,-0.20888631
volume_sn_voxels_feature_266,0.87520564,0.5247319,0.13966548,-0.07385686,-0.045409273,-0.0636663,0.14110273,0.05639265,-0.12966572,0.047027703,-1.4890999,-0.21033609,-0.43727902,-0.17581995,0.17804085,-0.5705462,0.0029164455,0.0678002,-0.07853287,-0.5064823,-0.21634343,-1.3656634,0.32036358,-0.88941544,-0.053428076,0.66326296,0.13898654,-0.31524533,0.04261407,0.25275853,1.0778867,2.382928,0.029940153,0.41059116,-0.0886669,-0.8620579,-0.1850217,0.115151174,-0.20275816,0.1346209,0.5840578,-0.59286326,-0.23140913,0.33413738,0.49650624,0.29895926,-1.1164467,-0.04450186,-0.22814944,0.12948051
volume_sn_voxels_feature_267,0.406566,0.26595852,0.4445875,-0.06375873,-0.7091592,0.07394897,0.18663341,0.60228056,0.35549504,-0.19699007,-1.5449524,-0.42274898,0.06061874,0.25763598,-0.29537633,-0.16794172,-0.024557658,0.444298,-0.30526125,0.13436663,0.65533954,-1.0744315,0.056009308,-1.016063,-0.3834625,0.25692764,0.45889884,-0.57140666,-0.6444462,-1.8688055,1.3234497,1.7588924,-0.18393674,0.37982252,-0.6901776,-0.9678487,0.15776229,-0.084364004,-0.593783,-0.6456959,1.0814158,0.426021,0.026222099,0.041511387,0.32675654,-0.0014104322,-1.2288461,1.0569882,-0.35486335,-0.22164014
volume_sn_voxels_feature_268,0.5100639,-0.5162354,-0.31087035,-0.31184492,-0.3797002,0.009384492,-0.24888745,0.035367563,0.18236558,0.048257597,-1.8095883,-0.04620025,0.8822747,0.030079897,-0.60935676,-0.037942182,-0.17528164,0.119639724,-0.1692852,0.49044088,1.2298225,-0.32157028,-0.42665336,-1.0884643,-0.17691296,-0.1756819,0.6488387,-0.71106863,0.5617046,-1.6877707,1.3969091,1.7843229,-0.6373957,-0.26711246,0.024358325,-0.9926553,0.8931247,0.5929481,-0.26160702,-0.38193607,0.93863064,0.65445423,-0.010708165,0.21596399,1.2831842,0.4706503,-1.3058869,0.98964846,0.090748206,0.71861076
volume_sn_voxels_feature_269,-0.44107628,-0.7003489,-0.8739653,0.5242553,-0.12453115,-0.2949069,-0.28219414,-0.055425715,-0.6189114,-0.037192512,-1.5066037,0.871704,1.2979476,-0.49212715,-0.49790463,0.9830258,-0.0057192156,0.18772309,0.5180451,0.33489934,0.009875558,0.9505014,-1.0811111,-0.11940924,0.26200473,-0.69794416,0.3878909,0.13157931,1.1301565,-1.5438304,1.3362001,0.64749825,-0.91578096,-0.12756549,-0.25542665,-1.1584746,0.7255753,0.52089137,0.27169618,0.064807944,0.08922913,0.64132935,-0.049043775,-0.24346946,0.79247445,0.20500293,-0.40649706,-1.4923191,-0.23514043,0.30591464
volume_sn_voxels_feature_270,0.24163608,0.4282414,0.061324384,-0.44628334,-0.0226652,0.68987834,-0.08445576,0.22569467,-0.0745558,0.38086557,-1.2175459,-0.12591232,1.2591826,-0.13349868,-0.5285282,0.39800262,-0.35048783,-0.052358937,1.4586763,0.5496357,-0.113864064,-0.25128323,-1.0250504,-0.42831138,-0.31008565,-0.633242,-0.20939358,0.22717889,0.8892665,-0.9556946,1.0043551,0.9659892,0.31416667,-0.42736113,-0.037457228,-0.38328865,1.0676559,0.31939644,-0.450919,0.10688286,-0.057675116,0.48042613,0.093213275,-0.12894675,0.1721446,0.20391147,-1.4383066,-1.3321543,-0.26192245,0.003771056
volume_sn_voxels_feature_271,0.54691356,-0.12829702,-0.06696332,0.1502454,0.5704728,0.47527608,0.4542162,-0.45762628,-0.015257457,0.26890475,-1.9334643,0.7094657,1.5383117,-0.06116593,0.41365382,0.66098523,-0.88905185,0.65511346,1.570898,-0.25606605,-1.4344153,0.97936857,-0.18000562,1.1193013,-0.17907062,-1.0414435,-0.4396705,0.7874677,0.526307,-1.1570774,-0.20093651,-0.095651954,-0.12002328,-0.47383398,0.5773949,0.35418618,0.15350415,0.58708334,0.30695882,0.7364199,0.11956843,0.5274495,-0.02705344,0.10372588,0.44590336,-0.049462575,-1.3818331,-1.3977879,0.23061855,-0.012914043
volume_sn_voxels_feature_272,-0.15214096,1.4762915,0.08243568,0.21021326,0.05926357,0.26429737,-0.38226593,0.34485713,0.3798556,0.32694057,1.42198,0.8926133,0.021617109,-0.48110166,0.49201274,0.38946244,-1.1679829,0.46569058,0.445063,-0.2303764,-0.15610617,0.10158987,0.1772472,0.09360705,0.055412207,-0.8488164,-0.44972914,0.8370961,0.2263335,1.1623176,1.4000599,1.9429518,-0.8067979,-0.51393825,0.6736269,-0.6840858,0.55048054,-0.066040665,1.1866732,-0.120141014,-0.5203424,0.56517893,-0.4142462,0.19827543,-0.3731741,-1.2126253,-0.73700154,-0.92122257,0.16809675,0.51493055
volume_sn_voxels_feature_273,0.47040138,1.4320498,-0.15411752,0.26751742,0.3673346,-0.32991186,-0.3775217,-0.3621271,0.86150163,0.10357972,0.63953334,0.3333194,-0.9372836,0.25302243,0.8046287,-0.34719127,-0.6334438,0.78344184,0.055376057,-0.35173428,0.7281738,-1.2254343,-0.14573278,-0.69841194,-0.31771794,-0.44072777,-0.21807688,0.40914872,-0.009156517,0.8426404,0.82419777,1.241021,-0.84442216,0.24743973,0.8070645,-0.9584005,-0.20114537,0.5979167,0.6578962,-0.37118268,0.2708385,0.17754433,-0.81395096,0.43694925,-1.0242448,-0.84598887,-1.8165525,-0.51584554,-0.1718975,0.8474295
volume_sn_voxels_feature_274,-0.026469443,1.3320545,0.05367069,-0.06691054,-0.2447091,0.7253226,0.42600238,0.37397274,0.32556546,-0.012183198,-1.4439546,-0.24689539,-0.50360656,0.39207968,-0.3925774,0.35089198,-0.65859336,-0.31202382,0.98044163,0.41807806,-1.696989,-0.5313814,-0.052886255,-1.3041393,-0.2796044,-0.14897467,-0.34819213,0.168442,0.17220256,1.2708876,-0.7043128,1.3553087,0.054733556,-0.58184665,-0.07434036,0.31915906,0.004811376,-0.1070096,-0.33143738,0.4146539,-0.20179658,0.117779896,0.056999654,0.09561984,-0.3176357,-0.19372654,-2.5242712,-0.93419296,-0.35644236,-0.078779794
volume_sn_voxels_feature_275,-0.19422953,0.80655915,0.29433647,-0.6198928,-0.40344858,1.016229,1.3197988,-0.009184097,-0.14391093,-0.22288728,-2.0434659,-0.25439307,0.72187895,-0.18492155,-0.412847,-0.015577037,0.098257,-0.06505217,0.51495564,-0.37102863,-1.8487812,-0.110640466,-0.13838488,-0.21283938,0.014164511,-0.87417614,-0.9486415,1.1039883,-0.052206792,1.0716133,-1.1740309,-0.2482338,-0.15722367,-0.99932927,0.59356004,0.8300304,0.6851808,0.104364075,0.042944867,0.17857532,0.4981509,-0.18248047,0.45226273,0.09001164,0.1219636,-0.42575845,-1.2672999,-1.2972224,1.0952796,-0.005348027
volume_sn_voxels_feature_276,0.4651959,2.0755253,0.6595062,0.35400125,-0.5106487,0.08859567,0.092848755,0.9094861,0.18937245,0.87139755,1.2626675,-1.3790053,1.5963542,-0.35157758,-0.53080654,0.35923973,-1.3895929,-0.0006485304,0.25872386,-0.7231488,0.28617406,1.5050981,-0.41251215,0.12795676,0.3604485,-0.9111876,-0.15695764,-0.5378614,0.12767789,0.08198887,0.6947679,1.1949221,-1.2874966,-0.89947265,0.28565043,-0.6160484,1.1082726,-0.039488994,0.8652108,-0.31720194,-0.120445654,-0.16910756,-0.37400842,-0.78787637,0.98396397,-1.2568426,-0.0051750345,-1.3851538,-0.044026718,-0.46424863
volume_sn_voxels_feature_277,0.06356781,1.242227,-0.463267,0.20668706,-0.17592652,0.34040818,0.42856583,0.24864835,-0.22734153,0.1680222,-1.6590555,-0.88773185,-0.8512875,0.7910013,-0.69386494,0.19078545,0.10585286,-0.42361513,0.14648253,-0.17947756,-2.1206987,-0.7128163,-0.1518655,-0.97815204,-0.2595338,0.29886574,0.24545522,-0.08422919,-0.57293975,1.5787848,-0.55824316,0.49176627,0.4000297,-0.1453856,-0.43576097,-0.045946963,-0.17294548,-0.61349255,-0.8163326,0.45045298,-0.3683568,0.00918278,-0.27750963,-0.7522096,-0.010356822,-0.5605155,-1.7472572,0.3427843,0.029187713,-0.15007162
volume_sn_voxels_feature_278,0.21204779,1.5961766,0.04495737,-0.21974955,-0.24570088,-0.07374196,-0.48401856,-0.28988802,-0.2025943,-0.31221658,1.1016005,-0.61567473,1.6211846,-0.31838807,-0.4871562,-0.58369493,-0.41509458,-0.18732417,1.1160827,-0.06538069,0.6642584,1.1995748,-0.35997814,0.22568335,-0.37474865,-1.1161389,0.6253423,-0.8049605,0.3943829,-0.3509502,-0.4051865,1.3109387,-0.052256666,-0.580748,1.1752198,0.21696594,1.3157996,0.105341785,0.26200387,0.6651676,0.3584111,-0.9935601,0.7750279,-0.15984005,0.16009171,-0.6574208,-0.30097196,-1.1239908,0.38023937,-0.25425544
volume_sn_voxels_feature_279,0.03632184,1.1318407,-0.54644763,-0.07992405,-0.4303322,-0.41348374,-0.12371616,0.3772012,0.50959563,-0.004781669,0.10369193,-0.21315095,0.94108963,-0.5930715,-0.1753376,-0.39722192,-0.1923834,0.6404531,0.736235,0.020050032,0.94598144,0.069009945,-0.3130465,-0.55804455,-0.6192333,-1.1912197,1.2895509,-0.6918147,0.35270813,0.27977538,-0.16261478,1.1448132,-0.1848749,-0.33679304,0.9413703,0.11917893,0.30690444,-0.5857918,0.6975125,0.8805954,0.36487094,-0.43443885,-0.097637676,0.19753571,-0.2502752,-0.084054336,-1.4087489,-0.32316262,0.22239284,-0.003397083
volume_sn_voxels_feature_280,-0.15866233,1.3714087,-0.26188064,1.0379483,-0.18915007,0.45450106,0.5700848,0.12027033,-0.771206,-0.7199568,-1.4165366,-0.84893245,-0.72710764,0.89926213,-0.8670711,-0.017257914,0.062251355,-0.40711617,-1.439616,-0.27981216,-1.2350159,-0.4834292,0.2263085,-1.858363,-0.07086953,0.5389146,1.0884286,-0.31094146,-0.3884809,0.7151055,-0.29977903,-0.2743003,0.15997216,-0.37279198,-0.59065175,0.055248626,0.26491287,-1.0224568,-0.69156176,0.32876828,-0.18108164,-0.04233006,-0.5313429,-0.17843702,0.2673228,-0.16283767,-1.4465641,0.7230377,-0.69635975,0.8265927
volume_sn_voxels_feature_281,-0.09721013,1.4817796,-0.32270873,-0.23083824,-0.36863533,0.55497956,-0.23713443,0.15512073,-0.1859681,-0.773193,-0.76229686,0.36582458,1.1506654,-0.027929498,-0.2070178,-0.2647925,0.8485704,-0.35510835,1.1685668,0.28167582,-0.02392193,0.02654202,0.90347785,-0.37289464,-0.43571734,-0.99863553,1.134308,-1.2121773,0.09635179,0.045264337,0.018756222,1.193996,0.17136504,-0.36068815,0.22067544,0.57310265,-0.22774374,0.013465463,0.45401144,0.9109196,-0.21903938,-0.21187918,-0.27226946,0.413179,0.14357248,0.61178434,-1.4938841,-0.24462856,-0.22892764,-0.19244859
volume_sn_voxels_feature_282,-0.13822678,1.1129631,-0.28537703,0.5793475,-0.14642918,0.14325023,-0.32163626,0.049249776,-0.042702153,-0.9623128,-1.1758056,0.61320686,1.0657808,0.7764159,-0.2332293,-0.00042269283,1.2618157,-0.6633619,-0.043150246,0.18926743,-1.3944024,0.48781225,0.6993231,-1.2415491,-0.39766437,-0.60240215,1.1654389,-1.5339804,-0.35199386,0.9773831,0.53374,0.32205477,0.12987049,-0.011369034,-0.7659703,0.15562932,-0.8145568,0.034611415,0.049241398,0.5478408,-0.35413224,1.0244604,-0.58840334,0.2559402,0.2946332,0.25263697,-1.7082201,0.4607911,0.0049463753,0.33569023
volume_sn_voxels_feature_283,0.012626148,1.8225648,0.13055086,0.9805639,0.18961091,0.049903665,-0.103465565,0.06868658,-0.40955815,-1.2084867,-1.3299682,0.3226306,0.9996863,1.4701207,-0.75824577,0.058571395,0.7322689,-0.3607315,-1.0543039,-0.12525876,-0.8359563,0.49743223,1.0816554,-1.2048532,0.10980368,0.9487487,1.5218585,-1.4909309,-0.812136,0.8751005,0.20207381,-0.15750793,-0.076915376,-0.02117386,-0.87302274,0.07611167,-0.49106407,0.019329622,-0.56271684,1.0257018,-0.43580073,0.73729485,-1.0987606,-0.13580371,-0.28213722,0.16014616,-1.1216459,0.18190916,-0.36233586,0.4536233
volume_sn_voxels_feature_284,0.4824111,-0.674198,0.6046211,-0.078321055,-0.5953765,0.20042156,0.18992732,-0.5628708,0.6270385,-0.5423015,-0.33282316,-0.4286227,-0.5088826,0.9042493,-0.3221146,0.18313494,0.72468406,-0.2387802,0.30258363,-0.19434036,-0.12976892,-0.6412069,1.030829,-0.2753059,-0.18678807,0.1554146,-0.3290616,0.20593657,-0.23099619,1.6808623,-0.11904351,1.5879772,-1.4369196,0.3777593,-0.78901887,-1.5600783,0.33822832,0.50325686,0.46983165,0.4652703,0.1295378,-0.081701994,-0.12898943,0.010534998,1.2850933,0.2575296,0.041842423,0.7894022,1.0883262,-0.36498287
volume_sn_voxels_feature_285,0.074572444,0.14074294,-0.15828915,-0.032116823,-0.9172666,-0.12680387,-0.37033018,-0.2890173,0.3743039,0.23196293,0.26300186,-0.06324525,-0.009845031,1.553309,0.4527123,0.04665553,0.47668868,0.35012907,0.6908618,-0.35837343,0.61473763,0.12598751,1.2083516,0.1461583,0.0048114834,-0.42414057,-0.9037167,-0.040134374,-0.07817399,0.5807143,-0.12502229,1.513516,-0.60860276,0.01772236,0.1753709,-1.2532675,0.19454439,0.5131846,0.2956826,-0.023173122,0.17486343,-0.080564804,-0.14341691,-0.3186346,1.3586793,0.31530195,0.27856517,0.51339704,1.559644,-0.3407873
volume_sn_voxels_feature_286,-0.09411846,-0.9389049,0.5740134,-0.085197926,0.013369899,-0.13320711,-0.26467714,-0.02720077,-0.1338703,0.2726696,0.7968014,0.07051357,0.6577316,0.21748194,0.150158,0.2944735,0.32947674,-0.029944772,0.49727154,0.19747081,-0.12929322,0.65148526,-1.1924146,0.32758424,0.07046243,0.15732963,-0.05067146,-0.4365659,0.4872707,1.467011,0.13115592,1.8954858,-0.4745846,-0.32216644,-0.4331783,-0.10742507,0.18582141,0.50000346,0.3004624,0.3831534,-0.21907319,0.35514167,0.17748217,-0.9624528,1.4334601,0.6306722,0.463534,0.32636023,1.6709498,-0.5942631
volume_sn_voxels_feature_287,0.33408237,-0.07608267,-0.68970954,-0.041715454,-0.05302317,0.079411685,0.00064559793,-0.39606136,-0.22962624,0.53007346,1.0352628,-0.06148053,0.2070656,0.8429259,0.9687083,-0.21412261,0.604919,-0.11405586,0.23193559,0.10892925,0.09099793,0.5835189,-0.5779353,0.5695995,0.1494535,0.3293514,-0.3608814,-0.0831432,0.072848655,0.63831913,1.071611,1.3579661,0.56676424,-0.4056787,-0.06390933,0.5960585,-0.08414971,0.082782365,0.51871526,0.15260345,0.40870696,-0.0151942875,-0.35808918,-0.68261844,1.4645091,-0.2378649,0.6317448,-0.20804013,2.1363606,-0.22962478
volume_sn_voxels_feature_288,-0.06558105,0.17106034,-1.5340713,-0.07978219,0.21046364,0.3000916,0.040686183,0.04968916,0.22004825,0.6302059,-0.5697315,-0.48378834,-0.25651813,0.490504,1.3942846,-0.08126539,-0.010283324,-0.3674408,-0.5374321,-0.07303108,0.53125465,0.2951681,0.67259496,-0.58696353,-0.37686673,0.20665205,-0.1899885,0.32026386,-0.4977391,-1.7687174,1.8934118,1.211868,0.7684133,0.36349776,-0.00058712054,0.5492092,-0.5497626,-0.13112186,0.04566361,-0.21704556,0.4453555,-0.3131474,-0.3129393,-0.14087085,1.3631359,-0.94569707,0.6957454,-0.6784117,0.6559046,0.18017408
volume_sn_voxels_feature_289,-0.1960075,-0.8015331,-1.6922804,-0.07521541,0.64000165,0.43697104,-1.0657754,0.41083935,0.28326577,0.40317738,-0.9287279,-0.09667972,-0.24490671,-1.2684813,1.2414482,-0.18413702,-0.0070225014,-0.31498408,-1.0563977,-0.18147375,0.033761546,-0.4875001,0.9829597,-1.314384,-0.0077355024,0.5384599,-0.5143917,0.9870543,-0.5460838,-1.6296564,1.4395084,1.2261344,0.50296474,1.1086447,0.017138239,0.87473226,-0.6448365,0.31890795,0.07180109,-0.45635396,0.087012455,0.17916527,-0.14967781,-0.27105817,0.94234246,-0.46840382,0.07265322,-0.79873013,-0.104107335,0.09567848
volume_sn_voxels_feature_290,0.18014172,-0.5546976,-0.24353237,0.010009895,-0.017969355,0.56942326,0.30066898,0.014638095,-0.20418067,0.2576443,-0.52400434,-0.3748331,0.5110605,0.002520981,0.19771567,-0.26858386,0.48366612,0.22193642,0.03579297,-0.033129,-0.538569,0.23159213,-0.46451947,-0.26492774,-0.26224896,0.45227206,0.32960963,-0.21595477,-0.03331289,-0.3550171,1.3615702,2.5069087,0.31769213,-0.2861911,0.115152135,0.09936849,0.09486095,0.019444859,0.583041,0.6170325,0.8038898,-0.264475,0.2800765,-0.27845126,1.8014565,0.51704884,-0.24698828,-0.01779763,0.2102344,-0.07797917
volume_sn_voxels_feature_291,0.0384077,-1.2496616,-1.4318775,-0.21053787,-0.10047473,0.57658124,0.2578393,0.2277245,-0.07969314,-0.5243557,-1.2641493,0.14210595,1.3879074,-1.4000378,0.5891571,-0.0841465,0.48568794,-0.46337548,-1.0031356,0.11325743,-0.4964715,-0.19356462,-0.13612911,-1.0572431,-0.45677388,0.69155705,0.2954265,-0.23216455,-0.10519878,-1.7343851,1.7550251,1.4698472,-0.056760762,0.12582162,-0.21902783,0.20134313,0.09940324,0.42336348,0.5093426,-0.12112561,0.89490813,0.19729915,0.3487664,-0.38674772,1.706441,0.36332712,-1.1077477,0.40491414,-0.65967053,0.13930672
volume_sn_voxels_feature_292,0.6160657,-0.6115171,1.0773765,0.14244895,0.072009824,-0.33110145,0.034760736,-0.39680362,-0.23964398,-0.84545374,-0.4778522,-0.040212054,-0.14846498,-0.15834753,-0.20616579,-0.27462322,0.2945423,0.15801725,0.15422487,-0.074749455,-0.2360989,-0.39431736,-1.0326929,-0.4591862,-0.18909061,0.7264293,-0.140767,-0.36083558,-0.24275115,1.6108613,1.2957621,1.636539,-0.25649375,0.08191856,0.276029,-0.2749899,0.0072133737,-0.40307066,0.19219072,0.15515059,0.30883995,-0.39621845,0.6065866,-0.043612633,1.1643008,0.5276139,-1.617883,-0.368498,-0.5130952,0.021573445
volume_sn_voxels_feature_293,0.2807231,-0.8488413,-0.06644642,0.17580985,-0.44781286,-0.27785695,0.18980227,0.24221836,0.2597553,-0.6669682,-1.0915946,-0.47302645,1.3229272,0.08175703,-0.051203858,-0.67247266,0.30088812,0.30302766,-0.34360117,0.3882945,0.7293467,-0.6240912,-0.35575494,-1.0004077,-0.46322286,0.5028863,0.13133141,-0.83694845,-0.031374797,-1.088318,1.7477192,1.810833,-0.20383051,-0.01285527,-0.049588628,-0.6783287,0.06184605,0.09858376,0.35895726,0.4597962,0.774245,-0.2519509,0.455004,0.3524565,1.3508191,0.6924355,-1.0007418,0.4643931,-0.1864531,0.24728964
volume_sn_voxels_feature_294,-0.17146559,-1.0349454,-1.1504351,0.021599649,-0.32530388,0.008941475,-0.4653256,-0.22454473,-0.09703258,-0.3838869,-1.6282111,0.7788737,0.8493127,-1.2980638,-0.19440375,0.22777854,0.2775234,-0.029201614,-0.54579014,0.18417561,0.5581803,-0.16715604,-0.60331583,-0.97018,0.058999963,-0.19339229,0.0141461855,-0.23901789,0.3085175,-1.3256385,2.0158088,1.0712485,-0.24945305,-0.3399994,-0.21453989,-0.026547123,0.74509776,0.826858,0.79178715,0.035466235,0.60281914,0.34995174,0.12293174,-0.0073773926,1.4133991,0.7223952,-1.6817777,0.05029975,-0.35126337,-0.10233763
volume_sn_voxels_feature_295,0.76299614,0.2177381,0.89169395,0.40441927,0.0597901,-0.560554,-0.20418195,-0.14749351,0.29348427,-0.44057465,-0.5713388,-0.31604436,-0.71954393,0.6274403,0.061829064,-0.26112688,-0.24300158,0.5384598,0.104271255,-0.11356767,0.6357894,-1.0105655,-0.23638362,-0.97679704,-0.106440574,0.5346788,-0.42767882,-0.5591892,-0.1497861,0.77464586,1.5426344,1.9331716,-0.44049048,0.5962201,1.0001985,-0.6907412,-0.011671189,0.33969173,-0.17529632,-0.5593109,0.36431855,-0.40670142,0.41037238,0.074756406,-0.29628772,-0.44791567,-1.3692211,-0.46954355,0.022518178,0.45970157
volume_sn_voxels_feature_296,0.25561243,-0.42791352,-0.37263155,-0.20952764,-0.322081,-0.39268795,0.65353864,-0.10477109,0.0923736,0.0049163424,-0.97305363,-0.34987912,1.1275362,-0.020131955,0.08208562,-0.36228383,-0.0938873,0.2470908,0.14602953,0.13546066,0.6107726,-0.30146745,-0.20560569,-0.8670237,-0.081859134,0.26069593,-0.07717099,-0.24348266,0.16363828,-1.1122174,2.1960423,0.87667227,-0.5127906,0.06917948,-0.2607713,-0.12766296,0.7568259,0.13934001,-0.014700268,0.03963303,0.14853807,-0.0019826882,0.36799803,0.014060846,-0.30465007,0.33173287,-1.4169029,-0.17779815,-0.17597356,0.11054687
volume_sn_voxels_feature_297,-0.14929639,-0.27447152,-1.0394803,-0.19967546,-0.08220897,-0.0029909112,-0.28740245,-0.3114673,-0.1306715,-0.17782111,-1.487062,0.79642385,1.6232703,-0.26993197,-0.86594415,0.46272793,-0.17250046,-0.13591762,0.90599626,0.037206046,-1.0698178,0.43786156,-0.7668364,0.25898272,0.33190686,-0.30066603,-0.13249156,1.060775,0.867768,-1.6467805,1.5344799,0.89962274,0.079991646,0.19294831,-0.3903018,-0.2172426,0.80630445,0.88652176,0.6837841,0.5724512,-0.09000796,0.81256443,0.24735859,-0.34330544,0.07562109,0.18497983,-1.395799,-1.1988986,0.08300148,0.014174025
volume_sn_voxels_feature_298,0.59408146,0.48823673,-0.048299108,0.033987887,-0.14409609,-0.22283447,0.09267772,-0.25207067,0.5981048,0.5486941,-1.3216754,-0.52578527,0.60251075,0.2864008,-0.21196738,-0.0029011227,-0.15950252,0.16939528,0.50541383,-0.044614315,0.10248983,-0.43456444,-0.16524114,-0.8986934,-0.4220645,0.86068225,-0.027484952,-0.35149193,-0.45031542,0.9480716,1.1106954,1.5960269,0.072476156,0.2887131,-0.007910972,0.11420959,-0.14843272,0.38404328,-0.25841564,-0.14694415,-0.15493013,-0.08459522,0.17547151,-0.019198421,-0.43176708,-0.13918328,-2.307133,0.41496906,-0.40813038,-0.43593624
volume_sn_voxels_feature_299,-0.18831347,-0.024682429,-0.16538663,-0.4934898,-0.008014766,0.3912939,0.120943874,-0.24705808,0.00045433073,-0.43335634,-1.3705432,0.6722672,0.8555012,-0.02042564,-0.376147,0.4815098,-0.49783692,-0.42140773,1.1760904,0.22561662,-1.3887348,0.3787131,-0.10199865,-0.61852854,-0.15933555,0.2580695,-0.057035998,1.0341823,0.09969049,0.92371017,0.7240832,1.2777793,0.17639723,-0.49431676,-0.67635864,0.069929235,0.47838187,0.32084948,-0.05426016,0.44737333,-0.08894961,0.34057394,0.12724088,0.34964874,-0.28566232,0.083652414,-1.7729414,-1.1748382,-0.19005598,-0.09320564
volume_sn_voxels_feature_300,0.17395592,-0.31642482,-0.021792468,-0.3255312,-1.2519974,0.19769946,0.25595096,0.02834659,0.3611829,0.08970897,-1.697142,0.8531113,1.3648837,0.10474009,0.5151169,0.46028686,-0.13459407,0.025641983,1.829451,-0.070235506,-1.2328783,0.25190905,-0.20197186,0.43971425,0.13344139,-0.7912137,-0.30591714,1.2819542,-0.34768978,-0.0026897513,-0.30865532,-0.23454815,0.1421684,-0.48853916,-0.08881777,0.17039983,0.6174011,0.2976972,0.38926426,0.46429816,-0.14644612,0.22862358,0.30776516,-0.0012583503,0.07823408,0.14976552,-1.2423795,-1.0313444,0.16775644,-0.086067624
volume_sn_voxels_feature_301,0.74780434,0.8809264,0.02243371,0.38349408,-0.9899295,0.10134713,0.2702418,1.0569627,-0.075027786,1.1462793,1.2548696,-1.2189478,1.2277132,-0.5170809,0.065308355,-0.13812023,-0.9523869,-0.34515023,-0.43716317,-0.6887232,0.7518803,1.1153994,-0.2702777,-0.070183806,-0.026256528,-1.0896851,-0.38684332,-0.9601415,0.19187106,-0.3126404,1.0576893,1.1712189,-1.1791714,-0.4743514,0.30539215,-0.48856828,1.3421661,0.040004756,0.8434976,-1.469331,0.14363928,-0.31454954,-0.40306166,-1.0815072,0.49567217,-1.1100217,1.0138541,-0.76670986,-0.20874341,-0.15608785
volume_sn_voxels_feature_302,-0.012902023,1.4493574,-0.020452123,0.29108766,-0.68830734,0.60143554,0.31678316,0.5164961,0.057652496,0.7942672,1.4680045,-1.2319632,1.0220908,-0.59766316,0.49341786,-0.19878425,-0.4317666,-0.07290093,0.43981504,-0.27674136,-0.14699736,1.2184476,0.14553323,-0.40189135,0.38925284,-1.6733629,0.47763497,0.3001336,0.3483993,0.33931097,0.92498064,1.0178041,-1.2884415,-0.27558085,1.3145393,-0.89751416,0.46236962,0.45624033,1.3355634,-0.908091,-0.57710695,0.3703868,-0.5434058,-0.61015725,-0.16371575,-1.0134447,0.5354146,-0.8616552,0.21428782,0.049385186
volume_sn_voxels_feature_303,-0.45200762,1.65599,-0.17710009,0.1535838,-0.19765167,0.27418298,0.21258037,0.37760666,0.04441196,0.48976514,0.7703847,0.66004133,0.17992492,0.09013169,0.8309908,-0.009636967,-0.5455842,0.12141998,0.6530175,0.37767482,0.9137334,0.61370033,-0.033951625,-0.58457434,0.45765665,-1.9201305,1.072479,0.3494493,0.2662479,1.0989312,1.373605,0.7976723,-1.2203591,-0.65434366,1.6144733,-0.61594427,0.43235683,0.36289933,1.0927025,-0.5220121,0.05029055,-0.33722728,-0.6767589,-0.43406212,-0.040509284,-1.3492455,-0.87857014,-0.68648195,0.50082356,-0.02511484
volume_sn_voxels_feature_304,0.1190046,1.413911,-0.18959878,-0.24639377,0.3483042,-0.7107793,0.33264717,0.19289482,0.8575481,-0.09233651,0.5190724,0.07567588,-1.1268497,0.21835864,1.0159867,0.24133052,-0.2192742,0.8607505,0.29822388,0.01935435,0.73742694,-0.322366,0.19634463,-0.9222912,0.20927379,-2.2073514,1.0864253,-0.36020362,-0.17187248,1.1844213,0.87673503,0.8386229,-1.0629706,0.1437519,1.2124068,-0.68721443,0.087840535,0.12830383,1.1995368,-0.18976413,-0.111681625,0.4153376,-0.7094768,-0.042018343,-0.33095968,-1.0101418,-1.5532264,-0.5889345,-0.32134277,0.45599914
