Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1007,8.998983685160056e-05,-0.0005318570765666664,0.0003025757032446563,0.0003832767833955586,-0.0005006223218515515,-2.9016346161370166e-05,0.0008938026148825884,-0.00013059255434200168
volume_sn_voxels::v1008,0.00011536401871126145,-0.0003720535314641893,0.00041706860065460205,0.0004300788277760148,-0.00028996472246944904,-0.00016160515951924026,0.0010913060978055,-0.00015834513760637492
volume_sn_voxels::v1009,0.00011631588859017938,-0.0005210808012634516,0.0002666096552275121,0.00048130220966413617,-0.0005267055239528418,-8.868827717378736e-05,0.0008864030241966248,-9.285980922868475e-05
volume_sn_voxels::v1010,0.00016541697550565004,-0.0003827239270322025,0.0003662259550765157,0.0005792907322756946,-0.000360052683390677,-0.0002737226604949683,0.00086605129763484,-3.539822864695452e-05
volume_sn_voxels::v1011,0.00018814034410752356,-0.0004379324382171035,0.00021812702470924705,0.0006370949558913708,-0.0006506121135316789,-0.0002396435011178255,0.0007733179372735322,-2.0170911739114672e-05
volume_sn_voxels::v1012,0.00017631099035497755,-0.0005119391717016697,0.00017147643666248769,0.0006189445266500115,-0.0007476866594515741,-9.377647802466527e-05,0.0006512962863780558,-3.1918170861899853e-07
volume_sn_voxels::v1013,0.00029674440156668425,-0.0001576289359945804,0.0004961064551025629,0.0005193490069359541,-0.00014811140135861933,-0.0004589613527059555,0.000812387210316956,0.00011399173672543839
volume_sn_voxels::v1014,0.00027991729439236224,-0.00031515894806943834,0.00033843202982097864,0.0007441268535330892,-0.0004303190507926047,-0.00037298776442185044,0.0006864344468340278,0.00016313318337779492
volume_sn_voxels::v1015,0.00021956281852908432,-0.0003885813639499247,0.00012753703049384058,0.0007417406304739416,-0.0006502182804979384,-0.00025620695669203997,0.0004911241703666747,0.00013625755673274398
volume_sn_voxels::v1016,0.00023684679763391614,-0.0004234706866554916,8.142513979692012e-05,0.0007040353957563639,-0.0008140002028085291,-0.00021723817917518318,0.0004378538578748703,6.837067485321313e-05
volume_sn_voxels::v1017,0.00025412029935978353,-0.0005633826367557049,0.00010909435513895005,0.0007042666547931731,-0.0009174363221973181,-0.00012714823242276907,0.0005168025963939726,-6.993161514401436e-05
volume_sn_voxels::v1018,0.0004254962259437889,-0.00015085589257068932,0.000520848436281085,0.0006520439637824893,-0.0002476536319591105,-0.0004593820485752076,0.0006465010810643435,0.00040422065649181604
volume_sn_voxels::v1019,0.00039052520878612995,-0.00033555467962287366,0.0003296544309705496,0.0009291530586779118,-0.0005551805952563882,-0.0003789914771914482,0.0003917356953024864,0.0004288711352273822
volume_sn_voxels::v1020,0.0003186590038239956,-0.00043903058394789696,0.00016400949971284717,0.0008639546576887369,-0.0006860534194856882,-0.00029695514240302145,0.00021106211352162063,0.00037927943048998713
volume_sn_voxels::v1021,0.00031708652386441827,-0.0005223245825618505,8.424056431977078e-05,0.0008678210433572531,-0.0008769233827479184,-0.00030511728255078197,0.00020015944028273225,0.000273828482022509
volume_sn_voxels::v1022,0.0003320315736345947,-0.000574772129766643,3.363165888004005e-06,0.0008062359411269426,-0.0009705753182061017,-0.0002917660167440772,0.00030152557883411646,9.979150490835309e-05
volume_sn_voxels::v1023,0.0003179779159836471,-0.0005591801018454134,-8.955719749792479e-06,0.0007450778502970934,-0.0009730395395308733,-0.0002241274487460032,0.0004165415302850306,-0.00024394350475631654
volume_sn_voxels::v1024,0.0004740849253721535,-0.0001889923878479749,0.0005734459846280515,0.0007188038434833288,-0.0002732526627369225,-0.00033973139943555,0.00035032903542742133,0.0006433165399357677
volume_sn_voxels::v1025,0.0003897387068718672,-0.0003922514442820102,0.0003592335560824722,0.0008546418393962085,-0.0005606148624792695,-0.0002556643739808351,3.4164058888563886e-05,0.000620524340774864
volume_sn_voxels::v1026,0.0003748109156731516,-0.0005359699134714901,0.0002383873361395672,0.0009014913812279701,-0.0007794725243002176,-0.0002852968464139849,-0.00011388239363441244,0.0006022370653226972
volume_sn_voxels::v1027,0.00037295185029506683,-0.0006239947397261858,0.00017758244939614087,0.000837010215036571,-0.0009013876551762223,-0.0003547141677699983,-9.14724005269818e-05,0.0005087421741336584
volume_sn_voxels::v1028,0.0003984501527156681,-0.0007200510008260608,7.586875290144235e-05,0.0008212051470763981,-0.001060410519130528,-0.00039116916013881564,-1.2217702533234842e-05,0.00019749821512959898
volume_sn_voxels::v1029,0.0004607342416420579,-0.0007305284962058067,-3.9913349610287696e-05,0.0008440210949629545,-0.0012236307375133038,-0.000302321306662634,0.00020027541904710233,-0.00024218764156103134
volume_sn_voxels::v1030,0.0004463678924366832,-0.0005587617633864284,-0.00010543582902755588,0.0007135052001103759,-0.0011980057461187243,-0.0002360670769121498,0.000282875495031476,-0.0006912435055710375
volume_sn_voxels::v1031,0.000410703185480088,-0.0004163465928286314,0.0004435752343852073,0.0009588382672518492,-0.0005735597223974764,-0.00017100245167966932,-0.0002112664660671726,0.0008079932304099202
volume_sn_voxels::v1032,0.00039613607805222273,-0.0005687411176040769,0.0003000934957526624,0.0009509538067504764,-0.0007694009691476822,-0.0002456316724419594,-0.0003440889122430235,0.0007125427946448326
volume_sn_voxels::v1033,0.00042101831058971584,-0.0007730142096988857,0.0002186710189562291,0.0008722945349290967,-0.0009164364309981465,-0.00028647188446484506,-0.00036838604137301445,0.0005831550806760788
volume_sn_voxels::v1034,0.0004115115152671933,-0.0008049688185565174,0.00017448322614654899,0.0007610435714013875,-0.0010115032782778144,-0.000358699937351048,-0.0003016165574081242,0.00030196778243407607
volume_sn_voxels::v1035,0.0005020371172577143,-0.0007826993241906166,4.931246803607792e-05,0.0006852191872894764,-0.0012137563899159431,-0.0003978795721195638,-0.0001742808526614681,-0.00016199896344915032
volume_sn_voxels::v1036,0.0005148929776623845,-0.0006213863380253315,-6.04752785875462e-05,0.0006246560369618237,-0.0011864961124956608,-0.00030325487023219466,5.01103640999645e-05,-0.000763721764087677
volume_sn_voxels::v1037,0.0004403298953548074,-0.00028994466993026435,-0.00012165465159341693,0.00045685720397159457,-0.0008599557913839817,-3.8157588278409094e-05,8.892492041923106e-05,-0.0012124433415010571
volume_sn_voxels::v1038,0.0003049115475732833,-1.9138986317557283e-05,-0.00011452531907707453,0.0003833577793557197,-0.00040217768400907516,0.00035832400317303836,1.1948887731705327e-05,-0.0011932326015084982
volume_sn_voxels::v1039,0.0004632847267203033,-0.0004450441338121891,0.0004036402388010174,0.0011305400403216481,-0.0005595912225544453,-1.6168163710972294e-05,-0.00044044185779057443,0.0007744391332380474
volume_sn_voxels::v1040,0.0004343887558206916,-0.000555060338228941,0.00034265342401340604,0.0009291889728046954,-0.0007452461868524551,-0.00012941405293531716,-0.0005037549417465925,0.0007226481684483588
volume_sn_voxels::v1041,0.000423004588810727,-0.0006904834299348295,0.000325897621223703,0.0007659770199097693,-0.0008822359959594905,-0.00019286072347313166,-0.0005187622737139463,0.0005361185758374631
volume_sn_voxels::v1042,0.0004556929925456643,-0.0007344904588535428,0.0002374459436396137,0.0006533766281791031,-0.0009378264076076448,-0.00028963928343728185,-0.0004410367109812796,0.00021709574502892792
volume_sn_voxels::v1043,0.00045682225027121603,-0.0006767602753825486,0.0001215615775436163,0.00046919487067498267,-0.0009430261561647058,-0.0002904178109019995,-0.00029449007706716657,-0.0001931495644384995
volume_sn_voxels::v1044,0.000481493363622576,-0.0006698430515825748,7.120741793187335e-05,0.000382408092264086,-0.001042175106704235,-0.0002736395690590143,-0.0002564898750279099,-0.000670027919113636
volume_sn_voxels::v1045,0.00044945694389753044,-0.0004245573654770851,-3.898996510542929e-05,0.00021818099776282907,-0.00082387775182724,-0.00016468569810967892,-0.00011526962771313265,-0.001241670805029571
volume_sn_voxels::v1046,0.0003624319506343454,-0.0001883662334876135,-1.6657304513501003e-05,0.0002351293369429186,-0.0004425597144290805,0.00015365330909844488,-0.0001100854788091965,-0.0014271116815507412
volume_sn_voxels::v1047,0.00043563649524003267,-0.0005195015110075474,0.00027056533144786954,0.0009668878046795726,-0.0007118470966815948,8.34916045278078e-06,-0.000655979267321527,0.0005195512203499675
volume_sn_voxels::v1048,0.00042580714216455817,-0.0005988502525724471,0.00025075074518099427,0.0007328602951020002,-0.0007762627210468054,-0.00015475365216843784,-0.0006005651084706187,0.0003302787081338465
volume_sn_voxels::v1049,0.00048371421871706843,-0.0006801759009249508,0.00026284498744644225,0.0005809150752611458,-0.0008419284713454545,-0.00017958674288820475,-0.00048142214654944837,6.521473551401868e-05
volume_sn_voxels::v1050,0.00042336201295256615,-0.000585852307267487,0.00026312924455851316,0.00036075268872082233,-0.000815510400570929,-0.00019519384659361094,-0.00042112180381082,-0.00026803684886544943
volume_sn_voxels::v1051,0.00044769817031919956,-0.0005725092487409711,0.00018950900994241238,0.00023473153123632073,-0.0008448953740298748,-0.000229035533266142,-0.0003983008209615946,-0.0006783074350096285
volume_sn_voxels::v1052,0.00046497926814481616,-0.00048006983706727624,0.00013616212527267635,0.00013752185623161495,-0.0007931545260362327,-0.0001827305241022259,-0.0003254585317336023,-0.0012688891729339957
volume_sn_voxels::v1053,0.0003865722974296659,-0.00035297987051308155,0.0001115425257012248,7.968380668899044e-05,-0.0003920827293768525,-5.770624738943297e-06,-0.0002776212932076305,-0.0015836512902751565
volume_sn_voxels::v1054,0.0002374142495682463,-0.00017418945208191872,0.00010777988063637167,6.702665996272117e-05,8.152375812642276e-05,0.0002107021864503622,-0.00019538617925718427,-0.0013854813296347857
volume_sn_voxels::v1055,0.0004882493522018194,-0.0004762572352774441,0.00018429176998324692,0.0007453588768839836,-0.0006554506253451109,3.9819682569941506e-05,-0.000657212280202657,0.00010420082253403962
volume_sn_voxels::v1056,0.0005124076269567013,-0.0006290983874350786,0.00026681384770199656,0.0005357061745598912,-0.0007460447959601879,-9.885549661703408e-05,-0.000645951833575964,-0.00014216368435882032
volume_sn_voxels::v1057,0.0004750356893055141,-0.0006172167486511171,0.000261937384493649,0.00029804391670040786,-0.0007617877563461661,-0.00014108329196460545,-0.0005975682870484889,-0.00044261099537834525
volume_sn_voxels::v1058,0.00048707661335356534,-0.0005588799831457436,0.00030293629970401525,0.00019143984536640346,-0.0008164726896211505,-0.00015674684254918247,-0.0005719600012525916,-0.000848874740768224
volume_sn_voxels::v1059,0.0004812416445929557,-0.0005399624351412058,0.0002710808184929192,5.90282361372374e-05,-0.0007435527513734996,-7.810165698174387e-05,-0.0005112627986818552,-0.0014746214728802443
volume_sn_voxels::v1060,0.0003566690720617771,-0.0003406131872907281,0.00020159390987828374,-1.3477929314831272e-05,-0.00028445658972486854,1.613007771084085e-05,-0.0003715972416102886,-0.0015710206935182214
volume_sn_voxels::v1061,0.00045688083628192544,-0.0002551031648181379,7.450213888660073e-05,0.0008252369589172304,-0.00031830696389079094,0.00023718667216598988,-0.0006154002621769905,-0.00010279237176291645
volume_sn_voxels::v1062,0.0004902330110780895,-0.00043364468729123473,0.00015644807717762887,0.0005713775753974915,-0.0005280301556922495,4.8453090130351484e-05,-0.000634251453448087,-0.00032344547798857093
volume_sn_voxels::v1063,0.00048788601998239756,-0.00045238438178785145,0.00019895099103450775,0.0003594938025344163,-0.0006279982626438141,-8.509279723512009e-06,-0.0005959485424682498,-0.0006350979674607515
volume_sn_voxels::v1064,0.0005291649140417576,-0.000532300618942827,0.00027469449560157955,0.0001820160250645131,-0.0006922353059053421,-3.2652060326654464e-06,-0.0007021427154541016,-0.0011167661286890507
volume_sn_voxels::v1065,0.00041418924229219556,-0.0004218082467559725,0.0003052210377063602,0.00013955186295788735,-0.00053014000877738,0.0001233360089827329,-0.0005585969774983823,-0.0015953854890540242
volume_sn_voxels::v1066,0.0002846359566319734,-0.00024334609042853117,0.0002575507387518883,9.67966188909486e-05,-0.00018851527420338243,0.0002062715357169509,-0.0003557772433850914,-0.001572159118950367
volume_sn_voxels::v1067,0.0004837832530029118,-0.0003057406865991652,0.0002111702342517674,0.0005192654207348824,-0.0003808571782428771,0.00027938111452385783,-0.0006539383321069181,-0.0006538924644701183
volume_sn_voxels::v1068,0.00046465126797556877,-0.0003185887180734426,0.000325779925333336,0.00041950057493522763,-0.0004704690654762089,0.00032420159550383687,-0.0007221898413263261,-0.001127216499298811
volume_sn_voxels::v1069,0.0003652398881968111,-0.0002483659191057086,0.00037104415241628885,0.00038528593722730875,-0.0002815451880451292,0.00044570298632606864,-0.0005871733883395791,-0.0014269670937210321
volume_sn_voxels::v1070,0.00023803728981874883,0.00022902412456460297,0.0002991612709593028,0.0011208022478967905,6.942542677279562e-05,0.001183288637548685,-0.0006625839741900563,-0.0013263373402878642
volume_sn_voxels::v1071,0.00013746580225415528,-0.0002474340726621449,0.0006087796064093709,0.00032075736089609563,6.856864638393745e-05,-0.0003072727413382381,0.0012390450574457645,-0.0002621367166284472
volume_sn_voxels::v1072,0.00013506152026820928,-0.00033002515556290746,0.00037559575866907835,0.0004051470023114234,-0.00016300685820169747,-0.0001875523303169757,0.0011424069525673985,-0.0002166800113627687
volume_sn_voxels::v1073,0.00022821901075076312,-0.00023883627727627754,0.000546843686606735,0.00038621597923338413,3.047464633709751e-05,-0.0003716635110322386,0.0011425302363932133,-0.00016495940508320928
volume_sn_voxels::v1074,0.00019990211876574904,-0.0003250289009884,0.00036676027229987085,0.0004905223613604903,-0.00030309968860819936,-0.00032062316313385963,0.0010208345483988523,-0.00011698476009769365
volume_sn_voxels::v1075,0.00020771092385984957,-0.0004583645786624402,0.0002206241770181805,0.0006396776298061013,-0.000581555359531194,-0.0001926733966683969,0.0009344659047201276,-3.370315607753582e-05
volume_sn_voxels::v1076,0.0003461326996330172,-0.00018718841602094471,0.0005622934550046921,0.000455473578767851,-4.8831687308847904e-05,-0.00045804312685504556,0.0010166119318455458,6.922646571183577e-05
volume_sn_voxels::v1077,0.0003121395711787045,-0.0002685345243662596,0.0002956874086521566,0.000698954681865871,-0.00038160348776727915,-0.0003819634148385376,0.0007635168731212616,0.0001993722835322842
volume_sn_voxels::v1078,0.0003184181987307966,-0.000422224635258317,0.00019434266141615808,0.0007612695335410535,-0.0006521068280562758,-0.00028551710420288146,0.0005900560645386577,0.0002865801507141441
volume_sn_voxels::v1079,0.00043374235974624753,-0.00019759227870963514,0.0005444863345474005,0.0006644457462243736,-0.00022845991770736873,-0.0004157518851570785,0.0006343517452478409,0.0003996776358690113
volume_sn_voxels::v1080,0.0004373511765152216,-0.0003493113908916712,0.0003260490484535694,0.000813082093372941,-0.0005697659216821194,-0.0003368165052961558,0.00032034225296229124,0.0006070894887670875
volume_sn_voxels::v1081,0.0003398187109269202,-0.00046198099153116345,0.0002093536895699799,0.0007386762881651521,-0.0007282709702849388,-0.0003223856328986585,9.251001756638288e-05,0.0006253821775317192
volume_sn_voxels::v1082,0.00036095708492212,-0.0005689873360097408,0.0001475293393013999,0.0008056082879193127,-0.000802400114480406,-0.0002425678540021181,0.00012617600441444665,0.000532755977474153
volume_sn_voxels::v1083,0.0003902518656104803,-0.0006791636114940047,0.00020617202972061932,0.0008003593538887799,-0.000986473518423736,-0.00017573843069840223,0.000252993282629177,0.00035170878982171416
volume_sn_voxels::v1084,0.00047721946612000465,-0.0002440078678773716,0.0005817724741064012,0.0006617822800762951,-0.00034402188612148166,-0.00029846379766240716,0.00022986819385550916,0.0007832839619368315
volume_sn_voxels::v1085,0.000450585619546473,-0.00045647198567166924,0.00038435214082710445,0.000770288985222578,-0.0005998589331284165,-0.00022225618886295706,-0.0001308255159528926,0.0008369990391656756
volume_sn_voxels::v1086,0.0004290289944037795,-0.0006558862514793873,0.0003662305825855583,0.0008700920734554529,-0.0007949339924380183,-0.0002838940126821399,-0.00031479913741350174,0.0009327663574367762
volume_sn_voxels::v1087,0.0004010620468761772,-0.0007603098638355732,0.00031327808392234147,0.0008063627756200731,-0.000956438947468996,-0.00029181106947362423,-0.00027914514066651464,0.0008483956335112453
volume_sn_voxels::v1088,0.00048485939623788,-0.0009446010808460414,0.00028197449864819646,0.0009055333212018013,-0.0011640521697700024,-0.0003108721284661442,-0.00014518731040880084,0.0006082560284994543
volume_sn_voxels::v1089,0.0004567634896375239,-0.0006914759869687259,0.00018790410831570625,0.0007497983751818538,-0.0010162049438804388,-0.00017075275536626577,7.663889118703082e-05,0.00019743884331546724
volume_sn_voxels::v1090,0.00044333026744425297,-0.00046288169687613845,0.00017130767810158432,0.0006526557262986898,-0.0009477133862674236,-5.468476956593804e-06,0.0001844715152401477,-0.0002668831148184836
volume_sn_voxels::v1091,0.00045776052866131067,-0.0005197238642722368,0.0004161575634498149,0.000783877563662827,-0.0006299022934399545,-0.00014754681615158916,-0.0003859305288642645,0.001009960426017642
volume_sn_voxels::v1092,0.0004699523560702801,-0.0007482643704861403,0.0004734797403216362,0.0008508105529472232,-0.0008597909472882748,-0.00017285134526900947,-0.0005591394146904349,0.001081853755749762
volume_sn_voxels::v1093,0.00048622142639942467,-0.0009187780087813735,0.0003963887575082481,0.000866390357259661,-0.0010237537790089846,-0.0002404840779490769,-0.0005787503905594349,0.0009533928823657334
volume_sn_voxels::v1094,0.00043668370926752687,-0.0008480427786707878,0.000375324219930917,0.000715934787876904,-0.00107908237259835,-0.0002365227701375261,-0.00043168989941477776,0.000719448842573911
volume_sn_voxels::v1095,0.00044524649274535477,-0.0007472682627849281,0.00024792671320028603,0.0006319519015960395,-0.0010606646537780762,-0.00024289448629133403,-0.0002692961716093123,0.0002188446233049035
volume_sn_voxels::v1096,0.0005038583185523748,-0.0005408140132203698,0.00014625904441345483,0.0005925901350565255,-0.0009650550782680511,-9.841928840614855e-05,-0.0001269717758987099,-0.00029694943805225194
volume_sn_voxels::v1097,0.00045359606156125665,-0.0005130277131684124,0.00039033766370266676,0.0007506868569180369,-0.0007064955425448716,-1.364513764201547e-07,-0.0005239012534730136,0.0008873700862750411
volume_sn_voxels::v1098,0.0005008911248296499,-0.0008591603254899383,0.00048091408098116517,0.0008843523683026433,-0.0009547710651531816,-0.00013027833483647555,-0.0007519728969782591,0.0010530493455007672
volume_sn_voxels::v1099,0.00048059364780783653,-0.0008868195582181215,0.000490394071675837,0.0007795250276103616,-0.0010507316328585148,-0.00016936085012275726,-0.0007070823339745402,0.0008188115316443145
volume_sn_voxels::v1100,0.00043847839697264135,-0.0007868155953474343,0.0003944506461266428,0.0005629565566778183,-0.0009275474585592747,-0.00016232732741627842,-0.0005597207928076386,0.0005481879925355315
volume_sn_voxels::v1101,0.0005303098587319255,-0.0007852644193917513,0.0003784304135479033,0.000565222988370806,-0.0010664091678336263,-0.00021360660321079195,-0.0004996867501176894,0.00018205842934548855
volume_sn_voxels::v1102,0.0005070351180620492,-0.0005880962125957012,0.00027579820016399026,0.00037723215064033866,-0.0009806156158447266,-0.00011968746548518538,-0.00043578934855759144,-0.00024353628396056592
volume_sn_voxels::v1103,0.00041888433042913675,-0.00032292352989315987,0.00018913006351795048,0.000308332935674116,-0.0006081206374801695,7.222180283861235e-05,-0.0003037586575374007,-0.000813931692391634
volume_sn_voxels::v1104,0.0003188949194736779,-1.6618345398455858e-05,0.00011542938591446728,0.0004092208109796047,-0.00024894968373700976,0.0004508522106334567,-0.000329521979438141,-0.0010451137786731124
volume_sn_voxels::v1105,0.0005231039831414819,-0.00045033340575173497,0.0003569115651771426,0.0009295224444940686,-0.0006902317982167006,0.0002152081287931651,-0.0006569442921318114,0.0008499084506183863
volume_sn_voxels::v1106,0.0005077700479887426,-0.0007018546457402408,0.00037036181311123073,0.000792290607932955,-0.0008150232024490833,2.0389243218232878e-05,-0.0007065990939736366,0.0007920425268821418
volume_sn_voxels::v1107,0.0005077924579381943,-0.0007543842075392604,0.00041009060805663466,0.0006772858905605972,-0.000976727926172316,-0.00011185702169314027,-0.0006922597531229258,0.0006960586761124432
volume_sn_voxels::v1108,0.0005560510326176882,-0.0008300141198560596,0.00046113505959510803,0.0005491921328939497,-0.0010593901388347149,-0.00012757132935803384,-0.0007092051673680544,0.00043920346070080996
volume_sn_voxels::v1109,0.0005596856353804469,-0.0007598888478241861,0.0005161531735211611,0.00035743555054068565,-0.0010191996116191149,-0.00011796491889981553,-0.0006283356924541295,5.1468261517584324e-05
volume_sn_voxels::v1110,0.0005485689034685493,-0.0006464867619797587,0.00040539141627959907,0.0002603605971671641,-0.0009708909783512354,-0.00010491891589481384,-0.0006605067756026983,-0.00039599015144631267
volume_sn_voxels::v1111,0.00046971981646493077,-0.0004317142884247005,0.0003442663582973182,0.000133814915898256,-0.0006763614946976304,1.6102236259030178e-05,-0.0005215916316956282,-0.0009179970948025584
volume_sn_voxels::v1112,0.0004254216910339892,-0.00022480339976027608,0.0003234746109228581,0.00017645934713073075,-0.0002980257850140333,0.0002812632592394948,-0.00047716934932395816,-0.0013007776578888297
volume_sn_voxels::v1113,0.0002860772074200213,-1.16989967864356e-05,0.00022979694767855108,0.00024214561562985182,0.00013578924699686468,0.00048530419007875025,-0.0003974192950408906,-0.0012856818502768874
volume_sn_voxels::v1114,0.0005596796981990337,-0.00020522758131846786,0.0002699984470382333,0.0010798054281622171,-0.0004713987000286579,0.0006059060688130558,-0.0006304698181338608,0.0006290922756306827
volume_sn_voxels::v1115,0.0005774335004389286,-0.0004783766926266253,0.00022960640490055084,0.0008210630621761084,-0.0007430726545862854,0.00023802646319381893,-0.0007715169340372086,0.0005121515714563429
volume_sn_voxels::v1116,0.0005446053110063076,-0.0006385042797774076,0.00032008253037929535,0.0005114547675475478,-0.0007399616297334433,3.31768169417046e-05,-0.0006769911851733923,0.00036388507578521967
volume_sn_voxels::v1117,0.0005380348302423954,-0.0006117018056102097,0.0003949404926970601,0.00035222034784965217,-0.0008547398610971868,-7.437124440912157e-05,-0.0007197787053883076,0.00013684091391041875
volume_sn_voxels::v1118,0.0005601916927844286,-0.0006563712959177792,0.00046410851064138114,0.0002915490185841918,-0.0009851785143837333,-6.589222175534815e-05,-0.0007160278619267046,-0.00020586795290000737
volume_sn_voxels::v1119,0.0005138334818184376,-0.0005687049706466496,0.0005168137140572071,8.926391456043348e-05,-0.0008748327381908894,-0.00011099242692580447,-0.0007311938097700477,-0.0005743994261138141
volume_sn_voxels::v1120,0.00046126593952067196,-0.0004553847247734666,0.0005036848015151918,-2.9067618015687913e-05,-0.0006172136636450887,2.936030250566546e-05,-0.0006834564846940339,-0.0009265871485695243
volume_sn_voxels::v1121,0.00034228284494020045,-0.0002784837852232158,0.00038590840995311737,-4.2416053474880755e-05,-0.0002233253326267004,0.00013226157170720398,-0.000506999553181231,-0.0011067870073020458
volume_sn_voxels::v1122,0.00026837215409614146,-0.00011316217569401488,0.00039169396040961146,-8.578770575695671e-06,0.00014727129018865526,0.0002965881722047925,-0.00042061525164172053,-0.0013528221752494574
volume_sn_voxels::v1123,0.0005689418176189065,-0.0001437041792087257,5.806574336020276e-05,0.0009171439451165497,-0.00041776971193030477,0.000471461535198614,-0.0006908692303113639,0.00024398360983468592
volume_sn_voxels::v1124,0.0005982941365800798,-0.0003769471077248454,0.0001493673917138949,0.0005789856659248471,-0.0006090637762099504,0.00014814299356658012,-0.0007338386494666338,7.28566519683227e-05
volume_sn_voxels::v1125,0.0005738609470427036,-0.0005609060171991587,0.00027260088245384395,0.00028611646848730743,-0.0007356982096098363,4.1342242184327915e-05,-0.0007462945650331676,-0.00011437843204475939
volume_sn_voxels::v1126,0.0004898972110822797,-0.00046311310143209994,0.00033598928712308407,0.00011708270176313818,-0.0006717819487676024,-7.328261744987685e-06,-0.000705714279320091,-0.0003513642877805978
volume_sn_voxels::v1127,0.0004885789239779115,-0.0004914347664453089,0.0004825112991966307,1.601574695087038e-05,-0.0006089438684284687,5.691787737305276e-05,-0.0006919552688486874,-0.0006338361999951303
volume_sn_voxels::v1128,0.0004374557756818831,-0.0004138787626288831,0.0005523707368411124,-8.348963456228375e-05,-0.0005176368867978454,9.903362661134452e-05,-0.000742123753298074,-0.0010137768695130944
volume_sn_voxels::v1129,0.00034518507891334593,-0.00029450582223944366,0.0005163103342056274,-0.00014345675299409777,-0.0002129870990756899,0.00018873190856538713,-0.00062850012909621,-0.0013057064497843385
volume_sn_voxels::v1130,0.0005269679240882397,-2.7825994038721547e-05,3.5447970731183887e-05,0.0005949805490672588,-0.00023049922310747206,0.00030430126935243607,-0.0005684481584466994,-9.335084178019315e-05
volume_sn_voxels::v1131,0.0004821989277843386,-0.00018864270532503724,0.0001555880589876324,0.0003493951226118952,-0.00031099922489374876,0.00015801365952938795,-0.0005309280822984874,-0.00019308298942632973
volume_sn_voxels::v1132,0.0005324872909113765,-0.00031247694278135896,0.0003408336197026074,0.00018426403403282166,-0.000524242699611932,0.00010778786963783205,-0.0007214200450107455,-0.0004768345388583839
volume_sn_voxels::v1133,0.00045401626266539097,-0.0003127697273157537,0.00047827785601839423,5.126703399582766e-05,-0.0004524975665844977,0.00016024956130422652,-0.0007575255585834384,-0.0007764352485537529
volume_sn_voxels::v1134,0.000366926658898592,-0.00026429202989675105,0.0005274275317788124,-3.840264253085479e-05,-0.00034281882108189166,0.00024432342615909874,-0.0006506090285256505,-0.0010684202425181866
volume_sn_voxels::v1135,0.00027094921097159386,-0.00015640011406503618,0.0005132686346769333,-1.6479658370371908e-05,-5.392312596086413e-05,0.0003299362142570317,-0.0005585344624705613,-0.0013311567017808557
volume_sn_voxels::v1136,0.0004618006350938231,-5.0201721023768187e-05,0.00028545447275973856,0.0005415579653345048,-0.00019571278244256973,0.0003364349249750376,-0.0006157978787086904,-0.0004797584842890501
volume_sn_voxels::v1137,0.00045504243462346494,-3.39777980116196e-05,0.00044944725232198834,0.00041563977720215917,-0.0002510912891011685,0.0005088511970825493,-0.0007381098112091422,-0.0007367412326857448
volume_sn_voxels::v1138,0.0002932000788860023,6.663000385742635e-05,0.0004697087570093572,0.00036627097870223224,-6.420115823857486e-05,0.0005775233148597181,-0.0006581147317774594,-0.000986172934062779
volume_sn_voxels::v1139,0.0002576526312623173,-0.0002441746764816344,0.0006836107932031155,0.0004221164563205093,0.0001596716756466776,-0.0005078366957604885,0.0015127513324841857,-0.00034755904925987124
volume_sn_voxels::v1140,0.0002284044458065182,-0.0002955360687337816,0.0003759525716304779,0.0005414637271314859,-0.00016689479525666684,-0.00035973984631709754,0.0013207141309976578,-0.0002397547650616616
volume_sn_voxels::v1141,0.00033483823062852025,-0.0002310016716364771,0.0005774067249149084,0.00046442370512522757,-2.2799429643782787e-05,-0.00043733662459999323,0.00115862675011158,-6.375747034326196e-05
volume_sn_voxels::v1142,0.00035164220025762916,-0.00031847882200963795,0.00035198728437535465,0.000668483495246619,-0.0003437868435867131,-0.00036349447327665985,0.0010204857680946589,7.668077887501568e-05
volume_sn_voxels::v1143,0.000353247974999249,-0.0004251153441146016,0.00019570386211853474,0.0007215485675260425,-0.0006984946085140109,-0.0002910661860369146,0.00076625298243016,0.0002128675114363432
volume_sn_voxels::v1144,0.000502273440361023,-0.00025668274611234665,0.0005209984956309199,0.000499667483381927,-0.00024108398065436631,-0.00038438686169683933,0.0008183912723325193,0.00035406803363002837
volume_sn_voxels::v1145,0.0004789602244272828,-0.0003643710515461862,0.0002875595528166741,0.0006066334317438304,-0.0005708268145099282,-0.00025073031429201365,0.00042529834900051355,0.0005735758459195495
volume_sn_voxels::v1146,0.0003952041151933372,-0.0004401130718179047,0.00022183984401635826,0.0006776439840905368,-0.0007578759104944766,-0.0002629171940498054,0.00020677332940977067,0.000639074482023716
volume_sn_voxels::v1147,0.0004100961668882519,-0.0005422198446467519,0.0002467589220032096,0.0007144778501242399,-0.0008866464486345649,-0.00020384967501740903,0.00019604460976552218,0.0005802277009934187
volume_sn_voxels::v1148,0.0006005052709951997,-0.00028226413996890187,0.000423877383582294,0.0004813632112927735,-0.0004626392328646034,-0.00020385168318171054,0.00029255280969664454,0.0007143559050746262
