Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_291,-0.13680676,-0.18961532,-1.2864747,-0.13470311,-0.31508413,0.17497224,0.1532132,-0.9108333,1.2834333,-0.019978251,0.029605988,0.1773793,0.33825144,0.31930214,0.1758237,-1.097118,-0.062931195,-0.060168292,0.16662425,-0.039102208,0.97744226,-0.26509422,-0.4662646,-1.5536307,-1.2788317,-0.027294217,-0.014159308,-1.4892284,0.60568064,0.24452151,0.22677678,-0.4693875,-0.27884492,-0.38084918,0.31437933,-0.42468512,0.31972098,-0.51051164,-0.2565789,0.019134542,0.11553542,-0.4391582,-0.0012302102,-0.19524619,-0.074413516,0.5654029,-0.23227468,-0.05812091,-1.3953719,-0.44777477
volume_sn_voxels_feature_292,0.20223646,0.94697237,0.037800554,0.28931558,-0.57178336,1.2017782,-0.38036564,0.9494462,1.519638,-0.35798767,0.21218227,0.16355407,-0.52435094,-0.7686294,-0.17670126,1.0182086,0.182068,-0.67136973,0.26961684,-0.35611722,0.23025429,-0.3583787,-0.0750628,-1.1052356,-0.1765264,1.1167334,0.073236115,-0.5107919,0.25900197,-0.16521241,-0.15438205,-0.35640243,0.28063112,-0.21228166,0.51082903,0.03871214,-0.6340314,-0.649075,-0.043951634,0.37305328,-0.7732232,-0.3407501,-0.54660267,0.052279796,-0.21694092,-0.25408477,-0.06906942,0.21402693,-1.2481076,-0.10579794
volume_sn_voxels_feature_293,-0.06780957,0.59340966,-1.4977555,-0.35494205,-0.6202005,1.2610933,0.09034752,0.45145664,2.1560993,-0.6713769,0.08127249,0.5011071,-0.093334414,0.034109376,0.14361022,0.5121357,0.3150599,-0.9708968,0.22421265,-0.11297749,0.047742266,-0.31061402,-0.4650874,-1.1990153,-0.70738715,-0.0052409647,0.0058852187,-1.787928,0.74311584,0.6673152,-0.32168135,-0.6455312,0.25204507,-0.9355821,0.18994544,0.113038465,-0.118656605,-0.69622403,-0.15588029,0.16468716,-0.0814895,-0.53031754,-0.22639273,0.52227175,-0.20252706,0.21205346,-0.1952496,-0.18537585,-0.76517653,-0.3700875
volume_sn_voxels_feature_294,-0.54404736,0.16952227,-1.17351,-0.24081674,0.17609103,1.1158744,0.21928631,-0.70296204,0.8920496,-5.6418336e-05,-0.45057964,-0.32814485,0.28535524,-0.14281069,0.12707959,0.030002743,-0.2050072,0.22993316,-0.13635802,0.14550047,-0.34237474,-0.49672842,-0.6773768,-1.4788113,-0.98314697,0.21507397,-0.048272334,-1.6497422,1.2902472,0.5577313,0.35647646,-0.95366883,-0.3277757,0.028015275,-0.39780924,-0.07373458,0.5020077,-0.8775948,0.298314,0.060369045,-0.58687955,-0.02142314,0.24424896,0.27391407,-0.4493623,0.12035051,0.20372823,0.032285105,-1.3052872,0.011267077
volume_sn_voxels_feature_295,0.26419085,1.0376943,1.3748204,-0.20582947,-0.9339326,1.4347781,-0.79967815,0.9386936,1.6590992,-0.34598836,0.3807704,0.23112977,-0.33669937,0.3567199,-0.10070515,0.64344203,0.27088314,-1.0656904,0.72899973,0.356257,0.46050966,-0.20531702,-0.17716591,-0.8426297,0.7810147,0.46978354,0.35981876,0.33948004,-0.50354195,0.23837796,-0.78398544,-0.9343375,0.29786554,0.5142752,0.43966302,0.20052798,-0.46138945,0.11509722,-0.014008692,0.09460447,-0.4243105,-0.5518611,-0.27411002,0.015933314,-0.18691628,0.094491795,-0.24840134,-0.14312674,-1.3061613,0.10884515
volume_sn_voxels_feature_296,-0.014666347,0.31096357,0.6826815,-0.4570265,-0.7257825,1.4572326,0.37557074,0.04381945,1.5871595,-0.07319619,-0.18559074,0.12534931,0.061579645,-0.014502561,0.24319871,0.3780174,-0.049252626,-0.49880147,-0.10959358,-0.37676135,-0.61541355,-0.2808296,-0.4057086,-1.3593484,0.043302942,-0.5163629,-0.28756735,-1.4080051,1.4051771,-0.30238414,0.17545874,-1.0176799,-0.18468642,-0.15325,-0.042910367,0.22446944,-0.15921248,-0.34122851,-0.0108873295,0.0046982933,-0.27780893,-0.08366471,-0.15157638,0.14934908,-0.20052935,-0.10139264,0.23553076,0.076229215,-1.1370288,-0.36932945
volume_sn_voxels_feature_297,0.17804222,-0.06044056,0.5753721,-0.048844896,0.987869,0.9500298,0.6413098,0.04077735,0.8894164,0.24559014,-0.33571476,-0.9494857,-0.051276032,-0.3524272,-0.2138953,0.1192347,-0.09145438,0.26332906,-0.30109897,0.75000656,-0.5435677,-0.26952848,-0.70462096,-1.4273696,-0.6643386,-0.267808,-0.36945358,-1.5723493,1.2428203,-1.2524099,0.38973996,-0.96175635,-0.9760638,0.23263286,-0.16989435,0.2371084,0.43215543,-0.80978626,0.64713913,0.08124201,-0.49938872,0.47434726,0.32271755,0.4296716,0.033319365,-1.324901,0.34406933,0.5614958,-1.3729445,-0.3122788
volume_sn_voxels_feature_298,0.34629634,0.426206,1.250313,-0.0019190437,-1.2076887,0.5289731,0.13653854,0.10154397,1.050742,-0.090154395,0.0694853,0.16965795,0.26209083,0.3702154,-0.032762334,0.19699943,0.6154916,-0.64103407,0.040252585,-0.5371819,0.096030094,0.34947103,-0.29918334,-0.45661822,0.20656894,-0.07525665,-0.46374458,-1.1889838,0.5231306,-1.2359143,0.24846406,-0.7215957,-0.30970234,-0.46856025,-0.40566415,0.1824294,-0.00812768,0.45674083,0.07165495,-0.33433202,-0.029572073,0.18766266,-0.17121647,0.105956495,0.21317229,0.12014262,-0.20367008,-0.0679905,-1.6283876,0.15541735
volume_sn_voxels_feature_299,0.5940966,0.0018628817,1.1399509,-0.09974258,-0.7412585,-0.38659105,0.5024491,-0.039534457,0.99980557,0.1564967,0.17481978,-0.7887166,0.6716457,-0.025866458,0.32440302,0.45080864,0.11730051,-0.05676952,-0.32292852,0.18637235,-0.13663411,-0.26582113,-0.21417065,-0.8437659,0.15798461,-0.2376542,-0.5264856,-0.9650787,1.4363263,-1.8739643,0.2584554,-0.8647218,-0.90591496,0.33679947,-0.07249105,-0.2599587,0.40537465,-0.5000882,0.25252858,-0.33531654,-0.1923796,0.19991308,0.2789661,0.26462325,-0.069229126,-1.3748287,-0.22988965,0.48230937,-1.3401619,0.048863173
volume_sn_voxels_feature_300,0.016795153,-0.3575121,1.3711939,0.009993783,0.28745595,-0.49479452,0.7444077,0.054550078,-0.15281305,-0.57536507,-0.16771036,-0.66896206,0.16186991,-0.55203557,0.34990335,0.81740427,0.34025815,-0.29090443,-0.41929492,1.2864999,0.32563046,0.22908421,-0.11831891,-1.0595171,-0.02445661,-0.13396713,-0.31296983,-1.3066368,1.5976586,-2.178308,-0.5586296,-0.5894735,-1.2075924,0.3449114,0.09281018,0.04399221,0.15064365,-1.126085,-0.3255032,-0.96600115,-0.25873,0.23251359,-0.01299679,0.30358088,0.14768045,-1.5514345,0.051207215,0.34191352,-0.89920557,-0.2680334
volume_sn_voxels_feature_301,0.59941906,-0.265338,-1.0199307,0.8430366,0.797002,1.4320599,-1.9563432,0.077211425,1.3942041,0.49074796,0.079227336,1.4101759,0.23578489,-0.6999277,-0.058839284,-1.2904762,-0.013701336,-0.3727226,-0.63510925,1.6463264,-0.6471112,-1.1870954,0.5259221,1.0564818,-0.896881,1.0194913,-0.11159376,0.32323566,1.2832892,1.2159986,0.1721507,-1.2301555,0.54060334,0.55240786,-0.5301363,-0.6581795,0.33793744,-0.9710954,1.1970286,-0.16249608,-0.46371338,-0.09189077,-0.31029078,0.05079089,-1.0545462,-0.2423856,0.12384983,-1.2096449,0.31422946,0.5637378
volume_sn_voxels_feature_302,0.59139645,-0.65861106,-0.2469636,0.35908848,-0.051589277,0.96252626,-1.8204024,-0.2515984,1.4096766,0.34199733,0.2908454,1.0184724,0.29507965,-1.1625229,-0.046902537,-1.166817,-0.1818137,0.2466755,0.3846498,1.0390309,-0.0067323204,-0.5692066,0.0068695657,-0.034086287,0.42290786,0.073594324,0.10517476,0.5608314,1.0793195,0.4877717,0.07048375,-1.1897624,0.28955194,1.4720198,-0.08274063,-0.543783,0.41551402,-0.6488722,0.5553666,-0.26049262,0.27725503,0.00051169563,-0.17690927,-0.28826663,-0.8040781,-0.8338961,0.35021982,-0.8737629,0.20624954,0.3573763
volume_sn_voxels_feature_303,0.09117989,-0.8343283,0.20555171,0.10835268,-0.20481685,1.2723694,-1.3996223,0.031134311,0.7287264,0.1285768,-0.061811052,-0.2925404,0.6186796,-0.6650847,-0.19755203,-0.49714267,0.28661275,0.035209063,0.1231437,1.5561548,0.6806795,0.08414332,-0.48125473,0.13613258,0.7918187,-0.05447315,0.5736582,0.42505527,-0.6418601,0.18295677,-0.43683842,-1.0998126,-0.26552284,1.4927663,0.5091181,0.15061411,-0.4068087,-0.2695865,0.08009809,-0.46775967,-0.00595755,-0.341576,0.123544425,-0.47690654,-0.26138493,-0.6751617,0.10806913,-0.5867886,-0.9658497,0.33935672
volume_sn_voxels_feature_304,-0.46477997,-0.7880963,0.4680442,-0.51065564,-1.2945498,0.8659313,-1.5452446,0.71680486,1.4708055,0.034038983,-0.26126072,-0.32985067,-0.0057975184,0.21153264,-0.26537365,-0.51007706,0.8674719,-0.06417547,0.27570215,1.4884523,0.45732343,0.16790383,-0.4329635,0.07286904,0.858917,-0.15939721,0.8072971,0.22777827,-1.1339794,0.3725972,-0.9345215,-0.6402881,-0.42857808,1.1672944,0.5007326,0.4684728,-0.38345104,0.44558114,-0.04022459,-0.62586755,0.14960074,0.1114379,0.1387078,-0.058233898,-0.1357511,-0.011025287,0.15840569,-0.3038609,-1.0085797,0.055830915
volume_sn_voxels_feature_305,0.08381464,0.033136565,1.180134,-0.023070542,-1.3881391,-0.9791086,0.074834,-0.15787323,0.97880566,0.4303539,0.029829953,-0.2982677,0.3147082,0.33200777,0.13693783,0.33685687,0.21251582,-0.20526677,0.16209143,-0.19591455,0.057367384,-0.08342308,-0.025416546,0.6643055,-0.21599685,-0.032543223,-0.13962603,-1.2779213,0.34521696,-1.3181125,0.6212475,-0.77810925,0.16326341,-0.3792748,-0.54502225,-0.12961183,0.0979183,0.1904397,0.25312945,-0.39652753,0.068968765,0.39772475,0.17279464,-0.103180885,0.06546772,-0.7979251,-0.32453924,0.5739532,-1.4317963,0.140153
volume_sn_voxels_feature_306,-0.06620004,-0.6333734,0.9631115,-0.3954028,-0.8575178,-0.7533256,0.28480497,-0.01984573,0.6180144,-0.3671399,-0.7060073,0.14702556,0.3948393,-0.07902816,0.28145447,0.54152894,0.10829453,-0.15934885,-0.14004713,0.6806322,0.047781777,0.035499968,0.39052647,-0.44020176,0.11338093,0.37467235,0.11429209,-1.2518024,1.2318759,-2.273272,0.034902185,-0.18023397,-1.136605,0.06266664,-0.118917495,-0.3250151,0.18582009,-0.55141175,-0.37446886,-1.0265791,-0.05037128,-0.722406,-0.27457893,0.4511416,-0.3261106,-1.5587364,-0.80686444,0.18521641,-0.9674173,-0.6543285
volume_sn_voxels_feature_307,-0.76416564,-1.9859809,-0.503336,-0.3231422,-0.520866,0.5801909,-1.1945484,-0.0516708,-0.060710583,0.53468513,-0.045776233,0.6799364,-0.06473168,-0.05879563,-0.113186814,-0.26278418,0.41512144,0.030979525,-0.13812354,1.5235364,0.39994317,0.1121063,0.018709514,0.3006019,0.32870808,0.003796697,-0.108051725,0.4510762,1.0196024,0.5469977,-0.047144793,-0.71568084,-0.033111773,1.113942,1.0263559,-0.44208843,0.2808324,-0.32573697,0.22389144,-0.41741055,0.117150575,-0.5026942,-0.6078138,-0.42536792,0.014804565,-0.85068935,0.043985613,-0.33117762,-0.713254,-0.3882655
volume_sn_voxels_feature_308,-0.81769264,-1.4575635,-0.054220714,-0.12700069,-1.3467376,-0.2464657,-1.9181988,0.32776907,0.925378,0.31768563,0.34354103,-0.2928115,0.1686287,0.17343183,0.25847653,-0.33351603,0.46692672,0.10589741,-0.0056748143,0.31596342,0.7791524,0.4185143,0.31126383,0.4855547,0.67007416,0.06251063,0.27922702,0.02107729,-0.708054,0.8634624,-0.8375464,0.14063604,0.38962054,0.73057663,0.7757707,-0.03975184,-0.3802117,0.44529393,-0.09252904,-0.6107662,0.04188038,-0.34452763,-0.23377785,-0.032884967,-0.08822674,-0.29133287,-0.04692107,0.07163736,-1.4020774,0.2562254
volume_sn_voxels_feature_309,-0.5862676,-1.3130928,-0.8205949,-0.1171593,-1.3965371,-0.4344769,-1.8253063,0.18030922,0.753644,-0.034963995,0.24025105,0.25461748,0.061447065,0.18789484,-0.33077672,-0.5576103,0.8983547,0.07806454,-0.30982783,1.4383197,0.33048552,0.4830112,0.23569013,0.12274709,0.37410775,-0.027992358,0.32827032,-0.28261498,-0.9459013,-0.02913191,-0.81207645,-0.3416708,0.8600041,0.3029178,0.749174,0.0069169197,-0.7209097,0.93497795,-0.15845515,-0.6452212,0.06561046,-0.13683097,-0.048327412,0.02885068,0.26486644,0.32993335,0.13201842,-0.29502657,-1.386215,0.09739468
volume_sn_voxels_feature_310,0.06515877,0.080647424,0.8155493,-0.42491743,-1.3424662,-0.28841427,-1.0125519,-0.062441383,0.19970378,0.25149935,-0.13294199,-0.29262447,-0.24533881,0.08258569,-0.22599222,-0.13471973,-0.28724748,0.13275638,0.29153097,-0.62184894,-0.32885933,-0.102290176,0.084432006,0.6098206,-0.4211837,0.20646422,0.03368413,-0.8207615,-0.8177295,-0.9447753,0.51446927,-0.6929572,1.2755805,-0.24392521,-0.50588816,-0.15203227,-0.0077970284,0.089562796,0.19389346,0.22714187,-0.15884799,-0.073209815,0.32155937,-0.5817832,0.31438473,-0.17456685,-0.44273233,0.2382113,-1.473973,0.4950995
volume_sn_voxels_feature_311,-0.5741056,-0.55560505,1.0970446,-0.7347511,-1.4577969,0.4995213,-0.86486405,0.1631009,0.37649083,-0.017060593,0.097714156,0.6817553,-0.116876416,0.23150375,0.29271576,-0.08148413,-0.08798435,-0.44483736,0.48322877,0.3955222,-0.15778297,-0.3184618,0.2558879,-0.5773702,-0.23412102,0.47656846,0.81769836,-1.098566,-0.45866078,-1.6619546,0.21718332,0.21645838,0.5019652,0.3195968,-0.29088777,-0.12232287,0.5097531,0.11597205,-0.13478126,-0.60068697,0.20004775,-1.1312604,-0.38527375,-0.3196955,-0.6761458,-0.15354116,-0.38521576,-0.20715462,-0.3155313,-0.39329982
volume_sn_voxels_feature_312,-0.76913935,-1.5329341,0.27409652,-0.38289818,-0.6786073,-0.123856686,-0.93297356,-0.08126327,-0.6556089,0.49426454,-0.6704538,0.06977015,0.18435247,-0.18808404,0.034329347,0.26141527,-0.07022889,0.33925468,-0.12047223,1.318856,-0.32360524,0.1946834,-0.16684169,0.019501902,0.13252537,0.31770593,-1.0181237,0.53121096,0.8179879,0.86179954,-0.0022154546,0.33234307,1.2688019,0.40401998,1.0669073,-0.13503262,0.2391476,0.30351308,0.3693353,-0.66558665,-0.18847655,-0.7017569,-0.7045938,-0.4794477,-0.17553553,-1.1213946,-0.6153213,0.3419652,-0.8328487,-0.70654464
volume_sn_voxels_feature_313,-0.52691126,-1.3113264,-0.8260336,-0.6360246,-1.3369268,-0.036780767,-0.87810284,0.046831246,-0.46306005,0.48691517,-0.71982133,0.18106966,0.063917875,-0.3566244,-0.30916113,0.024813317,0.16734487,0.29064882,0.13353644,1.1359748,-0.4272675,0.44614375,0.040986653,-0.11073917,0.4178475,0.21103242,-0.15937047,0.273031,0.32865217,-0.30512184,-0.2402091,0.42014527,1.3413616,-0.31262317,1.0940675,-0.6734371,0.23734319,0.46698314,0.07649794,-0.7066244,0.12856458,-0.45692962,0.21538912,-0.12143801,-0.14755645,-0.8979818,0.05043111,0.29277387,-1.3320274,-0.4559578
volume_sn_voxels_feature_314,-0.38009042,-0.855817,-1.0407318,0.058847625,-1.2677048,-0.46553075,-1.6184914,-0.10437067,-0.44988656,0.17479026,-0.3393235,-0.213268,-0.08620709,-0.44436502,-0.4214354,-0.41187832,-0.33689138,0.21884882,0.198421,1.125819,-0.09510197,0.5198541,-0.08961564,0.108860135,0.44017348,0.33172137,0.1445378,0.25607127,-0.31302434,-1.020022,0.13248502,-0.4000438,1.3549924,0.066426784,0.5839396,-0.18438731,-0.10204396,0.47506133,-0.2246666,0.076004885,0.27564666,-0.11448191,0.4531156,-0.9537387,0.14226758,-0.31459174,0.30809462,0.1841489,-1.8224565,-0.19011474
volume_sn_voxels_feature_315,-0.006147756,-0.029364876,-1.0316335,0.05781796,-1.0901951,-0.1951507,-1.3974907,0.2750664,-0.3658369,0.040570006,-0.08728112,-0.37059975,-0.32219702,-0.3586777,-0.21829969,-0.3589002,-0.23052497,0.26555336,0.4923684,-0.14354457,-0.25175038,-0.01320141,0.03698905,0.575894,0.12217007,0.052347206,0.14835867,0.09473663,0.4642955,-1.6839602,0.18111028,-0.53628755,1.3831285,-0.39620364,-0.3342168,0.090347424,0.22343709,0.24721801,0.37930647,0.42986187,0.077654935,0.21226268,0.81467396,-0.8406744,0.24640833,-0.038090233,0.11215206,-0.07704137,-1.4597607,-0.11044989
volume_sn_voxels_feature_316,0.06430019,-0.042160437,-0.74688154,0.08281431,-1.2518232,0.49103525,-1.2246745,0.084656216,-0.36139688,0.09955212,0.43073946,0.42313778,-0.7452,-0.18129486,-0.41066098,-0.56960803,-0.20483065,0.22057879,0.20693514,-0.30332097,-0.8100346,-0.24202879,0.023247056,-0.112082444,-0.49734166,-0.109353736,0.45754462,0.24470554,0.7330499,-1.026396,-0.002177973,-0.2905215,1.4018795,-0.46777788,-0.2618203,-0.02968363,0.26667887,0.24901174,0.50161624,0.67762154,0.009323645,-0.3684216,0.04854428,-0.26025862,-0.412122,0.16095641,-0.04228022,-0.21069933,-0.7540909,0.0919578
volume_sn_voxels_feature_317,-0.38491613,-0.10731095,0.37281096,-0.5229219,0.81991565,1.0594461,-0.501101,0.895601,1.7466362,0.39498693,-0.20104642,-0.40707567,-0.18356514,-1.0009892,-0.28687024,-0.48655155,-0.008215484,-0.36260894,-0.11888214,0.50046736,-0.6212279,0.26221585,0.38783634,0.5297158,-1.6642127,0.18541718,0.23062842,-0.2707939,-0.095421486,-0.043960903,-0.23595935,-0.5350002,0.094218284,0.8456063,-0.54715985,1.4579002,-0.26882753,1.3038481,0.4395657,-0.9458506,1.4945904,0.031611055,0.3373072,-0.7497436,-0.56647336,-0.093929075,-0.20253104,0.3783165,-0.1032176,-0.027954364
volume_sn_voxels_feature_318,0.39682162,1.1161773,0.9351953,-0.10464868,-0.03504637,0.97915304,0.7738565,-0.12983118,1.4387674,-0.524988,-0.18425646,0.60585374,-0.38194188,-1.3044956,0.63936585,1.2404299,-0.29098412,-0.1853715,-0.28632,0.2843382,-0.6080467,-0.21298482,-0.8942993,0.54070413,-1.4496411,-0.79781145,1.0250301,0.59576184,0.37790418,0.063224375,-0.51274085,1.194407,0.02838562,0.7756669,0.16170901,1.2148529,0.29311904,0.53823334,-0.18610978,-0.15519437,1.5856773,0.605767,-0.7428944,0.82409036,-0.38146225,0.20877996,0.37438235,0.9488559,-0.3625221,-0.34218687
volume_sn_voxels_feature_319,-0.24214554,0.44233775,0.4337552,0.056054607,0.0011120527,1.5967307,0.602624,0.121556066,1.6171439,-0.06295668,0.264881,-0.3483146,-0.117426306,-1.5822713,0.17346208,0.35453898,-0.42063603,0.32159355,-0.29472065,0.45995143,-0.57359505,0.09247097,0.015426224,0.8724085,-1.3678066,-0.59239817,0.054699097,0.31656134,0.11748786,-0.33581254,-0.030433565,0.33113065,0.5613705,0.6728164,0.008345855,0.94291145,-0.21449459,0.7080664,-0.039782915,-0.034680642,1.8319262,0.28868097,-0.3463025,0.57781893,0.24797961,-0.023821255,0.19444555,0.4564504,-0.27229366,0.18417877
volume_sn_voxels_feature_320,-0.61663246,-0.3822943,-0.6759741,0.047432452,0.08292088,1.1343008,-0.21597669,-0.30517033,1.2887527,0.28955638,0.6568628,-0.31343707,0.021517513,-0.06980715,0.23476021,-1.1634066,-0.042643186,0.505239,-0.16576211,0.3689743,0.7101207,0.25171062,0.40981773,-0.8280225,-1.7438096,-0.10814675,-0.0071322266,-0.42301893,-0.40738666,0.1615743,-0.13669644,0.021251792,0.4212251,-0.118060544,0.27889654,0.8545508,0.00478851,1.1473683,0.26334554,-0.025508234,1.453845,-0.46686676,0.19466339,-0.4965802,0.4164798,-0.4732812,0.15996093,-0.31428364,-0.22698279,0.6606252
volume_sn_voxels_feature_321,0.30967477,1.2021688,0.7820098,-0.0443866,-0.2307707,1.3450497,0.5313595,-0.10417025,1.4270121,0.0628428,-0.26860023,-0.88992715,-0.09832817,-1.9371858,0.22057454,1.1998131,-0.7712458,0.591898,-0.45222637,0.6782498,-0.42023417,-0.20006822,-0.6858429,0.86838937,-1.3940841,-0.6613598,-0.06304756,1.071901,0.4562771,-0.7184398,0.127396,0.58519965,0.8356557,0.94143534,0.30532855,0.3315928,0.3021253,-0.47856686,-0.32835233,0.5841645,0.49781105,0.28627363,-0.8375607,0.39734086,0.11060341,-0.2760445,0.06585591,0.44256836,-0.050544694,-0.22093683
volume_sn_voxels_feature_322,0.0474873,0.76006514,-0.6952952,0.12550502,0.083524644,1.7105786,0.2647788,0.59212464,1.607529,-0.08067537,-0.13164139,-0.0504022,-0.084657736,-1.3443241,0.05104101,0.6493164,-0.4714413,0.48311704,-0.04029957,0.50772053,0.12776673,-0.21109243,0.28018993,-0.17652349,-1.3568336,-0.06195202,-0.35984796,0.15723561,0.20465158,-0.46229956,0.027129287,0.48050547,0.58023125,0.2560258,0.29658076,0.2887283,-0.106759414,-0.2677523,-0.14025633,0.5356579,0.04419302,-0.07617854,-0.21969865,-0.39993152,0.5511049,-0.26934522,0.28117123,-0.48580113,-0.8370973,0.08904643
volume_sn_voxels_feature_323,0.066408195,0.2490977,-1.3969619,-0.011526143,-0.7012816,1.7039576,0.026020752,-0.306491,1.7985406,0.16209495,0.3133089,0.31896204,-0.09295656,-0.1696624,0.64683616,-0.7830501,0.2510721,0.43508393,0.060448352,0.21951696,0.78092116,0.45160702,0.113094606,-1.3275297,-2.1318817,0.21149874,0.01801566,-1.077341,-0.49411666,-0.27125543,-0.19250934,0.12952128,0.35278058,-1.2515861,0.57411516,-0.21240352,-0.24135168,0.21441926,-0.0813872,0.30214855,-0.34453407,-0.37955737,-0.13404721,-0.11371056,-0.033345886,-0.11911492,0.36017054,-0.304618,-1.171372,0.1972604
volume_sn_voxels_feature_324,0.8077783,1.2469383,0.32766512,0.25113818,0.028064905,1.2230848,0.48962787,0.77215147,1.7225993,-0.003907764,0.0047581038,-0.7657869,-0.35332033,-1.5906729,0.004853172,1.2658068,-0.32727823,0.18665366,0.1527021,1.1026914,0.12339044,-0.26986855,-0.2878359,-0.26975617,-0.14648502,-0.050088696,-0.5776202,0.30063763,-0.124142386,-0.6092195,0.24009521,0.5996864,0.5648862,1.295263,0.24802952,0.12595034,0.019515155,-0.54881,-0.28689486,0.6874675,-0.9402737,0.15662685,-0.4054269,-0.0501082,-0.13334943,-0.49240458,0.029354243,0.014493058,-1.4319671,-0.32657292
volume_sn_voxels_feature_325,0.5122258,0.9673153,-0.796216,0.03274701,-0.73123765,1.2463638,0.44032818,0.356851,1.6771953,-0.49122295,0.020776592,0.39210045,-0.28079858,-0.8387249,0.077677354,1.21045,0.09401387,-0.26544276,0.24970959,1.0876871,0.08660954,-0.019071763,0.218177,-1.3480338,-1.2269936,0.29973197,-0.35608035,-0.49827603,0.18212861,0.064392306,-0.1255613,0.29281336,0.49129605,-0.23771678,0.29254046,-0.20745261,-0.14779957,-0.42380518,-0.31433597,0.6958248,-0.6886357,-0.38507107,-0.3921226,0.48389038,-0.19270581,-0.07591955,-0.19129221,-0.03604061,-1.3461201,-0.12225013
volume_sn_voxels_feature_326,0.21218506,0.18685871,-1.0384955,0.089030884,-0.6403956,1.0645334,0.066238284,-0.6837835,1.6493804,-0.05790542,-0.14432044,0.25904098,0.06193996,-0.3392883,0.5415643,-0.3938152,0.25961667,0.36894512,0.05050755,0.43515304,0.11298588,-0.21598372,-0.19795306,-1.615287,-1.0671774,0.30630085,0.34629804,-1.1512746,0.94690096,0.591911,-0.0429409,-0.10463149,0.0972644,-0.86579275,0.27347323,-0.06180364,0.035737306,-0.748114,0.21855237,0.2216897,-1.1093594,-0.32838848,-0.027396554,0.07803019,0.13932894,0.7088694,-0.37876806,-0.089466915,-1.0364392,-0.48706844
volume_sn_voxels_feature_327,0.63737917,0.5880369,0.3401792,0.18214494,-0.50887305,1.7689117,0.2802734,0.90257365,1.730637,-0.5207502,-0.14685829,0.09755536,-0.5377653,-0.03736041,0.24124804,1.0682049,0.3198748,-0.730331,0.053344086,1.2857351,-0.1677358,-0.003690401,-0.088637196,-1.1903195,-0.3664581,0.45151034,-0.2157584,0.01053425,-0.63285303,0.3270166,-0.35422722,0.2534346,-0.45065516,0.1747991,0.16169764,-0.12716421,-0.42518374,-0.16314812,0.1440938,0.34523237,-0.18975262,0.069418155,-0.58356065,0.64864063,-0.50374675,-0.17603269,0.009885038,-0.5666635,-1.2589484,-0.08799593
volume_sn_voxels_feature_328,0.51086915,0.26457542,-0.31547713,0.10184917,-0.53054446,0.9243606,0.51244557,-0.028910443,1.417821,-0.3443228,-0.077507146,0.55183,0.09628437,0.21374568,0.41895455,0.55722535,0.12584035,-0.5201452,0.29570442,0.90514016,-0.27354392,-0.1631405,0.1035113,-1.4412781,-0.4638772,0.20578729,-0.25288087,-0.9269788,0.8973294,0.5333913,-0.6048974,0.16306923,-0.038631212,-0.608156,-0.22940078,0.12173342,-0.10042628,-0.40287766,0.03833047,0.6817048,-0.10469579,-0.51474524,-0.048176482,0.607035,-0.27609795,0.2893843,-0.17593002,-0.26304314,-1.4658177,-0.1525135
volume_sn_voxels_feature_329,0.4370385,0.49007007,-1.0447309,-0.08442066,0.7300642,1.5243049,0.18435353,-0.82999766,1.1784511,0.32295385,-0.06637958,-0.8036626,0.3799837,-0.34782413,-0.07714754,-0.5771854,-0.06962974,0.489733,-0.3311438,0.18792747,-0.20194651,-0.008461954,0.059905507,-1.4094017,-0.64341027,0.06510189,0.34424406,-2.698355,1.1073925,0.3427845,-0.09133848,-0.10540592,-0.36524957,-0.5919205,-0.012071028,0.3712786,0.5788079,-0.9465055,0.5675034,0.41526654,-0.6884183,-0.39450336,0.14915834,0.26229843,-0.19586138,0.11881472,-0.13297123,0.21476418,-1.1482749,-0.2911709
volume_sn_voxels_feature_330,0.2629925,-0.6706436,0.96233624,-0.1224271,-0.4114478,1.8090682,-0.1405399,0.19227968,1.5046756,-0.22502935,-0.047105804,0.31591117,-0.29334784,0.1677742,0.41395915,0.840893,0.3541011,-0.31452775,0.3188885,1.5868398,0.016846672,-0.31117466,0.12482424,-0.8897312,0.23464021,0.09932008,-0.009300108,0.09865558,-0.80546373,0.36627284,-0.8019695,0.2933006,0.13031843,0.7825254,-0.31675026,0.23294424,-0.48648193,0.5015084,-0.056970723,-0.2694358,0.109725565,-0.116150245,-0.23540571,0.43656993,0.06474376,0.017574605,0.16736564,-0.17086053,-1.5149435,0.033683717
