Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v949,0.00024568572,0.00050659076,-0.00027020677,0.00089348573,0.00013335765,0.00083984935,0.00026582016,7.1412964e-05,0.00023630807,0.00090093404,0.0011194699,0.00035931586
volume_sn_voxels::v950,0.00018302536,-0.00024478327,0.0004662545,0.00036465845,-0.0001362238,-0.00031664476,0.0008583813,1.02839e-06,-0.000205833,-0.0002472304,-0.000969034,0.00094281713
volume_sn_voxels::v951,0.00016352277,-0.00041824664,0.00035548417,0.00053249596,-0.00039560554,-0.00023060854,0.0007411601,-0.000101179234,-0.00023444834,-0.00053907646,-0.0010749901,9.01526e-05
volume_sn_voxels::v952,0.00012558696,-0.0004997834,0.00022386137,0.00057478267,-0.00067281263,-0.00025657486,0.0006434566,-5.7934662e-06,-0.00028067143,-0.0006379932,-0.0011007966,-0.00040740447
volume_sn_voxels::v953,0.00026210278,-0.0001943144,0.00041501125,0.00042946215,-0.00019258082,-0.00038293516,0.0007008455,9.679115e-05,-0.0001320345,-0.0002982118,-0.0008252842,0.0009007765
volume_sn_voxels::v954,0.00020295012,-0.00028406671,0.00027668523,0.0006122698,-0.00041444425,-0.0002921669,0.0005743157,4.070915e-05,-0.0001832895,-0.00066111475,-0.0008193889,0.00021735327
volume_sn_voxels::v955,0.0001478097,-0.00039106474,0.00014771137,0.00071499834,-0.00065911905,-0.00033470217,0.000510182,8.781318e-06,-0.00018465272,-0.00078606844,-0.0008142172,-0.00025661904
volume_sn_voxels::v956,0.00016410093,-0.0005111227,4.7622103e-05,0.0008238455,-0.00077887793,-0.00020198038,0.00045779347,-5.6234087e-05,-0.00023656146,-0.00089121313,-0.00090777903,-0.00061208516
volume_sn_voxels::v957,0.00026391886,-0.00026680305,0.000267292,0.00076462486,-0.0004777717,-0.00038083977,0.0003767439,0.00015474773,-0.000113481416,-0.0007418489,-0.00057984353,0.00042773355
volume_sn_voxels::v958,0.00026026156,-0.00034973497,0.00010450646,0.0007211727,-0.00065919425,-0.00027847392,0.0002650991,9.28504e-05,-0.00013264807,-0.00077851507,-0.000566158,-6.594939e-05
volume_sn_voxels::v959,0.00024426184,-0.00038647215,2.66727e-05,0.00067521655,-0.0007692207,-0.00029807482,0.0003072582,2.863911e-06,-0.000220895,-0.0007819825,-0.00065397704,-0.00035447266
volume_sn_voxels::v960,0.00018976931,-0.00041085572,-5.956939e-05,0.0007391596,-0.0008235411,-0.00027435785,0.0002902942,-0.00022107315,-0.000271242,-0.00077502616,-0.0009219904,-0.0005736035
volume_sn_voxels::v961,0.00026945316,-0.00041514813,-9.728123e-05,0.00063647586,-0.000892613,-0.00022386882,0.00038183335,-0.0004143295,-0.00024418603,-0.0008671034,-0.0010146516,-0.00061511743
volume_sn_voxels::v962,0.00026374665,-0.0004231184,-6.734506e-05,0.0005977759,-0.0008653719,-0.000109221015,0.000463826,-0.0006457438,-0.00024564555,-0.0009975346,-0.001016482,-0.00074031355
volume_sn_voxels::v963,0.00026363082,-0.00025770473,-9.393274e-05,0.00059779757,-0.0007796647,1.7340342e-05,0.0005127613,-0.0009033991,-0.0002570509,-0.00073393376,-0.00093168137,-0.0008077762
volume_sn_voxels::v964,0.00029013713,-0.00022101283,0.00027218284,0.0008653101,-0.00049830816,-0.0002847923,0.00022048721,0.00030456568,1.8109093e-05,-0.000765429,-0.00035577096,0.0005893388
volume_sn_voxels::v965,0.00029208916,-0.0003770377,0.00019159963,0.0008309304,-0.00061277096,-0.00028762847,6.701538e-05,0.00020088958,-5.709524e-05,-0.00076378655,-0.00042707767,0.00014295714
volume_sn_voxels::v966,0.00024913895,-0.0004615845,2.318271e-05,0.0007929768,-0.0006947805,-0.0003668073,0.000100044286,6.407529e-05,-0.0002063618,-0.0007461576,-0.00063653913,-0.00014190677
volume_sn_voxels::v967,0.0002742814,-0.00055555673,-7.99021e-05,0.0007695753,-0.00089669647,-0.00030104944,0.0001726052,-0.00016986318,-0.0002678719,-0.00082171324,-0.00068330776,-0.0003182372
volume_sn_voxels::v968,0.00030421192,-0.0005019773,-0.00016390631,0.00055002084,-0.0009977393,-0.00029391056,0.00023772202,-0.000520173,-0.0003264688,-0.000824105,-0.00083437836,-0.00045063204
volume_sn_voxels::v969,0.00038770435,-0.00038847944,-0.00027009146,0.0006126122,-0.0010878686,-0.00024560574,0.00034268008,-0.0009064084,-0.00056720653,-0.00096006115,-0.0010097995,-0.00066252897
volume_sn_voxels::v970,0.00033845476,-0.00021523709,-0.0002207548,0.0004791548,-0.0008826865,-9.3534916e-05,0.0003826599,-0.001132131,-0.0006067838,-0.0008740495,-0.00084161846,-0.0005933574
volume_sn_voxels::v971,0.00024829063,-6.259628e-05,-0.00017690746,0.00044503584,-0.00042131945,0.00028291467,0.00017400748,-0.001189934,-0.0005507842,-0.00039750623,-0.00051383907,-0.00033390886
volume_sn_voxels::v972,0.00030594596,-0.0003975816,0.00016063043,0.0009636018,-0.00057460024,-0.0001751507,-8.186945e-05,0.0002620663,-3.514856e-05,-0.00054864126,-0.00021458864,0.00032675688
volume_sn_voxels::v973,0.0003885701,-0.0004943169,7.486233e-05,0.0009413771,-0.00076093775,-0.0002723562,-6.698991e-05,6.57055e-05,-0.00020138356,-0.0005581081,-0.00046679305,2.3821574e-05
volume_sn_voxels::v974,0.00038575017,-0.00057077,-7.828876e-06,0.00067589513,-0.0010397688,-0.00038514438,-1.7597116e-05,-0.0002154176,-0.00034992574,-0.00074455055,-0.00070512906,-0.00020998668
volume_sn_voxels::v975,0.000390946,-0.0005727928,-0.00011178074,0.00066381565,-0.0010738923,-0.0004211278,4.361769e-05,-0.00062765524,-0.0005161599,-0.0008627423,-0.0008373679,-0.00036005306
volume_sn_voxels::v976,0.00037007313,-0.00053031737,-0.00022444317,0.00047274798,-0.0011403923,-0.00038075616,0.00020231034,-0.0010606017,-0.00069405366,-0.0010105806,-0.0008963206,-0.00045736617
volume_sn_voxels::v977,0.00035682882,-0.00027919057,-0.00017641747,0.0003266794,-0.00079526246,-0.00017947344,0.00012759998,-0.001284531,-0.0007358559,-0.00074087153,-0.0007237737,-0.00040174514
volume_sn_voxels::v978,0.00031469704,-0.00016666361,-0.0002001111,0.00027193688,-0.00044750763,2.4675084e-05,0.00011592097,-0.0015219146,-0.0010297766,-0.0004411129,-0.00060249184,-0.0002133295
volume_sn_voxels::v979,0.00029463263,-0.0003539078,0.00020219875,0.000978485,-0.0005054703,-0.00010073265,-0.00026266256,0.00020160853,-3.615362e-05,-0.00042848955,-0.00021082458,0.0004122473
volume_sn_voxels::v980,0.00040601235,-0.0005299676,7.857759e-05,0.00079575134,-0.0007284064,-0.00025196854,-0.00025056416,7.7390316e-05,-0.00016509143,-0.0004751348,-0.00027592602,0.0001258141
volume_sn_voxels::v981,0.0003402698,-0.00058464584,3.0483148e-05,0.000603869,-0.0008324191,-0.00030835668,-0.00022262787,-0.00018311737,-0.00029962638,-0.00045770587,-0.00043684416,-4.05682e-05
volume_sn_voxels::v982,0.00036852228,-0.00056778727,-5.1201325e-05,0.00047656402,-0.000941578,-0.00035370843,-0.00014421684,-0.00063819496,-0.00051075866,-0.0006500156,-0.0006320736,-0.00024866808
volume_sn_voxels::v983,0.00037438137,-0.00055828627,-0.00018992458,0.0003364268,-0.00095282897,-0.00036911046,-3.3758566e-05,-0.0010392198,-0.0007244588,-0.0006967667,-0.00078291417,-0.00032811845
volume_sn_voxels::v984,0.00032326914,-0.00032305735,-0.0001297519,0.00025848276,-0.00070223206,-0.00020657125,5.3548483e-05,-0.0012062264,-0.000857306,-0.0005963114,-0.00072732253,-0.00029448705
volume_sn_voxels::v985,0.00031431374,-0.00022041413,-0.00014009178,0.00015325025,-0.0003562863,-2.699322e-05,2.3589448e-05,-0.0015686821,-0.0009175366,-0.0003630138,-0.00060034177,-0.000169125
volume_sn_voxels::v986,0.00037133417,-0.0004933534,0.000118351934,0.00090031803,-0.0005269186,-9.294621e-05,-0.0003875218,-9.161709e-05,-0.00015961753,-0.00035939142,-0.00027107156,0.00015014273
volume_sn_voxels::v987,0.00035192093,-0.00049524824,3.197605e-05,0.0006568109,-0.00060657255,-0.00013929851,-0.0003309628,-0.00028230672,-0.0003149689,-0.00039854902,-0.0003260871,-1.1618934e-05
volume_sn_voxels::v988,0.00043199377,-0.0005441526,5.764741e-05,0.00046632174,-0.00070683856,-0.00019351143,-0.00022167602,-0.0006067406,-0.00046343508,-0.0004479067,-0.00053663936,-0.00011171303
volume_sn_voxels::v989,0.0003741957,-0.00048408104,-2.494094e-05,0.0003419865,-0.0007960516,-0.00031590162,-0.0002008944,-0.0010506569,-0.00080948474,-0.00052655296,-0.0007274543,-0.00027558042
volume_sn_voxels::v990,0.00032730686,-0.0004435963,-8.665396e-05,0.00018517268,-0.0006043586,-0.00017776416,-8.2527244e-05,-0.0013466973,-0.0009602531,-0.00048369326,-0.00074804295,-0.00036239155
volume_sn_voxels::v991,0.00027918967,-0.00028068054,-5.7769656e-05,8.615052e-05,-0.0002893768,-4.9900897e-05,-4.178686e-05,-0.001379004,-0.0010554958,-0.00035662868,-0.0007692363,-0.00021033593
volume_sn_voxels::v992,0.00038016323,-0.00035395566,3.972331e-05,0.0005650275,-0.00044960727,-4.608316e-05,-0.0004111248,-0.0003409678,-0.00025334937,-0.00022384722,-0.00022052655,1.7559387e-05
volume_sn_voxels::v993,0.0003761938,-0.00050886493,6.43502e-05,0.0003903265,-0.0006248463,-0.00011017059,-0.00037804278,-0.00066939706,-0.00056348986,-0.00029456613,-0.00037253794,-0.00016295059
volume_sn_voxels::v994,0.00041433558,-0.0005005206,6.608307e-05,0.0003074544,-0.0006710707,-9.345064e-05,-0.00023186512,-0.0010717139,-0.000859823,-0.00033325294,-0.00057932467,-0.00031720492
volume_sn_voxels::v995,0.00034092247,-0.0004342601,5.3472406e-05,0.00024176786,-0.00052781956,-5.837315e-05,-0.00016507595,-0.0014730778,-0.0010684639,-0.0003514847,-0.00069284806,-0.00037484136
volume_sn_voxels::v996,0.0002833254,-0.0003121526,-2.7465358e-08,0.00016495894,-0.00023971409,9.256025e-05,-8.539941e-05,-0.0014980844,-0.0011021195,-0.000203353,-0.00066414673,-0.00020794981
volume_sn_voxels::v997,0.0003910333,-0.0002207088,1.639276e-05,0.0006329459,-0.00025589028,8.374232e-05,-0.0004147892,-0.00039644123,-0.00036057585,-0.00018623943,-0.00017400112,0.0001027143
volume_sn_voxels::v998,0.0003696879,-0.0003259232,8.298067e-05,0.00054988766,-0.00043767114,6.255152e-05,-0.0003553433,-0.0006078936,-0.00051029935,-0.00026524867,-0.00033457155,-5.2170664e-05
volume_sn_voxels::v999,0.00043199916,-0.00038586123,4.1445004e-05,0.00043155937,-0.0004916533,0.00011423144,-0.0003661674,-0.001242728,-0.0008333413,-0.0003108884,-0.0005207786,-0.00028924138
volume_sn_voxels::v1000,0.0002984722,-0.00035936115,4.094376e-05,0.00032891316,-0.0003801204,0.00017508687,-0.00024671774,-0.0014453507,-0.0009813174,-0.00026145816,-0.0006804933,-0.00035709335
volume_sn_voxels::v1001,0.0001892476,-0.00017819944,3.6663656e-05,0.00034241733,-0.00012088289,0.0003648655,-0.00012750327,-0.0016704252,-0.0012263287,-0.0001486246,-0.0007740122,-0.00026059998
volume_sn_voxels::v1002,0.00032472657,-0.00017735551,7.941767e-05,0.00063489616,-0.00013103613,0.0003150809,-0.0003778369,-0.00060056866,-0.00052445085,-0.00014820533,-0.0002689938,0.000102855185
volume_sn_voxels::v1003,0.00035379123,-0.00017005527,9.369345e-05,0.00067226746,-0.00024526505,0.00044920668,-0.00041141862,-0.00094468525,-0.00074717496,-0.0001731015,-0.00037825233,-7.699689e-05
volume_sn_voxels::v1004,0.0002524988,-9.389625e-05,0.00011940807,0.0006682745,-0.00018982514,0.00062190375,-0.00035501522,-0.001461032,-0.0009875363,-0.00011967556,-0.00059660315,-0.00023905342
volume_sn_voxels::v1005,9.818126e-05,-0.00035694794,0.00034351918,0.0003168799,-0.00013220133,1.4220136e-05,0.0009803444,-0.00015993023,-0.00015187153,-0.00025090415,-0.00077754684,-5.173123e-05
volume_sn_voxels::v1006,0.00010471091,-0.00038563827,0.0004270723,0.00034710002,-0.00028731965,-9.489829e-05,0.001062289,-0.00021543886,-0.00014058346,-0.00024164272,-0.0009238281,0.00011381425
volume_sn_voxels::v1007,7.4976e-05,-0.00048393506,0.00024826336,0.00035671066,-0.0003873349,-3.15329e-05,0.0007846317,-0.00014830372,-8.5609834e-05,-0.00034900266,-0.00090549956,-0.00043827263
volume_sn_voxels::v1008,0.00010700076,-0.0003690756,0.00038393342,0.00036498508,-0.00027825244,-0.00013562247,0.0008852848,-0.00015268468,-0.00018614855,-0.0003263111,-0.0010640947,0.00018973733
volume_sn_voxels::v1009,0.0001051926,-0.00045409726,0.00022683186,0.00044207534,-0.0004809269,-7.39997e-05,0.0008081645,-9.219911e-05,-0.00014958145,-0.00041614703,-0.0010023547,-0.00041406418
volume_sn_voxels::v1010,0.0001313287,-0.00032636547,0.000302462,0.00044792923,-0.00029855446,-0.00027708954,0.0008407803,-7.246384e-05,-0.00015879789,-0.00052560336,-0.0008727013,0.00028382585
volume_sn_voxels::v1011,0.0001787678,-0.00043295923,0.00015895141,0.00057585683,-0.000614442,-0.00021040847,0.0007435989,2.9429896e-06,-0.00017324366,-0.0006778839,-0.0009134143,-0.0002578265
volume_sn_voxels::v1012,0.00016133206,-0.00040415482,0.00012947035,0.00057497184,-0.00067773886,-0.00013732367,0.00060656626,-1.4372893e-05,-0.00010943359,-0.00062680495,-0.0009215304,-0.0005906925
volume_sn_voxels::v1013,0.00026816744,-0.00015913574,0.0004516768,0.00046542645,-0.00012029836,-0.00037951616,0.000774027,0.00014083908,-0.00017852335,-0.00035184974,-0.0007997722,0.0009835305
volume_sn_voxels::v1014,0.00026129375,-0.00023197762,0.00034516372,0.00064753334,-0.00043574878,-0.0003846742,0.0005872521,0.00017688885,-0.000128903,-0.0006367783,-0.00067292363,0.0004872827
volume_sn_voxels::v1015,0.00022709082,-0.00033094944,0.00013739713,0.00065010507,-0.0005632063,-0.0002664886,0.0005052312,0.00013657752,-0.00011712408,-0.0007125578,-0.00064983923,-6.162925e-05
volume_sn_voxels::v1016,0.00020222843,-0.00040269658,5.143525e-05,0.00063787773,-0.0007474566,-0.00022089148,0.00037230557,5.8692323e-05,-4.1606014e-05,-0.00065129355,-0.00065624964,-0.00036481305
volume_sn_voxels::v1017,0.00021424796,-0.0005235212,7.433508e-05,0.0006229305,-0.00082993164,-0.00014608877,0.00041665172,-1.2119759e-05,1.774519e-06,-0.00072113844,-0.0008715453,-0.00063890044
volume_sn_voxels::v1018,0.00034685968,-0.00013160432,0.0004793413,0.0005307863,-0.00018943996,-0.00040172777,0.00059844693,0.0003451401,-8.924671e-05,-0.00047260014,-0.0005641168,0.0010272369
volume_sn_voxels::v1019,0.0003300061,-0.0003074359,0.00028441896,0.0008532003,-0.00045067415,-0.00036650273,0.000298309,0.00035590117,-5.3895856e-05,-0.0006920839,-0.00033221647,0.00054379174
volume_sn_voxels::v1020,0.00025074848,-0.00038811605,0.00010893552,0.0007645047,-0.00064840086,-0.000251809,0.00018883367,0.00036467498,-4.309124e-05,-0.000612214,-0.00027731,0.00012684136
volume_sn_voxels::v1021,0.00025800805,-0.00054948713,6.9983595e-05,0.00076112885,-0.00084600324,-0.00028376828,0.00020758659,0.00025644802,2.2752258e-05,-0.0006292663,-0.00045516042,-0.00015257117
volume_sn_voxels::v1022,0.0002996969,-0.00052997854,6.525774e-05,0.0006918699,-0.00085266866,-0.00028256798,0.00023014155,5.937143e-05,-2.8074615e-05,-0.0005813208,-0.00062983047,-0.0003612883
volume_sn_voxels::v1023,0.00030766253,-0.000505049,-6.191253e-06,0.00064240955,-0.00086787436,-0.00019497045,0.00040273904,-0.00022071724,1.2205805e-05,-0.00065677473,-0.0007720576,-0.00053074985
volume_sn_voxels::v1024,0.00041068278,-0.00019239579,0.00048446102,0.00061661704,-0.00028898046,-0.00038156373,0.00037021167,0.0006226705,-2.9140034e-05,-0.00047588663,-0.00029453353,0.001126534
volume_sn_voxels::v1025,0.0003207841,-0.0004011374,0.00032313712,0.00081470946,-0.0004729326,-0.000301791,3.5386238e-05,0.0006055965,0.00011101496,-0.0004522539,-5.6724082e-05,0.0005316012
volume_sn_voxels::v1026,0.00038172983,-0.00045173525,0.00021255005,0.0007858858,-0.00068791717,-0.0002578116,-8.679127e-05,0.00050157175,8.034385e-05,-0.00042701722,-5.4579996e-05,0.00022983343
volume_sn_voxels::v1027,0.00030453128,-0.00062424643,0.0001501962,0.0007922106,-0.0008633233,-0.0003642265,-0.00011537764,0.0004226165,8.887631e-06,-0.0004261993,-0.00013530106,2.3210936e-05
volume_sn_voxels::v1028,0.00033244214,-0.00073415105,5.6886558e-05,0.0007544298,-0.00096618384,-0.00034785218,7.295966e-06,0.00022223582,-8.034207e-05,-0.0005082342,-0.00037212754,-0.00019561588
volume_sn_voxels::v1029,0.00040164747,-0.0006526934,-5.8458972e-05,0.0007781653,-0.0011775675,-0.00028058083,0.00017653365,-0.00018486241,-0.00012377539,-0.00065759657,-0.00061449385,-0.00037658378
volume_sn_voxels::v1030,0.00038550282,-0.00045625938,-0.0001290636,0.00062189176,-0.0010131896,-0.00021821757,0.00027694964,-0.0005998901,-0.00018941834,-0.00062076334,-0.0006627145,-0.0003795678
volume_sn_voxels::v1031,0.00033395767,-0.000401938,0.00037979355,0.0008196317,-0.0005613658,-0.00013491836,-0.00024929954,0.0006668949,8.717858e-05,-0.00029277158,2.6422093e-05,0.0006094819
volume_sn_voxels::v1032,0.00035702792,-0.000501232,0.00030553868,0.0008236388,-0.0006414924,-0.0001953177,-0.00028190867,0.0006001885,0.00014128651,-0.00022415958,7.772487e-05,0.00034290785
volume_sn_voxels::v1033,0.00036750882,-0.0006463371,0.00024062865,0.00075393973,-0.0008238724,-0.00026989996,-0.00033315903,0.00048689332,0.0001539559,-0.00022488077,-2.8156528e-05,0.00012922529
volume_sn_voxels::v1034,0.00039909448,-0.0006784363,0.00015821829,0.00069422694,-0.0009887394,-0.00031954783,-0.0002685815,0.00021395274,-3.134247e-05,-0.00031704054,-0.00021485715,-7.094153e-06
volume_sn_voxels::v1035,0.00040518833,-0.00068634155,-1.2212025e-05,0.0006117259,-0.0010559271,-0.000327081,-0.00011764046,-0.00016731647,-0.00018738241,-0.00043076382,-0.0003463275,-0.00013231352
volume_sn_voxels::v1036,0.00047051607,-0.00054446,-7.5054355e-05,0.0005144672,-0.0010942307,-0.00023576662,3.7963015e-05,-0.0007009183,-0.00037759324,-0.0005491926,-0.00048236648,-0.0002298614
volume_sn_voxels::v1037,0.00040469845,-0.00025259022,-0.00011602918,0.00039200106,-0.00071855803,-8.930142e-05,3.1687774e-05,-0.0010906218,-0.0005249348,-0.00043227852,-0.00045642277,-0.00021242147
volume_sn_voxels::v1038,0.00029523662,-2.1473108e-05,-9.362088e-05,0.00034309799,-0.0003625075,0.00027399126,5.684398e-05,-0.0010174754,-0.00063442247,-0.00010957836,-0.00018661642,-6.2498984e-05
volume_sn_voxels::v1039,0.00042990685,-0.00042123627,0.00041369768,0.00091572094,-0.00055550964,-2.9259456e-05,-0.00039090076,0.0006416122,5.158856e-05,-0.0002890605,-8.6469445e-06,0.000757124
volume_sn_voxels::v1040,0.00038501245,-0.0005260306,0.0002797559,0.0008250582,-0.0007152194,-0.00012024688,-0.00045977274,0.0005975066,0.00015602035,-0.00016973291,7.9167396e-05,0.0003817048
volume_sn_voxels::v1041,0.00037513627,-0.0006357508,0.00028915677,0.000743419,-0.0008290142,-0.00019519491,-0.00042133746,0.00045172323,9.182302e-05,-0.00012681428,2.252254e-05,0.0002050353
volume_sn_voxels::v1042,0.00040742723,-0.00063348387,0.00025183722,0.000592364,-0.00090311107,-0.00021946616,-0.00038586423,0.00025195375,-2.1123979e-05,-0.00017557718,-2.2734148e-05,7.0738664e-05
volume_sn_voxels::v1043,0.00038983463,-0.00053240935,0.00017232462,0.00043506955,-0.00088235905,-0.00029458993,-0.00027320845,-0.00014494435,-0.00020568488,-0.000310688,-0.00016486603,-2.961742e-05
volume_sn_voxels::v1044,0.00041132187,-0.0005624155,8.710472e-05,0.00032222838,-0.0009149019,-0.0003388819,-0.00019449698,-0.00065269327,-0.00043492785,-0.000373808,-0.00032832968,-0.00011412028
volume_sn_voxels::v1045,0.00042138662,-0.0003520425,-4.9969876e-05,0.00022647913,-0.0007067973,-0.00015086406,-0.00011197765,-0.0012213158,-0.00062748196,-0.0003502582,-0.00032636715,-6.516306e-05
volume_sn_voxels::v1046,0.00030174456,-0.00014178874,-6.357032e-05,0.00021773386,-0.00033505756,0.00016125073,-0.00014038006,-0.0013622857,-0.0008139126,-0.00014039219,-0.00032052337,-7.4456744e-05
volume_sn_voxels::v1047,0.00036972424,-0.00047186794,0.0002675514,0.0008522726,-0.00058105355,7.7721315e-06,-0.0005552191,0.000483382,6.735701e-05,-0.00016681988,2.864846e-05,0.00042567877
volume_sn_voxels::v1048,0.00034345564,-0.00053290813,0.0002007809,0.0006218284,-0.0006665215,-7.519437e-05,-0.00050351414,0.0003218323,4.0910367e-05,-0.00011025952,9.347905e-05,0.00022455948
volume_sn_voxels::v1049,0.00036716144,-0.0005408213,0.00022723875,0.000530063,-0.0007308823,-0.00018978509,-0.00046779064,8.013167e-05,-5.9914517e-05,-0.00014700752,-1.6635933e-05,9.466937e-05
volume_sn_voxels::v1050,0.00036237456,-0.0004841188,0.00021548301,0.00029639393,-0.0006732726,-0.00016884597,-0.00040532195,-0.00020280332,-0.00019111136,-0.00018579798,-9.777332e-05,3.5138582e-05
volume_sn_voxels::v1051,0.00041550212,-0.00046286467,0.00017611409,0.00018343129,-0.00077736354,-0.00018005975,-0.00030661336,-0.0006413554,-0.00042779592,-0.00022616494,-0.0001669298,-4.2617048e-05
volume_sn_voxels::v1052,0.00042831362,-0.00046219886,0.0001386163,9.481682e-05,-0.0006250812,-0.00010534081,-0.0003056642,-0.0011514568,-0.0008085432,-0.00028134082,-0.00033737218,-0.00015041855
volume_sn_voxels::v1053,0.00034231326,-0.0002907691,0.000116805044,8.552074e-05,-0.00033250774,3.4009583e-05,-0.00026124576,-0.0015467497,-0.0010012984,-0.00016373294,-0.00034183735,-7.0921786e-05
volume_sn_voxels::v1054,0.00023017274,-0.00014242379,0.00010945946,8.672946e-05,7.9192105e-05,0.00016426141,-0.00015525031,-0.0013069713,-0.0009478838,7.481571e-05,-0.00022630658,9.7767064e-05
volume_sn_voxels::v1055,0.00042682484,-0.00049497647,0.0001493878,0.0006965805,-0.00052237103,7.2751194e-05,-0.00053030107,6.519785e-05,-0.00015147666,-0.00013288556,-1.0603222e-06,0.00022424123
volume_sn_voxels::v1056,0.0004398398,-0.00054126035,0.0002026205,0.00045301724,-0.0006910846,-5.205735e-05,-0.00054508564,-0.00011028969,-0.00019130422,-0.00012581621,-5.1936654e-06,0.000115047216
volume_sn_voxels::v1057,0.00041653294,-0.0005160581,0.00021624845,0.00032122363,-0.00070845534,-0.00012785467,-0.0005246572,-0.00036142193,-0.00031607813,-0.00019034253,-6.322897e-05,2.5574282e-05
volume_sn_voxels::v1058,0.00042609652,-0.00043196548,0.0002600177,0.0001321308,-0.00079255964,-0.00010450674,-0.00056312466,-0.0007729537,-0.0005233466,-0.0002320345,-0.00011690626,-0.00010362663
volume_sn_voxels::v1059,0.00043398398,-0.0004969533,0.00025735976,8.320486e-05,-0.00064859766,-8.225014e-05,-0.0004246982,-0.0012968122,-0.0008914432,-0.00019885527,-0.00020442242,-0.00011036685
volume_sn_voxels::v1060,0.00033334622,-0.00028281842,0.00021617256,-6.6419443e-07,-0.0002527174,3.8490303e-05,-0.00027966467,-0.0014080725,-0.0009999706,-0.00012200117,-0.00020061627,-4.9811682e-05
volume_sn_voxels::v1061,0.00038875418,-0.00020245166,5.459155e-05,0.0007192348,-0.00022955335,0.00023425162,-0.00053493056,-0.00010669375,-0.0002597124,-6.0387658e-05,-4.7290592e-05,0.00024792104
volume_sn_voxels::v1062,0.00044163808,-0.00040111714,0.0001294505,0.00045839744,-0.00057126634,4.4146593e-05,-0.000620831,-0.00028649007,-0.00033547558,-0.000107870386,-4.434568e-06,0.00013889861
volume_sn_voxels::v1063,0.0004157134,-0.0003911162,0.00019527032,0.00026350294,-0.00056820887,2.364503e-05,-0.00052635185,-0.00058141747,-0.00040036545,-0.0001314626,-0.00011037354,1.6964234e-05
volume_sn_voxels::v1064,0.00048261485,-0.0005169478,0.00029389042,0.00017413763,-0.00062307145,5.261957e-05,-0.0005436896,-0.000986034,-0.000620211,-0.00019190472,-0.00010796711,-8.654979e-05
volume_sn_voxels::v1065,0.000377551,-0.00039209923,0.0002876128,3.4077246e-05,-0.00048157052,5.0734936e-05,-0.00048962695,-0.0013500444,-0.0010286788,-0.00012724292,-0.00015059212,-0.0001489556
volume_sn_voxels::v1066,0.0002458514,-0.00020825608,0.00021746011,9.4641015e-05,-0.00017730716,0.00021983574,-0.00037934663,-0.0013492068,-0.001020195,-0.00011825236,-0.00017910807,-6.918653e-05
volume_sn_voxels::v1067,0.0004500941,-0.00025234398,0.00014904673,0.00043752373,-0.0003517847,0.0002029638,-0.0005959164,-0.0006059588,-0.00045544628,-7.098451e-05,-6.0090446e-05,9.9243334e-05
volume_sn_voxels::v1068,0.00044123473,-0.00030231377,0.000250905,0.0004065942,-0.00040244384,0.00026898555,-0.0006519332,-0.0009840337,-0.0006955277,-9.952478e-05,-9.5233205e-05,-5.2764135e-05
volume_sn_voxels::v1069,0.00037302703,-0.00022019258,0.0003071581,0.00029360745,-0.00024470038,0.00044428898,-0.0005399282,-0.0013100569,-0.0009499721,-0.000100081554,-0.00016569224,-6.781276e-05
volume_sn_voxels::v1070,0.00021576576,0.00022165889,0.00027365115,0.0009924049,1.527417e-05,0.0009797541,-0.00065660675,-0.0011037576,-0.00085063884,7.6412696e-05,-0.00014571809,9.4662624e-05
volume_sn_voxels::v1071,0.00013085442,-0.00018324073,0.00053654925,0.00032462753,3.6162834e-05,-0.00029413952,0.001157364,-0.00023789756,-0.0002334903,-0.00021851463,-0.0012300614,0.00094086665
volume_sn_voxels::v1072,0.00013389027,-0.0003129966,0.00034544826,0.0004024427,-0.0001668581,-0.00019680685,0.00092793704,-0.00019064147,-0.0001762224,-0.000260828,-0.00095411966,0.00035944735
volume_sn_voxels::v1073,0.00022912843,-0.0001437783,0.00050514756,0.00030222556,-3.4243585e-05,-0.00030042898,0.001033366,-9.5367745e-05,-0.00019178745,-0.0002230155,-0.0010421358,0.0009119678
volume_sn_voxels::v1074,0.00015554765,-0.0002610287,0.00034478356,0.00047692665,-0.00020758116,-0.00026252068,0.0009283429,-0.00010694229,-0.00013465932,-0.00046510325,-0.0007663194,0.00046690946
volume_sn_voxels::v1075,0.00017727626,-0.00043789105,0.00022928262,0.0006445298,-0.0005023247,-0.00022491562,0.0008354614,-2.7208718e-05,-5.5464436e-05,-0.0004836069,-0.0006812364,-3.5709956e-05
volume_sn_voxels::v1076,0.0002930579,-0.00020471399,0.00047639033,0.00045707493,-3.8666298e-05,-0.0004463451,0.0008409951,4.454034e-05,-0.00020877807,-0.0003664452,-0.0008393707,0.0011279831
volume_sn_voxels::v1077,0.00028890913,-0.00028720364,0.00025647064,0.0005786154,-0.0003420669,-0.00033004853,0.0006876967,0.00017637652,-6.260239e-05,-0.0004944219,-0.0004484908,0.00063714257
volume_sn_voxels::v1078,0.000288498,-0.0004378923,0.0001374121,0.0007831753,-0.0006050254,-0.00026777168,0.00054502924,0.0002117388,4.1204712e-05,-0.00068677345,-0.00039358062,7.914391e-05
