Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_246,-0.07794799,0.6415213,0.27227437,0.47025028,0.3005561,0.07822399,-0.4669484,0.7226146,0.46828446,0.5304368,-0.47232115,-0.1313057,-1.0122478,-0.42987764,1.2915117,-1.8243552,1.0127583,-0.18553703,-0.32588252,0.06464526,0.9312701,0.3407942,0.2671616,-0.4426314,-0.44127277,-0.4520737,-1.0037953,0.008618517,-1.094454,0.37685737,0.38933212,0.5227987,-0.91006726,0.2171916,-0.83165705,0.5903402,0.07475404,0.09835977,-0.071457446,1.7080674,0.0993666,0.16305912,-0.24994412,0.90124786,0.7544454,0.8006385,-0.25075477,-1.0377162,-0.024736611,0.08629155
volume_sn_voxels_feature_247,-0.90648603,2.129882,0.9618437,1.3592163,-0.5676071,0.20179436,-0.052497417,0.45030034,-1.2816505,-0.6082125,0.4825936,-0.27523983,-1.4830009,0.6705649,2.4203296,-1.4880456,0.94032305,0.08607686,-0.44597417,0.25729674,-0.9393424,-1.5479683,1.484832,0.3911835,1.0682353,0.07985802,-0.5773134,0.054753564,-0.19779576,0.06535323,0.6713355,0.5226096,-0.14194056,-0.20321596,-1.3232611,-0.050042458,-0.32988238,0.3506113,0.22557344,1.0554775,0.030479731,0.503417,-0.09141009,0.8214133,0.6750995,1.1514616,-0.0033137046,-0.8663091,0.1303267,-0.7774819
volume_sn_voxels_feature_248,0.3914475,1.2548014,0.22012979,0.49523163,0.6472611,-0.4226583,0.007071623,-0.071337946,0.07510516,0.80157524,-1.0948998,0.63492864,0.79415804,-0.124298535,-0.24004886,0.9722504,-0.24437508,-0.08424886,0.11991874,-0.19079036,-1.7044139,0.46113145,0.38868007,-0.11150593,1.5808744,0.73523957,0.43394244,-0.60237455,0.92222655,0.5285648,0.20303585,0.5433215,-0.24010268,0.5650851,-1.1757812,-0.51102686,0.0017448983,0.481429,-0.51775,2.5299802,-0.08827478,-0.5777739,-0.36751476,-0.36735713,-0.40921563,-0.22574912,-0.15151626,0.645798,0.3637312,-0.99483085
volume_sn_voxels_feature_249,-0.2156325,0.19560549,0.7939766,-0.90927243,0.6017786,0.38200033,-1.2321243,-0.1767504,0.11939071,1.1197495,-0.42132655,-0.94653124,-0.7752686,0.7658585,1.0544614,-1.5786357,1.0783879,-1.0789996,0.32654187,0.25043476,0.74312836,1.0985748,-0.39236686,0.42251417,-1.0343742,-0.33643162,-0.29929423,-0.23826323,-1.5068,0.3093149,0.29558122,1.0227141,-0.4179133,-0.33826447,-1.1973025,0.043146852,-0.143653,-0.6590834,-0.0762517,1.8861883,0.37184027,0.3762462,0.36320812,0.6038386,0.7249164,0.36662582,-0.29431444,-1.1130805,-0.036117848,-0.28468555
volume_sn_voxels_feature_250,-1.0847932,0.8862182,0.93261874,0.47819653,0.21392232,-0.90090877,0.006874535,0.17190081,-0.41611522,-0.55620223,0.08050681,0.4522289,-1.1859355,0.6299483,1.0436184,-1.478814,0.8389039,0.06649673,0.03623052,0.60914016,-1.3164024,-1.0201489,0.922281,-0.7496663,0.92894316,-0.10601008,-0.3339682,0.70247805,-0.7535364,-0.06697284,1.035661,0.5379878,-0.27479798,0.121161476,-0.81076056,0.12303936,-0.31136563,-0.7161234,0.101364724,1.1035316,0.38755924,0.41944483,-0.27006155,0.7502715,0.71941274,0.6211656,-0.114074536,-1.0499039,-0.11611485,-0.95225984
volume_sn_voxels_feature_251,0.37962645,1.4406455,-0.5030918,1.2427415,0.4084118,-0.017865371,1.4815722,-0.22755955,0.21159402,1.579754,-0.41838843,0.28310987,1.5635979,-0.52084225,-1.4208709,1.2400154,-0.3520521,-0.76328737,0.14969435,0.29111913,-1.7583203,-0.9022088,0.5085093,0.95258564,1.545007,0.13798717,0.4441516,0.4287728,1.0325778,0.31344435,-0.8379942,-0.14720868,0.77390194,1.155287,-0.9759688,-0.21407244,0.835458,1.2654692,0.1718121,1.2638696,0.24443854,0.3112524,-0.90271425,-0.8228461,-0.6629648,-0.35920763,1.8387598,1.277155,-0.07870539,-1.054509
volume_sn_voxels_feature_252,-0.58729917,0.97511035,-0.5633453,-0.01831647,-0.08267118,0.03461449,-0.096280046,0.14946938,-0.033637434,-0.6367705,0.098265484,0.2156969,-0.30746,0.66974926,1.6470433,-0.7228715,0.7388279,0.4408154,0.24438284,-0.096633285,-1.2698046,-1.3140436,1.4416813,-0.98384064,1.584615,0.57287735,0.40624553,0.91960174,-0.73581,-0.85747296,-0.058067895,-0.7908918,-0.12678903,-0.61074346,-0.31112394,0.46571276,-0.3905808,-0.037554976,0.84677744,2.3344781,0.2802419,0.41885898,-0.65812576,0.15418933,0.10594145,-0.5261799,0.05866165,-0.3691696,-0.35261807,-0.64731896
volume_sn_voxels_feature_253,0.4219461,0.19586532,0.07149619,-0.07930087,1.076809,0.10906583,-0.6842171,-0.5478177,-1.2296177,0.41415152,-0.15298207,-0.784836,-1.6831825,0.35916778,-0.3010785,-0.7206179,-2.2208986,-1.344896,-1.1466018,0.4537065,-0.46094048,0.7377029,-1.0767914,0.076597854,-0.076253675,-0.20522623,0.49931118,0.99170655,0.7872736,-0.12928833,-0.42001548,0.57328904,-0.12188981,0.8854662,0.6761967,0.084918916,0.16551305,-0.45172355,0.039246757,-0.3921333,0.5627977,-0.16154736,-1.0902132,-0.23951687,-1.6303462,-0.5835041,-0.3586889,1.0234911,-0.0457769,-0.28960907
volume_sn_voxels_feature_254,0.029457266,0.82013494,-0.5752758,-1.0832635,-0.3604286,0.47929224,-0.43070972,-0.5542693,-0.3268398,0.9056248,0.37795866,-0.82382226,-1.4581242,-0.16525002,0.3591054,-0.23547661,-2.1994753,-0.32928813,-0.2998698,-0.017045515,-0.696128,0.8701427,-0.30724213,0.9854969,-0.20118965,0.8139566,1.0405493,0.30768582,0.21390814,0.16113588,0.014380748,-0.3304843,0.92782235,0.3473146,0.8794643,0.47704098,1.0566825,-0.6244347,0.1441853,-0.41650063,0.8556939,0.2292096,-1.1513301,-0.32739007,-0.696293,-0.7583406,-0.69512826,0.9473973,-0.36800835,0.097751416
volume_sn_voxels_feature_255,-0.873226,0.62064713,-0.52328324,-0.4356184,0.43129057,-0.06815738,-0.9408087,-1.5599555,1.9788259,0.22074029,-0.8792653,-1.0168855,-1.8474555,0.067184895,0.5909942,-1.1507939,-1.4997405,-0.36983806,-0.78824353,-0.018465908,-0.7136877,0.8680137,1.3827401,0.3916511,-0.4457051,-0.906162,0.1268107,-0.28119633,-0.3098017,-0.77227753,-0.0141435,0.16929294,-1.7977335,0.98507637,0.14462996,0.5301312,-0.07751206,-0.41623843,0.80306834,0.6373087,-0.39052325,0.69117653,-0.6641162,-1.0334455,-0.5720545,-0.56693494,0.08385122,-0.18968582,0.10004911,0.10978127
volume_sn_voxels_feature_256,-1.0148966,0.53214175,-0.47521898,-0.67647016,-0.3314497,0.056938976,-0.063774124,0.25543424,1.1891234,0.6394664,0.86667585,0.15434039,-1.2474233,-0.5911745,2.0077477,-0.43556547,-1.8960823,-0.51797664,-0.00024123321,0.5827135,-0.17487343,0.43234435,0.7058312,1.0090902,-0.8822514,0.35416397,0.96633846,0.2768505,-0.6738483,0.14625521,0.807721,0.9870284,0.8866372,0.9432405,0.7560987,1.4121572,0.7363595,-0.94935477,0.20688565,0.16575295,0.49127358,-0.61969763,-0.40089965,0.034463115,0.7186336,-0.62894756,0.09872363,-0.15306295,-0.60401565,0.72084725
volume_sn_voxels_feature_257,-0.16231593,0.4795334,0.0066188225,-0.20950693,0.06144292,0.025025899,0.15824348,-0.51129854,1.3313767,0.29747128,0.2158146,-0.47809243,-1.3768061,0.08918334,1.2138374,-1.3923156,-1.3588454,0.31805933,-0.732669,-0.21862559,-0.28895906,-0.09745289,1.5942048,0.4178561,-0.536199,-0.3456855,-0.4354208,-0.12133915,-0.058376476,-0.6290487,0.42059135,0.36410242,-1.3305242,1.3617452,-0.14418724,0.7360614,0.044379722,0.0021636758,-0.32534346,0.45220372,-0.18676181,0.9511088,-0.59021664,0.81888276,0.37351194,0.21263023,0.6150506,-0.60408694,-0.2834491,0.22155862
volume_sn_voxels_feature_258,0.1555834,-0.21225132,-0.05207424,-0.085187204,0.07463196,0.14110008,0.116454944,-0.38859132,1.846608,-0.59954876,0.083819516,0.99114406,-1.078336,-0.4468129,1.1725018,1.3369893,-1.7952744,-0.68601817,-0.60809964,0.15308392,0.15176135,-0.9767165,-0.028074175,0.38402277,-0.60157937,0.24623895,0.59362155,-0.3411361,0.2625176,-0.770214,0.7064991,0.37849918,1.1445197,0.10199624,-0.8925116,-0.14422867,-0.12487258,0.21248625,-1.0408615,-0.43726984,0.6505488,-0.6257813,-0.37342668,0.2930067,1.100959,-1.0707248,-0.08061198,-0.18445164,-0.6122984,0.014384276
volume_sn_voxels_feature_259,0.3334451,0.10215254,-0.5708271,-0.40173554,0.26543766,-0.13996528,0.5999268,0.22544318,2.1733937,-0.058990873,0.59882283,0.45211363,-0.9274915,0.43307894,2.2300885,-0.18173508,-1.3413429,-0.041382335,-0.0008338699,-0.20952334,0.495243,-0.65395015,1.0708243,0.5832726,0.41795734,-0.52218336,-0.051333025,0.1008038,-0.25682414,-0.008128945,-0.33588248,0.012223041,-0.34424183,-0.021810342,-0.22961605,-0.15587091,0.042003557,-0.4358994,-0.55597395,-0.13720302,0.03025578,-0.3750588,0.42408368,-0.5939989,0.26001042,0.1741261,0.3909655,0.074364096,-0.33192196,0.06158818
volume_sn_voxels_feature_260,1.1717045,-0.63462126,0.049447503,0.53570616,-0.030176612,-0.18208683,0.37805724,-0.052096855,1.9412789,-0.1460919,-0.30852118,0.17381951,-1.3510332,0.12472545,0.71646476,-0.7517856,-1.5860815,0.26486847,0.36410418,-0.45088482,0.28110465,-0.36895773,1.1114011,0.12695922,-0.12529185,-0.058471777,-0.40010798,-0.301957,-0.71048194,0.09617971,-0.40424195,-0.16692756,-0.50448704,0.14107206,1.2597222,0.6421691,-0.31399065,0.052884277,-0.37272987,0.5993313,0.2701528,-0.35747918,-0.009302538,0.489989,-0.7271744,-0.111612864,0.18442512,0.29138982,0.68302953,-0.0915825
volume_sn_voxels_feature_261,0.280064,-0.9431221,0.2681795,1.034134,-1.4290043,0.63987786,0.5683068,0.27032018,1.6717285,-0.24078564,-0.73167044,1.6406639,-1.5453758,0.26766056,1.5664481,-1.0590781,-1.5370687,-0.5015819,-0.4680387,-0.6573963,-0.39992958,0.29758608,0.85255235,0.618114,0.302088,0.67652506,-0.64406365,-0.0012570136,-0.8261417,0.18010429,0.43743506,-0.45079342,-1.5276934,0.5376343,1.64421,-0.56617934,-0.55441344,0.8906779,-0.6277372,0.3232353,0.50978714,-1.1690514,-1.4743202,0.30558234,0.20820276,0.21044055,-0.12897375,0.84253454,0.21607703,0.0755729
volume_sn_voxels_feature_262,1.0244594,0.06923763,0.2726388,0.85695183,0.5012903,0.725265,0.11029003,0.04035671,1.2475266,-0.59476775,0.75653887,0.76855266,-0.24106008,0.6907122,1.6385164,1.199744,0.9509335,-0.7129646,0.79698837,-0.10825974,0.7380946,-0.75996715,-1.1671878,-0.39775944,-0.2941922,-0.07152927,0.6871157,0.45478046,-0.20012935,-0.24796906,-1.0478365,-0.8473367,1.3262645,-0.15521541,-1.286078,-0.10180065,-0.14862786,-0.2083788,-0.50202596,-0.5257161,0.2450001,0.16750303,0.40917444,-0.49657905,-0.49621177,-0.5010349,-0.24198328,0.48575518,0.5183232,-0.077659905
volume_sn_voxels_feature_263,0.26385412,-1.1245267,0.40397844,1.014658,-0.5039896,-0.015512576,0.59170634,-0.89788693,1.503025,0.16030942,-0.27783874,-0.15050872,-0.3903076,-0.060016792,1.1979105,-0.053037353,-0.40730333,-0.4949636,0.110026516,0.028286837,0.4589895,0.08833936,-0.8286251,-0.72708136,0.04519177,0.15072352,0.44811383,-0.077964395,-0.04202796,-0.4499388,-1.0240495,-0.95142967,-0.9161351,0.41116002,1.1847628,-0.0647332,0.38757345,0.072251305,-0.42974877,-0.583842,0.91131073,-0.58198977,-0.41595155,-1.2072343,-0.23548779,-0.32317287,0.24191442,0.51851434,0.890579,0.5168905
volume_sn_voxels_feature_264,-0.30232862,0.5030501,-0.33043858,-0.2761129,-0.13676904,-0.42750356,-0.21172424,-0.111627206,0.9312031,0.011564271,0.24504288,-0.69448566,-0.9936498,0.22583345,2.326674,0.9483829,-0.26812446,0.02555675,0.6227023,-0.61134756,-1.727487,-0.5111395,-0.11365298,-0.24259573,-0.77995515,0.18326248,-0.077618934,0.08956726,-0.26423714,0.012271189,-0.25854215,-0.40920255,-1.3163458,0.996096,1.598666,-0.10329265,-0.21912868,0.029015167,0.55244833,-0.37397483,0.26196814,-0.20575522,-0.51037747,-0.24664824,-0.026573496,-1.0177592,-0.087407894,0.10896604,0.09214435,-0.24956772
volume_sn_voxels_feature_265,-1.3533903,0.9608708,-0.76415765,-0.65825945,-0.21185218,0.0008255928,-0.4379967,-0.115619764,0.381097,-0.46930453,0.28470504,-0.53824466,0.2085324,0.31866625,2.4791493,0.1335149,-0.7302129,-0.5107502,0.5058555,-0.029863663,-1.0819305,-1.2185704,0.55528545,0.025646213,-0.9314955,-0.53319055,-0.93967736,0.18574588,-0.13628241,-0.47728837,1.5438138,0.038872503,-1.3964669,0.30535492,1.5131525,-0.6012234,-0.16701011,0.5161458,-0.7518844,-0.7652767,0.33688486,-0.77058935,-1.1903288,0.36936906,0.16468936,0.39993605,0.41228804,-0.43581313,-0.5678372,-0.5988935
volume_sn_voxels_feature_266,-0.9982505,1.0830172,-0.46862906,1.0007894,-0.28195867,0.4940965,0.21883646,0.18962875,-0.72521013,-0.8154104,0.49446017,-0.06115219,-1.0785552,-0.44038257,1.1447972,1.2455045,0.6021327,0.37244725,0.15163513,-0.35668567,-1.1199476,-0.13052723,0.7863442,-0.09835362,0.61099046,0.34343827,0.6493758,-0.026327677,-0.36014974,-0.62525016,-0.11479399,-0.25239363,0.15088083,-0.17277159,0.7988485,0.06906324,0.44514668,0.81797236,-0.17327476,0.111053795,-0.7282973,0.7965497,0.06346554,-0.7397807,0.3261914,0.23029873,-0.2714814,0.38135296,-0.17042716,-0.5761926
volume_sn_voxels_feature_267,-1.0889329,2.439327,-0.37868416,-0.5202644,-0.15544175,-0.5560775,-0.58198386,-0.096522585,-0.7815036,-1.3810859,0.40469307,-0.5522002,-0.7816539,0.010983089,1.9699019,1.2750254,-0.5730658,-0.21146674,-0.044675317,-0.22822659,-1.3820328,-1.2277424,0.81196374,-0.51150906,0.006429598,0.24316937,-1.0432509,-0.7996835,-0.5480094,-0.6024484,0.91726005,0.14324842,-0.18271959,-0.43802494,1.6567912,-0.14620622,-0.8082228,0.21850613,-0.14229816,-0.50009596,-0.19000989,0.6327027,-0.088337965,0.15529767,0.5469418,0.07668475,0.0406456,0.019296093,-0.3229562,-0.83273184
volume_sn_voxels_feature_268,-0.73737836,1.3320321,-0.19353287,0.17091829,0.8065263,-0.1335268,-0.46317536,0.17493889,-0.8899891,-0.80476785,-0.34076163,-0.86633146,-0.028928777,0.15856856,1.7406229,0.34805334,1.0453331,-0.6110153,0.16051763,-0.2521494,-1.6310055,-0.46917692,0.71005464,-0.033759966,-1.582098,-0.076063044,-1.2233815,0.22383963,-0.7352289,-1.7451121,0.6839341,0.7360403,-0.07459573,-0.28424802,1.7324531,-0.18482998,-0.9420501,0.21901254,-0.69704646,-0.37901747,-0.19889921,0.51115716,-0.05163235,0.4429669,-0.1044075,-0.89167833,0.16913031,-0.2794078,-1.034713,-0.696738
volume_sn_voxels_feature_269,-0.1450748,1.7249082,1.1223104,-0.3733367,0.9344949,0.49281114,-0.14029765,0.4031042,-0.15033716,0.82183427,-0.18383454,-0.5567587,-0.3918119,-0.06296482,1.7534496,-0.79988974,0.62608975,0.33054695,0.17937243,1.3596019,-0.9414307,1.2555512,-0.26480424,-0.31868705,-1.3626457,-0.65268207,-1.1084746,0.19849122,0.31571063,-0.7816663,-0.08143225,0.4357735,-0.69094485,-0.24040444,2.1155415,-0.017480848,-0.6005921,-0.30182913,-0.16351755,-0.6068859,0.2863733,0.9168381,0.18444872,-0.3291716,0.23106577,-0.1574282,0.097747214,-0.44807047,-0.89837337,0.25144506
volume_sn_voxels_feature_270,-0.63677776,1.7375342,0.66263753,0.4139818,0.7413702,0.11488627,0.03147133,-0.8233662,-0.27913532,1.0848218,-1.2026664,0.038660783,0.8950093,0.5749446,1.1340374,0.3433485,0.74579597,0.45381543,-0.26209328,0.1876377,-2.6576772,1.2963833,0.019376196,-0.9425798,-0.74973893,-0.7265334,-0.12598152,0.33870915,0.037313506,-0.4997416,-0.3962543,0.71949726,-0.09422027,-1.2170181,1.4482722,0.3026918,-0.5612463,-0.50500536,-0.3608224,-0.07901628,0.90346974,0.17525741,0.25075814,0.7419751,0.15264994,-0.5221246,0.03440406,-0.0768766,0.038647432,-0.7850963
volume_sn_voxels_feature_271,-0.6583507,1.3714728,0.70927304,0.020841135,-0.94743115,0.23987158,-0.66998345,0.6535872,0.6801549,1.6568154,-1.5571024,-0.16187513,0.49320933,0.12753588,0.34758705,0.12389072,0.18278064,0.6203089,-0.13587835,0.16980535,-1.2420069,1.5928869,-1.2098147,-1.3496797,-1.3050785,-1.001171,0.20235206,-1.3654172,-0.19335526,-0.35848078,0.605669,-0.18656546,-0.31912446,-0.90411913,0.66873825,0.267296,-0.17822881,-1.0424036,-0.09650833,-0.91159797,0.4161997,0.5112981,-0.8031022,0.4330229,0.13310052,1.2817134,-0.4271364,-0.8666067,0.3011619,0.3268279
volume_sn_voxels_feature_272,-0.5919835,1.0524415,-0.12014501,0.8146164,0.019423943,-0.00926349,-0.4114396,0.17177355,-0.11458714,0.34578732,-0.005803734,0.15566838,-1.3738422,0.2079036,1.7093313,-0.20515488,-0.10255569,0.34640557,0.1215308,-0.0691051,0.64050627,1.1994832,-1.4221373,0.7407301,-0.17156723,0.7089024,0.8679083,0.29731664,-1.3533403,0.16800405,0.07834231,-0.28423947,0.40488893,1.1156138,-1.5498163,0.18484494,-0.79072785,0.8624612,0.092049874,0.9408254,0.18949388,0.50948554,-0.08403466,0.6775929,-0.22134733,1.0944775,-0.055719417,-1.3333403,0.36094293,0.1277974
volume_sn_voxels_feature_273,-0.50562155,1.158252,0.43983158,1.151511,-0.947332,0.28258917,0.5618622,0.7934767,-1.2384056,-0.6831058,0.54545504,0.4499445,-1.2832879,-0.4055339,1.8242683,0.5971601,0.46180218,0.30431986,-0.6484554,-0.15969053,-0.5872248,0.46251166,0.51678884,0.1934035,0.76790327,0.9852874,0.8782258,0.73234606,-0.63758016,-0.73405176,-0.36358914,0.1995391,0.9800625,0.22130676,-1.6626617,-0.41433302,-0.8478776,0.4708874,0.22020532,1.2313988,-0.16342245,0.29597098,-0.506154,0.24094707,0.76502985,1.3957506,0.5411618,-1.0711242,-0.3629887,-0.03267519
volume_sn_voxels_feature_274,-0.71132463,0.80260086,1.1533837,0.22581218,0.7263963,0.3468013,0.1581157,-0.03309347,-0.57744205,1.1349952,-0.6677163,0.2545478,-0.5018728,-0.16580237,0.95425296,0.44737843,-0.058189537,-0.14842804,0.50237834,-0.10389613,-1.8178848,1.2259554,0.11674387,0.02933172,0.40396303,0.18613255,0.28201526,-0.68871,0.90428126,-0.12790543,-0.21348628,0.90143645,0.12574911,-0.34193492,-0.8435668,0.42700103,0.1697049,0.110520884,-0.81285733,0.9643994,0.1577692,0.19077763,-0.2208488,0.5567467,0.033510655,-0.22879282,0.09930244,0.5653475,0.18557835,-1.7651939
volume_sn_voxels_feature_275,-0.43638018,1.6768826,-0.87509626,0.5448341,-0.17364895,0.17639053,0.8817252,0.19161022,0.53663206,1.8693625,-0.97720784,-0.7578722,0.51775634,0.98806345,-0.7208198,0.4989201,0.24867947,0.4234597,0.028254082,-0.28813127,-0.836848,2.2193758,-0.16084296,-1.0932496,-0.09865005,-0.2619279,0.6842793,-0.4636101,0.33780524,0.30186483,0.6857715,0.60214525,0.5708446,0.5084933,-1.4693756,-0.28883395,0.6774437,0.3120114,-0.65273374,0.18173055,1.4443458,-1.2803713,-0.4676805,0.12995033,-0.3945494,1.0237015,-0.63436174,-0.48427862,0.9387424,-1.0533212
volume_sn_voxels_feature_276,0.85573816,-1.0041105,1.1058217,-0.22318928,0.11971644,-0.39750558,-0.81473994,-2.0784068,0.65230256,0.8420591,-0.3851472,-0.42009458,0.003824414,-0.7945083,1.105938,-1.0177978,0.37578577,-1.3381371,-0.08765399,-0.5540449,0.4716355,1.2072144,-1.5091466,0.13310763,-1.3795882,-0.35921383,1.0276524,-0.7179615,-0.60537714,0.46478266,-0.6562514,0.68516165,-1.1517627,-0.97002405,-0.7205576,0.042952005,-1.1059531,0.19933175,0.7358384,1.8627917,0.68853045,0.7268325,-0.6839615,1.4583192,-0.49126938,-0.30212632,0.23985383,-2.0003307,-1.1012224,0.24942786
volume_sn_voxels_feature_277,-0.13171206,1.958236,0.48640797,1.410512,0.7249271,0.23264304,0.8012248,0.33202934,0.0066732704,1.7033428,0.17913619,0.18102276,0.38247064,-0.3111635,0.27318287,0.9512773,-0.22892287,-0.59614336,1.0109036,0.0128337415,-2.7049935,-0.14689519,0.06790657,0.4440981,1.5870755,0.5806082,0.8372834,0.036848553,0.5550205,0.5090191,-0.15999657,-0.2744957,-0.84236133,0.098023616,-1.0376216,0.027822211,0.57338005,1.3386263,-0.49229452,1.2588941,0.295661,-0.10380826,-0.941219,0.44549552,0.17546578,0.009012066,0.13275957,0.2943331,0.99868137,-1.2491534
volume_sn_voxels_feature_278,0.5240458,-0.9003114,0.77188265,-0.5355989,0.061144043,0.48750973,-0.33195704,-0.7275087,0.053946055,0.0014547098,0.5708344,-0.14477366,0.050471403,-0.5575183,0.5936058,-0.8890985,0.3827594,-1.1164423,0.22062737,0.4300018,1.1255953,0.83197844,-1.4164882,-1.2222345,-1.2980511,-0.52516556,0.13411622,-0.6310201,-0.94459015,-0.16901357,-0.022405408,0.98192024,-0.080558226,-1.198446,0.09569573,0.44051483,-0.29134205,0.2845788,0.28302816,2.019329,1.5689554,0.026451932,-0.5808601,0.46534833,-1.3080163,0.17077906,0.06848664,-1.5186723,0.33536908,0.65497863
volume_sn_voxels_feature_279,-0.07089964,1.793841,0.64192903,0.15590975,-0.31821963,0.25506777,-0.16053283,0.9767343,0.008078618,-0.9988862,0.36261216,0.64495134,-0.5201196,0.16076644,1.4552097,-0.4628016,0.5190227,0.15753895,0.04096648,0.06600936,-0.24318124,-0.6055573,-0.023787629,-0.8121391,0.45227447,-0.11833933,0.068009585,-0.11155531,-0.4907781,-0.3915418,0.51567376,0.15487863,0.23629844,-0.34497675,-0.13995658,0.04454267,0.08965843,-0.1609763,0.39647838,1.7103363,0.65403265,-0.19367453,-0.33443496,-0.24097635,0.28052753,0.5273776,0.0074967085,-1.3259292,0.44202793,0.27853155
volume_sn_voxels_feature_280,0.15593085,1.4572421,-0.42108688,1.3647627,1.1084564,-0.42083555,1.087198,0.24012199,-0.39694753,1.4015969,0.32865328,-0.5485563,0.8540124,-0.96478117,-0.70538855,0.7273851,-1.3456434,-1.0117416,0.750447,0.43951026,-1.5687395,-0.49510103,0.49434546,0.7368912,1.2586534,0.58355075,0.8176322,0.3413942,0.82907814,0.6429698,-0.31703416,-0.19402461,-0.49178383,-0.20228049,-1.0608538,-0.17232846,0.42302543,0.86084336,-0.42828682,1.166138,-0.5373612,-0.20234469,-0.729115,-0.29423058,0.17528617,-0.36234128,1.1565061,1.150768,-0.26074913,-0.98814696
volume_sn_voxels_feature_281,-0.7022706,1.3119607,-0.37528592,-0.2122313,0.14357139,0.18577753,-0.39438927,0.737978,-0.23170738,-0.7099547,0.30069944,-0.21669185,1.0205784,0.39853907,2.2405248,-0.018569443,-0.8300962,0.6131365,1.1079361,0.42567495,-0.08986919,0.3458201,-0.48820516,-1.3956373,-0.7179687,-0.3017227,0.073412806,0.9482419,0.6936509,-0.24828418,0.32376677,-0.27530202,0.005068875,-0.8630916,0.7435612,0.6110724,-0.1254894,0.0675052,0.379818,2.2482257,0.9116179,-0.10409851,-0.3705481,-0.8580491,-1.3322006,-0.19678986,-0.010624785,-1.2681721,0.4275184,-0.3071366
volume_sn_voxels_feature_282,-0.37710905,1.6087012,-0.8476758,-0.47296312,0.5696167,-0.19342643,0.44800875,0.20801331,-0.1262183,0.0015692543,0.38595182,0.44151464,0.3791555,0.10970096,0.27432856,1.1894931,-1.0778377,0.9954624,1.0028367,0.9058307,-1.5667233,0.3732629,0.017185014,-0.27065185,-0.7233081,0.11847262,0.25353733,1.5042641,0.961347,-0.5902369,0.2909751,-0.9368874,-0.6682192,-0.66134244,0.7388363,-0.049934547,-0.122486964,0.39567593,-0.11472306,1.7155447,-0.12433764,0.13017459,0.09227957,-1.4440186,-0.7731083,-0.3069437,0.9518445,-0.24220327,-0.64929354,-1.1329353
volume_sn_voxels_feature_283,-0.19592623,0.9291195,-1.0640628,-0.13361801,1.7190893,-0.3685149,0.5459136,-0.30704147,0.5646002,1.2166631,0.85181844,-0.51814705,0.061852276,0.18290457,-0.8893086,1.3125856,-1.1605471,-0.0036136326,1.7904254,0.29735672,-1.2499834,0.29908738,0.14330935,0.6348083,-0.9456628,0.50043404,0.7360532,1.0612252,1.4511408,-0.33217567,-0.22608386,-1.4388895,-0.6899095,-0.83708185,0.46392196,0.5692687,0.36311096,0.8383864,0.1921407,1.8998809,-0.98978066,-0.49522343,-0.5622243,-0.94389963,-0.27714446,0.1730803,1.8029565,1.1156236,-0.7573806,-2.1459718
volume_sn_voxels_feature_284,-1.1032168,0.36724845,-1.0771557,0.01688382,-0.23784494,0.33263743,-0.0741499,-0.8834308,1.6376234,0.5524358,0.011170937,-0.19373114,-1.0090408,-0.5493614,1.3659341,-1.2749671,-0.83989316,-0.07836828,-0.49447516,0.31430924,-0.24972966,-0.84400564,0.81955236,-0.1343577,0.26111886,-0.61885315,1.1152989,-0.5396374,-0.31455186,-1.0223715,0.2446104,-0.26478627,-0.17446353,0.53290945,-1.2209097,0.8203588,-1.3631929,0.93297607,0.04104224,-0.024017047,0.70383996,-0.4747507,0.7301838,-0.14434838,0.362976,0.23102587,0.08224755,-0.103815794,0.2674149,0.058928948
volume_sn_voxels_feature_285,-0.59970856,0.15993904,0.48826864,0.44626373,-0.2003537,-0.24229771,0.21263856,-0.6152475,1.1675535,-0.17625132,0.5067322,0.08602494,-1.1424886,-0.22758691,1.0234635,-1.8862057,-0.97572255,0.5935319,0.19700316,0.26365486,0.38771445,0.115513586,0.6251011,-0.87821287,-0.21916614,-0.17081086,0.47554296,-0.14626586,-0.22794856,0.060494624,-0.17034583,-0.7356613,-1.5146558,-0.19331554,1.7925817,0.338976,-0.8635309,0.26118553,0.25398684,0.15724288,0.30695134,0.05950294,0.2651171,-1.0112947,-0.20211048,0.019400408,-0.3662124,0.00012935125,0.7678713,-0.035752915
