Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v695,19.442785,2.3545132,2.7389078,5.683055,32.615074
volume_sn_voxels::v696,14.278112,2.3551025,2.7265816,5.5542097,26.028961
volume_sn_voxels::v697,10.798143,2.3550823,2.7626302,5.604536,27.757832
volume_sn_voxels::v698,5.509469,2.3551095,2.7536392,5.695885,38.47596
volume_sn_voxels::v699,1.3420017,2.3533034,2.7578464,5.6963034,30.266472
volume_sn_voxels::v700,10.243953,2.3548565,2.7613654,5.689072,32.54795
volume_sn_voxels::v701,31.004053,2.3504763,2.741537,5.697621,35.78494
volume_sn_voxels::v702,27.738503,2.3543966,2.7633083,5.695266,36.25007
volume_sn_voxels::v703,22.435093,2.3356667,2.7630892,2.1504452,37.72116
volume_sn_voxels::v704,30.610256,2.3550801,2.7620559,4.5455804,38.004223
volume_sn_voxels::v705,28.24792,2.35448,2.7573507,5.679813,37.69708
volume_sn_voxels::v706,27.295929,2.3440154,2.7483273,5.6899457,37.088295
volume_sn_voxels::v707,31.033613,2.3546667,2.7608304,5.6788335,37.39956
volume_sn_voxels::v708,20.6846,2.3546615,2.7628958,5.688614,37.191345
volume_sn_voxels::v709,14.329402,2.3444898,2.7549071,5.6964073,32.949696
volume_sn_voxels::v710,8.942843,2.2097232,2.7615051,5.6903744,33.73304
volume_sn_voxels::v711,7.1155877,2.2444425,2.7629879,5.6882067,32.858173
volume_sn_voxels::v712,3.3940864,2.3541958,2.7616036,5.686018,35.513996
volume_sn_voxels::v713,1.548785,2.3527331,2.7610333,5.69865,38.30354
volume_sn_voxels::v714,0.8845954,2.354823,2.754664,5.6987357,36.310158
volume_sn_voxels::v715,21.079556,2.344079,2.761542,1.3745285,38.272495
volume_sn_voxels::v716,23.257954,2.3549483,2.7632506,2.7134705,37.18615
volume_sn_voxels::v717,29.662766,2.3551166,2.761876,4.222222,38.315414
volume_sn_voxels::v718,25.2952,2.354725,2.7631702,5.69881,38.000027
volume_sn_voxels::v719,21.39167,2.3381374,2.7559369,5.6963835,36.25656
volume_sn_voxels::v720,16.622164,2.3502104,2.7339346,5.297692,38.126823
volume_sn_voxels::v721,9.502031,2.3502505,2.7615075,5.6924634,38.460373
volume_sn_voxels::v722,5.237939,2.3534384,2.7571685,5.691496,36.757385
volume_sn_voxels::v723,2.2258525,2.3209147,2.7583199,5.697236,37.605927
volume_sn_voxels::v724,1.5706053,2.3371513,2.740345,5.6922803,34.72078
volume_sn_voxels::v725,1.7351795,2.3551257,2.751431,5.6473064,38.383724
volume_sn_voxels::v726,28.345003,2.2904205,2.7478826,4.0974965,37.714985
volume_sn_voxels::v727,25.492317,2.350311,2.7500026,5.411902,37.85964
volume_sn_voxels::v728,18.925344,2.3512194,2.7594562,4.1388063,37.324265
volume_sn_voxels::v729,15.4926605,2.354267,2.7586102,5.6238217,38.073814
volume_sn_voxels::v730,10.781027,2.3549273,2.759668,5.694195,37.676033
volume_sn_voxels::v731,4.103463,2.353084,2.7623878,5.687939,37.711918
volume_sn_voxels::v732,1.2830157,2.3514366,2.4287243,5.5250516,35.45292
volume_sn_voxels::v733,0.6913305,2.1796494,2.7600892,5.382711,32.216045
volume_sn_voxels::v734,19.50557,2.322865,2.7607198,2.7601118,37.26852
volume_sn_voxels::v735,19.084494,2.3550339,2.7360468,5.668273,38.312347
volume_sn_voxels::v736,30.262056,2.3524601,2.7559566,5.645624,38.21547
volume_sn_voxels::v737,25.47305,2.3542666,2.752966,5.158589,29.813866
volume_sn_voxels::v738,29.959126,2.353358,2.7596421,5.667849,29.560534
volume_sn_voxels::v739,18.355923,2.3551216,2.7609513,5.675755,28.698397
volume_sn_voxels::v740,28.910513,2.3546512,2.762905,5.6148086,38.3261
volume_sn_voxels::v741,26.133139,2.3551273,2.3395836,4.2268987,16.1172
volume_sn_voxels::v742,29.868427,2.3548384,2.757368,5.254385,5.1474934
volume_sn_voxels::v743,29.672615,2.355131,2.7632942,5.671378,14.064942
volume_sn_voxels::v744,30.752834,2.3546083,2.7633126,5.6972227,27.927559
volume_sn_voxels::v745,30.325462,2.3550525,2.3309407,5.688263,20.95649
volume_sn_voxels::v746,30.21065,2.2717075,2.7617645,5.6724625,38.429955
volume_sn_voxels::v747,30.953,2.3476536,2.7618887,5.646919,16.264679
volume_sn_voxels::v748,30.72273,2.3550193,2.7632058,5.2710114,4.513647
volume_sn_voxels::v749,30.287466,2.3535795,2.7616582,5.6984873,22.719292
volume_sn_voxels::v750,30.817982,2.354691,2.7632372,5.648842,37.588097
volume_sn_voxels::v751,30.13264,2.3550758,2.762995,5.6902776,5.5630155
volume_sn_voxels::v752,30.942175,2.3546686,2.7610452,5.6978807,5.1864834
volume_sn_voxels::v753,30.010494,2.3548834,2.760342,5.6777906,10.525575
volume_sn_voxels::v754,30.100063,2.3396456,2.7628584,5.246669,3.8625872
volume_sn_voxels::v755,29.680212,2.326036,2.7615948,5.6988263,9.667242
volume_sn_voxels::v756,30.499687,2.3270783,2.7624204,5.444803,13.640864
volume_sn_voxels::v757,30.847694,2.3550613,2.7296853,5.631847,4.832675
volume_sn_voxels::v758,29.36275,2.352932,2.761282,5.6983547,13.613384
volume_sn_voxels::v759,30.284737,2.3544552,2.7631714,5.596225,5.355583
volume_sn_voxels::v760,30.890509,2.3533754,2.7463655,5.69803,38.47652
volume_sn_voxels::v761,29.09169,2.3543599,2.7267165,5.6960835,38.440735
volume_sn_voxels::v762,26.182856,2.3475127,2.763312,5.685077,38.43267
volume_sn_voxels::v763,30.709272,2.354849,2.6314805,5.6961803,4.6957974
volume_sn_voxels::v764,30.815172,2.3533008,2.7608237,5.6890197,12.101772
volume_sn_voxels::v765,30.743244,2.3550775,2.7586193,5.655635,7.466046
volume_sn_voxels::v766,28.211418,2.3540103,2.7454839,5.6851974,2.346595
volume_sn_voxels::v767,29.691738,2.3347163,2.7628603,5.6764894,4.122312
volume_sn_voxels::v768,31.031435,2.3550105,2.7459185,5.6509857,5.871
volume_sn_voxels::v769,22.35587,2.354765,2.7457502,5.69662,23.92087
volume_sn_voxels::v770,30.612322,2.3541873,2.762743,5.6863265,30.990797
volume_sn_voxels::v771,30.169115,2.3529646,2.7608123,5.6865253,5.4944444
volume_sn_voxels::v772,30.66957,2.327093,2.757828,5.6852727,34.384167
volume_sn_voxels::v773,29.930107,2.3548207,2.760734,5.670137,38.436657
volume_sn_voxels::v774,29.627535,2.3549745,2.7632322,5.6714745,11.533724
volume_sn_voxels::v775,27.50185,2.3547866,2.73496,5.271769,0.16607863
volume_sn_voxels::v776,20.108976,2.3480575,2.7625222,5.6719923,16.280285
volume_sn_voxels::v777,15.064128,2.342982,2.7581317,5.6965804,34.581738
volume_sn_voxels::v778,27.938179,2.3536403,2.763192,5.6983967,13.364649
volume_sn_voxels::v779,27.939922,2.3551295,2.7622943,5.629257,36.857307
volume_sn_voxels::v780,28.130344,2.3541405,2.7466905,5.571232,8.370816
volume_sn_voxels::v781,30.39222,2.21064,2.762616,5.692248,7.947461
volume_sn_voxels::v782,27.498276,2.3532786,2.7574396,5.6799145,14.887994
volume_sn_voxels::v783,31.020359,2.3548353,2.7511294,5.684594,5.6559505
volume_sn_voxels::v784,12.436419,2.3537023,2.7633123,5.688213,19.62109
volume_sn_voxels::v785,15.37957,2.3551314,2.7628875,5.6981483,33.578697
volume_sn_voxels::v786,29.781422,2.3549776,2.7582755,5.689352,36.90371
volume_sn_voxels::v787,26.03517,2.3545668,2.7590854,5.6965504,9.194235
volume_sn_voxels::v788,27.667696,2.3465652,2.7623193,5.660244,4.7259026
volume_sn_voxels::v789,30.92369,2.3529167,2.7614157,5.6944,1.3513246
volume_sn_voxels::v790,21.271996,2.3543432,2.7627904,5.6742897,12.671851
volume_sn_voxels::v791,15.566257,2.3531182,2.7633064,5.564938,5.5650783
volume_sn_voxels::v792,8.168051,2.3551142,2.7571998,5.586429,29.347696
volume_sn_voxels::v793,23.628803,2.3540719,2.7623608,5.5364666,22.16639
volume_sn_voxels::v794,30.568106,2.3547435,2.7625594,5.69475,15.658167
volume_sn_voxels::v795,22.024855,2.354863,2.7632532,5.6556225,15.3867
volume_sn_voxels::v796,27.021566,2.3519158,2.763294,5.695862,11.998211
volume_sn_voxels::v797,19.289707,2.3549554,2.7532241,5.665728,8.613301
volume_sn_voxels::v798,13.691908,2.3546429,2.761271,5.6972322,10.099361
volume_sn_voxels::v799,6.410246,2.3538632,2.7632735,5.696663,15.302275
volume_sn_voxels::v800,2.1885917,2.3550713,2.7633114,5.6795216,35.663673
volume_sn_voxels::v801,23.710072,2.3545144,2.7610183,5.624027,37.858707
volume_sn_voxels::v802,20.202152,2.3550653,2.7630413,5.6933517,25.81226
volume_sn_voxels::v803,21.403265,2.35513,2.7619257,5.6913147,24.195929
volume_sn_voxels::v804,16.41637,2.3538206,2.7593124,5.676156,23.753937
volume_sn_voxels::v805,11.432949,2.353175,2.7625587,5.687798,16.521914
volume_sn_voxels::v806,5.40191,2.354817,2.7609937,5.6987963,19.10553
volume_sn_voxels::v807,2.1884644,2.3526342,2.7631733,5.698193,28.21619
volume_sn_voxels::v808,2.4511812,2.3446414,2.762516,5.6796064,37.983185
volume_sn_voxels::v809,30.17069,2.3550718,2.7586913,4.3440666,36.83351
volume_sn_voxels::v810,24.902678,2.3550868,2.7517214,5.1066284,37.636658
volume_sn_voxels::v811,22.51299,2.355087,2.7622736,5.6258187,35.79548
volume_sn_voxels::v812,23.432476,2.3484387,2.763254,5.6827474,28.57026
volume_sn_voxels::v813,15.216686,2.350724,2.7617538,5.628675,37.113094
volume_sn_voxels::v814,11.141892,2.3484297,2.7622795,5.6697507,24.476542
volume_sn_voxels::v815,6.7853265,2.355117,2.7385018,5.6732135,24.354254
volume_sn_voxels::v816,2.8179739,2.3487668,2.7530024,5.6918983,38.428345
volume_sn_voxels::v817,1.9697326,2.3550892,2.7595446,5.6943464,32.629017
volume_sn_voxels::v818,2.0337772,2.3528328,2.7616832,5.698412,35.47125
volume_sn_voxels::v819,23.028757,2.3548899,2.7628546,2.4071603,34.873203
volume_sn_voxels::v820,27.334948,2.3516843,2.758393,5.6878815,35.94163
volume_sn_voxels::v821,31.031094,2.3545942,2.7632465,5.577378,38.361298
volume_sn_voxels::v822,22.83393,2.352708,2.7571723,5.6724358,36.47203
volume_sn_voxels::v823,14.432351,2.3545458,2.7632298,5.68559,34.925808
volume_sn_voxels::v824,30.895426,2.3527353,2.760422,5.676786,34.568905
volume_sn_voxels::v825,6.9804416,2.271947,2.7493308,5.674052,32.651108
volume_sn_voxels::v826,3.5296476,2.2758274,2.7591748,5.6835494,28.819746
volume_sn_voxels::v827,1.5134087,2.3496132,2.7586646,5.695856,38.305332
volume_sn_voxels::v828,1.9116801,2.2034607,2.6337948,5.6437955,33.812298
volume_sn_voxels::v829,28.701319,2.3519323,2.7536068,5.6930304,37.691345
volume_sn_voxels::v830,31.031128,2.352539,2.7603211,5.6940107,36.044
volume_sn_voxels::v831,24.897621,2.3550308,2.7608452,5.698438,37.023014
volume_sn_voxels::v832,16.471771,2.3545475,2.760126,5.6931615,37.583355
volume_sn_voxels::v833,11.507186,2.326564,2.762414,5.659658,36.64226
volume_sn_voxels::v834,7.095882,2.3535926,2.763228,5.6834126,37.28207
volume_sn_voxels::v835,1.3134147,2.0906396,2.753292,5.5880117,37.973293
volume_sn_voxels::v836,0.33264768,2.2188952,2.763304,5.648899,35.257126
volume_sn_voxels::v837,0.06895624,2.3549988,2.7624876,5.6984954,27.41214
volume_sn_voxels::v838,28.782257,2.3545556,2.7609084,5.698846,38.030846
volume_sn_voxels::v839,24.750427,2.3543441,2.762897,5.663878,38.40692
volume_sn_voxels::v840,17.56126,2.354832,2.7004385,4.4952416,34.264874
volume_sn_voxels::v841,22.73668,2.3545976,2.7603528,5.606337,35.92993
volume_sn_voxels::v842,7.296133,2.3532784,2.7602365,5.6971903,36.194397
volume_sn_voxels::v843,5.1316648,2.3525636,2.7632916,5.6409926,37.6628
volume_sn_voxels::v844,2.0123146,2.353128,2.7304564,5.67485,36.468956
volume_sn_voxels::v845,0.588449,2.3548794,2.7624636,5.692188,37.744736
volume_sn_voxels::v846,30.701485,2.3111317,2.76162,5.6962686,37.609776
volume_sn_voxels::v847,24.180384,2.3453553,2.740885,5.696878,38.47695
volume_sn_voxels::v848,14.830183,2.341362,2.759401,5.698565,38.47539
volume_sn_voxels::v849,8.38422,2.3547096,2.7631648,5.3536696,36.351036
volume_sn_voxels::v850,30.41557,2.354387,2.7436073,5.6948457,38.225113
volume_sn_voxels::v851,28.838266,2.3497708,2.6658332,5.696892,10.027895
volume_sn_voxels::v852,31.035378,2.3537664,2.7632139,5.6530313,12.295891
volume_sn_voxels::v853,25.274563,2.3496487,2.7411673,5.686392,13.409794
volume_sn_voxels::v854,31.034254,2.3532648,2.7611117,5.683901,38.407955
volume_sn_voxels::v855,29.821379,2.3541665,2.7495577,5.631748,9.83024
volume_sn_voxels::v856,30.71605,2.3540616,2.7613509,5.487095,3.4924402
volume_sn_voxels::v857,29.730684,2.3545153,2.7628806,5.6936874,7.983953
volume_sn_voxels::v858,31.022982,2.351468,2.7630363,5.6204357,22.663073
volume_sn_voxels::v859,30.303009,2.3539462,2.7623057,5.618278,5.5768194
volume_sn_voxels::v860,29.95873,2.3544931,2.7631648,5.651719,4.6503
volume_sn_voxels::v861,29.706787,2.3544724,2.7601519,5.6270113,25.015785
volume_sn_voxels::v862,28.736132,2.3474336,2.7616112,5.670511,10.457382
volume_sn_voxels::v863,27.8086,2.3509023,2.7632973,5.698086,27.201113
volume_sn_voxels::v864,29.994131,2.3545601,2.762706,5.6684356,38.42449
volume_sn_voxels::v865,30.81459,2.350142,2.761849,5.697962,2.0937536
volume_sn_voxels::v866,29.452938,2.3550956,2.7605057,5.6636653,4.238517
volume_sn_voxels::v867,30.992325,2.3549736,2.761458,5.003348,3.0257428
volume_sn_voxels::v868,27.520374,2.3550868,2.7627666,5.683756,14.366848
volume_sn_voxels::v869,30.809044,2.3103456,2.763021,5.69591,4.738246
volume_sn_voxels::v870,30.274117,2.3550193,2.759829,5.5037766,1.5560122
volume_sn_voxels::v871,30.333338,2.3525767,2.7630706,4.9879565,1.3970361
volume_sn_voxels::v872,30.066504,2.3522272,2.7632716,5.6963005,31.80661
volume_sn_voxels::v873,24.783121,2.3534799,2.7098956,5.690713,35.225723
volume_sn_voxels::v874,30.67257,2.3546476,2.7496607,5.586703,7.8045955
volume_sn_voxels::v875,30.659187,2.35493,2.7490988,5.694944,3.5207827
volume_sn_voxels::v876,29.804216,2.3548658,2.762549,5.688062,38.329704
volume_sn_voxels::v877,28.31246,2.3541698,2.762464,5.6786494,9.219436
volume_sn_voxels::v878,24.861963,2.3551042,2.6952126,5.6861715,7.8007884
volume_sn_voxels::v879,19.691177,2.3550625,2.7551503,5.685393,33.92332
volume_sn_voxels::v880,30.979322,2.330285,2.762079,5.698274,38.460873
volume_sn_voxels::v881,30.886265,2.351785,2.7147217,5.67995,8.76398
volume_sn_voxels::v882,30.239372,2.3539116,2.7508216,5.697934,22.095587
volume_sn_voxels::v883,27.96365,2.3547707,2.7632,5.6287603,5.1828976
volume_sn_voxels::v884,25.42625,2.3546946,2.7506557,5.698096,7.4805284
volume_sn_voxels::v885,19.32282,1.8389635,2.7631948,5.6953845,18.47962
volume_sn_voxels::v886,14.140178,2.3217747,2.1414266,5.683511,34.54809
volume_sn_voxels::v887,28.629818,2.3521783,2.7632043,5.6762486,11.510811
volume_sn_voxels::v888,25.299662,2.3521216,2.7631502,5.651531,37.676895
volume_sn_voxels::v889,25.263662,2.3548722,2.7631295,5.665106,6.2684526
volume_sn_voxels::v890,29.938429,2.2637434,2.7632074,5.6937103,6.582257
volume_sn_voxels::v891,16.614315,2.3465998,2.4003901,5.6782646,14.618494
volume_sn_voxels::v892,15.622131,2.3547156,2.7632759,5.6755214,32.02731
volume_sn_voxels::v893,14.352813,2.3547218,2.7630546,5.629414,34.97583
volume_sn_voxels::v894,23.990767,2.3514845,2.7604315,5.638781,20.625378
volume_sn_voxels::v895,24.482496,2.349363,2.7570457,5.6137176,16.831516
volume_sn_voxels::v896,23.922606,2.3550885,2.7601993,5.6714063,16.21703
volume_sn_voxels::v897,19.547867,2.3550696,2.7591958,5.6872935,38.420925
volume_sn_voxels::v898,19.24287,2.3549838,2.7631283,5.697017,13.606957
volume_sn_voxels::v899,11.809565,2.3513942,2.5477915,5.6937437,24.7804
volume_sn_voxels::v900,14.269702,2.3545537,2.7612107,5.69877,32.661568
volume_sn_voxels::v901,14.78183,2.354849,2.761414,5.2303896,35.812805
volume_sn_voxels::v902,19.735168,2.3551097,2.7630503,5.692959,38.46874
volume_sn_voxels::v903,17.90869,2.35496,2.758796,5.6458488,17.482702
volume_sn_voxels::v904,30.81554,2.3543377,2.7630582,5.6987767,23.834505
volume_sn_voxels::v905,13.466089,2.354482,2.7417645,5.678442,15.3090315
volume_sn_voxels::v906,31.027763,2.3476286,2.7422354,5.690941,17.093973
volume_sn_voxels::v907,7.892432,2.3057666,2.7633057,5.637445,35.681416
volume_sn_voxels::v908,9.072898,2.3547692,2.7630424,5.6910825,28.636581
volume_sn_voxels::v909,12.646806,2.3551295,2.761474,5.6974516,37.555725
volume_sn_voxels::v910,18.4982,2.3527136,2.763215,5.6867027,28.838572
volume_sn_voxels::v911,21.16775,2.3492613,2.7572503,5.6725664,37.515564
volume_sn_voxels::v912,13.166649,2.3548276,2.762242,5.6981764,22.022917
volume_sn_voxels::v913,10.587827,2.3487587,2.7611444,5.6917653,19.853804
volume_sn_voxels::v914,6.3927817,2.2296355,2.74673,5.5153885,27.087519
volume_sn_voxels::v915,1.7799402,2.35229,2.761093,5.629951,24.917072
volume_sn_voxels::v916,4.4806485,2.3540132,2.6995876,5.692441,38.46954
volume_sn_voxels::v917,21.250132,2.3537657,2.7610462,5.647946,34.81855
volume_sn_voxels::v918,20.470413,2.3246567,2.7355778,5.6957026,30.227463
volume_sn_voxels::v919,11.8173685,2.3531678,2.6941905,5.698332,29.184973
volume_sn_voxels::v920,13.811242,2.3544865,2.488437,5.6954503,23.576174
volume_sn_voxels::v921,5.845652,2.3539612,2.7598193,5.6920657,26.79039
volume_sn_voxels::v922,2.6380975,2.3547087,2.7632577,5.692911,25.73652
volume_sn_voxels::v923,3.4757934,2.3550208,2.7615702,5.544927,33.686405
volume_sn_voxels::v924,3.598357,2.3549745,2.7633018,5.512957,36.66993
volume_sn_voxels::v925,22.167925,2.3549569,2.7467742,5.6937137,36.81784
volume_sn_voxels::v926,20.200514,2.355093,2.761316,5.6913257,36.325256
volume_sn_voxels::v927,16.067532,2.2800896,2.5266879,5.6951733,34.61608
volume_sn_voxels::v928,13.820092,2.3305874,2.7627804,5.6622043,38.365036
volume_sn_voxels::v929,29.473347,2.3542585,2.7581315,5.689968,38.404785
volume_sn_voxels::v930,1.2709254,2.3538954,2.7431388,5.6810746,32.25344
volume_sn_voxels::v931,0.3763476,2.3547556,2.689953,5.693706,38.137585
volume_sn_voxels::v932,3.1766276,0.08142334,2.7633064,5.5892096,23.332659
volume_sn_voxels::v933,26.392519,2.3535497,2.762885,5.698577,36.129406
volume_sn_voxels::v934,21.141148,2.3550014,2.7428148,5.67778,36.903378
volume_sn_voxels::v935,19.225857,2.3233256,2.7365642,5.669686,35.62889
volume_sn_voxels::v936,10.365124,2.35511,2.751527,5.615171,38.262283
volume_sn_voxels::v937,30.662922,2.3398955,2.755921,5.6861796,36.694553
volume_sn_voxels::v938,6.16585,2.3548996,2.75942,5.664682,35.392014
volume_sn_voxels::v939,3.012463,2.3549597,2.7626803,5.6911097,35.257694
volume_sn_voxels::v940,0.87593675,2.3551214,2.7585778,5.6985416,30.369968
volume_sn_voxels::v941,5.24096,2.3542132,2.7631664,5.697679,31.955044
volume_sn_voxels::v942,30.40615,2.354373,2.7620313,5.6766596,35.22639
volume_sn_voxels::v943,18.903126,2.3549094,2.423803,5.6978908,36.255978
volume_sn_voxels::v944,13.4434185,2.353424,2.7633083,5.621842,36.307125
volume_sn_voxels::v945,10.682416,2.3428862,2.7632358,5.695437,34.26425
volume_sn_voxels::v946,8.063681,2.3545144,2.6522925,5.6984224,36.95076
volume_sn_voxels::v947,6.0369925,2.3539004,2.72256,5.664293,37.58282
volume_sn_voxels::v948,6.4018674,2.3535562,2.762821,5.640302,31.408747
volume_sn_voxels::v949,31.02243,2.2398098,2.7624915,5.69771,35.142677
volume_sn_voxels::v950,23.04962,2.3551235,1.4758314,5.692335,36.26258
volume_sn_voxels::v951,19.71846,2.3535194,0.7256475,5.6318164,36.985977
volume_sn_voxels::v952,24.837255,2.3497658,2.0658762,5.528182,37.833103
volume_sn_voxels::v953,25.62786,2.296818,2.7630064,5.661953,37.346645
volume_sn_voxels::v954,29.595737,2.353422,2.7632794,5.661891,37.961994
volume_sn_voxels::v955,31.019552,2.3538086,2.76267,5.6948814,38.020367
volume_sn_voxels::v956,20.51008,2.3550987,1.0014433,5.69798,36.497158
volume_sn_voxels::v957,25.590841,2.3547409,2.7406335,5.6910567,37.877758
volume_sn_voxels::v958,19.624857,2.3544376,1.1053616,5.5659404,36.06472
volume_sn_voxels::v959,23.654041,2.3527162,1.4958394,5.69373,37.109863
volume_sn_voxels::v960,28.22791,2.355132,2.4709547,5.690071,38.474506
volume_sn_voxels::v961,19.940048,2.347848,0.90086925,5.6778765,34.797325
volume_sn_voxels::v962,24.410852,2.350601,1.4676658,5.678752,37.82594
volume_sn_voxels::v963,24.587347,2.3466845,2.7626727,5.6902127,37.51323
volume_sn_voxels::v964,28.817465,2.315482,2.7625608,5.6956763,37.803143
volume_sn_voxels::v965,25.189373,0.7410018,2.732173,5.6844354,37.598663
volume_sn_voxels::v966,29.826288,2.3549457,2.7612963,5.698497,37.80363
volume_sn_voxels::v967,26.754625,2.3548398,1.1391847,5.696237,35.818665
volume_sn_voxels::v968,27.955847,2.3537025,2.7625635,5.6988287,37.2428
volume_sn_voxels::v969,30.252731,2.3550005,2.7614007,5.674395,38.4754
volume_sn_voxels::v970,28.191788,2.3530335,2.7633073,5.6975484,37.48582
volume_sn_voxels::v971,22.536074,2.354936,2.7544045,5.683219,36.89269
volume_sn_voxels::v972,30.60256,0.15992618,2.7480237,5.6608353,37.28247
volume_sn_voxels::v973,26.659338,2.3545318,1.7207959,5.670314,37.02336
volume_sn_voxels::v974,30.691734,2.3539646,1.8300322,5.6952133,38.3574
volume_sn_voxels::v975,31.025272,2.354864,1.3911828,5.6799865,38.449642
volume_sn_voxels::v976,30.097712,2.3541584,2.5635457,5.6677885,34.679214
volume_sn_voxels::v977,28.551418,2.3550313,1.5079423,5.6894317,29.235079
volume_sn_voxels::v978,26.590488,2.3550143,2.7632022,5.695788,36.863434
volume_sn_voxels::v979,23.519022,2.3550825,2.1004522,5.682055,36.557945
volume_sn_voxels::v980,29.867882,2.3541155,2.7632692,5.6846795,37.69909
volume_sn_voxels::v981,29.806524,2.3546226,2.759622,5.6866994,37.96317
volume_sn_voxels::v982,29.751097,2.3545194,2.7630162,5.6661487,36.397984
volume_sn_voxels::v983,29.179728,2.2820685,1.3650476,5.681035,32.96484
volume_sn_voxels::v984,30.13344,2.3543854,2.7514668,5.653866,37.926235
volume_sn_voxels::v985,29.661375,2.3533368,2.7632241,5.668493,34.38984
volume_sn_voxels::v986,31.02847,0.2600668,2.7630613,5.682308,37.445175
volume_sn_voxels::v987,30.264269,2.3548312,2.7625806,5.6892757,37.037235
volume_sn_voxels::v988,30.979753,2.3535702,2.7620828,5.69229,36.925926
volume_sn_voxels::v989,30.030579,2.3505533,2.7625682,5.688965,37.165855
volume_sn_voxels::v990,29.933313,2.3544226,2.7632763,5.6954727,38.476387
volume_sn_voxels::v991,27.934832,2.3160179,1.7853833,5.680124,31.346605
volume_sn_voxels::v992,28.873047,2.3542247,2.106353,5.6975856,35.302715
volume_sn_voxels::v993,30.005041,2.3510938,2.7628598,5.687887,37.394855
volume_sn_voxels::v994,30.613016,2.3546083,2.7627153,5.6704383,37.187283
volume_sn_voxels::v995,30.473434,2.2746735,2.7630663,5.6835103,36.989815
volume_sn_voxels::v996,30.490294,2.3537912,2.7625182,5.6973577,37.102448
volume_sn_voxels::v997,25.787199,2.3546908,2.7627857,5.6907287,33.931843
volume_sn_voxels::v998,30.122196,2.355095,2.7621539,5.6859465,38.46501
volume_sn_voxels::v999,30.48035,2.2417078,2.6259236,5.6985736,37.29588
volume_sn_voxels::v1000,29.910994,2.353624,2.71728,5.676173,36.26696
volume_sn_voxels::v1001,23.707493,2.3544056,2.76294,5.68469,38.37347
volume_sn_voxels::v1002,25.988825,2.353755,2.7631843,5.669997,33.67759
volume_sn_voxels::v1003,22.77575,2.354934,2.7576125,5.6770577,37.721455
volume_sn_voxels::v1004,18.539032,2.354551,2.7581031,5.6813726,37.50195
volume_sn_voxels::v1005,28.316853,2.343176,2.7608666,5.6970353,37.318142
volume_sn_voxels::v1006,31.035725,2.354724,2.0140736,5.376928,37.990494
volume_sn_voxels::v1007,28.762682,2.354749,2.5457196,5.670309,37.230095
volume_sn_voxels::v1008,28.01295,2.227697,2.7626603,5.696885,34.58811
volume_sn_voxels::v1009,30.838125,2.3551323,2.7631333,5.674109,36.3042
volume_sn_voxels::v1010,16.601461,1.4409328,0.75227857,4.5249257,36.987473
volume_sn_voxels::v1011,28.499443,1.8209798,2.7631454,5.6955566,37.65456
volume_sn_voxels::v1012,29.793077,2.3548217,2.7604427,5.6968236,37.89577
volume_sn_voxels::v1013,29.290043,2.350331,2.7627482,5.695538,38.003242
volume_sn_voxels::v1014,24.213598,2.3531616,1.6495359,5.6603208,37.566624
volume_sn_voxels::v1015,23.569845,2.3533127,2.7554688,5.6345844,37.675995
volume_sn_voxels::v1016,25.476168,2.3551214,2.4717598,5.6955776,37.926403
volume_sn_voxels::v1017,26.908962,2.3545406,2.0596979,5.6239123,37.728165
volume_sn_voxels::v1018,28.003716,2.3548768,2.7605796,5.689353,37.85898
volume_sn_voxels::v1019,26.9306,2.351629,2.758249,5.6734586,36.31367
volume_sn_voxels::v1020,25.17626,0.95318574,2.760968,5.6049376,38.471985
volume_sn_voxels::v1021,30.773643,0.2818603,2.7628572,5.686049,37.795906
volume_sn_voxels::v1022,26.042236,2.3461685,2.1677136,5.6926394,37.275818
volume_sn_voxels::v1023,30.272068,2.3535378,2.7570868,5.6634054,36.63284
volume_sn_voxels::v1024,27.642612,2.3549368,2.719768,5.694982,37.896374
volume_sn_voxels::v1025,29.376638,2.3550837,2.6921663,5.6974654,37.973278
volume_sn_voxels::v1026,31.036,2.351257,2.7631898,5.6779385,37.909107
volume_sn_voxels::v1027,28.328028,2.3548932,2.7633038,5.4794645,38.209118
volume_sn_voxels::v1028,31.016485,0.4983844,2.7623394,5.678395,36.826225
volume_sn_voxels::v1029,29.19541,2.3542514,2.7538393,5.677911,37.82516
volume_sn_voxels::v1030,30.995897,2.354365,2.7627037,5.6904926,38.059925
volume_sn_voxels::v1031,28.005692,2.3549578,2.2961822,5.6768584,37.70557
volume_sn_voxels::v1032,28.991707,2.3551292,2.7607882,5.6981764,38.39092
volume_sn_voxels::v1033,29.260162,2.353301,2.308547,5.6842523,38.2755
volume_sn_voxels::v1034,29.575346,2.3542597,2.7622375,5.4968724,37.105305
volume_sn_voxels::v1035,28.867857,2.29043,1.4549984,5.6904163,32.13384
volume_sn_voxels::v1036,30.888731,2.0939076,2.7633073,5.660569,37.47175
volume_sn_voxels::v1037,30.977654,2.2677398,2.6371849,5.693643,36.40194
volume_sn_voxels::v1038,22.684109,2.354207,2.7621148,5.696175,31.034428
volume_sn_voxels::v1039,26.791382,2.294175,2.7625904,5.6861773,38.054245
