Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v136,0.47797060012817383,0.6228283047676086,-19.59546661376953,1.431558609008789,4.918828964233398
volume_sn_voxels::v137,0.5905650854110718,0.7013487219810486,-15.003398895263672,1.7001246213912964,9.07095718383789
volume_sn_voxels::v138,0.6029203534126282,0.7088999152183533,-24.65740966796875,3.264119863510132,-4.404025077819824
volume_sn_voxels::v139,0.7636355757713318,0.5125357508659363,8.031874656677246,3.33394455909729,-1.0577058792114258
volume_sn_voxels::v140,0.7175371646881104,1.047715187072754,-8.214789390563965,0.14721064269542694,-11.280029296875
volume_sn_voxels::v141,0.5089511871337891,0.9088316559791565,8.857303619384766,0.16728904843330383,-8.440072059631348
volume_sn_voxels::v142,0.6394111514091492,0.26318442821502686,-1.0360186100006104,1.8698517084121704,2.0581674575805664
volume_sn_voxels::v143,0.7351303100585938,0.9734219908714294,0.4805247485637665,1.6495991945266724,3.7823843955993652
volume_sn_voxels::v144,0.6614890098571777,1.1532922983169556,-22.817964553833008,1.1327484846115112,-1.1646171808242798
volume_sn_voxels::v145,0.8606354594230652,1.047170639038086,-11.182095527648926,1.3317488431930542,-16.870264053344727
volume_sn_voxels::v146,0.7142626643180847,0.878821074962616,-1.3474105596542358,1.765074610710144,0.3073178231716156
volume_sn_voxels::v147,0.770052969455719,0.6322135329246521,11.725440979003906,4.354860782623291,1.0311990976333618
volume_sn_voxels::v148,0.6521862149238586,0.9768778681755066,-5.282161712646484,2.3829030990600586,-3.3209450244903564
volume_sn_voxels::v149,0.917108952999115,0.7894791960716248,12.006489753723145,4.717136383056641,-3.448714017868042
volume_sn_voxels::v150,0.8334646224975586,1.0092062950134277,-0.2142188996076584,2.3874943256378174,5.349158763885498
volume_sn_voxels::v151,0.612779438495636,1.3515173196792603,9.555534362792969,3.51008939743042,0.9767353534698486
volume_sn_voxels::v152,0.8445447087287903,1.0959630012512207,-10.212677955627441,2.578446865081787,-1.7547779083251953
volume_sn_voxels::v153,0.8746180534362793,1.249674677848816,16.710708618164062,3.1613667011260986,2.754122734069824
volume_sn_voxels::v154,0.7314896583557129,1.0051311254501343,3.141256332397461,0.3625015318393707,2.9038970470428467
volume_sn_voxels::v155,0.8989126682281494,1.3452845811843872,9.979602813720703,2.002434492111206,-6.146148681640625
volume_sn_voxels::v156,0.7631683945655823,1.1535547971725464,-3.9170663356781006,5.418258190155029,-13.68737506866455
volume_sn_voxels::v157,1.235230803489685,1.261806845664978,-13.21396541595459,3.5397961139678955,3.3875882625579834
volume_sn_voxels::v158,1.1392606496810913,1.0041908025741577,-2.2865467071533203,2.0183067321777344,-11.986053466796875
volume_sn_voxels::v159,1.1144098043441772,1.336447834968567,7.497382164001465,2.257037878036499,-22.169729232788086
volume_sn_voxels::v160,1.0365638732910156,1.2115840911865234,-0.6284875869750977,2.34100341796875,-8.044894218444824
volume_sn_voxels::v161,0.9322894215583801,1.4998116493225098,-21.696807861328125,2.3399698734283447,1.129311442375183
volume_sn_voxels::v162,0.7415316104888916,0.8442540168762207,-15.612318992614746,2.244887351989746,-11.52900505065918
volume_sn_voxels::v163,0.5707363486289978,0.8194668889045715,-14.117098808288574,-0.7054939866065979,6.5258708000183105
volume_sn_voxels::v164,0.8472197651863098,0.43218836188316345,-17.14878273010254,1.3097434043884277,10.038028717041016
volume_sn_voxels::v165,0.7874355316162109,0.8977150321006775,13.137313842773438,2.3055028915405273,-5.6353068351745605
volume_sn_voxels::v166,0.9260106086730957,1.1096105575561523,-9.823872566223145,1.8350638151168823,1.0872126817703247
volume_sn_voxels::v167,1.2703131437301636,1.2464195489883423,-16.35419464111328,2.4936482906341553,-7.050047874450684
volume_sn_voxels::v168,1.1931787729263306,1.282431721687317,-0.28324514627456665,1.2867270708084106,-0.30004411935806274
volume_sn_voxels::v169,1.0813158750534058,0.983389675617218,-2.6282236576080322,2.274782419204712,-9.54055118560791
volume_sn_voxels::v170,0.9321417212486267,1.0430818796157837,-3.1721436977386475,0.4954010248184204,6.1831135749816895
volume_sn_voxels::v171,0.9906268119812012,1.0971606969833374,-4.549646377563477,1.7728523015975952,1.1161631345748901
volume_sn_voxels::v172,0.3852769136428833,0.47121044993400574,-0.5412642359733582,0.9800360202789307,-1.6509205102920532
volume_sn_voxels::v173,0.6063856482505798,0.6987288594245911,7.863174915313721,0.3513320982456207,0.25212982296943665
volume_sn_voxels::v174,0.717103898525238,0.6815630793571472,6.7667365074157715,0.7513858675956726,-1.7768242359161377
volume_sn_voxels::v175,0.6293601393699646,0.5958893895149231,-11.614107131958008,0.6871969103813171,-0.8978213667869568
volume_sn_voxels::v176,0.8887642025947571,1.38780677318573,7.600971698760986,2.147548198699951,1.2961820363998413
volume_sn_voxels::v177,1.1202821731567383,0.8954376578330994,-36.36762619018555,0.44539642333984375,3.0093085765838623
volume_sn_voxels::v178,0.9460158348083496,1.09103262424469,2.0682854652404785,4.836638450622559,-5.038593769073486
volume_sn_voxels::v179,0.9606897234916687,0.9477553367614746,-0.2768443524837494,4.813204765319824,-9.16466999053955
volume_sn_voxels::v180,0.9250224232673645,0.9905166029930115,7.120699882507324,0.2493792176246643,-3.6157350540161133
volume_sn_voxels::v181,0.9119364619255066,0.981639564037323,0.6942669153213501,1.450539469718933,-0.3185695707798004
volume_sn_voxels::v182,0.48649629950523376,0.47685423493385315,19.204877853393555,2.638401746749878,-3.851161241531372
volume_sn_voxels::v183,0.5402831435203552,0.880419909954071,4.357704162597656,0.2226303219795227,0.7539264559745789
volume_sn_voxels::v184,0.5727084279060364,0.9957475066184998,8.406733512878418,3.391522169113159,2.595263957977295
volume_sn_voxels::v185,0.804220974445343,0.8615002632141113,-23.25366973876953,1.7294811010360718,14.005878448486328
volume_sn_voxels::v186,0.7928300499916077,1.2200039625167847,-10.451828002929688,4.193634510040283,-15.972118377685547
volume_sn_voxels::v187,1.0550527572631836,1.0379406213760376,-11.80696964263916,1.5591949224472046,3.143193006515503
volume_sn_voxels::v188,0.7568361759185791,1.0615973472595215,-4.412187099456787,5.780980587005615,3.872377395629883
volume_sn_voxels::v189,0.8556390404701233,0.6289934515953064,-7.552501678466797,5.488524436950684,-6.331204891204834
volume_sn_voxels::v190,0.7626419067382812,1.0022796392440796,7.703380584716797,2.5298173427581787,-6.0330095291137695
volume_sn_voxels::v191,0.46416613459587097,0.5888522267341614,4.2993316650390625,1.7298990488052368,-3.1750571727752686
volume_sn_voxels::v192,0.639637291431427,0.7845951914787292,-43.809356689453125,1.95869779586792,1.4572392702102661
volume_sn_voxels::v193,0.7580280303955078,0.5794625878334045,-7.92210054397583,2.857771396636963,-13.931581497192383
volume_sn_voxels::v194,0.8310269713401794,1.0881518125534058,-29.936893463134766,1.899872064590454,-8.88453483581543
volume_sn_voxels::v195,0.9687016606330872,0.934979259967804,-40.84766387939453,2.9449894428253174,-17.929594039916992
volume_sn_voxels::v196,0.8269498348236084,1.3260273933410645,-13.070226669311523,1.8436816930770874,0.3476669490337372
volume_sn_voxels::v197,0.8767368793487549,1.0777662992477417,-38.832420349121094,1.4691169261932373,-8.565241813659668
volume_sn_voxels::v198,0.8696408867835999,0.5264542698860168,6.463228702545166,1.9950447082519531,-2.8056817054748535
volume_sn_voxels::v199,0.332301527261734,0.391935259103775,-17.577089309692383,0.40621063113212585,-6.278017520904541
volume_sn_voxels::v200,0.5974886417388916,0.4399155080318451,-22.017885208129883,-0.12881992757320404,-2.6974196434020996
volume_sn_voxels::v201,0.5663107633590698,0.8879683613777161,-20.342548370361328,0.16513288021087646,1.5558321475982666
volume_sn_voxels::v202,0.7069792747497559,0.7025604248046875,-38.17448806762695,0.0726349726319313,0.7888972759246826
volume_sn_voxels::v203,0.6058647036552429,0.9009489417076111,26.435894012451172,-0.8846065402030945,3.2362070083618164
volume_sn_voxels::v204,0.7939097285270691,1.1401749849319458,-30.559167861938477,0.6191567182540894,8.068318367004395
volume_sn_voxels::v205,0.7934579849243164,0.8892286419868469,-3.9347050189971924,0.44646155834198,-4.414165019989014
volume_sn_voxels::v206,0.4051658809185028,0.4748375713825226,12.66421127319336,-5.133080005645752,-11.557177543640137
volume_sn_voxels::v207,0.4903768301010132,0.43560561537742615,8.902363777160645,-3.554004669189453,6.63796854019165
volume_sn_voxels::v208,0.438305526971817,0.8852207660675049,-10.355377197265625,-1.0845776796340942,5.392784118652344
volume_sn_voxels::v209,0.7368721961975098,0.8921909928321838,1.9780956506729126,-1.7742631435394287,-0.11864440888166428
volume_sn_voxels::v210,0.7398202419281006,0.9131054878234863,-17.214786529541016,0.11759233474731445,-8.441858291625977
volume_sn_voxels::v211,0.49514153599739075,0.5532269477844238,-13.492474555969238,-1.2297890186309814,-1.3295958042144775
volume_sn_voxels::v212,0.44049420952796936,0.862571656703949,-8.663956642150879,1.1114590167999268,1.776390790939331
volume_sn_voxels::v213,0.7131810188293457,0.7933104634284973,34.6220703125,0.2885529398918152,-7.249914169311523
volume_sn_voxels::v214,0.7747929096221924,0.9369240403175354,0.594139575958252,4.148180961608887,-0.7064601182937622
volume_sn_voxels::v215,0.7545904517173767,0.7694108486175537,13.050918579101562,0.75678950548172,0.6707475185394287
volume_sn_voxels::v216,0.7604314684867859,0.8425118327140808,-14.30012035369873,0.8143185973167419,4.154650688171387
volume_sn_voxels::v217,0.6858180165290833,1.1154773235321045,-16.324403762817383,2.045753240585327,-10.414506912231445
volume_sn_voxels::v218,0.5771660208702087,0.7115935683250427,7.112756252288818,-0.03882147744297981,-4.686088562011719
volume_sn_voxels::v219,0.763671875,0.8184004426002502,-1.7423551082611084,0.22430595755577087,0.38356494903564453
volume_sn_voxels::v220,0.8495185375213623,0.9201146960258484,1.4541128873825073,0.3850920796394348,2.488652229309082
volume_sn_voxels::v221,0.6627785563468933,1.0736441612243652,-5.713075160980225,2.6790826320648193,-0.04456949979066849
volume_sn_voxels::v222,0.7961028218269348,1.3690565824508667,-8.504643440246582,1.2248854637145996,-14.316675186157227
volume_sn_voxels::v223,1.051331877708435,1.2416168451309204,-11.918198585510254,1.8827781677246094,-7.12838888168335
volume_sn_voxels::v224,0.929999053478241,0.8118934035301208,-4.75563383102417,2.322918176651001,-5.926780700683594
volume_sn_voxels::v225,0.8646246790885925,0.9539821743965149,-4.2291107177734375,1.259541630744934,2.9331910610198975
volume_sn_voxels::v226,0.6920639872550964,1.1944481134414673,-14.00097942352295,2.063178062438965,2.204040050506592
volume_sn_voxels::v227,0.959113597869873,0.7026693224906921,11.011746406555176,0.05694739893078804,0.5457230806350708
volume_sn_voxels::v228,0.9251279234886169,1.162851333618164,4.821410655975342,2.3005423545837402,2.713019847869873
volume_sn_voxels::v229,1.0337774753570557,0.9626558423042297,-9.992295265197754,3.367628812789917,-4.684944152832031
volume_sn_voxels::v230,0.9465165138244629,0.9714811444282532,4.378489971160889,2.065359354019165,-16.077421188354492
volume_sn_voxels::v231,1.0986331701278687,0.5442178845405579,8.86664867401123,3.3007051944732666,1.8110343217849731
volume_sn_voxels::v232,0.9918428063392639,1.5238360166549683,9.38336181640625,1.9155607223510742,-3.2658820152282715
volume_sn_voxels::v233,0.8618351817131042,0.6016075611114502,1.9402894973754883,2.371166229248047,-4.070261478424072
volume_sn_voxels::v234,0.834601104259491,1.1497633457183838,0.11122804135084152,1.2542526721954346,-5.119287967681885
volume_sn_voxels::v235,0.9327447414398193,1.3162832260131836,-38.81471633911133,-1.1660277843475342,-5.929358005523682
volume_sn_voxels::v236,1.1048264503479004,1.1289341449737549,-12.532438278198242,3.834805965423584,4.014092922210693
volume_sn_voxels::v237,0.9860906004905701,1.3522483110427856,11.303999900817871,2.2947983741760254,2.8631560802459717
volume_sn_voxels::v238,0.8333063721656799,0.5654686093330383,-0.7024936079978943,3.4029195308685303,-11.889350891113281
volume_sn_voxels::v239,0.8110239505767822,0.943764865398407,-7.447018146514893,4.021446704864502,-3.3345367908477783
volume_sn_voxels::v240,0.8770594596862793,1.0173861980438232,-18.713117599487305,3.0588135719299316,-0.24094144999980927
volume_sn_voxels::v241,0.8397727012634277,1.1356565952301025,-21.372385025024414,-0.0784832164645195,4.24692440032959
