Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_139,0.92238015,-1.2654979,-0.18303601,-0.081920825,-0.13775085,0.5905571,-0.12677489,0.081077866,-0.89243466,0.101870276,0.032149523,0.24108633,-0.16829424,-0.67072976,-0.5540464,0.2234113,-0.13689701,-0.2546524,0.022092232,-0.5038369,-0.031030161,-0.15951757,-0.07637855,0.47148854,0.39796257,-1.0610974,-0.109141245,-0.46788535,0.013592549,1.5346968,0.49283364,0.31612995,0.44577178,1.2616755,-0.3821093,0.2281914,0.0170008,-0.3285935,1.2677798,-0.4297563,0.02630901,0.08508242,-0.42905736,-0.043896336,1.4222339,-0.34713587,-0.06287031,-1.0273433,0.3444271,-0.18402849
volume_sn_voxels_feature_140,-0.20865667,-0.1706571,-0.527722,-0.15090427,0.08169358,-0.4701278,-0.62816936,-0.4297999,-0.65074503,0.46029532,-0.8330072,1.6802654,0.21114817,-0.81198025,-0.13018191,0.501329,-0.08657815,-0.2203782,-0.32892123,-0.11434896,-1.5512445,-0.10540456,-1.0574485,0.13061811,1.2588243,0.82185674,-0.07929197,-0.010890764,0.13070737,0.5702079,0.4795379,0.8293539,-0.5461271,-0.7073297,-0.7370732,-0.09806982,0.7091938,1.0566049,-0.24049978,0.10936104,-0.6916408,0.11552133,0.29440323,0.32029775,-0.86919785,0.24054001,0.48355517,0.038771674,0.8818293,0.42440048
volume_sn_voxels_feature_141,0.19157098,-1.3119844,-0.11526029,-0.3098084,0.19044913,0.9571668,-0.4329196,-0.13767713,-0.56874573,-0.12324195,-0.16753648,1.6538181,-0.42149264,-0.61236525,-0.72871315,0.5476309,0.8403508,-0.41222408,0.30893803,-0.8383714,-1.8087394,-0.033998217,-1.6693988,0.11673384,1.3451892,0.75601417,-0.41098365,0.047030855,-0.22125936,0.25413,0.29080057,0.09602991,0.53892195,-0.6541506,-0.5836826,0.3795737,-0.05580868,0.05768347,0.28408134,-0.17536415,0.0029813,0.35190716,0.07363333,-0.29883423,-0.66223943,0.29970434,0.37688863,-0.2909839,0.18581024,0.062302656
volume_sn_voxels_feature_142,-0.25654858,0.3695847,-0.014017908,0.09212545,0.6936947,0.39685157,-0.17394295,-1.0442005,0.52002704,-1.306764,-0.23135616,-0.9936152,0.32551298,0.20783637,0.35693628,1.1643075,0.10911977,-1.2959622,0.19413085,-0.16095825,0.5878282,1.1595932,-0.2764765,0.44477597,1.2027898,-0.6219553,-1.0033747,0.6380835,-0.37872827,-0.32408735,-0.2761688,0.4280924,0.08963314,-1.0617907,-0.01372646,0.32297027,-0.81570834,0.44976828,-0.06355304,0.55547106,-0.42678306,-0.046827078,0.42929775,0.1955,1.3732431,0.49621,0.07989609,-1.2556227,-0.4300355,0.6202356
volume_sn_voxels_feature_143,0.50668085,-0.5608283,0.81299645,0.1325666,0.49630934,0.79187554,-0.51004606,-0.21667814,1.2440871,0.28859898,1.0806813,1.1999704,-0.14300215,0.24328724,-0.3441004,0.3533622,0.15802208,-0.86437637,0.46713793,-0.34559947,0.07963327,-1.3940506,-1.3424177,0.5160334,1.2033914,1.5210819,-0.0870468,-0.104738794,0.28208932,-0.02239142,-0.9053781,-0.78305763,-0.16360764,0.14297554,1.3576647,0.18438978,0.322548,-0.050230686,0.00082360656,-0.03073462,0.6180025,0.23876396,0.43306622,-0.021210406,-0.4417411,0.15786804,0.36291686,0.40521452,0.39662325,-0.7573219
volume_sn_voxels_feature_144,1.0437865,-1.6678109,0.4323206,-0.2769916,0.026648054,1.1164446,0.18283382,-0.5767767,1.0923053,0.06432584,1.3332844,1.612623,-1.0135405,0.22662602,-0.5990723,0.21454997,0.9633049,-1.00467,0.2358458,-0.79765004,-0.27939355,-1.1119417,-1.3075596,0.15080188,1.2815859,1.4067348,-0.35343114,0.5226795,0.03892059,0.09307582,-0.699885,-0.49460787,1.0359412,-0.6919709,0.8915419,0.19761215,0.19767417,-0.9509122,0.23999295,0.029617703,1.1533818,0.5079871,-0.124392666,-0.5345523,-1.0783485,0.3153874,-0.055964075,-0.17018442,-0.40626305,-0.2965712
volume_sn_voxels_feature_145,0.259624,0.26981652,-0.68432766,-0.27941862,-0.58117384,-1.4549973,-0.3566081,0.060182147,-0.24596414,1.0655748,0.44455332,0.68206775,-0.04323181,0.15478094,0.09590273,0.5383845,-0.17514926,-1.2579757,0.22362022,-0.113874294,0.49769711,-0.42223072,0.4611717,-0.35270888,0.29019693,0.3898884,0.35508135,-0.33507875,-0.32420114,0.5487291,0.28493822,-1.5387969,0.4301578,-0.44859028,1.0840887,-0.1955565,0.77239966,-0.23886292,-1.8913783,0.460083,0.9324887,-1.2990845,-0.20306544,-0.8985992,-0.5420665,0.075266324,0.254928,-0.35698366,-0.14406657,-0.018879363
volume_sn_voxels_feature_146,-0.1354762,-0.1208099,0.47573698,-0.09680654,-0.50325906,0.40452027,-0.11624662,0.025644464,-0.8873291,0.6530126,-0.9691768,-0.09356867,0.22419229,0.6706492,-0.11892419,-0.30464208,-0.57398707,0.63000447,0.06599306,-0.16888024,-0.14719023,-0.4301156,-0.43421,-0.7110788,0.3586817,-0.117526524,-0.30494237,-0.2583999,-1.3196924,-0.93642205,0.46081063,-2.0571754,-0.2967633,0.9999329,0.79168916,0.25859538,0.9005523,0.37153023,-1.2780862,0.04497185,0.33113423,-1.01342,-0.11359979,-0.7461912,0.40849468,0.0066741332,-0.36954173,0.09809773,0.13875651,-0.45804596
volume_sn_voxels_feature_147,0.2367666,-0.009036827,0.06123916,0.11079225,-0.049751643,-0.16507329,0.13547534,0.48859623,0.1974799,0.55492395,-0.35803217,0.041776836,0.15846162,-0.32142997,0.08370094,-0.3359341,0.25379115,-0.9870661,-0.50429827,-0.102583,-0.23306473,-0.12098564,0.067232035,0.2097488,-0.011664094,0.7742757,-0.4209753,-0.02803858,-0.66976064,0.5027526,0.047125973,-1.8592438,0.39540127,0.41578603,0.6146776,0.19234693,-0.07480623,0.36688757,-1.4017326,0.37907368,0.11817272,-0.011408077,-0.3595193,-0.39764947,0.04735796,-0.17895326,0.7482681,-0.8053047,0.5186126,-0.3149484
volume_sn_voxels_feature_148,0.5145818,0.5280371,0.6156008,0.06304358,0.1672834,-1.2478689,0.20709866,0.5945626,0.64422965,-0.34111866,0.6216035,0.55319136,-0.061055724,0.27461106,0.019433528,0.039087974,0.2839086,-0.6521697,0.3527252,0.3568281,-0.23138802,0.025550008,0.15173951,0.884564,-0.47185704,1.0534796,-0.039651215,-0.23064458,1.3747596,0.22950222,-0.6078584,-1.3647316,0.47188535,-0.77680635,0.33639035,0.100949734,-0.29322463,0.50695205,-1.547942,0.19982892,0.4558918,-0.70074123,-0.27735758,0.3244118,0.58816975,-0.4798796,0.18703178,-0.5147544,-0.20250659,0.043407746
volume_sn_voxels_feature_149,-0.237331,-0.12671098,0.2670939,-0.1752362,-0.07812773,0.9196138,-0.019349338,0.4255326,-0.5161143,-0.07211589,-1.129478,-0.3198113,0.3571932,0.20888752,0.050134264,-0.28804764,-0.2385296,1.6070915,-0.24861673,0.03745472,-0.15793642,0.048971266,-0.338125,-0.3867496,0.3079752,-0.25390026,-0.30220568,-0.12576945,-1.5297875,-0.6430071,0.053227417,-1.6396763,-0.02422772,0.4520852,-0.009893973,0.18029086,0.616997,0.23821294,-1.1318629,-0.08504636,-0.056691572,0.14588585,-0.3666684,0.09046362,1.4022664,-0.116550855,-0.4799039,-0.34422994,0.4298029,-0.34388092
volume_sn_voxels_feature_150,-0.030603763,0.031911965,0.106371544,0.24401575,0.07497586,0.218393,0.23396362,0.07571779,0.021085246,-0.1515381,-0.42872286,-0.12161498,0.08874387,-0.69973713,-0.18813115,0.021548528,0.18499407,1.2494347,-0.6621967,-0.033910472,-0.27327445,-0.005850398,0.048127662,-0.15612961,-0.5761817,0.072395906,-0.6293095,0.28277946,-0.32994223,-0.020261835,0.055158388,-1.1570121,-0.26108277,0.23464267,-0.05581269,-0.2637361,-0.40174982,0.4504857,-0.51996845,0.3687375,0.26872355,1.041946,-0.036365222,-0.029767513,1.0180818,-0.22197095,0.16241337,-0.40962696,0.55753636,-0.13901602
volume_sn_voxels_feature_151,0.44682184,-0.032270752,0.6392817,-0.17505804,-0.028664414,-0.6802845,0.33498973,-0.83143574,0.47113374,-0.8090997,0.18629295,0.49787208,-0.3790671,-0.060598023,0.16129395,-0.0012921239,0.402343,-1.5666388,-0.20268868,-0.48087817,-0.46979117,0.16762705,-0.30027312,0.667456,-0.2421659,0.6104558,-0.77225906,-0.07443975,1.1029291,0.006836757,-0.6059099,-1.4499722,-0.15259771,-0.40494412,-0.30508956,-0.40979847,-0.5310902,0.46500596,-1.0073899,-0.114422165,0.33092025,-0.22337353,0.4679625,0.40993056,1.1599069,0.07315615,0.27044034,-0.54162425,-0.06293876,-0.044697303
volume_sn_voxels_feature_152,-0.24729599,-0.05082658,-0.046840087,-0.009798124,-0.11589498,0.47162506,-0.08685711,-0.09691822,-0.64753234,0.34940085,-0.61499524,-0.17425145,0.21227443,0.0125132585,-0.024937334,-0.042380005,-0.03692028,1.3049233,0.16922653,0.10213759,0.32954141,-0.15987219,-0.090515,-0.5279143,0.075825125,-0.14638609,-0.30410555,-0.07449866,-1.5833038,-0.734279,-0.084208064,-2.0901382,0.18871221,-0.15924256,-0.31931502,0.08365879,0.3069522,0.0058085015,0.15079029,0.32564235,0.124636404,0.3902119,-0.34520006,-0.03545573,1.6412522,0.2082069,-0.06866334,0.2187137,0.53198284,-0.0038546822
volume_sn_voxels_feature_153,0.014114291,0.0862616,0.040425245,0.02218336,-0.10385619,-0.1620745,0.0029862085,-1.1814027,0.1554722,-0.40491194,-0.41180465,-0.09112078,-0.27411202,-0.3227642,0.075364254,0.024025638,0.36102387,1.5956303,-0.36575377,-0.1553169,-0.38171595,0.05320315,-0.08300724,-0.09573547,-0.19803852,-0.05572676,-0.109759696,-0.114307314,0.22127876,0.28463405,0.05611247,-1.8007318,-0.009659427,-0.5508806,-0.4224962,0.05791153,-0.22734609,0.008957121,0.14967114,-0.08895591,0.12276683,1.1728243,-0.10146225,0.095580705,1.3848277,-0.30547413,0.10769216,-0.07677703,0.6505466,-0.026655423
volume_sn_voxels_feature_154,0.1979393,0.114086084,0.3216995,0.17112347,0.32001168,0.070806876,-0.11771422,-1.4452075,0.15139015,-0.53591824,0.28329703,0.09654963,-0.5469398,-0.3232753,-0.06551808,0.58269304,0.43396294,0.028233659,-0.017807027,-0.11057373,-0.6301182,0.06903036,-0.16480772,-0.14734916,-0.2138563,-0.16280559,-0.030980835,0.052644197,1.1173595,0.14397798,0.047646895,-2.0452838,-0.22734109,-0.24962044,-0.008808578,-0.38909408,-0.24626198,0.43432862,0.4558592,-0.40071365,0.19406328,0.31574515,0.19858761,0.08227284,1.3095104,0.27770606,0.13238941,-0.1496419,0.1043677,0.02223228
volume_sn_voxels_feature_155,0.55157185,0.032257695,0.53177214,-0.15360522,0.33667594,-0.021213587,0.49086723,-1.4398426,-0.1484018,0.4039206,0.4648764,-0.44687295,-0.10353683,0.9356673,-0.040550906,-0.70075566,0.03351591,-1.4239646,1.202711,-0.05236479,-0.050566282,0.49036235,-0.6235261,1.0240088,0.64249736,0.18675646,0.15194803,-0.01798399,1.3591112,-0.8722271,-1.0042199,-1.4252595,0.19750676,0.023578083,-0.51921564,0.11963319,-0.29464406,0.3064414,0.65538913,-0.22984727,-0.24120371,-1.4283664,-0.14613284,0.6546009,0.9407465,0.031982254,-0.35768783,-0.061651558,-1.0317158,0.0914719
volume_sn_voxels_feature_156,0.0074245553,-0.05734885,0.1488974,-0.030581327,0.25372207,0.45113876,-0.3800758,0.24645576,-1.2289324,0.14870109,-1.1455528,-0.00090773555,0.82120234,0.20011488,0.27304694,0.5372061,-0.25244737,1.5756563,1.078581,0.043582756,0.3792254,-0.46951362,-0.13717738,-0.14462844,-0.1483896,-0.7645727,-0.008365854,0.067012735,-1.2694747,-0.7971814,-0.23881055,-1.7836387,-0.24460076,0.35757867,-0.15410966,0.37025133,1.0092556,-0.06636576,0.3050092,-0.15390255,0.13356723,-0.9695465,-0.24310406,0.7457174,1.4676176,0.13502361,-0.60048497,0.36667126,-0.16964513,-0.0714028
volume_sn_voxels_feature_157,-0.17679627,0.1521073,0.036172856,0.08041638,-0.122147195,-0.5212374,0.006414431,-1.1598965,-0.42995146,0.44904408,-0.20124125,-0.09523555,0.12906964,-0.13684398,0.10374624,-0.04785303,-0.12511393,1.2136264,0.35146555,0.13120604,0.429467,-0.018293813,-0.03661295,-0.13516994,0.15503484,-0.30397782,0.1089984,-0.0053934827,-0.74108005,-0.48599035,0.030315442,-1.8022084,0.28578496,-0.07267051,-0.2976517,0.084730305,0.28689533,0.060923915,0.99014837,0.010120162,-0.11115255,-0.0227182,0.3015637,-0.05861046,1.132179,0.10173518,0.007391034,0.17400339,0.15696429,0.1995172
volume_sn_voxels_feature_158,-0.20210332,0.05673018,-0.10212237,0.117281705,-0.03610912,-0.49068052,-0.21870874,-1.5691402,0.3703238,-0.373655,0.24768113,0.36077785,-0.36815092,-0.3204012,-0.16349897,-0.12942563,0.41103086,1.4344873,0.2834621,-0.053344652,0.17793366,0.0149893155,-0.22441685,-0.02054212,-0.13237247,-0.22246878,0.3500366,-0.07430505,0.5911642,0.4998767,-0.058115307,-1.7868618,0.25274953,-0.57578284,-0.071538284,-0.23914212,-0.21132758,-0.025471574,1.2000413,-0.1278117,0.07337741,0.8746134,0.16704683,-0.085937746,1.2962518,0.12173762,0.4099481,0.69305575,0.46944463,0.22198597
volume_sn_voxels_feature_159,0.21603626,-0.07575679,0.32758796,0.18578309,-0.25959098,0.120443374,-0.04949809,-1.9776088,0.39148277,-1.0475761,0.35527465,-0.05688793,-0.47938487,-0.1439713,-0.3113129,0.47575092,0.120328724,0.94744736,0.13003644,-0.12987003,-0.32350722,-0.08360482,-0.2032949,-0.5476737,0.16371377,-0.22394751,0.12076345,0.0061079604,1.069762,0.93868494,0.06672319,-1.6958342,-0.17005168,-0.8720304,-0.23793626,0.026322233,-0.011385156,-0.17903368,0.94537044,-0.23898636,0.22214788,0.08776598,0.2272688,-0.4897894,1.4051712,0.15501589,-0.16817732,0.04892215,0.042142745,0.16198507
volume_sn_voxels_feature_160,0.013743358,-0.10092914,-0.07497781,-0.12664172,0.42102686,1.3456705,0.069452375,-1.816144,-0.89939725,1.0003598,0.03326911,-0.30613205,0.10175836,0.68353194,-0.01909255,-0.65209895,-0.5678165,-1.5055429,1.0563993,-0.016866757,0.6772876,-0.078447305,-0.13145891,0.4796369,0.9248201,-0.18098366,0.18429157,0.08493516,1.5377781,-0.33351523,-0.87900555,-0.9558964,-0.50656414,0.26138714,0.0022274056,0.3158134,0.092528455,-0.119360745,0.70855296,-0.4143498,-0.6344449,-1.5364665,0.049244326,0.05825952,0.5133992,0.67682403,-0.7189686,-0.005653694,-0.6786534,-0.021139242
volume_sn_voxels_feature_161,0.4937992,0.25545037,-0.07777278,0.118338674,0.48909092,-0.20843738,-0.20633438,-0.4712451,-1.028047,0.38180304,-0.2559141,-0.12383884,0.32797328,0.40052044,0.12411367,-0.11837665,0.11052425,1.228596,0.52639407,-0.1975445,0.17542818,-0.0678429,0.29424703,0.1921986,-0.038467854,0.047937587,-0.1863147,0.106006235,0.08429596,-1.418953,0.06953059,-1.8329347,-0.28589642,0.782073,0.055926275,0.26499516,0.1883233,-0.28499648,0.114139244,-0.13305566,-0.18844543,-1.0524998,-0.123317294,-0.09049376,1.2188327,0.035574265,0.15524685,-1.1229904,-0.44113815,0.28057644
volume_sn_voxels_feature_162,-0.01581286,0.08741914,0.28863868,0.26952162,-0.029326025,-1.2099636,0.15709284,-1.8281918,-0.31781352,0.07469459,0.68704265,0.19647187,-0.23918064,0.14869376,-0.18065228,-0.5685456,0.055605095,1.429685,0.119283214,-0.15657179,0.49471226,0.11108513,-0.13837895,0.14939295,-0.049174074,0.23985103,-0.33855072,0.2661606,-0.16614819,-0.34419402,-0.1446398,-1.4760416,0.7754921,-0.06495118,-0.1556293,0.12991133,-0.10335961,-0.19531824,0.944696,-0.17473903,-0.18805645,-0.49158692,0.29519618,-0.2592203,1.5234243,0.044047017,0.33620647,0.035510268,-0.35473967,-0.120824315
volume_sn_voxels_feature_163,0.0024849675,0.23978686,0.2670616,0.29192778,-0.13109314,-1.0815592,0.06630025,-2.2868366,0.42518365,-0.3037587,0.35881424,0.20477624,-0.36876243,-0.33858663,-0.2678785,-0.2128884,0.23054554,1.79211,0.1667073,0.2614766,-0.047927216,-0.027615568,-0.022079038,-0.15358992,-0.21714155,0.16308577,0.29674584,0.01444306,0.33091274,0.35017028,-0.065047346,-1.8744707,0.76106685,-0.819372,0.043795776,-0.023482647,0.06413025,-0.2756408,0.7340709,-0.08650837,0.016816571,0.054763842,0.30515754,-0.24898982,1.3194075,0.07675487,0.355643,0.10975857,-0.34656447,-0.0046897368
volume_sn_voxels_feature_164,0.10548601,0.08539735,0.060757257,0.083964944,-0.59370506,-0.03853324,-0.06944945,-1.2061365,-0.108465396,-0.08283991,-0.19332214,0.17282046,-0.06470447,-0.29366854,-0.42719683,-0.11023739,0.19363515,0.22693428,-0.5466008,-0.23165576,-0.61442804,-0.19336995,-0.15925772,-0.2520087,-0.2685172,-0.052567665,0.16417243,-0.064846955,1.6610004,1.0543016,0.32093972,-1.7376176,0.41706645,-1.3553091,0.25655958,-0.2160607,0.3534556,-0.2530108,0.5642799,0.12765034,-0.18679279,0.08345496,-0.08167843,-0.5791576,1.5687389,-0.31007326,0.00058440666,0.5348395,0.3909811,-0.12249849
volume_sn_voxels_feature_165,-0.34259143,0.18101218,-0.7538172,-0.11043783,-0.16574465,1.5054076,-0.6685833,-1.4911493,-0.7804892,0.7051728,-0.26824486,-0.629014,0.7115484,0.23376091,0.5233477,-0.32037318,-0.8672204,-1.3529902,0.23529358,0.40328836,1.0309421,-0.41041157,-0.02565712,0.22830789,-0.009960497,-0.23028378,-0.3447077,0.07162106,1.4545134,-0.29855326,-0.24403025,-0.34004867,-0.2546302,0.41568062,-0.20956971,0.67839617,0.12033871,0.23507781,0.27420983,-0.24547277,-0.51228875,-1.0255529,-0.5517541,-0.1795972,-0.36405462,0.51332426,-1.1688979,0.38500315,0.24717927,-0.21990325
volume_sn_voxels_feature_166,0.09574482,0.751453,0.2999957,0.26825795,-0.0924808,-0.92065203,0.36739537,-1.2021888,0.14437142,-0.19140291,1.163346,0.16577901,-0.26537383,0.2483491,-0.41540185,-0.60035616,-0.10346516,1.5724473,0.06317985,-0.1610154,-0.013502303,0.36301708,0.009738181,0.39644283,0.9042608,1.0365467,-0.48157847,0.046845537,0.023308542,-0.3897583,-0.7346688,-0.96831894,0.77477455,-0.4343788,0.027763046,-0.034015324,-0.27453324,-0.42765513,0.057714887,-0.13904099,-0.46308213,-0.22900505,0.1707405,-0.17015775,1.4671595,-0.10389824,0.40291324,-1.5525305,-0.8181013,0.5830022
volume_sn_voxels_feature_167,0.04205681,0.8027542,0.6252021,0.42940918,-0.6306616,-1.3361722,0.20306544,-2.5790603,0.14736623,-0.7243038,0.5636345,0.19416913,-0.17842117,-0.05567393,-0.55196965,-0.20711792,0.34771776,1.9376615,-0.81420594,0.045595538,-0.43864003,0.14882964,-0.3135802,0.0967726,0.17779133,0.75747985,-0.37571126,-0.25238803,-0.77984554,0.2890446,0.18774262,-0.72863597,0.3024317,-0.82817,0.49225634,-0.12278585,-0.03602485,-0.20608652,-0.019907262,0.12338205,-0.4105166,-0.093580656,0.24976721,-0.13386573,1.6303911,-0.33925486,1.0386755,-1.2785164,-0.2783251,0.46567455
volume_sn_voxels_feature_168,-0.34348977,0.39030486,-0.11239436,0.28476527,-0.95501876,-0.024770616,-0.2004312,-1.5673956,-0.86278224,-0.12793134,-0.7717214,-0.2760525,0.46362284,0.1832724,-0.35896102,0.7747942,0.005934712,-0.53663826,-1.2849491,0.23356354,-0.009547245,-0.031085819,0.0951734,-0.3292293,-0.8904248,0.3753398,-0.48545536,-0.1723399,-0.45171762,0.30828702,0.63802296,0.93309563,0.5100502,-1.0699146,0.4486465,0.0022827503,0.7127456,0.4671003,-0.5022177,0.15542802,-0.025433373,-0.18307859,0.22816092,0.044153575,1.4220773,-0.55037,-0.08596622,-0.29136866,0.7782694,0.45008263
volume_sn_voxels_feature_169,-0.6105742,0.39795667,-1.0623628,0.11084579,-1.0361954,1.3543794,-0.03307192,-1.5510424,-1.2011101,1.2594719,-0.6534904,-0.6677194,0.99174416,0.029546188,1.1255008,-0.14227885,-0.32066637,-1.3331517,-0.5726833,0.47259712,1.2336503,-0.11810427,0.021209791,0.19118094,-0.99236804,0.11403452,-0.7808713,0.11449929,0.70464575,-0.37142518,-0.12700325,0.99381804,-0.726371,0.04855794,-0.0903084,0.9196906,0.98429334,0.48246166,-0.7096862,0.36660284,0.17608872,-1.006279,-0.42442638,0.47059345,-0.39497358,0.48223287,-0.8250375,0.9958495,0.57068825,-0.15684247
volume_sn_voxels_feature_170,0.21428828,-0.94038117,1.2294921,-0.23082475,0.59932154,1.059042,0.35482606,0.39845243,-1.0292716,0.51753044,-0.49920136,1.2880207,-0.3270725,-0.005692712,0.11200653,0.113975294,-0.15736301,0.6564336,-0.24974997,-0.9633414,-1.6459419,-1.4008803,-0.9892035,-1.2871788,-0.41000298,-0.3450838,0.54901254,-0.36854386,0.61300534,-1.0416873,-0.65850925,-0.04424278,-1.4158641,1.0188092,0.2541433,0.14988731,-0.17158316,-0.49244517,-1.1961622,-0.5044268,0.3770126,0.20807126,-0.39033854,-0.061259333,1.2625465,-0.31427962,0.52574295,-1.5775695,-0.16687554,-0.3175164
volume_sn_voxels_feature_171,0.65413415,-1.2568965,0.11678276,-0.011858861,0.038868785,1.5463855,-0.10212669,-0.052435078,-1.8386741,0.4020861,0.7797978,1.0127815,-0.30548218,-0.25020105,-0.46035758,-0.08664303,0.3152915,0.11526831,0.31071568,-0.4108326,-1.2863624,-1.0361593,-0.26229244,-0.8806778,0.42425123,0.37501854,0.23008762,-0.533843,-0.13739261,0.16846454,0.8019293,-0.098368205,-0.5734985,1.436679,-0.53018326,0.2385241,-0.13927318,-0.26997676,0.35927194,-0.27524176,-0.19594415,0.7956993,0.16893211,-0.1754418,1.4627062,-0.020147221,0.528366,-2.2558193,-0.48826984,-0.1725178
volume_sn_voxels_feature_172,0.9225862,-0.59002846,0.16151929,0.049881816,-0.119364955,1.4712888,0.06001476,-0.3336472,-1.0966085,-0.30394986,0.7093853,-0.18733555,-0.35990494,-0.472082,-0.5155957,0.29932836,-0.0884764,0.53649884,0.4715563,-0.21416984,-0.8860521,0.36490574,-0.18528967,-0.11816813,0.89943856,0.21745671,-0.7420418,-0.81007594,0.1578544,0.9137414,-0.028958447,0.65354466,0.68084204,1.3887155,-0.9002962,0.6172973,-0.5095391,-0.61917615,-0.15338981,-0.8765661,0.099271744,-0.0033441482,-0.04572676,-0.23771171,1.3394088,-0.4414598,-0.03415196,-2.243068,-0.46992892,0.710612
volume_sn_voxels_feature_173,-0.2346345,1.2781172,0.17763387,0.036514193,0.42853156,1.1918197,-0.22950213,-1.1610975,0.56154305,-1.1237724,0.2273651,-1.1554914,0.32464257,0.47888276,-0.40400392,1.0492786,-0.5506246,0.14933875,0.062308967,-0.04467999,0.7097169,1.8135864,0.2750843,0.19471927,1.2841208,-0.102561526,-1.2218183,-0.067935996,-0.7793729,0.21586016,-1.0345683,-0.04868523,0.3806795,-0.9719232,0.017484112,-0.117543995,-0.37868688,0.12575513,-0.49787217,0.09472416,-0.7705436,-1.1652657,0.6134698,0.33909753,1.2906672,-0.5532566,0.26989442,-1.4847649,-1.0744817,1.1685336
volume_sn_voxels_feature_174,-0.6965829,-0.029283343,-0.82738626,0.5980399,-0.81219155,-0.013987386,-1.535578,-0.44085068,-0.23447673,1.0677903,-0.07411703,-0.80687237,-0.15717348,-0.35848397,0.12414164,-0.615021,-0.15873757,-0.59517163,-0.03234242,-0.5725695,0.48180714,-0.7160434,0.13780054,-0.37458375,-0.1998909,-0.44186592,1.0141089,0.463217,0.709346,0.10537578,-0.04808135,-1.8347713,0.31394836,0.37418312,1.03525,0.2506547,0.88389355,-0.5821486,-1.6096482,-0.019776491,0.038667828,-0.90457344,0.45121577,-0.9255079,-0.99938977,0.7253566,-0.47359028,0.23496665,0.4399017,-1.3084826
volume_sn_voxels_feature_175,-0.2802246,0.47803485,-0.9841212,0.71190745,-0.034832515,-0.82457864,-0.7176668,0.75812376,0.647707,1.2758665,0.6849322,0.13086437,0.21360745,-0.53253746,-0.24284917,0.13233824,-0.123723716,-1.4962788,-0.8332705,0.48298463,1.1433963,-0.3281111,0.3448308,0.8395926,-0.35652396,-0.0015462697,0.5232356,-0.051977545,1.8537277,1.101834,-0.2577761,-1.0831364,0.26719242,-1.3976752,0.8498823,0.07217291,0.6027235,-0.46452945,-1.5465211,0.17619455,-0.10766397,0.22384708,-0.6056272,0.27609813,-0.77216375,0.2933037,-0.3349362,-0.5271189,0.6202043,-0.48408955
volume_sn_voxels_feature_176,-0.42610103,0.21071222,-0.5880206,0.3801083,-0.13437568,0.2227054,-0.273189,0.41659698,0.53092176,0.2937216,0.0037943153,-0.13742559,-0.2918078,-0.8669157,-0.15101811,-0.25726518,0.18428928,0.10848772,-0.26782098,0.1724766,0.03952552,-0.0349853,0.7048443,0.76507586,-0.13158683,0.053279463,-0.41067412,-0.03349965,1.4468827,0.089608,0.21734118,-2.4093895,-0.8523509,-0.86353993,0.04857217,0.17552993,0.32433185,-0.26236215,-1.1657593,-0.13555257,-0.4128076,1.39889,0.50635713,0.16492854,-0.8153966,-0.10478524,-0.4281683,-0.3465887,0.8619842,-0.28279802
volume_sn_voxels_feature_177,0.42722818,0.33677995,-0.20446849,0.04162371,0.9350039,-1.144134,0.30100754,0.47486115,0.7201726,0.21018152,0.33441478,0.111171655,0.21462664,0.53727543,-0.76938194,-0.13438055,0.2117627,-1.7828063,0.44057235,0.4195786,0.2619558,0.0737724,0.046816792,1.1933993,-0.20141909,0.30413648,0.006650248,-0.5552299,1.5616665,0.09841493,-0.38224125,-1.1072041,-0.51011425,-1.1447235,-0.32484624,0.13529484,-0.35371646,-0.38185522,-1.5723854,0.23513025,-0.302612,0.118204966,-0.80993295,1.4104035,-0.011449262,-0.2738375,0.08749979,-0.10219191,-0.27537134,0.383103
volume_sn_voxels_feature_178,-0.3942853,-0.38460067,-0.49918094,0.5207013,-0.5215107,0.9882889,-0.048720382,-0.72913027,-0.06939559,-0.14413726,-0.58533126,0.12805751,-0.46337983,-0.74806607,0.08076998,-0.13954951,-0.24562995,1.4269376,0.29130465,-0.2707406,-0.19831796,-0.08940911,0.7547156,-0.139917,0.20176531,-0.61563724,-0.13806432,-0.08762354,1.3944626,-0.6295267,0.44294634,-1.0183033,-0.6018395,0.569228,-0.1411356,0.10365676,-0.17935129,0.0067731184,-1.3649527,0.3068602,0.55360883,1.3222466,0.16328876,-0.1973846,-0.60448843,0.21805455,-0.57066,0.22946233,0.5964008,-0.46196032
