Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_191,0.24298348,0.9057851,1.2396046,0.17444597,-0.21089822,-1.162411,0.5939116,-0.74687064,-0.3155877,0.11505163,-0.0058762366,-1.097621,0.5262699,0.93625724,1.0693238,0.06043427,0.50286156,0.3929673,0.4020841,0.8216443
volume_sn_voxels_feature_192,0.026789444,0.87239736,1.4100263,0.06425902,-0.94391966,-1.5891063,0.6519403,1.1586092,-0.46103776,0.18361664,0.10822478,-0.4508517,0.3047341,0.5387527,1.2263652,0.10056134,0.45655423,-0.011262525,0.55612195,0.8039307
volume_sn_voxels_feature_193,-1.4940429,0.051108357,-1.1455758,-0.5427631,0.10145199,-0.17515731,-0.088209756,1.2094412,-0.4552422,-1.145009,-0.87725097,-0.13704306,-0.15357012,0.7080933,0.9630474,0.31489193,-1.2628343,1.2369478,0.14522381,-0.40330002
volume_sn_voxels_feature_194,-1.2387811,0.269369,-0.39942956,-0.4466289,0.7512753,0.8205762,-0.5983484,1.5708295,-0.41990572,-0.41996342,-0.59120727,0.0675201,0.15866594,0.69633657,0.7409461,-0.8829177,-1.7671015,0.9587074,-0.32499707,-0.26330635
volume_sn_voxels_feature_195,-1.1593486,0.43131378,1.2644279,-0.13462229,1.0385399,1.0793848,-0.27984443,1.469413,-0.69589925,-0.96273196,-0.13604617,-0.12051128,0.020338481,-0.22460261,0.7820855,-1.3998797,-1.3720906,1.3424065,0.44610375,0.2861171
volume_sn_voxels_feature_196,0.104898706,-0.83720285,-1.7367834,-0.9089828,0.3034344,0.015054268,-0.38023996,-0.90233856,-0.16170025,0.6467575,-0.11335112,0.7034229,1.6721047,-0.22171074,-0.73985595,0.16856238,1.1637776,0.07735703,1.6982113,-1.3828048
volume_sn_voxels_feature_197,-0.072031595,-0.5416895,-1.0318459,0.090787105,-0.18446314,0.075147286,-1.1685904,0.50131345,-0.07253504,0.5749447,0.4680233,-0.7581132,1.5244874,-1.0494655,0.07359893,0.79482645,0.14014553,-0.07020777,0.8299669,-1.1738993
volume_sn_voxels_feature_198,-0.6133459,0.076886654,-1.3143942,-0.24585542,0.8556668,-0.07581244,-0.53133196,-0.18749018,-0.061106928,0.6659221,-0.1214456,-0.1068834,1.4400676,-0.06123553,0.101902865,0.15434383,0.048387535,0.078653686,0.13134722,-1.5757569
volume_sn_voxels_feature_199,-0.94639266,1.120668,-1.0461817,0.4449912,0.8036238,-0.52709407,-0.50709784,0.04559895,0.09862487,0.49106959,-0.2156127,-0.8474704,1.1064751,-0.17513339,0.5916197,0.66879797,-1.0623251,0.11396101,-0.7540217,-1.4401156
volume_sn_voxels_feature_200,-0.6897441,1.2500523,1.1542871,0.6515075,0.97143143,-0.6779788,-0.14234024,-0.38644618,-0.14380299,0.008645391,-0.25531143,-0.21862158,1.6646135,1.093307,0.011633823,0.2962869,-0.9891826,0.19075604,-0.8960007,-1.2368201
volume_sn_voxels_feature_201,-0.8961215,1.0749075,-0.8499854,0.75175065,0.29532176,-0.87763643,-0.52800465,0.57947814,0.6473673,-0.519923,-0.17417845,-1.4895114,1.3635929,-0.47211283,0.69065046,0.8135516,-1.1476794,-0.2633382,-1.3479755,-1.3419322
volume_sn_voxels_feature_202,-0.596019,1.366698,0.89580935,0.86936474,0.61852705,-0.79831856,0.04194541,-0.053807653,0.41491973,-0.3877276,-0.548195,-0.91792196,1.5491624,1.1776345,0.17149271,0.3461677,-1.0555468,-0.10637661,-1.0606306,-1.2832872
volume_sn_voxels_feature_203,-0.58334845,1.6023437,0.35215583,1.0554547,0.11684878,-0.43483603,-0.036140904,-0.19592114,0.6464631,-0.7107769,-0.430218,-1.0274428,1.3927519,0.6467789,0.5442147,0.38960278,-0.9809612,-0.34738278,-0.7361278,-1.2784064
volume_sn_voxels_feature_204,0.38483018,1.4435191,0.82308936,1.225884,0.43431705,-0.22771713,-0.08859968,-0.0019928196,0.67320335,-0.118196875,-0.19905853,0.11093922,1.5848414,1.552934,0.15942249,0.3460773,-0.9263884,0.11968281,-0.16505061,-1.4272422
volume_sn_voxels_feature_205,-0.6780997,1.3787634,0.10753366,1.0132459,-0.21612526,-0.3418746,0.07467288,0.06065014,0.6435153,-0.97947186,-0.44627276,-1.069179,1.0188137,0.6865055,0.24235654,0.19242801,-1.0642849,-0.26836458,-0.7487716,-0.9490372
volume_sn_voxels_feature_206,0.0803567,1.1836706,0.32651386,0.9970291,-0.033319227,-0.18965869,0.049928878,-0.23037605,0.16283269,-0.44697627,-0.8303975,-0.39246437,1.371094,0.8566971,0.27663684,0.40555924,-0.8813864,-0.0103226425,0.20040697,-1.6581699
volume_sn_voxels_feature_207,0.2590224,0.98194766,0.54244244,1.1179906,0.28442162,-0.084397405,0.02200128,0.25066286,-0.15749623,0.08384228,0.1524707,0.6732345,1.2389383,1.176612,0.42254478,0.5383707,-0.5112219,0.32762435,0.012559164,-1.3336043
volume_sn_voxels_feature_208,-0.6683441,1.2069563,0.16628574,0.95268184,-0.44096112,0.19814824,0.5028504,-0.22488396,-0.32142428,-0.86540604,-0.3722967,-0.84494483,0.66878915,0.9667877,0.21401775,0.3700835,-0.8813045,0.08983518,0.54283,-1.2958573
volume_sn_voxels_feature_209,-0.34284383,1.2726454,-0.07443249,0.8540867,0.061271638,0.217999,0.3500058,-0.26701465,-0.79762375,-0.30266756,0.19336936,0.32105976,0.67501056,1.2271879,0.48347238,0.6259698,-0.30560917,0.09862734,-0.12920114,-1.5547117
volume_sn_voxels_feature_210,0.4108233,-0.65172464,0.45686552,0.15842777,-0.33179298,-0.087204844,-0.20062482,0.30052057,-0.51174355,-0.19601752,0.7893125,0.9029507,0.968501,1.1781807,0.045629684,0.6580113,-0.16847919,-1.2577248,-0.45765612,-1.1759555
volume_sn_voxels_feature_211,-0.775273,1.4082806,0.1511038,0.5628299,-0.36320266,0.35904187,0.4678175,0.16683473,-1.2124364,-0.38052648,-0.2723905,-0.4033336,0.47725746,1.5909481,0.24875267,0.35715318,0.112905435,0.4318531,-0.1267169,-1.3836592
volume_sn_voxels_feature_212,0.092561826,-1.4954164,-0.0977445,-0.8476985,-0.6733329,0.7723565,0.24941817,0.69970673,-0.47532564,-0.89329207,0.92489785,0.7538697,1.1874808,0.47946146,-0.16461347,0.08044329,0.84130126,-0.94118214,0.03584456,-1.5094534
volume_sn_voxels_feature_213,-0.95127547,0.6415987,0.18033296,0.4727398,-0.37294924,0.18256725,0.6818227,0.039964497,-0.9898499,-0.84472656,-0.4393488,-0.7477756,-0.13638026,1.3615478,0.11935444,0.2952066,0.35229632,0.4107067,-0.3447186,-1.2680826
volume_sn_voxels_feature_214,-1.0660876,0.4224663,0.19985993,-0.22738193,-0.7726172,0.6848196,0.49223775,0.101386994,-1.065295,-0.023877695,0.19872548,-0.35181725,0.7583231,1.3822553,-0.043530565,0.6029896,0.8567086,0.51650107,-0.08038595,-1.4390277
volume_sn_voxels_feature_215,-1.0298848,-0.5758294,0.080636844,-0.022338012,-0.66929865,0.14622267,0.5068853,-0.29251537,-1.226088,-0.09270509,-0.37173048,-1.2893301,-0.065772235,1.4182518,0.018509377,0.11869831,0.8660748,0.6533203,-0.084469706,-1.7085207
volume_sn_voxels_feature_216,-0.89471495,-1.0722936,0.60382676,-0.65986824,-0.78174275,0.9926169,0.6457468,-0.10244127,-1.015683,0.50091314,0.49695507,-1.1164838,0.5790609,1.4704199,-0.3274375,-0.18830888,1.0561509,0.46729794,0.59807986,-1.3635163
volume_sn_voxels_feature_217,-0.09314931,-1.1997371,-1.0234027,-0.85334396,-1.2949191,0.28215152,0.76680857,-0.42339596,0.57951653,-0.6262964,0.16274008,0.6053479,1.1429627,0.27989388,-0.13965818,0.14130808,1.1709507,-0.56732273,1.4300435,0.62593156
volume_sn_voxels_feature_218,0.42930487,-1.2167891,-1.4601362,-0.94760096,-1.11702,0.3815443,0.11976249,-0.33236274,0.4518419,-0.26910347,0.12644258,0.55150986,1.7291079,0.2676304,-0.6322933,-0.05819157,1.4842982,-0.043969106,1.2758605,0.13016336
volume_sn_voxels_feature_219,0.85383284,-1.1945643,-0.88724464,-0.90858877,-0.5612132,0.2609224,-0.30686486,-0.47373295,0.19805287,0.00666833,-0.023556765,0.6546274,1.4548844,0.32085025,-0.8150611,-0.2295644,1.2503823,-0.22011751,1.2226394,-0.32607472
volume_sn_voxels_feature_220,0.20616965,-0.7828148,-1.3316653,-0.4951898,0.054329604,0.18664801,-0.262774,-0.048559513,0.18043865,0.42592788,0.13297385,0.047650084,1.2086666,0.045390673,-0.26386514,-0.5562821,1.0627185,-0.21312134,1.0701205,-0.6825938
volume_sn_voxels_feature_221,-0.40369952,0.2486804,-0.08558461,-0.9085375,0.277432,0.014780331,0.012202037,-0.41287866,-0.18450677,0.15554652,-0.28216588,0.7898847,1.5255302,0.7180102,-0.3695434,-0.7420475,1.2254361,-0.34210086,0.9997465,-0.36153522
volume_sn_voxels_feature_222,-0.46423468,0.45553392,1.2283624,-0.26233053,-0.20288502,0.24566448,0.3474259,-0.38853425,-0.5448184,-0.09587306,0.24521944,1.118395,1.5940841,1.2322537,-0.89359367,-0.6620965,1.200908,-0.43379462,1.0187368,0.10239954
volume_sn_voxels_feature_223,-0.1809949,1.1417072,-0.8884537,-0.010813604,0.3308322,-0.38459882,-0.4432988,0.27290905,0.10504969,0.39676744,0.06820088,-0.74106085,1.0971828,-0.24738234,0.15740904,-0.15767558,-0.7920101,0.087664396,-0.46511474,-0.908288
volume_sn_voxels_feature_224,-0.354216,1.3471397,0.6483074,0.25132614,0.6782358,-0.4284042,0.65049267,0.2538125,-0.27228624,-0.009138584,-0.20953985,0.3488238,0.87926555,0.4506684,-0.07721185,-0.36488932,-0.045045845,0.021623097,-0.5601368,-0.7436765
volume_sn_voxels_feature_225,-0.27286136,1.2032422,-0.26179057,0.49929804,0.18331464,-0.74663764,-0.07174443,0.6542183,-0.012608191,-0.09391562,-0.052681103,-1.0914474,0.95159286,-0.60787493,0.23914422,0.35668078,-1.2915622,-0.05223446,-1.5145563,-0.93485755
volume_sn_voxels_feature_226,0.060252197,1.3614796,1.0650996,0.6058875,0.6881097,-0.663586,-0.12832716,0.56702757,-0.061575934,-0.4180275,-0.38104346,-0.8123643,1.321407,0.50843084,-0.004348645,-0.077926666,-0.9477522,-0.04600302,-1.1222456,-0.9342323
volume_sn_voxels_feature_227,0.40473327,0.93260115,1.62484,0.9413275,0.29822597,-0.46223477,0.21802458,0.0042677084,-0.44151425,-0.220022,-0.28483585,0.45981187,1.3384424,1.1559647,-0.117935546,-0.21714324,-0.5130407,0.26847297,-0.9507552,-0.87686366
volume_sn_voxels_feature_228,-0.24705975,1.2789687,-0.3544723,0.48510098,0.055908278,-0.50722927,-0.077250384,0.556724,0.47099903,-0.49444205,0.19039579,-1.0696148,0.93536174,-1.181465,0.16556002,0.37930897,-1.1863261,-0.16510494,-1.1907912,-1.3203584
volume_sn_voxels_feature_229,0.47897613,1.2931638,1.0336549,0.4311506,0.2779551,-0.41238555,0.36611223,0.3007624,0.6687653,-0.8774183,-0.18628086,-0.71660006,1.1118213,-0.38046473,-0.0070701707,0.0073189493,-1.3788819,-0.08218068,-1.0449648,-1.3987882
volume_sn_voxels_feature_230,0.99544454,1.2086785,1.1935033,0.9300245,0.45732975,-0.18558802,0.3186811,-0.0031119448,0.23407695,-0.3584594,-0.37086552,0.3028568,1.1465954,1.1144029,0.120977916,0.048481695,-0.7618751,0.026847279,-0.37981698,-1.2983493
volume_sn_voxels_feature_231,0.93957317,0.9253979,1.2677925,0.79194814,0.2191594,-0.34083065,0.23119634,-0.16490398,-0.10908328,0.13852926,-0.3008956,0.87594503,1.4125245,1.0749375,-0.078622475,-0.17770043,-0.46522593,0.32093066,0.1139117,-1.184098
volume_sn_voxels_feature_232,-0.14919636,1.1618834,-0.5464023,-0.26766565,-0.31950095,-0.59374845,-0.22337896,0.40879965,0.92577296,-0.7210873,0.09205122,-1.3327035,1.2770952,-1.3144698,-0.18078992,0.33773345,-1.2639083,-0.59061253,-1.0948905,-1.2763798
volume_sn_voxels_feature_233,0.6888443,1.4055362,0.13628682,0.2932995,0.058274962,-0.25041977,0.29788664,0.22783434,0.99524844,-0.8728904,-0.09040922,-0.84835,0.6913173,-0.54571235,-0.16803561,0.091967545,-0.9306027,-0.14834592,-0.17932379,-1.2411625
volume_sn_voxels_feature_234,0.9157875,1.432947,0.1814541,0.3303897,0.14853604,-0.14424704,0.5436893,-0.1592145,0.8164199,-0.6239972,-0.5485589,0.28886473,0.6337886,0.33825907,0.033516034,0.0724855,-0.92276055,-0.10505999,0.44726494,-0.7814843
volume_sn_voxels_feature_235,1.0502987,1.3670566,0.6175059,0.6676473,0.22422902,0.13682398,0.25577873,0.074287355,0.17167096,0.07213935,-0.2151191,0.8289397,0.9532237,1.342157,0.16235052,0.40037408,-0.44431382,0.21770298,0.67007816,-1.2643938
volume_sn_voxels_feature_236,-1.236072,0.871845,1.3252497,-0.35520846,0.89079934,-0.7519097,-0.93545353,-1.0489846,-0.84845126,0.8530769,0.32204047,-1.2150412,-0.83714026,1.1752508,0.16683006,-0.25354448,-0.7166802,-1.0725082,-0.36165568,0.49468556
volume_sn_voxels_feature_237,0.7189493,1.2752285,-0.58835053,-0.27045488,-0.1487275,0.10149109,0.33252743,-0.10522459,0.9590367,-0.64472216,0.079659194,0.3280588,-0.32286724,0.051603578,-0.037489418,-0.0049890038,-0.7431959,-0.4412203,0.5863823,-1.3275855
volume_sn_voxels_feature_238,0.94752353,0.9638892,-0.4091143,-0.44083217,0.18951909,0.31650943,-0.034939393,-0.094412334,0.34506324,0.038115315,0.09333313,1.0016521,0.007988112,1.3065904,-0.18818884,0.1731882,-0.31566268,-0.08604467,0.47047725,-1.2459583
volume_sn_voxels_feature_239,0.45040834,1.2328526,-0.12918624,-0.8063245,0.64889824,0.1813628,-0.20857893,0.57730544,-0.17410198,0.40548173,0.47932607,0.8979371,0.62708217,1.4621109,-0.026165945,0.85804045,-0.14819285,0.39099944,0.22097667,-1.3076828
volume_sn_voxels_feature_240,-0.5628519,0.8339625,0.93160105,-1.0280561,0.34542784,-0.7236799,-0.76419353,-0.18854207,-0.093803234,0.5353301,0.74300945,-0.8666559,-0.50379694,1.2219969,-0.18022396,-0.026377365,-0.81165534,-1.079769,-0.5192934,-0.046567205
volume_sn_voxels_feature_241,0.054026287,1.448295,-0.3765437,-0.8117538,0.329813,0.15734617,0.2075016,0.02900423,0.55618757,-0.45824677,0.21319504,-0.018222231,-0.31318817,0.26862726,-0.038444124,-0.21515037,-0.33762977,-0.2725908,0.22015445,-1.5476571
volume_sn_voxels_feature_242,-0.017000759,1.8113111,-0.55508244,-1.0252434,0.10617648,0.22288667,0.08408917,0.14004523,-0.18885098,0.002362887,0.42603043,1.1345044,0.0369874,1.456138,0.017836027,0.103887156,-0.118692495,-0.029963793,0.29634762,-1.6763604
volume_sn_voxels_feature_243,-0.096303225,1.2567729,-0.5319361,-1.2726216,0.23171946,0.26184678,-0.05475455,0.44709063,-0.2727832,0.29392067,0.45013082,1.047719,0.37559003,1.3816804,-0.15056391,0.6252674,0.23018724,-0.003916292,0.23300627,-1.0808022
volume_sn_voxels_feature_244,0.043455403,0.59692496,0.061689552,-1.1623511,-0.16093288,-0.4946978,-0.18306251,0.9952004,-0.076260954,-0.7010964,0.50712395,0.4751921,0.22644633,1.3230399,-0.07142347,-0.0027298552,-0.30487067,-1.1729441,-0.7121097,-1.0084212
volume_sn_voxels_feature_245,0.69106597,-0.4873707,-0.3977635,-1.1967084,-0.6526922,-0.7231887,-0.1362121,0.26883852,0.0055276062,-1.2731757,-0.21089846,-0.9360876,-0.07160499,1.162007,0.3494786,-0.17413166,-0.37433398,-1.6155285,-0.3420365,-0.11603129
volume_sn_voxels_feature_246,-0.4887663,1.2200096,-0.0064477082,-0.70580965,-0.39472964,0.08482358,0.13488254,-0.062624104,-0.8349924,-0.69307023,0.14565784,-0.7290572,-0.46233803,0.47138628,0.11251991,-0.3633293,-0.04603839,-0.3080245,0.016275894,-0.9962542
volume_sn_voxels_feature_247,-0.44595543,1.7049034,-0.5254378,-0.9007252,-0.15363939,0.32646078,0.16789337,0.103674375,-0.6308203,-0.008093299,0.44807348,0.7880453,-0.20736706,1.2386348,0.20829038,0.31475866,0.39354604,0.217622,-0.07574641,-1.6001627
volume_sn_voxels_feature_248,0.38014016,-0.15118867,-0.6246706,-1.5125686,-0.2240667,-0.22398846,0.17148316,1.1874349,-0.16624689,-1.268989,0.27489385,0.8103709,0.5335442,0.9213642,0.01490166,-0.28109798,0.2165511,-0.95821184,-0.2458936,-1.2435333
volume_sn_voxels_feature_249,-0.79223514,1.0937264,0.25299674,-0.2390149,-0.099778414,0.21176541,0.35131505,0.024388896,-0.9535463,-0.5410244,-0.015965765,-1.178274,-0.8031382,0.54939944,0.26090467,-0.70532066,-0.07658328,-0.0211056,-0.36529034,-1.4683756
volume_sn_voxels_feature_250,-0.714689,1.8629649,-0.17298105,-0.95844823,-0.27041015,0.062920615,0.43494982,0.16582252,-1.1248043,-0.15106164,-0.107272096,-0.39888224,-0.7870747,1.4313054,0.04199448,0.09933542,0.5962845,0.25819635,-0.27658382,-1.4845579
volume_sn_voxels_feature_251,0.17262079,-0.8621005,-0.42064184,-1.2277352,-0.52358186,0.47142145,0.18017572,1.2667599,-0.39110416,-1.3914212,-0.17778464,-0.0017481872,0.6633781,1.3753718,-0.012905873,-0.7117979,0.7266604,-0.6581791,0.19415726,-1.2752166
volume_sn_voxels_feature_252,-0.8942392,0.89423233,-0.15250814,-1.1235597,-0.2998689,0.2918725,0.2186646,-0.16737787,-1.3496877,0.30413768,-0.17538482,-1.0062459,0.021702304,1.2806804,0.07793321,0.10279474,1.0486097,0.21594407,0.092927925,-1.2339238
volume_sn_voxels_feature_253,0.5827773,-1.4494815,-1.0366166,-0.676849,-0.8826392,0.56729895,0.24986638,-0.10024067,0.12528996,-0.020224035,-0.09083755,-0.0065012956,2.116252,0.71819776,0.2665754,-0.85929656,1.1537006,0.2561562,1.2372172,0.63352865
volume_sn_voxels_feature_254,0.17508516,0.06284769,-1.2573638,-0.2996853,-0.4732386,0.2708233,-0.14542533,0.27892095,-0.26933452,0.15936153,0.06758163,-0.6376852,1.4560295,0.226427,0.55217016,-0.92710215,0.48060107,0.14535348,0.6174576,0.6449313
volume_sn_voxels_feature_255,-0.41351333,1.0733894,0.22838831,-0.21588899,-0.1253094,0.12059893,0.49637982,0.1587863,-0.6938912,-0.13515165,-0.3153633,0.2159167,1.390055,0.9084424,0.51102495,-0.959411,1.1884866,0.5363259,0.32496974,1.0324957
volume_sn_voxels_feature_256,0.42494184,1.045597,-0.99621093,0.20392501,-0.628309,-0.27574384,-0.11208733,0.6157709,-0.7284553,-0.00028882423,0.017533023,-0.92536277,1.111074,-0.118834116,0.89509493,-0.17713074,-0.8515327,0.31966713,-1.3251216,0.45471063
volume_sn_voxels_feature_257,-0.015069051,1.3856499,1.0514172,0.6062265,0.2860937,-0.16244827,0.718442,0.5123603,-0.7026344,-0.3408941,-0.20351669,-0.5697122,1.1100488,0.64984816,0.6845325,-0.74968976,-0.40382215,0.43840873,-0.8884614,0.85981995
volume_sn_voxels_feature_258,0.16283077,1.4228743,-0.030461725,0.13495086,0.06857366,-0.6728887,0.23742895,1.0064605,-0.5758888,-0.8062104,-0.015266963,-1.3781815,1.2877985,-1.4155127,0.4915379,-0.026716227,-1.3069035,0.059161454,-1.4497703,0.07510699
volume_sn_voxels_feature_259,0.42053995,1.2877243,1.2670782,0.44480693,-0.11117173,-0.40220642,0.5350253,0.7029008,-0.42130405,-1.0148282,-0.24216662,-0.75168973,0.833359,-0.33891612,0.32692868,-0.00015682123,-1.1711535,0.3116297,-1.0845395,0.2195923
volume_sn_voxels_feature_260,0.6600248,1.0826089,1.2150407,0.55127937,-0.14922246,-0.09885,0.7203118,0.07125626,-0.5879717,-0.73052496,-0.528541,-0.04815486,1.2958844,0.64493966,0.14713438,-0.039450966,-0.76472473,-0.006539549,-1.0859345,0.23025757
volume_sn_voxels_feature_261,0.13875291,1.4675549,1.4492147,1.238113,-1.0564874,0.3966654,0.3625042,-0.48590708,-0.40638387,0.16168223,-0.3263028,0.59886175,1.368921,1.3073596,-0.17539272,-0.22401242,-0.056613836,-0.17345777,-0.09888578,0.96831506
volume_sn_voxels_feature_262,0.93653244,0.88147,0.7341647,-0.21665989,0.15618739,-0.23787661,0.8001502,0.27024963,0.5824324,-1.147327,-0.031499922,-0.64181334,0.43388525,-1.3457239,-0.18992104,0.001534835,-0.7897848,-0.18589586,-0.8838117,-1.1439425
volume_sn_voxels_feature_263,0.9335514,1.3783506,1.1224707,0.5632993,-0.35435247,-0.14836891,0.7772296,-0.4582108,0.113974124,0.01239556,-0.5226434,0.60549986,0.96857435,1.5032812,-0.21357168,0.029781599,-0.34426937,0.09512377,0.4615932,-0.45510966
volume_sn_voxels_feature_264,0.41353217,1.1125716,0.28377208,-0.62795335,0.016007764,0.29286885,0.055774678,0.033012837,0.3305361,0.628198,0.045060266,0.4558628,-0.17921586,1.3884432,-0.33586246,0.30503044,-0.036182646,0.043984387,0.7129159,-0.69217926
volume_sn_voxels_feature_265,-0.72369725,1.3089443,0.9164531,-0.37163395,-0.07496032,-0.17757602,-0.44800904,-0.2136123,-0.6083353,1.1679918,0.18147522,0.02483542,-0.15892905,0.9370657,-0.15906098,0.28647375,-0.25504938,-0.0399629,0.01581113,-0.064295724
volume_sn_voxels_feature_266,-0.023251504,1.1573926,-0.8197783,-1.3078341,0.6461742,0.118146494,-0.022078363,0.221069,0.76738524,0.42740786,0.026102329,1.1694485,-0.3881287,1.380209,-0.3172801,0.45743442,0.3266743,0.08371386,0.86623216,-0.9967931
volume_sn_voxels_feature_267,-0.4302931,1.1749212,-0.44019657,-1.35218,0.5769791,-0.051135197,-0.4600791,0.35762322,0.040478125,0.9450635,0.37506312,0.98203665,-0.46253473,1.3719189,-0.299394,0.4615268,0.19961923,-0.21205427,0.15700191,-0.68216455
volume_sn_voxels_feature_268,-0.9379625,1.395246,0.1781148,-1.1426567,0.7748863,-0.42467403,-0.49044886,-0.05346093,-0.07186439,0.8214659,0.5446711,-0.6722774,-0.6416537,1.7160469,-0.48956528,-0.17590152,-0.4211666,-0.9860965,0.18318932,-0.119079664
volume_sn_voxels_feature_269,-1.1900537,1.1694323,0.64669997,-1.2918272,0.7323119,-0.24714534,-0.5651333,-0.8289969,0.4363389,0.75379235,0.5216419,-1.3159263,-1.0274519,1.0404369,-0.684073,-0.735618,-0.91725945,-1.3575445,0.3016215,0.020641694
volume_sn_voxels_feature_270,-0.812038,1.3243556,-0.18224365,-1.2296525,0.09293002,-0.58574814,-0.17635103,0.37727335,0.47434062,-0.5545526,0.32053414,-0.839163,-0.76627463,1.5808882,-0.39116183,-0.87859803,-0.36618078,-1.0578346,0.09532611,-0.21413986
volume_sn_voxels_feature_271,-0.7037429,0.049962584,-0.15979782,-1.3772367,0.034479607,-0.5201539,0.069191694,0.07493654,0.46233976,-0.8264623,-0.27235115,-1.236247,-1.1376415,1.268427,-0.002459383,-0.89693475,-0.6720023,-0.9805471,0.34688511,0.3103933
volume_sn_voxels_feature_272,0.03762112,0.93145615,-0.32407868,-1.1593128,-0.2786487,-0.08874548,-0.04553821,0.20556621,-0.62165564,0.31805354,0.62287146,0.13073899,-0.6194046,-0.6494353,0.018022377,-0.46963492,0.5346227,-0.16290614,-0.030819766,-1.098697
volume_sn_voxels_feature_273,-0.36816314,1.1117824,-1.0045658,-1.3035016,0.19281454,0.0913047,-0.09675507,0.3221977,-0.23495193,0.35575494,0.66141206,0.82122815,-0.11932966,0.20040305,-0.089465186,-0.009671194,0.77166814,0.0986649,-0.33085498,-1.2360924
volume_sn_voxels_feature_274,-0.006325258,0.8433388,-0.6787501,-1.5426476,-0.34537426,-0.24616599,-0.12104576,1.0245905,0.36069456,-1.0055507,-0.17239647,0.6681847,-0.131254,1.6117148,-0.1801589,-0.6545987,0.33719295,-0.92033815,-0.18303274,-0.47499174
volume_sn_voxels_feature_275,0.6126741,-0.5654219,-0.9154951,-1.392014,-0.73585993,-0.7686536,0.2180004,1.0848382,0.23989967,-1.6125296,-0.66505265,-0.94040644,-0.582458,1.3007091,0.45157343,-0.6278407,-0.22483513,-0.8381375,0.6258468,0.4426996
volume_sn_voxels_feature_276,-0.47642827,1.4095315,0.72694427,-0.19843733,0.059200708,0.11638611,0.04693968,-0.16818187,-1.2528878,-0.5089492,0.6683035,-1.22094,-0.9370744,-0.8154496,-0.07466311,-1.3233525,0.16429871,0.1697991,-0.0130035905,-1.7498938
volume_sn_voxels_feature_277,0.58852375,0.2975967,-0.8469911,-1.4274294,-0.2756968,-0.16334721,0.20500198,1.2367592,0.5261237,-1.3361511,-0.34077063,0.7441205,0.5903338,1.5795307,0.123764895,-0.43806112,0.6241209,-0.0900319,-0.10225705,-0.9042715
volume_sn_voxels_feature_278,-0.14494622,0.9941134,-0.06787203,-0.26530248,0.05040725,-0.0179015,0.051551655,-0.20467578,-1.443557,-0.030828208,-0.056454144,-1.271107,-0.63247967,0.16026275,-0.2437806,-0.93447423,-0.23046672,-0.27955443,-0.024863098,-1.2922249
volume_sn_voxels_feature_279,-0.07002185,1.0797647,-0.22769459,-1.2196354,-0.256046,-0.060834877,0.09880447,-0.049786754,-1.1961889,0.3464104,-0.28311002,-0.9125296,-0.24489538,0.6716773,0.14120461,-0.17040968,0.36070845,-0.30477655,0.07659991,-1.226805
volume_sn_voxels_feature_280,0.5592978,-0.9526994,-0.2706722,-1.1521069,-0.12671462,0.32237393,0.1638281,1.2449441,0.12493191,-1.169453,-0.54530853,-0.67710334,0.18601859,1.3378762,0.39549038,-0.61744964,0.5890565,0.5266637,0.11659564,-1.1774316
volume_sn_voxels_feature_281,-0.46858266,0.29867807,-0.11428906,-0.70062494,0.3239832,-0.19807017,-0.169527,-0.6981135,-1.1437596,0.7959112,-0.32763398,-1.0451573,0.17679612,1.1387542,0.2471476,-0.1614191,0.0150187,-0.29935038,0.26052782,-1.3214895
volume_sn_voxels_feature_282,-0.43105587,-0.20966965,0.3196771,-1.3180903,0.6443745,0.24960817,-0.2894508,-0.44513965,-0.9242895,0.6144842,-0.13873976,-1.1819857,0.19218631,1.142312,0.25763464,-0.028113913,0.60108405,0.10300558,0.42846307,-1.2859237
volume_sn_voxels_feature_283,-0.1637566,-1.1572657,0.5573863,-1.4061093,0.16420871,0.4967278,-0.27787936,-0.20197925,-0.35203782,-0.14589985,-0.24107817,-1.2057164,-0.0050356584,1.2730639,-0.03431819,-0.6220733,0.5762613,0.14634119,0.79925746,-1.2943975
volume_sn_voxels_feature_284,0.30957618,1.3574106,1.0370958,0.29375768,-0.09528453,0.024724748,0.76549536,0.64083266,-0.6310397,-0.89289814,-0.2133181,-0.9265745,1.3678712,-0.5619913,0.57988626,-0.1055115,-0.7677102,0.53654796,-1.311848,1.0717554
volume_sn_voxels_feature_285,0.102390744,0.93741834,1.1199607,0.45676678,-0.52244264,0.69557804,0.61047477,-0.04504983,-0.73765117,-0.60741717,-0.4289661,-0.4844049,1.2919939,-0.016783904,0.5031963,-0.26380906,-0.37484136,0.4017872,-0.60740453,0.97658896
volume_sn_voxels_feature_286,0.5632864,1.1755416,0.66255224,-0.27910662,-0.51817775,0.25083888,0.5623108,-0.29777747,0.2626573,-0.9530621,-0.3769559,0.10202399,-0.44605258,-0.9832629,-0.099998794,-0.10139978,-0.2121176,-0.045504816,0.3135654,0.44174293
