0,1,2,3
-1.6298693,-0.42811733,0.5291211,0.8581557
-0.48364004,-0.56712776,-1.2656679,0.9617269
-1.0463649,-1.0285003,-0.10283672,-0.41464266
-0.24969524,1.001592,0.17502573,0.0583425
0.1824161,0.69738686,1.7856995,0.033491224
0.21869624,0.41058365,-1.0735269,-0.1798954
-2.1194406,-0.054298732,-0.18666957,-1.68189
-0.29034227,2.9976144,1.2352377,0.029612904
1.1686304,-0.4879346,0.12559281,-0.7265022
0.88241154,-0.38234863,-0.101920776,0.19657472
0.57585824,-0.23007956,1.967708,-0.699234
-1.1252521,-1.9303772,0.79007506,-0.7211888
1.6426495,0.45197207,-0.10041302,-1.221099
0.9835011,-0.3835711,-0.8914372,0.61593163
1.4703621,0.6019318,-0.36609837,-0.22097932
0.47415283,2.0789232,-0.38384247,-1.1979972
0.30601168,0.5877089,-0.8447838,0.4141072
0.8269683,0.9470111,-0.7655067,-1.0732435
0.13860379,-0.1862789,1.4037578,-1.1551243
0.8775059,0.86841476,-0.74437237,0.09174592
-0.5842718,1.0015147,1.5934825,0.72682744
-2.024463,0.28749344,0.53926283,-1.4394468
0.054978434,-0.118604854,0.07875989,-0.36187583
-0.47684562,0.8416065,-1.3853115,-1.8342593
1.1403583,-0.27394447,-0.3082018,-1.0268667
0.8720494,0.53336406,-0.7624642,0.4984044
-0.099659234,0.934159,0.26832733,0.10368881
1.7304555,-0.13446979,-0.1782459,-0.55340475
1.3634473,-0.49446046,-1.9574993,0.3489886
1.2722971,0.8592761,-0.30064842,-0.5263904
-0.494446,-0.69618237,-0.23636007,-0.7675843
0.5539658,-0.735365,0.5291151,-0.6287894
-0.009292504,-0.9233572,-0.34037873,0.77838355
-0.4905517,-0.61470455,-1.1853144,0.36990908
1.2425427,0.61733556,-1.122412,-1.6280774
0.27317235,1.4266409,-0.8218705,1.0350387
-2.0562696,-0.68124074,0.03779278,0.33211437
-1.9096924,-0.14502686,0.69354594,-0.39076093
0.57587117,-1.2249081,0.63079053,-1.3172052
-0.3426648,1.2185138,-1.0692511,-0.05435857
-0.233962,-0.63397413,0.18370396,0.3736364
0.99373895,0.69688886,2.321539,0.6025278
-0.94524264,-1.1838661,1.405235,0.4755356
0.6110497,-0.17006035,-0.26458985,1.0592163
0.18720062,0.24861665,0.27300793,-0.1702367
-2.0379968,-0.061701566,0.9287033,0.85568106
0.9663366,0.6084045,1.4872894,0.609921
-1.5022937,-0.40240252,1.296225,-1.8675718
-1.1330255,-0.75842035,0.7803139,-2.0818791
-0.5083253,-1.2025918,-1.045257,-0.7954082
-0.20844041,0.490984,1.4084691,-1.1000538
-1.9432219,0.14422151,0.68605155,0.48335633
1.1545174,0.22808462,-1.1907924,0.680811
0.431561,-0.48755923,-0.54303825,1.1557281
-1.4113674,2.3498685,-1.6269768,-0.073805586
-0.2998761,-0.2123692,-1.0673903,-0.04259775
-1.1287389,1.0081575,-0.53752714,-1.3471136
0.20187165,0.50764424,0.5725992,-1.8740844
-1.7858227,-1.0421501,-0.36954412,0.5926664
1.5533952,-0.30293003,-1.842368,-0.64030653
-0.24590495,-1.8498837,-0.6103359,0.78167766
-0.5258868,0.20673826,-0.20216906,2.15337
-0.30319044,-0.001243913,-0.31149584,-0.9357998
0.7828277,-0.16347797,-2.1066642,0.7866354
0.08698824,-0.22026785,0.8730031,0.36429384
-2.0466728,-1.8072891,1.4614663,-0.5501237
1.577462,0.42100373,0.6216273,0.24712752
0.77410465,-0.31874064,0.23930232,0.40730342
-0.14135972,1.4422106,-1.1753316,-1.6429316
-1.1942937,0.9426547,0.48751715,1.6308023
-0.77782726,0.3567677,-0.58921736,-0.8148212
-0.15460472,-0.8208402,1.5440973,1.2771574
0.4887318,1.1982493,0.56311846,0.96257854
-0.7746276,1.0488702,-0.14032593,1.1383971
-0.156676,-0.54720557,0.3957358,-1.1087108
-0.5169103,0.8431765,1.996598,0.024491092
-1.6583608,-0.23819646,-1.1577927,-1.2769037
2.1814644,-0.32696068,-0.75054264,1.8959001
0.8916378,0.55217296,-0.13046598,1.2189589
0.14398113,0.36642492,0.55268985,0.6076134
0.2808716,0.39596504,0.7729571,1.1387237
-0.8713733,0.50342673,-0.41627693,1.2801317
0.14016503,0.78720194,-0.18872423,0.44325584
0.65007937,-0.70811665,-0.18124022,-0.9615596
2.0635726,-1.6964592,-1.5012305,0.12554021
0.21237685,-1.5328292,-1.4279966,0.95643437
0.93550694,-1.9882458,-1.6460189,-1.0206839
-0.23914337,0.7045074,0.7523738,0.11315916
-0.6281013,-0.6225636,0.07497916,-1.0869478
0.61744314,0.9363285,-0.2018642,-0.3649056
-1.4352304,-0.7022057,1.6217355,-0.9688197
-0.30194056,-1.132015,1.1576107,0.82684237
-0.70062375,0.38471964,-1.059965,1.1244184
1.0150876,0.4218361,-0.33197546,0.17189704
0.3435,-0.7713734,-0.16783659,1.8206686
0.3270451,-0.75325054,1.0141923,-0.45112413
0.03845777,0.8096985,0.81533176,-0.09834451
-1.6743586,-0.43888932,-0.9505933,0.33020598
-0.19475846,1.5696546,0.8304452,1.6965996
1.5923427,0.49709672,0.9638332,0.094587445
-0.015766948,-0.99706304,1.5328888,-0.39375025
-1.7424701,-1.7397218,-1.4031488,-0.7326568
1.4403102,1.2056172,-0.5605487,-0.37661707
-0.43256095,0.8784693,1.7044617,0.5830926
-0.8825456,1.4636375,0.7474803,-0.5608326
-0.60795933,0.30930677,0.51361144,1.1259792
-0.4466859,-1.2062948,-1.1122636,-2.2850804
-1.8962603,-0.24539572,0.73850566,-0.37199312
0.55528057,1.386849,1.3193109,-1.475681
0.8282761,0.09443752,0.31369606,0.25322875
0.50627,-1.0543315,0.6774924,-0.45897868
-0.056401532,1.896248,-1.4035192,-0.3493014
1.0975846,-0.7518886,-1.0242305,0.4470334
-0.43533006,-0.08975047,-0.65051806,-0.209556
-0.02963443,0.9344255,0.3777005,0.011114747
-1.6695036,-0.32134366,0.8083648,0.3163498
0.5559964,0.1769597,0.8359594,-0.3227781
0.9205634,-0.15994151,0.29288265,1.4290283
0.8029409,-0.27623048,-1.2115107,1.1488041
0.40192786,1.4543934,1.2649001,-0.96483403
-1.842922,0.5986927,-0.18699428,-0.05136713
0.61913353,-1.3212897,0.16571563,-2.2287822
0.020589245,-0.10852414,0.4816386,0.2772065
0.36730298,-0.3117847,-0.9102686,0.6213798
-0.94021255,-0.41444442,-0.105371244,1.1139878
-1.4566717,-2.1790764,0.31967974,1.1200469
-0.6039098,0.9617961,0.5043066,-0.41857997
-0.47126883,-0.013182346,0.8553117,-0.53238934
-0.22985418,-1.0115043,0.7530303,0.90530837
1.0147064,-0.28058884,0.032649003,-1.1670482
0.5998493,0.32275063,-0.17488155,-0.60781264
0.70027506,-1.7455465,-0.19973305,0.023616785
-0.052768957,-1.1910068,-2.053795,-0.17929551
1.3465165,-1.0779986,0.05134829,-0.6745206
-0.023973344,0.4233458,-0.37270787,-1.2259284
0.90984863,-0.54918385,1.4805706,-0.9385832
-0.7653153,-0.09139001,1.800584,-0.5933085
-0.037115503,0.6298588,0.39669475,0.4830959
-0.29196525,0.2816699,1.1426771,-0.11393621
-2.008689,0.49452934,0.16634196,1.2478445
0.4692341,1.4039242,0.18261136,-0.25282386
-1.3319719,-0.30884835,2.0131886,-0.43315575
1.1902362,0.48029462,0.36830547,-1.0958475
-1.7652564,1.168555,-0.12920438,-0.40773815
0.92417705,0.08959563,0.17357448,0.9800942
0.27238372,0.12279371,-0.39851376,-0.99106246
0.694401,0.42496154,-0.8499957,0.40808442
-0.71709263,1.0589868,0.31352043,1.2980512
-1.4482094,0.67282915,0.045653302,-0.32955283
-0.027327754,0.19870573,1.5437403,-0.52656144
0.3291455,0.66305727,0.78508514,-1.3452518
-0.7887203,-0.5637181,-0.26682675,-0.45358512
0.23630977,0.06730948,0.25624213,0.26550582
0.47491056,-0.5034862,-0.47983292,0.13251337
1.5604086,1.0186247,1.5580691,-0.03803648
-0.620123,-0.9896619,-0.28487086,-0.37924296
0.04445953,0.15375067,-0.5958624,-1.5918169
-0.1988611,0.33936754,-0.05402429,-0.80435216
0.724189,-0.2411522,-1.0678601,1.0435861
-1.9062871,3.0114965,-0.027498974,0.73478997
-0.07027092,-0.7090568,0.95798934,1.0562683
-0.031872362,-0.35926926,1.1332294,0.386647
-1.7286463,-0.63539195,2.1596205,-0.6363145
0.25111982,0.30008313,-0.060871024,-0.32058436
0.37291574,0.26875824,-0.4209598,0.8263855
-0.01799017,1.468916,-0.1915616,-0.73584914
-1.3573084,-1.1329042,-1.6649883,-0.38052523
-0.16824575,-0.7590533,-0.15954511,2.2858372
1.3035319,-0.848486,-0.4105338,-0.5697451
0.22693431,-1.8031108,-0.36730367,-0.2016974
-1.3409714,0.97705823,-0.71466404,-0.07415372
-0.71057296,1.2757939,-0.3083814,-1.5098238
-0.532249,0.6983343,0.63631845,-0.021063058
-1.2395388,0.70024574,0.20309232,-0.5613501
-0.34098777,0.7463636,-1.4475029,0.344638
-1.8251466,-1.4890537,-0.6568155,-1.1059426
0.73028743,0.20171711,-0.9500316,1.2913818
-0.2703959,-1.2302994,1.6239376,-0.33447313
0.19117387,0.33658233,-0.12861873,0.2565795
-2.0521193,-0.31218398,-0.43092898,0.40245977
0.56975037,1.515508,-1.7607634,0.42613077
-1.0964049,-0.800511,-0.018265251,-0.7490524
-0.05411119,1.381165,0.6281339,-0.58229464
-0.85102355,1.4335333,0.49799654,0.99816084
0.07709703,-0.39388406,0.21731192,1.1775079
0.48886228,-0.7942335,-0.4832602,-0.95121074
0.059912525,-2.006475,-0.38288367,0.8729828
0.0056990376,0.2941714,-0.86883056,0.23087779
-0.18303457,-1.0004362,0.7863109,-0.3931651
0.069085285,-0.36346123,-0.84151065,0.67632544
0.31793898,-0.15167016,0.031242685,0.7109257
0.7589783,-0.3079846,-2.464808,-0.9230467
0.10372387,-0.0127953105,-0.21096967,1.6861837
0.1494697,0.42378664,0.100719154,-0.4423617
1.0477023,0.9295336,-1.649988,-0.44518062
-0.3470652,-0.91426295,-0.08003336,-0.10660031
-0.01051694,-1.1037865,-0.3250804,-1.4692205
0.16719763,-1.3703858,-1.6427861,0.47438243
-1.6914872,1.3202116,-0.42970684,0.30400112
1.1281163,-0.022186331,0.49766684,0.12791702
1.9095651,-0.14210707,0.89218897,0.32672942
-0.60247296,0.1206414,0.38868725,-0.69232756
-0.05619361,-0.73074234,-1.0156742,-0.084263064
-0.5465557,-0.46721244,1.6879109,-2.0742347
0.30382732,0.0163987,-0.88048625,-0.72076017
-0.107062645,0.99990636,0.61732,-1.1989691
-0.71344066,0.46428925,0.47340497,-1.3967011
0.4457012,-1.1058376,1.5143377,-1.0539416
0.6891875,1.2367402,1.2684056,0.00823237
-0.71476257,-1.9747745,-1.3288233,0.088257745
1.021447,-1.5370454,-0.94604576,1.682948
0.4738249,0.34973577,0.21978785,1.0855205
-1.3039368,-0.115174204,0.033682063,2.631591
0.42573285,-1.895741,0.25141957,-0.006282843
1.8399569,0.84798265,-0.17270894,0.5589819
-1.0516777,1.8417788,-0.17452367,-0.90643495
0.2375517,0.7395024,1.2955898,1.5659021
1.1611465,-0.26386958,-0.40123904,-0.27490857
-0.850941,0.14302598,-0.6200412,0.2951558
-1.0865285,-0.31653392,0.5149869,-1.0184649
1.5878636,0.5227521,0.44106406,0.29388586
-0.36714026,0.13228923,0.35516313,0.4173075
-1.331825,0.42716768,-2.2716355,-1.2698298
1.92958,-0.88695496,-1.3658738,-0.6800718
-1.9489108,1.3020557,-0.41341752,-0.3140574
0.12702575,-0.82769805,0.29783544,0.9258047
0.6138673,-1.0558064,-0.4843476,0.14330252
1.364786,0.9977418,-1.0340389,0.38726285
0.2529446,-0.9794442,0.45503506,-0.37789115
1.211965,-0.5394449,-0.23373063,-0.7762999
-1.303488,0.019642731,-0.94957525,-1.020193
-0.8217745,-0.20061931,1.711418,0.499363
-0.48697263,0.34820282,-2.1413083,1.8407056
-0.10799082,-1.6534615,1.2014439,0.4522463
-0.44880068,1.3182719,-0.74709004,-0.62530327
0.8325155,0.60589314,0.45620698,-1.0685631
-0.22290698,-0.559222,-0.05279047,1.2960411
0.7252154,1.0928872,-1.4723703,-0.39018437
0.051168777,0.14861958,0.4218335,-0.9519395
0.8116014,0.47926056,0.7450054,0.19275571
0.84235346,-1.007384,-0.37680975,0.21244675
-1.1952758,1.6911348,-1.3018961,1.8760629
-1.1318494,1.7884337,-1.3318933,-1.7448756
-1.3409942,0.5183594,0.69880325,-1.3065778
1.209904,1.7345316,-1.375508,-0.32229713
-0.48199064,2.3713267,0.84495384,-1.4700023
-1.8612651,-0.26827356,-0.14256042,0.28782517
0.9613564,-1.0019517,0.18921389,-0.77165633
-0.22346435,-1.3606256,0.3773932,-0.9904389
0.114600606,-0.44416058,-0.025985874,0.39175066
0.9107882,0.7791909,-0.5376758,-0.5599335
0.10116237,0.41797435,-0.2222873,-0.028356852
0.1673768,1.7306417,0.5561213,-0.1208002
0.75421643,-0.004540329,-0.67171085,-0.42522562
1.4702847,-0.744422,-0.2772647,-0.2705626
-0.018851288,0.3784895,0.5377774,0.836568
-0.68607193,0.07648694,-1.1143523,-0.3814358
0.8655931,1.6703268,0.6365212,0.29871243
-0.62721854,1.0870516,0.9478725,-0.84499556
-0.41051653,0.119445615,1.3425027,-0.7568964
-0.5426614,0.31042385,0.2666012,0.4889501
0.45303026,-1.5503947,-1.1860064,0.2733546
-1.7251413,1.4107351,-0.021026667,0.5902549
0.062125184,-0.50006473,-0.23255764,0.98708206
0.28811175,2.205456,0.6882238,-1.4420706
0.16445188,0.016318994,-0.19211175,-0.11754962
-0.028328571,-0.39063296,-1.3467802,0.3584632
0.101437844,-1.4522613,-2.1689205,-0.32281697
1.303615,0.073555924,1.9831543,0.20250908
0.28621486,0.10374824,0.5559777,-0.50490755
-0.28760707,-0.04665706,-1.173822,0.588187
0.09440518,-0.39781052,-0.94239384,0.24584804
-2.646289,-1.2866193,-0.21833141,-1.0721273
-0.6137865,0.71071917,0.14820756,1.9084271
2.4023035,0.4656482,-1.3854251,-0.353912
1.0447791,0.8611613,-1.0575662,0.28856587
1.8790706,-0.5815855,1.0963293,1.6721174
-0.6033817,0.029136414,1.3508826,0.6352712
-1.1054081,0.4294501,0.50770336,-0.79836977
-0.30056703,1.0831354,0.74998367,-0.2020859
-0.14761637,0.23275676,-0.8218978,-0.43751717
-0.5985447,0.65451944,-0.19754237,-1.3547847
-0.665049,1.4021758,-2.5180614,-0.41890052
0.34666997,-0.16951932,0.67821676,0.3454916
-0.37686232,0.19975637,-1.9433012,1.0908065
0.8674155,-0.033609655,1.313742,-0.21815778
0.27817786,0.4536294,-1.2509831,2.298156
-2.0063567,1.0640639,-2.0872633,-0.1740401
-2.2438188,-2.5356188,0.3343516,0.82358515
0.34649456,0.023000073,-1.0620123,1.3230922
-0.47983578,-0.454911,-1.1288859,-0.8981604
-0.626875,-0.22815293,-1.2910415,0.7186555
0.7454006,0.5839733,1.591685,-1.5322838
0.8895638,-0.66150004,-0.06854701,0.6757179
-0.84931237,0.63038015,2.2671244,-1.3915906
-0.8532355,1.0845896,-0.56978315,-1.203853
0.2067537,-0.45052075,-0.86500895,-0.3974111
-0.40570116,-1.9074811,2.2401993,2.1257915
-1.080479,1.2153611,0.85762167,-0.18962482
-1.47582,-0.33497095,3.2406416,1.0354155
0.09688863,1.7648361,1.4453471,-0.2950668
0.33378878,-0.68987304,-0.9473217,-0.523188
-0.40000376,1.7983246,-2.1827145,-0.4408063
-2.7407234,-1.3209764,2.347785,-0.9499277
-0.833485,-0.18870649,-1.3031725,1.6068559
0.349203,-0.012963567,-1.2463517,0.891301
1.6609064,0.23708817,1.0923991,-0.117754035
1.233792,-0.765676,0.6777076,-0.51456463
-0.2607216,-1.6318913,-1.774878,-0.7503346
0.21658875,-0.20076674,-0.32769042,-0.17533173
0.9027524,0.67233086,0.7294453,-0.5172694
0.05022821,0.965676,-0.24676743,-1.4885019
0.32922894,2.2207332,-0.24098359,0.60216385
-0.29995528,-1.503808,0.8619149,1.4259493
1.0914623,-0.8036778,0.8711638,-0.5474459
0.9350957,-0.4876436,-0.47003588,-1.4244945
0.57972515,-0.49988842,-0.89725876,0.8266161
0.69884115,0.5920994,-1.1918361,-0.82591474
-1.8069402,-0.42197242,1.013818,0.41972214
0.21738686,-0.58873254,0.32188344,0.5676831
-0.8178833,0.027913317,0.058711663,1.845044
0.1411834,0.6120273,1.8435982,-0.0046469243
-0.32694325,0.10256819,0.1717717,-1.1462889
-0.6488161,0.35233355,1.4321243,0.36614186
1.1912396,0.8584056,-0.18410917,-1.3582914
0.0687214,1.2280799,-1.2092127,0.99962926
1.1413406,1.7735645,-0.14722909,2.721018
-1.4608463,-0.0684848,-0.06981982,0.46600547
-0.5472259,0.55062103,-0.14443596,-1.6057994
-1.6053674,-0.8964608,-0.5855072,1.0154047
-1.0088019,-0.5795596,-0.49598497,-1.4059474
-0.39977977,0.015851075,-0.7028598,0.5445376
0.45336062,-0.42865852,-0.80131805,-0.17450728
-0.6592754,-0.41885826,0.8137452,1.0204009
0.14036725,-0.49490702,-0.14088482,-0.24953817
1.2176652,0.31917453,-1.7425991,0.5521021
0.63683903,-0.0757698,-1.0120939,-0.45450857
1.2591969,1.6282017,-1.2627221,-1.5877893
1.8282597,-0.11298813,0.51253194,-0.34644708
-0.43162033,0.94888633,-0.26201347,0.0840099
-3.5321517,1.2265918,0.575537,1.8985293
0.28680307,0.33102795,0.19228788,0.7349932
-0.26243693,-0.4560793,1.2676224,0.97599906
-0.26936585,-0.82740235,0.55597883,0.697921
0.47553843,0.21281634,-0.32284206,0.69107157
-0.6893209,-0.4930296,0.08162981,-0.35173327
-1.5043619,-0.78593946,0.78372693,0.14940286
0.36592585,-0.652106,0.6548339,0.08056694
0.5708048,-1.5365934,-0.1480318,0.66789657
-0.75759524,0.40742785,1.2945523,1.3845189
1.303812,0.2607467,-0.2604155,-1.0145683
-1.2807786,-0.48112687,0.3822194,-0.7297592
-0.009952169,-0.7980999,-1.0694051,0.20975693
0.4717326,-0.54301655,0.03784354,-1.3715736
-2.2802453,-0.48968706,0.28944635,-0.10832756
0.887641,0.8416581,0.12291461,-1.4074868
-0.41925803,0.32489604,-0.47272706,0.1851927
1.7375036,2.3380637,0.11411039,0.49716064
0.3408874,-0.9859767,-0.12219038,0.23074459
0.0070807473,0.8778526,0.20312956,0.33626848
-1.2889433,1.5659553,1.5466467,-0.43249294
-0.67072326,0.36408892,0.48339325,-0.5038858
0.9975286,-0.9251341,-2.0719585,-0.5912842
1.5005777,0.8798338,-0.73258793,1.9220477
0.54328877,-0.36610144,-0.053013187,0.19956672
-0.833565,0.1256866,-0.57406807,-0.0021070875
0.78886026,-1.3739847,-0.6661531,0.7672293
-0.2501746,-1.1117563,0.17197151,0.19316627
1.0571847,-2.6780944,-0.94681156,0.43747357
2.4624321,0.066790655,0.6033203,0.32314807
-1.2584778,2.0041833,0.9486202,-2.2014415
0.42492023,0.9373576,-1.2944037,-0.25292462
0.068164356,-1.0565815,0.24532162,0.35075498
-1.3435328,0.39815125,1.6535914,0.7189304
-1.0643735,1.4046774,-2.2717128,0.19728278
0.7871558,-1.3791572,-0.10492269,1.236648
-2.007745,0.098707326,0.24540426,-1.1292607
2.0578306,0.04678261,-0.6161342,0.8627178
-0.98966736,1.5852953,2.2073536,-0.22183645
-0.49037722,-1.483172,-0.41027814,0.27213904
-0.29417554,-0.46404338,-1.227534,1.574834
-0.5073605,0.18230201,-0.21948476,0.037225675
-0.34774128,0.66876596,0.8980285,1.0387189
0.6131292,-1.154889,-2.7116377,-0.33054453
-0.31459534,-0.61421806,0.021575842,1.6775423
-0.6596064,0.24859345,-0.8948806,-0.45206743
-0.5281136,0.7747921,0.340004,-0.803171
0.8086513,-2.313508,-0.75362843,-1.5056959
-0.17317812,0.71298677,-0.1901161,-1.6868061
0.5089798,-0.08948056,1.2467549,1.4565073
1.108665,0.7057149,-0.00024864142,-0.2276828
0.9412997,-1.2377106,0.32860526,1.9030476
-1.5123804,1.1448578,-0.766474,0.9335541
1.3770516,-0.46734372,0.7954982,0.3424194
-0.44269055,-0.6689229,1.3206474,-0.8943329
0.41198894,1.5356385,-0.55662763,1.4209781
-1.8675617,-0.981978,0.044091176,2.9161122
2.3461897,0.74198616,-0.044763952,-1.0933169
0.32004303,0.023280848,-1.2207464,-1.9574264
-0.579681,0.31996793,1.5147084,0.2758695
1.0957179,-0.37553492,-0.24601632,-1.6995717
0.8818706,-0.40468717,-1.0577629,-0.50169915
2.4601326,-1.132629,-0.8964495,-0.9147291
0.9490075,1.0974337,1.3408151,0.278246
-0.69342357,0.04346586,0.09210377,1.3250371
-1.1332271,1.6697283,0.43583834,-0.14217201
-0.11478406,-1.9354147,-0.9769474,-0.0049665375
0.061500546,0.5900545,-1.0056816,0.2999086
1.3498777,-1.1734315,0.37789857,-0.09021498
-0.26911423,0.8344148,-0.5900097,-0.29498455
-0.32475844,-0.8997569,-0.084383965,0.76023096
-2.3660066,-0.7054554,-0.15161413,-0.52188313
0.4955304,-0.9767279,-0.2273404,-0.1556632
-0.4944689,0.9885305,-0.2590335,0.3273379
-0.5474171,-1.3710854,0.03477729,0.12820859
-0.98249817,0.11513775,-0.27115622,-1.1627342
1.8143457,0.8736367,0.51503,0.9029421
-0.96487355,-0.56300604,-1.1398306,-1.0024195
-1.6134994,0.13840698,-1.8105048,0.31906265
-0.5095946,1.2201062,0.15797625,-1.3297985
0.23217136,1.5288626,1.6776569,1.3668274
0.27632448,0.7661959,0.20149837,-0.09578443
-1.8257451,0.05442407,-0.16897835,1.6649736
0.08170722,-2.940931,0.9636959,-2.4273024
-1.3254961,0.47185776,0.01985138,2.2743127
-1.0535574,-1.1151967,-1.0502155,1.6338236
-0.54589,-0.96321476,-0.7850401,-0.6745393
-0.18124194,-0.094448805,0.3982842,-1.2754469
1.3434057,0.107728146,-0.7396787,-1.1794043
0.34497562,0.18292016,-0.82591087,0.8842803
-0.2786275,-1.8158367,-0.27158138,-0.62561655
-1.9189018,-0.2195928,1.6462238,-1.6588106
0.15280727,0.06267454,-0.7887071,-1.1032737
-0.038168203,0.4911681,0.63281727,-0.6394084
0.072487086,0.79634106,-0.8202651,0.7526917
0.5850568,0.22977519,1.5817149,0.11004387
0.7303255,0.97238815,-0.69198567,-0.6924278
0.751381,0.6009948,1.1478302,-2.1685822
1.6789023,1.408181,-1.8357878,-0.58306915
-0.5363817,-0.6512545,0.47690234,-1.3184024
1.0761333,-2.613147,0.071978435,-1.1397556
1.6274408,0.0006614587,0.8934159,-0.23166113
0.93516064,2.2090743,0.657519,-0.35666907
-0.078349225,2.3234224,-0.032930057,1.0275948
0.2711929,-0.04334818,2.4869833,1.0267973
-0.38648927,-1.1617936,1.4551105,0.12299062
-0.6630232,0.60998815,-0.6965072,-0.94703716
1.9182451,0.5588191,0.522865,1.223568
-0.21058989,1.1690589,0.47998637,-0.14086105
0.76592153,1.4144342,-3.7299342,0.10057391
-1.4636654,-0.1151518,-0.72543406,-0.91510916
0.2966707,0.7607302,0.80433464,0.29435512
-1.7786499,-1.3361852,1.124339,0.7356278
-1.1398888,-0.2873533,0.11224478,0.7358187
-1.0996542,1.1771454,-0.101027794,0.021381922
-0.21720818,0.13760674,0.012225393,-0.3870309
0.91275233,-0.80392003,0.5234249,2.1990743
-1.1399415,-0.63852054,2.0010722,0.99031377
-0.41137096,0.8436124,1.0888759,1.3342654
0.21824346,-0.7861661,-0.25459433,0.14259475
0.11263204,-0.5687759,1.3354472,-0.7277008
0.27250928,0.28380457,1.10342,-0.8990032
-2.3257015,0.48380077,-1.4844835,0.18586442
-0.6036757,-0.19341663,0.40850535,-0.31958568
0.19874837,-1.2137352,-3.1247315,-0.40591237
0.03530873,0.46630007,0.02905002,-0.45906118
0.2224324,0.9133738,-0.053817738,-0.34811485
-0.58207893,-0.42286804,-0.37566352,-1.400299
-0.42780656,0.18442923,-1.696709,-0.11564405
-1.512436,-0.05106371,-0.94132286,-0.5056769
-0.1091568,-1.2329417,-0.69907784,0.49134186
1.1606724,-0.36730403,-0.047241446,-0.7582542
1.3952476,1.4470545,1.2996069,0.84257
0.32585672,1.105764,-0.03028744,-1.7626699
-0.5731978,1.0248963,-0.32106674,0.13469458
-1.8869033,-0.2148139,0.43869397,-0.31348544
0.20900819,0.13799581,0.71639407,0.74651784
-0.2827565,-1.1112062,-0.20324162,0.851555
-0.04728807,1.1409487,-0.34054026,1.9665648
-1.6314691,-0.23987031,0.06022264,-0.016360993
-0.47963136,1.6496189,-0.5490355,0.04337791
1.9660195,0.39098132,-0.4771508,-0.17210229
-1.2949259,0.8744269,1.1915913,1.585902
-0.5557197,-1.2956426,-0.34235302,1.3385952
1.6973473,-0.9077564,1.773664,0.41347763
-1.5222468,-0.48127276,-0.655654,-0.8625868
0.5456445,-0.7076092,-0.19245677,0.47830805
0.29145896,-0.19460659,1.264479,0.6015243
-1.8497907,-0.8621289,0.67511624,-0.25744188
-0.0055535175,0.65449065,1.1336156,-0.024297593
-0.81789297,-0.037209786,-0.68659145,0.15948753
1.915715,0.6256603,-0.7809274,-1.1288009
0.6307196,-1.035766,0.23721763,0.24857606
1.4886264,1.2946444,-0.75507283,-0.5604835
1.1041889,0.4316863,0.8309644,-0.8506082
-0.30139378,-1.6960518,2.2358186,1.1909568
-1.9313993,0.6076866,-0.00543988,-1.9419613
-0.7662335,-2.0729294,-1.0512283,0.20791061
0.9808598,-0.34170768,1.1560773,-0.5911316
-1.75252,1.1381415,-0.18491967,0.77662235
-0.34280056,0.24678676,-0.19276167,-0.12297018
0.5862776,1.6319776,-0.019934399,1.5519519
-0.932167,-0.74342513,0.20102692,2.3710325
-1.1587008,2.0804021,-0.810766,-0.5634003
-0.33782563,1.0412686,0.34110957,-0.6508715
0.05973792,0.74256855,-1.3479645,0.25601086
0.2329041,1.1902448,-0.65385365,0.03440616
0.74309075,1.1192749,1.2880893,-0.96828514
1.6270952,-0.4233686,-0.38265765,1.6497408
-2.2339299,0.7778427,-1.3760542,-0.43876466
-1.0046128,-0.11982379,0.111840226,0.42027897
1.7560041,-0.0049331984,0.89847535,0.04446483
-0.10777853,-0.1355073,-1.1416675,0.122380376
0.34726852,0.13135892,-2.2515976,1.0305564
-1.6351271,-1.3070848,0.55974317,1.1839827
-0.08475064,-0.91827905,-0.5465146,1.1176703
0.014218134,1.7722478,0.100351565,-0.135319
0.3592918,0.41790462,0.85559744,0.6996395
1.1226484,0.2967917,-0.2877532,0.9918555
-2.0748947,0.09577709,-0.348227,-0.34670496
0.17825107,0.9456305,0.61006206,-1.0803818
0.33517075,-0.19286482,1.6853278,-0.8726387
-0.31782797,0.27721715,-0.024799967,-0.4700318
1.0039387,-0.37216175,0.75926924,-0.12799935
0.4793961,-0.20037456,-0.44711202,-1.1613208
-1.2868998,0.6779989,0.6274771,0.4164446
0.6530095,1.5364769,0.106325574,1.2458822
-0.38764286,-0.051885575,-0.5613071,-0.37643403
1.5076083,0.22714034,-1.9326888,-1.0087972
-1.8153386,0.4922643,-1.0157647,-1.8895972
2.4898586,-1.0198462,2.0659006,0.9473682
1.0946814,0.43108144,-0.5318907,-0.16966653
-0.15902908,-0.944742,-1.9511724,-1.7568692
-0.5362485,0.31007722,-1.3668414,-1.4129722
-0.9243213,-0.2749144,0.040232304,1.1498746
0.6829873,-0.036994305,0.98900086,0.18723
-2.9496093,-0.936401,1.6902682,0.625554
-0.7362148,1.4774494,-0.39318663,-1.3813277
-0.45693514,-2.080075,0.18352091,0.22830516
-0.22158128,0.017399915,0.19818485,1.095899
-0.4434663,1.4144961,0.9489905,0.20187737
1.7798711,-0.10377129,-0.13334301,-0.70014715
-0.13102257,1.5194328,-0.034017272,-0.15482984
