Feature,Factor_0,Factor_1
volume_sn_voxels::v524,-0.838315,0.3438124
volume_sn_voxels::v525,-1.0654525,0.14571925
volume_sn_voxels::v526,-1.1752667,0.023934258
volume_sn_voxels::v527,-1.2470765,0.112484924
volume_sn_voxels::v528,-1.1843996,0.16596523
volume_sn_voxels::v529,-1.2299078,0.27080497
volume_sn_voxels::v530,-1.0567042,0.23065653
volume_sn_voxels::v531,-1.0079607,0.39420453
volume_sn_voxels::v532,-0.8549983,0.4101047
volume_sn_voxels::v533,-0.7114925,0.54360265
volume_sn_voxels::v534,-0.8811187,0.075244404
volume_sn_voxels::v535,-0.85198396,0.043837775
volume_sn_voxels::v536,-1.0867797,0.12286509
volume_sn_voxels::v537,-1.2184352,0.20803203
volume_sn_voxels::v538,-1.3321869,0.5526356
volume_sn_voxels::v539,-1.1177478,0.33451894
volume_sn_voxels::v540,-1.0352049,0.46377605
volume_sn_voxels::v541,-1.0841078,0.5325596
volume_sn_voxels::v542,-0.83243835,0.58005834
volume_sn_voxels::v543,-0.581747,0.98023516
volume_sn_voxels::v544,-0.665812,0.50609505
volume_sn_voxels::v545,-0.7756981,0.2746046
volume_sn_voxels::v546,-0.8429572,0.120852716
volume_sn_voxels::v547,-0.9908368,0.14341849
volume_sn_voxels::v548,-1.2393289,0.37387532
volume_sn_voxels::v549,-1.2131755,0.76944566
volume_sn_voxels::v550,-1.1415806,0.90995663
volume_sn_voxels::v551,-1.1328952,0.82762265
volume_sn_voxels::v552,-0.9825244,1.0583124
volume_sn_voxels::v553,-0.797686,1.2109711
volume_sn_voxels::v554,-0.6506795,1.4171709
volume_sn_voxels::v555,-0.8219198,0.5981923
volume_sn_voxels::v556,-0.73370874,0.3248992
volume_sn_voxels::v557,-0.8335396,0.29861456
volume_sn_voxels::v558,-0.9854088,0.3764712
volume_sn_voxels::v559,-1.1868505,0.9239031
volume_sn_voxels::v560,-1.1359051,1.0054262
volume_sn_voxels::v561,-1.1410183,1.2032812
volume_sn_voxels::v562,-0.9246678,1.293507
volume_sn_voxels::v563,-0.8285296,1.3504392
volume_sn_voxels::v564,-0.71248055,1.6183121
volume_sn_voxels::v565,-0.512524,2.1324265
volume_sn_voxels::v566,-0.73300755,0.7170489
volume_sn_voxels::v567,-0.677504,0.5132081
volume_sn_voxels::v568,-0.8670935,0.5075436
volume_sn_voxels::v569,-0.8664656,0.6571526
volume_sn_voxels::v570,-1.0152665,1.0147245
volume_sn_voxels::v571,-1.1149595,1.373384
volume_sn_voxels::v572,-0.9917297,1.4851464
volume_sn_voxels::v573,-0.8951578,1.7046214
volume_sn_voxels::v574,-0.7487698,1.7217981
volume_sn_voxels::v575,-0.44069365,2.0445476
volume_sn_voxels::v576,-0.63781637,0.66709864
volume_sn_voxels::v577,-0.59520423,0.5774287
volume_sn_voxels::v578,-0.5906564,0.71373487
volume_sn_voxels::v579,-0.7451139,0.9068699
volume_sn_voxels::v580,-0.90470165,1.300416
volume_sn_voxels::v581,-0.91288495,1.7964183
volume_sn_voxels::v582,-0.9200689,1.8947198
volume_sn_voxels::v583,-0.81158316,2.2073054
volume_sn_voxels::v584,-0.6060496,1.9980775
volume_sn_voxels::v585,-0.43483427,2.177082
volume_sn_voxels::v586,-0.60898614,0.8891721
volume_sn_voxels::v587,-0.4872507,0.73083526
volume_sn_voxels::v588,-0.4706578,0.9746777
volume_sn_voxels::v589,-0.5777417,1.0598059
volume_sn_voxels::v590,-0.72995406,1.6850914
volume_sn_voxels::v591,-0.84375244,2.2264385
volume_sn_voxels::v592,-0.705827,2.1975987
volume_sn_voxels::v593,-0.663176,2.6063864
volume_sn_voxels::v594,-0.4290322,2.092698
volume_sn_voxels::v595,-0.34516275,2.0990386
volume_sn_voxels::v596,-0.3240624,1.1664863
volume_sn_voxels::v597,-0.26044217,1.4829242
volume_sn_voxels::v598,-0.40379116,1.9522421
volume_sn_voxels::v599,-0.43942195,2.1659575
volume_sn_voxels::v600,-0.49878496,2.412415
volume_sn_voxels::v601,0.01661527,1.9071306
volume_sn_voxels::v602,-0.14966659,2.3310657
volume_sn_voxels::v603,-0.4096221,0.018743785
volume_sn_voxels::v604,-0.39204535,0.26360548
volume_sn_voxels::v605,-0.39707476,0.82570153
volume_sn_voxels::v606,-0.6054783,-0.26323742
volume_sn_voxels::v607,-0.55114293,0.057716496
volume_sn_voxels::v608,-0.6492367,0.2381099
volume_sn_voxels::v609,-0.62798166,0.6130856
volume_sn_voxels::v610,-0.8713784,0.018167647
volume_sn_voxels::v611,-0.813762,-0.07079959
volume_sn_voxels::v612,-0.8411691,-0.03890794
volume_sn_voxels::v613,-0.9878251,0.0081635695
volume_sn_voxels::v614,-0.88156766,0.2775716
volume_sn_voxels::v615,-1.04151,0.08821087
volume_sn_voxels::v616,-0.9135404,-0.0005681671
volume_sn_voxels::v617,-1.0919677,-0.12906061
volume_sn_voxels::v618,-0.9828834,-0.018659072
volume_sn_voxels::v619,-0.98705035,0.1938428
volume_sn_voxels::v620,-0.85344195,0.41922078
volume_sn_voxels::v621,-0.959765,0.16641858
volume_sn_voxels::v622,-1.0242451,-0.019304596
volume_sn_voxels::v623,-1.0017207,-0.040000968
volume_sn_voxels::v624,-0.9546595,-0.093260445
volume_sn_voxels::v625,-0.85185146,0.24016058
volume_sn_voxels::v626,-0.93047047,0.3139198
volume_sn_voxels::v627,-0.9280076,0.32738793
volume_sn_voxels::v628,-0.98710483,0.08888778
volume_sn_voxels::v629,-1.0098045,0.054740686
volume_sn_voxels::v630,-0.93416256,-0.13420327
volume_sn_voxels::v631,-0.91371745,-0.056433372
volume_sn_voxels::v632,-0.837621,0.32148588
volume_sn_voxels::v633,-0.8172559,0.13523535
volume_sn_voxels::v634,-0.9970228,0.052404966
volume_sn_voxels::v635,-0.96267086,0.09918049
volume_sn_voxels::v636,-1.0892006,0.05947099
volume_sn_voxels::v637,-1.0004728,-0.10360666
volume_sn_voxels::v638,-0.9289042,0.053614244
volume_sn_voxels::v639,-0.7747595,0.24254902
volume_sn_voxels::v640,-0.75325084,0.4575324
volume_sn_voxels::v641,-1.0168593,0.25278544
volume_sn_voxels::v642,-1.0472924,0.3007719
volume_sn_voxels::v643,-1.0215278,-0.06017492
volume_sn_voxels::v644,-1.084295,0.14154261
volume_sn_voxels::v645,-1.0038506,0.18173462
volume_sn_voxels::v646,-0.8213238,0.25550917
volume_sn_voxels::v647,-0.66092813,0.4469783
volume_sn_voxels::v648,-0.72004795,0.79895544
volume_sn_voxels::v649,-1.0524359,0.30585366
volume_sn_voxels::v650,-1.0219903,0.47370383
volume_sn_voxels::v651,-0.9429709,0.31370816
volume_sn_voxels::v652,-0.94693416,0.33361763
volume_sn_voxels::v653,-0.8708698,0.39602953
volume_sn_voxels::v654,-0.8356565,0.43928084
volume_sn_voxels::v655,-0.6465865,0.4084709
volume_sn_voxels::v656,-0.46778774,0.8187207
volume_sn_voxels::v657,-1.1003797,0.4169224
volume_sn_voxels::v658,-1.1060116,0.64126843
volume_sn_voxels::v659,-1.1395949,0.6243031
volume_sn_voxels::v660,-0.97445,0.5670333
volume_sn_voxels::v661,-0.92030895,0.7017545
volume_sn_voxels::v662,-0.83183223,0.73880327
volume_sn_voxels::v663,-0.67421854,0.7427143
volume_sn_voxels::v664,-0.54915607,0.8685435
volume_sn_voxels::v665,-0.2123122,1.1753277
volume_sn_voxels::v666,-1.2305406,0.9096867
volume_sn_voxels::v667,-1.1558955,1.0602967
volume_sn_voxels::v668,-1.0470484,0.8812859
volume_sn_voxels::v669,-1.0275918,1.0223503
volume_sn_voxels::v670,-0.9252519,1.1118076
volume_sn_voxels::v671,-0.79111737,1.1087326
volume_sn_voxels::v672,-0.62709427,1.3258959
volume_sn_voxels::v673,-0.5024212,1.6173329
volume_sn_voxels::v674,-0.25257266,1.1720412
volume_sn_voxels::v675,-0.41370273,0.43332294
volume_sn_voxels::v676,-0.61839366,0.5184449
volume_sn_voxels::v677,-0.7202608,0.46261254
volume_sn_voxels::v678,-0.8918402,0.4918809
volume_sn_voxels::v679,-0.8689502,0.6246878
volume_sn_voxels::v680,-1.1300914,0.9221955
volume_sn_voxels::v681,-1.1274087,1.0744947
volume_sn_voxels::v682,-0.9939352,1.1342162
volume_sn_voxels::v683,-0.9395306,1.4491007
volume_sn_voxels::v684,-0.84991753,1.4108146
volume_sn_voxels::v685,-0.7203974,1.4072332
volume_sn_voxels::v686,-0.48706406,1.8016679
volume_sn_voxels::v687,-0.38054135,1.9583713
volume_sn_voxels::v688,-0.5113262,0.5676388
volume_sn_voxels::v689,-0.58155996,0.49345604
volume_sn_voxels::v690,-0.6528987,0.36606807
volume_sn_voxels::v691,-0.7470595,0.52656037
volume_sn_voxels::v692,-0.84209317,0.5902674
volume_sn_voxels::v693,-1.1220781,1.1612822
volume_sn_voxels::v694,-1.2905931,1.5528637
volume_sn_voxels::v695,-0.95984334,1.578236
volume_sn_voxels::v696,-0.8523838,1.5916015
volume_sn_voxels::v697,-0.72820544,1.6320992
volume_sn_voxels::v698,-0.5888993,1.9007324
volume_sn_voxels::v699,-0.41469085,2.357044
volume_sn_voxels::v700,-0.26740536,2.0670602
volume_sn_voxels::v701,-0.122705944,1.9454335
volume_sn_voxels::v702,-0.48031703,0.555411
volume_sn_voxels::v703,-0.66760117,0.36069795
volume_sn_voxels::v704,-0.6340386,0.42050198
volume_sn_voxels::v705,-0.82731724,0.7576856
volume_sn_voxels::v706,-0.8239572,0.79452753
volume_sn_voxels::v707,-0.9737941,1.081071
volume_sn_voxels::v708,-0.91911465,1.5771605
volume_sn_voxels::v709,-0.9222947,1.9333843
volume_sn_voxels::v710,-0.8249723,2.1844418
volume_sn_voxels::v711,-0.5627866,1.9341035
volume_sn_voxels::v712,-0.43798935,2.2303002
volume_sn_voxels::v713,-0.31929222,2.376657
volume_sn_voxels::v714,-0.14724211,2.2123554
volume_sn_voxels::v715,-0.6259652,0.36792776
volume_sn_voxels::v716,-0.6585239,0.57007754
volume_sn_voxels::v717,-0.69545025,0.71356285
volume_sn_voxels::v718,-0.7163992,1.1015431
volume_sn_voxels::v719,-0.7716189,1.4863831
volume_sn_voxels::v720,-0.81611,1.9403945
volume_sn_voxels::v721,-0.7159941,2.2288074
volume_sn_voxels::v722,-0.68854034,2.28685
volume_sn_voxels::v723,-0.5552212,2.5347035
volume_sn_voxels::v724,-0.4414754,2.5290225
volume_sn_voxels::v725,-0.21525957,2.6368823
volume_sn_voxels::v726,-0.44984695,0.8015399
volume_sn_voxels::v727,-0.48637998,0.8399804
volume_sn_voxels::v728,-0.61620724,1.2709001
volume_sn_voxels::v729,-0.6877771,1.8902378
volume_sn_voxels::v730,-0.68477666,2.3686752
volume_sn_voxels::v731,-0.5539119,2.2389307
volume_sn_voxels::v732,-0.49130788,2.5228922
volume_sn_voxels::v733,-0.3794245,2.3946621
volume_sn_voxels::v734,-0.40820488,0.93908125
volume_sn_voxels::v735,-0.44024307,1.2101939
volume_sn_voxels::v736,-0.4530733,1.5495812
volume_sn_voxels::v737,-0.58683664,0.073175594
volume_sn_voxels::v738,-0.64167523,0.017282503
volume_sn_voxels::v739,-0.6446711,0.54827994
volume_sn_voxels::v740,-0.87950456,-0.07334311
volume_sn_voxels::v741,-0.8864075,0.11327629
volume_sn_voxels::v742,-0.81784815,0.013834958
volume_sn_voxels::v743,-0.7393418,0.34329462
volume_sn_voxels::v744,-0.9808359,0.024134224
volume_sn_voxels::v745,-0.97045016,0.08560073
volume_sn_voxels::v746,-0.83592296,0.078673005
volume_sn_voxels::v747,-0.8698442,0.07120369
volume_sn_voxels::v748,-0.8760615,0.19350103
volume_sn_voxels::v749,-0.8595204,0.4173919
volume_sn_voxels::v750,-1.0192043,0.16735779
volume_sn_voxels::v751,-0.95529664,-0.15031849
volume_sn_voxels::v752,-0.9047903,-0.03473788
volume_sn_voxels::v753,-0.9123101,0.06118226
volume_sn_voxels::v754,-0.9446445,0.055501428
volume_sn_voxels::v755,-1.0037404,0.26116216
volume_sn_voxels::v756,-0.95712596,0.24461669
volume_sn_voxels::v757,-0.80800575,0.19797458
volume_sn_voxels::v758,-0.9217869,-0.09895714
volume_sn_voxels::v759,-0.83285415,-0.0765378
volume_sn_voxels::v760,-0.78079206,0.0340382
volume_sn_voxels::v761,-0.8057992,0.20256948
volume_sn_voxels::v762,-0.72706485,0.38719428
volume_sn_voxels::v763,-0.9356949,0.21465829
volume_sn_voxels::v764,-1.0912273,0.042937487
volume_sn_voxels::v765,-0.89473516,0.02953695
volume_sn_voxels::v766,-0.86172897,0.07622219
volume_sn_voxels::v767,-0.68930995,-0.041094273
volume_sn_voxels::v768,-0.8585486,0.10007187
volume_sn_voxels::v769,-0.7634352,0.2597801
volume_sn_voxels::v770,-1.0124917,0.31578273
volume_sn_voxels::v771,-0.9622954,0.19239932
volume_sn_voxels::v772,-1.0631633,0.29112843
volume_sn_voxels::v773,-0.8737747,0.2044036
volume_sn_voxels::v774,-0.7735534,0.09826867
volume_sn_voxels::v775,-0.6855235,0.07615921
volume_sn_voxels::v776,-0.6601041,0.28892654
volume_sn_voxels::v777,-0.51895756,0.35877508
volume_sn_voxels::v778,-0.9268629,0.46276087
volume_sn_voxels::v779,-1.0601156,0.48712498
volume_sn_voxels::v780,-0.9201414,0.34982276
volume_sn_voxels::v781,-0.9712168,0.13785338
volume_sn_voxels::v782,-0.81601006,0.34423074
volume_sn_voxels::v783,-0.6054926,0.19973741
volume_sn_voxels::v784,-0.45145082,0.4448165
volume_sn_voxels::v785,-0.26769036,0.19637603
volume_sn_voxels::v786,-0.994131,0.64108455
volume_sn_voxels::v787,-1.0321306,0.7704659
volume_sn_voxels::v788,-0.9244875,0.6112757
volume_sn_voxels::v789,-0.8604778,0.51620567
volume_sn_voxels::v790,-0.8732727,0.53917676
volume_sn_voxels::v791,-0.6187979,0.59390026
volume_sn_voxels::v792,-0.3506608,0.4377651
volume_sn_voxels::v793,-1.1429297,1.031964
volume_sn_voxels::v794,-1.0165185,1.0509793
volume_sn_voxels::v795,-0.99030864,0.9790867
volume_sn_voxels::v796,-0.99206054,0.93647575
volume_sn_voxels::v797,-0.9594057,1.1074288
volume_sn_voxels::v798,-1.0525812,1.0160035
volume_sn_voxels::v799,-0.493715,0.78921807
volume_sn_voxels::v800,-0.26078087,0.9249621
volume_sn_voxels::v801,-1.0775948,1.2838383
volume_sn_voxels::v802,-0.9659585,1.2154086
volume_sn_voxels::v803,-0.90661484,1.2869226
volume_sn_voxels::v804,-0.9190485,1.185372
volume_sn_voxels::v805,-0.8112883,1.4161724
volume_sn_voxels::v806,-0.6701825,1.477797
volume_sn_voxels::v807,-0.41033316,1.5724726
volume_sn_voxels::v808,-0.28265923,1.2397244
volume_sn_voxels::v809,-0.90348434,1.000664
volume_sn_voxels::v810,-1.0609193,1.2766395
volume_sn_voxels::v811,-0.92621636,1.4909158
volume_sn_voxels::v812,-0.9537103,1.4941299
volume_sn_voxels::v813,-0.77993476,1.6190358
volume_sn_voxels::v814,-0.7461447,1.4383854
volume_sn_voxels::v815,-0.6202911,1.5378189
volume_sn_voxels::v816,-0.5432083,1.9648367
volume_sn_voxels::v817,-0.31040728,1.92093
volume_sn_voxels::v818,-0.18018547,1.5933671
volume_sn_voxels::v819,-0.85909665,0.8378488
volume_sn_voxels::v820,-0.9976359,1.0165725
volume_sn_voxels::v821,-0.91081226,1.4637691
volume_sn_voxels::v822,-1.0101483,1.7052726
volume_sn_voxels::v823,-0.85746074,1.9510903
volume_sn_voxels::v824,-0.76078916,1.7788699
volume_sn_voxels::v825,-0.5972722,1.7102437
volume_sn_voxels::v826,-0.48187703,2.0496168
volume_sn_voxels::v827,-0.4952494,2.2352452
volume_sn_voxels::v828,-0.2164028,2.2751074
volume_sn_voxels::v829,-0.8245215,0.9345563
volume_sn_voxels::v830,-0.938066,1.2776861
volume_sn_voxels::v831,-0.8922554,1.5765038
volume_sn_voxels::v832,-0.8597486,1.9168445
volume_sn_voxels::v833,-0.7781707,2.006728
volume_sn_voxels::v834,-0.6146848,2.0003686
volume_sn_voxels::v835,-0.6030895,1.9924797
volume_sn_voxels::v836,-0.56135243,2.386664
volume_sn_voxels::v837,-0.3726706,2.6345081
volume_sn_voxels::v838,-0.6911744,0.91230565
volume_sn_voxels::v839,-0.8382693,1.2934134
volume_sn_voxels::v840,-0.85228896,1.8521794
volume_sn_voxels::v841,-0.7746865,2.3838627
volume_sn_voxels::v842,-0.60769707,2.1469786
volume_sn_voxels::v843,-0.4913286,2.2970772
volume_sn_voxels::v844,-0.46042234,2.439029
volume_sn_voxels::v845,-0.5422591,3.065903
volume_sn_voxels::v846,-0.7494625,0.97297436
volume_sn_voxels::v847,-0.7141542,1.5842885
volume_sn_voxels::v848,-0.85702384,2.096477
volume_sn_voxels::v849,-0.5994995,2.2031696
volume_sn_voxels::v850,-0.80549425,-0.0960186
volume_sn_voxels::v851,-0.8035702,-0.034771476
volume_sn_voxels::v852,-0.73662937,0.32773983
volume_sn_voxels::v853,-0.6087936,0.5838643
volume_sn_voxels::v854,-0.8960778,-0.031900134
volume_sn_voxels::v855,-0.8803587,0.041086353
volume_sn_voxels::v856,-0.85724175,0.04892346
volume_sn_voxels::v857,-0.80851364,0.10744592
volume_sn_voxels::v858,-0.72729737,0.5665485
volume_sn_voxels::v859,-0.88313377,-0.04031724
volume_sn_voxels::v860,-0.79943115,-0.062854126
volume_sn_voxels::v861,-0.86067104,0.103688106
volume_sn_voxels::v862,-0.7965068,0.20437136
volume_sn_voxels::v863,-0.78229386,0.32546636
volume_sn_voxels::v864,-0.92317486,-0.052355755
volume_sn_voxels::v865,-0.82570916,-0.064718224
volume_sn_voxels::v866,-0.7431991,-0.06612115
volume_sn_voxels::v867,-0.7492416,-0.10946966
volume_sn_voxels::v868,-0.85820067,0.26953372
volume_sn_voxels::v869,-0.8113877,-0.022463415
volume_sn_voxels::v870,-0.74598515,-0.093600385
volume_sn_voxels::v871,-0.7818713,-0.035060864
volume_sn_voxels::v872,-0.69855094,0.020079114
volume_sn_voxels::v873,-0.7333137,0.15613571
volume_sn_voxels::v874,-0.8669494,0.019585403
volume_sn_voxels::v875,-0.8694801,0.008959939
volume_sn_voxels::v876,-0.7301662,-0.01247995
volume_sn_voxels::v877,-0.7169583,-0.00093587796
volume_sn_voxels::v878,-0.466617,-0.16088669
volume_sn_voxels::v879,-0.39786118,-0.04017892
volume_sn_voxels::v880,-1.0344945,0.31826484
volume_sn_voxels::v881,-0.93973553,0.25098652
volume_sn_voxels::v882,-0.8823426,0.18495263
volume_sn_voxels::v883,-0.80321753,0.07863923
volume_sn_voxels::v884,-0.60002625,0.07867475
volume_sn_voxels::v885,-0.4327451,-0.24778742
volume_sn_voxels::v886,-0.24202728,-0.35156536
volume_sn_voxels::v887,-0.9810094,0.4546825
volume_sn_voxels::v888,-0.9556623,0.48616728
volume_sn_voxels::v889,-0.86506236,0.44824725
volume_sn_voxels::v890,-0.71608746,0.2504616
volume_sn_voxels::v891,-0.55245525,0.030648703
volume_sn_voxels::v892,-0.2399034,-0.087215155
volume_sn_voxels::v893,-0.06714995,-0.39517602
volume_sn_voxels::v894,-1.0270276,0.91342
volume_sn_voxels::v895,-1.0733525,0.89289707
volume_sn_voxels::v896,-0.90744656,1.0167502
volume_sn_voxels::v897,-0.79149586,0.7692844
volume_sn_voxels::v898,-0.70893985,0.6567479
volume_sn_voxels::v899,-0.47094452,0.51633424
volume_sn_voxels::v900,-0.21198544,0.080569446
volume_sn_voxels::v901,-0.13306908,-0.3835564
volume_sn_voxels::v902,-0.95399547,1.1074578
volume_sn_voxels::v903,-0.9807567,1.3686715
volume_sn_voxels::v904,-0.91630405,1.189857
volume_sn_voxels::v905,-0.8368541,1.1953429
volume_sn_voxels::v906,-0.70422906,1.0779064
volume_sn_voxels::v907,-0.46881348,0.9974708
volume_sn_voxels::v908,-0.1834785,0.44306162
volume_sn_voxels::v909,-0.10232525,-0.14944524
volume_sn_voxels::v910,-0.8871746,1.4798394
volume_sn_voxels::v911,-0.88390654,1.5410517
volume_sn_voxels::v912,-0.6965857,1.4855502
volume_sn_voxels::v913,-0.7723418,1.5227506
volume_sn_voxels::v914,-0.65811825,1.8092717
volume_sn_voxels::v915,-0.43001375,1.4232292
volume_sn_voxels::v916,-0.27730665,0.9418652
volume_sn_voxels::v917,-0.93204004,1.6838824
volume_sn_voxels::v918,-0.89242584,1.6532234
volume_sn_voxels::v919,-0.892489,1.6657847
volume_sn_voxels::v920,-0.7683522,1.6013796
volume_sn_voxels::v921,-0.6940978,1.8864019
volume_sn_voxels::v922,-0.6640492,1.9574074
volume_sn_voxels::v923,-0.37679687,1.8457555
volume_sn_voxels::v924,-0.19823512,1.1508132
volume_sn_voxels::v925,-0.8748937,1.634502
volume_sn_voxels::v926,-0.8069332,1.7425926
volume_sn_voxels::v927,-0.6991931,1.9187281
volume_sn_voxels::v928,-0.7299698,1.9369409
volume_sn_voxels::v929,-0.6398124,1.8835918
volume_sn_voxels::v930,-0.6516129,2.12962
volume_sn_voxels::v931,-0.6009438,2.1961527
volume_sn_voxels::v932,-0.2691326,1.6710267
volume_sn_voxels::v933,-0.9455652,1.4365494
volume_sn_voxels::v934,-0.765314,1.6835436
volume_sn_voxels::v935,-0.6531578,1.7953675
volume_sn_voxels::v936,-0.759973,1.9855652
volume_sn_voxels::v937,-0.622329,2.0681467
volume_sn_voxels::v938,-0.84190136,1.9305292
volume_sn_voxels::v939,-0.7361125,2.2192457
volume_sn_voxels::v940,-0.5838923,1.8090965
volume_sn_voxels::v941,-0.5038162,1.3707201
volume_sn_voxels::v942,-0.7015789,1.4614041
volume_sn_voxels::v943,-0.66665,1.5222698
volume_sn_voxels::v944,-0.5960293,1.7333921
volume_sn_voxels::v945,-0.73151046,1.7937406
volume_sn_voxels::v946,-0.71590734,1.7896788
volume_sn_voxels::v947,-0.80109155,1.970724
volume_sn_voxels::v948,-0.7592914,1.8941822
volume_sn_voxels::v949,-0.54539376,1.3397611
volume_sn_voxels::v950,-0.41085222,-0.48658255
volume_sn_voxels::v951,-0.32378748,-0.6498194
volume_sn_voxels::v952,-0.3913874,-0.9300932
volume_sn_voxels::v953,-0.5664063,-0.35250774
volume_sn_voxels::v954,-0.40536162,-0.62383246
volume_sn_voxels::v955,-0.4139914,-0.85182214
volume_sn_voxels::v956,-0.44081926,-0.9051875
volume_sn_voxels::v957,-0.5601972,-0.5278595
volume_sn_voxels::v958,-0.5539488,-0.76297295
volume_sn_voxels::v959,-0.51619226,-1.1040859
volume_sn_voxels::v960,-0.52972615,-1.0125253
volume_sn_voxels::v961,-0.48647314,-0.95934004
volume_sn_voxels::v962,-0.6268549,-0.78021884
volume_sn_voxels::v963,-0.6033118,-0.5164782
volume_sn_voxels::v964,-0.6905453,-0.57159156
volume_sn_voxels::v965,-0.5897247,-0.8477611
volume_sn_voxels::v966,-0.68232465,-1.0056367
volume_sn_voxels::v967,-0.64544064,-1.1510185
volume_sn_voxels::v968,-0.6209373,-0.99123985
volume_sn_voxels::v969,-0.7228792,-0.8835879
volume_sn_voxels::v970,-0.686724,-0.5102456
volume_sn_voxels::v971,-0.48533607,-0.021655971
volume_sn_voxels::v972,-0.68004644,-0.75772595
volume_sn_voxels::v973,-0.81498307,-1.2583648
volume_sn_voxels::v974,-0.88558906,-1.3059615
volume_sn_voxels::v975,-0.89990157,-1.3598219
volume_sn_voxels::v976,-0.83495945,-0.93855876
volume_sn_voxels::v977,-0.6872189,-0.623935
volume_sn_voxels::v978,-0.6580821,-0.27168724
volume_sn_voxels::v979,-0.7475688,-0.75302476
volume_sn_voxels::v980,-0.86852694,-1.046846
volume_sn_voxels::v981,-0.7959217,-1.1784111
volume_sn_voxels::v982,-0.9637452,-1.167098
volume_sn_voxels::v983,-1.2017667,-1.1805446
volume_sn_voxels::v984,-0.6805206,-0.75962657
volume_sn_voxels::v985,-0.65079623,-0.47252464
volume_sn_voxels::v986,-0.84789664,-1.0874684
volume_sn_voxels::v987,-0.8672236,-1.2196537
volume_sn_voxels::v988,-0.83883667,-1.076529
volume_sn_voxels::v989,-0.8462043,-1.1329376
volume_sn_voxels::v990,-0.78152275,-0.8705031
volume_sn_voxels::v991,-0.59656805,-0.5576626
volume_sn_voxels::v992,-0.7770279,-0.7391685
volume_sn_voxels::v993,-0.94686323,-0.93325996
volume_sn_voxels::v994,-0.9083444,-0.87187713
volume_sn_voxels::v995,-0.8128314,-0.9740743
volume_sn_voxels::v996,-0.6148231,-0.7012736
volume_sn_voxels::v997,-0.75666803,-0.50213563
volume_sn_voxels::v998,-0.85921913,-0.8861508
volume_sn_voxels::v999,-0.9410696,-0.85450554
volume_sn_voxels::v1000,-0.7563997,-0.74891585
volume_sn_voxels::v1001,-0.46994823,-0.19781408
volume_sn_voxels::v1002,-0.73393816,-0.360006
volume_sn_voxels::v1003,-0.7939583,-0.37193695
volume_sn_voxels::v1004,-0.5506,-0.20595063
volume_sn_voxels::v1005,-0.20730329,-0.77062386
volume_sn_voxels::v1006,-0.23849352,-0.9384385
volume_sn_voxels::v1007,-0.23148307,-1.0237076
volume_sn_voxels::v1008,-0.2500954,-0.8226459
volume_sn_voxels::v1009,-0.31185317,-0.9371695
volume_sn_voxels::v1010,-0.3732327,-0.70226604
volume_sn_voxels::v1011,-0.3144002,-0.9243418
volume_sn_voxels::v1012,-0.3389631,-1.0200771
volume_sn_voxels::v1013,-0.6060029,-0.3680442
volume_sn_voxels::v1014,-0.6371028,-0.6346566
volume_sn_voxels::v1015,-0.4910767,-0.82266307
volume_sn_voxels::v1016,-0.40932474,-0.828477
volume_sn_voxels::v1017,-0.5341771,-1.0277265
volume_sn_voxels::v1018,-0.75755596,-0.30622488
volume_sn_voxels::v1019,-0.6948018,-0.6519122
volume_sn_voxels::v1020,-0.610624,-0.7094255
volume_sn_voxels::v1021,-0.6144449,-1.0923374
volume_sn_voxels::v1022,-0.66828424,-1.0465494
volume_sn_voxels::v1023,-0.6240958,-0.98669
volume_sn_voxels::v1024,-0.9575125,-0.29958475
volume_sn_voxels::v1025,-0.8083582,-0.8303902
volume_sn_voxels::v1026,-0.7850488,-1.2249273
volume_sn_voxels::v1027,-0.8052574,-1.4078707
volume_sn_voxels::v1028,-0.8449189,-1.5733578
volume_sn_voxels::v1029,-0.9349338,-1.3725312
volume_sn_voxels::v1030,-0.8994029,-0.9114902
volume_sn_voxels::v1031,-0.85606366,-0.87069255
volume_sn_voxels::v1032,-0.8006738,-1.2187839
volume_sn_voxels::v1033,-0.81203526,-1.4350361
volume_sn_voxels::v1034,-0.8925236,-1.495936
volume_sn_voxels::v1035,-1.0303681,-1.601575
volume_sn_voxels::v1036,-1.0295659,-1.1338005
volume_sn_voxels::v1037,-0.9057285,-0.5366222
volume_sn_voxels::v1038,-0.5718089,0.32416284
volume_sn_voxels::v1039,-0.91207254,-0.9299343
volume_sn_voxels::v1040,-0.90138745,-1.015812
volume_sn_voxels::v1041,-0.83370405,-1.3492407
volume_sn_voxels::v1042,-0.9738187,-1.4627377
volume_sn_voxels::v1043,-0.8840875,-1.2228868
volume_sn_voxels::v1044,-1.0683255,-1.3239725
volume_sn_voxels::v1045,-0.895874,-0.78350204
volume_sn_voxels::v1046,-0.742286,-0.33406243
volume_sn_voxels::v1047,-0.8899082,-0.9335124
volume_sn_voxels::v1048,-0.91952705,-1.1095868
volume_sn_voxels::v1049,-1.058351,-1.3181118
volume_sn_voxels::v1050,-0.87169677,-1.173282
volume_sn_voxels::v1051,-0.9213451,-1.1965053
volume_sn_voxels::v1052,-0.96264607,-0.9627883
volume_sn_voxels::v1053,-0.80780196,-0.62103355
volume_sn_voxels::v1054,-0.5197288,-0.3634247
volume_sn_voxels::v1055,-0.9032758,-0.96302086
