0,1,2,3
0.038511787,2.435717,-0.66477305,0.13637075
-0.4999226,-1.0206411,-1.6279684,0.5529131
0.3784887,-1.2672752,-1.1309103,0.9681994
0.5889828,-2.1881452,-0.41145638,1.216333
0.7975185,1.1532196,1.250093,0.37512895
-2.0845993,0.8609986,-1.2827138,0.91283673
-1.5172168,-0.7244343,-1.8571037,0.92348963
-2.5878525,1.5561757,-0.4734488,0.20868833
0.54533297,-0.17669192,0.7119504,-0.26830864
-0.93549186,-0.43731445,-0.6899011,0.88385457
-1.016781,-0.15746368,1.0144552,-0.30609274
-1.5342412,1.1167861,0.26566878,0.4686663
-0.05029993,0.8588676,1.2137105,1.1570555
-1.0320317,0.31909668,0.225486,0.2661368
0.4474109,0.3462566,1.3403095,-1.6108699
-0.81179,0.58160096,0.12367421,-0.70824546
0.1284278,-2.377136,-0.60420614,-0.14618538
-0.74084795,-0.17002594,-0.28111103,-2.6647913
0.64384395,0.47452018,-1.8357509,1.0624205
0.25647593,2.4174254,0.06967717,0.10514729
-0.0070544593,0.023173356,-0.44914848,-0.8132852
-0.171191,0.20007043,0.8180871,0.40526927
0.49518353,0.9447368,0.48147392,-0.18795332
0.056666616,1.3289757,0.8413074,1.7825366
0.6204646,-0.68593776,-0.112782314,0.13477038
-1.2670672,0.2953294,0.69114196,1.2727058
0.86996716,-1.0640773,0.13064878,-0.41556844
-1.4777242,-0.29277113,0.1863397,-0.45023194
-0.3424878,2.217367,-0.5570563,1.7720858
-0.19147871,1.4921687,-0.54163694,1.6095008
-1.0719318,-1.724598,1.1853726,-1.7048922
1.3406252,-0.5656065,-1.61683,-1.4181312
1.9811593,1.079305,0.10306593,1.6934422
-0.8314101,1.0308594,-0.6417794,0.03353892
1.9603626,-0.6944123,0.15869483,0.5766809
-0.56092155,0.43573326,-1.0552936,-0.36908686
-1.3542175,-0.04788957,-0.38080898,0.7733759
1.0174028,0.4878596,0.59192896,0.11194794
-0.65571725,1.0643419,0.20825118,-0.7720547
-0.20556194,-0.8546105,1.3308674,0.77509534
1.5638655,-0.804295,0.6059937,-0.5977551
0.55328697,-0.6022747,-1.5598193,0.95854944
-1.69541,2.2232487,0.7242073,1.2345823
0.8006023,-0.6171927,-0.11509402,0.83632135
-2.8116362,-1.2742168,0.8800194,-1.6740043
-0.60928303,-1.0359426,-0.7863627,2.203171
-1.9653195,-1.215144,1.2763144,-1.0436708
0.19127959,-0.06027242,0.7508815,0.68128115
0.38613257,-1.2903473,-0.051291283,0.85620564
0.9192738,1.4821777,1.213369,-0.61925447
0.65269136,3.1799235,1.1776007,-0.43055537
-0.747493,1.0819619,-1.082043,0.027829291
1.385122,-0.7762052,1.7285613,-0.054856237
-0.2514147,0.39538833,-0.41741022,-0.5824303
-0.15847465,-0.30065703,-1.5874411,0.51664764
-1.6405972,-1.9968742,0.5551295,-0.99419886
-0.031736422,0.42084086,-0.68109196,0.32827395
1.8659654,0.51352507,-0.08425946,-0.2976723
-0.14902933,0.21525572,1.0817064,0.7487495
-1.3442887,-1.0069689,-1.3425637,-1.6233182
-0.39097932,-1.2067803,-1.7565892,-0.6235083
-1.1629337,0.9996549,1.0958369,-1.0101249
0.22953749,0.17511366,-0.44685167,-0.66077226
1.5042208,0.20364724,-0.09474005,-1.5529407
-1.0904754,0.63183063,-0.34376058,0.025768917
0.64758474,-0.27069584,-0.09657274,-1.6894598
0.6255867,-1.0730387,-0.12636907,0.24603419
-0.5646609,0.5806152,-0.6449863,0.5756263
0.914056,0.8302836,-1.3566767,1.108576
0.90863365,-0.5770905,-1.4772629,0.31471232
1.6168061,0.45986196,0.29760006,-1.3108733
-0.73103726,0.6464377,-0.88516605,-2.9286819
-0.1411938,-1.663109,0.9680584,0.18199664
-0.96415144,2.2813108,-0.06579023,-0.21386704
1.4593047,1.5602825,0.338944,-1.0635612
-1.9703089,-0.5635925,1.2506838,0.56413096
-1.8317188,-1.3902972,-0.5062512,-0.8474055
-0.87311554,0.9939956,-1.197813,-0.059563886
1.2281417,-0.09940623,1.2340114,0.4249146
0.06565332,-1.5412744,1.5681192,-0.37033236
-1.2750939,0.5641205,0.8383235,-0.56576127
1.6805513,0.1993346,0.1476349,0.9687536
0.19106017,1.9416511,-0.42219713,0.121734396
-0.81872284,-0.3056153,0.8319781,0.45654562
-0.80796033,-0.028529298,1.1711417,1.7795185
-0.116422564,0.8276873,0.3271406,-0.26087075
0.46256247,0.82604986,-0.1308447,-0.058493134
-0.84770423,-0.22965139,1.7948009,-0.33410087
-0.38543218,-0.35751435,0.027593864,0.5056536
1.0717996,-0.84201497,0.533336,0.644162
-0.855613,-0.6386627,0.5803318,-0.20162478
0.08768677,-0.06816682,-0.86823446,-0.1732441
0.7966095,-0.6560814,-0.56646365,-0.7629523
0.7947063,0.27525777,-1.0926157,-0.20860212
-0.016271846,2.7586029,1.8350236,2.4881158
-0.11118374,0.8499276,0.024524432,-0.5574583
0.65174615,-0.3979933,-0.9677167,-2.0171232
0.50178653,-1.004254,-1.1076744,-0.15405577
-1.3115392,0.06944838,-2.344399,1.0008339
0.6037168,0.49028087,1.125106,1.1886464
-0.6519897,-0.2249391,1.2189486,-0.9459707
-1.0648304,0.6527843,-0.4606187,-0.85505843
1.0903405,2.025595,-0.7726862,0.30008438
0.7124635,0.32878664,1.9935946,-1.7836329
-1.6134199,-0.10020138,0.64392,-2.198486
0.733602,-1.1801487,0.79109377,0.21397248
0.24215856,0.69194674,-2.0161808,-1.0149096
0.22382508,0.72434884,2.1567638,0.66192377
0.82160914,1.5609902,-0.8082007,-0.26087978
-0.10193681,0.88267833,0.90412945,0.6006542
-1.3956519,-0.083961956,-1.3079333,0.27565932
0.11165354,-1.052281,0.295479,-1.9498487
0.66644174,1.1690469,-0.6133721,0.2495795
0.5575522,-0.90688115,-1.6050406,0.35056075
0.124596305,-1.2397819,-1.2866619,0.6682519
-0.65264094,-0.68552184,-1.7190447,-0.9470583
0.81491876,-2.3944852,1.5731636,0.81870335
-2.2033575,0.19020325,0.6369572,-0.933746
-0.23590712,-0.22788976,0.43614212,0.78381276
-2.1013634,-0.4092233,1.0695993,-0.6052925
0.9089915,-0.3231986,1.249692,0.18190365
0.7432551,0.7311899,1.6523644,0.23819688
-0.94540995,-0.8220693,-0.19942848,-2.0408504
1.666569,0.08450135,-0.62878644,0.2803067
-0.30140382,-1.0433266,0.54092205,0.22121735
0.22784768,-0.25233257,1.3575588,-0.93950766
0.059449274,0.90921044,-1.318971,3.583263
2.0633402,-1.3138072,1.4047728,0.38714784
1.7580785,0.8980046,0.53276956,-1.0198925
-1.3972627,-0.81818736,-0.069740474,0.18484053
-0.07376898,1.1846969,-0.039414868,0.16490072
-1.4624588,-0.20342444,0.0790187,-0.058340896
0.3956183,0.60568607,-1.4681286,-1.0414897
-0.4683046,-0.7127819,2.730184,-0.23075765
-0.6656171,-0.8912146,0.67645806,1.6222569
1.064606,0.3667775,0.34469473,-0.42114004
2.0103765,0.6638537,0.91255355,-0.89654684
-0.81305164,0.31463984,-1.0049728,-0.41680598
0.13110754,0.29287243,0.14137276,0.8672894
-0.84642327,0.054303795,-0.58577335,-0.3652985
1.1723547,-1.0138242,1.0540401,-0.36392674
-1.0109148,-0.10055842,0.5103367,-0.43339953
-1.0838556,0.6496902,0.38629842,1.3679274
-1.1219515,0.7899825,0.14455725,0.83929366
-0.4341609,-1.5733228,1.2993907,0.063104965
-0.6950227,-0.74058545,-0.8118195,1.1030445
-0.16122997,0.18095605,0.34107962,-0.5334382
0.98234105,-0.20857984,-0.036778826,0.1764782
-0.7825205,-0.50819427,0.8109154,0.1227919
-0.30433077,-0.5886561,-0.7527951,-0.21759018
0.8005634,-0.6231377,-0.14672287,0.3848286
-1.2168758,0.2075933,-1.2745485,-0.23347789
1.0469173,-0.19091853,0.37561193,-0.33226186
0.5386513,0.6185613,-2.2997317,2.3639576
0.8295804,1.5678186,1.0767305,0.111339346
-1.4272758,-0.0392643,-0.053093225,2.045802
-1.2312644,1.2560983,-1.3980796,0.72609603
-0.73988235,-1.1621124,-0.6579366,-0.40686825
-0.0069851433,-0.45094645,-0.33967194,-0.09871142
-1.2673663,0.94964236,1.5113844,1.7279565
-0.6592167,-0.83260185,1.4389533,0.9326477
-1.1450257,0.8936823,-0.4754771,0.9050869
-1.1075916,-1.6872989,-0.6195865,-0.7633242
0.8365307,1.6556287,0.4912336,1.1618856
-1.324054,0.3126024,0.76765156,-0.36677945
0.17418821,1.3916049,-0.101286754,-0.7125438
2.003276,0.3050991,0.4353623,0.90480816
-2.8257744,1.5554518,-0.79785687,-0.36056602
1.9315223,1.3187376,-0.09494995,0.009381223
-0.72089547,0.7546752,-2.171082,-0.19935636
0.8189001,-1.5724286,0.5936546,-1.2541426
-0.9005921,-0.17665869,1.5853014,-1.2658108
1.4250815,-0.2392628,0.87391734,0.40431544
0.82511795,1.0747952,-0.499557,-0.11493055
-0.16675372,-0.22652532,0.57372916,-0.2443631
0.6877572,-0.29099947,-0.54930127,0.29145965
0.54191756,0.3630828,-1.1345989,0.33128953
0.38270712,-1.3671597,0.062080003,-1.7633321
-0.833659,1.221282,0.42601064,0.3399512
-0.3880028,1.9698039,-1.0296346,-0.81766045
-0.61683726,0.7641182,-0.0055623553,-0.2810239
-0.051299203,-0.47223714,-0.8397176,0.77923363
0.9822276,-0.8971623,-1.5895748,-0.5765736
-0.76687443,-2.7167897,0.44260234,0.545924
1.2124962,1.8924378,0.027421653,-1.6570321
0.7734767,0.5674497,-0.86866415,-0.40584025
1.2946366,0.9764673,0.85921127,0.75384647
-1.0338523,-0.7480075,0.8836734,-2.0072527
-1.5708909,-0.16366364,0.2332878,-0.3102229
-0.3964204,-0.2791632,-0.67235,0.25237018
1.3304435,-0.7386885,-0.97062707,-0.23467855
1.9136705,0.12997244,1.3921517,-1.3294225
-0.9151149,0.4832195,0.98769677,-1.5670166
1.1420754,-1.3217268,-0.16572154,0.394531
-0.087095186,-0.26732585,-0.46105805,-1.3070512
-1.395348,-1.1814413,-2.141074,0.78098524
-1.3863449,-0.032157857,-1.3900949,-0.31649932
-1.8890291,-0.12065683,-0.9785486,-0.5138996
0.40549245,0.46959606,1.1795056,-1.2810606
-0.27903306,-1.2902498,-0.6118503,0.79072046
-0.9899505,0.54666895,0.35151878,0.92538476
0.17487285,-0.6844896,1.8165743,-0.62215763
-0.45788652,-0.28157073,-1.1388893,0.39844945
0.51224875,-0.059758443,0.3158388,1.9725595
0.4505541,-0.293542,2.2756743,-0.55454695
-0.030851364,-0.72090334,0.7500337,-0.12782776
-0.12314582,0.20387387,0.36685482,-0.7789403
-0.56033176,-2.4854233,-1.1106747,0.86110437
-0.064458914,-0.08265132,1.2611794,-0.7775417
-1.2156233,1.0854349,0.3504811,0.6289735
-1.3766335,-0.17848018,1.254573,-2.349026
0.66468644,-0.540331,-0.5732938,0.7168337
-0.36960992,-0.074617445,-0.6282823,-0.94907963
-0.25196922,-1.3596969,-0.78247225,1.8302914
-0.113800585,0.3905564,-0.51622427,-0.49472785
-2.1025465,1.7370213,-0.6245756,0.27314878
-0.547994,-1.0199374,3.03797,0.80482346
-0.45752698,-1.9474834,-1.7793199,0.518272
0.35417834,0.0819901,-0.93652713,-1.9532533
1.6926401,-2.3472438,-0.95284986,-0.92805666
-0.573849,1.0571778,0.4635469,-0.7351079
2.2733786,-2.171829,0.8097111,0.6191612
0.8766708,-0.56030536,1.3344682,-0.4818656
1.4062942,1.0597384,1.581413,-1.1153312
-2.413353,1.1082001,0.094633736,1.5785344
-0.64037496,-0.72629994,0.32075602,2.09671
-0.4404604,-1.3878874,2.4549134,-0.259645
1.596259,-1.8356816,-0.0962549,-0.8767068
0.85643375,0.98911583,-0.69773906,0.17205575
0.33616576,0.051121082,-0.27186096,0.7802885
1.5621191,0.77292055,-0.8010931,0.8360778
-2.0101442,0.368951,0.53900117,-0.44290957
-0.04811918,-0.06463401,0.18234338,-1.2082261
2.0996628,-0.5603831,-1.0871648,0.66891825
-2.2775507,2.184839,0.26000834,0.08140069
0.5677573,0.2816961,-0.29078686,0.084059395
0.4857097,-0.046754494,-0.6392342,2.233886
0.21943307,0.6728718,1.547281,-0.65230745
0.9848078,0.39741743,1.4644047,-1.0476961
0.24837846,1.1567265,-0.647017,0.8472155
-0.3089629,2.07651,-0.66233665,-0.46445277
1.4927027,0.16138528,0.18704788,-0.12597975
0.5269522,-0.12284595,0.46565956,0.33298758
-0.8566278,0.03407057,-1.7666903,1.3322573
0.09496374,-1.3231485,-0.0024348476,1.4007516
2.0475347,1.0636346,0.8941417,-1.1707202
0.88777673,-1.6703776,-0.27125657,1.1425751
-0.626112,-0.83197606,-1.0046915,-0.950102
-0.12883262,-0.5382982,-1.1127664,-0.13810407
1.2987474,0.048611533,-0.21034077,0.18658371
-1.6982088,0.029972022,0.3483315,0.55385065
-0.9279667,-0.20726906,0.07107271,-0.9299983
0.9170185,1.4701473,0.49070263,-0.12959348
-0.9620205,-0.8304221,0.72464037,0.53030366
0.8335237,-0.6244947,-0.8508748,-0.3138793
0.84691954,0.88781804,-1.1458029,0.03373922
1.3757719,0.8360928,1.1129928,0.34186378
-1.1905872,-1.5474812,0.05033061,1.9122239
0.6553791,-0.9023293,0.8711074,-0.34097368
0.58292705,-1.0095589,1.4526733,-0.4368863
0.008171732,1.232146,-1.5431325,0.3738931
-0.94681615,1.4050007,-0.10207444,0.32716334
-1.5615015,0.6983892,0.49249655,-0.52766633
0.6898925,0.6372073,-0.813137,1.1685151
0.12899297,0.9752868,-2.0768876,0.2805152
-0.72112024,2.031957,-0.25718278,0.19722326
0.4680034,-1.8658688,-0.12851526,-1.5961006
0.5006869,-1.8857646,-0.11955808,1.0527197
-0.9105924,-0.9813062,1.2377881,1.9678007
0.650427,1.4645996,2.1353366,-1.3004371
0.15653703,0.030505689,0.11347677,-1.1073366
1.7655876,-0.709776,1.0100126,0.81786376
-0.4795697,0.22455913,0.7472667,-0.8083021
1.3762004,0.5598046,2.1841614,0.08977202
0.9738121,0.52036965,0.770758,-1.7676737
-1.8697702,-0.650781,0.7286313,0.965837
-0.10586148,1.3142,-0.45621517,0.4205601
0.71201247,-2.131513,0.45764375,-0.94543666
1.0529419,0.2080105,-0.58286077,0.30295005
-0.4585949,-0.89926416,-1.2136762,-0.0683739
0.08998815,0.31312233,-0.08232978,0.6387787
1.0047876,-0.38893804,-0.39165857,-0.6469388
0.30333614,1.5944184,-0.12468832,-0.35950682
-0.048411295,-0.4321546,-1.8802047,0.8572127
-0.48713222,-0.05986066,0.079889156,-0.39420798
1.2115675,-1.1722903,-3.0963204,0.65409887
-0.58037466,0.20979294,-0.17236474,-0.12653229
-0.8234837,-1.4316194,-0.38093874,-0.25113058
1.7620927,-0.56547195,-1.4603149,-0.7649702
-1.7871015,-0.7371394,0.8631534,0.9323982
-0.62724817,-0.23737097,-1.5868293,1.1127448
-1.5281612,0.16269779,2.6146257,-1.8783888
0.3601334,1.3907583,1.4228113,1.5463803
-0.46264976,1.9034953,-0.2851112,-0.017385345
-0.12113126,-0.9711013,-1.219189,-0.2826325
-0.08953802,0.70878094,0.52826184,0.7451676
1.0054234,-1.1699086,0.23787239,0.19365454
1.1796505,-0.28437927,0.40136635,0.9661257
-0.83815587,-1.3227069,-1.9667611,-0.36285758
-0.693617,-0.008927596,-2.2165818,1.2845885
-1.8568788,0.6626602,-2.377401,0.15167293
-0.05106754,0.922966,1.9635311,-0.6003057
-0.0317764,-0.5236436,-0.66523945,0.21740682
-0.049489874,-0.9033305,-0.031766947,0.5070684
-0.6314817,0.1929802,1.3016791,0.90280944
-1.0783565,-1.8338524,-0.52606285,0.4585487
0.17587647,-0.16381133,-1.7649133,1.3678243
-0.23748223,-0.06253925,0.47663864,0.53308517
1.7150012,0.71469903,-1.2443395,-0.9374801
-0.86405665,0.4128415,-0.6475747,-0.8357454
-1.2005563,-1.6079895,-0.09399713,-0.67935073
1.559263,-1.9391882,-0.7098297,0.30549374
0.26454157,-1.0735028,0.14133227,1.252171
-0.99764353,-1.700616,-0.08765762,-0.449009
-1.1040609,0.48528692,0.4009054,0.7302505
0.094951615,-0.32840532,-2.2740684,0.837119
-0.66507804,-0.007393335,-0.013516887,-1.3791964
0.7116548,0.70130795,0.48519796,0.14004025
0.05080993,1.2557669,0.62294936,-0.4498753
2.2462158,1.9916447,0.03809026,-0.79582196
0.69566476,-0.40646222,-0.17067222,0.47120088
-1.0130894,0.37077433,1.1698593,-0.35169017
0.077149294,1.0660077,-0.66257936,-1.1282303
0.5029634,-0.052501615,0.39935544,0.36912212
0.068116784,-0.25043562,-0.88691807,-1.1815208
1.622393,2.3078816,-0.060338,-1.4993887
0.37278724,1.2306982,-0.30662012,-0.16502991
-1.3127103,-0.1862674,2.3182015,3.177478
-0.3433488,-0.15600027,-1.4508185,0.586977
-0.026392365,-0.50339776,0.8520872,1.0534562
-1.1036695,0.6141273,1.5202578,0.41769883
-0.32341918,0.19905913,-0.5324808,-0.40935832
-0.4862875,-0.40639704,-0.73343486,0.24946259
-0.44549683,-0.11078514,0.46707058,0.94465274
1.8620956,-1.1664603,-0.17171481,0.7875871
-1.6142632,-0.009036725,-0.059221804,-2.2098944
0.31423077,0.80625707,-0.44828933,0.7224634
-0.38542074,-0.1988122,-1.3922349,-0.953625
1.1787381,0.20122658,-0.43639508,-0.8614956
-1.296064,1.0480456,1.6962653,-0.3306836
0.38280416,0.13241541,0.5562258,1.8197213
0.52815485,-1.5432715,1.1040142,-0.40536687
0.21216777,0.10174589,0.26950046,-0.70449495
-0.31895366,0.9191434,-2.4416528,-0.07422346
-0.64777195,-0.6025098,-0.52073926,1.1540852
-0.8541331,-1.3101572,0.8365995,0.035989407
0.81208783,-0.50142944,0.8917527,-1.1077648
0.6783218,0.17569634,0.1126929,1.4599096
0.48342144,0.47849742,0.48426574,0.46680096
-0.50502944,-0.816933,1.0715755,-0.93382776
0.2779487,0.40651715,-0.72755194,2.8407938
1.0096948,1.7022558,-0.4623603,-0.78335255
1.0206527,-2.1226401,-1.0753465,-0.34428644
0.22999425,0.3297639,0.089702204,0.14059038
-1.6388189,-0.12740134,-0.5669681,0.9954513
1.227885,-1.9545362,0.16281967,0.9219151
-0.14878029,2.1792798,-2.661834,1.4663093
0.12170142,0.92648804,-0.002118386,-0.6958307
0.70828384,-0.8901229,0.9189162,-2.0513368
0.15667523,-0.42273545,0.8519696,-0.02721188
1.9740827,-1.8002318,-1.0452467,1.5430882
-1.8811852,-0.0050998395,1.1770276,-0.17270753
1.1174754,0.6490081,0.18228662,-0.54228854
-0.05037718,-0.5964855,-0.5027006,-0.01579274
0.5904943,-0.4256742,0.23404948,-0.78161186
-0.7948067,-1.1467831,-0.111071184,1.1974152
0.5045445,0.54728204,0.49009666,1.7734075
0.5763847,-0.6579357,0.41344407,1.0095712
-0.26589906,-0.21939728,1.0065546,-0.99094385
0.118065365,-1.0098131,0.6373977,-1.3356173
-1.63688,1.1726553,-0.22091523,0.5927183
0.02761703,0.73559177,-1.4825841,-0.8777771
-0.1922694,-0.9364209,0.62057817,0.63906336
-0.39320368,0.004256769,-2.0138676,2.7219
-2.8600094,0.5747698,1.0258709,1.6477039
-0.13117175,0.8148541,-0.37528566,0.027397906
0.06335415,-0.74810284,1.0951498,-0.2601857
0.18087026,-1.3022258,-0.4690736,-2.41339
-1.2179989,-0.47314307,-0.48709098,-0.94849235
-1.6830432,-0.2616207,-2.2396917,0.63608825
0.44956097,0.51764566,-1.3033117,-1.1694071
3.4372363,-1.5232425,0.470906,0.65438145
-0.70803356,0.94868857,-0.16010813,1.072339
-0.074933395,0.22443159,-0.8696261,-1.0888087
0.20862189,-0.8600265,-0.15488243,1.580866
1.4048958,0.8473506,-0.4630465,0.5390116
-0.28071687,-0.22688454,0.47256857,-0.28262562
-2.9384723,-1.2957404,1.1864402,-0.8540973
-1.7578642,-0.30668238,-1.5659946,-2.6084998
1.2783834,0.26883963,-0.090622626,0.8642529
-0.28684753,0.63497114,1.7632099,0.06874283
1.8357475,1.1384674,0.60182357,-0.36655372
-0.0057901964,0.28971028,-2.114435,0.52902216
0.776028,0.24111883,1.7453178,-0.11674057
0.07156381,0.01129051,-0.8150099,0.43582907
-0.36746204,0.11199127,0.19257426,-0.8537567
0.08702543,0.30983242,-0.9473214,0.19862486
0.11161977,-0.10537284,0.9296133,-0.42110947
0.49332398,0.602591,-0.25312588,0.45624647
0.4848436,-0.587051,-0.45221695,0.9293581
-0.9500614,0.9712315,-1.0753115,1.2615889
0.94413465,-0.4361342,0.020316422,-0.4494304
-0.18568666,-2.0821285,0.9968369,-1.0306437
0.27837718,-0.03440396,-1.0654476,0.3602894
-0.06468169,1.6194748,0.6926953,-0.7294091
-1.5802573,0.43226212,0.2129767,1.5232201
0.81021714,-1.2528795,1.2441374,-2.4130347
1.4183022,1.4682345,1.6941996,-0.36797556
0.22884178,-0.5413425,-1.9106715,0.026122775
0.38707027,0.04643262,0.8553389,0.90338045
0.093771614,-0.60645825,0.47416687,1.5578667
-1.0851101,0.7201346,0.58691573,-0.41559348
-1.2046111,0.32486132,-0.85022455,0.57221174
0.22612236,0.7210284,0.5470047,1.0977097
-0.9485665,-1.3071945,-0.46065533,0.52695006
-1.9524406,0.327361,1.4474475,0.846197
0.36183238,-1.231379,0.943205,1.5218921
-0.060216453,0.21098986,0.9518835,0.28041074
0.027726658,0.12673815,1.2085848,-0.83979076
0.6860972,-1.6201286,0.53998834,-0.7417165
0.34942302,-0.6682242,0.4380952,-1.4240316
-1.3328419,-1.0741552,-0.9107287,0.85130304
-0.09559927,0.67397785,-1.9367601,-0.030959798
0.7467697,0.021014482,-0.49310964,2.6730344
0.25814652,1.3560866,0.808487,0.5161836
1.8535259,-0.502972,0.020667916,1.2696217
-0.20594373,-1.6991278,-0.40645233,-1.0370861
-1.3930988,0.83952975,0.2693043,-0.7161617
0.34459174,-0.45231527,0.06866189,-1.8454708
0.9743309,0.33078915,-0.5801627,1.420518
-0.57248837,-0.06738319,-1.3199403,1.0289738
-0.34040663,-0.48890707,-0.82142913,2.0572534
0.78180504,-0.9623908,0.27785245,0.3193747
0.1674924,-1.0059419,-0.081428744,-0.49786648
-0.6544354,-0.2924809,0.81692517,0.3564168
-1.4760606,0.72388095,0.16990647,0.8410665
0.25053883,0.40160072,-0.6021704,-1.502338
-0.53618747,-0.23886234,0.2303413,-1.9357967
0.40215352,0.025556346,0.65309453,-2.5481808
0.5238997,-0.11942883,-1.2899501,-0.15443674
-1.3148816,0.5075745,0.29960135,-1.5031135
-1.0896108,-0.5186729,-0.2717704,0.32683748
-0.5191568,-1.5777615,0.49055395,1.839337
-0.38118127,0.58243257,-0.18683589,0.01867376
0.22196,1.1168017,-0.040606152,0.50616264
1.2294977,-0.8925725,0.9031136,-0.7339045
-0.089765325,-0.4582266,0.3465326,-0.47789273
0.6800859,-1.3106582,2.638932,-0.30750927
0.20123897,0.4783545,-0.3814136,-1.5659093
-0.6294845,0.1407858,-1.5484576,0.89640373
1.4689804,-0.68467706,-1.5616182,0.8191184
-0.5315739,1.1093236,1.0981597,0.89128006
-2.186128,-1.7038746,-1.3263361,1.4528794
-1.335718,1.5615615,-0.52550524,0.120030545
-0.52626735,-1.3796085,-0.53318036,0.38955352
-0.26101825,-1.4595495,0.41108307,0.49495754
1.3523798,1.5601362,1.6888939,2.1125994
-1.5130379,-0.018857054,-0.5517681,0.5985669
-2.15083,-0.81682336,0.9994503,1.3047216
-0.45829427,2.16854,0.15227446,1.4558399
-1.0317084,1.3041621,2.018309,-1.1880172
-0.13074161,1.3307431,-0.01957418,0.53223646
1.2088819,-0.35064495,-1.3648739,-0.759945
0.08361075,2.7810535,1.6715436,-0.4225758
0.5260768,-0.6284399,-0.46512687,-0.037790224
-0.55120605,-0.6681432,-0.5239351,0.6946869
-0.9986674,-0.08347172,1.4323639,-0.56724215
-1.9100453,0.7022097,-2.4866955,1.2517012
1.4595696,0.3374134,-0.3024001,1.7960826
-0.9510249,0.9573694,0.103607446,0.030666234
0.5303372,1.6545691,1.1721683,1.0427029
-1.9471208,-1.9059416,0.61952513,-0.22268125
-0.30137172,0.24300319,0.31834748,-1.8623625
-0.16550843,-0.33853632,-0.5447333,0.032959484
-2.2839205,2.7217968,0.49847382,-1.9977117
-0.39858013,-0.13790637,0.4365363,0.4666941
-0.16965924,-0.5726347,0.3313698,0.9101758
-0.9857111,0.16174029,-0.18752946,0.13591246
0.2195015,0.21862757,-1.1371009,-0.5709276
-1.810833,-0.06365151,-1.5194656,-1.4028163
-0.037078083,-1.471193,-0.19772203,0.81691355
0.8807833,-0.68668985,-0.33048105,0.6738373
0.67901367,1.1913146,-0.07083053,1.4926984
0.6829133,-0.7832164,-1.642167,-0.82976055
-0.6808544,0.7109461,0.25754747,-0.28231448
-0.3460323,0.8328634,-0.7160964,1.4498883
2.42237,1.0386102,-0.38909948,0.21690181
0.9541189,0.21278384,0.10329159,-0.072353885
-0.45566905,2.4084523,-0.34726354,-0.593053
-0.8828263,-0.8639015,0.032533113,0.83869517
-0.19891326,-0.80125546,-0.9553811,-1.434107
-2.4901094,0.55880725,3.224642,-0.21437843
-0.4268186,-0.18844593,-1.5090414,-1.5815163
1.6366587,-0.35429928,-0.15749513,-0.21110484
-0.83378386,-0.3048644,0.5028014,0.86568207
0.66728884,-1.7104768,-1.5484592,-0.08034419
-0.36855268,0.23668875,0.961873,1.8767495
0.49539256,-1.1012322,0.86768925,-1.7132775
-0.041240804,0.49028122,-0.7331183,0.7940502
1.618207,2.0382402,0.87902325,0.80988073
0.23877622,1.2117963,-0.46617937,0.8856946
-0.11225306,-1.9651587,1.3665212,-1.1058431
0.6681774,1.2249504,-0.47707847,0.7153408
-0.6914664,-0.16070706,0.31849742,-0.329603
-0.52033174,0.6650658,0.51956236,-1.0063009
0.22215767,-0.47613856,0.44954795,1.6631941
-0.29050666,-1.0201112,-2.4423199,0.50326526
0.88470846,-0.60181,0.23103705,-1.4948175
-0.5206104,-0.43834484,0.18753909,-0.56945264
0.7395538,0.7701989,0.4703405,-2.3549159
0.96479625,1.013462,2.0129285,1.1866049
-1.5229397,1.7735311,0.10967667,-0.7962905
-1.0577917,-0.07511558,0.40699452,-0.96783215
-0.6251905,-1.1266406,1.5150894,-2.586225
2.515433,-0.7653473,0.0010604413,-0.48632503
-3.07806,-0.4720632,-0.24740733,0.7041261
-0.9269326,-1.0471606,1.2532312,0.28884363
-1.2958342,-0.047076248,0.4200946,-0.08669189
0.52564603,-0.96935743,-0.0204588,-0.83342165
-0.9106998,-0.69364095,0.62385213,0.4140507
-0.26910096,1.1534308,-1.4971559,-0.19281757
0.4339677,-1.4043,-1.5545081,0.21200895
-0.32158914,2.350597,-1.2804935,-0.647269
-0.2394052,-0.45344698,-1.9973207,1.623473
1.5856751,0.9769568,1.6837393,-2.7260604
-0.053630244,-0.8326804,0.8588615,-0.502653
-1.7065096,-0.3602944,-0.06298155,-2.1992812
-0.83456236,0.110222556,-0.761667,-0.42547643
-1.5529275,0.55890006,0.25820482,-2.6025777
1.3294489,-0.53637075,-0.6164736,2.7250705
0.56081307,-0.9357598,0.6688322,-0.11872284
-1.8373939,-1.335478,0.2600007,-2.0557847
-0.9240912,0.5628701,0.46645957,-0.111675166
0.71846503,2.125693,-0.66924226,-0.9669104
-0.27768385,-0.8067388,0.4001501,0.3607951
-1.7456448,0.874445,-1.6028372,-0.8155484
0.12051888,-0.5570307,-0.36156806,-0.9043567
-0.2812725,-1.0927547,-0.006807388,-1.0629206
0.62937504,0.69744027,-0.20947033,0.3938533
-0.8180559,-0.23463094,1.0664546,-2.7010403
0.25942525,0.6266231,0.23709099,0.29877275
-0.5692022,-0.3942425,0.1400159,-1.6290041
0.3248445,0.4287896,1.0325441,-0.20833531
