Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v667,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v668,0.4368816,1.6515,1.0015646,0.43184444,4.1106224
volume_sn_voxels::v669,0.4368816,1.6514918,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v670,0.43688148,1.6515,1.0015646,0.43184438,4.11062
volume_sn_voxels::v671,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v672,0.43688107,1.6515,1.0015646,0.43184438,4.110617
volume_sn_voxels::v673,0.43688154,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v674,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v675,0.4368816,1.6515,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v676,0.4368816,1.6515,1.0015646,0.43184438,4.1099195
volume_sn_voxels::v677,0.43688154,1.6515,1.0015646,0.43184438,4.110087
volume_sn_voxels::v678,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v679,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v680,0.4368816,1.6515,0.99971277,0.43184438,4.1106224
volume_sn_voxels::v681,0.4368816,1.6515,1.0015647,0.43184438,4.1106195
volume_sn_voxels::v682,0.4368816,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v683,0.43688154,1.6514863,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v684,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v685,0.43688154,1.6513776,1.0015646,0.43184438,4.1104393
volume_sn_voxels::v686,0.4368816,1.6514859,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v687,0.43688154,1.6514978,1.0015646,0.43184438,4.110623
volume_sn_voxels::v688,0.43688154,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v689,0.4368816,1.6515,1.0015647,0.43184438,4.1105905
volume_sn_voxels::v690,0.43688154,1.6515,1.001564,0.43184438,4.1104693
volume_sn_voxels::v691,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v692,0.43688154,1.6515,1.0015646,0.43184432,4.1106224
volume_sn_voxels::v693,0.43688154,1.6514997,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v694,0.4368785,1.6515,1.0015646,0.43184438,4.110618
volume_sn_voxels::v695,0.43688148,1.6514996,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v696,0.4368816,1.6515,1.0015646,0.43184438,4.110619
volume_sn_voxels::v697,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v698,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v699,0.43688154,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v700,0.4368816,1.6515,1.0015646,0.43184415,4.110623
volume_sn_voxels::v701,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v702,0.4368816,1.6514993,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v703,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v704,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v705,0.4368816,1.6514997,1.0015646,0.43184438,4.110601
volume_sn_voxels::v706,0.4368816,1.6514988,1.0015646,0.4318443,4.1106224
volume_sn_voxels::v707,0.4368816,1.6514994,1.0015647,0.43184438,4.110623
volume_sn_voxels::v708,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v709,0.4368816,1.651495,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v710,0.4368816,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v711,0.4368816,1.6515,1.0015646,0.43184438,4.1106176
volume_sn_voxels::v712,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v713,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v714,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v715,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v716,0.43688154,1.6515,1.0015529,0.43184438,4.1105504
volume_sn_voxels::v717,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v718,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v719,0.4368816,1.6514997,1.0015646,0.43184438,4.110623
volume_sn_voxels::v720,0.43688154,1.6515,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v721,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v722,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v723,0.43688154,1.6515,1.0015647,0.43184438,4.1106195
volume_sn_voxels::v724,0.4368816,1.6515,1.0015647,0.4318441,4.110621
volume_sn_voxels::v725,0.43688154,1.6515,1.0015647,0.43184438,4.110611
volume_sn_voxels::v726,0.4368816,1.6515,1.0015647,0.4318436,4.1106224
volume_sn_voxels::v727,0.4368816,1.6515,1.0015646,0.43184432,4.110623
volume_sn_voxels::v728,0.4368816,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v729,0.4368816,1.6515002,1.0015647,0.43184438,4.110623
volume_sn_voxels::v730,0.4368816,1.6515,1.0015645,0.43184444,4.1106224
volume_sn_voxels::v731,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v732,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v733,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v734,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v735,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v736,0.4368816,1.6515,1.0015647,0.43184438,4.110585
volume_sn_voxels::v737,0.43688154,1.6515002,1.0015647,0.43184438,4.110621
volume_sn_voxels::v738,0.4368816,1.6515002,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v739,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v740,0.43688154,1.6515,1.0015647,0.43184438,4.110539
volume_sn_voxels::v741,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v742,0.43688154,1.6515,1.0015639,0.43184438,4.11062
volume_sn_voxels::v743,0.4368816,1.6515002,1.0015647,0.43184438,4.110622
volume_sn_voxels::v744,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v745,0.43688154,1.6515,1.0015646,0.43184444,4.1106224
volume_sn_voxels::v746,0.4368816,1.6514996,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v747,0.4368816,1.6515,1.0015647,0.43184438,4.1106215
volume_sn_voxels::v748,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v749,0.43688154,1.6515,1.0015645,0.43184438,4.110622
volume_sn_voxels::v750,0.4368816,1.6514984,1.0015647,0.43184438,4.110623
volume_sn_voxels::v751,0.4368816,1.6514993,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v752,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v753,0.4368816,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v754,0.4368816,1.6515,1.0015647,0.43184438,4.11062
volume_sn_voxels::v755,0.4368816,1.6515,1.0015646,0.43184438,4.1106124
volume_sn_voxels::v756,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v757,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v758,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v759,0.4368816,1.6514997,1.0015646,0.43184438,4.110622
volume_sn_voxels::v760,0.4368816,1.6515002,1.0015646,0.43184325,4.110623
volume_sn_voxels::v761,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v762,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v763,0.4368814,1.6515,1.0015647,0.43184438,4.110619
volume_sn_voxels::v764,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v765,0.4368816,1.6514972,1.0015647,0.43184438,4.1106195
volume_sn_voxels::v766,0.4368816,1.6515,1.0015644,0.43184438,4.1106024
volume_sn_voxels::v767,0.4368816,1.6514935,1.0015646,0.43184432,4.110623
volume_sn_voxels::v768,0.4368816,1.6515,1.0015646,0.43184438,4.1104565
volume_sn_voxels::v769,0.4368816,1.6514994,1.0015647,0.43184438,4.110623
volume_sn_voxels::v770,0.4368813,1.6515,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v771,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v772,0.4368816,1.6514997,1.0015646,0.43184438,4.110586
volume_sn_voxels::v773,0.43688148,1.6515,1.0015647,0.43184438,4.11062
volume_sn_voxels::v774,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v775,0.43688154,1.6515,1.0015646,0.43184432,4.110623
volume_sn_voxels::v776,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v777,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v778,0.43688154,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v779,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v780,0.43688154,1.6514996,1.0015647,0.43184432,4.110622
volume_sn_voxels::v781,0.43688154,1.6515,1.0015644,0.43184316,4.110623
volume_sn_voxels::v782,0.4368816,1.6514994,1.0015646,0.43184438,4.110623
volume_sn_voxels::v783,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v784,0.4368816,1.6515,1.0015647,0.43184438,4.110379
volume_sn_voxels::v785,0.4368816,1.6515,1.0015645,0.43184438,4.110623
volume_sn_voxels::v786,0.43688154,1.6515,1.0015647,0.43184438,4.1106186
volume_sn_voxels::v787,0.43688145,1.6515,1.0015646,0.43184438,4.11062
volume_sn_voxels::v788,0.4368816,1.6514951,1.0015646,0.43184438,4.110623
volume_sn_voxels::v789,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v790,0.4368816,1.6515,1.0015646,0.43184438,4.1106086
volume_sn_voxels::v791,0.4368816,1.6515,1.0015646,0.43184432,4.1106224
volume_sn_voxels::v792,0.4368816,1.6514932,1.0015646,0.43184438,4.110623
volume_sn_voxels::v793,0.43688154,1.6515,1.0015647,0.43184438,4.1106157
volume_sn_voxels::v794,0.4368816,1.651499,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v795,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v796,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v797,0.43688154,1.6514988,1.0015646,0.43184438,4.110566
volume_sn_voxels::v798,0.43688154,1.6514996,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v799,0.43688154,1.6514994,1.0015646,0.43184438,4.110623
volume_sn_voxels::v800,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v801,0.4368816,1.6515002,1.0015645,0.43184438,4.110623
volume_sn_voxels::v802,0.4368816,1.6515,1.0015647,0.43184444,4.1106157
volume_sn_voxels::v803,0.4368816,1.6515,1.0015646,0.43184438,4.110152
volume_sn_voxels::v804,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v805,0.43688154,1.6515,1.0015644,0.43184438,4.1106224
volume_sn_voxels::v806,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v807,0.4368816,1.6514996,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v808,0.4368816,1.6515,1.0015643,0.43184438,4.1106224
volume_sn_voxels::v809,0.4368816,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v810,0.4368816,1.6515,1.0015646,0.43184406,4.1106224
volume_sn_voxels::v811,0.43688154,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v812,0.4368816,1.6514997,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v813,0.43688154,1.6514938,1.0015646,0.43184438,4.1106186
volume_sn_voxels::v814,0.4368816,1.6515,1.0015646,0.43184438,4.1106052
volume_sn_voxels::v815,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v816,0.43688154,1.6514997,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v817,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v818,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v819,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v820,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v821,0.43688154,1.651496,1.0015647,0.43184438,4.110619
volume_sn_voxels::v822,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v823,0.43688154,1.6515,1.0015647,0.43184432,4.1103244
volume_sn_voxels::v824,0.4368816,1.6515,1.0015647,0.43184438,4.1106215
volume_sn_voxels::v825,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v826,0.4368816,1.6515,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v827,0.4368816,1.6514997,1.0015647,0.43184438,4.110623
volume_sn_voxels::v828,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v829,0.4368816,1.6514598,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v830,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v831,0.4368816,1.6515,1.0015645,0.43184438,4.110623
volume_sn_voxels::v832,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v833,0.43688154,1.6514994,1.0015647,0.43184438,4.11062
volume_sn_voxels::v834,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v835,0.43688154,1.6514997,1.0015647,0.43184438,4.1106195
volume_sn_voxels::v836,0.43688154,1.6514773,1.0015646,0.43184438,4.1104307
volume_sn_voxels::v837,0.43688154,1.6514997,1.0015646,0.43184423,4.110622
volume_sn_voxels::v838,0.4368816,1.6514997,1.0015646,0.43184438,4.110619
volume_sn_voxels::v839,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v840,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v841,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v842,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v843,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v844,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v845,0.43688148,1.6515002,1.0015645,0.43184438,4.110623
volume_sn_voxels::v846,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v847,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v848,0.43688145,1.6515,1.0015646,0.43184438,4.109771
volume_sn_voxels::v849,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v850,0.4368816,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v851,0.43688154,1.6515002,1.0015647,0.43184438,4.110617
volume_sn_voxels::v852,0.43688154,1.6515,1.0015647,0.43184438,4.1106143
volume_sn_voxels::v853,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v854,0.4368816,1.6515002,1.0015646,0.43184438,4.1106105
volume_sn_voxels::v855,0.43688077,1.6515,1.0015528,0.43184438,4.1106224
volume_sn_voxels::v856,0.4368816,1.6514865,1.0015646,0.43184438,4.110623
volume_sn_voxels::v857,0.43688154,1.6514988,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v858,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v859,0.43688154,1.6515,1.0015554,0.43184438,4.110621
volume_sn_voxels::v860,0.43688154,1.6514996,1.0015646,0.43184438,4.110623
volume_sn_voxels::v861,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v862,0.43688154,1.6515,1.0015645,0.43184438,4.110623
volume_sn_voxels::v863,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v864,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v865,0.4368784,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v866,0.4368816,1.6515,1.0015646,0.43184432,4.110623
volume_sn_voxels::v867,0.4368816,1.6515,1.0015646,0.43184438,4.110616
volume_sn_voxels::v868,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v869,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v870,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v871,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v872,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v873,0.4368816,1.6515,1.0015552,0.43184438,4.110623
volume_sn_voxels::v874,0.43684527,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v875,0.4368816,1.6515,1.0015646,0.43184432,4.1106205
volume_sn_voxels::v876,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v877,0.43688154,1.6514955,1.0015647,0.43184438,4.110616
volume_sn_voxels::v878,0.4368816,1.6515,1.0015646,0.43184432,4.110623
volume_sn_voxels::v879,0.43688154,1.6514997,1.0015645,0.43184438,4.1106224
volume_sn_voxels::v880,0.43688154,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v881,0.4368816,1.6509805,1.0015646,0.43184444,4.110623
volume_sn_voxels::v882,0.43688154,1.6515002,1.0015646,0.43184438,4.11062
volume_sn_voxels::v883,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v884,0.4368816,1.6514997,1.0015645,0.43184438,4.110621
volume_sn_voxels::v885,0.4368816,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v886,0.4368816,1.6515,1.0015646,0.43184438,4.1106157
volume_sn_voxels::v887,0.4368816,1.6515,1.0015641,0.43184438,4.110616
volume_sn_voxels::v888,0.4368816,1.6515002,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v889,0.43688154,1.6515,1.0015568,0.43184438,4.1103983
volume_sn_voxels::v890,0.43688154,1.6515002,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v891,0.4368816,1.6515,1.0015643,0.43184438,4.110619
volume_sn_voxels::v892,0.4368816,1.6515,1.0015607,0.43184438,4.110623
volume_sn_voxels::v893,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v894,0.4368816,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v895,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v896,0.4368816,1.6514859,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v897,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v898,0.43688023,1.6514963,1.0015647,0.43184438,4.110623
volume_sn_voxels::v899,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v900,0.4368816,1.6514996,1.0015647,0.43184438,4.1106215
volume_sn_voxels::v901,0.43688154,1.6514993,1.0015646,0.43184438,4.110623
volume_sn_voxels::v902,0.43688148,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v903,0.4368816,1.6515,1.0015647,0.43184438,4.1106195
volume_sn_voxels::v904,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v905,0.4368816,1.6515,1.0015624,0.43184438,4.1099606
volume_sn_voxels::v906,0.4368816,1.6515,1.0015645,0.43184438,4.1106205
volume_sn_voxels::v907,0.43688154,1.6515,1.0015646,0.43184438,4.1105766
volume_sn_voxels::v908,0.43688154,1.6515,1.0015645,0.4318437,4.1106224
volume_sn_voxels::v909,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v910,0.4368816,1.6515,1.0015646,0.43184438,4.110617
volume_sn_voxels::v911,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v912,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v913,0.43688154,1.6515,1.0015647,0.43184048,4.1106224
volume_sn_voxels::v914,0.4368816,1.6514933,1.0015645,0.43184438,4.1106186
volume_sn_voxels::v915,0.43688154,1.6514997,1.0015645,0.43184438,4.1106195
volume_sn_voxels::v916,0.4368816,1.6515,1.0015647,0.43184432,4.110565
volume_sn_voxels::v917,0.4368816,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v918,0.43688154,1.6513929,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v919,0.4368816,1.6515,1.0015645,0.43184438,4.110623
volume_sn_voxels::v920,0.43688154,1.6515,1.0015646,0.43184438,4.1106176
volume_sn_voxels::v921,0.4368816,1.6514997,1.0015647,0.43184438,4.110623
volume_sn_voxels::v922,0.4368816,1.6514997,1.0015646,0.43184438,4.110622
volume_sn_voxels::v923,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v924,0.4368816,1.6515,1.0015646,0.43184438,4.1106195
volume_sn_voxels::v925,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v926,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v927,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v928,0.4368816,1.6515,1.0015646,0.43184432,4.110621
volume_sn_voxels::v929,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v930,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v931,0.4368816,1.6514997,1.0015618,0.43184438,4.110623
volume_sn_voxels::v932,0.43688154,1.6514997,1.0015646,0.43184432,4.1106224
volume_sn_voxels::v933,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v934,0.43688154,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v935,0.4368816,1.6514996,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v936,0.4368816,1.6514969,1.0015645,0.43184438,4.110623
volume_sn_voxels::v937,0.43688154,1.6514924,1.0014384,0.43184438,4.1106224
volume_sn_voxels::v938,0.43688154,1.6515,1.0015509,0.43184438,4.110619
volume_sn_voxels::v939,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v940,0.43688148,1.6515,1.0015624,0.43184438,4.1106224
volume_sn_voxels::v941,0.4368816,1.6515,1.0015646,0.43184438,4.110606
volume_sn_voxels::v942,0.4368816,1.6515,1.0015646,0.43184438,4.1106143
volume_sn_voxels::v943,0.4368816,1.6514424,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v944,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v945,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v946,0.4368816,1.6515,1.0015646,0.43184438,4.110593
volume_sn_voxels::v947,0.43688154,1.6515,1.0010692,0.43184438,4.110619
volume_sn_voxels::v948,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v949,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v950,0.4368816,1.6514997,1.0015647,0.43184438,4.110377
volume_sn_voxels::v951,0.43688145,1.6514947,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v952,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v953,0.4368816,1.6515,1.0015646,0.43184438,4.1106186
volume_sn_voxels::v954,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v955,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v956,0.43688154,1.6514997,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v957,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v958,0.4368816,1.6515,1.0015646,0.43184438,4.110619
volume_sn_voxels::v959,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v960,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v961,0.4368816,1.6515002,1.0015627,0.43184298,4.110623
volume_sn_voxels::v962,0.4368816,1.6515,1.0015644,0.43184438,4.1105604
volume_sn_voxels::v963,0.4368768,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v964,0.4368816,1.6515,1.0015647,0.43184438,4.110621
volume_sn_voxels::v965,0.43688154,1.6515,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v966,0.4368816,1.6515,1.0015646,0.43184438,4.1106195
volume_sn_voxels::v967,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v968,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v969,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v970,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v971,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v972,0.43688154,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v973,0.4368816,1.6514959,1.0015644,0.43184438,4.110619
volume_sn_voxels::v974,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v975,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v976,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v977,0.4368816,1.6515,1.0015646,0.4318443,4.1106224
volume_sn_voxels::v978,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v979,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v980,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v981,0.43688154,1.6515,1.0015646,0.43184438,4.1106095
volume_sn_voxels::v982,0.4368816,1.6514122,1.0015521,0.43184438,4.1106176
volume_sn_voxels::v983,0.4368816,1.6515,1.0015647,0.43184438,4.1106215
volume_sn_voxels::v984,0.4368816,1.6514997,1.0015647,0.43184438,4.1105103
volume_sn_voxels::v985,0.4368816,1.6515,1.0015645,0.43184438,4.1106205
volume_sn_voxels::v986,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v987,0.4368816,1.6515,1.0015646,0.43183,4.110623
volume_sn_voxels::v988,0.43688154,1.6514688,1.0015646,0.43184438,4.110618
volume_sn_voxels::v989,0.43688154,1.6515002,1.0015583,0.43184438,4.110623
volume_sn_voxels::v990,0.43688154,1.6515002,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v991,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v992,0.43688115,1.6515002,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v993,0.43687865,1.6515,1.0015646,0.4318437,4.110623
volume_sn_voxels::v994,0.43688154,1.6515,1.0015647,0.43184438,4.1106124
volume_sn_voxels::v995,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v996,0.4368816,1.6514997,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v997,0.4368816,1.6514957,1.0015646,0.43184438,4.110623
volume_sn_voxels::v998,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v999,0.43688154,1.6515,1.0015646,0.43184438,4.110619
volume_sn_voxels::v1000,0.4368812,1.6515,1.0015646,0.43184438,4.1106224
