Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_287,-1.4535111,-0.14651723,-2.117168,-0.26713523,0.98513526
volume_sn_voxels_feature_288,-1.3219584,-0.27484092,-2.1192117,-0.22258449,1.1838121
volume_sn_voxels_feature_289,-0.33129713,-0.5868492,-0.21277797,1.0898829,-1.6403733
volume_sn_voxels_feature_290,-0.45601836,-0.8559349,0.22314401,1.3325397,-2.0744965
volume_sn_voxels_feature_291,-0.5716478,-0.8183456,0.19946003,1.2055463,-1.8470594
volume_sn_voxels_feature_292,-0.7627937,-0.7765728,-0.13857532,1.0284375,-1.5951586
volume_sn_voxels_feature_293,-1.1230949,-0.96881074,-0.85424215,1.035856,-1.4170316
volume_sn_voxels_feature_294,-1.2200862,-0.7353856,-1.59935,0.7013269,-0.84385633
volume_sn_voxels_feature_295,-1.318446,-0.6683988,-2.2195628,0.48048896,0.0050942777
volume_sn_voxels_feature_296,-1.3259324,-0.39514974,-2.5152812,0.22617914,0.8035855
volume_sn_voxels_feature_297,-1.119826,-0.2219894,-2.286201,0.2976778,1.3273035
volume_sn_voxels_feature_298,-0.44471747,-0.967882,-0.40858895,1.4957998,-1.6248447
volume_sn_voxels_feature_299,-0.53065914,-0.7831318,-0.356539,1.513668,-1.6741301
volume_sn_voxels_feature_300,-0.6244221,-0.86382216,-0.56085235,1.2825081,-1.4960355
volume_sn_voxels_feature_301,-0.9503023,-1.0526744,-1.2653853,1.3298839,-1.3373495
volume_sn_voxels_feature_302,-0.025177915,0.835649,-0.78944516,0.43567005,-0.8269273
volume_sn_voxels_feature_303,-0.3431175,0.35655746,-0.63884795,-0.26446322,-0.75697047
volume_sn_voxels_feature_304,-0.34598133,0.26216966,-0.8044963,0.08129232,-1.1185147
volume_sn_voxels_feature_305,-0.856687,0.01124921,-0.37200516,-0.7696191,-0.881214
volume_sn_voxels_feature_306,-1.207808,-0.55741817,0.30975732,-1.626098,-0.34694162
volume_sn_voxels_feature_307,-1.0129385,-0.46098256,0.110052906,-1.2182884,-0.79516804
volume_sn_voxels_feature_308,-1.0186952,-0.62611884,-0.03230808,-0.65550464,-1.094945
volume_sn_voxels_feature_309,-1.0883567,0.6024414,0.2529305,-0.8120781,-0.48424911
volume_sn_voxels_feature_310,-1.3388183,-0.3618852,0.7557835,-1.9084601,0.59805155
volume_sn_voxels_feature_311,-1.2598537,-0.5334812,0.6639639,-1.8137542,0.08561544
volume_sn_voxels_feature_312,-1.1593394,-0.5959245,0.43002537,-1.4283632,-0.155004
volume_sn_voxels_feature_313,-0.98143387,-0.71725553,0.2551583,-0.8418751,-0.4224452
volume_sn_voxels_feature_314,-1.1598463,6.124725e-05,0.38695994,-0.9910687,-0.3736142
volume_sn_voxels_feature_315,-1.250973,-0.112506665,0.51313394,-1.5272957,0.14879704
volume_sn_voxels_feature_316,-1.2992141,0.011703018,0.6533266,-1.7617081,0.7490317
volume_sn_voxels_feature_317,-1.3450661,-0.27042803,0.77496964,-1.9172128,0.54601264
volume_sn_voxels_feature_318,-1.3458327,-0.5506121,0.72936743,-1.857041,0.47265634
volume_sn_voxels_feature_319,-1.1633017,-0.70473665,0.5111276,-1.4277644,0.21665362
volume_sn_voxels_feature_320,-1.0856735,-0.5378167,0.203795,-1.0314126,-0.28730762
volume_sn_voxels_feature_321,-1.1000328,-0.12757544,0.37197566,-0.76639307,-1.0224888
volume_sn_voxels_feature_322,-1.1469772,-0.062602356,0.27678427,-1.1717352,-0.37370288
volume_sn_voxels_feature_323,-1.1762774,-0.5665663,0.32101685,-1.4063138,0.1030567
volume_sn_voxels_feature_324,-1.2727607,0.12797137,0.47506848,-1.7515601,0.642522
volume_sn_voxels_feature_325,-1.3915331,-0.1487814,0.6831771,-2.066109,0.57711005
volume_sn_voxels_feature_326,-1.3307798,-0.3159959,0.64778996,-1.8577781,0.57344884
volume_sn_voxels_feature_327,-1.2701765,-0.48143706,0.51479334,-1.5676049,0.44314602
volume_sn_voxels_feature_328,-1.0677898,-0.77295256,0.19536112,-1.0027801,0.06758932
volume_sn_voxels_feature_329,-0.91796875,-0.024926342,0.23387173,-0.17965052,-1.4427826
volume_sn_voxels_feature_330,-1.0470589,-0.051119562,0.017705252,-0.7847244,-0.8180059
volume_sn_voxels_feature_331,-1.2017165,0.07251516,0.027714603,-1.1603705,-0.22485156
volume_sn_voxels_feature_332,-1.1941881,0.026158227,0.10728928,-1.334314,0.4029389
volume_sn_voxels_feature_333,-1.3914067,0.008125571,0.27901793,-1.5439376,0.7611799
volume_sn_voxels_feature_334,-1.4978223,-0.17585456,0.3678938,-1.7980942,0.75144786
volume_sn_voxels_feature_335,-1.3478295,-0.29282093,0.3696316,-1.5999663,0.9475104
volume_sn_voxels_feature_336,-1.1765252,-0.5949039,0.19597363,-1.3267359,0.8145406
volume_sn_voxels_feature_337,-0.59708744,0.29041398,0.19245471,0.28332102,-1.4811963
volume_sn_voxels_feature_338,-0.83811796,0.009671613,-0.052022766,-0.18104494,-1.2843101
volume_sn_voxels_feature_339,-1.2135546,-0.13034333,-0.3265045,-0.65747654,-1.1088998
volume_sn_voxels_feature_340,-1.3142066,0.05016028,-0.37717518,-1.0268384,-0.54509795
volume_sn_voxels_feature_341,-1.4111496,0.01689356,-0.24654023,-1.2347511,0.39543176
volume_sn_voxels_feature_342,-1.3333018,-0.026681064,-0.22892128,-1.2475436,0.71574336
volume_sn_voxels_feature_343,-1.3348213,0.12521084,-0.07518485,-1.2495534,0.8799844
volume_sn_voxels_feature_344,-1.2442334,-0.13125615,0.0325668,-1.2145207,0.80591387
volume_sn_voxels_feature_345,-1.0662649,-0.43916273,-0.2266416,-0.9420431,0.81592256
volume_sn_voxels_feature_346,-0.39032555,0.5366063,0.17863709,0.63856256,-1.6489344
volume_sn_voxels_feature_347,-0.471268,0.3442331,0.19569975,0.2610499,-1.3786014
volume_sn_voxels_feature_348,-0.77624255,0.076524474,-0.08997104,0.030821344,-1.419374
volume_sn_voxels_feature_349,-1.0828886,0.014397318,-0.50095457,-0.40740752,-1.0250162
volume_sn_voxels_feature_350,-1.403891,0.09016,-0.8083183,-0.6768459,-0.61466914
volume_sn_voxels_feature_351,-1.434154,0.06545788,-0.7653769,-0.8579695,0.3982152
volume_sn_voxels_feature_352,-1.3640413,0.065286905,-0.6868938,-0.8000698,0.8195566
volume_sn_voxels_feature_353,-1.4544712,-0.1565697,-0.6733535,-0.8781447,0.5485113
volume_sn_voxels_feature_354,-1.318041,-0.13648148,-0.6481826,-0.8148815,0.9281707
volume_sn_voxels_feature_355,-1.0909833,-0.25580233,-0.76461345,-0.6088861,0.8958784
volume_sn_voxels_feature_356,-0.4845038,0.013967318,0.31045827,0.7840688,-1.7542408
volume_sn_voxels_feature_357,-0.5436854,-0.08583687,0.22692236,0.5723778,-1.5649375
volume_sn_voxels_feature_358,-0.72562486,-0.052032452,-0.056664474,0.39503428,-1.4935498
volume_sn_voxels_feature_359,-1.7691014,-0.23457035,-0.6512454,0.18945898,-1.1751269
volume_sn_voxels_feature_360,-1.3671482,-0.11328772,-0.9665541,-0.04862239,-0.5953494
volume_sn_voxels_feature_361,-1.5089031,-0.017864985,-1.3583496,-0.3417036,0.37308013
volume_sn_voxels_feature_362,-1.5629514,-0.47001326,-1.3355385,-0.3743082,0.9421976
volume_sn_voxels_feature_363,-1.5350437,-0.25071907,-1.3003697,-0.5218712,1.043454
volume_sn_voxels_feature_364,-1.3865954,-0.25712156,-1.2813377,-0.3445758,1.1689466
volume_sn_voxels_feature_365,-0.3793924,-0.47291595,0.4455988,0.9509293,-1.6414841
volume_sn_voxels_feature_366,-0.5918124,-0.38469416,0.3980328,0.8749081,-1.5082403
volume_sn_voxels_feature_367,-0.8186379,-0.41990858,0.15241587,0.79063684,-1.4127656
volume_sn_voxels_feature_368,-1.1325353,-0.40332896,-0.41633525,0.6747634,-1.3164532
volume_sn_voxels_feature_369,-1.3413646,-0.0073362137,-1.1175314,0.51143473,-0.8282203
volume_sn_voxels_feature_370,-1.5203537,-0.16119382,-1.6940601,0.26522103,0.56205606
volume_sn_voxels_feature_371,-1.5448166,0.01457393,-1.8404223,0.20091811,0.9281318
volume_sn_voxels_feature_372,-1.3463658,-0.114795655,-1.8137654,-0.05862972,1.1572224
volume_sn_voxels_feature_373,-1.3033515,-0.31943014,-1.9066476,0.1735913,1.2763033
volume_sn_voxels_feature_374,-0.39443168,-0.62148756,0.06696368,1.300426,-1.8082496
volume_sn_voxels_feature_375,-0.550754,-0.66443604,0.5301535,1.1069674,-1.7941562
volume_sn_voxels_feature_376,-0.5886296,-0.7254293,0.43318543,1.1473753,-1.5691481
volume_sn_voxels_feature_377,-0.7496399,-0.51264673,0.20183031,1.0444548,-1.4651572
volume_sn_voxels_feature_378,-1.12191,-0.5698451,-0.43829608,1.0901932,-1.2022803
volume_sn_voxels_feature_379,-1.3700714,-0.61018467,-1.4007254,0.92447245,-0.9169698
volume_sn_voxels_feature_380,-1.4701148,-0.44748348,-2.0908363,0.73608154,0.38370836
volume_sn_voxels_feature_381,-1.448465,-0.28894895,-2.352447,0.65809685,0.88236356
volume_sn_voxels_feature_382,-1.3031547,-0.21417573,-2.3053904,0.5592882,1.1615664
volume_sn_voxels_feature_383,-0.41005272,-0.91344196,0.1817089,1.2816657,-1.582058
volume_sn_voxels_feature_384,-0.50444454,-1.044998,0.18787448,1.2343497,-1.3945972
volume_sn_voxels_feature_385,-0.77297837,-0.8583688,0.03865693,1.3087168,-1.4533376
volume_sn_voxels_feature_386,-1.1379207,-0.28151152,-0.8041439,1.3058859,-1.26645
volume_sn_voxels_feature_387,-1.2670541,-0.60286325,-1.6629655,1.2565771,-0.87202203
volume_sn_voxels_feature_388,-1.391096,-0.8249118,-2.5418973,1.1037543,0.14329922
volume_sn_voxels_feature_389,-1.1942348,-0.3452063,-2.7087631,0.860263,1.1247491
volume_sn_voxels_feature_390,-0.43039793,-1.1639267,-0.19057016,1.42168,-1.8473617
volume_sn_voxels_feature_391,-0.46260697,-0.76680297,-0.21696435,1.3279538,-1.4318037
volume_sn_voxels_feature_392,-0.59071094,-0.9137727,-0.48655108,1.434408,-1.402499
volume_sn_voxels_feature_393,-0.91379976,-1.0454028,-1.191786,1.5987478,-1.2083573
volume_sn_voxels_feature_394,-1.207414,-0.89900184,-2.2515316,1.626283,-0.78308725
volume_sn_voxels_feature_395,-1.2238173,-0.6644806,-2.7916584,1.4122887,0.30937263
volume_sn_voxels_feature_396,-0.41280282,-1.1891646,-0.82660574,1.6058174,-1.4535109
volume_sn_voxels_feature_397,-0.18532223,0.5068062,-0.6718192,0.54075027,-0.810552
volume_sn_voxels_feature_398,-0.2878922,-0.05263364,-0.99567693,0.77760595,-0.5985219
volume_sn_voxels_feature_399,-0.48805702,0.40476167,-0.492159,-0.009932953,-0.8303367
volume_sn_voxels_feature_400,-0.91044647,-0.40243733,0.049422383,-0.86862624,-0.6389098
volume_sn_voxels_feature_401,-0.8496038,-0.6624501,-0.11530522,-0.5916972,-0.8913363
volume_sn_voxels_feature_402,-1.1679295,-0.28101835,0.6631828,-1.4596767,-0.24564716
volume_sn_voxels_feature_403,-1.0245285,-0.43910927,0.5323903,-1.247865,-0.3151203
volume_sn_voxels_feature_404,-1.0813744,-0.69027245,0.35390013,-0.9310098,-0.49572712
volume_sn_voxels_feature_405,-1.0125521,-0.537248,-0.083812185,-0.35698277,-0.8017221
volume_sn_voxels_feature_406,-1.2082392,-0.026959319,0.7840174,-1.4618319,0.30290845
volume_sn_voxels_feature_407,-1.178595,-0.5966811,0.81003785,-1.6325134,0.4143862
volume_sn_voxels_feature_408,-1.1061294,-0.6833222,0.82054996,-1.444824,-0.2283759
volume_sn_voxels_feature_409,-1.042116,-0.6988299,0.57523996,-1.1221787,-0.19441591
volume_sn_voxels_feature_410,-1.0137806,-0.5086113,0.18889594,-0.5451133,-0.55206794
volume_sn_voxels_feature_411,-1.0932586,-0.096389845,0.46524656,-0.8370695,-0.0869873
volume_sn_voxels_feature_412,-1.1521037,-0.08474222,0.62872624,-1.2726188,0.34770596
volume_sn_voxels_feature_413,-1.3351883,-0.4951742,0.8664063,-1.690273,0.6408078
volume_sn_voxels_feature_414,-1.1706821,-0.673162,0.8832936,-1.630254,0.24223608
volume_sn_voxels_feature_415,-1.1721177,-0.62457985,0.79940176,-1.5249574,0.10701823
volume_sn_voxels_feature_416,-0.9966685,-0.63923776,0.554413,-1.2036864,-0.10949245
volume_sn_voxels_feature_417,-1.002968,-0.39078182,0.18512712,-0.6504453,-0.37655428
volume_sn_voxels_feature_418,-1.1735047,-0.13298774,0.42198974,-1.0715576,0.14438726
volume_sn_voxels_feature_419,-1.2527002,-0.2796045,0.56050336,-1.320916,0.52434146
volume_sn_voxels_feature_420,-1.4326415,-0.5467827,0.78616977,-1.7319554,0.7597643
volume_sn_voxels_feature_421,-1.3792067,-0.42651543,0.9335415,-1.7207524,0.581543
volume_sn_voxels_feature_422,-1.2536441,-0.6512225,0.79957795,-1.537813,0.52010953
volume_sn_voxels_feature_423,-1.0743605,-0.82706386,0.62211627,-1.1656662,0.26623783
volume_sn_voxels_feature_424,-0.9606429,-0.26570928,0.06873335,-0.6793186,-0.031435236
volume_sn_voxels_feature_425,-1.1001674,0.071267076,0.15883112,-0.6960764,-0.3015148
volume_sn_voxels_feature_426,-1.2873358,-0.18786687,0.14387473,-1.0119755,0.31330916
volume_sn_voxels_feature_427,-1.3184135,0.2062534,0.28804335,-1.3290426,0.5962791
volume_sn_voxels_feature_428,-1.4683353,-0.23588644,0.50982916,-1.5586758,0.7414735
volume_sn_voxels_feature_429,-1.3453238,-0.3407724,0.58691347,-1.4624532,0.79396766
volume_sn_voxels_feature_430,-1.207356,-0.5031125,0.5293453,-1.4162974,0.5851708
volume_sn_voxels_feature_431,-1.0852362,-0.4301703,0.43404794,-1.0637369,0.5339807
volume_sn_voxels_feature_432,-0.8540526,-0.2115249,-0.16798078,-0.48236218,0.39138925
volume_sn_voxels_feature_433,-1.2148298,-0.061060105,-0.24299163,-0.65313447,-0.01974313
volume_sn_voxels_feature_434,-1.2551118,-0.038426682,-0.29155937,-0.88584566,0.60652125
volume_sn_voxels_feature_435,-1.2730283,-0.029906902,-0.16888455,-1.0349246,0.8103973
volume_sn_voxels_feature_436,-1.3092465,-0.12685354,0.008118393,-1.0807652,0.73674655
volume_sn_voxels_feature_437,-1.3117553,-0.17912753,0.23171493,-1.0905019,0.9839059
volume_sn_voxels_feature_438,-1.2400187,-0.32843646,0.14047799,-1.1268009,0.8897354
volume_sn_voxels_feature_439,-0.93436736,-0.37762025,-0.25766063,-0.8024569,0.8533124
volume_sn_voxels_feature_440,-0.62684596,0.06316856,-0.7401587,-0.45706683,0.69632995
volume_sn_voxels_feature_441,-1.0881473,-0.031442847,-0.55816656,-0.20662083,-1.0382528
volume_sn_voxels_feature_442,-1.3176203,-0.039579462,-0.68359804,-0.36058298,-0.11239026
volume_sn_voxels_feature_443,-1.4466773,0.05391051,-0.7627193,-0.51173073,0.66272235
volume_sn_voxels_feature_444,-1.4289979,-0.098825485,-0.60540086,-0.63912696,0.8454362
volume_sn_voxels_feature_445,-1.4406197,-0.09990241,-0.47858885,-0.7777628,0.93055254
volume_sn_voxels_feature_446,-1.3001351,-0.23323748,-0.345661,-0.7594456,1.3545421
volume_sn_voxels_feature_447,-1.204057,-0.2443912,-0.52381355,-0.6939515,1.0620065
volume_sn_voxels_feature_448,-0.96798676,-0.17973065,-0.84019744,-0.5515054,0.9976692
volume_sn_voxels_feature_449,-1.3249812,-0.24625212,-0.5968623,0.38153008,-1.061356
volume_sn_voxels_feature_450,-1.3848742,-0.12271478,-1.0606265,0.16219862,-0.37299678
volume_sn_voxels_feature_451,-1.4543668,-0.020729588,-1.0692343,0.06239815,0.81901217
volume_sn_voxels_feature_452,-1.5349452,0.11516023,-1.1863151,-0.16148488,0.8324877
volume_sn_voxels_feature_453,-1.5928684,-0.11821082,-1.1027075,-0.296883,0.8966078
volume_sn_voxels_feature_454,-1.3471591,-0.12067869,-1.0298312,-0.3248188,1.0876741
volume_sn_voxels_feature_455,-1.1468108,-0.17336692,-1.190906,-0.32586578,0.7275045
volume_sn_voxels_feature_456,-0.4383144,-0.16315132,0.32785892,0.95688945,-1.4739256
volume_sn_voxels_feature_457,-0.61670077,-0.4883338,0.32772797,0.8761204,-1.3964478
volume_sn_voxels_feature_458,-0.8803899,-0.21445893,0.029055804,0.847479,-1.4375211
volume_sn_voxels_feature_459,-1.4203341,-0.2966149,-1.1608732,0.7500306,-0.5708724
volume_sn_voxels_feature_460,-1.4730611,-0.3889564,-1.5736167,0.4877288,0.48184583
volume_sn_voxels_feature_461,-1.5223689,-0.04901109,-1.7128503,0.31420243,0.58861846
volume_sn_voxels_feature_462,-1.5048779,0.064676754,-1.6613816,0.21900414,1.1722322
volume_sn_voxels_feature_463,-1.3282417,-0.16624995,-1.5136818,0.471549,1.0997459
volume_sn_voxels_feature_464,-1.1705053,-0.007999529,-1.7279851,0.20306647,0.9127167
volume_sn_voxels_feature_465,-0.46685058,-0.47810256,0.413142,1.0632403,-1.5513874
volume_sn_voxels_feature_466,-0.6341189,-0.5698579,0.39087415,1.1572049,-1.4709553
volume_sn_voxels_feature_467,-0.7937815,-0.3962876,0.20008346,1.1008867,-1.1980646
volume_sn_voxels_feature_468,-1.4324694,-0.54482996,-1.9744292,0.866104,0.24529503
volume_sn_voxels_feature_469,-1.3108314,0.03503772,-2.1071396,0.7578419,1.095917
volume_sn_voxels_feature_470,-1.2217152,-0.2657219,-2.0467155,0.67453235,1.2229061
volume_sn_voxels_feature_471,-0.5583267,-0.93695134,0.2148044,1.2224241,-1.6630503
volume_sn_voxels_feature_472,-0.63639045,-0.601156,0.3938311,1.3230402,-1.6683766
volume_sn_voxels_feature_473,-0.8190745,-0.8688887,0.045401085,1.3635603,-1.5347775
volume_sn_voxels_feature_474,-1.3243288,-0.73919255,-1.4942161,1.3328061,-0.66406417
volume_sn_voxels_feature_475,-1.4809651,-0.5064978,-2.3676996,1.3291717,0.42010018
volume_sn_voxels_feature_476,-0.6558137,-0.8545953,0.013615292,1.3349571,-1.4831619
volume_sn_voxels_feature_477,-0.7475973,-0.9005496,-0.27417812,1.4403995,-1.4800822
volume_sn_voxels_feature_478,-1.29503,-0.8942871,-1.8924567,1.6604316,-0.5972027
volume_sn_voxels_feature_479,-0.36877742,-1.035539,-0.25697708,1.2399763,-1.9176472
volume_sn_voxels_feature_480,-0.77684236,-0.88757867,-0.82373786,1.6675754,-1.2654335
volume_sn_voxels_feature_481,-1.21774,-0.73947877,-2.4418094,1.8978599,-0.19988598
volume_sn_voxels_feature_482,-0.7335384,-0.97191465,-1.3230886,1.7516038,-1.2944893
volume_sn_voxels_feature_483,-0.5305683,0.49073735,-0.06722263,-0.18488047,-0.31121585
volume_sn_voxels_feature_484,-0.88532186,-0.16975534,0.5306327,-0.8034449,-0.30442178
volume_sn_voxels_feature_485,-0.88323474,-0.52566695,0.37585917,-0.6739687,-0.30779353
volume_sn_voxels_feature_486,-0.9991882,-0.054487817,0.83755016,-1.044832,-0.17891708
volume_sn_voxels_feature_487,-0.9385945,-0.45110896,0.7363831,-1.1619406,-0.20700249
volume_sn_voxels_feature_488,-1.0862958,-0.43822387,0.6962043,-1.1016598,-0.2672955
volume_sn_voxels_feature_489,-0.93391407,-0.2718094,0.34703887,-0.6892589,-0.53505254
volume_sn_voxels_feature_490,-1.1151416,-0.46933368,1.0168738,-1.3452308,0.16097045
volume_sn_voxels_feature_491,-1.1065705,-0.5180289,1.0117818,-1.3852577,0.07504447
volume_sn_voxels_feature_492,-1.082418,-0.555935,0.865533,-1.2506088,-0.0041760346
volume_sn_voxels_feature_493,-1.1303346,-0.77429354,0.494479,-0.9201733,-0.21422622
volume_sn_voxels_feature_494,-1.1936404,-0.25355816,0.81273776,-1.2447433,0.3598375
volume_sn_voxels_feature_495,-1.1304857,-0.50280213,1.0168098,-1.4546256,0.21781833
volume_sn_voxels_feature_496,-1.1201615,-0.6581896,1.1526663,-1.468223,0.41380757
volume_sn_voxels_feature_497,-1.0845786,-0.6848119,0.9302616,-1.2943823,-0.026886834
volume_sn_voxels_feature_498,-0.9732044,-0.4246785,0.5375978,-0.9219852,-0.064880766
volume_sn_voxels_feature_499,-0.88276845,-0.020703902,-0.10178491,-0.3882787,-0.43812644
volume_sn_voxels_feature_500,-1.2788378,-0.3237159,0.840184,-1.4734333,0.45830473
volume_sn_voxels_feature_501,-1.1950475,-0.5427643,0.96810025,-1.4857718,0.6354363
volume_sn_voxels_feature_502,-1.106521,-0.5271018,1.0114815,-1.4450979,0.68275553
volume_sn_voxels_feature_503,-0.9468117,-0.5182072,0.8242293,-1.2212179,0.09964218
volume_sn_voxels_feature_504,-1.0404199,-0.18747102,0.51940817,-1.0920367,0.34278685
volume_sn_voxels_feature_505,-0.78275585,0.15887888,-0.30765676,-0.2698382,-0.07842324
volume_sn_voxels_feature_506,-1.1550122,0.06595858,0.18007326,-0.68663013,-0.12500076
volume_sn_voxels_feature_507,-1.2064906,-0.016693138,0.3288632,-1.0728098,0.4935251
volume_sn_voxels_feature_508,-1.3759327,-0.18867065,0.6348707,-1.3361878,0.86286354
volume_sn_voxels_feature_509,-1.2243382,-0.23998266,0.7068466,-1.2541143,0.54001904
volume_sn_voxels_feature_510,-1.1704897,-0.45066348,0.7733525,-1.2534081,0.6850868
volume_sn_voxels_feature_511,-1.0312504,-0.41762236,0.6904192,-1.0991046,0.60932237
volume_sn_voxels_feature_512,-0.8487248,-0.058595933,0.25202465,-1.0673621,0.62970513
volume_sn_voxels_feature_513,-0.5064796,0.5989347,-0.47589666,-0.34138963,-0.025947662
volume_sn_voxels_feature_514,-1.3347646,0.033930685,-0.1525355,-0.6403069,0.21302357
volume_sn_voxels_feature_515,-1.4324402,0.14787187,-0.1651105,-0.917356,0.64611304
volume_sn_voxels_feature_516,-1.3251351,-0.12463342,-0.0331651,-1.1148239,0.671861
volume_sn_voxels_feature_517,-1.3815162,-0.2846896,0.2911006,-1.1453831,0.9488885
volume_sn_voxels_feature_518,-1.1779689,-0.31823775,0.38462493,-1.1083324,0.9024888
volume_sn_voxels_feature_519,-0.9471962,0.10133503,0.22790326,-1.0539954,0.74897593
volume_sn_voxels_feature_520,-0.57558256,0.45130673,-0.20724377,-0.81430095,0.6410821
volume_sn_voxels_feature_521,-0.12617041,0.93137234,-0.59752613,-0.24887607,0.37425748
volume_sn_voxels_feature_522,-1.4079322,-0.010385986,-0.7366457,-0.42251855,0.5562781
volume_sn_voxels_feature_523,-1.4744895,0.15805136,-0.6475358,-0.5039182,1.0366703
volume_sn_voxels_feature_524,-1.3809962,0.11617874,-0.4003578,-0.73175216,1.0488828
volume_sn_voxels_feature_525,-1.3537421,-0.036641505,-0.24449651,-0.7352577,1.3074685
volume_sn_voxels_feature_526,-1.2328807,0.07371323,-0.21373776,-0.77274746,1.0005817
volume_sn_voxels_feature_527,-0.9232698,0.37402132,-0.50552887,-0.787178,1.0019825
volume_sn_voxels_feature_528,-0.42069188,0.69854116,-0.64249474,-0.6276871,0.5536363
volume_sn_voxels_feature_529,-1.4634066,-0.012871643,-1.0003482,0.16538699,-0.010864058
volume_sn_voxels_feature_530,-1.3913244,-0.019259924,-1.0319507,0.056793835,0.64291114
volume_sn_voxels_feature_531,-1.508754,0.13701496,-1.1040386,-0.05956892,0.8687885
volume_sn_voxels_feature_532,-1.4937096,0.024208518,-0.97801197,-0.21390325,1.004377
volume_sn_voxels_feature_533,-1.4871867,0.12845136,-0.9451398,-0.3718714,1.0981214
volume_sn_voxels_feature_534,-1.2530142,0.20270295,-0.95940995,-0.39485654,1.0284387
volume_sn_voxels_feature_535,-0.8722738,0.40521488,-0.9712886,-0.43004292,0.9866698
volume_sn_voxels_feature_536,-1.4351872,-0.30568787,-1.2530959,0.6383474,-0.2587405
volume_sn_voxels_feature_537,-1.4512658,0.049180355,-1.4448583,0.51572067,0.6147744
volume_sn_voxels_feature_538,-1.489124,0.09931119,-1.5581472,0.3986477,0.9264496
volume_sn_voxels_feature_539,-1.4350988,0.16433415,-1.4499869,0.26112294,1.1351665
volume_sn_voxels_feature_540,-1.4720511,0.12389737,-1.4835232,0.24232319,1.2732099
volume_sn_voxels_feature_541,-1.2410517,0.16860786,-1.4195445,0.089695945,1.0019164
volume_sn_voxels_feature_542,-1.3646045,-0.4528164,-1.3524247,1.0503883,-0.47373837
volume_sn_voxels_feature_543,-1.4884951,-0.35088632,-1.8670328,0.9645951,0.74513674
volume_sn_voxels_feature_544,-1.4574199,0.0956007,-2.1334267,0.7805863,0.9686269
volume_sn_voxels_feature_545,-1.3461314,-0.01720414,-1.8976113,0.69099027,0.86293787
volume_sn_voxels_feature_546,-1.265865,-0.072632894,-1.7652164,0.56243366,0.88734215
volume_sn_voxels_feature_547,-0.78784686,-0.76172876,0.24040337,1.3914484,-1.6084554
volume_sn_voxels_feature_548,-1.1900128,0.06735455,-2.1911335,0.8151984,1.026369
volume_sn_voxels_feature_549,-0.7758109,-0.76555616,-0.48253763,1.3362936,-1.2557758
volume_sn_voxels_feature_550,-1.1889296,-0.63919526,-2.35813,1.7438943,-0.036233585
volume_sn_voxels_feature_551,-0.8668951,0.043903127,0.85568833,-0.83965766,-0.22671773
volume_sn_voxels_feature_552,-0.96570456,-0.31968954,0.7813367,-0.8177618,-0.100387655
volume_sn_voxels_feature_553,-0.94057167,-0.5020331,0.39240023,-0.47054657,0.008168948
volume_sn_voxels_feature_554,-0.9482843,0.18176588,1.17749,-0.81717724,-0.31607032
volume_sn_voxels_feature_555,-1.0288576,-0.23310319,1.0947976,-1.1317179,-0.050883517
volume_sn_voxels_feature_556,-1.0578312,-0.5853475,1.0633873,-1.1659088,-0.102246925
volume_sn_voxels_feature_557,-1.0560051,-0.64384043,0.7465329,-0.9003584,0.13512255
volume_sn_voxels_feature_558,-0.96113425,-0.6308527,0.069273084,-0.3431791,-0.23227382
volume_sn_voxels_feature_559,-1.1339256,-0.19779634,1.1630234,-1.1087347,-0.2328457
volume_sn_voxels_feature_560,-1.0767293,-0.59270096,1.1905093,-1.3053566,0.077427156
volume_sn_voxels_feature_561,-1.0241115,-0.5366347,1.0490855,-1.2998091,0.012500091
volume_sn_voxels_feature_562,-1.0358663,-0.32788205,0.91053104,-1.0121824,0.1369529
volume_sn_voxels_feature_563,-1.0199844,-0.52287996,0.29659212,-0.57874,-0.31093115
volume_sn_voxels_feature_564,-1.1350964,0.0681595,1.0956168,-1.2450027,0.12761775
volume_sn_voxels_feature_565,-1.0112005,-0.31126264,1.261802,-1.2448986,0.2334166
volume_sn_voxels_feature_566,-0.94265133,-0.42807528,1.0623573,-1.2210271,0.2989409
volume_sn_voxels_feature_567,-1.0036726,-0.49727553,0.894799,-1.0839554,0.21363981
volume_sn_voxels_feature_568,-1.034229,-0.06532957,0.31113592,-0.7210672,-0.18127702
volume_sn_voxels_feature_569,-1.0427476,-0.23157424,0.8838758,-1.2097822,0.49723682
volume_sn_voxels_feature_570,-1.0373881,-0.2902992,1.1221818,-1.3274062,0.15468977
volume_sn_voxels_feature_571,-0.9469277,-0.46739316,1.1272346,-1.261588,0.41831034
volume_sn_voxels_feature_572,-0.95624244,-0.101249255,0.852575,-1.2279187,0.46663457
volume_sn_voxels_feature_573,-0.7730874,0.43345332,0.19406587,-0.77881044,0.09944224
volume_sn_voxels_feature_574,-1.1060599,0.0785403,0.6343503,-1.034824,0.3281723
volume_sn_voxels_feature_575,-1.1638483,0.02669116,0.7858332,-1.187752,0.58466125
volume_sn_voxels_feature_576,-1.0240259,-0.14340004,0.977633,-1.2505226,0.60955167
