Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v806,0.08197523,-1.411713,1.039229,1.0122689,-0.24320717,-0.8771159,0.4396562,0.021653991,-0.015028308,0.2842257,-1.1204872,-0.08959938,0.01211889,-0.21761201,0.10097327,0.024469461,-0.010683902,-0.20266075,-0.25100496,0.8517704
volume_sn_voxels::v807,0.6265272,-1.4824089,1.5587683,0.48282802,-0.2654153,-0.31031954,0.17723314,0.3246651,0.29493093,0.081795625,-1.0080526,-0.091059625,0.83673376,0.12742968,0.08967409,-0.26923853,-0.1855333,0.16965738,-0.44411132,1.035218
volume_sn_voxels::v808,0.41353992,-1.6739107,1.2285633,-1.0547206,-0.1526619,-0.30400446,-0.015289183,-0.13882414,0.69175744,0.47612128,-0.9926283,0.52315116,0.10952212,1.039675,0.070656076,-0.6097464,0.10911776,0.9635191,-0.08148349,0.9261905
volume_sn_voxels::v809,-0.2393644,-0.08832989,0.06300328,0.87554616,0.35196573,1.0600599,-0.5171234,0.8651689,-0.23424242,-0.35645735,-0.7565824,-0.4104206,-0.12232342,0.3944887,0.5396571,0.6345796,1.3122485,0.88479316,-0.12669125,0.3682459
volume_sn_voxels::v810,0.09257185,-0.17957488,-0.029670507,1.2085097,0.69358134,1.3953651,-0.3379354,1.4328302,0.11764746,-0.88541013,-1.1911228,-0.18621625,0.1196905,0.0651932,-0.1383349,0.09622753,1.2806364,0.90242696,-0.14104535,0.59261197
volume_sn_voxels::v811,0.27941668,0.23097089,-0.3446911,1.1378864,0.467366,1.3990339,0.32089484,0.8319285,0.20429264,-0.8883583,-1.6793981,0.20400317,0.21898808,-0.13385813,-0.13378145,-0.17188041,1.1101907,0.6714019,0.06220424,0.71781045
volume_sn_voxels::v812,-0.18496615,0.4099832,-0.8820347,2.045916,0.3147438,0.5940869,0.3420328,0.44664344,0.30537808,-0.602201,-1.3742752,-0.30779856,0.21135981,-0.4614979,-0.38134354,-0.34381342,1.330402,0.024859887,0.19150484,0.7769997
volume_sn_voxels::v813,-0.21419238,-0.3093034,-0.9148072,1.4872415,0.1755199,-0.3757766,0.47865233,0.056023303,0.29170623,-0.47154707,-1.6717261,0.25056937,0.3986431,-0.15062034,-0.035377897,0.15635957,0.46700126,-0.3038847,-0.013431646,1.0427055
volume_sn_voxels::v814,-0.2515831,-0.9598196,-0.51536983,1.3022445,-0.36938497,-0.99198574,0.6080982,-0.18103755,0.35776037,-0.5631405,-1.5237122,0.23811537,0.031874858,-0.14190662,0.4588653,0.1675271,0.08511293,-0.15591806,0.09850748,0.8447387
volume_sn_voxels::v815,-0.32331035,-1.0210241,0.2986999,1.0041422,-0.5104471,-1.1425062,0.27906275,-0.30342355,0.18158212,0.15352835,-1.472137,0.07860942,0.437599,-0.09363826,0.40074104,0.12992318,-0.44668525,0.25627053,-0.06783425,0.8125416
volume_sn_voxels::v816,0.057816952,-1.374226,1.102343,1.3184875,-0.3561641,-0.96969336,0.65904766,0.08072108,0.09552326,0.19251342,-1.4484146,-0.28361186,0.36722457,0.1279006,0.022454517,0.13315153,-0.4690997,0.5644865,-0.25004122,0.58643097
volume_sn_voxels::v817,0.6662486,-1.9963703,1.5501558,0.8476736,-0.55281466,-0.3102901,0.5284267,0.3767057,0.21874931,-0.089150175,-1.1482273,-0.21356003,0.09734978,0.6102252,0.050130803,-0.3688494,-0.4101289,1.1333045,-0.16108596,0.42596936
volume_sn_voxels::v818,0.556613,-1.731211,1.4733814,-0.5026571,-0.19890538,-0.093307674,-0.20316015,0.31048176,0.55649215,0.2477394,-0.35403246,0.35765034,0.20888186,1.0558697,0.18376951,-1.0285728,-0.05865628,1.0703455,0.016219897,0.18392019
volume_sn_voxels::v819,-0.54957163,0.6677242,-0.109343685,0.16963635,0.21920693,0.09589346,-0.082241796,0.16992612,0.5694008,0.71422035,-0.2253467,-0.53185827,-0.065797,0.2551061,0.37323126,0.31052017,1.5129428,0.701878,-0.048392355,-0.07251455
volume_sn_voxels::v820,0.020390553,0.68253475,0.059479516,1.1580142,0.83361024,0.8955875,-0.27466068,0.27674583,0.4619124,-0.0074219876,-0.8443963,-0.66786176,-0.47076976,0.20456348,-0.03748478,0.16306114,1.9305689,0.66555214,-0.11901733,0.024491873
volume_sn_voxels::v821,0.14603487,0.32178292,0.046966154,1.3022764,0.91173375,1.3133569,0.15249367,0.66647315,0.14156625,-0.67734736,-1.4787626,-0.6926475,-0.01381861,0.257038,-0.102792785,0.1136436,1.5718515,0.31478733,-0.20583217,0.40028277
volume_sn_voxels::v822,0.39016995,-0.03796146,-0.15756306,1.577234,0.3852119,0.9726133,0.5833235,0.9338031,0.38705426,-1.0087818,-1.1629316,-0.3513411,0.6425765,-0.63288414,-0.08071444,-0.03807771,1.505757,0.11105273,0.10923001,0.7613714
volume_sn_voxels::v823,0.00033152464,-0.42688876,-0.6294158,0.730255,0.32381988,0.5866715,0.35241684,0.6519099,0.2861828,-0.6130361,-1.417624,-0.19521694,0.1074342,-0.5066879,0.12831427,0.05600377,1.1326947,-0.16147749,-0.020650866,0.862987
volume_sn_voxels::v824,-0.14981169,-0.8286819,-0.810546,1.8799089,-0.3845106,-0.35858163,0.5463312,0.14827035,0.4051291,-0.5825563,-1.1680628,-0.018568361,0.20302133,-0.4403796,0.15896215,0.29118025,0.54595155,0.1149732,-0.20808212,1.0349596
volume_sn_voxels::v825,-0.33202982,-1.35227,-0.36313638,1.4386398,-0.42308623,-0.9917811,0.3368552,0.12270555,0.35294038,-0.08755648,-1.0065907,0.009020214,-0.2881415,-0.14013422,0.30108058,-0.062335417,-0.14367488,0.35720557,-0.052709654,0.96811795
volume_sn_voxels::v826,-0.357573,-1.3638457,-0.19593713,1.743553,-0.65893424,-1.1701639,0.5629752,-0.10168381,-0.0148737915,0.17871262,-1.4628675,0.01130787,0.25897676,0.03301268,0.23250824,0.29616934,-0.40143177,0.85135084,-0.15378436,0.46715957
volume_sn_voxels::v827,0.07030963,-1.4563448,0.9339791,1.7913711,-1.0029792,-0.759736,0.56368583,0.33083704,0.16224755,0.33845413,-1.4886504,-0.30939677,0.26460797,0.45251015,0.083217315,-0.33342153,-0.9025388,1.0126101,-0.291618,0.107838824
volume_sn_voxels::v828,0.46334383,-2.0354288,0.9879339,1.3987912,-0.60416496,-0.21416244,0.23037924,0.9329739,0.32285172,0.18816228,-0.5798539,-0.42590302,-0.06955402,1.1289928,0.16454035,-0.3002836,-0.5200161,1.3781173,-0.080412194,-0.5214404
volume_sn_voxels::v829,-0.53512657,1.3342161,-0.19277658,0.6310191,0.26757506,-0.86524665,0.24233444,0.09640127,0.6221138,0.6882403,0.033731926,-0.7211268,-0.27706614,0.04211749,0.028364116,-0.21862985,1.4370868,0.14641356,-0.5673746,-0.17980391
volume_sn_voxels::v830,0.30142528,0.9114553,0.2804682,1.5287062,0.88585556,0.21456222,-0.16412812,0.20571147,0.36324087,0.4637663,-0.33639482,-0.93950856,0.8034269,-0.1544612,-0.14248751,0.13289951,1.3081361,0.26120216,0.3681025,-0.17636941
volume_sn_voxels::v831,0.82990134,0.69786006,0.3556624,1.2690735,0.8578949,1.076886,0.028098486,0.5013273,0.5846709,-0.3169726,-1.1215724,-0.95686346,0.49555266,-0.42156908,-0.33160082,-0.19388291,1.3126801,0.09618541,-0.13613577,-0.05875683
volume_sn_voxels::v832,0.09270781,-0.43475586,-0.23017055,1.3868604,0.6366727,1.0698653,0.056886826,0.7150989,0.58009773,-0.79410446,-0.97078854,-0.8652422,0.443842,-0.7366228,-0.09289292,-0.521058,1.5018699,0.07391648,0.077388436,0.5553881
volume_sn_voxels::v833,-0.2943173,-0.8303428,-0.14093316,1.5210245,0.14314644,0.5973681,0.022577642,0.64500964,0.28381485,-1.2131381,-1.2616092,-0.60251844,0.3863813,-0.7145752,0.25898832,-0.2207847,1.2953595,0.28342763,0.083232075,0.55419785
volume_sn_voxels::v834,-0.77296764,-1.0851642,-0.5831002,1.0279158,-0.5087247,-0.54533243,0.059314746,0.2551267,-0.18836579,-0.7169373,-0.95922947,-0.4963871,-0.1652822,-0.5868406,-0.15128288,0.010595743,0.67710984,0.72035223,0.270326,0.47483274
volume_sn_voxels::v835,-0.8780129,-1.473289,-0.39716667,1.402979,-0.6894229,-1.0892314,-0.011007896,0.12205758,-0.080528006,-0.73812187,-0.91314566,-0.6059498,-0.5676169,-0.27874702,0.54658055,0.019553354,-0.1588323,0.7889094,0.55344665,0.25417146
volume_sn_voxels::v836,-0.6343423,-1.0611346,-0.07986791,1.3430761,-1.2240736,-0.9576533,-0.02525127,0.18665996,-0.34761018,-0.26680624,-1.1756136,-0.8555064,-0.8246636,0.06622816,0.3252391,0.1440505,-0.6580808,1.2238891,0.01631752,-0.13234796
volume_sn_voxels::v837,-0.22804746,-2.2204585,0.6969748,1.1422551,-0.94214463,-0.57000494,-0.027875109,0.5727111,-0.041928586,0.1501001,-0.42498675,-0.8921783,-0.5375946,1.0706501,0.41874033,0.19600761,-0.91418296,1.1951977,0.021412082,-0.414179
volume_sn_voxels::v838,-0.56528074,1.118252,-0.24447128,1.1051173,0.3226474,-0.9854615,0.5393327,-0.14659579,1.049475,1.3640257,0.51077545,-0.6272782,0.3582456,-0.25159574,-0.42228183,-0.8408269,1.9363929,-0.12216696,-0.4052432,-0.395091
volume_sn_voxels::v839,-0.13725746,0.7327402,0.30362207,0.8656863,0.79357636,-0.3059563,0.2721797,-0.0033865937,1.170784,0.51559776,-0.31473753,-1.0149646,0.49022567,-0.2562563,-0.07036161,-0.62322,1.5388473,-0.3495009,-0.033168815,0.01370105
volume_sn_voxels::v840,-0.23487839,0.078486644,0.65767884,1.2967387,1.0134395,0.5936596,-0.073801704,0.3436151,0.8747197,-0.26359725,-0.86684674,-0.8266116,0.47985253,-0.47318563,0.06825607,-0.7345754,1.6588789,-0.025592566,0.052131098,0.019537237
volume_sn_voxels::v841,-0.3144021,-0.9468998,0.5705317,1.7270021,0.7867383,0.8461457,-0.14921409,0.24852572,0.52877086,-1.035233,-0.99518514,-1.169906,0.27083218,-0.9674656,-0.1510643,-0.64070165,1.2514552,0.20461734,0.2816962,0.49185374
volume_sn_voxels::v842,-0.6061576,-1.0709468,0.36038944,2.046576,-0.0977426,1.0798066,-0.45010814,0.12457849,0.023378694,-0.93171895,-0.7174829,-0.85674834,-0.33826268,-0.96674705,-0.02593272,-0.53228414,1.2302911,0.5675386,0.20602499,0.15886492
volume_sn_voxels::v843,-0.89310116,-1.4468399,-0.110161714,2.2054152,-0.37332532,-0.26884538,-0.69006646,-0.2029702,-0.23275486,-0.7534024,-0.34145898,-0.9670869,-0.99143726,0.33369273,-0.14137296,-0.12524126,0.6104256,0.87127846,0.30841753,0.16100192
volume_sn_voxels::v844,-0.9363108,-1.2327094,-0.15280452,1.9962773,-0.6434089,-0.8782713,-0.74259615,-0.20460705,-0.45920146,-0.5435823,-0.08751912,-0.9989354,-0.8233826,-0.11741694,0.17110571,0.15047298,-0.0023335952,1.2570524,0.37238997,-0.17551874
volume_sn_voxels::v845,-0.8946725,-1.5167468,-0.27606082,1.4022355,-1.0558159,-0.88088804,-0.16977942,0.07136033,-0.66555226,-0.49299824,0.23461631,-0.9890056,-1.1327511,0.8615369,0.52933455,0.31904453,-0.7739622,1.2353348,0.12190056,-0.470714
volume_sn_voxels::v846,-0.9391703,0.99549395,-0.13405378,1.0168395,0.310663,-1.4282796,0.83416563,-0.055231147,1.2701234,1.1303087,0.5907237,-1.1395444,0.77102613,0.0065759993,-0.18282048,-0.9945309,1.9277241,-0.52226716,-0.22373652,-0.50416636
volume_sn_voxels::v847,-0.91625077,0.85851914,0.39160687,1.4893945,0.8774811,-0.6845488,0.28112677,0.10061748,1.0859565,0.65133464,0.13828449,-1.217948,0.8877447,0.010212268,-0.44879246,-1.3209031,1.53602,-0.3519364,-0.1924955,-0.46800473
volume_sn_voxels::v848,-0.6169031,-0.97701055,1.1374767,1.4456031,1.0416548,0.41312587,-0.4552042,0.06828805,1.133283,-0.36585498,-0.20940089,-1.0103631,-0.005744375,-0.37577778,-0.14009143,-1.1892003,1.4428473,-0.2881613,-0.06592816,-0.31659085
volume_sn_voxels::v849,-0.6762313,-1.0544026,0.9259193,1.5201097,0.31383896,0.59919816,-0.99842066,-0.1613547,0.51775163,-0.8793837,-0.058224548,-0.98050815,-0.5751801,-0.8706705,0.041635737,-1.0759481,1.5130959,0.5881021,0.08318706,-0.07293851
volume_sn_voxels::v850,-0.22148187,0.5627813,-0.058605548,-0.59687704,0.8092863,-0.38585815,1.0721568,-1.3677723,0.5341786,0.20189443,0.22492665,0.3037282,0.30225512,0.09467073,0.23889074,0.13205463,-0.11226513,1.153401,-0.507087,-1.0766195
volume_sn_voxels::v851,-0.96022457,0.64262164,0.057263464,-0.33201563,0.32424465,-0.14037754,0.88507634,-1.3456568,0.53625685,0.16501129,-0.21902421,-0.05943881,0.28311574,0.27512908,0.70867646,-0.15942663,-0.47881824,1.2141742,-0.035886735,-1.3460662
volume_sn_voxels::v852,-0.14242008,-0.10360911,0.1778056,0.40693042,0.41409457,-0.08452853,1.5743327,-1.4739667,0.42948514,0.06525108,0.6289079,0.13375641,0.6863768,0.18744287,0.5147317,0.05467187,-0.45132884,0.88847476,-0.3499854,-1.2888597
volume_sn_voxels::v853,-0.10297783,-0.9442208,-0.18224567,0.9317607,0.049987648,0.205289,1.1792991,-1.0789622,0.6435504,-0.17664799,0.518847,0.6238575,0.5093028,0.105503894,0.41446346,0.14270085,-0.23151904,0.2751243,0.037658546,-1.523856
volume_sn_voxels::v854,-0.3848818,1.0508711,-0.20679304,-0.8391579,0.6387967,-0.16638145,1.214943,-1.3560054,0.3377309,-0.016617669,0.21967222,-0.026750518,0.12988634,0.35257676,0.4698752,0.33196548,-0.03445988,1.4098879,-0.3719722,-1.461448
volume_sn_voxels::v855,-0.46968067,1.0001898,0.05179907,-0.06809908,0.2613542,-0.17653225,1.2782264,-1.0948541,-0.12613375,-0.010676349,0.007061287,-0.24144892,0.6684689,0.2443756,0.628481,-0.40614173,-0.44593367,0.9468366,-0.034318797,-1.4152306
volume_sn_voxels::v856,-0.15412968,0.2290326,0.3994928,0.05780718,0.38194102,-0.10648251,1.1756653,-0.55993944,0.36760896,-0.29250723,0.112738,0.17249481,0.99065036,0.31248534,0.6601694,-0.15766735,-0.5761231,0.42777783,-0.03661978,-1.5654683
volume_sn_voxels::v857,-0.03161445,-1.0480435,0.33303744,0.7066625,0.0022804444,-0.07068803,0.7147004,-0.28698504,0.34797993,-0.4368659,0.3067719,0.39648935,0.6592332,0.17013271,0.7355182,-0.093113795,-0.24730942,-0.074665554,-0.16149716,-1.4581966
volume_sn_voxels::v858,0.13135812,-1.0978438,0.045666147,1.0035003,0.21575107,0.13199914,0.5241886,-0.22984663,0.6607456,-0.62217623,0.6235821,1.376193,-0.15813637,-0.39654022,0.4081334,1.2746495,-0.017086785,-0.62982607,-0.2379396,-1.7399437
volume_sn_voxels::v859,-0.39302298,0.8308418,0.26144093,-0.8490855,0.53976953,-0.093849815,0.96329343,-1.4060155,0.23329294,-0.2723329,-0.16161172,-0.14164568,0.697012,0.031626232,0.5843912,0.3406464,-0.08374558,1.1111507,-0.19318344,-1.4590309
volume_sn_voxels::v860,0.1432548,0.76415163,0.22240734,-0.1754287,0.40195546,-0.14623687,1.1670896,-0.2544837,0.20277256,-0.83068484,-0.5405157,-0.4441754,1.0218837,-0.01195545,0.7349276,-0.30574825,-0.19484036,0.63903785,-0.00714169,-1.4739224
volume_sn_voxels::v861,-0.039187398,0.6106649,0.48790565,0.063911036,0.4743297,-0.16529782,0.6910776,0.08935678,0.4033328,-0.5906603,-0.092218444,-0.4213127,0.97149587,0.05977689,0.713366,-0.26053724,-0.46377847,0.027928008,0.08428049,-1.843584
volume_sn_voxels::v862,-0.084254764,0.06548566,0.80657476,0.6379744,0.21178417,-0.21425436,0.6068069,-0.09121688,0.32256368,-0.37268823,0.1752518,0.04453246,0.9392679,-0.13471074,0.76057684,0.67101544,-0.60163873,-0.8405846,-0.04821434,-1.5818105
volume_sn_voxels::v863,0.11846718,-1.0184062,0.619761,0.73575044,0.27080712,0.15558106,0.22318046,-0.2296705,0.6702407,-0.2729227,0.2679814,1.0667093,0.33752415,-0.18069918,0.3920338,0.76998717,-0.14229748,-0.8906061,-0.6586952,-1.9855157
volume_sn_voxels::v864,0.092835896,0.70237505,0.6881781,-0.7445356,0.34721103,0.04201309,1.140731,-0.7988468,0.35197046,-0.27805713,-0.8650408,-0.4018299,0.51489544,0.294082,0.34939644,0.20684774,0.013393615,0.75440204,-0.0065384335,-1.6757197
volume_sn_voxels::v865,-0.033437755,0.8055985,0.9462894,-0.3602158,0.43253827,-0.31744242,0.26646832,0.14422894,0.3887305,-0.5719964,-0.57648736,-0.90489346,0.84204704,-0.32374853,0.5156403,0.18500131,-0.28115767,0.17614746,0.15316403,-1.8534019
volume_sn_voxels::v866,0.16522421,0.6150794,0.69026524,-0.49366942,0.4888865,-0.21344496,0.14621006,0.37850648,0.19068281,-0.58004606,-0.18977647,-0.87539196,0.60152996,0.020346142,0.28075653,-0.016220506,-0.21602759,-0.68825877,0.18623403,-2.099691
volume_sn_voxels::v867,0.07630552,-0.41330707,0.94716364,0.086431324,0.5414645,0.012378409,0.27750102,0.26191992,0.52919906,-0.80838996,-0.2830248,-0.2365117,0.73580253,-0.05751146,0.5573077,0.30130848,-0.25213388,-1.0036925,0.1698018,-1.4856024
volume_sn_voxels::v868,-0.62327546,-0.8578937,0.8656265,0.50146836,0.1993465,0.0014263977,0.22577465,-0.33077577,0.67138267,-0.48193172,-0.15933868,0.9326033,0.31798062,-0.021507192,0.3946769,0.45178738,-0.01892258,-0.8233609,-0.9385857,-1.6558484
volume_sn_voxels::v869,0.018503498,0.570516,1.0751607,-0.57979107,0.02715131,-0.18474096,0.39624086,-0.38907337,0.3552355,-0.46348593,-1.0078058,-0.6604925,0.42547664,0.014965966,0.41230282,0.20580927,-0.017473307,0.58079904,0.04712852,-1.6815492
volume_sn_voxels::v870,0.07809454,0.54813063,1.1466019,-0.5517574,0.2522228,-0.099000216,0.19304521,0.0711593,0.28167108,-0.52404785,-1.327465,-0.74870026,0.9409609,0.28397998,0.89134663,0.023086593,-0.18253778,-0.7328323,0.2862854,-1.5878984
volume_sn_voxels::v871,0.009894241,0.6434966,1.107965,-0.5638532,0.4850113,-0.3116018,0.35591802,0.18827493,0.4592242,-0.6752913,-1.013931,-1.2023977,0.56302655,0.0276097,0.7518782,0.23652251,-0.35894763,-1.1214288,-0.08342797,-1.361104
volume_sn_voxels::v872,0.037922002,-0.31368142,1.3822181,-0.6898841,0.2922674,0.5547314,0.32140878,0.029484149,0.7262471,-0.49989936,-1.0457857,-0.6200606,0.49090075,-0.036467966,0.1773561,0.06841733,-0.49406043,-0.99935037,-0.0526237,-1.6786544
volume_sn_voxels::v873,-0.20344907,-1.0809863,1.2804798,-0.72469294,0.35052732,0.09137598,0.0074119503,-0.76275116,0.7771493,-0.59438825,-0.8383598,1.0026207,-0.08017817,-0.024252284,0.4731908,0.17768529,-0.17953019,-1.107314,-0.7678626,-1.3398517
volume_sn_voxels::v874,-0.02961753,0.34592512,0.88231754,-0.5264257,0.021742245,-0.34343687,0.060887076,-0.79545105,0.037742138,-0.5143837,-1.5258386,-0.16245142,0.29218134,0.20791982,0.04710949,0.4189272,0.5231499,1.2417397,-0.36379626,-1.1865646
volume_sn_voxels::v875,0.08756693,0.90075,1.2587221,-0.53399724,-0.031020306,-0.254501,-0.024638964,-0.20237453,0.2904644,-0.4982658,-1.4606432,-0.9114031,0.38062862,-0.12825142,0.64075214,0.18415076,0.1447238,-0.1994926,-0.12405058,-1.3523616
volume_sn_voxels::v876,0.10273871,0.6295466,1.5219177,-0.78111905,0.04466331,-0.25547513,-0.12231748,0.10841003,0.5756368,-0.03253853,-1.2756171,-1.0862141,0.5593834,-0.15965043,0.31824344,0.5765759,0.090634644,-0.9846467,-0.030007055,-1.5157737
volume_sn_voxels::v877,0.015321771,0.2919485,1.5862968,-0.9723277,0.0657599,-0.18775705,-0.20307396,-0.117680624,0.68862206,-0.42944986,-1.5432907,-1.0332023,0.4368478,0.026485411,0.59399974,0.3303659,-0.11985969,-1.2645869,0.07746776,-1.5357351
volume_sn_voxels::v878,0.14819808,-0.5693822,1.4664123,-0.98046464,0.416986,-0.15394948,-0.17179355,-0.3831054,0.8491251,-0.3428589,-1.3751913,-0.49733108,-0.18977112,-0.021244345,0.5625808,-0.2951643,-0.32908756,-0.7132631,-0.2337654,-1.3213549
volume_sn_voxels::v879,-0.06109934,-1.309814,1.4982506,-1.2515768,0.15573102,0.018862968,0.21352336,-1.0445558,0.86025137,-0.44291493,-0.80897456,0.85874605,-0.16009048,0.10988894,0.5034571,-0.4039379,-0.5476974,-0.94895095,-1.0298508,-0.7336502
volume_sn_voxels::v880,-0.26761216,-0.5143921,-0.1373784,0.18652302,0.15701064,-0.81380486,-0.09240193,-0.5710912,-0.41276953,-0.6354862,-1.8906703,0.47778806,-0.12510668,0.20381317,0.52777267,-0.1276938,0.8642956,1.3448331,-0.06840724,-0.7065035
volume_sn_voxels::v881,-0.23839526,0.33271468,1.1561234,-0.12780327,0.1508586,-0.52278763,-0.33567563,-0.33396488,-0.12398266,-0.7751052,-1.934634,-0.33556274,-0.29511335,0.009547628,0.1766899,0.39584476,0.35116464,0.7707661,0.05693309,-0.8008974
volume_sn_voxels::v882,-0.24508493,0.36977044,1.2728066,-0.38865295,-0.19226441,-0.4701955,-0.15791467,-0.4740951,0.5887064,-0.6602929,-1.5030402,-1.0874803,0.11884716,-0.39414498,0.41722554,0.36834255,0.36316293,-0.67850196,-0.47511306,-0.8920186
volume_sn_voxels::v883,-0.19738549,-0.30228245,1.2962387,-0.92805487,-0.06406752,-0.42104584,-0.013896771,0.36110562,0.39923608,-0.46461347,-1.4236373,-1.1447132,0.10034756,-0.35779336,0.40837455,0.62805074,0.15283461,-0.9599129,-0.27361718,-1.1058178
volume_sn_voxels::v884,0.16088702,-0.7585736,1.387092,-0.9946146,0.11089254,-0.3967795,-0.357609,-0.1344894,0.86858076,-0.2503707,-1.4226536,-1.061779,0.29190218,-0.2460205,0.4983218,0.29360712,-0.097225666,-1.1883694,-0.06204641,-0.9911267
volume_sn_voxels::v885,0.107656635,-1.1598945,2.0989895,-0.842462,0.34946543,-0.08531929,-0.06361469,-0.5526492,0.8105623,0.16835853,-1.2589782,-0.21813124,0.22949064,0.53546643,0.61964303,-0.4713909,-0.3750076,-1.1590368,-0.29977885,0.07489507
volume_sn_voxels::v886,-0.1821441,-1.291095,1.798421,-1.0310814,0.13963896,0.17185876,0.5622345,-1.0460474,0.8373271,-0.01137463,-1.0271946,0.8446059,-0.26388338,0.5972258,0.4663849,-0.81332314,-0.3343643,-0.0001764389,-0.829058,1.091815
volume_sn_voxels::v887,-0.81527305,-0.2544815,0.1593671,1.0228453,0.115618646,-0.9298483,0.056519922,-0.21138486,-0.42212602,-0.4807139,-1.0232635,0.1795144,0.18012656,-0.039150804,1.4999666,-0.2523993,0.3394891,1.0730681,0.19150175,-0.046001762
volume_sn_voxels::v888,-0.37617552,0.18095934,1.0302945,0.88802856,-0.03934371,-0.71158236,-0.031451598,-0.09784641,-0.18744206,-0.784665,-1.7590148,-0.026733782,-0.10295463,0.052008044,0.50201744,0.3243165,0.35220218,0.5408824,-0.321441,0.058496617
volume_sn_voxels::v889,-0.57584786,-0.16902493,0.7507297,0.23341879,-0.4287655,-0.5656532,0.02445654,0.17230397,0.17102896,-0.6210336,-1.538351,-0.43515214,0.028185198,-0.56165504,0.63231486,0.4335107,0.45048162,-0.5556385,-0.39613977,-0.18863827
volume_sn_voxels::v890,-0.04288245,-0.83896327,1.5993794,-0.7233408,-0.52607274,-0.9171401,-0.17228965,0.21623129,0.21039943,-0.06722137,-1.753963,-0.8926608,-0.04171931,-0.36439723,0.4625332,0.43789715,0.30173442,-1.0900745,-0.15050487,-0.0009193588
volume_sn_voxels::v891,-0.04042528,-1.332887,1.3797525,-1.1939858,-0.024789877,-0.5263019,0.17796716,-0.0033491973,0.5064495,-0.19548285,-1.4475627,-0.6746625,0.15571575,-0.23383605,0.65005755,-0.15115705,-0.019951316,-1.0513228,-0.3385615,0.7315741
volume_sn_voxels::v892,0.28051767,-1.5653816,1.6249499,-1.4028648,0.100419335,-0.32750505,-0.24937905,-0.2997015,0.7485126,-0.02480016,-1.0065157,0.003619873,0.16676225,0.43597764,0.7427454,-0.33876097,-0.35254747,-0.4957078,-0.66545904,1.2404817
volume_sn_voxels::v893,-0.12639941,-0.7415804,1.451219,-1.2074795,0.19970554,-0.23365991,-0.24219985,-1.0199734,0.8806111,0.062311362,-1.025994,0.6511717,-0.3117789,0.9336197,0.37938413,-0.63545823,-0.25009203,0.5591361,-0.30814004,0.85125536
volume_sn_voxels::v894,-0.15945275,-0.6446896,-0.69747216,1.4653183,0.6911646,-0.18627954,-0.016218401,0.05821065,-0.5522635,-1.1207175,-1.4547863,0.17272544,-0.035271943,0.40200064,0.72312486,-0.39541996,0.9452573,1.3164265,0.052519165,0.32457593
volume_sn_voxels::v895,0.017498879,-0.47138777,0.19721042,1.287197,0.074845314,-0.6186655,0.24288467,-0.15226872,-0.094192095,-0.8319045,-1.9859785,0.2590658,-0.34463525,-0.08764901,0.4532552,-0.048391677,0.6466869,1.2712142,-0.10597101,0.4149408
volume_sn_voxels::v896,-0.39225516,-0.35495102,0.8423655,1.2854924,-0.13626191,-0.8898518,0.19065472,0.02260606,-0.0943215,-0.9933356,-1.4123435,0.21225859,0.44846493,0.14249095,0.44054657,0.22896832,0.3483679,0.41471747,-0.33259907,0.55536056
volume_sn_voxels::v897,-0.2719878,-0.8993627,0.5248112,1.2863613,-0.41923875,-1.0676184,0.09948138,0.039938394,-0.14877246,-0.45045024,-1.5156591,-0.18696804,0.38449043,-0.39932144,0.5197488,0.5805618,0.3288735,-0.37274912,-0.33302245,0.7610373
volume_sn_voxels::v898,-0.014161292,-1.3835455,1.3924576,0.05071779,-0.59127086,-0.9765527,-0.13635957,0.2930598,0.20995517,-0.27465025,-1.8973659,-0.3886035,0.12124856,-0.130853,0.531424,0.12067873,0.24043597,-0.56142074,-0.37272885,1.0075108
volume_sn_voxels::v899,0.34861162,-1.2551708,1.2251588,-1.225417,-0.47608975,-0.64070845,-0.1477649,0.16342805,0.40512654,-0.022272931,-1.5607572,-0.5106189,0.68847734,-0.16778956,0.6419159,-0.4145582,0.0036615364,0.13773707,-0.61318964,1.3180807
volume_sn_voxels::v900,0.026363485,-1.1851587,2.1204684,-1.1932365,-0.031333957,-0.07926848,-0.2897977,-0.2863,0.8087559,0.16657834,-1.1417184,0.115590766,0.2371331,0.91041356,0.6150235,-0.8615359,-0.22403571,0.45989755,-0.6358681,1.4925336
volume_sn_voxels::v901,-0.31434232,-1.2880037,1.1880846,-1.2020164,0.11671255,-0.09340073,-0.24973923,-0.83141464,0.7124094,-0.10716221,-0.53805655,0.6919457,-0.6415207,1.2316986,0.25407237,-0.74849546,-0.28095737,1.216814,-0.5941451,1.3765175
volume_sn_voxels::v902,-0.07694184,-0.48094237,-0.5491237,1.2777317,0.5124533,-0.025873303,0.28414744,0.21638535,-0.36003083,-1.0264838,-1.2300216,0.39932972,-0.25611192,-0.36467773,0.62635076,0.012902289,0.94960684,0.97793883,-0.038996704,0.6185117
