Feature,Factor_0,Factor_1
volume_sn_voxels::v1055,-0.9352439,-0.8433517
volume_sn_voxels::v1056,-0.94591326,-1.0373796
volume_sn_voxels::v1057,-0.95528454,-1.0368843
volume_sn_voxels::v1058,-0.93771875,-1.0040613
volume_sn_voxels::v1059,-0.9547531,-0.8817164
volume_sn_voxels::v1060,-0.6383826,-0.7656064
volume_sn_voxels::v1061,-0.8578114,-0.47517255
volume_sn_voxels::v1062,-0.9035966,-0.82553357
volume_sn_voxels::v1063,-0.97593457,-1.0169938
volume_sn_voxels::v1064,-1.0186526,-0.94705445
volume_sn_voxels::v1065,-0.84513044,-0.72554
volume_sn_voxels::v1066,-0.5565611,-0.5003592
volume_sn_voxels::v1067,-0.93037283,-0.45633057
volume_sn_voxels::v1068,-0.9690199,-0.63302404
volume_sn_voxels::v1069,-0.7071661,-0.5715597
volume_sn_voxels::v1070,-0.4682768,0.58286875
volume_sn_voxels::v1071,-0.29837185,-0.31986693
volume_sn_voxels::v1072,-0.2417446,-0.76701236
volume_sn_voxels::v1073,-0.39227012,-0.35771456
volume_sn_voxels::v1074,-0.4130664,-0.6888666
volume_sn_voxels::v1075,-0.40407962,-0.8115231
volume_sn_voxels::v1076,-0.6644353,-0.39458987
volume_sn_voxels::v1077,-0.6513964,-0.6090864
volume_sn_voxels::v1078,-0.67419595,-0.8323146
volume_sn_voxels::v1079,-0.8546135,-0.39320576
volume_sn_voxels::v1080,-0.8366654,-0.694377
volume_sn_voxels::v1081,-0.638087,-0.91953105
volume_sn_voxels::v1082,-0.6405951,-1.2010459
volume_sn_voxels::v1083,-0.77513766,-1.1863444
volume_sn_voxels::v1084,-0.95813257,-0.427263
volume_sn_voxels::v1085,-0.89449567,-0.8004621
volume_sn_voxels::v1086,-0.752002,-1.2070805
volume_sn_voxels::v1087,-0.83311325,-1.271236
volume_sn_voxels::v1088,-0.9423871,-1.6465068
volume_sn_voxels::v1089,-0.8710369,-1.3682286
volume_sn_voxels::v1090,-0.83964473,-0.9687008
volume_sn_voxels::v1091,-0.8614978,-0.8493734
volume_sn_voxels::v1092,-0.93277526,-1.3920072
volume_sn_voxels::v1093,-0.9493857,-1.6434519
volume_sn_voxels::v1094,-0.92397237,-1.5674367
volume_sn_voxels::v1095,-0.9511314,-1.4065812
volume_sn_voxels::v1096,-1.0133085,-0.9694473
volume_sn_voxels::v1097,-0.9494357,-0.8763229
volume_sn_voxels::v1098,-1.0573832,-1.4894176
volume_sn_voxels::v1099,-0.9214097,-1.5569012
volume_sn_voxels::v1100,-0.9129285,-1.3690048
volume_sn_voxels::v1101,-1.1022792,-1.5056585
volume_sn_voxels::v1102,-0.9874435,-0.94568574
volume_sn_voxels::v1103,-0.79859453,-0.5221306
volume_sn_voxels::v1104,-0.66262186,-0.13817549
volume_sn_voxels::v1105,-0.9402537,-0.89174145
volume_sn_voxels::v1106,-0.94735956,-1.3504664
volume_sn_voxels::v1107,-1.0406244,-1.3989259
volume_sn_voxels::v1108,-1.1389244,-1.5446861
volume_sn_voxels::v1109,-1.0575644,-1.4569196
volume_sn_voxels::v1110,-1.0457133,-1.1332512
volume_sn_voxels::v1111,-0.95793396,-0.794106
volume_sn_voxels::v1112,-0.7843448,-0.42415893
volume_sn_voxels::v1113,-0.51633424,0.07915952
volume_sn_voxels::v1114,-1.0521904,-0.3888221
volume_sn_voxels::v1115,-1.1259404,-0.9691326
volume_sn_voxels::v1116,-0.97166616,-1.0117259
volume_sn_voxels::v1117,-1.0327848,-1.298875
volume_sn_voxels::v1118,-1.1530808,-1.3737675
volume_sn_voxels::v1119,-0.9519949,-0.9494991
volume_sn_voxels::v1120,-0.91879225,-0.80062115
volume_sn_voxels::v1121,-0.66077554,-0.55135965
volume_sn_voxels::v1122,-0.53410894,-0.2475394
volume_sn_voxels::v1123,-1.1211041,-0.099534236
volume_sn_voxels::v1124,-1.1833452,-0.6986403
volume_sn_voxels::v1125,-1.1714898,-0.7785607
volume_sn_voxels::v1126,-1.0031607,-0.8935691
volume_sn_voxels::v1127,-0.8907869,-0.79722285
volume_sn_voxels::v1128,-0.79484195,-0.90102553
volume_sn_voxels::v1129,-0.6976259,-0.61552554
volume_sn_voxels::v1130,-1.0064393,0.022029473
volume_sn_voxels::v1131,-0.9284982,-0.39564586
volume_sn_voxels::v1132,-1.0797228,-0.752625
volume_sn_voxels::v1133,-0.9163291,-0.6038071
volume_sn_voxels::v1134,-0.7017322,-0.5342071
volume_sn_voxels::v1135,-0.49448308,-0.14205869
volume_sn_voxels::v1136,-0.908013,-0.07801512
volume_sn_voxels::v1137,-0.87460387,-0.05891477
volume_sn_voxels::v1138,-0.63025916,0.22687136
volume_sn_voxels::v1139,-0.45535615,-0.42529267
volume_sn_voxels::v1140,-0.51017857,-0.6707615
volume_sn_voxels::v1141,-0.69389576,-0.32534662
volume_sn_voxels::v1142,-0.70091283,-0.61389637
volume_sn_voxels::v1143,-0.7317159,-0.6796646
volume_sn_voxels::v1144,-1.0351443,-0.46228015
volume_sn_voxels::v1145,-0.9585968,-0.7202734
volume_sn_voxels::v1146,-0.8142598,-0.74728525
volume_sn_voxels::v1147,-0.72294766,-0.8630535
volume_sn_voxels::v1148,-1.1653968,-0.63770753
volume_sn_voxels::v1149,-1.0469139,-0.8323371
volume_sn_voxels::v1150,-0.8420724,-0.9771521
volume_sn_voxels::v1151,-0.86050504,-1.3178138
volume_sn_voxels::v1152,-0.86103183,-1.2807894
volume_sn_voxels::v1153,-0.9476491,-1.2500548
volume_sn_voxels::v1154,-0.894168,-0.5969713
volume_sn_voxels::v1155,-1.1617694,-0.64357984
volume_sn_voxels::v1156,-0.9957588,-1.0630093
volume_sn_voxels::v1157,-0.95363104,-1.3012457
volume_sn_voxels::v1158,-0.96549815,-1.4524128
volume_sn_voxels::v1159,-0.98490494,-1.609491
volume_sn_voxels::v1160,-0.8870705,-1.2680824
volume_sn_voxels::v1161,-1.0378565,-0.7610145
volume_sn_voxels::v1162,-1.1731099,-0.5933657
volume_sn_voxels::v1163,-1.1224298,-1.2365128
volume_sn_voxels::v1164,-1.0848576,-1.3476878
volume_sn_voxels::v1165,-1.0266817,-1.6227967
volume_sn_voxels::v1166,-1.0595406,-1.6521429
volume_sn_voxels::v1167,-0.97953296,-1.3417397
volume_sn_voxels::v1168,-1.0835545,-0.7733653
volume_sn_voxels::v1169,-0.9630109,-0.45396528
volume_sn_voxels::v1170,-1.231137,-1.7100253
volume_sn_voxels::v1171,-1.1036586,-1.4089186
volume_sn_voxels::v1172,-1.1819464,-1.4908129
volume_sn_voxels::v1173,-1.0495867,-1.384933
volume_sn_voxels::v1174,-1.1354227,-1.2457839
volume_sn_voxels::v1175,-1.0829301,-0.9696919
volume_sn_voxels::v1176,-0.9038453,-0.39535242
volume_sn_voxels::v1177,-0.6861672,0.062125474
volume_sn_voxels::v1178,-1.29718,-0.67070144
volume_sn_voxels::v1179,-1.2938552,-1.1733942
volume_sn_voxels::v1180,-1.2564318,-1.272676
volume_sn_voxels::v1181,-1.3043116,-1.3239067
volume_sn_voxels::v1182,-1.1761338,-1.0860465
volume_sn_voxels::v1183,-0.97642285,-0.85797226
volume_sn_voxels::v1184,-0.8796574,-0.7348364
volume_sn_voxels::v1185,-0.789942,-0.22748297
volume_sn_voxels::v1186,-0.49149546,0.027851114
volume_sn_voxels::v1187,-1.1077796,0.29679093
volume_sn_voxels::v1188,-1.0783881,-0.48769486
volume_sn_voxels::v1189,-1.2060055,-0.6734142
volume_sn_voxels::v1190,-1.1708156,-0.8711918
volume_sn_voxels::v1191,-1.0808465,-0.80942315
volume_sn_voxels::v1192,-1.0203569,-0.83199704
volume_sn_voxels::v1193,-0.9517326,-0.8707279
volume_sn_voxels::v1194,-0.75996786,-0.2690003
volume_sn_voxels::v1195,-0.50135076,-0.16188999
volume_sn_voxels::v1196,-1.066618,0.46955574
volume_sn_voxels::v1197,-1.1360369,0.1449263
volume_sn_voxels::v1198,-1.2000118,-0.40031114
volume_sn_voxels::v1199,-1.197848,-0.46574092
volume_sn_voxels::v1200,-0.9916939,-0.54655105
volume_sn_voxels::v1201,-0.88183534,-0.5620333
volume_sn_voxels::v1202,-0.66117597,-0.37243217
volume_sn_voxels::v1203,-0.38962647,0.032365218
volume_sn_voxels::v1204,-0.97668386,0.47195733
volume_sn_voxels::v1205,-1.12799,0.24400476
volume_sn_voxels::v1206,-1.07618,-0.061268747
volume_sn_voxels::v1207,-0.9589951,-0.15278214
volume_sn_voxels::v1208,-0.7290026,-0.02983375
volume_sn_voxels::v1209,-0.47323573,0.22809075
volume_sn_voxels::v1210,-0.47083923,-0.3641151
volume_sn_voxels::v1211,-0.61336005,-0.6475156
volume_sn_voxels::v1212,-0.6923464,-0.6098128
volume_sn_voxels::v1213,-0.6429908,-0.5960285
volume_sn_voxels::v1214,-1.0085247,-0.3165817
volume_sn_voxels::v1215,-1.2123088,-0.68164015
volume_sn_voxels::v1216,-1.0358695,-0.8193392
volume_sn_voxels::v1217,-0.8362611,-0.7243447
volume_sn_voxels::v1218,-0.7449794,-0.8495779
volume_sn_voxels::v1219,-1.335661,-0.18827713
volume_sn_voxels::v1220,-1.2832218,-0.6152278
volume_sn_voxels::v1221,-1.0280033,-0.7355
volume_sn_voxels::v1222,-0.80934376,-0.9406814
volume_sn_voxels::v1223,-0.8050216,-0.9383686
volume_sn_voxels::v1224,-0.82312244,-0.91908413
volume_sn_voxels::v1225,-1.2553595,-0.21586342
volume_sn_voxels::v1226,-1.2801114,-0.5806237
volume_sn_voxels::v1227,-1.2405394,-0.9259494
volume_sn_voxels::v1228,-1.1149116,-1.0965878
volume_sn_voxels::v1229,-0.91871387,-1.0253868
volume_sn_voxels::v1230,-0.89500546,-1.1474319
volume_sn_voxels::v1231,-1.0178957,-0.72340447
volume_sn_voxels::v1232,-1.2589029,-0.18963377
volume_sn_voxels::v1233,-1.3897258,-0.4805683
volume_sn_voxels::v1234,-1.405692,-1.048391
volume_sn_voxels::v1235,-1.2170423,-1.2152015
volume_sn_voxels::v1236,-1.2341567,-1.1711792
volume_sn_voxels::v1237,-1.0422845,-1.2100525
volume_sn_voxels::v1238,-1.0618191,-1.0027691
volume_sn_voxels::v1239,-1.0472113,-0.36430478
volume_sn_voxels::v1240,-1.1810337,0.12078445
volume_sn_voxels::v1241,-1.4223073,-0.49161914
volume_sn_voxels::v1242,-1.4318132,-0.7308248
volume_sn_voxels::v1243,-1.3707799,-1.3623109
volume_sn_voxels::v1244,-1.2338954,-1.320412
volume_sn_voxels::v1245,-1.2732497,-1.071643
volume_sn_voxels::v1246,-1.1540798,-0.80539393
volume_sn_voxels::v1247,-1.1385683,-0.47949344
volume_sn_voxels::v1248,-1.0468642,-0.019617857
volume_sn_voxels::v1249,-1.3476752,-0.044132695
volume_sn_voxels::v1250,-1.4726074,-0.5136156
volume_sn_voxels::v1251,-1.3563308,-0.75909513
volume_sn_voxels::v1252,-1.2793499,-0.79611367
volume_sn_voxels::v1253,-1.2965654,-0.8694728
volume_sn_voxels::v1254,-1.1290789,-0.645217
volume_sn_voxels::v1255,-1.1760716,-0.4617387
volume_sn_voxels::v1256,-0.8783116,-0.20443267
volume_sn_voxels::v1257,-0.7528714,0.023184866
volume_sn_voxels::v1258,-0.6460084,0.5654023
volume_sn_voxels::v1259,-1.2674851,0.21934931
volume_sn_voxels::v1260,-1.4110235,-0.4359703
volume_sn_voxels::v1261,-1.2788095,-0.4244249
volume_sn_voxels::v1262,-1.2429353,-0.5360297
volume_sn_voxels::v1263,-1.2749716,-0.45253545
volume_sn_voxels::v1264,-1.0334873,-0.34518114
volume_sn_voxels::v1265,-0.8762246,-0.2697391
volume_sn_voxels::v1266,-0.6853894,-0.040033158
volume_sn_voxels::v1267,-0.44714558,0.081173606
volume_sn_voxels::v1268,-1.1212332,0.764632
volume_sn_voxels::v1269,-1.1175976,0.24721216
volume_sn_voxels::v1270,-1.1799895,0.1377636
volume_sn_voxels::v1271,-1.3112065,0.018025376
volume_sn_voxels::v1272,-1.2955947,-0.101677194
volume_sn_voxels::v1273,-1.1170884,-0.2891429
volume_sn_voxels::v1274,-0.9585518,-0.20236151
volume_sn_voxels::v1275,-0.65059346,-0.046236157
volume_sn_voxels::v1276,-0.42587647,0.13842309
volume_sn_voxels::v1277,-1.0967923,1.3665005
volume_sn_voxels::v1278,-1.1579179,0.8063329
volume_sn_voxels::v1279,-1.0310363,0.5594064
volume_sn_voxels::v1280,-1.1180931,0.43939617
volume_sn_voxels::v1281,-1.2566422,0.071715504
volume_sn_voxels::v1282,-1.1210996,-0.032643482
volume_sn_voxels::v1283,-0.757376,0.02392011
volume_sn_voxels::v1284,-0.5737075,0.14825189
volume_sn_voxels::v1285,-1.1064024,0.97972417
volume_sn_voxels::v1286,-0.9650339,0.72030354
volume_sn_voxels::v1287,-1.0693275,0.43110448
volume_sn_voxels::v1288,-0.91608125,0.36166573
volume_sn_voxels::v1289,-0.72715724,0.31417474
volume_sn_voxels::v1290,-0.527186,0.46455625
volume_sn_voxels::v1291,-0.79609203,0.6196196
volume_sn_voxels::v1292,-0.6674456,0.7044444
volume_sn_voxels::v1293,-0.18552521,-0.31091392
volume_sn_voxels::v1294,-0.31635603,-0.14621785
volume_sn_voxels::v1295,-0.26772657,-0.48873842
volume_sn_voxels::v1296,-0.47725263,-0.172197
volume_sn_voxels::v1297,-0.452962,-0.22520879
volume_sn_voxels::v1298,-0.48686454,-0.60024095
volume_sn_voxels::v1299,-0.47548223,-0.5640596
volume_sn_voxels::v1300,-0.7223079,-0.22981122
volume_sn_voxels::v1301,-0.8250152,-0.48702556
volume_sn_voxels::v1302,-0.9020357,-0.6250227
volume_sn_voxels::v1303,-0.85623276,-0.62871385
volume_sn_voxels::v1304,-1.1605748,-0.19857703
volume_sn_voxels::v1305,-1.2058642,-0.5159713
volume_sn_voxels::v1306,-1.0572394,-0.5614741
volume_sn_voxels::v1307,-0.8852379,-0.6039703
volume_sn_voxels::v1308,-1.2711776,-0.14687902
volume_sn_voxels::v1309,-1.218687,-0.3279056
volume_sn_voxels::v1310,-1.2453538,-0.5971783
volume_sn_voxels::v1311,-1.1445788,-0.7431825
volume_sn_voxels::v1312,-1.047069,-0.8061752
volume_sn_voxels::v1313,-1.2850474,0.0035467693
volume_sn_voxels::v1314,-1.4088557,-0.29637137
volume_sn_voxels::v1315,-1.5669001,-0.6886406
volume_sn_voxels::v1316,-1.3698747,-0.81638974
volume_sn_voxels::v1317,-1.2665963,-0.7493557
volume_sn_voxels::v1318,-1.0433651,-0.4933036
volume_sn_voxels::v1319,-1.2100427,0.18102527
volume_sn_voxels::v1320,-1.3971695,-0.17938232
volume_sn_voxels::v1321,-1.274802,-0.32589716
volume_sn_voxels::v1322,-1.3814558,-0.604357
volume_sn_voxels::v1323,-1.2173955,-0.42877507
volume_sn_voxels::v1324,-1.2434269,-0.4017825
volume_sn_voxels::v1325,-1.1328845,-0.09068599
volume_sn_voxels::v1326,-1.0635084,0.35724434
volume_sn_voxels::v1327,-1.1945378,0.09101503
volume_sn_voxels::v1328,-1.3252407,-0.14298293
volume_sn_voxels::v1329,-1.270345,-0.26555786
volume_sn_voxels::v1330,-1.1647298,-0.2025395
volume_sn_voxels::v1331,-1.1894275,-0.19583346
volume_sn_voxels::v1332,-1.1502471,-0.051317777
volume_sn_voxels::v1333,-1.0887069,0.08573158
volume_sn_voxels::v1334,-0.93658423,0.28914848
volume_sn_voxels::v1335,-0.99059725,0.7040029
volume_sn_voxels::v1336,-0.9856181,0.34743527
volume_sn_voxels::v1337,-1.4124428,0.17211582
volume_sn_voxels::v1338,-1.3139563,0.056239195
volume_sn_voxels::v1339,-1.2075853,0.04671741
volume_sn_voxels::v1340,-1.1138271,0.2524995
volume_sn_voxels::v1341,-1.2228256,-0.013422338
volume_sn_voxels::v1342,-1.135613,0.016850976
volume_sn_voxels::v1343,-0.84910506,0.17411403
volume_sn_voxels::v1344,-0.6292112,0.29472002
volume_sn_voxels::v1345,-0.45806298,0.70972764
volume_sn_voxels::v1346,-0.88928056,0.62237686
volume_sn_voxels::v1347,-1.072377,0.6082062
volume_sn_voxels::v1348,-1.1840353,0.33725026
volume_sn_voxels::v1349,-1.2865462,0.4062898
volume_sn_voxels::v1350,-1.2601497,0.37230563
volume_sn_voxels::v1351,-1.1610861,-0.054247513
volume_sn_voxels::v1352,-1.0956973,0.072280124
volume_sn_voxels::v1353,-0.8893029,0.09591287
volume_sn_voxels::v1354,-0.6923305,0.32694715
volume_sn_voxels::v1355,-0.38971162,0.38196868
volume_sn_voxels::v1356,-0.20621225,0.5986966
volume_sn_voxels::v1357,-0.99068296,1.5018126
volume_sn_voxels::v1358,-1.1263937,0.9967484
volume_sn_voxels::v1359,-1.1894356,1.0326482
volume_sn_voxels::v1360,-1.2015647,0.6965322
volume_sn_voxels::v1361,-1.2612932,0.70960337
volume_sn_voxels::v1362,-1.1099622,0.52771103
volume_sn_voxels::v1363,-1.1315454,0.34125605
volume_sn_voxels::v1364,-0.871295,0.13171938
volume_sn_voxels::v1365,-0.6474484,0.24674785
volume_sn_voxels::v1366,-0.3947265,0.5501987
volume_sn_voxels::v1367,-1.0847805,0.9936326
volume_sn_voxels::v1368,-1.1883781,1.230595
volume_sn_voxels::v1369,-1.1265078,1.0591539
volume_sn_voxels::v1370,-1.1454617,0.6929818
volume_sn_voxels::v1371,-1.231352,0.6868617
volume_sn_voxels::v1372,-1.0515732,0.36753774
volume_sn_voxels::v1373,-0.75357085,0.25622568
volume_sn_voxels::v1374,-0.5669909,0.3828132
volume_sn_voxels::v1375,-1.3646873,1.6472734
volume_sn_voxels::v1376,-1.110726,1.3269941
volume_sn_voxels::v1377,-1.0745308,0.8876244
volume_sn_voxels::v1378,-0.94313365,0.786971
volume_sn_voxels::v1379,-0.8384654,0.6227909
volume_sn_voxels::v1380,-0.62648594,0.43097308
volume_sn_voxels::v1381,-0.41023016,0.50656134
volume_sn_voxels::v1382,-0.77165025,0.82709634
volume_sn_voxels::v1383,-0.71366435,0.59101284
volume_sn_voxels::v1384,-0.48723334,0.6728254
volume_sn_voxels::v1385,-0.2563287,-0.24420883
volume_sn_voxels::v1386,-0.33621505,-0.26263574
volume_sn_voxels::v1387,-0.33786622,-0.36008814
volume_sn_voxels::v1388,-0.82340497,-0.2426311
volume_sn_voxels::v1389,-0.72445065,-0.4002255
volume_sn_voxels::v1390,-0.6025156,-0.38004246
volume_sn_voxels::v1391,-1.2462872,-0.06882278
volume_sn_voxels::v1392,-1.1017765,-0.13893007
volume_sn_voxels::v1393,-1.0327085,-0.29955605
volume_sn_voxels::v1394,-0.9291322,-0.25546876
volume_sn_voxels::v1395,-0.83288485,-0.22089921
volume_sn_voxels::v1396,-1.2653643,0.022859817
volume_sn_voxels::v1397,-1.192326,-0.16215508
volume_sn_voxels::v1398,-1.1127007,-0.22009003
volume_sn_voxels::v1399,-1.150991,-0.18777321
volume_sn_voxels::v1400,-1.0951313,-0.21198164
volume_sn_voxels::v1401,-1.042897,-0.24882771
volume_sn_voxels::v1402,-1.2263097,0.10963791
volume_sn_voxels::v1403,-1.1198941,-0.12258439
volume_sn_voxels::v1404,-1.1517982,-0.076511614
volume_sn_voxels::v1405,-1.1996511,-0.13006896
volume_sn_voxels::v1406,-1.2518312,-0.06241019
volume_sn_voxels::v1407,-1.0728021,0.023412269
volume_sn_voxels::v1408,-1.1221055,0.17196132
volume_sn_voxels::v1409,-1.0727582,0.10516452
volume_sn_voxels::v1410,-1.1355695,0.1397527
volume_sn_voxels::v1411,-1.1493255,-0.089799225
volume_sn_voxels::v1412,-1.1659636,-0.007543079
volume_sn_voxels::v1413,-1.1641299,0.15361123
volume_sn_voxels::v1414,-1.1890842,0.28076795
volume_sn_voxels::v1415,-1.0280286,0.43583333
volume_sn_voxels::v1416,-0.9266537,0.24038433
volume_sn_voxels::v1417,-1.1169009,0.08769344
volume_sn_voxels::v1418,-1.2082574,0.15357345
volume_sn_voxels::v1419,-1.2300495,0.16404785
volume_sn_voxels::v1420,-1.0827243,-0.065363
volume_sn_voxels::v1421,-1.1608238,0.3873108
volume_sn_voxels::v1422,-1.0774238,0.43998045
volume_sn_voxels::v1423,-0.9812578,0.69138485
volume_sn_voxels::v1424,-0.95697916,0.47826445
volume_sn_voxels::v1425,-1.1220024,0.4855854
volume_sn_voxels::v1426,-1.131148,0.3596769
volume_sn_voxels::v1427,-1.1774361,0.26862836
volume_sn_voxels::v1428,-1.0974917,0.16130224
volume_sn_voxels::v1429,-1.1980274,0.36683637
volume_sn_voxels::v1430,-1.1589001,0.51557535
volume_sn_voxels::v1431,-0.9925609,1.4442797
volume_sn_voxels::v1432,-1.0433354,0.9434829
volume_sn_voxels::v1433,-1.0238359,0.7509413
volume_sn_voxels::v1434,-1.111872,0.55179834
volume_sn_voxels::v1435,-1.1885886,0.51076704
volume_sn_voxels::v1436,-1.1371344,0.5738433
volume_sn_voxels::v1437,-1.0756408,0.5549643
volume_sn_voxels::v1438,-1.0902969,0.54444367
volume_sn_voxels::v1439,-1.0242815,0.547208
volume_sn_voxels::v1440,-0.78801495,1.924671
volume_sn_voxels::v1441,-0.91516465,1.6276217
volume_sn_voxels::v1442,-1.0292813,1.0755459
volume_sn_voxels::v1443,-0.9231095,0.8001893
volume_sn_voxels::v1444,-1.3059162,0.87742615
volume_sn_voxels::v1445,-1.304068,0.8122119
volume_sn_voxels::v1446,-1.1097584,0.8032094
volume_sn_voxels::v1447,-1.2947043,0.89199567
volume_sn_voxels::v1448,-1.0240736,0.49072605
volume_sn_voxels::v1449,-0.78579015,0.34311292
volume_sn_voxels::v1450,-0.7917371,2.3865721
volume_sn_voxels::v1451,-0.9097362,2.0554116
volume_sn_voxels::v1452,-1.0111977,1.5736302
volume_sn_voxels::v1453,-1.2279668,1.3679384
volume_sn_voxels::v1454,-1.2632172,1.3755218
volume_sn_voxels::v1455,-1.3502516,1.1704205
volume_sn_voxels::v1456,-1.1996431,0.9212859
volume_sn_voxels::v1457,-1.1672382,0.7587294
volume_sn_voxels::v1458,-0.89819324,0.35689583
volume_sn_voxels::v1459,-0.7190603,0.35420814
volume_sn_voxels::v1460,-0.87441534,2.3367887
volume_sn_voxels::v1461,-0.97874343,1.9904447
volume_sn_voxels::v1462,-1.3071507,2.008193
volume_sn_voxels::v1463,-1.2927692,1.6462581
volume_sn_voxels::v1464,-1.2493371,1.4088567
volume_sn_voxels::v1465,-1.2311361,1.2340322
volume_sn_voxels::v1466,-1.006132,0.7616489
volume_sn_voxels::v1467,-0.84516275,0.68340474
volume_sn_voxels::v1468,-0.6598927,0.39572147
volume_sn_voxels::v1469,-0.44750342,0.47162983
volume_sn_voxels::v1470,-0.9482627,1.9653074
volume_sn_voxels::v1471,-1.1044086,1.8449011
volume_sn_voxels::v1472,-1.0372126,1.5799936
volume_sn_voxels::v1473,-1.0685762,1.4369541
volume_sn_voxels::v1474,-1.0696245,1.3769445
volume_sn_voxels::v1475,-0.89957565,0.94043344
volume_sn_voxels::v1476,-0.7094729,0.60778564
volume_sn_voxels::v1477,-0.51607835,0.33451438
volume_sn_voxels::v1478,-0.8885832,1.5909089
volume_sn_voxels::v1479,-0.8662279,1.3680421
volume_sn_voxels::v1480,-0.845882,1.1692723
volume_sn_voxels::v1481,-0.75752497,0.7362044
volume_sn_voxels::v1482,-0.51843446,0.63825953
volume_sn_voxels::v1483,-0.48779842,-0.104211755
volume_sn_voxels::v1484,-0.37329173,-0.27924693
volume_sn_voxels::v1485,-0.8329803,0.15085007
volume_sn_voxels::v1486,-0.8914875,0.12211544
volume_sn_voxels::v1487,-0.8750889,-0.1503981
volume_sn_voxels::v1488,-0.6815134,-0.2722942
volume_sn_voxels::v1489,-1.1885115,0.09123645
volume_sn_voxels::v1490,-1.1134461,0.13052157
volume_sn_voxels::v1491,-0.99439996,-0.15865327
volume_sn_voxels::v1492,-1.0229636,-0.19084677
volume_sn_voxels::v1493,-1.2412759,0.11249998
volume_sn_voxels::v1494,-1.1553603,0.12673102
volume_sn_voxels::v1495,-1.0870438,-0.0098388195
volume_sn_voxels::v1496,-1.004652,0.07245525
volume_sn_voxels::v1497,-1.0887252,0.114041865
volume_sn_voxels::v1498,-1.3789544,0.24286899
volume_sn_voxels::v1499,-1.0766237,0.13225034
volume_sn_voxels::v1500,-1.0683328,0.10217037
volume_sn_voxels::v1501,-0.9526909,-0.047409125
volume_sn_voxels::v1502,-1.0236412,0.24637033
volume_sn_voxels::v1503,-1.2076263,0.37413764
volume_sn_voxels::v1504,-1.0813658,0.23261444
volume_sn_voxels::v1505,-1.0334306,0.17349438
volume_sn_voxels::v1506,-0.99700093,0.19375615
volume_sn_voxels::v1507,-1.1330681,0.18513538
volume_sn_voxels::v1508,-1.1241605,0.29939795
volume_sn_voxels::v1509,-1.1013961,0.36686736
volume_sn_voxels::v1510,-1.0756758,0.6205638
volume_sn_voxels::v1511,-1.0354438,0.37560815
volume_sn_voxels::v1512,-0.95460194,0.37593094
volume_sn_voxels::v1513,-1.0143367,0.38473052
volume_sn_voxels::v1514,-1.1555423,0.37742916
volume_sn_voxels::v1515,-1.2395501,0.34578484
volume_sn_voxels::v1516,-1.0696963,0.79942995
volume_sn_voxels::v1517,-0.9468609,0.7312823
volume_sn_voxels::v1518,-0.93722266,0.52718526
volume_sn_voxels::v1519,-0.96640515,0.38827372
volume_sn_voxels::v1520,-1.112532,0.40984622
volume_sn_voxels::v1521,-1.105832,0.598823
volume_sn_voxels::v1522,-1.053354,0.6164779
volume_sn_voxels::v1523,-0.9098869,1.1273875
volume_sn_voxels::v1524,-0.91486865,0.94890916
volume_sn_voxels::v1525,-0.95006454,0.9867138
volume_sn_voxels::v1526,-1.072869,0.90788865
volume_sn_voxels::v1527,-1.1654232,0.65741754
volume_sn_voxels::v1528,-1.1964,0.6723539
volume_sn_voxels::v1529,-1.0264202,0.6978606
volume_sn_voxels::v1530,-1.066023,0.6585542
volume_sn_voxels::v1531,-0.6614792,1.3708512
volume_sn_voxels::v1532,-0.8688694,1.2318025
volume_sn_voxels::v1533,-0.9439803,0.9999785
volume_sn_voxels::v1534,-1.0605313,0.8440269
volume_sn_voxels::v1535,-1.3380641,1.0352092
volume_sn_voxels::v1536,-1.2133648,0.9652908
volume_sn_voxels::v1537,-1.2416869,1.1419916
volume_sn_voxels::v1538,-1.1049204,0.826387
volume_sn_voxels::v1539,-0.6811285,2.078289
volume_sn_voxels::v1540,-0.86768633,1.6387701
volume_sn_voxels::v1541,-0.97283125,1.2406936
volume_sn_voxels::v1542,-1.2217201,1.2099138
volume_sn_voxels::v1543,-1.2869424,1.0902776
volume_sn_voxels::v1544,-1.2346487,1.1791334
volume_sn_voxels::v1545,-1.182731,1.1038021
volume_sn_voxels::v1546,-1.16167,0.87944293
volume_sn_voxels::v1547,-0.88824236,0.43497366
volume_sn_voxels::v1548,-0.6040997,2.2369053
volume_sn_voxels::v1549,-0.8384867,1.8237996
volume_sn_voxels::v1550,-1.0259732,1.7127616
volume_sn_voxels::v1551,-1.1634665,1.4327666
volume_sn_voxels::v1552,-1.246301,1.5860438
volume_sn_voxels::v1553,-1.2541205,1.2663515
volume_sn_voxels::v1554,-1.2996119,1.445638
volume_sn_voxels::v1555,-1.1392454,0.88114077
volume_sn_voxels::v1556,-0.8466291,0.61197037
volume_sn_voxels::v1557,-0.6042331,0.53738534
volume_sn_voxels::v1558,-0.5773851,0.54289657
volume_sn_voxels::v1559,-0.7432162,1.9461762
volume_sn_voxels::v1560,-0.84860563,1.5585346
volume_sn_voxels::v1561,-0.98487216,1.666512
volume_sn_voxels::v1562,-1.0911878,1.5609498
volume_sn_voxels::v1563,-1.0863447,1.6469111
volume_sn_voxels::v1564,-1.1511258,1.396244
