Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v715,0.74085134,9.624973,12.659462,12.303001,11.125729
volume_sn_voxels::v716,0.67304796,9.821637,12.722718,13.168772,11.342683
volume_sn_voxels::v717,0.92065907,9.920556,12.571331,15.138247,11.1059065
volume_sn_voxels::v718,1.7969142,10.047413,12.701492,18.976429,10.499587
volume_sn_voxels::v719,4.1116943,10.145858,13.019812,24.106588,8.894823
volume_sn_voxels::v720,7.382371,10.112592,13.212041,27.399216,6.037804
volume_sn_voxels::v721,10.113167,9.86433,13.257881,27.28407,3.2705462
volume_sn_voxels::v722,11.697726,9.616145,13.295739,26.052778,1.6481377
volume_sn_voxels::v723,12.154265,9.592877,13.2584095,22.951431,0.71990573
volume_sn_voxels::v724,12.164351,9.64005,13.207719,18.61352,0.4680217
volume_sn_voxels::v725,11.75678,9.374851,13.040944,14.325185,0.45374256
volume_sn_voxels::v726,0.59876364,9.639361,12.6718645,12.064429,9.98146
volume_sn_voxels::v727,0.73219407,9.919222,12.866894,14.294043,9.415075
volume_sn_voxels::v728,1.6409373,10.056936,13.030033,18.073816,7.975427
volume_sn_voxels::v729,4.20785,10.068511,13.250823,22.533865,5.5210886
volume_sn_voxels::v730,7.4360924,9.880685,13.317295,24.507679,2.6894114
volume_sn_voxels::v731,9.774255,9.503783,13.334714,23.698578,1.1665686
volume_sn_voxels::v732,11.31936,9.415518,13.362555,21.970398,0.67624867
volume_sn_voxels::v733,11.862735,9.41365,13.323727,18.858202,0.51800376
volume_sn_voxels::v734,0.63888496,9.385121,12.501437,11.858162,8.299001
volume_sn_voxels::v735,0.79643613,9.795257,12.941047,13.484798,6.7255516
volume_sn_voxels::v736,2.047344,9.935688,13.170871,16.69674,4.3935122
volume_sn_voxels::v737,9.269328,5.64876,10.166587,20.500965,10.939285
volume_sn_voxels::v738,11.095201,9.033234,11.647481,21.030464,12.74116
volume_sn_voxels::v739,10.254279,10.109403,11.107213,17.735737,10.079549
volume_sn_voxels::v740,9.086413,6.315069,8.515697,20.591873,12.6088915
volume_sn_voxels::v741,10.824303,8.42985,7.9164534,19.67967,14.769502
volume_sn_voxels::v742,10.970428,9.860768,6.0780954,16.523571,15.147875
volume_sn_voxels::v743,10.082289,10.16746,5.655227,14.41977,13.603912
volume_sn_voxels::v744,8.366774,7.0186467,7.667833,20.76019,12.982192
volume_sn_voxels::v745,10.238802,8.420191,6.558102,19.454416,14.591853
volume_sn_voxels::v746,10.753589,9.492805,3.716641,15.279975,15.339095
volume_sn_voxels::v747,10.335292,9.893033,2.2881684,11.924573,15.106891
volume_sn_voxels::v748,9.704446,10.072941,2.6001866,10.810675,14.303647
volume_sn_voxels::v749,9.249784,10.203763,4.962358,12.333998,12.845451
volume_sn_voxels::v750,9.988314,8.789945,6.952256,20.600441,14.452029
volume_sn_voxels::v751,11.145809,9.491829,4.2934136,17.533928,15.215175
volume_sn_voxels::v752,10.926744,9.826719,1.7123194,12.656253,15.196456
volume_sn_voxels::v753,10.318428,9.917403,1.2211679,10.211171,14.76844
volume_sn_voxels::v754,9.742028,9.981286,1.4650459,9.422419,14.0954895
volume_sn_voxels::v755,9.594657,10.163626,3.580742,11.067488,13.534229
volume_sn_voxels::v756,11.337754,9.65873,5.8183756,19.777855,15.000819
volume_sn_voxels::v757,11.621744,9.817423,2.59106,15.180909,15.153353
volume_sn_voxels::v758,11.25269,9.8955965,1.1766014,11.802574,14.962323
volume_sn_voxels::v759,10.408385,9.894352,0.9146915,9.67835,14.408599
volume_sn_voxels::v760,10.081196,9.936884,1.1909934,8.992732,13.812133
volume_sn_voxels::v761,10.31945,10.127587,3.117188,10.536357,13.262705
volume_sn_voxels::v762,10.698233,10.245326,9.1172695,16.049332,12.48929
volume_sn_voxels::v763,11.978323,9.868427,4.5493584,18.525017,14.900276
volume_sn_voxels::v764,11.9787855,9.870722,1.9495333,14.805941,14.82381
volume_sn_voxels::v765,11.602921,9.8938675,1.080603,12.288508,14.588116
volume_sn_voxels::v766,10.925675,9.8225,0.9055872,10.285108,13.936225
volume_sn_voxels::v767,10.735034,9.870165,1.1529353,9.029077,13.172686
volume_sn_voxels::v768,11.331102,10.056302,3.404789,9.654925,12.072746
volume_sn_voxels::v769,11.854949,10.16683,10.617206,15.015229,10.805784
volume_sn_voxels::v770,11.992843,9.84031,6.6625733,21.99213,14.500264
volume_sn_voxels::v771,12.298214,9.826264,3.8481991,18.583769,14.281564
volume_sn_voxels::v772,12.174971,9.846225,1.9004147,15.376439,14.052245
volume_sn_voxels::v773,11.831774,9.773368,1.2907459,13.252622,13.677203
volume_sn_voxels::v774,11.460299,9.7011385,1.1403892,11.087962,12.992968
volume_sn_voxels::v775,11.506961,9.624785,1.5459576,8.870085,11.574775
volume_sn_voxels::v776,11.992336,9.452249,4.865328,7.7515664,9.086864
volume_sn_voxels::v777,11.963194,8.824114,11.934048,12.005019,7.3697743
volume_sn_voxels::v778,12.323657,9.8785,6.5181837,23.04923,13.579329
volume_sn_voxels::v779,12.394988,9.783304,4.1578197,20.403273,13.051987
volume_sn_voxels::v780,12.250836,9.665518,2.5823796,17.545729,12.603375
volume_sn_voxels::v781,12.057529,9.57974,1.9689097,15.253632,12.132597
volume_sn_voxels::v782,11.900025,9.418329,1.8473928,12.28722,11.062536
volume_sn_voxels::v783,12.023906,8.858652,2.8256493,8.8338175,8.59618
volume_sn_voxels::v784,11.7488575,6.9990673,6.392346,6.459123,4.811947
volume_sn_voxels::v785,10.411118,5.1269855,10.714828,8.839594,3.4159966
volume_sn_voxels::v786,12.429684,9.96263,7.252375,25.536673,12.202872
volume_sn_voxels::v787,12.436367,9.761967,5.437243,23.78605,11.491701
volume_sn_voxels::v788,12.388742,9.645702,4.2067294,21.22082,11.048305
volume_sn_voxels::v789,12.309287,9.474224,3.4523718,18.335613,10.25754
volume_sn_voxels::v790,12.323655,9.265744,3.6178203,14.739302,8.561044
volume_sn_voxels::v791,12.278339,7.95921,5.1849165,9.702848,5.0035224
volume_sn_voxels::v792,11.433555,5.426338,8.075371,7.0326767,2.0247726
volume_sn_voxels::v793,12.0373745,10.175236,10.568898,28.604685,12.171236
volume_sn_voxels::v794,12.370798,10.042275,8.810804,28.169727,10.791514
volume_sn_voxels::v795,12.436134,9.79857,7.331525,26.9468,9.872834
volume_sn_voxels::v796,12.437642,9.597523,6.2308073,24.943134,9.072931
volume_sn_voxels::v797,12.480383,9.555531,5.7318153,22.17281,7.9110374
volume_sn_voxels::v798,12.488032,9.244238,6.0828204,17.183527,5.3631215
volume_sn_voxels::v799,12.352048,7.707374,7.8873696,11.382434,2.006775
volume_sn_voxels::v800,11.4957285,5.5675807,9.804983,7.919791,1.0017734
volume_sn_voxels::v801,10.89471,10.204854,11.466821,29.115826,11.117424
volume_sn_voxels::v802,12.120847,10.077742,10.402212,29.088375,9.409222
volume_sn_voxels::v803,12.375965,9.813741,9.317599,28.439503,8.145337
volume_sn_voxels::v804,12.453157,9.582253,8.493144,27.197857,6.9587665
volume_sn_voxels::v805,12.516221,9.563723,8.123645,24.475124,5.1874375
volume_sn_voxels::v806,12.502624,9.361077,8.810548,18.858284,2.3856065
volume_sn_voxels::v807,12.353027,8.331321,10.474599,13.00686,0.8708943
volume_sn_voxels::v808,11.796962,6.5723357,11.552282,9.424427,0.70197016
volume_sn_voxels::v809,5.1517572,10.130155,12.608671,25.80429,13.028369
volume_sn_voxels::v810,6.9199085,10.175075,12.334703,28.143522,11.860044
volume_sn_voxels::v811,9.290653,10.171503,12.093533,29.16274,9.971184
volume_sn_voxels::v812,11.494989,10.031471,11.682244,29.312847,7.995639
volume_sn_voxels::v813,12.239931,9.742233,11.198083,28.97273,6.332674
volume_sn_voxels::v814,12.423996,9.542555,10.626239,28.085585,4.75669
volume_sn_voxels::v815,12.506755,9.534133,10.5128145,25.340336,2.606308
volume_sn_voxels::v816,12.491228,9.539015,11.312147,19.414982,1.0050654
volume_sn_voxels::v817,12.301734,8.88081,12.161869,13.719271,0.5990649
volume_sn_voxels::v818,11.603535,7.320254,12.15265,9.827759,0.5324495
volume_sn_voxels::v819,2.2633665,9.953825,12.340651,20.50983,12.718635
volume_sn_voxels::v820,3.9196892,10.076332,12.496838,25.042215,12.349041
volume_sn_voxels::v821,5.809568,10.134323,12.450129,27.942835,10.891158
volume_sn_voxels::v822,8.358403,10.099218,12.477728,29.037952,8.573961
volume_sn_voxels::v823,10.809486,9.92378,12.605875,29.284245,6.260741
volume_sn_voxels::v824,12.113438,9.708907,12.651745,29.073566,4.570681
volume_sn_voxels::v825,12.396828,9.517185,12.423201,27.974165,2.7034445
volume_sn_voxels::v826,12.475493,9.6746435,12.447623,24.363804,1.1310565
volume_sn_voxels::v827,12.382977,9.585971,12.640673,18.33961,0.5677606
volume_sn_voxels::v828,12.058848,9.003428,12.682962,13.070147,0.5070889
volume_sn_voxels::v829,1.7107213,9.8387165,12.184741,19.396805,11.961095
volume_sn_voxels::v830,3.1805718,9.997033,12.38587,24.129694,11.251137
volume_sn_voxels::v831,5.5428176,10.067998,12.65856,28.098629,9.514409
volume_sn_voxels::v832,8.04205,9.9769945,12.871204,29.054018,6.7471633
volume_sn_voxels::v833,10.386255,9.6659565,13.025164,28.849337,4.1839314
volume_sn_voxels::v834,11.779372,9.33835,13.112031,28.296728,2.4479525
volume_sn_voxels::v835,12.273639,9.368003,13.098841,26.23484,1.1875584
volume_sn_voxels::v836,12.353259,9.588487,13.060709,21.445974,0.65771514
volume_sn_voxels::v837,12.13253,9.410513,12.89558,15.969844,0.51742494
volume_sn_voxels::v838,1.4509329,9.605835,11.740124,18.472609,10.918114
volume_sn_voxels::v839,3.317261,9.935206,12.377992,24.165783,10.023526
volume_sn_voxels::v840,5.844409,9.994576,12.869775,27.976603,7.7204494
volume_sn_voxels::v841,8.265287,9.732385,13.0962925,28.352772,4.5906687
volume_sn_voxels::v842,10.275625,9.155689,13.186337,27.720318,2.376322
volume_sn_voxels::v843,11.561957,9.0009775,13.276064,26.029568,1.1885498
volume_sn_voxels::v844,12.125573,9.251549,13.279764,22.650866,0.71841097
volume_sn_voxels::v845,12.111947,9.411773,13.172291,17.964994,0.5593335
volume_sn_voxels::v846,1.7164695,9.244437,10.961458,18.358818,9.79246
volume_sn_voxels::v847,4.022504,9.849357,12.291152,24.463629,8.618024
volume_sn_voxels::v848,6.6194377,9.886247,13.014031,27.480288,5.924214
volume_sn_voxels::v849,8.800323,9.421659,13.204327,26.942038,2.944132
volume_sn_voxels::v850,9.004245,6.8610415,6.4935064,20.113434,14.025089
volume_sn_voxels::v851,10.005959,8.624295,4.3494616,17.59538,14.882348
volume_sn_voxels::v852,10.035479,9.721921,3.4066434,14.813692,14.066805
volume_sn_voxels::v853,9.366464,10.055927,4.286352,13.274969,11.423041
volume_sn_voxels::v854,9.339441,8.327341,4.024131,17.1343,15.062343
volume_sn_voxels::v855,9.787227,9.284009,1.9902393,13.753775,15.203022
volume_sn_voxels::v856,9.732546,9.71376,1.6632099,11.836431,14.514984
volume_sn_voxels::v857,9.509161,9.995455,2.632653,11.684566,13.261125
volume_sn_voxels::v858,9.450752,10.224076,6.554924,13.0975065,10.910858
volume_sn_voxels::v859,9.958466,9.188314,2.3765378,14.831148,15.3189125
volume_sn_voxels::v860,9.933017,9.559332,1.1591405,11.837173,15.032116
volume_sn_voxels::v861,9.770761,9.680111,1.1598876,10.479926,14.440227
volume_sn_voxels::v862,9.643237,9.903681,1.9734141,10.360682,13.68852
volume_sn_voxels::v863,10.222747,10.179219,5.908427,13.577242,12.585561
volume_sn_voxels::v864,10.618513,9.485296,1.6183156,13.706928,15.224898
volume_sn_voxels::v865,10.178195,9.615623,0.9631879,11.021848,14.847061
volume_sn_voxels::v866,9.887368,9.545196,0.9600891,9.696385,14.125387
volume_sn_voxels::v867,10.239844,9.747255,1.871984,9.974707,13.660751
volume_sn_voxels::v868,11.412481,10.138091,6.434292,14.00092,13.153798
volume_sn_voxels::v869,11.358384,9.653274,1.5248659,13.777645,15.1374655
volume_sn_voxels::v870,10.7045,9.536235,0.97816193,11.164432,14.508302
volume_sn_voxels::v871,10.445533,9.368067,1.0276579,9.555818,13.769651
volume_sn_voxels::v872,10.819455,9.220942,2.0104456,8.881814,12.689661
volume_sn_voxels::v873,12.012124,9.532409,7.6699624,12.401416,11.524145
volume_sn_voxels::v874,12.246623,9.660241,3.784702,18.346062,14.999411
volume_sn_voxels::v875,11.898455,9.556328,1.7857302,14.696222,14.489983
volume_sn_voxels::v876,11.441833,9.330428,1.2858913,11.998869,13.833858
volume_sn_voxels::v877,11.139487,8.577495,1.305767,9.406415,12.392235
volume_sn_voxels::v878,10.872386,6.8374624,2.5485427,7.2302732,9.5700035
volume_sn_voxels::v879,10.373303,5.1764226,7.4682865,8.770522,6.6432953
volume_sn_voxels::v880,12.390793,9.585534,6.4601684,22.994333,14.195946
volume_sn_voxels::v881,12.415828,9.49376,4.100107,20.133915,13.7471285
volume_sn_voxels::v882,12.219868,9.206832,2.5705335,16.686335,13.07003
volume_sn_voxels::v883,11.938103,8.516825,1.9915897,13.216937,11.810316
volume_sn_voxels::v884,11.485618,6.725346,2.1906927,9.30374,9.326028
volume_sn_voxels::v885,9.992385,3.748873,3.8844419,5.7603145,5.374283
volume_sn_voxels::v886,7.995503,1.7432855,6.639636,5.538396,3.0709372
volume_sn_voxels::v887,12.481279,9.5443125,6.8098483,25.236877,12.307146
volume_sn_voxels::v888,12.471362,9.258696,5.0643053,22.865398,11.61238
volume_sn_voxels::v889,12.379289,8.684314,3.8195863,19.384823,10.75843
volume_sn_voxels::v890,12.304319,7.70361,3.5736747,15.480816,9.201726
volume_sn_voxels::v891,11.831389,5.396467,4.3462014,10.423661,6.1786127
volume_sn_voxels::v892,9.216186,2.0681472,5.20022,5.370667,2.690059
volume_sn_voxels::v893,7.408761,0.92535603,6.8148475,4.4321938,2.1979094
volume_sn_voxels::v894,12.446078,9.911281,9.429704,28.14319,11.238861
volume_sn_voxels::v895,12.499695,9.519983,7.749469,27.569485,10.151747
volume_sn_voxels::v896,12.48922,9.000823,6.4634414,25.954405,9.385066
volume_sn_voxels::v897,12.484478,8.535372,5.679155,22.49795,8.425066
volume_sn_voxels::v898,12.429089,7.2450533,5.5038023,17.49452,6.278658
volume_sn_voxels::v899,12.068215,5.044081,6.527887,11.691994,3.6499493
volume_sn_voxels::v900,9.571742,2.1236928,6.7200327,6.068692,1.6242069
volume_sn_voxels::v901,7.693711,0.9546972,7.1797557,4.4476376,1.8590662
volume_sn_voxels::v902,12.361689,9.952268,10.407034,29.201221,9.373588
volume_sn_voxels::v903,12.44572,9.408186,9.091725,28.761637,8.095334
volume_sn_voxels::v904,12.490299,8.84344,8.083024,27.83611,7.2181697
volume_sn_voxels::v905,12.517779,8.406516,7.4588304,24.766054,5.9336324
volume_sn_voxels::v906,12.482305,7.3862243,7.454136,19.01259,3.6741433
volume_sn_voxels::v907,12.188341,5.589881,8.358626,12.6167345,1.7769215
volume_sn_voxels::v908,10.602865,3.4229054,8.54915,7.4961944,1.1620232
volume_sn_voxels::v909,8.3498335,1.5792488,7.7904515,4.96255,1.4709613
volume_sn_voxels::v910,12.055597,9.888814,11.317593,29.439066,7.867925
volume_sn_voxels::v911,12.338342,9.302468,10.3795595,29.120731,6.449727
volume_sn_voxels::v912,12.481941,8.825632,9.703056,28.349125,5.217986
volume_sn_voxels::v913,12.529249,8.541835,9.302271,25.605957,3.7602074
volume_sn_voxels::v914,12.483038,7.791921,9.1322565,19.113388,1.7873484
volume_sn_voxels::v915,12.231586,6.721618,9.961549,12.908411,0.98895615
volume_sn_voxels::v916,11.103807,5.016677,9.889441,8.088006,0.8825042
volume_sn_voxels::v917,9.570314,9.932914,11.892826,29.503525,8.123185
volume_sn_voxels::v918,11.429217,9.677,11.889332,29.452387,6.3630867
volume_sn_voxels::v919,12.211402,9.268564,11.7527075,29.286385,4.9201674
volume_sn_voxels::v920,12.442594,8.919204,11.254471,28.429031,3.6030016
volume_sn_voxels::v921,12.5129,8.876783,10.983097,25.147423,2.1872716
volume_sn_voxels::v922,12.430507,8.51777,10.8306,18.264761,1.1405857
volume_sn_voxels::v923,12.105411,7.664666,11.005602,12.509983,0.8336659
volume_sn_voxels::v924,11.065203,6.2667203,10.509857,8.360932,0.86034864
volume_sn_voxels::v925,6.989868,9.778434,11.721833,29.183247,9.185442
volume_sn_voxels::v926,9.050034,9.690094,12.121857,29.476425,6.92495
volume_sn_voxels::v927,11.020251,9.377988,12.482035,29.441456,4.9506288
volume_sn_voxels::v928,12.124908,9.17935,12.703614,29.161478,3.5414078
volume_sn_voxels::v929,12.445672,9.165725,12.618715,27.794512,2.5260868
volume_sn_voxels::v930,12.452512,9.192733,12.197256,22.849709,1.5855327
volume_sn_voxels::v931,12.33985,8.908156,11.814943,16.642963,1.1139783
volume_sn_voxels::v932,11.718149,8.083609,11.339507,11.811006,0.97840655
volume_sn_voxels::v933,5.252908,9.3423815,11.013272,27.769722,10.141016
volume_sn_voxels::v934,7.0246024,9.451573,11.546675,29.057768,8.084328
volume_sn_voxels::v935,8.979351,9.354825,12.360524,29.289963,5.802481
volume_sn_voxels::v936,10.885365,9.020998,12.921844,29.226744,3.8647602
volume_sn_voxels::v937,12.046329,8.929988,13.121125,28.404903,2.7687306
volume_sn_voxels::v938,12.367769,9.104319,13.040898,25.457375,2.1369321
volume_sn_voxels::v939,12.36951,9.249217,12.694425,20.31908,1.7789631
volume_sn_voxels::v940,12.054559,8.991499,12.149439,15.249522,1.7402221
volume_sn_voxels::v941,10.952935,8.1418,11.103579,10.792104,1.9381257
volume_sn_voxels::v942,5.3016357,8.674189,9.783012,26.733013,9.016246
volume_sn_voxels::v943,7.451122,9.24054,11.491438,28.699076,7.470286
volume_sn_voxels::v944,9.463616,9.183474,12.693239,29.091312,5.2258096
volume_sn_voxels::v945,11.019047,8.52616,13.089699,28.430927,3.3531168
volume_sn_voxels::v946,12.022329,8.387111,13.201797,26.556637,2.6585774
volume_sn_voxels::v947,12.295195,8.818308,13.094554,22.742212,2.811293
volume_sn_voxels::v948,12.209029,9.121137,12.759,18.417593,3.3805265
volume_sn_voxels::v949,11.6603775,8.868188,12.076105,14.723786,4.1409984
volume_sn_voxels::v950,6.649454,2.4539206,12.59856,14.974519,7.683911
volume_sn_voxels::v951,8.455345,0.70845145,12.583261,16.761282,7.5737133
volume_sn_voxels::v952,9.560149,0.4112606,11.908655,17.447887,7.5091834
volume_sn_voxels::v953,8.22575,2.9292598,13.194027,17.940483,8.245062
volume_sn_voxels::v954,10.670014,0.9206789,13.197275,20.839748,7.8185506
volume_sn_voxels::v955,11.662748,0.5310835,12.830469,21.722721,7.8142476
volume_sn_voxels::v956,11.74365,0.43734542,12.172449,21.710577,7.908239
volume_sn_voxels::v957,11.780739,1.1360368,13.361162,22.914175,8.117012
volume_sn_voxels::v958,12.30839,0.5939091,13.067791,23.160381,8.171694
volume_sn_voxels::v959,12.357849,0.44262242,12.408076,23.139776,8.466399
volume_sn_voxels::v960,12.313366,0.39518052,11.500837,22.72255,8.630202
volume_sn_voxels::v961,12.139554,0.43766588,10.477006,22.128574,8.438348
volume_sn_voxels::v962,11.928258,0.5904473,9.857172,22.065569,8.165726
volume_sn_voxels::v963,11.717684,1.1442888,9.751676,22.563416,7.8303375
volume_sn_voxels::v964,11.973228,1.4594781,13.424193,23.216923,8.61734
volume_sn_voxels::v965,12.436162,0.615517,13.233409,23.533195,9.055542
volume_sn_voxels::v966,12.495495,0.44462568,12.705508,23.684635,9.752629
volume_sn_voxels::v967,12.483256,0.42112154,11.483317,23.520409,9.965524
volume_sn_voxels::v968,12.359706,0.45753032,9.899607,22.841684,9.523504
volume_sn_voxels::v969,12.184659,0.7078515,9.042298,23.092287,9.04743
volume_sn_voxels::v970,11.66,1.348283,8.367276,21.991526,8.181252
volume_sn_voxels::v971,11.038788,3.4581606,9.038952,19.509188,7.563546
volume_sn_voxels::v972,12.386298,0.70386946,13.320352,23.252996,9.570542
volume_sn_voxels::v973,12.505636,0.54103744,13.000202,24.145275,10.902229
volume_sn_voxels::v974,12.51477,0.50645846,11.848496,24.653814,11.447661
volume_sn_voxels::v975,12.445977,0.56765586,10.162123,24.547955,11.19124
volume_sn_voxels::v976,12.207444,0.8328114,8.729475,23.705978,10.521212
volume_sn_voxels::v977,11.589236,1.6051551,7.865304,21.995047,9.704042
volume_sn_voxels::v978,10.655915,3.5616672,8.0945425,18.081,8.9157715
volume_sn_voxels::v979,12.298979,1.0898399,13.3469,22.174213,9.35892
volume_sn_voxels::v980,12.473588,0.7720426,13.100397,23.986988,11.26752
volume_sn_voxels::v981,12.503952,0.7377124,12.321878,25.435568,12.475066
volume_sn_voxels::v982,12.421471,0.79784685,10.83315,25.732586,12.69814
volume_sn_voxels::v983,12.251689,1.0690984,9.408119,25.116503,12.20463
volume_sn_voxels::v984,11.611842,1.948609,8.329177,22.445118,11.425781
volume_sn_voxels::v985,10.247005,3.5182843,8.008551,16.967556,10.436634
volume_sn_voxels::v986,12.434236,1.4490118,13.112778,22.671202,10.889225
volume_sn_voxels::v987,12.470673,1.3579098,12.646139,25.17047,12.928628
volume_sn_voxels::v988,12.389166,1.4144409,11.58477,25.96261,13.7225065
volume_sn_voxels::v989,12.151789,1.7219452,10.407895,25.264791,13.534703
volume_sn_voxels::v990,11.152337,2.3559456,9.082737,21.575754,12.517514
volume_sn_voxels::v991,9.313608,3.4366617,8.122263,14.932909,11.03703
volume_sn_voxels::v992,12.452587,2.7775774,12.921808,23.096155,12.784268
volume_sn_voxels::v993,12.362506,2.5761478,12.31382,24.964434,13.996811
volume_sn_voxels::v994,12.029426,2.6622028,11.352676,24.424644,13.998688
volume_sn_voxels::v995,10.5634775,2.8525608,9.742739,19.908083,12.594219
volume_sn_voxels::v996,8.075636,3.1921973,8.074183,12.275312,10.063051
volume_sn_voxels::v997,12.396559,4.4058557,13.183131,19.931122,11.229848
volume_sn_voxels::v998,12.347621,4.0542817,12.937104,22.188955,13.229734
volume_sn_voxels::v999,11.929686,3.84025,12.288039,21.953257,13.3551655
volume_sn_voxels::v1000,10.283575,3.5593133,10.736479,17.753729,11.345896
volume_sn_voxels::v1001,7.3921146,3.439441,8.834209,9.974578,7.4067845
volume_sn_voxels::v1002,12.127349,5.286086,13.262169,18.32159,10.462305
volume_sn_voxels::v1003,11.650125,4.838179,13.055417,18.182156,10.122682
volume_sn_voxels::v1004,9.71005,4.387483,12.177385,14.213197,7.129664
volume_sn_voxels::v1005,4.729702,0.68118185,9.949285,7.297186,7.0652313
volume_sn_voxels::v1006,5.0782447,0.6343632,10.606702,8.598669,6.847069
volume_sn_voxels::v1007,6.781949,0.34824276,9.974323,10.569692,7.771509
volume_sn_voxels::v1008,6.3389287,0.7215413,11.802067,11.770307,7.081397
volume_sn_voxels::v1009,8.290831,0.40588194,11.430282,13.850322,7.975969
volume_sn_voxels::v1010,8.597389,0.92443115,12.98969,16.31311,7.6981087
volume_sn_voxels::v1011,10.583924,0.4986017,12.687506,18.619913,8.347795
volume_sn_voxels::v1012,10.87957,0.43245724,11.9710655,19.567352,8.816432
volume_sn_voxels::v1013,8.019474,3.2518191,13.314857,17.401207,8.506332
volume_sn_voxels::v1014,11.074283,1.1104767,13.333636,21.288738,8.476181
volume_sn_voxels::v1015,12.154131,0.58462274,13.085457,22.643463,8.812027
volume_sn_voxels::v1016,12.220352,0.44732803,12.671743,22.955519,9.1742525
volume_sn_voxels::v1017,12.095888,0.48510045,12.2995205,23.163342,9.736812
volume_sn_voxels::v1018,9.511059,3.5784774,13.438525,20.472479,9.4062195
volume_sn_voxels::v1019,12.04065,1.3582214,13.407878,24.07907,9.468031
volume_sn_voxels::v1020,12.418586,0.6241882,13.215725,24.416866,9.724647
volume_sn_voxels::v1021,12.468005,0.44022226,12.870986,24.520744,10.335246
volume_sn_voxels::v1022,12.472389,0.41920206,12.376063,24.253193,10.634032
volume_sn_voxels::v1023,12.405051,0.52369225,11.8709345,24.56389,10.650971
volume_sn_voxels::v1024,10.163424,3.6372774,13.474369,22.297256,10.166093
volume_sn_voxels::v1025,12.0535145,1.3409584,13.445936,24.89089,10.3689165
volume_sn_voxels::v1026,12.3879795,0.6516604,13.31181,24.965664,11.028737
volume_sn_voxels::v1027,12.494954,0.44964242,13.042218,25.055574,11.785423
volume_sn_voxels::v1028,12.526618,0.42287812,12.547781,25.252365,12.124941
volume_sn_voxels::v1029,12.495465,0.48459977,11.396529,25.286516,11.851833
volume_sn_voxels::v1030,12.415213,0.84917754,10.353629,25.479578,11.106649
volume_sn_voxels::v1031,11.8038435,1.3652002,13.44076,24.413445,10.687933
volume_sn_voxels::v1032,12.197876,0.693795,13.325178,24.68958,11.691646
volume_sn_voxels::v1033,12.393834,0.56951565,13.189524,25.46384,12.849957
volume_sn_voxels::v1034,12.483893,0.527331,12.8300705,26.26912,13.462249
volume_sn_voxels::v1035,12.503728,0.6095896,11.921344,26.964687,13.602789
volume_sn_voxels::v1036,12.439516,1.0146098,10.356727,26.900703,12.999609
volume_sn_voxels::v1037,12.298096,2.5631933,10.022348,25.635504,11.806185
volume_sn_voxels::v1038,11.875413,5.5057793,11.277022,21.299925,10.123929
volume_sn_voxels::v1039,11.755555,1.6159035,13.442781,23.676046,10.387516
volume_sn_voxels::v1040,12.095251,0.84640706,13.341946,24.6594,11.8842745
volume_sn_voxels::v1041,12.269706,0.7352782,13.191681,25.749102,13.351514
volume_sn_voxels::v1042,12.388965,0.7434818,13.034928,27.150078,14.361883
volume_sn_voxels::v1043,12.43154,0.85727537,12.436516,28.108578,14.8641405
volume_sn_voxels::v1044,12.368476,1.4336505,11.350626,28.093882,14.81706
volume_sn_voxels::v1045,12.232069,2.9314864,10.721062,26.751993,14.266617
volume_sn_voxels::v1046,11.5952215,5.519614,11.166533,20.919853,12.717447
volume_sn_voxels::v1047,12.232661,1.3312123,13.336758,24.2382,11.458814
volume_sn_voxels::v1048,12.312019,1.0764661,13.182852,26.345238,13.676202
volume_sn_voxels::v1049,12.332704,1.1801238,13.015426,27.63475,14.930804
volume_sn_voxels::v1050,12.273939,1.3291454,12.664314,28.56273,15.374022
volume_sn_voxels::v1051,12.079402,1.9132763,11.925215,28.27331,15.484125
volume_sn_voxels::v1052,11.693961,3.2474494,11.402735,26.400597,15.388444
volume_sn_voxels::v1053,10.416734,5.3019047,11.048479,19.670237,14.43285
volume_sn_voxels::v1054,7.5048485,6.836908,10.27697,9.342197,11.389111
volume_sn_voxels::v1055,12.42569,2.2505143,13.192211,25.312809,13.256322
volume_sn_voxels::v1056,12.349621,2.2132683,13.011664,27.29033,15.163485
volume_sn_voxels::v1057,12.14613,2.1996646,12.669864,28.205475,15.552296
volume_sn_voxels::v1058,11.428744,2.525018,12.09633,27.684343,15.574214
volume_sn_voxels::v1059,10.264209,3.4609857,11.370368,24.392046,15.375953
volume_sn_voxels::v1060,8.386519,4.929845,10.498166,17.06786,14.196989
volume_sn_voxels::v1061,12.458192,4.446652,13.26937,22.036293,11.370376
volume_sn_voxels::v1062,12.435327,3.991625,13.097682,25.360296,14.666239
volume_sn_voxels::v1063,12.1639595,3.6175325,12.937922,27.11478,15.513143
volume_sn_voxels::v1064,11.252783,3.654714,12.581411,26.631178,15.544501
volume_sn_voxels::v1065,9.362055,4.0231113,11.710235,22.265179,14.908037
volume_sn_voxels::v1066,6.93399,4.87577,10.472028,14.435574,12.167414
volume_sn_voxels::v1067,12.234442,5.3188586,13.265908,23.941757,14.244168
volume_sn_voxels::v1068,11.315693,5.0175014,13.211194,23.85778,14.396426
volume_sn_voxels::v1069,9.084458,5.0588512,12.835236,19.366941,12.019818
