Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v648,0.6402076,0.59890753,-10.146004,-2.4498894,1.9208449
volume_sn_voxels::v649,0.56022877,0.9281375,21.951702,3.0858903,-0.97907776
volume_sn_voxels::v650,0.54349416,0.33061716,16.215548,1.9732404,-0.63477945
volume_sn_voxels::v651,0.7523462,0.4213588,-15.129025,3.5802157,0.44066703
volume_sn_voxels::v652,0.7153187,0.6201213,0.2662353,5.298931,-3.0505304
volume_sn_voxels::v653,0.9880559,-0.14254458,3.8328238,2.0524654,4.523643
volume_sn_voxels::v654,0.06960114,1.3743111,0.9521965,1.2258028,4.491514
volume_sn_voxels::v655,0.58581066,0.5938346,6.948203,-0.7669849,0.951107
volume_sn_voxels::v656,0.2874033,0.017507616,2.7814875,-0.10158819,-10.092817
volume_sn_voxels::v657,0.44314024,1.2820654,-20.577631,3.7199476,2.9487743
volume_sn_voxels::v658,0.3989439,0.65995497,-9.813574,2.5385358,-5.93749
volume_sn_voxels::v659,0.5612746,-0.113139786,0.08959441,2.2029643,-0.78241605
volume_sn_voxels::v660,0.4538252,0.22283415,6.0009236,1.4539275,14.218251
volume_sn_voxels::v661,0.43609098,0.4410936,-6.8180523,2.1972866,0.5288727
volume_sn_voxels::v662,0.4441985,0.55830157,-14.5688925,1.6566213,1.2654717
volume_sn_voxels::v663,0.2015531,0.71749294,0.38418707,-0.2429758,-1.9544531
volume_sn_voxels::v664,0.619296,0.38608384,-24.14757,-2.36475,5.3730583
volume_sn_voxels::v665,0.2227187,0.9089325,12.34816,-3.8926013,-1.4588398
volume_sn_voxels::v666,0.4427189,1.508546,15.197258,4.526366,-1.5136838
volume_sn_voxels::v667,0.5293814,-0.23948734,0.9531556,3.681952,5.8157105
volume_sn_voxels::v668,0.23022565,0.2576404,-6.1025915,3.8428442,-8.618856
volume_sn_voxels::v669,0.98811424,0.36044365,4.233728,1.1992866,0.958116
volume_sn_voxels::v670,0.80470324,0.3298153,6.16781,0.30830938,-1.7839072
volume_sn_voxels::v671,0.5123422,0.1456162,-0.3453459,-0.110786475,-0.86190295
volume_sn_voxels::v672,0.39342308,0.19108695,-2.6751807,2.120325,0.7368509
volume_sn_voxels::v673,0.5247993,0.46456754,0.68804634,-3.5222528,-4.6880956
volume_sn_voxels::v674,0.36829564,1.0481614,6.450015,-3.758232,-2.5870516
volume_sn_voxels::v675,0.100628324,0.49091473,-6.059388,0.7466102,-2.0644164
volume_sn_voxels::v676,0.29680097,0.27824223,-14.616475,1.5211087,-1.094044
volume_sn_voxels::v677,0.5184165,1.2454154,3.4813333,1.5129014,-5.200092
volume_sn_voxels::v678,0.25765854,0.2961449,2.3001018,3.055292,-9.742894
volume_sn_voxels::v679,0.39200234,0.82104033,-8.418867,2.703455,-2.7152479
volume_sn_voxels::v680,0.14782722,1.7256137,1.3756764,3.084248,-7.432315
volume_sn_voxels::v681,0.5904521,0.7651733,8.787846,3.967429,-7.9576654
volume_sn_voxels::v682,0.6402773,0.7320844,10.345008,3.156807,-5.8267193
volume_sn_voxels::v683,0.31939673,0.12853369,-16.122023,3.4637704,-0.27459544
volume_sn_voxels::v684,0.3671698,1.0306536,28.786621,1.4590857,5.0180655
volume_sn_voxels::v685,0.43685365,1.4865957,14.765696,-0.27280912,0.122236766
volume_sn_voxels::v686,0.28735945,1.0763485,-13.010075,-2.1197116,-8.266564
volume_sn_voxels::v687,0.7996146,0.05087169,23.64705,-3.040064,4.14874
volume_sn_voxels::v688,0.639485,0.06282482,-21.997402,0.81408226,-0.51603115
volume_sn_voxels::v689,0.1988624,1.0540689,-35.11234,0.4549584,1.105248
volume_sn_voxels::v690,0.466572,0.50443923,-7.3636913,0.49725404,-8.51748
volume_sn_voxels::v691,0.5784523,0.65012,4.6428494,2.8265195,-2.2161193
volume_sn_voxels::v692,0.36494592,-0.2650777,5.4845123,3.2846253,-4.9550834
volume_sn_voxels::v693,0.5131332,1.2522044,-31.458305,3.9463437,-2.7802296
volume_sn_voxels::v694,0.85061747,1.7972039,6.0962534,3.1558235,-12.109418
volume_sn_voxels::v695,0.48816773,0.22642295,3.4664395,2.4465568,3.7013285
volume_sn_voxels::v696,0.54472566,0.33234054,2.9422083,-0.41358003,-12.208455
volume_sn_voxels::v697,0.4449023,0.20828862,-4.6593013,-0.032318737,8.791734
volume_sn_voxels::v698,0.6570918,1.2222271,-17.47858,0.5779547,-1.7192404
volume_sn_voxels::v699,0.35300148,0.785356,7.111848,-0.32000464,-3.0524745
volume_sn_voxels::v700,0.22855005,0.79094434,30.273113,-5.0664597,-7.123677
volume_sn_voxels::v701,0.28568587,0.46738636,0.60486525,-2.4045904,-1.556254
volume_sn_voxels::v702,0.44233388,-0.13247636,-1.9065615,-1.1103702,-1.0094383
volume_sn_voxels::v703,0.42826504,0.4749098,-10.754526,0.9228031,-4.6171384
volume_sn_voxels::v704,0.21474731,0.91608477,-9.64271,2.5083025,0.061733425
volume_sn_voxels::v705,0.31081933,0.9404719,-1.9752711,0.14177552,-0.5957521
volume_sn_voxels::v706,0.35372743,0.76946497,-3.3865254,0.1531671,1.1134753
volume_sn_voxels::v707,0.6177448,0.3487563,-40.502834,3.3422883,-5.598269
volume_sn_voxels::v708,0.68389857,1.2222171,-0.94214356,1.7313899,8.306492
volume_sn_voxels::v709,0.44197413,-0.14622757,-15.921992,0.72580427,3.4573874
volume_sn_voxels::v710,0.42474008,0.56500226,15.803721,-1.1827414,-3.5838437
volume_sn_voxels::v711,0.51713187,0.59804624,1.4622915,-0.27364632,-8.787535
volume_sn_voxels::v712,0.4438773,0.4359831,9.806075,-4.8625264,-7.882132
volume_sn_voxels::v713,0.18796597,0.75796366,0.6995916,-4.4050436,-6.3725615
volume_sn_voxels::v714,-0.033050127,0.6651121,1.4553715,-6.1137924,-10.019641
volume_sn_voxels::v715,0.15170813,0.48454526,-1.2241117,3.4706788,-2.1801395
volume_sn_voxels::v716,0.07905277,-0.41521636,-41.074505,1.3050258,-4.6481853
volume_sn_voxels::v717,0.01692556,0.68791497,-5.1424303,1.0132034,5.1237283
volume_sn_voxels::v718,0.38858053,1.2727871,23.536959,1.9511092,-5.6073456
volume_sn_voxels::v719,0.46900165,0.50109535,-16.43609,1.9385883,3.0333629
volume_sn_voxels::v720,-0.27050978,1.7852618,-7.96475,2.4601572,-5.957179
volume_sn_voxels::v721,0.33101156,1.4258317,5.0672555,0.21418725,0.0012075154
volume_sn_voxels::v722,0.38835967,1.3824736,-6.6197743,-1.2379729,2.1383233
volume_sn_voxels::v723,0.3840784,0.92893213,-7.091139,-2.0195577,-1.7044675
volume_sn_voxels::v724,0.22111931,0.28670263,-18.969706,-1.9796607,-9.870178
volume_sn_voxels::v725,0.572003,0.84729344,-2.6450627,-8.953577,-7.0112476
volume_sn_voxels::v726,0.233975,-0.23728338,-17.31537,1.1023648,-0.6084821
volume_sn_voxels::v727,0.1804423,0.40938228,21.461573,0.3611006,-7.3496494
volume_sn_voxels::v728,0.37841722,0.54834557,7.0494704,0.009833212,-3.5439007
volume_sn_voxels::v729,0.2415741,0.3080078,4.3573437,0.9315746,-3.1616874
volume_sn_voxels::v730,0.5919318,1.7031047,-5.5222917,-0.5942152,-11.474729
volume_sn_voxels::v731,0.22281332,0.41865972,-15.661678,0.3336889,5.7580743
volume_sn_voxels::v732,0.59548885,0.17578319,-23.531393,-0.94147474,-2.8242958
volume_sn_voxels::v733,0.3799343,0.8867463,-4.5421696,1.0554289,-1.4962641
volume_sn_voxels::v734,0.31170097,0.22159663,-12.985273,2.806867,-4.6137753
volume_sn_voxels::v735,-0.07282915,0.19736432,-0.69557756,0.00051819906,-3.0613856
volume_sn_voxels::v736,0.46213043,0.21647559,-7.394282,-2.6237285,6.795865
volume_sn_voxels::v737,0.31861073,-0.11098104,-14.062316,4.5885444,1.2386638
volume_sn_voxels::v738,0.34514308,0.3526635,-15.250922,3.0309734,-9.46615
volume_sn_voxels::v739,0.26000458,0.99205685,5.256183,0.5841833,-2.7729712
volume_sn_voxels::v740,0.822466,-0.06519007,-6.0559688,4.1689987,-3.1510103
volume_sn_voxels::v741,0.22498105,0.99274004,-15.466283,0.32110885,-1.2878972
volume_sn_voxels::v742,0.07161951,0.46197447,-7.118361,2.0491004,-2.7383692
volume_sn_voxels::v743,0.4520741,0.047321048,-4.7205133,1.3264066,-4.870581
volume_sn_voxels::v744,0.3682269,1.3911036,0.5008688,3.7069738,0.5216087
volume_sn_voxels::v745,0.38034162,1.4489393,-10.579118,3.9960105,-0.853979
volume_sn_voxels::v746,0.37252936,1.3939143,0.6275442,3.9269452,2.4932895
volume_sn_voxels::v747,0.55280256,0.7597114,10.447782,-0.3540804,0.61437213
volume_sn_voxels::v748,0.44651935,0.83617586,-16.092653,4.1226816,8.083628
volume_sn_voxels::v749,0.58187795,0.017618228,-5.695094,1.0678,-10.153708
volume_sn_voxels::v750,0.768029,0.24166887,-18.163801,4.6702957,-9.025142
volume_sn_voxels::v751,0.6760178,0.42248207,14.492942,4.1967173,11.547065
volume_sn_voxels::v752,0.39746693,1.3908876,-25.8216,2.6350055,6.299592
volume_sn_voxels::v753,0.18065196,0.725935,-2.656349,3.878809,4.72071
volume_sn_voxels::v754,0.3674429,0.8546118,3.4357703,2.6947415,-13.29775
volume_sn_voxels::v755,0.7341924,0.66308254,23.491392,1.2578267,-6.951604
volume_sn_voxels::v756,0.27183238,-0.14884694,4.0501013,3.3161652,3.836462
volume_sn_voxels::v757,0.84508526,0.5700606,20.007347,-0.7886982,-3.3978567
volume_sn_voxels::v758,0.2802203,1.4625883,0.6386934,2.0682087,-3.1398747
volume_sn_voxels::v759,0.17750776,0.74906313,-15.067861,2.982284,-6.7047133
volume_sn_voxels::v760,0.1680691,1.0987886,3.7776265,1.271268,7.3540516
volume_sn_voxels::v761,0.4971633,1.3729881,15.97112,-0.7436786,0.085185416
volume_sn_voxels::v762,0.43712386,0.40245467,3.5556808,0.28330594,-1.6299797
volume_sn_voxels::v763,0.6502767,0.36705232,-0.6379567,3.623032,-0.5288224
volume_sn_voxels::v764,0.061892707,0.5325411,7.910717,3.240563,6.857257
volume_sn_voxels::v765,0.4416982,0.3963615,-8.688909,-0.43479443,-10.883082
volume_sn_voxels::v766,0.52384967,0.051982976,32.815865,0.46623075,-0.8813902
volume_sn_voxels::v767,0.04334739,0.5707504,9.964758,-1.5653675,-11.291085
volume_sn_voxels::v768,0.20976876,0.95434237,-26.76821,-2.4587357,-6.964441
volume_sn_voxels::v769,0.3160937,0.37006512,3.397725,0.516751,-2.111834
volume_sn_voxels::v770,0.5355396,0.5237692,-14.433885,2.4102046,-4.465945
volume_sn_voxels::v771,0.7028659,0.20566148,-35.988876,1.5354725,-5.6110954
volume_sn_voxels::v772,0.61296904,1.1830736,25.123806,3.0708468,-14.214306
volume_sn_voxels::v773,0.33924937,-0.102590635,3.5398855,2.469639,-13.897825
volume_sn_voxels::v774,0.34282598,0.8350412,-18.454458,1.7341125,-10.528052
volume_sn_voxels::v775,0.27162948,-0.17952864,-13.31917,3.080152,-9.046457
volume_sn_voxels::v776,0.10413372,1.6309407,-13.84425,-0.42379877,9.274446
volume_sn_voxels::v777,0.55708474,0.82092685,2.132429,-0.67984796,-3.2548807
volume_sn_voxels::v778,0.32637325,-0.20268707,-29.240484,2.8825226,-5.0282936
volume_sn_voxels::v779,0.4843559,1.3525752,0.9349324,2.172087,6.0666366
volume_sn_voxels::v780,0.6198491,1.070599,-5.4330926,2.9509816,-7.1231384
volume_sn_voxels::v781,0.5840578,0.35740194,-13.206471,3.3998153,4.8460565
volume_sn_voxels::v782,0.03287187,1.9392574,14.103753,0.5396002,-3.8197417
volume_sn_voxels::v783,0.5480174,1.4315761,-21.183853,0.19807385,13.6043215
volume_sn_voxels::v784,0.14918941,0.22845115,-5.1608796,-2.1188614,-1.9338058
volume_sn_voxels::v785,0.469073,0.31084943,13.557282,-0.38224936,0.8179753
volume_sn_voxels::v786,0.6889359,0.474758,-16.640934,3.5580897,2.6280882
volume_sn_voxels::v787,0.4112567,0.1891317,15.588625,2.781283,-11.159554
volume_sn_voxels::v788,0.385818,1.5765532,2.4976661,3.8934433,-5.9788814
volume_sn_voxels::v789,0.58385015,1.3967663,-10.929822,2.9694808,-6.5760384
volume_sn_voxels::v790,0.4823794,-0.019111637,-11.086119,2.263557,1.8893031
volume_sn_voxels::v791,0.6151967,-0.12552421,-4.101896,-0.018141484,4.823756
volume_sn_voxels::v792,0.03710259,1.5773276,-9.01206,-0.544335,-5.889961
volume_sn_voxels::v793,0.09717795,1.1688313,0.15957522,2.9655025,1.9280269
volume_sn_voxels::v794,0.39761284,0.7463523,-0.7875435,1.3747523,0.23330596
volume_sn_voxels::v795,0.5417566,1.1074842,-24.2069,2.3452857,7.6169868
volume_sn_voxels::v796,0.7752764,0.82939893,-12.467871,2.5031793,-5.748325
volume_sn_voxels::v797,0.40981466,1.0899112,-0.70841414,2.7462375,1.5066521
volume_sn_voxels::v798,0.31885394,0.26336595,9.831104,0.4435145,-11.819372
volume_sn_voxels::v799,0.3557371,0.836676,14.539808,-2.282819,-3.4026988
volume_sn_voxels::v800,0.5214816,0.33596897,0.41031376,-5.3117642,-3.0509038
volume_sn_voxels::v801,0.3631585,0.5712745,-49.395676,3.9781575,8.571061
volume_sn_voxels::v802,0.8424095,-0.06876786,-29.914759,1.494906,0.89578664
volume_sn_voxels::v803,0.56204396,1.0510675,-11.969095,1.3912488,2.8503897
volume_sn_voxels::v804,0.25708556,2.0269608,-6.894016,0.9040261,0.21636419
volume_sn_voxels::v805,0.66817766,0.5700677,-24.683651,2.8365405,-4.3548822
volume_sn_voxels::v806,0.34813017,0.8301431,-6.8349795,-1.2127372,2.7509294
volume_sn_voxels::v807,0.43559623,0.7830885,-3.6161196,-3.5288923,3.359629
volume_sn_voxels::v808,0.4569484,1.132546,20.986927,-4.332291,-8.678168
volume_sn_voxels::v809,0.7819774,0.6384854,-14.436186,3.783859,-10.258599
volume_sn_voxels::v810,0.3003708,2.0668216,-32.77244,1.9018595,10.807425
volume_sn_voxels::v811,0.3662197,1.7021466,-21.211432,4.0273333,1.8090566
volume_sn_voxels::v812,0.5250939,1.2124043,-1.6696875,1.5688909,-6.5819173
volume_sn_voxels::v813,0.53068584,1.1000756,8.596599,2.8951125,-13.082267
volume_sn_voxels::v814,0.338321,0.68537325,-17.642153,-0.84634465,-3.78507
volume_sn_voxels::v815,0.59902614,0.66437614,8.724124,-0.46572998,0.6277751
volume_sn_voxels::v816,0.22717099,0.9728719,-18.305548,-2.9746668,-2.4478278
volume_sn_voxels::v817,0.34193134,1.0709995,-6.3533936,-6.0998626,5.4021196
volume_sn_voxels::v818,0.08932241,0.17516032,-11.852544,-2.9209447,1.7916285
volume_sn_voxels::v819,0.56630427,-0.4597481,-1.1600119,4.091725,8.043615
volume_sn_voxels::v820,0.26732728,0.054589458,-36.79233,0.7313893,-5.739458
volume_sn_voxels::v821,0.5030094,1.6856182,-16.170877,0.04706815,-5.77987
volume_sn_voxels::v822,0.39316922,0.61126536,19.477657,1.8787261,13.883039
volume_sn_voxels::v823,0.34485212,-0.5945324,10.499255,3.0694869,4.8674245
volume_sn_voxels::v824,0.7710282,0.4126739,18.070415,3.3685026,1.5107932
volume_sn_voxels::v825,0.54384357,0.24410376,-2.268419,-0.0633445,-13.487461
volume_sn_voxels::v826,0.51844054,-0.19919924,7.9959126,-0.7428139,2.9714143
volume_sn_voxels::v827,0.38577622,1.1686246,-2.2282794,-4.2946763,3.0958319
volume_sn_voxels::v828,0.29002702,1.2266626,-0.27975246,-2.0929184,-4.985008
volume_sn_voxels::v829,0.3164934,0.7852231,-19.023481,3.8942852,-4.1336994
volume_sn_voxels::v830,0.33949438,0.58816534,0.9838082,2.0134664,-4.5646763
volume_sn_voxels::v831,0.69616294,-0.27462474,-21.194584,2.7463787,-12.805757
volume_sn_voxels::v832,0.77606046,0.2930915,-21.810389,1.1634059,-2.655363
volume_sn_voxels::v833,0.5079577,0.9901053,28.294363,2.0433183,11.794008
volume_sn_voxels::v834,0.23058459,0.67403483,1.514047,0.5641609,-2.6218872
volume_sn_voxels::v835,0.63813996,0.8486086,-11.648418,-1.7321031,-10.849729
volume_sn_voxels::v836,0.2727401,0.95879656,15.412267,-4.2342377,10.348998
volume_sn_voxels::v837,0.593992,0.7348188,4.6333175,-0.7546456,-7.0888143
volume_sn_voxels::v838,0.23097779,1.0190632,-23.493586,1.3718923,1.5424304
volume_sn_voxels::v839,0.249,0.17716558,0.68917614,2.879592,2.653282
volume_sn_voxels::v840,0.27452254,0.66889685,26.693838,2.3919513,-4.660019
volume_sn_voxels::v841,0.51462024,0.61791813,-3.4413054,-0.44581762,-6.4639225
volume_sn_voxels::v842,0.39416414,0.49634364,-0.14015917,-0.8839263,-14.254954
volume_sn_voxels::v843,0.06651121,1.2611065,-3.0390165,-1.3778646,4.7777066
volume_sn_voxels::v844,0.5194892,0.5087927,-9.871044,-4.336006,-7.478464
volume_sn_voxels::v845,0.5774526,2.1343465,-1.4868888,-4.7966185,-11.124123
volume_sn_voxels::v846,0.20905906,0.38239366,11.67482,2.4684925,2.4878666
volume_sn_voxels::v847,0.6397138,0.5281971,-23.351036,1.5017498,2.5645602
volume_sn_voxels::v848,0.494721,0.24984083,3.5811157,1.113523,5.955008
volume_sn_voxels::v849,0.30860236,0.63087124,-5.813241,-0.67594594,2.2963498
volume_sn_voxels::v850,0.31212226,0.38814047,15.830905,3.6961577,3.0708382
volume_sn_voxels::v851,0.43811366,1.1304079,-1.228809,3.887423,-8.524076
volume_sn_voxels::v852,0.29311258,-0.08355223,-7.0804586,2.0095599,-4.2906933
volume_sn_voxels::v853,0.26756778,-0.1302543,-7.7146955,1.45764,5.1160116
volume_sn_voxels::v854,0.6021531,1.0282077,6.214301,3.5477812,8.223475
volume_sn_voxels::v855,0.5962849,0.041752048,-10.788127,4.6438727,-2.3790073
volume_sn_voxels::v856,0.33276922,0.7203468,-1.8239592,2.5907688,-12.977856
volume_sn_voxels::v857,0.69326115,0.1766528,12.875097,2.5740533,7.005232
volume_sn_voxels::v858,0.4204864,1.1461996,-6.2749066,-0.03533741,1.7304859
volume_sn_voxels::v859,0.5013825,-0.8459713,20.743248,3.8320434,-0.4936869
volume_sn_voxels::v860,0.47445306,0.52338284,-4.0985613,1.9649127,1.478855
volume_sn_voxels::v861,0.19879745,1.258772,12.165578,1.4376361,4.446733
volume_sn_voxels::v862,0.53770417,1.4249849,-10.323171,1.1411319,-8.043611
volume_sn_voxels::v863,0.5024463,0.43098077,-17.487484,2.1200912,-2.802092
volume_sn_voxels::v864,0.36914352,1.243175,-0.84098166,3.170543,-1.7762605
volume_sn_voxels::v865,0.2466086,0.7774988,-10.381403,1.4605175,-3.2526362
volume_sn_voxels::v866,0.22259767,0.6628215,16.650013,0.90023166,-3.9426281
volume_sn_voxels::v867,0.7435771,0.6732039,14.2653,2.1935656,0.089072645
volume_sn_voxels::v868,0.53701174,1.1623015,24.23713,2.276122,-2.160657
volume_sn_voxels::v869,0.12735711,0.42356265,-1.1300327,1.1373309,0.55207384
volume_sn_voxels::v870,0.20759647,0.39523244,21.638857,0.4085813,4.327605
volume_sn_voxels::v871,0.17451726,1.0957218,6.8403883,3.2077014,0.8711323
volume_sn_voxels::v872,0.6238238,0.3812449,-22.629772,2.1750789,-8.498782
volume_sn_voxels::v873,0.43084803,0.9364064,-17.547009,-0.852983,1.1983596
volume_sn_voxels::v874,0.31766397,0.43968397,-7.77179,-0.0146726975,-5.7122006
volume_sn_voxels::v875,0.42643145,0.8552734,-1.3440658,3.3604581,-5.6582193
volume_sn_voxels::v876,0.48605555,1.0089751,2.4733794,3.3837848,5.3835564
volume_sn_voxels::v877,0.5010578,0.34879398,11.711685,3.002746,-10.463524
volume_sn_voxels::v878,0.50532424,0.87467843,5.975941,-0.35463348,3.0369403
volume_sn_voxels::v879,0.50562817,0.46939722,19.152578,0.59938943,-6.375582
volume_sn_voxels::v880,0.4148188,0.5332916,-15.554325,4.930182,5.554848
volume_sn_voxels::v881,0.6878852,0.7094281,-38.421696,4.7528553,5.1296997
volume_sn_voxels::v882,0.28776556,-0.18889712,-4.57105,-0.09795539,21.351734
volume_sn_voxels::v883,0.47268644,0.98548645,-7.831996,2.5160425,14.2637205
volume_sn_voxels::v884,0.28229746,1.0404943,-28.89829,0.8108574,-9.769039
volume_sn_voxels::v885,0.057889808,0.32708102,-14.826875,0.0077031027,-6.5639367
volume_sn_voxels::v886,0.45930767,0.74047333,4.547775,0.7111606,5.331812
volume_sn_voxels::v887,0.552166,1.1438671,-18.16809,3.035472,-4.880156
volume_sn_voxels::v888,0.5875956,0.83668435,-5.713631,3.2936645,-2.6625686
volume_sn_voxels::v889,0.46526378,0.3822221,-2.5848944,1.9937774,-2.370502
volume_sn_voxels::v890,0.30629283,0.24385396,-11.19686,3.3573477,4.7181
volume_sn_voxels::v891,0.42016456,-0.01278859,20.60045,0.5034659,-4.272241
volume_sn_voxels::v892,0.07668657,0.80699563,1.7987018,-0.77248996,4.2458067
volume_sn_voxels::v893,0.02794978,-0.047112662,-16.440722,-3.0100536,0.04331376
volume_sn_voxels::v894,0.70917434,0.81333596,-6.775831,0.6229036,6.5973983
volume_sn_voxels::v895,0.63709396,-0.19974805,21.431065,2.2313669,1.1090177
volume_sn_voxels::v896,0.48995268,0.20417003,4.433054,3.1990066,-7.0159345
volume_sn_voxels::v897,0.13761324,0.74677753,3.7586882,2.1311028,1.2578825
volume_sn_voxels::v898,0.52259207,-0.49108604,-31.814388,0.070531994,-1.8371714
volume_sn_voxels::v899,0.48045865,0.3134207,6.009792,1.9308705,-7.817762
volume_sn_voxels::v900,0.16674258,-0.0016148407,5.989373,-2.3308198,-10.322589
volume_sn_voxels::v901,0.056787666,0.48643833,7.244842,-0.01691863,1.3896741
volume_sn_voxels::v902,0.27530947,1.1665928,3.7875755,1.084858,-5.9966455
volume_sn_voxels::v903,0.4077074,1.0553077,10.181264,-0.79942137,-4.1210127
volume_sn_voxels::v904,0.6167675,1.6657555,8.745348,1.6535994,-2.5319169
volume_sn_voxels::v905,0.39653325,0.4069128,-21.975487,-0.51828206,-1.4092569
volume_sn_voxels::v906,0.2783154,0.6941203,29.002369,-0.95774716,-9.932582
volume_sn_voxels::v907,0.35541198,1.4523495,16.782738,-2.0917995,3.2173896
volume_sn_voxels::v908,0.26166305,0.20534793,-4.983121,-1.0664705,-0.56019115
volume_sn_voxels::v909,0.23103574,0.26978838,-0.3553505,-0.36832252,6.490809
volume_sn_voxels::v910,0.44502798,0.6166346,16.343685,1.9733486,1.8553537
volume_sn_voxels::v911,0.4619633,0.48984575,-22.73845,4.030967,6.1329026
volume_sn_voxels::v912,-0.030618824,0.3211149,0.7337439,-0.7294424,-0.6552857
volume_sn_voxels::v913,0.7578152,0.063384436,-10.666441,1.3621935,-4.725997
volume_sn_voxels::v914,0.61626685,1.0257528,2.170687,-1.4860168,4.9189205
volume_sn_voxels::v915,-0.0015965486,1.1701003,16.20847,-3.2322469,-7.8675423
volume_sn_voxels::v916,0.10626206,0.5225275,-1.0110309,-5.05716,-2.8421447
volume_sn_voxels::v917,0.16271538,0.58078825,18.31498,1.7036717,-0.73874664
volume_sn_voxels::v918,0.80192345,0.22939716,-0.05591089,2.2198083,7.1194468
volume_sn_voxels::v919,0.4302101,0.75242317,-4.8200564,2.2942026,-4.046968
volume_sn_voxels::v920,0.20553122,1.4153931,27.040085,-0.3166109,2.6392114
volume_sn_voxels::v921,0.7149492,0.14608589,-25.301218,-2.0858986,-10.565627
volume_sn_voxels::v922,0.7065041,0.7331787,9.587646,-1.2370194,0.8928833
volume_sn_voxels::v923,0.5165793,2.155796,-16.010584,-4.521381,-10.403216
volume_sn_voxels::v924,0.4154757,1.0923767,9.083027,-4.7094455,-21.5885
volume_sn_voxels::v925,0.3303188,0.5192118,-17.023148,3.3663597,2.21048
volume_sn_voxels::v926,0.41074058,0.6430058,25.073284,1.7520474,-0.734017
volume_sn_voxels::v927,0.33546796,0.7540747,11.925496,0.7407521,-5.873629
volume_sn_voxels::v928,0.3597642,0.8077258,-0.2084642,-1.4159831,-11.752785
volume_sn_voxels::v929,0.3386451,0.17705034,7.6568937,0.4358994,-6.285379
volume_sn_voxels::v930,0.42881083,1.8134358,-1.5816716,-2.7953923,-11.063221
volume_sn_voxels::v931,0.5273967,0.49500605,-12.812072,-2.1598823,-5.1241975
volume_sn_voxels::v932,0.5390275,0.57642305,-6.437949,-2.2243078,6.0022955
volume_sn_voxels::v933,0.16057919,0.36338788,-7.27122,3.314293,10.723276
volume_sn_voxels::v934,0.34770563,1.0239909,-2.2908347,2.003884,-3.2455437
volume_sn_voxels::v935,0.5923898,0.14750756,18.12669,1.9545883,-0.47150278
volume_sn_voxels::v936,0.59193856,0.6002506,12.139658,1.8319627,14.28699
volume_sn_voxels::v937,0.34044257,-0.21280336,5.755948,-0.3942043,7.451151
volume_sn_voxels::v938,0.31764537,0.54247165,-17.253542,-0.8484086,1.8226967
volume_sn_voxels::v939,0.26393828,2.1540294,-8.709821,-2.727449,4.662622
volume_sn_voxels::v940,0.27312726,1.1545914,-8.976232,-5.637015,-5.1038322
volume_sn_voxels::v941,0.64131564,-0.0777831,-27.671032,-5.04663,0.55577487
volume_sn_voxels::v942,0.4680839,0.3199273,-22.633327,3.509311,8.134401
volume_sn_voxels::v943,0.45594203,0.37806705,-4.4618244,2.2732344,1.9211866
volume_sn_voxels::v944,0.3604509,0.30325636,-4.5761414,0.10498286,-0.73404884
volume_sn_voxels::v945,0.46852535,0.8870215,20.947866,1.927142,-2.29701
volume_sn_voxels::v946,0.40865746,1.5767537,-16.321167,-0.33344847,-2.3559136
volume_sn_voxels::v947,0.005412607,1.2883446,17.55465,1.3077251,-8.639089
volume_sn_voxels::v948,0.8524335,1.430639,-10.310352,-1.8528258,-1.7411139
volume_sn_voxels::v949,0.20115347,1.0856477,-19.354055,-1.9979377,-0.92891484
volume_sn_voxels::v950,0.01273762,1.1978396,8.936945,0.20497452,9.576317
volume_sn_voxels::v951,0.2112449,0.10393386,-14.021709,-0.8099829,-9.136628
volume_sn_voxels::v952,0.31029582,0.32414886,-9.125528,2.1729138,7.391932
volume_sn_voxels::v953,0.2634803,-0.014676113,5.617665,1.5956551,2.671707
volume_sn_voxels::v954,0.17759411,0.99783194,-33.829643,0.09182302,2.5936048
volume_sn_voxels::v955,0.08928615,0.5212538,-5.480241,1.4748132,-8.09539
volume_sn_voxels::v956,0.1763969,0.6798274,10.106402,1.691107,1.6995051
volume_sn_voxels::v957,0.28616828,0.49154463,21.90839,3.792261,-7.3072553
volume_sn_voxels::v958,0.068258844,-0.0880455,-4.603359,0.7376759,-6.634123
volume_sn_voxels::v959,0.18486981,0.90307903,10.834779,0.7199471,9.417916
volume_sn_voxels::v960,0.34305277,-0.17761298,0.34350625,0.38082677,3.5049362
volume_sn_voxels::v961,0.37133464,0.19477564,11.963843,1.6922152,3.9112008
volume_sn_voxels::v962,0.5758852,1.0453517,19.331345,-0.562998,-1.7486602
volume_sn_voxels::v963,0.26789543,0.19412802,10.691959,-0.8581598,6.3230486
volume_sn_voxels::v964,0.5041246,0.11970376,-5.7569137,1.2187585,-8.446421
volume_sn_voxels::v965,0.25842237,0.76154584,-3.3001797,2.444425,4.668093
volume_sn_voxels::v966,0.50793576,0.6212705,38.846706,2.7580972,5.4423885
volume_sn_voxels::v967,0.07661799,1.2503618,-1.143287,1.0642284,0.3503602
volume_sn_voxels::v968,0.48565263,0.44835776,19.69102,1.296741,-7.746796
volume_sn_voxels::v969,0.32557303,0.00860711,17.853136,1.4103265,-4.902992
volume_sn_voxels::v970,0.46961942,0.30048084,10.550035,0.5455525,0.12905684
