Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_190,-0.0980533,-0.022056445,0.19417699,0.12520784,-1.2038982,0.20568676,-0.9477455,-0.25775552,-0.14979182,-1.254963,0.31019518,0.19055879,-1.2522852,-0.34382102,-0.71111333,-0.22539766,0.43578315,0.35655677,-0.44634327,0.31007102
volume_sn_voxels_feature_191,-0.003375063,-0.12830822,-0.093759865,0.34433585,-1.1908587,0.35983688,-1.2069619,-0.44295225,0.50853276,-1.2910937,0.22660798,-0.13974914,-1.1176444,-1.0427505,-1.2839266,-0.06042493,0.9624984,0.93532014,-0.20619832,-0.061147664
volume_sn_voxels_feature_192,-0.22202685,-0.5409468,-0.3471996,0.09360147,-1.1987576,0.5001168,-1.2538973,-0.45669746,0.3540239,-1.21356,-0.0907688,0.43481797,-1.1902331,-1.3226534,0.7456276,-0.404461,0.68360466,1.0097663,-0.088365234,0.057430755
volume_sn_voxels_feature_193,-0.72246706,-0.5121204,-1.253005,-0.4835143,0.45170504,0.029753512,-0.70844877,-0.33390868,0.85924006,-0.2915761,-0.6667004,-0.5688313,0.030900888,0.023596771,1.430518,0.7998086,0.13762413,-1.2316065,-0.8108719,0.22150537
volume_sn_voxels_feature_194,-0.6310154,0.057183143,-1.4518772,-0.27020818,-0.2921035,-0.15111905,-0.41075996,-0.6830602,0.97380567,0.80939656,0.41897362,-1.2045689,0.009885338,0.11571105,1.4969804,0.56011385,0.26446313,-1.2396485,-0.8357403,-0.038980797
volume_sn_voxels_feature_195,0.4148099,-0.5142146,-1.0631427,-0.193063,-1.121791,-0.045774467,-0.61523706,-1.0845431,0.55806535,0.1358431,0.7929255,-0.683808,-0.63751453,-0.4338063,1.1631905,0.9195428,0.977755,-1.0476089,-1.0181755,-0.30720976
volume_sn_voxels_feature_196,-0.6702604,0.5353594,-0.059115473,-0.7063748,1.2758198,1.0525602,-0.12157964,0.19881785,-0.35948825,0.6067834,0.29841876,-0.12437609,0.77690023,0.7361638,-0.93338937,-0.2930951,-1.2093935,1.162047,-0.15256909,-1.3067586
volume_sn_voxels_feature_197,-0.11030424,0.31526896,-0.28367025,0.23977673,1.3233153,0.54794735,-0.3477616,-0.13122447,-0.3302146,0.43629828,-0.93793476,-0.6006432,1.3400797,-0.34179124,0.93455565,-0.85613054,-0.46744737,0.0007391927,-0.16093159,-1.6833656
volume_sn_voxels_feature_198,-1.0109149,1.0321774,-0.47605878,-0.23061885,0.7017351,-0.37448043,-0.045666773,-0.24789344,0.4019217,0.21440274,0.002276507,-0.10501536,0.4158289,-0.24588713,0.0073857857,-0.20497414,0.2909828,0.082415976,-0.23680283,-1.2891145
volume_sn_voxels_feature_199,-1.1595032,1.1972256,-0.7886789,0.5806522,1.0896494,-1.1551392,-0.58319914,-0.09056666,0.5515465,-0.36746842,-0.5870423,-0.053560168,-0.13819243,-1.0153419,0.5996085,-0.25126764,1.2389756,-0.88391817,0.003795181,-1.2443777
volume_sn_voxels_feature_200,-1.1797055,0.8688183,-0.5161822,0.49524513,-0.6786034,-1.1877148,-0.2317246,-0.21566743,0.3366932,-0.60580945,-0.16474581,-0.007281987,-0.43184444,-0.9437084,0.1077095,0.24613099,1.1527679,-0.75533324,-0.025357515,-1.3466336
volume_sn_voxels_feature_201,-1.3884988,0.5033754,-0.74344903,0.69283694,0.8798594,-1.0947936,-0.34007832,0.09667884,0.7934115,-0.8352501,-1.0533097,-0.20174795,0.04870733,-1.3158956,0.9539494,0.34900722,1.1424662,-0.9596259,-0.29359105,-1.4076269
volume_sn_voxels_feature_202,-1.3705661,0.86664796,-0.29954177,1.1820623,-0.3599241,-1.2120599,-0.33187893,0.094154865,0.79261005,-0.7631092,-0.64082247,0.05709513,-1.1299996,-1.0584632,0.3266117,0.24651963,1.5646706,-1.0211751,-0.002493911,-1.2304443
volume_sn_voxels_feature_203,-1.3299173,0.27538064,-0.2524282,1.0878997,0.48090845,-0.8148826,-0.20265768,0.20078135,0.7342726,-0.39655763,-0.7295326,0.22966243,-0.56046546,-1.1374341,0.16791302,0.13993426,1.4043843,-0.90501994,-0.105476916,-1.168711
volume_sn_voxels_feature_204,-1.156425,0.56793386,0.4572429,1.3072674,-0.45659322,-0.4974604,-0.47522035,-0.1294792,0.40103874,-0.25932854,-0.35751355,-0.021347936,-0.951034,-0.074631326,-0.18161526,0.17938443,1.1595216,-0.9217445,0.22019939,-1.2419672
volume_sn_voxels_feature_205,-1.1407977,-0.32833168,-0.39543387,1.0737925,0.09592625,-0.8361726,-0.30441,-0.09721594,0.9467013,-0.22465438,-0.9537546,0.06448943,0.55322766,-0.92261946,-0.1333046,0.43285438,1.0961517,-0.8053389,-0.1571185,-0.99439764
volume_sn_voxels_feature_206,-1.1258689,0.05302145,0.27221033,1.3179592,0.020253453,0.030163735,-0.15059246,-0.13957515,0.43420893,-0.369419,-0.71910447,-0.022550391,-0.32549798,-0.56328887,0.078006245,0.25747687,1.5194793,-0.9219729,0.116925,-1.2455872
volume_sn_voxels_feature_207,-1.2147316,0.9993903,0.3011885,0.95836335,0.2147728,0.113377236,-0.66125536,-0.43598872,-0.06859145,-0.135242,-0.44684502,-0.026018161,-1.1721486,0.90807664,0.09322718,0.10510924,1.3103596,-0.52762836,0.6163499,-1.2590804
volume_sn_voxels_feature_208,-1.5004983,-0.0099816425,-0.3583334,1.3192898,-0.12143543,-0.31544223,-0.23409314,-0.725888,0.4848118,0.014202725,-0.7000849,0.34006158,0.67583275,-1.051366,-0.095133185,-0.12792622,1.0034524,-0.63240933,-0.33573475,-0.88188195
volume_sn_voxels_feature_209,-1.3246807,0.55386794,-0.25442737,0.79884684,0.08258824,-0.07752749,0.08495083,-0.83288896,-0.082750574,0.15578815,-0.52800715,-0.13809311,-0.6390452,0.51224846,0.10423724,-0.26014736,1.1827439,-0.06663685,0.27566952,-0.8401746
volume_sn_voxels_feature_210,-1.2224271,-0.23828493,0.24901848,-0.7019736,-0.04400054,-0.3387472,0.35948384,-0.0516673,-0.83650213,0.22755852,-0.27180633,-0.0486427,-1.0795629,1.0869479,0.21077092,-0.17966893,-1.2645831,-0.37982103,1.4397409,-0.9635767
volume_sn_voxels_feature_211,-1.3847119,-0.17137223,-0.7148593,0.73998046,0.09989484,0.083153516,-0.10008968,-1.2580897,0.11289391,0.40624532,-0.58223,-0.037485093,0.006692411,-0.3085048,0.017634682,-0.36317566,1.0135937,0.23866685,-0.20886423,-0.26527634
volume_sn_voxels_feature_212,-1.2292875,-0.89500546,0.17124769,-0.9654207,0.16248545,0.5929155,0.38719568,0.1507839,-1.2057021,0.7130693,-0.01156121,0.15670013,-1.3288928,1.1144677,0.5060731,0.7672993,-1.1050769,0.5730294,1.4515331,-1.0727851
volume_sn_voxels_feature_213,-1.178058,-0.16472949,-0.5642162,0.79759973,-0.30889103,-0.6902486,0.12403484,-0.97606564,0.4840475,0.18998608,-0.1642287,0.3051976,0.506015,-0.9874245,-0.104319155,-0.1790178,0.8283585,0.5481274,-0.59703773,0.14709152
volume_sn_voxels_feature_214,-1.4559321,-0.08121825,-0.96652323,-0.09416727,-0.09345419,0.006654547,0.30629358,-1.1246594,-0.15704466,0.48270673,-0.5962719,0.387437,-0.62292194,-0.15247764,-0.08477571,-0.5179739,0.28346062,0.70195574,0.011018418,-0.2930482
volume_sn_voxels_feature_215,-1.5076655,-0.06374975,-1.0956333,0.07620488,-0.14175446,-0.107841834,0.26810768,-1.1140922,0.23591484,0.4285911,0.27720308,0.3021393,0.070954785,-1.0769919,-0.43892574,-0.3715765,-0.60788643,0.88917273,-0.018252479,0.11254238
volume_sn_voxels_feature_216,-1.4064016,-0.5077452,-0.94037986,-0.7718878,-0.2373604,0.6477198,0.73465997,-1.023326,-0.84808743,1.0929534,0.78640604,0.17641634,-1.0527843,-1.109677,-0.48859096,-0.17954934,-1.3107588,1.0531323,0.7656477,-0.19433829
volume_sn_voxels_feature_217,-0.014314542,-1.1593208,0.017856011,-0.72975934,1.1495817,1.3257536,0.53452384,1.2375939,-0.9532197,0.039120004,-0.5951464,0.9992492,0.080592975,1.1404748,-0.4887983,-0.082381584,-1.1365173,1.2743037,0.05437068,-1.184178
volume_sn_voxels_feature_218,-0.2154517,-1.0158154,0.3750621,-0.8706027,1.2836922,1.4644535,0.41835463,0.99567395,-0.7032124,0.26955116,-0.038453825,0.12376438,0.3916828,1.4037839,-0.7330774,-0.08492402,-1.262062,1.1737913,0.16415516,-1.4356233
volume_sn_voxels_feature_219,-0.09592976,-0.5671117,0.5779889,-1.039272,0.80307955,1.1554664,0.26340935,0.5334839,-0.5776312,0.6909791,0.4650837,0.12262921,0.53504884,0.8268917,-0.50871164,-0.10840021,-1.1727363,1.1624035,-0.121547826,-0.8755854
volume_sn_voxels_feature_220,-0.109818466,0.14506078,0.05968792,-0.49550343,0.855754,0.8290535,-0.17390923,0.25327453,-0.028691782,0.42679498,0.47468793,-0.16846891,0.22578338,0.5986841,-0.3067506,-0.17392741,-0.85809475,0.96133953,0.068396606,-1.3530548
volume_sn_voxels_feature_221,-0.4811236,0.3082169,-0.22223398,-0.9971948,-0.3916643,0.6997077,0.29008108,-0.12280356,-0.22176297,-0.14270079,0.8223862,0.18638729,-1.1182466,0.7062925,-0.6659335,0.48188984,-0.09422101,1.0102428,0.04372661,-1.6801871
volume_sn_voxels_feature_222,-0.8650802,-0.17052476,-0.6950455,-0.5667957,-1.2075354,0.5178413,0.88903654,0.04590207,-0.9212524,0.07125773,0.47680244,0.6774205,-1.2850776,1.2865955,-0.66890836,0.35227934,0.39347443,1.1388206,0.5813688,-1.2171005
volume_sn_voxels_feature_223,-0.41350317,0.15188803,-0.26071686,0.11208409,0.7083223,-0.87905264,-0.3528281,-0.39173338,0.12832114,-0.23966902,-0.06285103,-0.07410953,-0.7143967,-0.69710386,0.51606834,-0.015714753,1.1360334,-0.55538434,-0.030424528,-0.5572602
volume_sn_voxels_feature_224,-0.7365613,0.5162716,-0.042094838,0.10114717,-0.712815,-0.9593202,0.24914324,-0.27679485,0.15243302,-0.55046177,0.13097708,-0.022598313,-0.8985767,-0.19833641,0.18020126,0.51760775,1.1274018,-0.032156803,0.051073253,-1.1279662
volume_sn_voxels_feature_225,-0.064819686,0.46184048,-0.20938681,0.48039258,0.6102081,-1.2123446,-0.2108,-0.23911391,0.09843876,-0.13521181,-0.72578025,-0.25232953,-0.58803093,-1.3152382,1.121438,0.15070595,1.5715157,-0.9669425,-0.14480446,-1.4846517
volume_sn_voxels_feature_226,-0.75817406,0.6367636,0.049346082,0.55372345,-1.1163085,-1.0943247,0.18268995,-0.31799173,-0.0051186588,-0.4068502,-0.08590356,0.24285151,-1.2388626,-1.013162,0.6417726,0.7008126,1.0058786,-1.0262675,-0.14939822,-1.0103744
volume_sn_voxels_feature_227,-1.519176,0.6357629,0.26067123,0.83496183,-1.2217724,-1.1053941,0.6415099,-0.3704901,-0.015743513,-0.75680447,0.41839874,0.13147447,-1.292787,0.06643098,-0.14037652,0.37767303,1.2848563,-0.49141455,0.17289941,-0.9197256
volume_sn_voxels_feature_228,-0.26172948,-0.17660074,-0.062975205,0.5823083,0.35480353,-1.0133396,-0.14784646,-0.08512816,0.5327442,-0.17140451,-0.83070725,0.09346504,0.0382173,-1.3714082,1.0582619,0.20113133,1.4127896,-1.2196702,-0.25799212,-1.3829342
volume_sn_voxels_feature_229,-1.055472,0.061231166,0.6880716,0.4470649,-0.699343,-1.2224411,-0.15620393,0.19076385,0.45966217,-0.52395564,-0.57710475,0.620644,-0.7553854,-0.9156101,0.45587638,0.7732438,1.1690354,-1.0152968,-0.28198597,-1.4856591
volume_sn_voxels_feature_230,-1.1695962,0.3153706,0.9053541,0.9036594,-0.9359656,-0.42593813,0.25882587,0.03385082,0.44537574,-0.36476147,-0.2583176,0.17063206,-1.0833753,0.23736939,0.14378628,0.49339297,1.1824819,-0.8568871,0.11578573,-1.3954713
volume_sn_voxels_feature_231,-1.4162228,0.8334707,0.95339453,0.8722741,-1.0140668,0.2400066,0.1983216,-0.15891981,0.24815293,-0.487483,0.22085729,0.14986823,-1.0718625,0.9946545,-0.09420719,-0.09087006,1.2067641,-0.42130992,0.95166904,-1.2311523
volume_sn_voxels_feature_232,-0.7433787,-0.6287785,0.5371514,0.16665876,0.6584957,-1.2243029,-0.14868234,0.46400937,0.16207187,-0.20788558,-1.1734704,0.3233014,1.0410908,-1.5605975,0.61745495,0.50383824,1.2215217,-1.0980697,0.07765093,-1.0759917
volume_sn_voxels_feature_233,-1.2218765,-0.25132126,1.0773377,0.12326113,-0.051734246,-0.5528663,-0.16204773,0.6546243,0.66330653,-0.4854041,-0.67153907,0.73020387,0.7971082,-1.0671492,0.01310099,0.4031049,1.259303,-0.9677206,-0.476102,-0.54071987
volume_sn_voxels_feature_234,-1.1769521,0.094471894,1.2560782,0.45287728,0.0499285,0.35206512,-0.025401313,0.45864156,0.41610077,-0.044904396,-0.34375194,0.49941996,-0.0014135375,0.028318634,0.030465325,0.5609266,1.3574812,-0.9328587,-0.054585926,-0.5221086
volume_sn_voxels_feature_235,-1.2661684,0.6890083,1.129166,0.30477494,-0.11961,0.61016965,-0.22296272,0.2289265,-0.20534047,0.08290657,0.050909117,0.18692668,-1.1848443,0.9065067,-0.14057952,-0.014795833,0.9429216,-0.35056955,0.7495737,-0.66274357
volume_sn_voxels_feature_236,-1.2046856,0.88560694,-1.1667709,-1.0448856,-0.67666054,-0.5357883,-0.1390133,0.2823525,-1.0432274,-0.75473213,1.1232513,-0.555846,-1.5379755,-1.0047041,-0.95380706,-0.24655885,0.33593315,-0.7162383,1.629901,0.62228245
volume_sn_voxels_feature_237,-1.2626421,-0.265279,1.0136365,-0.3853501,0.0031760281,0.6234656,-0.21018606,0.5699963,0.3864499,0.14618,-0.28986907,0.37077254,0.9466862,-0.04387984,-0.18251479,0.04357347,1.2887533,-0.8779031,-0.0144226765,-0.1571946
volume_sn_voxels_feature_238,-1.3030212,0.47588998,0.8802461,-0.64476883,0.2707154,0.69219387,-0.12078731,0.24650791,-0.025374664,0.12519646,-0.06821168,0.12956572,-0.09415781,1.1087893,0.098277494,-0.043930683,1.1999631,-0.058269694,0.24801487,-0.09583857
volume_sn_voxels_feature_239,-1.5043579,0.97678477,0.5008872,-0.88752127,0.12917347,0.42105868,0.034491792,-0.19292422,-0.5537313,0.04293076,0.102493,-0.18255489,-1.2050796,1.0270934,0.29172686,-0.23228642,1.6034062,-0.075015746,0.7824978,-0.62944275
volume_sn_voxels_feature_240,-1.3773332,0.38804936,-0.69772875,-1.096647,0.09745259,-0.44984028,0.12304022,0.47501093,-1.0353609,-0.42798227,0.6805632,-0.41912124,-1.3101339,0.71062064,-0.029921444,0.15304035,0.25759563,-0.8937632,1.3177801,0.32090113
volume_sn_voxels_feature_241,-1.3543096,-0.171599,0.44357428,-0.6132838,0.1685611,0.21709888,-0.14071122,-0.05759579,0.14141963,-0.0006656974,-0.47838643,0.13576521,1.157097,-0.6240503,-0.0021933592,0.23774275,1.60857,-0.15787864,-0.3825732,0.21856184
volume_sn_voxels_feature_242,-1.4886515,0.18744208,0.40682387,-0.87418264,0.27554086,0.15334728,-0.428782,-0.14329724,-0.12907806,0.3885626,-0.27025267,-0.12223193,0.7201792,0.71350026,0.1357241,-0.02422819,1.3322989,0.009108508,0.09637004,0.08150934
volume_sn_voxels_feature_243,-1.2563612,0.892862,-0.11706176,-0.97588193,0.42671603,0.41342598,-0.09686811,-0.3885003,-0.42128018,0.29706568,0.0497083,0.03739823,-0.34428748,1.0905753,0.33156446,-0.14199021,1.0937907,0.24624018,0.49603662,-0.2684946
volume_sn_voxels_feature_244,-1.5174842,-0.4788415,0.059309565,-1.3636962,0.29507247,-0.14543672,0.3339731,0.16882733,-0.8832245,-0.37954235,0.35193068,0.28086895,-1.263061,1.0658678,0.6423737,0.6398657,0.1024109,-0.6101509,1.1987646,-0.26156834
volume_sn_voxels_feature_245,-1.4205707,-1.2227348,0.7357699,-1.2886854,0.76073444,-0.33518112,-0.21022435,0.23348193,-0.23600654,-1.0772859,-0.17663653,0.64264566,-1.176455,0.3066508,0.5632468,1.1736541,-0.8728371,-0.21590544,0.9185162,-0.06537373
volume_sn_voxels_feature_246,-1.5292915,-0.34805912,-0.09771486,0.0012306428,-0.33031073,-0.18854567,-0.08528186,-0.8919066,0.20933604,0.09413523,-0.2712085,0.21284011,0.9527413,-1.0249534,-0.0927088,0.072434194,0.94944334,0.5210611,-0.64127684,0.57305044
volume_sn_voxels_feature_247,-1.3971007,0.3171957,-0.10662334,-1.1465503,0.280785,0.043176923,-0.09016205,-1.1289828,-0.518386,0.18450597,-0.18206133,-0.071241,0.83186585,0.5184846,0.16960903,-0.36905137,1.3528172,0.5494536,-0.5498922,0.311754
volume_sn_voxels_feature_248,-1.0580331,-1.3417156,0.3710119,-1.0671247,0.4369982,0.15212291,0.23806414,0.064447865,-0.55366635,0.030855427,0.18159598,0.28044343,-1.444757,1.2108767,1.2357477,1.0738134,-0.92874265,0.080755986,1.2798978,-0.5460699
volume_sn_voxels_feature_249,-1.5011458,-0.23898105,-0.86951613,0.19530559,-0.32687333,-0.4251637,0.016240783,-1.1265506,0.5902465,0.3296262,-0.041295227,0.20159996,1.1878811,-1.1923133,-0.020097554,0.33629614,1.1189842,0.37879318,-0.85978836,0.8354809
volume_sn_voxels_feature_250,-1.4479821,-0.28263107,-0.78678024,-0.8259614,-0.14303045,-0.10362837,-0.034096494,-1.2748692,0.13861904,0.13198234,-0.24592566,0.20497945,1.2680596,-0.79012865,0.23164019,-0.50528646,1.3902417,0.8111676,-0.4763667,0.2932539
volume_sn_voxels_feature_251,-1.312681,-1.1194068,0.14973187,-1.2761632,0.28597087,0.42420205,0.46999127,-0.097407885,-0.26115263,0.25002503,0.34464282,0.062914945,-1.0331867,0.9134459,1.1488575,1.0192817,-1.1382378,0.54095507,1.5101513,-0.20671774
volume_sn_voxels_feature_252,-1.4189134,0.15448932,-0.8701788,-0.89854294,-0.14993034,0.01343643,0.1967683,-1.0108882,0.05430345,0.41710302,0.33435875,0.013610345,0.5447709,-1.169397,-0.20579647,-0.89100283,0.6931645,1.0480924,-0.2372786,0.11882715
volume_sn_voxels_feature_253,0.4307912,-1.0866783,0.29528686,-0.5896478,1.2893586,1.0812856,-0.10163991,0.7294824,-0.20390932,0.61278397,0.68350786,0.32053196,-0.48966175,1.0255119,-0.15277262,-0.10436585,-1.2708254,1.1121532,-0.13909042,-1.1516294
volume_sn_voxels_feature_254,0.5248974,-0.6740644,0.07889368,-0.18257059,1.1605963,0.048864104,-0.32068822,-0.06515994,0.01858767,0.32307735,0.66492623,-0.026217878,-0.91640925,0.45383057,0.6221932,-0.10278859,-0.5283202,0.5521441,0.11007378,-1.5379982
volume_sn_voxels_feature_255,0.22825772,-0.5619508,-0.26335394,-0.28794503,0.04333125,0.16527486,0.1618139,-0.38370332,-0.25947052,0.038792357,1.0166891,0.0396741,-1.1436034,0.59876984,0.12391605,0.1256877,0.8645289,1.0069691,-0.27867827,-0.79189306
volume_sn_voxels_feature_256,1.0047166,-0.35390338,0.0654449,0.044173155,0.62604445,-1.230929,-0.06455496,-0.7863436,0.09135773,0.03687063,0.052166805,-0.078065686,-1.2282398,-1.1189624,1.1595191,-0.07240627,1.2903912,-0.38340443,-0.4386478,-1.075525
volume_sn_voxels_feature_257,0.2802371,-0.022493945,-0.12554516,0.50074595,-0.67766786,-1.0051134,0.12466454,-0.75804365,0.1561905,-0.4336141,0.50763863,0.06521325,-1.172876,-0.6579306,0.6373418,0.33844772,1.398518,0.15431876,-0.23197424,-1.3307436
volume_sn_voxels_feature_258,1.1134006,-0.595556,0.024478076,0.16423835,0.7853243,-0.68158877,0.12704793,-0.3645555,-0.023523737,-0.450355,-0.6943217,0.15804134,-1.1912168,-1.1453737,0.89905655,0.7044568,1.5203166,-0.8827701,-0.62004286,-1.4047493
volume_sn_voxels_feature_259,0.5814255,-0.2773304,0.1823137,0.52390534,-0.7580362,-1.405102,0.042718627,-0.3280725,-0.18854883,-0.22489175,-0.32852197,0.13655959,-1.1330088,-0.9291322,0.7157483,0.48317206,1.1185617,-0.52109826,-0.49252704,-1.7045381
volume_sn_voxels_feature_260,-0.30007523,-0.28544003,0.40139487,0.60863733,-0.9228958,-1.1494344,0.34182873,-0.436477,0.23142141,-0.1676935,0.07901906,0.3276566,-1.403176,-0.671127,0.15878895,0.42094022,1.5452937,-0.41142583,-0.0040009134,-1.1666263
volume_sn_voxels_feature_261,-1.2462801,-0.56929725,-0.052286122,0.8806582,-1.3270411,-0.6259289,0.8073719,-0.0068150475,-0.23005639,-0.12067455,0.06297698,0.21603626,-1.2752117,0.71487296,-0.543331,-0.55035967,1.2091689,0.210678,0.80631185,-1.3049648
volume_sn_voxels_feature_262,0.52140284,-0.5978651,0.9470135,-0.13886824,-0.42873955,-0.98604685,0.34099036,0.26604876,0.19537851,-0.38257325,-0.6536737,0.6305605,-0.51685864,-0.81401515,0.3896318,0.64917463,1.3870672,-0.73420966,-0.8022289,-0.1914064
volume_sn_voxels_feature_263,-1.2922103,-0.08931187,0.9899194,0.1858105,-0.86462253,0.30528992,0.12243975,0.25229394,0.32265237,0.080400735,0.28664184,0.50906444,-1.412298,0.8021802,-0.4108554,0.10236323,1.5120122,-0.2839727,0.156978,-0.2533365
volume_sn_voxels_feature_264,-0.9354612,0.24742651,0.3998514,-0.9273377,0.04654983,0.9060547,0.06452936,0.4855059,0.024151692,-0.10592189,0.33507743,0.07289295,-1.0118992,1.0016093,-0.1096623,-0.41593784,1.2616531,0.1332319,1.1746044,0.3089352
volume_sn_voxels_feature_265,-1.5772833,1.032496,-0.8765661,-0.97460634,-0.044365358,0.10069107,0.513517,0.3455455,-0.70888656,-0.16655928,0.87303096,-0.73248047,-1.2402877,0.8996597,-0.22578433,-1.1190708,1.3308015,-0.08542251,1.3166448,0.3368973
volume_sn_voxels_feature_266,-1.4560906,0.5541763,0.13477035,-1.3343374,0.5028321,0.79409236,-0.15079325,0.58961165,-0.44730616,0.33708996,0.12329542,0.029873502,-0.09109504,1.3124741,0.65068984,0.067556694,1.2973816,0.46478194,0.7187769,0.32843965
volume_sn_voxels_feature_267,-1.3276534,0.8942667,-0.74296445,-1.3221536,0.5529031,0.3624046,0.16930981,0.45210707,-0.76930124,0.091823,0.5891236,-0.37848306,-1.0124358,1.0188164,0.30918387,-0.54177797,1.404995,0.13173354,1.546357,-0.07643792
volume_sn_voxels_feature_268,-1.3749222,0.89862126,-1.2410893,-1.2735312,0.45395634,-0.45996627,0.1081766,0.49432993,-0.77520514,-0.11698645,0.9255448,-0.31769806,-0.84237766,0.48739645,-0.042041026,-0.14946343,1.1930436,-0.42328525,1.292664,0.15799305
volume_sn_voxels_feature_269,-1.3247057,0.23835854,-1.1997145,-1.1120449,0.18127571,-0.26334214,0.30954894,0.67816615,-0.91507596,-0.37889,1.0019772,-0.046862356,-0.95783913,-1.0739726,-0.6860885,0.36945868,0.87607557,-0.7769979,0.9647417,0.61906135
volume_sn_voxels_feature_270,-1.0284908,-0.78405,-0.87545323,-1.2153782,0.42324322,-0.016958974,0.12338693,0.28699353,-0.35566354,-0.5944542,0.5567037,0.20301743,-0.9444049,0.04922752,0.41682905,1.0467418,0.9256417,-0.5394255,1.2628129,0.1800846
volume_sn_voxels_feature_271,-1.1741819,-1.3331593,-0.8670706,-1.4646982,0.41508922,0.1788851,-0.29393008,0.44845375,0.19801387,-0.32718295,0.5401609,0.6462096,-1.2959656,-0.60630286,0.18830846,1.3649354,-0.43605748,-0.4849892,0.8134261,0.84825915
volume_sn_voxels_feature_272,-1.0944122,-0.28517,0.46154386,-1.1034247,0.049859967,0.12130378,-0.5363811,-0.78096586,-0.6577279,-0.113718286,0.016542658,0.07817798,1.4777029,-0.51919323,0.2738073,-0.14613967,1.3131295,1.0114101,-0.5060364,0.3676583
volume_sn_voxels_feature_273,-1.4669845,0.05068374,0.04285578,-1.1391141,0.20523933,0.20787312,-0.25710234,-0.67583305,-0.6487704,0.20718227,0.06901265,-0.072767414,1.1154314,0.9665615,0.36280093,-0.23942894,1.3917086,0.7655117,-0.1049629,0.19953217
volume_sn_voxels_feature_274,-1.3346214,-1.3745842,-0.021666402,-0.7059436,0.36085096,0.43250108,-0.047965642,0.2181145,-0.14256449,0.09450276,0.19984601,0.2472169,-0.9050666,0.72557163,1.0117036,0.92127,0.9005462,0.07369065,1.2799966,0.1837176
volume_sn_voxels_feature_275,-1.202892,-0.9893363,0.39650843,-1.2984377,1.0046974,0.18212613,0.16688278,0.33246326,0.22175105,-0.3943754,-0.23233648,0.50975335,-1.1104242,0.11180243,1.3848706,1.5237345,-0.8962396,0.011172931,1.1561159,0.42842358
volume_sn_voxels_feature_276,-1.0928644,-0.59465384,-0.40023607,-0.10488777,-0.7402264,-0.46143833,-0.42153463,-1.1564318,-0.8505353,0.12342236,0.91864187,0.09100775,1.084226,-1.281812,-0.24321201,0.6654796,1.2450719,0.60141605,-0.840158,0.7504613
volume_sn_voxels_feature_277,-1.2434095,-1.328232,0.45316607,-0.93213457,0.6317675,0.06426926,-0.1362677,0.41192403,0.01185212,-0.26317024,0.14467536,0.2553795,-0.7865103,1.1090852,1.1334069,1.1659381,-0.31780952,0.57863563,1.1842752,-0.37423432
volume_sn_voxels_feature_278,-1.5838636,0.04914283,-0.34954995,0.028784495,-0.4396045,-0.05035174,-0.23186965,-1.2208515,0.07354553,-0.15874535,0.56773424,0.046582293,1.307224,-0.99803144,-0.26123297,-0.18334508,0.972817,0.18298425,-0.55209494,0.37873068
volume_sn_voxels_feature_279,-1.3377235,0.005929427,-0.22012004,-1.3411957,-0.28019112,-0.18131895,-0.052783545,-1.1213703,0.20989272,0.04321665,0.26051882,-0.14697762,0.9487606,-0.8597869,-0.12374358,-0.36495173,1.1790421,0.49692383,-0.2320593,-0.009978316
volume_sn_voxels_feature_280,-1.3140517,-0.5327525,0.5613904,-1.4480896,0.3779538,0.38910645,0.062001042,-0.09909593,0.18017563,0.017801564,-0.064859316,-0.09485864,-0.9697229,0.21483178,1.3805432,1.4128578,-1.1750784,0.5220924,0.10675337,0.035530984
volume_sn_voxels_feature_281,-1.2960011,0.22606714,-0.6228435,-1.2460243,-0.05396421,0.2275614,0.20718828,-1.3484828,0.26462272,0.0007275119,0.28702477,-0.037079442,1.0779476,-0.89707285,-0.48639688,-0.6430758,0.6000565,0.22449128,0.2916973,-0.47330913
volume_sn_voxels_feature_282,-1.5006976,0.04090872,-0.4022782,-1.2931374,-0.3838932,0.6049179,-0.00095458067,-1.3976641,0.021284766,0.27928537,0.6330815,-0.40102682,0.50237656,-1.3312076,-0.51906264,-0.57761693,-0.081147715,0.5895256,0.2737349,-0.057670332
volume_sn_voxels_feature_283,-1.2217934,-0.3151011,-0.16545317,-1.0726241,-0.27441674,0.8210226,-0.32058698,-1.114132,0.30183527,0.5278222,0.59567326,-0.5090436,-0.41494498,-1.1992359,0.09966987,0.7896541,-1.2596735,0.48154697,0.3119877,0.17643996
volume_sn_voxels_feature_284,1.1104211,-0.44635543,0.1784064,0.22753753,0.046384707,-1.2663217,0.24728245,-0.8691958,-0.27064496,-0.031330194,-0.10235918,0.20554136,-1.1954039,-0.86289287,0.9629423,0.63743824,1.2984734,-0.14349705,-0.88400906,-0.90058225
