Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_190,-0.43598765,-0.22319722,0.36933762,-0.031352516,0.12945925,-0.010103101,-0.22966677,-0.3840712,-0.11149471,0.39403462,-0.14378802,0.4322428,-0.35154763,-1.2915618,-0.5690209,-0.26471347,0.82426906,0.0072100456,-1.5028645,1.069885
volume_sn_voxels_feature_191,1.0902058,-0.06546796,0.384858,-1.0387312,0.537799,0.15370597,0.0018003853,0.29862612,-0.65377575,-0.5226065,-0.310189,1.2509052,-0.38605508,-1.1690557,-0.6946946,-0.5079645,1.1306895,-0.022127705,-1.4030337,1.0567883
volume_sn_voxels_feature_192,0.6921393,-0.32638273,0.44987485,0.95020545,0.5405954,0.094377704,-0.3313833,0.08893297,-0.5821221,0.13080719,-0.4180827,1.0282725,-0.03583827,-1.6398113,-0.7172833,-0.096312486,0.8727422,0.11512911,-1.0397536,1.1586784
volume_sn_voxels_feature_193,-0.2441853,1.2462933,-0.2910913,1.3708614,-0.14306483,-0.49110937,0.22534256,0.89934474,-0.24442038,-0.3738744,-0.08074872,1.0534648,1.357764,0.8038947,0.047225222,-1.2352434,0.9292618,0.88557196,-0.2635114,0.5397258
volume_sn_voxels_feature_194,-0.23315307,1.5823094,-0.7060481,1.4868784,0.07395673,-0.38979253,0.345956,0.09981016,-0.2631311,-0.26213887,0.34782425,0.3043884,1.274559,0.46824297,0.1347055,-1.329779,0.6769793,0.35700476,0.9439511,0.5278067
volume_sn_voxels_feature_195,-0.05705852,1.8097758,-0.4532497,0.97817206,0.039025176,-0.2213085,0.9448507,-0.6612139,-0.43362054,0.41899726,-0.23553903,0.038828075,1.2045974,-1.1370696,-0.7112466,-1.2566504,0.0069204103,1.0479237,0.3438426,0.8844825
volume_sn_voxels_feature_196,-0.6954098,-0.7929138,-0.37131125,-0.86127734,1.5158873,-0.96998,0.15505646,-0.39826214,1.3489257,0.107412234,-1.3331776,-0.4470358,-0.31643048,1.3405232,1.353591,-0.0382687,-0.104114,-1.0085893,0.5193027,-0.032323156
volume_sn_voxels_feature_197,0.5209809,-0.7064003,-0.85556746,0.3115804,1.233622,-0.015150148,-0.7181346,0.97632617,0.64725935,0.22813933,-0.7930531,0.003339032,-0.16494215,1.304964,1.2666677,-0.042203955,-0.979811,-1.402683,0.46623993,0.26140308
volume_sn_voxels_feature_198,-0.2866961,-0.7160518,-0.44237104,-0.3086859,0.5408092,-0.19729698,0.41110045,0.0665959,-0.010327197,-0.11818328,-0.33321232,-0.13934733,0.4706208,1.4025803,1.4008591,-0.20350067,-0.2249694,-1.3240936,0.18101273,-0.009071402
volume_sn_voxels_feature_199,0.7988585,0.47048956,-0.46453828,0.09890027,1.1606314,0.58081,0.79912615,0.68872386,-1.0199147,-0.47464815,0.78873146,-0.18520926,0.92009395,1.3615693,1.3486204,-0.09597071,-0.28298607,-1.027978,-0.48628584,0.037280962
volume_sn_voxels_feature_200,-0.09561649,0.46464786,-0.107308865,0.093908176,1.4672494,0.4637605,1.0803903,0.12489783,-1.3049165,-0.33319268,0.88975686,-0.12371315,0.99375236,-0.74770635,1.0710921,0.0023874799,0.73787034,-0.856386,-0.59001637,0.08765845
volume_sn_voxels_feature_201,1.1472243,0.8698796,-0.5662159,0.60819376,1.2034526,0.84888977,0.5328898,1.0546538,-1.1126385,-0.83431506,1.5311929,-0.087694876,1.0576164,0.988064,1.3446007,0.28656825,-0.58621114,-0.9501855,-0.6874295,0.054201305
volume_sn_voxels_feature_202,0.65261674,0.86816806,-0.013445328,0.1221002,0.9616533,1.1038957,0.87259763,0.69369686,-0.4102117,-0.83733624,1.1087121,-0.0015127071,0.82223976,-0.54495573,1.1341951,-0.04137282,0.86336154,-0.4048944,-0.59586155,0.06965996
volume_sn_voxels_feature_203,0.86606956,0.88432,0.0012245852,0.3680797,1.3054558,1.0268844,0.472352,0.80577743,-1.295611,-1.1884784,0.62438565,0.059672963,0.4531423,-0.065415524,1.3906496,0.3642368,0.712798,-0.07050726,-0.381314,0.13058823
volume_sn_voxels_feature_204,-0.20341,0.6414158,-0.24752319,-0.22172348,1.1810427,1.3914769,0.4172742,0.5643572,-1.2735248,-0.52520674,0.39583245,-0.25560734,-0.14308806,-0.61285406,0.8250596,-0.06642175,1.1011696,-0.116805226,-0.2969501,0.22045462
volume_sn_voxels_feature_205,1.0866936,0.7026555,-0.0089074,-0.0010599665,1.1666473,1.1324898,0.009981267,1.0149047,-1.242955,-1.0439867,0.63097274,-0.25841334,0.6808805,0.073563814,1.097098,0.24774705,0.7260721,0.30738488,-0.20912881,0.27685803
volume_sn_voxels_feature_206,0.0021916507,0.65492815,0.056715876,-0.45500135,1.3229731,0.60834277,0.107111536,0.63690555,-1.2948676,-0.5875603,0.34576747,-0.16122885,-0.0072828406,-0.26630178,1.2225136,-0.29592264,1.3217821,-0.16086581,-0.21493435,0.012480169
volume_sn_voxels_feature_207,-0.7796618,0.32581735,-0.036984205,-0.11101536,1.3476008,1.0433954,0.31351689,0.70722044,-1.2561951,0.035158418,-0.03995282,-0.07634825,-0.44096255,-0.33432254,1.2946482,-0.18963888,1.1443269,-0.5552832,-0.14810073,0.18781094
volume_sn_voxels_feature_208,0.60169846,0.38825446,0.25592598,-0.21876886,0.89546895,1.1570957,-0.09162787,0.5587787,-1.4671395,-0.46539918,0.2259791,0.08230645,0.7867192,-0.1325391,1.35444,0.019857734,1.2641883,0.20235135,0.29380563,0.058741137
volume_sn_voxels_feature_209,-0.8651,0.091136046,0.02707977,-0.1806812,0.85903573,0.84621054,0.07590567,0.39891025,-1.4855477,0.30387226,0.09695982,0.16257375,0.1940187,-0.045862652,1.4487642,-0.37455496,1.2578928,-0.47871983,0.12808993,0.23445173
volume_sn_voxels_feature_210,-0.31559238,0.26735598,0.21035554,0.22230236,1.0133444,0.40504953,-0.036903676,0.6171273,1.0061157,0.6966146,0.4806058,-0.11380974,-0.4539628,-0.43391055,1.334647,1.4535316,1.34985,0.80759126,-0.12181453,0.43084228
volume_sn_voxels_feature_211,-0.044160157,-0.22302116,0.25844932,-0.0663528,0.2939249,0.4202315,-0.17055987,0.7819923,-1.2222103,0.5629448,0.13237104,0.2584856,1.0600741,-0.12249199,1.3109876,-0.39322945,1.217866,-0.060839,0.15175375,-0.13391906
volume_sn_voxels_feature_212,-0.28395537,-0.76025516,0.4393225,0.5749024,1.0452675,-0.18725188,-0.5408387,0.16998544,1.4546117,0.5706968,0.03602641,-0.3281493,0.025236396,0.11519678,1.1501503,1.1693707,1.3730873,1.4048959,0.7640531,0.12921333
volume_sn_voxels_feature_213,1.0667316,-0.18256769,0.49561015,-0.2849143,-0.05597505,0.43458828,-0.16249323,0.320245,-0.4170683,0.6479913,0.44357848,0.32039437,1.0672016,-0.14126681,0.5997217,-0.5471293,1.2350882,0.39643785,-0.06839508,-0.07290741
volume_sn_voxels_feature_214,0.110217065,-0.7661786,0.38184568,-0.13878283,0.35547474,0.03342778,-0.6916598,0.41567472,0.1670865,0.86703545,0.01895974,0.36402884,1.0011739,-0.12253899,1.316201,-0.2198853,1.4127185,-0.009233302,0.70651805,-0.33761418
volume_sn_voxels_feature_215,1.0049355,-0.6379783,0.40526202,-0.48630488,-0.089946054,0.00749488,-0.4395299,-0.14939287,0.89059854,0.7362182,-0.21886067,0.44256973,1.0099939,-0.18270965,0.3234701,-0.3428985,0.92213386,0.2869019,0.4288575,-0.2322723
volume_sn_voxels_feature_216,1.2290936,-0.9321702,0.312261,-0.54529536,0.5343814,-0.5793823,-0.676452,-0.77123755,1.141898,1.1165192,-0.6093365,0.099109665,1.0299375,-0.43802667,1.4703965,-0.26829845,1.3597456,0.43503505,1.1372985,0.03820108
volume_sn_voxels_feature_217,-0.85977316,-1.4576815,0.8316138,-0.5968561,1.345727,-0.47153965,-1.2487923,0.61985016,1.1639885,-0.25212857,-1.3293879,-0.04488935,-0.20356876,1.2131448,-0.5316898,0.2740902,0.45521298,0.5791106,0.133102,-0.056931537
volume_sn_voxels_feature_218,-0.8474933,-1.5575098,0.48169893,-0.5923717,0.7271299,-0.9219328,-0.71042764,0.068413906,1.2554761,-0.20059432,-1.6604781,-0.064691566,-0.43361393,1.2213914,-0.27831393,0.4705026,0.4310711,0.45920658,0.19780505,-0.20414501
volume_sn_voxels_feature_219,-0.66736823,-1.2892182,0.02592959,-0.44517007,1.3720396,-1.0352873,-0.66513336,-0.24711241,1.1667774,-0.082831964,-1.3920122,-0.3701204,-0.6045585,1.3002825,0.21155767,0.2901042,0.31098405,0.059012964,0.37731603,-0.15249638
volume_sn_voxels_feature_220,-0.5373585,-0.8902959,-0.41009244,-0.0620202,1.1260122,-0.48965234,-0.108997144,-0.3635755,0.857785,0.025540084,-1.1205516,-0.38938463,-0.29787284,1.5674793,0.7104751,0.021711579,-0.06239512,-0.54608464,0.106316894,-0.0903805
volume_sn_voxels_feature_221,-0.9766035,-0.8779034,0.19227742,-0.46960664,1.3860606,-0.574639,0.21108171,-0.93706775,0.15821105,0.53107333,-1.0231539,-0.15939595,0.3515555,0.28817093,0.6883315,0.20662422,0.7715276,-0.13086498,0.0474795,-0.20967503
volume_sn_voxels_feature_222,-1.0605421,-0.9067227,0.53687966,-0.35354066,1.2586563,-0.14092602,-0.05843864,-0.6560899,-0.3103437,0.97173005,-0.90727156,-0.37804428,0.53826696,-0.85126555,0.4426747,0.23037364,1.0857499,0.09115754,0.12170586,-0.74163914
volume_sn_voxels_feature_223,0.5550255,0.122366406,-0.38683754,0.4680738,1.2905827,-0.07129021,0.13658166,0.0751666,-1.0176005,0.13016434,0.44318,-0.21847327,0.2405885,1.0149992,1.1058995,-0.3216531,-0.40416706,-0.7388396,-0.2893122,-0.027504526
volume_sn_voxels_feature_224,-0.39338362,-0.24228892,0.021335622,0.33681673,1.7952111,-0.039869115,0.7819196,-0.26066345,-1.1163585,0.24617,0.34465706,0.025788303,0.31235918,-0.45666483,1.1009713,0.17151077,0.33991992,-0.41010937,-0.5821714,-0.30968678
volume_sn_voxels_feature_225,1.1334723,1.2076608,-0.21480969,1.0167865,1.1630151,0.47886547,0.6151105,0.52060664,-1.2013663,-0.12662381,1.2326858,-0.27699515,0.44609845,0.8002615,1.2369763,-0.0076272553,-1.1982621,-0.4824769,-0.3534367,-0.090194896
volume_sn_voxels_feature_226,0.51214075,0.82199687,0.073916495,0.49673265,1.429133,0.45440772,0.5505636,0.10184964,-1.3839462,-0.018959168,1.1251153,-0.17316668,0.11525137,-1.14793,1.1527258,-0.09376922,0.1094647,-0.01594366,-0.51524305,-0.22320162
volume_sn_voxels_feature_227,-0.46610537,0.42045704,0.18505701,0.14212757,1.3185371,0.85224646,0.83133876,-0.3483121,-1.4238597,0.23127854,0.76872325,0.061406743,-0.3219319,-1.45417,1.1331043,0.049540456,1.4088895,0.0072218496,-0.68490744,-0.22607595
volume_sn_voxels_feature_228,1.1378242,1.0436418,0.0017648321,0.8961374,1.3526742,0.25948593,0.17855872,0.897055,-1.1384925,-0.49123853,1.2468623,-0.6036492,0.103350304,0.8789918,1.2367913,0.16054845,-1.1391859,-0.034308605,-0.40525177,-0.2676167
volume_sn_voxels_feature_229,0.5863612,1.0625013,0.31382045,0.37310004,1.2434716,0.6115273,0.7006678,0.55057275,-1.3235496,-0.83913076,1.1963851,-0.6253812,-0.52776176,-0.86559504,1.3664873,-0.21607752,-0.46081474,0.13848792,-0.47801924,-0.1482628
volume_sn_voxels_feature_230,-0.36704856,0.6980243,0.34458002,0.03371151,1.3425686,0.8166803,0.66032153,-0.10749968,-1.3560095,-0.45386615,0.5273884,-0.0455543,-0.94424826,-1.0096918,0.9956998,0.034494612,0.9503002,0.17211626,-0.34324,-0.10320924
volume_sn_voxels_feature_231,-0.57363415,0.5584435,0.07026795,-0.06401983,0.95247185,1.132572,0.30826113,-0.3401996,-1.1307397,0.17187998,0.17908959,0.32790613,-0.88062763,-1.3154205,1.1446725,-0.09477077,1.3254195,-0.35299513,-0.3704405,-0.3116608
volume_sn_voxels_feature_232,1.0231704,0.9229986,0.15389937,0.61341816,1.1939777,-0.20263277,-0.14778441,0.96942794,-0.5489702,-0.84745735,1.1989943,-1.0122519,-0.0007973203,0.9979503,1.3755869,0.40416437,-1.2345366,0.50134045,-0.3336186,0.08780577
volume_sn_voxels_feature_233,0.48577592,0.8531626,0.33004227,0.20260642,0.7287237,0.16322912,0.07600158,0.6847404,-1.5053815,-1.178969,0.18366097,-0.7964441,-0.73589724,0.07245202,1.4666382,0.12384347,-0.71131456,0.59023744,-0.12777402,-0.14555348
volume_sn_voxels_feature_234,-0.4181046,0.7869549,0.3639239,-0.10774026,0.7497321,0.08413492,0.47585243,0.30964586,-1.4184915,-1.059914,-0.2602553,-0.40473127,-0.97798175,-0.13253391,1.5352498,0.22655058,0.54635125,0.3249971,0.0009809437,0.31372535
volume_sn_voxels_feature_235,-0.8637874,0.5257157,0.390025,-0.128626,0.6557042,0.4391083,0.5102899,0.44753087,-0.7634563,-0.46180576,-0.4752895,0.0658919,-1.0057205,-0.52633953,0.9865568,-0.076826856,1.2921013,-0.2983105,0.07249745,-0.15845321
volume_sn_voxels_feature_236,0.45027775,0.92700595,-0.5457325,-0.99371463,-0.80759996,0.29152983,0.8666301,-0.8811126,-0.56997997,0.71772456,0.6727922,-0.0033677234,0.91975266,-1.3884469,-0.58640707,1.4257603,1.3618774,-0.24826355,-0.70219785,0.12154482
volume_sn_voxels_feature_237,-0.5436127,0.1360092,0.3578086,-0.026269665,0.009412077,-0.51458603,0.06313579,0.27502498,-1.1884427,-0.95464796,-0.19219595,-0.7542456,-0.73077625,0.44637504,1.2826436,0.37383157,0.15266278,0.22831757,0.17292823,0.4577736
volume_sn_voxels_feature_238,-1.0960914,0.16943157,0.12442449,-0.053123903,0.029053653,-0.53367347,0.1833094,0.16113375,-1.2112123,-0.7494359,-0.49033403,-0.3062882,-0.89507616,0.3050897,1.4287295,-0.07805875,1.1859077,-0.32339394,0.029749084,0.20495124
volume_sn_voxels_feature_239,-1.0004176,-0.13265796,-0.22153455,0.26741526,0.6165311,-0.4706573,0.26616734,0.3300339,-1.2962567,0.085703604,-0.32979876,-0.1680489,-0.9395413,0.058566045,1.3977827,0.051838104,1.3074517,-0.5641182,0.004405071,0.007574472
volume_sn_voxels_feature_240,1.2038053,0.941713,-0.28565896,-0.08409212,-0.24641728,-0.47271016,0.3725959,-0.29163006,-0.7061636,0.6758012,0.65882856,-0.089014016,0.3858021,-0.7809322,0.001595109,1.3610383,1.4142851,0.87628007,-0.5582396,0.23260085
volume_sn_voxels_feature_241,-0.4681791,-0.28492737,0.02207836,0.02756665,-0.30831164,-0.6050095,-0.029554874,0.12742847,-1.2806844,-0.601544,0.056109264,-0.69151336,-0.28820783,0.45769882,0.9263081,0.2351675,0.4591327,0.40812826,0.06763643,0.2255618
volume_sn_voxels_feature_242,-1.0409365,-0.32422507,0.011723852,0.13187209,0.09438741,-0.94855607,0.10824662,0.12555766,-1.515146,-0.2553778,-0.008574926,-0.6619388,-0.35200205,0.59195745,1.0907196,-0.17593041,1.2358388,-0.35791725,0.1745369,0.20082845
volume_sn_voxels_feature_243,-1.055491,-0.43370298,0.003721733,0.3313405,0.23165418,-1.1896907,0.1705657,0.24278784,-1.3393086,0.17631781,-0.34924677,-0.31926513,-0.19526339,0.4307384,1.2960438,-0.16483042,1.1933265,-0.49620092,0.50839645,0.2819885
volume_sn_voxels_feature_244,-0.00029412436,0.5187909,0.25204968,0.5850488,0.45330068,-1.2695526,-0.2311881,0.3982211,-0.43426934,0.48726493,0.5134862,-0.16795202,-0.23116285,0.2328524,1.1663262,0.615057,1.3569027,1.1372432,-0.34610426,0.10660157
volume_sn_voxels_feature_245,1.0345957,0.64285636,0.31031078,0.49359086,-0.07643479,-1.2459439,-0.081428856,0.2754764,0.6586848,-0.17187981,0.3596491,0.5705708,-0.6704099,0.23784938,0.17238991,1.18739,1.3970982,1.3242321,-0.69819564,-0.18106386
volume_sn_voxels_feature_246,0.42858166,-0.32363474,0.17151345,-0.046387523,-0.5629271,-0.77821064,-0.04557612,-0.23670949,-1.5200489,0.2758771,0.17514437,-0.0035347203,0.6630996,0.038845126,1.0379356,0.03403969,0.7178616,0.32157502,0.21540156,0.3780307
volume_sn_voxels_feature_247,-0.82705206,-0.6759734,-0.1550576,0.36352417,-0.13114442,-1.1288112,-0.065136455,0.15288904,-0.84378994,0.5510999,0.0012109127,-0.1686248,0.30425888,0.609874,0.95632166,0.07032548,1.1491889,-0.19787782,0.39570552,0.4490264
volume_sn_voxels_feature_248,-0.79574597,-0.24015352,0.44163534,1.0530252,0.6825244,-1.2547487,-0.20669146,0.32186064,0.6930326,0.08503875,0.46816644,0.05195179,-0.46925068,0.3875314,1.2088147,1.0743012,1.4922954,1.3697011,-0.06023872,0.07156235
volume_sn_voxels_feature_249,1.0384711,0.115834154,0.27886227,0.019530477,-0.72170025,-0.3882217,0.15976493,-0.27786267,-1.6674896,0.6074576,0.430658,0.37922877,0.95513153,-0.100182116,1.3237194,-0.051352296,0.7195744,0.34720653,0.21895461,0.07158921
volume_sn_voxels_feature_250,0.009588877,-0.35480338,0.27915466,-0.061523397,-0.50847656,-1.1681775,-0.27252382,-0.120338574,-1.2968918,1.07417,0.07918481,0.29622138,0.83431864,0.4217384,0.93660516,0.05230319,1.1485069,-0.14566758,0.1897807,0.054030206
volume_sn_voxels_feature_251,-0.22793838,-0.60331124,0.41190785,1.1930109,0.55249995,-1.2408618,-0.1461299,-0.4539408,0.9036545,0.10627047,-0.24832998,0.28020874,-0.082539834,0.32471448,1.0921441,0.50300217,1.1679333,1.3186607,0.36288875,-0.08111148
volume_sn_voxels_feature_252,0.9054177,-0.70473605,0.06345058,-0.12591843,0.0024167188,-1.7290621,-0.51322705,-0.25515524,-0.30646166,1.0153395,-0.03463773,0.52022034,1.0404899,0.17564496,1.3764888,-0.15334202,1.3477522,-0.23010251,0.24920456,0.11441316
volume_sn_voxels_feature_253,-0.124681115,-1.0379331,0.09417018,-0.20777044,0.9620369,-0.3850444,-1.1095515,-0.67392033,1.1321652,-0.03216069,-1.426987,0.33638656,-0.67020065,1.1333594,-0.6966333,-0.094307415,0.7716934,0.83485305,0.71450406,0.011261119
volume_sn_voxels_feature_254,0.23079175,-0.60603577,-0.0691419,0.18244734,1.5257367,-0.1190446,-0.73215514,-0.6426533,0.025896523,0.23232393,-0.67561865,0.44057113,-0.37630928,1.3052326,-0.41503534,-0.17829345,0.45158014,0.37332034,0.40429944,0.12387589
volume_sn_voxels_feature_255,-0.42253354,-0.99776185,0.3000149,-0.28291255,0.97752404,-0.17283379,-0.024340505,-0.96322834,-1.0019205,0.7620733,-0.4876982,0.8985538,0.2794436,0.19446236,-0.8053272,-0.3487245,0.9327286,0.7907283,0.31672084,-0.18202728
volume_sn_voxels_feature_256,0.9455349,0.8148283,0.12404728,0.85526025,1.6432762,0.15487404,-0.08473002,-0.08786148,-0.8817013,0.6147918,0.83922654,0.5852716,0.030805679,1.2059528,-0.19152856,-0.3251232,-0.4829984,0.18377292,-0.2017959,-0.026196865
volume_sn_voxels_feature_257,0.36951485,0.2742498,0.25739345,0.6951421,1.8047658,0.50107366,0.9087335,-0.17832904,-1.7648381,0.43243116,0.99784833,1.0263333,0.051250335,-0.91335285,-0.4400209,-0.60552233,0.093409784,0.46374512,-0.13900426,-0.118492186
volume_sn_voxels_feature_258,0.88157755,1.1184077,0.15120316,1.1735706,1.0554073,0.19670853,0.2122458,0.7467947,-1.4213204,0.58169246,1.0208856,0.33279088,-0.005465822,0.17601486,0.25559288,-0.1526828,-1.0740055,0.50169265,-0.4263633,-0.08115027
volume_sn_voxels_feature_259,0.9254063,0.9366934,0.50529397,0.6282959,1.3016075,0.2536611,0.63527805,0.1960285,-1.7689666,0.20091258,1.2308179,0.3461778,-0.33464468,-1.1544489,0.17111138,-0.46152315,-0.81816435,0.29140514,-0.46912438,-0.14979179
volume_sn_voxels_feature_260,-0.055709224,0.57114786,0.4529708,0.114875026,1.5360458,0.6835902,0.37218451,-0.062206488,-1.3439597,0.3619524,0.8460719,0.42638662,-0.62086916,-1.2793453,0.26711172,-0.041063335,0.30550337,0.5018394,-0.20037211,-0.3362321
volume_sn_voxels_feature_261,-0.27585652,0.2245147,0.4311778,-0.54906076,1.3276807,1.152291,-0.8000562,-0.19052243,-1.3882437,0.78580856,0.25391403,0.5245941,-0.34076604,-0.98699343,-0.27176306,0.052990742,1.2758046,0.33367184,0.3991061,-0.7342615
volume_sn_voxels_feature_262,0.6688274,0.7713727,0.5940985,0.37076703,0.69013435,-0.21456423,0.29137364,0.8777553,-1.1711537,-0.46835282,0.8605244,-0.3565341,-0.87461495,-0.7208189,1.193506,-0.1835394,-1.2153591,0.79716194,-0.11026511,-0.05939831
volume_sn_voxels_feature_263,-0.46075225,0.3624582,0.6163266,-0.4064311,0.92078906,0.56828177,0.10123179,0.08682146,-1.5640011,-0.41834077,-0.45396173,0.39023787,-0.76551217,-1.0741428,0.9408081,0.16037212,1.275074,0.101218954,-0.0070332796,-0.46220806
volume_sn_voxels_feature_264,-0.5026309,0.12787543,-0.055631477,-0.12552518,-0.03181828,-0.5705078,-0.0314907,-0.14544123,-0.83962774,-0.15202926,-0.3559594,-0.047781467,-0.8540538,-0.31758255,1.0758553,0.17726591,1.3141869,-0.20812012,-0.055982403,-0.3556634
volume_sn_voxels_feature_265,0.7860816,0.317578,-0.39689368,-0.24531077,-0.25197157,-0.3144748,-0.20032571,-0.34450474,-1.3782146,0.5964103,-0.18125898,0.3830918,0.6790693,-0.6024533,0.0193547,0.6726583,1.4294766,-0.8173729,-0.57286054,-0.41384354
volume_sn_voxels_feature_266,-0.87885314,-0.69022536,-0.0016944414,0.13998821,-0.06158012,-0.79545236,0.12421274,-0.115868,-1.3663149,-0.58439934,-0.6760278,-0.2749226,-0.74733126,0.8045885,1.3093281,0.20566882,1.2154125,-0.4078635,0.2684715,0.09722481
volume_sn_voxels_feature_267,-0.32107347,-0.1514047,-0.2726865,0.4337796,-0.35357448,-1.4346634,0.1542988,-0.10504215,-1.328388,0.23321238,-0.15635954,-0.16258149,-0.03494422,0.571089,0.8406661,0.6888675,1.4491577,-0.58031,-0.09796596,-0.20278844
volume_sn_voxels_feature_268,1.1107702,0.3785904,-0.32127818,-0.05995576,-0.4286518,-1.2252316,0.43230775,-0.6899718,-1.1444758,0.5745475,0.109177664,-0.27752417,1.011275,0.10532587,0.0698671,1.1907743,1.2808359,-0.16774127,-0.4700978,0.03154553
volume_sn_voxels_feature_269,1.5330721,0.8189054,-0.295594,-0.6861076,-0.6973843,-1.1345563,0.6199096,-1.2282909,-1.1693267,0.097602695,0.15736027,-0.59687346,0.9086005,-0.7064276,-0.6115157,1.3399576,1.3191968,0.5964408,-0.6447984,0.10004872
volume_sn_voxels_feature_270,0.99066985,0.31724006,-0.08645433,0.5636129,-0.55408186,-1.0187902,0.27638024,-0.67069715,-0.9518053,-0.15321152,0.29779285,-0.5605999,0.67340916,0.56203485,0.19925112,1.267098,1.3091543,1.2859344,-0.48947227,-0.072631486
volume_sn_voxels_feature_271,0.7279522,0.6423983,-0.08400604,0.17514397,-0.9150713,-1.2578672,0.21238945,-0.47369838,0.1709296,-0.43982363,-0.07462674,0.37542567,0.5408365,0.12880073,-0.10625348,1.5802019,1.1481903,1.6012948,-0.47772142,-0.2635744
volume_sn_voxels_feature_272,-0.71684736,-0.89367414,-0.13596442,0.14239301,-0.5895538,-1.3252074,0.04254216,-0.38310775,-1.4171764,0.72103786,-0.13560878,-0.045591332,-0.22580487,0.7419335,0.42683887,-0.021490034,-0.5314985,0.00205646,-0.16999188,0.4891498
volume_sn_voxels_feature_273,-1.0735766,-0.9246509,-0.31566104,0.29712635,-0.072417654,-1.0838215,-0.13962768,-0.20026231,-0.5664691,0.36879632,-0.13402705,-0.31217307,-0.04144062,0.86164236,1.3777767,0.04568799,0.529108,-0.36064616,-0.0069304337,0.4561918
volume_sn_voxels_feature_274,-0.5810024,-0.20021456,0.10048351,1.2809036,-0.04551573,-1.5718594,-0.20196557,-0.27830848,-0.98560077,-0.37202471,0.06781149,0.04995924,-0.05784818,0.84809065,0.7061798,1.0147065,1.2346069,1.1730983,-0.35623765,0.049830038
volume_sn_voxels_feature_275,0.8802124,0.30607027,0.17102118,1.1819375,-0.20775044,-1.3575289,-0.22016257,0.48710015,0.62861603,-0.6952186,-0.022797791,0.5343158,-0.47993603,0.98358583,0.30244973,1.0175222,1.1690001,1.4103419,-0.52573115,-0.15730217
volume_sn_voxels_feature_276,1.1198803,0.034174584,0.086118124,0.012150123,-0.963853,-0.23688677,0.34644586,-1.0904229,-1.4171464,1.3576201,0.18467061,-0.0989888,0.5750853,-0.5051417,1.2296664,-0.12555508,-0.80168897,0.63679725,0.1296735,0.27122936
volume_sn_voxels_feature_277,-0.8970956,-0.62665623,0.1209907,1.2485614,0.43937227,-1.3037386,-0.24691069,0.17146717,0.123829916,-0.63205296,0.0896425,0.15285657,-0.28692892,0.6939984,0.99389786,0.0066131754,1.1872208,1.3221482,-0.23068483,0.044448458
volume_sn_voxels_feature_278,1.2280198,0.83705896,-0.058662493,-0.18612616,-0.4871869,-0.12199558,0.124391176,-0.87581056,-0.844664,1.0625389,-0.068128854,0.7302724,0.49095213,0.08552597,1.2287947,0.19719885,0.07742541,0.28987104,-0.24495755,-0.206828
volume_sn_voxels_feature_279,0.47791913,0.14129141,0.24875991,-0.09537304,-0.10200724,-1.1574035,-0.207411,-0.47654936,-1.1098722,0.7945668,-0.021002889,0.76564324,0.32185078,0.43272948,1.2177207,0.33708292,0.6840047,-0.21130213,0.028028239,0.19636165
volume_sn_voxels_feature_280,0.2545223,-0.3484896,0.07009047,1.2238464,0.38785636,-1.2000022,0.22134861,-0.061453413,0.6302067,-0.6302854,-0.37785497,0.23859556,-0.4071723,0.14644201,1.2696503,-0.63187796,1.4126158,1.3775283,0.15180862,0.22024749
volume_sn_voxels_feature_281,1.1711637,0.5988752,-0.08145372,-0.591186,0.1458083,-0.9383932,-0.13419272,-0.7053148,0.25624695,1.1246305,-0.40757176,0.613872,0.7618464,-0.047460575,1.3074863,0.40011397,0.9292451,-0.34226695,-0.08889874,-0.16914731
volume_sn_voxels_feature_282,1.1617466,0.14812267,-0.19239399,-0.3836316,0.34626517,-1.3258123,-0.2155958,-0.56352776,0.33292672,0.7773229,-0.5529797,0.112029575,0.5500722,-0.26460248,1.3012958,0.22464024,1.391173,-0.08180941,0.09845233,0.26924747
volume_sn_voxels_feature_283,1.1471366,-0.2986975,-0.35253048,-0.012452323,-0.14166574,-1.3501892,0.22230396,-0.6767261,1.1365054,-0.12560086,-0.7637696,-0.043873273,0.18976367,-0.80408454,1.0285101,-0.36065155,1.409673,0.98718894,0.51766497,0.0022779454
volume_sn_voxels_feature_284,1.0409085,0.86161774,0.53182256,0.6481368,1.1293315,0.40675455,0.52391744,0.38819802,-1.2614926,0.87388563,1.0992509,0.852141,-0.24363483,-0.87231916,-0.97879493,-0.86163855,-1.0589074,1.0281829,-0.04834017,0.07191721
volume_sn_voxels_feature_285,0.3020357,0.8083453,0.57301885,-0.30815306,1.2006234,0.34792906,-0.32312438,0.40025908,-1.3189708,0.6131231,0.7425062,0.8927816,-0.08714964,-1.1546259,-0.85701317,-0.3543023,-0.12234642,1.0108086,0.42927715,-0.46615592
