Feature,Factor_0,Factor_1
volume_sn_voxels::v601,6.556556,1.3667762
volume_sn_voxels::v602,5.1449976,1.7325586
volume_sn_voxels::v603,26.399782,4.8460813
volume_sn_voxels::v604,24.980576,4.8836017
volume_sn_voxels::v605,19.302788,4.570106
volume_sn_voxels::v606,26.438803,6.7319
volume_sn_voxels::v607,28.585648,7.5584884
volume_sn_voxels::v608,30.15641,8.95421
volume_sn_voxels::v609,25.295134,8.730813
volume_sn_voxels::v610,23.298798,8.295193
volume_sn_voxels::v611,23.717657,9.265632
volume_sn_voxels::v612,21.951883,10.039774
volume_sn_voxels::v613,19.20869,10.248876
volume_sn_voxels::v614,19.311182,10.219497
volume_sn_voxels::v615,18.274988,9.686044
volume_sn_voxels::v616,13.976139,10.08326
volume_sn_voxels::v617,10.538452,10.231811
volume_sn_voxels::v618,9.604326,10.232938
volume_sn_voxels::v619,11.471762,10.235606
volume_sn_voxels::v620,16.934093,10.180691
volume_sn_voxels::v621,11.22035,10.112448
volume_sn_voxels::v622,7.204722,10.19442
volume_sn_voxels::v623,5.6417603,10.170052
volume_sn_voxels::v624,5.814922,10.109264
volume_sn_voxels::v625,7.726068,10.176956
volume_sn_voxels::v626,13.423567,10.234961
volume_sn_voxels::v627,11.94184,10.172535
volume_sn_voxels::v628,6.982308,10.222521
volume_sn_voxels::v629,4.9027452,10.231237
volume_sn_voxels::v630,4.3672824,10.128526
volume_sn_voxels::v631,4.504647,10.047233
volume_sn_voxels::v632,5.58447,10.092109
volume_sn_voxels::v633,10.634141,10.225622
volume_sn_voxels::v634,8.978659,10.23789
volume_sn_voxels::v635,5.3950067,10.282648
volume_sn_voxels::v636,4.0270333,10.232103
volume_sn_voxels::v637,3.7882562,10.129186
volume_sn_voxels::v638,3.8023913,10.067857
volume_sn_voxels::v639,4.545276,10.088324
volume_sn_voxels::v640,8.85281,10.123127
volume_sn_voxels::v641,12.124468,10.264441
volume_sn_voxels::v642,7.0455623,10.312512
volume_sn_voxels::v643,4.517048,10.30176
volume_sn_voxels::v644,3.6748805,10.241836
volume_sn_voxels::v645,3.4664927,10.115171
volume_sn_voxels::v646,3.3561478,10.010283
volume_sn_voxels::v647,3.8879895,9.848757
volume_sn_voxels::v648,7.612089,9.149623
volume_sn_voxels::v649,11.197408,10.325624
volume_sn_voxels::v650,6.0904593,10.349325
volume_sn_voxels::v651,4.206345,10.321872
volume_sn_voxels::v652,3.5038254,10.220208
volume_sn_voxels::v653,3.361902,10.097928
volume_sn_voxels::v654,3.1675649,9.931098
volume_sn_voxels::v655,3.4969563,8.98042
volume_sn_voxels::v656,5.3812003,6.2545924
volume_sn_voxels::v657,18.908274,10.294997
volume_sn_voxels::v658,10.978118,10.344227
volume_sn_voxels::v659,6.1066256,10.345669
volume_sn_voxels::v660,4.066417,10.314988
volume_sn_voxels::v661,3.492996,10.241209
volume_sn_voxels::v662,3.1411128,10.144195
volume_sn_voxels::v663,2.968165,9.803818
volume_sn_voxels::v664,2.9477663,7.2516375
volume_sn_voxels::v665,4.1298275,4.155383
volume_sn_voxels::v666,19.511534,10.293855
volume_sn_voxels::v667,11.972225,10.338608
volume_sn_voxels::v668,6.798794,10.295776
volume_sn_voxels::v669,4.569222,10.271649
volume_sn_voxels::v670,3.519814,10.224607
volume_sn_voxels::v671,2.7766874,10.157339
volume_sn_voxels::v672,2.8366725,9.38781
volume_sn_voxels::v673,2.4963708,5.7108755
volume_sn_voxels::v674,3.632908,3.1322634
volume_sn_voxels::v675,28.226994,5.005142
volume_sn_voxels::v676,33.373047,6.727789
volume_sn_voxels::v677,34.5506,8.3600855
volume_sn_voxels::v678,32.065086,9.359376
volume_sn_voxels::v679,27.556665,9.953615
volume_sn_voxels::v680,21.04688,10.230279
volume_sn_voxels::v681,13.985381,10.25719
volume_sn_voxels::v682,8.347646,10.194057
volume_sn_voxels::v683,5.174259,10.1009
volume_sn_voxels::v684,3.6045694,10.092758
volume_sn_voxels::v685,2.873715,9.899253
volume_sn_voxels::v686,2.4266703,7.880411
volume_sn_voxels::v687,2.3054905,4.5666585
volume_sn_voxels::v688,27.625288,5.356643
volume_sn_voxels::v689,32.3847,6.7903404
volume_sn_voxels::v690,32.459843,7.888628
volume_sn_voxels::v691,30.318266,8.668498
volume_sn_voxels::v692,27.178263,9.385174
volume_sn_voxels::v693,22.43875,9.947875
volume_sn_voxels::v694,15.379055,10.10411
volume_sn_voxels::v695,9.226352,9.953234
volume_sn_voxels::v696,5.620784,9.63531
volume_sn_voxels::v697,3.893614,9.361894
volume_sn_voxels::v698,2.8347723,8.478593
volume_sn_voxels::v699,2.0687602,5.9909353
volume_sn_voxels::v700,2.2063208,3.6982114
volume_sn_voxels::v701,2.788604,2.5113947
volume_sn_voxels::v702,25.705122,5.312884
volume_sn_voxels::v703,29.407263,6.217521
volume_sn_voxels::v704,28.912441,6.713181
volume_sn_voxels::v705,27.692827,7.4717174
volume_sn_voxels::v706,25.876629,8.540769
volume_sn_voxels::v707,21.8035,9.463994
volume_sn_voxels::v708,15.28416,9.769865
volume_sn_voxels::v709,8.45569,9.2169895
volume_sn_voxels::v710,4.8407784,8.382979
volume_sn_voxels::v711,3.280369,7.6563344
volume_sn_voxels::v712,2.4836733,6.514273
volume_sn_voxels::v713,2.013984,4.5940046
volume_sn_voxels::v714,2.1744082,3.0726368
volume_sn_voxels::v715,25.404024,5.2191243
volume_sn_voxels::v716,26.025717,5.666801
volume_sn_voxels::v717,25.099842,6.423717
volume_sn_voxels::v718,23.571466,7.579586
volume_sn_voxels::v719,19.631386,8.764234
volume_sn_voxels::v720,12.383506,8.7453785
volume_sn_voxels::v721,6.0130434,7.6378493
volume_sn_voxels::v722,3.704839,6.771678
volume_sn_voxels::v723,2.7500653,6.0433574
volume_sn_voxels::v724,2.3794527,4.9615264
volume_sn_voxels::v725,2.1932178,3.5745308
volume_sn_voxels::v726,22.711788,4.7540655
volume_sn_voxels::v727,21.640001,5.4597116
volume_sn_voxels::v728,19.56535,6.6592016
volume_sn_voxels::v729,13.978494,7.343356
volume_sn_voxels::v730,7.5469236,6.8679023
volume_sn_voxels::v731,4.3583846,5.966352
volume_sn_voxels::v732,3.2552872,5.413475
volume_sn_voxels::v733,2.7600946,4.7736497
volume_sn_voxels::v734,18.334398,3.9518237
volume_sn_voxels::v735,16.838285,4.580522
volume_sn_voxels::v736,13.442106,5.445551
volume_sn_voxels::v737,24.586172,7.438593
volume_sn_voxels::v738,22.904713,9.081415
volume_sn_voxels::v739,15.973139,9.225328
volume_sn_voxels::v740,23.088129,8.385084
volume_sn_voxels::v741,20.965229,9.7414665
volume_sn_voxels::v742,14.755555,10.138985
volume_sn_voxels::v743,10.708343,10.125616
volume_sn_voxels::v744,21.14983,8.8916855
volume_sn_voxels::v745,17.758224,9.752592
volume_sn_voxels::v746,11.388877,10.115595
volume_sn_voxels::v747,7.8265576,10.141692
volume_sn_voxels::v748,7.277707,10.117794
volume_sn_voxels::v749,9.44527,10.149952
volume_sn_voxels::v750,16.711359,9.726373
volume_sn_voxels::v751,10.584838,10.111068
volume_sn_voxels::v752,6.337371,10.150439
volume_sn_voxels::v753,5.125438,10.025522
volume_sn_voxels::v754,5.6315303,10.024421
volume_sn_voxels::v755,7.98822,10.139587
volume_sn_voxels::v756,12.206497,10.096552
volume_sn_voxels::v757,6.5455894,10.222369
volume_sn_voxels::v758,4.5251303,10.12741
volume_sn_voxels::v759,4.078345,9.92727
volume_sn_voxels::v760,4.538565,9.915108
volume_sn_voxels::v761,6.744406,10.104897
volume_sn_voxels::v762,15.831928,10.199406
volume_sn_voxels::v763,8.492262,10.246203
volume_sn_voxels::v764,4.922499,10.265731
volume_sn_voxels::v765,4.020779,10.142679
volume_sn_voxels::v766,3.6768427,9.919797
volume_sn_voxels::v767,4.0372295,9.8359785
volume_sn_voxels::v768,6.1776085,9.910916
volume_sn_voxels::v769,17.302223,9.831743
volume_sn_voxels::v770,11.147708,10.228618
volume_sn_voxels::v771,6.1430464,10.299952
volume_sn_voxels::v772,3.971515,10.274316
volume_sn_voxels::v773,3.534127,10.140802
volume_sn_voxels::v774,3.4401727,9.92032
volume_sn_voxels::v775,3.7075148,9.64173
volume_sn_voxels::v776,6.1969633,8.6915455
volume_sn_voxels::v777,15.432174,6.772307
volume_sn_voxels::v778,8.075946,10.2964735
volume_sn_voxels::v779,4.7683697,10.330712
volume_sn_voxels::v780,3.6459093,10.275019
volume_sn_voxels::v781,3.3657625,10.122092
volume_sn_voxels::v782,3.372044,9.859092
volume_sn_voxels::v783,3.8042278,8.900268
volume_sn_voxels::v784,5.3884635,5.73809
volume_sn_voxels::v785,13.149036,3.6643426
volume_sn_voxels::v786,6.562743,10.3404
volume_sn_voxels::v787,4.1834254,10.332358
volume_sn_voxels::v788,3.4844997,10.29353
volume_sn_voxels::v789,3.1682463,10.180564
volume_sn_voxels::v790,3.2897227,9.873382
volume_sn_voxels::v791,3.4947832,7.582764
volume_sn_voxels::v792,5.4910545,3.8203945
volume_sn_voxels::v793,11.040558,10.306693
volume_sn_voxels::v794,6.0588784,10.277913
volume_sn_voxels::v795,4.313931,10.263205
volume_sn_voxels::v796,3.4923863,10.248755
volume_sn_voxels::v797,3.1542926,10.191167
volume_sn_voxels::v798,3.2543929,9.698538
volume_sn_voxels::v799,3.2746286,6.42748
volume_sn_voxels::v800,4.9078283,2.9662871
volume_sn_voxels::v801,11.618836,10.264141
volume_sn_voxels::v802,6.7906313,10.163998
volume_sn_voxels::v803,4.890535,10.087495
volume_sn_voxels::v804,3.6900969,10.061016
volume_sn_voxels::v805,3.0750027,9.987385
volume_sn_voxels::v806,3.0872424,8.949895
volume_sn_voxels::v807,2.750849,5.318284
volume_sn_voxels::v808,3.9297593,2.5785596
volume_sn_voxels::v809,24.972696,9.802408
volume_sn_voxels::v810,19.227905,10.0603895
volume_sn_voxels::v811,12.156477,10.031626
volume_sn_voxels::v812,7.437892,9.814356
volume_sn_voxels::v813,5.263179,9.565592
volume_sn_voxels::v814,3.8128376,9.484989
volume_sn_voxels::v815,3.0557885,9.2011
volume_sn_voxels::v816,2.415089,7.269595
volume_sn_voxels::v817,2.3858216,4.3188553
volume_sn_voxels::v818,3.129232,2.3942845
volume_sn_voxels::v819,27.390741,8.463476
volume_sn_voxels::v820,23.78771,9.183435
volume_sn_voxels::v821,18.683651,9.6826
volume_sn_voxels::v822,11.948597,9.633804
volume_sn_voxels::v823,6.9876595,9.025924
volume_sn_voxels::v824,4.4456015,8.430646
volume_sn_voxels::v825,3.476314,8.229305
volume_sn_voxels::v826,2.5998597,7.54865
volume_sn_voxels::v827,2.2427077,5.6508627
volume_sn_voxels::v828,2.2483757,3.524504
volume_sn_voxels::v829,24.376873,7.438275
volume_sn_voxels::v830,21.362455,8.460211
volume_sn_voxels::v831,16.523308,9.092692
volume_sn_voxels::v832,9.871424,8.777872
volume_sn_voxels::v833,5.574205,7.7951884
volume_sn_voxels::v834,3.8647761,7.2307806
volume_sn_voxels::v835,3.2296786,6.9161196
volume_sn_voxels::v836,2.635978,6.054021
volume_sn_voxels::v837,2.1518917,4.3130403
volume_sn_voxels::v838,21.082952,6.7037306
volume_sn_voxels::v839,18.128912,7.8109407
volume_sn_voxels::v840,12.839699,8.292474
volume_sn_voxels::v841,7.6215687,7.6479197
volume_sn_voxels::v842,4.464134,6.6098876
volume_sn_voxels::v843,3.6493664,6.1121955
volume_sn_voxels::v844,3.1488838,5.743443
volume_sn_voxels::v845,2.7532814,4.8851266
volume_sn_voxels::v846,17.184935,6.1508684
volume_sn_voxels::v847,13.858073,7.193937
volume_sn_voxels::v848,9.6193285,7.555697
volume_sn_voxels::v849,5.8880563,6.651433
volume_sn_voxels::v850,20.918879,9.312307
volume_sn_voxels::v851,13.471966,9.896478
volume_sn_voxels::v852,8.328566,9.969662
volume_sn_voxels::v853,6.396828,9.829132
volume_sn_voxels::v854,14.937566,9.917195
volume_sn_voxels::v855,8.585357,10.032457
volume_sn_voxels::v856,5.984223,9.9297085
volume_sn_voxels::v857,6.4594975,10.0279455
volume_sn_voxels::v858,9.670659,9.965332
volume_sn_voxels::v859,9.813205,10.120958
volume_sn_voxels::v860,6.014833,9.962317
volume_sn_voxels::v861,4.7855268,9.765692
volume_sn_voxels::v862,6.058534,9.924857
volume_sn_voxels::v863,10.312867,10.130938
volume_sn_voxels::v864,6.961258,10.128978
volume_sn_voxels::v865,4.8195915,9.853384
volume_sn_voxels::v866,4.5960584,9.634016
volume_sn_voxels::v867,5.9653487,9.812026
volume_sn_voxels::v868,11.81013,10.112376
volume_sn_voxels::v869,5.53175,10.142387
volume_sn_voxels::v870,4.44438,9.805028
volume_sn_voxels::v871,4.3820963,9.479615
volume_sn_voxels::v872,6.378125,9.415324
volume_sn_voxels::v873,14.558894,9.3562
volume_sn_voxels::v874,7.656275,10.30004
volume_sn_voxels::v875,5.007589,10.183157
volume_sn_voxels::v876,4.535351,9.798902
volume_sn_voxels::v877,4.8313007,9.089279
volume_sn_voxels::v878,6.746135,7.4909225
volume_sn_voxels::v879,13.788006,5.3111954
volume_sn_voxels::v880,10.076805,10.307755
volume_sn_voxels::v881,5.9182415,10.293802
volume_sn_voxels::v882,4.872079,10.155232
volume_sn_voxels::v883,5.030992,9.704532
volume_sn_voxels::v884,5.4112782,7.9131384
volume_sn_voxels::v885,8.070347,4.6406116
volume_sn_voxels::v886,13.602412,2.3722265
volume_sn_voxels::v887,7.3440795,10.319538
volume_sn_voxels::v888,4.974407,10.292041
volume_sn_voxels::v889,4.6904674,10.132323
volume_sn_voxels::v890,5.6556816,9.51265
volume_sn_voxels::v891,6.094039,6.4457283
volume_sn_voxels::v892,8.918889,2.8764188
volume_sn_voxels::v893,14.502252,1.5098087
volume_sn_voxels::v894,8.797027,10.282074
volume_sn_voxels::v895,5.8129277,10.285846
volume_sn_voxels::v896,4.8355594,10.256298
volume_sn_voxels::v897,4.5813966,10.096803
volume_sn_voxels::v898,5.517739,9.118503
volume_sn_voxels::v899,5.854365,5.5085764
volume_sn_voxels::v900,8.4870405,2.213394
volume_sn_voxels::v901,14.39322,1.4120162
volume_sn_voxels::v902,7.377626,10.217593
volume_sn_voxels::v903,5.2574754,10.114086
volume_sn_voxels::v904,4.4728303,10.069649
volume_sn_voxels::v905,4.3211527,9.900008
volume_sn_voxels::v906,4.3811007,8.490318
volume_sn_voxels::v907,4.523668,4.994105
volume_sn_voxels::v908,6.7281795,2.1992545
volume_sn_voxels::v909,11.954359,1.5036314
volume_sn_voxels::v910,6.8047905,9.8730135
volume_sn_voxels::v911,5.091489,9.707566
volume_sn_voxels::v912,4.1709,9.646275
volume_sn_voxels::v913,3.886441,9.490816
volume_sn_voxels::v914,3.5425828,7.5996375
volume_sn_voxels::v915,3.5286398,4.556412
volume_sn_voxels::v916,4.7955613,2.3404794
volume_sn_voxels::v917,9.226872,9.564438
volume_sn_voxels::v918,6.272649,9.201286
volume_sn_voxels::v919,4.7265105,8.888611
volume_sn_voxels::v920,4.1065373,8.944538
volume_sn_voxels::v921,3.626277,8.586244
volume_sn_voxels::v922,2.9652057,6.5675335
volume_sn_voxels::v923,3.1282964,4.124911
volume_sn_voxels::v924,4.1315265,2.7183409
volume_sn_voxels::v925,12.647962,9.183856
volume_sn_voxels::v926,8.045959,8.78773
volume_sn_voxels::v927,5.1624312,8.172478
volume_sn_voxels::v928,4.403343,7.9802094
volume_sn_voxels::v929,4.1755595,8.073048
volume_sn_voxels::v930,3.4840012,7.411032
volume_sn_voxels::v931,2.9357817,5.6548
volume_sn_voxels::v932,3.2181735,4.0137563
volume_sn_voxels::v933,13.723173,8.1919775
volume_sn_voxels::v934,10.219988,8.425951
volume_sn_voxels::v935,7.149521,8.089651
volume_sn_voxels::v936,5.2297387,7.4006805
volume_sn_voxels::v937,4.956943,7.3141084
volume_sn_voxels::v938,4.5625854,7.256094
volume_sn_voxels::v939,4.166466,6.6164174
volume_sn_voxels::v940,3.9452288,5.3104486
volume_sn_voxels::v941,4.694835,4.3582053
volume_sn_voxels::v942,10.646244,7.604022
volume_sn_voxels::v943,8.30173,7.817111
volume_sn_voxels::v944,7.087801,7.6116533
volume_sn_voxels::v945,5.9323688,6.8868585
volume_sn_voxels::v946,6.2891245,6.760936
volume_sn_voxels::v947,6.607427,6.8195353
volume_sn_voxels::v948,6.683429,6.4048767
volume_sn_voxels::v949,6.887596,5.5383415
volume_sn_voxels::v950,34.829224,4.574452
volume_sn_voxels::v951,35.64112,3.5435126
volume_sn_voxels::v952,32.08015,2.8546634
volume_sn_voxels::v953,38.10583,6.10477
volume_sn_voxels::v954,38.41589,5.166314
volume_sn_voxels::v955,33.474957,4.127626
volume_sn_voxels::v956,30.27661,3.621886
volume_sn_voxels::v957,40.737194,6.57974
volume_sn_voxels::v958,37.505367,5.70907
volume_sn_voxels::v959,34.45879,5.1272497
volume_sn_voxels::v960,31.675156,4.8507876
volume_sn_voxels::v961,28.947754,4.699128
volume_sn_voxels::v962,26.855015,4.9039764
volume_sn_voxels::v963,24.867424,5.446566
volume_sn_voxels::v964,42.484932,7.474662
volume_sn_voxels::v965,41.754314,6.897264
volume_sn_voxels::v966,39.95695,6.567133
volume_sn_voxels::v967,36.926895,6.3489146
volume_sn_voxels::v968,31.155018,5.886342
volume_sn_voxels::v969,26.593391,5.784216
volume_sn_voxels::v970,22.523424,5.8924885
volume_sn_voxels::v971,18.769848,6.0301948
volume_sn_voxels::v972,42.828438,7.229551
volume_sn_voxels::v973,42.59158,7.3031383
volume_sn_voxels::v974,40.769253,7.475323
volume_sn_voxels::v975,36.646164,7.3993015
volume_sn_voxels::v976,29.966879,6.92186
volume_sn_voxels::v977,24.75604,6.7612805
volume_sn_voxels::v978,20.556879,6.505731
volume_sn_voxels::v979,42.80771,7.427258
volume_sn_voxels::v980,42.98269,7.7253118
volume_sn_voxels::v981,42.662113,8.225502
volume_sn_voxels::v982,40.723797,8.447625
volume_sn_voxels::v983,35.133434,8.021707
volume_sn_voxels::v984,28.837944,7.448953
volume_sn_voxels::v985,24.825756,6.9310107
volume_sn_voxels::v986,42.709274,8.22527
volume_sn_voxels::v987,43.093746,8.812571
volume_sn_voxels::v988,42.244545,9.028077
volume_sn_voxels::v989,39.156036,8.68045
volume_sn_voxels::v990,33.208664,7.795727
volume_sn_voxels::v991,28.098,6.822131
volume_sn_voxels::v992,42.733295,9.288775
volume_sn_voxels::v993,42.404247,9.332766
volume_sn_voxels::v994,40.520462,8.84778
volume_sn_voxels::v995,34.354443,7.500764
volume_sn_voxels::v996,27.866102,6.0043015
volume_sn_voxels::v997,40.99241,9.376482
volume_sn_voxels::v998,41.492905,9.374687
volume_sn_voxels::v999,39.648083,8.655586
volume_sn_voxels::v1000,32.808567,6.8255634
volume_sn_voxels::v1001,23.361254,4.559642
volume_sn_voxels::v1002,38.892372,8.898781
volume_sn_voxels::v1003,35.44833,7.5925994
volume_sn_voxels::v1004,26.064592,5.153781
volume_sn_voxels::v1005,33.701412,2.30596
volume_sn_voxels::v1006,33.944157,2.2732131
volume_sn_voxels::v1007,32.96127,2.1361012
volume_sn_voxels::v1008,35.57942,2.823211
volume_sn_voxels::v1009,33.78908,2.4702396
volume_sn_voxels::v1010,38.667053,4.2445717
volume_sn_voxels::v1011,35.671852,3.686118
volume_sn_voxels::v1012,33.82165,3.6823442
volume_sn_voxels::v1013,40.522724,6.5744724
volume_sn_voxels::v1014,41.508858,6.212862
volume_sn_voxels::v1015,38.926163,5.5932875
volume_sn_voxels::v1016,36.71518,5.078152
volume_sn_voxels::v1017,36.314728,5.097124
volume_sn_voxels::v1018,42.57983,8.116618
volume_sn_voxels::v1019,43.04621,7.6881375
volume_sn_voxels::v1020,42.15496,7.0705
volume_sn_voxels::v1021,41.072567,6.5988984
volume_sn_voxels::v1022,39.93516,6.4320717
volume_sn_voxels::v1023,38.18013,6.512122
volume_sn_voxels::v1024,43.259758,8.713736
volume_sn_voxels::v1025,43.716038,7.998435
volume_sn_voxels::v1026,43.516163,7.3185873
volume_sn_voxels::v1027,43.341873,7.18814
volume_sn_voxels::v1028,42.633522,7.329054
volume_sn_voxels::v1029,41.017185,7.7434654
volume_sn_voxels::v1030,36.85922,8.005981
volume_sn_voxels::v1031,43.89643,7.8136525
volume_sn_voxels::v1032,43.8298,7.2169313
volume_sn_voxels::v1033,43.71379,7.1454396
volume_sn_voxels::v1034,43.608345,7.7189384
volume_sn_voxels::v1035,43.028946,8.541169
volume_sn_voxels::v1036,40.344654,9.089749
volume_sn_voxels::v1037,33.06627,8.847449
volume_sn_voxels::v1038,24.715473,7.768393
volume_sn_voxels::v1039,43.601986,7.7726307
volume_sn_voxels::v1040,43.87165,7.3284545
volume_sn_voxels::v1041,43.86222,7.3485327
volume_sn_voxels::v1042,43.93191,7.9913077
volume_sn_voxels::v1043,43.841984,8.925127
volume_sn_voxels::v1044,42.736607,9.521803
volume_sn_voxels::v1045,38.49056,9.508028
volume_sn_voxels::v1046,30.933409,8.6066
volume_sn_voxels::v1047,43.725655,7.9277787
volume_sn_voxels::v1048,44.002544,8.168722
volume_sn_voxels::v1049,44.176144,8.657302
volume_sn_voxels::v1050,44.175377,9.178273
volume_sn_voxels::v1051,43.54465,9.509597
volume_sn_voxels::v1052,41.566032,9.564489
volume_sn_voxels::v1053,36.79242,8.868555
volume_sn_voxels::v1054,28.509163,6.790963
volume_sn_voxels::v1055,43.867783,9.405264
volume_sn_voxels::v1056,44.08393,9.536707
volume_sn_voxels::v1057,43.867355,9.529435
volume_sn_voxels::v1058,43.480766,9.467505
volume_sn_voxels::v1059,42.18355,9.239907
volume_sn_voxels::v1060,37.45549,8.185666
volume_sn_voxels::v1061,41.705013,9.827322
volume_sn_voxels::v1062,43.15515,10.019538
volume_sn_voxels::v1063,43.52164,9.8959055
volume_sn_voxels::v1064,43.176434,9.51726
volume_sn_voxels::v1065,41.555046,8.745116
volume_sn_voxels::v1066,34.59752,6.9331064
volume_sn_voxels::v1067,42.283512,9.97461
volume_sn_voxels::v1068,42.294487,9.442318
volume_sn_voxels::v1069,38.3888,7.801338
volume_sn_voxels::v1070,21.677204,4.2062273
volume_sn_voxels::v1071,31.81644,3.154637
volume_sn_voxels::v1072,36.763336,3.2955825
volume_sn_voxels::v1073,36.44385,4.686706
volume_sn_voxels::v1074,40.529343,5.016659
volume_sn_voxels::v1075,39.910633,4.997774
volume_sn_voxels::v1076,41.45749,7.075799
volume_sn_voxels::v1077,42.817005,7.3542447
volume_sn_voxels::v1078,41.57717,6.821653
volume_sn_voxels::v1079,43.496758,9.043319
volume_sn_voxels::v1080,43.551285,8.680746
volume_sn_voxels::v1081,43.114365,7.840793
volume_sn_voxels::v1082,43.033558,7.205628
volume_sn_voxels::v1083,43.171906,7.047658
volume_sn_voxels::v1084,43.914986,9.563317
volume_sn_voxels::v1085,43.849533,8.625991
volume_sn_voxels::v1086,43.50267,7.531052
volume_sn_voxels::v1087,43.528587,7.0534077
volume_sn_voxels::v1088,43.65253,7.2276945
volume_sn_voxels::v1089,43.6476,8.058998
volume_sn_voxels::v1090,43.023422,9.254324
volume_sn_voxels::v1091,43.961655,8.293506
volume_sn_voxels::v1092,43.720936,7.121904
volume_sn_voxels::v1093,43.63638,6.8256803
volume_sn_voxels::v1094,43.92697,7.162004
volume_sn_voxels::v1095,44.062042,8.264507
volume_sn_voxels::v1096,43.788727,9.6395645
volume_sn_voxels::v1097,43.99742,8.372633
volume_sn_voxels::v1098,43.700714,7.2702827
volume_sn_voxels::v1099,43.80334,7.051692
volume_sn_voxels::v1100,44.090794,7.49832
volume_sn_voxels::v1101,44.23328,8.454043
volume_sn_voxels::v1102,44.150528,9.613223
volume_sn_voxels::v1103,42.85836,10.066406
volume_sn_voxels::v1104,35.123367,9.263102
volume_sn_voxels::v1105,43.892345,9.123198
volume_sn_voxels::v1106,44.021206,8.251141
volume_sn_voxels::v1107,44.075634,7.9909296
volume_sn_voxels::v1108,44.21257,8.280357
volume_sn_voxels::v1109,44.324398,8.733176
volume_sn_voxels::v1110,44.258636,9.418554
volume_sn_voxels::v1111,43.764267,9.829096
volume_sn_voxels::v1112,41.639862,9.6923065
volume_sn_voxels::v1113,29.622337,6.937676
volume_sn_voxels::v1114,42.198437,9.8108015
volume_sn_voxels::v1115,43.643734,9.742398
volume_sn_voxels::v1116,44.129074,9.627285
volume_sn_voxels::v1117,44.28371,9.48867
volume_sn_voxels::v1118,44.29972,9.410776
volume_sn_voxels::v1119,44.06024,9.279669
volume_sn_voxels::v1120,43.700768,9.334713
volume_sn_voxels::v1121,42.21552,8.969125
volume_sn_voxels::v1122,31.730312,6.7272015
volume_sn_voxels::v1123,39.330433,10.140782
volume_sn_voxels::v1124,42.43813,10.254678
volume_sn_voxels::v1125,43.669117,10.196301
volume_sn_voxels::v1126,43.94705,9.988028
volume_sn_voxels::v1127,43.789677,9.494804
volume_sn_voxels::v1128,43.18801,8.8686075
volume_sn_voxels::v1129,39.957592,7.7374563
volume_sn_voxels::v1130,35.02357,10.265429
volume_sn_voxels::v1131,40.431095,10.338812
volume_sn_voxels::v1132,42.994473,10.245426
volume_sn_voxels::v1133,43.613125,9.848713
volume_sn_voxels::v1134,42.491573,8.715204
volume_sn_voxels::v1135,35.330486,6.621351
volume_sn_voxels::v1136,40.472492,10.244713
volume_sn_voxels::v1137,42.215252,9.840529
volume_sn_voxels::v1138,37.160748,7.595795
volume_sn_voxels::v1139,36.23299,4.519555
volume_sn_voxels::v1140,40.352642,5.3885098
volume_sn_voxels::v1141,41.73693,7.1803646
volume_sn_voxels::v1142,43.04493,7.9199476
volume_sn_voxels::v1143,42.38083,7.541443
volume_sn_voxels::v1144,43.573,9.650051
volume_sn_voxels::v1145,43.627254,9.4848175
volume_sn_voxels::v1146,43.217358,8.358676
volume_sn_voxels::v1147,43.29522,7.4546423
volume_sn_voxels::v1148,43.442333,10.1321335
volume_sn_voxels::v1149,43.647068,9.536809
volume_sn_voxels::v1150,43.46864,8.130123
volume_sn_voxels::v1151,43.58677,7.3339877
volume_sn_voxels::v1152,43.82927,7.250214
volume_sn_voxels::v1153,44.088238,8.112885
volume_sn_voxels::v1154,43.682854,9.492707
volume_sn_voxels::v1155,43.19735,10.201202
volume_sn_voxels::v1156,43.690224,9.436093
volume_sn_voxels::v1157,43.61417,7.918849
volume_sn_voxels::v1158,43.594555,7.2033744
volume_sn_voxels::v1159,43.926067,7.3905945
volume_sn_voxels::v1160,44.13407,8.374067
volume_sn_voxels::v1161,44.077568,9.756816
volume_sn_voxels::v1162,42.671726,10.254806
volume_sn_voxels::v1163,43.675323,9.623372
volume_sn_voxels::v1164,43.685123,8.258706
volume_sn_voxels::v1165,43.76061,7.6907616
volume_sn_voxels::v1166,44.0323,7.88855
volume_sn_voxels::v1167,44.27082,8.717581
volume_sn_voxels::v1168,44.200916,9.757478
volume_sn_voxels::v1169,42.69958,10.083905
volume_sn_voxels::v1170,43.236267,10.043748
volume_sn_voxels::v1171,43.761364,9.330096
volume_sn_voxels::v1172,43.901077,8.821252
volume_sn_voxels::v1173,44.12475,8.813114
volume_sn_voxels::v1174,44.225803,9.171368
volume_sn_voxels::v1175,44.26061,9.58686
volume_sn_voxels::v1176,43.87121,9.902463
volume_sn_voxels::v1177,40.491226,9.34652
volume_sn_voxels::v1178,40.172108,10.298979
volume_sn_voxels::v1179,42.722576,10.204692
volume_sn_voxels::v1180,43.626102,10.081482
volume_sn_voxels::v1181,44.020287,9.918769
volume_sn_voxels::v1182,44.166954,9.753461
volume_sn_voxels::v1183,44.067177,9.536977
volume_sn_voxels::v1184,43.85691,9.340701
volume_sn_voxels::v1185,42.577972,8.967339
volume_sn_voxels::v1186,31.318459,6.539528
volume_sn_voxels::v1187,30.884762,10.274295
