Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_268,0.6113533,-0.41328365,0.30348152,-0.12466555,-0.028539648,0.3384795,0.43356773,0.78965676,-0.8309398,-0.3206631,1.3505787,1.5153337,-0.044856027,0.12139623,0.304155,-0.05601187,-0.23851526,-0.904737,0.4605855,-0.1438079,-0.19774057,-0.31646428,-0.2738331,0.5500616,0.078330435,0.69208235,0.1025827,0.051231854,0.14825203,0.055905994,-0.6793671,0.09020377,-0.037192706,1.1654296,-0.010786008,0.18681589,-0.50448984,-1.0336478,-1.560297,0.08685408,-0.15389505,0.9122116,-0.2752754,-1.2983916,0.47962055,-0.21182239,-0.5712358,0.32883978,0.11877736,0.026683334
volume_sn_voxels_feature_269,0.59833694,-0.14428756,0.18290202,-0.15862197,-0.3110453,-0.21924677,-0.07846037,-0.27200404,0.17066331,-0.39259592,0.41875714,1.6759138,-0.061062288,-0.22302946,0.4253669,-0.03287828,-0.7034446,-1.2315212,-0.6774415,-0.50384986,0.08324954,-0.28454098,0.13345842,-0.40458357,-0.17621726,-0.065055326,0.60403484,0.70677996,0.14358707,-0.10130155,-0.21753408,0.73517907,0.7655256,1.2886736,-0.29105428,-0.40974042,-0.53258646,-1.174612,-1.0213984,-0.35235155,-0.26528856,0.9524902,0.08815936,-1.2524403,0.7413561,-0.3279606,-0.28959987,0.2512002,-0.9675336,0.30834934
volume_sn_voxels_feature_270,0.6277629,-0.48468927,-0.15952635,0.15538934,0.17420104,0.08555017,0.38902643,-0.34254077,-1.034738,-0.50983584,1.1803424,1.2601132,-0.33071285,0.07614573,0.37490252,0.3095893,-0.511591,-1.0947385,0.03139705,0.23152639,0.22285701,-0.34583962,0.041177217,-0.63889706,-0.034436483,0.063112296,0.2516963,0.82784617,0.34718922,0.18937461,-0.06548756,0.5898562,0.15951575,1.2052896,-0.1326788,0.005807844,-0.39381373,-1.4120239,-1.4596694,0.2310136,-0.015211505,0.8489048,-0.23009333,-1.6361715,0.4172175,0.10965498,0.06742485,-0.0018384792,-0.3849432,0.4484828
volume_sn_voxels_feature_271,-0.35394314,-0.020802738,-0.6879332,-0.24006389,-4.961179e-05,-0.66587687,-0.13635162,-0.9917495,0.8322931,-0.10613331,-0.7266596,1.0006349,0.069780834,-0.46408242,0.08671669,0.33280313,-0.6162839,0.12392559,-0.67851835,-0.22418818,0.14741021,-0.09549907,0.3375498,-1.0724708,0.4996019,-0.03651262,-0.20786092,1.3013291,0.15694511,-0.3714166,0.31262222,-0.037343375,1.31168,1.176419,0.18145876,-0.79801965,0.09677849,-1.5219697,-1.3030096,-0.11520497,-0.04539102,-0.07918126,0.12417517,-1.4420877,1.035896,-0.6648576,0.6266527,-0.51241547,-0.65921,0.35850126
volume_sn_voxels_feature_272,0.59461665,0.114375085,-0.025384277,-0.5503198,-0.5241129,0.16564004,-0.0730224,-0.38185984,0.33612466,-0.16437861,1.4731276,-1.1506485,-0.25998268,0.15598282,-1.4945928,0.7937951,-0.35930395,-0.8284192,1.2127093,0.10544104,0.9882066,-0.057773065,0.7662957,-0.83891433,-0.52498776,-0.20067708,0.17585596,0.60103816,0.1605934,0.3488101,0.054624315,0.17266862,0.77382654,0.26231462,-0.102068715,0.71602726,-0.7432541,-1.2103873,0.6948104,-0.682915,-0.20798172,-0.30815563,-0.40043098,-0.8411763,1.1248118,0.67983365,1.3026966,0.72776276,-0.6178666,-0.0008108377
volume_sn_voxels_feature_273,0.47920424,-0.02599566,-0.64241976,-0.6184243,-0.41856387,0.056191724,-0.0785088,0.30692092,-0.6476999,-0.19782774,1.3314931,-1.0969883,-0.10105078,0.15990973,-1.0848094,0.917331,-0.32903168,-0.848826,1.315118,0.24739847,0.16320924,-0.03614278,0.15700579,-0.7120793,-0.5363501,0.3174704,0.30493927,-0.091456205,-0.18275943,-0.10129694,-0.35412034,0.32956946,0.43857914,-0.2351036,0.44177046,1.2131337,-0.32374632,-0.44856456,-0.55236644,-0.25260162,-0.13956326,-0.48241478,-0.33419102,-1.140665,0.91480136,0.5043657,0.8947632,0.38756078,-0.36161554,0.08795286
volume_sn_voxels_feature_274,0.16364284,-0.2322216,-0.14034772,0.116478756,0.3338015,0.17629705,0.26116002,-1.1192131,-1.2289683,-0.14821027,0.8748802,-0.1649182,-0.11785956,-0.1089916,-0.13660137,0.13422137,-0.19632904,-0.06497552,0.5284408,0.2869489,-0.06540001,-0.026325775,-0.068647854,-0.49262026,0.2388136,0.08921667,0.09633966,0.7080711,0.27935055,0.2902514,-0.13369942,0.19031312,-0.33043042,-0.22243865,0.2105073,0.71016914,-0.04576543,-1.0396363,-1.7905867,0.5574433,0.27655098,0.50139916,-0.18736291,-1.3763252,-0.06943656,0.60660493,-0.3534898,-0.27154917,0.031559628,0.25356874
volume_sn_voxels_feature_275,-0.55519825,-0.256585,-0.2213418,-0.16248791,-0.1686504,0.116092995,0.37848407,-1.3806814,-0.47167143,-0.029729273,-0.460135,-0.20616429,0.22246595,-0.18002906,-0.071135275,-0.07914027,0.3570721,1.0119243,-0.058181725,-0.45656064,0.6107044,-0.31230304,0.41560736,-0.7530919,1.0866454,-0.07922774,-0.24256782,1.439257,0.56352115,0.26802248,-0.15182026,-0.3578531,0.6282926,0.61373353,0.59900296,0.1056896,0.29968488,-1.2629908,-1.247291,0.09885463,0.58454734,0.22167464,-0.10270695,-0.95814776,0.7479375,-0.2835635,0.60644585,-0.53816897,0.049083233,1.0101793
volume_sn_voxels_feature_276,0.007412308,0.33837155,0.5266683,0.6149083,-0.21996072,-0.07817065,0.41890487,0.5121503,0.13728084,0.15691145,1.1608578,-0.24487107,-0.66327566,0.38040683,-1.5741789,-0.014983435,0.97026145,0.40051243,-0.42349505,-0.57213354,0.73340833,-0.043292906,-0.24153279,-0.058396228,-0.11726918,-0.09606871,0.97433835,1.0420762,-0.06530838,0.65143824,-0.36506674,0.2125461,0.12338672,1.269585,0.006404831,1.3591862,-1.1435922,-1.1048088,1.1882181,-0.13078098,-0.24338785,0.8470822,-0.6860866,-0.29214996,1.2283006,0.9967423,1.3614225,0.7818211,1.1544718,0.53730714
volume_sn_voxels_feature_277,-0.12061124,-0.0095890695,0.3748159,-0.057160206,0.0017965063,0.061574645,-0.04233295,-1.3530967,-1.1840047,0.34965482,0.37389103,-1.0096374,0.010690923,-0.19290231,0.2742911,-0.49280736,-0.31604227,0.6322688,0.33148143,0.047699284,-0.3717964,-0.031201376,-0.041841898,0.08104242,0.32754272,-0.004973263,0.20491281,0.30699286,0.022102358,0.28708625,-0.030992318,0.24158143,-0.6547525,-1.003114,0.4977475,1.2922311,-0.20854343,-1.5687305,-1.8268883,0.4968332,0.1902273,0.32787663,-0.07189936,-1.2285143,-0.5803691,1.0638108,-0.94471365,-0.20951016,0.33426166,0.5235348
volume_sn_voxels_feature_278,0.050565913,-0.004196218,-0.08293751,0.4609685,0.12739941,0.26862815,0.9382988,0.6631251,0.21810393,-0.2810211,0.9876409,-0.32741845,-0.29805204,0.012847798,-1.5294635,0.08423698,1.1255001,0.6011397,-0.090234146,0.07162909,0.504571,-0.36614725,0.065497875,-0.1159729,0.048539396,-0.004827251,-0.0012697737,0.6613456,0.12653986,0.020468378,-0.023780176,0.40185386,-0.16708304,1.4365972,0.1802521,1.7008045,0.15736157,-0.6092344,0.7674394,-0.31865475,0.64954174,0.712749,-0.60438347,-0.40273273,1.6836938,-0.5155656,1.1401662,-0.586864,0.97372097,0.21001911
volume_sn_voxels_feature_279,0.3592096,-0.15443058,-0.8596924,0.087705575,0.25403798,0.38029176,0.4323572,0.4948807,-0.27599213,-0.13271825,1.2962502,-0.22794224,0.10650188,-0.0912769,-1.2299176,0.0882644,0.30350468,0.23591816,0.9008218,0.18523353,-0.031326655,-0.3908938,0.34716317,-0.14409782,0.22745632,0.090206794,0.046332527,0.50881714,-0.41693947,0.021277124,0.034947693,0.12300125,0.17084947,0.5788373,0.298952,1.6252453,0.3407707,0.1578114,-0.27272612,-0.6300506,0.3823701,0.23035027,-0.455681,-1.4196002,1.2815182,-0.32714945,0.21099378,-0.4015065,0.022290306,0.31354043
volume_sn_voxels_feature_280,-0.33070996,0.27333888,1.1872157,-0.2605583,-0.14644727,-0.03991626,-0.38615862,-1.8547115,-1.1702049,0.11300137,-0.33815134,-1.1706355,0.23677896,0.22320427,0.3718396,-1.1360542,-0.44549975,0.29463834,-0.26965,-0.2567398,-0.8009522,0.36568317,-0.16684,1.1367021,0.46722755,-0.2958463,0.5029728,-0.34670392,0.058573723,0.13472345,-0.2933512,0.46815005,-0.7990055,-0.62744045,0.29011518,1.3962619,-0.46967095,-1.3328189,-1.5027562,0.86094266,-0.12396967,0.6117498,0.37483114,-1.4839344,-0.8944782,1.1850437,-0.6885585,-0.4764795,0.49849224,0.078970134
volume_sn_voxels_feature_281,0.13109443,-0.061148163,-0.63026166,-0.09113078,-0.20439678,0.3752653,-0.033996947,0.3408006,0.011066383,-0.5400216,1.1455774,0.85477024,0.17887114,0.054265663,-0.5133012,-0.19208035,-0.22714394,-0.05746021,-0.23265202,0.1971748,0.09847785,0.7017433,-0.24697731,1.4118849,-0.24477102,0.12543494,-0.11473953,0.17370792,-0.22622056,0.034098826,-0.17336881,-0.09237816,-0.7642032,1.1123717,0.39633358,1.6668699,0.9897466,-0.3251925,-0.62546986,0.20357749,1.1392684,0.40957382,0.33648404,-0.84215724,1.440337,-0.983932,-0.24847585,-1.0106536,-0.37660927,0.33695355
volume_sn_voxels_feature_282,-0.43003345,0.09837259,-0.3545344,-0.8508215,-0.13809338,0.077375196,-0.43110448,-0.62616193,-0.74574447,-0.29958248,0.9285404,0.65767884,0.21397154,-0.03471291,0.27981788,-1.1160018,-1.0023161,-0.349994,-0.3426629,0.08252951,-0.5670778,1.181628,0.14248033,1.4159611,-0.10646858,-0.1276026,0.093300804,-0.5284644,-0.089964144,-0.18553145,-0.09435073,-0.4404603,-0.06393918,0.67077345,0.10698505,1.7071191,0.34766895,-0.0055068056,-0.9723096,0.28152332,0.72015834,0.6536842,0.84460163,-1.4690739,0.44697613,-0.06221928,0.07772579,-0.43540072,-0.5076231,0.123862766
volume_sn_voxels_feature_283,-0.8728377,0.04153036,0.6929114,-0.6558091,-0.23594248,-0.11124141,-0.79144174,-1.239227,-1.0799079,-0.22935341,-0.11836212,0.43344393,-0.04131303,0.5494039,0.59908956,-1.3299358,-1.2287005,-0.25149393,-0.7786908,0.07348078,-1.0212507,1.021153,-0.08934028,1.6659251,-0.36779788,-0.3960734,0.47439077,-0.71137726,0.1799573,0.25381318,-0.116961636,-0.0981628,-0.052718855,1.0994879,-0.22350848,1.429405,-0.116601855,-0.11003313,-1.0910723,0.6960207,-0.34667024,1.0939715,1.2691911,-1.3156358,-0.9299356,0.4414907,0.33919466,-0.41830698,-0.34423712,-0.11140505
volume_sn_voxels_feature_284,-0.23854473,0.30077937,-0.105254725,0.14688672,0.21177804,0.25243756,-0.08068048,-0.27815497,-0.26673815,-0.2516572,1.2948692,-0.87488455,-0.034394637,0.15419969,0.2863758,-0.3978856,-0.025385322,0.060011897,-0.044573564,-1.1784058,1.4828533,-0.5356748,0.2081458,0.014379974,-0.17677252,0.22992946,-0.10346499,0.31530988,-0.15606956,-0.4671526,-1.2285535,-1.603609,0.05012139,0.14623103,0.06515912,-0.73735636,-1.1884121,0.45071727,-0.03575656,0.06565503,0.13310102,0.610581,0.5791968,-0.16836019,0.25287333,-0.19276617,0.90170956,-0.39674118,-0.10001258,-0.20284608
volume_sn_voxels_feature_285,0.31307998,0.3203227,-0.26811793,0.068622775,0.022880735,0.07261305,-0.2933492,0.12308305,0.25866133,-0.04207037,1.2202449,0.72586757,-0.008646533,0.1558251,-0.84035695,0.46510005,0.4128253,0.28700724,0.096771255,-1.5627705,0.50852424,-1.0533507,0.33459032,0.15061054,-0.7217013,-0.1785178,-0.17125335,0.57359797,-0.08149559,-0.37588763,-0.28387713,-1.249765,0.020153558,-0.031225644,0.042429574,-0.117887475,-1.3033575,0.113349125,0.056311317,0.18672082,0.048862197,-0.41174126,0.4032774,0.12504521,0.29147494,0.35378492,-0.23080333,0.025624244,-0.10146787,-0.059922155
volume_sn_voxels_feature_286,0.16424173,0.25239226,-0.020054387,0.8663968,0.023578314,0.013411778,-0.43150747,-0.07643184,0.18267089,0.086783424,1.3369168,-0.61721057,0.017148452,-0.17137447,0.586491,0.07920589,-0.036445666,0.0074055474,-1.3709037,-1.1995614,1.148226,-1.2438362,0.23064812,0.2593511,-0.3325126,-0.43816206,-0.035402086,0.8095388,-0.08068225,0.032350443,-0.091355406,-1.2042907,0.20714624,-0.11505159,-0.32078853,-0.2772512,-1.349196,0.5078496,0.59466815,0.050871123,0.08038106,0.08226169,0.46647984,0.45664683,-0.31697404,0.12582849,0.6221077,0.01656156,-0.2150749,0.06775272
volume_sn_voxels_feature_287,0.23644663,0.026463144,-0.35872418,0.26369256,0.19839072,0.12748228,-0.29521757,0.07882009,0.6068051,0.33185673,1.6969789,1.3404149,-0.36821944,0.3284828,-0.29532886,0.34182554,0.031781476,-0.6929411,-0.70926756,-1.1883048,-0.060654182,-0.6270824,0.139076,-0.10669236,0.059977837,-0.17329238,0.08816969,0.6146035,0.00088730286,0.08763668,0.7096473,-1.3836721,-0.0061074877,0.10589542,0.04938474,-0.18058394,-1.1059477,-0.062257923,0.4855304,0.36797893,-0.0707888,-1.0718087,0.25474322,0.5566131,-0.22675551,0.6841572,-0.31381586,-0.2638778,0.02733621,0.1926887
volume_sn_voxels_feature_288,0.22175278,-0.20514409,-0.21912232,-0.13291185,0.2994192,0.10885394,-0.10336432,0.11949679,0.37786475,0.27062565,1.0100597,1.5950625,-0.051563844,0.035703104,-0.85940164,0.5437664,-0.15663621,-1.1984771,0.36014694,-1.4143939,-1.3083656,0.30553043,-0.0634033,-0.66668195,0.39185274,-0.20254959,-0.17602915,0.07138653,0.35483572,0.31293058,0.49077573,-1.4693223,-0.07824224,-0.71998996,0.4098856,-0.14458284,-0.0026943013,-0.45874137,0.033808254,0.33875003,0.13234787,-1.4537584,-0.17120169,0.4251768,-0.37252194,1.371565,-1.3231508,-0.23980708,0.16072778,-0.29362345
volume_sn_voxels_feature_289,-0.11508036,-0.20636787,-0.12780379,-0.27659222,0.1380413,-0.12644827,0.042840324,-0.5903278,-0.43019184,0.1314335,1.3321345,1.7138525,-0.52346355,-0.5259192,-1.2655658,0.61548775,-0.9001583,-0.59227914,0.5710409,-1.3076212,0.44250834,0.16678041,0.27087384,-1.1143626,-0.8389313,-0.38819766,-0.2340042,-0.1550444,0.58577096,0.66656244,-0.47747314,-0.7306851,-0.28161657,-0.82039523,0.18770024,-0.49583375,1.2954626,-0.55691487,0.1054045,-0.03374183,0.32916808,-1.4027086,-0.27843767,0.064628,-0.6208608,0.86977684,-1.365314,0.5607617,-0.83531183,-1.1462408
volume_sn_voxels_feature_290,-0.43314776,-0.18674026,0.11539746,0.104126915,-0.01592386,0.12568514,0.14917974,-0.1904959,0.067815654,0.29559118,1.3758134,0.98404366,0.17107078,0.021061424,0.42771566,-0.15324,0.38969064,-0.55190057,-0.38501874,-1.4518806,-0.34262967,0.12092099,-0.026346564,0.055742677,0.4472938,0.16599002,-0.35356852,0.14970995,-0.021416722,0.27191627,0.18104294,0.08580215,-0.06827322,-0.106006615,0.22077388,0.082847066,-0.12755437,0.08306274,-0.40178654,0.43684918,-0.24221736,-0.65833235,0.22862598,-0.44453076,-0.4827741,0.06830869,-0.13865612,-0.3922572,0.03534834,-0.1286306
volume_sn_voxels_feature_291,-0.17082563,-0.2768153,0.027272744,-0.04662961,0.05529525,0.13726531,0.23170063,-0.22401202,-0.4397381,-0.48776597,1.6124189,1.5779616,0.015965102,-0.13009451,-0.1908447,0.16195287,-0.2304305,-1.8272713,-0.21239577,-1.1078937,0.21459605,0.12053827,0.06582484,-0.43808243,0.3423029,0.09855486,-0.5261524,0.34171823,0.040287264,0.11921465,-0.2062451,0.06953625,-0.16940007,0.72578937,0.022446292,0.008402392,0.6403243,0.25242805,-0.35339805,-0.09547948,-0.3217091,-0.36969295,0.1400407,-0.36734068,-0.17848115,0.22410913,-0.95725,-0.06047439,-0.13467416,-0.0639203
volume_sn_voxels_feature_292,-0.43269727,0.11396305,0.38685766,0.006848629,-0.5675053,0.22746995,0.36444002,0.064028144,-0.69962263,0.014222186,1.1681688,0.5371673,-0.038759492,0.27836534,0.7776229,-0.5584377,0.50083214,-1.2394832,0.29395556,-1.2419204,0.26142702,0.008402112,-0.18029052,0.24319756,0.16926906,0.8447836,-0.3541681,0.1677193,-0.28463846,-0.020019138,-0.041647892,0.7056108,-0.042541683,-0.12725772,0.19453137,-0.49479195,-0.44083062,-0.2804388,-0.83128786,-0.09570775,-0.35522676,-0.18478163,-0.0065186117,-1.0810138,-0.7837548,-0.45921674,1.0788821,-0.38733554,0.08442517,-0.38588065
volume_sn_voxels_feature_293,-0.11312527,-0.21809024,0.2533909,0.045374814,-0.06717015,0.2919334,0.30668876,0.5831502,-1.2880372,-0.29555294,1.5239086,1.023718,0.085076556,0.33642113,0.40749356,-0.2715699,0.47496542,-1.7820957,0.07938315,-1.156176,0.08899447,-0.0033992408,-0.0775436,0.3321677,0.5121734,0.91029483,-0.53505915,0.32070738,-0.33215576,-0.24887864,-0.24170932,0.62109584,0.11914686,0.639788,0.15310505,-0.23605776,-0.123471946,0.09214411,-1.3019139,0.030058393,-0.39379552,0.041913252,0.19398475,-1.0881649,0.018256597,-0.3690966,-0.06375553,0.11839491,0.26510102,-0.059978716
volume_sn_voxels_feature_294,0.55307156,-0.11601731,0.37396482,-0.017510157,-0.31650606,0.3580127,0.24624206,0.0648947,-0.6194334,-0.69231105,1.1352905,1.62829,0.00085845194,0.17991976,0.40613738,-0.007609623,-0.46955782,-1.4857697,-0.63088757,-1.1060919,1.0178074,-0.112776145,0.44613233,-0.50876784,-0.27470988,0.03191639,0.054584716,0.6374748,0.1943651,-0.2226164,-0.34477314,0.661386,-0.24084151,1.2024107,-0.3990106,-0.24101299,0.035314262,-1.1129278,-0.8265387,-0.36516234,-0.37374246,0.57959616,0.43171093,-1.2713628,0.42964673,-0.40555397,-0.8860365,0.17942905,-1.041421,0.2081127
volume_sn_voxels_feature_295,-0.3488996,-0.012512469,-0.23416127,-0.35773283,-0.5385814,0.08865207,0.15476383,0.5758704,-1.1743563,0.06123601,1.6648877,-0.47959653,-0.028415903,0.18606105,0.30797127,-0.13275097,0.6240607,-1.2325137,1.0286613,-0.5954154,0.13926232,-0.012528677,-0.25045496,0.3734906,-0.11484742,1.173604,0.027728165,-0.15537983,-0.36842817,-0.32126212,-0.40586522,0.44664595,0.24276176,-0.43059155,-0.14736402,-0.4325092,-0.5261471,-0.23651057,-1.1814699,-0.5035096,-0.25309587,-0.33072996,-0.19646472,-1.7285132,0.01815578,0.24720025,1.2988673,0.2109292,0.16016044,-0.5676719
volume_sn_voxels_feature_296,0.45264032,-0.21761902,-0.24539536,0.019542392,0.24044926,0.1656826,0.24362308,0.44398263,-1.0563493,-0.46666232,1.2695521,0.75606215,-0.11671605,0.2377208,0.3118803,0.1652366,0.40546688,-1.3353776,-0.038734842,0.045552604,0.12888561,-0.34401736,0.12827747,-0.4653815,0.007776692,0.36180216,0.18880364,0.5129205,-7.743176e-05,-0.13530074,-0.44205704,0.4613294,-0.21060461,1.0108936,-0.1582875,-0.20938799,-0.44883004,-1.240422,-0.9206257,0.18120475,-0.11882981,0.4878452,0.18042895,-1.5303794,0.0046876906,0.1734282,0.018486323,0.0135983825,-0.1648137,0.09273601
volume_sn_voxels_feature_297,0.4116849,-0.04822426,0.07031409,0.3209115,-0.0880672,0.24315901,0.076568894,-0.71841717,-0.08192463,-0.50064665,0.9572229,1.1354221,-0.24290447,-0.1812633,0.31509972,0.26050463,-0.54866564,-1.6965764,-0.8381727,-0.021043958,0.54416394,0.13945498,0.7010803,-1.3549447,-0.40999487,-0.33510402,0.3201133,0.8813829,-0.0023829055,-0.15991694,0.09398068,0.52779365,0.2432888,1.8129535,-0.31959444,-0.7322486,-0.19536722,-1.3007797,-1.6275429,-0.07772211,0.061476305,0.498508,0.07856687,-1.6966971,0.41812775,-0.67274797,-0.027769202,-0.1762718,-1.1317792,0.022742592
volume_sn_voxels_feature_298,0.15606579,-0.122788414,-0.5457647,-0.07083317,0.24036255,-0.32667422,0.0508347,-0.56631726,-1.3094327,-0.13758992,1.1468698,-0.058224864,-0.37766454,-0.03889743,-0.25087276,0.40441757,0.027880523,-1.1179845,0.47855112,0.6186553,-0.35473204,-0.15126865,-0.071109764,-0.30600736,-0.13714,0.67719823,0.11337684,0.2025286,-0.035067946,-0.045969345,-0.2620064,0.23259407,-0.244189,0.75421023,0.23702502,0.5961993,-0.29791775,-1.146983,-1.4159683,0.12430882,-0.015289012,0.2829897,-0.15408355,-1.364495,-0.5396762,0.55527574,-0.14894362,0.04792913,0.6536735,-0.019626807
volume_sn_voxels_feature_299,0.04071986,-0.23153777,-0.2294474,0.23166451,0.33036202,0.07643414,0.24130827,-1.0574201,-1.1905218,-0.15663612,0.95026445,0.10904061,-0.26622075,-0.2603014,0.042620715,0.24537739,-0.4060961,-1.1662126,-0.24153264,0.34078285,0.05164687,-0.03868291,0.3741461,-1.2671468,0.21519811,-0.12830554,0.018538756,0.7269928,0.16497907,0.3697243,0.013138709,0.18388288,-0.16019525,1.2651509,0.27913907,-0.6262806,-0.057717852,-1.3971871,-1.3520076,0.26480773,0.19254866,0.19057857,-0.07232806,-1.6896749,-0.22593193,-0.665867,0.30241564,-0.44784862,-0.56935036,0.2779995
volume_sn_voxels_feature_300,-0.24019568,0.15354873,-0.14488538,0.06995478,0.018914623,0.049100835,0.2669014,-1.5819131,0.61829984,-0.21168289,-0.08581685,0.59683526,-0.22106735,-0.3671529,0.628292,0.12001359,0.006363265,-0.26567936,-0.41320938,-0.18572496,-0.17250983,-0.29385003,0.23497146,-1.2327082,0.6546856,-0.13059282,-0.32445025,1.3112644,0.19792639,0.030026898,0.44098482,-0.056497615,0.594916,1.4080045,0.32210195,-0.96374094,0.06256705,-1.5051466,-1.3342963,-0.027855795,0.27969158,-0.1977939,0.109431565,-1.560987,0.64443654,-1.1671767,0.68276626,-0.57303596,-0.8433026,0.46045294
volume_sn_voxels_feature_301,0.10888563,0.21614301,0.42662397,0.5215183,-0.51449937,0.22184956,-0.15992725,1.0146229,0.027659286,0.3302028,1.3028713,0.5126922,-1.2667176,-0.13297674,-1.0428925,0.50348175,0.4557937,0.028674973,-0.76304847,-0.45520112,0.91573584,0.18812777,-0.25433102,0.48480323,-0.43008047,0.27237612,0.74212265,1.1114872,0.3170347,0.7580142,-1.242743,0.79652894,-0.57689756,1.7027012,0.038445465,1.2168982,-0.9714651,-0.9227264,1.2981035,0.02129593,-0.3402407,0.093408585,-0.45796308,0.62194365,1.6340519,1.4471741,1.2965126,0.9942023,1.3562267,0.13025697
volume_sn_voxels_feature_302,0.09170807,-0.033388402,-0.05252107,-0.0062187994,-0.13165846,-0.11441099,-0.10900204,0.10686384,0.08426047,0.08251183,1.3532922,0.40814173,-0.5152271,0.29334745,-1.2574492,0.6448167,0.14154562,0.38181916,0.5004522,0.087764785,0.461427,0.3258858,0.57429904,-0.1283507,-0.27937278,-0.281934,0.07550052,0.87258464,0.36394554,0.58783513,-0.606335,-0.18138099,0.22927827,1.1268891,-0.23653047,1.1998649,-0.91992676,-0.9982461,1.2389071,-1.151146,0.3383166,0.17542008,-0.6464873,0.4720534,0.9885671,0.87324786,1.3166707,0.9104252,1.0792762,0.12133038
volume_sn_voxels_feature_303,0.21470508,-0.021783022,-0.14229122,-0.3395855,-0.16483207,0.031962506,-0.25044045,0.29390925,0.061985493,-0.24762793,1.4277946,-0.28300208,-0.32716444,0.03987092,-0.3763114,0.4856357,-0.17460138,-0.31486908,1.1859897,-0.12912597,0.5008611,0.18470323,0.92350066,-0.69367015,-0.25191024,-0.24808669,-0.09199365,0.785354,0.20786539,0.20014243,0.18502194,-0.16027075,0.36475134,0.2837201,-0.10250774,0.89331067,0.093956485,-0.7498929,0.62363845,-1.3315002,0.24184014,-0.40871873,-0.28472215,-1.0661088,1.280832,0.5570292,1.3114547,0.9148833,-0.09741135,0.42605653
volume_sn_voxels_feature_304,0.0586667,-0.072075196,-0.8315665,-0.19095844,0.14227457,0.19142471,-0.23383652,0.89690673,-0.7029112,-0.124897495,1.3265924,-0.65260845,-0.18541743,0.006857067,0.22273962,0.372882,0.1743111,-1.01101,1.1571255,0.27063352,-0.06560884,0.1553145,0.67579085,-0.43778068,-0.13527447,-0.0375524,0.20124273,0.06027082,-0.2374866,-0.067993894,0.17168485,-0.083574556,0.39270967,-0.53721976,-0.07285168,1.4502414,0.12842639,-0.017627833,0.116470255,-1.1705066,-0.053491518,-0.7274871,-0.035501797,-1.7433312,1.615206,0.50063133,0.5713909,0.46103325,-0.08307008,0.11678861
volume_sn_voxels_feature_305,0.019810293,0.3567591,-0.21541579,0.16457802,0.044256456,-0.15026256,-0.20990735,-1.169785,-1.1461947,-0.19320892,0.77407956,-1.0997598,-0.1121282,-0.34820104,-0.56027937,0.22176255,-0.16707991,0.23847285,-0.22017713,0.17129703,-0.35793385,0.20417216,0.3092447,-0.1446952,0.22506182,0.13013367,0.08120145,0.32885197,0.047838658,0.35309458,0.023459287,0.35646173,-0.6806609,-0.1332983,0.3597298,0.591948,-0.06303164,-1.6090326,-1.2560264,0.017487815,0.04418876,0.060562566,-0.3040689,-1.4747778,-0.71534395,-0.14474775,-0.36895555,-0.40768963,-0.04796945,0.17073503
volume_sn_voxels_feature_306,-0.6515189,-0.061821584,0.30471987,0.08043711,-0.3844722,0.33135965,0.47038442,-1.5504655,-0.44810054,0.066206545,-0.013854173,-1.0140686,0.49613956,0.29672748,-0.089427195,-0.023925012,0.6226588,0.6261477,0.0825649,-0.040282976,0.1263422,-0.19471419,0.3334473,-0.74489576,0.6552407,0.2372863,-0.49943286,1.0734432,0.2508859,0.23490489,0.34726825,-0.17420787,-0.17401652,0.6862593,0.9158062,-0.18353458,0.13470684,-1.3703924,-1.276533,0.07368433,0.59159887,-0.02290662,-0.022827923,-1.5445293,0.16838345,-0.7286504,0.269009,-0.27030143,0.28646526,0.51037073
volume_sn_voxels_feature_307,0.46039852,-0.02759278,-0.49162716,-0.054199535,-0.16471505,0.089955024,0.41663012,0.2203888,-0.07590293,0.07875677,1.1589515,0.39025834,-0.32254398,0.025483264,-0.7336847,0.021014286,0.9784127,0.67968875,0.8277876,0.2534876,0.5003349,0.06428203,0.45458013,-0.38119924,0.07216605,0.040387254,0.3127883,0.081544705,0.20834197,0.26516455,0.3682132,-0.027690107,-0.04913584,1.1738209,0.018142141,1.3581915,0.5767675,-0.5308699,0.4364894,-0.34386244,0.9637523,0.017408175,-0.24927706,-0.30163375,1.4772209,0.0440966,0.8410432,0.10274027,0.87216824,0.0045473194
