Feature,Factor_0,Factor_1
volume_sn_voxels_feature_508,0.98629314,1.3271085
volume_sn_voxels_feature_509,0.8511336,1.5810103
volume_sn_voxels_feature_510,0.49383235,0.5443308
volume_sn_voxels_feature_511,0.7402861,0.86810184
volume_sn_voxels_feature_512,0.8758157,1.2692343
volume_sn_voxels_feature_513,0.46861035,0.5086776
volume_sn_voxels_feature_514,0.72922623,0.847015
volume_sn_voxels_feature_515,0.48611695,0.5933368
volume_sn_voxels_feature_516,0.54176134,0.7698392
volume_sn_voxels_feature_517,-0.039841667,0.4668033
volume_sn_voxels_feature_518,0.3325267,0.6576668
volume_sn_voxels_feature_519,0.5694392,0.8461208
volume_sn_voxels_feature_520,-0.08266018,0.5636191
volume_sn_voxels_feature_521,0.26417485,0.7279482
