Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_284,0.11780906,0.04885296,0.098745696,0.40185174,-0.32830006,-0.9869842,-0.242106,0.57724017,0.161417,0.593308,0.49245498,-1.170041,0.25281188,0.049877685,-0.29317132,-0.32394263,-0.45378715,0.37138832,0.23757276,0.3780411,0.016771708,0.10859145,0.2797555,0.06829172,-0.17259583,-0.7049832,-0.26661202,-0.2523554,-0.18377602,-0.14661422,-0.14418791,-0.4879389,-0.15728307,-0.08245853,-0.21574283,0.62614965,-0.21414016,-0.6104474,-0.30494615,0.48465654,0.314815,-0.8126607,-0.96935594,0.4287627,0.24091731,1.3323983,-1.1438588,-0.09953129,-1.6693898,-0.9545798
volume_sn_voxels_feature_285,0.20168953,-0.15014762,-0.022847433,-0.19953191,0.018956369,-0.87343186,0.16303153,-0.9509239,0.1763119,0.37492904,0.099197775,-1.2259966,-0.3296122,0.32144856,-0.16246411,0.24689169,0.064766824,0.059986297,0.1554987,-0.067741215,-0.3221876,0.12775289,0.09561152,1.7264297,-0.7230096,0.81417733,0.11400951,0.35933313,0.25502825,-0.058232885,-0.48803973,-0.57144827,-0.59724337,0.18443617,-0.3262208,0.50430197,-0.25362033,-0.46249527,-0.44573453,0.6423595,-0.23734477,-0.47813976,-1.593227,-0.08764029,0.17888513,1.6757323,-1.0082055,-0.4252308,-1.1800216,-0.05301067
volume_sn_voxels_feature_286,-0.1883321,-0.28155157,1.1448745,0.05142555,-0.022386244,-0.4459519,-0.6367981,0.48215708,-0.73325354,0.29465795,0.14276809,-1.4517212,-0.39378944,0.15978283,-0.13882712,-0.042901024,-0.4199586,0.010341117,-0.41623324,-0.43970355,0.07410902,0.3391118,0.19066374,-0.036124583,-0.08103812,-0.51577806,-0.4498332,0.0043706605,0.43921366,0.013486281,-0.7797286,-0.22354807,-0.010366058,0.39476112,-0.05239914,0.26193854,-0.59083056,0.22865778,-0.17340374,-0.09572236,-0.20861587,-0.5314234,-0.92909455,0.29145634,0.01039702,0.8514456,-1.3200986,0.16005233,-1.7292569,0.23929721
volume_sn_voxels_feature_287,0.1757922,0.031567454,0.93061894,-0.32682097,0.23465529,0.8134791,0.016506074,-0.65765285,-0.13888049,0.0076781837,0.21717238,-1.4579465,-0.45260033,0.47411558,-0.069615595,0.46269542,0.13489339,-0.5750265,-0.68532044,-0.5556323,0.08997027,0.16484764,-0.18601586,1.208105,-0.15623388,1.1975516,0.36379805,0.15410037,0.19612193,-0.047788598,-1.1594107,-0.3152665,0.61271983,0.16717032,-0.30564484,-0.15900436,-0.31018236,-0.06824904,-0.10961881,0.25502262,-1.0114111,0.11216652,-1.7629645,-0.4547617,0.0051743872,0.4319727,-0.8097872,0.23522548,-1.469155,0.21951623
volume_sn_voxels_feature_288,0.11987949,0.4074807,-0.17218898,-0.29618344,0.7849189,0.79049027,1.1015792,-1.5607005,-0.051252063,-0.36617413,-0.0025020738,-0.30795228,-0.70203054,0.7407341,0.30638942,1.0391506,-0.45666128,-0.50447416,0.053515106,-0.34670326,-0.68316257,-0.012658948,-0.61572355,1.0717918,0.047169942,1.4630738,0.9617465,-0.045717712,0.095073916,0.018255787,-1.0761348,0.046690945,1.1602215,-0.24603443,-0.2331094,-0.6678254,0.07419723,-0.21210983,0.26560116,0.7544249,-1.3080255,1.2938671,-1.4005839,-0.4307606,0.06089389,0.50330406,0.36941946,0.22116143,-1.3241715,0.085472934
volume_sn_voxels_feature_289,0.17932275,0.7762169,0.08620506,-0.20406404,1.0393984,-0.36807218,1.2454759,-1.4542428,-0.0631731,-0.40050897,-0.15825856,-1.0982933,-0.67908716,0.7750659,-0.09393881,1.4762042,-1.2769085,-0.37129283,0.6087748,-0.6521547,-0.2971246,0.5845243,0.026397754,-0.19772446,0.1481891,1.1746105,0.5294264,-0.13648224,-0.3399154,0.4031065,-0.38592562,0.65245134,1.3233445,-1.0067633,0.15945245,-1.0120054,-0.05501021,-0.4784101,-0.9419225,1.1074661,-1.2638623,1.0692341,-1.9907699,-0.91430587,-0.043306697,-0.99632215,0.48991105,0.1252458,-1.1943312,0.7617295
volume_sn_voxels_feature_290,-0.050092403,0.24081971,0.67096174,0.33762228,0.1484619,0.38516727,-0.49797627,0.13448842,0.3648296,0.18467475,0.27757803,-0.12415128,-0.34731373,0.09279171,-0.15097235,-0.04054285,0.105356224,-0.12779132,-0.2115864,0.0963382,0.20442007,-0.105334714,-0.23791614,0.8023785,-0.15567233,1.7585511,0.5067071,0.024445146,-0.12469272,0.61700976,0.5818097,-0.5977483,1.361873,0.028249407,-0.230821,-0.09100735,-0.38454723,-0.27460057,0.8082493,-0.03242278,-0.23629878,0.71331364,-1.5166017,-0.034196302,0.23668657,-0.053370032,0.015185538,0.41795492,-1.2280829,0.006627172
volume_sn_voxels_feature_291,0.24249494,0.14084053,0.53331697,0.31398582,-0.2532224,0.25312483,0.5419237,-0.8312358,0.56806624,0.56182593,0.050194874,-0.1986795,-0.49604127,0.369678,-0.3339325,0.7423646,-0.08023375,0.16148122,0.640031,-0.15827264,1.1103858,0.0061489153,-0.028620614,-0.13182569,-0.0034925076,1.1821277,0.27131712,-0.2438418,-0.3950219,0.60726494,1.3218939,-0.24369839,1.5359944,-0.43310028,-0.052987322,-0.5803476,0.22251968,-0.26382357,0.037520237,0.25238207,-0.7758885,1.1322411,-1.4167676,-0.0745324,0.12024491,-0.16999881,-0.11369477,0.051338404,-1.486954,-0.0026776649
volume_sn_voxels_feature_292,0.24594592,0.34511417,0.74931127,0.23466267,0.08366285,0.16370876,-0.62045294,1.0674684,0.3294064,-0.30278525,0.3835512,0.5928032,0.39896935,-0.21288756,-0.6694169,0.13660909,-0.1508846,0.49375927,-0.061247174,0.31259513,0.39248082,-0.13606368,0.2371355,-0.108636975,-0.054406665,1.1997949,0.55550754,-0.16650707,-0.31236863,0.48724893,1.3111753,-0.4463547,1.3425777,0.30261216,-0.38036993,0.13887052,0.054293867,-0.026115451,0.2009019,-0.24494721,0.15348272,-0.106655516,-1.4913634,0.07119291,0.100123554,0.289966,0.059131898,0.67064065,-2.2777894,-0.16744827
volume_sn_voxels_feature_293,0.28873113,0.17793097,0.5154302,-0.22685657,-0.22727619,0.13241492,0.009553789,0.57841116,0.76148516,-0.07873212,-0.38301137,0.3946058,0.9232121,-0.05367103,-0.5930223,0.21572556,-0.13076092,1.0113617,0.349371,0.6098814,1.0841126,-0.2504933,0.21296076,-0.26312992,0.5002,1.6070054,-0.0024387091,-0.13378215,-0.7235462,0.5840204,1.136261,-0.2990285,1.6791017,0.17214271,-0.733019,0.3195326,0.12110071,-0.0362503,0.3004687,-0.033947866,0.059728023,0.266974,-1.1861656,0.448292,0.107493654,-0.1528661,-0.086263016,0.16759174,-0.80390877,-0.3957906
volume_sn_voxels_feature_294,0.5788927,-0.10756381,0.7502319,0.29303357,-0.7622386,-0.608837,0.31734487,0.13223918,0.5219288,-1.0654545,0.016195225,0.7237426,0.538552,0.004474122,-0.19456322,0.8465961,-0.18438347,0.48870704,0.63939005,-0.030830346,1.4451988,-0.08381513,0.43768877,-0.7154948,0.12921059,1.8410449,-0.6217099,0.5092267,-0.31347692,0.09209657,1.3915896,-0.13496034,1.4510554,-0.6276916,-0.3743663,0.19634327,-0.03823885,-0.21029522,-0.38731283,-0.015084764,-0.38765517,-0.047809795,-1.1115738,0.21843392,-0.07981584,-0.26492545,-0.3403035,-0.27403113,-1.2056319,0.6164647
volume_sn_voxels_feature_295,0.2456865,0.6335786,0.10137818,-0.2543084,0.26327276,-0.24170709,-0.038536012,0.7046983,0.39747316,-0.18562874,-0.4020224,0.5319934,1.0142347,0.065726705,-0.32731512,0.13199532,-0.5523033,1.0755897,0.3581143,0.75552285,-0.078089684,-0.10953564,0.08070272,0.16404063,0.20081893,-0.18047869,0.34750205,0.00022084941,0.17818606,0.118560776,1.4598805,-0.07048469,1.5281448,0.26986313,-0.23022322,0.24741536,0.027656298,0.21382117,-0.064658925,0.02602003,0.16701354,-0.3015606,-0.50021243,0.0044171005,-0.16918182,0.45357865,0.032440744,0.3754566,-1.342157,-0.49774337
volume_sn_voxels_feature_296,0.39373302,-0.18829936,0.36706954,-0.05038124,-0.20988008,0.32238856,0.33363974,0.20384644,0.23121801,-1.5748731,-0.110361084,0.39306825,1.1258453,0.32416373,-0.074433066,0.24383603,-0.76187634,0.7281545,0.24396604,0.40690312,1.1740571,-0.020381635,0.14109343,-0.33762217,0.36844432,0.5238803,-0.2306397,0.5323633,-0.19796634,0.045811053,1.5027831,0.21822879,1.3627357,-0.5562323,0.08445817,0.28533757,-0.10668825,0.23650537,-0.18367176,0.0033028156,0.18566598,-0.7653903,0.008128904,0.6197587,0.39235538,-0.0073155295,-0.20808981,0.21422721,-0.98148406,-0.41233003
volume_sn_voxels_feature_297,0.26641208,0.10407982,0.67366904,1.3154435,-0.49794194,-0.38921127,0.008563997,0.31697053,-0.0643757,-1.741601,0.5356502,0.5275774,1.4581414,0.26192924,-0.39270112,0.6010695,-0.152141,-0.6513623,0.1171496,-0.19645546,1.3779125,0.33354133,0.4508866,-0.4156191,-0.17146815,1.38995,-0.5212449,0.54904723,-0.16554157,-0.19434834,1.6310724,-0.20127827,1.5757713,-1.2380563,0.021012207,0.32321268,0.057203133,-0.1454384,-0.06745158,0.15805675,0.03965267,-1.2584517,-0.27149078,0.14804013,0.403418,-0.067505166,-0.07318705,0.08486931,-0.6281421,0.7017899
volume_sn_voxels_feature_298,0.21536697,0.053226862,-0.088519685,1.0848485,0.0044787545,-0.11826946,0.6077817,0.03303119,-0.21234939,-1.2169237,-0.08878973,0.32403708,1.3686675,0.35911292,-0.10417157,0.40173167,-0.36621574,0.8780919,0.07955696,0.5504824,0.976382,0.025119377,-0.41653004,0.4540147,-0.36197215,0.11275972,-0.28574848,0.11062782,0.077827685,0.09288382,1.5555608,0.17564222,1.2054605,-0.78413963,0.3743874,0.20191519,0.03220608,0.13520712,-0.24716401,0.14142239,0.20904109,-0.28097865,0.2518592,0.27534714,0.7150213,0.00013500097,0.071522586,0.79031414,-1.5555663,-0.6685316
volume_sn_voxels_feature_299,0.5980017,-0.14542109,0.24141729,1.3578734,-0.43188354,-0.20693178,-0.0041082613,0.09081969,-0.14688173,-1.6416293,1.4602152,0.26493874,1.486778,0.26704246,-0.46520445,-0.10224254,-0.6783249,-0.47743383,0.011223384,0.20504344,1.1763579,0.032226402,0.08676609,0.028527457,-0.17334355,1.0636691,-0.14309937,0.47902936,-0.055118486,-0.05294626,1.1734486,-0.024737649,1.0608245,-1.4386238,0.5025034,-0.42310977,-0.32941183,-0.30251735,-0.05908764,0.47525045,0.16674392,-1.3588715,-0.16838172,0.14368983,0.50996935,-0.18600312,-0.025877237,0.28579584,-1.0828851,0.26819456
volume_sn_voxels_feature_300,0.15862307,0.53066045,0.13322803,1.5527229,-0.6140605,0.17806956,-0.50983465,0.653745,0.139599,-1.5295353,0.78824437,0.13555177,1.1118296,0.05939754,-0.9072954,0.49512026,-0.40420094,-1.386012,-0.1549768,0.08119179,1.1668342,-0.07261355,-0.21716836,0.35750934,-0.14246133,1.213585,0.08989851,-0.4627342,-0.13912052,0.18208647,1.2110853,-0.5070625,0.22329248,-1.251982,-0.37657848,-0.11351355,0.13967836,-0.21730079,1.1778897,0.5008037,-0.2906803,-1.1904166,-0.11645171,-0.29009363,0.4514833,-0.3793838,0.011728145,-0.52438504,0.48448282,0.7378047
volume_sn_voxels_feature_301,0.15904209,-0.692781,-0.07764303,-0.5083734,-0.07496216,-0.23433484,-0.45764893,-1.4635729,0.98906493,-0.75460315,-1.2035217,0.48711017,-1.3303112,-0.062488824,1.3547947,0.054994244,1.8457414,0.19977161,-0.61035466,0.4059168,0.8925032,1.0963918,-0.0636331,-0.17538357,-0.4278699,0.46304125,0.087458715,0.0634862,-0.6823061,-0.40258428,-0.7038442,0.3390182,0.12326538,0.30307427,0.04530788,-0.88508046,-0.33153263,0.19752686,-1.3497752,-0.2761615,0.03644518,-0.03366613,-1.0236906,0.6264092,0.3384105,1.0352707,-0.023438066,-0.98996687,-1.3589664,-1.4841672
volume_sn_voxels_feature_302,-0.09899101,-0.3765161,-0.037072495,0.18269509,-0.14115869,-0.97940177,-0.5585234,-0.72911197,0.27885243,-0.8372789,-0.96979743,-0.26398453,-1.1011633,-0.105939955,1.5542876,0.32684124,0.5985361,-0.00876768,0.09115394,-0.07194067,0.39358577,0.66308254,0.3054839,-0.2579684,-0.31480205,-0.26577172,-0.3519644,0.050613727,0.22315662,-0.29979593,0.056599446,0.2878061,0.4770584,-0.56370276,0.18504708,-0.5118656,0.022179265,-0.9433358,-0.0925937,-0.06427062,-0.16254546,-0.67359763,-0.18325254,0.16333236,-0.7512884,0.14318597,0.15716258,-1.426716,-1.3517405,-1.2653309
volume_sn_voxels_feature_303,0.106575854,0.12958325,-0.104526184,0.093384236,0.07534955,-1.1604145,0.042938482,-0.28075927,-0.0043857996,-0.6096218,-0.9385157,-0.10407881,-0.8055759,0.24518919,1.1938705,0.36089617,1.7530842,0.18698835,-0.03713087,-0.15055703,-0.889841,0.33543062,0.3304759,-0.07582907,-0.007860722,-0.36983907,0.21138689,-0.058107723,-0.3121918,-0.28332856,1.076211,0.52640164,0.8127712,-0.7598143,0.14561999,-0.3614846,0.21866125,-1.1870211,-0.028401984,0.5706182,-0.42129943,-0.4011348,0.28141123,-0.38566628,-1.2235949,0.053817596,-0.0002893455,-0.8505321,-1.6505227,0.16939548
volume_sn_voxels_feature_304,-0.09324119,0.6021435,-0.85264367,-0.7103308,0.091752104,-0.6479886,1.2306749,0.30792904,0.06175558,0.35494435,-0.48268193,0.09871968,0.29748648,0.35470426,0.64330935,0.4863445,1.5387715,0.6960572,0.06921233,-0.34738705,-1.000173,-0.101477325,0.05232251,0.18080428,0.12664002,-0.37946457,0.29177484,-0.2757851,0.018895946,-0.56685454,1.0636358,0.22467268,1.0049852,-0.72276306,-0.14470334,0.5591771,0.38253936,-0.9939979,0.13288437,0.93280715,0.15475905,0.29438996,0.4341642,-0.61907613,-1.0235869,0.16268884,-0.021734966,-1.5542098,-1.5609046,0.2026662
volume_sn_voxels_feature_305,-0.09045174,-0.6545663,0.24346846,1.770804,-0.49076673,0.07771192,-0.11642173,-0.2757565,-0.31006607,-1.325875,0.6283039,0.3509693,1.299221,0.085382275,-0.5705939,0.036498725,-0.4158873,0.13550082,0.015138865,0.030381879,0.3006701,0.19925977,-0.36864147,0.16860272,-0.58113205,-0.30839464,0.20756738,0.13055599,-0.07508091,0.04925153,1.4879345,0.10168729,-0.2899014,-1.3678972,0.52999455,-0.36130914,-0.09725227,-0.5224201,0.95754695,0.5820687,0.23457034,-0.17240821,-0.023642242,-0.17122999,0.3927465,0.06014727,0.26243225,0.6870477,-0.5955519,-0.06254088
volume_sn_voxels_feature_306,-0.033619516,-0.17885678,-0.09452575,1.8643639,-0.24722202,0.35432807,0.13545252,-0.1542917,0.307053,-1.2105232,0.12010913,0.1561437,1.3872678,-0.24181662,-0.8784752,0.07701343,-0.6593659,-0.5585347,-0.33502242,-0.0032247575,0.7418651,-0.49098775,-0.20977813,-0.01501972,0.045021437,0.35945314,0.194444,-0.41789702,-0.515616,0.55704844,1.4180893,-0.17847715,-0.5190041,-0.9184374,-0.59245086,-0.3397533,0.0034403638,-0.4289199,0.7492214,1.2296034,-0.28922948,-1.3722059,0.078906275,0.32482877,0.47053158,0.21502876,0.003367543,-0.50829387,-0.24200872,-0.34906757
volume_sn_voxels_feature_307,-0.0113160685,0.11173812,0.08932026,-0.3351355,-0.027962452,0.21768059,0.6569132,-0.35193032,-0.26981306,-0.39380053,-0.62117106,0.25443363,-0.62592745,0.13094564,0.9202787,0.06047373,1.2427768,0.13761881,-0.0970182,0.07884663,0.67111844,-0.34269938,-0.07092297,-0.3554369,-0.02532025,-0.067878276,0.22151504,0.1480373,-0.25673798,-0.09420998,0.5038289,0.32759935,-0.49290088,0.18585435,-0.51184314,-0.4088388,-0.07844171,-0.636731,-0.31353855,0.102154456,0.03980348,-0.47789174,0.16977362,0.40821844,-0.021930791,-0.53045887,0.016385565,-1.8351338,-1.3259538,-0.65378183
volume_sn_voxels_feature_308,-0.035875358,0.673673,-0.3800576,-0.6128856,0.23637624,0.107739255,1.0755483,0.20003796,0.044929072,0.57686466,0.27387562,-0.14494888,0.1260329,0.15070358,0.14578544,0.0054916814,1.6791924,0.4737539,-0.05537606,-0.57778007,-0.6852552,-0.4238839,0.17518611,0.20502615,0.032661565,0.108544834,0.47452167,0.31649572,0.050142676,-0.28807056,1.299663,0.3068535,-0.21548122,0.508198,-0.3673308,-0.027521856,-0.061315827,-0.67539144,-0.36113387,0.8101449,0.3364749,0.37371916,0.5130258,-0.30234635,-0.53351367,-0.2635459,-0.055363387,-1.4298977,-1.3384377,0.319696
volume_sn_voxels_feature_309,0.30887875,0.62811846,-0.5765929,0.34729826,0.22472876,-0.10135659,1.1150273,0.22358425,-0.16850215,0.71700305,-0.021022605,-0.18336307,0.8500038,-0.06840675,-0.049094465,0.5242618,1.5924109,1.0599238,-0.5115455,-0.3995701,-1.0375221,-0.29136115,0.19621739,0.28915954,-0.07101823,0.19226748,0.106239244,-0.4408112,-0.15123327,-0.5461239,1.1457072,-0.12621915,0.009605444,1.1731045,0.011187969,0.047865707,-0.08196126,-0.7294898,0.1447463,0.69580066,0.16154465,1.3552532,0.5867268,-0.23850738,-0.58734685,-0.032369033,-0.240823,-0.7474056,-1.2835758,-0.18780993
volume_sn_voxels_feature_310,-0.12331981,-0.23378392,0.21131542,1.223275,-0.06192248,0.3363514,-0.09142748,-0.40535155,-0.05850387,-1.1100476,0.633148,0.09883199,1.3884977,-0.3253608,-0.35482955,0.044879895,0.86157596,0.6834677,-0.116535924,0.19142142,-0.39780188,-0.016171696,-0.26699042,0.06080282,-0.43628478,-1.0581452,-0.010550632,-0.0082733845,0.22833283,-0.3835244,1.2562437,0.29482874,-0.75736403,-0.0682762,0.19055165,-0.18290477,-0.006687967,-0.17724717,-0.15843816,0.45476592,0.099184774,1.2700906,0.058433257,-0.10183757,0.17836562,0.30516,0.35066423,0.22761245,0.045177825,-0.035842262
volume_sn_voxels_feature_311,-0.22068776,0.034428105,-0.23285773,1.7881047,0.25787055,0.380796,0.37932268,-0.31098932,0.27212298,-1.2711762,0.30709445,-0.038849473,1.2331934,-0.4792541,-0.35664302,-0.0044579115,0.12830998,-0.20107368,-0.053962506,0.19700715,-0.759607,-1.0001385,-0.3189216,-0.12511887,-0.0319444,-0.7925438,0.27247828,-0.4000207,-0.4060326,0.23978838,0.37045938,0.24090867,-0.02212934,-0.6195873,-1.0975786,-0.18386182,-0.06932899,-0.0064512724,0.3358889,1.148684,-0.047322292,0.79997605,0.06354296,0.6752534,-0.12602644,0.75304294,0.12336029,-0.9969533,-0.38748324,-0.31510773
volume_sn_voxels_feature_312,0.56964594,0.43544513,0.23003978,-0.76712614,-0.22951302,1.2323865,0.54435074,-0.2310435,-0.7216662,-0.92388535,0.5648618,0.047983516,-0.3726227,-0.30636564,-0.725912,-0.20198101,1.1564784,-0.3084881,0.20818055,-0.15561172,0.7861484,-1.1311805,-1.0097457,-0.9090937,-0.2586379,0.37284327,0.44380254,0.8792991,-0.4227473,0.7484121,1.39294,-0.15127966,-0.91721016,1.4766492,-1.055767,-0.07164546,-0.16136356,0.23680574,0.10552298,0.2300981,0.39253885,-0.30351645,0.15733808,0.5190734,0.76809394,-0.8884894,0.40274617,-1.108358,-0.34818998,-0.28958267
volume_sn_voxels_feature_313,0.20886946,0.7250956,0.188647,0.787118,-0.24651201,0.49828175,0.726191,0.2841043,-0.908597,-0.4513251,0.5023784,-0.29855084,0.059802942,-0.3822484,-0.50560194,-0.20039399,1.7172778,0.33715,0.3294977,0.14318414,-0.053275775,-1.110288,-0.08268851,-0.40620136,-0.046951693,0.6181854,0.07639434,0.04838759,-0.14439496,-0.028441107,1.1187761,-0.5261785,-0.65438133,1.3576375,-0.8076519,-0.46282217,-0.008157472,-0.5222901,0.29787755,0.20807497,-0.07549081,1.1458132,0.13890699,0.06529329,0.3268969,-0.42848724,0.29541484,-1.446248,-0.023920074,-0.0989044
volume_sn_voxels_feature_314,-0.22997178,0.17719656,-0.04843157,1.68321,-0.2787666,0.10585167,-0.18499808,0.48271832,-0.6598742,0.017833449,0.6044941,-0.5040512,0.598481,-0.43759662,0.010145228,-0.027945898,1.9261686,0.8507368,-0.25335768,0.02925095,-0.103645004,-0.4800158,0.063058935,0.076868504,-0.33508483,0.295062,-0.3598561,0.024467736,0.17724647,-0.17340232,1.3634675,-0.4451166,-0.018644579,1.6043732,-0.16958061,-0.06834747,0.19565108,-0.3575111,-0.089517474,-0.10267924,0.25091183,1.1849709,0.11146534,-0.8272759,0.0070494898,-0.2911315,0.5511111,-1.0365089,0.43845406,-0.037614405
volume_sn_voxels_feature_315,-0.39197853,0.001646529,0.043544147,1.4778668,-0.20354289,0.31541413,-0.37965316,0.32217413,-0.07449963,-0.038165346,0.53071314,-0.044253536,1.3384817,-0.7337757,0.3571074,0.16720226,1.6702908,0.8186161,-0.29365644,-0.062172186,0.55114704,0.09904745,-0.045637958,0.28948745,-0.13419326,0.18114409,-0.56976515,-0.0041926233,0.6404693,-0.6532484,0.41540375,-0.44056973,-0.012177273,1.109801,0.38233563,-0.09026679,0.50051165,-0.15608385,0.04509271,-0.5649791,0.15715441,1.2634808,-0.058029316,-0.5063357,-0.2352335,-0.37106115,0.6216981,0.7044915,1.0333825,-0.06798106
volume_sn_voxels_feature_316,0.0028482203,0.11732192,0.19662897,1.8118973,0.021731526,0.4061058,-0.37714285,0.36483163,0.13487639,-0.42679453,0.4627703,0.49846044,1.2223357,-0.9957644,0.29418296,-0.108023964,1.3537753,0.8458477,0.021980042,0.27725583,0.6707503,-0.4725747,0.28898627,0.0785656,-0.24893804,-0.5219242,-0.696618,0.01031844,0.2270958,-0.57791597,1.5305349,-0.055461768,0.29204866,0.4784308,-0.24526682,0.42476323,0.100034885,0.19175419,-0.34903288,-0.20371982,0.36923513,1.2832925,-0.2551093,0.41359526,-0.23852092,0.03935347,0.31305754,0.05401811,0.5689823,0.2653639
volume_sn_voxels_feature_317,-0.15143993,-0.013977763,-1.2276752,-0.058394976,-0.38574603,-0.9244212,0.27307037,-1.3211986,-0.06448947,-0.3953562,0.36805058,-1.7460097,-0.045458317,-0.1905489,-0.38587242,0.14947045,0.03989826,0.2146278,0.33011612,0.3215627,0.048208106,-0.1371184,0.12611036,1.4617915,-0.55197704,1.1300933,-0.062341362,0.3610152,-0.5642682,0.026946781,0.2865732,-0.017825603,-0.4370775,0.09999539,-0.45077837,1.1621004,-0.36523768,-0.0077512413,-0.6837432,0.9813081,0.4736224,-1.0314208,-1.4162416,-0.3742135,0.15108451,1.529995,0.19016235,-0.47241625,-1.1978092,0.55247766
volume_sn_voxels_feature_318,-0.5305779,0.16305378,-0.07927835,-0.011379625,-0.50082904,-1.3165201,-0.7169584,0.93913263,0.5636388,-0.30314332,0.114304796,-0.8559458,0.6034395,-0.30582798,-0.22404607,-0.79484636,-0.71087795,0.17956647,0.6941747,0.1386314,0.003468223,0.07005318,0.15744905,-0.9772221,0.766753,-1.2465522,-0.7765347,-0.1491424,0.02987745,-0.10683099,0.2322203,-0.68603307,0.32544726,-0.26048616,0.11478719,0.8268714,-0.34411934,0.44135326,-0.53307843,0.41574472,0.2635229,-0.9720052,-1.5862213,0.6044026,-0.026732642,1.4547238,-0.87888104,0.38212726,-1.5680108,-0.94440204
volume_sn_voxels_feature_319,-0.34010738,-0.25290644,-0.67463887,-0.16713515,0.16966642,-1.2198939,-0.3066962,-0.40268978,-0.11578622,-0.06076631,0.077622525,-1.3379894,0.43545073,-0.42201802,-0.26722923,0.13883236,-0.00042211218,0.077446006,0.105959885,0.06779053,0.06218101,0.034494437,0.21849224,0.6350878,0.07846983,-0.24105325,-0.6003723,0.09257774,-0.04337835,-0.3459984,0.14679675,-0.177742,0.4298576,0.12973778,0.21152017,0.8803676,0.23454487,0.79199535,-0.56440824,0.019985572,0.6744222,-0.9889944,-1.8346896,0.17436855,0.03734267,1.2089021,-1.0567354,0.23215754,-1.7681273,-0.06812028
volume_sn_voxels_feature_320,-0.21837403,0.44476134,-1.3604928,-0.19024502,0.6351123,0.5946786,0.7444027,-1.3250604,-0.3818385,-0.032783348,-0.20233157,-1.2237686,-0.32068205,0.18623859,-0.11336936,0.5808685,0.026954355,-0.11751868,-0.4242792,-0.30310145,-0.18484074,-0.18258472,0.11009419,1.1848394,-0.06827653,1.5394303,0.4495019,0.22580284,-0.13425185,-0.29263708,0.025922578,0.60246044,1.0794781,0.24802281,0.12829842,0.24741113,-0.02782434,0.9096813,-0.01578915,0.40984505,-0.5789097,0.057425078,-1.4959425,-0.39451715,0.080933504,0.85656077,0.13634177,-0.020274794,-1.4716043,0.38938263
volume_sn_voxels_feature_321,-0.52294576,-0.46634683,0.48125732,0.27278644,-0.787554,-0.53051716,-0.9270685,1.2283112,-0.27393174,-0.27819628,-0.06021147,-1.3577737,0.09828197,-0.23291399,0.2870656,-1.0113668,0.3109835,0.05306125,0.09149645,0.16119957,-0.010583027,0.08452419,-0.114145726,-0.9917251,0.4691022,-0.9192113,-0.47191137,0.37149462,-0.16297022,-0.033815,-0.1280302,-0.20741768,1.0959356,0.33865315,0.37693658,0.2347303,-0.4052765,1.2239466,-0.06451539,-0.8126058,0.06609543,-0.796521,-2.0169196,0.6273819,-0.14886628,0.05530177,-1.2595055,0.28619212,-1.0977161,0.20897307
volume_sn_voxels_feature_322,-0.52047527,-0.2793235,-0.33949322,0.13661245,0.16498026,-0.1893518,-0.76765174,0.4446933,-0.20204683,-0.16847481,-0.06596124,-0.7094101,0.13453642,-0.23888513,-0.011611236,-0.52693814,0.2624175,-0.10236853,-0.4320929,-0.21031637,-0.18918253,-0.22033308,0.106812514,0.34428078,0.30314213,0.67108434,0.2134648,-0.13778743,-0.27914125,0.15326802,0.49447623,0.31202868,1.3169745,0.21083026,0.15538065,-0.118151255,0.0017826459,1.1065093,0.12846123,-0.53242224,0.24468286,-0.23547305,-1.6311836,0.054890327,-0.0005885829,0.1252558,-0.25555035,-0.32692465,-1.4367164,0.058934733
volume_sn_voxels_feature_323,-0.40325344,0.4096659,-0.3972864,-0.053598765,0.246347,0.7959074,0.40014723,-0.73162544,-0.19958135,0.16418736,0.21314277,0.20728181,0.10766441,0.027201267,-0.23908702,0.5115022,0.11232658,-0.3433793,0.04325245,-0.22682144,-0.26429525,-0.26768008,0.20611943,-0.35743853,-0.16983245,1.0438967,1.0600669,0.1545416,-0.35929507,0.008465652,0.8351223,0.22899619,1.3430624,-0.008687745,-0.07246141,-0.09344234,-0.049283676,0.8750679,0.5982058,0.25132027,-1.044678,1.1542357,-1.5360024,0.0068214424,0.031201174,-0.1539713,0.38569713,-0.5510402,-0.9194183,-0.05198054
