Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v304,-0.17922063,-0.81430745,-0.20891248,-0.52103484,-2.324809
volume_sn_voxels::v305,-0.2808011,-0.47675723,-0.10264818,-0.6287656,-3.45312
volume_sn_voxels::v306,-0.29410067,-0.1208498,-0.10070737,-0.7340196,-4.06593
volume_sn_voxels::v307,-0.32797557,0.10982422,-0.061762158,-0.8521084,-4.1510015
volume_sn_voxels::v308,-0.2810259,0.29396302,0.021045582,-0.9995617,-3.8676152
volume_sn_voxels::v309,-0.177236,0.4050834,0.20308411,-1.1385934,-3.4329224
volume_sn_voxels::v310,-0.020381477,0.40395772,0.5462378,-1.21652,-3.111428
volume_sn_voxels::v311,0.25959444,0.23414014,1.1149573,-1.1639235,-2.9899237
volume_sn_voxels::v312,-0.5395161,-1.0064287,-0.18166785,-0.29908618,-2.8382893
volume_sn_voxels::v313,-0.63169295,-0.6747718,-0.09502047,-0.48782432,-3.5546598
volume_sn_voxels::v314,-0.5421016,-0.2764634,-0.076643296,-0.6985283,-3.9174712
volume_sn_voxels::v315,-0.4109472,0.055517882,-0.07021192,-0.91061807,-3.8081493
volume_sn_voxels::v316,-0.25727913,0.31628835,-0.019271653,-1.1030053,-3.3871825
volume_sn_voxels::v317,-0.0882683,0.47083038,0.10156785,-1.2406014,-2.9449413
volume_sn_voxels::v318,0.12775427,0.5026033,0.38822404,-1.2955301,-2.692303
volume_sn_voxels::v319,0.5907131,0.3803863,0.931501,-1.2046397,-2.6514528
volume_sn_voxels::v320,-0.25066707,-1.4391437,-0.10756693,0.18244627,-1.420929
volume_sn_voxels::v321,-0.8184947,-1.3846004,-0.31551826,0.014012851,-2.078272
volume_sn_voxels::v322,-1.0747294,-1.2013136,-0.33158597,-0.14432207,-2.7205362
volume_sn_voxels::v323,-1.0269614,-0.9035583,-0.21767423,-0.35513765,-3.27543
volume_sn_voxels::v324,-0.7508789,-0.49069786,-0.15957879,-0.628881,-3.5919788
volume_sn_voxels::v325,-0.36811042,-0.03780069,-0.13114733,-0.90672773,-3.5046039
volume_sn_voxels::v326,-0.08646896,0.29268864,-0.07234528,-1.1211363,-3.089629
volume_sn_voxels::v327,0.16890875,0.5138761,0.04336081,-1.2493937,-2.7074394
volume_sn_voxels::v328,0.6216021,0.59870696,0.31827706,-1.2606626,-2.5011559
volume_sn_voxels::v329,1.4488751,0.53250134,0.8277131,-1.0882287,-2.4679997
volume_sn_voxels::v330,-0.6519755,-1.5283262,-0.034554113,0.20879905,-1.2404888
volume_sn_voxels::v331,-1.2502357,-1.4882383,-0.33150077,0.061811946,-1.7875983
volume_sn_voxels::v332,-1.390198,-1.3405128,-0.43179545,-0.07108668,-2.3053746
volume_sn_voxels::v333,-1.222414,-1.0922674,-0.3816625,-0.25764444,-2.757585
volume_sn_voxels::v334,-0.76863843,-0.71144694,-0.26069584,-0.5298024,-3.0981627
volume_sn_voxels::v335,-0.17198086,-0.19310077,-0.19693151,-0.8404853,-3.1635144
volume_sn_voxels::v336,0.2469029,0.21185073,-0.07939362,-1.0680095,-2.8978975
volume_sn_voxels::v337,0.8996192,0.535111,0.04170334,-1.14417,-2.5941715
volume_sn_voxels::v338,1.7536359,0.69560844,0.32702193,-1.0622611,-2.4016395
volume_sn_voxels::v339,2.6343157,0.6590148,0.77641594,-0.7939678,-2.3270204
volume_sn_voxels::v340,-0.79580224,-1.5787574,0.10797383,0.19812398,-0.94415605
volume_sn_voxels::v341,-1.2924523,-1.5674913,-0.20738071,0.07933448,-1.4146338
volume_sn_voxels::v342,-1.363397,-1.4443945,-0.3485738,-0.04073287,-1.8535422
volume_sn_voxels::v343,-1.0523362,-1.2198865,-0.35828364,-0.19280799,-2.214463
volume_sn_voxels::v344,-0.42595533,-0.8749348,-0.26279625,-0.42171073,-2.5371797
volume_sn_voxels::v345,0.20843992,-0.37953404,-0.15982318,-0.7147379,-2.8063364
volume_sn_voxels::v346,1.2998583,0.1438118,-0.017759776,-0.87710077,-2.7229102
volume_sn_voxels::v347,2.35064,0.57116336,0.12687568,-0.87441933,-2.4978173
volume_sn_voxels::v348,3.2066352,0.7646934,0.36671326,-0.7018663,-2.280469
volume_sn_voxels::v349,-0.78490555,-1.630723,0.041882966,0.14070684,-1.0221469
volume_sn_voxels::v350,-0.7770351,-1.5115055,-0.0812347,0.02260996,-1.4108778
volume_sn_voxels::v351,-0.38914126,-1.2983499,-0.10306561,-0.09969592,-1.7596179
volume_sn_voxels::v352,0.12750585,-0.98461765,-0.05274456,-0.28770718,-2.1414201
volume_sn_voxels::v353,1.4325083,-0.46196613,0.0386668,-0.4578765,-2.4816759
volume_sn_voxels::v354,2.9675756,0.13361709,0.17142972,-0.51866,-2.546531
volume_sn_voxels::v355,3.9783142,0.593728,0.25049844,-0.44314736,-2.3394423
volume_sn_voxels::v356,4.512383,0.75777656,0.40814954,-0.23157935,-2.0817714
volume_sn_voxels::v357,0.20885772,-1.6266932,0.49271607,0.334177,-0.67450917
volume_sn_voxels::v358,0.26942804,-1.5009882,0.3705433,0.20153652,-0.9308362
volume_sn_voxels::v359,0.61947435,-1.2775631,0.34292394,0.06845707,-1.2614994
volume_sn_voxels::v360,1.6758103,-0.9384165,0.37958607,-0.0034809846,-1.6841741
volume_sn_voxels::v361,3.2680993,-0.40159333,0.45616236,-0.047036357,-2.1466892
volume_sn_voxels::v362,4.518853,0.16988261,0.45906356,-0.04809112,-2.2698464
volume_sn_voxels::v363,5.0450277,0.5758158,0.38265467,-0.0054889317,-2.0588222
volume_sn_voxels::v364,0.97387284,-0.65893775,-1.3547019,0.75661975,-1.6897964
volume_sn_voxels::v365,1.4823539,-0.80690104,-0.7146174,0.8975223,-1.2348412
volume_sn_voxels::v366,0.40890107,-0.37473053,-1.5148426,0.3158955,-2.9445636
volume_sn_voxels::v367,0.80007356,-0.6861209,-1.1119765,0.6147453,-2.5106347
volume_sn_voxels::v368,1.294606,-0.9052652,-0.64219475,0.78072876,-1.8729239
volume_sn_voxels::v369,0.2540098,-0.005804513,-1.0040296,-0.21742697,-3.5219831
volume_sn_voxels::v370,0.3693494,-0.21515879,-0.57065356,-0.075572245,-3.7385457
volume_sn_voxels::v371,0.5656554,-0.5782875,-0.33355063,0.12252881,-3.4334028
volume_sn_voxels::v372,0.86737394,-0.909664,-0.24902554,0.35826352,-2.5756798
volume_sn_voxels::v373,0.13356346,0.17164886,-0.9836997,-0.63835573,-3.0895264
volume_sn_voxels::v374,0.15439697,0.1475062,-0.27102196,-0.66591835,-3.50235
volume_sn_voxels::v375,0.19694813,0.029682947,0.117902696,-0.6682565,-3.6830487
volume_sn_voxels::v376,0.33559573,-0.24030314,0.3591505,-0.54999304,-3.6376426
volume_sn_voxels::v377,0.52872914,-0.68834585,0.28848207,-0.2423098,-2.9994473
volume_sn_voxels::v378,0.67823017,-0.9749455,0.05370106,0.013348668,-1.7949758
volume_sn_voxels::v379,0.03977851,0.06943098,-0.88068855,-0.8909429,-2.4173653
volume_sn_voxels::v380,0.045244128,0.24802026,-0.37027997,-0.9704125,-2.949471
volume_sn_voxels::v381,0.029296499,0.31358695,0.07617768,-1.0740386,-3.0421977
volume_sn_voxels::v382,0.039885774,0.25633368,0.5658645,-1.1258779,-3.032629
volume_sn_voxels::v383,0.11577738,0.051683955,1.0741343,-1.0691386,-3.0434566
volume_sn_voxels::v384,0.32443634,-0.31960565,1.0129858,-0.8223019,-2.7904785
volume_sn_voxels::v385,0.5922332,-0.77349395,0.43129662,-0.38676792,-1.926416
volume_sn_voxels::v386,-0.020970317,-0.24434936,-0.4709079,-0.9709595,-1.7336882
volume_sn_voxels::v387,-0.040947393,0.08166149,-0.32473868,-1.0795459,-2.443729
volume_sn_voxels::v388,-0.06664525,0.3159918,-0.10940077,-1.2195053,-2.5596085
volume_sn_voxels::v389,-0.09030734,0.42224047,0.2149763,-1.3314843,-2.4319937
volume_sn_voxels::v390,-0.07366455,0.4030816,0.65647876,-1.3739954,-2.3476393
volume_sn_voxels::v391,0.029987317,0.24439856,1.2445014,-1.3202255,-2.4095528
volume_sn_voxels::v392,0.2705073,-0.04907531,1.4468999,-1.1285032,-2.4320078
volume_sn_voxels::v393,-0.108065285,-0.67641366,-0.17355628,-0.8169978,-1.2148528
volume_sn_voxels::v394,-0.09984654,-0.2533003,-0.11240213,-1.0027058,-2.1206918
volume_sn_voxels::v395,-0.13410807,0.09783408,-0.10511577,-1.1871706,-2.3778229
volume_sn_voxels::v396,-0.14543873,0.36398834,-0.019573638,-1.3462797,-2.2290454
volume_sn_voxels::v397,-0.14641035,0.4877089,0.16923602,-1.4529988,-1.9623524
volume_sn_voxels::v398,-0.08941999,0.49239907,0.5250521,-1.486455,-1.8504122
volume_sn_voxels::v399,0.04663686,0.37802204,1.0634154,-1.4385282,-1.945583
volume_sn_voxels::v400,0.3664403,0.1058954,1.506937,-1.2565919,-2.0980177
volume_sn_voxels::v401,-0.22007625,-0.757698,-0.07305493,-0.70014316,-1.8796194
volume_sn_voxels::v402,-0.19466761,-0.3074472,-0.018134622,-0.9658512,-2.4095821
volume_sn_voxels::v403,-0.17182162,0.0870195,-0.03284633,-1.2056797,-2.3888397
volume_sn_voxels::v404,-0.11796747,0.3782537,-0.027810793,-1.3798318,-2.0519543
volume_sn_voxels::v405,-0.060977235,0.5209192,0.10380621,-1.4845263,-1.7339014
volume_sn_voxels::v406,0.023314754,0.5522478,0.35192382,-1.5200949,-1.5834637
volume_sn_voxels::v407,0.22238122,0.479173,0.78824055,-1.4728409,-1.640375
volume_sn_voxels::v408,0.81306785,0.26863933,1.3262184,-1.2597371,-1.8350909
volume_sn_voxels::v409,0.11574841,-1.410795,-0.27394348,0.030885018,-0.55066043
volume_sn_voxels::v410,-0.19397035,-1.3571794,-0.4763482,-0.11542763,-0.9676706
volume_sn_voxels::v411,-0.38937217,-1.1892235,-0.3464875,-0.2980009,-1.5625829
volume_sn_voxels::v412,-0.4086931,-0.8907374,-0.15396734,-0.543385,-2.1651304
volume_sn_voxels::v413,-0.26182988,-0.44504952,-0.061498083,-0.8604377,-2.4930084
volume_sn_voxels::v414,-0.085797556,0.01665307,-0.056382477,-1.1567495,-2.3810673
volume_sn_voxels::v415,0.059346333,0.34252942,-0.07001825,-1.3495705,-1.9730158
volume_sn_voxels::v416,0.18619709,0.52350044,0.012932411,-1.453937,-1.605041
volume_sn_voxels::v417,0.36413085,0.59564674,0.22630253,-1.4848669,-1.4317719
volume_sn_voxels::v418,0.8232827,0.5795098,0.5927225,-1.3958358,-1.4370522
volume_sn_voxels::v419,1.7862527,0.4371269,1.1574614,-1.0912111,-1.6538477
volume_sn_voxels::v420,0.59321994,-1.3668694,0.23132783,0.3755964,-0.6035514
volume_sn_voxels::v421,-0.018705888,-1.506165,-0.23592807,0.20579846,-0.79626644
volume_sn_voxels::v422,-0.43713784,-1.455843,-0.527181,0.0260022,-1.1265376
volume_sn_voxels::v423,-0.62150186,-1.3034606,-0.4787792,-0.15279339,-1.5869746
volume_sn_voxels::v424,-0.54282296,-1.04105,-0.27269486,-0.4077834,-2.0058289
volume_sn_voxels::v425,-0.22005074,-0.6369319,-0.14515232,-0.7269267,-2.265776
volume_sn_voxels::v426,0.12183707,-0.13125214,-0.1343676,-1.0557367,-2.1892586
volume_sn_voxels::v427,0.47738263,0.2374738,-0.09765191,-1.2511464,-1.8066887
volume_sn_voxels::v428,0.8624006,0.4993524,-0.018196072,-1.3360268,-1.4634655
volume_sn_voxels::v429,1.305298,0.63155603,0.17626673,-1.3216674,-1.295775
volume_sn_voxels::v430,2.0179648,0.67064154,0.5150181,-1.1492971,-1.2939265
volume_sn_voxels::v431,3.0611448,0.5679059,0.9418762,-0.7224723,-1.4305166
volume_sn_voxels::v432,0.3423607,-1.4242225,0.38837835,0.406817,-0.58110523
volume_sn_voxels::v433,-0.16028942,-1.5800176,-0.090184316,0.2760957,-0.73838294
volume_sn_voxels::v434,-0.61384714,-1.5458887,-0.38782522,0.06877553,-0.97500706
volume_sn_voxels::v435,-0.7562973,-1.4100307,-0.40482575,-0.10894645,-1.304667
volume_sn_voxels::v436,-0.51932883,-1.1795259,-0.2886189,-0.3340728,-1.5608295
volume_sn_voxels::v437,-0.0644127,-0.83169407,-0.16343296,-0.6082391,-1.774109
volume_sn_voxels::v438,0.5814494,-0.3377382,-0.1344302,-0.8924031,-1.7711016
volume_sn_voxels::v439,1.4556314,0.11095687,-0.09162732,-1.0445371,-1.50283
volume_sn_voxels::v440,2.083711,0.4524474,-0.015109339,-1.1013595,-1.264517
volume_sn_voxels::v441,2.7060037,0.6535567,0.15670982,-1.0354377,-1.1488254
volume_sn_voxels::v442,3.5315168,0.7296597,0.4773442,-0.7577444,-1.1545107
volume_sn_voxels::v443,4.317775,0.61676097,0.74910134,-0.23439018,-1.197307
volume_sn_voxels::v444,0.17941388,-1.4384655,0.5010029,0.3503316,-0.416527
volume_sn_voxels::v445,-0.21636225,-1.6435508,0.12997141,0.2623454,-0.53480655
volume_sn_voxels::v446,-0.6066423,-1.6482258,-0.0856668,0.06395891,-0.6644997
volume_sn_voxels::v447,-0.6293417,-1.5169439,-0.16386807,-0.10580679,-0.8604308
volume_sn_voxels::v448,-0.28766528,-1.2993196,-0.10126115,-0.2874426,-1.0349178
volume_sn_voxels::v449,0.218778,-0.99456435,-0.047921576,-0.5006189,-1.2232609
volume_sn_voxels::v450,1.4519511,-0.5131478,0.0007058666,-0.66510224,-1.3189119
volume_sn_voxels::v451,2.6936364,0.0085057765,0.004181137,-0.75485206,-1.2365234
volume_sn_voxels::v452,3.566872,0.40529048,0.051080324,-0.7468652,-1.1205877
volume_sn_voxels::v453,4.369343,0.6563274,0.19443853,-0.60292244,-1.0540158
volume_sn_voxels::v454,5.0547705,0.71984476,0.43704474,-0.23852263,-1.0224062
volume_sn_voxels::v455,0.13920772,-1.3918605,0.50326186,0.2546703,-0.22951648
volume_sn_voxels::v456,-0.09892663,-1.6676207,0.43274283,0.23701033,-0.30939874
volume_sn_voxels::v457,-0.31324735,-1.7190734,0.30827224,0.089100964,-0.35865992
volume_sn_voxels::v458,-0.24195303,-1.5984775,0.21341863,-0.057220582,-0.43153554
volume_sn_voxels::v459,0.052796196,-1.4016463,0.2116399,-0.19958952,-0.56089526
volume_sn_voxels::v460,0.8829917,-1.1184309,0.21282741,-0.32432744,-0.7373405
volume_sn_voxels::v461,2.5618846,-0.6419003,0.26024625,-0.3703745,-0.98865247
volume_sn_voxels::v462,4.1118455,-0.05407235,0.20183836,-0.3666513,-1.1112031
volume_sn_voxels::v463,5.0988674,0.365229,0.1768437,-0.27254236,-1.0837613
volume_sn_voxels::v464,5.7563896,0.61189497,0.2419553,-0.08804422,-0.9653624
volume_sn_voxels::v465,0.21707119,-1.6356885,0.81652373,0.27819422,-0.18062995
volume_sn_voxels::v466,0.19218464,-1.7356484,0.9948122,0.2246358,-0.2313346
volume_sn_voxels::v467,0.28534573,-1.6184229,0.90791935,0.0935887,-0.23540732
volume_sn_voxels::v468,0.7635958,-1.4332623,0.7947057,0.0031108002,-0.30187213
volume_sn_voxels::v469,2.0144625,-1.1618742,0.78419083,-0.024319341,-0.4807396
volume_sn_voxels::v470,3.8135574,-0.6954947,0.73374784,-0.0060267616,-0.7782059
volume_sn_voxels::v471,5.365371,-0.08637362,0.520385,0.04888056,-0.9888959
volume_sn_voxels::v472,6.0859017,0.32735658,0.3415834,0.13929519,-0.94392264
volume_sn_voxels::v473,6.310174,0.5362832,0.28374392,0.27219778,-0.79373586
volume_sn_voxels::v474,1.5234954,-1.5647268,1.8989604,0.5555444,-0.21104553
volume_sn_voxels::v475,1.7154486,-1.4423658,1.8290893,0.48436078,-0.21651044
volume_sn_voxels::v476,2.1878142,-1.2869784,1.6625291,0.40041402,-0.26375446
volume_sn_voxels::v477,3.277623,-1.0483782,1.4991362,0.3790735,-0.41393942
volume_sn_voxels::v478,3.0926898,-0.9958221,2.1614733,0.8586083,-0.20824675
volume_sn_voxels::v479,3.4492562,-0.8931166,1.9069178,0.80399835,-0.24577232
volume_sn_voxels::v480,0.77361894,-0.5152627,-2.3730216,0.49365333,-1.1194246
volume_sn_voxels::v481,1.6539234,-0.7521469,-1.2201816,0.73381805,-1.1431581
volume_sn_voxels::v482,0.24830693,-0.17552963,-2.3096364,-0.1036301,-1.6827914
volume_sn_voxels::v483,0.46302056,-0.45400733,-1.4611543,0.02686438,-1.9637362
volume_sn_voxels::v484,1.0580604,-0.76472795,-0.5374983,0.21534543,-1.9521255
volume_sn_voxels::v485,0.12481785,0.050330196,-1.5712752,-0.67416996,-1.4369478
volume_sn_voxels::v486,0.111492895,0.003528169,-0.66572237,-0.75670075,-2.0297441
volume_sn_voxels::v487,0.16279002,-0.14939068,-0.087676734,-0.7703676,-2.4420755
volume_sn_voxels::v488,0.37920675,-0.48244137,0.23355733,-0.585727,-2.391354
volume_sn_voxels::v489,0.09071046,0.037084233,-1.0526308,-0.98559636,-0.8830165
volume_sn_voxels::v490,0.06194883,0.18706512,-0.41846758,-1.148036,-1.3763039
volume_sn_voxels::v491,-0.024564018,0.24312463,0.13746329,-1.2933146,-1.7344564
volume_sn_voxels::v492,-0.061338477,0.14080724,0.7501065,-1.301447,-2.0087109
volume_sn_voxels::v493,0.072005704,-0.08598184,1.1331531,-1.1591831,-2.1325102
volume_sn_voxels::v494,0.4101138,-0.49376255,0.9437761,-0.8041668,-1.8933781
volume_sn_voxels::v495,0.07763154,-0.17613924,-0.5393146,-1.0839436,-0.4873932
volume_sn_voxels::v496,0.062688656,0.12097338,-0.3348271,-1.2738804,-0.8682421
volume_sn_voxels::v497,-0.009609251,0.34019208,-0.0053399717,-1.4549853,-1.1116982
volume_sn_voxels::v498,-0.11437444,0.40681663,0.4847933,-1.5376372,-1.3331887
volume_sn_voxels::v499,-0.13291693,0.32241496,1.1113515,-1.5027984,-1.5714784
volume_sn_voxels::v500,-0.0008854006,0.11126073,1.5648556,-1.3732285,-1.7722887
volume_sn_voxels::v501,0.33194658,-0.20728628,1.3805215,-1.0927116,-1.8000463
volume_sn_voxels::v502,0.09398767,-0.08019769,-0.19240172,-1.2363025,-0.67826635
volume_sn_voxels::v503,0.040039893,0.23626548,-0.09341796,-1.4424804,-0.88753533
volume_sn_voxels::v504,-0.042709436,0.4391377,0.13249642,-1.5791242,-0.9782129
volume_sn_voxels::v505,-0.12097143,0.48987758,0.5174519,-1.6191083,-1.0804608
volume_sn_voxels::v506,-0.10909606,0.42781103,1.0196002,-1.5814773,-1.2225715
volume_sn_voxels::v507,0.039406303,0.2585294,1.4541298,-1.4683366,-1.4109404
volume_sn_voxels::v508,0.5048697,-0.017049307,1.5274647,-1.199602,-1.6602101
volume_sn_voxels::v509,0.089931846,-0.44692788,-0.057708412,-1.0323429,-0.67166084
volume_sn_voxels::v510,0.1279117,-0.0031030325,-0.059841234,-1.2980886,-0.98428494
volume_sn_voxels::v511,0.08993933,0.3194329,-0.016156487,-1.4936066,-1.0069387
volume_sn_voxels::v512,0.03174534,0.49321073,0.11362056,-1.6023624,-0.93275666
volume_sn_voxels::v513,-0.009578389,0.5374259,0.38381928,-1.6317624,-0.89156485
volume_sn_voxels::v514,0.02902302,0.49847838,0.75629663,-1.6046065,-0.9347576
volume_sn_voxels::v515,0.24868464,0.38439456,1.1795176,-1.4894708,-1.1325524
volume_sn_voxels::v516,1.068588,0.149708,1.4596567,-1.161805,-1.488134
volume_sn_voxels::v517,0.016603244,-0.8403954,-0.20362385,-0.7069314,-0.667344
volume_sn_voxels::v518,0.17526372,-0.43438116,-0.06635845,-0.9839172,-1.0949864
volume_sn_voxels::v519,0.29139027,0.010846662,-0.050756093,-1.2691334,-1.226236
volume_sn_voxels::v520,0.3206204,0.32730097,-0.051299702,-1.4576561,-1.0509657
volume_sn_voxels::v521,0.3005864,0.49842665,0.04213109,-1.5561689,-0.8625825
volume_sn_voxels::v522,0.28620052,0.5558192,0.23142631,-1.5796772,-0.7407827
volume_sn_voxels::v523,0.39426255,0.54812104,0.524512,-1.5344872,-0.7332478
volume_sn_voxels::v524,0.9326163,0.5061844,0.9049513,-1.3673778,-0.9058829
volume_sn_voxels::v525,-0.060306195,-1.1484782,-0.6547335,-0.32481527,-0.56709427
volume_sn_voxels::v526,0.057696063,-0.90336347,-0.32951316,-0.56606346,-0.9252468
volume_sn_voxels::v527,0.32492796,-0.51868594,-0.12490514,-0.86874276,-1.2234185
volume_sn_voxels::v528,0.7141019,-0.06183002,-0.08822943,-1.154648,-1.2093412
volume_sn_voxels::v529,0.94129384,0.2507774,-0.090522125,-1.3246721,-0.91983145
volume_sn_voxels::v530,1.0213147,0.45071015,-0.018615115,-1.4076753,-0.6888418
volume_sn_voxels::v531,1.0638053,0.5423036,0.15081675,-1.4174763,-0.5612934
volume_sn_voxels::v532,1.3620155,0.58722603,0.38571024,-1.3296193,-0.5686258
volume_sn_voxels::v533,2.2376182,0.61039025,0.6900742,-1.052636,-0.7452828
volume_sn_voxels::v534,-0.06018904,-1.363671,-0.72091633,0.008621647,-0.44585288
volume_sn_voxels::v535,-0.08129604,-1.2385272,-0.6245061,-0.2036711,-0.57765305
volume_sn_voxels::v536,0.07793293,-1.0359473,-0.30928028,-0.4620668,-0.8100766
volume_sn_voxels::v537,0.54984134,-0.699017,-0.13398431,-0.7315533,-0.98262733
volume_sn_voxels::v538,1.3616022,-0.23851672,-0.111784145,-0.95578176,-0.86904764
volume_sn_voxels::v539,1.8646299,0.101747826,-0.10136161,-1.0904417,-0.60610604
volume_sn_voxels::v540,2.0969071,0.35147595,-0.046009533,-1.1630212,-0.45030084
volume_sn_voxels::v541,2.2852948,0.50341254,0.09985683,-1.1627475,-0.39453742
volume_sn_voxels::v542,2.8177469,0.6065424,0.30622184,-1.0191789,-0.44719586
volume_sn_voxels::v543,3.8561957,0.6616674,0.535679,-0.595494,-0.62014306
volume_sn_voxels::v544,0.15208133,-1.5267959,-0.1278519,0.30347648,-0.4023221
volume_sn_voxels::v545,-0.1510196,-1.5097997,-0.29721442,0.038554184,-0.3264864
volume_sn_voxels::v546,-0.14208697,-1.397955,-0.25348917,-0.17507505,-0.3658749
volume_sn_voxels::v547,0.083912216,-1.2155902,-0.11594612,-0.40172976,-0.44875976
volume_sn_voxels::v548,0.7678391,-0.9169748,-0.016620932,-0.59284776,-0.5261155
volume_sn_voxels::v549,1.9229764,-0.4768832,-0.020824056,-0.71792907,-0.48972002
volume_sn_voxels::v550,2.7851276,-0.048276693,-0.065106735,-0.8003104,-0.38973895
volume_sn_voxels::v551,3.2736647,0.2294926,-0.03242738,-0.83094823,-0.30157414
volume_sn_voxels::v552,3.7943835,0.45387855,0.06999225,-0.7994367,-0.30088636
volume_sn_voxels::v553,4.649202,0.6106625,0.25053075,-0.5730321,-0.3566485
volume_sn_voxels::v554,5.3569756,0.64388555,0.41427007,-0.0735195,-0.4522149
volume_sn_voxels::v555,0.026660593,-1.6597383,0.25761092,0.2702466,-0.23887064
volume_sn_voxels::v556,-0.23597296,-1.6666435,0.1627035,0.03705667,-0.14778146
volume_sn_voxels::v557,-0.18965787,-1.5432398,0.15313259,-0.1447636,-0.1233183
volume_sn_voxels::v558,0.09741618,-1.3751533,0.18563348,-0.3120521,-0.13874838
volume_sn_voxels::v559,0.9367864,-1.1207876,0.2152471,-0.42762744,-0.20439656
volume_sn_voxels::v560,2.424414,-0.69956666,0.17076445,-0.46259078,-0.24749695
volume_sn_voxels::v561,3.6835554,-0.19948585,0.057450667,-0.4673032,-0.26869842
volume_sn_voxels::v562,4.503551,0.1327226,0.03370123,-0.43021095,-0.24507868
volume_sn_voxels::v563,5.3484697,0.40077925,0.07407908,-0.31740406,-0.24766643
volume_sn_voxels::v564,6.155568,0.56696165,0.21874341,-0.03916949,-0.24841277
volume_sn_voxels::v565,6.0775046,0.57795954,0.37268072,0.3010303,-0.25670582
volume_sn_voxels::v566,-0.040493198,-1.7038691,0.72584444,0.22518742,-0.15648438
volume_sn_voxels::v567,-0.22494568,-1.7326556,0.7676713,0.06684666,-0.07267538
volume_sn_voxels::v568,-0.13635905,-1.629802,0.649807,-0.05336104,-0.017159175
volume_sn_voxels::v569,0.1894532,-1.492879,0.5997152,-0.16500299,-0.012661396
volume_sn_voxels::v570,1.2743477,-1.2708392,0.5547098,-0.20972732,-0.05032507
volume_sn_voxels::v571,3.0651674,-0.86584485,0.44556144,-0.17288448,-0.12827922
volume_sn_voxels::v572,4.6711893,-0.31711343,0.23137327,-0.098314054,-0.21626474
volume_sn_voxels::v573,5.6571565,0.084048696,0.1230791,-0.009798198,-0.20642014
volume_sn_voxels::v574,6.3865924,0.3595813,0.14755057,0.12072471,-0.16960843
volume_sn_voxels::v575,6.698932,0.4947835,0.2425593,0.35176355,-0.1529627
volume_sn_voxels::v576,0.010679815,-1.6705552,1.2554673,0.23957717,-0.17148703
volume_sn_voxels::v577,-0.048902154,-1.7357407,1.457804,0.17953996,-0.13991751
volume_sn_voxels::v578,0.052956298,-1.6624141,1.338195,0.086186886,-0.051486578
volume_sn_voxels::v579,0.5199832,-1.5535958,1.1741602,0.021886427,-0.0028753283
volume_sn_voxels::v580,1.9618295,-1.3393124,1.1128497,0.035768703,-0.00096857356
volume_sn_voxels::v581,3.9545288,-0.9100675,0.8441901,0.11850538,-0.045753285
volume_sn_voxels::v582,5.614849,-0.3264917,0.45252183,0.2428821,-0.12809628
volume_sn_voxels::v583,6.4405494,0.071398735,0.24409306,0.37388426,-0.1765161
volume_sn_voxels::v584,6.7836423,0.30994523,0.17793635,0.4946081,-0.1663806
volume_sn_voxels::v585,6.617414,0.4217985,0.21643513,0.59571797,-0.17315741
volume_sn_voxels::v586,0.18046583,-1.6039821,1.6674807,0.30568004,-0.21988642
volume_sn_voxels::v587,0.32847318,-1.6937231,2.1154323,0.37128118,-0.26754847
volume_sn_voxels::v588,0.6872846,-1.6355783,2.0774367,0.35162836,-0.19206437
volume_sn_voxels::v589,1.6317633,-1.5138052,1.9136324,0.35191464,-0.082375325
volume_sn_voxels::v590,3.2400904,-1.2618886,1.6589273,0.41582236,-0.0471184
volume_sn_voxels::v591,5.0996366,-0.7794726,1.0616599,0.52911055,-0.068844184
volume_sn_voxels::v592,6.3089614,-0.23047896,0.5097575,0.61499983,-0.13964994
volume_sn_voxels::v593,6.6847343,0.09465608,0.25076863,0.6685316,-0.19135742
volume_sn_voxels::v594,6.617411,0.29152814,0.15008411,0.6904706,-0.24166098
volume_sn_voxels::v595,6.178889,0.38510415,0.14717574,0.67571294,-0.26721486
volume_sn_voxels::v596,1.4061084,-1.5388335,2.628121,0.65882623,-0.31728593
volume_sn_voxels::v597,2.1699145,-1.4159174,2.5925763,0.738986,-0.26073807
volume_sn_voxels::v598,3.2303436,-1.2268145,2.2915103,0.77733314,-0.1610715
volume_sn_voxels::v599,4.5997467,-0.91173095,1.6902971,0.823924,-0.1055292
volume_sn_voxels::v600,5.768826,-0.47877124,0.93936163,0.8502208,-0.12740618
volume_sn_voxels::v601,3.545604,-0.9363842,2.4233599,1.016617,-0.14185391
volume_sn_voxels::v602,4.3417506,-0.69407886,1.9175968,1.0354222,-0.10726055
volume_sn_voxels::v603,0.7377512,-0.34196797,-3.0361614,0.28023455,-0.23709814
volume_sn_voxels::v604,1.8381685,-0.53307015,-1.7681937,0.5149971,-0.45252213
volume_sn_voxels::v605,3.0538077,-0.61361986,-0.3061876,0.69008136,-0.54219955
volume_sn_voxels::v606,0.21446794,-0.18965313,-3.205251,-0.13708302,-0.2850673
volume_sn_voxels::v607,0.39853543,-0.32372528,-2.578386,-0.11554089,-0.571084
volume_sn_voxels::v608,1.1491513,-0.5367188,-1.0411785,-0.06295517,-1.0722718
