Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v549,0.0006412941147573292,0.0003285215934738517,-1.2356802471913397e-05,-0.00034929116372950375,3.8638783735223114e-05,-0.000565154361538589,-0.00021594599820673466,-5.400249210651964e-05,0.0008834587642922997,-0.0007040486088953912,-0.00023407916887663305,-0.0002141076111001894,0.0001370066311210394,2.5534041924402118e-05,-0.0004903963417746127,0.00022854391136206686,-0.00012903704191558063,-0.00029489066218957305,-0.0001240175770362839,-6.615772872464731e-05
volume_sn_voxels::v550,0.0006574941799044609,0.0004025656671728939,-0.0003611191641539335,-0.0002455787907820195,-3.668902354547754e-05,-0.0008052537450566888,-0.00034246116410940886,-0.0002192184329032898,0.0005791215226054192,-0.0005953902145847678,-0.00031550799030810595,-0.00012395076919347048,-0.00010919370106421411,0.00032835506135597825,-0.0007260921411216259,0.0002625205088406801,-0.0002131660294253379,-1.6192292378036655e-06,-0.00023393113224301487,0.00010654154175426811
volume_sn_voxels::v551,0.0006187212420627475,0.0004549225850496441,-0.0006094547570683062,-0.0001197507226606831,-8.912298653740436e-05,-0.000756512803491205,-0.0004242959839757532,-0.00026930522290058434,0.00028728123288601637,-0.0005882602417841554,-0.0003683342947624624,-6.561219925060868e-05,-0.000252204219577834,0.0005070942570455372,-0.0009920949814841151,0.00026340610929764807,-0.00025282619753852487,0.000257766165304929,-9.898029384203255e-05,0.0002418933145236224
volume_sn_voxels::v552,0.0005807206034660339,0.0005203741602599621,-0.0007668225443921983,5.9083467931486666e-05,-4.033956065541133e-05,-0.0004938142374157906,-0.0005364033859223127,-0.00020252747344784439,5.6704244343563914e-05,-0.0006045907502993941,-0.00041431825957261026,7.203432687674649e-06,-0.00033528514904901385,0.0006375263910740614,-0.0010405532084405422,0.0003035645349882543,-0.000343922438332811,0.000368279725080356,0.00011906538566108793,0.00033117400016635656
volume_sn_voxels::v553,0.00045291543938219547,0.0006027648923918605,-0.0007434278959408402,0.0003843671584036201,0.00010870627738768235,-2.682857302716002e-05,-0.0005515389493666589,-6.618597399210557e-05,-0.00010885577648878098,-0.0008220973541028798,-0.0004077099438291043,4.391812763060443e-05,-0.0002473692875355482,0.0005412616301327944,-0.0009169877739623189,0.0002881952386815101,-0.00020510933245532215,0.0002890328469220549,0.00024699236382730305,0.0003433835518080741
volume_sn_voxels::v554,0.0003482275642454624,0.0007834630087018013,-0.0007266980828717351,0.000884016219060868,0.00030204918584786355,0.0006697991630062461,-0.0005430594319477677,1.1367097613401711e-05,-0.0003154904115945101,-0.0009088713559322059,-0.0003309592721052468,0.00019966959371231496,-8.086876187007874e-05,0.0003822111466433853,-0.0004711826622951776,0.00025610049488022923,6.216385372681543e-06,9.419478010386229e-05,0.000279121013591066,0.0003551190020516515
volume_sn_voxels::v555,0.0004160523822065443,0.0003188201517332345,0.0013743226882070303,-0.0003041648305952549,0.0004406423831824213,0.0007005762890912592,0.00028197249048389494,2.733485416683834e-05,0.0001265828759642318,-0.0003700100933201611,-7.124902185751125e-05,2.1424379156087525e-05,-0.0008341174689121544,-0.0001469489507144317,0.00011815035395557061,-0.0001329368242295459,-0.0003264175611548126,0.0015851166099309921,0.0016325960168614984,-0.0006509553641080856
volume_sn_voxels::v556,0.0004166856815572828,0.0001826909719966352,0.0010533437598496675,-0.00039896194357424974,0.000251047225901857,0.0005193279939703643,8.036753570195287e-05,0.0003617751644924283,0.0005423437105491757,-0.0005626097554340959,-0.0001025556557578966,-0.00013842446787748486,-0.000254858925472945,-0.0002454908099025488,5.679390233126469e-05,-1.8062492017634213e-05,-0.0002534519007895142,0.0005458389059640467,0.0009371343767270446,-0.0003845726605504751
volume_sn_voxels::v557,0.0004846508090849966,0.0001851824054028839,0.000988283078186214,-0.000528440170455724,0.0002300986961927265,0.00044171602348797023,-3.821959762717597e-05,0.0005838382057845592,0.0008608772768639028,-0.0007112901075743139,-0.00018338821246288717,-0.00021397124510258436,0.0001984911214094609,-0.0003737384977284819,2.50410485023167e-05,-1.952771890501026e-05,-0.0002526987809687853,9.043842510436662e-07,0.00059989356668666,-0.0002799528883770108
volume_sn_voxels::v558,0.0005408248980529606,0.00024833905627019703,0.000840335211250931,-0.0005888755549676716,0.00017798902990762144,0.00021315131743904203,-0.00012622488429769874,0.0006070146919228137,0.0009448003256693482,-0.0009129643440246582,-0.00022459248430095613,-0.0002380196237936616,0.0005008178413845599,-0.0003089302044827491,-3.162513894494623e-05,5.2021146984770894e-05,-0.0002186531201004982,-0.0003646003024186939,0.00027830651379190385,-0.00018859955889638513
volume_sn_voxels::v559,0.0006328299641609192,0.0003842773730866611,0.0005806714179925621,-0.0005323036457411945,0.00019762884767260402,-0.0001502755330875516,-0.0002496520755812526,0.000464061857201159,0.0010839105816558003,-0.0008973635267466307,-0.00032742402981966734,-0.00021460888092406094,0.0005245431093499064,-0.00021939272119197994,-0.00014102464774623513,0.00019328095368109643,-0.000174730084836483,-0.0005004042759537697,-4.3531494156923145e-05,-0.00010815435962285846
volume_sn_voxels::v560,0.0006054731784388423,0.0004832451813854277,0.00021699572971556336,-0.00030636118026450276,7.572003960376605e-05,-0.0005868290900252759,-0.0002680508478078991,0.00011083115532528609,0.0008325112285092473,-0.0007452243007719517,-0.00035974272759631276,-0.0001281984441448003,0.000262532033957541,7.70995466155e-05,-0.00026606611208990216,0.00021115984418429434,-0.00014573941007256508,-0.000391487090382725,-0.00030994712142273784,4.8210117711278144e-06
volume_sn_voxels::v561,0.0006427610060200095,0.0006234062602743506,-0.00013605810818262398,-0.0001010214036796242,7.063102384563535e-05,-0.0009268692811019719,-0.000345695938449353,-0.00018063551397062838,0.0005784998065792024,-0.0006585787632502615,-0.0004049972048960626,-5.795663673779927e-05,-5.056576628703624e-05,0.000440223200712353,-0.000575117883272469,0.00018751993775367737,-0.00018032030493486673,-9.335284994449466e-05,-0.00044382509076967835,6.851551734143868e-05
volume_sn_voxels::v562,0.0005684489151462913,0.0006617308245040476,-0.00043356939568184316,0.00018854046356864274,2.285243317601271e-05,-0.0009113055421039462,-0.00036725550307892263,-0.00030865290318615735,0.0002646208449732512,-0.0005354931927286088,-0.00030483404407277703,2.6794799850904383e-05,-0.0002351236471440643,0.0006861721631139517,-0.0007667312165722251,0.0001480665523558855,-0.00022761452419217676,0.00021575743448920548,-0.00032642544829286635,0.00010896765888901427
volume_sn_voxels::v563,0.00046886212658137083,0.0007052373257465661,-0.0005386379198171198,0.0003770230687223375,2.3676466298638843e-05,-0.0005446987925097346,-0.00038235742249526083,-0.00034147355472669005,2.692672933335416e-05,-0.0004573999613057822,-0.00022896980226505548,9.378118556924164e-05,-0.00024720828514546156,0.0007108861464075744,-0.0007258857367560267,0.00011318514589220285,-0.00026191299548372626,0.0002752507571130991,-0.00012498626892920583,7.717841799603775e-05
volume_sn_voxels::v564,0.0004223343275953084,0.0008348606061190367,-0.0006438959389925003,0.0007675421074964106,0.00015989069652277976,1.1605343388509937e-05,-0.00046937985462136567,-0.0002889916067942977,-0.00014923223352525383,-0.000525409122928977,-0.00013958530325908214,0.0002375986659899354,-0.00014573590306099504,0.0006538117304444313,-0.0006227547419257462,2.3085851353243925e-05,-0.0001846912200562656,0.00018658078624866903,-3.1020099413581192e-06,2.2597747374675237e-05
volume_sn_voxels::v565,0.00030049221822991967,0.0010636552469804883,-0.0006160388002172112,0.0013720664428547025,0.000351510476320982,0.0007353153778240085,-0.0004352867545094341,-0.00017955052317120135,-0.00031817733542993665,-0.0005451494362205267,2.2624226403422654e-06,0.0004216414235997945,7.558274955954403e-05,0.00036092911614105105,-0.00021375909273047,-3.204470704076812e-05,-3.079290399909951e-05,-0.00011213250400032848,-2.1804293282912113e-05,-7.74347354308702e-05
volume_sn_voxels::v566,0.0003974689752794802,0.00035471300361678004,0.001344139687716961,-0.0004527101409621537,0.0004605500726029277,0.00044333169353194535,0.0002606511698104441,0.00015015261305961758,-0.00026902748504653573,-0.0005491491174325347,-9.608409891370684e-05,0.00018308678409084678,-0.0007367840735241771,-0.0003311641048640013,-3.5979730455437675e-05,-0.00022362831805367023,-0.00042905405280180275,0.0022626249119639397,0.001007324201054871,-0.0005174307734705508
volume_sn_voxels::v567,0.00038195765228010714,0.00025590177392587066,0.0011081043630838394,-0.00048280239570885897,0.0003736960352398455,0.00045349489664658904,5.63968533242587e-05,0.0005044247955083847,0.00011570330389076844,-0.0006636776379309595,-0.00017115517402999103,-1.3173166735214181e-06,-9.329665044788271e-05,-0.0004702757578343153,2.087525172100868e-05,-0.00015538321167696267,-0.00042875477811321616,0.0010825407225638628,0.00041527303983457386,-0.00018980243476107717
volume_sn_voxels::v568,0.00042419182136654854,0.00027432298520579934,0.0011040351819247007,-0.0005598733550868928,0.00031755189411342144,0.0004495952161960304,-0.00010843705967999995,0.000780424801632762,0.0004652928910218179,-0.000851792749017477,-0.0002379091311013326,-0.0001254035742022097,0.00038254508399404585,-0.0005236146971583366,5.715606312151067e-05,-0.00017197082343045622,-0.0004758917784783989,0.00042524616583250463,0.00017107257735915482,-3.3850184991024435e-05
volume_sn_voxels::v569,0.00047585275024175644,0.0003401676658540964,0.0009006953332573175,-0.0005395280895754695,0.0002829228469636291,0.00031384415342472494,-0.00018073608225677162,0.0007913725567050278,0.0006688761641271412,-0.0008789703715592623,-0.00031054404098540545,-0.00014660152373835444,0.0006692473543807864,-0.0004684241721406579,7.433947757817805e-05,-0.0001299153227591887,-0.0003868622297886759,-0.00011508640454849228,1.0403597116237506e-05,4.2666084482334554e-05
volume_sn_voxels::v570,0.0005692163249477744,0.0004851488920394331,0.000737147347535938,-0.0004420443729031831,0.0002789163263514638,-3.25045439240057e-05,-0.0002639470621943474,0.0006318785599432886,0.0007948157144710422,-0.0009836963145062327,-0.0004011569544672966,-0.0001564276171848178,0.0006865521427243948,-0.00026297400472685695,5.856152711203322e-05,-4.7622514102840796e-05,-0.0002820687659550458,-0.00043234575423412025,-0.00025387172354385257,9.609092376194894e-05
volume_sn_voxels::v571,0.0006381897837854922,0.0007235000375658274,0.00037424577749334276,-0.00018355390056967735,0.00023873805184848607,-0.0005398247158154845,-0.00034287289599888027,0.00022819562582299113,0.0008048199815675616,-0.0009016537223942578,-0.00047365258797071874,-6.282694812398404e-05,0.00043460034066811204,0.00013633353228215128,-4.6850647777318954e-05,-1.4300591828941833e-05,-0.00018210579582955688,-0.00047410192200914025,-0.00048419131780974567,9.866032632999122e-05
volume_sn_voxels::v572,0.0005890553584322333,0.0008068862371146679,-2.5844252377282828e-05,0.00016162864631041884,0.00014138908591121435,-0.000903547159396112,-0.0003529554232954979,-0.0001644086732994765,0.0005445829010568559,-0.0006620899657718837,-0.0003357448731549084,9.869466884993017e-05,8.619148866273463e-05,0.0005502158892340958,-0.00028341691358946264,7.404933057841845e-06,-0.0001750505034578964,-0.00022257065575104207,-0.0005666082724928856,6.84077967889607e-05
volume_sn_voxels::v573,0.0005162445013411343,0.0008689435780979693,-0.0002756546309683472,0.0004681559803429991,0.00010495759488549083,-0.0008799268980510533,-0.0003458215214777738,-0.0004128872533328831,0.00022708438336849213,-0.0004029997217003256,-0.0002035946527030319,0.00024095704429782927,-0.0001416752056684345,0.0007883991929702461,-0.00040272902697324753,-5.8255547628505155e-05,-0.00018448990886099637,4.135851122555323e-05,-0.00046000172733329237,-2.8213013138156384e-05
volume_sn_voxels::v574,0.00039795509655959904,0.0009048017091117799,-0.00047285662731155753,0.0007391891558654606,0.0001743333414196968,-0.0005132072838023305,-0.00037419196451082826,-0.00045727065298706293,-1.70748771779472e-05,-0.0002406597777735442,-3.04458626487758e-05,0.0003882358723785728,-0.00015414523659273982,0.0007550361333414912,-0.0003874165122397244,-0.00013185439456719905,-0.000148131133755669,0.00017651187954470515,-0.00026257839635945857,-0.00011181485024280846
volume_sn_voxels::v575,0.00030042105936445296,0.0010344232432544231,-0.0004911207361146808,0.0011182371526956558,0.00024813099298626184,2.4700186258996837e-05,-0.00037730217445641756,-0.0003937444416806102,-0.0001552639587316662,-0.00022228132002055645,0.00014330024714581668,0.0005260218749754131,1.3153976397006772e-05,0.0005872074398212135,-0.00019082635117229074,-0.00025148928398266435,-6.133216811576858e-05,-2.4104474505293183e-05,-0.00018287199782207608,-0.00024098956782836467
volume_sn_voxels::v576,0.0003598810581024736,0.00038558008964173496,0.0013448293320834637,-0.000522879243362695,0.0005784712266176939,0.00025932304561138153,0.0002651178219821304,0.0001964989205589518,-0.0005225775530561805,-0.0006062129396013916,-9.340169344795868e-05,0.0003127481904812157,-0.0006433577509596944,-0.0005021083052270114,-3.559327160473913e-05,-0.00027594485436566174,-0.0006511818501166999,0.0026595061644911766,0.0005543731385841966,-0.00040700030513107777
volume_sn_voxels::v577,0.00031123936059884727,0.00033886637538671494,0.0011581574799492955,-0.0004263081355020404,0.00047526846174150705,0.0004101512022316456,5.4031119361752644e-05,0.0004991083987988532,-0.00015272008022293448,-0.0007344940095208585,-0.00017173003288917243,8.775067544775084e-05,1.1867039575008675e-05,-0.0005850943271070719,8.157133561326191e-05,-0.0002945370215456933,-0.0006591456476598978,0.0014393498422577977,1.414831422152929e-05,-5.897435357837821e-07
volume_sn_voxels::v578,0.0003289830347057432,0.0003465781919658184,0.0010715717216953635,-0.0004528989957179874,0.0004329003859311342,0.0004718239069916308,-7.721602742094547e-05,0.0007331661181524396,0.00011422637908253819,-0.0008654821431264281,-0.00026015477487817407,-5.539670382859185e-05,0.0005037818336859345,-0.0005526742315851152,0.00021021999418735504,-0.00034957454772666097,-0.0006083771586418152,0.0007828247616998851,-0.00016542893717996776,0.00012670079013332725
volume_sn_voxels::v579,0.0004114596813451499,0.000480057206004858,0.0010205284925177693,-0.00042173697147518396,0.00040880608139559627,0.00041354441782459617,-0.00020726671209558845,0.0007503452361561358,0.00036740803625434637,-0.0009087992366403341,-0.00035640684654936194,-0.00011298732715658844,0.0007946696132421494,-0.0005122952279634774,0.0002411011082585901,-0.0003876123810186982,-0.0005442728288471699,0.00011501748667797074,-0.0002577919512987137,0.0001854233123594895
volume_sn_voxels::v580,0.00048294017324224114,0.0006633871234953403,0.0008170501096174121,-0.00024162136833183467,0.00039968854980543256,6.577986641786993e-05,-0.00033128890208899975,0.0006223943782970309,0.0005728774121962488,-0.001020667259581387,-0.00041773845441639423,-9.587104432284832e-05,0.0008379016071557999,-0.0003208447596989572,0.00030671112472191453,-0.00027167581720277667,-0.00032827709219418466,-0.00037680924287997186,-0.00042044903966598213,0.00023882565437816083
volume_sn_voxels::v581,0.0005032774643041193,0.0008372538723051548,0.0005046847509220243,7.289412315003574e-05,0.00034827960189431906,-0.00039509221096523106,-0.0004353633557911962,0.00023330363910645247,0.0006436272524297237,-0.0008584844181314111,-0.0004098012577742338,6.256593042053282e-05,0.0006020186701789498,9.912630775943398e-05,0.0002562851004768163,-0.00019735422392841429,-0.00016063550719991326,-0.0005550070200115442,-0.0005704882205463946,0.00024085614131763577
volume_sn_voxels::v582,0.00050880026537925,0.001027120859362185,0.00013814913108944893,0.0004897306207567453,0.00032160605769604445,-0.0008279637550003827,-0.00045623304322361946,-0.00019785843323916197,0.00047321172314696014,-0.0005604347097687423,-0.00027237337781116366,0.00031811773078516126,0.000262571033090353,0.0005411810125224292,0.00014390058640856296,-0.0002101325080730021,-5.046845035394654e-05,-0.0004576871288008988,-0.0005609439685940742,9.677937487140298e-05
volume_sn_voxels::v583,0.0004507887060754001,0.0011320782359689474,-0.0001859833428170532,0.000866177782882005,0.00029294806881807745,-0.0007963059470057487,-0.0004504324751906097,-0.0004268783377483487,0.0001808181550586596,-0.00018927351629827172,-2.8730953999911435e-05,0.0005725338123738766,1.3131568266544491e-05,0.0007751551456749439,2.8855916752945632e-05,-0.0003252296010032296,-6.774149369448423e-05,-0.00017044032574631274,-0.00039919832488521934,-8.959677506936714e-05
volume_sn_voxels::v584,0.00033854329376481473,0.0010700360871851444,-0.000345117412507534,0.0011198706924915314,0.0002626886125653982,-0.0003583634679671377,-0.0004205313744023442,-0.0004994346527382731,-3.7923266063444316e-05,-2.5157012714771554e-05,0.00021089674555696547,0.0006625604582950473,3.188217306160368e-05,0.0006288575241342187,4.4964013795834035e-05,-0.0004052716540172696,-5.440323366201483e-05,-0.00010499647760298103,-0.00024465183378197253,-0.0002737435861490667
volume_sn_voxels::v585,0.00027457301621325314,0.0011470387689769268,-0.0004081765655428171,0.001450805924832821,0.0003946452052332461,0.00017921355902217329,-0.00038566335570067167,-0.0004144354606978595,-0.00017428386490792036,9.313214104622602e-05,0.0004171945038251579,0.0008536281529814005,0.00018736060883384198,0.00035548588493838906,0.0002003368572331965,-0.000561609398573637,2.2040438125259243e-05,-0.0003110860998276621,-0.0001975703053176403,-0.0005295823211781681
volume_sn_voxels::v586,0.0003292425535619259,0.0004500446957536042,0.0014136239187791944,-0.00047842651838436723,0.0006367172463797033,0.00015625405649188906,0.00032100369571708143,0.00012003916344838217,-0.000841103377752006,-0.0006875729886814952,-5.8349076425656676e-05,0.0003530886606313288,-0.0006529198726639152,-0.0005855042836628854,5.4472773626912385e-05,-0.0003045321209356189,-0.0008041642140597105,0.0029683848842978477,0.00031425710767507553,-0.0005097186076454818
volume_sn_voxels::v587,0.0002903983404394239,0.0004672406648751348,0.0012437887489795685,-0.0003279047959949821,0.0006405530730262399,0.0004424465005286038,4.498952876019757e-06,0.0004374423297122121,-0.0004068164271302521,-0.000833613914437592,-0.0001464761298848316,0.00013767000928055495,0.00011409092257963493,-0.000644748390186578,0.0002963306033052504,-0.00043723429553210735,-0.0008945528534241021,0.0018722985405474901,-0.0002851294702850282,-1.66346799232997e-05
volume_sn_voxels::v588,0.0002603075990919024,0.0004816266300622374,0.0010838921880349517,-0.00020740556647069752,0.000558642263058573,0.000518549932166934,-0.0001521684171166271,0.000585978152230382,-9.496891289018095e-05,-0.0007973511819727719,-0.00023830645659472793,-1.531319139758125e-05,0.0005561753641813993,-0.0005770401330664754,0.0003553942369762808,-0.00047735567204654217,-0.000745181692764163,0.0009221500949934125,-0.00042191261309199035,0.00020155050151515752
volume_sn_voxels::v589,0.0003076171560678631,0.0005899987882003188,0.000994124449789524,-0.00010754846880445257,0.0005298490868881345,0.00047930830623954535,-0.0002764564414974302,0.000572187069337815,0.0001165622379630804,-0.0008956175879575312,-0.0003105623181909323,-4.792761683347635e-05,0.0007938374183140695,-0.0005547647015191615,0.0004637241945602,-0.0005480970139615238,-0.0005012202309444547,0.00022055243607610464,-0.00041624042205512524,0.0002394326584180817
volume_sn_voxels::v590,0.0004017106257379055,0.0008693920681253076,0.0008644762565381825,0.000138183226226829,0.0005995759856887162,0.000217547727515921,-0.00043363243457861245,0.0004926564870402217,0.0003381782444193959,-0.0008912039920687675,-0.00036734400782734156,5.604900070466101e-05,0.0008569710189476609,-0.0003263492835685611,0.0005973582738079131,-0.000581948843318969,-0.00029363410430960357,-0.0003801403508987278,-0.00047537311911582947,0.00033561003510840237
volume_sn_voxels::v591,0.00046072181430645287,0.0011305413208901882,0.0005860623205080628,0.0005295503651723266,0.0005172375240363181,-0.00022347977210301906,-0.0005772598669864237,0.00013000424951314926,0.0004600758256856352,-0.0007284049061127007,-0.00025362239102832973,0.0003346430021338165,0.0007042086217552423,4.931171133648604e-05,0.0006939700106158853,-0.0005678516463376582,-3.42111598001793e-05,-0.000759518938139081,-0.0005219527520239353,0.0003309440508019179
volume_sn_voxels::v592,0.0004106366541236639,0.0012001721188426018,0.00016489438712596893,0.0009285415289923549,0.0004393591661937535,-0.0005231489194557071,-0.0005657377187162638,-0.00023796492314431816,0.00031167647102847695,-0.00031834334367886186,-2.224384297733195e-05,0.0005770381540060043,0.0004144618287682533,0.00044496904592961073,0.0006400899728760123,-0.0005499267135746777,4.5970413339091465e-05,-0.0007364880293607712,-0.0004555655177682638,0.00016430295363534242
volume_sn_voxels::v593,0.0004148744628764689,0.0013493337901309133,-0.00015376164810732007,0.0014045010320842266,0.00043802568688988686,-0.0005099608679302037,-0.0006370570627041161,-0.00043913492118008435,0.00012557674199342728,-1.3484463124768808e-05,0.00024015706731006503,0.0009839480044320226,0.00030351104214787483,0.000632259005215019,0.0005304794758558273,-0.0006962284096516669,6.778269016649574e-05,-0.0006112438859418035,-0.0002874698839150369,-8.53102101245895e-05
volume_sn_voxels::v594,0.00028358344570733607,0.0011408997233957052,-0.0002665190550033003,0.0013624263228848577,0.0003899396688211709,-8.484024147037417e-05,-0.00045000744285061955,-0.00034385229810141027,-4.8316614993382245e-05,0.00020138759282417595,0.00040403573075309396,0.0010039033368229866,0.0002795503241941333,0.00037976610474288464,0.0004317544517107308,-0.0007321377634070814,9.500960004515946e-05,-0.0004780417657457292,-0.00013008945097681135,-0.0003566750674508512
volume_sn_voxels::v595,0.00022446215734817088,0.0010393417906016111,-0.00034194858744740486,0.0014333210419863462,0.0004123991820961237,0.00038843860966153443,-0.00041433924343436956,-0.0002816834603436291,-0.00018948283104691654,0.0003163725486956537,0.0005272127455100417,0.0011451675090938807,0.0003787926980294287,7.742477464489639e-06,0.0004144979757256806,-0.000858973478898406,6.796533125452697e-05,-0.0006874082610011101,-0.00013657553063239902,-0.0006533018313348293
volume_sn_voxels::v596,0.0002078092220472172,0.0007081243675202131,0.0013313626404851675,-2.8379048671922646e-05,0.0008492624619975686,0.0005557677941396832,-6.146684609120712e-05,0.0002173363754991442,-0.0006589587428607047,-0.0008116988465189934,-0.00014627039490733296,0.000235536543186754,8.87748901732266e-05,-0.0006593114230781794,0.0005810523871332407,-0.0005094062071293592,-0.001053188811056316,0.0020599558483809233,-0.0005165933398529887,-0.00012067685020156205
volume_sn_voxels::v597,0.00017983088036999106,0.0007388181984424591,0.001113066915422678,0.00016616274660918862,0.0008075253572314978,0.0006993641727603972,-0.0002641924365889281,0.0003498322330415249,-0.0003159239131491631,-0.0007320231525227427,-0.0002078008692478761,9.954557026503608e-05,0.0005783668020740151,-0.0005649272352457047,0.0007129578734748065,-0.0006560141919180751,-0.0007596174255013466,0.0009322786936536431,-0.000641740276478231,0.0001274382957490161
volume_sn_voxels::v598,0.00023370848794002086,0.0009456802508793771,0.0010611300822347403,0.0004288859199732542,0.000835882150568068,0.0007162039401009679,-0.0004919081111438572,0.0003991769626736641,-9.601179044693708e-05,-0.0008486613514833152,-0.00028715806547552347,0.00011597939010243863,0.0008819157956168056,-0.0005033026682212949,0.0008819360518828034,-0.0007875311421230435,-0.0005631254171021283,0.00013901424244977534,-0.0006535043939948082,0.0002608681097626686
volume_sn_voxels::v599,0.00027264878735877573,0.0011200160952284932,0.0007899345364421606,0.0007005951483733952,0.0007177622755989432,0.0004467072430998087,-0.0005934939254075289,0.00021074333926662803,0.0001324845798080787,-0.0006880523869767785,-0.00019936529861297458,0.00023640881408937275,0.0008628512732684612,-0.00032954473863355815,0.0009737805230543017,-0.0008132850634865463,-0.00020727668015751988,-0.000620660895947367,-0.0005872191395610571,0.00037042578333057463
volume_sn_voxels::v600,0.00032652029767632484,0.0012945709750056267,0.00047073460882529616,0.0010951729491353035,0.0006881791050545871,7.775926496833563e-05,-0.0007088633719831705,-5.162552042747848e-06,0.00023507350124418736,-0.0004479832132346928,-3.446019400143996e-05,0.000564191781450063,0.0007254327065311372,-4.878726394963451e-05,0.0010614393977448344,-0.0008476512739434838,6.261582893785089e-05,-0.0010230537736788392,-0.0004544063122011721,0.0004096178454346955
volume_sn_voxels::v601,4.5828324800822884e-05,0.0010679992847144604,0.0009826014284044504,0.0007972269668243825,0.0009506093338131905,0.0009829519549384713,-0.00042105474858544767,9.812356438487768e-06,-0.0004508850397542119,-0.0005821010563522577,-0.0001408174866810441,0.0002469992614351213,0.0005541604477912188,-0.0004866884264629334,0.0011830708244815469,-0.0007168416632339358,-0.0007726310868747532,0.0007270722417160869,-0.0007764305337332189,-7.788492075633258e-05
volume_sn_voxels::v602,6.329285679385066e-05,0.0011295118601992726,0.0007840290199965239,0.0010364785557612777,0.0008835478220134974,0.0009762831032276154,-0.0006416062824428082,-2.7083387976745144e-06,-0.0002300105115864426,-0.00047651241766288877,-9.088811930269003e-05,0.00024647818645462394,0.0007936032488942146,-0.0003609214909374714,0.0012725034030154347,-0.0007721229339949787,-0.000389428052585572,-0.00015102906036190689,-0.000719914329238236,0.00014733156422153115
volume_sn_voxels::v603,0.00019281497225165367,2.543758091633208e-05,0.0003701870737131685,0.000328150053974241,-0.0002746382087934762,8.198554132832214e-05,0.0014560683630406857,-0.0005466245929710567,0.00040051498217508197,-0.0003223766398150474,0.00038788694655522704,-0.0006394510273821652,8.290023833978921e-05,0.0005167870549485087,-0.00015494597028009593,-0.0003664705727715045,3.844502862193622e-05,0.0009306023130193353,-0.00017768570978660136,0.001833124551922083
volume_sn_voxels::v604,0.00018849861226044595,0.00021282097441144288,0.0004280900175217539,0.0004429672844707966,-6.041567394277081e-05,0.0002979412965942174,0.0012710208538919687,-0.0005611734231933951,0.0002392479800619185,-0.00025988195557147264,0.00017959013348445296,-8.884794806363061e-05,0.00019693223293870687,0.0004598680534400046,-0.0002670672256499529,-0.0005041590193286538,0.00031467952067032456,0.0005663713091053069,-0.00033692611032165587,0.0016787793720141053
volume_sn_voxels::v605,0.0001848625688580796,0.00041396741289645433,0.0004931839066557586,0.0006301530520431697,0.00020686324569396675,0.0006060347659513354,0.0008909919415600598,-0.0005229222006164491,9.876061085378751e-05,-9.01322637218982e-05,3.128582648059819e-06,0.0005644576740451157,0.00046790100168436766,0.00033003921271301806,-0.00024991013924591243,-0.0007215401856228709,0.0007059975760057569,5.470787073136307e-05,-0.0004479308263398707,0.0012853440130129457
volume_sn_voxels::v606,0.00030979077564552426,-8.088751201285049e-05,0.0001446041278541088,0.00010683872824301943,-0.000419839343521744,2.8676180590991862e-05,0.001587701728567481,-0.0006199248018674552,0.0003369258192833513,-0.00030685553792864084,0.0007053918670862913,-0.0007111405720934272,0.0003074375563301146,0.00041755748679861426,-9.216643957188353e-05,-0.000486365839606151,5.1443967095110565e-05,0.0009821685962378979,-0.00023117027012631297,0.0018491053488105536
volume_sn_voxels::v607,0.00032615201780572534,-1.696259278105572e-05,0.0001750733208609745,0.0001175637444248423,-0.00028114995802752674,5.561073339777067e-05,0.0015725299017503858,-0.000582415668759495,0.0002687696542125195,-0.0003326479927636683,0.0005587799823842943,-0.00038598288665525615,0.000200211739866063,0.00038540520472452044,-0.0001690481003606692,-0.0005874643102288246,0.00026417302433401346,0.000899614067748189,-0.0005189529620110989,0.0018214808078482747
volume_sn_voxels::v608,0.000353544601239264,0.00012440996943041682,0.00022139724751468748,0.00012441661965567619,-1.534413604531437e-05,0.00018804974388331175,0.0012547880178317428,-0.0005457770312204957,0.00012113135016988963,-0.00031872023828327656,0.00033543529571034014,0.00022183405235409737,0.00016296889225486666,0.0002553398662712425,-0.00023292587138712406,-0.0007912194123491645,0.0006297610816545784,0.0005149729549884796,-0.0007997414795681834,0.0014248162042349577
volume_sn_voxels::v609,0.0003303874400444329,0.00030186749063432217,0.00030095508554950356,0.00024968222714960575,0.0002500351401977241,0.00034275942016392946,0.0007567587308585644,-0.0003955139545723796,-8.200934826163575e-05,-0.000172564439708367,8.876926585799083e-05,0.0008929843897931278,0.00031728841713629663,7.350521627813578e-05,-0.0002277559833601117,-0.0008777062175795436,0.0008669161470606923,5.9913916629739106e-05,-0.0007856242591515183,0.0008707075612619519
