Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
0.36158815,0.98972356,1.3223144,0.3856591,-0.9821613
0.45859954,0.62235457,1.2962865,0.16468899,-1.482884
0.6930594,-0.43091908,1.1473501,0.20332089,-1.9050653
0.45885316,-0.13894418,1.4540837,0.33108532,-0.9722121
-0.2751711,-0.29856518,1.4162029,0.9403683,-1.0382642
-0.124657735,0.9866203,1.3844025,0.3819974,-0.98464245
0.3969062,1.1514322,1.2721363,0.28809527,-0.93328476
0.12361869,-0.52160245,1.1257608,0.2076655,-1.0763894
1.7357486,0.08405034,1.518673,1.2266003,0.9916974
0.46902674,-0.17274775,1.6539836,0.30875456,-0.9425992
-0.7301894,-0.44206536,1.441084,0.25094062,-0.9099141
-0.48745465,0.7639777,1.4330648,0.5440314,-0.8796908
0.7802493,-0.86606073,1.065739,0.26693788,-0.9686775
-1.098023,0.7347217,1.7819613,0.28973734,-1.1398453
0.4073738,0.6831303,1.6138785,0.4004322,-1.0070381
-0.08119181,-0.35612935,1.876003,0.4377765,-1.0729723
0.17277323,0.030630868,1.515333,0.35158333,-0.8548094
0.8582094,-0.82769513,1.4593291,0.37861353,-0.7262056
-1.2160889,1.0753299,1.1356734,0.4191936,-0.55546975
0.878508,-1.0832013,1.3188238,0.1436463,-1.3458217
0.4102483,1.0347217,1.3153715,0.2039118,-1.1751978
0.37087107,-0.75966024,1.5186965,0.07818527,-1.1365743
1.4723841,-0.5163962,1.7404103,0.30821422,-0.9517342
0.46277598,-0.8353941,1.5413891,0.48962003,-0.788083
-0.72889495,-0.68813294,1.1582477,0.33950284,-0.95055884
0.14683203,-0.6536963,0.5669272,0.45494258,-0.32044864
-0.8874081,0.7365861,1.0824575,-0.11679269,-1.3675774
0.058576453,2.5960786,0.86091405,-0.012396491,-1.2042288
0.44957155,-1.434867,1.0644809,-0.76508045,-1.2114459
-0.15083763,0.009256813,1.6512667,-0.07216763,-1.1234242
-0.036724288,-0.2424009,1.374929,0.22787946,-0.7340618
-0.5292178,-0.14109668,0.8895528,0.42605177,-0.2804924
-0.13512379,-1.06817,0.5956933,0.41250253,-0.1897494
0.8886089,0.669081,0.58154905,-0.69533265,-1.4647561
0.7344305,0.3749486,0.806858,-0.39772794,-1.4629283
-0.8330316,-0.3229922,1.053751,-0.28484613,-1.435005
-0.5378428,-0.53761405,1.2860162,-0.3100071,-1.3854246
-0.53436184,0.33178475,1.2473307,-0.21235067,-1.114086
-0.060488984,-0.99488395,0.8030662,0.028941656,-0.7250186
-0.26950964,-0.6264393,0.94985443,0.18600194,-0.41038856
-0.19694719,-0.29385483,-0.22673799,0.3217026,0.08965697
0.4294271,-0.38947102,0.36870587,-0.3949915,-1.4821736
-0.5338734,-0.40011972,0.6533202,-0.6285758,-1.4616337
-0.4619607,-0.382701,0.8039859,-0.42399266,-1.4306619
0.10146188,-1.0542954,0.30142915,0.33634526,-0.39251295
-0.23462754,-0.10910438,1.0163275,-0.47102913,-1.1729217
-1.0895402,-0.2980464,0.9484861,0.22229072,-0.6460118
-0.8775002,0.29194802,0.7001778,0.005687896,-0.40126166
-0.08398943,-0.19687195,0.5434534,-0.015768887,-0.22512965
-0.009475634,0.27594393,0.058952138,-0.6580739,-1.9682099
-0.8216583,0.21670827,0.25651586,-0.6500163,-1.4614775
-2.4266217,-0.09666668,0.6344564,-0.74864006,-1.4637427
-0.2209939,1.4302167,0.69392246,-1.1173029,-1.4690812
0.16477694,0.8493975,0.89840347,-0.63886213,-1.4189377
0.036165703,-0.72214544,0.736366,-0.9526441,-0.8158019
0.18269691,0.8691314,0.6192881,-0.06843514,-0.39617983
0.28264654,-0.78455263,-0.5397145,-1.1277854,-1.6585581
-0.04511452,-0.47770554,-0.14598554,-0.8993493,-1.5317681
0.44683707,0.97544944,0.17614558,-0.98754996,-1.5041522
-0.86282086,-0.351206,0.23795687,-1.3229071,-1.5373089
0.4204907,-0.0035040951,0.6877194,-0.8513996,-1.4767077
0.1935549,-0.33691943,0.6008602,-0.87937176,-1.1922035
0.71213955,0.025481826,0.5316855,-0.59528077,-0.8414493
0.16768447,0.02890586,0.49825314,-0.32180843,-0.59343094
-1.1015992,-0.8597828,-0.9727022,-0.9769252,-1.4988343
0.71752226,0.32891518,-0.64266187,-1.0782537,-1.5586063
0.026713084,-0.30830464,-0.5269336,-0.9600823,-1.5256752
0.65606916,-0.5460762,-0.05923438,-1.0951289,-1.4964975
-0.7512446,-0.0014139154,0.38094583,-1.0572432,-1.9226906
0.07275107,0.052827038,0.23453598,-0.8565434,-1.3678122
-1.053422,-1.2163409,0.44207537,-0.48382366,-0.9582885
2.2564292,-0.8346177,0.70053506,-0.57590747,-0.86297673
-0.5255911,0.45189205,-1.4823775,-0.8615987,-1.4485632
-0.22234792,-0.15386333,-0.91612405,-0.925219,-1.5065284
-1.2837865,-0.42241368,-1.0999299,-1.0069654,-1.8200591
-0.1024305,-1.4366215,-0.7509898,-1.1335611,-1.4771018
0.14416935,0.78649455,-0.176644,-1.118584,-1.3574195
0.027576504,0.1839445,0.050689783,-0.83337176,-1.0762792
-2.6166353,-0.13342725,0.2547969,-0.7526448,-1.1643485
-0.005318274,-0.1003615,0.42780855,-0.7523498,-1.0467086
-0.5022392,0.48418197,0.48264825,-0.4860552,-0.87742025
-0.5878555,0.094095826,-1.1560084,-0.8816897,-1.5743915
-1.0767566,-1.7532601,-0.5376644,-0.8966895,-1.456833
0.13333161,0.08560936,-0.75565386,-1.0533078,-1.5547242
0.83259207,-0.06834716,-0.56806594,-0.9714383,-1.3605089
0.85293776,-0.790595,-0.19598533,-0.9362744,-1.33027
-0.045582928,0.2789728,-0.08326065,-0.77834505,-1.3629748
-0.24247752,0.2023217,0.3283878,-0.64052296,-1.0805025
0.30867988,0.0136545105,-1.0929916,-0.5340826,-0.9680906
0.015327451,0.16627784,-0.81094944,1.0000472,0.08473538
-0.3863545,-0.81125844,-0.734027,1.2036047,0.45580956
-0.56132257,-0.16677505,-0.7018345,1.2246373,0.42618796
0.22447611,0.6176335,-0.82098395,0.96143717,0.08057719
-0.20111476,-1.1945708,-0.84066117,1.189959,0.26285163
0.37340543,-0.8802342,-0.5461507,1.2537754,0.57584786
1.5633159,0.50845414,-0.520047,1.3554683,0.344945
-0.966641,0.34257284,-0.57173276,1.3368345,0.20216215
-1.0996268,0.02179364,-0.39666158,1.3508458,0.22142246
0.18215464,-0.19717605,-0.31174585,1.4345452,0.25533694
-0.0005360158,-0.29413572,-0.21715671,1.2856908,0.29034197
-0.10883289,0.6071681,-0.28312188,1.3089236,0.2717907
0.70264065,0.09744501,0.06372039,1.2014993,0.14107648
-1.1981969,0.09913386,0.0011469322,0.95098126,-0.060767885
-1.7957044,-1.1419162,-0.63604164,1.3615035,0.17563957
1.0744755,-0.20335229,-0.5651763,1.3847157,0.19937705
0.41171613,-0.45671624,-0.43859226,1.5055236,0.25552225
-0.955747,0.157413,-0.5107037,1.4107137,-0.07045022
-0.42315435,0.5747111,-0.13640942,1.6018882,0.22673668
0.10578842,-0.23661001,0.012582618,1.3213636,0.07082467
0.2916358,-0.33496353,0.41069418,1.1314933,-0.06285831
-0.25947997,-1.0009024,0.020954965,0.81991524,-0.27752557
0.88834673,0.27248287,-0.55390126,1.6680057,0.24172044
0.36295518,-0.058523715,-0.43866757,1.7060119,0.22550753
0.5017054,-0.728211,-0.25769317,1.6080835,0.21930629
-0.4313362,0.7201226,-0.36846885,1.5317913,0.15862781
0.43180075,-0.9332959,0.80086845,1.2640604,-0.01562693
-0.3454863,0.28190726,-0.043756526,1.3498234,-0.07659196
0.50091684,-0.3328904,0.009320516,0.8623223,-0.2244253
0.9923068,-0.06695746,-0.48170993,1.6740695,0.29685402
-0.20883588,1.4796169,-0.62202847,1.5250287,0.1703321
-0.27496424,-0.707397,-0.2793946,1.653569,0.26604366
-0.84848183,0.29368618,-0.326239,1.5822213,0.083997354
0.9932142,-0.72244096,-0.20367378,1.560076,0.04659822
-0.8511463,1.1742502,0.08699649,1.3793113,-0.1930817
-0.93616694,-0.81065124,-0.12421674,0.9363456,-0.21233335
-0.29505733,-0.08742809,-0.45995784,1.3730624,-0.70992047
0.18016683,0.6568704,-0.44984964,1.6030772,0.14873895
0.81333184,-0.6994064,-0.32562208,1.5978609,0.041957512
-0.88591313,-0.9784263,-0.411525,1.4362966,-0.02303412
0.6142254,-0.65245664,-0.76671916,1.3553134,-0.14039133
-1.238455,-0.44380522,-0.1534671,1.1305767,-0.13171826
-0.36598414,0.71280384,-0.2360098,1.4933136,-0.031165048
0.8739882,0.0337721,-0.32579175,1.4802318,-0.039959513
-1.0910013,-0.7071066,-0.502239,1.3740568,-0.11613613
0.5043629,-1.0399088,-0.32205653,1.1832932,-0.11439156
0.46885622,-0.839831,-0.6324624,1.1397796,-0.117540926
-0.34418905,1.2576275,-0.44400865,1.6217933,-0.09780187
-1.4573631,-0.69506717,0.039025195,1.3577857,-0.12127373
-0.07426588,-0.46451625,-0.4623361,1.2788725,0.02369529
-0.33543888,1.5822041,-0.55110335,1.2827061,-0.2483687
-0.31378233,0.8212774,-0.6908989,0.88422614,-0.18353789
-0.36701107,0.46480286,-0.4670753,1.3254002,-0.3904676
0.32227296,0.27522328,-0.49377963,1.070633,-0.20159298
-0.259717,0.04104847,-0.6344738,0.9932233,-0.2443656
1.4412727,-1.148704,-0.77046883,1.1085311,0.5747565
-0.390361,-0.58008313,-0.8119161,1.3840142,0.635828
-0.053483885,-0.20552997,-0.6731741,1.1153175,0.5127872
0.63793,-0.7905087,-0.81337214,1.0211359,0.46313667
-0.28599277,0.6131647,-0.6052184,1.2901495,0.50656426
-0.530708,-1.8643172,-0.7096076,1.2094141,0.34163943
-0.8545253,0.1962955,-0.5357022,1.2109767,0.3743775
0.25491783,-0.308814,-0.49138787,1.4060956,0.274756
-0.73010546,0.016658895,-0.9323045,1.2140892,-0.3326446
-0.55081135,-1.2464588,-0.87543017,1.3143882,0.31949782
-0.07488745,0.14529684,-0.48293096,1.3953799,0.58103454
-0.72496563,0.8186172,-0.3772046,1.350697,0.3904077
0.22696885,-0.68643534,0.12199863,1.5010238,0.2687909
1.2398108,1.1759452,-1.8569568,1.5227183,0.0072430097
-0.6124416,-0.09621189,-0.7048831,1.3435081,0.07431022
0.9375419,0.88565385,-0.5048876,1.4509565,0.20900984
0.115948685,0.4637958,-0.45302242,1.5983247,0.34222934
0.25800416,-0.14662565,-0.37461346,1.8928155,0.2414525
-1.1569502,0.3925876,0.122302696,-1.2446687,-0.6191237
0.37214482,0.26509774,-1.1714258,1.2223332,-0.080419436
1.1053843,-0.07998705,-0.67980677,1.5893484,0.7822527
-0.7144186,0.35498878,-0.49441195,1.5620074,0.20586656
-0.5944156,0.930066,-0.4065982,1.6014252,0.24470909
0.7034213,-0.9215368,-0.27319905,1.6427819,0.33581764
-1.787652,-0.29643872,-0.5534155,1.4835025,0.2137919
0.0606736,0.55241936,-0.29965803,1.475534,0.07048009
-0.5353258,0.4292532,-0.71918386,1.4480699,0.07767708
-1.3753991,-0.27851254,-0.61045086,1.553447,0.28608933
0.2469286,-0.33217064,-0.5001204,1.6726688,0.29552552
-0.2965188,-0.14168303,-0.38478392,1.7820654,0.28024158
0.47061622,0.08157814,-0.39427212,1.6115015,0.17927149
0.20779604,0.7697576,-0.23431155,1.4771224,-0.04385274
-1.1015877,1.0599513,-0.11349443,1.246332,-0.55563086
0.028942574,0.63453937,-0.02083226,1.1331421,-0.23295906
0.17139298,-0.7875541,-0.6874456,1.4733627,0.27529922
0.83369684,0.20432776,0.9271741,1.6428958,0.22831444
-0.114846624,-0.1314606,-0.2972296,1.7157428,0.15465353
0.7136341,-0.62045074,-0.78231215,1.7625395,0.529917
0.15421303,-0.48569885,-0.36493883,1.6682563,0.052921757
-0.12018658,0.973138,-0.4377539,1.5621039,-0.009717033
-0.33556762,1.3123504,-0.31960446,1.3659276,-0.16498046
0.3379334,-0.37371016,-0.28705257,0.9986765,-0.2786275
0.5396989,1.4067166,-0.49704033,1.5385499,0.15887477
0.04202542,-0.5117594,-0.50063765,1.7046275,0.12504295
0.33197463,0.45005238,-0.93453217,1.5554072,0.083382666
0.46839583,-0.17324616,-0.50755674,1.5564344,0.019972486
-0.3052151,-0.20154777,-0.42506942,1.4756665,-0.07290278
-0.08624752,-0.092623726,-0.5391991,1.2672366,-0.44464314
0.21634519,-1.0501075,-0.62371564,1.4804584,-0.21463189
0.21883604,0.9283029,-0.5738873,1.0068258,-0.4493258
-0.5839336,0.46706837,-0.55503255,1.6183769,-0.47725296
-0.8502807,0.47407857,-0.37825483,1.6283468,-0.0947649
0.8395334,0.08343803,-0.47420254,1.4907689,-0.084501356
-0.42288807,0.10285877,0.28650984,1.4644234,-0.06397448
1.1132379,-0.096241415,-0.69345057,1.2449145,-0.28328365
0.14640655,-0.2504461,-0.75476956,1.0739523,-0.28058657
-0.10954756,0.7721696,-0.5436537,1.3298291,-0.22433436
0.46974215,0.4781789,-0.43366876,1.5082134,-0.19997074
-0.84187675,1.6955636,-0.6416434,1.3354492,-0.20920406
-0.74789375,0.29282907,-0.8304266,1.4349102,0.4500649
-1.5176731,1.4898224,-0.7388975,1.1564815,-0.23245393
-0.6169879,0.16414735,-0.6912929,1.0496597,-0.3476028
1.0212569,0.12183367,-0.5977006,1.2042251,-0.33626443
-1.002601,0.7451021,-0.68900514,1.1628022,-0.28332466
1.2484496,0.4997383,0.6753846,1.0770482,-0.30030927
-0.35250753,0.21867143,-0.9091036,0.8303974,-0.38458353
0.06950459,-0.035979968,-1.1039027,0.9367738,0.27874643
-0.5191501,-0.14910015,-0.9321658,0.8944322,-0.15194817
0.28617105,-0.15675199,-0.9787469,1.1308689,0.2567428
-0.19999734,-1.041273,-0.91589063,-1.0417342,-1.2560266
-0.43495336,-0.8226219,-0.6093846,1.5558301,0.33983576
-0.26687893,-1.131003,-1.1502031,1.130851,-0.03504108
-0.4600211,-0.73840433,-0.8986354,-0.87798345,-0.8821648
0.39618427,-0.045821086,-0.54024893,1.4006636,0.27292696
0.6551215,-1.2554001,-0.8053754,1.2821542,0.34960264
0.31237355,-0.19089459,-1.1185124,1.4146886,-0.010641024
-0.7533429,-0.5123533,-0.56295574,1.5145983,0.18211934
-0.9192997,1.001816,-0.48332775,1.7027967,0.3124739
-0.4525829,0.2610157,-0.45196322,1.6200179,0.30010077
0.84400964,-0.5578726,-0.7997372,1.2848177,-0.36640882
-0.113464706,0.7094125,-0.4463722,1.438073,-0.0010084198
-0.10862132,-0.3982502,-0.77048254,1.4047042,0.08440507
-0.6760631,-0.10055584,-0.5635828,1.4850093,0.15722725
-0.111092,-0.23087369,-0.8329122,1.8150289,0.2827945
-0.34160063,1.4629544,-0.3471138,1.4709816,0.07239816
-0.3468829,-1.0472203,-0.5376015,1.3282268,-1.6308033
0.22862476,1.4113582,-1.1261123,1.8677548,0.114339255
0.17153554,-0.09864156,-0.55476993,1.6929969,0.21607988
0.48779377,0.30081794,-0.585768,1.6462413,0.24732326
-0.4545108,-0.23084608,-0.91644585,1.6457684,0.25186694
-1.1666174,-1.1370987,-0.492433,1.5975493,0.015244543
-0.23621254,-0.34390107,-1.3977197,1.556781,-0.01333522
-0.025752202,-0.54911894,-0.69776946,1.5831759,0.035993706
0.8382678,0.64136237,-0.22694255,1.5998396,0.45329
0.8271999,-0.69787055,-0.727117,1.559329,0.25388455
-0.4797867,0.46196356,-0.6316976,1.6596984,0.2642478
-0.624323,0.30502602,-0.5585171,1.5676241,0.1007627
-0.3823785,0.012551116,-0.63836634,1.5128502,-0.16401553
-0.3997543,1.1348859,-0.7117127,1.3790873,-0.25640845
-0.5162083,-0.6499543,-0.44679818,1.1662225,-0.40591186
-0.756505,-0.14752968,-0.68312603,1.5071446,-0.0911622
0.38881886,0.028529694,-0.67085797,1.5818307,-0.07449979
0.7271651,-0.95684373,-0.6569404,1.7806851,0.09446648
-1.3668126,-0.2760245,-0.58181214,1.7555153,-0.044615176
-0.3560068,1.3925685,-0.79913265,1.8282236,0.03028931
0.4337547,0.5675017,-0.8058737,1.7154602,0.85429364
0.7821195,1.241614,-0.8244108,1.2699147,-0.33088917
-0.13422492,-0.6543168,0.6967008,1.0409956,-0.6295408
-1.7324817,-0.3517591,-0.84548944,0.8463952,-0.38802534
-1.4419532,0.22439198,-0.45791286,1.3312032,-0.28714803
0.68089503,-0.06817081,-0.5007388,1.4864385,-0.18796268
0.3488723,-0.64470047,-0.63160884,1.5106761,-0.113037325
-0.8765228,-0.49761918,-0.5943565,2.088966,-0.14465925
-1.1376212,0.5172527,-0.68351275,1.3311771,-0.35115132
0.49361137,0.52925617,-1.0551251,1.4003171,-0.2407508
-0.56118494,0.871545,-0.9243519,1.1961807,-0.22506025
-0.43053502,0.39177096,-0.9829246,1.0072702,-0.35059395
1.936007,-0.11350147,0.59017766,0.84836745,-0.3779123
-0.25341275,0.10110689,-0.48726907,1.1783211,-1.2671704
0.30843416,0.29031518,-0.42629763,1.3808718,-0.67743254
-0.82516414,0.32906964,-0.70171475,1.4479705,-0.31147853
0.20188117,0.5422177,-0.7140479,1.1981336,-0.40121883
0.26117906,-0.16093357,-0.8473869,1.1511195,-0.307199
-0.8686665,0.5112363,-1.0553826,-0.09656284,-0.7892969
1.0353442,0.8535546,-1.0841478,0.8267897,-0.37360242
-0.99380213,0.74178684,-0.23941213,0.95879596,-0.70453835
0.5838659,1.1582532,-0.5933085,1.1494848,-0.54696405
0.17131907,-1.2766665,-1.103495,1.2242163,0.87994426
0.1120143,-0.41284046,-1.0032257,1.0380762,-0.39325383
0.15393396,0.6545088,-1.1616383,1.1498508,-0.37714046
1.2469828,-1.4325584,-1.712168,-1.0897053,-0.8013886
1.3693248,-0.35183078,-0.6989952,1.0430106,-0.72910106
-0.84060305,0.33171454,-1.0070266,0.936555,-0.48995224
1.5163231,-0.50428754,-1.2447592,0.6480696,-0.56292385
-1.9072852,-0.05934877,-0.8604524,0.9432565,0.094690695
-0.12554148,0.6915314,-0.76297796,1.3572626,0.35167083
-0.3475118,0.090663224,-0.90376395,1.080448,-0.12789972
-0.8426474,-0.85964775,-0.8460806,1.2601736,-0.79607016
-1.0093715,1.1909577,-0.5761783,1.43723,0.16118737
-0.19710845,-1.2364863,-0.7093041,1.2453406,-0.70724356
0.021931631,0.2253551,-0.966666,1.4418272,-0.07404779
-1.7717994,0.13530608,-0.73622316,-0.4552613,-0.6567153
-0.8312221,-1.6060079,-0.50921273,1.5949732,0.38987002
-0.7821503,-0.5011999,-0.5199334,1.4194524,-0.2522922
0.44652164,0.37951934,-0.57288736,1.4773538,-0.2377868
-0.2957488,-0.3546433,-0.5919883,1.5547459,0.10808816
0.43861544,-0.3469056,-0.5362405,1.6213939,0.22893925
-0.3449086,0.5504166,-0.7020066,-0.38588157,-0.44386953
-0.18412861,0.4261282,-0.58572984,1.5335752,-0.016070638
-0.7241765,1.3422325,-0.61557317,1.4218605,-0.39151978
0.37238473,-1.6430149,-0.3271723,1.3788565,-0.24295375
-0.42432803,-0.65510345,-0.6550315,1.5680658,-0.0411881
0.66090715,0.33310458,-0.5735521,1.5704029,0.10659715
0.6534397,0.43632644,-0.7094456,1.5687526,0.221063
-0.9837378,0.7665584,-0.5995808,1.5981784,0.19016233
0.69543225,0.08571747,-0.76333314,2.3832896,0.091553956
0.23903126,1.4498578,-0.7800512,1.6237918,-0.3602512
0.64086306,0.15860021,-0.63137877,1.3328514,-0.38471195
0.5447306,0.8744257,1.3969709,1.3862203,-0.1546662
-0.31549087,-0.2650092,-0.48188248,1.4790785,-0.855282
1.0338833,-0.85345584,-0.87341726,1.5958834,0.20040828
-0.46089625,-0.1321863,-0.55117154,1.5357252,0.063758716
0.27735594,-1.8078344,-0.7319162,-1.200742,-0.8356125
-0.028053563,0.0108974,-0.8336693,1.4630336,-0.16726875
0.2966211,-0.8402682,-0.6193912,1.067855,-0.5975348
0.10000468,-0.35341448,-0.24538709,1.3350697,-0.32224464
-0.8320817,-0.7836999,-1.0798272,1.6391417,0.6516122
0.8821489,0.2033808,-0.6370024,1.5583214,-0.029140027
1.4653678,1.124312,-0.7527646,1.5470139,0.1130015
-1.169005,-0.08886039,-0.8674061,1.7064887,-0.10663048
-0.32840335,-0.023206651,-0.8095612,1.4657059,-0.46992183
0.14523365,0.15628272,-0.7688987,1.2407285,-0.4075376
0.17122318,0.15977803,-0.98336357,0.7752978,-0.6623008
0.053656228,-0.41099563,-0.37596834,1.1867023,-0.49957082
-0.42342168,1.1719847,-0.73559904,1.285207,-0.37757376
0.6614138,-0.18792284,-0.32007563,1.3592741,-0.32813686
-0.17552906,0.9781454,-0.6680816,1.398211,-0.280333
-0.1260393,0.5335294,-1.061894,1.3455008,-0.25112686
0.06361652,1.2025896,-1.1180062,1.047442,-0.41382867
1.4181046,-0.7277642,-1.2959921,1.099189,-0.38383707
-1.0240674,-0.19923916,-1.2481846,0.77156657,-0.54506177
0.35156673,0.7189185,-1.1957217,0.4671039,-0.5271382
0.9338603,0.8425765,-0.31543112,1.0169,-0.736827
-0.33901832,0.06860495,-0.24416293,1.0926614,-0.7089918
0.50585765,1.5456713,-0.5053999,1.2255198,-0.93365806
-0.3372779,-0.41072565,-0.78025967,1.0981871,-0.6044944
0.9309776,0.60703,-0.9535876,1.1041378,-0.5750781
1.2607698,0.46010643,-0.20049065,1.2085938,-0.37590355
0.24407983,0.6880261,1.7027369,0.9287671,-0.45238444
-0.19212404,0.16595417,-1.3450572,0.72298735,-0.45187867
-0.02077559,0.7523511,-1.2721177,0.5147604,-0.5174906
-0.4484144,0.96922845,-0.2872995,0.6486404,-0.99611175
0.6860961,0.29885224,-0.30114576,0.82487535,-0.94930387
0.7013592,-0.21852677,-0.46316108,1.0038276,-0.8175498
0.44313726,-1.4578787,-0.7854104,1.0233665,-0.7135516
-2.0236976,1.3882737,-1.1004472,1.3404028,-0.526592
0.13577598,0.09908137,-1.5539386,0.8388597,-0.69754547
-0.21717289,-0.06334383,-1.2816477,1.2560894,-0.43961677
-0.16007663,0.8895586,-1.517801,0.31896627,-0.76169246
1.2415985,0.7101751,-0.25979683,0.48752877,-1.0861737
0.31889272,-0.4325995,-0.6372607,0.5720353,-1.0558289
0.10374309,0.24549833,-0.971294,0.8482704,-0.84179145
0.18719971,0.8082695,-1.186587,0.8371846,-0.761626
0.054250672,1.4285393,-1.7990016,0.5356657,-0.8421216
0.15048096,-0.19344684,-1.4267039,0.27998626,-0.74261856
-0.13878602,-0.22797075,-0.87860096,0.9677487,0.14836417
0.0782085,0.7797721,-2.2856865,1.1353962,-0.12816815
-0.32847384,-0.5061427,-0.88474125,1.2132516,-6.4461233e-06
-1.3049576,0.6163373,-0.45687288,1.4406106,0.1590424
0.9475943,-0.003701947,0.6235357,1.0382881,-0.41258126
0.51374847,-0.28307906,-0.79540396,1.055668,-0.3338302
0.22048217,-1.1188573,-0.8494616,1.3740711,-0.4175738
-0.22315612,-1.2177747,-0.61052394,1.4874625,0.018206624
-0.5776369,-0.5903885,0.45134962,1.5925081,-0.27804354
0.515497,-0.37368974,-0.28971183,1.05094,-0.5279402
-1.1756976,-0.11641534,-0.29263926,1.7245159,-0.28834057
0.3194689,-0.9269852,-0.509581,1.417966,-0.16853707
-0.36524084,-0.36444423,-0.4249184,1.5732157,-0.03462485
-0.49139318,-0.038223848,-0.5180265,1.4854064,0.06688357
-0.37122342,0.020688474,-0.9551636,1.4296861,-0.13688318
1.3513663,0.6315175,0.033303052,1.1628762,-0.716303
-0.34127358,0.32355192,-0.063328944,1.2082338,-0.58900774
-0.7069429,-0.64180803,-0.28956,-1.2131648,-1.1396202
-0.5786932,-0.23329869,-0.6501496,1.4799544,-0.086889714
0.42023242,-0.008218401,-0.6739582,1.8131104,0.014774934
-0.043318093,-0.16695912,-0.6623449,1.4973661,0.03711177
0.023860019,-1.4471236,-1.0410515,1.4573755,-0.0936447
0.3760183,0.036032002,0.27803952,0.9338431,-0.7772249
0.765938,1.6453427,0.13835007,1.0969392,-1.7792076
-0.04638137,0.051928774,-0.37307298,1.3174298,-0.47294086
0.05171841,0.066527575,-0.21163304,1.6858097,-0.21764265
1.5443711,0.3066093,-0.5615377,1.4767442,-0.15644106
-0.4475848,0.015429959,-0.6842264,1.2719268,-0.2087248
0.35995775,-0.5320789,-0.12421703,1.3784271,-0.20777817
-0.053975463,-2.0439286,-0.9312196,1.2930815,-0.34618565
-0.6336568,1.3932989,-0.44377214,1.0136793,-1.2426023
-0.34975526,1.6018746,0.13093086,0.9998066,-0.69413346
0.8241567,0.42747468,-0.7888733,1.1759454,-0.5493749
0.6647136,0.39749154,-0.25767466,1.3178332,-0.40000874
-0.48565358,-0.7714423,-0.24829865,1.4011323,-0.38537234
0.14177467,-0.7229296,-0.6260637,1.5025941,-0.22865556
0.1756532,-0.5539739,-0.33295783,1.4067903,-0.32516214
0.27795234,0.26751646,-0.9036245,2.4824727,-0.33590692
0.30785635,-0.32920927,-1.1083483,0.89228404,-0.5181635
-0.18689768,0.7194999,0.5431266,0.79069537,-0.97855085
-0.665165,-0.05501677,0.07581176,1.0318161,-1.2240219
0.8567644,-0.7434393,-0.4220519,1.1779642,-0.58929867
0.37758142,0.6306665,-0.12301838,1.2800956,-0.50360924
-1.6184264,0.29418078,-0.44603425,1.2240088,-0.4936691
0.4696731,0.93388695,-0.8488007,1.2373763,-0.53505325
0.06105709,-0.76784194,-0.91946614,1.1373914,-0.48801455
0.19316404,0.2767275,-1.2687571,0.98421025,-0.6103204
-0.58535266,-1.7977971,-1.4944417,0.7714431,-0.6024732
0.0133919185,0.02205362,-1.1366495,0.3501589,-0.6851425
0.04102944,0.30931038,-0.22063105,0.5937612,-1.0050855
-1.0141872,1.2428246,0.3388979,0.76161623,-0.88830715
-0.33777672,1.8842493,-0.22548576,0.85379565,-0.873035
-0.7330547,0.15707143,-0.91385823,1.0412132,-0.70252675
1.4902914,-0.06468781,-1.1613243,0.9516675,-0.6973019
-1.9559989,-0.4440079,-1.0337964,1.0782111,-0.73808366
0.65152574,-0.85030514,-1.3374443,-0.17124921,-0.87580615
-0.042441394,-0.9628426,-1.8253055,0.6110241,-0.58251494
0.1885735,0.59803176,-1.3027171,0.33528557,-0.5645344
-0.05784013,0.6761356,0.010760177,0.23426488,-1.2427887
-0.4552837,0.26542103,-0.017114045,0.8118965,-1.0824505
-1.3400067,-0.049042452,-0.17734018,0.6102339,-1.0666286
-0.8166529,-0.77195495,-0.34353572,0.73761034,-0.98473495
-0.70615697,-0.45518845,-0.561178,0.74859476,-0.9046654
-0.34133047,-0.37820864,-1.2127296,1.0657234,-0.7262238
-0.31154627,0.7003224,-1.473462,0.67373323,-0.6681124
-0.7953313,0.49013427,-1.561658,0.33345473,-0.71948797
0.29910946,0.21249095,-1.4442178,0.10362706,-0.6821781
0.15815221,-0.34833726,-0.65796316,-0.12769252,-1.433963
0.6182499,0.2001801,-0.20808133,0.050331637,-1.4608454
0.5536107,-1.2735553,-0.15145856,-0.15966767,-1.2840611
-0.115509294,-0.21158153,-0.33738747,0.33850607,-1.2230272
-0.63271075,-1.0324459,-1.0353338,0.5855744,-1.3001937
0.97073257,-1.0170323,-1.1249565,0.48041004,-0.93964905
1.2325213,-0.41149607,-1.4385457,0.31958017,-1.0675666
-0.22436152,-0.6092353,-1.7022636,0.23313999,-0.79954803
-0.27031058,0.59151787,-0.3019501,-0.12703209,-1.4855397
-0.25862762,0.6968258,-0.8995546,-0.006828749,-1.4498473
0.8769108,-0.5663668,-0.99766415,0.2065035,-1.2270129
-0.26688886,-0.1758363,-1.2082103,0.1377504,-1.1510637
0.072846405,0.84291893,-1.4694929,-1.7800208,-1.2156
0.23987272,-0.5045672,-1.6652678,0.0039628837,-0.86071616
