Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
0.0021349815351018524,0.004095561038709089,0.00211776555262466,-0.0013143763488798548,8.785303442279742e-05
0.00039979893531120775,0.0035157738903492616,0.0004262836434525769,-0.0009309195990835703,0.00178519634024116
0.0008727877961206785,0.0036507897641507793,0.0010745962397033784,-0.0009702284690314996,0.0012979300902979918
0.001320369090950082,0.003788122451092762,0.0015276124467708953,-0.0010593702043477256,0.0008219457612605225
0.0016640483277944485,0.003870329238640764,0.001845361723506937,-0.0011705980824861459,0.0004073856864279616
0.00022258255713045974,0.003097715576624351,0.0015655554551780204,-0.0008833244288182238,0.001408680706524377
0.0001836447124654985,0.002613569685362466,0.0031344857639776964,-0.0004948689642558248,0.0020409518382194414
0.0005726156299385969,0.0029990312778601868,0.003386059275061067,-0.0004962441403081904,0.0019948050034046673
0.0001646992916177611,0.00298823424842363,0.003388830646329888,-0.0005939008744772193,0.002263790983851047
0.0015064718842430795,0.003277717943496835,0.003381657342051746,-0.0004707658847192947,0.0012831953681319986
0.0010103577388165612,0.0034066746623058596,0.003558598915206976,-0.0006035212806156462,0.0017553341630927328
0.0005035759752860313,0.003399679363132691,0.0035601479746655753,-0.0006992218952883741,0.0021245718351577338
0.002194371206751677,0.003455612329245704,0.003158455447237062,-0.0005989749116567587,0.0005199605811556132
0.001848910570873204,0.0036701343534503708,0.0034225490625521466,-0.0007394441845803286,0.0009268096233248302
0.001380583294013336,0.0038217039990255876,0.00360028599522412,-0.0008570538264238348,0.0013912110508789864
0.0008735761435878627,0.0037919166072614826,0.003579740306211366,-0.0009035408340839757,0.001780906366633162
0.0026592943116093707,0.003599107850288588,0.002851098259841984,-0.0007014593544669306,-3.394180675759751e-05
0.002427447853472621,0.0038409927067151284,0.0030972196045298984,-0.0008830638585317238,0.0002737538279221301
0.0021012796220995023,0.004042234350206486,0.0033124459328904847,-0.0010419749579309745,0.0006175081843768505
0.0016744043091781353,0.0041273257629150925,0.003427850415389101,-0.0011261869359234483,0.0009947297283302578
0.0012083961758442444,0.004054608613474166,0.003399010539110097,-0.0011270814148147802,0.0013350922452933967
0.0027528636344840694,0.0030293960272679116,0.0019192582969886668,-0.0004200989829513142,-0.0007001757051036686
0.0028576133661588495,0.003528529794731506,0.0023742123650793145,-0.0006633836182461575,-0.0004349586074985564
0.0027601156859375035,0.0039000108468754914,0.0026951978568531924,-0.0009030143596170719,-0.00012299143671680595
0.002545131012351892,0.0041343386804951286,0.0029004915292590357,-0.0010989152401555612,0.00015827433853170137
0.002249378284964762,0.004266613140148953,0.0030404629732712937,-0.0012371253677640843,0.0004268223957197028
0.0018932641917633714,0.004286784457634268,0.0031004422580466063,-0.0013014726359656733,0.0006793705708293505
0.0023139033921182627,0.0029186162214015483,0.001140929695430035,-0.0005067972696141887,-0.000634236726471328
0.002639903040326571,0.0033387627988985457,0.00165559892111131,-0.0006412954067279809,-0.0005752064439885087
0.00278263387766836,0.003787371673470972,0.0021236428528899074,-0.0008536246597474555,-0.0003575379625004998
0.0027141337990251087,0.004088210088992493,0.0024260958669670915,-0.0010543602816386842,-9.213884873502111e-05
0.0025355842499931633,0.0042497525975011465,0.0025962386839174746,-0.0012080050252247423,0.00013532016742837948
0.002297374373390013,0.00432634953398521,0.0027006146226307517,-0.001316220000817913,0.00032220294815272864
0.0020097187204120162,0.004321424778439674,0.002735050972987859,-0.0013817126953846297,0.0004681007529952785
0.0014912767829031658,0.002931409455569073,0.000174047624088709,-0.0006804680550620869,1.1971004826430661e-06
0.002002692144047841,0.0032485652714380818,0.0007130295262060058,-0.0007399152732649173,-0.00022599220935308416
0.002397123647801648,0.00363912663088035,0.0012999889229457632,-0.0008645688185439048,-0.0002670024322522422
0.002584944774578573,0.003975574792959814,0.0017986256524481197,-0.0010207402452392664,-0.0001621477329079861
0.002576592283501594,0.004167399625626306,0.002114610559760003,-0.0011562400737319236,-9.595667426336695e-06
0.002467113956339539,0.0042588526969960195,0.0022897842784419097,-0.0012625461191439554,0.00011984503556878604
0.0022976413655950234,0.004296660425656381,0.0023866418412852534,-0.0013482961937394068,0.0002147393243914489
0.002062583300318734,0.004277046638093421,0.002410577855101528,-0.0014171519610037397,0.00027862335883010347
0.0004024148195140253,0.0029438993377347523,-0.0007940238712206339,-0.0007760166088936959,0.0011681145453839197
0.0009787486315437788,0.00322512078213738,-0.0003500335184098785,-0.0008340044036673165,0.0007682242383032907
0.0015623843785683475,0.0035431988100476843,0.0002501711559291426,-0.0009117302258677596,0.000422541938529214
0.002034524794647411,0.0038507865022531294,0.0009000645526225624,-0.0010155434311327146,0.00019878839987063994
0.0023171323571962964,0.004077809680119931,0.0014495603785950853,-0.0011283250818700209,9.39546079762245e-05
0.0024191396614000175,0.004199630695101732,0.001820665974068695,-0.001228518002717224,6.206340230814951e-05
0.002397400186762983,0.004242718483098528,0.0020336052472951158,-0.0013117842564642594,5.2561720013838726e-05
0.0022921032767758047,0.0042305315526888505,0.002123623656743737,-0.001381241235117836,3.4235558320774304e-05
-0.00014629676479695572,0.00308071773480149,-0.0012195584888170063,-0.0008425238639107771,0.001986684921639135
0.0004435315151745506,0.0034098575137687915,-0.000771157608361554,-0.0009043543397120264,0.0016002946260454934
0.0010596121035984427,0.003712319714295794,-0.00014818713199724087,-0.0009763424363249726,0.0011654568886000595
0.001602291804221654,0.003947058307489125,0.0005299394512473617,-0.0010639605766354103,0.0007427169101513674
0.00199935221192341,0.004103282628813016,0.0011242772787426502,-0.001165500266333222,0.00038836052217517677
0.002227654945581903,0.004179384169869915,0.0015610820940352346,-0.0012660679421614936,0.00012349229969379526
0.002295151354630657,0.004170970218791961,0.0018259240570121437,-0.0013488497957474367,-6.616901478685873e-05
0.0022405999314467078,0.004090979115965539,0.001920813998762417,-0.001407940166455287,-0.0002150544101864871
-0.0006296508223143407,0.003063086648814608,-0.001462436880854939,-0.00086083518347086,0.0026079527555249015
-8.5291094890171e-05,0.0034160080825215377,-0.0010213601547800926,-0.0009032938423783923,0.0023008866849934537
0.00053128010237571,0.003716530083831774,-0.00038730065729746644,-0.0009567098536841342,0.0018357707174508299
0.0011166598453572374,0.003918818795915517,0.00029455225353576926,-0.0010339399131378336,0.0012767825920487347
0.0016036494333585582,0.004032680153826629,0.0009042801256880457,-0.0011388060029746073,0.0007110983533796357
0.001940500966344461,0.004060161742947083,0.0013716520348694787,-0.001250826151422132,0.00021496161936623072
0.0021028765963657515,0.003991390049525584,0.0016649501301682157,-0.0013420928459242814,-0.00018325519954957874
0.0021084232070326865,0.0038460138238840006,0.0017808013143518755,-0.0013980073703648722,-0.0004793078554497252
-0.0010687310168865987,0.0029151015955940812,-0.0014698212215052968,-0.0008483721189533568,0.002994606341022093
-0.0006327428582699597,0.0032410064129755074,-0.0009840456518162065,-0.0008708803448408081,0.0027759245321449097
-5.263000850583263e-05,0.0035316205887665174,-0.00030225812931226073,-0.000909172618662942,0.002315022088511276
0.0005436629898236664,0.003720629122821385,0.0003624967387732613,-0.0009762266379169345,0.001694378523488444
0.0010915771781080375,0.0038272746845496087,0.0008925860894289197,-0.0010780864416890196,0.0010176407711507361
0.0015262462488601952,0.0038349489470438864,0.0012931983682208624,-0.0011924511944385817,0.00035461725120393157
-0.0011872594878644016,0.0028281376870280916,-0.00045917023974970366,-0.0008222039359523746,0.0029179197521699944
-0.0007055617629661537,0.0029935696046393696,0.0003099408957050767,-0.0008399490013871912,0.0024285082076279515
-0.0001480668918577178,0.003182189957800009,0.0008544044949932539,-0.0008966305777779285,0.0018482521634366476
0.0004294084891830903,0.0033961327622264877,0.0011326107856131722,-0.0009984040380236676,0.0012394834520564268
-0.0011632082156377592,0.002146657079044165,0.0011306235746832039,-0.0007170399917166151,0.0020794289540754063
-0.000729896826920575,0.002351738766415088,0.0014710962799560942,-0.0007714654417230279,0.0016651316735295724
0.0005640925819355352,0.0031415388945633172,0.003462542855446925,-0.0006302206622253901,0.0019580446244117766
0.0014450468273561252,0.0035634215658054465,0.003515522213369559,-0.0007657931856513067,0.0012119609271821162
0.0009442820547767028,0.003625019543599606,0.0036571942793989934,-0.0008474255409950434,0.0016893399574536803
0.0004506576414653045,0.0035424555843054663,0.0036225610394153354,-0.0008707785277798215,0.00206352604145922
0.001756453732307231,0.003928777817623794,0.003459415166241461,-0.0010743556821434068,0.0007828629126322094
0.0012737333987026633,0.004013989431642726,0.00361300531605064,-0.0011459965190984067,0.0012555442106937994
0.0007662763143148818,0.0039135253932364045,0.0035778120765905265,-0.0011208652851289783,0.0016735634952559106
0.0023263993818521686,0.004029352877664119,0.0029949279524531954,-0.001172835939862706,0.00011078880301967316
0.001990604355178429,0.004165602289238781,0.003179999840492231,-0.0013229479016938894,0.00040231063545373847
0.0015481111566986534,0.004218520193735912,0.0032955314850428917,-0.001388338160824863,0.0007848043170306557
0.0010748619295098034,0.00412114892270397,0.003273395416096228,-0.001352635038958968,0.00115683559796301
0.0026163382104960192,0.003991104974330163,0.002448088828638055,-0.0010958315542928141,-0.00023738124559279417
0.0024220678498368103,0.0041552827853993625,0.0026334600705931314,-0.0012890501709624301,-4.749949452469958e-05
0.0021430761579238535,0.0042536647695331775,0.0027597454161590886,-0.0014364821080812965,0.0001509091345957595
0.0017628421974636487,0.004271850309087207,0.0028208031198221407,-0.001516632825976563,0.00039277443051242663
0.0013364084428340453,0.00418074098902398,0.002784771741046309,-0.0015204096556464563,0.000636440941352673
0.002070713741945774,0.003052646468262493,0.0008648073180833339,-0.0005953956286828549,-0.0005525128387016174
0.0023677354222383443,0.0034286646131143,0.0013170914180552554,-0.0007560140575007104,-0.0005295044479948908
0.0025412728563345903,0.0038001931962547753,0.0017562728935365383,-0.0009702047159371028,-0.0003939327687011689
0.0025339408644551626,0.004029593157240865,0.0020538268472804233,-0.0011614591198150766,-0.0002332941820468905
0.002411470092155324,0.0041505840164217656,0.0022144012104701907,-0.0013178293135920139,-0.00010862247175010144
0.0022051801590597104,0.00421651131139596,0.002299573005123905,-0.0014512927805516716,-9.534608755225376e-06
0.0018899591251305512,0.004214322679869848,0.002315009209242713,-0.0015532359579882983,9.248969565298262e-05
0.0015018562667913622,0.004116767839328792,0.0022413181298514863,-0.0016059027349518667,0.00019358711111281472
0.0016995208881698753,0.0033588707357616156,0.00039370666303528733,-0.0008148972505255535,-3.7488752141356587e-05
0.002088586334647623,0.003653584791892234,0.0009189391911015628,-0.0009426305350237706,-0.00018019074624228674
0.002324115006840061,0.003894950529759965,0.001368267240064876,-0.0010867134437734112,-0.0001995806856102421
0.0023936658211540112,0.004025882280811523,0.0016606249300516532,-0.0012108453165569322,-0.00017337792211556755
0.0023507865598552677,0.004084467625393777,0.001809443336862394,-0.0013211292302100954,-0.00016328971702468206
0.002215445147870664,0.004105529098066087,0.0018637667188272774,-0.0014352293939798439,-0.00018519953463681031
0.0019528819935726422,0.004068704612075765,0.0018358535406415427,-0.001549425725732154,-0.00021601139964057606
0.0015852802087180458,0.003945389752615239,0.001725797715169858,-0.0016341777816969974,-0.00023010738567791862
-0.00013661474709697897,0.002918970565940041,-0.0011561243344336749,-0.0007481343885849633,0.0017105245014261514
0.0005123405982459915,0.0032848339796306123,-0.0007482026603098221,-0.0008460175051201165,0.001228044363685721
0.0011612691499868937,0.0035895750337331224,-0.00016147062681630376,-0.0009554082744118347,0.000731071462902143
0.001684353963707621,0.003814508655286465,0.00044427419428293385,-0.001065760301501575,0.0003482581581802567
0.002044873803586964,0.003954082698807146,0.0009477004515472178,-0.0011656341518967179,7.795669670007188e-05
0.0022351476803323675,0.004008365770668455,0.0012782546973183152,-0.001249109414085279,-0.00011485577341877058
0.002286813766144758,0.0040027335172100635,0.001446215693818096,-0.0013293754668728553,-0.0002814414760539481
0.002210563650848157,0.003945738694540273,0.0014782924318937837,-0.0014215069941367722,-0.0004569778258072842
0.001986182931172343,0.0038176696143389383,0.001381902179795199,-0.0015260215751930018,-0.0006428221854551557
-0.001072548785540613,0.002598523107924153,-0.0016177535741377957,-0.0007280987211334158,0.002627837613962758
-0.0006669777642808351,0.0029470469988953888,-0.0015291356229574287,-0.000770086125933003,0.002451706993795989
-7.447787765317782e-05,0.003351632968869938,-0.001209158974487263,-0.0008576902421690109,0.002090766751056678
0.0006018073487740123,0.0036751115420381986,-0.000650402126468476,-0.000968370687051281,0.0015511363410714307
0.0012191650957171288,0.003869189519574547,-2.109504923249331e-05,-0.0010778713372254834,0.000965050269198136
0.0017100816022406723,0.003956899424938873,0.0005272854110313693,-0.0011747392360287711,0.0004181280966729406
0.0020384262117705805,0.003953906807267199,0.0009183931461189477,-0.0012556139789508488,-5.641752970573858e-05
0.0021891556721157393,0.0038681854437114657,0.0011413225421757682,-0.0013264563428561525,-0.00045992435203220873
0.002160274865567143,0.003703860439298645,0.0011912881711603745,-0.0013946156813015584,-0.0008052509028688564
0.001965517426957254,0.003458950521146208,0.0010525436836207993,-0.0014668116859656332,-0.0011244919998676351
-0.0013898366108421052,0.0025563687985005247,-0.0018040379468467786,-0.0007490263707165656,0.0030043453018203407
-0.0010872695422940294,0.002883265223574008,-0.0017672502508543333,-0.0007675103917318688,0.00298308453976929
-0.0005881548144560585,0.003271999595635602,-0.001508506136297696,-0.0008166639462204897,0.0027608404056284953
5.2746057707114545e-05,0.0036041748836642008,-0.001004893939125707,-0.0009004451927354514,0.0022653751270777667
0.000704890768966322,0.0038047198749444214,-0.000394363767918017,-0.0010070978506468463,0.0015778774039333914
0.0012883511794063742,0.0038775285080907365,0.00018453066727977397,-0.0011188876885369276,0.0008092440736087046
0.0017354727844002124,0.003819249219516187,0.0006470568692155775,-0.001216223236516532,4.715717511569658e-05
0.001981681070740617,0.0036304762043296596,0.0009523948530014952,-0.0012867425034650522,-0.0006283795029290552
0.002013229337133347,0.0033621348311151846,0.0010671472761384344,-0.0013311897064146882,-0.0011422547833770222
-0.001439205649340374,0.002745824630416964,-0.0018122419843330634,-0.0007563682092784906,0.0032969111759746108
-0.001065831841166446,0.0030742232938264654,-0.0015470111298476977,-0.0007749680005128941,0.003174046713885658
-0.0005089692187139925,0.0033951175990359875,-0.0010756573138731066,-0.0008295373632710096,0.0027590565962864527
0.00012429932826899827,0.0036075445088449985,-0.0005012944862855525,-0.0009243005109602545,0.002063324183293679
0.0007479399742204465,0.003683701565364638,6.957327143249495e-05,-0.0010422154436274802,0.0011811755130320227
0.0012816853675372063,0.003588458770212565,0.000574373429631267,-0.0011508518123928182,0.00020306888620863096
0.0016251902510083342,0.003306176909472699,0.0009580046537135445,-0.0012175176997549675,-0.0007317806631838948
0.0017426358261747458,0.002948074584667055,0.0011478358709924293,-0.0012377963846950735,-0.0014251329012523258
-0.0017873736723462213,0.0025425067831869254,-0.0015907521362625986,-0.0007510163646854511,0.0034356147208682033
-0.0015384528926964734,0.0027646252790432158,-0.0011861371488910142,-0.0007572739619566694,0.003318840277104261
-0.0010938922263437826,0.0030093326222659094,-0.0006619884654996823,-0.0007941569864156747,0.002935432971198741
-0.0005183104546333618,0.003213836484455083,-0.00014973502424442295,-0.0008736844285260329,0.0022840472646145776
9.807215566231266e-05,0.003325710604112328,0.0002979021384093698,-0.0009830014976231348,0.0014277388589844077
0.0006984987990031068,0.003264842500370057,0.0007372321628544095,-0.0010907449980754721,0.0003717447786476364
0.0011599707727676827,0.002956933770538996,0.001164877511920196,-0.001147529116973592,-0.0007516722471816165
-0.0018988328422783595,0.002338891981052587,-0.0005204112572314704,-0.00073649360144843,0.0031656309954641868
-0.0015316889550113285,0.002460516694772113,3.650286610005894e-05,-0.0007592815943315488,0.0027496235101792826
-0.0010448367939533071,0.0026516300193890085,0.00044505427609155534,-0.0008295013309245482,0.0021901330146378555
-0.0005140578965388934,0.002832541479729231,0.0007170917550047416,-0.0009348117527874797,0.0014896729010626475
0.0015962256709672294,0.0039813944656553555,0.003292306551138213,-0.001293797282083767,0.0005759149293709143
0.0011199967276496082,0.003996617815438904,0.003444156744021663,-0.001294112677211883,0.0010654513636096596
0.0006082142157224231,0.0038380777871353405,0.0034479473069942714,-0.0011971896199474454,0.0015327991759828668
0.0018314014897522193,0.004086492745698268,0.0028523794066703653,-0.0014787680934896946,0.00010293770725269736
0.0013961007133860104,0.00413409913758237,0.0029905405459846562,-0.0015278478110551277,0.0005029662262447198
0.0009194624435339346,0.004047355049697426,0.003008814066315517,-0.001477238800893394,0.0009209683705081807
0.0022723976996797666,0.003979742634771197,0.0021603289659351483,-0.0013842322393373785,-0.0004181884838017567
0.002015459765950166,0.004068460233320237,0.002281000758682711,-0.0015491397007302953,-0.00027905546517438
0.0016257839758345696,0.004106202925063125,0.0023401983810134013,-0.0016577139227079672,-4.1217455887712125e-05
0.0011832308332414695,0.004035316286823434,0.002310345704804391,-0.0016704056855275887,0.0002368708310115071
0.0020144971776822644,0.003349751474076337,0.0008878018534243104,-0.0008180688808545307,-0.0004967485094359836
0.00224416386478198,0.0036188354668534152,0.0012344386137827204,-0.0010059607360044616,-0.0005284013352184453
0.0023385429057694515,0.003793378335063312,0.0014964104764214438,-0.0011869637524479552,-0.0005453027803529974
0.0022883998520678945,0.0038882808999629883,0.0016321530462482712,-0.0013594294940451365,-0.0005610782963633272
0.002103852166597884,0.003936875002335492,0.0016649738443528662,-0.0015313878644134336,-0.0005656070532890945
0.0017632659706888138,0.00392502484787039,0.0016264067851383492,-0.001674666969741515,-0.0005109734620451087
0.0013482829037440257,0.003826798633922892,0.0015346097928419056,-0.0017408846484651193,-0.0003939165818592922
0.001680854264525406,0.003505603576687304,0.0004197214023194429,-0.0009735002547792653,-0.00012308637336141053
0.0020161126527407196,0.0036544206715312957,0.0007869740019071473,-0.0010893056004688652,-0.0003525201337520511
0.002202804053711085,0.0037305538224129873,0.0010217840900097071,-0.001201972940469455,-0.0005253027064408759
0.002237078860498719,0.0037409295951414488,0.0011021247786607027,-0.0013229166930863088,-0.0006869699870657894
0.002117248725365645,0.0037023438873724445,0.0010567497201129496,-0.0014664004799679225,-0.0008542832523562266
0.0018183542212936044,0.0036090131584582993,0.0009410511739499403,-0.0016147163463084491,-0.0009726773722640807
0.0014224682521925215,0.003458972056634653,0.0008026883559084815,-0.0017130636503247534,-0.0009953443065185122
0.0006285317229765818,0.0034440346618459248,-0.0006148928189332537,-0.000955972699610336,0.0010019392089227696
0.0012201706435328316,0.0036012551906847126,-0.00011861477314510757,-0.0010653247247372432,0.00043407153076781296
0.0017119919156069173,0.0036745474970658466,0.0003005866522786786,-0.0011493348245258685,-6.491964209648284e-05
0.002025771461799774,0.0036483568719029324,0.0005474362819207387,-0.0012109686421832677,-0.00048559551599800655
0.002151916280670333,0.0035433552076359963,0.0006095953902697833,-0.00127809618643926,-0.0008627957845072916
0.002084957627370058,0.003381120069250291,0.0005302938081205847,-0.001377378920956535,-0.0012116245883259911
0.0018129307796405964,0.003172705942930577,0.00037347327253586923,-0.0015031610378690666,-0.0014811194696085525
0.0014300688335127988,0.0029446798386192313,0.0001996853454305811,-0.0016060603672529608,-0.0016197703029171312
-0.001151890819169276,0.002761823572050203,-0.0016877628364532148,-0.0006723584995262489,0.0028238581225973163
-0.0005911868243416347,0.0031639281911609455,-0.0014910793249351653,-0.0007779836326781738,0.0024511381879834516
8.569150968903409e-05,0.0034594916143798845,-0.0010758255143411347,-0.0009202729041112529,0.0018089050748337338
0.000753358500127126,0.0036236261392933945,-0.0005876730708034548,-0.0010501966888532503,0.0010763954998878418
0.0013546966180858228,0.003649785027282499,-0.00015214059531262257,-0.0011388923679879924,0.0003128697258215832
0.0017933312329396793,0.0035262799819384535,0.00012857997104043255,-0.0011826169210036716,-0.00041743852982866614
0.0020131128171059246,0.0032880653837951625,0.00023349593936738313,-0.0012129818051280507,-0.001067438017327484
0.0019942524755295495,0.0029895320512804,0.0001961978445726639,-0.0012671530318807106,-0.0015990738285557738
0.0017522304798195945,0.002674894187708995,5.9709913973219665e-05,-0.0013547545188650264,-0.001975563569410282
0.001390008824359022,0.0023831695059857404,-0.00011351219344535542,-0.001442856838744463,-0.002184062036393564
-0.0017426778324687764,0.0023714421177042444,-0.0018300791029924937,-0.0006484702902113535,0.0032158031179989307
-0.0015115617891148197,0.0026559871495333604,-0.0018833131078672502,-0.0006453261713188225,0.003246796327551166
-0.001050930349659444,0.0030229199160931655,-0.0017657716041259437,-0.0007021771443400302,0.003037584058299142
-0.00042157318449092163,0.003345959084232174,-0.0014278029100481654,-0.000817822198581373,0.002501720957047304
0.0002535881472632813,0.0035354313314976604,-0.0009700875057486887,-0.0009527702478746839,0.0017171801097803213
0.0009111042240146262,0.003551856642226911,-0.0005090778062155221,-0.001061942280131947,0.0007568258093648753
0.0014529125840666548,0.0033590480640743386,-0.000135735989335916,-0.001118032834709018,-0.00027707574637472694
0.001767155759141125,0.002996768051172683,9.911853271024596e-05,-0.001133833964747503,-0.0012173882500893173
0.0018144820769378386,0.0025799141107167617,0.0001688080758822763,-0.0011483361652146545,-0.001924026833395948
0.0016340262964844884,0.002176323141022656,6.854020186083811e-05,-0.0011877448849395005,-0.00240067632402584
-0.0017822515459210444,0.0025438165472063926,-0.001965034446418007,-0.0006388870109536235,0.0034979256649411827
-0.0014287742060699706,0.002845519602858815,-0.0018673597654345626,-0.000660113158126076,0.0033829967503048127
-0.0009022278564903445,0.0031419528251311383,-0.0015833707089022225,-0.0007335498834017137,0.0029610245598727563
-0.00028881600420807514,0.0033358036221982496,-0.0011528895986380957,-0.0008515983127751771,0.0022145125002510126
0.0003619015222526335,0.0033644134713474473,-0.000642309233923897,-0.000974611670837029,0.0011740769136187373
0.0009704302966083708,0.0031518279671476973,-0.00012253165603080907,-0.0010542255265311138,-7.528190345277918e-05
0.001383799297622067,0.0027083014232994564,0.0003018912281767333,-0.0010679892910120748,-0.0012736536480603543
0.001516358301995317,0.0021926500025881757,0.0005132792707954973,-0.0010442036450773995,-0.002151893293973291
-0.0020479144248108086,0.002412933496167477,-0.0018717833974394192,-0.0006594232093884471,0.0036173274117155805
-0.0018063547913422043,0.0026423971996352874,-0.0017177576469999247,-0.0006706722715916957,0.0035350547509684013
-0.0013973380574186908,0.002883018171296001,-0.0014280687289830545,-0.0007212113872160788,0.0031778823362856147
-0.0008651335865145298,0.003053515854278774,-0.0009974409722830141,-0.0008194148973972869,0.002478352494667002
-0.0002656177061202127,0.003084738968617242,-0.00044223033946708487,-0.0009381720046797937,0.001447152852237585
