Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v283,0.0007597273,-5.242784e-05,0.0029907513,0.0019277902,0.0011970457
volume_sn_voxels::v284,0.0015866206,-0.0008741291,0.0011917287,0.001431131,0.0020809774
volume_sn_voxels::v285,0.0012532717,-0.00018006841,0.0027148086,0.0014786163,0.0019149658
volume_sn_voxels::v286,0.002360987,-0.0014599966,-0.0008871427,0.0011101187,0.0025673776
volume_sn_voxels::v287,0.002543786,-0.0013979963,-6.521732e-05,0.0014970029,0.003303369
volume_sn_voxels::v288,0.002379128,-0.0004349708,0.0014703395,0.0010072194,0.003140787
volume_sn_voxels::v289,0.0025369371,-0.0018273304,-0.0019914245,0.0006019917,0.0021678752
volume_sn_voxels::v290,0.0027577213,-0.0017842108,-0.0019640494,0.00038991467,0.0029229696
volume_sn_voxels::v291,0.002652946,-0.0016075707,-0.0014043725,0.00035269657,0.002941779
volume_sn_voxels::v292,0.0024573852,-0.00099298,-0.00028228504,-0.00013465754,0.0027493732
volume_sn_voxels::v293,0.0021932959,-0.0020681003,-0.0013333625,0.00021804299,0.0014005221
volume_sn_voxels::v294,0.0022972778,-0.0018636992,-0.0021011312,0.00013096975,0.0016299305
volume_sn_voxels::v295,0.0030080264,-0.0018913181,-0.0026026682,-0.0002674357,0.0026075589
volume_sn_voxels::v296,0.0026264947,-0.0015246486,-0.0025893834,-0.000493016,0.002824799
volume_sn_voxels::v297,0.0028176503,-0.0009506969,-0.001376192,-0.00091728737,0.002800446
volume_sn_voxels::v298,0.0027103033,-0.0016463449,-0.0011729621,-0.0005359047,0.0012975252
volume_sn_voxels::v299,0.0025789144,-0.0022568027,-0.0018057512,-0.00013828775,0.0018351544
volume_sn_voxels::v300,0.0024672102,-0.002127572,-0.0023873113,-0.0004471412,0.0018151732
volume_sn_voxels::v301,0.002719254,-0.0017523924,-0.003056635,-0.0009988404,0.001969137
volume_sn_voxels::v302,0.0030102576,-0.0015248384,-0.0033791766,-0.0014287463,0.0021118333
volume_sn_voxels::v303,0.0023826337,-0.0008344508,-0.0024514522,-0.001213938,0.0020217132
volume_sn_voxels::v304,0.002361525,-0.0007917683,0.0012013672,-0.0012553988,0.0008925336
volume_sn_voxels::v305,0.0025971206,-0.0013107628,4.971482e-05,-0.0011580774,0.0015309533
volume_sn_voxels::v306,0.0026049241,-0.0017836111,-0.0011336982,-0.0008141518,0.001564319
volume_sn_voxels::v307,0.0026193592,-0.0019474756,-0.0021081571,-0.0008920454,0.0014444423
volume_sn_voxels::v308,0.00280319,-0.0019346275,-0.0027809758,-0.0011797991,0.0011743422
volume_sn_voxels::v309,0.00297804,-0.0017220026,-0.003779896,-0.0014507208,0.001505469
volume_sn_voxels::v310,0.0029696717,-0.001394757,-0.004311351,-0.0015224306,0.0019258152
volume_sn_voxels::v311,0.0027295258,-0.0005010067,-0.003098758,-0.001529659,0.0018111776
volume_sn_voxels::v312,0.0026226798,-0.0011993574,0.002075896,-0.0012433386,0.0016297009
volume_sn_voxels::v313,0.0027953181,-0.0015400511,0.0008575033,-0.0015291055,0.002045376
volume_sn_voxels::v314,0.0027330376,-0.0021196208,-0.00042635854,-0.0012132073,0.0016364874
volume_sn_voxels::v315,0.0024899,-0.0021038859,-0.001644851,-0.001181886,0.0015234494
volume_sn_voxels::v316,0.0027043961,-0.0017223355,-0.002871419,-0.001367271,0.0010021478
volume_sn_voxels::v317,0.0028741495,-0.0013980095,-0.0035473313,-0.0014809163,0.0010927776
volume_sn_voxels::v318,0.003133403,-0.0010336365,-0.0038710297,-0.0015784351,0.001297626
volume_sn_voxels::v319,0.002494394,-0.00020282228,-0.0032996677,-0.0010458151,0.0015290944
volume_sn_voxels::v320,0.0015680082,-5.1660187e-05,0.003939144,-0.00047436153,0.001691991
volume_sn_voxels::v321,0.0021688084,-0.0006207998,0.0037236088,-0.0011225046,0.0013673265
volume_sn_voxels::v322,0.0021073981,-0.0013942469,0.0030338655,-0.0013549257,0.0015615759
volume_sn_voxels::v323,0.002601741,-0.0018711287,0.0018662435,-0.0015691558,0.001642137
volume_sn_voxels::v324,0.0026372252,-0.001996002,0.00016898323,-0.0014513575,0.0018333889
volume_sn_voxels::v325,0.0024625089,-0.0016600575,-0.0014494159,-0.0015471306,0.0011875959
volume_sn_voxels::v326,0.002734283,-0.0011984769,-0.0025026752,-0.0013964067,0.00072155154
volume_sn_voxels::v327,0.0023877898,-0.0010691567,-0.003686367,-0.0013708264,0.000651792
volume_sn_voxels::v328,0.0027005963,-0.0005720876,-0.0044079935,-0.0008555352,0.00091658504
volume_sn_voxels::v329,0.0018304583,5.253156e-05,-0.0033035572,-0.00024564547,0.0013597973
volume_sn_voxels::v330,0.001901237,-0.00014670631,0.00423195,-0.0010703754,0.0017272395
volume_sn_voxels::v331,0.0022328866,-0.00096249505,0.004473971,-0.0013021753,0.0013676785
volume_sn_voxels::v332,0.0021729222,-0.0013092605,0.0034854263,-0.0014907847,0.0013119486
volume_sn_voxels::v333,0.0021545596,-0.0011828993,0.0020907295,-0.0015370748,0.001326499
volume_sn_voxels::v334,0.0030604606,-0.0015709511,0.0011454959,-0.001843178,0.0015972377
volume_sn_voxels::v335,0.0031006203,-0.0014833281,-0.0009513031,-0.0015692528,0.0010646542
volume_sn_voxels::v336,0.0025216532,-0.00095855247,-0.0025135414,-0.0011599523,0.00066325645
volume_sn_voxels::v337,0.0024470834,-0.0005462084,-0.0034285106,-0.0007015576,0.00089369295
volume_sn_voxels::v338,0.0021117246,0.00017955822,-0.0035641808,0.00015122826,0.00088591117
volume_sn_voxels::v339,0.0017171076,0.0006211458,-0.0032138692,0.00079313945,0.0012759616
volume_sn_voxels::v340,0.0012288878,-0.00015900841,0.0043691806,-0.0012598356,0.0015177391
volume_sn_voxels::v341,0.0018950291,-0.00064978265,0.004797954,-0.0015228009,0.0013498556
volume_sn_voxels::v342,0.0018437718,-0.0012906926,0.003989892,-0.0017287037,0.0012345008
volume_sn_voxels::v343,0.0016928959,-0.0008561961,0.0026452541,-0.001348708,0.0011064332
volume_sn_voxels::v344,0.002269434,-0.0010383622,0.001561796,-0.0015300391,0.001576715
volume_sn_voxels::v345,0.0026977784,-0.000723989,-0.00016119883,-0.0010993406,0.0009828635
volume_sn_voxels::v346,0.0027226943,-0.00013110612,-0.0018707442,-0.00025892124,0.00078711554
volume_sn_voxels::v347,0.0021615273,0.00036781692,-0.0032316223,0.00043856932,0.00096598186
volume_sn_voxels::v348,0.0019697896,0.00080950593,-0.0036753358,0.0014495634,0.001311111
volume_sn_voxels::v349,0.0016178299,-0.00013680817,0.0046575963,-0.0012877655,0.0015399354
volume_sn_voxels::v350,0.0016173851,-0.0003612358,0.003709854,-0.0011887818,0.0014021603
volume_sn_voxels::v351,0.0016023228,-0.00037198854,0.0029238288,-0.00081897783,0.0011603902
volume_sn_voxels::v352,0.0024233742,-0.00023550994,0.0017635929,-0.00089721306,0.0013044919
volume_sn_voxels::v353,0.0025802972,0.00053569674,3.3667016e-05,-0.0001800197,0.0011967694
volume_sn_voxels::v354,0.0023604648,0.00081394025,-0.0017817089,0.0008883505,0.0013241151
volume_sn_voxels::v355,0.0018025452,0.0013468267,-0.0029566104,0.0019047502,0.0011894674
volume_sn_voxels::v356,0.001546956,0.0017953236,-0.0030469582,0.0024437562,0.0014503701
volume_sn_voxels::v357,0.0012949189,0.0009057174,0.0037287513,-0.000396468,0.0016561918
volume_sn_voxels::v358,0.001585316,0.00079405477,0.003224178,-0.00029219617,0.001832294
volume_sn_voxels::v359,0.0020240908,0.0011741591,0.003117796,-0.0003106464,0.0019893588
volume_sn_voxels::v360,0.0024647762,0.0011829281,0.0019249041,0.00034704135,0.0020341591
volume_sn_voxels::v361,0.0023414104,0.0017128296,0.00014938181,0.0013227644,0.0017243901
volume_sn_voxels::v362,0.0020175886,0.0018228863,-0.0011354007,0.0024823602,0.0016789562
volume_sn_voxels::v363,0.0018233124,0.0019836782,-0.002656187,0.0033037784,0.0018339767
volume_sn_voxels::v364,0.00034886526,0.0001921033,0.0023611705,0.0021530674,0.00051877473
volume_sn_voxels::v365,0.00054079096,0.0006870329,0.0030158765,0.0020824117,0.00074540765
volume_sn_voxels::v366,0.0012556972,-0.0009075675,0.0010842348,0.0013612773,0.00056482165
volume_sn_voxels::v367,0.00078800885,-0.0005073202,0.0019618792,0.0015505567,0.0005359201
volume_sn_voxels::v368,0.0011172085,0.00045653287,0.0028723918,0.0017535968,0.0009546408
volume_sn_voxels::v369,0.0019580289,-0.0010884157,-0.00067269563,0.0007140995,0.00057969603
volume_sn_voxels::v370,0.00198176,-0.0009047782,-5.1935385e-06,0.0006580028,0.00092863676
volume_sn_voxels::v371,0.0018852773,-0.00048567881,0.0010612794,0.0008642859,0.0014517937
volume_sn_voxels::v372,0.0013529322,0.000196773,0.002287898,0.00066192937,0.0014416525
volume_sn_voxels::v373,0.0018905933,-0.001117834,-0.0014629726,7.0664566e-05,0.0003165715
volume_sn_voxels::v374,0.0020338711,-0.0010176371,-0.0016927767,-3.0399677e-05,0.0008996567
volume_sn_voxels::v375,0.0023976997,-0.0007665639,-0.0018165228,-0.00030401544,0.0015519782
volume_sn_voxels::v376,0.0028927638,-0.00070005713,-0.00073620584,-0.00083150633,0.002170885
volume_sn_voxels::v377,0.0024610441,-6.386665e-05,0.0011077198,-0.00035317638,0.0018748792
volume_sn_voxels::v378,0.0018944411,0.0004017748,0.0021183281,-0.00043918227,0.0013065067
volume_sn_voxels::v379,0.0020370684,-0.0009429701,-0.001521241,-0.0005897014,-0.00019847859
volume_sn_voxels::v380,0.0022068026,-0.0009899132,-0.0022809538,-0.00052606396,0.00023934338
volume_sn_voxels::v381,0.0022540141,-0.001009977,-0.0028872201,-0.0008749838,0.0010315806
volume_sn_voxels::v382,0.0029525422,-0.0008593883,-0.0034150772,-0.0014733807,0.0013259933
volume_sn_voxels::v383,0.002554121,-0.0005027512,-0.0026341348,-0.0015380804,0.0018593387
volume_sn_voxels::v384,0.0025156036,0.00014841434,-0.00091237354,-0.0010998497,0.0019327534
volume_sn_voxels::v385,0.0019730616,0.0004150659,0.0009552814,-0.0011343138,0.0013598233
volume_sn_voxels::v386,0.002352912,-0.00049815094,-0.0007679862,-0.001360769,-4.829278e-07
volume_sn_voxels::v387,0.002396726,-0.00072465785,-0.0014362554,-0.0011601627,9.288683e-05
volume_sn_voxels::v388,0.0021411334,-0.0008828214,-0.0029895948,-0.0014648023,0.0002840285
volume_sn_voxels::v389,0.0030958033,-0.0009845267,-0.003672381,-0.0018816735,0.000789493
volume_sn_voxels::v390,0.0032095145,-0.0010473478,-0.004051327,-0.0021051692,0.0011719503
volume_sn_voxels::v391,0.0027585046,-0.0005334126,-0.0032059837,-0.0022196518,0.0014261716
volume_sn_voxels::v392,0.0023467434,4.5309225e-05,-0.0019335934,-0.0016774405,0.0014591318
volume_sn_voxels::v393,0.0027881153,-0.00029777488,0.0005136463,-0.002118434,0.00021792536
volume_sn_voxels::v394,0.0022357493,-0.0005636973,-0.0008010454,-0.0015364703,0.0001524078
volume_sn_voxels::v395,0.0023808496,-0.0010732298,-0.0020498422,-0.0015621162,0.00022595053
volume_sn_voxels::v396,0.0022404087,-0.00094620924,-0.0031730267,-0.0017213001,0.00022750431
volume_sn_voxels::v397,0.002802073,-0.0012153788,-0.004653942,-0.0023918322,0.00037932364
volume_sn_voxels::v398,0.0029738368,-0.00068628957,-0.0041671293,-0.0027367668,0.0006861939
volume_sn_voxels::v399,0.0022967923,-0.00042877064,-0.003839911,-0.0024333626,0.0011111161
volume_sn_voxels::v400,0.0021361844,-1.1884011e-05,-0.0023614056,-0.0016521622,0.001464536
volume_sn_voxels::v401,0.0023940904,-0.0004905432,0.00085332146,-0.0017342411,0.000742597
volume_sn_voxels::v402,0.002950445,-0.0009287321,-0.0009087282,-0.0018437426,0.0006756431
volume_sn_voxels::v403,0.002491729,-0.00096327695,-0.0023032485,-0.001860304,0.00028707684
volume_sn_voxels::v404,0.0023608585,-0.0012036683,-0.003460374,-0.0018960661,0.00024801347
volume_sn_voxels::v405,0.0028698135,-0.00092770846,-0.0039768894,-0.002109369,-6.0370898e-05
volume_sn_voxels::v406,0.0024870087,-0.00071288197,-0.0038603602,-0.0017586696,0.0004153192
volume_sn_voxels::v407,0.0023578275,-0.00014256331,-0.0044370596,-0.0019492971,0.00070769864
volume_sn_voxels::v408,0.0021746748,0.0003736612,-0.0027625698,-0.0010171338,0.00112605
volume_sn_voxels::v409,0.0018788624,0.00054532057,0.0035194904,-0.00060945604,0.0008532037
volume_sn_voxels::v410,0.0020118873,4.2017844e-05,0.0031893891,-0.0010680669,0.0006405731
volume_sn_voxels::v411,0.0026749584,-0.00028500264,0.0030606897,-0.0018922327,0.0010044688
volume_sn_voxels::v412,0.0025036046,-0.0011242088,0.0014830321,-0.0018450724,0.00089798745
volume_sn_voxels::v413,0.002571925,-0.0011289405,-0.00028053162,-0.001972769,0.00083039334
volume_sn_voxels::v414,0.0027226245,-0.0009791671,-0.0016596117,-0.001932765,0.0004498396
volume_sn_voxels::v415,0.0024737804,-0.0008697531,-0.0032716484,-0.0015046346,8.7699e-05
volume_sn_voxels::v416,0.0024995652,-0.00065945374,-0.0037823925,-0.001816297,-5.6076402e-05
volume_sn_voxels::v417,0.0025143554,-0.0002459031,-0.004413762,-0.0018557794,0.00035591412
volume_sn_voxels::v418,0.0021986337,0.00016130395,-0.0035741215,-0.0012861053,0.00067235465
volume_sn_voxels::v419,0.0018481028,0.0008426597,-0.0026912168,-0.00036735262,0.0012810387
volume_sn_voxels::v420,0.0010679951,0.001018786,0.0031567893,0.0003589893,0.0012823391
volume_sn_voxels::v421,0.0013941851,0.0003790863,0.004251252,-0.00031586984,0.0011664437
volume_sn_voxels::v422,0.0018164697,-0.0004852961,0.0035180836,-0.0011116345,0.000804193
volume_sn_voxels::v423,0.0022119975,-0.0006043282,0.0031953724,-0.0013601265,0.0009833387
volume_sn_voxels::v424,0.0021372389,-0.00076131045,0.0021169938,-0.0018923017,0.0009973674
volume_sn_voxels::v425,0.0032912076,-0.0007346596,0.00068671926,-0.002049405,0.0012543435
volume_sn_voxels::v426,0.0024764936,-0.0005892125,-0.0014807557,-0.001707942,0.0003468402
volume_sn_voxels::v427,0.0026900503,-0.00040000648,-0.0028066423,-0.0014956447,-7.019362e-05
volume_sn_voxels::v428,0.0023377482,-5.1667983e-05,-0.003798082,-0.0014205434,-0.00028541786
volume_sn_voxels::v429,0.0024844056,0.00029936997,-0.0037359807,-0.0009643964,0.00035588976
volume_sn_voxels::v430,0.0019640864,0.00071148813,-0.0034385563,-0.00031374476,0.00065255526
volume_sn_voxels::v431,0.0014063892,0.0011558483,-0.0030521546,0.0010630388,0.001314231
volume_sn_voxels::v432,0.001299041,0.0013816432,0.0045097494,1.699615e-05,0.00220719
volume_sn_voxels::v433,0.0015502934,0.00034981404,0.004787241,-0.000565255,0.0013532492
volume_sn_voxels::v434,0.0020058767,-0.00031868016,0.0044722487,-0.0013390162,0.0014120248
volume_sn_voxels::v435,0.001827149,-0.0005360021,0.0030804568,-0.0012379695,0.00075362937
volume_sn_voxels::v436,0.0020498117,-0.00039047687,0.0024342495,-0.0015625856,0.0006806039
volume_sn_voxels::v437,0.0028359527,-0.00049381517,0.00135526,-0.0019523458,0.0008657052
volume_sn_voxels::v438,0.002909776,0.00013000303,-0.0006877488,-0.0017337338,0.00046890945
volume_sn_voxels::v439,0.002474516,0.00015260017,-0.0022767521,-0.0013156494,0.00011966436
volume_sn_voxels::v440,0.0025741619,0.00054948236,-0.0029104236,-0.0005325724,8.497321e-05
volume_sn_voxels::v441,0.001932802,0.0011183835,-0.0040627415,-4.0200384e-06,0.0003781443
volume_sn_voxels::v442,0.0018618088,0.0016852175,-0.0036352444,0.0012009024,0.00093867874
volume_sn_voxels::v443,0.001424426,0.0018150827,-0.0025396924,0.0025600432,0.0014496881
volume_sn_voxels::v444,0.0010693407,0.0007856567,0.0036134354,-0.000379334,0.0016651816
volume_sn_voxels::v445,0.0014677552,0.00056577043,0.0050102957,-0.0008799862,0.0014430793
volume_sn_voxels::v446,0.0015113872,8.87544e-05,0.004302452,-0.0016565681,0.0013347166
volume_sn_voxels::v447,0.0016107672,-0.00020764429,0.003450721,-0.001544506,0.0011862942
volume_sn_voxels::v448,0.0019509352,7.8188255e-05,0.002702586,-0.0023916003,0.0010111799
volume_sn_voxels::v449,0.002560748,0.00023004263,0.0021547347,-0.0019960832,0.0007470088
volume_sn_voxels::v450,0.0027561954,0.00080430554,0.00015540562,-0.0012821888,0.0005519501
volume_sn_voxels::v451,0.002517026,0.0012517277,-0.0016082668,-0.0003252136,0.00018904645
volume_sn_voxels::v452,0.0026634124,0.0014896368,-0.002800055,0.00032054298,0.00034264108
volume_sn_voxels::v453,0.0024126214,0.0024352537,-0.0037911588,0.0017959106,0.000704798
volume_sn_voxels::v454,0.0015440723,0.002111278,-0.0029678366,0.002809355,0.0009936582
volume_sn_voxels::v455,0.0011344829,0.0009865088,0.0034781178,-0.0007383879,0.0011797714
volume_sn_voxels::v456,0.0013914614,0.0011926354,0.004873357,-0.0010545589,0.0017572037
volume_sn_voxels::v457,0.001551872,0.0005235154,0.005570274,-0.0018377535,0.0016131819
volume_sn_voxels::v458,0.0018711105,0.00051082735,0.003839392,-0.0016589294,0.0012891797
volume_sn_voxels::v459,0.0019585728,0.0007991015,0.0031780165,-0.0016418241,0.0012451236
volume_sn_voxels::v460,0.0027477953,0.0011313552,0.0023786302,-0.0014570797,0.0014872367
volume_sn_voxels::v461,0.0024911265,0.0017450808,0.0010119064,-0.0005534188,0.0011456917
volume_sn_voxels::v462,0.0024949962,0.0020327766,-0.00092894933,0.0006445274,0.00084488915
volume_sn_voxels::v463,0.002094351,0.0024079438,-0.0024944847,0.0016242224,0.00076746254
volume_sn_voxels::v464,0.0015626735,0.002687469,-0.0031248452,0.0032236576,0.00079992163
volume_sn_voxels::v465,0.0011713277,0.0014025524,0.00405978,-0.0009359526,0.0018327347
volume_sn_voxels::v466,0.0016390821,0.001504325,0.004936584,-0.0010044258,0.002286448
volume_sn_voxels::v467,0.0014665215,0.0014688043,0.0046332455,-0.0014555204,0.00177345
volume_sn_voxels::v468,0.0018875517,0.0018353271,0.0036574882,-0.0011357585,0.0018462973
volume_sn_voxels::v469,0.0022916365,0.002267671,0.0026244803,-0.00059468957,0.0022003406
volume_sn_voxels::v470,0.0022715374,0.002497656,0.0010989485,0.0008479582,0.0016123197
volume_sn_voxels::v471,0.0020958707,0.0029261133,-0.00065032364,0.0018355257,0.0014136543
volume_sn_voxels::v472,0.0020004525,0.003283291,-0.0016129023,0.002882904,0.0013403351
volume_sn_voxels::v473,0.0013193741,0.0034418397,-0.001856368,0.0038913968,0.0018843794
volume_sn_voxels::v474,0.0009306499,0.0023490803,0.003962216,0.00010827953,0.0025872148
volume_sn_voxels::v475,0.0012041617,0.002444248,0.004531552,0.00039953884,0.0029095765
volume_sn_voxels::v476,0.001134377,0.002354116,0.0029516495,0.0004810103,0.002082533
volume_sn_voxels::v477,0.001538567,0.003389674,0.0030894747,0.0012982232,0.0027927693
volume_sn_voxels::v478,0.00055195956,0.0042900164,0.0039482727,0.003456145,0.0041300347
volume_sn_voxels::v479,0.00071246806,0.0048319115,0.0036856376,0.003217197,0.0038859337
volume_sn_voxels::v480,0.0009653166,-0.00036816674,0.0018694947,0.0018672973,-0.00029335974
volume_sn_voxels::v481,0.00072565745,0.00046411395,0.002588556,0.0018407841,0.00019145067
volume_sn_voxels::v482,0.0015221839,-0.00058247463,0.00032305325,0.00072628673,-0.0005307084
volume_sn_voxels::v483,0.0013230027,-0.00024115658,0.0007726514,0.00062685716,-6.3846084e-05
volume_sn_voxels::v484,0.0014292147,0.00022822319,0.0014611939,0.00072021753,0.0005259334
volume_sn_voxels::v485,0.0018043411,-0.0006723796,-0.0010075967,-0.00024247932,-0.0008854137
volume_sn_voxels::v486,0.0016294246,-0.00043535436,-0.0008381154,-0.0005171137,2.0555752e-05
volume_sn_voxels::v487,0.0026359276,-0.0005099532,-0.0011247351,-0.0011465432,0.00038469522
volume_sn_voxels::v488,0.0021532178,0.00014014248,0.00016263784,-0.00094908715,0.0011102792
volume_sn_voxels::v489,0.0020403054,-0.00019232613,-0.0014135102,-0.0010546218,-0.00091626483
volume_sn_voxels::v490,0.0021455085,-0.00032756792,-0.0019083496,-0.0010903243,-0.00036765877
volume_sn_voxels::v491,0.0025260376,-0.00070919725,-0.0024329359,-0.0016750399,-8.312618e-05
volume_sn_voxels::v492,0.0023683554,-0.00038956973,-0.0024294283,-0.0023012026,0.0009453954
volume_sn_voxels::v493,0.0019938173,-7.31026e-05,-0.001704505,-0.0017354788,0.001129696
volume_sn_voxels::v494,0.0020462153,0.00033516498,-0.00011703843,-0.0015926585,0.0015700108
volume_sn_voxels::v495,0.00208012,9.9273784e-05,-0.000919839,-0.0017411903,-0.0009121126
volume_sn_voxels::v496,0.0024720083,-4.2415686e-05,-0.0022043528,-0.0015620318,-0.0005936904
volume_sn_voxels::v497,0.0024147134,-0.00035510745,-0.0032657406,-0.0020258422,-0.0003198408
volume_sn_voxels::v498,0.0026497936,-0.00037930146,-0.003998211,-0.0026179175,0.00026297304
volume_sn_voxels::v499,0.002382201,-0.00031506445,-0.003666785,-0.0022628931,0.0006968025
volume_sn_voxels::v500,0.0021625073,-0.0001099501,-0.0028517088,-0.0020536922,0.0012018302
volume_sn_voxels::v501,0.001982411,0.00025216534,-0.0012773299,-0.0013891911,0.0012158544
volume_sn_voxels::v502,0.0025954265,0.0001276193,-0.0015494857,-0.0020047177,-0.00037683253
volume_sn_voxels::v503,0.0023207075,-0.00031080082,-0.002903636,-0.0018733023,-0.0004612597
volume_sn_voxels::v504,0.0023542277,-0.0004571989,-0.0036058845,-0.0023308934,-0.0004183422
volume_sn_voxels::v505,0.002408984,-0.0004927923,-0.0041982536,-0.002597492,0.000103105835
volume_sn_voxels::v506,0.0022215678,-0.00044584103,-0.0033493435,-0.0022300628,0.00072466274
volume_sn_voxels::v507,0.0020382667,-8.15242e-06,-0.0029501384,-0.0022223985,0.00086992065
volume_sn_voxels::v508,0.0019306474,0.00024632536,-0.0016902408,-0.001641267,0.0012572459
volume_sn_voxels::v509,0.002365648,0.0004408816,-0.0004473635,-0.0019940566,-0.00011086695
volume_sn_voxels::v510,0.0021175123,-9.97265e-05,-0.001591976,-0.0017716296,-0.00048501263
volume_sn_voxels::v511,0.0021788352,-0.00037869555,-0.0030767473,-0.0016659806,-0.0004961736
volume_sn_voxels::v512,0.0024241365,-0.00030375904,-0.0038669293,-0.00205241,-0.00010295668
volume_sn_voxels::v513,0.0024054276,-0.00025599863,-0.0043794056,-0.0023917942,-0.00019870808
volume_sn_voxels::v514,0.00205718,-0.00042571712,-0.0038102162,-0.0025617527,0.00038697082
volume_sn_voxels::v515,0.0021723683,6.250951e-05,-0.0031364767,-0.0018215547,0.001234572
volume_sn_voxels::v516,0.0018101627,0.0006022351,-0.0019096256,-0.0009842141,0.0012754061
volume_sn_voxels::v517,0.0023834945,0.00034771196,0.0012275473,-0.0021861775,0.00014713925
volume_sn_voxels::v518,0.0023550629,0.00013974476,-0.0003399497,-0.001822169,0.00015752878
volume_sn_voxels::v519,0.0021696182,-2.0611876e-07,-0.0018867077,-0.0019251406,-7.9569676e-05
volume_sn_voxels::v520,0.0019873066,-0.00020161895,-0.0028046765,-0.0018824175,-0.00041698507
volume_sn_voxels::v521,0.0020788787,-8.564896e-05,-0.00368648,-0.0017899926,-0.00030238708
volume_sn_voxels::v522,0.0021814366,-0.00015130253,-0.004092041,-0.0022554582,-0.00026958913
volume_sn_voxels::v523,0.0023599076,0.00011715888,-0.0036098992,-0.002118584,-5.8548812e-05
volume_sn_voxels::v524,0.0017850023,0.0003407177,-0.0028878578,-0.0012311395,0.0005752544
volume_sn_voxels::v525,0.0023609356,0.00010318638,0.0025996803,-0.0013264973,0.0002746043
volume_sn_voxels::v526,0.0024604201,8.487017e-05,0.001592923,-0.0014770081,0.0003707676
volume_sn_voxels::v527,0.002339894,0.00016718976,-7.247838e-05,-0.0015963297,0.00030149415
volume_sn_voxels::v528,0.0028088791,7.620482e-05,-0.0016079771,-0.0019166687,8.337496e-05
volume_sn_voxels::v529,0.0024904397,4.687916e-05,-0.0027672711,-0.0017351444,-0.00041368927
volume_sn_voxels::v530,0.0022247445,4.303453e-05,-0.0031967303,-0.0012638537,-0.00023708667
volume_sn_voxels::v531,0.0019610706,0.000497611,-0.003854232,-0.001342721,-0.00011193687
volume_sn_voxels::v532,0.0017988031,0.00049639196,-0.0032812424,-0.0007541702,0.00024546465
volume_sn_voxels::v533,0.0014992908,0.0008743897,-0.002931951,-7.0572314e-05,0.00078138063
volume_sn_voxels::v534,0.0018544479,0.00035001722,0.0034619053,-0.0005660355,0.00034758847
volume_sn_voxels::v535,0.0019016116,0.00012413756,0.0025764396,-0.001226995,0.0003604782
volume_sn_voxels::v536,0.0023607183,0.00020775707,0.0017794966,-0.0015796407,0.00033698592
volume_sn_voxels::v537,0.0024237698,0.0002773851,0.00057732203,-0.0016922716,0.00055591157
volume_sn_voxels::v538,0.0026258524,0.000833961,-0.0010840916,-0.0017794801,-6.206867e-05
volume_sn_voxels::v539,0.0025002363,0.0010805973,-0.0019405602,-0.001175371,-0.000222975
volume_sn_voxels::v540,0.0021503211,0.00055301056,-0.0028439695,-0.0010557363,-0.00048133283
volume_sn_voxels::v541,0.0020912115,0.0013920228,-0.0029008645,-0.0009498312,-9.732922e-05
volume_sn_voxels::v542,0.0018781167,0.001160061,-0.0030346955,7.892112e-05,0.00018861666
volume_sn_voxels::v543,0.0013563364,0.0016812256,-0.0025216446,0.0014732201,0.00093501835
volume_sn_voxels::v544,0.0015297994,0.00088075333,0.0047675692,-0.0003812823,0.0011859941
volume_sn_voxels::v545,0.0018550925,0.0005209449,0.0035785798,-0.0010587741,0.00075564784
volume_sn_voxels::v546,0.0016426231,0.00045336777,0.002864694,-0.0015036387,0.0005144199
volume_sn_voxels::v547,0.0021896278,0.0006358496,0.0022940324,-0.0017710989,0.0004587627
volume_sn_voxels::v548,0.0023946208,0.0009406725,0.0012999168,-0.0017822966,0.0005934103
volume_sn_voxels::v549,0.0025813722,0.0013566952,8.06471e-05,-0.0010641959,0.0001524908
volume_sn_voxels::v550,0.0021976016,0.0017498743,-0.0011973783,-0.00087727443,-0.00019609132
volume_sn_voxels::v551,0.0024181814,0.0016959736,-0.0023747995,-0.0003429545,-0.00053711457
volume_sn_voxels::v552,0.0022144113,0.0018502445,-0.0028638195,0.0003512156,-0.00024391188
volume_sn_voxels::v553,0.0015744797,0.0021979173,-0.0027566887,0.0013539084,0.00045202245
volume_sn_voxels::v554,0.0017029672,0.0028416333,-0.003138174,0.0037504188,0.0013596809
volume_sn_voxels::v555,0.0016939951,0.0010878524,0.0052542314,-0.000935312,0.0013134329
volume_sn_voxels::v556,0.0015802867,0.00083221454,0.0042614755,-0.0015204026,0.0010874342
volume_sn_voxels::v557,0.0020481315,0.00079611305,0.0036552527,-0.0020373913,0.0010081031
volume_sn_voxels::v558,0.0020214142,0.00091628457,0.0030815841,-0.0017726567,0.0005676784
volume_sn_voxels::v559,0.0024480056,0.0013406334,0.0022438061,-0.0019883679,0.0007071924
volume_sn_voxels::v560,0.002056454,0.0016314638,0.0007742849,-0.0010759478,0.00032412217
volume_sn_voxels::v561,0.0026732837,0.0023951505,-0.00064764044,-0.0004066181,0.00014534965
volume_sn_voxels::v562,0.0021504832,0.0028813782,-0.0015012961,0.00067024323,2.4647234e-05
volume_sn_voxels::v563,0.0016869396,0.002729248,-0.0022320792,0.0013341692,5.2180952e-05
