Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_295,0.19423977,0.8755075,1.8282962,-0.31024477,-0.48275635
volume_sn_voxels_feature_296,0.8404584,1.0019634,1.8241323,-0.6346535,-0.30060965
volume_sn_voxels_feature_297,0.99787587,0.9936086,1.4547561,-0.40186062,-0.025119115
volume_sn_voxels_feature_298,-1.7905335,-0.3411314,0.9210531,0.7514943,-0.95781815
volume_sn_voxels_feature_299,-1.9362279,-0.48779246,0.94219977,0.68496335,-1.007096
volume_sn_voxels_feature_300,-1.5344219,-0.3166472,1.301302,0.65447646,-0.88487774
volume_sn_voxels_feature_301,-1.4003761,-0.013847021,1.3854122,0.5219213,-0.72968096
volume_sn_voxels_feature_302,-0.61472875,0.45890456,0.63961685,0.47523886,0.74485844
volume_sn_voxels_feature_303,-0.8440719,0.53781277,0.6758229,-0.55937743,0.68619454
volume_sn_voxels_feature_304,-0.99574804,0.4352867,0.9825461,-0.30803812,0.54266447
volume_sn_voxels_feature_305,-0.8165642,0.42746592,0.6041358,-1.1053071,-0.19832698
volume_sn_voxels_feature_306,-0.19894527,0.25700292,-0.11330866,-1.6002462,-0.32612255
volume_sn_voxels_feature_307,-0.62928385,0.14751934,0.13248825,-1.4081863,-0.48205
volume_sn_voxels_feature_308,-0.77461755,0.18966825,0.6256212,-1.1707921,-0.60742265
volume_sn_voxels_feature_309,-0.6409939,-0.23775795,0.31632847,-1.1525183,0.116088055
volume_sn_voxels_feature_310,0.5646415,0.020193545,-0.17790258,-1.9418187,-0.13692336
volume_sn_voxels_feature_311,0.32150966,0.12102614,-0.4344712,-1.9969273,-0.4057972
volume_sn_voxels_feature_312,0.0032136382,-0.010380212,0.108977325,-1.8662134,-0.668467
volume_sn_voxels_feature_313,-0.5205528,-0.02243498,0.35483676,-1.0329397,-0.4803032
volume_sn_voxels_feature_314,-0.55520827,-0.22531623,0.34833878,-1.4203278,-0.14908952
volume_sn_voxels_feature_315,0.24375592,-0.11902661,-0.08642563,-1.7177197,0.110498376
volume_sn_voxels_feature_316,0.70121783,-0.1933028,-0.34787852,-1.7862433,-0.13883293
volume_sn_voxels_feature_317,0.8132349,-0.11987207,-0.37765208,-1.9813148,-0.36339173
volume_sn_voxels_feature_318,0.53487736,-0.014218885,-0.5272846,-1.7979507,-0.62156606
volume_sn_voxels_feature_319,0.1514841,-0.0557895,-0.22065632,-1.5512625,-0.72786856
volume_sn_voxels_feature_320,-0.23540024,-0.08262025,0.36643627,-1.35052,-0.58908844
volume_sn_voxels_feature_321,-0.93667173,-0.2394683,0.5150058,-1.1371228,-0.2700408
volume_sn_voxels_feature_322,-0.3106766,-0.1383989,0.2715609,-1.5463742,-0.18762276
volume_sn_voxels_feature_323,0.51806134,-0.032573547,-0.08046444,-1.5601463,-0.059899133
volume_sn_voxels_feature_324,0.7403612,-0.044140622,-0.14097427,-1.7569422,-0.03849526
volume_sn_voxels_feature_325,0.8541857,-0.10857822,-0.39548114,-1.9634466,-0.31628677
volume_sn_voxels_feature_326,0.61535984,-0.14058796,-0.33000767,-1.9726768,-0.7926287
volume_sn_voxels_feature_327,0.61071295,-0.30271664,-0.27243686,-1.6198341,-0.34834453
volume_sn_voxels_feature_328,0.07359304,-0.050103467,0.46594805,-1.2471768,-0.64124256
volume_sn_voxels_feature_329,-1.2679845,-0.15718311,0.47364354,-1.0673287,-0.060205612
volume_sn_voxels_feature_330,-1.017366,0.20904423,0.5040202,-1.2702674,-0.0036340514
volume_sn_voxels_feature_331,-0.23431355,0.24228388,0.60457003,-1.550674,-0.048755866
volume_sn_voxels_feature_332,0.51787215,0.13892777,0.3048222,-1.5130167,0.19910297
volume_sn_voxels_feature_333,1.100504,0.055709094,0.10600666,-1.7365896,0.08261086
volume_sn_voxels_feature_334,0.95926756,-0.080815144,0.22647326,-1.8991355,-0.17971061
volume_sn_voxels_feature_335,0.86915874,-0.23407534,0.09869186,-1.8783988,-0.66297823
volume_sn_voxels_feature_336,0.8569769,-0.1790999,0.346851,-1.4840382,-0.3284303
volume_sn_voxels_feature_337,-1.3541055,-0.26150107,0.4261626,-0.5403416,0.2679135
volume_sn_voxels_feature_338,-1.5567601,0.056019034,0.5966777,-0.92194295,0.30569223
volume_sn_voxels_feature_339,-1.0378486,0.30731517,0.72628736,-1.0434002,-0.07878524
volume_sn_voxels_feature_340,-0.2654789,0.4256289,0.8283049,-1.4808882,-0.10179474
volume_sn_voxels_feature_341,0.50875753,0.26352918,0.7988883,-1.5840865,0.021195792
volume_sn_voxels_feature_342,0.78182584,0.12544978,0.7627904,-1.361932,0.28564784
volume_sn_voxels_feature_343,0.9386736,0.016267685,0.79217494,-1.5736511,-0.40096334
volume_sn_voxels_feature_344,0.9141355,-0.053121757,0.8275831,-1.3443164,-0.117347166
volume_sn_voxels_feature_345,0.8936693,0.03635385,0.80833966,-1.184791,-0.69247586
volume_sn_voxels_feature_346,-1.6031795,-0.34174562,0.23129775,-0.091220014,0.08187476
volume_sn_voxels_feature_347,-1.5911251,-0.23669656,0.29380065,-0.38944834,0.3505436
volume_sn_voxels_feature_348,-1.3624107,-0.007853002,0.781983,-0.8665744,0.3586622
volume_sn_voxels_feature_349,-1.2643001,0.2122906,0.95765054,-0.91160476,-0.052780844
volume_sn_voxels_feature_350,-0.5400708,0.45602122,1.1390442,-1.2533207,-0.04761226
volume_sn_voxels_feature_351,0.5531898,0.32974285,1.1689023,-1.2143924,0.38836673
volume_sn_voxels_feature_352,0.9010373,0.24158286,1.1887861,-1.4019115,-0.07897513
volume_sn_voxels_feature_353,1.0354587,0.13645443,1.0497903,-1.2578871,0.13980603
volume_sn_voxels_feature_354,0.9329788,0.05899536,0.94817007,-1.157246,0.037707128
volume_sn_voxels_feature_355,0.94966406,0.31692737,1.0836529,-0.9052354,-0.4103246
volume_sn_voxels_feature_356,-1.7616658,-0.43635887,0.11976793,0.14450948,-0.09126491
volume_sn_voxels_feature_357,-1.5158852,-0.40474522,0.425683,-0.23872882,0.23277514
volume_sn_voxels_feature_358,-1.4276166,-0.33117026,0.8419978,-0.41296068,-0.1306464
volume_sn_voxels_feature_359,-1.1207546,0.06956807,1.0063448,-0.91496044,-0.08641465
volume_sn_voxels_feature_360,-0.6542574,0.37836424,1.2261418,-0.8788189,-0.07535241
volume_sn_voxels_feature_361,0.39632174,0.49166465,1.1244382,-1.0414926,-0.13488151
volume_sn_voxels_feature_362,0.91124177,0.48288608,1.4339218,-1.1157597,0.079617396
volume_sn_voxels_feature_363,1.1518036,0.5210197,1.3408563,-1.1006138,0.0834292
volume_sn_voxels_feature_364,1.0716606,0.38967022,1.3494717,-1.060246,-0.044809174
volume_sn_voxels_feature_365,-1.8352269,-0.6524824,0.3686799,0.44240144,-0.46919867
volume_sn_voxels_feature_366,-1.8989302,-0.7821764,0.49530444,0.07636207,-0.42472714
volume_sn_voxels_feature_367,-1.560069,-0.7799173,0.9264842,-0.20302024,-0.4516201
volume_sn_voxels_feature_368,-1.286391,-0.2859674,1.1090008,-0.37236166,-0.3009621
volume_sn_voxels_feature_369,-0.65732545,0.15576658,1.178675,-0.5553992,0.06716877
volume_sn_voxels_feature_370,0.35320872,0.63827795,1.4903122,-0.8122864,-0.17929128
volume_sn_voxels_feature_371,1.005942,0.6446165,1.5603502,-0.77234674,-0.06897868
volume_sn_voxels_feature_372,0.9072385,0.48478124,1.560311,-0.80166227,-0.40998548
volume_sn_voxels_feature_373,1.3265996,0.5645489,1.4762067,-0.67567545,-0.054008994
volume_sn_voxels_feature_374,-1.986296,-0.49491584,0.78985924,0.6096598,-0.49658865
volume_sn_voxels_feature_375,-1.7031783,-0.5520996,0.46753797,0.68839264,-0.75609446
volume_sn_voxels_feature_376,-1.7076633,-0.74350876,0.6172983,0.23181674,-0.65106183
volume_sn_voxels_feature_377,-1.5964122,-0.75100017,0.79901206,0.17922792,-0.55646944
volume_sn_voxels_feature_378,-1.399116,-0.45376664,1.2229527,-0.1847962,-0.5294482
volume_sn_voxels_feature_379,-0.95529705,0.17868628,1.4734871,-0.03614296,-0.69296217
volume_sn_voxels_feature_380,0.200546,0.74130857,1.7243062,-0.24556693,-0.35341933
volume_sn_voxels_feature_381,0.91938144,0.81135416,1.7649899,-0.3468585,-0.23313817
volume_sn_voxels_feature_382,1.0067096,0.76121664,1.7431468,0.0070140287,-0.4235078
volume_sn_voxels_feature_383,-1.9184926,-0.7330293,0.6492364,0.5269472,-0.66075546
volume_sn_voxels_feature_384,-1.8760672,-0.70661795,0.83259374,0.6528671,-0.81960034
volume_sn_voxels_feature_385,-1.7112269,-0.56361127,0.9849369,0.53288245,-0.86216736
volume_sn_voxels_feature_386,-1.36263,-0.42756367,1.2054845,0.33202177,-0.8123639
volume_sn_voxels_feature_387,-1.0595171,0.28289235,1.8111793,0.5439115,-0.67381275
volume_sn_voxels_feature_388,0.09102142,0.7259018,1.9660633,0.352326,-0.4716284
volume_sn_voxels_feature_389,1.0014786,0.9372617,1.844108,0.3132756,0.017113948
volume_sn_voxels_feature_390,-1.5922714,-0.36145902,0.89688677,0.6611714,-1.021832
volume_sn_voxels_feature_391,-1.494118,-0.49743998,0.9659033,0.68005913,-1.0065682
volume_sn_voxels_feature_392,-1.4745761,-0.43758827,1.1737978,0.5734076,-0.98204
volume_sn_voxels_feature_393,-1.4097701,-0.13160829,1.2077191,1.0762045,-0.7207254
volume_sn_voxels_feature_394,-0.9163551,0.5727866,1.9606882,0.82936454,-0.77664775
volume_sn_voxels_feature_395,0.24526118,0.7825599,2.0329003,0.57719696,-0.5885672
volume_sn_voxels_feature_396,-1.6144803,-0.027614323,1.085598,0.9651707,-1.0322053
volume_sn_voxels_feature_397,-0.7947741,0.18775414,0.69260967,0.39621288,0.37977144
volume_sn_voxels_feature_398,-0.80962455,0.19456545,0.9890636,0.62709343,0.09237765
volume_sn_voxels_feature_399,-0.81402105,0.13468662,0.71091074,-0.4011382,0.34146
volume_sn_voxels_feature_400,-0.6827101,0.0030106718,0.23930185,-1.2540064,-0.20861305
volume_sn_voxels_feature_401,-0.82125807,0.07673204,0.6864475,-0.9225784,-0.4024688
volume_sn_voxels_feature_402,-0.1148188,-0.15398836,-0.37283507,-1.5922583,-0.24455962
volume_sn_voxels_feature_403,-0.22219868,-0.11993669,-0.11912535,-1.4428464,-0.5894795
volume_sn_voxels_feature_404,-0.6821289,-0.064066276,0.4604242,-1.5176828,-0.67931175
volume_sn_voxels_feature_405,-0.96620756,-0.12190615,0.75515664,-0.8909842,-0.50623494
volume_sn_voxels_feature_406,0.25600493,-0.34275252,-0.49970916,-1.7608573,-0.40150914
volume_sn_voxels_feature_407,0.24122499,-0.2441666,-0.48630634,-1.6850672,-0.63894707
volume_sn_voxels_feature_408,0.0911013,-0.22994755,-0.4008152,-1.5481226,-0.8453894
volume_sn_voxels_feature_409,-0.16465595,-0.2131879,-0.0042518363,-1.4602002,-0.4411567
volume_sn_voxels_feature_410,-0.74323666,-0.12737526,0.46362102,-1.212326,-0.53995585
volume_sn_voxels_feature_411,-0.2886467,-0.42594615,0.43959793,-1.3462219,-0.2012617
volume_sn_voxels_feature_412,0.52535635,-0.3933204,-0.023419198,-1.5014033,-0.23622617
volume_sn_voxels_feature_413,0.6564609,-0.40791613,-0.4328273,-1.8496488,-0.24239963
volume_sn_voxels_feature_414,0.43987265,-0.31342164,-0.75687957,-1.7243925,-0.41409516
volume_sn_voxels_feature_415,0.38481614,-0.3359399,-0.34508368,-1.6824156,-1.3713486
volume_sn_voxels_feature_416,-0.043945972,-0.22972241,-0.19124746,-1.273916,-0.571976
volume_sn_voxels_feature_417,-0.33238322,-0.13072067,0.6299057,-1.4077547,-0.42660645
volume_sn_voxels_feature_418,0.1343949,-0.31766775,0.31340638,-1.5249058,-0.25875628
volume_sn_voxels_feature_419,0.6211594,-0.25251704,-0.061051525,-1.6568476,-0.21629219
volume_sn_voxels_feature_420,0.63636684,-0.42069164,-0.5286575,-1.9044505,-0.43539155
volume_sn_voxels_feature_421,0.7118771,-0.32280022,-0.22771464,-1.8459929,-0.6766223
volume_sn_voxels_feature_422,0.516506,-0.44631404,-0.43526796,-1.622076,-0.76523787
volume_sn_voxels_feature_423,0.40521455,-0.3978013,-0.15896931,-1.3948458,-0.4784539
volume_sn_voxels_feature_424,-0.0621366,-0.2324644,0.47683206,-1.3359597,-0.0832046
volume_sn_voxels_feature_425,-0.29913545,-0.26009324,0.65443236,-1.3073348,0.18049437
volume_sn_voxels_feature_426,0.5399551,-0.05681527,0.51398444,-1.3588696,0.07462609
volume_sn_voxels_feature_427,0.67435175,-0.3289848,0.30735317,-1.554661,0.007001885
volume_sn_voxels_feature_428,0.84340596,-0.39625618,0.33917674,-1.7394102,-0.3982239
volume_sn_voxels_feature_429,1.1250423,-0.3906375,-0.15830879,-1.8264858,-0.70599204
volume_sn_voxels_feature_430,0.7936761,-0.36413223,0.020323487,-1.4739687,-0.5818398
volume_sn_voxels_feature_431,0.5238119,-0.2765723,0.061078906,-1.3587525,-0.50104064
volume_sn_voxels_feature_432,0.4165824,-0.038731553,0.6056511,-1.0643531,-0.19043593
volume_sn_voxels_feature_433,-0.08695748,-0.06559621,0.9575822,-1.3262922,0.03045728
volume_sn_voxels_feature_434,0.6298696,-0.0024695038,0.8912634,-1.3441195,-0.086579636
volume_sn_voxels_feature_435,0.75488555,-0.10584439,0.9918238,-1.4778107,0.007978668
volume_sn_voxels_feature_436,0.86584395,-0.23203744,0.8602327,-1.4606315,-0.20986736
volume_sn_voxels_feature_437,0.7322345,-0.3043887,0.58457243,-1.4263421,-0.27799356
volume_sn_voxels_feature_438,0.7916595,-0.2759237,0.6414152,-1.4458578,-0.2688233
volume_sn_voxels_feature_439,0.7611048,-0.024897788,0.6990074,-1.3278923,-0.3240669
volume_sn_voxels_feature_440,0.6125642,0.24836622,0.83257115,-0.7434284,0.2062955
volume_sn_voxels_feature_441,-0.7536583,-0.017887669,1.0441561,-0.8184152,0.10055435
volume_sn_voxels_feature_442,-0.28108847,0.17977656,1.3794206,-1.1104048,-0.09257862
volume_sn_voxels_feature_443,0.662219,0.214759,0.95418847,-1.3227625,-0.06850185
volume_sn_voxels_feature_444,0.81412524,0.09026684,1.1508942,-1.4842824,-0.13074596
volume_sn_voxels_feature_445,0.84332436,-0.039966352,1.3458409,-1.1739188,-0.21061191
volume_sn_voxels_feature_446,1.0298339,0.0074240235,1.0955888,-1.451458,-0.14315653
volume_sn_voxels_feature_447,0.99092275,-0.010471756,1.0847032,-1.1812631,-0.1362747
volume_sn_voxels_feature_448,0.84761715,0.22637245,0.8172744,-1.1945904,-0.028066613
volume_sn_voxels_feature_449,-1.0090406,-0.12825188,1.2106416,-0.7516492,-0.056661315
volume_sn_voxels_feature_450,-0.4830565,0.09661654,1.2368057,-0.73472756,-0.15132482
volume_sn_voxels_feature_451,0.5767091,0.1861009,1.4101402,-0.83428377,0.18136223
volume_sn_voxels_feature_452,0.95314217,0.21791779,1.546386,-0.98610604,0.1272612
volume_sn_voxels_feature_453,1.2513916,0.11883482,1.3582307,-0.995507,0.056371342
volume_sn_voxels_feature_454,1.1948072,0.1557433,1.345172,-0.87141347,-0.21702015
volume_sn_voxels_feature_455,1.0742567,0.27748933,1.3519555,-0.8609781,-0.124790475
volume_sn_voxels_feature_456,-1.4790318,-0.63692105,0.57709384,0.14302489,-0.2890555
volume_sn_voxels_feature_457,-1.4840935,-0.70490235,0.5758939,0.07732221,-0.078159876
volume_sn_voxels_feature_458,-1.3103235,-0.67728806,0.85875136,-0.09635318,-0.30198362
volume_sn_voxels_feature_459,-0.60989857,0.003890677,1.3314359,-0.48938602,-0.29481706
volume_sn_voxels_feature_460,0.35551292,0.43694222,1.7215836,-0.5500981,-0.27258143
volume_sn_voxels_feature_461,0.92739666,0.45620546,1.7866566,-0.66134673,-0.011485803
volume_sn_voxels_feature_462,0.9117028,0.3938939,1.7529025,-0.56626827,-0.058741778
volume_sn_voxels_feature_463,1.0686057,0.33697295,1.6192148,-0.6513932,0.24479955
volume_sn_voxels_feature_464,1.122078,0.43698364,1.4696337,-0.3677795,-0.14248572
volume_sn_voxels_feature_465,-1.7234523,-0.66717666,0.5183179,0.4215871,-0.40183905
volume_sn_voxels_feature_466,-1.3308011,-0.81797004,0.6990779,0.3262284,-0.3728642
volume_sn_voxels_feature_467,-1.4310826,-0.7914595,0.9508615,0.13367957,-0.5200232
volume_sn_voxels_feature_468,0.2829131,0.5058725,1.7479221,-0.20087545,0.23600361
volume_sn_voxels_feature_469,0.8747992,0.57220227,1.825057,-0.08902546,-0.08671702
volume_sn_voxels_feature_470,1.0891869,0.56873184,1.6959015,-0.14246768,-0.3018398
volume_sn_voxels_feature_471,-1.8084277,-0.638589,0.70211697,0.5139577,-0.72276473
volume_sn_voxels_feature_472,-1.5905523,-0.82805926,0.97069764,0.63250554,-0.8547966
volume_sn_voxels_feature_473,-1.5828347,-0.88585234,1.0498219,0.53465426,-0.6350306
volume_sn_voxels_feature_474,-0.7663376,0.055473752,1.5922132,0.38285503,-0.80080354
volume_sn_voxels_feature_475,0.37461534,0.65783966,2.1371198,0.4223097,-0.25803006
volume_sn_voxels_feature_476,-1.689498,-0.621091,0.9404232,0.54843915,-0.7897313
volume_sn_voxels_feature_477,-1.6056652,-0.60204446,1.0071402,0.5798739,-0.86028785
volume_sn_voxels_feature_478,-0.79421306,0.2855477,1.962775,0.7620717,-0.5898273
volume_sn_voxels_feature_479,-1.5314159,-0.045099817,0.9198283,0.6557867,-0.9630678
volume_sn_voxels_feature_480,-1.4129758,-0.16992761,1.5817878,0.6629899,-0.80299556
volume_sn_voxels_feature_481,-0.54145193,0.5214784,1.9902537,0.8654545,-0.52191925
volume_sn_voxels_feature_482,-1.446368,0.053493198,1.4142696,0.8890443,-0.8489025
volume_sn_voxels_feature_483,-0.50816256,-0.19122584,0.4426626,-0.57631433,0.41129765
volume_sn_voxels_feature_484,-0.39640912,-0.404184,0.12975462,-1.0856583,-0.09306938
volume_sn_voxels_feature_485,-0.60766983,-0.29632923,0.11460809,-1.0846422,-0.5151829
volume_sn_voxels_feature_486,-0.21734472,-0.5266826,-0.49351493,-1.4000466,-0.19972445
volume_sn_voxels_feature_487,-0.027274048,-0.35153362,-0.3571715,-1.4121023,-0.49080703
volume_sn_voxels_feature_488,-0.22467448,-0.23004428,-0.21294777,-1.4654001,-0.6364695
volume_sn_voxels_feature_489,-0.5374699,-0.46691746,0.4349083,-1.0646609,-0.57829565
volume_sn_voxels_feature_490,0.22007939,-0.40130255,-0.59287775,-1.5001264,-0.58730537
volume_sn_voxels_feature_491,-0.017005619,-0.5096489,-0.64971143,-1.5527517,-0.82108086
volume_sn_voxels_feature_492,-0.05341481,-0.43095195,-0.45555946,-1.5091056,-0.7155566
volume_sn_voxels_feature_493,-0.45166677,-0.33028555,0.22735299,-1.3201901,-0.62790865
volume_sn_voxels_feature_494,0.36472884,-0.8058403,-0.3502378,-1.4312121,-0.47849125
volume_sn_voxels_feature_495,0.3158259,-0.601091,-0.6515263,-1.5183922,-0.5985111
volume_sn_voxels_feature_496,0.37274346,-0.6211425,-0.72057056,-1.8110579,-0.6181661
volume_sn_voxels_feature_497,0.30089122,-0.44701752,-0.5175796,-1.5135953,-0.7444557
volume_sn_voxels_feature_498,-0.26076844,-0.37241066,-0.07995285,-1.2141001,-0.416987
volume_sn_voxels_feature_499,-0.46699506,-0.17292267,0.8116436,-0.7711968,-0.10224879
volume_sn_voxels_feature_500,0.64174473,-0.5903164,-0.2595083,-1.6583173,-0.34931692
volume_sn_voxels_feature_501,0.63240075,-0.5075917,-0.58370554,-1.6242762,-0.5203631
volume_sn_voxels_feature_502,0.5905865,-0.45083606,-0.7101329,-1.5303441,-0.6725378
volume_sn_voxels_feature_503,0.48151922,-0.43339646,-0.4926417,-1.3132163,-0.4670456
volume_sn_voxels_feature_504,0.41215497,-0.3429586,-0.13911428,-1.4829671,-0.37833005
volume_sn_voxels_feature_505,-0.1271556,-0.1651868,0.6306088,-0.9685418,0.31480688
volume_sn_voxels_feature_506,-0.48930547,-0.35829636,0.69114673,-1.1069742,0.0090857055
volume_sn_voxels_feature_507,0.5403119,-0.4076409,0.32057947,-1.3823297,0.020706618
volume_sn_voxels_feature_508,0.7626288,-0.46743813,0.20312941,-1.6445433,-0.5577377
volume_sn_voxels_feature_509,0.66268706,-0.55265313,-0.028739862,-1.6842947,-0.49769592
volume_sn_voxels_feature_510,0.8488545,-0.6323121,-0.1940798,-1.4009117,-0.43380052
volume_sn_voxels_feature_511,0.6258714,-0.4458675,-0.23313764,-1.2422959,-0.20510136
volume_sn_voxels_feature_512,0.47691777,-0.23686899,0.14433938,-1.2223111,0.079062946
volume_sn_voxels_feature_513,0.0981766,0.07254629,0.75128853,-0.47579736,0.5580803
volume_sn_voxels_feature_514,0.4045727,-0.13141282,1.0818052,-1.1975167,0.06274847
volume_sn_voxels_feature_515,0.7560195,-0.2095267,0.969581,-1.412566,0.13338904
volume_sn_voxels_feature_516,0.76392794,-0.4773872,0.7728108,-1.3926384,-0.19565347
volume_sn_voxels_feature_517,0.8784582,-0.44902122,0.54975885,-1.6267322,-0.15480746
volume_sn_voxels_feature_518,0.6904907,-0.29368418,0.27120152,-1.3198886,0.27838764
volume_sn_voxels_feature_519,0.90454704,-0.3393363,0.1725322,-1.2827865,-0.23747893
volume_sn_voxels_feature_520,0.86739635,0.046162263,0.37168327,-1.1174366,-0.034045715
volume_sn_voxels_feature_521,0.4920351,0.21816303,0.50343704,-0.0330919,0.6762092
volume_sn_voxels_feature_522,0.77141184,-0.0052853925,0.9250213,-1.0366625,0.10017479
volume_sn_voxels_feature_523,0.81425667,-0.11866244,0.8602328,-1.2096587,0.009074783
volume_sn_voxels_feature_524,1.0016248,-0.3059034,1.1920773,-1.1822073,0.014524699
volume_sn_voxels_feature_525,0.9653815,-0.31363034,1.073739,-1.3196683,-0.0168444
volume_sn_voxels_feature_526,0.9822806,-0.19820881,0.9404537,-1.3032665,-0.37917382
volume_sn_voxels_feature_527,0.821724,-0.012039716,0.7724796,-1.1759825,0.29706058
volume_sn_voxels_feature_528,0.7642844,0.29187512,0.68826395,-0.7550194,0.68940556
volume_sn_voxels_feature_529,-0.22629966,-0.026085848,1.2976261,-0.823086,0.0687022
volume_sn_voxels_feature_530,0.7848344,0.12151347,1.4525924,-0.96022505,-0.19321762
volume_sn_voxels_feature_531,0.79411286,0.0050067627,1.4032315,-0.80860215,0.06932798
volume_sn_voxels_feature_532,0.992447,-0.10657377,1.4052114,-0.98779744,0.042781796
volume_sn_voxels_feature_533,1.0263462,-0.037831385,1.509553,-0.8326338,0.13754596
volume_sn_voxels_feature_534,1.1506385,-0.0051412503,1.243414,-1.0236521,0.30653775
volume_sn_voxels_feature_535,1.0077586,0.21018203,1.0124351,-0.7096458,0.5848874
volume_sn_voxels_feature_536,-0.2582376,0.01201961,1.213562,-0.5175732,-0.22513598
volume_sn_voxels_feature_537,0.63412696,0.17991012,1.3887366,-0.6911957,-0.21969509
volume_sn_voxels_feature_538,0.7698108,0.25473464,1.8711915,-0.59056073,0.16406602
volume_sn_voxels_feature_539,1.1272029,0.18757607,1.5869285,-0.7517075,0.072335824
volume_sn_voxels_feature_540,1.084415,0.043562192,1.4329317,-0.65139556,0.13256484
volume_sn_voxels_feature_541,1.1284536,0.1536531,1.4153677,-0.7633754,-0.02769541
volume_sn_voxels_feature_542,-0.44361928,-0.015627494,1.4752904,-0.08205951,-0.27987176
volume_sn_voxels_feature_543,0.5914499,0.2838349,1.7949089,-0.043023173,-0.17997456
volume_sn_voxels_feature_544,0.90528876,0.38949415,1.6842583,0.026280396,0.11197269
volume_sn_voxels_feature_545,1.0210377,0.3391775,1.5247365,-0.32007256,0.1477593
volume_sn_voxels_feature_546,1.0889324,0.27489623,1.6653984,-0.20003186,0.22534081
volume_sn_voxels_feature_547,-1.7471306,-0.90823376,1.0031974,0.5481795,-0.8860203
volume_sn_voxels_feature_548,0.9659489,0.5060309,1.7876464,0.18928911,0.05847761
volume_sn_voxels_feature_549,-1.2954111,-0.3884009,1.188198,0.6297894,-0.81384444
volume_sn_voxels_feature_550,0.16118847,0.43371433,2.0182953,0.9011918,-0.26180908
volume_sn_voxels_feature_551,-0.15228172,-0.68003297,-0.38935286,-1.252673,-0.26156807
volume_sn_voxels_feature_552,-0.17352898,-0.68884575,-0.40135366,-1.1788639,-0.3088656
volume_sn_voxels_feature_553,-0.18094173,-0.47888485,0.106983274,-1.1899894,-0.736164
volume_sn_voxels_feature_554,-0.4072635,-0.75168824,-0.60814357,-1.6337557,0.12891322
volume_sn_voxels_feature_555,-0.05712368,-0.58905673,-0.66014314,-1.1753685,-0.17689887
volume_sn_voxels_feature_556,-0.0129649,-0.62252086,-0.60701054,-1.5294605,-0.60325897
volume_sn_voxels_feature_557,0.0135318125,-0.5009142,-0.121209174,-1.3316342,-0.6603038
volume_sn_voxels_feature_558,-0.3775385,-0.39279446,0.495958,-0.9824152,-0.43907636
volume_sn_voxels_feature_559,-0.12240827,-0.7462102,-0.8210741,-1.4429675,-0.12686443
volume_sn_voxels_feature_560,0.2171361,-0.6619559,-0.6868773,-1.4204097,-0.44362336
volume_sn_voxels_feature_561,0.22962478,-0.6473195,-0.75860065,-1.3361055,-0.55152506
volume_sn_voxels_feature_562,0.05547945,-0.55265397,-0.39600313,-1.4443263,-0.69932663
volume_sn_voxels_feature_563,-0.3230809,-0.40844715,0.6687999,-1.1231908,-0.49658337
volume_sn_voxels_feature_564,0.080898754,-0.698707,-0.7393914,-1.6430949,-0.33319527
volume_sn_voxels_feature_565,0.30663604,-0.7197026,-0.8901648,-1.6946007,-0.6030012
volume_sn_voxels_feature_566,0.34625086,-0.7512786,-0.7291687,-1.3603736,-0.8245117
volume_sn_voxels_feature_567,0.20535012,-0.5607357,-0.60105115,-1.3828936,-0.495162
volume_sn_voxels_feature_568,-0.11587202,-0.40302473,0.222822,-1.0135529,-0.09412945
volume_sn_voxels_feature_569,0.38527146,-0.7091035,-0.53820103,-1.3238497,-0.28569007
volume_sn_voxels_feature_570,0.51269454,-0.6522019,-0.7657557,-1.3059578,-0.41670883
volume_sn_voxels_feature_571,0.2595186,-0.6627207,-0.6540338,-1.4839875,-0.020885976
volume_sn_voxels_feature_572,0.5161383,-0.5618071,-0.7247549,-1.3552722,-0.06677164
volume_sn_voxels_feature_573,0.13290367,-0.22434688,0.1609529,-1.1407691,0.4347325
volume_sn_voxels_feature_574,0.31305724,-0.57623506,0.14376043,-1.3991851,0.16689616
volume_sn_voxels_feature_575,0.5819122,-0.564678,-0.19211175,-1.3886398,-0.030820245
volume_sn_voxels_feature_576,0.69005907,-0.6600833,-0.7277767,-1.475024,-0.49171904
volume_sn_voxels_feature_577,0.67290664,-0.56516933,-0.7800143,-1.4447982,-0.141216
volume_sn_voxels_feature_578,0.90552616,-0.31540254,-0.51259696,-1.2178324,0.25364095
volume_sn_voxels_feature_579,0.6222362,-0.040955488,-0.075732484,-0.6739112,0.94451714
volume_sn_voxels_feature_580,0.244384,-0.2587568,0.800859,-1.1363709,0.35083318
volume_sn_voxels_feature_581,0.6632833,-0.47340435,0.63126516,-1.2626554,0.54452765
volume_sn_voxels_feature_582,0.7281023,-0.5337832,0.18381196,-1.3612342,0.0010534119
volume_sn_voxels_feature_583,0.88341033,-0.50562185,-0.124023065,-1.4351202,0.24064331
volume_sn_voxels_feature_584,0.9288164,-0.40965468,-0.48173437,-1.2616686,0.30204493
volume_sn_voxels_feature_585,0.66128594,0.17942964,-0.4519675,-0.4124593,1.0698416
volume_sn_voxels_feature_586,0.73678005,-0.21266013,1.1052978,-1.019926,0.23975146
