Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
Feature_434,-0.057443835,1.1880385,-0.68005824,-0.41361913,0.14251137,0.62583226,1.8667003,-0.3362425,-0.63870406,0.5417679,-0.81257606,-0.44937405,0.34309006,-0.03880028,-0.13082264,1.2698797,0.45854422,-0.08411114,-1.3430994,-0.9091312
Feature_435,-0.27866143,0.13236362,1.1260844,-0.78878516,1.3306044,-0.50993603,-0.02405425,0.5619375,0.095002234,-0.11837363,-1.0627292,-1.5432165,-0.8507198,-0.2423863,-0.18744133,-0.15128219,-0.7627028,-0.06845405,-1.3960738,2.4345016
Feature_436,-0.76825106,0.11464437,1.1514164,-0.50412637,0.5967036,-0.7497443,0.84309196,0.3189083,-0.7842749,-0.06613235,-1.2791063,-0.7956635,-0.1730014,0.17130683,0.14206219,-0.3069654,-0.04082972,-0.013626668,-1.4446893,1.6312062
Feature_437,-0.6712798,-0.29569554,0.9324124,-0.9609978,0.29952508,-0.63814664,1.0211295,0.2326806,-0.39566743,0.35185918,-1.1680826,-0.59092677,-0.015724303,0.057751343,0.2833406,-0.40200672,0.27977738,0.38917544,-1.7181736,0.63118327
Feature_438,-0.12612167,-0.32260686,1.1733009,-0.48992044,0.21291932,-0.64288974,1.6717004,0.06492487,-0.33161542,0.2760468,-1.1300353,-0.5997292,0.24598725,0.29528776,0.5113691,-0.26609984,-0.13694936,0.28305328,-1.6681573,0.18899854
Feature_439,0.22648679,0.49021208,-0.21245517,-0.42608476,-0.0015652763,-0.16080657,1.9629871,-0.0982442,-0.5889537,0.3396792,-0.93702704,-0.88669443,0.34755486,-0.16572902,-0.0917607,-0.01741036,0.34238586,-0.048698716,-0.77285385,-0.41215467
Feature_440,0.17089102,1.4820879,-0.9306537,-0.62306833,0.44280425,-0.16622922,2.4744587,-0.6504451,-0.62285876,0.39901137,-0.52207285,-0.94563943,0.27363655,-0.32632828,-0.102178626,0.38811523,0.632001,-0.0947193,-1.4541023,-0.37999085
Feature_441,-0.7177292,-0.26735616,0.8729993,-0.53228116,0.96156734,-0.6105388,1.0011729,0.328719,0.13878278,0.6335216,-1.3081731,-1.3370632,-0.46682763,0.029350195,-0.13149895,-0.7910277,0.00761087,0.1490241,-1.5055375,1.9888507
Feature_442,-0.15087076,-0.60729665,-0.34700704,-0.38980603,0.7933829,-0.45886654,1.5576247,-0.32370263,0.17332254,0.15904169,-0.5964644,-1.3008393,0.07722118,0.051600274,0.19018386,-0.59406394,0.52372354,0.24925512,-1.7874824,1.1440703
Feature_443,0.115027696,0.3802227,-0.9110455,-0.63262236,0.7281732,-0.43423417,1.7984546,0.47124612,-0.4585536,0.5314815,-0.32258373,-1.98575,0.025129454,-0.33976072,-0.6911543,0.487295,0.92605346,0.24681191,-0.9912471,1.0626796
Feature_444,0.5636286,-0.57489467,-0.1435381,-0.016773857,0.3502796,-0.13919751,0.2594216,-1.9453952,-0.16007017,-0.4774915,0.18178517,0.19699468,-0.51633537,1.1175414,0.8156145,-0.65502775,-0.53964216,-0.22555529,0.16394119,-0.46431914
Feature_445,-0.28830466,0.3769293,0.07519996,-0.21208525,-0.38213745,-0.32731,0.036806285,-1.6283396,-0.6872863,0.92810124,-0.2999903,0.18736431,-0.6483139,0.9190114,0.24504484,-0.7938434,-0.7096389,0.091176145,0.9898071,0.06697278
Feature_446,0.18261372,0.04840172,1.6133126,0.7591243,0.07068,-0.7997865,-0.67476904,-2.138375,-0.2418335,-2.3056087,-0.17899276,-0.39477652,-0.26276362,-0.7302205,0.9316746,-0.0036631485,-0.46902767,-1.2421238,-0.28874913,-0.5484768
Feature_447,-0.46148476,0.4592647,2.0535483,0.6526701,-0.1946411,-0.25080842,-0.5599626,-1.0609943,-0.5150803,-2.005657,-0.22184652,-0.33924833,-0.2501455,-0.83950156,0.8815753,0.6169123,-0.1309287,-1.0542587,0.03284853,-0.5334396
Feature_448,-0.48115888,0.7782517,1.6753827,0.53265506,-0.09546535,-0.44822508,-0.31502464,-0.12586309,-0.7919888,-1.0276318,-0.6428107,-0.06530067,-0.035434827,-0.698926,0.23893839,0.29511932,0.4743931,-1.1790378,0.9722277,-0.40469632
Feature_449,-0.6130293,0.2573205,2.0560296,0.046854775,0.13474113,0.04893681,0.4635042,-0.60083884,-0.311118,-1.2263119,-0.4461227,0.0032894379,-0.2703527,-0.22831386,0.326412,0.6703615,0.9113817,-0.2479166,-0.1314779,-0.29144883
Feature_450,-0.67691714,-0.55729294,1.0955613,0.26922354,-0.43092147,0.6131858,-0.038777955,-0.5283991,0.10303484,-1.014015,-0.22942126,0.45386386,-0.40201816,-0.769506,0.16508147,0.6939344,1.1012076,0.09941589,-0.8968613,-0.18557005
Feature_451,-0.439466,0.7437851,2.1454587,0.12625335,0.20149913,0.07990271,0.6528903,0.5342092,-0.7049423,-0.4105829,-0.73274654,0.14542288,-0.11363618,-0.24310654,-0.46586502,0.48107934,0.7913246,-0.24148706,0.5930366,-0.4472457
Feature_452,-0.2428437,-0.12873808,2.1480997,0.082141414,-0.33704004,0.3117044,0.6053317,0.0022054687,0.20428346,-0.4883346,-0.8704441,0.019226836,0.12793063,-0.25556436,0.053492326,0.4275386,0.9881851,-0.06656415,-0.6166561,-0.16018233
Feature_453,-0.92017704,-1.0112698,1.4288217,0.3562027,-0.43543187,1.021449,0.7561989,-0.60520595,1.228075,-0.2338078,-0.4106867,0.07969853,-0.7449361,-1.0070924,-0.32464746,0.42093402,0.9181537,0.99628884,-1.0695295,0.2786255
Feature_454,0.21484426,0.21221963,2.4708393,-0.15264067,0.11366262,0.22829257,0.9440834,0.53259003,-0.38171908,0.22677621,-1.0529658,0.04649535,0.42570025,-0.07848795,-0.6598341,-0.14705716,0.42290556,0.09136197,0.8833082,-0.53457373
Feature_455,-0.3506477,-0.4640081,1.3552074,0.04829914,-0.22594221,0.20595776,0.8333554,0.30266634,0.1460703,-0.107679516,-0.78522116,0.1952655,0.14149459,-0.45239285,-0.04183534,0.23494066,0.6515858,0.26392838,-0.12933853,-0.26302147
Feature_456,-0.43933406,-0.9592955,2.2178721,0.013307345,-0.35577297,0.9515257,1.2030215,-0.5484696,0.8292269,0.23592073,-0.8231836,-0.41129237,-0.09432467,-0.8782731,-0.60161465,0.3212756,0.43498343,0.34105927,-0.89744234,-0.17201532
Feature_457,0.073046364,-1.209049,1.987231,0.79567,-0.2810374,1.2937587,1.3402299,0.5078577,1.6400661,0.7315593,-0.32271406,-0.7835534,-0.40972415,-1.3470538,-1.0944945,-0.061569035,-0.036977533,0.58872026,-1.1256306,0.39765283
Feature_458,-0.031022375,0.15393277,1.5428084,-0.20125975,0.20624319,0.016249627,0.77811354,0.39202046,-0.6986134,-0.03018872,-1.0250427,0.019056179,0.34796235,0.534102,-0.68159294,0.2944834,0.02916964,-0.21713097,1.0342404,-0.024699574
Feature_459,-0.36180836,0.03113196,2.1545,-0.52731085,-0.21763298,-0.11943135,0.9269902,-0.0015926711,-0.36982617,0.21156667,-1.0015533,0.019120382,0.59089625,0.5197228,-0.40835926,0.37567806,0.39165625,0.36957952,0.27729705,-0.45277685
Feature_460,0.20920932,-0.5305717,1.735514,-0.34238014,-0.15498474,-0.17208625,1.030007,-0.2560031,0.45548397,0.24329796,-1.0698516,-0.10428121,0.4197478,0.2179535,-0.18663315,0.07733249,0.26099628,0.1911707,-0.88514805,-0.67030716
Feature_461,-0.42467627,-0.6840682,1.3671373,-0.305135,-0.7410785,0.8670555,1.3813092,0.061626248,0.7003723,0.4487409,-0.9293498,-0.06971437,-0.034555573,-0.11121355,-0.039118078,0.1323604,0.30511093,0.66650367,-0.40488553,-0.68371075
Feature_462,0.6597978,-0.73373073,1.4434142,-0.24273661,-0.08293707,1.271355,1.4410272,0.037457813,0.8184099,0.71212316,-0.64986235,-0.86636543,0.14168735,-0.7180029,-0.18597339,0.25134933,-0.2723873,-0.023805518,-0.81841826,-0.17527144
Feature_463,0.17169963,-0.20099586,0.8285498,0.5949926,-0.1158342,0.9641008,1.7449638,0.30694228,0.80646,1.036867,-0.492534,-1.5747857,0.12578645,-1.0884598,-0.41249344,0.38357112,-0.044512346,0.28580093,-1.0905756,0.455479
Feature_464,0.09145903,0.047378257,1.5723392,-0.34454924,-0.18055569,-0.15303248,0.7307537,-0.09290192,-0.73656905,-0.3069773,-1.3334459,0.088469885,0.10887355,0.71434283,-0.78336626,-0.07939085,0.08670277,0.22161265,0.03843562,0.6415489
Feature_465,0.07823486,-0.14933743,1.5448289,-0.45224926,-0.3302796,-0.08471383,1.2205994,0.13986692,-0.56836545,-0.19008838,-1.0937167,0.18361436,0.37706435,0.6320129,-0.635464,-0.06510166,0.39539587,0.34997398,0.0622363,0.12872949
Feature_466,0.04870931,-0.94002146,1.3740098,-0.54075456,-0.41454476,-0.3566232,1.5624052,-0.2569767,0.026338756,0.10835439,-1.1254513,0.02139225,0.23853417,0.65825456,-0.087007396,-0.22110146,-0.16652945,0.43078086,-0.43141663,-0.76798904
Feature_467,-0.19997078,-0.61576915,1.2989789,-0.5888293,-0.33006,-0.16071215,1.7157509,-0.3754692,0.29162353,0.36926693,-0.94955987,-0.0046442617,0.6413622,0.20144843,-0.29893562,-0.13917485,-0.12638864,0.58863604,-0.9590306,-0.73137444
Feature_468,0.37654465,-0.016556911,0.89007187,-0.025084512,-0.021699768,0.46075168,1.8642148,0.06447052,0.16139907,0.53688514,-0.82074624,-0.39613736,-0.5647367,-0.19295849,-0.32525784,0.07022737,-0.29581645,0.2712055,-1.048816,-0.849459
Feature_469,0.1487246,0.92428434,0.9551284,0.36866578,0.06843586,1.306133,2.0408401,-0.12930344,0.1915053,0.7778379,-0.5509532,-1.0642991,0.4742714,-0.71768934,0.13758609,0.446574,-0.06800561,0.20210207,-1.0551314,-0.43453124
Feature_470,0.16581887,1.0490185,-0.47218466,0.50564235,0.21645527,1.0788727,1.761579,-0.29756546,0.31763077,1.2358148,-0.16975552,-1.3019199,0.47986338,-1.062891,-0.20393418,0.80554634,0.66878873,-0.23415703,-0.7496927,0.26985216
Feature_471,-0.8031989,0.037584763,0.9671397,-0.50137717,0.047797523,-0.06941836,-0.35523358,-0.64390606,-0.13503017,-0.7350986,-1.1511198,-1.9498891,-0.20769848,0.0860537,-1.1095212,-0.65754724,-0.9177297,0.2560041,-0.6877102,2.6961913
Feature_472,-0.0050984174,-0.07127354,1.4786035,-0.85696363,0.18519227,-0.053955693,0.39436147,0.35980228,-0.4400847,-0.9076366,-1.5298101,-1.0224416,-0.3402392,0.6390908,-0.4948581,-0.2382163,-0.69290274,-0.008216897,-0.5221043,1.6359987
Feature_473,0.10403015,-0.12283999,1.734796,-0.46529305,0.27563944,-0.081154466,0.4749519,0.2638205,-0.49163836,-0.9835646,-1.4063039,-0.46656016,-0.20809948,0.836858,-0.2446509,-0.50886804,-0.672531,0.23427314,-0.5743583,1.0477419
Feature_474,-0.16507715,-0.5794429,1.0771209,-0.5090846,0.14290549,-0.3223394,1.0402744,-0.072326496,-0.2338935,-0.39718467,-1.3679813,-0.031763755,-0.42409608,0.94371426,-0.18048896,-0.22476909,-0.39267707,0.25975162,-0.7319959,0.5737277
Feature_475,0.121647835,-0.65236354,1.4889635,-0.92779434,-0.01629169,-0.6275338,1.292166,0.33706284,0.16218406,-0.102904856,-1.2712605,0.27483362,0.25849205,0.49821034,-0.3063009,-0.6501995,-0.21478432,0.37873802,-0.660126,-0.4031473
Feature_476,-0.1631455,-0.25218382,1.4712985,-0.22892782,-0.38890618,-0.378126,1.4603628,0.13038185,0.055353723,0.27959844,-0.9722947,0.07483316,0.21384604,0.32763305,0.31310946,-0.22478373,-0.4122961,0.47229823,-0.92819756,-1.0915567
Feature_477,-1.2036463,0.38755533,0.8439363,-0.3199399,-0.14900306,-0.04457865,2.0072234,-0.069997914,-0.37482476,0.4290439,-0.80052507,-0.10190484,0.83632576,0.13535665,-0.1422476,-0.051511936,-0.3049501,0.05310313,-1.0410988,-0.9762693
Feature_478,0.27713802,1.0416188,0.27009887,0.09441998,-0.066967696,0.70825493,2.5404487,-0.9421653,-0.43727607,0.84041744,-0.5977328,-0.9362827,0.5800828,-0.2421113,0.32023808,0.7367083,0.08114739,0.30231032,-0.5225418,-1.0039771
Feature_479,0.22626752,0.8178377,-0.91389346,-0.054387357,0.17585596,0.8639027,2.0184052,-0.10009753,-0.19600475,1.1782331,-0.6510917,-1.2306297,0.33315426,-0.46667308,0.40334448,0.5554918,0.49225527,-0.69291353,-0.7310489,-0.58716345
Feature_480,-0.050260413,-0.14116335,0.60927343,-0.38632783,0.8363337,-0.0019550947,0.035763912,-0.27267736,-0.29858223,-0.7264125,-1.5270461,-0.5600962,-0.8237039,0.5817935,0.12525095,-0.38188133,-0.8466349,0.024604015,-1.0993774,2.2142081
Feature_481,-0.24718344,-0.18918346,0.8566084,-0.59491324,0.57486075,-0.0758715,0.46559775,0.6017868,-0.4109516,-0.43802327,-1.472834,-0.49406463,-0.82260007,0.60930026,-0.07461248,-0.9868365,-0.28508705,0.09668847,-0.70557904,0.8952825
Feature_482,-0.49594697,-0.41798154,0.86822575,-0.52609265,0.33958572,-0.4981584,1.1179338,0.053799156,-0.30030558,-0.39041063,-1.4278151,-0.16347265,-0.037347328,0.44626957,0.09236095,-0.8215116,-0.52613014,0.39277378,-1.2651267,0.27039385
Feature_483,-0.06952121,-0.2414874,0.77516395,-0.2868756,0.012183941,-0.51518106,1.5877546,0.45147577,-0.5355843,0.19737312,-1.7003422,-0.30685288,-0.9070621,0.36303267,0.43122724,-0.6924755,-0.35713103,0.2093782,-0.44339666,-0.75659394
Feature_484,0.014204621,0.23513608,0.42746976,0.16478203,-0.18812749,-0.43378338,1.9865515,-0.09776216,-1.0659667,0.30308002,-0.749095,-0.54954404,0.44175205,-0.13268992,0.2609018,-0.4809497,0.10381996,-0.09043979,-0.859469,-1.0167238
Feature_485,0.070578724,1.0965468,-0.34975833,-0.35963017,0.09378017,-0.11132467,2.2353313,-0.22834091,-0.7567122,0.5478383,-0.59633243,-0.98395115,0.33828518,-0.16728915,0.051007822,0.18432309,0.4874536,-0.40334418,-0.6390985,-1.1843662
Feature_486,1.347306,1.6529505,-1.0481744,-0.36173642,0.55271417,-0.39182115,1.7472459,-0.58794993,-0.7116845,0.77178717,-0.56870186,-0.85777515,0.1614755,-0.62572753,0.19776991,0.7347179,1.0346729,-0.66595304,-0.61614245,-0.6443247
Feature_487,-0.84492284,-0.5107397,0.34260544,0.19433254,0.89910525,-0.21190065,1.2117865,-0.01459999,-0.29350746,-0.43463555,-1.1527123,-0.7313043,-0.76140517,0.54071707,-0.015470837,-0.78732467,-0.16610235,0.37033406,-1.4550182,0.88576
Feature_488,-0.68307716,-0.4832203,0.8578663,-0.07894078,0.63140213,-0.33275223,1.3847495,0.082162745,-0.27289227,0.054261234,-0.9883903,-0.841848,-0.5934666,0.3571517,0.14397697,-1.3191735,0.1557638,0.2571633,-0.49872702,0.0136511475
Feature_489,-0.15001544,0.6573319,-0.6331653,-0.3138765,0.77775866,-0.32867792,1.9430655,-0.26492125,-0.6946798,0.25904,-0.6404838,-1.0234199,0.15539765,-0.113482796,-0.39926818,-0.94640094,0.55378824,0.083951965,-1.1070731,-0.49595985
Feature_490,0.009407251,1.2988318,-1.0904834,-0.21837069,0.6083249,-0.43020186,2.2711914,-0.28268772,-0.78135717,0.30860606,-0.6647806,-1.3750757,0.10501179,-0.31097168,0.33418393,-0.019591253,0.8926848,-0.35489705,-1.1476741,-0.68080425
Feature_491,-0.3652901,0.26920626,-0.60952187,-0.6063455,-0.2115531,0.14701836,0.48666513,-2.3864079,-0.46017557,0.19373268,-0.1254906,0.6505293,-0.4672113,0.3882052,0.72314227,0.13021302,-0.07424281,0.0023191466,0.8645288,-0.13013084
Feature_492,0.28363714,0.12258971,0.6734679,-0.037920795,-0.28450346,-0.5592752,0.082691304,-1.4985142,-0.029560674,-1.5631343,-0.21911791,0.84047204,-0.14680685,-0.87083316,0.4621291,0.21703823,-0.34809336,-0.85403806,0.626624,-0.12912294
Feature_493,0.7305407,0.11436716,1.0358306,0.025483942,-0.07135263,-0.5939503,-0.06204149,-1.5498215,-0.22091343,-2.2056835,-0.15985651,0.13612352,-0.45017987,-1.2119226,0.10684731,0.46640447,0.27042022,-0.865903,0.60507476,-0.16122285
Feature_494,0.3941717,0.51617295,0.915872,0.61901826,-0.4479433,-0.61679804,0.28398222,-1.1954877,0.067387044,-2.2912416,-0.5110556,0.13743132,-0.5220083,-1.241359,0.62752616,-0.031084292,-0.23957475,-0.88001424,0.679081,0.030519811
Feature_495,-0.84480786,-0.059556555,1.4066404,0.38524488,-0.34206736,-0.10134557,0.5067369,-2.0685287,0.7318769,-2.4304676,-0.31136414,0.16305557,-0.21842423,-1.2921481,0.55273765,-0.0027319258,0.16187233,-1.0718573,0.5589334,-0.17721349
Feature_496,-0.20301227,0.6239022,1.8080386,0.0983956,0.07794231,-0.5880165,0.36875507,-1.346278,0.14631362,-1.6790632,-0.7575197,-0.19236687,-0.011456284,-1.134191,-0.4962751,0.3399408,-0.40020105,-0.36948714,1.1669672,0.115549974
Feature_497,-0.9068702,0.001814331,6.9943686,0.037300907,-0.3993341,-0.6037288,0.60931444,-0.529653,0.5784059,-1.7595619,-0.43216416,-0.24821156,0.32293504,-0.8968993,-0.09859027,0.19304235,-0.22904341,-1.1848736,0.18359943,-0.080824725
Feature_498,-0.85246366,-0.46168783,1.5264202,0.2921523,-0.3415558,0.12294137,0.5637025,-1.0212548,0.9185525,-1.2649488,-0.46707666,0.28940913,-0.5511691,-0.93575096,0.65898454,0.49573573,0.4651124,-0.46406987,0.45403856,0.019114781
Feature_499,0.11934134,0.7239637,1.5769582,0.43225005,-0.105253026,-0.064864285,0.44021317,0.12084996,0.3401395,-0.8959666,-1.8313648,-0.16225907,0.3378809,-0.6796233,-1.0061632,-0.18763162,-0.2986262,-0.5067326,0.9909283,0.2519331
Feature_500,-0.5054189,0.23920737,2.1163435,-0.029195238,0.0031156647,-0.2313895,0.3119334,-0.35201138,0.36517066,-1.0361506,-0.8042573,-0.061944865,0.14861089,-0.7023902,-0.48518094,0.74559605,0.32188228,-0.016912742,1.0559313,0.007027687
Feature_501,-1.1109555,-0.0038236908,1.5832585,-0.28316933,-0.0971185,-0.08983135,0.57621205,-0.15199517,1.1308931,-0.97256297,-0.6973885,0.3460717,0.07586446,-0.6216581,-0.049714554,0.43723744,0.56631374,-0.25747705,1.0296712,-0.1782787
Feature_502,-0.72336435,-0.93848395,1.2607005,0.92891884,-0.21784373,0.30299538,1.0322527,-0.38250464,1.4852302,-0.7433697,-0.72933936,0.038474347,-0.5976084,-0.4878119,0.35293925,0.38737875,0.69730186,0.0949789,0.1914186,0.24817576
Feature_503,-0.136282,0.18343261,1.8300825,-0.10097337,0.13297556,-0.17298472,1.0409945,0.9021423,0.0127193965,-0.77644986,-1.2169605,0.19983952,0.39009756,-0.5551689,-0.6502263,0.59315145,-0.101462476,0.19965409,1.1144662,0.5772659
Feature_504,0.0838579,-0.248618,1.203767,-0.19687414,0.06730493,-0.083646804,1.0526644,0.14036752,0.7244689,-0.9385984,-0.9990582,-0.21150316,-0.12950918,0.07337174,-0.3417679,0.21502863,0.20976327,0.16478035,1.3513049,-0.18681332
Feature_505,-0.6872969,-1.0153679,1.6002122,0.3168016,-0.33555874,0.19680212,1.1791797,0.06731503,1.3445305,-0.3682422,-0.8121938,-0.24666269,-0.030455133,-0.3958985,-0.10215371,0.3959801,0.4225552,0.20851167,0.8785873,0.21998042
Feature_506,-0.1306593,-0.9571322,1.6348094,0.5467707,-0.22217104,0.44037968,1.9436097,-0.095759064,1.7504578,0.6923618,-0.62967265,-0.43982136,-0.36907038,-0.7782217,-0.16665764,0.19163725,-0.04996639,0.3890223,0.030081317,0.7102369
Feature_507,-0.008346219,-0.34635738,1.6661273,-0.010837724,-0.04727557,-0.27456278,0.7670164,0.18313019,0.800222,-0.75608516,-1.1686147,0.15733573,0.3194779,0.3199185,-0.14982696,0.054368254,-0.08438347,0.17064641,1.1788818,0.01154838
Feature_508,0.054295566,-0.89428884,1.467411,-0.23702504,-0.19649494,-0.008154908,1.5290009,0.01466733,1.2731564,-0.33657098,-1.3240778,-0.15516643,-0.07941292,0.1137483,-0.14996743,0.080318786,-0.046298645,0.17898479,0.62784374,0.11395193
Feature_509,-0.1895093,-1.0302511,0.89115953,0.39435127,-0.38144818,0.37948778,1.4347692,0.11548523,1.595829,0.4014945,-0.86091894,-0.7451302,-0.14241022,-0.43626288,0.11215566,0.15474439,-0.2584056,0.15710175,0.30825678,0.5488876
Feature_510,-0.33087572,-0.83720386,1.5831902,0.30864066,-0.1295844,1.0100611,1.8794996,0.46911407,1.7012265,0.9079876,-0.44033694,-1.1622453,-0.13255744,-0.7613512,-0.24075024,-0.12833159,-0.19696248,0.6427039,-0.2774538,0.8063459
Feature_511,-0.27881363,-0.060054578,0.7464567,-0.5146651,-1.3378993,-0.34019536,0.023029184,-0.51738733,-0.30102912,-1.0208921,-1.158602,-1.1370428,0.2666672,0.064619616,-1.0360196,0.048449937,-0.2401593,0.009065115,0.26717803,1.4380007
Feature_512,-0.16680212,-0.7170949,2.1305804,-0.39806494,-0.08045003,-0.40358686,1.102573,0.15294777,0.5865549,-0.50550896,-1.47327,-0.06080803,-0.14299873,0.582027,-0.10296709,-0.038061947,-0.099912435,0.3557738,0.20913291,0.18817298
Feature_513,-0.57770455,-0.66313785,1.1553942,-0.022335352,-0.23623493,-0.025616115,1.6786273,0.17661324,1.0488867,-0.03832009,-1.6346576,-0.4910855,0.035699356,0.08337988,0.2044122,0.17404357,-0.114749804,0.46424,0.20116596,-0.2399808
Feature_514,-0.20973945,-0.29131517,1.3602322,0.19386192,-0.1324747,0.55030245,1.7565237,0.38713455,0.98863935,0.6483292,-0.6603245,-1.0298734,0.117230676,-0.45933992,-0.060138084,0.20146273,-0.4985608,0.111467525,-0.054620136,-0.18749441
Feature_515,-0.3491894,0.05397229,0.623621,0.48281825,0.044706114,1.092214,2.0398824,0.29980877,1.5709608,1.098188,-0.1773291,-1.67209,0.63803923,-1.0508673,-0.3317963,0.11828735,-0.051580194,0.16898562,-0.2295787,0.5305187
Feature_516,0.13208395,-0.12572654,0.97434986,-0.3729158,-0.38432366,-0.31334043,0.81983846,-0.35079545,-0.24055485,-1.216506,-1.1851953,-1.0669959,-0.72466445,0.4110578,-1.3984228,0.09341427,-0.60193795,0.16019157,-0.18375109,1.7802233
Feature_517,0.14108846,0.056342978,1.5029525,-0.5654992,-0.587641,-0.07850399,-0.10121686,-0.018010521,-0.8464445,-1.1682909,-1.7248144,-0.15662876,-0.5543408,0.51286006,-1.0081933,-0.068004236,-0.25672102,0.40124753,-0.05757736,1.4892251
Feature_518,0.2390964,-0.2670759,1.2150556,-0.4089238,0.09085701,0.035422273,0.6425261,0.796686,-0.53489745,-0.90064096,-1.646248,0.3409763,-0.78423333,0.7215884,-0.51838183,-0.29686606,-0.37462988,-0.053169664,0.4823783,1.0068408
Feature_519,0.42069003,-0.6762058,0.7865054,-0.28472674,0.31655282,-0.036574796,0.748689,0.3712882,0.14509536,-0.87068844,-1.3111019,0.18797249,-0.81609637,0.7368977,-0.36836973,-0.49031273,-0.63688606,0.013730142,-0.046845715,0.59968114
Feature_520,-0.25729346,-0.64844733,1.2022865,-0.4130503,-0.112854905,-0.37322327,1.8906676,0.049266472,0.9243969,-0.18836488,-0.9831978,-0.29834625,-0.11939155,0.32297984,-0.29850978,-0.684944,-0.25501627,0.16490956,0.02984287,-0.5742648
Feature_521,-0.49897197,-0.09288039,1.5141876,-0.03170148,-0.2494704,0.08951596,2.115902,0.061018895,0.73228014,0.2508263,-0.72490364,-0.8838353,0.31623182,-0.22974443,0.3095051,-0.25845787,-0.20048165,0.15639383,-0.22093606,-1.0129851
Feature_522,-0.042791754,0.83983004,0.37670854,0.4899878,0.22161391,0.5972277,2.3734303,-0.08705631,0.901422,0.6608125,-0.394119,-1.4828779,0.34860134,-0.5681651,0.19138643,-0.104855955,-0.26355052,-0.5090533,0.360081,-0.7893518
Feature_523,-0.082826436,1.390602,-0.8597535,0.30902344,-0.2523723,0.7209095,1.960649,0.5514286,0.7185227,1.211291,-0.30754974,-1.7766683,0.3933629,-1.2323253,0.18103737,0.770316,0.9275695,-1.0009794,-0.16597249,-0.13939877
Feature_524,-0.5237159,-0.44644558,-0.25534204,-0.3256206,-0.839724,-0.027678136,-0.2282685,0.41656062,0.103206396,-0.92981094,-0.8515239,-1.5573472,-0.70205855,0.17419964,-0.72414684,-0.6126015,0.10596885,0.10625051,-0.7312606,1.8818461
Feature_525,0.10498424,-0.11568488,0.4198786,-0.06686409,-0.5386907,0.105328366,-0.34420103,0.055180844,-0.32022217,-0.9408519,-1.2642986,-0.80010134,-1.1493421,0.556075,-0.57400566,-0.05930102,-0.28501883,0.03186142,-0.265439,1.6719917
Feature_526,0.34481338,-0.049230993,0.53491974,-0.2550766,0.055518176,0.04735993,0.2018528,0.28518492,0.2921649,-0.9411597,-1.4436187,-0.090031795,-0.9098973,0.5831874,0.5616661,-0.14611043,-0.7024038,0.0711464,-0.055453088,1.3288224
Feature_527,0.43720037,-0.50123876,0.58755606,-0.34949255,0.636264,0.035602912,0.4889703,0.1656654,0.16535476,-1.1143463,-1.3808196,0.6478776,-0.93698555,0.42623514,0.068484694,-0.5495228,-0.9107166,-0.46291804,0.09040952,0.89024246
Feature_528,-0.07471953,-0.5573961,0.97111785,-0.05580166,0.31828782,-0.1743797,1.3615879,-0.08460022,0.310512,-0.7603686,-1.4031986,0.10353419,-1.1267045,0.5767458,0.2311152,-0.94259256,-0.8365283,-0.023299325,0.20464805,0.06763184
Feature_529,-0.38599607,-0.44340798,0.7914832,-0.46987024,-0.0912729,-0.12143786,1.600815,0.25301844,0.1492876,-0.45117402,-1.1874012,-0.38182056,-0.57441914,0.2448765,0.54007363,-0.94327617,-0.37249586,-0.257706,0.11264438,-0.6498889
Feature_530,-0.6811744,0.61418426,0.64789265,-0.2598302,0.14292672,-0.26891834,2.1478164,-0.22981776,0.28321883,-0.076428525,-0.88056153,-0.9232435,0.12643547,0.16900027,0.31324902,-0.7963442,-0.2703807,0.14504676,-0.13065757,-0.91763335
Feature_531,-0.46782157,1.0737466,-0.3064042,0.21901955,0.17042843,-0.16581625,1.960985,0.24377143,-0.3508492,0.54830503,-0.55520165,-1.1544536,-0.038275637,-0.602333,-0.1484497,-0.23397969,0.60179174,-0.6950358,-0.005226428,-1.0749096
Feature_532,-0.10052604,1.4512177,-1.2064308,-0.21952178,-0.3640161,-0.4626156,2.0069237,-0.087920986,-0.24793266,1.2837492,-0.37834507,-1.3679518,-0.47630876,-0.8263568,-0.19375658,0.41347542,0.95624,-0.8422024,0.31302127,-0.5181711
Feature_533,-0.49084082,0.15199855,-0.7557465,0.0872581,-0.25457138,0.2178619,-0.7692937,-0.3586727,-0.095344566,-0.47413442,-1.0146127,-1.1764858,-1.2416977,0.16714963,-0.7575193,0.015968394,-0.22882661,-0.19996542,-0.86939293,2.05365
Feature_534,0.07842311,-0.17551742,-0.17404878,-0.1356608,0.7281959,0.69727814,0.19801039,-0.25081807,-0.35825214,-0.64040715,-1.3209308,-0.21960342,-1.14706,0.2887591,0.22882031,-0.48483393,-0.45810506,-0.052113544,-0.6727586,1.2610466
Feature_535,0.12267669,-0.39640597,0.0884331,0.0082752565,0.69492906,0.36846292,1.3361021,0.6862912,0.09466787,-0.5432232,-1.0671873,-0.16765885,-1.2137575,0.13256952,0.11615981,-0.91249,-0.13579942,-0.10207811,-0.20558417,0.42699334
