Feature,Factor_2,Factor_4,Factor_16,Factor_18,Factor_22,Factor_23,Factor_24,Factor_29
volume_sn_voxels_feature_306,-0.4915280044078827,-0.5996841788291931,-0.013944781385362148,1.0274540185928345,0.11845961213111877,-1.0939786434173584,-0.1839834302663803,-0.48342418670654297
volume_sn_voxels_feature_307,-0.23044632375240326,-1.1174207925796509,-0.033400095999240875,-0.8769708275794983,-0.06667447835206985,-0.21421658992767334,-0.023670576512813568,-1.159257173538208
volume_sn_voxels_feature_308,-0.2632758915424347,0.10980197787284851,0.042200904339551926,-0.5501835942268372,0.010464022867381573,0.18218643963336945,0.006159186363220215,-1.392217755317688
volume_sn_voxels_feature_309,0.08804646879434586,0.9142606258392334,0.022271929308772087,-0.15775474905967712,0.011048506014049053,0.7242422103881836,0.22582723200321198,-1.3352214097976685
volume_sn_voxels_feature_310,-0.1819617748260498,0.932001531124115,-0.19480037689208984,0.03354363515973091,-0.13196222484111786,-0.8287390470504761,0.7415199279785156,-1.1994768381118774
volume_sn_voxels_feature_311,-0.3520619869232178,-0.012072806246578693,-0.1192939504981041,0.16115014255046844,0.3616827726364136,-0.7195236682891846,0.5153889656066895,-0.7960822582244873
volume_sn_voxels_feature_312,-0.4871026575565338,-1.1059924364089966,0.10458815097808838,-0.7942797541618347,0.11057275533676147,-0.9424187541007996,-0.04705001786351204,-0.9072373509407043
volume_sn_voxels_feature_313,-0.18745057284832,-0.46967050433158875,-0.04238274693489075,-0.22617477178573608,-0.042727697640657425,-0.43824511766433716,0.1702953577041626,-1.4048856496810913
volume_sn_voxels_feature_314,0.004022413864731789,0.2731929123401642,-0.31692513823509216,-0.17332331836223602,-0.04662321135401726,0.030466556549072266,0.5054786801338196,-1.3579463958740234
volume_sn_voxels_feature_315,0.006249859929084778,-0.04130840674042702,-0.3447328805923462,-0.16011720895767212,-0.08300887793302536,-0.07374057173728943,0.668364942073822,-1.2507883310317993
volume_sn_voxels_feature_316,-0.0190842654556036,-0.931538999080658,-0.2226148247718811,-0.01402998436242342,-0.025932125747203827,-0.006067976355552673,1.0325490236282349,-1.3543001413345337
volume_sn_voxels_feature_317,0.3178448975086212,0.6412175297737122,-0.09730721265077591,0.7433235049247742,-0.19308191537857056,0.024101953953504562,0.37700212001800537,-0.6218435764312744
volume_sn_voxels_feature_318,-0.10076313465833664,0.22190456092357635,-0.016286248341202736,-0.9001429677009583,0.31823548674583435,-0.14495989680290222,-0.3898679316043854,-0.004384920001029968
volume_sn_voxels_feature_319,0.03767343983054161,0.201216459274292,-0.004933012183755636,-0.011185969226062298,-0.25762394070625305,-0.02512960694730282,-0.06504227966070175,-0.061867501586675644
volume_sn_voxels_feature_320,0.3312625586986542,0.08979875594377518,-0.4394032955169678,0.9822924137115479,-0.4092322289943695,0.2910187840461731,0.059057727456092834,-0.03711102902889252
volume_sn_voxels_feature_321,-0.2795853912830353,0.22117114067077637,0.09600349515676498,-0.9614133238792419,-0.4770320951938629,-0.44195756316185,-0.30725860595703125,0.7200846672058105
volume_sn_voxels_feature_322,-0.03497302159667015,0.025195935741066933,-0.1657656580209732,0.17976759374141693,-0.2850503623485565,0.06445641815662384,-0.20674432814121246,0.5567281246185303
volume_sn_voxels_feature_323,0.21748550236225128,-0.5852140784263611,-0.3074397146701813,1.1902321577072144,0.012791097164154053,0.5568873286247253,-0.053009916096925735,0.347535103559494
volume_sn_voxels_feature_324,-0.19196772575378418,0.26684603095054626,0.0375802107155323,-0.19811755418777466,-0.16160570085048676,-0.2653158903121948,-0.1790831834077835,0.7306931614875793
volume_sn_voxels_feature_325,-0.08688602596521378,-0.32937929034233093,-0.1905546635389328,0.9015069007873535,0.2184518575668335,0.31095021963119507,-0.09937009960412979,0.5646284222602844
volume_sn_voxels_feature_326,-0.34518852829933167,-0.8518438339233398,-0.13223636150360107,0.9618725180625916,0.25327613949775696,0.4616033732891083,-0.09363758563995361,0.4494553506374359
volume_sn_voxels_feature_327,-0.030320486053824425,0.36398956179618835,-0.1996138095855713,0.363090842962265,0.0736580491065979,-0.15286372601985931,-0.12373203039169312,0.1535850316286087
volume_sn_voxels_feature_328,0.05930092930793762,-0.7303317189216614,-0.09329379349946976,1.181013584136963,0.2480030506849289,0.09795458614826202,-0.09275395423173904,-0.0028473983984440565
volume_sn_voxels_feature_329,-0.39486563205718994,-1.1910570859909058,0.042911846190690994,1.1248680353164673,0.11002558469772339,-0.20085760951042175,-0.19061662256717682,0.029569825157523155
volume_sn_voxels_feature_330,0.015820801258087158,0.9201653003692627,-0.054764676839113235,-0.03713145852088928,-0.09986833482980728,0.1487942487001419,-0.009614815004169941,-0.24674762785434723
volume_sn_voxels_feature_331,0.3022523820400238,0.6031386852264404,0.05250859633088112,0.6130279898643494,0.13212235271930695,0.09031671285629272,-0.0062243882566690445,-0.6544288992881775
volume_sn_voxels_feature_332,0.20579910278320312,-0.9516013264656067,0.07596314698457718,1.0420149564743042,-0.03683960810303688,-0.6309946775436401,-0.15782426297664642,-0.21098701655864716
volume_sn_voxels_feature_333,-0.2750624120235443,-1.1963869333267212,-0.04592704772949219,1.256266474723816,-0.03566412627696991,-1.1114822626113892,-0.3850209414958954,0.28608307242393494
volume_sn_voxels_feature_334,0.24635504186153412,-1.2336980104446411,0.20376700162887573,-0.4187007248401642,-0.21643604338169098,-0.22728605568408966,0.003798818914219737,-0.8831236362457275
volume_sn_voxels_feature_335,-0.40936079621315,-0.8796047568321228,-0.047197382897138596,-0.2676134407520294,-0.15955787897109985,-0.05482086166739464,-0.043817099183797836,-0.9239408373832703
volume_sn_voxels_feature_336,-0.505338191986084,0.10599420219659805,-0.1822538524866104,-0.07322418689727783,-0.2647339999675751,0.014529161155223846,-0.1376228779554367,-0.618364155292511
volume_sn_voxels_feature_337,0.4622437059879303,1.0908944606781006,-0.06566920131444931,-0.18746419250965118,-0.10645264387130737,0.30105167627334595,0.13555747270584106,-0.8416929244995117
volume_sn_voxels_feature_338,0.6495013236999512,0.5565800666809082,0.05926179885864258,-0.1308288425207138,-0.15024477243423462,-0.15097306668758392,0.013289005495607853,-0.4039905071258545
volume_sn_voxels_feature_339,0.04736128821969032,-1.0161815881729126,0.008003544993698597,0.4367147386074066,-0.13548167049884796,-0.8090943694114685,-0.2980085611343384,0.3038276135921478
volume_sn_voxels_feature_340,-0.5808866620063782,-1.2162584066390991,-0.06448415666818619,1.0088849067687988,0.18551747500896454,-0.9697883129119873,-0.8261945843696594,1.0002695322036743
volume_sn_voxels_feature_341,0.5558066964149475,-1.2716065645217896,0.11879801750183105,-0.05266638472676277,-0.2679196298122406,-0.1607043445110321,-0.07242835313081741,-1.257243037223816
volume_sn_voxels_feature_342,-0.40222692489624023,-0.6789061427116394,-0.016620850190520287,-0.09954136610031128,-0.14107076823711395,0.09167125821113586,0.08907567709684372,-1.3110326528549194
volume_sn_voxels_feature_343,-0.37416860461235046,0.6517171859741211,0.07946815341711044,-0.09387874603271484,-0.06393573433160782,0.14206582307815552,0.03129194676876068,-1.023624062538147
volume_sn_voxels_feature_344,0.032044366002082825,0.9403364062309265,0.07415109127759933,-0.12187259644269943,0.035239722579717636,0.4802382290363312,0.0043050083331763744,-1.0638998746871948
volume_sn_voxels_feature_345,0.13923482596874237,1.0295777320861816,0.07391398400068283,-0.2883132994174957,0.009918036870658398,0.1882311850786209,0.19955796003341675,-1.0319828987121582
volume_sn_voxels_feature_346,0.46563592553138733,1.0068241357803345,0.030939267948269844,-0.7240917086601257,0.05271334946155548,0.10382033884525299,0.2158532589673996,-0.440425843000412
volume_sn_voxels_feature_347,0.24044428765773773,-0.13695934414863586,0.009719881229102612,-0.34888336062431335,-0.07895934581756592,0.11526770889759064,0.1049344465136528,0.09214859455823898
volume_sn_voxels_feature_348,0.0019516696920618415,-0.9526283144950867,0.032666951417922974,-0.16939647495746613,0.36487019062042236,0.08205681294202805,-0.14494962990283966,0.831204891204834
volume_sn_voxels_feature_349,-0.21051651239395142,-0.4124833643436432,-0.0624999962747097,-0.05722596123814583,0.1771925836801529,-0.47942036390304565,0.2566283345222473,-1.244036316871643
volume_sn_voxels_feature_350,-0.1286344677209854,0.909990131855011,0.014423203654587269,-0.09884775429964066,0.09217116236686707,-0.46464502811431885,0.10430870205163956,-1.041427493095398
volume_sn_voxels_feature_351,0.13700756430625916,0.9780211448669434,0.00020191383373457938,-0.2288193553686142,0.09990278631448746,-0.25510746240615845,0.15086153149604797,-0.7675550580024719
volume_sn_voxels_feature_352,0.2978840470314026,0.9334330558776855,-0.0972500815987587,-0.3522421419620514,0.03230560943484306,-0.07062005996704102,0.2971499264240265,-0.634749174118042
volume_sn_voxels_feature_353,0.2763005793094635,0.21888326108455658,-0.08586391061544418,-0.54705810546875,-0.052439380437135696,0.4879131615161896,0.20222227275371552,0.16135062277317047
volume_sn_voxels_feature_354,-0.4170852601528168,-0.8387702107429504,0.2077900916337967,-0.26971325278282166,0.17525233328342438,-1.224257469177246,0.3202543556690216,-1.4403859376907349
volume_sn_voxels_feature_355,-0.0647532269358635,-0.4127224385738373,0.23327255249023438,0.2026575654745102,0.13989661633968353,-1.0628631114959717,0.21714816987514496,-1.4398612976074219
volume_sn_voxels_feature_356,-0.0460730604827404,-0.17227275669574738,-0.09651639312505722,0.371620774269104,-0.20467357337474823,-0.9778348207473755,0.11604633182287216,-1.1839789152145386
volume_sn_voxels_feature_357,0.2756211757659912,-0.5139017105102539,-0.012949471361935139,0.07767802476882935,-0.17460669577121735,-0.22837018966674805,0.09846818447113037,-0.910368025302887
volume_sn_voxels_feature_358,0.34542521834373474,-0.9952595829963684,0.09370693564414978,-0.4838176667690277,-0.23456841707229614,0.7776792645454407,0.29767724871635437,-0.376829594373703
volume_sn_voxels_feature_359,-0.20497579872608185,-0.9330117106437683,0.1809665411710739,0.2273263931274414,0.23134006559848785,-1.442687749862671,-0.030313393101096153,-1.327879548072815
volume_sn_voxels_feature_360,-0.04978998005390167,0.047463491559028625,-0.3827769458293915,0.1504238247871399,-0.19634942710399628,-0.1985444724559784,-0.01269499585032463,-0.8160112500190735
volume_sn_voxels_feature_361,0.062218766659498215,-0.34726035594940186,-0.3304222822189331,-0.002749520121142268,-0.17470376193523407,0.223179429769516,0.07195873558521271,-0.22447644174098969
volume_sn_voxels_feature_362,-0.1282888650894165,-0.23281729221343994,-0.10183858871459961,-0.26431623101234436,-0.24055306613445282,-0.007099013775587082,0.09511461853981018,0.14649604260921478
volume_sn_voxels_feature_363,0.04354214295744896,-0.8471455574035645,0.02905810810625553,-0.14447110891342163,-0.03825369477272034,0.5072567462921143,0.21355479955673218,0.1838213950395584
volume_sn_voxels_feature_364,0.7607924342155457,-1.2093864679336548,0.3291333019733429,-0.2268313616514206,-0.018352389335632324,-0.49834299087524414,-0.22482085227966309,-0.3386123478412628
volume_sn_voxels_feature_365,-0.001034428714774549,-1.014682412147522,0.026730453595519066,0.0699964240193367,0.7165287137031555,-0.37506335973739624,-0.04348321259021759,-0.06214714050292969
volume_sn_voxels_feature_366,-0.4102197587490082,-0.5295743942260742,-0.04870776832103729,-0.22318284213542938,0.6147348284721375,-0.10865525156259537,-0.21704550087451935,0.13664139807224274
volume_sn_voxels_feature_367,-0.5942859649658203,0.2488117665052414,-0.07933146506547928,-0.08171727508306503,-0.053152699023485184,-0.10883409529924393,-0.09672743082046509,0.46117138862609863
volume_sn_voxels_feature_368,-0.34088602662086487,0.18326909840106964,0.06181293725967407,-0.03352084383368492,-0.3919105529785156,0.11580099165439606,0.08493293076753616,0.4415346384048462
volume_sn_voxels_feature_369,-0.16005390882492065,-0.5219698548316956,0.20085470378398895,-0.07543165981769562,-0.3344879150390625,0.23124435544013977,0.12727592885494232,0.16143007576465607
volume_sn_voxels_feature_370,0.318812757730484,-0.9786801934242249,0.27490106225013733,-0.09815416485071182,0.1660272479057312,0.3895365595817566,0.18033091723918915,0.24100546538829803
volume_sn_voxels_feature_371,-0.2957124412059784,-1.1258198022842407,0.17862145602703094,0.14019611477851868,0.23686902225017548,0.3884638547897339,0.08377166837453842,0.09996062517166138
volume_sn_voxels_feature_372,0.9030464291572571,-1.274865746498108,0.6806095242500305,0.36075273156166077,-0.7709917426109314,-0.4578325152397156,-0.2866416275501251,-0.7022130489349365
volume_sn_voxels_feature_373,0.31024369597435,-1.1288962364196777,0.20290017127990723,0.06077587977051735,-0.035435378551483154,-0.2415657937526703,-0.08035727590322495,-0.3476238250732422
volume_sn_voxels_feature_374,-0.2462013214826584,-0.8555874228477478,-0.0304009560495615,-0.19266046583652496,0.31344932317733765,0.0457608699798584,-0.09472628682851791,-0.19018782675266266
volume_sn_voxels_feature_375,-0.3969058692455292,0.0012380927801132202,-0.12040432542562485,0.12077552825212479,0.15606671571731567,0.25855469703674316,-0.16556836664676666,0.07289589196443558
volume_sn_voxels_feature_376,-0.5130578875541687,0.28501927852630615,-0.11415048688650131,-0.03132447600364685,0.11398535966873169,0.08609002828598022,-0.026420554146170616,0.2054169774055481
volume_sn_voxels_feature_377,-0.2547868490219116,0.3131098449230194,0.09973936527967453,0.17093639075756073,-0.3073282241821289,0.12517309188842773,0.04134219512343407,0.19764554500579834
volume_sn_voxels_feature_378,-0.04927359148859978,0.32318201661109924,0.2239885777235031,-0.17714561522006989,-0.16041235625743866,0.05916862189769745,0.0524187870323658,0.24811875820159912
volume_sn_voxels_feature_379,0.20213572680950165,-0.5748197436332703,0.40621641278266907,-0.5842863917350769,0.026880845427513123,0.2698589861392975,0.027285553514957428,0.2190757840871811
volume_sn_voxels_feature_380,0.038134779781103134,-0.8971624374389648,0.32611918449401855,-0.40627598762512207,0.02736731432378292,0.1910124272108078,-0.05719256401062012,0.4764985740184784
volume_sn_voxels_feature_381,-0.25944238901138306,-1.1655893325805664,0.20172087848186493,0.2209901660680771,0.17041420936584473,0.4085078835487366,-0.5477318167686462,0.8246989250183105
volume_sn_voxels_feature_382,0.5927748084068298,-1.18672513961792,0.2495296746492386,0.033303145319223404,-0.18669314682483673,-0.07987251877784729,-0.03550275042653084,-0.6119639277458191
volume_sn_voxels_feature_383,0.1655721217393875,-1.1117099523544312,0.044662926346063614,0.1972798854112625,-0.004208932165056467,0.3609841763973236,0.058650899678468704,-0.5475385189056396
volume_sn_voxels_feature_384,0.21010105311870575,-0.7856925129890442,-0.27336981892585754,0.09012936800718307,0.22605681419372559,0.593646764755249,0.12006650120019913,-0.5556332468986511
volume_sn_voxels_feature_385,-0.05100654438138008,0.6507840752601624,0.22290575504302979,0.024149803444743156,0.007893367670476437,-0.048520997166633606,0.04378240928053856,0.25068870186805725
volume_sn_voxels_feature_386,-0.16044822335243225,0.36188650131225586,0.22533822059631348,-0.38441047072410583,0.10593334585428238,-0.07117888331413269,-0.09554188698530197,0.5576699376106262
volume_sn_voxels_feature_387,0.12044960260391235,-0.7096756100654602,0.28233250975608826,-0.6701218485832214,0.2384427785873413,0.2847110629081726,-0.28251633048057556,0.8558080792427063
volume_sn_voxels_feature_388,0.02895188331604004,-1.15558922290802,0.26719802618026733,-0.34707877039909363,0.39532867074012756,0.9562665224075317,-0.6398515105247498,1.1212220191955566
volume_sn_voxels_feature_389,0.3580016791820526,-1.2290149927139282,0.11041611433029175,0.2728424370288849,-0.11564823985099792,0.5303425192832947,0.33355867862701416,-1.1341381072998047
volume_sn_voxels_feature_390,-0.15091858804225922,0.8458524346351624,0.1203870177268982,0.47198614478111267,0.02687237225472927,-0.33551543951034546,-0.07554710656404495,-0.21520990133285522
volume_sn_voxels_feature_391,-0.0018468027701601386,0.813523530960083,0.2718152105808258,0.22564858198165894,-0.02126125432550907,-0.21338865160942078,-0.33389756083488464,0.3981434404850006
volume_sn_voxels_feature_392,0.23778057098388672,-1.0182390213012695,0.2595556676387787,-0.378648042678833,0.05614670738577843,1.1706273555755615,-0.5406782031059265,1.1769810914993286
volume_sn_voxels_feature_393,-0.0771234929561615,0.2709195911884308,-0.012817288748919964,0.3832979202270508,0.25007447600364685,-0.4894024133682251,0.5183598399162292,-1.2269048690795898
volume_sn_voxels_feature_394,0.15848419070243835,0.8940059542655945,0.08139830082654953,0.8674556612968445,0.1225036159157753,-0.5609919428825378,0.038106825202703476,-0.635340690612793
volume_sn_voxels_feature_395,0.41088664531707764,0.7682108283042908,0.1333717554807663,0.36938104033470154,-0.27100855112075806,0.4425234794616699,-0.4615671634674072,0.6242616772651672
volume_sn_voxels_feature_396,0.4099637269973755,-0.050620127469301224,0.16760094463825226,-0.03142547979950905,-0.1966019868850708,1.0592505931854248,-0.35318663716316223,1.071008563041687
volume_sn_voxels_feature_397,0.24416343867778778,0.06503737717866898,0.22749274969100952,0.5326703190803528,0.6579654812812805,-1.0632429122924805,0.532606303691864,-1.332924485206604
volume_sn_voxels_feature_398,0.5296558737754822,0.06986292451620102,0.14123836159706116,0.09504196047782898,-0.5822722911834717,1.152199149131775,-0.07355181127786636,0.2810876667499542
volume_sn_voxels_feature_399,0.15537309646606445,0.20964570343494415,-1.2428992986679077,0.6541246771812439,-0.33648180961608887,0.2912873923778534,0.21775782108306885,-1.2521313428878784
volume_sn_voxels_feature_400,0.13502638041973114,0.021392911672592163,-0.47262945771217346,0.1981767863035202,0.11777937412261963,-0.052114542573690414,0.21650363504886627,-1.2460137605667114
volume_sn_voxels_feature_401,0.7059802412986755,-0.776358425617218,0.30750641226768494,-0.0700419470667839,0.23731756210327148,-0.2977299988269806,-0.3201945722103119,-0.10692998021841049
volume_sn_voxels_feature_402,0.31253781914711,-0.23144638538360596,-0.1981642246246338,-0.1948220580816269,-0.03270217403769493,-0.1787356734275818,0.08298414945602417,-0.634300947189331
volume_sn_voxels_feature_403,0.49179473519325256,-0.7049469947814941,-0.18275099992752075,-0.5915400385856628,-0.029140546917915344,0.09784829616546631,0.48821714520454407,-0.7765035033226013
volume_sn_voxels_feature_404,0.5617952942848206,-1.019868016242981,0.6074303984642029,-0.15031050145626068,-0.9305267930030823,-0.46500885486602783,-0.22095833718776703,-0.13543443381786346
volume_sn_voxels_feature_405,0.2160215973854065,-0.9346653819084167,0.1687437742948532,0.36678531765937805,0.12502531707286835,-0.4142460525035858,0.011227227747440338,-0.044697925448417664
volume_sn_voxels_feature_406,-0.1779547929763794,-0.34495532512664795,-0.25707682967185974,0.2569256126880646,0.8158318996429443,-0.11265578866004944,-0.047367703169584274,0.30079206824302673
volume_sn_voxels_feature_407,-0.2367098182439804,0.20341049134731293,-0.35875487327575684,0.19939188659191132,1.0285547971725464,-0.15670187771320343,-0.17432862520217896,0.48258984088897705
volume_sn_voxels_feature_408,-0.04168146476149559,0.2492489367723465,-0.26280686259269714,0.22317130863666534,0.8024694323539734,0.030878908932209015,0.009206653572618961,0.22318732738494873
volume_sn_voxels_feature_409,-0.01665814407169819,-0.26211366057395935,-0.16949303448200226,-0.009661833755671978,0.19397090375423431,-0.14046207070350647,0.15457044541835785,0.07463716715574265
volume_sn_voxels_feature_410,0.0005794366006739438,-0.8161730766296387,0.09775150567293167,-0.31467971205711365,-0.24756115674972534,-0.10648670792579651,0.21937382221221924,-0.20424051582813263
volume_sn_voxels_feature_411,0.18317098915576935,-0.8637192249298096,0.24816180765628815,-1.0436335802078247,0.061450228095054626,0.2220863699913025,0.4093257188796997,-0.1806039661169052
volume_sn_voxels_feature_412,0.2631619870662689,-1.1148903369903564,0.6341044306755066,-0.04640088602900505,-1.307531476020813,-0.3541605472564697,-0.24822504818439484,-0.13568682968616486
volume_sn_voxels_feature_413,-0.03943423554301262,-1.2942343950271606,0.3045051097869873,-0.15524400770664215,-0.7370151877403259,-0.34882164001464844,0.04792380332946777,0.10903451591730118
volume_sn_voxels_feature_414,-0.2965269982814789,-0.6076324582099915,0.10106581449508667,0.15774308145046234,0.2721509635448456,0.01880926638841629,0.1487862914800644,0.31603679060935974
volume_sn_voxels_feature_415,-0.23777759075164795,0.3329610824584961,-0.10972103476524353,0.09117821604013443,0.4486865997314453,0.205171138048172,-0.23734693229198456,0.2722490131855011
volume_sn_voxels_feature_416,-0.2416164129972458,0.39774665236473083,-0.33545050024986267,0.25569581985473633,0.5096561908721924,0.2964693307876587,-0.038944095373153687,0.606664776802063
volume_sn_voxels_feature_417,-0.3437494933605194,-0.05264127627015114,-0.1556766778230667,0.2668515741825104,0.09740117192268372,0.1581517606973648,0.00780446594581008,0.2388869971036911
volume_sn_voxels_feature_418,-0.33033281564712524,-0.6784744262695312,0.1886797398328781,-0.2178720235824585,-0.13725005090236664,-0.05205522105097771,0.18701867759227753,0.1876797080039978
volume_sn_voxels_feature_419,-0.14678388833999634,-0.9568541646003723,0.40374326705932617,-0.5521602034568787,-0.06305637210607529,-0.06196612864732742,0.3387712240219116,0.21720747649669647
volume_sn_voxels_feature_420,0.35289788246154785,-1.2869616746902466,0.6172299385070801,-0.07085003703832626,-1.3625761270523071,-0.20935314893722534,-0.0663137137889862,-0.2898588478565216
volume_sn_voxels_feature_421,-0.22946017980575562,-0.026943260803818703,0.0588509738445282,-0.21667945384979248,0.12636010348796844,0.5464602112770081,-0.02247900515794754,0.05066121742129326
volume_sn_voxels_feature_422,-0.16191335022449493,0.34317317605018616,-0.35038885474205017,0.23254354298114777,0.39205536246299744,0.6961433291435242,-0.08633408695459366,0.023565789684653282
volume_sn_voxels_feature_423,-0.0943058505654335,0.2099335789680481,-0.34325018525123596,0.26229390501976013,0.1492915153503418,0.45837002992630005,0.11606273800134659,0.33673956990242004
volume_sn_voxels_feature_424,-0.2879483997821808,-0.2779698371887207,0.00980949867516756,0.15262047946453094,-0.28257885575294495,0.16409677267074585,0.14596550166606903,0.24305951595306396
volume_sn_voxels_feature_425,-0.20787541568279266,-0.6368551850318909,0.31100937724113464,-0.09388499706983566,-0.014340832829475403,-0.112184077501297,-0.012078789062798023,0.5615332126617432
volume_sn_voxels_feature_426,-0.3069603145122528,-0.960298478603363,0.4194607436656952,-0.41537150740623474,0.2208431512117386,0.015318559482693672,-0.29801103472709656,0.9632331728935242
volume_sn_voxels_feature_427,0.17229704558849335,-0.7136185765266418,0.3597751557826996,-0.22830414772033691,-0.031157001852989197,0.5038950443267822,0.29106882214546204,-0.08820170164108276
volume_sn_voxels_feature_428,0.1807604432106018,0.002883031964302063,-0.1027827039361,0.07120483368635178,0.2002226859331131,0.8251782059669495,0.3169339895248413,-0.32942572236061096
volume_sn_voxels_feature_429,0.09779166430234909,0.43810734152793884,0.020170757547020912,0.6156225204467773,-0.022595547139644623,0.21370500326156616,0.23808962106704712,0.25629401206970215
volume_sn_voxels_feature_430,0.01000405102968216,0.4112915098667145,0.14439024031162262,0.7402788996696472,-0.08199400454759598,-0.24756669998168945,-0.14150358736515045,0.7244530320167542
volume_sn_voxels_feature_431,0.5210354924201965,0.36895886063575745,0.0946919396519661,0.10074365139007568,-0.39840051531791687,1.2114486694335938,-0.4896409213542938,0.9336402416229248
volume_sn_voxels_feature_432,0.2288242131471634,-0.6250525712966919,0.15585677325725555,0.041821062564849854,-0.14291907846927643,-0.08783464133739471,0.033476125448942184,-0.17434227466583252
volume_sn_voxels_feature_433,0.02704486809670925,-0.2797785997390747,-0.1832672357559204,0.397417813539505,0.7247028350830078,0.09390594065189362,0.08441031724214554,-0.25862112641334534
volume_sn_voxels_feature_434,0.06554005295038223,0.1862606555223465,-0.26121652126312256,0.377307653427124,1.261484980583191,0.13535603880882263,0.14866852760314941,-0.10403364896774292
volume_sn_voxels_feature_435,0.7395687103271484,-0.05367933586239815,-0.23244450986385345,-0.32766833901405334,-0.022361086681485176,-0.2785593867301941,0.3374062776565552,-1.2280579805374146
volume_sn_voxels_feature_436,0.32007479667663574,-0.6757866740226746,0.6684132218360901,-0.6274592280387878,-0.9982005953788757,-0.2490992248058319,-0.2440263032913208,0.3099775016307831
volume_sn_voxels_feature_437,0.01640245132148266,-0.8627402782440186,0.11272293329238892,0.1343456357717514,-1.1614785194396973,-0.20268456637859344,0.13001228868961334,0.12023463100194931
volume_sn_voxels_feature_438,-0.02194843627512455,-0.48319879174232483,-0.09309708327054977,0.3054577112197876,-0.2868424355983734,-0.07784313708543777,0.40745553374290466,0.2987493574619293
volume_sn_voxels_feature_439,-0.3170720040798187,0.17402581870555878,-0.32321155071258545,0.19799523055553436,0.5110741853713989,-0.008898730389773846,0.12561027705669403,0.1229977235198021
volume_sn_voxels_feature_440,-0.15858818590641022,0.3887747526168823,-0.33362969756126404,0.3976095914840698,0.9372809529304504,-0.1090197041630745,0.005070941057056189,-0.025872133672237396
volume_sn_voxels_feature_441,0.45205816626548767,-0.10070566087961197,-0.3511619567871094,0.1228935718536377,0.6189197897911072,-0.3287681043148041,0.02144472859799862,-0.5046579241752625
volume_sn_voxels_feature_442,-0.043355703353881836,-1.0182057619094849,0.06868485361337662,-0.07138475775718689,-1.321670413017273,-0.24743008613586426,0.13778965175151825,0.2866169810295105
volume_sn_voxels_feature_443,-0.3490379750728607,-0.6657121777534485,-0.05726927891373634,0.020536169409751892,-0.8185997009277344,-0.20736466348171234,0.3681122362613678,0.3146103024482727
volume_sn_voxels_feature_444,-0.5064888596534729,0.2501237690448761,0.058436911553144455,-0.07764048129320145,-0.3392724096775055,-0.04611758142709732,0.08316802978515625,0.41703489422798157
volume_sn_voxels_feature_445,-0.3789080083370209,0.6477237343788147,-0.28994235396385193,0.051671456545591354,0.12832950055599213,-0.07808849960565567,0.02151869796216488,0.3595774173736572
volume_sn_voxels_feature_446,-0.2658286988735199,0.3040037155151367,-0.29769501090049744,0.26054152846336365,0.19035227596759796,-0.1791202425956726,-0.2210061103105545,0.16145376861095428
volume_sn_voxels_feature_447,0.041748855262994766,-0.49972763657569885,-0.09463012218475342,0.0731731429696083,-0.04265229031443596,-0.36462685465812683,0.03663306310772896,-0.40470829606056213
volume_sn_voxels_feature_448,-0.0648735761642456,-1.1745797395706177,-0.04088063910603523,-0.340301513671875,-1.29706609249115,-0.24829529225826263,0.39227938652038574,0.31000441312789917
volume_sn_voxels_feature_449,-0.10769077390432358,0.4022728502750397,-0.16894447803497314,0.1918853372335434,0.08633852750062943,0.3480934202671051,-0.26901355385780334,0.324185311794281
volume_sn_voxels_feature_450,0.003596508176997304,-0.22969692945480347,-0.16115686297416687,0.20038147270679474,0.09688184410333633,-0.03269929066300392,0.03885661065578461,0.14144040644168854
volume_sn_voxels_feature_451,-0.20767755806446075,-0.6592383980751038,0.04628479480743408,0.15904410183429718,-0.027477825060486794,-0.32426363229751587,0.11785095930099487,0.07871394604444504
volume_sn_voxels_feature_452,0.021442793309688568,0.26266685128211975,0.18309210240840912,-0.2591361105442047,-0.18376408517360687,0.45795485377311707,0.31415095925331116,0.4889923334121704
volume_sn_voxels_feature_453,0.09286139160394669,0.5993818640708923,-0.04381798580288887,0.036567624658346176,-0.08897227048873901,0.6396164298057556,-0.2074691504240036,0.26669076085090637
volume_sn_voxels_feature_454,0.3203273117542267,0.24279947578907013,-0.17809031903743744,0.43299880623817444,0.07735486328601837,0.44416582584381104,0.007911869324743748,0.24571873247623444
volume_sn_voxels_feature_455,0.159689798951149,-0.14091427624225616,-0.003187288763001561,0.4315931797027588,-0.12104720622301102,0.0971606895327568,-0.007366873323917389,0.3095736801624298
volume_sn_voxels_feature_456,-0.16186873614788055,0.3853103816509247,-0.011913095600903034,0.3884464204311371,0.563882052898407,0.38927343487739563,-0.09560706466436386,-0.49607205390930176
volume_sn_voxels_feature_457,-0.15392883121967316,-0.255685955286026,0.13110363483428955,0.03782454878091812,-0.4996294677257538,0.14875122904777527,-0.007239540573209524,0.043596651405096054
volume_sn_voxels_feature_458,-0.10177900642156601,0.1934904307126999,-0.07323264330625534,0.22570882737636566,-0.05642082169651985,0.36196327209472656,0.025387465953826904,-0.09333845227956772
