Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_292,0.48819423,0.97862107,0.5440439,0.3043645,-1.4120574
volume_sn_voxels_feature_293,0.5331152,1.156377,0.76944226,0.2260924,-1.3680469
volume_sn_voxels_feature_294,0.22127724,1.1510888,0.7648586,0.20433328,-1.034154
volume_sn_voxels_feature_295,0.4260368,1.1335391,0.666159,0.25419813,-1.3507549
volume_sn_voxels_feature_296,0.2638015,1.3609154,0.6391314,0.02303712,-1.0888878
volume_sn_voxels_feature_297,0.034844525,1.383783,0.44812596,0.01574197,-0.7442653
volume_sn_voxels_feature_298,0.35567918,1.387875,0.43085384,0.059227597,-1.0591751
volume_sn_voxels_feature_299,0.14292021,1.6430643,0.15610047,-0.15423127,-0.6217132
volume_sn_voxels_feature_300,-0.14134657,1.6011587,-0.33086923,-0.4725365,0.55061316
volume_sn_voxels_feature_301,-0.63377017,0.55854845,1.0329406,-0.24927163,-1.0753816
volume_sn_voxels_feature_302,-0.7030007,0.73351794,1.0040725,-0.2747811,-1.1539717
volume_sn_voxels_feature_303,-0.58676934,0.9170895,1.0369407,-0.31855538,-1.0818357
volume_sn_voxels_feature_304,-0.3375525,0.82355154,1.0460815,-0.16701661,-1.1781217
volume_sn_voxels_feature_305,0.10689348,1.4325918,-0.22142829,-0.07645714,-0.1374745
volume_sn_voxels_feature_306,-0.26402977,1.3644567,-0.56023306,-0.45005566,0.7744519
volume_sn_voxels_feature_307,-0.7258336,0.7559362,1.0172024,-0.32822442,-1.0975878
volume_sn_voxels_feature_308,-0.61428994,1.1987579,0.9842947,-0.3083632,-1.1674728
volume_sn_voxels_feature_309,-0.15291464,1.2846216,0.98195857,0.07125148,-1.0848297
volume_sn_voxels_feature_310,0.23758906,1.6348873,-0.22031513,-0.08602915,0.33117363
volume_sn_voxels_feature_311,-0.030396512,1.6105548,-0.4329806,-0.42677984,0.830359
volume_sn_voxels_feature_312,-0.818317,0.9647982,1.0983207,-0.14514606,-0.8962288
volume_sn_voxels_feature_313,-0.33223134,1.190531,0.95592546,-0.010674156,-0.94981694
volume_sn_voxels_feature_314,0.17397052,1.3814392,0.90210605,0.111957446,-0.73885
volume_sn_voxels_feature_315,0.17530118,1.5474192,0.39943534,0.25806105,-0.12718879
volume_sn_voxels_feature_316,0.265544,1.5636923,-0.069797456,-0.1497718,0.75608087
volume_sn_voxels_feature_317,0.75942427,-0.45535585,0.6084355,0.5039275,-1.3952042
volume_sn_voxels_feature_318,0.23375067,-0.20934387,0.7891941,0.32480413,-1.1420066
volume_sn_voxels_feature_319,0.6681748,-0.25171494,0.6022075,0.49614373,-1.390115
volume_sn_voxels_feature_320,0.84801835,-0.39056033,0.68555754,0.8029704,-1.3480014
volume_sn_voxels_feature_321,0.65093386,0.16890806,0.76173025,0.54407525,-1.3903799
volume_sn_voxels_feature_322,0.7991428,0.1444419,0.8022631,0.71144867,-1.3970498
volume_sn_voxels_feature_323,0.84616655,0.17695072,0.8694839,0.86494654,-1.367514
volume_sn_voxels_feature_324,0.65608907,0.5995117,0.8957991,0.61738837,-1.2836875
volume_sn_voxels_feature_325,0.7459463,0.6979752,0.90804666,0.8469994,-1.3726828
volume_sn_voxels_feature_326,0.68309695,0.85153437,0.9897531,0.91509336,-1.2548633
volume_sn_voxels_feature_327,0.61441046,1.0253398,1.0220529,0.5133793,-1.2897121
volume_sn_voxels_feature_328,0.77365035,1.0780854,0.96233076,0.7408896,-1.1874611
volume_sn_voxels_feature_329,0.7651751,1.3053985,0.8903691,0.8419378,-0.94287753
volume_sn_voxels_feature_330,0.51160514,1.0898114,1.1142013,0.36525923,-1.1539669
volume_sn_voxels_feature_331,0.6443903,1.2327875,0.8994667,0.70640504,-1.1904768
volume_sn_voxels_feature_332,0.7281481,1.3611157,0.72321504,0.73217374,-0.9851775
volume_sn_voxels_feature_333,0.43435723,1.2858794,0.4735961,0.6154786,-0.5040799
volume_sn_voxels_feature_334,-0.5731331,0.4365802,1.2386627,-0.37579587,-0.9515533
volume_sn_voxels_feature_335,-0.66783774,0.60857475,1.0857228,-0.45234692,-1.0198485
volume_sn_voxels_feature_336,-0.5501761,0.75285244,1.1530017,-0.25804648,-1.1942788
volume_sn_voxels_feature_337,0.5146677,1.3483396,0.8831587,0.53382325,-0.9611148
volume_sn_voxels_feature_338,0.5908036,1.2301555,0.72417575,0.6511354,-0.90823203
volume_sn_voxels_feature_339,0.4685406,1.4798043,0.3393941,0.70075923,-0.19070436
volume_sn_voxels_feature_340,0.31660044,1.4929601,-0.19118266,0.19794138,0.75911176
volume_sn_voxels_feature_341,-0.33003938,0.37026736,1.2539101,-0.078501165,-0.64381266
volume_sn_voxels_feature_342,-0.69502777,0.6363114,1.172666,-0.45506436,-0.6983291
volume_sn_voxels_feature_343,-0.35250986,0.9748406,1.167688,-0.17061618,-0.9087687
volume_sn_voxels_feature_344,-0.16815181,1.1874976,1.1444689,0.22681288,-1.0341463
volume_sn_voxels_feature_345,0.46837324,1.3320365,1.0331525,0.5189747,-0.84886265
volume_sn_voxels_feature_346,0.5668341,1.3138148,0.7807922,0.60883415,-0.64607036
volume_sn_voxels_feature_347,0.41895774,1.3629681,0.20706564,0.55581,0.33003077
volume_sn_voxels_feature_348,0.37540653,1.4771955,-0.14508253,0.13382252,0.73070645
volume_sn_voxels_feature_349,-0.28381565,0.95629585,1.1324408,-0.0693339,-0.7516537
volume_sn_voxels_feature_350,-0.18724294,1.2055738,1.1419659,0.22448345,-0.6573502
volume_sn_voxels_feature_351,0.42585555,1.1860188,0.9957403,0.6305907,-0.5112982
volume_sn_voxels_feature_352,0.4571109,1.3309666,0.7017353,0.52821404,0.10254517
volume_sn_voxels_feature_353,0.54123086,1.5067167,0.29355946,0.29251477,0.77977633
volume_sn_voxels_feature_354,-0.72463894,0.8400312,1.0555934,0.12255422,-0.49966714
volume_sn_voxels_feature_355,-0.32742232,1.008078,0.986667,0.3346951,-0.3795829
volume_sn_voxels_feature_356,0.30186749,1.2909606,1.0140953,0.5508526,-0.05249947
volume_sn_voxels_feature_357,0.5624544,1.4643135,0.81351334,0.6066684,0.63771266
volume_sn_voxels_feature_358,0.41319495,1.5275053,0.60572696,0.31003076,0.9094
volume_sn_voxels_feature_359,-0.43192068,0.9907646,0.82970846,0.51713103,-0.10402974
volume_sn_voxels_feature_360,0.81081015,-0.17310692,0.8401834,0.5085266,-1.183616
volume_sn_voxels_feature_361,0.73889345,-0.089047946,1.1308995,0.77580464,-1.1602731
volume_sn_voxels_feature_362,0.51407814,0.21201777,1.2250532,0.4258508,-1.2128139
volume_sn_voxels_feature_363,0.8194648,0.34072056,1.0637302,1.0243111,-1.1038237
volume_sn_voxels_feature_364,-0.3857595,0.09687283,1.0209131,-0.08476168,-0.14702593
volume_sn_voxels_feature_365,-0.5066487,0.18539362,1.3017958,-0.47778064,-0.50374264
volume_sn_voxels_feature_366,-0.5939718,0.255864,1.4212108,-0.6572414,-0.93125594
volume_sn_voxels_feature_367,-0.27643552,0.32755283,1.2094198,-0.31867933,-0.69544715
volume_sn_voxels_feature_368,0.06982217,0.469157,1.2018734,0.17946999,-1.1028451
volume_sn_voxels_feature_369,0.5564533,0.47467324,1.2048503,0.6356285,-0.9748614
volume_sn_voxels_feature_370,0.761884,0.88590175,1.0453447,1.0028466,-1.0140685
volume_sn_voxels_feature_371,0.8815958,1.0288793,0.8176942,1.1246476,-0.871558
volume_sn_voxels_feature_372,0.01745913,0.15066698,1.4275259,0.2700275,0.12042682
volume_sn_voxels_feature_373,0.042804822,0.022445502,1.3224545,-0.079970844,-0.23212756
volume_sn_voxels_feature_374,-0.1940664,0.26156175,1.376224,-0.3396212,-0.65149677
volume_sn_voxels_feature_375,-0.26344234,0.3345159,1.3594255,-0.44251367,-0.8344582
volume_sn_voxels_feature_376,-0.38194385,0.4243984,1.4192764,-0.34829968,-0.8254867
volume_sn_voxels_feature_377,-0.17501387,0.5920889,1.1144881,-0.048661605,-0.8341285
volume_sn_voxels_feature_378,0.28415155,0.92975914,1.1498247,0.35435382,-1.0010755
volume_sn_voxels_feature_379,0.74421626,0.8820524,0.8379654,0.83488446,-0.7540302
volume_sn_voxels_feature_380,0.7728466,1.0125629,1.0252525,1.0092489,-0.85152364
volume_sn_voxels_feature_381,0.6464536,0.86625445,0.65413815,0.9480316,-0.32879275
volume_sn_voxels_feature_382,0.2979038,0.14010537,1.253292,0.29770014,-0.03609841
volume_sn_voxels_feature_383,0.008757249,0.2578811,1.3736262,0.049669504,-0.3280278
volume_sn_voxels_feature_384,-0.37912354,0.32707256,1.3629155,-0.17797974,-0.5291133
volume_sn_voxels_feature_385,0.1441857,0.989893,1.3311952,0.26679724,-0.7250617
volume_sn_voxels_feature_386,0.67777973,1.1046388,1.2507098,0.72297037,-0.6108636
volume_sn_voxels_feature_387,0.89256513,1.1542658,0.934532,0.9337414,-0.45992044
volume_sn_voxels_feature_388,0.9171275,1.3866632,0.77255523,0.9118503,0.10114815
volume_sn_voxels_feature_389,0.24005002,0.33462754,1.4021478,0.39512137,-0.0413852
volume_sn_voxels_feature_390,-0.001273468,0.9282278,1.1315982,0.23838735,-0.3017858
volume_sn_voxels_feature_391,0.58226883,1.2322983,1.0511249,0.611786,-0.29806158
volume_sn_voxels_feature_392,0.84979326,1.3985355,0.8967458,0.70414907,0.6991054
volume_sn_voxels_feature_393,-0.47970834,0.7890185,1.034064,0.25383374,-0.09019228
volume_sn_voxels_feature_394,-0.01755974,1.0765296,1.0838926,0.38567954,0.026520217
volume_sn_voxels_feature_395,0.6560885,1.2499105,0.9365024,0.6571634,0.7037746
volume_sn_voxels_feature_396,0.86624736,1.3762301,0.76515144,0.45949423,0.78439736
volume_sn_voxels_feature_397,-0.5304415,0.8150895,1.124466,0.49984705,-0.022122063
volume_sn_voxels_feature_398,0.79503345,1.4016885,0.79664046,0.48578984,1.045081
volume_sn_voxels_feature_399,0.8628054,-0.47963563,0.91865915,0.8598881,-1.0555941
volume_sn_voxels_feature_400,0.6535468,-0.45101374,1.3065765,0.5693231,-0.9373137
volume_sn_voxels_feature_401,-0.9999322,0.37973627,1.2425898,0.010983018,0.45050517
volume_sn_voxels_feature_402,0.25385624,-0.3991343,1.1053684,0.21501455,-0.71566325
volume_sn_voxels_feature_403,0.66816354,-0.350451,1.2619023,0.9002952,-1.126224
volume_sn_voxels_feature_404,-0.72384,0.10228684,1.0742307,-0.069935955,0.44520137
volume_sn_voxels_feature_405,-0.44905862,0.0860238,1.1197451,-0.42936423,0.38742563
volume_sn_voxels_feature_406,-0.50549144,0.0735471,1.2396204,-0.5416493,0.07967429
volume_sn_voxels_feature_407,-0.40644112,0.14105658,1.3895937,-0.7697081,-0.29167747
volume_sn_voxels_feature_408,-0.36486512,0.06670599,1.3239088,-0.47099617,-0.46247852
volume_sn_voxels_feature_409,-0.09351975,-0.15596463,1.3089269,-0.14123873,-0.79049516
volume_sn_voxels_feature_410,0.31607455,-0.1269315,1.5425234,0.43152222,-0.86332166
volume_sn_voxels_feature_411,0.64402235,-0.15693587,1.317492,1.0582223,-1.038394
volume_sn_voxels_feature_412,-0.15902749,-0.011744548,1.3394308,0.25057256,0.56850356
volume_sn_voxels_feature_413,0.010287428,0.020368729,1.398382,-0.026403327,0.37197068
volume_sn_voxels_feature_414,0.12628554,0.08575986,1.3284756,-0.24358515,0.1448203
volume_sn_voxels_feature_415,0.032796238,0.18435459,1.4085256,-0.17494261,-0.15755641
volume_sn_voxels_feature_416,-0.20573835,-0.08561839,1.3386384,-0.15909323,-0.34807205
volume_sn_voxels_feature_417,-0.21693994,-0.008964633,1.2832558,-0.117003866,-0.4553144
volume_sn_voxels_feature_418,0.034686174,-4.041748e-05,1.1859456,0.0655652,-0.602627
volume_sn_voxels_feature_419,0.4965695,0.06188693,1.2317302,0.6440283,-0.92306423
volume_sn_voxels_feature_420,0.30281743,0.060511895,1.0794969,0.46899384,0.6660764
volume_sn_voxels_feature_421,0.40779644,0.060446184,1.3866626,0.20126653,-0.0100646615
volume_sn_voxels_feature_422,0.026036797,0.19676559,1.3241044,-0.032142,-0.24487953
volume_sn_voxels_feature_423,-0.21787404,0.076568894,1.1751621,-0.08395189,-0.26566163
volume_sn_voxels_feature_424,-0.12045803,0.18803447,1.2358437,0.0036769302,-0.38846204
volume_sn_voxels_feature_425,0.32775065,0.2839907,1.1981117,0.40070367,-0.60822105
volume_sn_voxels_feature_426,0.71971494,0.6994883,1.1343035,0.7604866,-0.6538246
volume_sn_voxels_feature_427,0.3593796,0.13860948,1.2382469,0.5489118,0.03645801
volume_sn_voxels_feature_428,0.19427714,0.29924414,1.6199371,0.5079554,-0.09434979
volume_sn_voxels_feature_429,-0.12553307,0.34351993,1.0710238,0.23389874,-0.29578224
volume_sn_voxels_feature_430,0.2666366,0.73850507,1.5258503,0.45228443,-0.27285114
volume_sn_voxels_feature_431,0.8102731,1.283577,0.8825985,0.6393338,0.9340723
volume_sn_voxels_feature_432,-1.1213644,0.41289496,1.2941045,-0.3162391,0.8686502
volume_sn_voxels_feature_433,-1.1183981,0.47760594,1.2743076,-0.6811692,0.835779
volume_sn_voxels_feature_434,-0.8892039,0.20114984,1.2370201,-0.69595546,0.5164809
volume_sn_voxels_feature_435,0.76819444,-0.5401485,1.3255537,0.73442596,-0.48677498
volume_sn_voxels_feature_436,-1.0255321,0.11235754,1.2585053,0.41860008,0.5999609
volume_sn_voxels_feature_437,-0.894095,0.11974482,1.2849505,-0.23325948,0.757708
volume_sn_voxels_feature_438,-0.78753716,0.14649032,1.345217,-0.5646252,0.7711768
volume_sn_voxels_feature_439,-0.559744,0.10606306,1.3306298,-0.61810577,0.5697756
volume_sn_voxels_feature_440,-0.28845385,-0.03861101,1.3627428,-0.50827724,0.1861253
volume_sn_voxels_feature_441,-0.022703307,-0.16700014,1.4219893,-0.30956063,-0.11863726
volume_sn_voxels_feature_442,-0.61163837,-0.06322318,1.2539431,-0.19672452,0.79577583
volume_sn_voxels_feature_443,-0.25810903,0.036786668,1.1994591,-0.33746392,0.7365923
volume_sn_voxels_feature_444,-0.012151483,-0.05265905,1.2869658,-0.16011077,0.48792607
volume_sn_voxels_feature_445,0.07384626,-0.03828218,1.2200028,-0.105125085,0.25480536
volume_sn_voxels_feature_446,0.115659155,-0.16893311,1.4802755,-0.036551055,-0.039141025
volume_sn_voxels_feature_447,0.21856487,-0.39210984,0.8533142,0.1333184,-0.12892559
volume_sn_voxels_feature_448,-0.15728964,-0.22231074,1.3688372,0.033573862,0.78349
volume_sn_voxels_feature_449,0.33133227,0.044453215,1.362691,0.2627617,0.07952036
volume_sn_voxels_feature_450,0.025495969,-0.1306923,1.3003112,0.32455727,-0.12014885
volume_sn_voxels_feature_451,0.15297052,-0.2595439,1.0486737,0.30595073,-0.37995738
volume_sn_voxels_feature_452,0.6292035,0.0380706,1.4201285,0.5775436,0.22191828
volume_sn_voxels_feature_453,0.40678772,0.11261572,1.4100664,0.68801737,0.033870243
volume_sn_voxels_feature_454,0.15613396,0.042598303,1.4346478,0.41691387,-0.0038518356
volume_sn_voxels_feature_455,0.05513056,0.06603815,1.322762,0.5053286,-0.139378
volume_sn_voxels_feature_456,-0.960398,0.56570613,1.2600684,-0.56280774,0.8933043
volume_sn_voxels_feature_457,-1.0903012,0.46278542,0.90268296,-0.5001666,0.9244159
volume_sn_voxels_feature_458,-0.9629373,0.34957853,1.1887672,-0.57773244,0.8929623
volume_sn_voxels_feature_459,-0.9147781,0.07399867,1.2723742,-0.58883417,0.7356455
volume_sn_voxels_feature_460,-0.33073103,-0.06861807,1.2409236,-0.15006694,0.22191416
volume_sn_voxels_feature_461,0.52127635,-0.3110367,1.27516,0.7054685,-0.4000977
volume_sn_voxels_feature_462,-1.0607519,0.1027333,1.0617813,0.09481262,0.89464843
volume_sn_voxels_feature_463,-0.9182498,0.26879954,1.2095265,-0.6295573,0.8649289
volume_sn_voxels_feature_464,-0.9651043,0.15677749,1.3105291,-0.6002234,0.9031152
volume_sn_voxels_feature_465,-0.56791884,0.09580376,1.3371819,-0.60953367,0.7968145
volume_sn_voxels_feature_466,-0.27348652,-0.19405195,1.5135053,-0.20192987,0.41219047
volume_sn_voxels_feature_467,-1.0040014,-0.21540359,1.0074444,-0.011765735,0.6414965
volume_sn_voxels_feature_468,-0.9477509,-0.2380172,0.93500787,-0.47671634,0.88896394
volume_sn_voxels_feature_469,-0.67314667,-0.16171697,1.3401685,-0.4922407,0.76541966
volume_sn_voxels_feature_470,-0.30056494,-0.17747751,1.3857743,-0.24509257,0.6515984
volume_sn_voxels_feature_471,0.11448031,-0.21330029,1.3957508,-0.03453936,0.4619388
volume_sn_voxels_feature_472,0.2419915,-0.28010857,1.3554775,0.44051337,0.015132806
volume_sn_voxels_feature_473,-0.8786447,-0.6957457,1.1674032,0.016725946,0.7758982
volume_sn_voxels_feature_474,0.41086444,-0.15906045,1.2880497,0.3663228,0.36952102
volume_sn_voxels_feature_475,0.3596621,-0.09627537,1.5632757,0.5295533,0.044488925
volume_sn_voxels_feature_476,-0.6311825,-0.89966893,1.1477892,0.01539846,0.6563308
volume_sn_voxels_feature_477,-0.40050226,-0.56218475,1.4053593,-0.4081938,0.94599634
volume_sn_voxels_feature_478,-0.120461494,-0.55377597,1.3397005,-0.4187164,0.8574588
volume_sn_voxels_feature_479,0.25863236,0.056003477,1.2858773,0.9050989,-0.23855285
volume_sn_voxels_feature_480,-0.12560503,-0.53808004,1.2413162,-0.2635412,0.7560046
volume_sn_voxels_feature_481,0.10961295,0.08986938,1.2253736,0.54324406,0.11192197
volume_sn_voxels_feature_482,0.18270604,0.37228125,1.0241377,0.86045194,-0.12800397
volume_sn_voxels_feature_483,-0.039906714,-0.7054083,0.97724956,-0.35175917,0.7228125
volume_sn_voxels_feature_484,-0.20205945,-0.40062964,1.1724836,-0.1374867,0.71234596
volume_sn_voxels_feature_485,-0.17727844,-0.29679105,1.197138,0.01908077,0.5255265
volume_sn_voxels_feature_486,-0.09724943,-0.9036697,1.2158316,0.13567446,0.38434333
volume_sn_voxels_feature_487,-0.1864826,-0.8424296,1.1121634,0.18836758,0.4688083
volume_sn_voxels_feature_488,0.6460595,1.1282816,0.44759524,0.6398662,0.8991802
volume_sn_voxels_feature_489,0.037941232,-0.007767901,1.2622261,0.5396036,-0.10675172
volume_sn_voxels_feature_490,-1.1458172,0.22724178,1.1248642,-0.038368445,0.8819002
volume_sn_voxels_feature_491,-0.80317354,0.25317523,1.1717981,-0.46299297,1.0321623
volume_sn_voxels_feature_492,-1.0788673,0.2349791,1.125744,-0.53324,0.9551857
volume_sn_voxels_feature_493,-0.70829684,-0.09450966,1.5132681,-0.38219917,0.79965097
volume_sn_voxels_feature_494,-0.009933857,-0.120918795,1.3043035,0.29916534,0.06660218
volume_sn_voxels_feature_495,-0.9641706,-0.7067609,0.880373,0.79232234,-0.19714002
volume_sn_voxels_feature_496,-1.0403211,-0.35627776,1.1707346,-0.06559889,0.81677
volume_sn_voxels_feature_497,-1.016114,-0.26838169,1.2881036,-0.49286747,0.9849983
volume_sn_voxels_feature_498,-0.8960012,-0.20235088,1.1972433,-0.49258357,0.7207812
volume_sn_voxels_feature_499,-0.41790107,-0.36842856,1.4518085,-0.20698892,0.810212
volume_sn_voxels_feature_500,0.0962458,-0.12544668,1.2313364,0.38805327,0.21688122
volume_sn_voxels_feature_501,-0.7547046,-0.9775985,0.8779046,0.69568086,-0.56508553
volume_sn_voxels_feature_502,-0.88805914,-0.8528051,0.9456868,-0.055263035,0.4295259
volume_sn_voxels_feature_503,-0.17798693,-0.5150099,1.3643744,-0.25020522,0.73410726
volume_sn_voxels_feature_504,0.35645843,-0.4751491,1.4582388,0.4423247,0.2717179
volume_sn_voxels_feature_505,0.5072378,-0.27457368,1.2953423,0.7989478,-0.22390902
volume_sn_voxels_feature_506,-0.71213543,-0.97161764,0.995114,-0.1359996,0.052460253
volume_sn_voxels_feature_507,-0.6835849,-0.86022574,1.3703275,-0.50855184,0.8232087
volume_sn_voxels_feature_508,-0.37274218,-0.6521283,1.4025325,-0.40787596,0.80117995
volume_sn_voxels_feature_509,0.14339064,-0.6732575,1.2483406,-0.01801103,0.66526556
volume_sn_voxels_feature_510,-0.2896242,-0.86699116,0.96252143,-0.19994546,-0.01929637
volume_sn_voxels_feature_511,-0.3328108,-0.97370094,1.2128068,-0.4396647,0.54136324
volume_sn_voxels_feature_512,-0.20626508,-0.7057085,1.2942852,-0.48485664,0.8034749
volume_sn_voxels_feature_513,0.034398235,-1.1416705,1.0812482,-0.066557065,-0.19474319
volume_sn_voxels_feature_514,-0.077936605,-0.9363781,1.1639582,-0.4889017,0.4584474
volume_sn_voxels_feature_515,0.25374952,-1.0925367,1.0438445,0.047796756,-0.37207142
volume_sn_voxels_feature_516,0.08542928,-1.0221057,1.2798734,-0.068806894,0.14549324
volume_sn_voxels_feature_517,0.43491575,-1.1518302,1.064417,0.31347275,-0.9541123
volume_sn_voxels_feature_518,0.29569316,-0.81148756,0.98787206,0.15822844,-0.6459429
volume_sn_voxels_feature_519,0.09766209,-1.0518763,1.2006372,0.13623534,-0.08197341
volume_sn_voxels_feature_520,0.15772131,-0.7850042,0.9162528,0.25781307,-1.0237044
volume_sn_voxels_feature_521,0.33163226,-1.2935991,1.0723013,0.26013368,-0.7561571
