Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v631,1.2341381,0.49074224,3.633366,-3.3747435,4.057856
volume_sn_voxels::v632,-2.9600565,0.50286365,0.97373396,-1.8457893,-0.45387104
volume_sn_voxels::v633,-5.413138,0.466063,-5.9806685,0.8580027,0.5720017
volume_sn_voxels::v634,-4.603141,0.582873,-3.4780107,-1.0928437,1.3577138
volume_sn_voxels::v635,6.27146,0.4253514,-0.14096127,0.3715289,3.659996
volume_sn_voxels::v636,4.687214,0.63794744,1.0424894,0.41992295,0.4664153
volume_sn_voxels::v637,-2.6957374,0.61146384,-0.9195632,1.5440326,-0.02490679
volume_sn_voxels::v638,-3.7947354,0.5373824,-1.9985453,1.666733,-1.2498318
volume_sn_voxels::v639,-1.3974868,0.4247812,-2.2999973,-0.5690588,2.6315198
volume_sn_voxels::v640,0.23811127,0.3876916,2.4330423,-0.571733,-5.004993
volume_sn_voxels::v641,-4.2087526,0.5721667,-0.49630815,0.11826741,3.8150918
volume_sn_voxels::v642,1.8778694,0.5244136,1.5095183,0.32918993,1.5618109
volume_sn_voxels::v643,-1.4020586,0.6083453,-3.6514883,2.3757482,1.0771008
volume_sn_voxels::v644,3.4770489,0.4120396,-1.6410701,-1.2071342,-2.4300857
volume_sn_voxels::v645,0.009000742,0.5686202,-1.7649758,-3.381131,-0.5317303
volume_sn_voxels::v646,-0.6711452,0.4201066,-1.6720145,-1.4294959,2.3766215
volume_sn_voxels::v647,1.9461648,0.3090338,4.046006,0.33872953,4.2261877
volume_sn_voxels::v648,-3.4482353,0.2854076,-3.2931461,0.72227645,1.5578551
volume_sn_voxels::v649,1.9863294,0.54828215,-0.1613442,1.9502834,-0.5044957
volume_sn_voxels::v650,-3.5679612,0.5745784,-5.397556,-0.49659383,3.1683311
volume_sn_voxels::v651,-7.995275,0.61721545,3.6490538,0.43024102,-2.029393
volume_sn_voxels::v652,-3.733117,0.42249313,3.0394197,-0.6009799,-1.429514
volume_sn_voxels::v653,0.8371714,0.48617804,-2.9012477,1.0037533,-1.9775898
volume_sn_voxels::v654,4.3494205,0.52366626,1.1659927,-0.43029293,-0.27300385
volume_sn_voxels::v655,6.2936354,0.30770922,0.75018364,0.47920898,-4.3479986
volume_sn_voxels::v656,-1.0126737,0.2735364,-1.5163043,-1.4820219,0.8434331
volume_sn_voxels::v657,3.6288052,0.51672727,1.684284,2.7812474,0.6333319
volume_sn_voxels::v658,0.61885947,0.5807205,0.4914462,0.47195983,-0.56046325
volume_sn_voxels::v659,2.1640382,0.56653816,2.2598648,-0.23711382,1.9414914
volume_sn_voxels::v660,0.8829768,0.44101128,-0.24333562,1.0711312,0.07263328
volume_sn_voxels::v661,0.5146174,0.50448483,-2.1861,-1.8113338,-1.6830122
volume_sn_voxels::v662,0.32205546,0.44798383,2.1159286,1.197283,1.9850744
volume_sn_voxels::v663,-0.3346576,0.37239,-2.2042367,-0.7100814,0.45842528
volume_sn_voxels::v664,-3.170827,0.37989384,0.082503736,4.0066814,-2.9071069
volume_sn_voxels::v665,-0.3386566,0.09301739,0.76663226,1.8371762,-3.7160547
volume_sn_voxels::v666,-9.228543,0.62508744,5.8106,-2.26567,-2.3976374
volume_sn_voxels::v667,-3.496123,0.55411804,3.3545215,1.0489401,-1.6008301
volume_sn_voxels::v668,-0.1004202,0.56648743,0.8910674,-3.1279373,0.9956812
volume_sn_voxels::v669,-3.2067826,0.5345694,0.060974486,2.1045067,0.28915128
volume_sn_voxels::v670,13.825192,0.5354459,0.7953579,-1.4047476,-0.1740105
volume_sn_voxels::v671,-8.345929,0.2873741,-0.22883935,2.787741,2.8883834
volume_sn_voxels::v672,4.6212106,0.4366312,0.7473181,0.76267844,2.5220563
volume_sn_voxels::v673,7.179353,0.26267755,0.65592086,1.256079,6.4244046
volume_sn_voxels::v674,-4.1531615,0.060233857,-1.2916825,1.2255018,2.8140695
volume_sn_voxels::v675,-3.4525223,0.19587784,-2.3181636,-0.6295465,0.68881184
volume_sn_voxels::v676,-2.69367,0.19080625,0.45097157,-0.42893228,-2.072316
volume_sn_voxels::v677,-5.5942965,0.30701202,-0.2409198,-1.6850785,1.5245229
volume_sn_voxels::v678,-4.4983935,0.42522603,-1.8522576,0.9524903,0.7701901
volume_sn_voxels::v679,-7.3082166,0.4397196,2.936718,-0.25248522,-0.5720737
volume_sn_voxels::v680,-4.9279604,0.6614165,1.7396383,-0.82089514,-0.28000596
volume_sn_voxels::v681,-2.8993354,0.58953625,-1.2481606,2.570867,-1.304208
volume_sn_voxels::v682,-4.325441,0.6294445,-2.4126203,-0.045599427,1.1331178
volume_sn_voxels::v683,1.9479039,0.519637,0.31598732,-1.1730621,1.3506376
volume_sn_voxels::v684,-1.0513372,0.46992803,-0.4790982,-0.42438173,-0.97733885
volume_sn_voxels::v685,10.961224,0.41512066,-0.91671175,0.06888866,0.9920793
volume_sn_voxels::v686,7.3188963,0.30264986,-0.5471676,-0.01198857,4.06454
volume_sn_voxels::v687,-5.2153826,0.20198393,-2.2247467,0.9668264,0.90510994
volume_sn_voxels::v688,0.36697412,0.23534511,6.6699953,1.6880344,-2.6453614
volume_sn_voxels::v689,3.71187,0.34488153,-1.0549378,3.4142747,-1.7143953
volume_sn_voxels::v690,-0.42004037,0.355812,2.9366515,0.455664,-1.167155
volume_sn_voxels::v691,-0.9358875,0.32261017,0.9482283,0.4996393,-2.6509767
volume_sn_voxels::v692,-6.037638,0.32144484,3.146596,0.7201921,0.64840156
volume_sn_voxels::v693,2.395378,0.6030436,-0.7946347,-1.5641547,-1.3180747
volume_sn_voxels::v694,4.1787004,0.6500181,-1.8922392,2.440618,-2.6258147
volume_sn_voxels::v695,7.682421,0.540062,-3.0497103,-1.0546465,-3.261689
volume_sn_voxels::v696,-2.1792574,0.31365225,4.7717977,4.224014,0.48681885
volume_sn_voxels::v697,-2.6232011,0.40769905,2.748035,1.5298852,-1.2261425
volume_sn_voxels::v698,12.705083,0.22902177,-4.9555416,0.2994373,0.5399763
volume_sn_voxels::v699,0.6514881,0.14516553,-3.0490263,0.69446564,3.1751199
volume_sn_voxels::v700,4.395549,0.054162946,-6.115954,-5.154487,2.2215571
volume_sn_voxels::v701,7.0760655,0.08860269,-3.3688192,1.9674504,1.9059885
volume_sn_voxels::v702,3.0983098,0.31204858,-1.751023,0.48826793,-1.2862698
volume_sn_voxels::v703,-4.113818,0.25805107,4.2508025,-0.50956976,1.1321102
volume_sn_voxels::v704,7.728409,0.37996656,-6.8522086,1.9723152,-0.47262475
volume_sn_voxels::v705,5.135935,0.5468608,-2.3893743,-1.6002958,1.9735775
volume_sn_voxels::v706,0.5456389,0.4307163,2.4793003,-0.21199419,0.90406895
volume_sn_voxels::v707,6.6391916,0.31212237,0.5786191,-0.60522723,0.29384336
volume_sn_voxels::v708,2.03174,0.4804081,2.5981293,0.22888707,-2.612761
volume_sn_voxels::v709,10.239436,0.41577685,-0.9010208,-0.42934033,2.8846295
volume_sn_voxels::v710,6.480041,0.43343902,4.8075128,-0.5099343,0.8917062
volume_sn_voxels::v711,-0.78290224,0.3374489,-2.0892956,1.6330057,1.0359582
volume_sn_voxels::v712,-8.684083,0.27767235,1.5146297,-0.85669464,3.8431551
volume_sn_voxels::v713,2.4208167,0.31347176,4.708701,-2.084001,0.42754048
volume_sn_voxels::v714,2.4595938,0.045735158,-2.234424,1.696333,3.5868824
volume_sn_voxels::v715,0.72277766,0.26669845,0.091756776,-5.4096975,-2.0844927
volume_sn_voxels::v716,5.016737,0.39359438,0.29868358,0.3114009,0.123625375
volume_sn_voxels::v717,-2.0568318,0.46993077,3.6094275,0.29065776,3.6331325
volume_sn_voxels::v718,-1.3946903,0.45182452,1.3444314,-1.668484,-1.8166193
volume_sn_voxels::v719,5.2397227,0.43294698,0.049977824,-0.85531926,-1.0651389
volume_sn_voxels::v720,2.4944806,0.5096879,0.41974205,-1.0996407,-3.256455
volume_sn_voxels::v721,2.8235447,0.40033758,-0.17401084,-2.7411425,0.016465576
volume_sn_voxels::v722,-6.026122,0.30093545,0.52588195,-2.7279396,3.9424446
volume_sn_voxels::v723,2.0881038,0.2837087,-1.6516092,-1.03068,-1.2586898
volume_sn_voxels::v724,-1.0622301,0.22360463,0.17081982,0.912315,0.51404446
volume_sn_voxels::v725,0.18155187,0.1763075,-1.988682,-1.0435017,1.8808084
volume_sn_voxels::v726,2.5192378,0.2613399,3.4034483,0.9214031,2.6085637
volume_sn_voxels::v727,-0.3054863,0.30987525,-5.57461,0.35416993,1.4455032
volume_sn_voxels::v728,-1.3965491,0.41199288,-2.713938,-0.4907649,-2.2241156
volume_sn_voxels::v729,5.9888244,0.43231547,-1.7406725,1.1601607,1.0999043
volume_sn_voxels::v730,-1.6786482,0.35775277,-0.43254513,1.2691658,-3.3535917
volume_sn_voxels::v731,-2.923565,0.18223843,0.8811988,2.1180542,4.2017303
volume_sn_voxels::v732,2.2939134,0.23742592,-0.7730245,0.5326536,2.2140095
volume_sn_voxels::v733,-4.6822166,0.18496716,-4.344282,-0.80665594,1.9316397
volume_sn_voxels::v734,1.169213,0.32441434,5.402604,3.0775783,1.2156688
volume_sn_voxels::v735,5.39524,0.28365183,-1.4882088,0.73193663,3.4052196
volume_sn_voxels::v736,-1.4751377,0.257709,3.653114,-1.1738527,2.5286064
volume_sn_voxels::v737,7.897741,0.437527,4.44903,0.7363736,-0.5882264
volume_sn_voxels::v738,-4.580539,0.31542242,8.473817,1.8402855,-0.06010615
volume_sn_voxels::v739,9.051678,0.27734384,0.4830092,-2.6278102,2.1204221
volume_sn_voxels::v740,-0.788069,0.44266063,-1.8494331,-2.4870546,3.043531
volume_sn_voxels::v741,-3.2672875,0.34129462,-4.4093685,-2.8706806,1.1065214
volume_sn_voxels::v742,2.4879296,0.46309865,-4.7316213,0.43074492,1.3728466
volume_sn_voxels::v743,-1.1053311,0.36594796,-1.6342868,2.988515,2.410843
volume_sn_voxels::v744,-2.3815842,0.59379864,2.5998971,0.13885616,1.4389862
volume_sn_voxels::v745,-2.2559247,0.4181657,3.6067255,3.8659058,-2.251047
volume_sn_voxels::v746,4.4888396,0.5070938,1.4996189,-4.711345,0.13807826
volume_sn_voxels::v747,-0.085583866,0.5470197,-1.8096305,-0.49778214,4.7323613
volume_sn_voxels::v748,-0.23860355,0.3487586,-6.6292343,3.6144128,-0.5831099
volume_sn_voxels::v749,-0.94201946,0.40979135,0.24507023,-2.9723654,1.2111866
volume_sn_voxels::v750,1.8789594,0.61978245,2.9473903,-0.1463443,0.5202156
volume_sn_voxels::v751,9.560208,0.40196693,2.9077408,0.16552825,0.9939409
volume_sn_voxels::v752,0.3156916,0.46665293,-2.248525,1.3768637,-4.534954
volume_sn_voxels::v753,-3.2849598,0.47881117,7.7778273,2.7801352,-0.65058666
volume_sn_voxels::v754,-2.7784133,0.40921152,-1.48549,-2.158941,0.73475957
volume_sn_voxels::v755,5.758831,0.44887695,-0.5005651,-0.60102344,-4.994915
volume_sn_voxels::v756,0.4040208,0.48756957,-1.7559277,-0.36932334,0.95202464
volume_sn_voxels::v757,-5.158993,0.5725342,1.9463166,3.6065516,-5.467958
volume_sn_voxels::v758,7.4289474,0.40108076,-1.8259625,0.0900992,-2.286788
volume_sn_voxels::v759,-6.5624304,0.5555943,-2.3035517,3.2045107,-0.946755
volume_sn_voxels::v760,4.242376,0.4524938,1.9236324,0.16700056,-1.0795429
volume_sn_voxels::v761,6.2599397,0.4499365,-0.102491796,1.5070515,-2.496568
volume_sn_voxels::v762,3.5610726,0.47705507,0.86137384,-5.2692404,-2.121183
volume_sn_voxels::v763,-2.999708,0.5635837,0.41530752,0.3147222,0.09384576
volume_sn_voxels::v764,3.5532384,0.5681596,1.3065039,-1.4029084,2.3067846
volume_sn_voxels::v765,3.413139,0.46462324,-1.9191762,2.2595162,2.2796254
volume_sn_voxels::v766,8.479233,0.4049682,2.768816,1.0289772,-1.465517
volume_sn_voxels::v767,1.5015212,0.37241662,1.3265396,1.2145159,-0.48905557
volume_sn_voxels::v768,-1.7481931,0.457456,4.3266087,1.8881035,-2.89718
volume_sn_voxels::v769,0.8171601,0.31604382,0.021963554,0.6745759,2.7999146
volume_sn_voxels::v770,0.14065285,0.46932572,0.09424559,0.0023195406,3.105117
volume_sn_voxels::v771,4.7082725,0.5085919,-4.672815,3.164292,1.7955637
volume_sn_voxels::v772,-5.3122115,0.7365457,0.12419226,-1.4358436,1.4633719
volume_sn_voxels::v773,-8.323768,0.44303876,0.06468336,1.4185146,-2.2680616
volume_sn_voxels::v774,1.8809365,0.5686865,1.1353924,-0.60604775,-3.2411938
volume_sn_voxels::v775,0.027465573,0.32797626,2.3877306,2.1140044,-0.9572115
volume_sn_voxels::v776,-1.2497782,0.6104411,0.8731504,2.2791317,0.28957242
volume_sn_voxels::v777,-4.1782284,0.31885865,2.3608851,-0.8495285,4.147097
volume_sn_voxels::v778,2.3360233,0.5399959,-0.10589598,0.37394464,1.7185287
volume_sn_voxels::v779,-6.224863,0.5318275,-0.4747751,-1.0202845,1.1904465
volume_sn_voxels::v780,1.5117254,0.62763745,1.8885027,1.5870267,3.20774
volume_sn_voxels::v781,9.281576,0.51189685,1.8556211,-0.22483826,3.9241376
volume_sn_voxels::v782,-2.5855596,0.48163226,0.7037763,-2.0411842,2.1038203
volume_sn_voxels::v783,1.4820417,0.22806333,1.9308344,-1.3716806,-1.464243
volume_sn_voxels::v784,-0.0072677955,0.28087482,-0.16266224,-0.5952664,-2.7220185
volume_sn_voxels::v785,-3.5437472,0.19424663,-0.93279123,-2.9728441,3.828775
volume_sn_voxels::v786,0.46405494,0.5781593,-2.8863664,3.0715652,2.2710767
volume_sn_voxels::v787,1.316435,0.56246954,2.588553,-0.83581287,-4.3844466
volume_sn_voxels::v788,-4.4242506,0.49488828,2.5718658,0.046318937,0.5257832
volume_sn_voxels::v789,0.3807702,0.5427588,7.927383,2.9351745,5.4576497
volume_sn_voxels::v790,-2.8518863,0.3956036,-2.0162618,0.42216894,-1.672888
volume_sn_voxels::v791,1.3861666,0.35310376,5.3922105,-0.7848161,-5.065636
volume_sn_voxels::v792,9.943007,0.13122694,0.8099205,-2.6098526,-0.42120692
volume_sn_voxels::v793,-0.1622431,0.509639,-0.83607656,-2.1845193,-1.4020249
volume_sn_voxels::v794,5.4524074,0.4650293,-1.4106077,0.5288622,1.413737
volume_sn_voxels::v795,-3.7034512,0.5926854,3.9768684,0.3958112,-0.36011884
volume_sn_voxels::v796,2.4210148,0.48326802,0.12730618,-1.7024097,0.8546208
volume_sn_voxels::v797,-6.731765,0.47046068,4.3707037,-2.3952684,1.7633
volume_sn_voxels::v798,-1.8386579,0.38864365,0.6059096,1.7185187,2.3815622
volume_sn_voxels::v799,-3.5478914,0.26545912,5.8658314,0.7515878,4.634257
volume_sn_voxels::v800,3.1573942,0.15178765,0.87370723,1.5376004,-0.33831155
volume_sn_voxels::v801,-4.411735,0.56019616,0.1814388,-0.3431584,2.8561864
volume_sn_voxels::v802,-7.4890203,0.46314386,-4.1059885,-1.5877641,0.897204
volume_sn_voxels::v803,-3.3397582,0.45234692,-1.7307855,-1.5149381,1.0453769
volume_sn_voxels::v804,-3.1413872,0.40087566,-2.0960195,1.3222,-0.30709502
volume_sn_voxels::v805,-3.9980109,0.3729349,-0.56983393,-0.5705967,-4.0166864
volume_sn_voxels::v806,1.8510914,0.40754303,2.4512503,-0.9882895,0.5881548
volume_sn_voxels::v807,-4.289795,0.24948277,0.3713262,-1.9631706,0.27440643
volume_sn_voxels::v808,-5.956809,-0.08750883,-3.7951677,0.24518672,-0.24014668
volume_sn_voxels::v809,3.6692894,0.4899013,0.8167649,1.3141787,2.6699657
volume_sn_voxels::v810,-1.8077613,0.56161386,1.3528893,-1.8916062,-0.5432341
volume_sn_voxels::v811,-1.0128965,0.52517676,-0.5649318,-1.2493715,-0.05254815
volume_sn_voxels::v812,-5.002817,0.49635118,-2.4956067,0.71088797,3.3502383
volume_sn_voxels::v813,7.3835187,0.33779272,4.004509,1.8825074,2.6202404
volume_sn_voxels::v814,2.9768136,0.4575042,1.6652758,3.15876,2.5690727
volume_sn_voxels::v815,1.1731534,0.34613135,-0.16603045,-3.1886477,1.627979
volume_sn_voxels::v816,8.31558,0.26796103,-0.5851027,-3.382914,-2.74455
volume_sn_voxels::v817,-4.8576612,0.25951084,1.4133795,2.4611886,3.8570523
volume_sn_voxels::v818,-2.0735059,0.11586362,-1.6222042,2.2163363,9.171994
volume_sn_voxels::v819,-2.6677005,0.3936821,0.40911388,0.5932118,-1.2841754
volume_sn_voxels::v820,-5.1712418,0.425371,1.1794906,-1.2706168,2.620942
volume_sn_voxels::v821,-1.4258374,0.7243389,-0.82109284,-0.08662758,0.6765729
volume_sn_voxels::v822,-6.1910424,0.54802346,2.3527658,-1.6570524,-6.5558553
volume_sn_voxels::v823,2.4038079,0.44602412,-1.7390463,1.310243,5.087988
volume_sn_voxels::v824,5.7398458,0.48040763,3.8891487,0.07676081,4.907247
volume_sn_voxels::v825,8.5328245,0.25834474,1.979032,3.2789798,-1.8456807
volume_sn_voxels::v826,-1.6880918,0.23148362,1.2391686,0.23103684,2.4043908
volume_sn_voxels::v827,-1.5698192,0.1906338,-0.82398045,0.22618699,0.6409287
volume_sn_voxels::v828,-3.32617,0.14234684,-2.1685975,0.35156068,3.4107828
volume_sn_voxels::v829,3.697741,0.39418367,1.0229133,-1.149441,-0.15142429
volume_sn_voxels::v830,-0.549673,0.5412221,2.159537,-0.20477661,3.351202
volume_sn_voxels::v831,3.511339,0.45876822,-1.9075083,0.44227266,-0.21974428
volume_sn_voxels::v832,0.7158798,0.47560003,-0.9929692,0.97453654,-0.9329216
volume_sn_voxels::v833,4.7946906,0.366803,2.1149428,1.5379864,-1.1179994
volume_sn_voxels::v834,-3.6053457,0.38867423,0.5635219,-0.31006742,2.7624803
volume_sn_voxels::v835,-5.142497,0.34227726,-3.0977361,-0.6291749,-0.6499959
volume_sn_voxels::v836,-8.62237,0.4449322,-3.9024348,0.39066604,-0.07137876
volume_sn_voxels::v837,-2.100093,0.17352557,4.434729,0.025282737,5.295463
volume_sn_voxels::v838,-6.480699,0.35272995,6.4811325,0.098715305,1.7154207
volume_sn_voxels::v839,9.897953,0.36503765,1.2642096,3.0966837,-1.2515352
volume_sn_voxels::v840,6.6821604,0.3695786,3.6054528,0.23438433,0.73103184
volume_sn_voxels::v841,1.7486771,0.4694236,-3.5479586,2.881734,-0.12261282
volume_sn_voxels::v842,0.7961068,0.25696865,3.8538876,1.002346,-0.9166376
volume_sn_voxels::v843,-1.1070768,0.28105143,-1.8107094,2.1329079,0.3648046
volume_sn_voxels::v844,-0.5618975,0.3088762,-1.9083756,-2.279655,5.4576144
volume_sn_voxels::v845,3.2083466,0.23901953,2.7160413,2.7984293,5.4282703
volume_sn_voxels::v846,-3.5563688,0.4190562,-4.268812,0.75780135,1.9267629
volume_sn_voxels::v847,5.8258657,0.3255091,3.4977121,0.674511,-0.08654414
volume_sn_voxels::v848,1.7073445,0.31536463,0.70913154,2.9734666,0.9609838
volume_sn_voxels::v849,-3.1311224,0.30080482,2.343257,-0.39627057,0.75000364
volume_sn_voxels::v850,1.0299473,0.3278383,-2.6085858,-0.9883835,-1.8199255
volume_sn_voxels::v851,-5.44054,0.29132664,3.422919,0.49397343,-0.6027196
volume_sn_voxels::v852,4.949639,0.4052049,-1.8663068,0.2093307,0.88244843
volume_sn_voxels::v853,-2.5139825,0.36622137,3.3851173,-0.6856575,-3.3480968
volume_sn_voxels::v854,3.815495,0.42199692,2.2313905,3.344352,2.5520852
volume_sn_voxels::v855,-4.473614,0.38577074,4.1658545,-1.5747215,1.2284918
volume_sn_voxels::v856,-0.18278493,0.4802341,1.135766,0.73228776,2.3525698
volume_sn_voxels::v857,0.94323057,0.4832038,-3.2840366,-0.6070752,3.9925296
volume_sn_voxels::v858,-1.7182199,0.5221369,-2.6414685,0.61628944,1.3534462
volume_sn_voxels::v859,6.627391,0.62586063,0.30527914,-0.34806615,2.0204256
volume_sn_voxels::v860,-0.3326195,0.4265113,2.4344807,-1.0865613,-1.6172321
volume_sn_voxels::v861,3.1203532,0.37958705,0.5398003,-1.7952592,3.6493933
volume_sn_voxels::v862,5.041707,0.39318115,2.2920015,1.6125437,-0.13598919
volume_sn_voxels::v863,8.7829075,0.37277913,-3.3084462,1.2584609,0.76133204
volume_sn_voxels::v864,2.679471,0.5772196,2.3777242,1.1993396,3.8934543
volume_sn_voxels::v865,0.42996392,0.35691425,1.0139414,1.3308486,-0.21512514
volume_sn_voxels::v866,0.95539343,0.54624873,-5.1694384,-1.3775316,-0.2538338
volume_sn_voxels::v867,2.3991373,0.43917695,-3.655287,0.10887809,3.4087238
volume_sn_voxels::v868,-2.6337218,0.45477593,-2.2087786,-1.3239366,-4.3631806
volume_sn_voxels::v869,-0.59846574,0.4609596,1.1899991,0.1645062,1.1274228
volume_sn_voxels::v870,3.5847023,0.3498174,0.076776505,-1.3447269,-2.0901117
volume_sn_voxels::v871,-0.4185566,0.45056915,-1.2724915,-0.41925922,0.92748547
volume_sn_voxels::v872,3.1977274,0.5191339,0.24802876,1.2640945,0.60299397
volume_sn_voxels::v873,8.544474,0.342161,3.1628242,-0.9233004,4.5373654
volume_sn_voxels::v874,-0.66721433,0.41447213,-2.3304431,-1.0111848,-2.9547648
volume_sn_voxels::v875,2.1020167,0.43753588,-0.4517485,2.0631747,-0.72538984
volume_sn_voxels::v876,2.2683468,0.55634135,-0.2583947,0.20431246,-0.1509501
volume_sn_voxels::v877,-7.182847,0.41683584,0.99275184,1.2254922,4.196269
volume_sn_voxels::v878,-3.3148746,0.34765345,-0.98253953,0.6526542,1.8585365
volume_sn_voxels::v879,2.5378494,0.24707119,-0.81020826,-0.783371,1.0800314
volume_sn_voxels::v880,5.6813745,0.53334206,5.144254,0.48552182,3.7235692
volume_sn_voxels::v881,-1.8257066,0.49677667,2.5365236,-2.060421,-0.94826037
volume_sn_voxels::v882,-1.555128,0.4783725,2.1530483,-1.2125937,0.5124963
volume_sn_voxels::v883,6.7289033,0.3945294,0.124533445,0.67797786,-3.801723
volume_sn_voxels::v884,-0.76220053,0.45504433,-1.4390429,1.6253842,-1.3582673
volume_sn_voxels::v885,-3.8882613,0.19093437,1.6261832,-0.30363855,-2.4083786
volume_sn_voxels::v886,-2.9346778,0.10707688,-4.718977,2.3472583,2.09184
volume_sn_voxels::v887,3.0995111,0.58104664,-0.02326564,-0.5979087,0.1573965
volume_sn_voxels::v888,6.744278,0.6142397,0.29153427,-1.4530194,-3.0838475
volume_sn_voxels::v889,-0.011504998,0.4233676,3.7595937,-0.79912233,-0.012835182
volume_sn_voxels::v890,10.794135,0.3523745,-2.29302,-1.0514009,-4.127364
volume_sn_voxels::v891,5.0355687,0.22972134,2.9200747,-2.094183,2.5092044
volume_sn_voxels::v892,4.5967035,0.14606164,-1.1094095,-2.4402814,-0.34007716
volume_sn_voxels::v893,-2.4603543,0.13510309,0.90837824,-1.9219973,-1.1594776
volume_sn_voxels::v894,-11.289268,0.54213786,-2.1968496,-0.96936893,2.980919
volume_sn_voxels::v895,6.483347,0.50474143,1.3325214,1.8949559,1.0562348
volume_sn_voxels::v896,-3.3101199,0.47931176,1.3660622,4.2864146,-0.56138355
volume_sn_voxels::v897,-0.76072395,0.48355082,-1.201439,0.537006,2.1348152
volume_sn_voxels::v898,-1.4956293,0.42440182,0.33346438,0.7559014,1.4773074
volume_sn_voxels::v899,2.6744735,0.33232176,0.09970242,-0.38265905,1.8346026
volume_sn_voxels::v900,3.2683494,0.04862946,-1.699901,0.15355402,2.213834
volume_sn_voxels::v901,4.3565435,-0.05968291,0.20609859,-0.01692466,-0.67180985
volume_sn_voxels::v902,0.18792114,0.47603554,4.3913093,-2.647159,0.5501593
volume_sn_voxels::v903,4.0912833,0.47610733,1.667851,-0.46112242,-2.011143
volume_sn_voxels::v904,4.394093,0.5041805,-0.7398488,2.3797812,-0.30624613
volume_sn_voxels::v905,-1.3785776,0.41985166,2.3455663,0.73916966,0.9053663
volume_sn_voxels::v906,-1.5382087,0.39137906,-0.26350585,0.07460739,1.2119411
volume_sn_voxels::v907,-1.3125275,0.26948047,-0.73954153,2.2848165,-3.6196258
volume_sn_voxels::v908,-4.1934648,0.106360756,-3.6641133,4.148631,-0.14909063
volume_sn_voxels::v909,1.7148643,0.09334438,-0.86388105,-1.4175906,3.4744003
volume_sn_voxels::v910,4.98446,0.580247,-2.572045,-1.5954274,0.27415028
volume_sn_voxels::v911,-6.318317,0.49791488,-0.48198032,-1.2328278,-1.8270487
volume_sn_voxels::v912,-3.5260134,0.39402837,0.741574,0.3683398,1.6541342
volume_sn_voxels::v913,-0.9057295,0.41495577,0.81683517,3.899042,-0.39219335
volume_sn_voxels::v914,-2.5590146,0.3636043,1.8257662,-0.24125202,-3.7065651
volume_sn_voxels::v915,0.1057968,0.067858085,2.3493443,-0.47927183,3.5573804
volume_sn_voxels::v916,5.197374,0.12293117,-3.3016422,-1.5799742,3.890921
volume_sn_voxels::v917,8.358038,0.4971314,0.946165,3.1977048,0.34087276
volume_sn_voxels::v918,-1.1374241,0.42382956,2.0340927,0.7658274,2.197707
volume_sn_voxels::v919,-0.9781716,0.31655365,4.1795726,2.242124,-1.6755017
volume_sn_voxels::v920,5.830148,0.25846443,-1.2518016,1.943266,3.490339
volume_sn_voxels::v921,-0.28357303,0.53006184,3.3659608,-1.1700096,1.6874917
volume_sn_voxels::v922,1.4099258,0.3916584,-1.1336058,-1.3507326,3.6961699
volume_sn_voxels::v923,-5.8689256,0.20136845,-1.2448415,3.8480844,1.1530547
volume_sn_voxels::v924,9.177752,0.114987284,-4.999025,-0.8300175,2.613398
volume_sn_voxels::v925,-0.57892144,0.32429475,1.3406315,1.197421,-0.77317566
volume_sn_voxels::v926,-8.061148,0.44005018,3.3013446,-0.48143917,0.666379
volume_sn_voxels::v927,-3.9937305,0.3622428,3.0610905,3.0223358,2.2277718
volume_sn_voxels::v928,-8.9773035,0.49051368,2.7353742,4.7183213,-0.023057647
volume_sn_voxels::v929,-0.564344,0.39300653,2.4942026,1.6496992,0.032461002
volume_sn_voxels::v930,-4.3656483,0.36279637,-0.17639779,0.85759974,4.2008333
volume_sn_voxels::v931,1.3935235,0.35940167,0.548213,-1.1038378,-2.863611
volume_sn_voxels::v932,-0.47516605,0.23724045,1.9271599,-0.66701514,-1.0905154
volume_sn_voxels::v933,-5.3890867,0.45859072,0.5580575,-0.018818527,-3.0120974
volume_sn_voxels::v934,-1.5884203,0.46065858,-3.6050642,0.5150946,4.281566
volume_sn_voxels::v935,2.673407,0.4037928,0.09557236,1.4747833,3.1698413
volume_sn_voxels::v936,-6.35962,0.2374307,-3.0510957,-2.047018,1.2404772
volume_sn_voxels::v937,-3.17267,0.25567728,0.14921764,-2.4283593,-1.1346252
volume_sn_voxels::v938,5.5999007,0.30536363,-0.9740411,0.96483856,3.2116904
volume_sn_voxels::v939,8.911614,0.36567816,6.250575,-0.6168986,1.3745643
volume_sn_voxels::v940,3.0584593,0.3624815,-3.8395114,-0.44944474,-0.5781851
volume_sn_voxels::v941,-0.91838807,0.18410955,3.5874867,3.3503153,0.43576163
volume_sn_voxels::v942,0.7588527,0.35991144,2.4864078,0.407773,-0.5333405
volume_sn_voxels::v943,1.3286266,0.38888884,-2.8041945,-0.8227291,-0.28306547
volume_sn_voxels::v944,-2.0790234,0.34159762,-3.0409586,-1.0213547,1.4421123
volume_sn_voxels::v945,0.3137805,0.43371117,2.677013,1.3553264,1.0779936
volume_sn_voxels::v946,2.043751,0.3991366,3.392395,1.3556272,0.2192857
volume_sn_voxels::v947,6.8528905,0.38454747,-2.5838625,0.4422397,-1.0539485
