Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v682,2.2073731,4.353025,46.596092,3.965113,2.8655083
volume_sn_voxels::v683,2.2367542,4.2939525,46.641518,3.965639,2.8654833
volume_sn_voxels::v684,2.2367911,4.352851,46.759186,3.9642093,2.8645606
volume_sn_voxels::v685,2.2367692,4.353096,46.657505,3.9273047,2.8655095
volume_sn_voxels::v686,2.2367573,4.341757,46.690414,3.9655273,2.8641915
volume_sn_voxels::v687,2.236799,4.3530197,38.727844,0.30563506,2.8655097
volume_sn_voxels::v688,2.2367883,4.353066,45.858116,3.9656599,2.8654964
volume_sn_voxels::v689,2.236795,4.353002,46.073017,3.965621,2.865367
volume_sn_voxels::v690,2.2368028,4.3531685,46.70128,3.9656644,2.8655083
volume_sn_voxels::v691,2.2368038,4.35324,45.0425,3.9656558,2.8654892
volume_sn_voxels::v692,2.2368016,4.353247,44.77367,3.9644954,2.865509
volume_sn_voxels::v693,2.2368023,4.3530717,46.74456,3.965313,2.8655028
volume_sn_voxels::v694,2.2367382,4.3518405,46.389977,3.9637675,2.8655066
volume_sn_voxels::v695,2.2118154,4.3532515,46.13631,3.9656398,2.8648472
volume_sn_voxels::v696,2.2365596,4.3532534,46.45874,3.9655898,2.8655019
volume_sn_voxels::v697,2.2368014,4.3513455,46.647728,3.9656324,2.8654833
volume_sn_voxels::v698,2.2368035,4.35325,46.514038,3.9656293,2.8654144
volume_sn_voxels::v699,2.2366226,4.3531203,46.738632,3.9656594,2.8655095
volume_sn_voxels::v700,2.236655,4.350394,46.000774,3.9656472,2.8654292
volume_sn_voxels::v701,2.236804,4.3532467,46.753105,3.9656146,2.8653
volume_sn_voxels::v702,2.2368007,4.3530636,46.59414,3.965641,2.8638954
volume_sn_voxels::v703,2.236725,4.3531256,46.75425,3.9656222,2.865504
volume_sn_voxels::v704,2.2368038,4.3525257,46.6665,3.6910036,2.8650157
volume_sn_voxels::v705,2.2367144,4.35285,46.281315,3.9656386,2.8655024
volume_sn_voxels::v706,2.2368004,4.35222,45.98393,3.911103,2.8642082
volume_sn_voxels::v707,2.2368019,4.3532534,46.731155,3.9656582,2.8654833
volume_sn_voxels::v708,2.2367935,4.353191,46.754086,3.9627695,2.8654451
volume_sn_voxels::v709,2.236803,4.35324,44.4629,3.965318,2.865291
volume_sn_voxels::v710,2.2367938,4.353117,46.60782,3.9656339,2.8634136
volume_sn_voxels::v711,2.2362285,4.3531823,45.950584,2.242645,2.8455372
volume_sn_voxels::v712,2.1910539,0.70950764,32.65084,3.9656532,2.8654857
volume_sn_voxels::v713,2.2364168,4.3527865,46.66389,3.9656644,2.8655078
volume_sn_voxels::v714,2.2365355,4.3511553,44.87164,3.9656544,2.8654885
volume_sn_voxels::v715,2.236784,4.3523684,44.891068,3.8880372,2.8635619
volume_sn_voxels::v716,2.2367997,4.3528204,46.75938,3.965299,2.865368
volume_sn_voxels::v717,2.2367382,4.353216,46.75855,3.9656606,2.865078
volume_sn_voxels::v718,2.236804,4.353239,46.707737,3.9653258,2.8654962
volume_sn_voxels::v719,2.2368038,4.3532443,46.75118,3.9656286,2.8654952
volume_sn_voxels::v720,2.2367463,4.352803,46.753414,3.9654078,2.8654928
volume_sn_voxels::v721,2.2364056,4.352825,46.38614,3.9650426,2.8653138
volume_sn_voxels::v722,2.2367618,4.353238,46.474304,3.965661,2.86547
volume_sn_voxels::v723,2.2367046,4.352938,46.42098,3.965662,2.8654656
volume_sn_voxels::v724,2.2367456,4.353249,46.689507,3.965553,2.8655028
volume_sn_voxels::v725,2.2367773,4.353181,46.70719,3.9636774,2.8655095
volume_sn_voxels::v726,2.2367864,4.3529463,46.715126,3.9656546,2.8646398
volume_sn_voxels::v727,2.2364616,4.3530607,46.75891,3.9654698,2.8655038
volume_sn_voxels::v728,2.236792,4.3532357,46.737713,3.9656417,2.8654385
volume_sn_voxels::v729,2.23675,4.3532534,46.751667,3.9655464,2.8654726
volume_sn_voxels::v730,2.2368014,4.3532343,46.624847,3.9656281,2.863782
volume_sn_voxels::v731,2.236772,4.3530693,46.701973,3.9656339,2.8654342
volume_sn_voxels::v732,2.2368035,4.352792,46.75683,3.9633806,2.8653927
volume_sn_voxels::v733,2.2367208,4.353237,46.75725,0.008860651,2.8651829
volume_sn_voxels::v734,2.236594,4.3304505,46.50649,3.965173,2.8655083
volume_sn_voxels::v735,2.2367673,4.3531857,46.759453,3.9656434,2.8654928
volume_sn_voxels::v736,2.2367527,4.353135,46.751617,3.9656472,2.8654897
volume_sn_voxels::v737,2.2367887,4.353253,27.46662,3.9654555,2.8655002
volume_sn_voxels::v738,2.2368019,4.3532505,46.591476,3.9656038,2.8654947
volume_sn_voxels::v739,2.236803,4.3151493,46.753464,3.9656625,2.8654985
volume_sn_voxels::v740,2.2367303,4.3532534,36.13982,3.965662,2.8654892
volume_sn_voxels::v741,2.236766,4.3531456,42.83133,3.9647074,2.8651638
volume_sn_voxels::v742,2.2367358,4.3532324,45.950367,3.96566,2.8654556
volume_sn_voxels::v743,2.236803,4.353235,45.318584,3.9656136,2.8654966
volume_sn_voxels::v744,2.2366314,4.2857366,32.942352,3.965657,2.8655078
volume_sn_voxels::v745,2.2361252,4.349283,46.64286,3.965561,2.8655093
volume_sn_voxels::v746,2.2368035,4.353144,46.517994,3.9656024,2.8655083
volume_sn_voxels::v747,2.236427,4.3512235,45.299927,3.965487,2.8654962
volume_sn_voxels::v748,2.2368035,4.353228,43.924503,3.9656568,2.8655095
volume_sn_voxels::v749,2.131519,4.3530436,46.58919,3.965643,2.8654253
volume_sn_voxels::v750,2.2367382,4.3521485,46.753307,3.9652739,2.8655093
volume_sn_voxels::v751,2.2259953,4.3531904,46.746857,3.9656339,2.8627663
volume_sn_voxels::v752,2.2368038,4.3532395,46.62184,3.9656606,2.8655043
volume_sn_voxels::v753,2.236775,4.3532357,45.395752,3.9655907,2.8655095
volume_sn_voxels::v754,2.2368023,4.3526244,46.28583,3.965663,2.8655095
volume_sn_voxels::v755,2.2367938,4.3520923,46.550385,3.9623575,2.83334
volume_sn_voxels::v756,2.236793,4.3342595,46.727936,3.965595,2.6054862
volume_sn_voxels::v757,2.2367704,4.3509874,46.75669,3.9656215,2.8643055
volume_sn_voxels::v758,2.2355845,4.353079,46.66338,3.9656336,2.8655064
volume_sn_voxels::v759,2.2367935,4.3532295,46.29094,3.9656448,2.8655076
volume_sn_voxels::v760,2.2361813,4.3507,46.660217,3.9656055,2.8654866
volume_sn_voxels::v761,2.2367547,4.3532233,46.757545,3.9654806,2.8655097
volume_sn_voxels::v762,2.236752,4.351391,46.43389,3.9656641,2.8653202
volume_sn_voxels::v763,2.2367933,4.3532414,46.750816,3.965652,2.8655088
volume_sn_voxels::v764,2.235958,4.3529787,46.325512,3.9628565,2.8652897
volume_sn_voxels::v765,2.2367787,4.352923,46.535545,3.9656513,2.8655038
volume_sn_voxels::v766,2.236799,4.352927,46.74116,3.965375,2.8638086
volume_sn_voxels::v767,2.236776,4.353232,46.68645,3.965627,2.8646905
volume_sn_voxels::v768,2.2367952,4.353022,46.454735,3.965638,2.8648014
volume_sn_voxels::v769,2.2367775,4.3532524,46.677654,3.9653726,2.865485
volume_sn_voxels::v770,2.2367742,4.353142,46.627823,3.9654856,2.865088
volume_sn_voxels::v771,2.2367682,4.3529916,46.611526,3.9652734,2.8655026
volume_sn_voxels::v772,2.2368023,4.353247,46.75781,3.9654899,2.8655095
volume_sn_voxels::v773,2.2368026,4.3532352,46.32805,3.9656563,2.865505
volume_sn_voxels::v774,2.2366846,4.353206,46.617516,3.9653683,2.8655093
volume_sn_voxels::v775,2.2039075,4.353023,45.816277,3.9650156,2.8655016
volume_sn_voxels::v776,2.236741,4.3531213,46.75922,3.9651797,2.8655024
volume_sn_voxels::v777,2.2368035,4.3532534,46.75566,3.965032,2.865499
volume_sn_voxels::v778,2.2366908,4.35177,46.73043,3.9656317,2.8655093
volume_sn_voxels::v779,2.2367957,4.3532343,46.277943,3.9655938,2.8654122
volume_sn_voxels::v780,2.2367857,4.353234,46.720528,3.9655552,2.8645988
volume_sn_voxels::v781,2.2367938,4.352322,46.703674,3.764356,2.1839478
volume_sn_voxels::v782,2.2368028,4.353218,46.672794,3.9647956,2.8654726
volume_sn_voxels::v783,2.2367442,4.3525844,44.33007,3.9656477,2.8652394
volume_sn_voxels::v784,2.2367988,4.352804,46.759174,3.965655,2.8654816
volume_sn_voxels::v785,2.236803,4.3529544,4.375502,3.963998,2.8655057
volume_sn_voxels::v786,2.2367976,4.3532233,45.79522,3.9622242,2.8654637
volume_sn_voxels::v787,2.2367885,4.3528304,46.594936,3.9654274,2.8654773
volume_sn_voxels::v788,2.2367878,4.353253,46.74725,3.9656625,2.865481
volume_sn_voxels::v789,2.2368002,4.351384,45.529816,3.965518,2.8655005
volume_sn_voxels::v790,2.2365541,4.3521295,46.74385,3.965662,2.865507
volume_sn_voxels::v791,2.2366166,4.3530674,38.279175,3.9656527,2.8654711
volume_sn_voxels::v792,2.2354667,4.3532424,46.68481,3.96555,2.8654723
volume_sn_voxels::v793,2.2368035,4.353164,46.73679,3.965534,2.8652482
volume_sn_voxels::v794,2.2367754,4.3531904,46.476276,3.9640038,2.8654835
volume_sn_voxels::v795,2.236736,1.5541484,46.27257,3.9652512,2.8653045
volume_sn_voxels::v796,2.2360272,4.353081,45.479553,3.9635942,2.8654652
volume_sn_voxels::v797,2.2365513,4.3532505,46.576576,3.965337,2.865502
volume_sn_voxels::v798,2.2368038,4.3527665,46.756573,3.9656637,2.8654854
volume_sn_voxels::v799,2.2368007,4.3532524,36.820602,3.9656594,2.8638535
volume_sn_voxels::v800,2.236523,4.353237,46.74729,3.9653897,2.8655052
volume_sn_voxels::v801,2.236802,1.7591828,46.758263,3.9655983,2.8655024
volume_sn_voxels::v802,2.2367635,4.353249,46.40597,3.9656632,2.8654919
volume_sn_voxels::v803,2.2367942,4.353158,46.727932,3.9580746,2.8655095
volume_sn_voxels::v804,2.236794,4.352698,46.715977,3.9655437,2.8653896
volume_sn_voxels::v805,2.2368028,4.3531117,46.739918,3.9656172,2.8655097
volume_sn_voxels::v806,2.2367845,4.3531857,46.75616,3.9656625,2.865499
volume_sn_voxels::v807,2.2365243,4.353253,46.752316,3.9654074,2.8654563
volume_sn_voxels::v808,2.236736,4.3532376,10.99615,3.9655523,2.8655095
volume_sn_voxels::v809,2.2368019,4.3532534,46.24662,3.9656363,2.8654985
volume_sn_voxels::v810,2.2365186,4.3531556,46.25818,3.9485457,2.7695982
volume_sn_voxels::v811,2.236798,4.353234,46.59905,3.9656641,2.8655016
volume_sn_voxels::v812,2.236783,4.353035,45.86802,3.965605,2.8654888
volume_sn_voxels::v813,2.2363636,4.353212,46.747047,3.9656074,2.8654952
volume_sn_voxels::v814,2.2368023,4.3532257,45.770546,3.949403,2.865488
volume_sn_voxels::v815,2.2367635,4.3532305,46.759422,3.9649987,2.8655057
volume_sn_voxels::v816,2.2367828,4.3532486,46.742077,3.9656644,2.8655078
volume_sn_voxels::v817,2.2367802,4.352863,27.560595,3.9651325,2.865388
volume_sn_voxels::v818,2.2368014,4.351688,46.758884,3.9632645,2.865505
volume_sn_voxels::v819,2.2367663,4.3531985,46.438904,3.965622,2.8647976
volume_sn_voxels::v820,2.2367938,4.353233,46.543823,3.965657,2.8651323
volume_sn_voxels::v821,2.236804,4.352531,46.75828,3.9651144,2.8655095
volume_sn_voxels::v822,2.236804,4.3532267,46.551064,3.9653199,2.8654444
volume_sn_voxels::v823,2.236768,4.3521276,46.749096,3.9629273,2.8654926
volume_sn_voxels::v824,2.2368014,4.3531117,46.696934,3.9656556,2.8651404
volume_sn_voxels::v825,2.2368,4.3529434,46.508232,3.9656136,2.8655074
volume_sn_voxels::v826,2.2367997,4.3506474,46.75124,3.965652,2.865509
volume_sn_voxels::v827,2.236763,4.3445406,46.654568,3.9655638,2.8653867
volume_sn_voxels::v828,2.2368002,4.353211,46.757145,3.9656644,2.8655026
volume_sn_voxels::v829,2.2368035,4.3532534,46.601955,3.9647527,2.8652356
volume_sn_voxels::v830,2.2367592,4.352388,46.627457,3.9655695,2.860301
volume_sn_voxels::v831,2.235661,4.3532486,41.524,3.9653125,2.8654182
volume_sn_voxels::v832,2.2368023,4.343606,46.548923,3.965639,2.865163
volume_sn_voxels::v833,2.2367241,4.353239,45.954376,3.965636,2.8655095
volume_sn_voxels::v834,2.2368038,4.352807,46.714542,3.9655707,2.8596804
volume_sn_voxels::v835,2.2368028,4.3532534,46.322273,3.965661,2.865503
volume_sn_voxels::v836,2.2364554,4.353184,45.638172,3.9656637,2.8655055
volume_sn_voxels::v837,2.2368014,4.3477855,46.691154,3.9655921,2.8655093
volume_sn_voxels::v838,2.2367551,4.353221,46.23601,3.9649527,2.8654978
volume_sn_voxels::v839,2.2367766,4.3531294,46.429913,3.965198,2.864826
volume_sn_voxels::v840,2.2367852,4.346492,45.004234,3.9465895,2.8654025
volume_sn_voxels::v841,2.2368038,4.3529854,46.73853,3.965223,2.8654728
volume_sn_voxels::v842,2.2367637,4.3532333,41.47804,3.9587116,2.8645651
volume_sn_voxels::v843,2.2366025,0.5852241,34.25405,1.9951408,2.8654602
volume_sn_voxels::v844,2.236763,4.353229,45.955475,1.2828243,2.8654137
volume_sn_voxels::v845,2.236796,4.353248,46.75678,3.9656587,2.8654578
volume_sn_voxels::v846,2.2367232,4.353253,46.516853,3.9648266,2.8655093
volume_sn_voxels::v847,2.2368035,4.3457637,45.6299,3.9656253,2.8652592
volume_sn_voxels::v848,2.235672,4.353208,46.749878,3.9652715,2.8655086
volume_sn_voxels::v849,2.236777,4.3532395,46.7525,3.9655473,2.8654628
volume_sn_voxels::v850,2.236804,4.3532467,44.551563,3.9642043,2.8655
volume_sn_voxels::v851,2.2368019,4.3531833,46.333008,3.9655511,2.8648
volume_sn_voxels::v852,2.236782,4.3532333,46.544804,3.965247,2.8655097
volume_sn_voxels::v853,2.236774,4.3451014,46.758583,3.9656641,2.864088
volume_sn_voxels::v854,2.2367947,4.352955,46.705032,3.96565,2.8607495
volume_sn_voxels::v855,2.2368023,4.353168,46.73699,3.965635,2.865503
volume_sn_voxels::v856,2.2368035,4.3531976,46.485207,3.96557,2.8653471
volume_sn_voxels::v857,2.2368026,4.3528905,46.664864,3.9655464,2.864711
volume_sn_voxels::v858,2.236804,4.352787,46.67828,3.9656546,2.865431
volume_sn_voxels::v859,2.236801,4.3532376,46.548794,3.9639542,2.8654983
volume_sn_voxels::v860,2.236105,4.3531003,46.656197,3.9654832,2.8655055
volume_sn_voxels::v861,2.2367985,4.3512516,46.02279,3.965649,2.864866
volume_sn_voxels::v862,2.2367997,4.352981,45.90169,3.9654715,2.8655078
volume_sn_voxels::v863,2.2366564,4.351939,46.747143,3.9543009,2.865102
volume_sn_voxels::v864,2.2367604,4.3530703,46.729584,3.9655473,2.865446
volume_sn_voxels::v865,2.236791,4.3529525,46.691895,3.9656134,2.865457
volume_sn_voxels::v866,2.2367792,4.352128,46.487934,3.9655879,2.8651583
volume_sn_voxels::v867,2.2364376,4.353193,46.232887,3.9656534,2.8655086
volume_sn_voxels::v868,2.236802,4.3532414,46.663315,3.9656222,2.8654952
volume_sn_voxels::v869,2.2367713,4.3532515,46.47234,3.965635,2.865086
volume_sn_voxels::v870,2.2353706,4.345672,46.29198,3.965485,2.8654952
volume_sn_voxels::v871,2.2367914,4.3528275,46.7595,3.965392,2.8655083
volume_sn_voxels::v872,2.236804,4.353147,46.33295,3.9655938,2.8655086
volume_sn_voxels::v873,2.236804,4.353206,46.632824,3.9656496,2.865467
volume_sn_voxels::v874,2.2368038,4.352586,46.261566,3.9656308,2.780879
volume_sn_voxels::v875,2.2367997,4.353018,46.758785,3.9656503,2.8655055
volume_sn_voxels::v876,2.2368007,4.3531723,46.71443,3.962133,2.8655093
volume_sn_voxels::v877,2.2368023,4.3532486,46.55837,3.9651792,2.8654566
volume_sn_voxels::v878,2.2367616,4.353231,44.61665,3.9656308,2.8636546
volume_sn_voxels::v879,2.2315443,4.352737,46.72192,3.9653203,2.8654811
volume_sn_voxels::v880,2.2366629,4.352451,44.45907,3.9656563,2.865441
volume_sn_voxels::v881,2.236781,4.3530283,46.747543,3.9624202,2.8654764
volume_sn_voxels::v882,2.2366593,4.3531365,45.71306,3.9654422,2.8653815
volume_sn_voxels::v883,2.234794,4.3532305,46.75948,3.9656262,2.8654907
volume_sn_voxels::v884,2.2367454,4.3526893,45.624706,3.9633274,2.8644795
volume_sn_voxels::v885,2.236798,4.3531384,16.940321,3.9656613,2.865509
volume_sn_voxels::v886,2.2368035,4.3532534,46.67754,3.9656558,2.8334858
volume_sn_voxels::v887,2.2356286,4.352608,46.732265,3.9656472,2.8654993
volume_sn_voxels::v888,2.236728,4.353155,46.640022,3.9650085,2.8654704
volume_sn_voxels::v889,2.2340944,4.3532534,46.698254,3.9656441,2.8654711
volume_sn_voxels::v890,2.2368004,4.3529468,46.66146,3.9656136,2.8655093
volume_sn_voxels::v891,2.236738,4.3513308,46.759506,3.9656422,2.8654811
volume_sn_voxels::v892,2.2354536,4.3532534,5.493755,3.9656606,2.8654687
volume_sn_voxels::v893,2.2368028,4.3530474,2.375404,3.952952,2.8655095
volume_sn_voxels::v894,2.2364163,4.3531923,46.656277,3.914618,2.8654954
volume_sn_voxels::v895,2.2367964,4.3532343,44.452595,3.9650848,2.8653362
volume_sn_voxels::v896,2.2367845,4.35268,45.509026,3.9650164,2.8655038
volume_sn_voxels::v897,2.2368007,4.352832,46.759483,3.9653125,2.8655047
volume_sn_voxels::v898,2.2368011,4.3532143,44.72286,3.957167,2.8650525
volume_sn_voxels::v899,2.2365854,4.3529534,17.561346,3.9633813,2.8654428
volume_sn_voxels::v900,2.2354922,4.3482003,46.75948,3.965661,2.864125
volume_sn_voxels::v901,2.2367997,4.352731,3.5920544,3.9655957,2.864277
volume_sn_voxels::v902,2.2368033,4.3532352,44.988693,3.9655185,2.8655019
volume_sn_voxels::v903,2.2367775,4.353022,46.65007,3.9656508,2.8654737
volume_sn_voxels::v904,2.2367625,4.353127,46.699142,3.9584808,2.8650339
volume_sn_voxels::v905,2.2367923,4.3528647,46.69711,3.9656632,2.8652158
volume_sn_voxels::v906,2.2368038,4.351863,46.691284,3.965488,2.865261
volume_sn_voxels::v907,2.2367933,4.3527226,46.75947,1.6019127,2.865493
volume_sn_voxels::v908,2.236801,4.3512692,46.67676,3.965557,2.865497
volume_sn_voxels::v909,2.2367692,4.3205576,46.517586,3.9652445,2.8655038
volume_sn_voxels::v910,2.2368016,4.332955,46.733433,3.9635599,2.8642724
volume_sn_voxels::v911,2.236763,4.353252,45.76803,3.9654233,2.8654344
volume_sn_voxels::v912,2.2368007,4.3527107,46.75894,3.9654696,2.8653102
volume_sn_voxels::v913,2.2367547,4.3163695,46.407295,3.9655151,2.863674
volume_sn_voxels::v914,2.2324789,4.35313,46.75438,3.9656644,2.865505
volume_sn_voxels::v915,2.2365863,4.3516574,22.20083,3.9656167,2.8655102
volume_sn_voxels::v916,2.2366724,4.3532534,46.753963,3.9639504,2.8654342
volume_sn_voxels::v917,2.2368038,4.353252,46.75661,3.9656436,2.8655097
volume_sn_voxels::v918,2.2368019,4.3527145,46.747795,3.965608,2.8654892
volume_sn_voxels::v919,2.2367425,4.353253,45.09993,3.9656136,2.864766
volume_sn_voxels::v920,2.2367952,4.352584,46.73379,3.9656458,2.8655093
volume_sn_voxels::v921,2.236802,4.3529906,46.73423,3.9641173,2.8654678
volume_sn_voxels::v922,2.236705,4.3532405,46.748688,3.9655712,2.8655
volume_sn_voxels::v923,2.236804,4.3509717,24.627083,3.9656458,2.8655052
volume_sn_voxels::v924,2.236792,4.353084,18.321999,0.61334765,2.8652966
volume_sn_voxels::v925,2.2366362,4.353103,46.697495,3.965618,2.864949
volume_sn_voxels::v926,2.2359087,4.3532405,46.75596,3.9620285,2.865412
volume_sn_voxels::v927,2.2366903,4.3529663,46.73539,3.9656422,2.8655093
volume_sn_voxels::v928,2.236804,4.3532486,46.758617,3.9654372,2.8644207
volume_sn_voxels::v929,2.2368026,4.3531823,46.644077,3.9656484,2.8655097
volume_sn_voxels::v930,2.236762,4.3528986,46.577732,3.9639652,2.865505
volume_sn_voxels::v931,2.2341917,4.353215,46.741676,3.9656594,2.8655012
volume_sn_voxels::v932,2.236804,4.345349,46.748528,3.9656637,2.8655088
volume_sn_voxels::v933,2.2367759,4.3532267,46.759506,3.9653938,2.865504
volume_sn_voxels::v934,2.2367556,4.352847,46.081764,3.9656599,2.8643339
volume_sn_voxels::v935,2.2367976,4.3532147,46.679394,3.965157,2.8655026
volume_sn_voxels::v936,2.2367897,4.353106,46.75707,3.9561875,2.8653562
volume_sn_voxels::v937,2.0374782,1.1544307,46.579956,3.9655938,2.8655012
volume_sn_voxels::v938,2.236735,4.3530827,35.663162,2.3740888,2.8654864
volume_sn_voxels::v939,2.2368002,4.353202,46.66199,3.9655542,2.86549
volume_sn_voxels::v940,2.2367911,4.353243,46.535423,3.9654355,2.8655095
volume_sn_voxels::v941,2.2367935,4.3530564,22.91831,3.9654653,2.8654997
volume_sn_voxels::v942,2.2364626,4.3532333,46.30355,3.963615,2.865476
volume_sn_voxels::v943,2.2367802,4.353108,46.717236,3.965646,2.8655045
volume_sn_voxels::v944,2.2367995,4.3511934,46.734623,3.9656632,2.8654995
volume_sn_voxels::v945,2.2368,4.3289976,46.644527,3.965659,2.8654933
volume_sn_voxels::v946,2.2368035,4.353144,46.70376,3.9656641,2.8600106
volume_sn_voxels::v947,2.2367725,4.353104,44.624973,3.9656277,2.865505
volume_sn_voxels::v948,2.2368019,4.353227,46.57776,3.9656568,2.8615909
volume_sn_voxels::v949,2.2367768,4.35324,46.736088,3.9654136,2.8655093
volume_sn_voxels::v950,2.2367883,4.344515,46.692795,3.9656637,2.865498
volume_sn_voxels::v951,2.236684,4.3523016,2.489954,3.9656625,2.797971
volume_sn_voxels::v952,2.2367935,4.353136,46.75383,3.9655914,2.8653357
volume_sn_voxels::v953,2.2368028,4.352406,6.494573,3.9655898,2.8648787
volume_sn_voxels::v954,2.2367997,4.353252,3.8752618,3.965652,2.8653371
volume_sn_voxels::v955,2.2332,4.3530545,6.918325,3.9656577,2.865501
volume_sn_voxels::v956,2.2324624,4.353237,46.69603,3.9656243,2.8655076
volume_sn_voxels::v957,2.236804,4.352627,11.10884,3.965608,2.8652496
volume_sn_voxels::v958,2.236785,4.3532367,1.5756655,3.9647164,2.8653367
volume_sn_voxels::v959,2.2367404,4.3532405,46.687355,3.9656317,2.8653796
volume_sn_voxels::v960,2.2367442,4.352884,46.716,3.965378,2.863627
volume_sn_voxels::v961,2.2368028,4.352977,2.771348,3.9656637,2.8655038
volume_sn_voxels::v962,2.236797,4.3532276,46.751663,3.9656372,2.8652306
volume_sn_voxels::v963,2.2368023,4.3520193,46.736557,3.965542,2.8654792
volume_sn_voxels::v964,2.2368035,4.353072,46.736237,3.965657,2.8654866
volume_sn_voxels::v965,2.2368038,4.3529716,46.74837,3.9650981,2.8655093
volume_sn_voxels::v966,2.2325025,4.3527455,46.746384,3.964881,2.8642583
volume_sn_voxels::v967,2.2366776,4.35323,7.6819673,3.9653597,2.8654735
volume_sn_voxels::v968,2.2367365,4.3532357,46.6606,3.965614,2.8655097
volume_sn_voxels::v969,2.2368028,4.3530145,46.757442,3.9652288,2.8655028
volume_sn_voxels::v970,2.2368007,4.3529716,41.323555,3.9569168,2.8653662
volume_sn_voxels::v971,2.2368011,4.3335223,46.732235,3.965662,2.8655038
volume_sn_voxels::v972,2.2366061,4.353232,45.94558,3.9653652,2.8655095
volume_sn_voxels::v973,2.236775,4.3531284,0.0715695,3.9655938,2.865457
volume_sn_voxels::v974,2.2368019,4.3532424,10.828457,3.9655902,2.8654957
volume_sn_voxels::v975,2.2367928,4.353253,46.727367,3.9656637,2.8630712
volume_sn_voxels::v976,2.2368019,4.3532534,15.452733,3.9654524,2.8654578
volume_sn_voxels::v977,2.2366986,4.3532457,46.669228,3.9656641,2.859568
volume_sn_voxels::v978,2.2368004,4.35319,39.590744,3.9656644,2.8642704
volume_sn_voxels::v979,2.2367878,4.3532457,46.326683,3.965559,2.8651283
volume_sn_voxels::v980,2.2160344,4.3531737,18.048998,3.965636,2.8655038
volume_sn_voxels::v981,2.236622,4.3531327,46.75705,3.9656146,2.8655093
volume_sn_voxels::v982,2.2303684,4.3532157,46.75198,3.9656262,2.8647804
volume_sn_voxels::v983,2.2365031,4.3532214,46.732845,3.9655879,2.8655007
volume_sn_voxels::v984,2.236792,4.353183,46.153637,3.965512,2.8654976
volume_sn_voxels::v985,2.2367811,4.3531756,44.216854,3.9656582,2.8654897
volume_sn_voxels::v986,2.2364745,4.35305,46.704258,3.9656558,2.865503
volume_sn_voxels::v987,2.23675,4.3532143,46.379444,3.9655652,2.8654933
volume_sn_voxels::v988,2.0141966,4.3532,25.95919,3.96545,2.8654652
volume_sn_voxels::v989,2.2367804,4.353197,46.3773,3.9656289,2.8655028
volume_sn_voxels::v990,2.236623,4.3243227,46.75468,3.9656613,2.8652263
volume_sn_voxels::v991,2.2367637,4.3532405,30.407385,3.9656296,2.8654702
volume_sn_voxels::v992,2.2368019,4.3530374,46.741833,3.9656641,2.8655035
volume_sn_voxels::v993,2.2367868,4.3532534,46.653183,3.9655714,2.8653567
volume_sn_voxels::v994,2.2368035,4.3525825,45.726734,3.9656637,2.8654976
volume_sn_voxels::v995,2.236783,4.349671,46.755768,3.96476,2.865501
volume_sn_voxels::v996,2.23674,4.353035,43.820194,3.9653203,2.865498
volume_sn_voxels::v997,2.2368028,4.3531885,46.349823,3.2525795,2.8654954
volume_sn_voxels::v998,2.2367475,4.3532515,46.2832,3.9654727,2.8655016
volume_sn_voxels::v999,2.2362123,4.352824,35.178123,3.9655344,2.865467
volume_sn_voxels::v1000,2.2367725,4.3532324,28.286095,3.9654438,2.8654819
volume_sn_voxels::v1001,2.236803,4.353151,46.720657,3.953114,2.8655095
volume_sn_voxels::v1002,2.2367985,4.3523355,46.74274,3.9651637,2.8654733
volume_sn_voxels::v1003,2.2367864,4.3489666,46.666805,3.9656644,2.8650162
volume_sn_voxels::v1004,2.23679,4.3530984,37.285366,3.9655223,2.865488
volume_sn_voxels::v1005,2.2309422,4.3532367,0.13768809,3.965168,2.8655095
volume_sn_voxels::v1006,2.2367175,4.3532376,46.758926,3.9654818,2.8652856
volume_sn_voxels::v1007,2.2367601,4.3531365,46.75853,3.9593153,2.865505
volume_sn_voxels::v1008,2.2118628,4.353253,0.8849241,3.9655786,2.179521
volume_sn_voxels::v1009,2.236706,4.3532233,45.878716,3.9656281,2.864548
volume_sn_voxels::v1010,2.2367826,4.353014,0.13521817,3.965589,2.8655102
volume_sn_voxels::v1011,2.236732,4.352699,46.669342,3.9656515,2.8655093
volume_sn_voxels::v1012,2.2368016,4.3532534,6.4445486,3.965647,2.8655086
volume_sn_voxels::v1013,2.2366006,4.352788,8.789442,3.9646778,2.8654768
volume_sn_voxels::v1014,2.2367933,4.3487062,46.754097,3.9656587,2.8654954
volume_sn_voxels::v1015,2.2367995,4.3527417,1.8517021,3.9656374,2.8654926
volume_sn_voxels::v1016,2.2367597,4.3532443,1.2943094,3.965662,2.8653412
volume_sn_voxels::v1017,2.236804,4.3532057,3.170889,3.9656527,2.865506
volume_sn_voxels::v1018,2.2368,4.3532534,11.928454,3.9656568,2.865506
volume_sn_voxels::v1019,2.2367373,4.353182,7.1314845,3.965247,2.8643491
volume_sn_voxels::v1020,2.2367582,4.3529034,46.627415,3.9645824,2.865505
volume_sn_voxels::v1021,2.236803,4.3529625,46.75305,3.96566,2.86551
volume_sn_voxels::v1022,2.236704,4.353219,46.75151,3.9651887,2.8654664
